Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013186188779078111e+04,6.856472325750053187e+01
1.013186190856253415e+04,6.856572244394334348e+01
1.013186192933428902e+04,6.856672163086460614e+01
1.013186195010604206e+04,6.856772081808915686e+01
1.013186197087779510e+04,6.856872000570426451e+01
1.013186199164954814e+04,6.856971919370970170e+01
1.013186201242130119e+04,6.857071838210531212e+01
1.013186203319305423e+04,6.857171757089086839e+01
1.013186205396480727e+04,6.857271676006615735e+01
1.013186207473656032e+04,6.857371594963102268e+01
1.013186209550831336e+04,6.857471513958522280e+01
1.013186211628006640e+04,6.857571432992858718e+01
1.013186213705181945e+04,6.857671352066088843e+01
1.013186215782357249e+04,6.857771271178194183e+01
1.013186217859532553e+04,6.857871190329154842e+01
1.013186219936707857e+04,6.857971109518949504e+01
1.013186222013883162e+04,6.858071028747558273e+01
1.013186224091058466e+04,6.858170948014964097e+01
1.013186226168233770e+04,6.858270867321142816e+01
1.013186228245409075e+04,6.858370786666074537e+01
1.013186230322584379e+04,6.858470706049740784e+01
1.013186232399759683e+04,6.858570625472123083e+01
1.013186234476934987e+04,6.858670544933197277e+01
1.013186236554110292e+04,6.858770464432946312e+01
1.013186238631285596e+04,6.858870383971348872e+01
1.013186240708460900e+04,6.858970303548386482e+01
1.013186242785636205e+04,6.859070223164037827e+01
1.013186244862811509e+04,6.859170142818281590e+01
1.013186246939986813e+04,6.859270062511100718e+01
1.013186249017162118e+04,6.859369982242472474e+01
1.013186251094337422e+04,6.859469902012376963e+01
1.013186253171512726e+04,6.859569821820795710e+01
1.013186255248688030e+04,6.859669741667707399e+01
1.013186257325863335e+04,6.859769661553092135e+01
1.013186259403038821e+04,6.859869581485679646e+01
1.013186261480214125e+04,6.859969501447950790e+01
1.013186263557389429e+04,6.860069421448635296e+01
1.013186265634564734e+04,6.860169341487711847e+01
1.013186267711740038e+04,6.860269261565161969e+01
1.013186269788915342e+04,6.860369181680964346e+01
1.013186271866090647e+04,6.860469101835099082e+01
1.013186273943265951e+04,6.860569022027547703e+01
1.013186276020441255e+04,6.860668942258287473e+01
1.013186278097616560e+04,6.860768862527299916e+01
1.013186280174791864e+04,6.860868782834565138e+01
1.013186282251967168e+04,6.860968703180061823e+01
1.013186284329142472e+04,6.861068623563772917e+01
1.013186286406317777e+04,6.861168543985674262e+01
1.013186288483493081e+04,6.861268464445747384e+01
1.013186290560668385e+04,6.861368384943973808e+01
1.013186292637843690e+04,6.861468305480329377e+01
1.013186294715018994e+04,6.861568226054798458e+01
1.013186296792194298e+04,6.861668146667361157e+01
1.013186298869369602e+04,6.861768067317991893e+01
1.013186300946544907e+04,6.861867988006676455e+01
1.013186303023720211e+04,6.861967908733392107e+01
1.013186305100895515e+04,6.862067829498118954e+01
1.013186307178070820e+04,6.862167750300838520e+01
1.013186309255246124e+04,6.862267671141526648e+01
1.013186311332421428e+04,6.862367592020167706e+01
1.013186313409596733e+04,6.862467512936738956e+01
1.013186315486772037e+04,6.862567433891220503e+01
1.013186317563947341e+04,6.862667354883595294e+01
1.013186319641122645e+04,6.862767275913839171e+01
1.013186321718297950e+04,6.862867196981933660e+01
1.013186323795473436e+04,6.862967118096609909e+01
1.013186325872648740e+04,6.863067039240347356e+01
1.013186327949824044e+04,6.863166960421874307e+01
1.013186330026999349e+04,6.863266881641170869e+01
1.013186332104174653e+04,6.863366802898218566e+01
1.013186334181349957e+04,6.863466724192994661e+01
1.013186336258525262e+04,6.863566645525483523e+01
1.013186338335700566e+04,6.863666566895662413e+01
1.013186340412875870e+04,6.863766488303510016e+01
1.013186342490051175e+04,6.863866409749007857e+01
1.013186344567226479e+04,6.863966331232136042e+01
1.013186346644401783e+04,6.864066252752871833e+01
1.013186348721577087e+04,6.864166174311199597e+01
1.013186350798752392e+04,6.864266095907098020e+01
1.013186352875927696e+04,6.864366017540544362e+01
1.013186354953103000e+04,6.864465939211520151e+01
1.013186357030278305e+04,6.864565860920004070e+01
1.013186359107453609e+04,6.864665782665979066e+01
1.013186361184628913e+04,6.864765704449423822e+01
1.013186363261804217e+04,6.864865626270315602e+01
1.013186365338979522e+04,6.864965548128637352e+01
1.013186367416154826e+04,6.865065470024370597e+01
1.013186369493330130e+04,6.865165391957488339e+01
1.013186371570505435e+04,6.865265313927977786e+01
1.013186373647680739e+04,6.865365235935816202e+01
1.013186375724856043e+04,6.865465157980980848e+01
1.013186377802031348e+04,6.865565080063456094e+01
1.013186379879206652e+04,6.865665002183217780e+01
1.013186381956381956e+04,6.865764924340250275e+01
1.013186384033557260e+04,6.865864846534530841e+01
1.013186386110732565e+04,6.865964768766038162e+01
1.013186388187908051e+04,6.866064691043503387e+01
1.013186390265083355e+04,6.866164613349408796e+01
1.013186392342258659e+04,6.866264535692481275e+01
1.013186394419433964e+04,6.866364458072700927e+01
1.013186396496609268e+04,6.866464380490049280e+01
1.013186398573784572e+04,6.866564302944506437e+01
1.013186400650959877e+04,6.866664225436048241e+01
1.013186402728135181e+04,6.866764147964660481e+01
1.013186404805310485e+04,6.866864070530320419e+01
1.013186406882485790e+04,6.866963993133005317e+01
1.013186408959661094e+04,6.867063915772699545e+01
1.013186411036836398e+04,6.867163838449378943e+01
1.013186413114011702e+04,6.867263761163027880e+01
1.013186415191187007e+04,6.867363683913623618e+01
1.013186417268362311e+04,6.867463606701144840e+01
1.013186419345537615e+04,6.867563529525574495e+01
1.013186421422712920e+04,6.867663452386891265e+01
1.013186423499888224e+04,6.867763375285072414e+01
1.013186425577063528e+04,6.867863298220102308e+01
1.013186427654238832e+04,6.867963221191959633e+01
1.013186429731414137e+04,6.868063144200621650e+01
1.013186431808589441e+04,6.868163067246071307e+01
1.013186433885764745e+04,6.868262990328285866e+01
1.013186435962940050e+04,6.868362913447249696e+01
1.013186438040115354e+04,6.868462836602938637e+01
1.013186440117290658e+04,6.868562759795331374e+01
1.013186442194465963e+04,6.868662683024412274e+01
1.013186444271641267e+04,6.868762606290160022e+01
1.013186446348816571e+04,6.868862529592551880e+01
1.013186448425991875e+04,6.868962452931569374e+01
1.013186450503167180e+04,6.869062376307194029e+01
1.013186452580342666e+04,6.869162299728154153e+01
1.013186454657517970e+04,6.869262223176927762e+01
1.013186456734693274e+04,6.869362146662248847e+01
1.013186458811868579e+04,6.869462070184096092e+01
1.013186460889043883e+04,6.869561993742446759e+01
1.013186462966219187e+04,6.869661917337283796e+01
1.013186465043394492e+04,6.869761840968587308e+01
1.013186467120569796e+04,6.869861764636333135e+01
1.013186469197745100e+04,6.869961688340507067e+01
1.013186471274920405e+04,6.870061612081082103e+01
1.013186473352095709e+04,6.870161535858045454e+01
1.013186475429271013e+04,6.870261459671372961e+01
1.013186477506446317e+04,6.870361383521043308e+01
1.013186479583621622e+04,6.870461307407039442e+01
1.013186481660796926e+04,6.870561231329341467e+01
1.013186483737972230e+04,6.870661155287925226e+01
1.013186485815147535e+04,6.870761079282775086e+01
1.013186487892322839e+04,6.870861003313869730e+01
1.013186489969498143e+04,6.870960927381187844e+01
1.013186492046673447e+04,6.871060851484709531e+01
1.013186494123848752e+04,6.871160775624414896e+01
1.013186496201024056e+04,6.871260699800285465e+01
1.013186498278199360e+04,6.871360624012301344e+01
1.013186500355374665e+04,6.871460548260438372e+01
1.013186502432549969e+04,6.871560472544680920e+01
1.013186504509725273e+04,6.871660396865006248e+01
1.013186506586900578e+04,6.871760321221394463e+01
1.013186508664075882e+04,6.871860245613828511e+01
1.013186510741251186e+04,6.871960170042284233e+01
1.013186512818426490e+04,6.872060094506743155e+01
1.013186514895601795e+04,6.872160019007186804e+01
1.013186516972777099e+04,6.872259943543591021e+01
1.013186519049952585e+04,6.872359868124691218e+01
1.013186521127127889e+04,6.872459792732963990e+01
1.013186523204303194e+04,6.872559717377139066e+01
1.013186525281478498e+04,6.872659642057195128e+01
1.013186527358653802e+04,6.872759566773116546e+01
1.013186529435829107e+04,6.872859491524880582e+01
1.013186531513004411e+04,6.872959416312464498e+01
1.013186533590179715e+04,6.873059341135854083e+01
1.013186535667355020e+04,6.873159265995023759e+01
1.013186537744530324e+04,6.873259190889956471e+01
1.013186539821705628e+04,6.873359115820632326e+01
1.013186541898880932e+04,6.873459040787030006e+01
1.013186543976056237e+04,6.873558965789129616e+01
1.013186546053231541e+04,6.873658890826912682e+01
1.013186548130406845e+04,6.873758815900355046e+01
1.013186550207582150e+04,6.873858741009441076e+01
1.013186552284757454e+04,6.873958666154148034e+01
1.013186554361932758e+04,6.874058591334456025e+01
1.013186556439108062e+04,6.874158516550347997e+01
1.013186558516283367e+04,6.874258441801801212e+01
1.013186560593458671e+04,6.874358367088792932e+01
1.013186562670633975e+04,6.874458292411308946e+01
1.013186564747809280e+04,6.874558217769326518e+01
1.013186566824984584e+04,6.874658143162822910e+01
1.013186568902159888e+04,6.874758068591782489e+01
1.013186570979335193e+04,6.874857994056181099e+01
1.013186573056510497e+04,6.874957919556003105e+01
1.013186575133685801e+04,6.875057845091225772e+01
1.013186577210861105e+04,6.875157770661827783e+01
1.013186579288036410e+04,6.875257696267792085e+01
1.013186581365211714e+04,6.875357621909095940e+01
1.013186583442387200e+04,6.875457547594473340e+01
1.013186585519562504e+04,6.875557473306396616e+01
1.013186587596737809e+04,6.875657399053604024e+01
1.013186589673913113e+04,6.875757324836068562e+01
1.013186591751088417e+04,6.875857250653774599e+01
1.013186593828263722e+04,6.875957176506702240e+01
1.013186595905439026e+04,6.876057102394828746e+01
1.013186597982614330e+04,6.876157028318135644e+01
1.013186600059789635e+04,6.876256954276601618e+01
1.013186602136964939e+04,6.876356880270208194e+01
1.013186604214140243e+04,6.876456806298934055e+01
1.013186606291315547e+04,6.876556732362760727e+01
1.013186608368490852e+04,6.876656658461665472e+01
1.013186610445666156e+04,6.876756584595631239e+01
1.013186612522841460e+04,6.876856510764635289e+01
1.013186614600016765e+04,6.876956436968659148e+01
1.013186616677192069e+04,6.877056363207682921e+01
1.013186618754367373e+04,6.877156289481685292e+01
1.013186620831542677e+04,6.877256215790646365e+01
1.013186622908717982e+04,6.877356142134547667e+01
1.013186624985893286e+04,6.877456068513366461e+01
1.013186627063068590e+04,6.877555994927085692e+01
1.013186629140243895e+04,6.877655921375684045e+01
1.013186631217419199e+04,6.877755847859138782e+01
1.013186633294594503e+04,6.877855774377434273e+01
1.013186635371769808e+04,6.877955700930546357e+01
1.013186637448945112e+04,6.878055627518457982e+01
1.013186639526120416e+04,6.878155554141149253e+01
1.013186641603295720e+04,6.878255480798596011e+01
1.013186643680471025e+04,6.878355407490784046e+01
1.013186645757646329e+04,6.878455334217689199e+01
1.013186647834821815e+04,6.878555260988041198e+01
1.013186649911997119e+04,6.878655187784322322e+01
1.013186651989172424e+04,6.878755114615260879e+01
1.013186654066347728e+04,6.878855041480838395e+01
1.013186656143523032e+04,6.878954968381032131e+01
1.013186658220698337e+04,6.879054895315825036e+01
1.013186660297873641e+04,6.879154822285194371e+01
1.013186662375048945e+04,6.879254749289120241e+01
1.013186664452224250e+04,6.879354676327585594e+01
1.013186666529399554e+04,6.879454603400566270e+01
1.013186668606574858e+04,6.879554530508046639e+01
1.013186670683750162e+04,6.879654457650003962e+01
1.013186672760925467e+04,6.879754384826415503e+01
1.013186674838100771e+04,6.879854312037267050e+01
1.013186676915276075e+04,6.879954239282534445e+01
1.013186678992451380e+04,6.880054166562197793e+01
1.013186681069626684e+04,6.880154093876240040e+01
1.013186683146801988e+04,6.880254021224638450e+01
1.013186685223977292e+04,6.880353948607371706e+01
1.013186687301152597e+04,6.880453876024422755e+01
1.013186689378327901e+04,6.880553803475771701e+01
1.013186691455503205e+04,6.880653730961394388e+01
1.013186693532678510e+04,6.880753658481273760e+01
1.013186695609853814e+04,6.880853586035389924e+01
1.013186697687029118e+04,6.880953513623722984e+01
1.013186699764204423e+04,6.881053441246251623e+01
1.013186701841379727e+04,6.881153368902955947e+01
1.013186703918555031e+04,6.881253296593816060e+01
1.013186705995730335e+04,6.881353224318812067e+01
1.013186708072905640e+04,6.881453152077924074e+01
1.013186710150080944e+04,6.881553079871130763e+01
1.013186712227256430e+04,6.881653007707163283e+01
1.013186714304431734e+04,6.881752935568503915e+01
1.013186716381607039e+04,6.881852863463875281e+01
1.013186718458782343e+04,6.881952791393266011e+01
1.013186720535957647e+04,6.882052719356650528e+01
1.013186722613132952e+04,6.882152647354008934e+01
1.013186724690308256e+04,6.882252575385324178e+01
1.013186726767483560e+04,6.882352503450573522e+01
1.013186728844658865e+04,6.882452431549738492e+01
1.013186730921834169e+04,6.882552359682797771e+01
1.013186732999009473e+04,6.882652287849730044e+01
1.013186735076184777e+04,6.882752216050519678e+01
1.013186737153360082e+04,6.882852144285143936e+01
1.013186739230535386e+04,6.882952072553580081e+01
1.013186741307710690e+04,6.883052000855812480e+01
1.013186743384885995e+04,6.883151929191819818e+01
1.013186745462061299e+04,6.883251857561580778e+01
1.013186747539236603e+04,6.883351785965075464e+01
1.013186749616411907e+04,6.883451714402283983e+01
1.013186751693587212e+04,6.883551642873187859e+01
1.013186753770762516e+04,6.883651571377765777e+01
1.013186755847937820e+04,6.883751499915994998e+01
1.013186757925113125e+04,6.883851428487859891e+01
1.013186760002288429e+04,6.883951357093339141e+01
1.013186762079463733e+04,6.884051285732410008e+01
1.013186764156639038e+04,6.884151214405055441e+01
1.013186766233814342e+04,6.884251143111255544e+01
1.013186768310989646e+04,6.884351071850986159e+01
1.013186770388164950e+04,6.884451000624231654e+01
1.013186772465340255e+04,6.884550929430969290e+01
1.013186774542515559e+04,6.884650858271182017e+01
1.013186776619690863e+04,6.884750787144847095e+01
1.013186778696866349e+04,6.884850716060697096e+01
1.013186780774041654e+04,6.884950645001205771e+01
1.013186782851216958e+04,6.885050573975109955e+01
1.013186784928392262e+04,6.885150502982386911e+01
1.013186787005567567e+04,6.885250432023013900e+01
1.013186789082742871e+04,6.885350361096976712e+01
1.013186791159918175e+04,6.885450290204248347e+01
1.013186793237093480e+04,6.885550219344816014e+01
1.013186795314268784e+04,6.885650148518654134e+01
1.013186797391444088e+04,6.885750077725744234e+01
1.013186799468619392e+04,6.885850006966066417e+01
1.013186801545794697e+04,6.885949936239602209e+01
1.013186803622970001e+04,6.886049865546328874e+01
1.013186805700145305e+04,6.886149794886227937e+01
1.013186807777320610e+04,6.886249724259278082e+01
1.013186809854495914e+04,6.886349653665459414e+01
1.013186811931671218e+04,6.886449583104753458e+01
1.013186814008846522e+04,6.886549512577138898e+01
1.013186816086021827e+04,6.886649442082594419e+01
1.013186818163197131e+04,6.886749371621104387e+01
1.013186820240372435e+04,6.886849301192641803e+01
1.013186822317547740e+04,6.886949230797193877e+01
1.013186824394723044e+04,6.887049160434736450e+01
1.013186826471898348e+04,6.887149090105248206e+01
1.013186828549073653e+04,6.887249019808712092e+01
1.013186830626248957e+04,6.887348949545108212e+01
1.013186832703424261e+04,6.887448879314413830e+01
1.013186834780599565e+04,6.887548809116610471e+01
1.013186836857774870e+04,6.887648738951676819e+01
1.013186838934950174e+04,6.887748668819594400e+01
1.013186841012125478e+04,6.887848598720343318e+01
1.013186843089300964e+04,6.887948528662651881e+01
1.013186845166476269e+04,6.888048458628999526e+01
1.013186847243651573e+04,6.888148388628118823e+01
1.013186849320826877e+04,6.888248318659989877e+01
1.013186851398002182e+04,6.888348248724587108e+01
1.013186853475177486e+04,6.888448178821897727e+01
1.013186855552352790e+04,6.888548108951896154e+01
1.013186857629528095e+04,6.888648039114565336e+01
1.013186859706703399e+04,6.888747969309883956e+01
1.013186861783878703e+04,6.888847899537833541e+01
1.013186863861054007e+04,6.888947829798391354e+01
1.013186865938229312e+04,6.889047760091538919e+01
1.013186868015404616e+04,6.889147690417254921e+01
1.013186870092579920e+04,6.889247620775522307e+01
1.013186872169755225e+04,6.889347551166318340e+01
1.013186874246930529e+04,6.889447481589623123e+01
1.013186876324105833e+04,6.889547412045416763e+01
1.013186878401281137e+04,6.889647342533680785e+01
1.013186880478456442e+04,6.889747273054391030e+01
1.013186882555631746e+04,6.889847203607533288e+01
1.013186884632807050e+04,6.889947134193083400e+01
1.013186886709982355e+04,6.890047064811020050e+01
1.013186888787157659e+04,6.890146995461327606e+01
1.013186890864332963e+04,6.890246926143983330e+01
1.013186892941508268e+04,6.890346856858967328e+01
1.013186895018683572e+04,6.890446787606259704e+01
1.013186897095858876e+04,6.890546718385839142e+01
1.013186899173034180e+04,6.890646649197688589e+01
1.013186901250209485e+04,6.890746580041785307e+01
1.013186903327384789e+04,6.890846510918109402e+01
1.013186905404560093e+04,6.890946441826642399e+01
1.013186907481735579e+04,6.891046372776114026e+01
1.013186909558910884e+04,6.891146303749003721e+01
1.013186911636086188e+04,6.891246234754038369e+01
1.013186913713261492e+04,6.891346165791203759e+01
1.013186915790436797e+04,6.891446096860474313e+01
1.013186917867612101e+04,6.891546027961832976e+01
1.013186919944787405e+04,6.891645959095259855e+01
1.013186922021962710e+04,6.891745890260733631e+01
1.013186924099138014e+04,6.891845821458232990e+01
1.013186926176313318e+04,6.891945752687742299e+01
1.013186928253488622e+04,6.892045683949235979e+01
1.013186930330663927e+04,6.892145615242696977e+01
1.013186932407839231e+04,6.892245546568106818e+01
1.013186934485014535e+04,6.892345477925441344e+01
1.013186936562189840e+04,6.892445409314684923e+01
1.013186938639365144e+04,6.892545340735814818e+01
1.013186940716540448e+04,6.892645272188808292e+01
1.013186942793715752e+04,6.892745203673651133e+01
1.013186944870891057e+04,6.892845135190320605e+01
1.013186946948066361e+04,6.892945066738793969e+01
1.013186949025241665e+04,6.893044998319055594e+01
1.013186951102416970e+04,6.893144929931081322e+01
1.013186953179592274e+04,6.893244861574855520e+01
1.013186955256767578e+04,6.893344793250354030e+01
1.013186957333942883e+04,6.893444724957558378e+01
1.013186959411118187e+04,6.893544656696450090e+01
1.013186961488293491e+04,6.893644588467006429e+01
1.013186963565468795e+04,6.893744520269208920e+01
1.013186965642644100e+04,6.893844452103036247e+01
1.013186967719819404e+04,6.893944383968469936e+01
1.013186969796994708e+04,6.894044315865488670e+01
1.013186971874170194e+04,6.894144247802822179e+01
1.013186973951345499e+04,6.894244179762952740e+01
1.013186976028520803e+04,6.894344111754608662e+01
1.013186978105696107e+04,6.894444043777765785e+01
1.013186980182871412e+04,6.894543975832411320e+01
1.013186982260046716e+04,6.894643907918519687e+01
1.013186984337222020e+04,6.894743840036073834e+01
1.013186986414397325e+04,6.894843772185053865e+01
1.013186988491572629e+04,6.894943704365437043e+01
1.013186990568747933e+04,6.895043636577206314e+01
1.013186992645923237e+04,6.895143568820338942e+01
1.013186994723098542e+04,6.895243501094815031e+01
1.013186996800273846e+04,6.895343433400617528e+01
1.013186998877449150e+04,6.895443365737723695e+01
1.013187000954624455e+04,6.895543298106112218e+01
1.013187003031799759e+04,6.895643230505767463e+01
1.013187005108975063e+04,6.895743162936663850e+01
1.013187007186150367e+04,6.895843095398785749e+01
1.013187009263325672e+04,6.895943027892113264e+01
1.013187011340500976e+04,6.896042960416620815e+01
1.013187013417676280e+04,6.896142892972295613e+01
1.013187015494851585e+04,6.896242825559112077e+01
1.013187017572026889e+04,6.896342758177051735e+01
1.013187019649202193e+04,6.896442690826097532e+01
1.013187021726377498e+04,6.896542623506223890e+01
1.013187023803552802e+04,6.896642556217413755e+01
1.013187025880728106e+04,6.896742488959647233e+01
1.013187027957903410e+04,6.896842421732903006e+01
1.013187030035078715e+04,6.896942354537164022e+01
1.013187032112254019e+04,6.897042287372407543e+01
1.013187034189429323e+04,6.897142220238610832e+01
1.013187036266604809e+04,6.897242153144512145e+01
1.013187038343780114e+04,6.897342086072583811e+01
1.013187040420955418e+04,6.897442019031556981e+01
1.013187042498130722e+04,6.897541952021413181e+01
1.013187044575306027e+04,6.897641885042132515e+01
1.013187046652481331e+04,6.897741818093692245e+01
1.013187048729656635e+04,6.897841751176076741e+01
1.013187050806831940e+04,6.897941684289261843e+01
1.013187052884007244e+04,6.898041617433229078e+01
1.013187054961182548e+04,6.898141550607958550e+01
1.013187057038357852e+04,6.898241483813430364e+01
1.013187059115533157e+04,6.898341417049623203e+01
1.013187061192708461e+04,6.898441350316518594e+01
1.013187063269883765e+04,6.898541283614096642e+01
1.013187065347059070e+04,6.898641216942333187e+01
1.013187067424234374e+04,6.898741150301214020e+01
1.013187069501409678e+04,6.898841083690714981e+01
1.013187071578584982e+04,6.898941017110817597e+01
1.013187073655760287e+04,6.899040950561501973e+01
1.013187075732935591e+04,6.899140884042746791e+01
1.013187077810110895e+04,6.899240817554533578e+01
1.013187079887286200e+04,6.899340751096841018e+01
1.013187081964461504e+04,6.899440684669649215e+01
1.013187084041636808e+04,6.899540618272939696e+01
1.013187086118812113e+04,6.899640551906689723e+01
1.013187088195987417e+04,6.899740485570879400e+01
1.013187090273162721e+04,6.899840419265491676e+01
1.013187092350338025e+04,6.899940352990502390e+01
1.013187094427513330e+04,6.900040286745895912e+01
1.013187096504688634e+04,6.900140220531649504e+01
1.013187098581863938e+04,6.900240154347741850e+01
1.013187100659039243e+04,6.900340088194154475e+01
1.013187102736214729e+04,6.900440022079619951e+01
1.013187104813390033e+04,6.900539955986613450e+01
1.013187106890565337e+04,6.900639889923866122e+01
1.013187108967740642e+04,6.900739823891359492e+01
1.013187111044915946e+04,6.900839757889073667e+01
1.013187113122091250e+04,6.900939691916985907e+01
1.013187115199266555e+04,6.901039625975077740e+01
1.013187117276441859e+04,6.901139560063330691e+01
1.013187119353617163e+04,6.901239494181722023e+01
1.013187121430792467e+04,6.901339428330233261e+01
1.013187123507967772e+04,6.901439362508843089e+01
1.013187125585143076e+04,6.901539296717533034e+01
1.013187127662318380e+04,6.901639230956281779e+01
1.013187129739493685e+04,6.901739165225068007e+01
1.013187131816668989e+04,6.901839099523876087e+01
1.013187133893844293e+04,6.901939033852681860e+01
1.013187135971019597e+04,6.902038968211465431e+01
1.013187138048194902e+04,6.902138902600209747e+01
1.013187140125370206e+04,6.902238837018890649e+01
1.013187142202545510e+04,6.902338771467491085e+01
1.013187144279720815e+04,6.902438705945989739e+01
1.013187146356896119e+04,6.902538640454366714e+01
1.013187148434071423e+04,6.902638574992602116e+01
1.013187150511246728e+04,6.902738509560676050e+01
1.013187152588422032e+04,6.902838444158567199e+01
1.013187154665597336e+04,6.902938378786258511e+01
1.013187156742772640e+04,6.903038313443725826e+01
1.013187158819947945e+04,6.903138248130950672e+01
1.013187160897123249e+04,6.903238182847914572e+01
1.013187162974298553e+04,6.903338117594596213e+01
1.013187165051473858e+04,6.903438052370974276e+01
1.013187167128649344e+04,6.903537987185782754e+01
1.013187169205824648e+04,6.903637922021496820e+01
1.013187171282999952e+04,6.903737856886849045e+01
1.013187173360175257e+04,6.903837791781816691e+01
1.013187175437350561e+04,6.903937726706382705e+01
1.013187177514525865e+04,6.904037661660527192e+01
1.013187179591701170e+04,6.904137596644225994e+01
1.013187181668876474e+04,6.904237531657463478e+01
1.013187183746051778e+04,6.904337466700216908e+01
1.013187185823227082e+04,6.904437401772467808e+01
1.013187187900402387e+04,6.904537336874196285e+01
1.013187189977577691e+04,6.904637272005381021e+01
1.013187192054752995e+04,6.904737207166002122e+01
1.013187194131928300e+04,6.904837142356039692e+01
1.013187196209103604e+04,6.904937077575472415e+01
1.013187198286278908e+04,6.905037012824283238e+01
1.013187200363454212e+04,6.905136948102449423e+01
1.013187202440629517e+04,6.905236883409951076e+01
1.013187204517804821e+04,6.905336818746771144e+01
1.013187206594980125e+04,6.905436754112884046e+01
1.013187208672155430e+04,6.905536689508275572e+01
1.013187210749330734e+04,6.905636624932921563e+01
1.013187212826506038e+04,6.905736560386803546e+01
1.013187214903681343e+04,6.905836495869901626e+01
1.013187216980856647e+04,6.905936431382195906e+01
1.013187219058031951e+04,6.906036366923663650e+01
1.013187221135207255e+04,6.906136302494287804e+01
1.013187223212382560e+04,6.906236238094048474e+01
1.013187225289557864e+04,6.906336173722921501e+01
1.013187227366733168e+04,6.906436109380892674e+01
1.013187229443908473e+04,6.906536045067936413e+01
1.013187231521083959e+04,6.906635980792788132e+01
1.013187233598259263e+04,6.906735916537923003e+01
1.013187235675434567e+04,6.906835852312073598e+01
1.013187237752609872e+04,6.906935788115217179e+01
1.013187239829785176e+04,6.907035723947336692e+01
1.013187241906960480e+04,6.907135659808410821e+01
1.013187243984135785e+04,6.907235595698418251e+01
1.013187246061311089e+04,6.907335531617341928e+01
1.013187248138486393e+04,6.907435467565159115e+01
1.013187250215661697e+04,6.907535403541849917e+01
1.013187252292837002e+04,6.907635339547395859e+01
1.013187254370012306e+04,6.907735275581775625e+01
1.013187256447187610e+04,6.907835211644967899e+01
1.013187258524362915e+04,6.907935147736955628e+01
1.013187260601538219e+04,6.908035083857716074e+01
1.013187262678713523e+04,6.908135020007232185e+01
1.013187264755888827e+04,6.908234956185481224e+01
1.013187266833064132e+04,6.908334892392443294e+01
1.013187268910239436e+04,6.908434828628099922e+01
1.013187270987414740e+04,6.908534764892429791e+01
1.013187273064590045e+04,6.908634701185410165e+01
1.013187275141765349e+04,6.908734637507026832e+01
1.013187277218940653e+04,6.908834573857257055e+01
1.013187279296115958e+04,6.908934510236076676e+01
1.013187281373291262e+04,6.909034446643472904e+01
1.013187283450466566e+04,6.909134383079420161e+01
1.013187285527641870e+04,6.909234319543901393e+01
1.013187287604817175e+04,6.909334256036895283e+01
1.013187289681992479e+04,6.909434192558380516e+01
1.013187291759167783e+04,6.909534129108340039e+01
1.013187293836343088e+04,6.909634065686751114e+01
1.013187295913518574e+04,6.909734002302347733e+01
1.013187297990693878e+04,6.909833938937602227e+01
1.013187300067869182e+04,6.909933875601251430e+01
1.013187302145044487e+04,6.910033812293271183e+01
1.013187304222219791e+04,6.910133749013644433e+01
1.013187306299395095e+04,6.910233685762349864e+01
1.013187308376570400e+04,6.910333622539364740e+01
1.013187310453745704e+04,6.910433559344674848e+01
1.013187312530921008e+04,6.910533496178254609e+01
1.013187314608096312e+04,6.910633433040085549e+01
1.013187316685271617e+04,6.910733369930149195e+01
1.013187318762446921e+04,6.910833306848425650e+01
1.013187320839622225e+04,6.910933243794890757e+01
1.013187322916797530e+04,6.911033180769528883e+01
1.013187324993972834e+04,6.911133117772315870e+01
1.013187327071148138e+04,6.911233054803237508e+01
1.013187329148323442e+04,6.911332991862269637e+01
1.013187331225498747e+04,6.911432928949390941e+01
1.013187333302674051e+04,6.911532866064584368e+01
1.013187335379849355e+04,6.911632803207828601e+01
1.013187337457024660e+04,6.911732740379102324e+01
1.013187339534199964e+04,6.911832677578388484e+01
1.013187341611375268e+04,6.911932614805664343e+01
1.013187343688550573e+04,6.912032552060910007e+01
1.013187345765725877e+04,6.912132489344107000e+01
1.013187347842901181e+04,6.912232426655234008e+01
1.013187349920076485e+04,6.912332363994272555e+01
1.013187351997251790e+04,6.912432301361199904e+01
1.013187354074427094e+04,6.912532238755996161e+01
1.013187356151602398e+04,6.912632176178645693e+01
1.013187358228777703e+04,6.912732113629122921e+01
1.013187360305953007e+04,6.912832051107410791e+01
1.013187362383128493e+04,6.912931988622237611e+01
1.013187364460303797e+04,6.913031926156085660e+01
1.013187366537479102e+04,6.913131863717681824e+01
1.013187368614654406e+04,6.913231801307007629e+01
1.013187370691829710e+04,6.913331738924044600e+01
1.013187372769005015e+04,6.913431676568770001e+01
1.013187374846180319e+04,6.913531614241162515e+01
1.013187376923355623e+04,6.913631551941206510e+01
1.013187379000530927e+04,6.913731489668879249e+01
1.013187381077706232e+04,6.913831427424159415e+01
1.013187383154881536e+04,6.913931365207029955e+01
1.013187385232056840e+04,6.914031303017468133e+01
1.013187387309232145e+04,6.914131240855456895e+01
1.013187389386407449e+04,6.914231178720973503e+01
1.013187391463582753e+04,6.914331116613998063e+01
1.013187393540758057e+04,6.914431054534512100e+01
1.013187395617933362e+04,6.914530992482494298e+01
