Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.063807507779922889e+04,9.452894459954431738e+01
1.063807509963474695e+04,9.452846036243471417e+01
1.063807512147026318e+04,9.452797612077623057e+01
1.063807514330577942e+04,9.452749187452852198e+01
1.063807516514129748e+04,9.452700762365134324e+01
1.063807518697681371e+04,9.452652336822544044e+01
1.063807520881232995e+04,9.452603910821051159e+01
1.063807523064784800e+04,9.452555484356631155e+01
1.063807525248336424e+04,9.452507057437355797e+01
1.063807527431888229e+04,9.452458630055161848e+01
1.063807529615439853e+04,9.452410202218123914e+01
1.063807531798991477e+04,9.452361773922217481e+01
1.063807533982543282e+04,9.452313345163408087e+01
1.063807536166094906e+04,9.452264915949774604e+01
1.063807538349646529e+04,9.452216486277288254e+01
1.063807540533198335e+04,9.452168056141920260e+01
1.063807542716749958e+04,9.452119625551743809e+01
1.063807544900301582e+04,9.452071194502734386e+01
1.063807547083853387e+04,9.452022762990858951e+01
1.063807549267405011e+04,9.451974331024194953e+01
1.063807551450956635e+04,9.451925898598712195e+01
1.063807553634508440e+04,9.451877465710384740e+01
1.063807555818060064e+04,9.451829032367285777e+01
1.063807558001611869e+04,9.451780598561349223e+01
1.063807560185163493e+04,9.451732164300659633e+01
1.063807562368715116e+04,9.451683729581179705e+01
1.063807564552266922e+04,9.451635294398882081e+01
1.063807566735818546e+04,9.451586858761844212e+01
1.063807568919370169e+04,9.451538422666037320e+01
1.063807571102921975e+04,9.451489986107429786e+01
1.063807573286473598e+04,9.451441549094100480e+01
1.063807575470025222e+04,9.451393111622022047e+01
1.063807577653577027e+04,9.451344673687157183e+01
1.063807579837128651e+04,9.451296235297590442e+01
1.063807582020680275e+04,9.451247796449290206e+01
1.063807584204232080e+04,9.451199357138227697e+01
1.063807586387783704e+04,9.451150917372473259e+01
1.063807588571335509e+04,9.451102477143972180e+01
1.063807590754887133e+04,9.451054036460796226e+01
1.063807592938438756e+04,9.451005595318912356e+01
1.063807595121990562e+04,9.450957153714297476e+01
1.063807597305542185e+04,9.450908711655029038e+01
1.063807599489093809e+04,9.450860269137068315e+01
1.063807601672645615e+04,9.450811826156393636e+01
1.063807603856197238e+04,9.450763382721083872e+01
1.063807606039748862e+04,9.450714938827103140e+01
1.063807608223300667e+04,9.450666494470424084e+01
1.063807610406852291e+04,9.450618049659126996e+01
1.063807612590403915e+04,9.450569604389175993e+01
1.063807614773955720e+04,9.450521158656545140e+01
1.063807616957507344e+04,9.450472712469314729e+01
1.063807619141059149e+04,9.450424265819414416e+01
1.063807621324610773e+04,9.450375818714923071e+01
1.063807623508162396e+04,9.450327371151811917e+01
1.063807625691714202e+04,9.450278923126050756e+01
1.063807627875265825e+04,9.450230474645715617e+01
1.063807630058817449e+04,9.450182025706777722e+01
1.063807632242369255e+04,9.450133576305209715e+01
1.063807634425920878e+04,9.450085126449084783e+01
1.063807636609472502e+04,9.450036676134376989e+01
1.063807638793024307e+04,9.449988225357053295e+01
1.063807640976575931e+04,9.449939774125193992e+01
1.063807643160127554e+04,9.449891322434766039e+01
1.063807645343679360e+04,9.449842870281743501e+01
1.063807647527230984e+04,9.449794417674200986e+01
1.063807649710782789e+04,9.449745964604073833e+01
1.063807651894334413e+04,9.449697511079440915e+01
1.063807654077886036e+04,9.449649057096270610e+01
1.063807656261437842e+04,9.449600602650532721e+01
1.063807658444989465e+04,9.449552147750307540e+01
1.063807660628541089e+04,9.449503692391562026e+01
1.063807662812092894e+04,9.449455236570268823e+01
1.063807664995644518e+04,9.449406780294502539e+01
1.063807667179196142e+04,9.449358323560237238e+01
1.063807669362747947e+04,9.449309866363441301e+01
1.063807671546299571e+04,9.449261408712190757e+01
1.063807673729851194e+04,9.449212950602461092e+01
1.063807675913403000e+04,9.449164492030213580e+01
1.063807678096954623e+04,9.449116033003534199e+01
1.063807680280506429e+04,9.449067573514349760e+01
1.063807682464058053e+04,9.449019113570746242e+01
1.063807684647609676e+04,9.448970653168689182e+01
1.063807686831161482e+04,9.448922192304144119e+01
1.063807689014713105e+04,9.448873730985201291e+01
1.063807691198264729e+04,9.448825269207819133e+01
1.063807693381816534e+04,9.448776806967971709e+01
1.063807695565368158e+04,9.448728344273737889e+01
1.063807697748919782e+04,9.448679881121087476e+01
1.063807699932471587e+04,9.448631417505987429e+01
1.063807702116023211e+04,9.448582953436520881e+01
1.063807704299574834e+04,9.448534488908653373e+01
1.063807706483126640e+04,9.448486023918356125e+01
1.063807708666678263e+04,9.448437558473708009e+01
1.063807710850230069e+04,9.448389092566642944e+01
1.063807713033781693e+04,9.448340626205238379e+01
1.063807715217333316e+04,9.448292159385462696e+01
1.063807717400885122e+04,9.448243692103289959e+01
1.063807719584436745e+04,9.448195224366794776e+01
1.063807721767988369e+04,9.448146756171948368e+01
1.063807723951540174e+04,9.448098287514719118e+01
1.063807726135091798e+04,9.448049818403188738e+01
1.063807728318643422e+04,9.448001348833322766e+01
1.063807730502195227e+04,9.447952878801092425e+01
1.063807732685746851e+04,9.447904408314578006e+01
1.063807734869298474e+04,9.447855937369750734e+01
1.063807737052850280e+04,9.447807465962571882e+01
1.063807739236401903e+04,9.447758994101128849e+01
1.063807741419953709e+04,9.447710521777349868e+01
1.063807743603505332e+04,9.447662048999319495e+01
1.063807745787056956e+04,9.447613575762999005e+01
1.063807747970608762e+04,9.447565102064363884e+01
1.063807750154160385e+04,9.447516627911494425e+01
1.063807752337712009e+04,9.447468153300351901e+01
1.063807754521263814e+04,9.447419678226913220e+01
1.063807756704815438e+04,9.447371202699257253e+01
1.063807758888367061e+04,9.447322726713349539e+01
1.063807761071918867e+04,9.447274250265161299e+01
1.063807763255470491e+04,9.447225773362774248e+01
1.063807765439022114e+04,9.447177296002151081e+01
1.063807767622573920e+04,9.447128818179265863e+01
1.063807769806125543e+04,9.447080339902200308e+01
1.063807771989677349e+04,9.447031861162881228e+01
1.063807774173228972e+04,9.446983381969393179e+01
1.063807776356780596e+04,9.446934902317701699e+01
1.063807778540332401e+04,9.446886422203778011e+01
1.063807780723884025e+04,9.446837941635700986e+01
1.063807782907435649e+04,9.446789460609440425e+01
1.063807785090987454e+04,9.446740979120961867e+01
1.063807787274539078e+04,9.446692497178351289e+01
1.063807789458090701e+04,9.446644014777574228e+01
1.063807791641642507e+04,9.446595531914597643e+01
1.063807793825194130e+04,9.446547048597504670e+01
1.063807796008745754e+04,9.446498564822265109e+01
1.063807798192297560e+04,9.446450080584845921e+01
1.063807800375849183e+04,9.446401595893328818e+01
1.063807802559400807e+04,9.446353110743677917e+01
1.063807804742952612e+04,9.446304625131867283e+01
1.063807806926504236e+04,9.446256139065977209e+01
1.063807809110056041e+04,9.446207652537933086e+01
1.063807811293607665e+04,9.446159165555823733e+01
1.063807813477159289e+04,9.446110678115614689e+01
1.063807815660711094e+04,9.446062190213270071e+01
1.063807817844262718e+04,9.446013701856875855e+01
1.063807820027814341e+04,9.445965213042401842e+01
1.063807822211366147e+04,9.445916723765812151e+01
1.063807824394917770e+04,9.445868234035187072e+01
1.063807826578469394e+04,9.445819743846502092e+01
1.063807828762021200e+04,9.445771253195717065e+01
1.063807830945572823e+04,9.445722762090917968e+01
1.063807833129124447e+04,9.445674270528074601e+01
1.063807835312676252e+04,9.445625778503151082e+01
1.063807837496227876e+04,9.445577286024230546e+01
1.063807839679779681e+04,9.445528793083241226e+01
1.063807841863331305e+04,9.445480299688273362e+01
1.063807844046882929e+04,9.445431805835285388e+01
1.063807846230434734e+04,9.445383311520245684e+01
1.063807848413986358e+04,9.445334816751244489e+01
1.063807850597537981e+04,9.445286321524243078e+01
1.063807852781089787e+04,9.445237825835208412e+01
1.063807854964641410e+04,9.445189329692227886e+01
1.063807857148193034e+04,9.445140833091265620e+01
1.063807859331744839e+04,9.445092336028289992e+01
1.063807861515296463e+04,9.445043838511384138e+01
1.063807863698848087e+04,9.444995340536515016e+01
1.063807865882399892e+04,9.444946842099651008e+01
1.063807868065951516e+04,9.444898343208876668e+01
1.063807870249503321e+04,9.444849843856114546e+01
1.063807872433054945e+04,9.444801344049457725e+01
1.063807874616606568e+04,9.444752843784863217e+01
1.063807876800158374e+04,9.444704343058305085e+01
1.063807878983709998e+04,9.444655841877865043e+01
1.063807881167261621e+04,9.444607340239508630e+01
1.063807883350813427e+04,9.444558838139204227e+01
1.063807885534365050e+04,9.444510335585039229e+01
1.063807887717916674e+04,9.444461832572973492e+01
1.063807889901468479e+04,9.444413329098978238e+01
1.063807892085020103e+04,9.444364825171140865e+01
1.063807894268571727e+04,9.444316320785419805e+01
1.063807896452123532e+04,9.444267815937786281e+01
1.063807898635675156e+04,9.444219310636327691e+01
1.063807900819226961e+04,9.444170804872968006e+01
1.063807903002778585e+04,9.444122298655788939e+01
1.063807905186330208e+04,9.444073791980767396e+01
1.063807907369882014e+04,9.444025284843857548e+01
1.063807909553433637e+04,9.443976777253152477e+01
1.063807911736985261e+04,9.443928269204617720e+01
1.063807913920537067e+04,9.443879760694214553e+01
1.063807916104088690e+04,9.443831251730033216e+01
1.063807918287640314e+04,9.443782742308039246e+01
1.063807920471192119e+04,9.443734232424198183e+01
1.063807922654743743e+04,9.443685722086594581e+01
1.063807924838295366e+04,9.443637211291196820e+01
1.063807927021847172e+04,9.443588700033967598e+01
1.063807929205398796e+04,9.443540188322998574e+01
1.063807931388950601e+04,9.443491676150209457e+01
1.063807933572502225e+04,9.443443163523690487e+01
1.063807935756053848e+04,9.443394650439405780e+01
1.063807937939605654e+04,9.443346136893320875e+01
1.063807940123157277e+04,9.443297622893523169e+01
1.063807942306708901e+04,9.443249108435976780e+01
1.063807944490260707e+04,9.443200593516651509e+01
1.063807946673812330e+04,9.443152078143629069e+01
1.063807948857363954e+04,9.443103562312877841e+01
1.063807951040915759e+04,9.443055046020361942e+01
1.063807953224467383e+04,9.443006529274168770e+01
1.063807955408019006e+04,9.442958012070266705e+01
1.063807957591570812e+04,9.442909494404614179e+01
1.063807959775122436e+04,9.442860976285307117e+01
1.063807961958674241e+04,9.442812457704262386e+01
1.063807964142225865e+04,9.442763938669571644e+01
1.063807966325777488e+04,9.442715419177201852e+01
1.063807968509329294e+04,9.442666899223111443e+01
1.063807970692880917e+04,9.442618378815396341e+01
1.063807972876432541e+04,9.442569857950016399e+01
1.063807975059984346e+04,9.442521336622934314e+01
1.063807977243535970e+04,9.442472814842246009e+01
1.063807979427087594e+04,9.442424292603909919e+01
1.063807981610639399e+04,9.442375769903894422e+01
1.063807983794191023e+04,9.442327246750285497e+01
1.063807985977742646e+04,9.442278723139048680e+01
1.063807988161294452e+04,9.442230199066146668e+01
1.063807990344846075e+04,9.442181674539672542e+01
1.063807992528397881e+04,9.442133149551546012e+01
1.063807994711949505e+04,9.442084624109858737e+01
1.063807996895501128e+04,9.442036098210571993e+01
1.063807999079052934e+04,9.441987571849652738e+01
1.063808001262604557e+04,9.441939045035191214e+01
1.063808003446156181e+04,9.441890517763147272e+01
1.063808005629707986e+04,9.441841990029487874e+01
1.063808007813259610e+04,9.441793461842303259e+01
1.063808009996811234e+04,9.441744933197554701e+01
1.063808012180363039e+04,9.441696404091210582e+01
1.063808014363914663e+04,9.441647874531356877e+01
1.063808016547466286e+04,9.441599344513960546e+01
1.063808018731018092e+04,9.441550814034984285e+01
1.063808020914569715e+04,9.441502283102516913e+01
1.063808023098121521e+04,9.441453751708482400e+01
1.063808025281673144e+04,9.441405219860969567e+01
1.063808027465224768e+04,9.441356687555942528e+01
1.063808029648776574e+04,9.441308154789365403e+01
1.063808031832328197e+04,9.441259621569331273e+01
1.063808034015879821e+04,9.441211087891795728e+01
1.063808036199431626e+04,9.441162553752729991e+01
1.063808038382983250e+04,9.441114019160225723e+01
1.063808040566534874e+04,9.441065484110238515e+01
1.063808042750086679e+04,9.441016948598736747e+01
1.063808044933638303e+04,9.440968412633816342e+01
1.063808047117189926e+04,9.440919876211431472e+01
1.063808049300741732e+04,9.440871339327550515e+01
1.063808051484293355e+04,9.440822801990266555e+01
1.063808053667845161e+04,9.440774264191495035e+01
1.063808055851396784e+04,9.440725725939329038e+01
1.063808058034948408e+04,9.440677187229736944e+01
1.063808060218500214e+04,9.440628648058675765e+01
1.063808062402051837e+04,9.440580108434235740e+01
1.063808064585603461e+04,9.440531568352389513e+01
1.063808066769155266e+04,9.440483027809089833e+01
1.063808068952706890e+04,9.440434486812435466e+01
1.063808071136258513e+04,9.440385945358384845e+01
1.063808073319810319e+04,9.440337403442902087e+01
1.063808075503361943e+04,9.440288861074083115e+01
1.063808077686913566e+04,9.440240318247884943e+01
1.063808079870465372e+04,9.440191774960274529e+01
1.063808082054016995e+04,9.440143231219342113e+01
1.063808084237568801e+04,9.440094687017010244e+01
1.063808086421120424e+04,9.440046142361367743e+01
1.063808088604672048e+04,9.439997597248380146e+01
1.063808090788223853e+04,9.439949051674005887e+01
1.063808092971775477e+04,9.439900505646342310e+01
1.063808095155327101e+04,9.439851959161352113e+01
1.063808097338878906e+04,9.439803412214992306e+01
1.063808099522430530e+04,9.439754864815360236e+01
1.063808101705982153e+04,9.439706316958421439e+01
1.063808103889533959e+04,9.439657768640131508e+01
1.063808106073085582e+04,9.439609219868586365e+01
1.063808108256637206e+04,9.439560670639750128e+01
1.063808110440189012e+04,9.439512120949584073e+01
1.063808112623740635e+04,9.439463570806177017e+01
1.063808114807292441e+04,9.439415020201454354e+01
1.063808116990844064e+04,9.439366469143509164e+01
1.063808119174395688e+04,9.439317917628298460e+01
1.063808121357947493e+04,9.439269365651787780e+01
1.063808123541499117e+04,9.439220813222073048e+01
1.063808125725050741e+04,9.439172260335112696e+01
1.063808127908602546e+04,9.439123706986866580e+01
1.063808130092154170e+04,9.439075153185436307e+01
1.063808132275705793e+04,9.439026598926776046e+01
1.063808134459257599e+04,9.438978044206849916e+01
1.063808136642809222e+04,9.438929489033756681e+01
1.063808138826360846e+04,9.438880933403454776e+01
1.063808141009912651e+04,9.438832377311904054e+01
1.063808143193464275e+04,9.438783820767201860e+01
1.063808145377016081e+04,9.438735263761263639e+01
1.063808147560567704e+04,9.438686706302185314e+01
1.063808149744119328e+04,9.438638148385931004e+01
1.063808151927671133e+04,9.438589590008454877e+01
1.063808154111222757e+04,9.438541031177858542e+01
1.063808156294774381e+04,9.438492471890103275e+01
1.063808158478326186e+04,9.438443912141146086e+01
1.063808160661877810e+04,9.438395351939085742e+01
1.063808162845429433e+04,9.438346791279882098e+01
1.063808165028981239e+04,9.438298230159496427e+01
1.063808167212532862e+04,9.438249668586027497e+01
1.063808169396084486e+04,9.438201106555432318e+01
1.063808171579636291e+04,9.438152544063673588e+01
1.063808173763187915e+04,9.438103981118847230e+01
1.063808175946739721e+04,9.438055417712867268e+01
1.063808178130291344e+04,9.438006853853831046e+01
1.063808180313842968e+04,9.437958289537702683e+01
1.063808182497394773e+04,9.437909724760439190e+01
1.063808184680946397e+04,9.437861159530136490e+01
1.063808186864498020e+04,9.437812593842758702e+01
1.063808189048049826e+04,9.437764027694265678e+01
1.063808191231601450e+04,9.437715461092747660e+01
1.063808193415153073e+04,9.437666894034175868e+01
1.063808195598704879e+04,9.437618326514505895e+01
1.063808197782256502e+04,9.437569758541832243e+01
1.063808199965808126e+04,9.437521190112119029e+01
1.063808202149359931e+04,9.437472621221324687e+01
1.063808204332911555e+04,9.437424051877545139e+01
1.063808206516463360e+04,9.437375482072697253e+01
1.063808208700014984e+04,9.437326911814879793e+01
1.063808210883566608e+04,9.437278341100051193e+01
1.063808213067118413e+04,9.437229769924172729e+01
1.063808215250670037e+04,9.437181198295340323e+01
1.063808217434221660e+04,9.437132626209513830e+01
1.063808219617773466e+04,9.437084053662654526e+01
1.063808221801325089e+04,9.437035480662861175e+01
1.063808223984876713e+04,9.436986907206090791e+01
1.063808226168428519e+04,9.436938333288307490e+01
1.063808228351980142e+04,9.436889758917605775e+01
1.063808230535531766e+04,9.436841184089946921e+01
1.063808232719083571e+04,9.436792608801290783e+01
1.063808234902635195e+04,9.436744033059737546e+01
1.063808237086187000e+04,9.436695456857196973e+01
1.063808239269738624e+04,9.436646880201770671e+01
1.063808241453290248e+04,9.436598303089417072e+01
1.063808243636842053e+04,9.436549725516094611e+01
1.063808245820393677e+04,9.436501147489904895e+01
1.063808248003945300e+04,9.436452569006804936e+01
1.063808250187497106e+04,9.436403990062756009e+01
1.063808252371048729e+04,9.436355410665856880e+01
1.063808254554600353e+04,9.436306830812067403e+01
1.063808256738152159e+04,9.436258250497343170e+01
1.063808258921703782e+04,9.436209669729788629e+01
1.063808261105255406e+04,9.436161088505360794e+01
1.063808263288807211e+04,9.436112506820016677e+01
1.063808265472358835e+04,9.436063924681860726e+01
1.063808267655910640e+04,9.436015342082801283e+01
1.063808269839462264e+04,9.435966759030941375e+01
1.063808272023013888e+04,9.435918175522238016e+01
1.063808274206565693e+04,9.435869591552648217e+01
1.063808276390117317e+04,9.435821007130275007e+01
1.063808278573668940e+04,9.435772422251076819e+01
1.063808280757220746e+04,9.435723836911013507e+01
1.063808282940772369e+04,9.435675251118180995e+01
1.063808285124323993e+04,9.435626664868544822e+01
1.063808287307875798e+04,9.435578078158056314e+01
1.063808289491427422e+04,9.435529490994821344e+01
1.063808291674979046e+04,9.435480903374796924e+01
1.063808293858530851e+04,9.435432315293942906e+01
1.063808296042082475e+04,9.435383726760359480e+01
1.063808298225634098e+04,9.435335137770003655e+01
1.063808300409185904e+04,9.435286548318835287e+01
1.063808302592737527e+04,9.435237958414953141e+01
1.063808304776289333e+04,9.435189368050271241e+01
1.063808306959840957e+04,9.435140777232889775e+01
1.063808309143392580e+04,9.435092185958765754e+01
1.063808311326944386e+04,9.435043594223860453e+01
1.063808313510496009e+04,9.434995002036274059e+01
1.063808315694047633e+04,9.434946409391963584e+01
1.063808317877599438e+04,9.434897816286886041e+01
1.063808320061151062e+04,9.434849222729148721e+01
1.063808322244702686e+04,9.434800628714701531e+01
1.063808324428254491e+04,9.434752034239510010e+01
1.063808326611806115e+04,9.434703439311672923e+01
1.063808328795357738e+04,9.434654843927145862e+01
1.063808330978909544e+04,9.434606248081891522e+01
1.063808333162461167e+04,9.434557651784010091e+01
1.063808335346012973e+04,9.434509055025411328e+01
1.063808337529564596e+04,9.434460457814194001e+01
1.063808339713116220e+04,9.434411860146323647e+01
1.063808341896668026e+04,9.434363262017751595e+01
1.063808344080219649e+04,9.434314663436579451e+01
1.063808346263771273e+04,9.434266064398772755e+01
1.063808348447323078e+04,9.434217464900281414e+01
1.063808350630874702e+04,9.434168864949209876e+01
1.063808352814426325e+04,9.434120264541519418e+01
1.063808354997978131e+04,9.434071663673165631e+01
1.063808357181529755e+04,9.434023062352248701e+01
1.063808359365081378e+04,9.433974460574728482e+01
1.063808361548633184e+04,9.433925858336561987e+01
1.063808363732184807e+04,9.433877255645853666e+01
1.063808365915736613e+04,9.433828652494509015e+01
1.063808368099288236e+04,9.433780048890636749e+01
1.063808370282839860e+04,9.433731444830189616e+01
1.063808372466391666e+04,9.433682840309124629e+01
1.063808374649943289e+04,9.433634235335549079e+01
1.063808376833494913e+04,9.433585629905418557e+01
1.063808379017046718e+04,9.433537024014685812e+01
1.063808381200598342e+04,9.433488417671459558e+01
1.063808383384149965e+04,9.433439810871698228e+01
1.063808385567701771e+04,9.433391203611353149e+01
1.063808387751253395e+04,9.433342595898533034e+01
1.063808389934805018e+04,9.433293987729194896e+01
1.063808392118356824e+04,9.433245379099294325e+01
1.063808394301908447e+04,9.433196770016931509e+01
1.063808396485460253e+04,9.433148160474020472e+01
1.063808398669011876e+04,9.433099550478664241e+01
1.063808400852563500e+04,9.433050940026814146e+01
1.063808403036115305e+04,9.433002329114434303e+01
1.063808405219666929e+04,9.432953717749626321e+01
1.063808407403218553e+04,9.432905105928344369e+01
1.063808409586770358e+04,9.432856493646548302e+01
1.063808411770321982e+04,9.432807880912345411e+01
1.063808413953873605e+04,9.432759267721685603e+01
1.063808416137425411e+04,9.432710654070527312e+01
1.063808418320977034e+04,9.432662039966980672e+01
1.063808420504528658e+04,9.432613425406995589e+01
1.063808422688080464e+04,9.432564810386531917e+01
1.063808424871632087e+04,9.432516194913696950e+01
1.063808427055183893e+04,9.432467578980391920e+01
1.063808429238735516e+04,9.432418962594724121e+01
1.063808431422287140e+04,9.432370345752651986e+01
1.063808433605838945e+04,9.432321728450129683e+01
1.063808435789390569e+04,9.432273110695264506e+01
1.063808437972942193e+04,9.432224492484010625e+01
1.063808440156493998e+04,9.432175873812325051e+01
1.063808442340045622e+04,9.432127254688315077e+01
1.063808444523597245e+04,9.432078635107934872e+01
1.063808446707149051e+04,9.432030015067140027e+01
1.063808448890700674e+04,9.431981394574037836e+01
1.063808451074252298e+04,9.431932773624585309e+01
1.063808453257804103e+04,9.431884152214735195e+01
1.063808455441355727e+04,9.431835530352596209e+01
1.063808457624907533e+04,9.431786908030075267e+01
1.063808459808459156e+04,9.431738285255273979e+01
1.063808461992010780e+04,9.431689662024152199e+01
1.063808464175562585e+04,9.431641038332664095e+01
1.063808466359114209e+04,9.431592414188915541e+01
1.063808468542665833e+04,9.431543789588866389e+01
1.063808470726217638e+04,9.431495164528467967e+01
1.063808472909769262e+04,9.431446539015824726e+01
1.063808475093320885e+04,9.431397913046900783e+01
1.063808477276872691e+04,9.431349286617644623e+01
1.063808479460424314e+04,9.431300659736162117e+01
1.063808481643975938e+04,9.431252032398417384e+01
1.063808483827527743e+04,9.431203404600357487e+01
1.063808486011079367e+04,9.431154776350091140e+01
1.063808488194631173e+04,9.431106147639523840e+01
1.063808490378182796e+04,9.431057518476769985e+01
1.063808492561734420e+04,9.431008888857770955e+01
1.063808494745286225e+04,9.430960258778490868e+01
1.063808496928837849e+04,9.430911628247041278e+01
1.063808499112389472e+04,9.430862997259366409e+01
1.063808501295941278e+04,9.430814365811428956e+01
1.063808503479492902e+04,9.430765733911333371e+01
1.063808505663044525e+04,9.430717101555038084e+01
1.063808507846596331e+04,9.430668468738494425e+01
1.063808510030147954e+04,9.430619835469812529e+01
1.063808512213699578e+04,9.430571201744945142e+01
1.063808514397251383e+04,9.430522567559850700e+01
1.063808516580803007e+04,9.430473932922635072e+01
1.063808518764354812e+04,9.430425297825202335e+01
1.063808520947906436e+04,9.430376662275661204e+01
1.063808523131458060e+04,9.430328026269967268e+01
1.063808525315009865e+04,9.430279389804074697e+01
1.063808527498561489e+04,9.430230752886089363e+01
1.063808529682113112e+04,9.430182115511971119e+01
1.063808531865664918e+04,9.430133477677669873e+01
1.063808534049216541e+04,9.430084839391294338e+01
1.063808536232768165e+04,9.430036200648804368e+01
1.063808538416319971e+04,9.429987561446148447e+01
1.063808540599871594e+04,9.429938921791440976e+01
1.063808542783423218e+04,9.429890281680634700e+01
1.063808544966975023e+04,9.429841641109678108e+01
1.063808547150526647e+04,9.429793000086688437e+01
1.063808549334078452e+04,9.429744358603564081e+01
1.063808551517630076e+04,9.429695716668418015e+01
1.063808553701181700e+04,9.429647074277200147e+01
1.063808555884733505e+04,9.429598431425866067e+01
1.063808558068285129e+04,9.429549788122528753e+01
1.063808560251836752e+04,9.429501144363136689e+01
1.063808562435388558e+04,9.429452500143648308e+01
1.063808564618940181e+04,9.429403855472173746e+01
1.063808566802491805e+04,9.429355210344662908e+01
1.063808568986043610e+04,9.429306564757074227e+01
1.063808571169595234e+04,9.429257918717513576e+01
1.063808573353146858e+04,9.429209272221937965e+01
1.063808575536698663e+04,9.429160625266301565e+01
1.063808577720250287e+04,9.429111977858711668e+01
1.063808579903802092e+04,9.429063329991072351e+01
1.063808582087353716e+04,9.429014681671493747e+01
1.063808584270905340e+04,9.428966032895930027e+01
1.063808586454457145e+04,9.428917383660333940e+01
1.063808588638008769e+04,9.428868733972815619e+01
1.063808590821560392e+04,9.428820083829329235e+01
1.063808593005112198e+04,9.428771433225830378e+01
1.063808595188663821e+04,9.428722782170427763e+01
1.063808597372215445e+04,9.428674130659074137e+01
1.063808599555767250e+04,9.428625478687725092e+01
1.063808601739318874e+04,9.428576826264490762e+01
1.063808603922870498e+04,9.428528173385323896e+01
1.063808606106422303e+04,9.428479520046180085e+01
1.063808608289973927e+04,9.428430866255169462e+01
1.063808610473525732e+04,9.428382212004189000e+01
1.063808612657077356e+04,9.428333557301354517e+01
1.063808614840628979e+04,9.428284902142623025e+01
1.063808617024180785e+04,9.428236246523937325e+01
1.063808619207732409e+04,9.428187590453416078e+01
1.063808621391284032e+04,9.428138933927013454e+01
1.063808623574835838e+04,9.428090276940679360e+01
1.063808625758387461e+04,9.428041619502522508e+01
1.063808627941939085e+04,9.427992961608505595e+01
1.063808630125490890e+04,9.427944303254571423e+01
1.063808632309042514e+04,9.427895644448837231e+01
1.063808634492594138e+04,9.427846985187258610e+01
1.063808636676145943e+04,9.427798325465782625e+01
1.063808638859697567e+04,9.427749665292522252e+01
1.063808641043249372e+04,9.427701004659380146e+01
1.063808643226800996e+04,9.427652343574470706e+01
1.063808645410352619e+04,9.427603682033740995e+01
1.063808647593904425e+04,9.427555020033143762e+01
1.063808649777456048e+04,9.427506357580799090e+01
1.063808651961007672e+04,9.427457694672651201e+01
1.063808654144559478e+04,9.427409031304655684e+01
1.063808656328111101e+04,9.427360367484928361e+01
1.063808658511662725e+04,9.427311703209419136e+01
1.063808660695214530e+04,9.427263038474079337e+01
1.063808662878766154e+04,9.427214373287023363e+01
1.063808665062317777e+04,9.427165707644206805e+01
1.063808667245869583e+04,9.427117041541573883e+01
1.063808669429421207e+04,9.427068374987244681e+01
1.063808671612973012e+04,9.427019707973117590e+01
1.063808673796524636e+04,9.426971040507302746e+01
1.063808675980076259e+04,9.426922372585754317e+01
1.063808678163628065e+04,9.426873704204425053e+01
1.063808680347179688e+04,9.426825035371429351e+01
1.063808682530731312e+04,9.426776366082714276e+01
1.063808684714283118e+04,9.426727696334238260e+01
1.063808686897834741e+04,9.426679026134112860e+01
1.063808689081386365e+04,9.426630355478287981e+01
1.063808691264938170e+04,9.426581684362717795e+01
1.063808693448489794e+04,9.426533012795519539e+01
1.063808695632041417e+04,9.426484340772634596e+01
1.063808697815593223e+04,9.426435668290025660e+01
1.063808699999144847e+04,9.426386995355804288e+01
1.063808702182696652e+04,9.426338321961867450e+01
1.063808704366248276e+04,9.426289648116323860e+01
1.063808706549799899e+04,9.426240973815137636e+01
1.063808708733351705e+04,9.426192299054250157e+01
1.063808710916903328e+04,9.426143623841775820e+01
1.063808713100454952e+04,9.426094948173675903e+01
1.063808715284006757e+04,9.426046272045893204e+01
1.063808717467558381e+04,9.425997595466544965e+01
1.063808719651110005e+04,9.425948918431583934e+01
1.063808721834661810e+04,9.425900240936960017e+01
1.063808724018213434e+04,9.425851562990787613e+01
1.063808726201765057e+04,9.425802884589022312e+01
1.063808728385316863e+04,9.425754205727612600e+01
1.063808730568868486e+04,9.425705526414671453e+01
1.063808732752420292e+04,9.425656846642100106e+01
1.063808734935971916e+04,9.425608166418010114e+01
1.063808737119523539e+04,9.425559485738355647e+01
1.063808739303075345e+04,9.425510804599086612e+01
1.063808741486626968e+04,9.425462123008320248e+01
1.063808743670178592e+04,9.425413440962003619e+01
1.063808745853730397e+04,9.425364758456092318e+01
1.063808748037282021e+04,9.425316075498699320e+01
1.063808750220833645e+04,9.425267392085777374e+01
1.063808752404385450e+04,9.425218708213276386e+01
1.063808754587937074e+04,9.425170023889312176e+01
1.063808756771488697e+04,9.425121339109837493e+01
1.063808758955040503e+04,9.425072653870800821e+01
1.063808761138592126e+04,9.425023968180322242e+01
1.063808763322143932e+04,9.424975282030293044e+01
1.063808765505695555e+04,9.424926595428830467e+01
1.063808767689247179e+04,9.424877908371888680e+01
1.063808769872798985e+04,9.424829220855414746e+01
1.063808772056350608e+04,9.424780532887530171e+01
1.063808774239902232e+04,9.424731844464177755e+01
1.063808776423454037e+04,9.424683155581311667e+01
