Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.896188460294106335e+03,2.653046292814341900e+00
9.896188483150557659e+03,2.653046320458666507e+00
9.896188506007010801e+03,2.653046348105118302e+00
9.896188528863462125e+03,2.653046375753692843e+00
9.896188551719915267e+03,2.653046403404394127e+00
9.896188574576366591e+03,2.653046431057218157e+00
9.896188597432819734e+03,2.653046458712168931e+00
9.896188620289271057e+03,2.653046486369242452e+00
9.896188643145724200e+03,2.653046514028442715e+00
9.896188666002175523e+03,2.653046541689763949e+00
9.896188688858628666e+03,2.653046569353212814e+00
9.896188711715081809e+03,2.653046597018785313e+00
9.896188734571533132e+03,2.653046624686480115e+00
9.896188757427986275e+03,2.653046652356300772e+00
9.896188780284437598e+03,2.653046680028243287e+00
9.896188803140890741e+03,2.653046707702311213e+00
9.896188825997342065e+03,2.653046735378501442e+00
9.896188848853795207e+03,2.653046763056816637e+00
9.896188871710246531e+03,2.653046790737253691e+00
9.896188894566699673e+03,2.653046818419816155e+00
9.896188917423150997e+03,2.653046846104499146e+00
9.896188940279604140e+03,2.653046873791307991e+00
9.896188963136057282e+03,2.653046901480239583e+00
9.896188985992508606e+03,2.653046929171292589e+00
9.896189008848961748e+03,2.653046956864470562e+00
9.896189031705413072e+03,2.653046984559769061e+00
9.896189054561866214e+03,2.653047012257192083e+00
9.896189077418317538e+03,2.653047039956735631e+00
9.896189100274770681e+03,2.653047067658404146e+00
9.896189123131222004e+03,2.653047095362192298e+00
9.896189145987675147e+03,2.653047123068105861e+00
9.896189168844126471e+03,2.653047150776139063e+00
9.896189191700579613e+03,2.653047178486295898e+00
9.896189214557032756e+03,2.653047206198575925e+00
9.896189237413484079e+03,2.653047233912974256e+00
9.896189260269937222e+03,2.653047261629497999e+00
9.896189283126388545e+03,2.653047289348140936e+00
9.896189305982841688e+03,2.653047317068907063e+00
9.896189328839293012e+03,2.653047344791792828e+00
9.896189351695746154e+03,2.653047372516802227e+00
9.896189374552197478e+03,2.653047400243930820e+00
9.896189397408650620e+03,2.653047427973183048e+00
9.896189420265101944e+03,2.653047455704553581e+00
9.896189443121555087e+03,2.653047483438047749e+00
9.896189465978006410e+03,2.653047511173661110e+00
9.896189488834459553e+03,2.653047538911396330e+00
9.896189511690912695e+03,2.653047566651253852e+00
9.896189534547364019e+03,2.653047594393228348e+00
9.896189557403817162e+03,2.653047622137326478e+00
9.896189580260268485e+03,2.653047649883542469e+00
9.896189603116721628e+03,2.653047677631881207e+00
9.896189625973172951e+03,2.653047705382337806e+00
9.896189648829626094e+03,2.653047733134917152e+00
9.896189671686077418e+03,2.653047760889613915e+00
9.896189694542530560e+03,2.653047788646432981e+00
9.896189717398981884e+03,2.653047816405369907e+00
9.896189740255435026e+03,2.653047844166428693e+00
9.896189763111888169e+03,2.653047871929607116e+00
9.896189785968339493e+03,2.653047899694902956e+00
9.896189808824792635e+03,2.653047927462320654e+00
9.896189831681243959e+03,2.653047955231855326e+00
9.896189854537697101e+03,2.653047983003511412e+00
9.896189877394148425e+03,2.653048010777284471e+00
9.896189900250601568e+03,2.653048038553178500e+00
9.896189923107052891e+03,2.653048066331189947e+00
9.896189945963506034e+03,2.653048094111322364e+00
9.896189968819957357e+03,2.653048121893571309e+00
9.896189991676410500e+03,2.653048149677941225e+00
9.896190014532863643e+03,2.653048177464429447e+00
9.896190037389314966e+03,2.653048205253033753e+00
9.896190060245768109e+03,2.653048233043759474e+00
9.896190083102219432e+03,2.653048260836600836e+00
9.896190105958672575e+03,2.653048288631562723e+00
9.896190128815123899e+03,2.653048316428640696e+00
9.896190151671577041e+03,2.653048344227838307e+00
9.896190174528028365e+03,2.653048372029151558e+00
9.896190197384481507e+03,2.653048399832585336e+00
9.896190220240932831e+03,2.653048427638134754e+00
9.896190243097385974e+03,2.653048455445803810e+00
9.896190265953839116e+03,2.653048483255589840e+00
9.896190288810290440e+03,2.653048511067491511e+00
9.896190311666743582e+03,2.653048538881513263e+00
9.896190334523194906e+03,2.653048566697649324e+00
9.896190357379648049e+03,2.653048594515905023e+00
9.896190380236099372e+03,2.653048622336275475e+00
9.896190403092552515e+03,2.653048650158764676e+00
9.896190425949003838e+03,2.653048677983369075e+00
9.896190448805456981e+03,2.653048705810092223e+00
9.896190471661908305e+03,2.653048733638930123e+00
9.896190494518361447e+03,2.653048761469886330e+00
9.896190517374812771e+03,2.653048789302956845e+00
9.896190540231265913e+03,2.653048817138145665e+00
9.896190563087719056e+03,2.653048844975451015e+00
9.896190585944170380e+03,2.653048872814870673e+00
9.896190608800623522e+03,2.653048900656408193e+00
9.896190631657074846e+03,2.653048928500059578e+00
9.896190654513527988e+03,2.653048956345828824e+00
9.896190677369979312e+03,2.653048984193711490e+00
9.896190700226432455e+03,2.653049012043712906e+00
9.896190723082883778e+03,2.653049039895826411e+00
9.896190745939336921e+03,2.653049067750058665e+00
9.896190768795788244e+03,2.653049095606403451e+00
9.896190791652241387e+03,2.653049123464866099e+00
9.896190814508694530e+03,2.653049151325443944e+00
9.896190837365145853e+03,2.653049179188133877e+00
9.896190860221598996e+03,2.653049207052942116e+00
9.896190883078050319e+03,2.653049234919862442e+00
9.896190905934503462e+03,2.653049262788899743e+00
9.896190928790954786e+03,2.653049290660049131e+00
9.896190951647407928e+03,2.653049318533315937e+00
9.896190974503859252e+03,2.653049346408695275e+00
9.896190997360312394e+03,2.653049374286191142e+00
9.896191020216763718e+03,2.653049402165798210e+00
9.896191043073216861e+03,2.653049430047522250e+00
9.896191065929670003e+03,2.653049457931360600e+00
9.896191088786121327e+03,2.653049485817310149e+00
9.896191111642574469e+03,2.653049513705375784e+00
9.896191134499025793e+03,2.653049541595553951e+00
9.896191157355478936e+03,2.653049569487847315e+00
9.896191180211930259e+03,2.653049597382252323e+00
9.896191203068383402e+03,2.653049625278772528e+00
9.896191225924834725e+03,2.653049653177404377e+00
9.896191248781287868e+03,2.653049681078151867e+00
9.896191271637739192e+03,2.653049708981010113e+00
9.896191294494192334e+03,2.653049736885983556e+00
9.896191317350645477e+03,2.653049764793070864e+00
9.896191340207096800e+03,2.653049792702267595e+00
9.896191363063549943e+03,2.653049820613579968e+00
9.896191385920001267e+03,2.653049848527003096e+00
9.896191408776454409e+03,2.653049876442540977e+00
9.896191431632905733e+03,2.653049904360189171e+00
9.896191454489358875e+03,2.653049932279951673e+00
9.896191477345810199e+03,2.653049960201824486e+00
9.896191500202263342e+03,2.653049988125811609e+00
9.896191523058714665e+03,2.653050016051909044e+00
9.896191545915167808e+03,2.653050043980120343e+00
9.896191568771619131e+03,2.653050071910441510e+00
9.896191591628072274e+03,2.653050099842876541e+00
9.896191614484525417e+03,2.653050127777423661e+00
9.896191637340976740e+03,2.653050155714079761e+00
9.896191660197429883e+03,2.653050183652850169e+00
9.896191683053881206e+03,2.653050211593729557e+00
9.896191705910334349e+03,2.653050239536722366e+00
9.896191728766785673e+03,2.653050267481824154e+00
9.896191751623238815e+03,2.653050295429039807e+00
9.896191774479690139e+03,2.653050323378363551e+00
9.896191797336143281e+03,2.653050351329800716e+00
9.896191820192594605e+03,2.653050379283346860e+00
9.896191843049047748e+03,2.653050407239005537e+00
9.896191865905500890e+03,2.653050435196775414e+00
9.896191888761952214e+03,2.653050463156653382e+00
9.896191911618405356e+03,2.653050491118644327e+00
9.896191934474856680e+03,2.653050519082742920e+00
9.896191957331309823e+03,2.653050547048953600e+00
9.896191980187761146e+03,2.653050575017272816e+00
9.896192003044214289e+03,2.653050602987704565e+00
9.896192025900665612e+03,2.653050630960243517e+00
9.896192048757118755e+03,2.653050658934895001e+00
9.896192071613570079e+03,2.653050686911653688e+00
9.896192094470023221e+03,2.653050714890524908e+00
9.896192117326476364e+03,2.653050742871504664e+00
9.896192140182927687e+03,2.653050770854592955e+00
9.896192163039380830e+03,2.653050798839792002e+00
9.896192185895832154e+03,2.653050826827097808e+00
9.896192208752285296e+03,2.653050854816515702e+00
9.896192231608736620e+03,2.653050882808039912e+00
9.896192254465189762e+03,2.653050910801675766e+00
9.896192277321641086e+03,2.653050938797418379e+00
9.896192300178094229e+03,2.653050966795271304e+00
9.896192323034545552e+03,2.653050994795231432e+00
9.896192345890998695e+03,2.653051022797302316e+00
9.896192368747451837e+03,2.653051050801481292e+00
9.896192391603903161e+03,2.653051078807767027e+00
9.896192414460356304e+03,2.653051106816162630e+00
9.896192437316807627e+03,2.653051134826664548e+00
9.896192460173260770e+03,2.653051162839276778e+00
9.896192483029712093e+03,2.653051190853994434e+00
9.896192505886165236e+03,2.653051218870822847e+00
9.896192528742616560e+03,2.653051246889756243e+00
9.896192551599069702e+03,2.653051274910799950e+00
9.896192574455521026e+03,2.653051302933948641e+00
9.896192597311974168e+03,2.653051330959207643e+00
9.896192620168425492e+03,2.653051358986571628e+00
9.896192643024878635e+03,2.653051387016044593e+00
9.896192665881331777e+03,2.653051415047625206e+00
9.896192688737783101e+03,2.653051443081311245e+00
9.896192711594236243e+03,2.653051471117105820e+00
9.896192734450687567e+03,2.653051499155005377e+00
9.896192757307140710e+03,2.653051527195013470e+00
9.896192780163592033e+03,2.653051555237126546e+00
9.896192803020045176e+03,2.653051583281348602e+00
9.896192825876496499e+03,2.653051611327674308e+00
9.896192848732949642e+03,2.653051639376108994e+00
9.896192871589400966e+03,2.653051667426648219e+00
9.896192894445854108e+03,2.653051695479295979e+00
9.896192917302307251e+03,2.653051723534048723e+00
9.896192940158758574e+03,2.653051751590906449e+00
9.896192963015211717e+03,2.653051779649871822e+00
9.896192985871663041e+03,2.653051807710940846e+00
9.896193008728116183e+03,2.653051835774117517e+00
9.896193031584567507e+03,2.653051863839398283e+00
9.896193054441020649e+03,2.653051891906786697e+00
9.896193077297471973e+03,2.653051919976277873e+00
9.896193100153925116e+03,2.653051948047876696e+00
9.896193123010376439e+03,2.653051976121578726e+00
9.896193145866829582e+03,2.653052004197387959e+00
9.896193168723282724e+03,2.653052032275302619e+00
9.896193191579734048e+03,2.653052060355319153e+00
9.896193214436187191e+03,2.653052088437443334e+00
9.896193237292638514e+03,2.653052116521670278e+00
9.896193260149091657e+03,2.653052144608003982e+00
9.896193283005542980e+03,2.653052172696440003e+00
9.896193305861996123e+03,2.653052200786982340e+00
9.896193328718447447e+03,2.653052228879626551e+00
9.896193351574900589e+03,2.653052256974377965e+00
9.896193374431351913e+03,2.653052285071231253e+00
9.896193397287805055e+03,2.653052313170190857e+00
9.896193420144256379e+03,2.653052341271251446e+00
9.896193443000709522e+03,2.653052369374418795e+00
9.896193465857162664e+03,2.653052397479689350e+00
9.896193488713613988e+03,2.653052425587061780e+00
9.896193511570067130e+03,2.653052453696540525e+00
9.896193534426518454e+03,2.653052481808119367e+00
9.896193557282971597e+03,2.653052509921804525e+00
9.896193580139422920e+03,2.653052538037590224e+00
9.896193602995876063e+03,2.653052566155481795e+00
9.896193625852327386e+03,2.653052594275474352e+00
9.896193648708780529e+03,2.653052622397571447e+00
9.896193671565231853e+03,2.653052650521769973e+00
9.896193694421684995e+03,2.653052678648072593e+00
9.896193717278138138e+03,2.653052706776478420e+00
9.896193740134589461e+03,2.653052734906984789e+00
9.896193762991042604e+03,2.653052763039595252e+00
9.896193785847493928e+03,2.653052791174306257e+00
9.896193808703947070e+03,2.653052819311121802e+00
9.896193831560398394e+03,2.653052847450037000e+00
9.896193854416851536e+03,2.653052875591056736e+00
9.896193877273302860e+03,2.653052903734176571e+00
9.896193900129756003e+03,2.653052931879400056e+00
9.896193922986207326e+03,2.653052960026723195e+00
9.896193945842660469e+03,2.653052988176149984e+00
9.896193968699113611e+03,2.653053016327678648e+00
9.896193991555564935e+03,2.653053044481306522e+00
9.896194014412018078e+03,2.653053072637038046e+00
9.896194037268469401e+03,2.653053100794868335e+00
9.896194060124922544e+03,2.653053128954802720e+00
9.896194082981373867e+03,2.653053157116834981e+00
9.896194105837827010e+03,2.653053185280970894e+00
9.896194128694278334e+03,2.653053213447206016e+00
9.896194151550731476e+03,2.653053241615543900e+00
9.896194174407182800e+03,2.653053269785979662e+00
9.896194197263635942e+03,2.653053297958518630e+00
9.896194220120089085e+03,2.653053326133158585e+00
9.896194242976540409e+03,2.653053354309895528e+00
9.896194265832993551e+03,2.653053382488735679e+00
9.896194288689444875e+03,2.653053410669674150e+00
9.896194311545898017e+03,2.653053438852714940e+00
9.896194334402349341e+03,2.653053467037852720e+00
9.896194357258802484e+03,2.653053495225093261e+00
9.896194380115253807e+03,2.653053523414431236e+00
9.896194402971706950e+03,2.653053551605870641e+00
9.896194425828158273e+03,2.653053579799407924e+00
9.896194448684611416e+03,2.653053607995047081e+00
9.896194471541062740e+03,2.653053636192783671e+00
9.896194494397515882e+03,2.653053664392621247e+00
9.896194517253969025e+03,2.653053692594558033e+00
9.896194540110420348e+03,2.653053720798591364e+00
9.896194562966873491e+03,2.653053749004726125e+00
9.896194585823324815e+03,2.653053777212958320e+00
9.896194608679777957e+03,2.653053805423291056e+00
9.896194631536229281e+03,2.653053833635719894e+00
9.896194654392682423e+03,2.653053861850250161e+00
9.896194677249133747e+03,2.653053890066876086e+00
9.896194700105586890e+03,2.653053918285603441e+00
9.896194722962038213e+03,2.653053946506426453e+00
9.896194745818491356e+03,2.653053974729350006e+00
9.896194768674944498e+03,2.653054002954371438e+00
9.896194791531395822e+03,2.653054031181488970e+00
9.896194814387848965e+03,2.653054059410706600e+00
9.896194837244300288e+03,2.653054087642019443e+00
9.896194860100753431e+03,2.653054115875432384e+00
9.896194882957204754e+03,2.653054144110940538e+00
9.896194905813657897e+03,2.653054172348548789e+00
9.896194928670109221e+03,2.653054200588252254e+00
9.896194951526562363e+03,2.653054228830055372e+00
9.896194974383013687e+03,2.653054257073952815e+00
9.896194997239466829e+03,2.653054285319950800e+00
9.896195020095919972e+03,2.653054313568044886e+00
9.896195042952371296e+03,2.653054341818233297e+00
9.896195065808824438e+03,2.653054370070521806e+00
9.896195088665275762e+03,2.653054398324904195e+00
9.896195111521728904e+03,2.653054426581385794e+00
9.896195134378180228e+03,2.653054454839960830e+00
9.896195157234633371e+03,2.653054483100635519e+00
9.896195180091084694e+03,2.653054511363403645e+00
9.896195202947537837e+03,2.653054539628270536e+00
9.896195225803989160e+03,2.653054567895231308e+00
9.896195248660442303e+03,2.653054596164290402e+00
9.896195271516895446e+03,2.653054624435445596e+00
9.896195294373346769e+03,2.653054652708693784e+00
9.896195317229799912e+03,2.653054680984040736e+00
9.896195340086251235e+03,2.653054709261480681e+00
9.896195362942704378e+03,2.653054737541018060e+00
9.896195385799155702e+03,2.653054765822648875e+00
9.896195408655608844e+03,2.653054794106377123e+00
9.896195431512060168e+03,2.653054822392198808e+00
9.896195454368513310e+03,2.653054850680117482e+00
9.896195477224964634e+03,2.653054878970128705e+00
9.896195500081417777e+03,2.653054907262238249e+00
9.896195522937869100e+03,2.653054935556439009e+00
9.896195545794322243e+03,2.653054963852737647e+00
9.896195568650775385e+03,2.653054992151130165e+00
9.896195591507226709e+03,2.653055020451616119e+00
9.896195614363679852e+03,2.653055048754198175e+00
9.896195637220131175e+03,2.653055077058871891e+00
9.896195660076584318e+03,2.653055105365642152e+00
9.896195682933035641e+03,2.653055133674504962e+00
9.896195705789488784e+03,2.653055161985463428e+00
9.896195728645940108e+03,2.653055190298513555e+00
9.896195751502393250e+03,2.653055218613660227e+00
9.896195774358844574e+03,2.653055246930898114e+00
9.896195797215297716e+03,2.653055275250231659e+00
9.896195820071750859e+03,2.653055303571659085e+00
9.896195842928202183e+03,2.653055331895178170e+00
9.896195865784655325e+03,2.653055360220792025e+00
9.896195888641106649e+03,2.653055388548497540e+00
9.896195911497559791e+03,2.653055416878298267e+00
9.896195934354011115e+03,2.653055445210189323e+00
9.896195957210464258e+03,2.653055473544176035e+00
9.896195980066915581e+03,2.653055501880252631e+00
9.896196002923368724e+03,2.653055530218424884e+00
9.896196025779820047e+03,2.653055558558687466e+00
9.896196048636273190e+03,2.653055586901044816e+00
9.896196071492726333e+03,2.653055615245494714e+00
9.896196094349177656e+03,2.653055643592034052e+00
9.896196117205630799e+03,2.653055671940669047e+00
9.896196140062082122e+03,2.653055700291393038e+00
9.896196162918535265e+03,2.653055728644211353e+00
9.896196185774986589e+03,2.653055756999119552e+00
9.896196208631439731e+03,2.653055785356121632e+00
9.896196231487891055e+03,2.653055813715214040e+00
9.896196254344344197e+03,2.653055842076399440e+00
9.896196277200795521e+03,2.653055870439674724e+00
9.896196300057248664e+03,2.653055898805043444e+00
9.896196322913701806e+03,2.653055927172503381e+00
9.896196345770153130e+03,2.653055955542052313e+00
9.896196368626606272e+03,2.653055983913694682e+00
9.896196391483057596e+03,2.653056012287426491e+00
9.896196414339510739e+03,2.653056040663250847e+00
9.896196437195962062e+03,2.653056069041163756e+00
9.896196460052415205e+03,2.653056097421170101e+00
9.896196482908866528e+03,2.653056125803264553e+00
9.896196505765319671e+03,2.653056154187451110e+00
9.896196528621770995e+03,2.653056182573727106e+00
9.896196551478224137e+03,2.653056210962094763e+00
9.896196574334675461e+03,2.653056239352550971e+00
9.896196597191128603e+03,2.653056267745099728e+00
9.896196620047581746e+03,2.653056296139737924e+00
9.896196642904033069e+03,2.653056324536464228e+00
9.896196665760486212e+03,2.653056352935282636e+00
9.896196688616937536e+03,2.653056381336188263e+00
9.896196711473390678e+03,2.653056409739185995e+00
9.896196734329842002e+03,2.653056438144270945e+00
9.896196757186295144e+03,2.653056466551447556e+00
9.896196780042746468e+03,2.653056494960711387e+00
9.896196802899199611e+03,2.653056523372066877e+00
9.896196825755650934e+03,2.653056551785509143e+00
9.896196848612104077e+03,2.653056580201042625e+00
9.896196871468557219e+03,2.653056608618665102e+00
9.896196894325008543e+03,2.653056637038373911e+00
9.896196917181461686e+03,2.653056665460173935e+00
9.896196940037913009e+03,2.653056693884060735e+00
9.896196962894366152e+03,2.653056722310037419e+00
9.896196985750817475e+03,2.653056750738101321e+00
9.896197008607270618e+03,2.653056779168255108e+00
9.896197031463721942e+03,2.653056807600495670e+00
9.896197054320175084e+03,2.653056836034826116e+00
9.896197077176626408e+03,2.653056864471242005e+00
9.896197100033079550e+03,2.653056892909749109e+00
9.896197122889532693e+03,2.653056921350342989e+00
9.896197145745984017e+03,2.653056949793022756e+00
9.896197168602437159e+03,2.653056978237792407e+00
9.896197191458888483e+03,2.653057006684647501e+00
9.896197214315341625e+03,2.653057035133592034e+00
9.896197237171792949e+03,2.653057063584622455e+00
9.896197260028246092e+03,2.653057092037741427e+00
9.896197282884697415e+03,2.653057120492945842e+00
9.896197305741150558e+03,2.653057148950239252e+00
9.896197328597601881e+03,2.653057177409617662e+00
9.896197351454055024e+03,2.653057205871085067e+00
9.896197374310506348e+03,2.653057234334637027e+00
9.896197397166959490e+03,2.653057262800277538e+00
9.896197420023412633e+03,2.653057291268004825e+00
9.896197442879863956e+03,2.653057319737816222e+00
9.896197465736317099e+03,2.653057348209716171e+00
9.896197488592768423e+03,2.653057376683700674e+00
9.896197511449221565e+03,2.653057405159772841e+00
9.896197534305672889e+03,2.653057433637929563e+00
9.896197557162126031e+03,2.653057462118173504e+00
9.896197580018577355e+03,2.653057490600502000e+00
9.896197602875030498e+03,2.653057519084917715e+00
9.896197625731481821e+03,2.653057547571417540e+00
9.896197648587934964e+03,2.653057576060004585e+00
9.896197671444388106e+03,2.653057604550677517e+00
9.896197694300839430e+03,2.653057633043433228e+00
9.896197717157292573e+03,2.653057661538276601e+00
9.896197740013743896e+03,2.653057690035203198e+00
9.896197762870197039e+03,2.653057718534216569e+00
9.896197785726648362e+03,2.653057747035312719e+00
9.896197808583101505e+03,2.653057775538496088e+00
9.896197831439552829e+03,2.653057804043762236e+00
9.896197854296005971e+03,2.653057832551114714e+00
9.896197877152457295e+03,2.653057861060549971e+00
9.896197900008910437e+03,2.653057889572071115e+00
9.896197922865363580e+03,2.653057918085677258e+00
9.896197945721814904e+03,2.653057946601365735e+00
9.896197968578268046e+03,2.653057975119140099e+00
9.896197991434719370e+03,2.653058003638996798e+00
9.896198014291172512e+03,2.653058032160938939e+00
9.896198037147623836e+03,2.653058060684962971e+00
9.896198060004076979e+03,2.653058089211072890e+00
9.896198082860528302e+03,2.653058117739264699e+00
9.896198105716981445e+03,2.653058146269541506e+00
9.896198128573432768e+03,2.653058174801899760e+00
9.896198151429885911e+03,2.653058203336343901e+00
9.896198174286339054e+03,2.653058231872871708e+00
9.896198197142790377e+03,2.653058260411479630e+00
9.896198219999243520e+03,2.653058288952172994e+00
9.896198242855694843e+03,2.653058317494947360e+00
9.896198265712147986e+03,2.653058346039806281e+00
9.896198288568599310e+03,2.653058374586746204e+00
9.896198311425052452e+03,2.653058403135770682e+00
9.896198334281503776e+03,2.653058431686875718e+00
9.896198357137956918e+03,2.653058460240065308e+00
9.896198379994408242e+03,2.653058488795335013e+00
9.896198402850861385e+03,2.653058517352689272e+00
9.896198425707312708e+03,2.653058545912123201e+00
9.896198448563765851e+03,2.653058574473641684e+00
9.896198471420218993e+03,2.653058603037242502e+00
9.896198494276670317e+03,2.653058631602922102e+00
9.896198517133123460e+03,2.653058660170686256e+00
9.896198539989574783e+03,2.653058688740529192e+00
9.896198562846027926e+03,2.653058717312456238e+00
9.896198585702479249e+03,2.653058745886462955e+00
9.896198608558932392e+03,2.653058774462552005e+00
9.896198631415383716e+03,2.653058803040721170e+00
9.896198654271836858e+03,2.653058831620973113e+00
9.896198677128288182e+03,2.653058860203304281e+00
9.896198699984741324e+03,2.653058888787718228e+00
9.896198722841194467e+03,2.653058917374213621e+00
9.896198745697645791e+03,2.653058945962787352e+00
9.896198768554098933e+03,2.653058974553443417e+00
9.896198791410550257e+03,2.653059003146178263e+00
9.896198814267003399e+03,2.653059031740995444e+00
9.896198837123454723e+03,2.653059060337890962e+00
9.896198859979907866e+03,2.653059088936868815e+00
9.896198882836359189e+03,2.653059117537924561e+00
9.896198905692812332e+03,2.653059146141062641e+00
9.896198928549263655e+03,2.653059174746278170e+00
9.896198951405716798e+03,2.653059203353576034e+00
9.896198974262169941e+03,2.653059231962953568e+00
9.896198997118621264e+03,2.653059260574408551e+00
9.896199019975074407e+03,2.653059289187945424e+00
9.896199042831525730e+03,2.653059317803558859e+00
9.896199065687978873e+03,2.653059346421255071e+00
9.896199088544430197e+03,2.653059375041027401e+00
9.896199111400883339e+03,2.653059403662880733e+00
9.896199134257334663e+03,2.653059432286811514e+00
9.896199157113787805e+03,2.653059460912823297e+00
9.896199179970239129e+03,2.653059489540911198e+00
9.896199202826692272e+03,2.653059518171080988e+00
9.896199225683145414e+03,2.653059546803328228e+00
9.896199248539596738e+03,2.653059575437652917e+00
9.896199271396049880e+03,2.653059604074057720e+00
9.896199294252501204e+03,2.653059632712538640e+00
9.896199317108954347e+03,2.653059661353099674e+00
9.896199339965405670e+03,2.653059689995737269e+00
9.896199362821858813e+03,2.653059718640454978e+00
9.896199385678310136e+03,2.653059747287247916e+00
9.896199408534763279e+03,2.653059775936120968e+00
9.896199431391214603e+03,2.653059804587069692e+00
9.896199454247667745e+03,2.653059833240098531e+00
9.896199477104119069e+03,2.653059861895201710e+00
9.896199499960572211e+03,2.653059890552385891e+00
9.896199522817025354e+03,2.653059919211646189e+00
9.896199545673476678e+03,2.653059947872982161e+00
9.896199568529929820e+03,2.653059976536397357e+00
9.896199591386381144e+03,2.653060005201886895e+00
9.896199614242834286e+03,2.653060033869456102e+00
9.896199637099285610e+03,2.653060062539100095e+00
9.896199659955738753e+03,2.653060091210822424e+00
9.896199682812190076e+03,2.653060119884619095e+00
9.896199705668643219e+03,2.653060148560494991e+00
9.896199728525094542e+03,2.653060177238444783e+00
9.896199751381547685e+03,2.653060205918472914e+00
9.896199774238000828e+03,2.653060234600578049e+00
9.896199797094452151e+03,2.653060263284756193e+00
9.896199819950905294e+03,2.653060291971012674e+00
9.896199842807356617e+03,2.653060320659343052e+00
9.896199865663809760e+03,2.653060349349751323e+00
9.896199888520261084e+03,2.653060378042233491e+00
9.896199911376714226e+03,2.653060406736792665e+00
9.896199934233165550e+03,2.653060435433426179e+00
9.896199957089618692e+03,2.653060464132136254e+00
9.896199979946070016e+03,2.653060492832920225e+00
9.896200002802523159e+03,2.653060521535781202e+00
9.896200025658976301e+03,2.653060550240716964e+00
9.896200048515427625e+03,2.653060578947726178e+00
9.896200071371880767e+03,2.653060607656812397e+00
9.896200094228332091e+03,2.653060636367970737e+00
9.896200117084785234e+03,2.653060665081206082e+00
9.896200139941236557e+03,2.653060693796513547e+00
9.896200162797689700e+03,2.653060722513898462e+00
9.896200185654141023e+03,2.653060751233355496e+00
9.896200208510594166e+03,2.653060779954888204e+00
9.896200231367045490e+03,2.653060808678493476e+00
9.896200254223498632e+03,2.653060837404174865e+00
9.896200277079951775e+03,2.653060866131930595e+00
9.896200299936403098e+03,2.653060894861757557e+00
9.896200322792856241e+03,2.653060923593660636e+00
9.896200345649307565e+03,2.653060952327634947e+00
9.896200368505760707e+03,2.653060981063685375e+00
9.896200391362212031e+03,2.653061009801807479e+00
9.896200414218665173e+03,2.653061038542004368e+00
9.896200437075116497e+03,2.653061067284272934e+00
9.896200459931569640e+03,2.653061096028616284e+00
9.896200482788020963e+03,2.653061124775031310e+00
9.896200505644474106e+03,2.653061153523520677e+00
9.896200528500925429e+03,2.653061182274081276e+00
9.896200551357378572e+03,2.653061211026716215e+00
9.896200574213831715e+03,2.653061239781424163e+00
9.896200597070283038e+03,2.653061268538202899e+00
9.896200619926736181e+03,2.653061297297055532e+00
9.896200642783187504e+03,2.653061326057978953e+00
9.896200665639640647e+03,2.653061354820976714e+00
9.896200688496091971e+03,2.653061383586044375e+00
9.896200711352545113e+03,2.653061412353186377e+00
9.896200734208996437e+03,2.653061441122398278e+00
9.896200757065449579e+03,2.653061469893683633e+00
9.896200779921900903e+03,2.653061498667038887e+00
9.896200802778354046e+03,2.653061527442467593e+00
9.896200825634807188e+03,2.653061556219968864e+00
9.896200848491258512e+03,2.653061584999538702e+00
9.896200871347711654e+03,2.653061613781181993e+00
9.896200894204162978e+03,2.653061642564894296e+00
9.896200917060616121e+03,2.653061671350680495e+00
9.896200939917067444e+03,2.653061700138535262e+00
9.896200962773520587e+03,2.653061728928463037e+00
9.896200985629971910e+03,2.653061757720459823e+00
9.896201008486425053e+03,2.653061786514528730e+00
9.896201031342876377e+03,2.653061815310666649e+00
9.896201054199329519e+03,2.653061844108877576e+00
9.896201077055782662e+03,2.653061872909158847e+00
9.896201099912233985e+03,2.653061901711508241e+00
9.896201122768687128e+03,2.653061930515929756e+00
9.896201145625138452e+03,2.653061959322419394e+00
9.896201168481591594e+03,2.653061988130980708e+00
9.896201191338042918e+03,2.653062016941610590e+00
9.896201214194496060e+03,2.653062045754312148e+00
9.896201237050947384e+03,2.653062074569081386e+00
9.896201259907400527e+03,2.653062103385922299e+00
9.896201282763851850e+03,2.653062132204830892e+00
9.896201305620304993e+03,2.653062161025810273e+00
9.896201328476756316e+03,2.653062189848857777e+00
9.896201351333209459e+03,2.653062218673976069e+00
9.896201374189662602e+03,2.653062247501163817e+00
9.896201397046113925e+03,2.653062276330418356e+00
9.896201419902567068e+03,2.653062305161743684e+00
9.896201442759018391e+03,2.653062333995136246e+00
9.896201465615471534e+03,2.653062362830598708e+00
9.896201488471922858e+03,2.653062391668128850e+00
9.896201511328376000e+03,2.653062420507729335e+00
9.896201534184827324e+03,2.653062449349395280e+00
9.896201557041280466e+03,2.653062478193132012e+00
9.896201579897731790e+03,2.653062507038935092e+00
9.896201602754184933e+03,2.653062535886808515e+00
9.896201625610638075e+03,2.653062564736749618e+00
9.896201648467089399e+03,2.653062593588757068e+00
9.896201671323542541e+03,2.653062622442833973e+00
9.896201694179993865e+03,2.653062651298976338e+00
9.896201717036447008e+03,2.653062680157188602e+00
9.896201739892898331e+03,2.653062709017466325e+00
