Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738816074766873e+03,2.655018181203285366e+00
9.889738832953769816e+03,2.655018264100881709e+00
9.889738849832770939e+03,2.655018347000350332e+00
9.889738866711773881e+03,2.655018429901708998e+00
9.889738883590776823e+03,2.655018512804939945e+00
9.889738900469779765e+03,2.655018595710050278e+00
9.889738917348782707e+03,2.655018678617039996e+00
9.889738934227785649e+03,2.655018761525905546e+00
9.889738951106788591e+03,2.655018844436643377e+00
9.889738967985791533e+03,2.655018927349260593e+00
9.889738984864792656e+03,2.655019010263746537e+00
9.889739001743795598e+03,2.655019093180111867e+00
9.889739018622798540e+03,2.655019176098356581e+00
9.889739035501801482e+03,2.655019259018473576e+00
9.889739052380804424e+03,2.655019341940466404e+00
9.889739069259807366e+03,2.655019424864331512e+00
9.889739086138810308e+03,2.655019507790072453e+00
9.889739103017813250e+03,2.655019590717682121e+00
9.889739119896814373e+03,2.655019673647160516e+00
9.889739136775817315e+03,2.655019756578518297e+00
9.889739153654820257e+03,2.655019839511748359e+00
9.889739170533823199e+03,2.655019922446847147e+00
9.889739187412826141e+03,2.655020005383821768e+00
9.889739204291829083e+03,2.655020088322661564e+00
9.889739221170832025e+03,2.655020171263377193e+00
9.889739238049834967e+03,2.655020254205961550e+00
9.889739254928836090e+03,2.655020337150407528e+00
9.889739271807839032e+03,2.655020420096732892e+00
9.889739288686841974e+03,2.655020503044926983e+00
9.889739305565844916e+03,2.655020585994989801e+00
9.889739322444847858e+03,2.655020668946921347e+00
9.889739339323850800e+03,2.655020751900718068e+00
9.889739356202853742e+03,2.655020834856387069e+00
9.889739373081856684e+03,2.655020917813921244e+00
9.889739389960857807e+03,2.655021000773313489e+00
9.889739406839860749e+03,2.655021083734581566e+00
9.889739423718863691e+03,2.655021166697718371e+00
9.889739440597866633e+03,2.655021249662716798e+00
9.889739457476869575e+03,2.655021332629583952e+00
9.889739474355872517e+03,2.655021415598316281e+00
9.889739491234875459e+03,2.655021498568910232e+00
9.889739508113878401e+03,2.655021581541372910e+00
9.889739524992879524e+03,2.655021664515690105e+00
9.889739541871882466e+03,2.655021747491879580e+00
9.889739558750885408e+03,2.655021830469930677e+00
9.889739575629888350e+03,2.655021913449850501e+00
9.889739592508891292e+03,2.655021996431628395e+00
9.889739609387894234e+03,2.655022079415271463e+00
9.889739626266897176e+03,2.655022162400776153e+00
9.889739643145900118e+03,2.655022245388142466e+00
9.889739660024901241e+03,2.655022328377356189e+00
9.889739676903904183e+03,2.655022411368445745e+00
9.889739693782907125e+03,2.655022494361396923e+00
9.889739710661910067e+03,2.655022577356202618e+00
9.889739727540913009e+03,2.655022660352873487e+00
9.889739744419915951e+03,2.655022743351402426e+00
9.889739761298918893e+03,2.655022826351789433e+00
9.889739778177921835e+03,2.655022909354034510e+00
9.889739795056922958e+03,2.655022992358134104e+00
9.889739811935925900e+03,2.655023075364095320e+00
9.889739828814928842e+03,2.655023158371918157e+00
9.889739845693931784e+03,2.655023241381595511e+00
9.889739862572934726e+03,2.655023324393134487e+00
9.889739879451937668e+03,2.655023407406527980e+00
9.889739896330940610e+03,2.655023490421775989e+00
9.889739913209943552e+03,2.655023573438882067e+00
9.889739930088944675e+03,2.655023656457832004e+00
9.889739946967947617e+03,2.655023739478647116e+00
9.889739963846950559e+03,2.655023822501320296e+00
9.889739980725953501e+03,2.655023905525847994e+00
9.889739997604956443e+03,2.655023988552226655e+00
9.889740014483959385e+03,2.655024071580463385e+00
9.889740031362962327e+03,2.655024154610547527e+00
9.889740048241965269e+03,2.655024237642489737e+00
9.889740065120966392e+03,2.655024320676275806e+00
9.889740081999969334e+03,2.655024403711923497e+00
9.889740098878972276e+03,2.655024486749422152e+00
9.889740115757975218e+03,2.655024569788771771e+00
9.889740132636978160e+03,2.655024652829975906e+00
9.889740149515981102e+03,2.655024735873027453e+00
9.889740166394984044e+03,2.655024818917929963e+00
9.889740183273986986e+03,2.655024901964683437e+00
9.889740200152988109e+03,2.655024985013277217e+00
9.889740217031991051e+03,2.655025068063732618e+00
9.889740233910993993e+03,2.655025151116035431e+00
9.889740250789996935e+03,2.655025234170185655e+00
9.889740267668999877e+03,2.655025317226186843e+00
9.889740284548002819e+03,2.655025400284035442e+00
9.889740301427005761e+03,2.655025483343735004e+00
9.889740318306008703e+03,2.655025566405278425e+00
9.889740335185009826e+03,2.655025649468658600e+00
9.889740352064012768e+03,2.655025732533900396e+00
9.889740368943015710e+03,2.655025815600982497e+00
9.889740385822018652e+03,2.655025898669912010e+00
9.889740402701021594e+03,2.655025981740688934e+00
9.889740419580024536e+03,2.655026064813309716e+00
9.889740436459027478e+03,2.655026147887774357e+00
9.889740453338030420e+03,2.655026230964086409e+00
9.889740470217031543e+03,2.655026314042235214e+00
9.889740487096034485e+03,2.655026397122234982e+00
9.889740503975037427e+03,2.655026480204075057e+00
9.889740520854040369e+03,2.655026563287762542e+00
9.889740537733043311e+03,2.655026646373290333e+00
9.889740554612046253e+03,2.655026729460665535e+00
9.889740571491049195e+03,2.655026812549877491e+00
9.889740588370052137e+03,2.655026895640936857e+00
9.889740605249053260e+03,2.655026978733822318e+00
9.889740622128056202e+03,2.655027061828558743e+00
9.889740639007059144e+03,2.655027144925139027e+00
9.889740655886062086e+03,2.655027228023559616e+00
9.889740672765065028e+03,2.655027311123816958e+00
9.889740689644067970e+03,2.655027394225914605e+00
9.889740706523070912e+03,2.655027477329856112e+00
9.889740723402073854e+03,2.655027560435634371e+00
9.889740740281074977e+03,2.655027643543238725e+00
9.889740757160077919e+03,2.655027726652694042e+00
9.889740774039080861e+03,2.655027809763982560e+00
9.889740790918083803e+03,2.655027892877114937e+00
9.889740807797086745e+03,2.655027975992080513e+00
9.889740824676089687e+03,2.655028059108882843e+00
9.889740841555092629e+03,2.655028142227521926e+00
9.889740858434095571e+03,2.655028225347997761e+00
9.889740875313096694e+03,2.655028308470303244e+00
9.889740892192099636e+03,2.655028391594449033e+00
9.889740909071102578e+03,2.655028474720431575e+00
9.889740925950105520e+03,2.655028557848247317e+00
9.889740942829108462e+03,2.655028640977896259e+00
9.889740959708111404e+03,2.655028724109381955e+00
9.889740976587114346e+03,2.655028807242700850e+00
9.889740993466117288e+03,2.655028890377852946e+00
9.889741010345118411e+03,2.655028973514831137e+00
9.889741027224121353e+03,2.655029056653646080e+00
9.889741044103124295e+03,2.655029139794294224e+00
9.889741060982127237e+03,2.655029222936775568e+00
9.889741077861130179e+03,2.655029306081086560e+00
9.889741094740133121e+03,2.655029389227234304e+00
9.889741111619136063e+03,2.655029472375204591e+00
9.889741128498139005e+03,2.655029555525011631e+00
9.889741145377140128e+03,2.655029638676634107e+00
9.889741162256143070e+03,2.655029721830100442e+00
9.889741179135146012e+03,2.655029804985392872e+00
9.889741196014148954e+03,2.655029888142514949e+00
9.889741212893151896e+03,2.655029971301466674e+00
9.889741229772154838e+03,2.655030054462248046e+00
9.889741246651157780e+03,2.655030137624851960e+00
9.889741263530160722e+03,2.655030220789289075e+00
9.889741280409161845e+03,2.655030303955541626e+00
9.889741297288164787e+03,2.655030387123630931e+00
9.889741314167167729e+03,2.655030470293546330e+00
9.889741331046170671e+03,2.655030553465284271e+00
9.889741347925173613e+03,2.655030636638855412e+00
9.889741364804176555e+03,2.655030719814245543e+00
9.889741381683179497e+03,2.655030802991461769e+00
9.889741398562182439e+03,2.655030886170504090e+00
9.889741415441183563e+03,2.655030969351361847e+00
9.889741432320186505e+03,2.655031052534052805e+00
9.889741449199189447e+03,2.655031135718566304e+00
9.889741466078192389e+03,2.655031218904902346e+00
9.889741482957195331e+03,2.655031302093060930e+00
9.889741499836198273e+03,2.655031385283045609e+00
9.889741516715201215e+03,2.655031468474849277e+00
9.889741533594204157e+03,2.655031551668475487e+00
9.889741550473205280e+03,2.655031634863913581e+00
9.889741567352208222e+03,2.655031718061184876e+00
9.889741584231211164e+03,2.655031801260271607e+00
9.889741601110214106e+03,2.655031884461180880e+00
9.889741617989217048e+03,2.655031967663912695e+00
9.889741634868219990e+03,2.655032050868459947e+00
9.889741651747222932e+03,2.655032134074829742e+00
9.889741668626225874e+03,2.655032217283018525e+00
9.889741685505226997e+03,2.655032300493012087e+00
9.889741702384229939e+03,2.655032383704838850e+00
9.889741719263232881e+03,2.655032466918481049e+00
9.889741736142235823e+03,2.655032550133938685e+00
9.889741753021238765e+03,2.655032633351218863e+00
9.889741769900241707e+03,2.655032716570310924e+00
9.889741786779244649e+03,2.655032799791221976e+00
9.889741803658247591e+03,2.655032883013948464e+00
9.889741820537248714e+03,2.655032966238479730e+00
9.889741837416251656e+03,2.655033049464837092e+00
9.889741854295254598e+03,2.655033132693006337e+00
9.889741871174257540e+03,2.655033215922994572e+00
9.889741888053260482e+03,2.655033299154798243e+00
9.889741904932263424e+03,2.655033382388413798e+00
9.889741921811266366e+03,2.655033465623841238e+00
9.889741938690269308e+03,2.655033548861084114e+00
9.889741955569270431e+03,2.655033632100124663e+00
9.889741972448273373e+03,2.655033715340991307e+00
9.889741989327276315e+03,2.655033798583673388e+00
9.889742006206279257e+03,2.655033881828163800e+00
9.889742023085282199e+03,2.655033965074466096e+00
9.889742039964285141e+03,2.655034048322576723e+00
9.889742056843288083e+03,2.655034131572502787e+00
9.889742073722291025e+03,2.655034214824240735e+00
9.889742090601292148e+03,2.655034298077776356e+00
9.889742107480295090e+03,2.655034381333127413e+00
9.889742124359298032e+03,2.655034464590290355e+00
9.889742141238300974e+03,2.655034547849265181e+00
9.889742158117303916e+03,2.655034631110044785e+00
9.889742174996306858e+03,2.655034714372629168e+00
9.889742191875309800e+03,2.655034797637028987e+00
9.889742208754312742e+03,2.655034880903233585e+00
9.889742225633313865e+03,2.655034964171235856e+00
9.889742242512316807e+03,2.655035047441053564e+00
9.889742259391319749e+03,2.655035130712679603e+00
9.889742276270322691e+03,2.655035213986106868e+00
9.889742293149325633e+03,2.655035297261346017e+00
9.889742310028328575e+03,2.655035380538386391e+00
9.889742326907331517e+03,2.655035463817231545e+00
9.889742343786334459e+03,2.655035547097885029e+00
9.889742360665335582e+03,2.655035630380329081e+00
9.889742377544338524e+03,2.655035713664592123e+00
9.889742394423341466e+03,2.655035796950656390e+00
9.889742411302344408e+03,2.655035880238518331e+00
9.889742428181347350e+03,2.655035963528188603e+00
9.889742445060350292e+03,2.655036046819656548e+00
9.889742461939353234e+03,2.655036130112932824e+00
9.889742478818356176e+03,2.655036213408006773e+00
9.889742495697357299e+03,2.655036296704874843e+00
9.889742512576360241e+03,2.655036380003551244e+00
9.889742529455363183e+03,2.655036463304028871e+00
9.889742546334366125e+03,2.655036546606304171e+00
9.889742563213369067e+03,2.655036629910384249e+00
9.889742580092372009e+03,2.655036713216262001e+00
9.889742596971374951e+03,2.655036796523940978e+00
9.889742613850377893e+03,2.655036879833414076e+00
9.889742630729379016e+03,2.655036963144684847e+00
9.889742647608381958e+03,2.655037046457756844e+00
9.889742664487384900e+03,2.655037129772626514e+00
9.889742681366387842e+03,2.655037213089290304e+00
9.889742698245390784e+03,2.655037296407758873e+00
9.889742715124393726e+03,2.655037379728018010e+00
9.889742732003396668e+03,2.655037463050078372e+00
9.889742748882399610e+03,2.655037546373929302e+00
9.889742765761400733e+03,2.655037629699570800e+00
9.889742782640403675e+03,2.655037713027017077e+00
9.889742799519406617e+03,2.655037796356257473e+00
9.889742816398409559e+03,2.655037879687291991e+00
9.889742833277412501e+03,2.655037963020120628e+00
9.889742850156415443e+03,2.655038046354739834e+00
9.889742867035418385e+03,2.655038129691156712e+00
9.889742883914421327e+03,2.655038213029364158e+00
9.889742900793422450e+03,2.655038296369358619e+00
9.889742917672425392e+03,2.655038379711154306e+00
9.889742934551428334e+03,2.655038463054740561e+00
9.889742951430431276e+03,2.655038546400117383e+00
9.889742968309434218e+03,2.655038629747288326e+00
9.889742985188437160e+03,2.655038713096246283e+00
9.889743002067440102e+03,2.655038796446998361e+00
9.889743018946443044e+03,2.655038879799541007e+00
9.889743035825444167e+03,2.655038963153863563e+00
9.889743052704447109e+03,2.655039046509983791e+00
9.889743069583450051e+03,2.655039129867891035e+00
9.889743086462452993e+03,2.655039213227588846e+00
9.889743103341455935e+03,2.655039296589077225e+00
9.889743120220458877e+03,2.655039379952352618e+00
9.889743137099461819e+03,2.655039463317415027e+00
9.889743153978464761e+03,2.655039546684268004e+00
9.889743170857465884e+03,2.655039630052897337e+00
9.889743187736468826e+03,2.655039713423317238e+00
9.889743204615471768e+03,2.655039796795531259e+00
9.889743221494474710e+03,2.655039880169528743e+00
9.889743238373477652e+03,2.655039963545306136e+00
9.889743255252480594e+03,2.655040046922874097e+00
9.889743272131483536e+03,2.655040130302225521e+00
9.889743289010486478e+03,2.655040213683363959e+00
9.889743305889487601e+03,2.655040297066275201e+00
9.889743322768490543e+03,2.655040380450980564e+00
9.889743339647493485e+03,2.655040463837465836e+00
9.889743356526496427e+03,2.655040547225734571e+00
9.889743373405499369e+03,2.655040630615790320e+00
9.889743390284502311e+03,2.655040714007629532e+00
9.889743407163505253e+03,2.655040797401248653e+00
9.889743424042508195e+03,2.655040880796644132e+00
9.889743440921509318e+03,2.655040964193819519e+00
9.889743457800512260e+03,2.655041047592781922e+00
9.889743474679515202e+03,2.655041130993520682e+00
9.889743491558518144e+03,2.655041214396042903e+00
9.889743508437521086e+03,2.655041297800348588e+00
9.889743525316524028e+03,2.655041381206430628e+00
9.889743542195526970e+03,2.655041464614292579e+00
9.889743559074529912e+03,2.655041548023930886e+00
9.889743575953531035e+03,2.655041631435338445e+00
9.889743592832533977e+03,2.655041714848540124e+00
9.889743609711536919e+03,2.655041798263511055e+00
9.889743626590539861e+03,2.655041881680261895e+00
9.889743643469542803e+03,2.655041965098792645e+00
9.889743660348545745e+03,2.655042048519099751e+00
9.889743677227548687e+03,2.655042131941176109e+00
9.889743694106551629e+03,2.655042215365035929e+00
9.889743710985552752e+03,2.655042298790657895e+00
9.889743727864555694e+03,2.655042382218070429e+00
9.889743744743558636e+03,2.655042465647248662e+00
9.889743761622561578e+03,2.655042549078210357e+00
9.889743778501564520e+03,2.655042632510941303e+00
9.889743795380567462e+03,2.655042715945441500e+00
9.889743812259570404e+03,2.655042799381725160e+00
9.889743829138573346e+03,2.655042882819774519e+00
9.889743846017574469e+03,2.655042966259589576e+00
9.889743862896577411e+03,2.655043049701188096e+00
9.889743879775580353e+03,2.655043133144555867e+00
9.889743896654583295e+03,2.655043216589692889e+00
9.889743913533586237e+03,2.655043300036606269e+00
9.889743930412589179e+03,2.655043383485288899e+00
9.889743947291592121e+03,2.655043466935740781e+00
9.889743964170595063e+03,2.655043550387961915e+00
9.889743981049596186e+03,2.655043633841948747e+00
9.889743997928599128e+03,2.655043717297708383e+00
9.889744014807602071e+03,2.655043800755240824e+00
9.889744031686605013e+03,2.655043884214538963e+00
9.889744048565607955e+03,2.655043967675606353e+00
9.889744065444610897e+03,2.655044051138442995e+00
9.889744082323613839e+03,2.655044134603048889e+00
9.889744099202616781e+03,2.655044218069420481e+00
9.889744116081617904e+03,2.655044301537547113e+00
9.889744132960620846e+03,2.655044385007453656e+00
9.889744149839623788e+03,2.655044468479125896e+00
9.889744166718626730e+03,2.655044551952560283e+00
9.889744183597629672e+03,2.655044635427763922e+00
9.889744200476632614e+03,2.655044718904729706e+00
9.889744217355635556e+03,2.655044802383461189e+00
9.889744234234638498e+03,2.655044885863958370e+00
9.889744251113639621e+03,2.655044969346210593e+00
9.889744267992642563e+03,2.655045052830235619e+00
9.889744284871645505e+03,2.655045136316019239e+00
9.889744301750648447e+03,2.655045219803572110e+00
9.889744318629651389e+03,2.655045303292883574e+00
9.889744335508654331e+03,2.655045386783957184e+00
9.889744352387657273e+03,2.655045470276796493e+00
9.889744369266660215e+03,2.655045553771394395e+00
9.889744386145661338e+03,2.655045637267743786e+00
9.889744403024664280e+03,2.655045720765865980e+00
9.889744419903667222e+03,2.655045804265746767e+00
9.889744436782670164e+03,2.655045887767389701e+00
9.889744453661673106e+03,2.655045971270791227e+00
9.889744470540676048e+03,2.655046054775947795e+00
9.889744487419678990e+03,2.655046138282866508e+00
9.889744504298681932e+03,2.655046221791547367e+00
9.889744521177683055e+03,2.655046305301972609e+00
9.889744538056685997e+03,2.655046388814167102e+00
9.889744554935688939e+03,2.655046472328120188e+00
9.889744571814691881e+03,2.655046555843824763e+00
9.889744588693694823e+03,2.655046639361295036e+00
9.889744605572697765e+03,2.655046722880516796e+00
9.889744622451700707e+03,2.655046806401493598e+00
9.889744639330703649e+03,2.655046889924228992e+00
9.889744656209704772e+03,2.655046973448708769e+00
9.889744673088707714e+03,2.655047056974954245e+00
9.889744689967710656e+03,2.655047140502954761e+00
9.889744706846713598e+03,2.655047224032703213e+00
9.889744723725716540e+03,2.655047307564210257e+00
9.889744740604719482e+03,2.655047391097472342e+00
9.889744757483722424e+03,2.655047474632485915e+00
9.889744774362725366e+03,2.655047558169254529e+00
9.889744791241726489e+03,2.655047641707763972e+00
9.889744808120729431e+03,2.655047725248035562e+00
9.889744824999732373e+03,2.655047808790062192e+00
9.889744841878735315e+03,2.655047892333833204e+00
9.889744858757738257e+03,2.655047975879359257e+00
9.889744875636741199e+03,2.655048059426636797e+00
9.889744892515744141e+03,2.655048142975669379e+00
9.889744909394747083e+03,2.655048226526442789e+00
9.889744926273748206e+03,2.655048310078960583e+00
9.889744943152751148e+03,2.655048393633236969e+00
9.889744960031754090e+03,2.655048477189261291e+00
9.889744976910757032e+03,2.655048560747033548e+00
9.889744993789759974e+03,2.655048644306557293e+00
9.889745010668762916e+03,2.655048727867828973e+00
9.889745027547765858e+03,2.655048811430845035e+00
9.889745044426768800e+03,2.655048894995605480e+00
9.889745061305769923e+03,2.655048978562110307e+00
9.889745078184772865e+03,2.655049062130366622e+00
9.889745095063775807e+03,2.655049145700370872e+00
9.889745111942778749e+03,2.655049229272115952e+00
9.889745128821781691e+03,2.655049312845612519e+00
9.889745145700784633e+03,2.655049396420853469e+00
9.889745162579787575e+03,2.655049479997838802e+00
9.889745179458790517e+03,2.655049563576564964e+00
9.889745196337791640e+03,2.655049647157028403e+00
9.889745213216794582e+03,2.655049730739243330e+00
9.889745230095797524e+03,2.655049814323202639e+00
9.889745246974800466e+03,2.655049897908902778e+00
9.889745263853803408e+03,2.655049981496350853e+00
9.889745280732806350e+03,2.655050065085536204e+00
9.889745297611809292e+03,2.655050148676458832e+00
9.889745314490812234e+03,2.655050232269129395e+00
9.889745331369813357e+03,2.655050315863530130e+00
9.889745348248816299e+03,2.655050399459685906e+00
9.889745365127819241e+03,2.655050483057575406e+00
9.889745382006822183e+03,2.655050566657205735e+00
9.889745398885825125e+03,2.655050650258576894e+00
9.889745415764828067e+03,2.655050733861685330e+00
9.889745432643831009e+03,2.655050817466531043e+00
9.889745449522833951e+03,2.655050901073121139e+00
9.889745466401836893e+03,2.655050984681444959e+00
9.889745483280838016e+03,2.655051068291498950e+00
9.889745500159840958e+03,2.655051151903300877e+00
9.889745517038843900e+03,2.655051235516836527e+00
9.889745533917846842e+03,2.655051319132109455e+00
9.889745550796849784e+03,2.655051402749123213e+00
9.889745567675852726e+03,2.655051486367867142e+00
9.889745584554855668e+03,2.655051569988348348e+00
9.889745601433858610e+03,2.655051653610566831e+00
9.889745618312859733e+03,2.655051737234511933e+00
9.889745635191862675e+03,2.655051820860197864e+00
9.889745652070865617e+03,2.655051904487617520e+00
9.889745668949868559e+03,2.655051988116770900e+00
9.889745685828871501e+03,2.655052071747658005e+00
9.889745702707874443e+03,2.655052155380278833e+00
9.889745719586877385e+03,2.655052239014633386e+00
9.889745736465880327e+03,2.655052322650718111e+00
9.889745753344881450e+03,2.655052406288529454e+00
9.889745770223884392e+03,2.655052489928074522e+00
9.889745787102887334e+03,2.655052573569356866e+00
9.889745803981890276e+03,2.655052657212369382e+00
9.889745820860893218e+03,2.655052740857112070e+00
9.889745837739896160e+03,2.655052824503584930e+00
9.889745854618899102e+03,2.655052908151784408e+00
9.889745871497902044e+03,2.655052991801717610e+00
9.889745888376903167e+03,2.655053075453370326e+00
9.889745905255906109e+03,2.655053159106756766e+00
9.889745922134909051e+03,2.655053242761876930e+00
9.889745939013911993e+03,2.655053326418720161e+00
9.889745955892914935e+03,2.655053410077297116e+00
9.889745972771917877e+03,2.655053493737593584e+00
9.889745989650920819e+03,2.655053577399623777e+00
9.889746006529923761e+03,2.655053661063377035e+00
9.889746023408924884e+03,2.655053744728849807e+00
9.889746040287927826e+03,2.655053828396056304e+00
9.889746057166930768e+03,2.655053912064989419e+00
9.889746074045933710e+03,2.655053995735645600e+00
9.889746090924936652e+03,2.655054079408024847e+00
9.889746107803939594e+03,2.655054163082130714e+00
9.889746124682942536e+03,2.655054246757963199e+00
9.889746141561945478e+03,2.655054330435515197e+00
9.889746158440946601e+03,2.655054414114783157e+00
9.889746175319949543e+03,2.655054497795784840e+00
9.889746192198952485e+03,2.655054581478506037e+00
9.889746209077955427e+03,2.655054665162950300e+00
9.889746225956958369e+03,2.655054748849117630e+00
9.889746242835961311e+03,2.655054832537008025e+00
9.889746259714964253e+03,2.655054916226614381e+00
9.889746276593967195e+03,2.655054999917943803e+00
9.889746293472968318e+03,2.655055083610985633e+00
9.889746310351971260e+03,2.655055167305757635e+00
9.889746327230974202e+03,2.655055251002245598e+00
9.889746344109977144e+03,2.655055334700460179e+00
9.889746360988980086e+03,2.655055418400387168e+00
9.889746377867983028e+03,2.655055502102033671e+00
9.889746394746985970e+03,2.655055585805399687e+00
9.889746411625988912e+03,2.655055669510481664e+00
9.889746428504990035e+03,2.655055753217272496e+00
9.889746445383992977e+03,2.655055836925793500e+00
9.889746462262995919e+03,2.655055920636026912e+00
9.889746479141998861e+03,2.655056004347979837e+00
9.889746496021001803e+03,2.655056088061645170e+00
9.889746512900004745e+03,2.655056171777030016e+00
9.889746529779007687e+03,2.655056255494127271e+00
9.889746546658010629e+03,2.655056339212944039e+00
9.889746563537011752e+03,2.655056422933462557e+00
9.889746580416014694e+03,2.655056506655707693e+00
9.889746597295017636e+03,2.655056590379661685e+00
9.889746614174020579e+03,2.655056674105331638e+00
9.889746631053023521e+03,2.655056757832713998e+00
9.889746647932026463e+03,2.655056841561812320e+00
9.889746664811029405e+03,2.655056925292623049e+00
9.889746681690032347e+03,2.655057009025142634e+00
9.889746698569033470e+03,2.655057092759363968e+00
9.889746715448036412e+03,2.655057176495308369e+00
9.889746732327039354e+03,2.655057260232965177e+00
9.889746749206042296e+03,2.655057343972330841e+00
9.889746766085045238e+03,2.655057427713405360e+00
9.889746782964048180e+03,2.655057511456188735e+00
9.889746799843051122e+03,2.655057595200684517e+00
9.889746816722054064e+03,2.655057678946889155e+00
9.889746833601055187e+03,2.655057762694795542e+00
9.889746850480058129e+03,2.655057846444417891e+00
9.889746867359061071e+03,2.655057930195749094e+00
9.889746884238064013e+03,2.655058013948785600e+00
9.889746901117066955e+03,2.655058097703527409e+00
9.889746917996069897e+03,2.655058181459981625e+00
9.889746934875072839e+03,2.655058265218141145e+00
9.889746951754075781e+03,2.655058348978009519e+00
9.889746968633076904e+03,2.655058432739572538e+00
9.889746985512079846e+03,2.655058516502851518e+00
9.889747002391082788e+03,2.655058600267832247e+00
9.889747019270085730e+03,2.655058684034518279e+00
9.889747036149088672e+03,2.655058767802909614e+00
9.889747053028091614e+03,2.655058851573002698e+00
9.889747069907094556e+03,2.655058935344804638e+00
9.889747086786097498e+03,2.655059019118308328e+00
9.889747103665098621e+03,2.655059102893506662e+00
9.889747120544101563e+03,2.655059186670417404e+00
9.889747137423104505e+03,2.655059270449026343e+00
9.889747154302107447e+03,2.655059354229340585e+00
9.889747171181110389e+03,2.655059438011353024e+00
9.889747188060113331e+03,2.655059521795070765e+00
9.889747204939116273e+03,2.655059605580486704e+00
9.889747221818119215e+03,2.655059689367604392e+00
9.889747238697120338e+03,2.655059773156413172e+00
9.889747255576123280e+03,2.655059856946934360e+00
9.889747272455126222e+03,2.655059940739150193e+00
9.889747289334129164e+03,2.655060024533064222e+00
9.889747306213132106e+03,2.655060108328680002e+00
9.889747323092135048e+03,2.655060192125993979e+00
9.889747339971137990e+03,2.655060275925006152e+00
9.889747356850140932e+03,2.655060359725716523e+00
9.889747373729142055e+03,2.655060443528114433e+00
9.889747390608144997e+03,2.655060527332217646e+00
9.889747407487147939e+03,2.655060611138015503e+00
9.889747424366150881e+03,2.655060694945511557e+00
9.889747441245153823e+03,2.655060778754702255e+00
9.889747458124156765e+03,2.655060862565591151e+00
9.889747475003159707e+03,2.655060946378174691e+00
9.889747491882162649e+03,2.655061030192449323e+00
9.889747508761163772e+03,2.655061114008415046e+00
9.889747525640166714e+03,2.655061197826078967e+00
9.889747542519169656e+03,2.655061281645437532e+00
9.889747559398172598e+03,2.655061365466490741e+00
9.889747576277175540e+03,2.655061449289238595e+00
9.889747593156178482e+03,2.655061533113677541e+00
9.889747610035181424e+03,2.655061616939807578e+00
9.889747626914184366e+03,2.655061700767628707e+00
9.889747643793185489e+03,2.655061784597133823e+00
9.889747660672188431e+03,2.655061868428337135e+00
9.889747677551191373e+03,2.655061952261235092e+00
9.889747694430194315e+03,2.655062036095820588e+00
9.889747711309197257e+03,2.655062119932097175e+00
9.889747728188200199e+03,2.655062203770061302e+00
9.889747745067203141e+03,2.655062287609716520e+00
9.889747761946206083e+03,2.655062371451062830e+00
9.889747778825207206e+03,2.655062455294086021e+00
9.889747795704210148e+03,2.655062539138807409e+00
9.889747812583213090e+03,2.655062622985216336e+00
9.889747829462216032e+03,2.655062706833316355e+00
9.889747846341218974e+03,2.655062790683096807e+00
9.889747863220221916e+03,2.655062874534568351e+00
