Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896196757186295144e+03,2.743037805845876420e+00
9.896196780042746468e+03,2.743037867404897412e+00
9.896196802899199611e+03,2.743037928956152172e+00
9.896196825755650934e+03,2.743037990499640699e+00
9.896196848612104077e+03,2.743038052035370100e+00
9.896196871468557219e+03,2.743038113563326164e+00
9.896196894325008543e+03,2.743038175083512442e+00
9.896196917181461686e+03,2.743038236595936041e+00
9.896196940037913009e+03,2.743038298100589856e+00
9.896196962894366152e+03,2.743038359597473885e+00
9.896196985750817475e+03,2.743038421086588130e+00
9.896197008607270618e+03,2.743038482567936143e+00
9.896197031463721942e+03,2.743038544041507265e+00
9.896197054320175084e+03,2.743038605507312155e+00
9.896197077176626408e+03,2.743038666965347261e+00
9.896197100033079550e+03,2.743038728415609029e+00
9.896197122889532693e+03,2.743038789858101012e+00
9.896197145745984017e+03,2.743038851292812552e+00
9.896197168602437159e+03,2.743038912719757860e+00
9.896197191458888483e+03,2.743038974138926278e+00
9.896197214315341625e+03,2.743039035550321358e+00
9.896197237171792949e+03,2.743039096953939548e+00
9.896197260028246092e+03,2.743039158349780848e+00
9.896197282884697415e+03,2.743039219737855916e+00
9.896197305741150558e+03,2.743039281118143435e+00
9.896197328597601881e+03,2.743039342490654064e+00
9.896197351454055024e+03,2.743039403855394909e+00
9.896197374310506348e+03,2.743039465212351757e+00
9.896197397166959490e+03,2.743039526561538821e+00
9.896197420023412633e+03,2.743039587902941889e+00
9.896197442879863956e+03,2.743039649236560962e+00
9.896197465736317099e+03,2.743039710562403144e+00
9.896197488592768423e+03,2.743039771880464883e+00
9.896197511449221565e+03,2.743039833190753285e+00
9.896197534305672889e+03,2.743039894493243480e+00
9.896197557162126031e+03,2.743039955787963891e+00
9.896197580018577355e+03,2.743040017074896753e+00
9.896197602875030498e+03,2.743040078354049172e+00
9.896197625731481821e+03,2.743040139625417595e+00
9.896197648587934964e+03,2.743040200889005575e+00
9.896197671444388106e+03,2.743040262144806007e+00
9.896197694300839430e+03,2.743040323392815338e+00
9.896197717157292573e+03,2.743040384633047779e+00
9.896197740013743896e+03,2.743040445865492671e+00
9.896197762870197039e+03,2.743040507090146463e+00
9.896197785726648362e+03,2.743040568307012705e+00
9.896197808583101505e+03,2.743040629516098505e+00
9.896197831439552829e+03,2.743040690717389651e+00
9.896197854296005971e+03,2.743040751910900354e+00
9.896197877152457295e+03,2.743040813096612851e+00
9.896197900008910437e+03,2.743040874274537799e+00
9.896197922865363580e+03,2.743040935444678752e+00
9.896197945721814904e+03,2.743040996607021498e+00
9.896197968578268046e+03,2.743041057761583801e+00
9.896197991434719370e+03,2.743041118908340792e+00
9.896198014291172512e+03,2.743041180047310235e+00
9.896198037147623836e+03,2.743041241178488576e+00
9.896198060004076979e+03,2.743041302301875817e+00
9.896198082860528302e+03,2.743041363417464851e+00
9.896198105716981445e+03,2.743041424525266336e+00
9.896198128573432768e+03,2.743041485625262510e+00
9.896198151429885911e+03,2.743041546717474688e+00
9.896198174286339054e+03,2.743041607801885107e+00
9.896198197142790377e+03,2.743041668878500872e+00
9.896198219999243520e+03,2.743041729947318430e+00
9.896198242855694843e+03,2.743041791008341335e+00
9.896198265712147986e+03,2.743041852061562480e+00
9.896198288568599310e+03,2.743041913106992524e+00
9.896198311425052452e+03,2.743041974144620809e+00
9.896198334281503776e+03,2.743042035174443782e+00
9.896198357137956918e+03,2.743042096196475654e+00
9.896198379994408242e+03,2.743042157210698662e+00
9.896198402850861385e+03,2.743042218217127015e+00
9.896198425707312708e+03,2.743042279215753609e+00
9.896198448563765851e+03,2.743042340206578444e+00
9.896198471420218993e+03,2.743042401189601520e+00
9.896198494276670317e+03,2.743042462164819284e+00
9.896198517133123460e+03,2.743042523132238841e+00
9.896198539989574783e+03,2.743042584091849534e+00
9.896198562846027926e+03,2.743042645043658467e+00
9.896198585702479249e+03,2.743042705987658536e+00
9.896198608558932392e+03,2.743042766923860398e+00
9.896198631415383716e+03,2.743042827852246290e+00
9.896198654271836858e+03,2.743042888772833976e+00
9.896198677128288182e+03,2.743042949685612797e+00
9.896198699984741324e+03,2.743043010590586306e+00
9.896198722841194467e+03,2.743043071487754503e+00
9.896198745697645791e+03,2.743043132377110283e+00
9.896198768554098933e+03,2.743043193258653645e+00
9.896198791410550257e+03,2.743043254132391695e+00
9.896198814267003399e+03,2.743043314998320881e+00
9.896198837123454723e+03,2.743043375856434096e+00
9.896198859979907866e+03,2.743043436706745553e+00
9.896198882836359189e+03,2.743043497549237486e+00
9.896198905692812332e+03,2.743043558383924108e+00
9.896198928549263655e+03,2.743043619210791206e+00
9.896198951405716798e+03,2.743043680029852993e+00
9.896198974262169941e+03,2.743043740841098810e+00
9.896198997118621264e+03,2.743043801644528656e+00
9.896199019975074407e+03,2.743043862440146086e+00
9.896199042831525730e+03,2.743043923227947545e+00
9.896199065687978873e+03,2.743043984007940139e+00
9.896199088544430197e+03,2.743044044780106105e+00
9.896199111400883339e+03,2.743044105544463207e+00
9.896199134257334663e+03,2.743044166301000786e+00
9.896199157113787805e+03,2.743044227049725947e+00
9.896199179970239129e+03,2.743044287790624480e+00
9.896199202826692272e+03,2.743044348523710596e+00
9.896199225683145414e+03,2.743044409248977189e+00
9.896199248539596738e+03,2.743044469966420706e+00
9.896199271396049880e+03,2.743044530676048254e+00
9.896199294252501204e+03,2.743044591377856278e+00
9.896199317108954347e+03,2.743044652071841227e+00
9.896199339965405670e+03,2.743044712758003101e+00
9.896199362821858813e+03,2.743044773436345452e+00
9.896199385678310136e+03,2.743044834106864727e+00
9.896199408534763279e+03,2.743044894769564479e+00
9.896199431391214603e+03,2.743044955424437603e+00
9.896199454247667745e+03,2.743045016071487652e+00
9.896199477104119069e+03,2.743045076710711072e+00
9.896199499960572211e+03,2.743045137342114970e+00
9.896199522817025354e+03,2.743045197965692239e+00
9.896199545673476678e+03,2.743045258581439327e+00
9.896199568529929820e+03,2.743045319189359788e+00
9.896199591386381144e+03,2.743045379789457172e+00
9.896199614242834286e+03,2.743045440381727929e+00
9.896199637099285610e+03,2.743045500966164951e+00
9.896199659955738753e+03,2.743045561542782451e+00
9.896199682812190076e+03,2.743045622111562665e+00
9.896199705668643219e+03,2.743045682672519803e+00
9.896199728525094542e+03,2.743045743225643207e+00
9.896199751381547685e+03,2.743045803770939983e+00
9.896199774238000828e+03,2.743045864308406578e+00
9.896199797094452151e+03,2.743045924838032334e+00
9.896199819950905294e+03,2.743045985359838568e+00
9.896199842807356617e+03,2.743046045873800409e+00
9.896199865663809760e+03,2.743046106379942728e+00
9.896199888520261084e+03,2.743046166878237102e+00
9.896199911376714226e+03,2.743046227368711953e+00
9.896199934233165550e+03,2.743046287851342413e+00
9.896199957089618692e+03,2.743046348326142692e+00
9.896199979946070016e+03,2.743046408793102131e+00
9.896200002802523159e+03,2.743046469252231390e+00
9.896200025658976301e+03,2.743046529703526915e+00
9.896200048515427625e+03,2.743046590146978048e+00
9.896200071371880767e+03,2.743046650582599000e+00
9.896200094228332091e+03,2.743046711010375560e+00
9.896200117084785234e+03,2.743046771430318387e+00
9.896200139941236557e+03,2.743046831842420374e+00
9.896200162797689700e+03,2.743046892246685076e+00
9.896200185654141023e+03,2.743046952643105385e+00
9.896200208510594166e+03,2.743047013031691961e+00
9.896200231367045490e+03,2.743047073412427039e+00
9.896200254223498632e+03,2.743047133785331937e+00
9.896200277079951775e+03,2.743047194150392443e+00
9.896200299936403098e+03,2.743047254507608557e+00
9.896200322792856241e+03,2.743047314856980279e+00
9.896200345649307565e+03,2.743047375198511162e+00
9.896200368505760707e+03,2.743047435532201206e+00
9.896200391362212031e+03,2.743047495858039753e+00
9.896200414218665173e+03,2.743047556176037460e+00
9.896200437075116497e+03,2.743047616486187223e+00
9.896200459931569640e+03,2.743047676788496148e+00
9.896200482788020963e+03,2.743047737082957127e+00
9.896200505644474106e+03,2.743047797369570162e+00
9.896200528500925429e+03,2.743047857648331700e+00
9.896200551357378572e+03,2.743047917919255951e+00
9.896200574213831715e+03,2.743047978182328706e+00
9.896200597070283038e+03,2.743048038437546410e+00
9.896200619926736181e+03,2.743048098684916170e+00
9.896200642783187504e+03,2.743048158924441537e+00
9.896200665639640647e+03,2.743048219156115408e+00
9.896200688496091971e+03,2.743048279379937782e+00
9.896200711352545113e+03,2.743048339595901552e+00
9.896200734208996437e+03,2.743048399804020931e+00
9.896200757065449579e+03,2.743048460004288813e+00
9.896200779921900903e+03,2.743048520196698092e+00
9.896200802778354046e+03,2.743048580381262980e+00
9.896200825634807188e+03,2.743048640557969264e+00
9.896200848491258512e+03,2.743048700726820499e+00
9.896200871347711654e+03,2.743048760887820237e+00
9.896200894204162978e+03,2.743048821040957819e+00
9.896200917060616121e+03,2.743048881186247456e+00
9.896200939917067444e+03,2.743048941323674939e+00
9.896200962773520587e+03,2.743049001453254476e+00
9.896200985629971910e+03,2.743049061574964753e+00
9.896201008486425053e+03,2.743049121688827086e+00
9.896201031342876377e+03,2.743049181794820157e+00
9.896201054199329519e+03,2.743049241892965284e+00
9.896201077055782662e+03,2.743049301983251809e+00
9.896201099912233985e+03,2.743049362065672625e+00
9.896201122768687128e+03,2.743049422140234839e+00
9.896201145625138452e+03,2.743049482206934897e+00
9.896201168481591594e+03,2.743049542265776353e+00
9.896201191338042918e+03,2.743049602316755653e+00
9.896201214194496060e+03,2.743049662359876351e+00
9.896201237050947384e+03,2.743049722395124235e+00
9.896201259907400527e+03,2.743049782422520622e+00
9.896201282763851850e+03,2.743049842442044195e+00
9.896201305620304993e+03,2.743049902453709166e+00
9.896201328476756316e+03,2.743049962457508428e+00
9.896201351333209459e+03,2.743050022453445536e+00
9.896201374189662602e+03,2.743050082441513382e+00
9.896201397046113925e+03,2.743050142421711968e+00
9.896201419902567068e+03,2.743050202394051951e+00
9.896201442759018391e+03,2.743050262358515567e+00
9.896201465615471534e+03,2.743050322315120582e+00
9.896201488471922858e+03,2.743050382263845677e+00
9.896201511328376000e+03,2.743050442204715722e+00
9.896201534184827324e+03,2.743050502137705848e+00
9.896201557041280466e+03,2.743050562062840925e+00
9.896201579897731790e+03,2.743050621980092529e+00
9.896201602754184933e+03,2.743050681889474873e+00
9.896201625610638075e+03,2.743050741790991509e+00
9.896201648467089399e+03,2.743050801684631779e+00
9.896201671323542541e+03,2.743050861570406340e+00
9.896201694179993865e+03,2.743050921448304535e+00
9.896201717036447008e+03,2.743050981318329917e+00
9.896201739892898331e+03,2.743051041180478933e+00
9.896201762749351474e+03,2.743051101034755135e+00
9.896201785605802797e+03,2.743051160881154971e+00
9.896201808462255940e+03,2.743051220719685546e+00
9.896201831318707264e+03,2.743051280550336202e+00
9.896201854175160406e+03,2.743051340373114044e+00
9.896201877031613549e+03,2.743051400188015521e+00
9.896201899888064872e+03,2.743051459995037078e+00
9.896201922744518015e+03,2.743051519794185822e+00
9.896201945600969339e+03,2.743051579585451094e+00
9.896201968457422481e+03,2.743051639368843553e+00
9.896201991313873805e+03,2.743051699144348987e+00
9.896202014170326947e+03,2.743051758911985161e+00
9.896202037026778271e+03,2.743051818671730757e+00
9.896202059883231414e+03,2.743051878423603540e+00
9.896202082739682737e+03,2.743051938167592851e+00
9.896202105596135880e+03,2.743051997903702244e+00
9.896202128452589022e+03,2.743052057631928164e+00
9.896202151309040346e+03,2.743052117352274166e+00
9.896202174165493489e+03,2.743052177064736696e+00
9.896202197021944812e+03,2.743052236769308649e+00
9.896202219878397955e+03,2.743052296466007789e+00
9.896202242734849278e+03,2.743052356154812799e+00
9.896202265591302421e+03,2.743052415835744995e+00
9.896202288447753745e+03,2.743052475508779509e+00
9.896202311304206887e+03,2.743052535173937656e+00
9.896202334160658211e+03,2.743052594831198121e+00
9.896202357017111353e+03,2.743052654480582220e+00
9.896202379873562677e+03,2.743052714122075741e+00
9.896202402730015820e+03,2.743052773755682239e+00
9.896202425586468962e+03,2.743052833381401712e+00
9.896202448442920286e+03,2.743052892999227055e+00
9.896202471299373428e+03,2.743052952609172479e+00
9.896202494155824752e+03,2.743053012211216668e+00
9.896202517012277895e+03,2.743053071805377385e+00
9.896202539868729218e+03,2.743053131391651078e+00
9.896202562725182361e+03,2.743053190970027089e+00
9.896202585581633684e+03,2.743053250540512522e+00
9.896202608438086827e+03,2.743053310103103826e+00
9.896202631294538151e+03,2.743053369657804552e+00
9.896202654150991293e+03,2.743053429204618254e+00
9.896202677007444436e+03,2.743053488743530721e+00
9.896202699863895759e+03,2.743053548274552611e+00
9.896202722720348902e+03,2.743053607797676818e+00
9.896202745576800226e+03,2.743053667312910449e+00
9.896202768433253368e+03,2.743053726820246396e+00
9.896202791289704692e+03,2.743053786319681109e+00
9.896202814146157834e+03,2.743053845811228797e+00
9.896202837002609158e+03,2.743053905294871697e+00
9.896202859859062301e+03,2.743053964770620468e+00
9.896202882715513624e+03,2.743054024238464450e+00
9.896202905571966767e+03,2.743054083698424961e+00
9.896202928428419909e+03,2.743054143150473578e+00
9.896202951284871233e+03,2.743054202594628066e+00
9.896202974141324376e+03,2.743054262030881318e+00
9.896202996997775699e+03,2.743054321459233336e+00
9.896203019854228842e+03,2.743054380879687670e+00
9.896203042710680165e+03,2.743054440292230112e+00
9.896203065567133308e+03,2.743054499696881976e+00
9.896203088423584632e+03,2.743054559093625500e+00
9.896203111280037774e+03,2.743054618482471341e+00
9.896203134136489098e+03,2.743054677863408841e+00
9.896203156992942240e+03,2.743054737236448659e+00
9.896203179849395383e+03,2.743054796601580136e+00
9.896203202705846707e+03,2.743054855958803273e+00
9.896203225562299849e+03,2.743054915308128727e+00
9.896203248418751173e+03,2.743054974649538735e+00
9.896203271275204315e+03,2.743055033983051061e+00
9.896203294131655639e+03,2.743055093308651493e+00
9.896203316988108782e+03,2.743055152626347137e+00
9.896203339844560105e+03,2.743055211936127336e+00
9.896203362701013248e+03,2.743055271238013404e+00
9.896203385557464571e+03,2.743055330531980474e+00
9.896203408413917714e+03,2.743055389818042755e+00
9.896203431270369038e+03,2.743055449096193144e+00
9.896203454126822180e+03,2.743055508366435191e+00
9.896203476983275323e+03,2.743055567628765345e+00
9.896203499839726646e+03,2.743055626883183606e+00
9.896203522696179789e+03,2.743055686129693527e+00
9.896203545552631113e+03,2.743055745368288001e+00
9.896203568409084255e+03,2.743055804598967029e+00
9.896203591265535579e+03,2.743055863821734164e+00
9.896203614121988721e+03,2.743055923036596511e+00
9.896203636978440045e+03,2.743055982243536306e+00
9.896203659834893188e+03,2.743056041442564208e+00
9.896203682691344511e+03,2.743056100633673111e+00
9.896203705547797654e+03,2.743056159816870121e+00
9.896203728404250796e+03,2.743056218992155237e+00
9.896203751260702120e+03,2.743056278159517802e+00
9.896203774117155263e+03,2.743056337318964921e+00
9.896203796973606586e+03,2.743056396470489489e+00
9.896203819830059729e+03,2.743056455614105715e+00
9.896203842686511052e+03,2.743056514749792285e+00
9.896203865542964195e+03,2.743056573877566962e+00
9.896203888399415519e+03,2.743056632997426192e+00
9.896203911255868661e+03,2.743056692109359318e+00
9.896203934112319985e+03,2.743056751213369893e+00
9.896203956968773127e+03,2.743056810309468574e+00
9.896203979825226270e+03,2.743056869397641151e+00
9.896204002681677594e+03,2.743056928477891176e+00
9.896204025538130736e+03,2.743056987550218651e+00
9.896204048394582060e+03,2.743057046614620020e+00
9.896204071251035202e+03,2.743057105671102391e+00
9.896204094107486526e+03,2.743057164719658658e+00
9.896204116963939668e+03,2.743057223760295926e+00
9.896204139820390992e+03,2.743057282792999985e+00
9.896204162676844135e+03,2.743057341817788597e+00
9.896204185533295458e+03,2.743057400834640447e+00
9.896204208389748601e+03,2.743057459843576851e+00
9.896204231246201743e+03,2.743057518844580045e+00
9.896204254102653067e+03,2.743057577837657135e+00
9.896204276959106210e+03,2.743057636822811673e+00
9.896204299815557533e+03,2.743057695800029450e+00
9.896204322672010676e+03,2.743057754769324674e+00
9.896204345528461999e+03,2.743057813730686689e+00
9.896204368384915142e+03,2.743057872684122600e+00
9.896204391241366466e+03,2.743057931629625301e+00
9.896204414097819608e+03,2.743057990567198345e+00
9.896204436954270932e+03,2.743058049496841733e+00
9.896204459810724074e+03,2.743058108418548358e+00
9.896204482667175398e+03,2.743058167332328878e+00
9.896204505523628541e+03,2.743058226238179742e+00
9.896204528380081683e+03,2.743058285136090291e+00
9.896204551236533007e+03,2.743058344026071182e+00
9.896204574092986149e+03,2.743058402908115312e+00
9.896204596949437473e+03,2.743058461782226232e+00
9.896204619805890616e+03,2.743058520648407494e+00
9.896204642662341939e+03,2.743058579506648442e+00
9.896204665518795082e+03,2.743058638356952628e+00
9.896204688375246405e+03,2.743058697199323603e+00
9.896204711231699548e+03,2.743058756033750711e+00
9.896204734088150872e+03,2.743058814860244610e+00
9.896204756944604014e+03,2.743058873678801746e+00
9.896204779801057157e+03,2.743058932489425672e+00
9.896204802657508480e+03,2.743058991292102178e+00
9.896204825513961623e+03,2.743059050086849027e+00
9.896204848370412947e+03,2.743059108873644902e+00
9.896204871226866089e+03,2.743059167652507568e+00
9.896204894083317413e+03,2.743059226423426367e+00
9.896204916939770555e+03,2.743059285186408403e+00
9.896204939796221879e+03,2.743059343941443018e+00
9.896204962652675022e+03,2.743059402688540871e+00
9.896204985509126345e+03,2.743059461427687751e+00
9.896205008365579488e+03,2.743059520158897868e+00
9.896205031222032630e+03,2.743059578882167671e+00
9.896205054078483954e+03,2.743059637597486500e+00
9.896205076934937097e+03,2.743059696304868567e+00
9.896205099791388420e+03,2.743059755004299660e+00
9.896205122647841563e+03,2.743059813695783333e+00
9.896205145504292886e+03,2.743059872379323139e+00
9.896205168360746029e+03,2.743059931054922629e+00
9.896205191217197353e+03,2.743059989722564040e+00
9.896205214073650495e+03,2.743060048382268690e+00
9.896205236930101819e+03,2.743060107034018813e+00
9.896205259786554961e+03,2.743060165677825069e+00
9.896205282643006285e+03,2.743060224313669693e+00
9.896205305499459428e+03,2.743060282941581107e+00
9.896205328355912570e+03,2.743060341561541549e+00
9.896205351212363894e+03,2.743060400173540359e+00
9.896205374068817036e+03,2.743060458777602406e+00
9.896205396925268360e+03,2.743060517373699270e+00
9.896205419781721503e+03,2.743060575961852265e+00
9.896205442638172826e+03,2.743060634542047183e+00
9.896205465494625969e+03,2.743060693114298232e+00
9.896205488351077292e+03,2.743060751678587650e+00
9.896205511207530435e+03,2.743060810234929647e+00
9.896205534063981759e+03,2.743060868783313566e+00
9.896205556920434901e+03,2.743060927323746512e+00
9.896205579776888044e+03,2.743060985856221379e+00
9.896205602633339367e+03,2.743061044380741720e+00
9.896205625489792510e+03,2.743061102897303982e+00
9.896205648346243834e+03,2.743061161405911719e+00
9.896205671202696976e+03,2.743061219906561377e+00
9.896205694059148300e+03,2.743061278399252956e+00
9.896205716915601442e+03,2.743061336883993562e+00
9.896205739772052766e+03,2.743061395360765431e+00
9.896205762628505909e+03,2.743061453829582774e+00
9.896205785484957232e+03,2.743061512290442039e+00
9.896205808341410375e+03,2.743061570743343225e+00
9.896205831197863517e+03,2.743061629188279227e+00
9.896205854054314841e+03,2.743061687625257150e+00
9.896205876910767984e+03,2.743061746054273442e+00
9.896205899767219307e+03,2.743061804475328103e+00
9.896205922623672450e+03,2.743061862888417579e+00
9.896205945480123773e+03,2.743061921293545424e+00
9.896205968336576916e+03,2.743061979690715191e+00
9.896205991193028240e+03,2.743062038079912668e+00
9.896206014049481382e+03,2.743062096461155619e+00
9.896206036905932706e+03,2.743062154834422728e+00
9.896206059762385848e+03,2.743062213199731758e+00
9.896206082618838991e+03,2.743062271557079157e+00
9.896206105475290315e+03,2.743062329906450714e+00
9.896206128331743457e+03,2.743062388247864192e+00
9.896206151188194781e+03,2.743062446581305380e+00
9.896206174044647923e+03,2.743062504906777832e+00
9.896206196901099247e+03,2.743062563224281547e+00
9.896206219757552390e+03,2.743062621533827183e+00
9.896206242614003713e+03,2.743062679835393425e+00
9.896206265470456856e+03,2.743062738128994482e+00
9.896206288326908179e+03,2.743062796414626803e+00
9.896206311183361322e+03,2.743062854692283281e+00
9.896206334039812646e+03,2.743062912961971023e+00
9.896206356896265788e+03,2.743062971223690028e+00
9.896206379752718931e+03,2.743063029477443848e+00
9.896206402609170254e+03,2.743063087723211169e+00
9.896206425465623397e+03,2.743063145961013305e+00
9.896206448322074721e+03,2.743063204190843152e+00
9.896206471178527863e+03,2.743063262412697156e+00
9.896206494034979187e+03,2.743063320626571766e+00
9.896206516891432329e+03,2.743063378832477639e+00
9.896206539747883653e+03,2.743063437030407670e+00
9.896206562604336796e+03,2.743063495220361858e+00
9.896206585460788119e+03,2.743063553402340204e+00
9.896206608317241262e+03,2.743063611576342709e+00
9.896206631173694404e+03,2.743063669742369370e+00
9.896206654030145728e+03,2.743063727900413085e+00
9.896206676886598871e+03,2.743063786050484509e+00
9.896206699743050194e+03,2.743063844192572986e+00
9.896206722599503337e+03,2.743063902326689174e+00
9.896206745455954660e+03,2.743063960452815309e+00
9.896206768312407803e+03,2.743064018570972706e+00
9.896206791168859127e+03,2.743064076681140051e+00
9.896206814025312269e+03,2.743064134783335106e+00
9.896206836881763593e+03,2.743064192877540108e+00
9.896206859738216735e+03,2.743064250963765716e+00
9.896206882594669878e+03,2.743064309042015481e+00
9.896206905451121202e+03,2.743064367112278745e+00
9.896206928307574344e+03,2.743064425174562615e+00
9.896206951164025668e+03,2.743064483228852879e+00
9.896206974020478810e+03,2.743064541275167301e+00
9.896206996876930134e+03,2.743064599313491669e+00
9.896207019733383277e+03,2.743064657343836643e+00
9.896207042589834600e+03,2.743064715366191564e+00
9.896207065446287743e+03,2.743064773380563537e+00
9.896207088302739066e+03,2.743064831386941904e+00
9.896207111159192209e+03,2.743064889385344429e+00
9.896207134015645352e+03,2.743064947375753349e+00
9.896207156872096675e+03,2.743065005358175767e+00
9.896207179728549818e+03,2.743065063332608133e+00
9.896207202585001141e+03,2.743065121299050446e+00
9.896207225441454284e+03,2.743065179257506259e+00
9.896207248297905608e+03,2.743065237207968465e+00
9.896207271154358750e+03,2.743065295150444172e+00
9.896207294010810074e+03,2.743065353084926272e+00
9.896207316867263216e+03,2.743065411011421872e+00
9.896207339723714540e+03,2.743065468929920314e+00
9.896207362580167683e+03,2.743065526840428703e+00
9.896207385436619006e+03,2.743065584742943486e+00
9.896207408293072149e+03,2.743065642637471768e+00
9.896207431149525291e+03,2.743065700523999340e+00
9.896207454005976615e+03,2.743065758402533305e+00
9.896207476862429758e+03,2.743065816273077218e+00
9.896207499718881081e+03,2.743065874135620419e+00
9.896207522575334224e+03,2.743065931990170014e+00
9.896207545431785547e+03,2.743065989836722451e+00
9.896207568288238690e+03,2.743066047675281283e+00
9.896207591144690014e+03,2.743066105505839403e+00
9.896207614001143156e+03,2.743066163328403917e+00
9.896207636857594480e+03,2.743066221142971273e+00
9.896207659714047622e+03,2.743066278949534365e+00
9.896207682570500765e+03,2.743066336748107403e+00
9.896207705426952089e+03,2.743066394538672625e+00
9.896207728283405231e+03,2.743066452321244242e+00
9.896207751139856555e+03,2.743066510095811594e+00
9.896207773996309697e+03,2.743066567862381788e+00
9.896207796852761021e+03,2.743066625620944166e+00
9.896207819709214164e+03,2.743066683371516490e+00
9.896207842565665487e+03,2.743066741114073892e+00
9.896207865422118630e+03,2.743066798848634136e+00
9.896207888278569953e+03,2.743066856575190116e+00
9.896207911135023096e+03,2.743066914293745384e+00
9.896207933991476239e+03,2.743066972004299942e+00
9.896207956847927562e+03,2.743067029706839577e+00
9.896207979704380705e+03,2.743067087401382054e+00
9.896208002560832028e+03,2.743067145087913161e+00
9.896208025417285171e+03,2.743067202766447110e+00
9.896208048273736495e+03,2.743067260436966137e+00
9.896208071130189637e+03,2.743067318099484453e+00
9.896208093986640961e+03,2.743067375753991399e+00
9.896208116843094103e+03,2.743067433400494082e+00
9.896208139699545427e+03,2.743067491038985395e+00
9.896208162555998570e+03,2.743067548669472444e+00
9.896208185412451712e+03,2.743067606291948124e+00
9.896208208268903036e+03,2.743067663906412434e+00
9.896208231125356178e+03,2.743067721512868928e+00
9.896208253981807502e+03,2.743067779111310500e+00
9.896208276838260645e+03,2.743067836701747808e+00
9.896208299694711968e+03,2.743067894284166641e+00
9.896208322551165111e+03,2.743067951858577658e+00
9.896208345407616434e+03,2.743068009424970199e+00
9.896208368264069577e+03,2.743068066983358477e+00
9.896208391120520901e+03,2.743068124533728280e+00
9.896208413976974043e+03,2.743068182076086714e+00
9.896208436833425367e+03,2.743068239610430226e+00
9.896208459689878509e+03,2.743068297136755262e+00
9.896208482546331652e+03,2.743068354655072483e+00
9.896208505402782976e+03,2.743068412165367675e+00
9.896208528259236118e+03,2.743068469667651499e+00
9.896208551115687442e+03,2.743068527161916847e+00
9.896208573972140584e+03,2.743068584648160169e+00
9.896208596828591908e+03,2.743068642126392120e+00
9.896208619685045051e+03,2.743068699596605597e+00
9.896208642541496374e+03,2.743068757058793494e+00
9.896208665397949517e+03,2.743068814512970022e+00
9.896208688254400840e+03,2.743068871959124522e+00
9.896208711110853983e+03,2.743068929397256994e+00
9.896208733967307126e+03,2.743068986827374545e+00
9.896208756823758449e+03,2.743069044249462962e+00
9.896208779680211592e+03,2.743069101663543563e+00
9.896208802536662915e+03,2.743069159069587926e+00
9.896208825393116058e+03,2.743069216467617366e+00
9.896208848249567382e+03,2.743069273857624779e+00
9.896208871106020524e+03,2.743069331239606612e+00
9.896208893962471848e+03,2.743069388613555759e+00
9.896208916818924990e+03,2.743069445979497090e+00
9.896208939675376314e+03,2.743069503337405735e+00
9.896208962531829457e+03,2.743069560687288799e+00
9.896208985388282599e+03,2.743069618029149837e+00
9.896209008244733923e+03,2.743069675362978188e+00
9.896209031101187065e+03,2.743069732688788065e+00
9.896209053957638389e+03,2.743069790006561703e+00
9.896209076814091532e+03,2.743069847316320420e+00
9.896209099670542855e+03,2.743069904618039345e+00
9.896209122526995998e+03,2.743069961911739796e+00
9.896209145383447321e+03,2.743070019197404008e+00
9.896209168239900464e+03,2.743070076475046193e+00
9.896209191096351788e+03,2.743070133744648587e+00
9.896209213952804930e+03,2.743070191006228953e+00
9.896209236809256254e+03,2.743070248259769528e+00
9.896209259665709396e+03,2.743070305505288076e+00
9.896209282522162539e+03,2.743070362742773938e+00
9.896209305378613863e+03,2.743070419972227114e+00
9.896209328235067005e+03,2.743070477193647605e+00
9.896209351091518329e+03,2.743070534407031857e+00
9.896209373947971471e+03,2.743070591612383424e+00
9.896209396804422795e+03,2.743070648809702305e+00
9.896209419660875938e+03,2.743070705998984948e+00
9.896209442517327261e+03,2.743070763180238458e+00
9.896209465373780404e+03,2.743070820353452177e+00
9.896209488230231727e+03,2.743070877518629658e+00
9.896209511086684870e+03,2.743070934675770900e+00
9.896209533943138013e+03,2.743070991824879457e+00
9.896209556799589336e+03,2.743071048965948222e+00
9.896209579656042479e+03,2.743071106098977197e+00
9.896209602512493802e+03,2.743071163223969933e+00
9.896209625368946945e+03,2.743071220340929983e+00
9.896209648225398269e+03,2.743071277449839585e+00
9.896209671081851411e+03,2.743071334550716500e+00
9.896209693938302735e+03,2.743071391643546519e+00
9.896209716794755877e+03,2.743071448728343853e+00
9.896209739651207201e+03,2.743071505805097843e+00
9.896209762507660344e+03,2.743071562873815594e+00
9.896209785364113486e+03,2.743071619934486449e+00
9.896209808220564810e+03,2.743071676987110408e+00
9.896209831077017952e+03,2.743071734031698128e+00
9.896209853933469276e+03,2.743071791068242504e+00
9.896209876789922419e+03,2.743071848096739984e+00
9.896209899646373742e+03,2.743071905117194120e+00
9.896209922502826885e+03,2.743071962129604913e+00
9.896209945359278208e+03,2.743072019133972361e+00
9.896209968215731351e+03,2.743072076130289361e+00
9.896209991072182675e+03,2.743072133118559464e+00
9.896210013928635817e+03,2.743072190098793328e+00
9.896210036785088960e+03,2.743072247070973191e+00
