Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.065020159365254767e+04,2.740766096927351292e+00
1.065020161494287095e+04,2.740766111335944721e+00
1.065020163623319422e+04,2.740766125742268855e+00
1.065020165752351750e+04,2.740766140146323693e+00
1.065020167881384077e+04,2.740766154548110123e+00
1.065020170010416587e+04,2.740766168947628589e+00
1.065020172139448914e+04,2.740766183344876872e+00
1.065020174268481242e+04,2.740766197739855858e+00
1.065020176397513569e+04,2.740766212132565105e+00
1.065020178526545897e+04,2.740766226523005500e+00
1.065020180655578224e+04,2.740766240911176599e+00
1.065020182784610552e+04,2.740766255297077958e+00
1.065020184913642879e+04,2.740766269680710465e+00
1.065020187042675207e+04,2.740766284062073233e+00
1.065020189171707716e+04,2.740766298441167592e+00
1.065020191300740044e+04,2.740766312817991324e+00
1.065020193429772371e+04,2.740766327192545759e+00
1.065020195558804699e+04,2.740766341564830011e+00
1.065020197687837026e+04,2.740766355934844523e+00
1.065020199816869354e+04,2.740766370302589738e+00
1.065020201945901681e+04,2.740766384668065214e+00
1.065020204074934009e+04,2.740766399031271394e+00
1.065020206203966336e+04,2.740766413392206502e+00
1.065020208332998845e+04,2.740766427750874090e+00
1.065020210462031173e+04,2.740766442107269718e+00
1.065020212591063500e+04,2.740766456461396050e+00
1.065020214720095828e+04,2.740766470813251754e+00
1.065020216849128155e+04,2.740766485162837718e+00
1.065020218978160483e+04,2.740766499510153054e+00
1.065020221107192810e+04,2.740766513855199094e+00
1.065020223236225138e+04,2.740766528197974505e+00
1.065020225365257465e+04,2.740766542538479289e+00
1.065020227494289975e+04,2.740766556876715665e+00
1.065020229623322302e+04,2.740766571212680081e+00
1.065020231752354630e+04,2.740766585546374312e+00
1.065020233881386957e+04,2.740766599877798360e+00
1.065020236010419285e+04,2.740766614206951779e+00
1.065020238139451612e+04,2.740766628533834126e+00
1.065020240268483940e+04,2.740766642858446733e+00
1.065020242397516267e+04,2.740766657180788712e+00
1.065020244526548595e+04,2.740766671500859175e+00
1.065020246655581104e+04,2.740766685818660786e+00
1.065020248784613432e+04,2.740766700134190437e+00
1.065020250913645759e+04,2.740766714447449903e+00
1.065020253042678087e+04,2.740766728758437853e+00
1.065020255171710414e+04,2.740766743067154732e+00
1.065020257300742742e+04,2.740766757373600981e+00
1.065020259429775069e+04,2.740766771677777047e+00
1.065020261558807397e+04,2.740766785979681153e+00
1.065020263687839724e+04,2.740766800279314630e+00
1.065020265816872234e+04,2.740766814576678367e+00
1.065020267945904561e+04,2.740766828871769700e+00
1.065020270074936889e+04,2.740766843164589073e+00
1.065020272203969216e+04,2.740766857455138261e+00
1.065020274333001544e+04,2.740766871743415933e+00
1.065020276462033871e+04,2.740766886029422089e+00
1.065020278591066199e+04,2.740766900313157173e+00
1.065020280720098526e+04,2.740766914594621184e+00
1.065020282849130854e+04,2.740766928873813235e+00
1.065020284978163363e+04,2.740766943150735546e+00
1.065020287107195691e+04,2.740766957425384565e+00
1.065020289236228018e+04,2.740766971697762067e+00
1.065020291365260346e+04,2.740766985967868496e+00
1.065020293494292673e+04,2.740767000235702966e+00
1.065020295623325001e+04,2.740767014501265919e+00
1.065020297752357328e+04,2.740767028764556468e+00
1.065020299881389656e+04,2.740767043025575500e+00
1.065020302010421983e+04,2.740767057284323460e+00
1.065020304139454493e+04,2.740767071540800348e+00
1.065020306268486820e+04,2.740767085795003943e+00
1.065020308397519148e+04,2.740767100046935578e+00
1.065020310526551475e+04,2.740767114296595697e+00
1.065020312655583803e+04,2.740767128543983411e+00
1.065020314784616130e+04,2.740767142789099164e+00
1.065020316913648458e+04,2.740767157031942514e+00
1.065020319042680785e+04,2.740767171272514346e+00
1.065020321171713113e+04,2.740767185510813331e+00
1.065020323300745622e+04,2.740767199746841687e+00
1.065020325429777949e+04,2.740767213980596306e+00
1.065020327558810277e+04,2.740767228212078521e+00
1.065020329687842604e+04,2.740767242441288776e+00
1.065020331816874932e+04,2.740767256668226626e+00
1.065020333945907259e+04,2.740767270892891627e+00
1.065020336074939587e+04,2.740767285115284668e+00
1.065020338203971914e+04,2.740767299335404861e+00
1.065020340333004242e+04,2.740767313553252205e+00
1.065020342462036751e+04,2.740767327768828032e+00
1.065020344591069079e+04,2.740767341982130567e+00
1.065020346720101406e+04,2.740767356193159809e+00
1.065020348849133734e+04,2.740767370401916203e+00
1.065020350978166061e+04,2.740767384608400192e+00
1.065020353107198389e+04,2.740767398812611333e+00
1.065020355236230716e+04,2.740767413014549625e+00
1.065020357365263044e+04,2.740767427214214624e+00
1.065020359494295371e+04,2.740767441411606775e+00
1.065020361623327881e+04,2.740767455606727410e+00
1.065020363752360208e+04,2.740767469799573419e+00
1.065020365881392536e+04,2.740767483990146580e+00
1.065020368010424863e+04,2.740767498178446449e+00
1.065020370139457191e+04,2.740767512364473024e+00
1.065020372268489518e+04,2.740767526548226307e+00
1.065020374397521846e+04,2.740767540729706742e+00
1.065020376526554173e+04,2.740767554908913883e+00
1.065020378655586501e+04,2.740767569085846844e+00
1.065020380784619010e+04,2.740767583260508289e+00
1.065020382913651338e+04,2.740767597432894664e+00
1.065020385042683665e+04,2.740767611603007747e+00
1.065020387171715993e+04,2.740767625770847538e+00
1.065020389300748320e+04,2.740767639936413591e+00
1.065020391429780648e+04,2.740767654099705908e+00
1.065020393558812975e+04,2.740767668260724488e+00
1.065020395687845303e+04,2.740767682419468887e+00
1.065020397816877630e+04,2.740767696575940437e+00
1.065020399945910140e+04,2.740767710730139139e+00
1.065020402074942467e+04,2.740767724882062328e+00
1.065020404203974795e+04,2.740767739031711780e+00
1.065020406333007122e+04,2.740767753179087940e+00
1.065020408462039450e+04,2.740767767324189474e+00
1.065020410591071777e+04,2.740767781467017272e+00
1.065020412720104105e+04,2.740767795607570889e+00
1.065020414849136432e+04,2.740767809745850325e+00
1.065020416978168760e+04,2.740767823881856025e+00
1.065020419107201269e+04,2.740767838015587987e+00
1.065020421236233597e+04,2.740767852147044881e+00
1.065020423365265924e+04,2.740767866276228037e+00
1.065020425494298252e+04,2.740767880403136569e+00
1.065020427623330579e+04,2.740767894527770032e+00
1.065020429752362907e+04,2.740767908650129314e+00
1.065020431881395234e+04,2.740767922770214859e+00
1.065020434010427562e+04,2.740767936888025336e+00
1.065020436139459889e+04,2.740767951003561631e+00
1.065020438268492398e+04,2.740767965116824190e+00
1.065020440397524726e+04,2.740767979227811679e+00
1.065020442526557053e+04,2.740767993336523212e+00
1.065020444655589381e+04,2.740768007442961007e+00
1.065020446784621709e+04,2.740768021547123290e+00
1.065020448913654036e+04,2.740768035649011836e+00
1.065020451042686364e+04,2.740768049748624868e+00
1.065020453171718691e+04,2.740768063845962832e+00
1.065020455300751019e+04,2.740768077941026171e+00
1.065020457429783528e+04,2.740768092033815773e+00
1.065020459558815855e+04,2.740768106124329417e+00
1.065020461687848183e+04,2.740768120212567549e+00
1.065020463816880510e+04,2.740768134298531056e+00
1.065020465945912838e+04,2.740768148382219049e+00
1.065020468074945165e+04,2.740768162463631530e+00
1.065020470203977493e+04,2.740768176542769385e+00
1.065020472333009820e+04,2.740768190619632172e+00
1.065020474462042148e+04,2.740768204694219001e+00
1.065020476591074657e+04,2.740768218766532094e+00
1.065020478720106985e+04,2.740768232836568341e+00
1.065020480849139312e+04,2.740768246904329075e+00
1.065020482978171640e+04,2.740768260969814740e+00
1.065020485107203967e+04,2.740768275033024448e+00
1.065020487236236295e+04,2.740768289093958643e+00
1.065020489365268622e+04,2.740768303152617325e+00
1.065020491494300950e+04,2.740768317209000493e+00
1.065020493623333277e+04,2.740768331263107704e+00
1.065020495752365787e+04,2.740768345314940735e+00
1.065020497881398114e+04,2.740768359364496920e+00
1.065020500010430442e+04,2.740768373411776704e+00
1.065020502139462769e+04,2.740768387456780530e+00
1.065020504268495097e+04,2.740768401499508844e+00
1.065020506397527424e+04,2.740768415539961644e+00
1.065020508526559752e+04,2.740768429578137155e+00
1.065020510655592079e+04,2.740768443614037597e+00
1.065020512784624407e+04,2.740768457647662082e+00
1.065020514913656916e+04,2.740768471679011054e+00
1.065020517042689244e+04,2.740768485708083180e+00
1.065020519171721571e+04,2.740768499734878905e+00
1.065020521300753899e+04,2.740768513759398228e+00
1.065020523429786226e+04,2.740768527781641151e+00
1.065020525558818554e+04,2.740768541801607672e+00
1.065020527687850881e+04,2.740768555819298236e+00
1.065020529816883209e+04,2.740768569834712398e+00
1.065020531945915536e+04,2.740768583847849715e+00
1.065020534074948046e+04,2.740768597858711519e+00
1.065020536203980373e+04,2.740768611867296478e+00
1.065020538333012701e+04,2.740768625873603703e+00
1.065020540462045028e+04,2.740768639877635415e+00
1.065020542591077356e+04,2.740768653879389838e+00
1.065020544720109683e+04,2.740768667878867415e+00
1.065020546849142011e+04,2.740768681876068591e+00
1.065020548978174338e+04,2.740768695870992921e+00
1.065020551107206666e+04,2.740768709863639963e+00
1.065020553236239175e+04,2.740768723854011935e+00
1.065020555365271503e+04,2.740768737842105285e+00
1.065020557494303830e+04,2.740768751827922234e+00
1.065020559623336158e+04,2.740768765811461449e+00
1.065020561752368485e+04,2.740768779792723819e+00
1.065020563881400813e+04,2.740768793771708900e+00
1.065020566010433140e+04,2.740768807748417579e+00
1.065020568139465468e+04,2.740768821722848081e+00
1.065020570268497795e+04,2.740768835695002181e+00
1.065020572397530304e+04,2.740768849664879880e+00
1.065020574526562632e+04,2.740768863632478958e+00
1.065020576655594959e+04,2.740768877597800746e+00
1.065020578784627287e+04,2.740768891560845244e+00
1.065020580913659614e+04,2.740768905521612009e+00
1.065020583042691942e+04,2.740768919480101484e+00
1.065020585171724269e+04,2.740768933436313670e+00
1.065020587300756597e+04,2.740768947390248123e+00
1.065020589429788924e+04,2.740768961341904841e+00
1.065020591558821434e+04,2.740768975291284715e+00
1.065020593687853761e+04,2.740768989238386411e+00
1.065020595816886089e+04,2.740769003183209485e+00
1.065020597945918416e+04,2.740769017125755269e+00
1.065020600074950744e+04,2.740769031066023320e+00
1.065020602203983071e+04,2.740769045004013638e+00
1.065020604333015399e+04,2.740769058939725777e+00
1.065020606462047726e+04,2.740769072873160184e+00
1.065020608591080054e+04,2.740769086804316412e+00
1.065020610720112563e+04,2.740769100733195796e+00
1.065020612849144891e+04,2.740769114659795669e+00
1.065020614978177218e+04,2.740769128584117809e+00
1.065020617107209546e+04,2.740769142506161327e+00
1.065020619236241873e+04,2.740769156425927111e+00
1.065020621365274201e+04,2.740769170343414718e+00
1.065020623494306528e+04,2.740769184258623703e+00
1.065020625623338856e+04,2.740769198171554066e+00
1.065020627752371183e+04,2.740769212082206252e+00
1.065020629881403693e+04,2.740769225990581592e+00
1.065020632010436020e+04,2.740769239896676535e+00
1.065020634139468348e+04,2.740769253800493299e+00
1.065020636268500675e+04,2.740769267702031886e+00
1.065020638397533003e+04,2.740769281601291407e+00
1.065020640526565330e+04,2.740769295498273195e+00
1.065020642655597658e+04,2.740769309392975472e+00
1.065020644784629985e+04,2.740769323285398684e+00
1.065020646913662313e+04,2.740769337175543718e+00
1.065020649042694822e+04,2.740769351063411463e+00
1.065020651171727150e+04,2.740769364948998810e+00
1.065020653300759477e+04,2.740769378832307090e+00
1.065020655429791805e+04,2.740769392713336305e+00
1.065020657558824132e+04,2.740769406592086455e+00
1.065020659687856460e+04,2.740769420468557982e+00
1.065020661816888787e+04,2.740769434342750888e+00
1.065020663945921115e+04,2.740769448214663839e+00
1.065020666074953442e+04,2.740769462084297725e+00
1.065020668203985952e+04,2.740769475951654321e+00
1.065020670333018279e+04,2.740769489816729632e+00
1.065020672462050607e+04,2.740769503679525876e+00
1.065020674591082934e+04,2.740769517540043054e+00
1.065020676720115262e+04,2.740769531398280723e+00
1.065020678849147589e+04,2.740769545254239326e+00
1.065020680978179917e+04,2.740769559107918418e+00
1.065020683107212244e+04,2.740769572959317557e+00
1.065020685236244572e+04,2.740769586808437186e+00
1.065020687365277081e+04,2.740769600655279081e+00
1.065020689494309408e+04,2.740769614499840134e+00
1.065020691623341736e+04,2.740769628342120789e+00
1.065020693752374063e+04,2.740769642182122379e+00
1.065020695881406391e+04,2.740769656019843570e+00
1.065020698010438718e+04,2.740769669855285251e+00
1.065020700139471046e+04,2.740769683688447422e+00
1.065020702268503373e+04,2.740769697519329640e+00
1.065020704397535701e+04,2.740769711347931903e+00
1.065020706526568210e+04,2.740769725174255544e+00
1.065020708655600538e+04,2.740769738998297900e+00
1.065020710784632865e+04,2.740769752820059857e+00
1.065020712913665193e+04,2.740769766639541860e+00
1.065020715042697520e+04,2.740769780456743909e+00
1.065020717171729848e+04,2.740769794271666004e+00
1.065020719300762175e+04,2.740769808084308146e+00
1.065020721429794503e+04,2.740769821894669001e+00
1.065020723558826830e+04,2.740769835702750346e+00
1.065020725687859340e+04,2.740769849508552181e+00
1.065020727816891667e+04,2.740769863312072729e+00
1.065020729945923995e+04,2.740769877113312880e+00
1.065020732074956322e+04,2.740769890912272189e+00
1.065020734203988650e+04,2.740769904708951099e+00
1.065020736333020977e+04,2.740769918503350056e+00
1.065020738462053305e+04,2.740769932295467726e+00
1.065020740591085632e+04,2.740769946085304998e+00
1.065020742720117960e+04,2.740769959872861872e+00
1.065020744849150469e+04,2.740769973658138792e+00
1.065020746978182797e+04,2.740769987441133981e+00
1.065020749107215124e+04,2.740770001221848773e+00
1.065020751236247452e+04,2.740770015000282278e+00
1.065020753365279779e+04,2.740770028776434941e+00
1.065020755494312107e+04,2.740770042550306762e+00
1.065020757623344434e+04,2.740770056321897297e+00
1.065020759752376762e+04,2.740770070091207433e+00
1.065020761881409089e+04,2.740770083858236283e+00
1.065020764010441599e+04,2.740770097622984736e+00
1.065020766139473926e+04,2.740770111385451457e+00
1.065020768268506254e+04,2.740770125145637337e+00
1.065020770397538581e+04,2.740770138903541042e+00
1.065020772526570909e+04,2.740770152659164349e+00
1.065020774655603236e+04,2.740770166412505482e+00
1.065020776784635564e+04,2.740770180163566216e+00
1.065020778913667891e+04,2.740770193912344777e+00
1.065020781042700219e+04,2.740770207658842494e+00
1.065020783171732546e+04,2.740770221403058482e+00
1.065020785300765056e+04,2.740770235144994071e+00
1.065020787429797383e+04,2.740770248884647042e+00
1.065020789558829711e+04,2.740770262622018283e+00
1.065020791687862038e+04,2.740770276357108237e+00
1.065020793816894366e+04,2.740770290089916017e+00
1.065020795945926693e+04,2.740770303820442955e+00
1.065020798074959021e+04,2.740770317548687274e+00
1.065020800203991348e+04,2.740770331274650307e+00
1.065020802333023676e+04,2.740770344998331165e+00
1.065020804462056185e+04,2.740770358719730737e+00
1.065020806591088513e+04,2.740770372438848135e+00
1.065020808720120840e+04,2.740770386155683358e+00
1.065020810849153168e+04,2.740770399870236407e+00
1.065020812978185495e+04,2.740770413582507725e+00
1.065020815107217823e+04,2.740770427292496425e+00
1.065020817236250150e+04,2.740770441000203395e+00
1.065020819365282478e+04,2.740770454705628190e+00
1.065020821494314805e+04,2.740770468408770810e+00
1.065020823623347314e+04,2.740770482109632145e+00
1.065020825752379642e+04,2.740770495808209972e+00
1.065020827881411969e+04,2.740770509504505625e+00
1.065020830010444297e+04,2.740770523198518660e+00
1.065020832139476624e+04,2.740770536890249964e+00
1.065020834268508952e+04,2.740770550579697762e+00
1.065020836397541279e+04,2.740770564266863829e+00
1.065020838526573607e+04,2.740770577951746834e+00
1.065020840655605934e+04,2.740770591634347664e+00
1.065020842784638444e+04,2.740770605314666319e+00
1.065020844913670771e+04,2.740770618992701912e+00
1.065020847042703099e+04,2.740770632668454887e+00
1.065020849171735426e+04,2.740770646341924799e+00
1.065020851300767754e+04,2.740770660013111648e+00
1.065020853429800081e+04,2.740770673682015435e+00
1.065020855558832409e+04,2.740770687348637047e+00
1.065020857687864736e+04,2.740770701012975596e+00
1.065020859816897064e+04,2.740770714675031083e+00
1.065020861945929573e+04,2.740770728334804396e+00
1.065020864074961901e+04,2.740770741992293758e+00
1.065020866203994228e+04,2.740770755647499612e+00
1.065020868333026556e+04,2.740770769300423293e+00
1.065020870462058883e+04,2.740770782951063023e+00
1.065020872591091211e+04,2.740770796599420134e+00
1.065020874720123538e+04,2.740770810245493294e+00
1.065020876849155866e+04,2.740770823889283836e+00
1.065020878978188193e+04,2.740770837530789983e+00
1.065020881107220703e+04,2.740770851170014843e+00
1.065020883236253030e+04,2.740770864806954865e+00
1.065020885365285358e+04,2.740770878441611380e+00
1.065020887494317685e+04,2.740770892073984388e+00
1.065020889623350013e+04,2.740770905704073446e+00
1.065020891752382340e+04,2.740770919331879441e+00
1.065020893881414668e+04,2.740770932957401929e+00
1.065020896010446995e+04,2.740770946580640466e+00
1.065020898139479323e+04,2.740770960201595052e+00
1.065020900268511832e+04,2.740770973820267020e+00
1.065020902397544160e+04,2.740770987436654593e+00
1.065020904526576487e+04,2.740771001050758215e+00
1.065020906655608815e+04,2.740771014662577887e+00
1.065020908784641142e+04,2.740771028272112719e+00
1.065020910913673470e+04,2.740771041879364933e+00
1.065020913042705797e+04,2.740771055484332752e+00
1.065020915171738125e+04,2.740771069087016176e+00
1.065020917300770452e+04,2.740771082687415650e+00
1.065020919429802962e+04,2.740771096285531616e+00
1.065020921558835289e+04,2.740771109881363188e+00
1.065020923687867617e+04,2.740771123474909921e+00
1.065020925816899944e+04,2.740771137066172702e+00
1.065020927945932272e+04,2.740771150655151089e+00
1.065020930074964599e+04,2.740771164241845526e+00
1.065020932203996927e+04,2.740771177826255123e+00
1.065020934333029254e+04,2.740771191408380325e+00
1.065020936462061582e+04,2.740771204988221132e+00
1.065020938591094091e+04,2.740771218565778433e+00
1.065020940720126418e+04,2.740771232141050007e+00
1.065020942849158746e+04,2.740771245714037629e+00
1.065020944978191073e+04,2.740771259284739969e+00
1.065020947107223401e+04,2.740771272853157470e+00
1.065020949236255728e+04,2.740771286419291020e+00
1.065020951365288056e+04,2.740771299983138842e+00
1.065020953494320383e+04,2.740771313544702714e+00
1.065020955623352711e+04,2.740771327103981303e+00
1.065020957752385220e+04,2.740771340660976385e+00
1.065020959881417548e+04,2.740771354215685296e+00
1.065020962010449875e+04,2.740771367768109368e+00
1.065020964139482203e+04,2.740771381318248157e+00
1.065020966268514530e+04,2.740771394866101662e+00
1.065020968397546858e+04,2.740771408411670773e+00
1.065020970526579185e+04,2.740771421954954157e+00
1.065020972655611513e+04,2.740771435495953146e+00
1.065020974784643840e+04,2.740771449034666407e+00
1.065020976913676350e+04,2.740771462571095718e+00
1.065020979042708677e+04,2.740771476105237969e+00
1.065020981171741005e+04,2.740771489637095826e+00
1.065020983300773332e+04,2.740771503166667955e+00
1.065020985429805660e+04,2.740771516693954357e+00
1.065020987558837987e+04,2.740771530218955476e+00
1.065020989687870315e+04,2.740771543741671312e+00
1.065020991816902642e+04,2.740771557262101421e+00
1.065020993945934970e+04,2.740771570780245803e+00
1.065020996074967479e+04,2.740771584296105789e+00
1.065020998203999807e+04,2.740771597809679161e+00
1.065021000333032134e+04,2.740771611320967249e+00
1.065021002462064462e+04,2.740771624829968722e+00
1.065021004591096789e+04,2.740771638336684468e+00
1.065021006720129117e+04,2.740771651841114931e+00
1.065021008849161444e+04,2.740771665343259222e+00
1.065021010978193772e+04,2.740771678843117343e+00
1.065021013107226099e+04,2.740771692340690180e+00
1.065021015236258609e+04,2.740771705835977290e+00
1.065021017365290936e+04,2.740771719328978229e+00
1.065021019494323264e+04,2.740771732819692108e+00
1.065021021623355591e+04,2.740771746308120704e+00
1.065021023752387919e+04,2.740771759794263129e+00
1.065021025881420246e+04,2.740771773278118495e+00
1.065021028010452574e+04,2.740771786759688133e+00
1.065021030139484901e+04,2.740771800238971601e+00
1.065021032268517229e+04,2.740771813715968896e+00
1.065021034397549738e+04,2.740771827190680021e+00
1.065021036526582066e+04,2.740771840663104530e+00
1.065021038655614393e+04,2.740771854133242424e+00
1.065021040784646721e+04,2.740771867601093703e+00
1.065021042913679048e+04,2.740771881066658366e+00
1.065021045042711376e+04,2.740771894529936858e+00
1.065021047171743703e+04,2.740771907990928291e+00
1.065021049300776031e+04,2.740771921449633108e+00
1.065021051429808358e+04,2.740771934906051310e+00
1.065021053558840867e+04,2.740771948360184673e+00
1.065021055687873195e+04,2.740771961812028756e+00
1.065021057816905522e+04,2.740771975261586668e+00
1.065021059945937850e+04,2.740771988708858409e+00
1.065021062074970177e+04,2.740772002153842202e+00
1.065021064204002505e+04,2.740772015596539379e+00
1.065021066333034832e+04,2.740772029036949498e+00
1.065021068462067160e+04,2.740772042475073000e+00
1.065021070591099488e+04,2.740772055910909444e+00
1.065021072720131997e+04,2.740772069344459272e+00
1.065021074849164324e+04,2.740772082775721152e+00
1.065021076978196652e+04,2.740772096204695973e+00
1.065021079107228979e+04,2.740772109631383291e+00
1.065021081236261307e+04,2.740772123055783549e+00
1.065021083365293634e+04,2.740772136477896748e+00
1.065021085494325962e+04,2.740772149897722443e+00
1.065021087623358289e+04,2.740772163315260634e+00
1.065021089752390617e+04,2.740772176730510878e+00
1.065021091881423126e+04,2.740772190143475395e+00
1.065021094010455454e+04,2.740772203554151076e+00
1.065021096139487781e+04,2.740772216962539254e+00
1.065021098268520109e+04,2.740772230368639928e+00
1.065021100397552436e+04,2.740772243772452654e+00
1.065021102526584764e+04,2.740772257173977877e+00
1.065021104655617091e+04,2.740772270573215597e+00
1.065021106784649419e+04,2.740772283970165812e+00
1.065021108913681746e+04,2.740772297364827637e+00
1.065021111042714256e+04,2.740772310757203289e+00
1.065021113171746583e+04,2.740772324147289218e+00
1.065021115300778911e+04,2.740772337535088088e+00
1.065021117429811238e+04,2.740772350920598566e+00
1.065021119558843566e+04,2.740772364303820652e+00
1.065021121687875893e+04,2.740772377684754790e+00
1.065021123816908221e+04,2.740772391063401425e+00
1.065021125945940548e+04,2.740772404439759669e+00
1.065021128074972876e+04,2.740772417813829076e+00
1.065021130204005385e+04,2.740772431185612312e+00
1.065021132333037713e+04,2.740772444555105825e+00
1.065021134462070040e+04,2.740772457922310945e+00
1.065021136591102368e+04,2.740772471287227674e+00
1.065021138720134695e+04,2.740772484649856455e+00
1.065021140849167023e+04,2.740772498010196401e+00
1.065021142978199350e+04,2.740772511368248399e+00
1.065021145107231678e+04,2.740772524724011117e+00
1.065021147236264005e+04,2.740772538077486331e+00
1.065021149365296515e+04,2.740772551428673598e+00
1.065021151494328842e+04,2.740772564777570697e+00
1.065021153623361170e+04,2.740772578124179848e+00
1.065021155752393497e+04,2.740772591468499719e+00
1.065021157881425825e+04,2.740772604810531199e+00
1.065021160010458152e+04,2.740772618150273843e+00
1.065021162139490480e+04,2.740772631487727207e+00
1.065021164268522807e+04,2.740772644822892623e+00
1.065021166397555135e+04,2.740772658155768315e+00
1.065021168526587644e+04,2.740772671486356504e+00
1.065021170655619972e+04,2.740772684814654969e+00
1.065021172784652299e+04,2.740772698140663710e+00
1.065021174913684627e+04,2.740772711464384059e+00
1.065021177042716954e+04,2.740772724785814685e+00
1.065021179171749282e+04,2.740772738104956918e+00
1.065021181300781609e+04,2.740772751421809428e+00
1.065021183429813937e+04,2.740772764736372658e+00
1.065021185558846264e+04,2.740772778048646163e+00
1.065021187687878773e+04,2.740772791358632610e+00
1.065021189816911101e+04,2.740772804666327556e+00
1.065021191945943428e+04,2.740772817971733666e+00
1.065021194074975756e+04,2.740772831274850052e+00
1.065021196204008083e+04,2.740772844575677603e+00
1.065021198333040411e+04,2.740772857874214985e+00
1.065021200462072738e+04,2.740772871170463088e+00
1.065021202591105066e+04,2.740772884464421910e+00
1.065021204720137393e+04,2.740772897756090565e+00
1.065021206849169903e+04,2.740772911045470828e+00
1.065021208978202230e+04,2.740772924332560478e+00
1.065021211107234558e+04,2.740772937617359961e+00
1.065021213236266885e+04,2.740772950899869720e+00
1.065021215365299213e+04,2.740772964180089755e+00
1.065021217494331540e+04,2.740772977458020510e+00
1.065021219623363868e+04,2.740772990733660208e+00
1.065021221752396195e+04,2.740773004007011071e+00
1.065021223881428523e+04,2.740773017278070878e+00
1.065021226010461032e+04,2.740773030546842737e+00
1.065021228139493360e+04,2.740773043813322651e+00
1.065021230268525687e+04,2.740773057077512842e+00
1.065021232397558015e+04,2.740773070339412865e+00
1.065021234526590342e+04,2.740773083599022719e+00
1.065021236655622670e+04,2.740773096856342406e+00
1.065021238784654997e+04,2.740773110111371036e+00
1.065021240913687325e+04,2.740773123364110386e+00
1.065021243042719652e+04,2.740773136614558680e+00
1.065021245171752162e+04,2.740773149862718139e+00
1.065021247300784489e+04,2.740773163108585653e+00
1.065021249429816817e+04,2.740773176352162999e+00
1.065021251558849144e+04,2.740773189593449732e+00
1.065021253687881472e+04,2.740773202832445854e+00
1.065021255816913799e+04,2.740773216069151363e+00
1.065021257945946127e+04,2.740773229303566261e+00
1.065021260074978454e+04,2.740773242535690546e+00
1.065021262204010782e+04,2.740773255765524219e+00
1.065021264333043291e+04,2.740773268993067724e+00
1.065021266462075619e+04,2.740773282218319729e+00
1.065021268591107946e+04,2.740773295441280677e+00
1.065021270720140274e+04,2.740773308661951013e+00
1.065021272849172601e+04,2.740773321880330293e+00
1.065021274978204929e+04,2.740773335096418073e+00
1.065021277107237256e+04,2.740773348310215685e+00
1.065021279236269584e+04,2.740773361521721796e+00
1.065021281365301911e+04,2.740773374730937295e+00
1.065021283494334421e+04,2.740773387937862182e+00
1.065021285623366748e+04,2.740773401142495569e+00
1.065021287752399076e+04,2.740773414344836567e+00
1.065021289881431403e+04,2.740773427544887397e+00
1.065021292010463731e+04,2.740773440742646283e+00
1.065021294139496058e+04,2.740773453938114113e+00
1.065021296268528386e+04,2.740773467131290442e+00
1.065021298397560713e+04,2.740773480322175715e+00
1.065021300526593041e+04,2.740773493510769043e+00
1.065021302655625550e+04,2.740773506697071760e+00
1.065021304784657877e+04,2.740773519881082976e+00
1.065021306913690205e+04,2.740773533062801359e+00
1.065021309042722532e+04,2.740773546242229131e+00
1.065021311171754860e+04,2.740773559419364513e+00
1.065021313300787187e+04,2.740773572594208840e+00
1.065021315429819515e+04,2.740773585766760778e+00
1.065021317558851842e+04,2.740773598937021660e+00
1.065021319687884170e+04,2.740773612104990153e+00
1.065021321816916679e+04,2.740773625270668035e+00
1.065021323945949007e+04,2.740773638434053083e+00
1.065021326074981334e+04,2.740773651595146188e+00
1.065021328204013662e+04,2.740773664753946903e+00
1.065021330333045989e+04,2.740773677910456119e+00
1.065021332462078317e+04,2.740773691064672946e+00
1.065021334591110644e+04,2.740773704216597828e+00
1.065021336720142972e+04,2.740773717366230322e+00
1.065021338849175299e+04,2.740773730513571316e+00
1.065021340978207809e+04,2.740773743658620809e+00
1.065021343107240136e+04,2.740773756801376582e+00
1.065021345236272464e+04,2.740773769941840410e+00
1.065021347365304791e+04,2.740773783080012294e+00
1.065021349494337119e+04,2.740773796215891345e+00
1.065021351623369446e+04,2.740773809349478007e+00
1.065021353752401774e+04,2.740773822480772282e+00
1.065021355881434101e+04,2.740773835609773723e+00
1.065021358010466429e+04,2.740773848736483220e+00
1.065021360139498938e+04,2.740773861860900773e+00
1.065021362268531266e+04,2.740773874983024605e+00
1.065021364397563593e+04,2.740773888102856493e+00
1.065021366526595921e+04,2.740773901220394659e+00
1.065021368655628248e+04,2.740773914335640882e+00
1.065021370784660576e+04,2.740773927448593827e+00
1.065021372913692903e+04,2.740773940559254829e+00
1.065021375042725231e+04,2.740773953667621665e+00
1.065021377171757558e+04,2.740773966773696113e+00
1.065021379300790068e+04,2.740773979877479061e+00
1.065021381429822395e+04,2.740773992978968288e+00
1.065021383558854723e+04,2.740774006078163350e+00
1.065021385687887050e+04,2.740774019175066023e+00
1.065021387816919378e+04,2.740774032269675864e+00
1.065021389945951705e+04,2.740774045361992428e+00
1.065021392074984033e+04,2.740774058452015716e+00
1.065021394204016360e+04,2.740774071539745282e+00
1.065021396333048688e+04,2.740774084625182017e+00
