Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891598038990416171e+03,2.653456263266931181e+00
9.891598061882750699e+03,2.653456307103549072e+00
9.891598084775087045e+03,2.653456350940856634e+00
9.891598107667421573e+03,2.653456394778845429e+00
9.891598130559757919e+03,2.653456438617522561e+00
9.891598153452092447e+03,2.653456482456881371e+00
9.891598176344428794e+03,2.653456526296928963e+00
9.891598199236763321e+03,2.653456570137657788e+00
9.891598222129099668e+03,2.653456613979074508e+00
9.891598245021436014e+03,2.653456657821175568e+00
9.891598267913770542e+03,2.653456701663957862e+00
9.891598290806106888e+03,2.653456745507427161e+00
9.891598313698441416e+03,2.653456789351576806e+00
9.891598336590777762e+03,2.653456833196413900e+00
9.891598359483112290e+03,2.653456877041931783e+00
9.891598382375448637e+03,2.653456920888135784e+00
9.891598405267783164e+03,2.653456964735019685e+00
9.891598428160119511e+03,2.653457008582590593e+00
9.891598451052455857e+03,2.653457052430844509e+00
9.891598473944790385e+03,2.653457096279776994e+00
9.891598496837126731e+03,2.653457140129396929e+00
9.891598519729461259e+03,2.653457183979695433e+00
9.891598542621797606e+03,2.653457227830679166e+00
9.891598565514132133e+03,2.653457271682342355e+00
9.891598588406468480e+03,2.653457315534690775e+00
9.891598611298803007e+03,2.653457359387717762e+00
9.891598634191139354e+03,2.653457403241430423e+00
9.891598657083473881e+03,2.653457447095820765e+00
9.891598679975810228e+03,2.653457490950895892e+00
9.891598702868146574e+03,2.653457534806652252e+00
9.891598725760481102e+03,2.653457578663087180e+00
9.891598748652817449e+03,2.653457622520205561e+00
9.891598771545151976e+03,2.653457666378002067e+00
9.891598794437488323e+03,2.653457710236482026e+00
9.891598817329822850e+03,2.653457754095639665e+00
9.891598840222159197e+03,2.653457797955480757e+00
9.891598863114493724e+03,2.653457841815998641e+00
9.891598886006830071e+03,2.653457885677199979e+00
9.891598908899166418e+03,2.653457929539081661e+00
9.891598931791500945e+03,2.653457973401639247e+00
9.891598954683837292e+03,2.653458017264879842e+00
9.891598977576171819e+03,2.653458061128796786e+00
9.891599000468508166e+03,2.653458104993396294e+00
9.891599023360842693e+03,2.653458148858671706e+00
9.891599046253179040e+03,2.653458192724629683e+00
9.891599069145513567e+03,2.653458236591262231e+00
9.891599092037849914e+03,2.653458280458577345e+00
9.891599114930186261e+03,2.653458324326571471e+00
9.891599137822520788e+03,2.653458368195240169e+00
9.891599160714857135e+03,2.653458412064590100e+00
9.891599183607191662e+03,2.653458455934615046e+00
9.891599206499528009e+03,2.653458499805321225e+00
9.891599229391862536e+03,2.653458543676701531e+00
9.891599252284198883e+03,2.653458587548763514e+00
9.891599275176533411e+03,2.653458631421499181e+00
9.891599298068869757e+03,2.653458675294915636e+00
9.891599320961204285e+03,2.653458719169005331e+00
9.891599343853540631e+03,2.653458763043775814e+00
9.891599366745876978e+03,2.653458806919222646e+00
9.891599389638211505e+03,2.653458850795343604e+00
9.891599412530547852e+03,2.653458894672144019e+00
9.891599435422882379e+03,2.653458938549617230e+00
9.891599458315218726e+03,2.653458982427769897e+00
9.891599481207553254e+03,2.653459026306595803e+00
9.891599504099889600e+03,2.653459070186100277e+00
9.891599526992224128e+03,2.653459114066277547e+00
9.891599549884560474e+03,2.653459157947133829e+00
9.891599572776896821e+03,2.653459201828665570e+00
9.891599595669231348e+03,2.653459245710868775e+00
9.891599618561567695e+03,2.653459289593750992e+00
9.891599641453902223e+03,2.653459333477304671e+00
9.891599664346238569e+03,2.653459377361536475e+00
9.891599687238573097e+03,2.653459421246439298e+00
9.891599710130909443e+03,2.653459465132020245e+00
9.891599733023243971e+03,2.653459509018272211e+00
9.891599755915580317e+03,2.653459552905201413e+00
9.891599778807914845e+03,2.653459596792801634e+00
9.891599801700251192e+03,2.653459640681079090e+00
9.891599824592587538e+03,2.653459684570030230e+00
9.891599847484922066e+03,2.653459728459651945e+00
9.891599870377258412e+03,2.653459772349949564e+00
9.891599893269592940e+03,2.653459816240917757e+00
9.891599916161929286e+03,2.653459860132562298e+00
9.891599939054263814e+03,2.653459904024876082e+00
9.891599961946600160e+03,2.653459947917866213e+00
9.891599984838934688e+03,2.653459991811526031e+00
9.891600007731271035e+03,2.653460035705861308e+00
9.891600030623607381e+03,2.653460079600868493e+00
9.891600053515941909e+03,2.653460123496544920e+00
9.891600076408278255e+03,2.653460167392896807e+00
9.891600099300612783e+03,2.653460211289917492e+00
9.891600122192949129e+03,2.653460255187612749e+00
9.891600145085283657e+03,2.653460299085975915e+00
9.891600167977620004e+03,2.653460342985014986e+00
9.891600190869954531e+03,2.653460386884720634e+00
9.891600213762290878e+03,2.653460430785101298e+00
9.891600236654627224e+03,2.653460474686152981e+00
9.891600259546961752e+03,2.653460518587872130e+00
9.891600282439298098e+03,2.653460562490264962e+00
9.891600305331632626e+03,2.653460606393325705e+00
9.891600328223968972e+03,2.653460650297059242e+00
9.891600351116303500e+03,2.653460694201459802e+00
9.891600374008639847e+03,2.653460738106534045e+00
9.891600396900974374e+03,2.653460782012273977e+00
9.891600419793310721e+03,2.653460825918688037e+00
9.891600442685645248e+03,2.653460869825767787e+00
9.891600465577981595e+03,2.653460913733519888e+00
9.891600488470317941e+03,2.653460957641942120e+00
9.891600511362652469e+03,2.653461001551029597e+00
9.891600534254988816e+03,2.653461045460789425e+00
9.891600557147323343e+03,2.653461089371214054e+00
9.891600580039659690e+03,2.653461133282311035e+00
9.891600602931994217e+03,2.653461177194073706e+00
9.891600625824330564e+03,2.653461221106507395e+00
9.891600648716665091e+03,2.653461265019605886e+00
9.891600671609001438e+03,2.653461308933375840e+00
9.891600694501337784e+03,2.653461352847814148e+00
9.891600717393672312e+03,2.653461396762915925e+00
9.891600740286008659e+03,2.653461440678689165e+00
9.891600763178343186e+03,2.653461484595126318e+00
9.891600786070679533e+03,2.653461528512234047e+00
9.891600808963014060e+03,2.653461572430005244e+00
9.891600831855350407e+03,2.653461616348446572e+00
9.891600854747684934e+03,2.653461660267551814e+00
9.891600877640021281e+03,2.653461704187326742e+00
9.891600900532355809e+03,2.653461748107765139e+00
9.891600923424692155e+03,2.653461792028872779e+00
9.891600946317028502e+03,2.653461835950646996e+00
9.891600969209363029e+03,2.653461879873082907e+00
9.891600992101699376e+03,2.653461923796188504e+00
9.891601014994033903e+03,2.653461967719956682e+00
9.891601037886370250e+03,2.653462011644393659e+00
9.891601060778704777e+03,2.653462055569492328e+00
9.891601083671041124e+03,2.653462099495259796e+00
9.891601106563375652e+03,2.653462143421688957e+00
9.891601129455711998e+03,2.653462187348786472e+00
9.891601152348048345e+03,2.653462231276548344e+00
9.891601175240382872e+03,2.653462275204971466e+00
9.891601198132719219e+03,2.653462319134062941e+00
9.891601221025053746e+03,2.653462363063814777e+00
9.891601243917390093e+03,2.653462406994234080e+00
9.891601266809724621e+03,2.653462450925314187e+00
9.891601289702060967e+03,2.653462494857061760e+00
9.891601312594395495e+03,2.653462538789469249e+00
9.891601335486731841e+03,2.653462582722543761e+00
9.891601358379068188e+03,2.653462626656281298e+00
9.891601381271402715e+03,2.653462670590679195e+00
9.891601404163739062e+03,2.653462714525743227e+00
9.891601427056073589e+03,2.653462758461466731e+00
9.891601449948409936e+03,2.653462802397856368e+00
9.891601472840744464e+03,2.653462846334905478e+00
9.891601495733080810e+03,2.653462890272619390e+00
9.891601518625415338e+03,2.653462934210993662e+00
9.891601541517751684e+03,2.653462978150032292e+00
9.891601564410086212e+03,2.653463022089729950e+00
9.891601587302422558e+03,2.653463066030092410e+00
9.891601610194758905e+03,2.653463109971117451e+00
9.891601633087093433e+03,2.653463153912799299e+00
9.891601655979429779e+03,2.653463197855146394e+00
9.891601678871764307e+03,2.653463241798151628e+00
9.891601701764100653e+03,2.653463285741821220e+00
9.891601724656435181e+03,2.653463329686148064e+00
9.891601747548771527e+03,2.653463373631138822e+00
9.891601770441106055e+03,2.653463417576787275e+00
9.891601793333442401e+03,2.653463461523099198e+00
9.891601816225778748e+03,2.653463505470071038e+00
9.891601839118113276e+03,2.653463549417700129e+00
9.891601862010449622e+03,2.653463593365992246e+00
9.891601884902784150e+03,2.653463637314940726e+00
9.891601907795120496e+03,2.653463681264552232e+00
9.891601930687455024e+03,2.653463725214819657e+00
9.891601953579791370e+03,2.653463769165750552e+00
9.891601976472125898e+03,2.653463813117336922e+00
9.891601999364462245e+03,2.653463857069585430e+00
9.891602022256796772e+03,2.653463901022488969e+00
9.891602045149133119e+03,2.653463944976055533e+00
9.891602068041469465e+03,2.653463988930280237e+00
9.891602090933803993e+03,2.653464032885159529e+00
9.891602113826140339e+03,2.653464076840700958e+00
9.891602136718474867e+03,2.653464120796896974e+00
9.891602159610811213e+03,2.653464164753754240e+00
9.891602182503145741e+03,2.653464208711265648e+00
9.891602205395482088e+03,2.653464252669438306e+00
9.891602228287816615e+03,2.653464296628265107e+00
9.891602251180152962e+03,2.653464340587752712e+00
9.891602274072489308e+03,2.653464384547897126e+00
9.891602296964823836e+03,2.653464428508695239e+00
9.891602319857160182e+03,2.653464472470153712e+00
9.891602342749494710e+03,2.653464516432264997e+00
9.891602365641831057e+03,2.653464560395036642e+00
9.891602388534165584e+03,2.653464604358461543e+00
9.891602411426501931e+03,2.653464648322545472e+00
9.891602434318836458e+03,2.653464692287282212e+00
9.891602457211172805e+03,2.653464736252678868e+00
9.891602480103509151e+03,2.653464780218730112e+00
9.891602502995843679e+03,2.653464824185434168e+00
9.891602525888180026e+03,2.653464868152797695e+00
9.891602548780514553e+03,2.653464912120812258e+00
9.891602571672850900e+03,2.653464956089484961e+00
9.891602594565185427e+03,2.653465000058810030e+00
9.891602617457521774e+03,2.653465044028793240e+00
9.891602640349856301e+03,2.653465087999427929e+00
9.891602663242192648e+03,2.653465131970720314e+00
9.891602686134527175e+03,2.653465175942663290e+00
9.891602709026863522e+03,2.653465219915263962e+00
9.891602731919199869e+03,2.653465263888519221e+00
9.891602754811534396e+03,2.653465307862424627e+00
9.891602777703870743e+03,2.653465351836987285e+00
9.891602800596205270e+03,2.653465395812199645e+00
9.891602823488541617e+03,2.653465439788068814e+00
9.891602846380876144e+03,2.653465483764588573e+00
9.891602869273212491e+03,2.653465527741764696e+00
9.891602892165547019e+03,2.653465571719589633e+00
9.891602915057883365e+03,2.653465615698071378e+00
9.891602937950219712e+03,2.653465659677205934e+00
9.891602960842554239e+03,2.653465703656988861e+00
9.891602983734890586e+03,2.653465747637428152e+00
9.891603006627225113e+03,2.653465791618515812e+00
9.891603029519561460e+03,2.653465835600259393e+00
9.891603052411895987e+03,2.653465879582651343e+00
9.891603075304232334e+03,2.653465923565698326e+00
9.891603098196566862e+03,2.653465967549393234e+00
9.891603121088903208e+03,2.653466011533743174e+00
9.891603143981239555e+03,2.653466055518744149e+00
9.891603166873574082e+03,2.653466099504393050e+00
9.891603189765910429e+03,2.653466143490696094e+00
9.891603212658244956e+03,2.653466187477647065e+00
9.891603235550581303e+03,2.653466231465251290e+00
9.891603258442915831e+03,2.653466275453502998e+00
9.891603281335252177e+03,2.653466319442408849e+00
9.891603304227586705e+03,2.653466363431960406e+00
9.891603327119923051e+03,2.653466407422165663e+00
9.891603350012257579e+03,2.653466451413017957e+00
9.891603372904593925e+03,2.653466495404523062e+00
9.891603395796930272e+03,2.653466539396677870e+00
9.891603418689264799e+03,2.653466583389478384e+00
9.891603441581601146e+03,2.653466627382931708e+00
9.891603464473935674e+03,2.653466671377030739e+00
9.891603487366272020e+03,2.653466715371782136e+00
9.891603510258606548e+03,2.653466759367178796e+00
9.891603533150942894e+03,2.653466803363227378e+00
9.891603556043277422e+03,2.653466847359920777e+00
9.891603578935613768e+03,2.653466891357266544e+00
9.891603601827950115e+03,2.653466935355259793e+00
9.891603624720284643e+03,2.653466979353897859e+00
9.891603647612620989e+03,2.653467023353187848e+00
9.891603670504955517e+03,2.653467067353121323e+00
9.891603693397291863e+03,2.653467111353705832e+00
9.891603716289626391e+03,2.653467155354933826e+00
9.891603739181962737e+03,2.653467199356813300e+00
9.891603762074297265e+03,2.653467243359336258e+00
9.891603784966633611e+03,2.653467287362509808e+00
9.891603807858968139e+03,2.653467331366325954e+00
9.891603830751304486e+03,2.653467375370792691e+00
9.891603853643640832e+03,2.653467419375905134e+00
9.891603876535975360e+03,2.653467463381661062e+00
9.891603899428311706e+03,2.653467507388066693e+00
9.891603922320646234e+03,2.653467551395114477e+00
9.891603945212982580e+03,2.653467595402811519e+00
9.891603968105317108e+03,2.653467639411151158e+00
9.891603990997653455e+03,2.653467683420139167e+00
9.891604013889987982e+03,2.653467727429769774e+00
9.891604036782324329e+03,2.653467771440048306e+00
9.891604059674660675e+03,2.653467815450972545e+00
9.891604082566995203e+03,2.653467859462537604e+00
9.891604105459331549e+03,2.653467903474751477e+00
9.891604128351666077e+03,2.653467947487606171e+00
9.891604151244002423e+03,2.653467991501108791e+00
9.891604174136336951e+03,2.653468035515252232e+00
9.891604197028673298e+03,2.653468079530042711e+00
9.891604219921007825e+03,2.653468123545474455e+00
9.891604242813344172e+03,2.653468167561553237e+00
9.891604265705680518e+03,2.653468211578275504e+00
9.891604288598015046e+03,2.653468255595637704e+00
9.891604311490351392e+03,2.653468299613646941e+00
9.891604334382685920e+03,2.653468343632296111e+00
9.891604357275022267e+03,2.653468387651591431e+00
9.891604380167356794e+03,2.653468431671525796e+00
9.891604403059693141e+03,2.653468475692106754e+00
9.891604425952027668e+03,2.653468519713327201e+00
9.891604448844364015e+03,2.653468563735192909e+00
9.891604471736698542e+03,2.653468607757697661e+00
9.891604494629034889e+03,2.653468651780847676e+00
9.891604517521371235e+03,2.653468695804639843e+00
9.891604540413705763e+03,2.653468739829070611e+00
9.891604563306042110e+03,2.653468783854145752e+00
9.891604586198376637e+03,2.653468827879859493e+00
9.891604609090712984e+03,2.653468871906218052e+00
9.891604631983047511e+03,2.653468915933213879e+00
9.891604654875383858e+03,2.653468959960854523e+00
9.891604677767718385e+03,2.653469003989132435e+00
9.891604700660054732e+03,2.653469048018054721e+00
9.891604723552391079e+03,2.653469092047617384e+00
9.891604746444725606e+03,2.653469136077816870e+00
9.891604769337061953e+03,2.653469180108660286e+00
9.891604792229396480e+03,2.653469224140140081e+00
9.891604815121732827e+03,2.653469268172263362e+00
9.891604838014067354e+03,2.653469312205023023e+00
9.891604860906403701e+03,2.653469356238425725e+00
9.891604883798738229e+03,2.653469400272463918e+00
9.891604906691074575e+03,2.653469444307145597e+00
9.891604929583409103e+03,2.653469488342462324e+00
9.891604952475745449e+03,2.653469532378422091e+00
9.891604975368081796e+03,2.653469576415020459e+00
9.891604998260416323e+03,2.653469620452253874e+00
9.891605021152752670e+03,2.653469664490129443e+00
9.891605044045087197e+03,2.653469708528640059e+00
9.891605066937423544e+03,2.653469752567791939e+00
9.891605089829758072e+03,2.653469796607578868e+00
9.891605112722094418e+03,2.653469840648006617e+00
9.891605135614428946e+03,2.653469884689068969e+00
9.891605158506765292e+03,2.653469928730772143e+00
9.891605181399101639e+03,2.653469972773113028e+00
9.891605204291436166e+03,2.653470016816087629e+00
9.891605227183772513e+03,2.653470060859703050e+00
9.891605250076107041e+03,2.653470104903951743e+00
9.891605272968443387e+03,2.653470148948840812e+00
9.891605295860777915e+03,2.653470192994362709e+00
9.891605318753114261e+03,2.653470237040524982e+00
9.891605341645448789e+03,2.653470281087320082e+00
9.891605364537785135e+03,2.653470325134754670e+00
9.891605387430121482e+03,2.653470369182825639e+00
9.891605410322456009e+03,2.653470413231528546e+00
9.891605433214792356e+03,2.653470457280870942e+00
9.891605456107126884e+03,2.653470501330845721e+00
9.891605478999463230e+03,2.653470545381458656e+00
9.891605501891797758e+03,2.653470589432703530e+00
9.891605524784134104e+03,2.653470633484587449e+00
9.891605547676468632e+03,2.653470677537102862e+00
9.891605570568804978e+03,2.653470721590255987e+00
9.891605593461139506e+03,2.653470765644040164e+00
9.891605616353475853e+03,2.653470809698462940e+00
9.891605639245812199e+03,2.653470853753520320e+00
9.891605662138146727e+03,2.653470897809207862e+00
9.891605685030483073e+03,2.653470941865532673e+00
9.891605707922817601e+03,2.653470985922488090e+00
9.891605730815153947e+03,2.653471029980080775e+00
9.891605753707488475e+03,2.653471074038303179e+00
9.891605776599824821e+03,2.653471118097162851e+00
9.891605799492159349e+03,2.653471162156652241e+00
9.891605822384495696e+03,2.653471206216778011e+00
9.891605845276832042e+03,2.653471250277536608e+00
9.891605868169166570e+03,2.653471294338924480e+00
9.891605891061502916e+03,2.653471338400949175e+00
9.891605913953837444e+03,2.653471382463602257e+00
9.891605936846173790e+03,2.653471426526890831e+00
9.891605959738508318e+03,2.653471470590808678e+00
9.891605982630844665e+03,2.653471514655362018e+00
9.891606005523179192e+03,2.653471558720543300e+00
9.891606028415515539e+03,2.653471602786359629e+00
9.891606051307850066e+03,2.653471646852804344e+00
9.891606074200186413e+03,2.653471690919883663e+00
9.891606097092522759e+03,2.653471734987594477e+00
9.891606119984857287e+03,2.653471779055933233e+00
9.891606142877193633e+03,2.653471823124905704e+00
9.891606165769528161e+03,2.653471867194505673e+00
9.891606188661864508e+03,2.653471911264739802e+00
9.891606211554199035e+03,2.653471955335600985e+00
9.891606234446535382e+03,2.653471999407095439e+00
9.891606257338869909e+03,2.653472043479216502e+00
9.891606280231206256e+03,2.653472087551971281e+00
9.891606303123542602e+03,2.653472131625356667e+00
9.891606326015877130e+03,2.653472175699367330e+00
9.891606348908213477e+03,2.653472219774011265e+00
9.891606371800548004e+03,2.653472263849280921e+00
9.891606394692884351e+03,2.653472307925182960e+00
9.891606417585218878e+03,2.653472352001711609e+00
9.891606440477555225e+03,2.653472396078871309e+00
9.891606463369889752e+03,2.653472440156657175e+00
9.891606486262226099e+03,2.653472484235074536e+00
9.891606509154562445e+03,2.653472528314120726e+00
9.891606532046896973e+03,2.653472572393791751e+00
9.891606554939233320e+03,2.653472616474094270e+00
9.891606577831567847e+03,2.653472660555021179e+00
9.891606600723904194e+03,2.653472704636578694e+00
9.891606623616238721e+03,2.653472748718761487e+00
9.891606646508575068e+03,2.653472792801574442e+00
9.891606669400909595e+03,2.653472836885012232e+00
9.891606692293245942e+03,2.653472880969079739e+00
9.891606715185580470e+03,2.653472925053770748e+00
9.891606738077916816e+03,2.653472969139092363e+00
9.891606760970253163e+03,2.653473013225041033e+00
9.891606783862587690e+03,2.653473057311612315e+00
9.891606806754924037e+03,2.653473101398813760e+00
9.891606829647258564e+03,2.653473145486638263e+00
9.891606852539594911e+03,2.653473189575091151e+00
9.891606875431929438e+03,2.653473233664167985e+00
9.891606898324265785e+03,2.653473277753872761e+00
9.891606921216600313e+03,2.653473321844200594e+00
9.891606944108936659e+03,2.653473365935156814e+00
9.891606967001273006e+03,2.653473410026738311e+00
9.891606989893607533e+03,2.653473454118942421e+00
9.891607012785943880e+03,2.653473498211774029e+00
9.891607035678278407e+03,2.653473542305227362e+00
9.891607058570614754e+03,2.653473586399308637e+00
9.891607081462949282e+03,2.653473630494011193e+00
9.891607104355285628e+03,2.653473674589341691e+00
9.891607127247620156e+03,2.653473718685292582e+00
9.891607150139956502e+03,2.653473762781871415e+00
9.891607173032291030e+03,2.653473806879070196e+00
9.891607195924627376e+03,2.653473850976896475e+00
9.891607218816963723e+03,2.653473895075346256e+00
9.891607241709298250e+03,2.653473939174415985e+00
9.891607264601634597e+03,2.653473983274112769e+00
9.891607287493969125e+03,2.653474027374429056e+00
9.891607310386305471e+03,2.653474071475371510e+00
9.891607333278639999e+03,2.653474115576933912e+00
9.891607356170976345e+03,2.653474159679122035e+00
9.891607379063310873e+03,2.653474203781929219e+00
9.891607401955647219e+03,2.653474247885362125e+00
9.891607424847983566e+03,2.653474291989418088e+00
9.891607447740318094e+03,2.653474336094091335e+00
9.891607470632654440e+03,2.653474380199390747e+00
9.891607493524988968e+03,2.653474424305308332e+00
9.891607516417325314e+03,2.653474468411850307e+00
9.891607539309659842e+03,2.653474512519011341e+00
9.891607562201996188e+03,2.653474556626796321e+00
9.891607585094330716e+03,2.653474600735199029e+00
9.891607607986667063e+03,2.653474644844226571e+00
9.891607630879003409e+03,2.653474688953874061e+00
9.891607653771337937e+03,2.653474733064139723e+00
9.891607676663674283e+03,2.653474777175028443e+00
9.891607699556008811e+03,2.653474821286534446e+00
9.891607722448345157e+03,2.653474865398664395e+00
9.891607745340679685e+03,2.653474909511410740e+00
9.891607768233016031e+03,2.653474953624779697e+00
9.891607791125350559e+03,2.653474997738765939e+00
9.891607814017686906e+03,2.653475041853374794e+00
9.891607836910021433e+03,2.653475085968599601e+00
9.891607859802357780e+03,2.653475130084447020e+00
9.891607882694694126e+03,2.653475174200913500e+00
9.891607905587028654e+03,2.653475218317995044e+00
9.891607928479365000e+03,2.653475262435699200e+00
9.891607951371699528e+03,2.653475306554018864e+00
9.891607974264035875e+03,2.653475350672960253e+00
9.891607997156370402e+03,2.653475394792516706e+00
9.891608020048706749e+03,2.653475438912693996e+00
9.891608042941041276e+03,2.653475483033486348e+00
9.891608065833377623e+03,2.653475527154900426e+00
9.891608088725713969e+03,2.653475571276931344e+00
9.891608111618048497e+03,2.653475615399576881e+00
9.891608134510384843e+03,2.653475659522843255e+00
9.891608157402719371e+03,2.653475703646722916e+00
9.891608180295055718e+03,2.653475747771222970e+00
9.891608203187390245e+03,2.653475791896337199e+00
9.891608226079726592e+03,2.653475836022071377e+00
9.891608248972061119e+03,2.653475880148418842e+00
9.891608271864397466e+03,2.653475924275385811e+00
9.891608294756731993e+03,2.653475968402965623e+00
9.891608317649068340e+03,2.653476012531165384e+00
9.891608340541404687e+03,2.653476056659980653e+00
9.891608363433739214e+03,2.653476100789408321e+00
9.891608386326075561e+03,2.653476144919455937e+00
9.891608409218410088e+03,2.653476189050114620e+00
9.891608432110746435e+03,2.653476233181392363e+00
9.891608455003080962e+03,2.653476277313282505e+00
9.891608477895417309e+03,2.653476321445790376e+00
9.891608500787751836e+03,2.653476365578910201e+00
9.891608523680088183e+03,2.653476409712647310e+00
9.891608546572424530e+03,2.653476453847000371e+00
9.891608569464759057e+03,2.653476497981963167e+00
9.891608592357095404e+03,2.653476542117544135e+00
9.891608615249429931e+03,2.653476586253736169e+00
9.891608638141766278e+03,2.653476630390544599e+00
9.891608661034100805e+03,2.653476674527964096e+00
9.891608683926437152e+03,2.653476718666000878e+00
9.891608706818771680e+03,2.653476762804647393e+00
9.891608729711108026e+03,2.653476806943910304e+00
9.891608752603444373e+03,2.653476851083786947e+00
9.891608775495778900e+03,2.653476895224272880e+00
