Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.062598757170400495e+04,8.455755194209082219e+02
1.062598759038179924e+04,8.455839848261043699e+02
1.062598760905959170e+04,8.455924477220456765e+02
1.062598762773738599e+04,8.456009081103294420e+02
1.062598764641518028e+04,8.456093659900803914e+02
1.062598766509297275e+04,8.456178213604240455e+02
1.062598768377076703e+04,8.456262742229563401e+02
1.062598770244856132e+04,8.456347245768029097e+02
1.062598772112635379e+04,8.456431724210897301e+02
1.062598773980414808e+04,8.456516177574116000e+02
1.062598775848194236e+04,8.456600605848947225e+02
1.062598777715973483e+04,8.456685009026662101e+02
1.062598779583752912e+04,8.456769387123191564e+02
1.062598781451532341e+04,8.456853740129803327e+02
1.062598783319311588e+04,8.456938068037781022e+02
1.062598785187091016e+04,8.457022370863038532e+02
1.062598787054870445e+04,8.457106648596854939e+02
1.062598788922649692e+04,8.457190901230515010e+02
1.062598790790429121e+04,8.457275128779923534e+02
1.062598792658208549e+04,8.457359331236364142e+02
1.062598794525987978e+04,8.457443508599330926e+02
1.062598796393767225e+04,8.457527660860120022e+02
1.062598798261546654e+04,8.457611788034615756e+02
1.062598800129326082e+04,8.457695890114111990e+02
1.062598801997105329e+04,8.457779967089917363e+02
1.062598803864884758e+04,8.457864018977896876e+02
1.062598805732664187e+04,8.457948045769358032e+02
1.062598807600443433e+04,8.458032047455612883e+02
1.062598809468222862e+04,8.458116024052516195e+02
1.062598811336002291e+04,8.458199975551378884e+02
1.062598813203781538e+04,8.458283901943520959e+02
1.062598815071560966e+04,8.458367803244785819e+02
1.062598816939340395e+04,8.458451679446491198e+02
1.062598818807119642e+04,8.458535530539967340e+02
1.062598820674899071e+04,8.458619356541038314e+02
1.062598822542678499e+04,8.458703157441033227e+02
1.062598824410457746e+04,8.458786933231285730e+02
1.062598826278237175e+04,8.458870683927611935e+02
1.062598828146016604e+04,8.458954409521344360e+02
1.062598830013795850e+04,8.459038110003826887e+02
1.062598831881575279e+04,8.459121785390860850e+02
1.062598833749354708e+04,8.459205435673784450e+02
1.062598835617133955e+04,8.459289060843952939e+02
1.062598837484913383e+04,8.459372660917150597e+02
1.062598839352692812e+04,8.459456235884724720e+02
1.062598841220472241e+04,8.459539785746172811e+02
1.062598843088251488e+04,8.459623310492858081e+02
1.062598844956030916e+04,8.459706810140544349e+02
1.062598846823810345e+04,8.459790284680593686e+02
1.062598848691589592e+04,8.459873734104373852e+02
1.062598850559369021e+04,8.459957158427638433e+02
1.062598852427148449e+04,8.460040557641755186e+02
1.062598854294927696e+04,8.460123931738100964e+02
1.062598856162707125e+04,8.460207280732413437e+02
1.062598858030486554e+04,8.460290604616069459e+02
1.062598859898265800e+04,8.460373903380452703e+02
1.062598861766045229e+04,8.460457177041288332e+02
1.062598863633824658e+04,8.460540425589957749e+02
1.062598865501603905e+04,8.460623649017857133e+02
1.062598867369383333e+04,8.460706847340693457e+02
1.062598869237162762e+04,8.460790020549857218e+02
1.062598871104942009e+04,8.460873168636752553e+02
1.062598872972721438e+04,8.460956291617071656e+02
1.062598874840500866e+04,8.461039389482214119e+02
1.062598876708280113e+04,8.461122462223590901e+02
1.062598878576059542e+04,8.461205509856879416e+02
1.062598880443838971e+04,8.461288532373488351e+02
1.062598882311618217e+04,8.461371529764834349e+02
1.062598884179397646e+04,8.461454502046582320e+02
1.062598886047177075e+04,8.461537449210150044e+02
1.062598887914956504e+04,8.461620371255033888e+02
1.062598889782735750e+04,8.461703268172664139e+02
1.062598891650515179e+04,8.461786139978685242e+02
1.062598893518294608e+04,8.461868986664522936e+02
1.062598895386073855e+04,8.461951808221613192e+02
1.062598897253853283e+04,8.462034604665589086e+02
1.062598899121632712e+04,8.462117375987883179e+02
1.062598900989411959e+04,8.462200122179937125e+02
1.062598902857191388e+04,8.462282843257371496e+02
1.062598904724970816e+04,8.462365539211625673e+02
1.062598906592750063e+04,8.462448210034151543e+02
1.062598908460529492e+04,8.462530855740552624e+02
1.062598910328308921e+04,8.462613476322277393e+02
1.062598912196088168e+04,8.462696071770784556e+02
1.062598914063867596e+04,8.462778642101663991e+02
1.062598915931647025e+04,8.462861187306373267e+02
1.062598917799426272e+04,8.462943707376379052e+02
1.062598919667205701e+04,8.463026202327254168e+02
1.062598921534985129e+04,8.463108672150465281e+02
1.062598923402764376e+04,8.463191116837487016e+02
1.062598925270543805e+04,8.463273536403879689e+02
1.062598927138323234e+04,8.463355930841114514e+02
1.062598929006102480e+04,8.463438300140676347e+02
1.062598930873881909e+04,8.463520644318109589e+02
1.062598932741661338e+04,8.463602963364895686e+02
1.062598934609440767e+04,8.463685257280536689e+02
1.062598936477220013e+04,8.463767526056527686e+02
1.062598938344999442e+04,8.463849769708393751e+02
1.062598940212778871e+04,8.463931988227626562e+02
1.062598942080558118e+04,8.464014181605726890e+02
1.062598943948337546e+04,8.464096349858208441e+02
1.062598945816116975e+04,8.464178492976568577e+02
1.062598947683896222e+04,8.464260610952316028e+02
1.062598949551675651e+04,8.464342703800950858e+02
1.062598951419455079e+04,8.464424771513977248e+02
1.062598953287234326e+04,8.464506814082913024e+02
1.062598955155013755e+04,8.464588831523242334e+02
1.062598957022793184e+04,8.464670823826480728e+02
1.062598958890572430e+04,8.464752790984149442e+02
1.062598960758351859e+04,8.464834733011721255e+02
1.062598962626131288e+04,8.464916649900717402e+02
1.062598964493910535e+04,8.464998541642669352e+02
1.062598966361689963e+04,8.465080408253032829e+02
1.062598968229469392e+04,8.465162249723339301e+02
1.062598970097248639e+04,8.465244066045128193e+02
1.062598971965028068e+04,8.465325857233839315e+02
1.062598973832807496e+04,8.465407623281013230e+02
1.062598975700586743e+04,8.465489364178195046e+02
1.062598977568366172e+04,8.465571079940812069e+02
1.062598979436145601e+04,8.465652770560412819e+02
1.062598981303925029e+04,8.465734436036501620e+02
1.062598983171704276e+04,8.465816076360637226e+02
1.062598985039483705e+04,8.465897691548227613e+02
1.062598986907263134e+04,8.465979281590829260e+02
1.062598988775042380e+04,8.466060846480008877e+02
1.062598990642821809e+04,8.466142386231158525e+02
1.062598992510601238e+04,8.466223900835843779e+02
1.062598994378380485e+04,8.466305390285638168e+02
1.062598996246159913e+04,8.466386854595921250e+02
1.062598998113939342e+04,8.466468293758262007e+02
1.062598999981718589e+04,8.466549707764247614e+02
1.062599001849498018e+04,8.466631096629237163e+02
1.062599003717277446e+04,8.466712460344814417e+02
1.062599005585056693e+04,8.466793798902567687e+02
1.062599007452836122e+04,8.466875112317848107e+02
1.062599009320615551e+04,8.466956400582241713e+02
1.062599011188394798e+04,8.467037663687347049e+02
1.062599013056174226e+04,8.467118901648502742e+02
1.062599014923953655e+04,8.467200114457299378e+02
1.062599016791732902e+04,8.467281302105344594e+02
1.062599018659512330e+04,8.467362464607962238e+02
1.062599020527291759e+04,8.467443601956751991e+02
1.062599022395071006e+04,8.467524714143329447e+02
1.062599024262850435e+04,8.467605801183002541e+02
1.062599026130629863e+04,8.467686863067381182e+02
1.062599027998409292e+04,8.467767899795976518e+02
1.062599029866188539e+04,8.467848911360412103e+02
1.062599031733967968e+04,8.467929897775975405e+02
1.062599033601747396e+04,8.468010859034291116e+02
1.062599035469526643e+04,8.468091795126987336e+02
1.062599037337306072e+04,8.468172706069340165e+02
1.062599039205085501e+04,8.468253591852978843e+02
1.062599041072864748e+04,8.468334452469541702e+02
1.062599042940644176e+04,8.468415287934290063e+02
1.062599044808423605e+04,8.468496098238862260e+02
1.062599046676202852e+04,8.468576883374900035e+02
1.062599048543982281e+04,8.468657643357655616e+02
1.062599050411761709e+04,8.468738378178769608e+02
1.062599052279540956e+04,8.468819087829897398e+02
1.062599054147320385e+04,8.468899772326273023e+02
1.062599056015099814e+04,8.468980431659548458e+02
1.062599057882879060e+04,8.469061065821382499e+02
1.062599059750658489e+04,8.469141674826998951e+02
1.062599061618437918e+04,8.469222258668054337e+02
1.062599063486217165e+04,8.469302817336217686e+02
1.062599065353996593e+04,8.469383350846694611e+02
1.062599067221776022e+04,8.469463859191155279e+02
1.062599069089555269e+04,8.469544342361274403e+02
1.062599070957334698e+04,8.469624800372241680e+02
1.062599072825114126e+04,8.469705233215734097e+02
1.062599074692893555e+04,8.469785640891266212e+02
1.062599076560672802e+04,8.469866023390526379e+02
1.062599078428452231e+04,8.469946380728684971e+02
1.062599080296231659e+04,8.470026712897428069e+02
1.062599082164010906e+04,8.470107019888450850e+02
1.062599084031790335e+04,8.470187301716911179e+02
1.062599085899569764e+04,8.470267558374503096e+02
1.062599087767349010e+04,8.470347789852930873e+02
1.062599089635128439e+04,8.470427996167335323e+02
1.062599091502907868e+04,8.470508177309417306e+02
1.062599093370687115e+04,8.470588333270892463e+02
1.062599095238466543e+04,8.470668464066883416e+02
1.062599097106245972e+04,8.470748569689103533e+02
1.062599098974025219e+04,8.470828650129271864e+02
1.062599100841804648e+04,8.470908705402500800e+02
1.062599102709584076e+04,8.470988735500509392e+02
1.062599104577363323e+04,8.471068740415023512e+02
1.062599106445142752e+04,8.471148720161141910e+02
1.062599108312922181e+04,8.471228674730592729e+02
1.062599110180701427e+04,8.471308604115108665e+02
1.062599112048480856e+04,8.471388508329774822e+02
1.062599113916260285e+04,8.471468387366327306e+02
1.062599115784039532e+04,8.471548241216504493e+02
1.062599117651818960e+04,8.471628069895380122e+02
1.062599119519598389e+04,8.471707873394694843e+02
1.062599121387377818e+04,8.471787651713965488e+02
1.062599123255157065e+04,8.471867404844947487e+02
1.062599125122936493e+04,8.471947132802691840e+02
1.062599126990715922e+04,8.472026835578950568e+02
1.062599128858495169e+04,8.472106513165482511e+02
1.062599130726274598e+04,8.472186165577327301e+02
1.062599132594054026e+04,8.472265792806244917e+02
1.062599134461833273e+04,8.472345394844002158e+02
1.062599136329612702e+04,8.472424971705623875e+02
1.062599138197392131e+04,8.472504523382875732e+02
1.062599140065171378e+04,8.472584049867534759e+02
1.062599141932950806e+04,8.472663551174609893e+02
1.062599143800730235e+04,8.472743027295878164e+02
1.062599145668509482e+04,8.472822478223121152e+02
1.062599147536288910e+04,8.472901903971336424e+02
1.062599149404068339e+04,8.472981304532303284e+02
1.062599151271847586e+04,8.473060679897816954e+02
1.062599153139627015e+04,8.473140030082856811e+02
1.062599155007406443e+04,8.473219355079213528e+02
1.062599156875185690e+04,8.473298654878685738e+02
1.062599158742965119e+04,8.473377929496243723e+02
1.062599160610744548e+04,8.473457178923681568e+02
1.062599162478523795e+04,8.473536403152808134e+02
1.062599164346303223e+04,8.473615602198577790e+02
1.062599166214082652e+04,8.473694776052793713e+02
1.062599168081862081e+04,8.473773924714979557e+02
1.062599169949641328e+04,8.473853048176954417e+02
1.062599171817420756e+04,8.473932146453649921e+02
1.062599173685200185e+04,8.474011219536882891e+02
1.062599175552979432e+04,8.474090267418480380e+02
1.062599177420758861e+04,8.474169290113361512e+02
1.062599179288538289e+04,8.474248287613347657e+02
1.062599181156317536e+04,8.474327259910274961e+02
1.062599183024096965e+04,8.474406207019048907e+02
1.062599184891876394e+04,8.474485128931499958e+02
1.062599186759655640e+04,8.474564025639469946e+02
1.062599188627435069e+04,8.474642897157850712e+02
1.062599190495214498e+04,8.474721743478480676e+02
1.062599192362993745e+04,8.474800564593209629e+02
1.062599194230773173e+04,8.474879360516913493e+02
1.062599196098552602e+04,8.474958131241440924e+02
1.062599197966331849e+04,8.475036876758648532e+02
1.062599199834111278e+04,8.475115597083399734e+02
1.062599201701890706e+04,8.475194292207546596e+02
1.062599203569669953e+04,8.475272962122957097e+02
1.062599205437449382e+04,8.475351606844477601e+02
1.062599207305228811e+04,8.475430226363972679e+02
1.062599209173008057e+04,8.475508820673314858e+02
1.062599211040787486e+04,8.475587389787337997e+02
1.062599212908566915e+04,8.475665933697911214e+02
1.062599214776346344e+04,8.475744452404560434e+02
1.062599216644125590e+04,8.475822945899171827e+02
1.062599218511905019e+04,8.475901414196559926e+02
1.062599220379684448e+04,8.475979857288602943e+02
1.062599222247463695e+04,8.476058275167193869e+02
1.062599224115243123e+04,8.476136667847133594e+02
1.062599225983022552e+04,8.476215035320310562e+02
1.062599227850801799e+04,8.476293377578623449e+02
1.062599229718581228e+04,8.476371694636858365e+02
1.062599231586360656e+04,8.476449986486913986e+02
1.062599233454139903e+04,8.476528253120694671e+02
1.062599235321919332e+04,8.476606494552975164e+02
1.062599237189698761e+04,8.476684710775656413e+02
1.062599239057478007e+04,8.476762901780655284e+02
1.062599240925257436e+04,8.476841067582730602e+02
1.062599242793036865e+04,8.476919208173792413e+02
1.062599244660816112e+04,8.476997323545764402e+02
1.062599246528595540e+04,8.477075413713389480e+02
1.062599248396374969e+04,8.477153478668587923e+02
1.062599250264154216e+04,8.477231518403291375e+02
1.062599252131933645e+04,8.477309532932226830e+02
1.062599253999713073e+04,8.477387522247323659e+02
1.062599255867492320e+04,8.477465486340519192e+02
1.062599257735271749e+04,8.477543425226530189e+02
1.062599259603051178e+04,8.477621338897290570e+02
1.062599261470830606e+04,8.477699227352330809e+02
1.062599263338609853e+04,8.477777090583599602e+02
1.062599265206389282e+04,8.477854928605794385e+02
1.062599267074168711e+04,8.477932741410855897e+02
1.062599268941947958e+04,8.478010528990747616e+02
1.062599270809727386e+04,8.478088291360147650e+02
1.062599272677506815e+04,8.478166028511010381e+02
1.062599274545286062e+04,8.478243740435298150e+02
1.062599276413065490e+04,8.478321427147682243e+02
1.062599278280844919e+04,8.478399088640121590e+02
1.062599280148624166e+04,8.478476724904588764e+02
1.062599282016403595e+04,8.478554335955737997e+02
1.062599283884183023e+04,8.478631921785538452e+02
1.062599285751962270e+04,8.478709482385968386e+02
1.062599287619741699e+04,8.478787017771668388e+02
1.062599289487521128e+04,8.478864527934615580e+02
1.062599291355300375e+04,8.478942012866797313e+02
1.062599293223079803e+04,8.479019472582839398e+02
1.062599295090859232e+04,8.479096907074725777e+02
1.062599296958638479e+04,8.479174316334451760e+02
1.062599298826417908e+04,8.479251700376628378e+02
1.062599300694197336e+04,8.479329059193249805e+02
1.062599302561976583e+04,8.479406392776315897e+02
1.062599304429756012e+04,8.479483701140426319e+02
1.062599306297535441e+04,8.479560984277579792e+02
1.062599308165314869e+04,8.479638242187312471e+02
1.062599310033094116e+04,8.479715474861635585e+02
1.062599311900873545e+04,8.479792682315127195e+02
1.062599313768652974e+04,8.479869864539797391e+02
1.062599315636432220e+04,8.479947021527669904e+02
1.062599317504211649e+04,8.480024153293306881e+02
1.062599319371991078e+04,8.480101259828726370e+02
1.062599321239770325e+04,8.480178341125958923e+02
1.062599323107549753e+04,8.480255397199553045e+02
1.062599324975329182e+04,8.480332428041533603e+02
1.062599326843108429e+04,8.480409433643941384e+02
1.062599328710887858e+04,8.480486414021306700e+02
1.062599330578667286e+04,8.480563369165668064e+02
1.062599332446446533e+04,8.480640299069067396e+02
1.062599334314225962e+04,8.480717203746025916e+02
1.062599336182005391e+04,8.480794083188586683e+02
1.062599338049784637e+04,8.480870937388802986e+02
1.062599339917564066e+04,8.480947766361178992e+02
1.062599341785343495e+04,8.481024570097766855e+02
1.062599343653122742e+04,8.481101348590624411e+02
1.062599345520902170e+04,8.481178101854245597e+02
1.062599347388681599e+04,8.481254829880688249e+02
1.062599349256460846e+04,8.481331532662020436e+02
1.062599351124240275e+04,8.481408210212720178e+02
1.062599352992019703e+04,8.481484862524850996e+02
1.062599354859799132e+04,8.481561489597953596e+02
1.062599356727578379e+04,8.481638091424106278e+02
1.062599358595357808e+04,8.481714668017765462e+02
1.062599360463137236e+04,8.481791219371008310e+02
1.062599362330916483e+04,8.481867745475923357e+02
1.062599364198695912e+04,8.481944246346951104e+02
1.062599366066475341e+04,8.482020721976177811e+02
1.062599367934254587e+04,8.482097172355698831e+02
1.062599369802034016e+04,8.482173597499943298e+02
1.062599371669813445e+04,8.482249997401002020e+02
1.062599373537592692e+04,8.482326372050978307e+02
1.062599375405372120e+04,8.482402721464288788e+02
1.062599377273151549e+04,8.482479045633029955e+02
1.062599379140930796e+04,8.482555344549315350e+02
1.062599381008710225e+04,8.482631618227544550e+02
1.062599382876489653e+04,8.482707866659826550e+02
1.062599384744268900e+04,8.482784089838277168e+02
1.062599386612048329e+04,8.482860287777284611e+02
1.062599388479827758e+04,8.482936460468963560e+02
1.062599390347607005e+04,8.483012607905441200e+02
1.062599392215386433e+04,8.483088730101089823e+02
1.062599394083165862e+04,8.483164827048032066e+02
1.062599395950945109e+04,8.483240898738401938e+02
1.062599397818724538e+04,8.483316945186558087e+02
1.062599399686503966e+04,8.483392966384629972e+02
1.062599401554283395e+04,8.483468962332161709e+02
1.062599403422062642e+04,8.483544933021295265e+02
1.062599405289842070e+04,8.483620878466371096e+02
1.062599407157621499e+04,8.483696798659531169e+02
1.062599409025400746e+04,8.483772693592924270e+02
1.062599410893180175e+04,8.483848563280879489e+02
1.062599412760959603e+04,8.483924407715543339e+02
1.062599414628738850e+04,8.484000226889077112e+02
1.062599416496518279e+04,8.484076020815790571e+02
1.062599418364297708e+04,8.484151789487842734e+02
1.062599420232076955e+04,8.484227532897398305e+02
1.062599422099856383e+04,8.484303251058755677e+02
1.062599423967635812e+04,8.484378943964080690e+02
1.062599425835415059e+04,8.484454611605546006e+02
1.062599427703194488e+04,8.484530253997436375e+02
1.062599429570973916e+04,8.484605871131923323e+02
1.062599431438753163e+04,8.484681463001189741e+02
1.062599433306532592e+04,8.484757029619505602e+02
1.062599435174312021e+04,8.484832570979049251e+02
1.062599437042091267e+04,8.484908087072013814e+02
1.062599438909870696e+04,8.484983577912649935e+02
1.062599440777650125e+04,8.485059043493148465e+02
1.062599442645429372e+04,8.485134483805708214e+02
1.062599444513208800e+04,8.485209898864568459e+02
1.062599446380988229e+04,8.485285288661924596e+02
1.062599448248767658e+04,8.485360653197323018e+02
1.062599450116546905e+04,8.485435992462971626e+02
1.062599451984326333e+04,8.485511306473091508e+02
1.062599453852105762e+04,8.485586595219889432e+02
1.062599455719885009e+04,8.485661858695583533e+02
1.062599457587664438e+04,8.485737096914377844e+02
1.062599459455443866e+04,8.485812309868488228e+02
1.062599461323223113e+04,8.485887497550139642e+02
1.062599463191002542e+04,8.485962659973522477e+02
1.062599465058781971e+04,8.486037797130860554e+02
1.062599466926561217e+04,8.486112909014386787e+02
1.062599468794340646e+04,8.486187995638279062e+02
1.062599470662120075e+04,8.486263056994764611e+02
1.062599472529899322e+04,8.486338093076087716e+02
1.062599474397678750e+04,8.486413103896409211e+02
1.062599476265458179e+04,8.486488089447967695e+02
1.062599478133237426e+04,8.486563049723013137e+02
1.062599480001016855e+04,8.486637984735693863e+02
1.062599481868796283e+04,8.486712894478253020e+02
1.062599483736575530e+04,8.486787778942950808e+02
1.062599485604354959e+04,8.486862638143917366e+02
1.062599487472134388e+04,8.486937472073411755e+02
1.062599489339913634e+04,8.487012280723694175e+02
1.062599491207693063e+04,8.487087064108885670e+02
1.062599493075472492e+04,8.487161822221248713e+02
1.062599494943251921e+04,8.487236555060331966e+02
1.062599496811031167e+04,8.487311262618410410e+02
1.062599498678810596e+04,8.487385944909584623e+02
1.062599500546590025e+04,8.487460601926127310e+02
1.062599502414369272e+04,8.487535233660319136e+02
1.062599504282148700e+04,8.487609840126249310e+02
1.062599506149928129e+04,8.487684421316195085e+02
1.062599508017707376e+04,8.487758977222449630e+02
1.062599509885486805e+04,8.487833507859083966e+02
1.062599511753266233e+04,8.487908013218385577e+02
1.062599513621045480e+04,8.487982493292652180e+02
1.062599515488824909e+04,8.488056948095944563e+02
1.062599517356604338e+04,8.488131377620555895e+02
1.062599519224383585e+04,8.488205781858791852e+02
1.062599521092163013e+04,8.488280160824699578e+02
1.062599522959942442e+04,8.488354514510577928e+02
1.062599524827721689e+04,8.488428842908743945e+02
1.062599526695501118e+04,8.488503146033226585e+02
1.062599528563280546e+04,8.488577423876334933e+02
1.062599530431059793e+04,8.488651676430395128e+02
1.062599532298839222e+04,8.488725903709417935e+02
1.062599534166618650e+04,8.488800105705726082e+02
1.062599536034397897e+04,8.488874282411645709e+02
1.062599537902177326e+04,8.488948433841180758e+02
1.062599539769956755e+04,8.489022559986656233e+02
1.062599541637736183e+04,8.489096660847626481e+02
1.062599543505515430e+04,8.489170736416430145e+02
1.062599545373294859e+04,8.489244786707048434e+02
1.062599547241074288e+04,8.489318811711822264e+02
1.062599549108853535e+04,8.489392811423095964e+02
1.062599550976632963e+04,8.489466785854835962e+02
1.062599552844412392e+04,8.489540734999391134e+02
1.062599554712191639e+04,8.489614658849117177e+02
1.062599556579971068e+04,8.489688557417964603e+02
1.062599558447750496e+04,8.489762430698289108e+02
1.062599560315529743e+04,8.489836278682450939e+02
1.062599562183309172e+04,8.489910101384392647e+02
1.062599564051088601e+04,8.489983898796472204e+02
1.062599565918867847e+04,8.490057670911063497e+02
1.062599567786647276e+04,8.490131417742088615e+02
1.062599569654426705e+04,8.490205139281919173e+02
1.062599571522205952e+04,8.490278835522930194e+02
1.062599573389985380e+04,8.490352506479036947e+02
1.062599575257764809e+04,8.490426152142613319e+02
1.062599577125544056e+04,8.490499772506046838e+02
1.062599578993323485e+04,8.490573367583232312e+02
1.062599580861102913e+04,8.490646937366556131e+02
1.062599582728882160e+04,8.490720481848412646e+02
1.062599584596661589e+04,8.490794001042683021e+02
1.062599586464441018e+04,8.490867494941759333e+02
1.062599588332220446e+04,8.490940963545199338e+02
1.062599590199999693e+04,8.491014406845407620e+02
1.062599592067779122e+04,8.491087824856246016e+02
1.062599593935558551e+04,8.491161217570117969e+02
1.062599595803337797e+04,8.491234584979438296e+02
1.062599597671117226e+04,8.491307927098054051e+02
1.062599599538896655e+04,8.491381243918374366e+02
1.062599601406675902e+04,8.491454535432822013e+02
1.062599603274455330e+04,8.491527801655228131e+02
1.062599605142234759e+04,8.491601042578016632e+02
1.062599607010014006e+04,8.491674258193611422e+02
1.062599608877793435e+04,8.491747448515834549e+02
1.062599610745572863e+04,8.491820613537111058e+02
1.062599612613352110e+04,8.491893753249879637e+02
1.062599614481131539e+04,8.491966867667944143e+02
1.062599616348910968e+04,8.492039956783737580e+02
1.062599618216690214e+04,8.492113020589706593e+02
1.062599620084469643e+04,8.492186059099641398e+02
1.062599621952249072e+04,8.492259072305984091e+02
1.062599623820028319e+04,8.492332060201187005e+02
1.062599625687807747e+04,8.492405022799027847e+02
1.062599627555587176e+04,8.492477960091953264e+02
1.062599629423366423e+04,8.492550872072426955e+02
1.062599631291145852e+04,8.492623758754210712e+02
1.062599633158925280e+04,8.492696620129760277e+02
1.062599635026704709e+04,8.492769456198636817e+02
1.062599636894483956e+04,8.492842266953314265e+02
1.062599638762263385e+04,8.492915052407530538e+02
1.062599640630042813e+04,8.492987812553758431e+02
1.062599642497822060e+04,8.493060547384474148e+02
1.062599644365601489e+04,8.493133256913405376e+02
1.062599646233380918e+04,8.493205941133031729e+02
1.062599648101160165e+04,8.493278600035836234e+02
1.062599649968939593e+04,8.493351233635535209e+02
1.062599651836719022e+04,8.493423841924612816e+02
1.062599653704498269e+04,8.493496424895563450e+02
1.062599655572277698e+04,8.493568982562084102e+02
1.062599657440057126e+04,8.493641514916672577e+02
1.062599659307836373e+04,8.493714021951824407e+02
1.062599661175615802e+04,8.493786503681230897e+02
1.062599663043395230e+04,8.493858960097388717e+02
1.062599664911174477e+04,8.493931391192809315e+02
1.062599666778953906e+04,8.494003796981161258e+02
1.062599668646733335e+04,8.494076177454955996e+02
1.062599670514512582e+04,8.494148532606709523e+02
1.062599672382292010e+04,8.494220862450077902e+02
1.062599674250071439e+04,8.494293166977578267e+02
1.062599676117850686e+04,8.494365446181736843e+02
1.062599677985630115e+04,8.494437700076194915e+02
1.062599679853409543e+04,8.494509928653475299e+02
1.062599681721188972e+04,8.494582131913142575e+02
1.062599683588968219e+04,8.494654309847736613e+02
1.062599685456747648e+04,8.494726462470874822e+02
1.062599687324527076e+04,8.494798589775095934e+02
1.062599689192306323e+04,8.494870691752942093e+02
1.062599691060085752e+04,8.494942768418021615e+02
1.062599692927865181e+04,8.495014819762878915e+02
1.062599694795644427e+04,8.495086845780061822e+02
1.062599696663423856e+04,8.495158846483169555e+02
1.062599698531203285e+04,8.495230821864748805e+02
1.062599700398982532e+04,8.495302771917359905e+02
1.062599702266761960e+04,8.495374696654585023e+02
1.062599704134541389e+04,8.495446596068979943e+02
1.062599706002320636e+04,8.495518470153112958e+02
1.062599707870100065e+04,8.495590318920549180e+02
1.062599709737879493e+04,8.495662142363854628e+02
1.062599711605658740e+04,8.495733940475604413e+02
1.062599713473438169e+04,8.495805713269351145e+02
1.062599715341217598e+04,8.495877460737667661e+02
1.062599717208996844e+04,8.495949182873138170e+02
1.062599719076776273e+04,8.496020879689298226e+02
1.062599720944555702e+04,8.496092551178730901e+02
1.062599722812334949e+04,8.496164197334024948e+02
1.062599724680114377e+04,8.496235818168706828e+02
1.062599726547893806e+04,8.496307413675360749e+02
1.062599728415673235e+04,8.496378983853561522e+02
1.062599730283452482e+04,8.496450528695903586e+02
1.062599732151231910e+04,8.496522048215896348e+02
1.062599734019011339e+04,8.496593542406135384e+02
1.062599735886790586e+04,8.496665011259233324e+02
1.062599737754570015e+04,8.496736454788676838e+02
1.062599739622349443e+04,8.496807872987075143e+02
1.062599741490128690e+04,8.496879265847047691e+02
1.062599743357908119e+04,8.496950633382064098e+02
1.062599745225687548e+04,8.497021975584744951e+02
1.062599747093466794e+04,8.497093292447711974e+02
1.062599748961246223e+04,8.497164583984427964e+02
1.062599750829025652e+04,8.497235850187515780e+02
1.062599752696804899e+04,8.497307091049607379e+02
1.062599754564584327e+04,8.497378306584150778e+02
1.062599756432363756e+04,8.497449496783774521e+02
1.062599758300143003e+04,8.497520661641123070e+02
1.062599760167922432e+04,8.497591801169627388e+02
1.062599762035701860e+04,8.497662915361923979e+02
1.062599763903481107e+04,8.497734004210664125e+02
1.062599765771260536e+04,8.497805067729265147e+02
1.062599767639039965e+04,8.497876105910372644e+02
1.062599769506819393e+04,8.497947118753559153e+02
1.062599771374598640e+04,8.498018106251483914e+02
1.062599773242378069e+04,8.498089068417544922e+02
1.062599775110157498e+04,8.498160005244399144e+02
1.062599776977936745e+04,8.498230916724716053e+02
1.062599778845716173e+04,8.498301802871876589e+02
1.062599780713495602e+04,8.498372663678549088e+02
1.062599782581274849e+04,8.498443499137407571e+02
1.062599784449054278e+04,8.498514309261820472e+02
1.062599786316833706e+04,8.498585094044460675e+02
1.062599788184612953e+04,8.498655853478012432e+02
1.062599790052392382e+04,8.498726587575831672e+02
1.062599791920171810e+04,8.498797296330598101e+02
1.062599793787951057e+04,8.498867979735002791e+02
1.062599795655730486e+04,8.498938637802388030e+02
1.062599797523509915e+04,8.499009270525440343e+02
1.062599799391289162e+04,8.499079877896861035e+02
1.062599801259068590e+04,8.499150459929974204e+02
1.062599803126848019e+04,8.499221016617476607e+02
1.062599804994627266e+04,8.499291547952077508e+02
1.062599806862406695e+04,8.499362053947086224e+02
1.062599808730186123e+04,8.499432534595209745e+02
1.062599810597965370e+04,8.499502989889161881e+02
1.062599812465744799e+04,8.499573419842239446e+02
1.062599814333524228e+04,8.499643824447155112e+02
1.062599816201303656e+04,8.499714203703485964e+02
1.062599818069082903e+04,8.499784557603952635e+02
1.062599819936862332e+04,8.499854886161839431e+02
1.062599821804641761e+04,8.499925189369865848e+02
1.062599823672421007e+04,8.499995467220765022e+02
1.062599825540200436e+04,8.500065719727801934e+02
1.062599827407979865e+04,8.500135946883706310e+02
1.062599829275759112e+04,8.500206148681221521e+02
1.062599831143538540e+04,8.500276325133594355e+02
1.062599833011317969e+04,8.500346476233565909e+02
1.062599834879097216e+04,8.500416601973882962e+02
1.062599836746876645e+04,8.500486702367782073e+02
1.062599838614656073e+04,8.500556777408010021e+02
1.062599840482435320e+04,8.500626827087322681e+02
1.062599842350214749e+04,8.500696851418941833e+02
