Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.061389371731384927e+04,1.271062347889308626e+02
1.061389373326914938e+04,1.271057768247716240e+02
1.061389374922444767e+04,1.271053188539542163e+02
1.061389376517974779e+04,1.271048608763742607e+02
1.061389378113504608e+04,1.271044028921362781e+02
1.061389379709034620e+04,1.271039449011359039e+02
1.061389381304564449e+04,1.271034869034775454e+02
1.061389382900094461e+04,1.271030288990568238e+02
1.061389384495624290e+04,1.271025708879783593e+02
1.061389386091154302e+04,1.271021128701376597e+02
1.061389387686684131e+04,1.271016548456392741e+02
1.061389389282214142e+04,1.271011968143787101e+02
1.061389390877743972e+04,1.271007387764605454e+02
1.061389392473273983e+04,1.271002807317804155e+02
1.061389394068803813e+04,1.270998226804427986e+02
1.061389395664333824e+04,1.270993646223432876e+02
1.061389397259863654e+04,1.270989065575863606e+02
1.061389398855393665e+04,1.270984484860676673e+02
1.061389400450923495e+04,1.270979904078916860e+02
1.061389402046453506e+04,1.270975323229540379e+02
1.061389403641983336e+04,1.270970742313592439e+02
1.061389405237513347e+04,1.270966161330028541e+02
1.061389406833043176e+04,1.270961580279893610e+02
1.061389408428573188e+04,1.270956999162144569e+02
1.061389410024103017e+04,1.270952417977826201e+02
1.061389411619633029e+04,1.270947836725894291e+02
1.061389413215163040e+04,1.270943255406871089e+02
1.061389414810692870e+04,1.270938674021280406e+02
1.061389416406222881e+04,1.270934092568077745e+02
1.061389418001752711e+04,1.270929511048308598e+02
1.061389419597282722e+04,1.270924929460928610e+02
1.061389421192812551e+04,1.270920347806982562e+02
1.061389422788342563e+04,1.270915766085426952e+02
1.061389424383872392e+04,1.270911184297306704e+02
1.061389425979402404e+04,1.270906602441578030e+02
1.061389427574932233e+04,1.270902020519285998e+02
1.061389429170462245e+04,1.270897438529386108e+02
1.061389430765992074e+04,1.270892856472923285e+02
1.061389432361522086e+04,1.270888274348854452e+02
1.061389433957051915e+04,1.270883692158224676e+02
1.061389435552581926e+04,1.270879109899989174e+02
1.061389437148111756e+04,1.270874527575193298e+02
1.061389438743641767e+04,1.270869945182792833e+02
1.061389440339171597e+04,1.270865362723833840e+02
1.061389441934701608e+04,1.270860780197271538e+02
1.061389443530231438e+04,1.270856197604151276e+02
1.061389445125761449e+04,1.270851614943428274e+02
1.061389446721291279e+04,1.270847032216148591e+02
1.061389448316821290e+04,1.270842449421267730e+02
1.061389449912351120e+04,1.270837866559831610e+02
1.061389451507881131e+04,1.270833283630795023e+02
1.061389453103410960e+04,1.270828700635203603e+02
1.061389454698940972e+04,1.270824117572013279e+02
1.061389456294470801e+04,1.270819534442269401e+02
1.061389457890000813e+04,1.270814951244927755e+02
1.061389459485530642e+04,1.270810367981033409e+02
1.061389461081060654e+04,1.270805784649542005e+02
1.061389462676590665e+04,1.270801201250976646e+02
1.061389464272120495e+04,1.270796617785861287e+02
1.061389465867650506e+04,1.270792034253150007e+02
1.061389467463180335e+04,1.270787450653889437e+02
1.061389469058710347e+04,1.270782866987034225e+02
1.061389470654240176e+04,1.270778283253630434e+02
1.061389472249770188e+04,1.270773699452633707e+02
1.061389473845300017e+04,1.270769115585089821e+02
1.061389475440830029e+04,1.270764531649953426e+02
1.061389477036359858e+04,1.270759947648270725e+02
1.061389478631889870e+04,1.270755363578997077e+02
1.061389480227419699e+04,1.270750779443177834e+02
1.061389481822949710e+04,1.270746195239769065e+02
1.061389483418479540e+04,1.270741610969816122e+02
1.061389485014009551e+04,1.270737026632273938e+02
1.061389486609539381e+04,1.270732442228188717e+02
1.061389488205069392e+04,1.270727857756515959e+02
1.061389489800599222e+04,1.270723273218301443e+02
1.061389491396129233e+04,1.270718688612500102e+02
1.061389492991659063e+04,1.270714103940157003e+02
1.061389494587189074e+04,1.270709519200229067e+02
1.061389496182718904e+04,1.270704934393761647e+02
1.061389497778248915e+04,1.270700349519709249e+02
1.061389499373778744e+04,1.270695764579118077e+02
1.061389500969308756e+04,1.270691179570943490e+02
1.061389502564838585e+04,1.270686594496231407e+02
1.061389504160368597e+04,1.270682009353936905e+02
1.061389505755898426e+04,1.270677424145106045e+02
1.061389507351428438e+04,1.270672838868693759e+02
1.061389508946958267e+04,1.270668253525745968e+02
1.061389510542488279e+04,1.270663668115217746e+02
1.061389512138018290e+04,1.270659082637632764e+02
1.061389513733548119e+04,1.270654497093514266e+02
1.061389515329078131e+04,1.270649911481816901e+02
1.061389516924607960e+04,1.270645325803586587e+02
1.061389518520137972e+04,1.270640740057778828e+02
1.061389520115667801e+04,1.270636154245440110e+02
1.061389521711197813e+04,1.270631568365524515e+02
1.061389523306727642e+04,1.270626982419078388e+02
1.061389524902257654e+04,1.270622396405057088e+02
1.061389526497787483e+04,1.270617810324505967e+02
1.061389528093317494e+04,1.270613224176380953e+02
1.061389529688847324e+04,1.270608637961727680e+02
1.061389531284377335e+04,1.270604051679501225e+02
1.061389532879907165e+04,1.270599465330747506e+02
1.061389534475437176e+04,1.270594878914420889e+02
1.061389536070967006e+04,1.270590292431569281e+02
1.061389537666497017e+04,1.270585705881146197e+02
1.061389539262026847e+04,1.270581119264198406e+02
1.061389540857556858e+04,1.270576532579679849e+02
1.061389542453086688e+04,1.270571945828637865e+02
1.061389544048616699e+04,1.270567359010026962e+02
1.061389545644146529e+04,1.270562772124893627e+02
1.061389547239676540e+04,1.270558185172191799e+02
1.061389548835206369e+04,1.270553598152968533e+02
1.061389550430736381e+04,1.270549011066178622e+02
1.061389552026266210e+04,1.270544423912868268e+02
1.061389553621796222e+04,1.270539836691992122e+02
1.061389555217326051e+04,1.270535249404596385e+02
1.061389556812856063e+04,1.270530662049635993e+02
1.061389558408385892e+04,1.270526074628157147e+02
1.061389560003915904e+04,1.270521487139114782e+02
1.061389561599445733e+04,1.270516899583555528e+02
1.061389563194975744e+04,1.270512311960433465e+02
1.061389564790505756e+04,1.270507724270271979e+02
1.061389566386035585e+04,1.270503136513595308e+02
1.061389567981565597e+04,1.270498548689357818e+02
1.061389569577095426e+04,1.270493960798605855e+02
1.061389571172625438e+04,1.270489372840293640e+02
1.061389572768155267e+04,1.270484784815468373e+02
1.061389574363685279e+04,1.270480196723084418e+02
1.061389575959215108e+04,1.270475608564188263e+02
1.061389577554745119e+04,1.270471020337734416e+02
1.061389579150274949e+04,1.270466432044768936e+02
1.061389580745804960e+04,1.270461843684247327e+02
1.061389582341334790e+04,1.270457255257215223e+02
1.061389583936864801e+04,1.270452666762627842e+02
1.061389585532394631e+04,1.270448078201531814e+02
1.061389587127924642e+04,1.270443489572881219e+02
1.061389588723454472e+04,1.270438900877722261e+02
1.061389590318984483e+04,1.270434312115009874e+02
1.061389591914514313e+04,1.270429723285791397e+02
1.061389593510044324e+04,1.270425134389020059e+02
1.061389595105574153e+04,1.270420545425743626e+02
1.061389596701104165e+04,1.270415956394914758e+02
1.061389598296633994e+04,1.270411367297582501e+02
1.061389599892164006e+04,1.270406778132699799e+02
1.061389601487693835e+04,1.270402188901313707e+02
1.061389603083223847e+04,1.270397599602378165e+02
1.061389604678753676e+04,1.270393010236940228e+02
1.061389606274283688e+04,1.270388420803954546e+02
1.061389607869813517e+04,1.270383831304467748e+02
1.061389609465343528e+04,1.270379241737434057e+02
1.061389611060873358e+04,1.270374652103899820e+02
1.061389612656403369e+04,1.270370062402820110e+02
1.061389614251933381e+04,1.270365472634717463e+02
1.061389615847463210e+04,1.270360882800117110e+02
1.061389617442993222e+04,1.270356292897972281e+02
1.061389619038523051e+04,1.270351702929330315e+02
1.061389620634053063e+04,1.270347112893144157e+02
1.061389622229582892e+04,1.270342522790462709e+02
1.061389623825112903e+04,1.270337932620238917e+02
1.061389625420642733e+04,1.270333342383520261e+02
1.061389627016172744e+04,1.270328752079259687e+02
1.061389628611702574e+04,1.270324161708505528e+02
1.061389630207232585e+04,1.270319571270211441e+02
1.061389631802762415e+04,1.270314980765424480e+02
1.061389633398292426e+04,1.270310390193098584e+02
1.061389634993822256e+04,1.270305799554280526e+02
1.061389636589352267e+04,1.270301208847924954e+02
1.061389638184882097e+04,1.270296618075078356e+02
1.061389639780412108e+04,1.270292027234695240e+02
1.061389641375941937e+04,1.270287436327822661e+02
1.061389642971471949e+04,1.270282845353414132e+02
1.061389644567001778e+04,1.270278254312516566e+02
1.061389646162531790e+04,1.270273663204084897e+02
1.061389647758061619e+04,1.270269072029166040e+02
1.061389649353591631e+04,1.270264480786713222e+02
1.061389650949121460e+04,1.270259889477774209e+02
1.061389652544651472e+04,1.270255298101302373e+02
1.061389654140181301e+04,1.270250706658345905e+02
1.061389655735711312e+04,1.270246115147857893e+02
1.061389657331241142e+04,1.270241523570885960e+02
1.061389658926771153e+04,1.270236931926383050e+02
1.061389660522300983e+04,1.270232340215397215e+02
1.061389662117830994e+04,1.270227748436882536e+02
1.061389663713361006e+04,1.270223156591362255e+02
1.061389665308890835e+04,1.270218564679361180e+02
1.061389666904420847e+04,1.270213972699832112e+02
1.061389668499950676e+04,1.270209380653822109e+02
1.061389670095480687e+04,1.270204788540286103e+02
1.061389671691010517e+04,1.270200196360271150e+02
1.061389673286540528e+04,1.270195604112730621e+02
1.061389674882070358e+04,1.270191011798711855e+02
1.061389676477600369e+04,1.270186419417168224e+02
1.061389678073130199e+04,1.270181826969148489e+02
1.061389679668660210e+04,1.270177234453605024e+02
1.061389681264190040e+04,1.270172641871586166e+02
1.061389682859720051e+04,1.270168049222044289e+02
1.061389684455249881e+04,1.270163456506027870e+02
1.061389686050779892e+04,1.270158863722490565e+02
1.061389687646309721e+04,1.270154270872479714e+02
1.061389689241839733e+04,1.270149677954948402e+02
1.061389690837369562e+04,1.270145084970944680e+02
1.061389692432899574e+04,1.270140491919421777e+02
1.061389694028429403e+04,1.270135898801427317e+02
1.061389695623959415e+04,1.270131305615915380e+02
1.061389697219489244e+04,1.270126712363933166e+02
1.061389698815019256e+04,1.270122119044433333e+02
1.061389700410549085e+04,1.270117525658464501e+02
1.061389702006079096e+04,1.270112932204980041e+02
1.061389703601608926e+04,1.270108338685027718e+02
1.061389705197138937e+04,1.270103745097560477e+02
1.061389706792668767e+04,1.270099151443625658e+02
1.061389708388198778e+04,1.270094557722177768e+02
1.061389709983728608e+04,1.270089963934263864e+02
1.061389711579258619e+04,1.270085370078837315e+02
1.061389713174788631e+04,1.270080776156422502e+02
1.061389714770318460e+04,1.270076182167543095e+02
1.061389716365848471e+04,1.270071588111153034e+02
1.061389717961378301e+04,1.270066993988299515e+02
1.061389719556908312e+04,1.270062399797936195e+02
1.061389721152438142e+04,1.270057805541111122e+02
1.061389722747968153e+04,1.270053211216776674e+02
1.061389724343497983e+04,1.270048616825981469e+02
1.061389725939027994e+04,1.270044022367678593e+02
1.061389727534557824e+04,1.270039427842916240e+02
1.061389729130087835e+04,1.270034833250646784e+02
1.061389730725617665e+04,1.270030238591918135e+02
1.061389732321147676e+04,1.270025643865684515e+02
1.061389733916677505e+04,1.270021049072993407e+02
1.061389735512207517e+04,1.270016454212797470e+02
1.061389737107737346e+04,1.270011859286144897e+02
1.061389738703267358e+04,1.270007264291989202e+02
1.061389740298797187e+04,1.270002669231377581e+02
1.061389741894327199e+04,1.269998074103263974e+02
1.061389743489857028e+04,1.269993478908696289e+02
1.061389745085387040e+04,1.269988883646626761e+02
1.061389746680916869e+04,1.269984288318104433e+02
1.061389748276446880e+04,1.269979692922081256e+02
1.061389749871976710e+04,1.269975097459606559e+02
1.061389751467506721e+04,1.269970501929632434e+02
1.061389753063036551e+04,1.269965906333207784e+02
1.061389754658566562e+04,1.269961310669284273e+02
1.061389756254096392e+04,1.269956714938911091e+02
1.061389757849626403e+04,1.269952119141041038e+02
1.061389759445156233e+04,1.269947523276722450e+02
1.061389761040686244e+04,1.269942927344907417e+02
1.061389762636216255e+04,1.269938331346121032e+02
1.061389764231746085e+04,1.269933735280887390e+02
1.061389765827276096e+04,1.269929139148159578e+02
1.061389767422805926e+04,1.269924542948986215e+02
1.061389769018335937e+04,1.269919946682318965e+02
1.061389770613865767e+04,1.269915350349206875e+02
1.061389772209395778e+04,1.269910753948602462e+02
1.061389773804925608e+04,1.269906157481554629e+02
1.061389775400455619e+04,1.269901560947015611e+02
1.061389776995985449e+04,1.269896964346034025e+02
1.061389778591515460e+04,1.269892367677561822e+02
1.061389780187045289e+04,1.269887770942648331e+02
1.061389781782575301e+04,1.269883174140245927e+02
1.061389783378105130e+04,1.269878577271403230e+02
1.061389784973635142e+04,1.269873980335072190e+02
1.061389786569164971e+04,1.269869383332301851e+02
1.061389788164694983e+04,1.269864786262044873e+02
1.061389789760224812e+04,1.269860189125349734e+02
1.061389791355754824e+04,1.269855591921168809e+02
1.061389792951284653e+04,1.269850994650550575e+02
1.061389794546814664e+04,1.269846397312447692e+02
1.061389796142344494e+04,1.269841799907908637e+02
1.061389797737874505e+04,1.269837202435886212e+02
1.061389799333404335e+04,1.269832604897428752e+02
1.061389800928934346e+04,1.269828007291488774e+02
1.061389802524464176e+04,1.269823409619115040e+02
1.061389804119994187e+04,1.269818811879259215e+02
1.061389805715524017e+04,1.269814214072971339e+02
1.061389807311054028e+04,1.269809616199203077e+02
1.061389808906583858e+04,1.269805018259003191e+02
1.061389810502113869e+04,1.269800420251323203e+02
1.061389812097643880e+04,1.269795822176689200e+02
1.061389813693173710e+04,1.269791224035625419e+02
1.061389815288703721e+04,1.269786625827083810e+02
1.061389816884233551e+04,1.269782027552113135e+02
1.061389818479763562e+04,1.269777429209665911e+02
1.061389820075293392e+04,1.269772830800790757e+02
1.061389821670823403e+04,1.269768232324440476e+02
1.061389823266353233e+04,1.269763633781663543e+02
1.061389824861883244e+04,1.269759035171411909e+02
1.061389826457413074e+04,1.269754436494734762e+02
1.061389828052943085e+04,1.269749837750583765e+02
1.061389829648472914e+04,1.269745238940009102e+02
1.061389831244002926e+04,1.269740640061961727e+02
1.061389832839532755e+04,1.269736041117491396e+02
1.061389834435062767e+04,1.269731442105549206e+02
1.061389836030592596e+04,1.269726843027184913e+02
1.061389837626122608e+04,1.269722243881350607e+02
1.061389839221652437e+04,1.269717644669095336e+02
1.061389840817182449e+04,1.269713045389370620e+02
1.061389842412712278e+04,1.269708446043225933e+02
1.061389844008242289e+04,1.269703846629613366e+02
1.061389845603772119e+04,1.269699247149582249e+02
1.061389847199302130e+04,1.269694647602083677e+02
1.061389848794831960e+04,1.269690047988167407e+02
1.061389850390361971e+04,1.269685448306785389e+02
1.061389851985891801e+04,1.269680848558986526e+02
1.061389853581421812e+04,1.269676248743723050e+02
1.061389855176951642e+04,1.269671648862044009e+02
1.061389856772481653e+04,1.269667048912901350e+02
1.061389858368011483e+04,1.269662448897343410e+02
1.061389859963541494e+04,1.269657848814323273e+02
1.061389861559071505e+04,1.269653248664365606e+02
1.061389863154601335e+04,1.269648648447995214e+02
1.061389864750131346e+04,1.269644048164163337e+02
1.061389866345661176e+04,1.269639447813919730e+02
1.061389867941191187e+04,1.269634847396216486e+02
1.061389869536721017e+04,1.269630246912102933e+02
1.061389871132251028e+04,1.269625646360530027e+02
1.061389872727780858e+04,1.269621045742547665e+02
1.061389874323310869e+04,1.269616445057107512e+02
1.061389875918840698e+04,1.269611844305258899e+02
1.061389877514370710e+04,1.269607243485953774e+02
1.061389879109900539e+04,1.269602642600241467e+02
1.061389880705430551e+04,1.269598041647073359e+02
1.061389882300960380e+04,1.269593440627498353e+02
1.061389883896490392e+04,1.269588839540469536e+02
1.061389885492020221e+04,1.269584238387035668e+02
1.061389887087550233e+04,1.269579637166148274e+02
1.061389888683080062e+04,1.269575035878856539e+02
1.061389890278610073e+04,1.269570434524112414e+02
1.061389891874139903e+04,1.269565833102965797e+02
1.061389893469669914e+04,1.269561231614367642e+02
1.061389895065199744e+04,1.269556630059367990e+02
1.061389896660729755e+04,1.269552028436917368e+02
1.061389898256259585e+04,1.269547426748066385e+02
1.061389899851789596e+04,1.269542824991766281e+02
1.061389901447319426e+04,1.269538223169067095e+02
1.061389903042849437e+04,1.269533621278919213e+02
1.061389904638379267e+04,1.269529019322373102e+02
1.061389906233909278e+04,1.269524417298379859e+02
1.061389907829439107e+04,1.269519815207989240e+02
1.061389909424969119e+04,1.269515213050152624e+02
1.061389911020499130e+04,1.269510610825395389e+02
1.061389912616028960e+04,1.269506008534242198e+02
1.061389914211558971e+04,1.269501406175644860e+02
1.061389915807088801e+04,1.269496803750652845e+02
1.061389917402618812e+04,1.269492201258217534e+02
1.061389918998148642e+04,1.269487598699389110e+02
1.061389920593678653e+04,1.269482996073117818e+02
1.061389922189208482e+04,1.269478393380454548e+02
1.061389923784738494e+04,1.269473790620350258e+02
1.061389925380268323e+04,1.269469187793854843e+02
1.061389926975798335e+04,1.269464584899919117e+02
1.061389928571328164e+04,1.269459981939593121e+02
1.061389930166858176e+04,1.269455378911828376e+02
1.061389931762388005e+04,1.269450775817674497e+02
1.061389933357918017e+04,1.269446172656082723e+02
1.061389934953447846e+04,1.269441569428103236e+02
1.061389936548977857e+04,1.269436966132686422e+02
1.061389938144507687e+04,1.269432362770883032e+02
1.061389939740037698e+04,1.269427759341644020e+02
1.061389941335567528e+04,1.269423155846019426e+02
1.061389942931097539e+04,1.269418552282960064e+02
1.061389944526627369e+04,1.269413948653515831e+02
1.061389946122157380e+04,1.269409344956637966e+02
1.061389947717687210e+04,1.269404741193376793e+02
1.061389949313217221e+04,1.269400137362683267e+02
1.061389950908747051e+04,1.269395533465607144e+02
1.061389952504277062e+04,1.269390929501099663e+02
1.061389954099806891e+04,1.269386325470210721e+02
1.061389955695336903e+04,1.269381721371891558e+02
1.061389957290866732e+04,1.269377117207192498e+02
1.061389958886396744e+04,1.269372512975063927e+02
1.061389960481926755e+04,1.269367908676031504e+02
1.061389962077456585e+04,1.269363304310620038e+02
1.061389963672986596e+04,1.269358699877781191e+02
1.061389965268516426e+04,1.269354095378565290e+02
1.061389966864046437e+04,1.269349490811922578e+02
1.061389968459576266e+04,1.269344886178903380e+02
1.061389970055106278e+04,1.269340281478458792e+02
1.061389971650636107e+04,1.269335676711638996e+02
1.061389973246166119e+04,1.269331071877394805e+02
1.061389974841695948e+04,1.269326466976776260e+02
1.061389976437225960e+04,1.269321862008734740e+02
1.061389978032755789e+04,1.269317256974320003e+02
1.061389979628285801e+04,1.269312651872483144e+02
1.061389981223815630e+04,1.269308046704274489e+02
1.061389982819345641e+04,1.269303441468644564e+02
1.061389984414875471e+04,1.269298836166643554e+02
1.061389986010405482e+04,1.269294230797222411e+02
1.061389987605935312e+04,1.269289625361432030e+02
1.061389989201465323e+04,1.269285019858222370e+02
1.061389990796995153e+04,1.269280414288644465e+02
1.061389992392525164e+04,1.269275808651647992e+02
1.061389993988054994e+04,1.269271202948284127e+02
1.061389995583585005e+04,1.269266597177503684e+02
1.061389997179114835e+04,1.269261991340357127e+02
1.061389998774644846e+04,1.269257385435794134e+02
1.061390000370174675e+04,1.269252779464866308e+02
1.061390001965704687e+04,1.269248173426523323e+02
1.061390003561234516e+04,1.269243567321816641e+02
1.061390005156764528e+04,1.269238961149696223e+02
1.061390006752294357e+04,1.269234354911212819e+02
1.061390008347824369e+04,1.269229748605316530e+02
1.061390009943354380e+04,1.269225142232533301e+02
1.061390011538884210e+04,1.269220535793389075e+02
1.061390013134414221e+04,1.269215929286833529e+02
1.061390014729944050e+04,1.269211322713918264e+02
1.061390016325474062e+04,1.269206716073592247e+02
1.061390017921003891e+04,1.269202109366907507e+02
1.061390019516533903e+04,1.269197502592814004e+02
1.061390021112063732e+04,1.269192895752362631e+02
1.061390022707593744e+04,1.269188288844503205e+02
1.061390024303123573e+04,1.269183681870287046e+02
1.061390025898653585e+04,1.269179074828663687e+02
1.061390027494183414e+04,1.269174467720685016e+02
1.061390029089713425e+04,1.269169860545300992e+02
1.061390030685243255e+04,1.269165253303561798e+02
1.061390032280773266e+04,1.269160645994418246e+02
1.061390033876303096e+04,1.269156038618920945e+02
1.061390035471833107e+04,1.269151431176020282e+02
1.061390037067362937e+04,1.269146823666767574e+02
1.061390038662892948e+04,1.269142216090112072e+02
1.061390040258422778e+04,1.269137608447105094e+02
1.061390041853952789e+04,1.269133000736696744e+02
1.061390043449482619e+04,1.269128392959938481e+02
1.061390045045012630e+04,1.269123785115779981e+02
1.061390046640542459e+04,1.269119177205272422e+02
1.061390048236072471e+04,1.269114569227365195e+02
1.061390049831602300e+04,1.269109961183109903e+02
1.061390051427132312e+04,1.269105353071456932e+02
1.061390053022662141e+04,1.269100744893457176e+02
1.061390054618192153e+04,1.269096136648060025e+02
1.061390056213721982e+04,1.269091528336317083e+02
1.061390057809251994e+04,1.269086919957178310e+02
1.061390059404782005e+04,1.269082311511169507e+02
1.061390061000311835e+04,1.269077702998816903e+02
1.061390062595841846e+04,1.269073094419069747e+02
1.061390064191371675e+04,1.269068485772979358e+02
1.061390065786901687e+04,1.269063877059495411e+02
1.061390067382431516e+04,1.269059268279670221e+02
1.061390068977961528e+04,1.269054659432452752e+02
1.061390070573491357e+04,1.269050050518894324e+02
1.061390072169021369e+04,1.269045441537944612e+02
1.061390073764551198e+04,1.269040832490655077e+02
1.061390075360081210e+04,1.269036223375976107e+02
1.061390076955611039e+04,1.269031614194958451e+02
1.061390078551141050e+04,1.269027004946551358e+02
1.061390080146670880e+04,1.269022395631807143e+02
1.061390081742200891e+04,1.269017786249674771e+02
1.061390083337730721e+04,1.269013176801206555e+02
1.061390084933260732e+04,1.269008567285351177e+02
1.061390086528790562e+04,1.269003957703160523e+02
1.061390088124320573e+04,1.268999348053584271e+02
1.061390089719850403e+04,1.268994738337673596e+02
1.061390091315380414e+04,1.268990128554378742e+02
1.061390092910910244e+04,1.268985518704750746e+02
1.061390094506440255e+04,1.268980908787739281e+02
1.061390096101970084e+04,1.268976298804394958e+02
1.061390097697500096e+04,1.268971688753668872e+02
1.061390099293029925e+04,1.268967078636612342e+02
1.061390100888559937e+04,1.268962468452173908e+02
1.061390102484089766e+04,1.268957858201405742e+02
1.061390104079619778e+04,1.268953247883257376e+02
1.061390105675149607e+04,1.268948637498780130e+02
1.061390107270679619e+04,1.268944027046924248e+02
1.061390108866209630e+04,1.268939416528214821e+02
1.061390110461739459e+04,1.268934805943178361e+02
1.061390112057269471e+04,1.268930195290764402e+02
1.061390113652799300e+04,1.268925584572024690e+02
1.061390115248329312e+04,1.268920973785908473e+02
1.061390116843859141e+04,1.268916362933467497e+02
1.061390118439389153e+04,1.268911752013651011e+02
1.061390120034918982e+04,1.268907141027510761e+02
1.061390121630448994e+04,1.268902529973995854e+02
1.061390123225978823e+04,1.268897918854159030e+02
1.061390124821508834e+04,1.268893307666948687e+02
1.061390126417038664e+04,1.268888696413416710e+02
1.061390128012568675e+04,1.268884085092512777e+02
1.061390129608098505e+04,1.268879473705288206e+02
1.061390131203628516e+04,1.268874862250692956e+02
1.061390132799158346e+04,1.268870250729778348e+02
1.061390134394688357e+04,1.268865639141493347e+02
1.061390135990218187e+04,1.268861027486890407e+02
1.061390137585748198e+04,1.268856415764918637e+02
1.061390139181278028e+04,1.268851803976630066e+02
1.061390140776808039e+04,1.268847192120973375e+02
1.061390142372337868e+04,1.268842580199000594e+02
1.061390143967867880e+04,1.268837968209661256e+02
1.061390145563397709e+04,1.268833356154006822e+02
1.061390147158927721e+04,1.268828744030986968e+02
1.061390148754457550e+04,1.268824131841653582e+02
1.061390150349987562e+04,1.268819519584954918e+02
1.061390151945517391e+04,1.268814907261944001e+02
1.061390153541047403e+04,1.268810294871569511e+02
1.061390155136577232e+04,1.268805682414883904e+02
1.061390156732107243e+04,1.268801069890835578e+02
1.061390158327637255e+04,1.268796457299950617e+02
1.061390159923167084e+04,1.268791844642756388e+02
1.061390161518697096e+04,1.268787231918201002e+02
1.061390163114226925e+04,1.268782619127337341e+02
1.061390164709756937e+04,1.268778006269113519e+02
1.061390166305286766e+04,1.268773393344582132e+02
1.061390167900816778e+04,1.268768780352692147e+02
1.061390169496346607e+04,1.268764167294495451e+02
1.061390171091876618e+04,1.268759554168941435e+02
1.061390172687406448e+04,1.268754940977082271e+02
1.061390174282936459e+04,1.268750327717866213e+02
1.061390175878466289e+04,1.268745714392345292e+02
1.061390177473996300e+04,1.268741100999469609e+02
1.061390179069526130e+04,1.268736487540290767e+02
1.061390180665056141e+04,1.268731874013757448e+02
1.061390182260585971e+04,1.268727260420922107e+02
1.061390183856115982e+04,1.268722646760733426e+02
1.061390185451645812e+04,1.268718033034243575e+02
1.061390187047175823e+04,1.268713419240401805e+02
1.061390188642705652e+04,1.268708805380260145e+02
1.061390190238235664e+04,1.268704191452766992e+02
1.061390191833765493e+04,1.268699577458975369e+02
1.061390193429295505e+04,1.268694963397833533e+02
1.061390195024825334e+04,1.268690349270394506e+02
1.061390196620355346e+04,1.268685735075606402e+02
1.061390198215885175e+04,1.268681120814521535e+02
1.061390199811415187e+04,1.268676506486088442e+02
1.061390201406945016e+04,1.268671892091360576e+02
1.061390203002475027e+04,1.268667277629285621e+02
1.061390204598004857e+04,1.268662663100916745e+02
1.061390206193534868e+04,1.268658048505201492e+02
1.061390207789064698e+04,1.268653433843193170e+02
1.061390209384594709e+04,1.268648819113840318e+02
1.061390210980124721e+04,1.268644204317669306e+02
1.061390212575654550e+04,1.268639589455207215e+02
1.061390214171184562e+04,1.268634974525401304e+02
1.061390215766714391e+04,1.268630359529305451e+02
1.061390217362244402e+04,1.268625744465867484e+02
1.061390218957774232e+04,1.268621129336140427e+02
1.061390220553304243e+04,1.268616514139072393e+02
1.061390222148834073e+04,1.268611898875715980e+02
1.061390223744364084e+04,1.268607283545019584e+02
1.061390225339893914e+04,1.268602668148036656e+02
1.061390226935423925e+04,1.268598052683714741e+02
1.061390228530953755e+04,1.268593437153107146e+02
1.061390230126483766e+04,1.268588821555161132e+02
1.061390231722013596e+04,1.268584205890930576e+02
1.061390233317543607e+04,1.268579590159363732e+02
1.061390234913073436e+04,1.268574974361513341e+02
1.061390236508603448e+04,1.268570358496327088e+02
1.061390238104133277e+04,1.268565742564857999e+02
1.061390239699663289e+04,1.268561126566054753e+02
1.061390241295193118e+04,1.268556510500969807e+02
1.061390242890723130e+04,1.268551894368551700e+02
1.061390244486252959e+04,1.268547278169853030e+02
1.061390246081782971e+04,1.268542661903822193e+02
1.061390247677312800e+04,1.268538045571511788e+02
1.061390249272842811e+04,1.268533429171870637e+02
1.061390250868372641e+04,1.268528812705951339e+02
1.061390252463902652e+04,1.268524196172701721e+02
1.061390254059432482e+04,1.268519579573174667e+02
1.061390255654962493e+04,1.268514962906318715e+02
1.061390257250492323e+04,1.268510346173187315e+02
1.061390258846022334e+04,1.268505729372727444e+02
1.061390260441552346e+04,1.268501112505466892e+02
1.061390262037082175e+04,1.268496495571931462e+02
1.061390263632612186e+04,1.268491878571069975e+02
1.061390265228142016e+04,1.268487261503935173e+02
1.061390266823672027e+04,1.268482644369475310e+02
1.061390268419201857e+04,1.268478027168743552e+02
1.061390270014731868e+04,1.268473409900687017e+02
1.061390271610261698e+04,1.268468792566359724e+02
1.061390273205791709e+04,1.268464175164709502e+02
1.061390274801321539e+04,1.268459557696789659e+02
1.061390276396851550e+04,1.268454940161547455e+02
1.061390277992381380e+04,1.268450322560036483e+02
1.061390279587911391e+04,1.268445704891204286e+02
1.061390281183441220e+04,1.268441087156105169e+02
1.061390282778971232e+04,1.268436469353685823e+02
1.061390284374501061e+04,1.268431851485000124e+02
1.061390285970031073e+04,1.268427233548995332e+02
1.061390287565560902e+04,1.268422615546725183e+02
1.061390289161090914e+04,1.268417997477137362e+02
1.061390290756620743e+04,1.268413379341285463e+02
1.061390292352150755e+04,1.268408761138116887e+02
1.061390293947680584e+04,1.268404142868684801e+02
1.061390295543210595e+04,1.268399524531937033e+02
1.061390297138740425e+04,1.268394906128927744e+02
1.061390298734270436e+04,1.268390287658603910e+02
