Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.027306426662476952e+04,2.958241513416849600e+00
1.027306435290423178e+04,2.958495166957078926e+00
1.027306443918369223e+04,2.958748830131887164e+00
1.027306452546315450e+04,2.959002502951756153e+00
1.027306461174261494e+04,2.959256185405779949e+00
1.027306469802207721e+04,2.959509877504444386e+00
1.027306478430153766e+04,2.959763579236838638e+00
1.027306487058099992e+04,2.960017290613451202e+00
1.027306495686046037e+04,2.960271011623369475e+00
1.027306504313992264e+04,2.960524742277082400e+00
1.027306512941938308e+04,2.960778482563677816e+00
1.027306521569884353e+04,2.961032232488293392e+00
1.027306530197830580e+04,2.961285992056070349e+00
1.027306538825776624e+04,2.961539761256092973e+00
1.027306547453722851e+04,2.961793540098853761e+00
1.027306556081668896e+04,2.962047328573436111e+00
1.027306564709615122e+04,2.962301126690332964e+00
1.027306573337561167e+04,2.962554934438629495e+00
1.027306581965507394e+04,2.962808751828814646e+00
1.027306590593453438e+04,2.963062578849976259e+00
1.027306599221399665e+04,2.963316415512604163e+00
1.027306607849345710e+04,2.963570261805783534e+00
1.027306616477291936e+04,2.963824117740006869e+00
1.027306625105237981e+04,2.964077983304358899e+00
1.027306633733184026e+04,2.964331858503976846e+00
1.027306642361130253e+04,2.964585743344003710e+00
1.027306650989076297e+04,2.964839637813525108e+00
1.027306659617022524e+04,2.965093541923028653e+00
1.027306668244968569e+04,2.965347455661599962e+00
1.027306676872914795e+04,2.965601379039734642e+00
1.027306685500860840e+04,2.965855312046511205e+00
1.027306694128807067e+04,2.966109254692427921e+00
1.027306702756753111e+04,2.966363206966562416e+00
1.027306711384699338e+04,2.966617168879413402e+00
1.027306720012645383e+04,2.966871140420058950e+00
1.027306728640591427e+04,2.967125121593641612e+00
1.027306737268537654e+04,2.967379112405303943e+00
1.027306745896483699e+04,2.967633112844124454e+00
1.027306754524429925e+04,2.967887122920604082e+00
1.027306763152375970e+04,2.968141142623816453e+00
1.027306771780322197e+04,2.968395171964261614e+00
1.027306780408268241e+04,2.968649210931017191e+00
1.027306789036214468e+04,2.968903259534582784e+00
1.027306797664160513e+04,2.969157317764033799e+00
1.027306806292106739e+04,2.969411385629871614e+00
1.027306814920052784e+04,2.969665463121168969e+00
1.027306823547998829e+04,2.969919550243074191e+00
1.027306832175945055e+04,2.970173647000727613e+00
1.027306840803891100e+04,2.970427753383206415e+00
1.027306849431837327e+04,2.970681869401013309e+00
1.027306858059783372e+04,2.970935995043219702e+00
1.027306866687729598e+04,2.971190130320330525e+00
1.027306875315675643e+04,2.971444275221415854e+00
1.027306883943621870e+04,2.971698429756981952e+00
1.027306892571567914e+04,2.971952593916098451e+00
1.027306901199514141e+04,2.972206767709270725e+00
1.027306909827460186e+04,2.972460951125569739e+00
1.027306918455406412e+04,2.972715144175501756e+00
1.027306927083352457e+04,2.972969346848134187e+00
1.027306935711298502e+04,2.973223559148617134e+00
1.027306944339244728e+04,2.973477781082095373e+00
1.027306952967190773e+04,2.973732012637638977e+00
1.027306961595137000e+04,2.973986253825755544e+00
1.027306970223083044e+04,2.974240504635512039e+00
1.027306978851029271e+04,2.974494765077417835e+00
1.027306987478975316e+04,2.974749035140538567e+00
1.027306996106921542e+04,2.975003314835384494e+00
1.027307004734867587e+04,2.975257604151021695e+00
1.027307013362813814e+04,2.975511903097960431e+00
1.027307021990759858e+04,2.975766211665265004e+00
1.027307030618705903e+04,2.976020529858083741e+00
1.027307039246652130e+04,2.976274857681566743e+00
1.027307047874598175e+04,2.976529195124780536e+00
1.027307056502544401e+04,2.976783542198234489e+00
1.027307065130490446e+04,2.977037898890992462e+00
1.027307073758436673e+04,2.977292265213568268e+00
1.027307082386382717e+04,2.977546641155022211e+00
1.027307091014328944e+04,2.977801026725869438e+00
1.027307099642274989e+04,2.978055421915171141e+00
1.027307108270221215e+04,2.978309826733440246e+00
1.027307116898167260e+04,2.978564241169740612e+00
1.027307125526113487e+04,2.978818665234584273e+00
1.027307134154059531e+04,2.979073098917031981e+00
1.027307142782005576e+04,2.979327542222236502e+00
1.027307151409951803e+04,2.979581995155349716e+00
1.027307160037897847e+04,2.979836457705427488e+00
1.027307168665844074e+04,2.980090929882992068e+00
1.027307177293790119e+04,2.980345411677097101e+00
1.027307185921736345e+04,2.980599903098260395e+00
1.027307194549682390e+04,2.980854404135542701e+00
1.027307203177628617e+04,2.981108914799459164e+00
1.027307211805574661e+04,2.981363435079067425e+00
1.027307220433520888e+04,2.981617964984887958e+00
1.027307229061466933e+04,2.981872504505973076e+00
1.027307237689412977e+04,2.982127053647480430e+00
1.027307246317359204e+04,2.982381612414560568e+00
1.027307254945305249e+04,2.982636180796270242e+00
1.027307263573251475e+04,2.982890758803130815e+00
1.027307272201197520e+04,2.983145346424192823e+00
1.027307280829143747e+04,2.983399943669982068e+00
1.027307289457089792e+04,2.983654550529548644e+00
1.027307298085036018e+04,2.983909167013416575e+00
1.027307306712982063e+04,2.984163793110637286e+00
1.027307315340928290e+04,2.984418428831735692e+00
1.027307323968874334e+04,2.984673074165760998e+00
1.027307332596820379e+04,2.984927729117869077e+00
1.027307341224766606e+04,2.985182393693216696e+00
1.027307349852712650e+04,2.985437067880855277e+00
1.027307358480658877e+04,2.985691751691306628e+00
1.027307367108604922e+04,2.985946445113624836e+00
1.027307375736551148e+04,2.986201148158332153e+00
1.027307384364497193e+04,2.986455860814477781e+00
1.027307392992443420e+04,2.986710583092590632e+00
1.027307401620389464e+04,2.986965314981716357e+00
1.027307410248335691e+04,2.987220056492383868e+00
1.027307418876281736e+04,2.987474807613639260e+00
1.027307427504227962e+04,2.987729568356009224e+00
1.027307436132174007e+04,2.987984338708542964e+00
1.027307444760120052e+04,2.988239118676396355e+00
1.027307453388066278e+04,2.988493908264729715e+00
1.027307462016012323e+04,2.988748707462586029e+00
1.027307470643958550e+04,2.989003516280498207e+00
1.027307479271904594e+04,2.989258334707508347e+00
1.027307487899850821e+04,2.989513162754147135e+00
1.027307496527796866e+04,2.989768000409460225e+00
1.027307505155743092e+04,2.990022847683976970e+00
1.027307513783689137e+04,2.990277704566742134e+00
1.027307522411635364e+04,2.990532571068284184e+00
1.027307531039581409e+04,2.990787447177649216e+00
1.027307539667527453e+04,2.991042332899997547e+00
1.027307548295473680e+04,2.991297228240485051e+00
1.027307556923419725e+04,2.991552133188157825e+00
1.027307565551365951e+04,2.991807047753547444e+00
1.027307574179311996e+04,2.992061971925693342e+00
1.027307582807258223e+04,2.992316905715132425e+00
1.027307591435204267e+04,2.992571849110902349e+00
1.027307600063150494e+04,2.992826802123538688e+00
1.027307608691096539e+04,2.993081764742080875e+00
1.027307617319042765e+04,2.993336736977067147e+00
1.027307625946988810e+04,2.993591718817530722e+00
1.027307634574935037e+04,2.993846710274012946e+00
1.027307643202881081e+04,2.994101711335547478e+00
1.027307651830827126e+04,2.994356722007298632e+00
1.027307660458773353e+04,2.994611742294428947e+00
1.027307669086719397e+04,2.994866772185975190e+00
1.027307677714665624e+04,2.995121811692474711e+00
1.027307686342611669e+04,2.995376860802961616e+00
1.027307694970557895e+04,2.995631919527979914e+00
1.027307703598503940e+04,2.995886987856558381e+00
1.027307712226450167e+04,2.996142065799243248e+00
1.027307720854396212e+04,2.996397153345062847e+00
1.027307729482342438e+04,2.996652250504561632e+00
1.027307738110288483e+04,2.996907357266769711e+00
1.027307746738234528e+04,2.997162473636854063e+00
1.027307755366180754e+04,2.997417599619976780e+00
1.027307763994126799e+04,2.997672735205172412e+00
1.027307772622073026e+04,2.997927880402984080e+00
1.027307781250019070e+04,2.998183035202440117e+00
1.027307789877965297e+04,2.998438199614086752e+00
1.027307798505911342e+04,2.998693373626950986e+00
1.027307807133857568e+04,2.998948557251578606e+00
1.027307815761803613e+04,2.999203750477000607e+00
1.027307824389749840e+04,2.999458953313760556e+00
1.027307833017695884e+04,2.999714165750887229e+00
1.027307841645641929e+04,2.999969387793548048e+00
1.027307850273588156e+04,3.000224619446907326e+00
1.027307858901534200e+04,3.000479860699993839e+00
1.027307867529480427e+04,3.000735111563356927e+00
1.027307876157426472e+04,3.000990372026018704e+00
1.027307884785372698e+04,3.001245642098532063e+00
1.027307893413318743e+04,3.001500921769918229e+00
1.027307902041264970e+04,3.001756211050727874e+00
1.027307910669211014e+04,3.002011509929986666e+00
1.027307919297157241e+04,3.002266818418243055e+00
1.027307927925103286e+04,3.002522136504520045e+00
1.027307936553049512e+04,3.002777464199371416e+00
1.027307945180995557e+04,3.003032801491814840e+00
1.027307953808941602e+04,3.003288148387023959e+00
1.027307962436887829e+04,3.003543504890167526e+00
1.027307971064833873e+04,3.003798870990264991e+00
1.027307979692780100e+04,3.004054246697871910e+00
1.027307988320726145e+04,3.004309632002007291e+00
1.027307996948672371e+04,3.004565026913224912e+00
1.027308005576618416e+04,3.004820431420542892e+00
1.027308014204564643e+04,3.005075845534519452e+00
1.027308022832510687e+04,3.005331269244170933e+00
1.027308031460456914e+04,3.005586702560051560e+00
1.027308040088402959e+04,3.005842145471184335e+00
1.027308048716349003e+04,3.006097597982733571e+00
1.027308057344295230e+04,3.006353060099876018e+00
1.027308065972241275e+04,3.006608531811628460e+00
1.027308074600187501e+04,3.006864013128545565e+00
1.027308083228133546e+04,3.007119504039644564e+00
1.027308091856079773e+04,3.007375004555482789e+00
1.027308100484025817e+04,3.007630514665077470e+00
1.027308109111972044e+04,3.007886034378987716e+00
1.027308117739918089e+04,3.008141563686224096e+00
1.027308126367864315e+04,3.008397102597348827e+00
1.027308134995810360e+04,3.008652651101374698e+00
1.027308143623756405e+04,3.008908209203474904e+00
1.027308152251702631e+04,3.009163776908827082e+00
1.027308160879648676e+04,3.009419354206437358e+00
1.027308169507594903e+04,3.009674941106872836e+00
1.027308178135540948e+04,3.009930537599140976e+00
1.027308186763487174e+04,3.010186143693807548e+00
1.027308195391433219e+04,3.010441759379879567e+00
1.027308204019379446e+04,3.010697384667921472e+00
1.027308212647325490e+04,3.010953019546945608e+00
1.027308221275271717e+04,3.011208664027514192e+00
1.027308229903217762e+04,3.011464318098634685e+00
1.027308238531163988e+04,3.011719981770875521e+00
1.027308247159110033e+04,3.011975655033239718e+00
1.027308255787056078e+04,3.012231337890907135e+00
1.027308264415002304e+04,3.012487030349055850e+00
1.027308273042948349e+04,3.012742732396687995e+00
1.027308281670894576e+04,3.012998444044374224e+00
1.027308290298840620e+04,3.013254165281115338e+00
1.027308298926786847e+04,3.013509896117485543e+00
1.027308307554732892e+04,3.013765636542487414e+00
1.027308316182679118e+04,3.014021386566687610e+00
1.027308324810625163e+04,3.014277146179092259e+00
1.027308333438571390e+04,3.014532915390271572e+00
1.027308342066517434e+04,3.014788694189227236e+00
1.027308350694463479e+04,3.015044482581136887e+00
1.027308359322409706e+04,3.015300280571181712e+00
1.027308367950355751e+04,3.015556088148361180e+00
1.027308376578301977e+04,3.015811905323248610e+00
1.027308385206248022e+04,3.016067732084844355e+00
1.027308393834194248e+04,3.016323568443721292e+00
1.027308402462140293e+04,3.016579414388880664e+00
1.027308411090086520e+04,3.016835269930892682e+00
1.027308419718032565e+04,3.017091135058760365e+00
1.027308428345978791e+04,3.017347009783053924e+00
1.027308436973924836e+04,3.017602894092775934e+00
1.027308445601871063e+04,3.017858787998497050e+00
1.027308454229817107e+04,3.018114691489219403e+00
1.027308462857763152e+04,3.018370604570120186e+00
1.027308471485709379e+04,3.018626527246381475e+00
1.027308480113655423e+04,3.018882459507001847e+00
1.027308488741601650e+04,3.019138401362557733e+00
1.027308497369547695e+04,3.019394352802040604e+00
1.027308505997493921e+04,3.019650313836035327e+00
1.027308514625439966e+04,3.019906284453529821e+00
1.027308523253386193e+04,3.020162264665107621e+00
1.027308531881332237e+04,3.020418254459758867e+00
1.027308540509278464e+04,3.020674253848066204e+00
1.027308549137224509e+04,3.020930262819019774e+00
1.027308557765170553e+04,3.021186281377803873e+00
1.027308566393116780e+04,3.021442309529603243e+00
1.027308575021062825e+04,3.021698347263407136e+00
1.027308583649009051e+04,3.021954394589799531e+00
1.027308592276955096e+04,3.022210451497770123e+00
1.027308600904901323e+04,3.022466517997899782e+00
1.027308609532847368e+04,3.022722594079182645e+00
1.027308618160793594e+04,3.022978679752197806e+00
1.027308626788739639e+04,3.023234775005934072e+00
1.027308635416685865e+04,3.023490879850978974e+00
1.027308644044631910e+04,3.023746994276319544e+00
1.027308652672577955e+04,3.024003118287138303e+00
1.027308661300524182e+04,3.024259251888623545e+00
1.027308669928470226e+04,3.024515395069762747e+00
1.027308678556416453e+04,3.024771547841142993e+00
1.027308687184362498e+04,3.025027710191745545e+00
1.027308695812308724e+04,3.025283882132160151e+00
1.027308704440254769e+04,3.025540063651373845e+00
1.027308713068200996e+04,3.025796254759972825e+00
1.027308721696147040e+04,3.026052455446940126e+00
1.027308730324093267e+04,3.026308665722865943e+00
1.027308738952039312e+04,3.026564885576731978e+00
1.027308747579985538e+04,3.026821115019130648e+00
1.027308756207931583e+04,3.027077354039042767e+00
1.027308764835877628e+04,3.027333602641655297e+00
1.027308773463823854e+04,3.027589860832156532e+00
1.027308782091769899e+04,3.027846128599533060e+00
1.027308790719716126e+04,3.028102405954369747e+00
1.027308799347662170e+04,3.028358692885649184e+00
1.027308807975608397e+04,3.028614989403965119e+00
1.027308816603554442e+04,3.028871295498296146e+00
1.027308825231500668e+04,3.029127611179236013e+00
1.027308833859446713e+04,3.029383936435762426e+00
1.027308842487392940e+04,3.029640271278469132e+00
1.027308851115338985e+04,3.029896615696335616e+00
1.027308859743285029e+04,3.030152969694551945e+00
1.027308868371231256e+04,3.030409333278306416e+00
1.027308876999177301e+04,3.030665706436578954e+00
1.027308885627123527e+04,3.030922089179962420e+00
1.027308894255069572e+04,3.031178481497433630e+00
1.027308902883015799e+04,3.031434883399592106e+00
1.027308911510961843e+04,3.031691294875408005e+00
1.027308920138908070e+04,3.031947715935483068e+00
1.027308928766854115e+04,3.032204146568790559e+00
1.027308937394800341e+04,3.032460586785927781e+00
1.027308946022746386e+04,3.032717036575867109e+00
1.027308954650692613e+04,3.032973495949210285e+00
1.027308963278638657e+04,3.033229964894927910e+00
1.027308971906584702e+04,3.033486443418212275e+00
1.027308980534530929e+04,3.033742931524258335e+00
1.027308989162476973e+04,3.033999429202036691e+00
1.027308997790423200e+04,3.034255936462150416e+00
1.027309006418369245e+04,3.034512453293564782e+00
1.027309015046315471e+04,3.034768979706886860e+00
1.027309023674261516e+04,3.035025515691084586e+00
1.027309032302207743e+04,3.035282061256760144e+00
1.027309040930153787e+04,3.035538616392881917e+00
1.027309049558100014e+04,3.035795181110055196e+00
1.027309058186046059e+04,3.036051755397246588e+00
1.027309066813992104e+04,3.036308339259650158e+00
1.027309075441938330e+04,3.036564932702463526e+00
1.027309084069884375e+04,3.036821535714652409e+00
1.027309092697830602e+04,3.037078148306820324e+00
1.027309101325776646e+04,3.037334770467936984e+00
1.027309109953722873e+04,3.037591402208605018e+00
1.027309118581668918e+04,3.037848043517792362e+00
1.027309127209615144e+04,3.038104694406105644e+00
1.027309135837561189e+04,3.038361354862508357e+00
1.027309144465507416e+04,3.038618024897606684e+00
1.027309153093453460e+04,3.038874704500367674e+00
1.027309161721399505e+04,3.039131393675985393e+00
1.027309170349345732e+04,3.039388092429657462e+00
1.027309178977291776e+04,3.039644800750349596e+00
1.027309187605238003e+04,3.039901518648667533e+00
1.027309196233184048e+04,3.040158246113573437e+00
1.027309204861130274e+04,3.040414983155681039e+00
1.027309213489076319e+04,3.040671729763947173e+00
1.027309222117022546e+04,3.040928485948986015e+00
1.027309230744968590e+04,3.041185251699754843e+00
1.027309239372914817e+04,3.041442027026866501e+00
1.027309248000860862e+04,3.041698811919280931e+00
1.027309256628807088e+04,3.041955606387610089e+00
1.027309265256753133e+04,3.042212410420812585e+00
1.027309273884699178e+04,3.042469224024090035e+00
1.027309282512645404e+04,3.042726047202637840e+00
1.027309291140591449e+04,3.042982879945416386e+00
1.027309299768537676e+04,3.043239722263039848e+00
1.027309308396483721e+04,3.043496574144464173e+00
1.027309317024429947e+04,3.043753435600303536e+00
1.027309325652375992e+04,3.044010306619516548e+00
1.027309334280322219e+04,3.044267187212717385e+00
1.027309342908268263e+04,3.044524077368860215e+00
1.027309351536214490e+04,3.044780977098564101e+00
1.027309360164160535e+04,3.045037886390780102e+00
1.027309368792106579e+04,3.045294805250711612e+00
1.027309377420052806e+04,3.045551733683562912e+00
1.027309386047998851e+04,3.045808671678281510e+00
1.027309394675945077e+04,3.046065619245491352e+00
1.027309403303891122e+04,3.046322576374140390e+00
1.027309411931837349e+04,3.046579543074849905e+00
1.027309420559783393e+04,3.046836519336571847e+00
1.027309429187729620e+04,3.047093505169925720e+00
1.027309437815675665e+04,3.047350500563861697e+00
1.027309446443621891e+04,3.047607505529003280e+00
1.027309455071567936e+04,3.047864520054294424e+00
1.027309463699514163e+04,3.048121544150362627e+00
1.027309472327460207e+04,3.048378577806155842e+00
1.027309480955406252e+04,3.048635621026875686e+00
1.027309489583352479e+04,3.048892673817726440e+00
1.027309498211298524e+04,3.049149736167659164e+00
1.027309506839244750e+04,3.049406808087293808e+00
1.027309515467190795e+04,3.049663889565580543e+00
1.027309524095137022e+04,3.049920980613141985e+00
1.027309532723083066e+04,3.050178081218923865e+00
1.027309541351029293e+04,3.050435191393551015e+00
1.027309549978975338e+04,3.050692311125972278e+00
1.027309558606921564e+04,3.050949440426810266e+00
1.027309567234867609e+04,3.051206579285009823e+00
1.027309575862813654e+04,3.051463727705778783e+00
1.027309584490759880e+04,3.051720885694321872e+00
1.027309593118705925e+04,3.051978053239581268e+00
1.027309601746652152e+04,3.052235230352189355e+00
1.027309610374598196e+04,3.052492417021083870e+00
1.027309619002544423e+04,3.052749613256896755e+00
1.027309627630490468e+04,3.053006819048566189e+00
1.027309636258436694e+04,3.053264034406726779e+00
1.027309644886382739e+04,3.053521259320314929e+00
1.027309653514328966e+04,3.053778493799963023e+00
1.027309662142275010e+04,3.054035737834608355e+00
1.027309670770221055e+04,3.054292991429463644e+00
1.027309679398167282e+04,3.054550254589734060e+00
1.027309688026113326e+04,3.054807527304359116e+00
1.027309696654059553e+04,3.055064809583973862e+00
1.027309705282005598e+04,3.055322101417509817e+00
1.027309713909951824e+04,3.055579402815606027e+00
1.027309722537897869e+04,3.055836713767197566e+00
1.027309731165844096e+04,3.056094034282919036e+00
1.027309739793790141e+04,3.056351364351704625e+00
1.027309748421736367e+04,3.056608703984192932e+00
1.027309757049682412e+04,3.056866053169313258e+00
1.027309765677628639e+04,3.057123411917708200e+00
1.027309774305574683e+04,3.057380780218306615e+00
1.027309782933520728e+04,3.057638158076320778e+00
1.027309791561466955e+04,3.057895545496966516e+00
1.027309800189412999e+04,3.058152942469170021e+00
1.027309808817359226e+04,3.058410349003572559e+00
1.027309817445305271e+04,3.058667765089106538e+00
1.027309826073251497e+04,3.058925190736409228e+00
1.027309834701197542e+04,3.059182625934411259e+00
1.027309843329143769e+04,3.059440070693755231e+00
1.027309851957089813e+04,3.059697525003370000e+00
1.027309860585036040e+04,3.059954988873896831e+00
1.027309869212982085e+04,3.060212462294262803e+00
1.027309877840928129e+04,3.060469945269683745e+00
1.027309886468874356e+04,3.060727437805371043e+00
1.027309895096820401e+04,3.060984939890254442e+00
1.027309903724766627e+04,3.061242451534975206e+00
1.027309912352712672e+04,3.061499972728461305e+00
1.027309920980658899e+04,3.061757503481356668e+00
1.027309929608604943e+04,3.062015043782586154e+00
1.027309938236551170e+04,3.062272593642794138e+00
1.027309946864497215e+04,3.062530153050909476e+00
1.027309955492443441e+04,3.062787722017572989e+00
1.027309964120389486e+04,3.063045300531713533e+00
1.027309972748335531e+04,3.063302888598541607e+00
1.027309981376281758e+04,3.063560486223275259e+00
1.027309990004227802e+04,3.063818093394839792e+00
1.027309998632174029e+04,3.064075710123879581e+00
1.027310007260120074e+04,3.064333336399318597e+00
1.027310015888066300e+04,3.064590972231804766e+00
1.027310024516012345e+04,3.064848617610259396e+00
1.027310033143958572e+04,3.065106272545331301e+00
1.027310041771904616e+04,3.065363937025941787e+00
1.027310050399850843e+04,3.065621611062738783e+00
1.027310059027796888e+04,3.065879294644644482e+00
1.027310067655743114e+04,3.066136987782308143e+00
1.027310076283689159e+04,3.066394690464650186e+00
1.027310084911635204e+04,3.066652402696885549e+00
1.027310093539581430e+04,3.066910124484236722e+00
1.027310102167527475e+04,3.067167855815616573e+00
1.027310110795473702e+04,3.067425596701681911e+00
1.027310119423419746e+04,3.067683347131350935e+00
1.027310128051365973e+04,3.067941107115271127e+00
1.027310136679312018e+04,3.068198876642362460e+00
1.027310145307258244e+04,3.068456655723277748e+00
1.027310153935204289e+04,3.068714444346935633e+00
1.027310162563150516e+04,3.068972242523985816e+00
1.027310171191096561e+04,3.069230050243346497e+00
1.027310179819042605e+04,3.069487867510235279e+00
1.027310188446988832e+04,3.069745694329875985e+00
1.027310197074934877e+04,3.070003530691179261e+00
1.027310205702881103e+04,3.070261376604800585e+00
1.027310214330827148e+04,3.070519232059657710e+00
1.027310222958773375e+04,3.070777097066404338e+00
1.027310231586719419e+04,3.071034971613951114e+00
1.027310240214665646e+04,3.071292855712961067e+00
1.027310248842611691e+04,3.071550749352341292e+00
1.027310257470557917e+04,3.071808652542750817e+00
1.027310266098503962e+04,3.072066565273102512e+00
1.027310274726450189e+04,3.072324487554052741e+00
1.027310283354396233e+04,3.072582419374514817e+00
1.027310291982342278e+04,3.072840360739707233e+00
1.027310300610288505e+04,3.073098311654855586e+00
1.027310309238234549e+04,3.073356272108867859e+00
1.027310317866180776e+04,3.073614242112404860e+00
1.027310326494126821e+04,3.073872221654374126e+00
1.027310335122073047e+04,3.074130210745439129e+00
1.027310343750019092e+04,3.074388209374504743e+00
1.027310352377965319e+04,3.074646217552236216e+00
1.027310361005911363e+04,3.074904235267537977e+00
1.027310369633857590e+04,3.075162262531073498e+00
1.027310378261803635e+04,3.075420299331750762e+00
1.027310386889749680e+04,3.075678345674791370e+00
1.027310395517695906e+04,3.075936401565421807e+00
1.027310404145641951e+04,3.076194466992544285e+00
1.027310412773588178e+04,3.076452541966827603e+00
1.027310421401534222e+04,3.076710626477171751e+00
1.027310430029480449e+04,3.076968720534243751e+00
1.027310438657426494e+04,3.077226824126949367e+00
1.027310447285372720e+04,3.077484937265952514e+00
1.027310455913318765e+04,3.077743059940155845e+00
1.027310464541264992e+04,3.078001192160226385e+00
1.027310473169211036e+04,3.078259333915067231e+00
1.027310481797157081e+04,3.078517485209900872e+00
1.027310490425103308e+04,3.078775646049959569e+00
1.027310499053049352e+04,3.079033816424140202e+00
1.027310507680995579e+04,3.079291996343110682e+00
1.027310516308941624e+04,3.079550185795774997e+00
1.027310524936887850e+04,3.079808384792798837e+00
1.027310533564833895e+04,3.080066593323084412e+00
1.027310542192780122e+04,3.080324811397299190e+00
1.027310550820726166e+04,3.080583039004342716e+00
1.027310559448672393e+04,3.080841276154886899e+00
1.027310568076618438e+04,3.081099522837827731e+00
1.027310576704564664e+04,3.081357779063839342e+00
1.027310585332510709e+04,3.081616044821817280e+00
1.027310593960456754e+04,3.081874320116987143e+00
1.027310602588402980e+04,3.082132604954582966e+00
1.027310611216349025e+04,3.082390899323497635e+00
1.027310619844295252e+04,3.082649203234404833e+00
1.027310628472241297e+04,3.082907516676199666e+00
1.027310637100187523e+04,3.083165839659556706e+00
1.027310645728133568e+04,3.083424172173370614e+00
1.027310654356079795e+04,3.083682514228315519e+00
1.027310662984025839e+04,3.083940865813285637e+00
1.027310671611972066e+04,3.084199226938956429e+00
1.027310680239918111e+04,3.084457597594219003e+00
1.027310688867864155e+04,3.084715977784304730e+00
1.027310697495810382e+04,3.084974367514448090e+00
1.027310706123756427e+04,3.085232766773535751e+00
1.027310714751702653e+04,3.085491175572248057e+00
1.027310723379648698e+04,3.085749593899472121e+00
1.027310732007594925e+04,3.086008021765892284e+00
1.027310740635540969e+04,3.086266459160391662e+00
1.027310749263487196e+04,3.086524906093654597e+00
1.027310757891433241e+04,3.086783362554568644e+00
1.027310766519379467e+04,3.087041828553814149e+00
1.027310775147325512e+04,3.087300304080278668e+00
1.027310783775271739e+04,3.087558789144643878e+00
1.027310792403217783e+04,3.087817283735795559e+00
1.027310801031163828e+04,3.088075787858967303e+00
1.027310809659110055e+04,3.088334301519393588e+00
1.027310818287056100e+04,3.088592824705958861e+00
1.027310826915002326e+04,3.088851357429347022e+00
1.027310835542948371e+04,3.089109899678443849e+00
1.027310844170894597e+04,3.089368451463931464e+00
1.027310852798840642e+04,3.089627012774696979e+00
1.027310861426786869e+04,3.089885583621422516e+00
1.027310870054732914e+04,3.090144163992990745e+00
1.027310878682679140e+04,3.090402753900089117e+00
1.027310887310625185e+04,3.090661353331599859e+00
1.027310895938571230e+04,3.090919962292757006e+00
1.027310904566517456e+04,3.091178580788798591e+00
1.027310913194463501e+04,3.091437208808603287e+00
1.027310921822409728e+04,3.091695846362858546e+00
1.027310930450355772e+04,3.091954493440448370e+00
1.027310939078301999e+04,3.092213150052057546e+00
1.027310947706248044e+04,3.092471816186566080e+00
1.027310956334194270e+04,3.092730491854666752e+00
1.027310964962140315e+04,3.092989177045231575e+00
1.027310973590086542e+04,3.093247871768956880e+00
1.027310982218032586e+04,3.093506576014718235e+00
1.027310990845978631e+04,3.093765289787751005e+00
1.027310999473924858e+04,3.094024013093295444e+00
1.027311008101870902e+04,3.094282745920229338e+00
1.027311016729817129e+04,3.094541488279241026e+00
1.027311025357763174e+04,3.094800240159207405e+00
1.027311033985709400e+04,3.095059001570824808e+00
1.027311042613655445e+04,3.095317772502963471e+00
1.027311051241601672e+04,3.095576552966319284e+00
1.027311059869547717e+04,3.095835342949766478e+00
1.027311068497493943e+04,3.096094142463999610e+00
1.027311077125439988e+04,3.096352951497890249e+00
1.027311085753386214e+04,3.096611770062136060e+00
1.027311094381332259e+04,3.096870598145606834e+00
1.027311103009278304e+04,3.097129435753544158e+00
1.027311111637224531e+04,3.097388282891190947e+00
1.027311120265170575e+04,3.097647139547411221e+00
1.027311128893116802e+04,3.097906005732910639e+00
1.027311137521062847e+04,3.098164881436551887e+00
1.027311146149009073e+04,3.098423766669041068e+00
1.027311154776955118e+04,3.098682661419239537e+00
1.027311163404901345e+04,3.098941565697852507e+00
1.027311172032847389e+04,3.099200479493743554e+00
1.027311180660793616e+04,3.099459402817616560e+00
1.027311189288739661e+04,3.099718335658337764e+00
1.027311197916685705e+04,3.099977278021146532e+00
1.027311206544631932e+04,3.100236229911291108e+00
1.027311215172577977e+04,3.100495191317632848e+00
1.027311223800524203e+04,3.100754162250876078e+00
1.027311232428470248e+04,3.101013142699887482e+00
1.027311241056416475e+04,3.101272132675367388e+00
1.027311249684362519e+04,3.101531132166180260e+00
1.027311258312308746e+04,3.101790141183032645e+00
1.027311266940254791e+04,3.102049159714783233e+00
1.027311275568201017e+04,3.102308187772143455e+00
1.027311284196147062e+04,3.102567225343970225e+00
1.027311292824093289e+04,3.102826272440969202e+00
1.027311301452039334e+04,3.103085329052006625e+00
1.027311310079985378e+04,3.103344395182324966e+00
1.027311318707931605e+04,3.103603470837168032e+00
1.027311327335877650e+04,3.103862556005398066e+00
1.027311335963823876e+04,3.104121650697722945e+00
1.027311344591769921e+04,3.104380754903000472e+00
1.027311353219716148e+04,3.104639868631942079e+00
1.027311361847662192e+04,3.104898991873404235e+00
1.027311370475608419e+04,3.105158124638094375e+00
1.027311379103554464e+04,3.105417266914876517e+00
1.027311387731500690e+04,3.105676418714454989e+00
1.027311396359446735e+04,3.105935580025688481e+00
1.027311404987392780e+04,3.106194750853824793e+00
1.027311413615339006e+04,3.106453931204111285e+00
1.027311422243285051e+04,3.106713121065403538e+00
1.027311430871231278e+04,3.106972320448415648e+00
1.027311439499177322e+04,3.107231529341999199e+00
