Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027293432975608266e+04,2.653793716801721381e+00
1.027293441603554493e+04,2.653793316394746249e+00
1.027293450231500537e+04,2.653792916017947423e+00
1.027293458859446764e+04,2.653792515671357322e+00
1.027293467487392809e+04,2.653792115355045667e+00
1.027293476115339035e+04,2.653791715069047097e+00
1.027293484743285080e+04,2.653791314813429558e+00
1.027293493371231307e+04,2.653790914588228578e+00
1.027293501999177352e+04,2.653790514393511657e+00
1.027293510627123396e+04,2.653790114229322317e+00
1.027293519255069623e+04,2.653789714095704078e+00
1.027293527883015668e+04,2.653789313992723553e+00
1.027293536510961894e+04,2.653788913920417603e+00
1.027293545138907939e+04,2.653788513878853284e+00
1.027293553766854166e+04,2.653788113868065235e+00
1.027293562394800210e+04,2.653787713888122290e+00
1.027293571022746437e+04,2.653787313939059089e+00
1.027293579650692482e+04,2.653786914020944021e+00
1.027293588278638708e+04,2.653786514133811281e+00
1.027293596906584753e+04,2.653786114277729258e+00
1.027293605534530980e+04,2.653785714452733036e+00
1.027293614162477024e+04,2.653785314658890560e+00
1.027293622790423069e+04,2.653784914896245350e+00
1.027293631418369296e+04,2.653784515164839597e+00
1.027293640046315340e+04,2.653784115464741689e+00
1.027293648674261567e+04,2.653783715795987153e+00
1.027293657302207612e+04,2.653783316158643935e+00
1.027293665930153838e+04,2.653782916552746229e+00
1.027293674558099883e+04,2.653782516978362427e+00
1.027293683186046110e+04,2.653782117435527610e+00
1.027293691813992154e+04,2.653781717924309280e+00
1.027293700441938381e+04,2.653781318444742965e+00
1.027293709069884426e+04,2.653780918996896165e+00
1.027293717697830471e+04,2.653780519580811958e+00
1.027293726325776697e+04,2.653780120196533865e+00
1.027293734953722742e+04,2.653779720844129386e+00
1.027293743581668969e+04,2.653779321523633605e+00
1.027293752209615013e+04,2.653778922235114912e+00
1.027293760837561240e+04,2.653778522978607946e+00
1.027293769465507285e+04,2.653778123754180207e+00
1.027293778093453511e+04,2.653777724561866780e+00
1.027293786721399556e+04,2.653777325401735609e+00
1.027293795349345783e+04,2.653776926273821335e+00
1.027293803977291827e+04,2.653776527178192790e+00
1.027293812605238054e+04,2.653776128114884170e+00
1.027293821233184099e+04,2.653775729083962975e+00
1.027293829861130143e+04,2.653775330085473172e+00
1.027293838489076370e+04,2.653774931119456948e+00
1.027293847117022415e+04,2.653774532185982693e+00
1.027293855744968641e+04,2.653774133285085046e+00
1.027293864372914686e+04,2.653773734416831953e+00
1.027293873000860913e+04,2.653773335581258941e+00
1.027293881628806957e+04,2.653772936778432623e+00
1.027293890256753184e+04,2.653772538008388970e+00
1.027293898884699229e+04,2.653772139271195041e+00
1.027293907512645455e+04,2.653771740566885473e+00
1.027293916140591500e+04,2.653771341895529989e+00
1.027293924768537545e+04,2.653770943257169002e+00
1.027293933396483772e+04,2.653770544651846919e+00
1.027293942024429816e+04,2.653770146079632131e+00
1.027293950652376043e+04,2.653769747540557944e+00
1.027293959280322088e+04,2.653769349034693636e+00
1.027293967908268314e+04,2.653768950562072959e+00
1.027293976536214359e+04,2.653768552122764746e+00
1.027293985164160586e+04,2.653768153716802303e+00
1.027293993792106630e+04,2.653767755344254464e+00
1.027294002420052857e+04,2.653767357005155869e+00
1.027294011047998902e+04,2.653766958699574907e+00
1.027294019675944946e+04,2.653766560427553323e+00
1.027294028303891173e+04,2.653766162189135080e+00
1.027294036931837218e+04,2.653765763984388126e+00
1.027294045559783444e+04,2.653765365813345767e+00
1.027294054187729489e+04,2.653764967676077724e+00
1.027294062815675716e+04,2.653764569572616860e+00
1.027294071443621760e+04,2.653764171503032454e+00
1.027294080071567987e+04,2.653763773467358256e+00
1.027294088699514032e+04,2.653763375465662655e+00
1.027294097327460258e+04,2.653762977497979847e+00
1.027294105955406303e+04,2.653762579564378221e+00
1.027294114583352530e+04,2.653762181664891528e+00
1.027294123211298574e+04,2.653761783799588603e+00
1.027294131839244619e+04,2.653761385968512521e+00
1.027294140467190846e+04,2.653760988171704582e+00
1.027294149095136891e+04,2.653760590409234066e+00
1.027294157723083117e+04,2.653760192681134722e+00
1.027294166351029162e+04,2.653759794987475384e+00
1.027294174978975389e+04,2.653759397328289804e+00
1.027294183606921433e+04,2.653758999703645927e+00
1.027294192234867660e+04,2.653758602113577947e+00
1.027294200862813705e+04,2.653758204558155143e+00
1.027294209490759931e+04,2.653757807037409933e+00
1.027294218118705976e+04,2.653757409551411595e+00
1.027294226746652021e+04,2.653757012100203649e+00
1.027294235374598247e+04,2.653756614683826953e+00
1.027294244002544292e+04,2.653756217302350340e+00
1.027294252630490519e+04,2.653755819955808448e+00
1.027294261258436563e+04,2.653755422644268780e+00
1.027294269886382790e+04,2.653755025367765974e+00
1.027294278514328835e+04,2.653754628126367532e+00
1.027294287142275061e+04,2.653754230920108537e+00
1.027294295770221106e+04,2.653753833749056934e+00
1.027294304398167333e+04,2.653753436613246031e+00
1.027294313026113377e+04,2.653753039512744216e+00
1.027294321654059604e+04,2.653752642447586574e+00
1.027294330282005649e+04,2.653752245417840161e+00
1.027294338909951693e+04,2.653751848423548054e+00
1.027294347537897920e+04,2.653751451464752886e+00
1.027294356165843965e+04,2.653751054541522603e+00
1.027294364793790191e+04,2.653750657653891398e+00
1.027294373421736236e+04,2.653750260801926775e+00
1.027294382049682463e+04,2.653749863985663815e+00
1.027294390677628508e+04,2.653749467205170021e+00
1.027294399305574734e+04,2.653749070460479587e+00
1.027294407933520779e+04,2.653748673751660903e+00
1.027294416561467006e+04,2.653748277078747275e+00
1.027294425189413050e+04,2.653747880441807538e+00
1.027294433817359095e+04,2.653747483840883881e+00
1.027294442445305322e+04,2.653747087276018934e+00
1.027294451073251366e+04,2.653746690747280645e+00
1.027294459701197593e+04,2.653746294254703209e+00
1.027294468329143638e+04,2.653745897798354569e+00
1.027294476957089864e+04,2.653745501378268923e+00
1.027294485585035909e+04,2.653745104994514215e+00
1.027294494212982136e+04,2.653744708647125083e+00
1.027294502840928180e+04,2.653744312336167699e+00
1.027294511468874407e+04,2.653743916061678476e+00
1.027294520096820452e+04,2.653743519823723584e+00
1.027294528724766496e+04,2.653743123622346101e+00
1.027294537352712723e+04,2.653742727457589101e+00
1.027294545980658768e+04,2.653742331329520088e+00
1.027294554608604994e+04,2.653741935238172811e+00
1.027294563236551039e+04,2.653741539183616105e+00
1.027294571864497266e+04,2.653741143165882832e+00
1.027294580492443311e+04,2.653740747185042270e+00
1.027294589120389537e+04,2.653740351241127282e+00
1.027294597748335582e+04,2.653739955334206257e+00
1.027294606376281808e+04,2.653739559464312947e+00
1.027294615004227853e+04,2.653739163631515741e+00
1.027294623632174080e+04,2.653738767835848389e+00
1.027294632260120125e+04,2.653738372077378838e+00
1.027294640888066169e+04,2.653737976356149275e+00
1.027294649516012396e+04,2.653737580672202778e+00
1.027294658143958441e+04,2.653737185025606404e+00
1.027294666771904667e+04,2.653736789416395681e+00
1.027294675399850712e+04,2.653736393844636332e+00
1.027294684027796939e+04,2.653735998310364330e+00
1.027294692655742983e+04,2.653735602813645844e+00
1.027294701283689210e+04,2.653735207354516401e+00
1.027294709911635255e+04,2.653734811933042614e+00
1.027294718539581481e+04,2.653734416549258679e+00
1.027294727167527526e+04,2.653734021203232984e+00
1.027294735795473571e+04,2.653733625895007719e+00
1.027294744423419797e+04,2.653733230624625516e+00
1.027294753051365842e+04,2.653732835392153877e+00
1.027294761679312069e+04,2.653732440197626552e+00
1.027294770307258113e+04,2.653732045041111931e+00
1.027294778935204340e+04,2.653731649922643321e+00
1.027294787563150385e+04,2.653731254842289111e+00
1.027294796191096611e+04,2.653730859800082609e+00
1.027294804819042656e+04,2.653730464796092647e+00
1.027294813446988883e+04,2.653730069830351646e+00
1.027294822074934928e+04,2.653729674902928437e+00
1.027294830702881154e+04,2.653729280013856773e+00
1.027294839330827199e+04,2.653728885163204598e+00
1.027294847958773244e+04,2.653728490351013214e+00
1.027294856586719470e+04,2.653728095577326584e+00
1.027294865214665515e+04,2.653727700842211323e+00
1.027294873842611742e+04,2.653727306145702070e+00
1.027294882470557786e+04,2.653726911487865880e+00
1.027294891098504013e+04,2.653726516868736951e+00
1.027294899726450058e+04,2.653726122288383227e+00
1.027294908354396284e+04,2.653725727746838015e+00
1.027294916982342329e+04,2.653725333244169260e+00
1.027294925610288556e+04,2.653724938780410714e+00
1.027294934238234600e+04,2.653724544355630766e+00
1.027294942866180645e+04,2.653724149969870716e+00
1.027294951494126872e+04,2.653723755623174085e+00
1.027294960122072916e+04,2.653723361315607487e+00
1.027294968750019143e+04,2.653722967047205117e+00
1.027294977377965188e+04,2.653722572818034475e+00
1.027294986005911414e+04,2.653722178628130202e+00
1.027294994633857459e+04,2.653721784477559353e+00
1.027295003261803686e+04,2.653721390366355681e+00
1.027295011889749730e+04,2.653720996294586687e+00
1.027295020517695957e+04,2.653720602262286565e+00
1.027295029145642002e+04,2.653720208269522374e+00
1.027295037773588047e+04,2.653719814316337633e+00
1.027295046401534273e+04,2.653719420402773643e+00
1.027295055029480318e+04,2.653719026528897906e+00
1.027295063657426545e+04,2.653718632694744617e+00
1.027295072285372589e+04,2.653718238900381277e+00
1.027295080913318816e+04,2.653717845145842080e+00
1.027295089541264861e+04,2.653717451431193641e+00
1.027295098169211087e+04,2.653717057756470599e+00
1.027295106797157132e+04,2.653716664121740010e+00
1.027295115425103359e+04,2.653716270527036070e+00
1.027295124053049403e+04,2.653715876972426280e+00
1.027295132680995630e+04,2.653715483457943947e+00
1.027295141308941675e+04,2.653715089983657016e+00
1.027295149936887719e+04,2.653714696549608565e+00
1.027295158564833946e+04,2.653714303155839005e+00
1.027295167192779991e+04,2.653713909802416726e+00
1.027295175820726217e+04,2.653713516489375923e+00
1.027295184448672262e+04,2.653713123216783654e+00
1.027295193076618489e+04,2.653712729984673668e+00
1.027295201704564533e+04,2.653712336793113469e+00
1.027295210332510760e+04,2.653711943642137250e+00
1.027295218960456805e+04,2.653711550531811181e+00
1.027295227588403031e+04,2.653711157462170789e+00
1.027295236216349076e+04,2.653710764433282243e+00
1.027295244844295121e+04,2.653710371445188620e+00
1.027295253472241347e+04,2.653709978497930777e+00
1.027295262100187392e+04,2.653709585591577991e+00
1.027295270728133619e+04,2.653709192726162680e+00
1.027295279356079664e+04,2.653708799901751902e+00
1.027295287984025890e+04,2.653708407118381185e+00
1.027295296611971935e+04,2.653708014376116253e+00
1.027295305239918162e+04,2.653707621674990857e+00
1.027295313867864206e+04,2.653707229015073832e+00
1.027295322495810433e+04,2.653706836396397595e+00
1.027295331123756478e+04,2.653706443819029648e+00
1.027295339751702522e+04,2.653706051283012624e+00
1.027295348379648749e+04,2.653705658788388710e+00
1.027295357007594794e+04,2.653705266335224522e+00
1.027295365635541020e+04,2.653704873923554697e+00
1.027295374263487065e+04,2.653704481553445849e+00
1.027295382891433292e+04,2.653704089224931728e+00
1.027295391519379336e+04,2.653703696938079837e+00
1.027295400147325563e+04,2.653703304692923926e+00
1.027295408775271608e+04,2.653702912489531052e+00
1.027295417403217834e+04,2.653702520327935410e+00
1.027295426031163879e+04,2.653702128208204059e+00
1.027295434659110106e+04,2.653701736130370303e+00
1.027295443287056150e+04,2.653701344094501646e+00
1.027295451915002195e+04,2.653700952100639832e+00
1.027295460542948422e+04,2.653700560148828380e+00
1.027295469170894467e+04,2.653700168239132573e+00
1.027295477798840693e+04,2.653699776371587493e+00
1.027295486426786738e+04,2.653699384546259310e+00
1.027295495054732964e+04,2.653698992763183107e+00
1.027295503682679009e+04,2.653698601022424608e+00
1.027295512310625236e+04,2.653698209324018009e+00
1.027295520938571281e+04,2.653697817668030812e+00
1.027295529566517507e+04,2.653697426054496322e+00
1.027295538194463552e+04,2.653697034483482042e+00
1.027295546822409597e+04,2.653696642955029716e+00
1.027295555450355823e+04,2.653696251469181089e+00
1.027295564078301868e+04,2.653695860026004105e+00
1.027295572706248095e+04,2.653695468625531628e+00
1.027295581334194139e+04,2.653695077267832048e+00
1.027295589962140366e+04,2.653694685952936894e+00
1.027295598590086411e+04,2.653694294680915000e+00
1.027295607218032637e+04,2.653693903451799674e+00
1.027295615845978682e+04,2.653693512265657972e+00
1.027295624473924909e+04,2.653693121122523202e+00
1.027295633101870953e+04,2.653692730022462865e+00
1.027295641729817180e+04,2.653692338965510267e+00
1.027295650357763225e+04,2.653691947951732022e+00
1.027295658985709269e+04,2.653691556981171207e+00
1.027295667613655496e+04,2.653691166053869122e+00
1.027295676241601541e+04,2.653690775169892380e+00
1.027295684869547767e+04,2.653690384329275620e+00
1.027295693497493812e+04,2.653689993532085900e+00
1.027295702125440039e+04,2.653689602778355638e+00
1.027295710753386084e+04,2.653689212068152337e+00
1.027295719381332310e+04,2.653688821401510634e+00
1.027295728009278355e+04,2.653688430778495810e+00
1.027295736637224582e+04,2.653688040199142950e+00
1.027295745265170626e+04,2.653687649663518222e+00
1.027295753893116671e+04,2.653687259171663815e+00
1.027295762521062898e+04,2.653686868723621473e+00
1.027295771149008942e+04,2.653686478319457809e+00
1.027295779776955169e+04,2.653686087959207462e+00
1.027295788404901214e+04,2.653685697642936603e+00
1.027295797032847440e+04,2.653685307370678537e+00
1.027295805660793485e+04,2.653684917142501209e+00
1.027295814288739712e+04,2.653684526958437040e+00
1.027295822916685756e+04,2.653684136818553529e+00
1.027295831544631983e+04,2.653683746722884429e+00
1.027295840172578028e+04,2.653683356671496796e+00
1.027295848800524072e+04,2.653682966664431486e+00
1.027295857428470299e+04,2.653682576701731133e+00
1.027295866056416344e+04,2.653682186783461905e+00
1.027295874684362570e+04,2.653681796909658441e+00
1.027295883312308615e+04,2.653681407080386911e+00
1.027295891940254842e+04,2.653681017295681066e+00
1.027295900568200886e+04,2.653680627555607519e+00
1.027295909196147113e+04,2.653680237860200020e+00
1.027295917824093158e+04,2.653679848209525183e+00
1.027295926452039384e+04,2.653679458603616315e+00
1.027295935079985429e+04,2.653679069042540917e+00
1.027295943707931656e+04,2.653678679526331852e+00
1.027295952335877701e+04,2.653678290055056621e+00
1.027295960963823745e+04,2.653677900628756081e+00
1.027295969591769972e+04,2.653677511247472864e+00
1.027295978219716017e+04,2.653677121911273140e+00
1.027295986847662243e+04,2.653676732620190659e+00
1.027295995475608288e+04,2.653676343374292479e+00
1.027296004103554515e+04,2.653675954173611906e+00
1.027296012731500559e+04,2.653675565018215110e+00
1.027296021359446786e+04,2.653675175908136286e+00
1.027296029987392831e+04,2.653674786843441602e+00
1.027296038615339057e+04,2.653674397824165254e+00
1.027296047243285102e+04,2.653674008850372967e+00
1.027296055871231147e+04,2.653673619922106930e+00
1.027296064499177373e+04,2.653673231039410219e+00
1.027296073127123418e+04,2.653672842202346782e+00
1.027296081755069645e+04,2.653672453410952592e+00
1.027296090383015689e+04,2.653672064665292485e+00
1.027296099010961916e+04,2.653671675965401988e+00
1.027296107638907961e+04,2.653671287311345051e+00
1.027296116266854187e+04,2.653670898703157643e+00
1.027296124894800232e+04,2.653670510140904604e+00
1.027296133522746459e+04,2.653670121624620126e+00
1.027296142150692503e+04,2.653669733154371269e+00
1.027296150778638730e+04,2.653669344730190005e+00
1.027296159406584775e+04,2.653668956352144281e+00
1.027296168034530820e+04,2.653668568020275398e+00
1.027296176662477046e+04,2.653668179734625543e+00
1.027296185290423091e+04,2.653667791495259998e+00
1.027296193918369318e+04,2.653667403302213845e+00
1.027296202546315362e+04,2.653667015155551479e+00
1.027296211174261589e+04,2.653666627055308425e+00
1.027296219802207634e+04,2.653666239001549965e+00
1.027296228430153860e+04,2.653665850994310293e+00
1.027296237058099905e+04,2.653665463033654692e+00
1.027296245686046132e+04,2.653665075119618244e+00
1.027296254313992176e+04,2.653664687252266230e+00
1.027296262941938221e+04,2.653664299431639950e+00
1.027296271569884448e+04,2.653663911657782482e+00
1.027296280197830492e+04,2.653663523930759549e+00
1.027296288825776719e+04,2.653663136250604460e+00
1.027296297453722764e+04,2.653662748617383382e+00
1.027296306081668990e+04,2.653662361031130512e+00
1.027296314709615035e+04,2.653661973491911574e+00
1.027296323337561262e+04,2.653661585999759875e+00
1.027296331965507306e+04,2.653661198554742917e+00
1.027296340593453533e+04,2.653660811156892230e+00
1.027296349221399578e+04,2.653660423806275315e+00
1.027296357849345623e+04,2.653660036502934361e+00
1.027296366477291849e+04,2.653659649246909780e+00
1.027296375105237894e+04,2.653659262038268629e+00
1.027296383733184121e+04,2.653658874877044660e+00
1.027296392361130165e+04,2.653658487763302709e+00
1.027296400989076392e+04,2.653658100697077415e+00
1.027296409617022437e+04,2.653657713678434948e+00
1.027296418244968663e+04,2.653657326707407726e+00
1.027296426872914708e+04,2.653656939784063695e+00
1.027296435500860935e+04,2.653656552908434829e+00
1.027296444128806979e+04,2.653656166080587742e+00
1.027296452756753206e+04,2.653655779300555295e+00
1.027296461384699251e+04,2.653655392568404991e+00
1.027296470012645295e+04,2.653655005884177687e+00
1.027296478640591522e+04,2.653654619247914681e+00
1.027296487268537567e+04,2.653654232659682588e+00
1.027296495896483793e+04,2.653653846119515158e+00
1.027296504524429838e+04,2.653653459627476785e+00
1.027296513152376065e+04,2.653653073183603439e+00
1.027296521780322109e+04,2.653652686787959070e+00
1.027296530408268336e+04,2.653652300440577871e+00
1.027296539036214381e+04,2.653651914141525570e+00
1.027296547664160607e+04,2.653651527890837247e+00
1.027296556292106652e+04,2.653651141688575965e+00
1.027296564920052697e+04,2.653650755534786132e+00
1.027296573547998923e+04,2.653650369429507716e+00
1.027296582175944968e+04,2.653649983372806886e+00
1.027296590803891195e+04,2.653649597364717838e+00
1.027296599431837240e+04,2.653649211405305852e+00
1.027296608059783466e+04,2.653648825494603791e+00
1.027296616687729511e+04,2.653648439632679157e+00
1.027296625315675738e+04,2.653648053819564367e+00
1.027296633943621782e+04,2.653647668055325592e+00
1.027296642571568009e+04,2.653647282339995694e+00
1.027296651199514054e+04,2.653646896673641731e+00
1.027296659827460280e+04,2.653646511056295676e+00
1.027296668455406325e+04,2.653646125488024587e+00
1.027296677083352370e+04,2.653645739968868877e+00
1.027296685711298596e+04,2.653645354498871178e+00
1.027296694339244641e+04,2.653644969078097215e+00
1.027296702967190868e+04,2.653644583706579407e+00
1.027296711595136912e+04,2.653644198384385255e+00
1.027296720223083139e+04,2.653643813111546290e+00
1.027296728851029184e+04,2.653643427888129125e+00
1.027296737478975410e+04,2.653643042714167954e+00
1.027296746106921455e+04,2.653642657589727172e+00
1.027296754734867682e+04,2.653642272514840972e+00
1.027296763362813726e+04,2.653641887489574636e+00
1.027296771990759771e+04,2.653641502513970352e+00
1.027296780618705998e+04,2.653641117588068976e+00
1.027296789246652042e+04,2.653640732711936234e+00
1.027296797874598269e+04,2.653640347885605877e+00
1.027296806502544314e+04,2.653639963109143629e+00
1.027296815130490540e+04,2.653639578382583242e+00
1.027296823758436585e+04,2.653639193705988664e+00
1.027296832386382812e+04,2.653638809079394978e+00
1.027296841014328857e+04,2.653638424502867910e+00
1.027296849642275083e+04,2.653638039976439433e+00
1.027296858270221128e+04,2.653637655500176162e+00
1.027296866898167173e+04,2.653637271074119397e+00
1.027296875526113399e+04,2.653636886698310438e+00
1.027296884154059444e+04,2.653636502372815453e+00
1.027296892782005671e+04,2.653636118097666863e+00
1.027296901409951715e+04,2.653635733872930391e+00
1.027296910037897942e+04,2.653635349698640677e+00
1.027296918665843987e+04,2.653634965574861670e+00
1.027296927293790213e+04,2.653634581501627565e+00
1.027296935921736258e+04,2.653634197479003642e+00
1.027296944549682485e+04,2.653633813507023209e+00
1.027296953177628529e+04,2.653633429585751990e+00
1.027296961805574756e+04,2.653633045715223293e+00
1.027296970433520801e+04,2.653632661895502398e+00
1.027296979061466845e+04,2.653632278126631494e+00
1.027296987689413072e+04,2.653631894408650549e+00
1.027296996317359117e+04,2.653631510741626176e+00
1.027297004945305343e+04,2.653631127125591682e+00
1.027297013573251388e+04,2.653630743560611016e+00
1.027297022201197615e+04,2.653630360046719705e+00
1.027297030829143660e+04,2.653629976583981698e+00
1.027297039457089886e+04,2.653629593172430745e+00
1.027297048085035931e+04,2.653629209812131684e+00
1.027297056712982157e+04,2.653628826503119154e+00
1.027297065340928202e+04,2.653628443245457103e+00
1.027297073968874247e+04,2.653628060039188163e+00
1.027297082596820474e+04,2.653627676884352304e+00
1.027297091224766518e+04,2.653627293781016139e+00
1.027297099852712745e+04,2.653626910729212529e+00
1.027297108480658790e+04,2.653626527729006312e+00
1.027297117108605016e+04,2.653626144780430796e+00
1.027297125736551061e+04,2.653625761883552148e+00
1.027297134364497288e+04,2.653625379038403231e+00
1.027297142992443332e+04,2.653624996245048884e+00
1.027297151620389559e+04,2.653624613503522855e+00
1.027297160248335604e+04,2.653624230813890428e+00
1.027297168876281648e+04,2.653623848176192901e+00
1.027297177504227875e+04,2.653623465590470687e+00
1.027297186132173920e+04,2.653623083056790399e+00
1.027297194760120146e+04,2.653622700575184457e+00
1.027297203388066191e+04,2.653622318145718584e+00
1.027297212016012418e+04,2.653621935768425200e+00
1.027297220643958462e+04,2.653621553443370029e+00
1.027297229271904689e+04,2.653621171170586823e+00
1.027297237899850734e+04,2.653620788950139975e+00
1.027297246527796960e+04,2.653620406782062791e+00
1.027297255155743005e+04,2.653620024666420996e+00
1.027297263783689232e+04,2.653619642603247009e+00
1.027297272411635277e+04,2.653619260592606999e+00
1.027297281039581321e+04,2.653618878634540934e+00
1.027297289667527548e+04,2.653618496729091447e+00
1.027297298295473593e+04,2.653618114876322487e+00
1.027297306923419819e+04,2.653617733076267804e+00
1.027297315551365864e+04,2.653617351328992235e+00
1.027297324179312091e+04,2.653616969634529088e+00
1.027297332807258135e+04,2.653616587992943643e+00
1.027297341435204362e+04,2.653616206404268318e+00
1.027297350063150407e+04,2.653615824868569728e+00
1.027297358691096633e+04,2.653615443385879402e+00
1.027297367319042678e+04,2.653615061956263510e+00
1.027297375946988723e+04,2.653614680579762908e+00
1.027297384574934949e+04,2.653614299256417564e+00
1.027297393202880994e+04,2.653613917986294535e+00
1.027297401830827221e+04,2.653613536769426240e+00
1.027297410458773265e+04,2.653613155605876184e+00
1.027297419086719492e+04,2.653612774495679894e+00
1.027297427714665537e+04,2.653612393438900430e+00
1.027297436342611763e+04,2.653612012435571543e+00
1.027297444970557808e+04,2.653611631485758959e+00
1.027297453598504035e+04,2.653611250589495540e+00
1.027297462226450079e+04,2.653610869746845236e+00
1.027297470854396306e+04,2.653610488957842239e+00
1.027297479482342351e+04,2.653610108222550501e+00
1.027297488110288396e+04,2.653609727541012209e+00
1.027297496738234622e+04,2.653609346913267775e+00
1.027297505366180667e+04,2.653608966339381592e+00
1.027297513994126894e+04,2.653608585819387855e+00
1.027297522622072938e+04,2.653608205353351401e+00
1.027297531250019165e+04,2.653607824941303761e+00
1.027297539877965210e+04,2.653607444583311992e+00
1.027297548505911436e+04,2.653607064279407624e+00
1.027297557133857481e+04,2.653606684029655494e+00
1.027297565761803708e+04,2.653606303834089797e+00
1.027297574389749752e+04,2.653605923692774482e+00
1.027297583017695797e+04,2.653605543605751294e+00
1.027297591645642024e+04,2.653605163573059755e+00
