Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.908294104095621151e+03,2.739394285018720510e+00
9.908294127317851235e+03,2.739394313692621985e+00
9.908294150540081318e+03,2.739394342368803414e+00
9.908294173762309583e+03,2.739394371047262133e+00
9.908294196984539667e+03,2.739394399728003471e+00
9.908294220206769751e+03,2.739394428411023874e+00
9.908294243428999835e+03,2.739394457096324231e+00
9.908294266651228099e+03,2.739394485783901878e+00
9.908294289873458183e+03,2.739394514473761255e+00
9.908294313095688267e+03,2.739394543165899698e+00
9.908294336317918351e+03,2.739394571860317651e+00
9.908294359540146615e+03,2.739394600557012449e+00
9.908294382762376699e+03,2.739394629255988534e+00
9.908294405984606783e+03,2.739394657957243240e+00
9.908294429206836867e+03,2.739394686660777012e+00
9.908294452429065132e+03,2.739394715366586741e+00
9.908294475651295215e+03,2.739394744074678201e+00
9.908294498873525299e+03,2.739394772785047394e+00
9.908294522095755383e+03,2.739394801497695209e+00
9.908294545317983648e+03,2.739394830212618981e+00
9.908294568540213731e+03,2.739394858929823595e+00
9.908294591762443815e+03,2.739394887649305943e+00
9.908294614984673899e+03,2.739394916371066468e+00
9.908294638206902164e+03,2.739394945095102063e+00
9.908294661429132248e+03,2.739394973821418056e+00
9.908294684651362331e+03,2.739395002550011782e+00
9.908294707873592415e+03,2.739395031280882353e+00
9.908294731095820680e+03,2.739395060014028882e+00
9.908294754318050764e+03,2.739395088749454921e+00
9.908294777540280847e+03,2.739395117487157805e+00
9.908294800762510931e+03,2.739395146227137978e+00
9.908294823984739196e+03,2.739395174969393221e+00
9.908294847206969280e+03,2.739395203713927529e+00
9.908294870429199364e+03,2.739395232460738683e+00
9.908294893651429447e+03,2.739395261209826238e+00
9.908294916873657712e+03,2.739395289961188418e+00
9.908294940095887796e+03,2.739395318714829219e+00
9.908294963318117880e+03,2.739395347470746422e+00
9.908294986540347963e+03,2.739395376228940027e+00
9.908295009762576228e+03,2.739395404989407368e+00
9.908295032984806312e+03,2.739395433752153330e+00
9.908295056207036396e+03,2.739395462517174806e+00
9.908295079429266480e+03,2.739395491284472683e+00
9.908295102651494744e+03,2.739395520054043853e+00
9.908295125873724828e+03,2.739395548825893201e+00
9.908295149095954912e+03,2.739395577600017173e+00
9.908295172318184996e+03,2.739395606376417547e+00
9.908295195540413260e+03,2.739395635155091213e+00
9.908295218762643344e+03,2.739395663936041725e+00
9.908295241984873428e+03,2.739395692719267306e+00
9.908295265207103512e+03,2.739395721504768400e+00
9.908295288429331777e+03,2.739395750292541898e+00
9.908295311651561860e+03,2.739395779082592686e+00
9.908295334873791944e+03,2.739395807874918543e+00
9.908295358096022028e+03,2.739395836669518136e+00
9.908295381318250293e+03,2.739395865466390578e+00
9.908295404540480376e+03,2.739395894265539422e+00
9.908295427762710460e+03,2.739395923066962890e+00
9.908295450984940544e+03,2.739395951870660539e+00
9.908295474207168809e+03,2.739395980676630149e+00
9.908295497429398893e+03,2.739396009484875272e+00
9.908295520651628976e+03,2.739396038295395019e+00
9.908295543873859060e+03,2.739396067108188060e+00
9.908295567096087325e+03,2.739396095923253061e+00
9.908295590318317409e+03,2.739396124740593130e+00
9.908295613540547492e+03,2.739396153560207381e+00
9.908295636762777576e+03,2.739396182382094480e+00
9.908295659985005841e+03,2.739396211206253096e+00
9.908295683207235925e+03,2.739396240032687224e+00
9.908295706429466009e+03,2.739396268861393757e+00
9.908295729651696092e+03,2.739396297692373583e+00
9.908295752873924357e+03,2.739396326525624037e+00
9.908295776096154441e+03,2.739396355361149560e+00
9.908295799318384525e+03,2.739396384198947487e+00
9.908295822540614608e+03,2.739396413039017819e+00
9.908295845762842873e+03,2.739396441881358779e+00
9.908295868985072957e+03,2.739396470725974364e+00
9.908295892207303041e+03,2.739396499572861909e+00
9.908295915429533125e+03,2.739396528422020971e+00
9.908295938651761389e+03,2.739396557273450661e+00
9.908295961873991473e+03,2.739396586127154087e+00
9.908295985096221557e+03,2.739396614983129918e+00
9.908296008318451641e+03,2.739396643841376822e+00
9.908296031540679905e+03,2.739396672701893021e+00
9.908296054762909989e+03,2.739396701564682957e+00
9.908296077985140073e+03,2.739396730429744409e+00
9.908296101207370157e+03,2.739396759297077377e+00
9.908296124429598422e+03,2.739396788166679197e+00
9.908296147651828505e+03,2.739396817038554310e+00
9.908296170874058589e+03,2.739396845912700496e+00
9.908296194096288673e+03,2.739396874789116865e+00
9.908296217318516938e+03,2.739396903667802530e+00
9.908296240540747021e+03,2.739396932548760155e+00
9.908296263762977105e+03,2.739396961431988853e+00
9.908296286985207189e+03,2.739396990317488623e+00
9.908296310207435454e+03,2.739397019205255912e+00
9.908296333429665538e+03,2.739397048095295162e+00
9.908296356651895621e+03,2.739397076987605484e+00
9.908296379874125705e+03,2.739397105882185546e+00
9.908296403096353970e+03,2.739397134779032683e+00
9.908296426318584054e+03,2.739397163678152669e+00
9.908296449540814137e+03,2.739397192579541507e+00
9.908296472763044221e+03,2.739397221483200529e+00
9.908296495985272486e+03,2.739397250389126626e+00
9.908296519207502570e+03,2.739397279297324683e+00
9.908296542429732654e+03,2.739397308207791593e+00
9.908296565651962737e+03,2.739397337120528242e+00
9.908296588874191002e+03,2.739397366035531078e+00
9.908296612096421086e+03,2.739397394952804987e+00
9.908296635318651170e+03,2.739397423872348636e+00
9.908296658540881253e+03,2.739397452794160692e+00
9.908296681763109518e+03,2.739397481718238936e+00
9.908296704985339602e+03,2.739397510644587808e+00
9.908296728207569686e+03,2.739397539573205531e+00
9.908296751429799770e+03,2.739397568504091218e+00
9.908296774652028034e+03,2.739397597437243093e+00
9.908296797874258118e+03,2.739397626372665595e+00
9.908296821096488202e+03,2.739397655310355617e+00
9.908296844318718286e+03,2.739397684250313603e+00
9.908296867540946550e+03,2.739397713192537331e+00
9.908296890763176634e+03,2.739397742137031244e+00
9.908296913985406718e+03,2.739397771083792676e+00
9.908296937207636802e+03,2.739397800032821628e+00
9.908296960429865067e+03,2.739397828984115435e+00
9.908296983652095150e+03,2.739397857937678982e+00
9.908297006874325234e+03,2.739397886893509604e+00
9.908297030096555318e+03,2.739397915851607301e+00
9.908297053318783583e+03,2.739397944811969854e+00
9.908297076541013666e+03,2.739397973774601702e+00
9.908297099763243750e+03,2.739398002739499738e+00
9.908297122985473834e+03,2.739398031706664405e+00
9.908297146207702099e+03,2.739398060676093927e+00
9.908297169429932183e+03,2.739398089647791856e+00
9.908297192652162266e+03,2.739398118621756417e+00
9.908297215874392350e+03,2.739398147597987165e+00
9.908297239096620615e+03,2.739398176576481436e+00
9.908297262318850699e+03,2.739398205557244115e+00
9.908297285541080782e+03,2.739398234540272981e+00
9.908297308763310866e+03,2.739398263525567589e+00
9.908297331985539131e+03,2.739398292513125277e+00
9.908297355207769215e+03,2.739398321502950928e+00
9.908297378429999299e+03,2.739398350495042322e+00
9.908297401652229382e+03,2.739398379489399016e+00
9.908297424874457647e+03,2.739398408486018788e+00
9.908297448096687731e+03,2.739398437484906079e+00
9.908297471318917815e+03,2.739398466486058226e+00
9.908297494541147898e+03,2.739398495489475227e+00
9.908297517763376163e+03,2.739398524495155307e+00
9.908297540985606247e+03,2.739398553503102018e+00
9.908297564207836331e+03,2.739398582513313585e+00
9.908297587430066415e+03,2.739398611525790006e+00
9.908297610652294679e+03,2.739398640540527730e+00
9.908297633874524763e+03,2.739398669557532973e+00
9.908297657096754847e+03,2.739398698576802182e+00
9.908297680318984931e+03,2.739398727598334915e+00
9.908297703541213195e+03,2.739398756622130282e+00
9.908297726763443279e+03,2.739398785648191392e+00
9.908297749985673363e+03,2.739398814676516469e+00
9.908297773207903447e+03,2.739398843707104625e+00
9.908297796430131712e+03,2.739398872739954971e+00
9.908297819652361795e+03,2.739398901775070616e+00
9.908297842874591879e+03,2.739398930812449784e+00
9.908297866096821963e+03,2.739398959852092474e+00
9.908297889319050228e+03,2.739398988893995579e+00
9.908297912541280311e+03,2.739399017938164427e+00
9.908297935763510395e+03,2.739399046984595909e+00
9.908297958985740479e+03,2.739399076033290914e+00
9.908297982207968744e+03,2.739399105084245889e+00
9.908298005430198828e+03,2.739399134137465275e+00
9.908298028652428911e+03,2.739399163192948183e+00
9.908298051874658995e+03,2.739399192250693282e+00
9.908298075096887260e+03,2.739399221310698351e+00
9.908298098319117344e+03,2.739399250372967387e+00
9.908298121541347427e+03,2.739399279437499501e+00
9.908298144763577511e+03,2.739399308504292918e+00
9.908298167985805776e+03,2.739399337573346305e+00
9.908298191208035860e+03,2.739399366644663658e+00
9.908298214430265944e+03,2.739399395718243202e+00
9.908298237652496027e+03,2.739399424794083604e+00
9.908298260874724292e+03,2.739399453872183976e+00
9.908298284096954376e+03,2.739399482952547427e+00
9.908298307319184460e+03,2.739399512035171735e+00
9.908298330541414543e+03,2.739399541120058235e+00
9.908298353763642808e+03,2.739399570207203372e+00
9.908298376985872892e+03,2.739399599296611143e+00
9.908298400208102976e+03,2.739399628388280217e+00
9.908298423430333060e+03,2.739399657482209705e+00
9.908298446652561324e+03,2.739399686578397830e+00
9.908298469874791408e+03,2.739399715676849034e+00
9.908298493097021492e+03,2.739399744777560208e+00
9.908298516319251576e+03,2.739399773880531797e+00
9.908298539541479840e+03,2.739399802985761578e+00
9.908298562763709924e+03,2.739399832093253551e+00
9.908298585985940008e+03,2.739399861203005493e+00
9.908298609208170092e+03,2.739399890315017849e+00
9.908298632430398357e+03,2.739399919429287067e+00
9.908298655652628440e+03,2.739399948545818475e+00
9.908298678874858524e+03,2.739399977664609409e+00
9.908298702097088608e+03,2.739400006785660313e+00
9.908298725319316873e+03,2.739400035908968079e+00
9.908298748541546956e+03,2.739400065034537590e+00
9.908298771763777040e+03,2.739400094162365740e+00
9.908298794986007124e+03,2.739400123292452971e+00
9.908298818208235389e+03,2.739400152424797064e+00
9.908298841430465473e+03,2.739400181559402458e+00
9.908298864652695556e+03,2.739400210696266491e+00
9.908298887874925640e+03,2.739400239835389161e+00
9.908298911097153905e+03,2.739400268976768249e+00
9.908298934319383989e+03,2.739400298120407307e+00
9.908298957541614072e+03,2.739400327266305446e+00
9.908298980763844156e+03,2.739400356414461779e+00
9.908299003986072421e+03,2.739400385564873641e+00
9.908299027208302505e+03,2.739400414717545473e+00
9.908299050430532589e+03,2.739400443872475943e+00
9.908299073652762672e+03,2.739400473029664163e+00
9.908299096874990937e+03,2.739400502189107023e+00
9.908299120097221021e+03,2.739400531350810297e+00
9.908299143319451105e+03,2.739400560514771321e+00
9.908299166541681188e+03,2.739400589680989206e+00
9.908299189763909453e+03,2.739400618849462621e+00
9.908299212986139537e+03,2.739400648020195117e+00
9.908299236208369621e+03,2.739400677193184475e+00
9.908299259430599705e+03,2.739400706368431138e+00
9.908299282652827969e+03,2.739400735545932442e+00
9.908299305875058053e+03,2.739400764725692383e+00
9.908299329097288137e+03,2.739400793907709186e+00
9.908299352319518221e+03,2.739400823091982407e+00
9.908299375541746485e+03,2.739400852278509824e+00
9.908299398763976569e+03,2.739400881467295878e+00
9.908299421986206653e+03,2.739400910658337907e+00
9.908299445208436737e+03,2.739400939851635908e+00
9.908299468430665002e+03,2.739400969047188550e+00
9.908299491652895085e+03,2.739400998244998942e+00
9.908299514875125169e+03,2.739401027445064418e+00
9.908299538097355253e+03,2.739401056647385868e+00
9.908299561319583518e+03,2.739401085851960627e+00
9.908299584541813601e+03,2.739401115058793579e+00
9.908299607764043685e+03,2.739401144267881616e+00
9.908299630986273769e+03,2.739401173479225182e+00
9.908299654208502034e+03,2.739401202692821169e+00
9.908299677430732118e+03,2.739401231908674905e+00
9.908299700652962201e+03,2.739401261126782838e+00
9.908299723875192285e+03,2.739401290347146301e+00
9.908299747097420550e+03,2.739401319569762183e+00
9.908299770319650634e+03,2.739401348794634483e+00
9.908299793541880717e+03,2.739401378021761424e+00
9.908299816764110801e+03,2.739401407251143450e+00
9.908299839986339066e+03,2.739401436482776564e+00
9.908299863208569150e+03,2.739401465716666539e+00
9.908299886430799233e+03,2.739401494952810712e+00
9.908299909653029317e+03,2.739401524191209081e+00
9.908299932875257582e+03,2.739401553431858538e+00
9.908299956097487666e+03,2.739401582674764413e+00
9.908299979319717750e+03,2.739401611919923596e+00
9.908300002541947833e+03,2.739401641167336532e+00
9.908300025764176098e+03,2.739401670417000556e+00
9.908300048986406182e+03,2.739401699668920109e+00
9.908300072208636266e+03,2.739401728923093415e+00
9.908300095430866349e+03,2.739401758179519586e+00
9.908300118653094614e+03,2.739401787438196401e+00
9.908300141875324698e+03,2.739401816699128300e+00
9.908300165097554782e+03,2.739401845962313065e+00
9.908300188319784866e+03,2.739401875227750693e+00
9.908300211542013130e+03,2.739401904495438522e+00
9.908300234764243214e+03,2.739401933765381436e+00
9.908300257986473298e+03,2.739401963037575882e+00
9.908300281208703382e+03,2.739401992312023637e+00
9.908300304430931646e+03,2.739402021588720704e+00
9.908300327653161730e+03,2.739402050867672411e+00
9.908300350875391814e+03,2.739402080148876095e+00
9.908300374097621898e+03,2.739402109432331311e+00
9.908300397319850163e+03,2.739402138718035840e+00
9.908300420542080246e+03,2.739402168005995009e+00
9.908300443764310330e+03,2.739402197296205266e+00
9.908300466986540414e+03,2.739402226588666611e+00
9.908300490208768679e+03,2.739402255883377268e+00
9.908300513430998762e+03,2.739402285180341678e+00
9.908300536653228846e+03,2.739402314479557177e+00
9.908300559875458930e+03,2.739402343781023319e+00
9.908300583097687195e+03,2.739402373084738329e+00
9.908300606319917279e+03,2.739402402390706204e+00
9.908300629542147362e+03,2.739402431698925167e+00
9.908300652764377446e+03,2.739402461009394774e+00
9.908300675986605711e+03,2.739402490322112360e+00
9.908300699208835795e+03,2.739402519637082367e+00
9.908300722431065878e+03,2.739402548954302574e+00
9.908300745653295962e+03,2.739402578273773425e+00
9.908300768875524227e+03,2.739402607595491368e+00
9.908300792097754311e+03,2.739402636919462619e+00
9.908300815319984395e+03,2.739402666245682738e+00
9.908300838542214478e+03,2.739402695574152613e+00
9.908300861764442743e+03,2.739402724904870023e+00
9.908300884986672827e+03,2.739402754237839854e+00
9.908300908208902911e+03,2.739402783573058553e+00
9.908300931431132994e+03,2.739402812910526563e+00
9.908300954653361259e+03,2.739402842250241221e+00
9.908300977875591343e+03,2.739402871592207855e+00
9.908301001097821427e+03,2.739402900936422469e+00
9.908301024320051511e+03,2.739402930282887283e+00
9.908301047542279775e+03,2.739402959631597412e+00
9.908301070764509859e+03,2.739402988982559517e+00
9.908301093986739943e+03,2.739403018335769158e+00
9.908301117208970027e+03,2.739403047691227666e+00
9.908301140431198291e+03,2.739403077048932378e+00
9.908301163653428375e+03,2.739403106408887734e+00
9.908301186875658459e+03,2.739403135771091069e+00
9.908301210097888543e+03,2.739403165135542384e+00
9.908301233320116808e+03,2.739403194502239014e+00
9.908301256542346891e+03,2.739403223871186288e+00
9.908301279764576975e+03,2.739403253242381098e+00
9.908301302986807059e+03,2.739403282615823443e+00
9.908301326209035324e+03,2.739403311991511103e+00
9.908301349431265407e+03,2.739403341369448519e+00
9.908301372653495491e+03,2.739403370749633027e+00
9.908301395875725575e+03,2.739403400132064181e+00
9.908301419097953840e+03,2.739403429516741095e+00
9.908301442320183924e+03,2.739403458903666433e+00
9.908301465542414007e+03,2.739403488292839306e+00
9.908301488764644091e+03,2.739403517684258382e+00
9.908301511986872356e+03,2.739403547077922330e+00
9.908301535209102440e+03,2.739403576473834701e+00
9.908301558431332523e+03,2.739403605871993275e+00
9.908301581653562607e+03,2.739403635272398496e+00
9.908301604875792691e+03,2.739403664675050365e+00
9.908301628098020956e+03,2.739403694079945328e+00
9.908301651320251040e+03,2.739403723487089160e+00
9.908301674542481123e+03,2.739403752896478306e+00
9.908301697764711207e+03,2.739403782308113211e+00
9.908301720986939472e+03,2.739403811721991655e+00
9.908301744209169556e+03,2.739403841138118523e+00
9.908301767431399639e+03,2.739403870556490261e+00
9.908301790653629723e+03,2.739403899977107315e+00
9.908301813875857988e+03,2.739403929399967907e+00
9.908301837098088072e+03,2.739403958825075591e+00
9.908301860320318156e+03,2.739403988252428590e+00
9.908301883542548239e+03,2.739404017682025572e+00
9.908301906764776504e+03,2.739404047113866092e+00
9.908301929987006588e+03,2.739404076547953260e+00
9.908301953209236672e+03,2.739404105984284854e+00
9.908301976431466755e+03,2.739404135422861319e+00
9.908301999653695020e+03,2.739404164863679547e+00
9.908302022875925104e+03,2.739404194306744422e+00
9.908302046098155188e+03,2.739404223752054168e+00
9.908302069320385272e+03,2.739404253199607009e+00
9.908302092542613536e+03,2.739404282649401612e+00
9.908302115764843620e+03,2.739404312101443306e+00
9.908302138987073704e+03,2.739404341555727651e+00
9.908302162209303788e+03,2.739404371012256423e+00
9.908302185431532052e+03,2.739404400471025625e+00
9.908302208653762136e+03,2.739404429932041030e+00
9.908302231875992220e+03,2.739404459395299973e+00
9.908302255098222304e+03,2.739404488860802012e+00
9.908302278320450569e+03,2.739404518328544924e+00
9.908302301542680652e+03,2.739404547798533152e+00
9.908302324764910736e+03,2.739404577270763586e+00
9.908302347987140820e+03,2.739404606745237558e+00
9.908302371209369085e+03,2.739404636221951961e+00
9.908302394431599168e+03,2.739404665700910790e+00
9.908302417653829252e+03,2.739404695182112270e+00
9.908302440876059336e+03,2.739404724665556401e+00
9.908302464098287601e+03,2.739404754151239629e+00
9.908302487320517685e+03,2.739404783639168173e+00
9.908302510542747768e+03,2.739404813129338478e+00
9.908302533764977852e+03,2.739404842621750991e+00
9.908302556987206117e+03,2.739404872116403045e+00
9.908302580209436201e+03,2.739404901613298637e+00
9.908302603431666284e+03,2.739404931112435992e+00
9.908302626653896368e+03,2.739404960613815110e+00
9.908302649876124633e+03,2.739404990117432881e+00
9.908302673098354717e+03,2.739405019623294635e+00
9.908302696320584801e+03,2.739405049131397263e+00
9.908302719542814884e+03,2.739405078641741209e+00
9.908302742765043149e+03,2.739405108154323809e+00
9.908302765987273233e+03,2.739405137669149504e+00
9.908302789209503317e+03,2.739405167186215628e+00
9.908302812431733400e+03,2.739405196705523071e+00
9.908302835653961665e+03,2.739405226227068280e+00
9.908302858876191749e+03,2.739405255750856583e+00
9.908302882098421833e+03,2.739405285276885316e+00
9.908302905320651917e+03,2.739405314805153591e+00
9.908302928542880181e+03,2.739405344335660075e+00
9.908302951765110265e+03,2.739405373868409210e+00
9.908302974987340349e+03,2.739405403403397887e+00
9.908302998209570433e+03,2.739405432940626106e+00
9.908303021431798697e+03,2.739405462480091646e+00
9.908303044654028781e+03,2.739405492021799393e+00
9.908303067876258865e+03,2.739405521565746682e+00
9.908303091098488949e+03,2.739405551111933512e+00
9.908303114320717214e+03,2.739405580660356776e+00
9.908303137542947297e+03,2.739405610211022246e+00
9.908303160765177381e+03,2.739405639763925926e+00
9.908303183987407465e+03,2.739405669319069148e+00
9.908303207209635730e+03,2.739405698876448803e+00
9.908303230431865813e+03,2.739405728436068888e+00
9.908303253654095897e+03,2.739405757997928070e+00
9.908303276876325981e+03,2.739405787562025907e+00
9.908303300098554246e+03,2.739405817128359288e+00
9.908303323320784330e+03,2.739405846696933988e+00
9.908303346543014413e+03,2.739405876267746009e+00
9.908303369765244497e+03,2.739405905840796684e+00
9.908303392987472762e+03,2.739405935416082905e+00
9.908303416209702846e+03,2.739405964993609555e+00
9.908303439431932929e+03,2.739405994573373970e+00
9.908303462654163013e+03,2.739406024155375263e+00
9.908303485876391278e+03,2.739406053739612545e+00
9.908303509098621362e+03,2.739406083326088925e+00
9.908303532320851446e+03,2.739406112914803515e+00
9.908303555543081529e+03,2.739406142505754982e+00
9.908303578765309794e+03,2.739406172098941106e+00
9.908303601987539878e+03,2.739406201694365883e+00
9.908303625209769962e+03,2.739406231292028870e+00
9.908303648432000045e+03,2.739406260891927847e+00
9.908303671654228310e+03,2.739406290494061036e+00
9.908303694876458394e+03,2.739406320098433767e+00
9.908303718098688478e+03,2.739406349705042487e+00
9.908303741320918562e+03,2.739406379313887641e+00
9.908303764543146826e+03,2.739406408924966563e+00
9.908303787765376910e+03,2.739406438538284583e+00
9.908303810987606994e+03,2.739406468153837704e+00
9.908303834209837078e+03,2.739406497771627258e+00
9.908303857432065342e+03,2.739406527391650581e+00
9.908303880654295426e+03,2.739406557013911225e+00
9.908303903876525510e+03,2.739406586638408303e+00
9.908303927098755594e+03,2.739406616265140482e+00
9.908303950320983859e+03,2.739406645894105985e+00
9.908303973543213942e+03,2.739406675525308366e+00
9.908303996765444026e+03,2.739406705158746735e+00
9.908304019987674110e+03,2.739406734794419762e+00
9.908304043209902375e+03,2.739406764432325669e+00
9.908304066432132458e+03,2.739406794072468454e+00
9.908304089654362542e+03,2.739406823714845896e+00
9.908304112876592626e+03,2.739406853359458438e+00
9.908304136098820891e+03,2.739406883006302973e+00
9.908304159321050975e+03,2.739406912655384385e+00
9.908304182543281058e+03,2.739406942306700010e+00
9.908304205765511142e+03,2.739406971960249404e+00
9.908304228987739407e+03,2.739407001616031234e+00
9.908304252209969491e+03,2.739407031274049054e+00
9.908304275432199574e+03,2.739407060934300642e+00
9.908304298654429658e+03,2.739407090596786443e+00
9.908304321876657923e+03,2.739407120261502904e+00
9.908304345098888007e+03,2.739407149928455798e+00
9.908304368321118091e+03,2.739407179597642017e+00
9.908304391543348174e+03,2.739407209269061561e+00
9.908304414765576439e+03,2.739407238942711764e+00
9.908304437987806523e+03,2.739407268618597957e+00
9.908304461210036607e+03,2.739407298296717030e+00
9.908304484432266690e+03,2.739407327977068984e+00
9.908304507654494955e+03,2.739407357659651154e+00
9.908304530876725039e+03,2.739407387344468869e+00
9.908304554098955123e+03,2.739407417031518577e+00
9.908304577321185207e+03,2.739407446720801165e+00
9.908304600543413471e+03,2.739407476412313525e+00
9.908304623765643555e+03,2.739407506106060097e+00
9.908304646987873639e+03,2.739407535802039551e+00
9.908304670210103723e+03,2.739407565500250996e+00
9.908304693432331987e+03,2.739407595200692214e+00
9.908304716654562071e+03,2.739407624903367200e+00
9.908304739876792155e+03,2.739407654608274179e+00
9.908304763099022239e+03,2.739407684315412261e+00
9.908304786321250504e+03,2.739407714024780116e+00
9.908304809543480587e+03,2.739407743736380851e+00
9.908304832765710671e+03,2.739407773450213579e+00
9.908304855987940755e+03,2.739407803166277855e+00
9.908304879210169020e+03,2.739407832884570126e+00
9.908304902432399103e+03,2.739407862605096167e+00
9.908304925654629187e+03,2.739407892327852867e+00
9.908304948876859271e+03,2.739407922052840672e+00
9.908304972099087536e+03,2.739407951780056472e+00
9.908304995321317620e+03,2.739407981509505152e+00
9.908305018543547703e+03,2.739408011241184493e+00
9.908305041765777787e+03,2.739408040975093606e+00
9.908305064988006052e+03,2.739408070711231158e+00
9.908305088210236136e+03,2.739408100449601147e+00
9.908305111432466219e+03,2.739408130190200907e+00
9.908305134654696303e+03,2.739408159933030440e+00
9.908305157876924568e+03,2.739408189678087524e+00
9.908305181099154652e+03,2.739408219425376600e+00
9.908305204321384736e+03,2.739408249174895449e+00
9.908305227543614819e+03,2.739408278926643625e+00
9.908305250765843084e+03,2.739408308680618909e+00
9.908305273988073168e+03,2.739408338436825741e+00
9.908305297210303252e+03,2.739408368195261456e+00
9.908305320432533335e+03,2.739408397955926500e+00
9.908305343654761600e+03,2.739408427718818206e+00
9.908305366876991684e+03,2.739408457483941017e+00
9.908305390099221768e+03,2.739408487251291824e+00
9.908305413321451852e+03,2.739408517020871958e+00
9.908305436543680116e+03,2.739408546792678312e+00
9.908305459765910200e+03,2.739408576566715769e+00
9.908305482988140284e+03,2.739408606342980335e+00
9.908305506210370368e+03,2.739408636121474228e+00
9.908305529432598632e+03,2.739408665902192563e+00
9.908305552654828716e+03,2.739408695685142447e+00
9.908305575877058800e+03,2.739408725470319439e+00
9.908305599099288884e+03,2.739408755257724426e+00
9.908305622321517149e+03,2.739408785047354300e+00
9.908305645543747232e+03,2.739408814839214834e+00
9.908305668765977316e+03,2.739408844633302476e+00
9.908305691988207400e+03,2.739408874429616780e+00
9.908305715210435665e+03,2.739408904228156416e+00
9.908305738432665748e+03,2.739408934028925824e+00
9.908305761654895832e+03,2.739408963831921451e+00
9.908305784877125916e+03,2.739408993637144629e+00
9.908305808099354181e+03,2.739409023444592250e+00
9.908305831321584265e+03,2.739409053254267867e+00
9.908305854543814348e+03,2.739409083066171036e+00
9.908305877766044432e+03,2.739409112880300423e+00
9.908305900988272697e+03,2.739409142696653365e+00
9.908305924210502781e+03,2.739409172515235191e+00
9.908305947432732864e+03,2.739409202336043236e+00
9.908305970654962948e+03,2.739409232159077057e+00
9.908305993877191213e+03,2.739409261984334876e+00
9.908306017099421297e+03,2.739409291811820690e+00
9.908306040321651381e+03,2.739409321641531836e+00
9.908306063543881464e+03,2.739409351473468313e+00
9.908306086766109729e+03,2.739409381307628788e+00
9.908306109988339813e+03,2.739409411144016815e+00
9.908306133210569897e+03,2.739409440982629285e+00
9.908306156432799980e+03,2.739409470823467529e+00
9.908306179655028245e+03,2.739409500666527997e+00
9.908306202877258329e+03,2.739409530511816016e+00
9.908306226099488413e+03,2.739409560359328921e+00
9.908306249321718497e+03,2.739409590209066270e+00
9.908306272543946761e+03,2.739409620061026729e+00
9.908306295766176845e+03,2.739409649915212963e+00
9.908306318988406929e+03,2.739409679771624084e+00
9.908306342210637013e+03,2.739409709630259648e+00
9.908306365432865277e+03,2.739409739491116547e+00
9.908306388655095361e+03,2.739409769354200108e+00
9.908306411877325445e+03,2.739409799219507669e+00
9.908306435099555529e+03,2.739409829087038784e+00
9.908306458321783794e+03,2.739409858956791677e+00
9.908306481544013877e+03,2.739409888828769901e+00
9.908306504766243961e+03,2.739409918702972124e+00
9.908306527988474045e+03,2.739409948579397458e+00
9.908306551210702310e+03,2.739409978458044126e+00
9.908306574432932393e+03,2.739410008338916125e+00
9.908306597655162477e+03,2.739410038222011234e+00
9.908306620877392561e+03,2.739410068107329455e+00
9.908306644099620826e+03,2.739410097994867677e+00
9.908306667321850910e+03,2.739410127884631230e+00
9.908306690544080993e+03,2.739410157776617449e+00
9.908306713766311077e+03,2.739410187670826780e+00
9.908306736988539342e+03,2.739410217567255668e+00
9.908306760210769426e+03,2.739410247465909443e+00
9.908306783432999509e+03,2.739410277366784996e+00
9.908306806655229593e+03,2.739410307269883216e+00
9.908306829877457858e+03,2.739410337175200549e+00
9.908306853099687942e+03,2.739410367082742326e+00
9.908306876321918025e+03,2.739410396992505881e+00
9.908306899544148109e+03,2.739410426904490770e+00
9.908306922766376374e+03,2.739410456818695216e+00
9.908306945988606458e+03,2.739410486735124106e+00
9.908306969210836542e+03,2.739410516653773442e+00
9.908306992433066625e+03,2.739410546574644112e+00
9.908307015655294890e+03,2.739410576497733896e+00
9.908307038877524974e+03,2.739410606423046346e+00
9.908307062099755058e+03,2.739410636350580130e+00
9.908307085321985141e+03,2.739410666280335249e+00
9.908307108544213406e+03,2.739410696212308149e+00
9.908307131766443490e+03,2.739410726146504604e+00
9.908307154988673574e+03,2.739410756082920617e+00
9.908307178210903658e+03,2.739410786021557076e+00
9.908307201433131922e+03,2.739410815962411760e+00
9.908307224655362006e+03,2.739410845905489111e+00
9.908307247877592090e+03,2.739410875850786464e+00
9.908307271099822174e+03,2.739410905798303375e+00
9.908307294322050438e+03,2.739410935748037623e+00
9.908307317544280522e+03,2.739410965699994538e+00
9.908307340766510606e+03,2.739410995654170566e+00
9.908307363988740690e+03,2.739411025610567041e+00
9.908307387210968955e+03,2.739411055569179521e+00
9.908307410433199038e+03,2.739411085530014223e+00
9.908307433655429122e+03,2.739411115493067594e+00
9.908307456877659206e+03,2.739411145458340080e+00
9.908307480099887471e+03,2.739411175425829459e+00
9.908307503322117554e+03,2.739411205395539728e+00
9.908307526544347638e+03,2.739411235367469111e+00
9.908307549766577722e+03,2.739411265341616719e+00
9.908307572988805987e+03,2.739411295317980333e+00
9.908307596211036071e+03,2.739411325296565725e+00
