Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917313528857466736e+03,2.742078653367467922e+00
9.917313550503149600e+03,2.742078669496198273e+00
9.917313572148832463e+03,2.742078685618487555e+00
9.917313593794515327e+03,2.742078701734342872e+00
9.917313615440198191e+03,2.742078717843760671e+00
9.917313637085881055e+03,2.742078733946744507e+00
9.917313658731565738e+03,2.742078750043290825e+00
9.917313680377248602e+03,2.742078766133403178e+00
9.917313702022931466e+03,2.742078782217078015e+00
9.917313723668614330e+03,2.742078798294315334e+00
9.917313745314297194e+03,2.742078814365111583e+00
9.917313766959980057e+03,2.742078830429473868e+00
9.917313788605662921e+03,2.742078846487391530e+00
9.917313810251345785e+03,2.742078862538875228e+00
9.917313831897030468e+03,2.742078878583921409e+00
9.917313853542713332e+03,2.742078894622522967e+00
9.917313875188396196e+03,2.742078910654687007e+00
9.917313896834079060e+03,2.742078926680413531e+00
9.917313918479761924e+03,2.742078942699695432e+00
9.917313940125444788e+03,2.742078958712539816e+00
9.917313961771127651e+03,2.742078974718943130e+00
9.917313983416810515e+03,2.742078990718905374e+00
9.917314005062495198e+03,2.742079006712426548e+00
9.917314026708178062e+03,2.742079022699503099e+00
9.917314048353860926e+03,2.742079038680135028e+00
9.917314069999543790e+03,2.742079054654325887e+00
9.917314091645226654e+03,2.742079070622075676e+00
9.917314113290909518e+03,2.742079086583380843e+00
9.917314134936592382e+03,2.742079102538241386e+00
9.917314156582275245e+03,2.742079118486653755e+00
9.917314178227958109e+03,2.742079134428628606e+00
9.917314199873642792e+03,2.742079150364158835e+00
9.917314221519325656e+03,2.742079166293240888e+00
9.917314243165008520e+03,2.742079182215874766e+00
9.917314264810691384e+03,2.742079198132067575e+00
9.917314286456374248e+03,2.742079214041812207e+00
9.917314308102057112e+03,2.742079229945108665e+00
9.917314329747739976e+03,2.742079245841960500e+00
9.917314351393422839e+03,2.742079261732360607e+00
9.917314373039107522e+03,2.742079277616323196e+00
9.917314394684790386e+03,2.742079293493834058e+00
9.917314416330473250e+03,2.742079309364893192e+00
9.917314437976156114e+03,2.742079325229507702e+00
9.917314459621838978e+03,2.742079341087670485e+00
9.917314481267521842e+03,2.742079356939381540e+00
9.917314502913204706e+03,2.742079372784644420e+00
9.917314524558887570e+03,2.742079388623459124e+00
9.917314546204572252e+03,2.742079404455822100e+00
9.917314567850255116e+03,2.742079420281736901e+00
9.917314589495937980e+03,2.742079436101199974e+00
9.917314611141620844e+03,2.742079451914214872e+00
9.917314632787303708e+03,2.742079467720774488e+00
9.917314654432986572e+03,2.742079483520882377e+00
9.917314676078669436e+03,2.742079499314534985e+00
9.917314697724352300e+03,2.742079515101739418e+00
9.917314719370036983e+03,2.742079530882488569e+00
9.917314741015719846e+03,2.742079546656785993e+00
9.917314762661402710e+03,2.742079562424631689e+00
9.917314784307085574e+03,2.742079578186018551e+00
9.917314805952768438e+03,2.742079593940953686e+00
9.917314827598451302e+03,2.742079609689433539e+00
9.917314849244134166e+03,2.742079625431458112e+00
9.917314870889817030e+03,2.742079641167027404e+00
9.917314892535501713e+03,2.742079656896144968e+00
9.917314914181184577e+03,2.742079672618807251e+00
9.917314935826867440e+03,2.742079688335007148e+00
9.917314957472550304e+03,2.742079704044758870e+00
9.917314979118233168e+03,2.742079719748044653e+00
9.917315000763916032e+03,2.742079735444875155e+00
9.917315022409598896e+03,2.742079751135246823e+00
9.917315044055281760e+03,2.742079766819166764e+00
9.917315065700966443e+03,2.742079782496624318e+00
9.917315087346649307e+03,2.742079798167619487e+00
9.917315108992332171e+03,2.742079813832162927e+00
9.917315130638015034e+03,2.742079829490243981e+00
9.917315152283697898e+03,2.742079845141866201e+00
9.917315173929380762e+03,2.742079860787026035e+00
9.917315195575063626e+03,2.742079876425727036e+00
9.917315217220746490e+03,2.742079892057969204e+00
9.917315238866429354e+03,2.742079907683748985e+00
9.917315260512114037e+03,2.742079923303066380e+00
9.917315282157796901e+03,2.742079938915921389e+00
9.917315303803479765e+03,2.742079954522314011e+00
9.917315325449162629e+03,2.742079970122247801e+00
9.917315347094845492e+03,2.742079985715719204e+00
9.917315368740528356e+03,2.742080001302724668e+00
9.917315390386211220e+03,2.742080016883267746e+00
9.917315412031894084e+03,2.742080032457344885e+00
9.917315433677578767e+03,2.742080048024963190e+00
9.917315455323261631e+03,2.742080063586115557e+00
9.917315476968944495e+03,2.742080079140801985e+00
9.917315498614627359e+03,2.742080094689022474e+00
9.917315520260310223e+03,2.742080110230784129e+00
9.917315541905993086e+03,2.742080125766069187e+00
9.917315563551675950e+03,2.742080141294891860e+00
9.917315585197358814e+03,2.742080156817252146e+00
9.917315606843043497e+03,2.742080172333146493e+00
9.917315628488726361e+03,2.742080187842571348e+00
9.917315650134409225e+03,2.742080203345530265e+00
9.917315671780092089e+03,2.742080218842016137e+00
9.917315693425774953e+03,2.742080234332039623e+00
9.917315715071457817e+03,2.742080249815597170e+00
9.917315736717140680e+03,2.742080265292681673e+00
9.917315758362823544e+03,2.742080280763293132e+00
9.917315780008508227e+03,2.742080296227442204e+00
9.917315801654191091e+03,2.742080311685121785e+00
9.917315823299873955e+03,2.742080327136324769e+00
9.917315844945556819e+03,2.742080342581061814e+00
9.917315866591239683e+03,2.742080358019325814e+00
9.917315888236922547e+03,2.742080373451123876e+00
9.917315909882605411e+03,2.742080388876448893e+00
9.917315931528288274e+03,2.742080404295297313e+00
9.917315953173972957e+03,2.742080419707676242e+00
9.917315974819655821e+03,2.742080435113585679e+00
9.917315996465338685e+03,2.742080450513018519e+00
9.917316018111021549e+03,2.742080465905981868e+00
9.917316039756704413e+03,2.742080481292472172e+00
9.917316061402387277e+03,2.742080496672489431e+00
9.917316083048070141e+03,2.742080512046030094e+00
9.917316104693753005e+03,2.742080527413094160e+00
9.917316126339437687e+03,2.742080542773688734e+00
9.917316147985120551e+03,2.742080558127806711e+00
9.917316169630803415e+03,2.742080573475448091e+00
9.917316191276486279e+03,2.742080588816612874e+00
9.917316212922169143e+03,2.742080604151304613e+00
9.917316234567852007e+03,2.742080619479519754e+00
9.917316256213534871e+03,2.742080634801254746e+00
9.917316277859217735e+03,2.742080650116516694e+00
9.917316299504900599e+03,2.742080665425298491e+00
9.917316321150585281e+03,2.742080680727607245e+00
9.917316342796268145e+03,2.742080696023432296e+00
9.917316364441951009e+03,2.742080711312784302e+00
9.917316386087633873e+03,2.742080726595656159e+00
9.917316407733316737e+03,2.742080741872047867e+00
9.917316429378999601e+03,2.742080757141955871e+00
9.917316451024682465e+03,2.742080772405390832e+00
9.917316472670365329e+03,2.742080787662342090e+00
9.917316494316050012e+03,2.742080802912820303e+00
9.917316515961732875e+03,2.742080818156807709e+00
9.917316537607415739e+03,2.742080833394318518e+00
9.917316559253098603e+03,2.742080848625349176e+00
9.917316580898781467e+03,2.742080863849899686e+00
9.917316602544464331e+03,2.742080879067962940e+00
9.917316624190147195e+03,2.742080894279549597e+00
9.917316645835830059e+03,2.742080909484652551e+00
9.917316667481514742e+03,2.742080924683268250e+00
9.917316689127197606e+03,2.742080939875403800e+00
9.917316710772880469e+03,2.742080955061055647e+00
9.917316732418563333e+03,2.742080970240220239e+00
9.917316754064246197e+03,2.742080985412908234e+00
9.917316775709929061e+03,2.742081000579105421e+00
9.917316797355611925e+03,2.742081015738818905e+00
9.917316819001294789e+03,2.742081030892048688e+00
9.917316840646979472e+03,2.742081046038791214e+00
9.917316862292662336e+03,2.742081061179050039e+00
9.917316883938345200e+03,2.742081076312818055e+00
9.917316905584028063e+03,2.742081091440105922e+00
9.917316927229710927e+03,2.742081106560899428e+00
9.917316948875393791e+03,2.742081121675212785e+00
9.917316970521076655e+03,2.742081136783038886e+00
9.917316992166759519e+03,2.742081151884370627e+00
9.917317013812444202e+03,2.742081166979222218e+00
9.917317035458127066e+03,2.742081182067579448e+00
9.917317057103809930e+03,2.742081197149445870e+00
9.917317078749492794e+03,2.742081212224828590e+00
9.917317100395175657e+03,2.742081227293720502e+00
9.917317122040858521e+03,2.742081242356118054e+00
9.917317143686541385e+03,2.742081257412028350e+00
9.917317165332224249e+03,2.742081272461451391e+00
9.917317186977908932e+03,2.742081287504380072e+00
9.917317208623591796e+03,2.742081302540817944e+00
9.917317230269274660e+03,2.742081317570768562e+00
9.917317251914957524e+03,2.742081332594221266e+00
9.917317273560640388e+03,2.742081347611179609e+00
9.917317295206323251e+03,2.742081362621654250e+00
9.917317316852006115e+03,2.742081377625634531e+00
9.917317338497688979e+03,2.742081392623113345e+00
9.917317360143371843e+03,2.742081407614104904e+00
9.917317381789056526e+03,2.742081422598605656e+00
9.917317403434739390e+03,2.742081437576601388e+00
9.917317425080422254e+03,2.742081452548116971e+00
9.917317446726105118e+03,2.742081467513127535e+00
9.917317468371787982e+03,2.742081482471650844e+00
9.917317490017470845e+03,2.742081497423669134e+00
9.917317511663153709e+03,2.742081512369200169e+00
9.917317533308836573e+03,2.742081527308226185e+00
9.917317554954521256e+03,2.742081542240764946e+00
9.917317576600204120e+03,2.742081557166802241e+00
9.917317598245886984e+03,2.742081572086341623e+00
9.917317619891569848e+03,2.742081586999386644e+00
9.917317641537252712e+03,2.742081601905937305e+00
9.917317663182935576e+03,2.742081616805979394e+00
9.917317684828618439e+03,2.742081631699530675e+00
9.917317706474301303e+03,2.742081646586580490e+00
9.917317728119985986e+03,2.742081661467135945e+00
9.917317749765668850e+03,2.742081676341186380e+00
9.917317771411351714e+03,2.742081691208738903e+00
9.917317793057034578e+03,2.742081706069793512e+00
9.917317814702717442e+03,2.742081720924343102e+00
9.917317836348400306e+03,2.742081735772394779e+00
9.917317857994083170e+03,2.742081750613944990e+00
9.917317879639766034e+03,2.742081765448993735e+00
9.917317901285450716e+03,2.742081780277544567e+00
9.917317922931133580e+03,2.742081795099590380e+00
9.917317944576816444e+03,2.742081809915131174e+00
9.917317966222499308e+03,2.742081824724174055e+00
9.917317987868182172e+03,2.742081839526711917e+00
9.917318009513865036e+03,2.742081854322744761e+00
9.917318031159547900e+03,2.742081869112276138e+00
9.917318052805230764e+03,2.742081883895302497e+00
9.917318074450915447e+03,2.742081898671827389e+00
9.917318096096598310e+03,2.742081913441847263e+00
9.917318117742281174e+03,2.742081928205355013e+00
9.917318139387964038e+03,2.742081942962361296e+00
9.917318161033646902e+03,2.742081957712866114e+00
9.917318182679329766e+03,2.742081972456862360e+00
9.917318204325012630e+03,2.742081987194350035e+00
9.917318225970695494e+03,2.742082001925336243e+00
9.917318247616380177e+03,2.742082016649813880e+00
9.917318269262063041e+03,2.742082031367782946e+00
9.917318290907745904e+03,2.742082046079243440e+00
9.917318312553428768e+03,2.742082060784202469e+00
9.917318334199111632e+03,2.742082075482645820e+00
9.917318355844794496e+03,2.742082090174580600e+00
9.917318377490477360e+03,2.742082104860010361e+00
9.917318399136160224e+03,2.742082119538931551e+00
9.917318420781843088e+03,2.742082134211340616e+00
9.917318442427527771e+03,2.742082148877237557e+00
9.917318464073210635e+03,2.742082163536629480e+00
9.917318485718893498e+03,2.742082178189512831e+00
9.917318507364576362e+03,2.742082192835876953e+00
9.917318529010259226e+03,2.742082207475739608e+00
9.917318550655942090e+03,2.742082222109079481e+00
9.917318572301624954e+03,2.742082236735914336e+00
9.917318593947307818e+03,2.742082251356237066e+00
9.917318615592992501e+03,2.742082265970047672e+00
9.917318637238675365e+03,2.742082280577346154e+00
9.917318658884358229e+03,2.742082295178128959e+00
9.917318680530041092e+03,2.742082309772399640e+00
9.917318702175723956e+03,2.742082324360158196e+00
9.917318723821406820e+03,2.742082338941401076e+00
9.917318745467089684e+03,2.742082353516128279e+00
9.917318767112772548e+03,2.742082368084343358e+00
9.917318788758457231e+03,2.742082382646035654e+00
9.917318810404140095e+03,2.742082397201222932e+00
9.917318832049822959e+03,2.742082411749890980e+00
9.917318853695505823e+03,2.742082426292039798e+00
9.917318875341188686e+03,2.742082440827676493e+00
9.917318896986871550e+03,2.742082455356797510e+00
9.917318918632554414e+03,2.742082469879399298e+00
9.917318940278237278e+03,2.742082484395481856e+00
9.917318961923921961e+03,2.742082498905052290e+00
9.917318983569604825e+03,2.742082513408096389e+00
9.917319005215287689e+03,2.742082527904628364e+00
9.917319026860970553e+03,2.742082542394641109e+00
9.917319048506653417e+03,2.742082556878134625e+00
9.917319070152336280e+03,2.742082571355108911e+00
9.917319091798019144e+03,2.742082585825560415e+00
9.917319113443702008e+03,2.742082600289496241e+00
9.917319135089386691e+03,2.742082614746909286e+00
9.917319156735069555e+03,2.742082629197806654e+00
9.917319178380752419e+03,2.742082643642177686e+00
9.917319200026435283e+03,2.742082658080029489e+00
9.917319221672118147e+03,2.742082672511358510e+00
9.917319243317801011e+03,2.742082686936168301e+00
9.917319264963483874e+03,2.742082701354451757e+00
9.917319286609166738e+03,2.742082715766219536e+00
9.917319308254851421e+03,2.742082730171457428e+00
9.917319329900534285e+03,2.742082744570179642e+00
9.917319351546217149e+03,2.742082758962371969e+00
9.917319373191900013e+03,2.742082773348041513e+00
9.917319394837582877e+03,2.742082787727188276e+00
9.917319416483265741e+03,2.742082802099812255e+00
9.917319438128948605e+03,2.742082816465909900e+00
9.917319459774631468e+03,2.742082830825481210e+00
9.917319481420314332e+03,2.742082845178526185e+00
9.917319503065999015e+03,2.742082859525048377e+00
9.917319524711681879e+03,2.742082873865047787e+00
9.917319546357364743e+03,2.742082888198513757e+00
9.917319568003047607e+03,2.742082902525456944e+00
9.917319589648730471e+03,2.742082916845873797e+00
9.917319611294413335e+03,2.742082931159760761e+00
9.917319632940096199e+03,2.742082945467121391e+00
9.917319654585779062e+03,2.742082959767952133e+00
9.917319676231463745e+03,2.742082974062256540e+00
9.917319697877146609e+03,2.742082988350031059e+00
9.917319719522829473e+03,2.742083002631282795e+00
9.917319741168512337e+03,2.742083016906001092e+00
9.917319762814195201e+03,2.742083031174185948e+00
9.917319784459878065e+03,2.742083045435840916e+00
9.917319806105560929e+03,2.742083059690969549e+00
9.917319827751243793e+03,2.742083073939568294e+00
9.917319849396928475e+03,2.742083088181633599e+00
9.917319871042611339e+03,2.742083102417172569e+00
9.917319892688294203e+03,2.742083116646174545e+00
9.917319914333977067e+03,2.742083130868646634e+00
9.917319935979659931e+03,2.742083145084588836e+00
9.917319957625342795e+03,2.742083159293994044e+00
9.917319979271025659e+03,2.742083173496869364e+00
9.917320000916708523e+03,2.742083187693207691e+00
9.917320022562393206e+03,2.742083201883016130e+00
9.917320044208076069e+03,2.742083216066294682e+00
9.917320065853758933e+03,2.742083230243029135e+00
9.917320087499441797e+03,2.742083244413237253e+00
9.917320109145124661e+03,2.742083258576911931e+00
9.917320130790807525e+03,2.742083272734046062e+00
9.917320152436490389e+03,2.742083286884646753e+00
9.917320174082173253e+03,2.742083301028710451e+00
9.917320195727857936e+03,2.742083315166240709e+00
9.917320217373540800e+03,2.742083329297233973e+00
9.917320239019223663e+03,2.742083343421690245e+00
9.917320260664906527e+03,2.742083357539609523e+00
9.917320282310589391e+03,2.742083371650988255e+00
9.917320303956272255e+03,2.742083385755837099e+00
9.917320325601955119e+03,2.742083399854145398e+00
9.917320347247637983e+03,2.742083413945909598e+00
9.917320368893322666e+03,2.742083428031140357e+00
9.917320390539005530e+03,2.742083442109834124e+00
9.917320412184688394e+03,2.742083456181983792e+00
9.917320433830371257e+03,2.742083470247596466e+00
9.917320455476054121e+03,2.742083484306668595e+00
9.917320477121736985e+03,2.742083498359196625e+00
9.917320498767419849e+03,2.742083512405194767e+00
9.917320520413102713e+03,2.742083526444645258e+00
9.917320542058787396e+03,2.742083540477555204e+00
9.917320563704470260e+03,2.742083554503921050e+00
9.917320585350153124e+03,2.742083568523749904e+00
9.917320606995835988e+03,2.742083582537038211e+00
9.917320628641518852e+03,2.742083596543775315e+00
9.917320650287201715e+03,2.742083610543975425e+00
9.917320671932884579e+03,2.742083624537631437e+00
9.917320693578567443e+03,2.742083638524750455e+00
9.917320715224250307e+03,2.742083652505318270e+00
9.917320736869934990e+03,2.742083666479345538e+00
9.917320758515617854e+03,2.742083680446821603e+00
9.917320780161300718e+03,2.742083694407764227e+00
9.917320801806983582e+03,2.742083708362155647e+00
9.917320823452666446e+03,2.742083722309995863e+00
9.917320845098349309e+03,2.742083736251299086e+00
9.917320866744032173e+03,2.742083750186054658e+00
9.917320888389715037e+03,2.742083764114259026e+00
9.917320910035399720e+03,2.742083778035926400e+00
9.917320931681082584e+03,2.742083791951042571e+00
9.917320953326765448e+03,2.742083805859611090e+00
9.917320974972448312e+03,2.742083819761631958e+00
9.917320996618131176e+03,2.742083833657108727e+00
9.917321018263814040e+03,2.742083847546030739e+00
9.917321039909496903e+03,2.742083861428408653e+00
9.917321061555179767e+03,2.742083875304231810e+00
9.917321083200864450e+03,2.742083889173514422e+00
9.917321104846547314e+03,2.742083903036242276e+00
9.917321126492230178e+03,2.742083916892422479e+00
9.917321148137913042e+03,2.742083930742047926e+00
9.917321169783595906e+03,2.742083944585129274e+00
9.917321191429278770e+03,2.742083958421655865e+00
9.917321213074961634e+03,2.742083972251634805e+00
9.917321234720644497e+03,2.742083986075062541e+00
9.917321256366329180e+03,2.742083999891935520e+00
9.917321278012012044e+03,2.742084013702260847e+00
9.917321299657694908e+03,2.742084027506031418e+00
9.917321321303377772e+03,2.742084041303250785e+00
9.917321342949060636e+03,2.742084055093915396e+00
9.917321364594743500e+03,2.742084068878028802e+00
9.917321386240426364e+03,2.742084082655583899e+00
9.917321407886109228e+03,2.742084096426591344e+00
9.917321429531793910e+03,2.742084110191040480e+00
9.917321451177476774e+03,2.742084123948938412e+00
9.917321472823159638e+03,2.742084137700278035e+00
9.917321494468842502e+03,2.742084151445066453e+00
9.917321516114525366e+03,2.742084165183296562e+00
9.917321537760208230e+03,2.742084178914971915e+00
9.917321559405891094e+03,2.742084192640088958e+00
9.917321581051573958e+03,2.742084206358651244e+00
9.917321602697258641e+03,2.742084220070655221e+00
9.917321624342941504e+03,2.742084233776104440e+00
9.917321645988624368e+03,2.742084247474991798e+00
9.917321667634307232e+03,2.742084261167331505e+00
9.917321689279990096e+03,2.742084274853109349e+00
9.917321710925672960e+03,2.742084288532325331e+00
9.917321732571355824e+03,2.742084302204983004e+00
9.917321754217038688e+03,2.742084315871078815e+00
9.917321775862721552e+03,2.742084329530623421e+00
9.917321797508406235e+03,2.742084343183606165e+00
9.917321819154089098e+03,2.742084356830030600e+00
9.917321840799771962e+03,2.742084370469889620e+00
9.917321862445454826e+03,2.742084384103193884e+00
9.917321884091137690e+03,2.742084397729932732e+00
9.917321905736820554e+03,2.742084411350106166e+00
9.917321927382503418e+03,2.742084424963728395e+00
9.917321949028186282e+03,2.742084438570781657e+00
9.917321970673870965e+03,2.742084452171276610e+00
9.917321992319553829e+03,2.742084465765206147e+00
9.917322013965236692e+03,2.742084479352577375e+00
9.917322035610919556e+03,2.742084492933383189e+00
9.917322057256602420e+03,2.742084506507623587e+00
9.917322078902285284e+03,2.742084520075305676e+00
9.917322100547968148e+03,2.742084533636418797e+00
9.917322122193651012e+03,2.742084547190970056e+00
9.917322143839335695e+03,2.742084560738959453e+00
9.917322165485018559e+03,2.742084574280372777e+00
9.917322187130701423e+03,2.742084587815231345e+00
9.917322208776384286e+03,2.742084601343524497e+00
