Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.917339005826459470e+03,5.800364233280971504e+00
9.917339027472142334e+03,5.800448341376070793e+00
9.917339049117825198e+03,5.800532449928655687e+00
9.917339070763508062e+03,5.800616558938724410e+00
9.917339092409190926e+03,5.800700668406272520e+00
9.917339114054875608e+03,5.800784778338361036e+00
9.917339135700558472e+03,5.800868888720851935e+00
9.917339157346241336e+03,5.800952999560808010e+00
9.917339178991924200e+03,5.801037110858226598e+00
9.917339200637607064e+03,5.801121222613102368e+00
9.917339222283289928e+03,5.801205334825429105e+00
9.917339243928972792e+03,5.801289447495203255e+00
9.917339265574655656e+03,5.801373560622422154e+00
9.917339287220340339e+03,5.801457674214144156e+00
9.917339308866023202e+03,5.801541788256237453e+00
9.917339330511706066e+03,5.801625902755757735e+00
9.917339352157388930e+03,5.801710017712704115e+00
9.917339373803071794e+03,5.801794133127073927e+00
9.917339395448754658e+03,5.801878248998859178e+00
9.917339417094437522e+03,5.801962365328055427e+00
9.917339438740120386e+03,5.802046482114658232e+00
9.917339460385805069e+03,5.802130599365737496e+00
9.917339482031487933e+03,5.802214717067144534e+00
9.917339503677170796e+03,5.802298835225947471e+00
9.917339525322853660e+03,5.802382953842140978e+00
9.917339546968536524e+03,5.802467072915720614e+00
9.917339568614219388e+03,5.802551192446681050e+00
9.917339590259902252e+03,5.802635312435019621e+00
9.917339611905585116e+03,5.802719432880727446e+00
9.917339633551269799e+03,5.802803553790874425e+00
9.917339655196952663e+03,5.802887675151317204e+00
9.917339676842635527e+03,5.802971796969120355e+00
9.917339698488318390e+03,5.803055919244275884e+00
9.917339720134001254e+03,5.803140041976783792e+00
9.917339741779684118e+03,5.803224165166636084e+00
9.917339763425366982e+03,5.803308288813832760e+00
9.917339785071049846e+03,5.803392412918363163e+00
9.917339806716734529e+03,5.803476537487296305e+00
9.917339828362417393e+03,5.803560662506491497e+00
9.917339850008100257e+03,5.803644787983007980e+00
9.917339871653783121e+03,5.803728913916845755e+00
9.917339893299465984e+03,5.803813040307998605e+00
9.917339914945148848e+03,5.803897167156462089e+00
9.917339936590831712e+03,5.803981294462230878e+00
9.917339958236514576e+03,5.804065422225301418e+00
9.917339979882199259e+03,5.804149550452740058e+00
9.917340001527882123e+03,5.804233679130403445e+00
9.917340023173564987e+03,5.804317808265355261e+00
9.917340044819247851e+03,5.804401937857589289e+00
9.917340066464930715e+03,5.804486067907106417e+00
9.917340088110613578e+03,5.804570198413895987e+00
9.917340109756296442e+03,5.804654329377954447e+00
9.917340131401979306e+03,5.804738460799285349e+00
9.917340153047662170e+03,5.804822592677875370e+00
9.917340174693346853e+03,5.804906725020793523e+00
9.917340196339029717e+03,5.804990857813895566e+00
9.917340217984712581e+03,5.805074991064246070e+00
9.917340239630395445e+03,5.805159124771841483e+00
9.917340261276078309e+03,5.805243258936676476e+00
9.917340282921761172e+03,5.805327393558745719e+00
9.917340304567444036e+03,5.805411528638047436e+00
9.917340326213126900e+03,5.805495664174576298e+00
9.917340347858811583e+03,5.805579800175398653e+00
9.917340369504494447e+03,5.805663936626366706e+00
9.917340391150177311e+03,5.805748073534552134e+00
9.917340412795860175e+03,5.805832210899943391e+00
9.917340434441543039e+03,5.805916348722540477e+00
9.917340456087225903e+03,5.806000487002335397e+00
9.917340477732908766e+03,5.806084625739328153e+00
9.917340499378591630e+03,5.806168764933514304e+00
9.917340521024276313e+03,5.806252904591956643e+00
9.917340542669959177e+03,5.806337044700510930e+00
9.917340564315642041e+03,5.806421185266243512e+00
9.917340585961324905e+03,5.806505326289150837e+00
9.917340607607007769e+03,5.806589467769224022e+00
9.917340629252690633e+03,5.806673609706463957e+00
9.917340650898373497e+03,5.806757752100867087e+00
9.917340672544056360e+03,5.806841894952423644e+00
9.917340694189741043e+03,5.806926038268203527e+00
9.917340715835423907e+03,5.807010182034060719e+00
9.917340737481106771e+03,5.807094326257060679e+00
9.917340759126789635e+03,5.807178470937199855e+00
9.917340780772472499e+03,5.807262616074469364e+00
9.917340802418155363e+03,5.807346761668870094e+00
9.917340824063838227e+03,5.807430907720398494e+00
9.917340845709521091e+03,5.807515054229045681e+00
9.917340867355205773e+03,5.807599201201881556e+00
9.917340889000888637e+03,5.807683348624756547e+00
9.917340910646571501e+03,5.807767496504741445e+00
9.917340932292254365e+03,5.807851644841826477e+00
9.917340953937937229e+03,5.807935793636010757e+00
9.917340975583620093e+03,5.808019942887290732e+00
9.917340997229302957e+03,5.808104092595659296e+00
9.917341018874985821e+03,5.808188242761116449e+00
9.917341040520670504e+03,5.808272393390723209e+00
9.917341062166353368e+03,5.808356544470335336e+00
9.917341083812036231e+03,5.808440696007020065e+00
9.917341105457719095e+03,5.808524848000772067e+00
9.917341127103401959e+03,5.808609000451586901e+00
9.917341148749084823e+03,5.808693153359461903e+00
9.917341170394767687e+03,5.808777306724390854e+00
9.917341192040450551e+03,5.808861460546371980e+00
9.917341213686135234e+03,5.808945614832466298e+00
9.917341235331818098e+03,5.809029769568534007e+00
9.917341256977500962e+03,5.809113924761637016e+00
9.917341278623183825e+03,5.809198080411769993e+00
9.917341300268866689e+03,5.809282236518935605e+00
9.917341321914549553e+03,5.809366393083120528e+00
9.917341343560232417e+03,5.809450550104327426e+00
9.917341365205915281e+03,5.809534707582547419e+00
9.917341386851598145e+03,5.809618865517779618e+00
9.917341408497282828e+03,5.809703023917089482e+00
9.917341430142965692e+03,5.809787182766327440e+00
9.917341451788648556e+03,5.809871342072561617e+00
9.917341473434331419e+03,5.809955501835788461e+00
9.917341495080014283e+03,5.810039662056007082e+00
9.917341516725697147e+03,5.810123822733206822e+00
9.917341538371380011e+03,5.810207983867385906e+00
9.917341560017062875e+03,5.810292145458539892e+00
9.917341581662747558e+03,5.810376307513738681e+00
9.917341603308430422e+03,5.810460470018830925e+00
9.917341624954113286e+03,5.810544632980881197e+00
9.917341646599796150e+03,5.810628796399890383e+00
9.917341668245479013e+03,5.810712960275855821e+00
9.917341689891161877e+03,5.810797124608765962e+00
9.917341711536844741e+03,5.810881289398622584e+00
9.917341733182527605e+03,5.810965454645416806e+00
9.917341754828212288e+03,5.811049620356221190e+00
9.917341776473895152e+03,5.811133786516879063e+00
9.917341798119578016e+03,5.811217953134466541e+00
9.917341819765260880e+03,5.811302120208975630e+00
9.917341841410943744e+03,5.811386287740401890e+00
9.917341863056626607e+03,5.811470455728742657e+00
9.917341884702309471e+03,5.811554624173990824e+00
9.917341906347992335e+03,5.811638793076144616e+00
9.917341927993677018e+03,5.811722962442270379e+00
9.917341949639359882e+03,5.811807132258216768e+00
9.917341971285042746e+03,5.811891302531054571e+00
9.917341992930725610e+03,5.811975473260780234e+00
9.917342014576408474e+03,5.812059644447386653e+00
9.917342036222091338e+03,5.812143816090873827e+00
9.917342057867774201e+03,5.812227988191231098e+00
9.917342079513457065e+03,5.812312160748459355e+00
9.917342101159141748e+03,5.812396333769624057e+00
9.917342122804824612e+03,5.812480507240574745e+00
9.917342144450507476e+03,5.812564681168382208e+00
9.917342166096190340e+03,5.812648855553040228e+00
9.917342187741873204e+03,5.812733030394546141e+00
9.917342209387556068e+03,5.812817205692892841e+00
9.917342231033238932e+03,5.812901381448080329e+00
9.917342252678921795e+03,5.812985557660097946e+00
9.917342274324606478e+03,5.813069734336017369e+00
9.917342295970289342e+03,5.813153911461691692e+00
9.917342317615972206e+03,5.813238089044183710e+00
9.917342339261655070e+03,5.813322267083494310e+00
9.917342360907337934e+03,5.813406445579613724e+00
9.917342382553020798e+03,5.813490624532541950e+00
9.917342404198703662e+03,5.813574803942270997e+00
9.917342425844386526e+03,5.813658983808799974e+00
9.917342447490069389e+03,5.813743164132119112e+00
9.917342469135754072e+03,5.813827344919305418e+00
9.917342490781436936e+03,5.813911526156200438e+00
9.917342512427119800e+03,5.813995707849876737e+00
9.917342534072802664e+03,5.814079890000328987e+00
9.917342555718485528e+03,5.814164072607553635e+00
9.917342577364168392e+03,5.814248255671543575e+00
9.917342599009851256e+03,5.814332439192298807e+00
9.917342620655534120e+03,5.814416623169809561e+00
9.917342642301218802e+03,5.814500807611148403e+00
9.917342663946901666e+03,5.814584992502165761e+00
9.917342685592584530e+03,5.814669177849925319e+00
9.917342707238267394e+03,5.814753363654427964e+00
9.917342728883950258e+03,5.814837549915665704e+00
9.917342750529633122e+03,5.814921736633635874e+00
9.917342772175315986e+03,5.815005923808331367e+00
9.917342793820998850e+03,5.815090111439749521e+00
9.917342815466683533e+03,5.815174299534962898e+00
9.917342837112366396e+03,5.815258488079815713e+00
9.917342858758049260e+03,5.815342677081378753e+00
9.917342880403732124e+03,5.815426866539646689e+00
9.917342902049414988e+03,5.815511056454614192e+00
9.917342923695097852e+03,5.815595246826280373e+00
9.917342945340780716e+03,5.815679437654633688e+00
9.917342966986463580e+03,5.815763628939678576e+00
9.917342988632148263e+03,5.815847820688482273e+00
9.917343010277831127e+03,5.815932012886888991e+00
9.917343031923513990e+03,5.816016205541970407e+00
9.917343053569196854e+03,5.816100398653720305e+00
9.917343075214879718e+03,5.816184592222136907e+00
9.917343096860562582e+03,5.816268786247213107e+00
9.917343118506245446e+03,5.816352980728946243e+00
9.917343140151928310e+03,5.816437175667331871e+00
9.917343161797612993e+03,5.816521371069441670e+00
9.917343183443295857e+03,5.816605566921119852e+00
9.917343205088978721e+03,5.816689763229435428e+00
9.917343226734661584e+03,5.816773959994385734e+00
9.917343248380344448e+03,5.816858157215967218e+00
9.917343270026027312e+03,5.816942354894174549e+00
9.917343291671710176e+03,5.817026553029000624e+00
9.917343313317393040e+03,5.817110751620445441e+00
9.917343334963077723e+03,5.817194950675578013e+00
9.917343356608760587e+03,5.817279150180244329e+00
9.917343378254443451e+03,5.817363350141512512e+00
9.917343399900126315e+03,5.817447550559382563e+00
9.917343421545809178e+03,5.817531751433844711e+00
9.917343443191492042e+03,5.817615952764895404e+00
9.917343464837174906e+03,5.817700154552535530e+00
9.917343486482857770e+03,5.817784356796755318e+00
9.917343508128540634e+03,5.817868559497553882e+00
9.917343529774225317e+03,5.817952762661999344e+00
9.917343551419908181e+03,5.818036966275938582e+00
9.917343573065591045e+03,5.818121170346439719e+00
9.917343594711273909e+03,5.818205374873501867e+00
9.917343616356956773e+03,5.818289579857117033e+00
9.917343638002639636e+03,5.818373785297282552e+00
9.917343659648322500e+03,5.818457991193996648e+00
9.917343681294005364e+03,5.818542197547251327e+00
9.917343702939690047e+03,5.818626404364120930e+00
9.917343724585372911e+03,5.818710611630445229e+00
9.917343746231055775e+03,5.818794819353298564e+00
9.917343767876738639e+03,5.818879027532677384e+00
9.917343789522421503e+03,5.818963236168571029e+00
9.917343811168104367e+03,5.819047445260983942e+00
9.917343832813787230e+03,5.819131654809906351e+00
9.917343854459470094e+03,5.819215864815335593e+00
9.917343876105154777e+03,5.819300075284343343e+00
9.917343897750837641e+03,5.819384286202772039e+00
9.917343919396520505e+03,5.819468497577693356e+00
9.917343941042203369e+03,5.819552709409102853e+00
9.917343962687886233e+03,5.819636921696996090e+00
9.917343984333569097e+03,5.819721134441370403e+00
9.917344005979251961e+03,5.819805347642220461e+00
9.917344027624934824e+03,5.819889561299540937e+00
9.917344049270619507e+03,5.819973775420404394e+00
9.917344070916302371e+03,5.820057989990655045e+00
9.917344092561985235e+03,5.820142205017361015e+00
9.917344114207668099e+03,5.820226420500517861e+00
9.917344135853350963e+03,5.820310636440127361e+00
9.917344157499033827e+03,5.820394852836180632e+00
9.917344179144716691e+03,5.820479069688673235e+00
9.917344200790399555e+03,5.820563286997601615e+00
9.917344222436084237e+03,5.820647504770040115e+00
9.917344244081767101e+03,5.820731722991826729e+00
9.917344265727449965e+03,5.820815941670034910e+00
9.917344287373132829e+03,5.820900160804659329e+00
9.917344309018815693e+03,5.820984380395699098e+00
9.917344330664498557e+03,5.821068600443148888e+00
9.917344352310181421e+03,5.821152820947002482e+00
9.917344373955864285e+03,5.821237041907255438e+00
9.917344395601548968e+03,5.821321263330982987e+00
9.917344417247231831e+03,5.821405485204024011e+00
9.917344438892914695e+03,5.821489707533451075e+00
9.917344460538597559e+03,5.821573930319259738e+00
9.917344482184280423e+03,5.821658153561447335e+00
9.917344503829963287e+03,5.821742377260009427e+00
9.917344525475646151e+03,5.821826601414940683e+00
9.917344547121329015e+03,5.821910826026237551e+00
9.917344568767011879e+03,5.821995051093892926e+00
9.917344590412696562e+03,5.822079276624982924e+00
9.917344612058379425e+03,5.822163502605344654e+00
9.917344633704062289e+03,5.822247729042054232e+00
9.917344655349745153e+03,5.822331955935108105e+00
9.917344676995428017e+03,5.822416183284500057e+00
9.917344698641110881e+03,5.822500411090225647e+00
9.917344720286793745e+03,5.822584639352279545e+00
9.917344741932476609e+03,5.822668868070659975e+00
9.917344763578161292e+03,5.822753097252438614e+00
9.917344785223844156e+03,5.822837326883453457e+00
9.917344806869527019e+03,5.822921556970781509e+00
9.917344828515209883e+03,5.823005787514416554e+00
9.917344850160892747e+03,5.823090018514355037e+00
9.917344871806575611e+03,5.823174249970591632e+00
9.917344893452258475e+03,5.823258481883121895e+00
9.917344915097941339e+03,5.823342714251943164e+00
9.917344936743626022e+03,5.823426947084125338e+00
9.917344958389308886e+03,5.823511180365510853e+00
9.917344980034991750e+03,5.823595414103173162e+00
9.917345001680674613e+03,5.823679648297107825e+00
9.917345023326357477e+03,5.823763882947309511e+00
9.917345044972040341e+03,5.823848118053772893e+00
9.917345066617723205e+03,5.823932353616497082e+00
9.917345088263406069e+03,5.824016589635474084e+00
9.917345109909090752e+03,5.824100826117780016e+00
9.917345131554773616e+03,5.824185063049251987e+00
9.917345153200456480e+03,5.824269300436967001e+00
9.917345174846139344e+03,5.824353538280915288e+00
9.917345196491822207e+03,5.824437776581097737e+00
9.917345218137505071e+03,5.824522015337507241e+00
9.917345239783187935e+03,5.824606254550142026e+00
9.917345261428870799e+03,5.824690494218993209e+00
9.917345283074555482e+03,5.824774734351136019e+00
9.917345304720238346e+03,5.824858974932412004e+00
9.917345326365921210e+03,5.824943215969892840e+00
9.917345348011604074e+03,5.825027457463576752e+00
9.917345369657286938e+03,5.825111699413455746e+00
9.917345391302969801e+03,5.825195941819528045e+00
9.917345412948652665e+03,5.825280184681786544e+00
9.917345434594335529e+03,5.825364428000231243e+00
9.917345456240020212e+03,5.825448671781930265e+00
9.917345477885703076e+03,5.825532916012726048e+00
9.917345499531385940e+03,5.825617160699692043e+00
9.917345521177068804e+03,5.825701405842824698e+00
9.917345542822751668e+03,5.825785651442117796e+00
9.917345564468434532e+03,5.825869897497567784e+00
9.917345586114117395e+03,5.825954144009171998e+00
9.917345607759800259e+03,5.826038390976921555e+00
9.917345629405483123e+03,5.826122638400814679e+00
9.917345651051167806e+03,5.826206886287928377e+00
9.917345672696850670e+03,5.826291134624097978e+00
9.917345694342533534e+03,5.826375383416395159e+00
9.917345715988216398e+03,5.826459632664821697e+00
9.917345737633899262e+03,5.826543882369366933e+00
9.917345759279582126e+03,5.826628132530029980e+00
9.917345780925264989e+03,5.826712383146803731e+00
9.917345802570947853e+03,5.826796634219686410e+00
9.917345824216632536e+03,5.826880885755755024e+00
9.917345845862315400e+03,5.826965137740840461e+00
9.917345867507998264e+03,5.827049390182024169e+00
9.917345889153681128e+03,5.827133643079296377e+00
9.917345910799363992e+03,5.827217896432655309e+00
9.917345932445046856e+03,5.827302150242094747e+00
9.917345954090729720e+03,5.827386404507610251e+00
9.917345975736412584e+03,5.827470659229199157e+00
9.917345997382097266e+03,5.827554914413939358e+00
9.917346019027780130e+03,5.827639170047660855e+00
9.917346040673462994e+03,5.827723426137443319e+00
9.917346062319145858e+03,5.827807682683279644e+00
9.917346083964828722e+03,5.827891939685168943e+00
9.917346105610511586e+03,5.827976197143099668e+00
9.917346127256194450e+03,5.828060455057076261e+00
9.917346148901877314e+03,5.828144713427087176e+00
9.917346170547561997e+03,5.828228972260215635e+00
9.917346192193244860e+03,5.828313231542289863e+00
9.917346213838927724e+03,5.828397491280388643e+00
9.917346235484610588e+03,5.828481751474508421e+00
9.917346257130293452e+03,5.828566012124640316e+00
9.917346278775976316e+03,5.828650273230782553e+00
9.917346300421659180e+03,5.828734534792935129e+00
9.917346322067342044e+03,5.828818796811086500e+00
9.917346343713026727e+03,5.828903059292319000e+00
9.917346365358709591e+03,5.828987322222461742e+00
9.917346387004392454e+03,5.829071585608594397e+00
9.917346408650075318e+03,5.829155849450710747e+00
9.917346430295758182e+03,5.829240113748808128e+00
9.917346451941441046e+03,5.829324378502877657e+00
9.917346473587123910e+03,5.829408643712920224e+00
9.917346495232806774e+03,5.829492909378930499e+00
9.917346516878491457e+03,5.829577175507983711e+00
9.917346538524174321e+03,5.829661442085913414e+00
9.917346560169857185e+03,5.829745709119796615e+00
9.917346581815540048e+03,5.829829976609627984e+00
9.917346603461222912e+03,5.829914244555404856e+00
9.917346625106905776e+03,5.829998512957118351e+00
9.917346646752588640e+03,5.830082781814769355e+00
9.917346668398271504e+03,5.830167051128352540e+00
9.917346690043954368e+03,5.830251320897861689e+00
9.917346711689639051e+03,5.830335591130376471e+00
9.917346733335321915e+03,5.830419861811726001e+00
9.917346754981004779e+03,5.830504132948989948e+00
9.917346776626687642e+03,5.830588404542161207e+00
9.917346798272370506e+03,5.830672676591237114e+00
9.917346819918053370e+03,5.830756949096214115e+00
9.917346841563736234e+03,5.830841222057086881e+00
9.917346863209419098e+03,5.830925495473851861e+00
9.917346884855103781e+03,5.831009769353585170e+00
9.917346906500786645e+03,5.831094043682119477e+00
9.917346928146469509e+03,5.831178318466531785e+00
9.917346949792152373e+03,5.831262593706814990e+00
9.917346971437835236e+03,5.831346869402969091e+00
9.917346993083518100e+03,5.831431145554987872e+00
9.917347014729200964e+03,5.831515422162870443e+00
9.917347036374883828e+03,5.831599699226604372e+00
9.917347058020568511e+03,5.831683976753275545e+00
9.917347079666251375e+03,5.831768254728709522e+00
9.917347101311934239e+03,5.831852533159985974e+00
9.917347122957617103e+03,5.831936812047099572e+00
9.917347144603299967e+03,5.832021091390050316e+00
9.917347166248982830e+03,5.832105371188829324e+00
9.917347187894665694e+03,5.832189651443432155e+00
9.917347209540348558e+03,5.832273932153856144e+00
9.917347231186033241e+03,5.832358213327179186e+00
9.917347252831716105e+03,5.832442494949231282e+00
9.917347274477398969e+03,5.832526777027087661e+00
9.917347296123081833e+03,5.832611059560751876e+00
9.917347317768764697e+03,5.832695342550210604e+00
9.917347339414447561e+03,5.832779625995466510e+00
9.917347361060130424e+03,5.832863909896509824e+00
9.917347382705813288e+03,5.832948194253339658e+00
9.917347404351497971e+03,5.833032479073032128e+00
9.917347425997180835e+03,5.833116764341418126e+00
9.917347447642863699e+03,5.833201050065573767e+00
9.917347469288546563e+03,5.833285336245500829e+00
9.917347490934229427e+03,5.833369622881187766e+00
9.917347512579912291e+03,5.833453909972636353e+00
9.917347534225595155e+03,5.833538197519835933e+00
9.917347555871278018e+03,5.833622485522787393e+00
9.917347577516962701e+03,5.833706773988565963e+00
9.917347599162645565e+03,5.833791062903004310e+00
9.917347620808328429e+03,5.833875352273174997e+00
9.917347642454011293e+03,5.833959642099079801e+00
9.917347664099694157e+03,5.834043932380714281e+00
9.917347685745377021e+03,5.834128223118069556e+00
9.917347707391059885e+03,5.834212514311145625e+00
9.917347729036742749e+03,5.834296805959933607e+00
9.917347750682425612e+03,5.834381098064434390e+00
9.917347772328110295e+03,5.834465390631720538e+00
9.917347793973793159e+03,5.834549683647624718e+00
9.917347815619476023e+03,5.834633977119227488e+00
9.917347837265158887e+03,5.834718271046520854e+00
9.917347858910841751e+03,5.834802565429503041e+00
9.917347880556524615e+03,5.834886860268168718e+00
9.917347902202207479e+03,5.834971155562513445e+00
9.917347923847890343e+03,5.835055451312531005e+00
9.917347945493575025e+03,5.835139747525301956e+00
9.917347967139257889e+03,5.835224044186655412e+00
9.917347988784940753e+03,5.835308341303672819e+00
9.917348010430623617e+03,5.835392638876345295e+00
9.917348032076306481e+03,5.835476936904669287e+00
9.917348053721989345e+03,5.835561235388643020e+00
9.917348075367672209e+03,5.835645534328257611e+00
9.917348097013355073e+03,5.835729833723512172e+00
9.917348118659039756e+03,5.835814133581483709e+00
9.917348140304722619e+03,5.835898433888005776e+00
9.917348161950405483e+03,5.835982734650150050e+00
9.917348183596088347e+03,5.836067035867917419e+00
9.917348205241771211e+03,5.836151337541301665e+00
9.917348226887454075e+03,5.836235639670299236e+00
9.917348248533136939e+03,5.836319942254901250e+00
9.917348270178819803e+03,5.836404245295107707e+00
9.917348291824504486e+03,5.836488548798000053e+00
9.917348313470187350e+03,5.836572852749402962e+00
9.917348335115870213e+03,5.836657157156394327e+00
9.917348356761553077e+03,5.836741462018973259e+00
9.917348378407235941e+03,5.836825767337132653e+00
9.917348400052918805e+03,5.836910073110870734e+00
9.917348421698601669e+03,5.836994379340178618e+00
9.917348443344284533e+03,5.837078686025054530e+00
9.917348464989969216e+03,5.837162993172581693e+00
9.917348486635652080e+03,5.837247300768581226e+00
9.917348508281334944e+03,5.837331608820138129e+00
9.917348529927017807e+03,5.837415917327244408e+00
9.917348551572700671e+03,5.837500226289896510e+00
9.917348573218383535e+03,5.837584535708090883e+00
9.917348594864066399e+03,5.837668845581822197e+00
9.917348616509749263e+03,5.837753155911085123e+00
9.917348638155433946e+03,5.837837466702961109e+00
9.917348659801116810e+03,5.837921777943277490e+00
9.917348681446799674e+03,5.838006089639113050e+00
9.917348703092482538e+03,5.838090401790465123e+00
9.917348724738165402e+03,5.838174714397324827e+00
9.917348746383848265e+03,5.838259027459693939e+00
9.917348768029531129e+03,5.838343340977562690e+00
9.917348789675213993e+03,5.838427654950927526e+00
9.917348811320898676e+03,5.838511969386872558e+00
9.917348832966581540e+03,5.838596284271221570e+00
9.917348854612264404e+03,5.838680599611053346e+00
9.917348876257947268e+03,5.838764915406366107e+00
9.917348897903630132e+03,5.838849231657153638e+00
9.917348919549312996e+03,5.838933548363412385e+00
9.917348941194995859e+03,5.839017865525135242e+00
9.917348962840678723e+03,5.839102183142319547e+00
9.917348984486361587e+03,5.839186501214964409e+00
9.917349006132046270e+03,5.839270819750145947e+00
9.917349027777729134e+03,5.839355138733693273e+00
9.917349049423411998e+03,5.839439458172682507e+00
9.917349071069094862e+03,5.839523778067111870e+00
9.917349092714777726e+03,5.839608098416977811e+00
9.917349114360460590e+03,5.839692419222271447e+00
9.917349136006143453e+03,5.839776740482994555e+00
9.917349157651826317e+03,5.839861062199138253e+00
9.917349179297511000e+03,5.839945384377787541e+00
9.917349200943193864e+03,5.840029707004762649e+00
9.917349222588876728e+03,5.840114030087146801e+00
9.917349244234559592e+03,5.840198353624936445e+00
9.917349265880242456e+03,5.840282677618123586e+00
9.917349287525925320e+03,5.840367002066706448e+00
9.917349309171608184e+03,5.840451326970680590e+00
9.917349330817291047e+03,5.840535652330043348e+00
9.917349352462975730e+03,5.840619978151874392e+00
9.917349374108658594e+03,5.840704304421994841e+00
9.917349395754341458e+03,5.840788631147491472e+00
9.917349417400024322e+03,5.840872958328355402e+00
9.917349439045707186e+03,5.840957285964582191e+00
9.917349460691390050e+03,5.841041614056170950e+00
9.917349482337072914e+03,5.841125942603114574e+00
9.917349503982755778e+03,5.841210271605411286e+00
9.917349525628440460e+03,5.841294601070138981e+00
9.917349547274123324e+03,5.841378930983125883e+00
9.917349568919806188e+03,5.841463261351447223e+00
9.917349590565489052e+03,5.841547592175104775e+00
9.917349612211171916e+03,5.841631923454088771e+00
9.917349633856854780e+03,5.841716255188397433e+00
9.917349655502537644e+03,5.841800587378028098e+00
9.917349677148220508e+03,5.841884920022973660e+00
9.917349698793905191e+03,5.841969253130319117e+00
9.917349720439588054e+03,5.842053586685884703e+00
9.917349742085270918e+03,5.842137920696750975e+00
9.917349763730953782e+03,5.842222255162916156e+00
9.917349785376636646e+03,5.842306590084374029e+00
9.917349807022319510e+03,5.842390925461121043e+00
9.917349828668002374e+03,5.842475261293153643e+00
9.917349850313685238e+03,5.842559597580466502e+00
9.917349871959369921e+03,5.842643934330142841e+00
9.917349893605052785e+03,5.842728271528002892e+00
9.917349915250735648e+03,5.842812609181131656e+00
9.917349936896418512e+03,5.842896947289521137e+00
9.917349958542101376e+03,5.842981285853167783e+00
9.917349980187784240e+03,5.843065624872070707e+00
9.917350001833467104e+03,5.843149964346221914e+00
9.917350023479149968e+03,5.843234304275619628e+00
9.917350045124832832e+03,5.843318644660254968e+00
9.917350066770517515e+03,5.843402985507217373e+00
9.917350088416200379e+03,5.843487326802320858e+00
9.917350110061883242e+03,5.843571668552650422e+00
9.917350131707566106e+03,5.843656010758206065e+00
9.917350153353248970e+03,5.843740353418979794e+00
9.917350174998931834e+03,5.843824696534967167e+00
9.917350196644614698e+03,5.843909040106163744e+00
9.917350218290297562e+03,5.843993384132565971e+00
9.917350239935982245e+03,5.844077728621256185e+00
9.917350261581665109e+03,5.844162073558053727e+00
9.917350283227347973e+03,5.844246418950042710e+00
9.917350304873030836e+03,5.844330764797220468e+00
9.917350326518713700e+03,5.844415111099580784e+00
9.917350348164396564e+03,5.844499457857120106e+00
9.917350369810079428e+03,5.844583805069832216e+00
9.917350391455762292e+03,5.844668152737716227e+00
9.917350413101446975e+03,5.844752500867852696e+00
9.917350434747129839e+03,5.844836849446061855e+00
9.917350456392812703e+03,5.844921198479424262e+00
9.917350478038495567e+03,5.845005547967940807e+00
9.917350499684178430e+03,5.845089897911606158e+00
9.917350521329861294e+03,5.845174248310413212e+00
9.917350542975544158e+03,5.845258599164360191e+00
9.917350564621227022e+03,5.845342950473439991e+00
9.917350586266911705e+03,5.845427302244739387e+00
9.917350607912594569e+03,5.845511654464072393e+00
9.917350629558277433e+03,5.845596007138530226e+00
9.917350651203960297e+03,5.845680360268102227e+00
9.917350672849643161e+03,5.845764713852787509e+00
9.917350694495326024e+03,5.845849067892579853e+00
9.917350716141008888e+03,5.845933422387475709e+00
9.917350737786691752e+03,5.846017777337470633e+00
9.917350759432376435e+03,5.846102132749647851e+00
9.917350781078059299e+03,5.846186488609824927e+00
9.917350802723742163e+03,5.846270844925088639e+00
9.917350824369425027e+03,5.846355201695433657e+00
9.917350846015107891e+03,5.846439558920855539e+00
9.917350867660790755e+03,5.846523916601349846e+00
9.917350889306473618e+03,5.846608274736911248e+00
9.917350910952156482e+03,5.846692633327537969e+00
9.917350932597841165e+03,5.846776992380309679e+00
9.917350954243524029e+03,5.846861351881046609e+00
9.917350975889206893e+03,5.846945711836835535e+00
9.917350997534889757e+03,5.847030072247668464e+00
9.917351019180572621e+03,5.847114433113544507e+00
9.917351040826255485e+03,5.847198794434456559e+00
9.917351062471938349e+03,5.847283156210400179e+00
9.917351084117621212e+03,5.847367518441372702e+00
9.917351105763304076e+03,5.847451881127365247e+00
9.917351127408988759e+03,5.847536244275470807e+00
9.917351149054671623e+03,5.847620607871499843e+00
9.917351170700354487e+03,5.847704971922539130e+00
9.917351192346037351e+03,5.847789336428585116e+00
9.917351213991720215e+03,5.847873701389629808e+00
9.917351235637403079e+03,5.847958066805674981e+00
9.917351257283085943e+03,5.848042432676709090e+00
9.917351278928768807e+03,5.848126799002732135e+00
9.917351300574453489e+03,5.848211165790828225e+00
9.917351322220136353e+03,5.848295533026814930e+00
9.917351343865819217e+03,5.848379900717776358e+00
9.917351365511502081e+03,5.848464268863707183e+00
9.917351387157184945e+03,5.848548637464604738e+00
9.917351408802867809e+03,5.848633006520461919e+00
9.917351430448550673e+03,5.848717376031277837e+00
9.917351452094233537e+03,5.848801745997045387e+00
9.917351473739918220e+03,5.848886116424849568e+00
9.917351495385601083e+03,5.848970487300510612e+00
9.917351517031283947e+03,5.849054858631110854e+00
9.917351538676966811e+03,5.849139230416644075e+00
9.917351560322649675e+03,5.849223602657109389e+00
9.917351581968332539e+03,5.849307975352498801e+00
