Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.061386621037796976e+04,2.654365433367386284e+00
1.061386622633326988e+04,2.654365444442990718e+00
1.061386624228856817e+04,2.654365455517368577e+00
1.061386625824386829e+04,2.654365466590522971e+00
1.061386627419916658e+04,2.654365477662451678e+00
1.061386629015446670e+04,2.654365488733156031e+00
1.061386630610976681e+04,2.654365499802636030e+00
1.061386632206506511e+04,2.654365510870889455e+00
1.061386633802036522e+04,2.654365521937919414e+00
1.061386635397566351e+04,2.654365533003722799e+00
1.061386636993096363e+04,2.654365544068302274e+00
1.061386638588626192e+04,2.654365555131656063e+00
1.061386640184156204e+04,2.654365566193785497e+00
1.061386641779686033e+04,2.654365577254689246e+00
1.061386643375216045e+04,2.654365588314368640e+00
1.061386644970745874e+04,2.654365599372821904e+00
1.061386646566275886e+04,2.654365610430050815e+00
1.061386648161805715e+04,2.654365621486054483e+00
1.061386649757335726e+04,2.654365632540832909e+00
1.061386651352865556e+04,2.654365643594386093e+00
1.061386652948395567e+04,2.654365654646714034e+00
1.061386654543925397e+04,2.654365665697816734e+00
1.061386656139455408e+04,2.654365676747695080e+00
1.061386657734985238e+04,2.654365687796346407e+00
1.061386659330515249e+04,2.654365698843774268e+00
1.061386660926045079e+04,2.654365709889975111e+00
1.061386662521575090e+04,2.654365720934952488e+00
1.061386664117104920e+04,2.654365731978702847e+00
1.061386665712634931e+04,2.654365743021228852e+00
1.061386667308164760e+04,2.654365754062528726e+00
1.061386668903694772e+04,2.654365765102604247e+00
1.061386670499224601e+04,2.654365776141453637e+00
1.061386672094754613e+04,2.654365787179078229e+00
1.061386673690284442e+04,2.654365798215475802e+00
1.061386675285814454e+04,2.654365809250650354e+00
1.061386676881344283e+04,2.654365820284597000e+00
1.061386678476874295e+04,2.654365831317319735e+00
1.061386680072404306e+04,2.654365842348817228e+00
1.061386681667934135e+04,2.654365853379087703e+00
1.061386683263464147e+04,2.654365864408133824e+00
1.061386684858993976e+04,2.654365875435952926e+00
1.061386686454523988e+04,2.654365886462548119e+00
1.061386688050053817e+04,2.654365897487916293e+00
1.061386689645583829e+04,2.654365908512060113e+00
1.061386691241113658e+04,2.654365919534976914e+00
1.061386692836643670e+04,2.654365930556669362e+00
1.061386694432173499e+04,2.654365941577134791e+00
1.061386696027703510e+04,2.654365952596375866e+00
1.061386697623233340e+04,2.654365963614389923e+00
1.061386699218763351e+04,2.654365974631179625e+00
1.061386700814293181e+04,2.654365985646741866e+00
1.061386702409823192e+04,2.654365996661079752e+00
1.061386704005353022e+04,2.654366007674191064e+00
1.061386705600883033e+04,2.654366018686077133e+00
1.061386707196412863e+04,2.654366029696736629e+00
1.061386708791942874e+04,2.654366040706171326e+00
1.061386710387472704e+04,2.654366051714378560e+00
1.061386711983002715e+04,2.654366062721361441e+00
1.061386713578532544e+04,2.654366073727117303e+00
1.061386715174062556e+04,2.654366084731648368e+00
1.061386716769592385e+04,2.654366095734951969e+00
1.061386718365122397e+04,2.654366106737031217e+00
1.061386719960652226e+04,2.654366117737882558e+00
1.061386721556182238e+04,2.654366128737509989e+00
1.061386723151712067e+04,2.654366139735909957e+00
1.061386724747242079e+04,2.654366150733084684e+00
1.061386726342771908e+04,2.654366161729031948e+00
1.061386727938301919e+04,2.654366172723755302e+00
1.061386729533831931e+04,2.654366183717251637e+00
1.061386731129361760e+04,2.654366194709520954e+00
1.061386732724891772e+04,2.654366205700565473e+00
1.061386734320421601e+04,2.654366216690382529e+00
1.061386735915951613e+04,2.654366227678974788e+00
1.061386737511481442e+04,2.654366238666339139e+00
1.061386739107011454e+04,2.654366249652478693e+00
1.061386740702541283e+04,2.654366260637391228e+00
1.061386742298071294e+04,2.654366271621078077e+00
1.061386743893601124e+04,2.654366282603537908e+00
1.061386745489131135e+04,2.654366293584772496e+00
1.061386747084660965e+04,2.654366304564779622e+00
1.061386748680190976e+04,2.654366315543561505e+00
1.061386750275720806e+04,2.654366326521115482e+00
1.061386751871250817e+04,2.654366337497444661e+00
1.061386753466780647e+04,2.654366348472546377e+00
1.061386755062310658e+04,2.654366359446422852e+00
1.061386756657840488e+04,2.654366370419071419e+00
1.061386758253370499e+04,2.654366381390495189e+00
1.061386759848900329e+04,2.654366392360690607e+00
1.061386761444430340e+04,2.654366403329661228e+00
1.061386763039960169e+04,2.654366414297403942e+00
1.061386764635490181e+04,2.654366425263921858e+00
1.061386766231020010e+04,2.654366436229210979e+00
1.061386767826550022e+04,2.654366447193275746e+00
1.061386769422079851e+04,2.654366458156112607e+00
1.061386771017609863e+04,2.654366469117723781e+00
1.061386772613139692e+04,2.654366480078107049e+00
1.061386774208669704e+04,2.654366491037264630e+00
1.061386775804199533e+04,2.654366501995195193e+00
1.061386777399729544e+04,2.654366512951899626e+00
1.061386778995259556e+04,2.654366523907377484e+00
1.061386780590789385e+04,2.654366534861627436e+00
1.061386782186319397e+04,2.654366545814652145e+00
1.061386783781849226e+04,2.654366556766448948e+00
1.061386785377379238e+04,2.654366567717019620e+00
1.061386786972909067e+04,2.654366578666362830e+00
1.061386788568439079e+04,2.654366589614480354e+00
1.061386790163968908e+04,2.654366600561369527e+00
1.061386791759498919e+04,2.654366611507033014e+00
1.061386793355028749e+04,2.654366622451469038e+00
1.061386794950558760e+04,2.654366633394678932e+00
1.061386796546088590e+04,2.654366644336660919e+00
1.061386798141618601e+04,2.654366655277417220e+00
1.061386799737148431e+04,2.654366666216945614e+00
1.061386801332678442e+04,2.654366677155247878e+00
1.061386802928208272e+04,2.654366688092321791e+00
1.061386804523738283e+04,2.654366699028170018e+00
1.061386806119268113e+04,2.654366709962789894e+00
1.061386807714798124e+04,2.654366720896184084e+00
1.061386809310327953e+04,2.654366731828350368e+00
1.061386810905857965e+04,2.654366742759290521e+00
1.061386812501387794e+04,2.654366753689002323e+00
1.061386814096917806e+04,2.654366764617488439e+00
1.061386815692447635e+04,2.654366775544746204e+00
1.061386817287977647e+04,2.654366786470778283e+00
1.061386818883507476e+04,2.654366797395581123e+00
1.061386820479037488e+04,2.654366808319158277e+00
1.061386822074567317e+04,2.654366819241507969e+00
1.061386823670097328e+04,2.654366830162630642e+00
1.061386825265627158e+04,2.654366841082524964e+00
1.061386826861157169e+04,2.654366852001193600e+00
1.061386828456687181e+04,2.654366862918634329e+00
1.061386830052217010e+04,2.654366873834847596e+00
1.061386831647747022e+04,2.654366884749834288e+00
1.061386833243276851e+04,2.654366895663592185e+00
1.061386834838806863e+04,2.654366906576124396e+00
1.061386836434336692e+04,2.654366917487427813e+00
1.061386838029866703e+04,2.654366928397504655e+00
1.061386839625396533e+04,2.654366939306353146e+00
1.061386841220926544e+04,2.654366950213975507e+00
1.061386842816456374e+04,2.654366961120369073e+00
1.061386844411986385e+04,2.654366972025536509e+00
1.061386846007516215e+04,2.654366982929475594e+00
1.061386847603046226e+04,2.654366993832188104e+00
1.061386849198576056e+04,2.654367004733671820e+00
1.061386850794106067e+04,2.654367015633928961e+00
1.061386852389635897e+04,2.654367026532957308e+00
1.061386853985165908e+04,2.654367037430759968e+00
1.061386855580695737e+04,2.654367048327333389e+00
1.061386857176225749e+04,2.654367059222680680e+00
1.061386858771755578e+04,2.654367070116798732e+00
1.061386860367285590e+04,2.654367081009690654e+00
1.061386861962815419e+04,2.654367091901353337e+00
1.061386863558345431e+04,2.654367102791789890e+00
1.061386865153875260e+04,2.654367113680997647e+00
1.061386866749405272e+04,2.654367124568978831e+00
1.061386868344935101e+04,2.654367135455730775e+00
1.061386869940465112e+04,2.654367146341256145e+00
1.061386871535994942e+04,2.654367157225553164e+00
1.061386873131524953e+04,2.654367168108622721e+00
1.061386874727054783e+04,2.654367178990463483e+00
1.061386876322584794e+04,2.654367189871078114e+00
1.061386877918114624e+04,2.654367200750463063e+00
1.061386879513644635e+04,2.654367211628621881e+00
1.061386881109174647e+04,2.654367222505552348e+00
1.061386882704704476e+04,2.654367233381254021e+00
1.061386884300234487e+04,2.654367244255729563e+00
1.061386885895764317e+04,2.654367255128974978e+00
1.061386887491294328e+04,2.654367266000993819e+00
1.061386889086824158e+04,2.654367276871783865e+00
1.061386890682354169e+04,2.654367287741346448e+00
1.061386892277883999e+04,2.654367298609680237e+00
1.061386893873414010e+04,2.654367309476787007e+00
1.061386895468943840e+04,2.654367320342664982e+00
1.061386897064473851e+04,2.654367331207315939e+00
1.061386898660003681e+04,2.654367342070737212e+00
1.061386900255533692e+04,2.654367352932931912e+00
1.061386901851063521e+04,2.654367363793896928e+00
1.061386903446593533e+04,2.654367374653635370e+00
1.061386905042123362e+04,2.654367385512144573e+00
1.061386906637653374e+04,2.654367396369426313e+00
1.061386908233183203e+04,2.654367407225478814e+00
1.061386909828713215e+04,2.654367418080304297e+00
1.061386911424243044e+04,2.654367428933900541e+00
1.061386913019773056e+04,2.654367439786269767e+00
1.061386914615302885e+04,2.654367450637408865e+00
1.061386916210832896e+04,2.654367461487321389e+00
1.061386917806362726e+04,2.654367472336004230e+00
1.061386919401892737e+04,2.654367483183460052e+00
1.061386920997422567e+04,2.654367494029686636e+00
1.061386922592952578e+04,2.654367504874685313e+00
1.061386924188482408e+04,2.654367515718454751e+00
1.061386925784012419e+04,2.654367526560997170e+00
1.061386927379542249e+04,2.654367537402309463e+00
1.061386928975072260e+04,2.654367548242394736e+00
1.061386930570602271e+04,2.654367559081252104e+00
1.061386932166132101e+04,2.654367569918879344e+00
1.061386933761662112e+04,2.654367580755279121e+00
1.061386935357191942e+04,2.654367591590449660e+00
1.061386936952721953e+04,2.654367602424392292e+00
1.061386938548251783e+04,2.654367613257105685e+00
1.061386940143781794e+04,2.654367624088591615e+00
1.061386941739311624e+04,2.654367634918847418e+00
1.061386943334841635e+04,2.654367645747875315e+00
1.061386944930371465e+04,2.654367656575674417e+00
1.061386946525901476e+04,2.654367667402245612e+00
1.061386948121431305e+04,2.654367678227586680e+00
1.061386949716961317e+04,2.654367689051700285e+00
1.061386951312491146e+04,2.654367699874584652e+00
1.061386952908021158e+04,2.654367710696241112e+00
1.061386954503550987e+04,2.654367721516667888e+00
1.061386956099080999e+04,2.654367732335866314e+00
1.061386957694610828e+04,2.654367743153835502e+00
1.061386959290140840e+04,2.654367753970576338e+00
1.061386960885670669e+04,2.654367764786088379e+00
1.061386962481200680e+04,2.654367775600371626e+00
1.061386964076730510e+04,2.654367786413425190e+00
1.061386965672260521e+04,2.654367797225251735e+00
1.061386967267790351e+04,2.654367808035846821e+00
1.061386968863320362e+04,2.654367818845215332e+00
1.061386970458850192e+04,2.654367829653353272e+00
1.061386972054380203e+04,2.654367840460264194e+00
1.061386973649910033e+04,2.654367851265943656e+00
1.061386975245440044e+04,2.654367862070396544e+00
1.061386976840969874e+04,2.654367872873618417e+00
1.061386978436499885e+04,2.654367883675612383e+00
1.061386980032029896e+04,2.654367894476377998e+00
1.061386981627559726e+04,2.654367905275912598e+00
1.061386983223089737e+04,2.654367916074220179e+00
1.061386984818619567e+04,2.654367926871296746e+00
1.061386986414149578e+04,2.654367937667145405e+00
1.061386988009679408e+04,2.654367948461764382e+00
1.061386989605209419e+04,2.654367959255155007e+00
1.061386991200739249e+04,2.654367970047315506e+00
1.061386992796269260e+04,2.654367980838247210e+00
1.061386994391799089e+04,2.654367991627949230e+00
1.061386995987329101e+04,2.654368002416423344e+00
1.061386997582858930e+04,2.654368013203666443e+00
1.061386999178388942e+04,2.654368023989681635e+00
1.061387000773918771e+04,2.654368034774466700e+00
1.061387002369448783e+04,2.654368045558023859e+00
1.061387003964978612e+04,2.654368056340349558e+00
1.061387005560508624e+04,2.654368067121447794e+00
1.061387007156038453e+04,2.654368077901315459e+00
1.061387008751568465e+04,2.654368088679954774e+00
1.061387010347098294e+04,2.654368099457363073e+00
1.061387011942628305e+04,2.654368110233543909e+00
1.061387013538158135e+04,2.654368121008494175e+00
1.061387015133688146e+04,2.654368131782215645e+00
1.061387016729217976e+04,2.654368142554706544e+00
1.061387018324747987e+04,2.654368153325969093e+00
1.061387019920277817e+04,2.654368164096001514e+00
1.061387021515807828e+04,2.654368174864805141e+00
1.061387023111337658e+04,2.654368185632378196e+00
1.061387024706867669e+04,2.654368196398722901e+00
1.061387026302397499e+04,2.654368207163836146e+00
1.061387027897927510e+04,2.654368217927722373e+00
1.061387029493457521e+04,2.654368228690377585e+00
1.061387031088987351e+04,2.654368239451803113e+00
1.061387032684517362e+04,2.654368250211999403e+00
1.061387034280047192e+04,2.654368260970965121e+00
1.061387035875577203e+04,2.654368271728702489e+00
1.061387037471107033e+04,2.654368282485208397e+00
1.061387039066637044e+04,2.654368293240485954e+00
1.061387040662166874e+04,2.654368303994532940e+00
1.061387042257696885e+04,2.654368314747351576e+00
1.061387043853226714e+04,2.654368325498938308e+00
1.061387045448756726e+04,2.654368336249297133e+00
1.061387047044286555e+04,2.654368346998424943e+00
1.061387048639816567e+04,2.654368357746324403e+00
1.061387050235346396e+04,2.654368368492991959e+00
1.061387051830876408e+04,2.654368379238431608e+00
1.061387053426406237e+04,2.654368389982639354e+00
1.061387055021936249e+04,2.654368400725618748e+00
1.061387056617466078e+04,2.654368411467367128e+00
1.061387058212996089e+04,2.654368422207887157e+00
1.061387059808525919e+04,2.654368432947175727e+00
1.061387061404055930e+04,2.654368443685235501e+00
1.061387062999585760e+04,2.654368454422063373e+00
1.061387064595115771e+04,2.654368465157663337e+00
1.061387066190645601e+04,2.654368475892031398e+00
1.061387067786175612e+04,2.654368486625171553e+00
1.061387069381705442e+04,2.654368497357079804e+00
1.061387070977235453e+04,2.654368508087759260e+00
1.061387072572765283e+04,2.654368518817206812e+00
1.061387074168295294e+04,2.654368529545426458e+00
1.061387075763825123e+04,2.654368540272414201e+00
1.061387077359355135e+04,2.654368550998172704e+00
1.061387078954885146e+04,2.654368561722701525e+00
1.061387080550414976e+04,2.654368572445998886e+00
1.061387082145944987e+04,2.654368583168067008e+00
1.061387083741474817e+04,2.654368593888903671e+00
1.061387085337004828e+04,2.654368604608511539e+00
1.061387086932534658e+04,2.654368615326887948e+00
1.061387088528064669e+04,2.654368626044035118e+00
1.061387090123594498e+04,2.654368636759950384e+00
1.061387091719124510e+04,2.654368647474637299e+00
1.061387093314654339e+04,2.654368658188092311e+00
1.061387094910184351e+04,2.654368668900317640e+00
1.061387096505714180e+04,2.654368679611311954e+00
1.061387098101244192e+04,2.654368690321077029e+00
1.061387099696774021e+04,2.654368701029610644e+00
1.061387101292304033e+04,2.654368711736914577e+00
1.061387102887833862e+04,2.654368722442987494e+00
1.061387104483363873e+04,2.654368733147830728e+00
1.061387106078893703e+04,2.654368743851442058e+00
1.061387107674423714e+04,2.654368754553824594e+00
1.061387109269953544e+04,2.654368765254974782e+00
1.061387110865483555e+04,2.654368775954896176e+00
1.061387112461013385e+04,2.654368786653585666e+00
1.061387114056543396e+04,2.654368797351045473e+00
1.061387115652073226e+04,2.654368808047273376e+00
1.061387117247603237e+04,2.654368818742272040e+00
1.061387118843133067e+04,2.654368829436038801e+00
1.061387120438663078e+04,2.654368840128576768e+00
1.061387122034192907e+04,2.654368850819882386e+00
1.061387123629722919e+04,2.654368861509957878e+00
1.061387125225252748e+04,2.654368872198802354e+00
1.061387126820782760e+04,2.654368882886416703e+00
1.061387128416312771e+04,2.654368893572800925e+00
1.061387130011842601e+04,2.654368904257952355e+00
1.061387131607372612e+04,2.654368914941874547e+00
1.061387133202902442e+04,2.654368925624565279e+00
1.061387134798432453e+04,2.654368936306025883e+00
1.061387136393962282e+04,2.654368946986254141e+00
1.061387137989492294e+04,2.654368957665253159e+00
1.061387139585022123e+04,2.654368968343020274e+00
1.061387141180552135e+04,2.654368979019557706e+00
1.061387142776081964e+04,2.654368989694862346e+00
1.061387144371611976e+04,2.654369000368937304e+00
1.061387145967141805e+04,2.654369011041780801e+00
1.061387147562671817e+04,2.654369021713394172e+00
1.061387149158201646e+04,2.654369032383775640e+00
1.061387150753731657e+04,2.654369043052926536e+00
1.061387152349261487e+04,2.654369053720845972e+00
1.061387153944791498e+04,2.654369064387535282e+00
1.061387155540321328e+04,2.654369075052992244e+00
1.061387157135851339e+04,2.654369085717219523e+00
1.061387158731381169e+04,2.654369096380214010e+00
1.061387160326911180e+04,2.654369107041979703e+00
1.061387161922441010e+04,2.654369117702512160e+00
1.061387163517971021e+04,2.654369128361814489e+00
1.061387165113500851e+04,2.654369139019884916e+00
1.061387166709030862e+04,2.654369149676725215e+00
1.061387168304560691e+04,2.654369160332333166e+00
1.061387169900090703e+04,2.654369170986710991e+00
1.061387171495620532e+04,2.654369181639856023e+00
1.061387173091150544e+04,2.654369192291771373e+00
1.061387174686680373e+04,2.654369202942453931e+00
1.061387176282210385e+04,2.654369213591907251e+00
1.061387177877740396e+04,2.654369224240128666e+00
1.061387179473270226e+04,2.654369234887117734e+00
1.061387181068800237e+04,2.654369245532876675e+00
1.061387182664330066e+04,2.654369256177402381e+00
1.061387184259860078e+04,2.654369266820698403e+00
1.061387185855389907e+04,2.654369277462761634e+00
1.061387187450919919e+04,2.654369288103594737e+00
1.061387189046449748e+04,2.654369298743195049e+00
1.061387190641979760e+04,2.654369309381565678e+00
1.061387192237509589e+04,2.654369320018703071e+00
1.061387193833039601e+04,2.654369330654610337e+00
1.061387195428569430e+04,2.654369341289284812e+00
1.061387197024099441e+04,2.654369351922729159e+00
1.061387198619629271e+04,2.654369362554940714e+00
1.061387200215159282e+04,2.654369373185921699e+00
1.061387201810689112e+04,2.654369383815669448e+00
1.061387203406219123e+04,2.654369394444187957e+00
1.061387205001748953e+04,2.654369405071472787e+00
1.061387206597278964e+04,2.654369415697527490e+00
1.061387208192808794e+04,2.654369426322348957e+00
1.061387209788338805e+04,2.654369436945940297e+00
1.061387211383868635e+04,2.654369447568297957e+00
1.061387212979398646e+04,2.654369458189425934e+00
1.061387214574928475e+04,2.654369468809321120e+00
1.061387216170458487e+04,2.654369479427985290e+00
1.061387217765988316e+04,2.654369490045416669e+00
1.061387219361518328e+04,2.654369500661617032e+00
1.061387220957048157e+04,2.654369511276584603e+00
1.061387222552578169e+04,2.654369521890322492e+00
1.061387224148107998e+04,2.654369532502825813e+00
1.061387225743638010e+04,2.654369543114099450e+00
1.061387227339168021e+04,2.654369553724140740e+00
1.061387228934697850e+04,2.654369564332949238e+00
1.061387230530227862e+04,2.654369574940527166e+00
1.061387232125757691e+04,2.654369585546871413e+00
1.061387233721287703e+04,2.654369596151985089e+00
1.061387235316817532e+04,2.654369606755865973e+00
1.061387236912347544e+04,2.654369617358515843e+00
1.061387238507877373e+04,2.654369627959932032e+00
1.061387240103407385e+04,2.654369638560118094e+00
1.061387241698937214e+04,2.654369649159070921e+00
1.061387243294467225e+04,2.654369659756792288e+00
1.061387244889997055e+04,2.654369670353280419e+00
1.061387246485527066e+04,2.654369680948538424e+00
1.061387248081056896e+04,2.654369691542562304e+00
1.061387249676586907e+04,2.654369702135355613e+00
1.061387251272116737e+04,2.654369712726915242e+00
1.061387252867646748e+04,2.654369723317243857e+00
1.061387254463176578e+04,2.654369733906339679e+00
1.061387256058706589e+04,2.654369744494204042e+00
1.061387257654236419e+04,2.654369755080834725e+00
1.061387259249766430e+04,2.654369765666235281e+00
1.061387260845296260e+04,2.654369776250401269e+00
1.061387262440826271e+04,2.654369786833337130e+00
1.061387264036356100e+04,2.654369797415038867e+00
1.061387265631886112e+04,2.654369807995510033e+00
1.061387267227415941e+04,2.654369818574747075e+00
1.061387268822945953e+04,2.654369829152753546e+00
1.061387270418475782e+04,2.654369839729525893e+00
1.061387272014005794e+04,2.654369850305066780e+00
1.061387273609535623e+04,2.654369860879374876e+00
1.061387275205065635e+04,2.654369871452451513e+00
1.061387276800595646e+04,2.654369882024294913e+00
1.061387278396125475e+04,2.654369892594905966e+00
1.061387279991655487e+04,2.654369903164285116e+00
1.061387281587185316e+04,2.654369913732430142e+00
1.061387283182715328e+04,2.654369924299344596e+00
1.061387284778245157e+04,2.654369934865024927e+00
1.061387286373775169e+04,2.654369945429473798e+00
1.061387287969304998e+04,2.654369955992688990e+00
1.061387289564835010e+04,2.654369966554672722e+00
1.061387291160364839e+04,2.654369977115422774e+00
1.061387292755894850e+04,2.654369987674940923e+00
1.061387294351424680e+04,2.654369998233225836e+00
1.061387295946954691e+04,2.654370008790279289e+00
1.061387297542484521e+04,2.654370019346099063e+00
1.061387299138014532e+04,2.654370029900686934e+00
1.061387300733544362e+04,2.654370040454040680e+00
1.061387302329074373e+04,2.654370051006162967e+00
1.061387303924604203e+04,2.654370061557051574e+00
1.061387305520134214e+04,2.654370072106708722e+00
1.061387307115664044e+04,2.654370082655131302e+00
1.061387308711194055e+04,2.654370093202322867e+00
1.061387310306723884e+04,2.654370103748279863e+00
1.061387311902253896e+04,2.654370114293005400e+00
1.061387313497783725e+04,2.654370124836497258e+00
1.061387315093313737e+04,2.654370135378757212e+00
1.061387316688843566e+04,2.654370145919783042e+00
1.061387318284373578e+04,2.654370156459577412e+00
1.061387319879903407e+04,2.654370166998136771e+00
1.061387321475433419e+04,2.654370177535465114e+00
1.061387323070963248e+04,2.654370188071558889e+00
1.061387324666493259e+04,2.654370198606421649e+00
1.061387326262023271e+04,2.654370209140050729e+00
1.061387327857553100e+04,2.654370219672445685e+00
1.061387329453083112e+04,2.654370230203609182e+00
1.061387331048612941e+04,2.654370240733537667e+00
1.061387332644142953e+04,2.654370251262235136e+00
1.061387334239672782e+04,2.654370261789697150e+00
1.061387335835202794e+04,2.654370272315928592e+00
1.061387337430732623e+04,2.654370282840925022e+00
1.061387339026262634e+04,2.654370293364689548e+00
1.061387340621792464e+04,2.654370303887219507e+00
1.061387342217322475e+04,2.654370314408518006e+00
1.061387343812852305e+04,2.654370324928581493e+00
1.061387345408382316e+04,2.654370335447413076e+00
1.061387347003912146e+04,2.654370345965010092e+00
1.061387348599442157e+04,2.654370356481375648e+00
1.061387350194971987e+04,2.654370366996506636e+00
1.061387351790501998e+04,2.654370377510405277e+00
1.061387353386031828e+04,2.654370388023068905e+00
1.061387354981561839e+04,2.654370398534501074e+00
1.061387356577091668e+04,2.654370409044698675e+00
1.061387358172621680e+04,2.654370419553663929e+00
1.061387359768151509e+04,2.654370430061395059e+00
1.061387361363681521e+04,2.654370440567892953e+00
1.061387362959211350e+04,2.654370451073157167e+00
1.061387364554741362e+04,2.654370461577188589e+00
1.061387366150271191e+04,2.654370472079985444e+00
1.061387367745801203e+04,2.654370482581550394e+00
1.061387369341331032e+04,2.654370493081880777e+00
1.061387370936861043e+04,2.654370503580977925e+00
1.061387372532390873e+04,2.654370514078840948e+00
1.061387374127920884e+04,2.654370524575472068e+00
1.061387375723450896e+04,2.654370535070868620e+00
1.061387377318980725e+04,2.654370545565030604e+00
1.061387378914510737e+04,2.654370556057960684e+00
1.061387380510040566e+04,2.654370566549655752e+00
1.061387382105570578e+04,2.654370577040118473e+00
1.061387383701100407e+04,2.654370587529346182e+00
1.061387385296630418e+04,2.654370598017341543e+00
1.061387386892160248e+04,2.654370608504101892e+00
1.061387388487690259e+04,2.654370618989629449e+00
1.061387390083220089e+04,2.654370629473922438e+00
1.061387391678750100e+04,2.654370639956983524e+00
1.061387393274279930e+04,2.654370650438808710e+00
1.061387394869809941e+04,2.654370660919401548e+00
1.061387396465339771e+04,2.654370671398759374e+00
1.061387398060869782e+04,2.654370681876884852e+00
1.061387399656399612e+04,2.654370692353774430e+00
1.061387401251929623e+04,2.654370702829432549e+00
1.061387402847459452e+04,2.654370713303854767e+00
1.061387404442989464e+04,2.654370723777044638e+00
1.061387406038519293e+04,2.654370734248999053e+00
1.061387407634049305e+04,2.654370744719721564e+00
1.061387409229579134e+04,2.654370755189207731e+00
1.061387410825109146e+04,2.654370765657461995e+00
1.061387412420638975e+04,2.654370776124480802e+00
1.061387414016168987e+04,2.654370786590267262e+00
1.061387415611698816e+04,2.654370797054817821e+00
1.061387417207228827e+04,2.654370807518135589e+00
1.061387418802758657e+04,2.654370817980218789e+00
1.061387420398288668e+04,2.654370828441068753e+00
1.061387421993818498e+04,2.654370838900683705e+00
1.061387423589348509e+04,2.654370849359064977e+00
1.061387425184878521e+04,2.654370859816212569e+00
1.061387426780408350e+04,2.654370870272125149e+00
1.061387428375938362e+04,2.654370880726804494e+00
1.061387429971468191e+04,2.654370891180248382e+00
1.061387431566998202e+04,2.654370901632459034e+00
1.061387433162528032e+04,2.654370912083434675e+00
1.061387434758058043e+04,2.654370922533177080e+00
1.061387436353587873e+04,2.654370932981684028e+00
1.061387437949117884e+04,2.654370943428958185e+00
1.061387439544647714e+04,2.654370953874996442e+00
1.061387441140177725e+04,2.654370964319801907e+00
1.061387442735707555e+04,2.654370974763371471e+00
1.061387444331237566e+04,2.654370985205708244e+00
1.061387445926767396e+04,2.654370995646809561e+00
1.061387447522297407e+04,2.654371006086677642e+00
1.061387449117827236e+04,2.654371016525310267e+00
1.061387450713357248e+04,2.654371026962709212e+00
1.061387452308887077e+04,2.654371037398872701e+00
1.061387453904417089e+04,2.654371047833803399e+00
