Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.065020255171710414e+04,1.522708628253295160e+01
1.065020257300742742e+04,1.522538633314407264e+01
1.065020259429775069e+04,1.522368647034584477e+01
1.065020261558807397e+04,1.522198669414014915e+01
1.065020263687839724e+04,1.522028700452877814e+01
1.065020265816872234e+04,1.521858740136841348e+01
1.065020267945904561e+04,1.521688788495133515e+01
1.065020270074936889e+04,1.521518845513418938e+01
1.065020272203969216e+04,1.521348911191880582e+01
1.065020274333001544e+04,1.521178985530704253e+01
1.065020276462033871e+04,1.521009068530076647e+01
1.065020278591066199e+04,1.520839160190184991e+01
1.065020280720098526e+04,1.520669260511209764e+01
1.065020282849130854e+04,1.520499369493339081e+01
1.065020284978163363e+04,1.520329487122244672e+01
1.065020287107195691e+04,1.520159613427139433e+01
1.065020289236228018e+04,1.519989748393697049e+01
1.065020291365260346e+04,1.519819892022098529e+01
1.065020293494292673e+04,1.519650044312530568e+01
1.065020295623325001e+04,1.519480205265179151e+01
1.065020297752357328e+04,1.519310374880230086e+01
1.065020299881389656e+04,1.519140553157867046e+01
1.065020302010421983e+04,1.518970740098279393e+01
1.065020304139454493e+04,1.518800935687139919e+01
1.065020306268486820e+04,1.518631139953651754e+01
1.065020308397519148e+04,1.518461352883491067e+01
1.065020310526551475e+04,1.518291574476845973e+01
1.065020312655583803e+04,1.518121804733898017e+01
1.065020314784616130e+04,1.517952043654833005e+01
1.065020316913648458e+04,1.517782291239838166e+01
1.065020319042680785e+04,1.517612547489098951e+01
1.065020321171713113e+04,1.517442812402797436e+01
1.065020323300745622e+04,1.517273085966620272e+01
1.065020325429777949e+04,1.517103368209754422e+01
1.065020327558810277e+04,1.516933659117882804e+01
1.065020329687842604e+04,1.516763958691192116e+01
1.065020331816874932e+04,1.516594266929869406e+01
1.065020333945907259e+04,1.516424583834095152e+01
1.065020336074939587e+04,1.516254909404056406e+01
1.065020338203971914e+04,1.516085243639937907e+01
1.065020340333004242e+04,1.515915586541925819e+01
1.065020342462036751e+04,1.515745938095712830e+01
1.065020344591069079e+04,1.515576298330469385e+01
1.065020346720101406e+04,1.515406667231886750e+01
1.065020348849133734e+04,1.515237044800150379e+01
1.065020350978166061e+04,1.515067431035445544e+01
1.065020353107198389e+04,1.514897825937956810e+01
1.065020355236230716e+04,1.514728229507872115e+01
1.065020357365263044e+04,1.514558641745372292e+01
1.065020359494295371e+04,1.514389062650644036e+01
1.065020361623327881e+04,1.514219492209384832e+01
1.065020363752360208e+04,1.514049930450757664e+01
1.065020365881392536e+04,1.513880377360454332e+01
1.065020368010424863e+04,1.513710832938663131e+01
1.065020370139457191e+04,1.513541297185568801e+01
1.065020372268489518e+04,1.513371770101359104e+01
1.065020374397521846e+04,1.513202251686212918e+01
1.065020376526554173e+04,1.513032741940318893e+01
1.065020378655586501e+04,1.512863240863859993e+01
1.065020380784619010e+04,1.512693748442545072e+01
1.065020382913651338e+04,1.512524264705515975e+01
1.065020385042683665e+04,1.512354789638477648e+01
1.065020387171715993e+04,1.512185323241616608e+01
1.065020389300748320e+04,1.512015865515115998e+01
1.065020391429780648e+04,1.511846416459161269e+01
1.065020393558812975e+04,1.511676976073937517e+01
1.065020395687845303e+04,1.511507544359632682e+01
1.065020397816877630e+04,1.511338121316425287e+01
1.065020399945910140e+04,1.511168706930029515e+01
1.065020402074942467e+04,1.510999301229578684e+01
1.065020404203974795e+04,1.510829904200786089e+01
1.065020406333007122e+04,1.510660515843831320e+01
1.065020408462039450e+04,1.510491136158901071e+01
1.065020410591071777e+04,1.510321765146180439e+01
1.065020412720104105e+04,1.510152402805856120e+01
1.065020414849136432e+04,1.509983049138108946e+01
1.065020416978168760e+04,1.509813704143126678e+01
1.065020419107201269e+04,1.509644367806624565e+01
1.065020421236233597e+04,1.509475040157724735e+01
1.065020423365265924e+04,1.509305721182146520e+01
1.065020425494298252e+04,1.509136410880067380e+01
1.065020427623330579e+04,1.508967109251677208e+01
1.065020429752362907e+04,1.508797816297158967e+01
1.065020431881395234e+04,1.508628532016698465e+01
1.065020434010427562e+04,1.508459256410479377e+01
1.065020436139459889e+04,1.508289989478689819e+01
1.065020438268492398e+04,1.508120731207048060e+01
1.065020440397524726e+04,1.507951481624663437e+01
1.065020442526557053e+04,1.507782240717259548e+01
1.065020444655589381e+04,1.507613008485024508e+01
1.065020446784621709e+04,1.507443784928135599e+01
1.065020448913654036e+04,1.507274570046782003e+01
1.065020451042686364e+04,1.507105363841148460e+01
1.065020453171718691e+04,1.506936166311419889e+01
1.065020455300751019e+04,1.506766977457777656e+01
1.065020457429783528e+04,1.506597797265955130e+01
1.065020459558815855e+04,1.506428625765043705e+01
1.065020461687848183e+04,1.506259462940775506e+01
1.065020463816880510e+04,1.506090308793336163e+01
1.065020465945912838e+04,1.505921163322906509e+01
1.065020468074945165e+04,1.505752026529672349e+01
1.065020470203977493e+04,1.505582898413818427e+01
1.065020472333009820e+04,1.505413778975529659e+01
1.065020474462042148e+04,1.505244668214990966e+01
1.065020476591074657e+04,1.505075566117940333e+01
1.065020478720106985e+04,1.504906472713453880e+01
1.065020480849139312e+04,1.504737387987271724e+01
1.065020482978171640e+04,1.504568311939575764e+01
1.065020485107203967e+04,1.504399244570552696e+01
1.065020487236236295e+04,1.504230185880388682e+01
1.065020489365268622e+04,1.504061135869262955e+01
1.065020491494300950e+04,1.503892094537361679e+01
1.065020493623333277e+04,1.503723061884871548e+01
1.065020495752365787e+04,1.503554037897534279e+01
1.065020497881398114e+04,1.503385022604419063e+01
1.065020500010430442e+04,1.503216015991265309e+01
1.065020502139462769e+04,1.503047018058258999e+01
1.065020504268495097e+04,1.502878028805585053e+01
1.065020506397527424e+04,1.502709048233428923e+01
1.065020508526559752e+04,1.502540076341971620e+01
1.065020510655592079e+04,1.502371113131398950e+01
1.065020512784624407e+04,1.502202158601895654e+01
1.065020514913656916e+04,1.502033212739214640e+01
1.065020517042689244e+04,1.501864275572403606e+01
1.065020519171721571e+04,1.501695347087215282e+01
1.065020521300753899e+04,1.501526427283833520e+01
1.065020523429786226e+04,1.501357516162443240e+01
1.065020525558818554e+04,1.501188613723227050e+01
1.065020527687850881e+04,1.501019719966372001e+01
1.065020529816883209e+04,1.500850834892061769e+01
1.065020531945915536e+04,1.500681958500477897e+01
1.065020534074948046e+04,1.500513090777379865e+01
1.065020536203980373e+04,1.500344231751805602e+01
1.065020538333012701e+04,1.500175381409514408e+01
1.065020540462045028e+04,1.500006539750685874e+01
1.065020542591077356e+04,1.499837706775507939e+01
1.065020544720109683e+04,1.499668882484162324e+01
1.065020546849142011e+04,1.499500066876836968e+01
1.065020548978174338e+04,1.499331259953711282e+01
1.065020551107206666e+04,1.499162461714972494e+01
1.065020553236239175e+04,1.498993672146381861e+01
1.065020555365271503e+04,1.498824891276967719e+01
1.065020557494303830e+04,1.498656119092494876e+01
1.065020559623336158e+04,1.498487355593142922e+01
1.065020561752368485e+04,1.498318600779096421e+01
1.065020563881400813e+04,1.498149854650542423e+01
1.065020566010433140e+04,1.497981117207662827e+01
1.065020568139465468e+04,1.497812388450642018e+01
1.065020570268497795e+04,1.497643668379668291e+01
1.065020572397530304e+04,1.497474956980503968e+01
1.065020574526562632e+04,1.497306254282167259e+01
1.065020576655594959e+04,1.497137560270425638e+01
1.065020578784627287e+04,1.496968874945465977e+01
1.065020580913659614e+04,1.496800198307468044e+01
1.065020583042691942e+04,1.496631530356616580e+01
1.065020585171724269e+04,1.496462871093098457e+01
1.065020587300756597e+04,1.496294220517097529e+01
1.065020589429788924e+04,1.496125578628794450e+01
1.065020591558821434e+04,1.495956945413967354e+01
1.065020593687853761e+04,1.495788320901616331e+01
1.065020595816886089e+04,1.495619705077517558e+01
1.065020597945918416e+04,1.495451097941857022e+01
1.065020600074950744e+04,1.495282499494813067e+01
1.065020602203983071e+04,1.495113909736572744e+01
1.065020604333015399e+04,1.494945328667320794e+01
1.065020606462047726e+04,1.494776756287240893e+01
1.065020608591080054e+04,1.494608192596514940e+01
1.065020610720112563e+04,1.494439637580931368e+01
1.065020612849144891e+04,1.494271091269469665e+01
1.065020614978177218e+04,1.494102553647915244e+01
1.065020617107209546e+04,1.493934024716451781e+01
1.065020619236241873e+04,1.493765504475262951e+01
1.065020621365274201e+04,1.493596992924535982e+01
1.065020623494306528e+04,1.493428490064449399e+01
1.065020625623338856e+04,1.493259995895189718e+01
1.065020627752371183e+04,1.493091510416940082e+01
1.065020629881403693e+04,1.492923033615492123e+01
1.065020632010436020e+04,1.492754565519815557e+01
1.065020634139468348e+04,1.492586106115701305e+01
1.065020636268500675e+04,1.492417655403331977e+01
1.065020638397533003e+04,1.492249213382894624e+01
1.065020640526565330e+04,1.492080780054568656e+01
1.065020642655597658e+04,1.491912355418538993e+01
1.065020644784629985e+04,1.491743939474991620e+01
1.065020646913662313e+04,1.491575532224107903e+01
1.065020649042694822e+04,1.491407133651687289e+01
1.065020651171727150e+04,1.491238743786684573e+01
1.065020653300759477e+04,1.491070362614897249e+01
1.065020655429791805e+04,1.490901990136510769e+01
1.065020657558824132e+04,1.490733626351705965e+01
1.065020659687856460e+04,1.490565271260668645e+01
1.065020661816888787e+04,1.490396924863582662e+01
1.065020663945921115e+04,1.490228587160632756e+01
1.065020666074953442e+04,1.490060258151998518e+01
1.065020668203985952e+04,1.489891937823485435e+01
1.065020670333018279e+04,1.489723626204038176e+01
1.065020672462050607e+04,1.489555323279462939e+01
1.065020674591082934e+04,1.489387029049937539e+01
1.065020676720115262e+04,1.489218743515648846e+01
1.065020678849147589e+04,1.489050466676779472e+01
1.065020680978179917e+04,1.488882198533516288e+01
1.065020683107212244e+04,1.488713939086036930e+01
1.065020685236244572e+04,1.488545688334529338e+01
1.065020687365277081e+04,1.488377446264802018e+01
1.065020689494309408e+04,1.488209212905785961e+01
1.065020691623341736e+04,1.488040988243293938e+01
1.065020693752374063e+04,1.487872772277504652e+01
1.065020695881406391e+04,1.487704565008603730e+01
1.065020698010438718e+04,1.487536366436775026e+01
1.065020700139471046e+04,1.487368176562201505e+01
1.065020702268503373e+04,1.487199995385066487e+01
1.065020704397535701e+04,1.487031822905556311e+01
1.065020706526568210e+04,1.486863659109483393e+01
1.065020708655600538e+04,1.486695504025766468e+01
1.065020710784632865e+04,1.486527357640223101e+01
1.065020712913665193e+04,1.486359219953038568e+01
1.065020715042697520e+04,1.486191090964392281e+01
1.065020717171729848e+04,1.486022970674467913e+01
1.065020719300762175e+04,1.485854859083451451e+01
1.065020721429794503e+04,1.485686756191526570e+01
1.065020723558826830e+04,1.485518661998872858e+01
1.065020725687859340e+04,1.485350576491314989e+01
1.065020727816891667e+04,1.485182499697759262e+01
1.065020729945923995e+04,1.485014431604028218e+01
1.065020732074956322e+04,1.484846372210305532e+01
1.065020734203988650e+04,1.484678321516770971e+01
1.065020736333020977e+04,1.484510279523611054e+01
1.065020738462053305e+04,1.484342246231007856e+01
1.065020740591085632e+04,1.484174221639145053e+01
1.065020742720117960e+04,1.484006205748206320e+01
1.065020744849150469e+04,1.483838198544022369e+01
1.065020746978182797e+04,1.483670200055482091e+01
1.065020749107215124e+04,1.483502210268415133e+01
1.065020751236247452e+04,1.483334229183005348e+01
1.065020753365279779e+04,1.483166256799436411e+01
1.065020755494312107e+04,1.482998293117893063e+01
1.065020757623344434e+04,1.482830338138554005e+01
1.065020759752376762e+04,1.482662391861605045e+01
1.065020761881409089e+04,1.482494454287230035e+01
1.065020764010441599e+04,1.482326525401266792e+01
1.065020766139473926e+04,1.482158605232588577e+01
1.065020768268506254e+04,1.481990693767033385e+01
1.065020770397538581e+04,1.481822791004784179e+01
1.065020772526570909e+04,1.481654896946027655e+01
1.065020774655603236e+04,1.481487011590940206e+01
1.065020776784635564e+04,1.481319134939709770e+01
1.065020778913667891e+04,1.481151266992518245e+01
1.065020781042700219e+04,1.480983407749548242e+01
1.065020783171732546e+04,1.480815557210984501e+01
1.065020785300765056e+04,1.480647715362670347e+01
1.065020787429797383e+04,1.480479882233466427e+01
1.065020789558829711e+04,1.480312057809218018e+01
1.065020791687862038e+04,1.480144242090106843e+01
1.065020793816894366e+04,1.479976435076316577e+01
1.065020795945926693e+04,1.479808636768033203e+01
1.065020798074959021e+04,1.479640847165434181e+01
1.065020800203991348e+04,1.479473066268705317e+01
1.065020802333023676e+04,1.479305294078029398e+01
1.065020804462056185e+04,1.479137530579259163e+01
1.065020806591088513e+04,1.478969775801240338e+01
1.065020808720120840e+04,1.478802029729822820e+01
1.065020810849153168e+04,1.478634292365192060e+01
1.065020812978185495e+04,1.478466563707531023e+01
1.065020815107217823e+04,1.478298843757019299e+01
1.065020817236250150e+04,1.478131132513841628e+01
1.065020819365282478e+04,1.477963429978181686e+01
1.065020821494314805e+04,1.477795736150222439e+01
1.065020823623347314e+04,1.477628051015819644e+01
1.065020825752379642e+04,1.477460374603812809e+01
1.065020827881411969e+04,1.477292706900053609e+01
1.065020830010444297e+04,1.477125047904726074e+01
1.065020832139476624e+04,1.476957397618013523e+01
1.065020834268508952e+04,1.476789756040099100e+01
1.065020836397541279e+04,1.476622123171165235e+01
1.065020838526573607e+04,1.476454499011397914e+01
1.065020840655605934e+04,1.476286883560975660e+01
1.065020842784638444e+04,1.476119276805762759e+01
1.065020844913670771e+04,1.475951678774583087e+01
1.065020847042703099e+04,1.475784089453298620e+01
1.065020849171735426e+04,1.475616508842094454e+01
1.065020851300767754e+04,1.475448936941149825e+01
1.065020853429800081e+04,1.475281373750647873e+01
1.065020855558832409e+04,1.475113819270776183e+01
1.065020857687864736e+04,1.474946273501711325e+01
1.065020859816897064e+04,1.474778736443638216e+01
1.065020861945929573e+04,1.474611208082428249e+01
1.065020864074961901e+04,1.474443688446889666e+01
1.065020866203994228e+04,1.474276177522894216e+01
1.065020868333026556e+04,1.474108675310618999e+01
1.065020870462058883e+04,1.473941181810251422e+01
1.065020872591091211e+04,1.473773697021972673e+01
1.065020874720123538e+04,1.473606220945964651e+01
1.065020876849155866e+04,1.473438753582412275e+01
1.065020878978188193e+04,1.473271294931499042e+01
1.065020881107220703e+04,1.473103844979096877e+01
1.065020883236253030e+04,1.472936403754004253e+01
1.065020885365285358e+04,1.472768971242097891e+01
1.065020887494317685e+04,1.472601547443558800e+01
1.065020889623350013e+04,1.472434132358572434e+01
1.065020891752382340e+04,1.472266725987317670e+01
1.065020893881414668e+04,1.472099328329979073e+01
1.065020896010446995e+04,1.471931939386739430e+01
1.065020898139479323e+04,1.471764559157782593e+01
1.065020900268511832e+04,1.471597187628987413e+01
1.065020902397544160e+04,1.471429824829140109e+01
1.065020904526576487e+04,1.471262470744121487e+01
1.065020906655608815e+04,1.471095125374116641e+01
1.065020908784641142e+04,1.470927788719304807e+01
1.065020910913673470e+04,1.470760460779869128e+01
1.065020913042705797e+04,1.470593141555992922e+01
1.065020915171738125e+04,1.470425831047858267e+01
1.065020917300770452e+04,1.470258529255649727e+01
1.065020919429802962e+04,1.470091236165255921e+01
1.065020921558835289e+04,1.469923951805444773e+01
1.065020923687867617e+04,1.469756676162104903e+01
1.065020925816899944e+04,1.469589409235419986e+01
1.065020927945932272e+04,1.469422151025571743e+01
1.065020930074964599e+04,1.469254901532745983e+01
1.065020932203996927e+04,1.469087660757120339e+01
1.065020934333029254e+04,1.468920428698879377e+01
1.065020936462061582e+04,1.468753205358204994e+01
1.065020938591094091e+04,1.468585990720995937e+01
1.065020940720126418e+04,1.468418784816004852e+01
1.065020942849158746e+04,1.468251587629127286e+01
1.065020944978191073e+04,1.468084399160547093e+01
1.065020947107223401e+04,1.467917219410448126e+01
1.065020949236255728e+04,1.467750048379008732e+01
1.065020951365288056e+04,1.467582886066414005e+01
1.065020953494320383e+04,1.467415732472845313e+01
1.065020955623352711e+04,1.467248587598485443e+01
1.065020957752385220e+04,1.467081451429239713e+01
1.065020959881417548e+04,1.466914323993846025e+01
1.065020962010449875e+04,1.466747205278207034e+01
1.065020964139482203e+04,1.466580095282506946e+01
1.065020966268514530e+04,1.466412994006928194e+01
1.065020968397546858e+04,1.466245901451651434e+01
1.065020970526579185e+04,1.466078817616862828e+01
1.065020972655611513e+04,1.465911742502739479e+01
1.065020974784643840e+04,1.465744676109466482e+01
1.065020976913676350e+04,1.465577618422952000e+01
1.065020979042708677e+04,1.465410569471925406e+01
1.065020981171741005e+04,1.465243529242298415e+01
1.065020983300773332e+04,1.465076497734248129e+01
1.065020985429805660e+04,1.464909474947958756e+01
1.065020987558837987e+04,1.464742460883614683e+01
1.065020989687870315e+04,1.464575455541394788e+01
1.065020991816902642e+04,1.464408458921482747e+01
1.065020993945934970e+04,1.464241471024061170e+01
1.065020996074967479e+04,1.464074491835044789e+01
1.065020998203999807e+04,1.463907521383150367e+01
1.065021000333032134e+04,1.463740559654294593e+01
1.065021002462064462e+04,1.463573606648654923e+01
1.065021004591096789e+04,1.463406662366417343e+01
1.065021006720129117e+04,1.463239726807762509e+01
1.065021008849161444e+04,1.463072799972871962e+01
1.065021010978193772e+04,1.462905881861930446e+01
1.065021013107226099e+04,1.462738972475119859e+01
1.065021015236258609e+04,1.462572071798359019e+01
1.065021017365290936e+04,1.462405179860352966e+01
1.065021019494323264e+04,1.462238296647021762e+01
1.065021021623355591e+04,1.462071422158550149e+01
1.065021023752387919e+04,1.461904556395118604e+01
1.065021025881420246e+04,1.461737699356908138e+01
1.065021028010452574e+04,1.461570851044102248e+01
1.065021030139484901e+04,1.461404011456881591e+01
1.065021032268517229e+04,1.461237180595431973e+01
1.065021034397549738e+04,1.461070358445677719e+01
1.065021036526582066e+04,1.460903545036309126e+01
1.065021038655614393e+04,1.460736740353254426e+01
1.065021040784646721e+04,1.460569944396698716e+01
1.065021042913679048e+04,1.460403157166818389e+01
1.065021045042711376e+04,1.460236378663799073e+01
1.065021047171743703e+04,1.460069608887821602e+01
1.065021049300776031e+04,1.459902847839068585e+01
1.065021051429808358e+04,1.459736095517721743e+01
1.065021053558840867e+04,1.459569351909718726e+01
1.065021055687873195e+04,1.459402617043730288e+01
1.065021057816905522e+04,1.459235890905694077e+01
1.065021059945937850e+04,1.459069173495791816e+01
1.065021062074970177e+04,1.458902464814205047e+01
1.065021064204002505e+04,1.458735764861118689e+01
1.065021066333034832e+04,1.458569073636709135e+01
1.065021068462067160e+04,1.458402391141160059e+01
1.065021070591099488e+04,1.458235717374655493e+01
1.065021072720131997e+04,1.458069052323139303e+01
1.065021074849164324e+04,1.457902396015267499e+01
1.065021076978196652e+04,1.457735748436983769e+01
1.065021079107228979e+04,1.457569109588471257e+01
1.065021081236261307e+04,1.457402479469913636e+01
1.065021083365293634e+04,1.457235858081488189e+01
1.065021085494325962e+04,1.457069245423377701e+01
1.065021087623358289e+04,1.456902641495766026e+01
1.065021089752390617e+04,1.456736046298833820e+01
1.065021091881423126e+04,1.456569459818532408e+01
1.065021094010455454e+04,1.456402882083506078e+01
1.065021096139487781e+04,1.456236313079704203e+01
1.065021098268520109e+04,1.456069752807308326e+01
1.065021100397552436e+04,1.455903201266501412e+01
1.065021102526584764e+04,1.455736658457464827e+01
1.065021104655617091e+04,1.455570124380381536e+01
1.065021106784649419e+04,1.455403599035430950e+01
1.065021108913681746e+04,1.455237082422794970e+01
1.065021111042714256e+04,1.455070574528428828e+01
1.065021113171746583e+04,1.454904075380969886e+01
1.065021115300778911e+04,1.454737584966372488e+01
1.065021117429811238e+04,1.454571103284813915e+01
1.065021119558843566e+04,1.454404630336480508e+01
1.065021121687875893e+04,1.454238166121553455e+01
1.065021123816908221e+04,1.454071710640210568e+01
1.065021125945940548e+04,1.453905263892637656e+01
1.065021128074972876e+04,1.453738825879013064e+01
1.065021130204005385e+04,1.453572396585302151e+01
1.065021132333037713e+04,1.453405976040126824e+01
1.065021134462070040e+04,1.453239564229443026e+01
1.065021136591102368e+04,1.453073161153436210e+01
1.065021138720134695e+04,1.452906766812287387e+01
1.065021140849167023e+04,1.452740381206178100e+01
1.065021142978199350e+04,1.452574004335290070e+01
1.065021145107231678e+04,1.452407636199805729e+01
1.065021147236264005e+04,1.452241276799905023e+01
1.065021149365296515e+04,1.452074926121556153e+01
1.065021151494328842e+04,1.451908584193368412e+01
1.065021153623361170e+04,1.451742251001308226e+01
1.065021155752393497e+04,1.451575926545559270e+01
1.065021157881425825e+04,1.451409610826303087e+01
1.065021160010458152e+04,1.451243303843718380e+01
1.065021162139490480e+04,1.451077005597987934e+01
1.065021164268522807e+04,1.450910716089296315e+01
1.065021166397555135e+04,1.450744435317819025e+01
1.065021168526587644e+04,1.450578163269534926e+01
1.065021170655619972e+04,1.450411899973037499e+01
1.065021172784652299e+04,1.450245645414301698e+01
1.065021174913684627e+04,1.450079399593512264e+01
1.065021177042716954e+04,1.449913162510843279e+01
1.065021179171749282e+04,1.449746934166481793e+01
1.065021181300781609e+04,1.449580714560606332e+01
1.065021183429813937e+04,1.449414503693399681e+01
1.065021185558846264e+04,1.449248301565042318e+01
1.065021187687878773e+04,1.449082108161520566e+01
1.065021189816911101e+04,1.448915923511408010e+01
1.065021191945943428e+04,1.448749747600690085e+01
1.065021194074975756e+04,1.448583580429546913e+01
1.065021196204008083e+04,1.448417421998159504e+01
1.065021198333040411e+04,1.448251272306713489e+01
1.065021200462072738e+04,1.448085131355383481e+01
1.065021202591105066e+04,1.447918999144354046e+01
1.065021204720137393e+04,1.447752875673805839e+01
1.065021206849169903e+04,1.447586760929731398e+01
1.065021208978202230e+04,1.447420654940690632e+01
1.065021211107234558e+04,1.447254557692676435e+01
1.065021213236266885e+04,1.447088469185867865e+01
1.065021215365299213e+04,1.446922389420450017e+01
1.065021217494331540e+04,1.446756318396598395e+01
1.065021219623363868e+04,1.446590256114497386e+01
1.065021221752396195e+04,1.446424202574328000e+01
1.065021223881428523e+04,1.446258157776270714e+01
1.065021226010461032e+04,1.446092121706324285e+01
1.065021228139493360e+04,1.445926094393036188e+01
1.065021230268525687e+04,1.445760075822404289e+01
1.065021232397558015e+04,1.445594065994610133e+01
1.065021234526590342e+04,1.445428064909834198e+01
1.065021236655622670e+04,1.445262072568257494e+01
1.065021238784654997e+04,1.445096088970063342e+01
1.065021240913687325e+04,1.444930114115428488e+01
1.065021243042719652e+04,1.444764148004537674e+01
1.065021245171752162e+04,1.444598190623390543e+01
1.065021247300784489e+04,1.444432242000528532e+01
1.065021249429816817e+04,1.444266302121954482e+01
1.065021251558849144e+04,1.444100370987844784e+01
1.065021253687881472e+04,1.443934448598384357e+01
1.065021255816913799e+04,1.443768534953754745e+01
1.065021257945946127e+04,1.443602630054132518e+01
1.065021260074978454e+04,1.443436733899702418e+01
1.065021262204010782e+04,1.443270846490643855e+01
1.065021264333043291e+04,1.443104967812966422e+01
1.065021266462075619e+04,1.442939097895198586e+01
1.065021268591107946e+04,1.442773236723343189e+01
1.065021270720140274e+04,1.442607384297584083e+01
1.065021272849172601e+04,1.442441540618101925e+01
1.065021274978204929e+04,1.442275705685078258e+01
1.065021277107237256e+04,1.442109879498692848e+01
1.065021279236269584e+04,1.441944062059130260e+01
1.065021281365301911e+04,1.441778253366566176e+01
1.065021283494334421e+04,1.441612453407018002e+01
1.065021285623366748e+04,1.441446662208998752e+01
1.065021287752399076e+04,1.441280879758523881e+01
1.065021289881431403e+04,1.441115106055774042e+01
1.065021292010463731e+04,1.440949341100928827e+01
1.065021294139496058e+04,1.440783584894168889e+01
1.065021296268528386e+04,1.440617837435676840e+01
1.065021298397560713e+04,1.440452098725633334e+01
1.065021300526593041e+04,1.440286368764216895e+01
1.065021302655625550e+04,1.440120647537451504e+01
1.065021304784657877e+04,1.439954935073836495e+01
1.065021306913690205e+04,1.439789231359394606e+01
1.065021309042722532e+04,1.439623536394302228e+01
1.065021311171754860e+04,1.439457850178742149e+01
1.065021313300787187e+04,1.439292172712896090e+01
1.065021315429819515e+04,1.439126503996943462e+01
1.065021317558851842e+04,1.438960844031066166e+01
1.065021319687884170e+04,1.438795192815445745e+01
1.065021321816916679e+04,1.438629550336111329e+01
1.065021323945949007e+04,1.438463916621544314e+01
1.065021326074981334e+04,1.438298291657776140e+01
1.065021328204013662e+04,1.438132675444986397e+01
1.065021330333045989e+04,1.437967067983355385e+01
1.065021332462078317e+04,1.437801469273067134e+01
1.065021334591110644e+04,1.437635879314297149e+01
1.065021336720142972e+04,1.437470298107228928e+01
1.065021338849175299e+04,1.437304725652045256e+01
1.065021340978207809e+04,1.437139161934776332e+01
1.065021343107240136e+04,1.436973606983897334e+01
1.065021345236272464e+04,1.436808060785442720e+01
1.065021347365304791e+04,1.436642523339591904e+01
1.065021349494337119e+04,1.436476994646528915e+01
1.065021351623369446e+04,1.436311474706429081e+01
1.065021353752401774e+04,1.436145963519476965e+01
1.065021355881434101e+04,1.435980461085851267e+01
1.065021358010466429e+04,1.435814967405732645e+01
1.065021360139498938e+04,1.435649482465166926e+01
1.065021362268531266e+04,1.435484006292606196e+01
1.065021364397563593e+04,1.435318538874095573e+01
1.065021366526595921e+04,1.435153080209814291e+01
1.065021368655628248e+04,1.434987630299943184e+01
1.065021370784660576e+04,1.434822189144663973e+01
1.065021372913692903e+04,1.434656756744158201e+01
1.065021375042725231e+04,1.434491333098601196e+01
1.065021377171757558e+04,1.434325918208177875e+01
1.065021379300790068e+04,1.434160512058934245e+01
1.065021381429822395e+04,1.433995114679317950e+01
1.065021383558854723e+04,1.433829726055376241e+01
1.065021385687887050e+04,1.433664346187287464e+01
1.065021387816919378e+04,1.433498975075234583e+01
1.065021389945951705e+04,1.433333612719397898e+01
1.065021392074984033e+04,1.433168259119953980e+01
1.065021394204016360e+04,1.433002914277087747e+01
1.065021396333048688e+04,1.432837578190976480e+01
1.065021398462081197e+04,1.432672250847677731e+01
1.065021400591113525e+04,1.432506932275623690e+01
1.065021402720145852e+04,1.432341622460865516e+01
1.065021404849178180e+04,1.432176321403584929e+01
1.065021406978210507e+04,1.432011029103962585e+01
1.065021409107242835e+04,1.431845745562179850e+01
1.065021411236275162e+04,1.431680470778415604e+01
1.065021413365307490e+04,1.431515204752852455e+01
1.065021415494339817e+04,1.431349947485666796e+01
1.065021417623372326e+04,1.431184698962923463e+01
1.065021419752404654e+04,1.431019459213038836e+01
1.065021421881436981e+04,1.430854228222075797e+01
1.065021424010469309e+04,1.430689005990214646e+01
1.065021426139501636e+04,1.430523792517633197e+01
1.065021428268533964e+04,1.430358587804512993e+01
1.065021430397566292e+04,1.430193391851033624e+01
1.065021432526598619e+04,1.430028204657378588e+01
1.065021434655630947e+04,1.429863026223724809e+01
1.065021436784663456e+04,1.429697856536140854e+01
1.065021438913695783e+04,1.429532695623030847e+01
1.065021441042728111e+04,1.429367543470466906e+01
1.065021443171760438e+04,1.429202400078624180e+01
1.065021445300792766e+04,1.429037265447683502e+01
1.065021447429825093e+04,1.428872139577826594e+01
1.065021449558857421e+04,1.428707022469232868e+01
1.065021451687889748e+04,1.428541914122082979e+01
1.065021453816922076e+04,1.428376814536557582e+01
1.065021455945954585e+04,1.428211723698732172e+01
1.065021458074986913e+04,1.428046641636995417e+01
1.065021460204019240e+04,1.427881568337422102e+01
1.065021462333051568e+04,1.427716503800193415e+01
1.065021464462083895e+04,1.427551448025491432e+01
1.065021466591116223e+04,1.427386401013491302e+01
1.065021468720148550e+04,1.427221362764375989e+01
1.065021470849180878e+04,1.427056333278325795e+01
1.065021472978213205e+04,1.426891312555521374e+01
1.065021475107245715e+04,1.426726300582042484e+01
1.065021477236278042e+04,1.426561297386266602e+01
1.065021479365310370e+04,1.426396302954276329e+01
1.065021481494342697e+04,1.426231317286252143e+01
1.065021483623375025e+04,1.426066340382370790e+01
1.065021485752407352e+04,1.425901372242814880e+01
1.065021487881439680e+04,1.425736412867764002e+01
1.065021490010472007e+04,1.425571462257396504e+01
1.065021492139504335e+04,1.425406520411895350e+01
