Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062597389955901235e+04,2.657043309174923706e+00
1.062597391823680664e+04,2.657043347889207041e+00
1.062597393691459911e+04,2.657043386595496770e+00
1.062597395559239339e+04,2.657043425293803551e+00
1.062597397427018768e+04,2.657043463984120280e+00
1.062597399294798015e+04,2.657043502666446955e+00
1.062597401162577444e+04,2.657043541340790682e+00
1.062597403030356872e+04,2.657043580007147909e+00
1.062597404898136301e+04,2.657043618665511531e+00
1.062597406765915548e+04,2.657043657315888652e+00
1.062597408633694977e+04,2.657043695958272167e+00
1.062597410501474405e+04,2.657043734592676287e+00
1.062597412369253652e+04,2.657043773219083249e+00
1.062597414237033081e+04,2.657043811837503711e+00
1.062597416104812510e+04,2.657043850447934119e+00
1.062597417972591757e+04,2.657043889050374474e+00
1.062597419840371185e+04,2.657043927644824777e+00
1.062597421708150614e+04,2.657043966231285026e+00
1.062597423575929861e+04,2.657044004809751669e+00
1.062597425443709290e+04,2.657044043380231813e+00
1.062597427311488718e+04,2.657044081942721903e+00
1.062597429179267965e+04,2.657044120497218387e+00
1.062597431047047394e+04,2.657044159043724818e+00
1.062597432914826823e+04,2.657044197582241196e+00
1.062597434782606069e+04,2.657044236112760416e+00
1.062597436650385498e+04,2.657044274635293135e+00
1.062597438518164927e+04,2.657044313149835801e+00
1.062597440385944174e+04,2.657044351656381309e+00
1.062597442253723602e+04,2.657044390154936764e+00
1.062597444121503031e+04,2.657044428645502165e+00
1.062597445989282278e+04,2.657044467128070409e+00
1.062597447857061707e+04,2.657044505602648599e+00
1.062597449724841135e+04,2.657044544069233183e+00
1.062597451592620564e+04,2.657044582527824161e+00
1.062597453460399811e+04,2.657044620978421534e+00
1.062597455328179240e+04,2.657044659421025301e+00
1.062597457195958668e+04,2.657044697855631910e+00
1.062597459063737915e+04,2.657044736282248465e+00
1.062597460931517344e+04,2.657044774700871415e+00
1.062597462799296773e+04,2.657044813111500758e+00
1.062597464667076019e+04,2.657044851514129391e+00
1.062597466534855448e+04,2.657044889908771523e+00
1.062597468402634877e+04,2.657044928295412944e+00
1.062597470270414124e+04,2.657044966674057207e+00
1.062597472138193552e+04,2.657045005044707864e+00
1.062597474005972981e+04,2.657045043407368468e+00
1.062597475873752228e+04,2.657045081762024807e+00
1.062597477741531657e+04,2.657045120108694647e+00
1.062597479609311085e+04,2.657045158447363775e+00
1.062597481477090332e+04,2.657045196778032192e+00
1.062597483344869761e+04,2.657045235100707004e+00
1.062597485212649190e+04,2.657045273415391762e+00
1.062597487080428436e+04,2.657045311722068703e+00
1.062597488948207865e+04,2.657045350020755592e+00
1.062597490815987294e+04,2.657045388311441769e+00
1.062597492683766541e+04,2.657045426594127235e+00
1.062597494551545969e+04,2.657045464868822648e+00
1.062597496419325398e+04,2.657045503135517350e+00
1.062597498287104827e+04,2.657045541394218446e+00
1.062597500154884074e+04,2.657045579644911726e+00
1.062597502022663502e+04,2.657045617887611400e+00
1.062597503890442931e+04,2.657045656122313915e+00
1.062597505758222178e+04,2.657045694349012166e+00
1.062597507626001607e+04,2.657045732567716811e+00
1.062597509493781035e+04,2.657045770778420746e+00
1.062597511361560282e+04,2.657045808981123969e+00
1.062597513229339711e+04,2.657045847175833586e+00
1.062597515097119140e+04,2.657045885362538939e+00
1.062597516964898387e+04,2.657045923541243582e+00
1.062597518832677815e+04,2.657045961711947513e+00
1.062597520700457244e+04,2.657045999874650732e+00
1.062597522568236491e+04,2.657046038029353241e+00
1.062597524436015919e+04,2.657046076176058591e+00
1.062597526303795348e+04,2.657046114314759677e+00
1.062597528171574595e+04,2.657046152445460052e+00
1.062597530039354024e+04,2.657046190568159716e+00
1.062597531907133452e+04,2.657046228682858668e+00
1.062597533774912699e+04,2.657046266789553357e+00
1.062597535642692128e+04,2.657046304888247334e+00
1.062597537510471557e+04,2.657046342978940601e+00
1.062597539378250804e+04,2.657046381061633156e+00
1.062597541246030232e+04,2.657046419136321447e+00
1.062597543113809661e+04,2.657046457203005474e+00
1.062597544981589090e+04,2.657046495261688790e+00
1.062597546849368337e+04,2.657046533312367842e+00
1.062597548717147765e+04,2.657046571355042630e+00
1.062597550584927194e+04,2.657046609389716707e+00
1.062597552452706441e+04,2.657046647416382967e+00
1.062597554320485870e+04,2.657046685435048516e+00
1.062597556188265298e+04,2.657046723445709802e+00
1.062597558056044545e+04,2.657046761448366823e+00
1.062597559923823974e+04,2.657046799443019580e+00
1.062597561791603403e+04,2.657046837429668074e+00
1.062597563659382649e+04,2.657046875408308750e+00
1.062597565527162078e+04,2.657046913378948716e+00
1.062597567394941507e+04,2.657046951341580865e+00
1.062597569262720754e+04,2.657046989296208750e+00
1.062597571130500182e+04,2.657047027242832371e+00
1.062597572998279611e+04,2.657047065181448176e+00
1.062597574866058858e+04,2.657047103112059716e+00
1.062597576733838287e+04,2.657047141034663440e+00
1.062597578601617715e+04,2.657047178949259347e+00
1.062597580469396962e+04,2.657047216855854543e+00
1.062597582337176391e+04,2.657047254754438370e+00
1.062597584204955820e+04,2.657047292645017933e+00
1.062597586072735248e+04,2.657047330527589679e+00
1.062597587940514495e+04,2.657047368402153609e+00
1.062597589808293924e+04,2.657047406268709722e+00
1.062597591676073353e+04,2.657047444127261571e+00
1.062597593543852599e+04,2.657047481977794945e+00
1.062597595411632028e+04,2.657047519820331161e+00
1.062597597279411457e+04,2.657047557654859560e+00
1.062597599147190704e+04,2.657047595481373037e+00
1.062597601014970132e+04,2.657047633299885803e+00
1.062597602882749561e+04,2.657047671110383646e+00
1.062597604750528808e+04,2.657047708912870121e+00
1.062597606618308237e+04,2.657047746707355884e+00
1.062597608486087665e+04,2.657047784493830278e+00
1.062597610353866912e+04,2.657047822272289750e+00
1.062597612221646341e+04,2.657047860042741405e+00
1.062597614089425770e+04,2.657047897805185244e+00
1.062597615957205016e+04,2.657047935559617713e+00
1.062597617824984445e+04,2.657047973306042365e+00
1.062597619692763874e+04,2.657048011044455649e+00
1.062597621560543121e+04,2.657048048774854010e+00
1.062597623428322549e+04,2.657048086497248107e+00
1.062597625296101978e+04,2.657048124211627282e+00
1.062597627163881225e+04,2.657048161917991536e+00
1.062597629031660654e+04,2.657048199616351525e+00
1.062597630899440082e+04,2.657048237306700145e+00
1.062597632767219511e+04,2.657048274989037395e+00
1.062597634634998758e+04,2.657048312663356171e+00
1.062597636502778187e+04,2.657048350329667130e+00
1.062597638370557615e+04,2.657048387987966720e+00
1.062597640238336862e+04,2.657048425638247835e+00
1.062597642106116291e+04,2.657048463280521133e+00
1.062597643973895720e+04,2.657048500914783062e+00
1.062597645841674967e+04,2.657048538541026517e+00
1.062597647709454395e+04,2.657048576159258602e+00
1.062597649577233824e+04,2.657048613769482870e+00
1.062597651445013071e+04,2.657048651371688663e+00
1.062597653312792499e+04,2.657048688965875982e+00
1.062597655180571928e+04,2.657048726552059037e+00
1.062597657048351175e+04,2.657048764130220064e+00
1.062597658916130604e+04,2.657048801700373275e+00
1.062597660783910032e+04,2.657048839262508011e+00
1.062597662651689279e+04,2.657048876816627825e+00
1.062597664519468708e+04,2.657048914362732717e+00
1.062597666387248137e+04,2.657048951900826239e+00
1.062597668255027384e+04,2.657048989430897734e+00
1.062597670122806812e+04,2.657049026952957860e+00
1.062597671990586241e+04,2.657049064467003063e+00
1.062597673858365488e+04,2.657049101973026239e+00
1.062597675726144917e+04,2.657049139471041599e+00
1.062597677593924345e+04,2.657049176961038484e+00
1.062597679461703774e+04,2.657049214443020446e+00
1.062597681329483021e+04,2.657049251916980381e+00
1.062597683197262450e+04,2.657049289382925394e+00
1.062597685065041878e+04,2.657049326840855485e+00
1.062597686932821125e+04,2.657049364290767102e+00
1.062597688800600554e+04,2.657049401732660243e+00
1.062597690668379983e+04,2.657049439166534910e+00
1.062597692536159229e+04,2.657049476592394655e+00
1.062597694403938658e+04,2.657049514010235924e+00
1.062597696271718087e+04,2.657049551420062272e+00
1.062597698139497334e+04,2.657049588821863040e+00
1.062597700007276762e+04,2.657049626215648885e+00
1.062597701875056191e+04,2.657049663601423362e+00
1.062597703742835438e+04,2.657049700979161599e+00
1.062597705610614867e+04,2.657049738348895573e+00
1.062597707478394295e+04,2.657049775710607520e+00
1.062597709346173542e+04,2.657049813064293886e+00
1.062597711213952971e+04,2.657049850409968883e+00
1.062597713081732400e+04,2.657049887747621852e+00
1.062597714949511646e+04,2.657049925077249242e+00
1.062597716817291075e+04,2.657049962398861709e+00
1.062597718685070504e+04,2.657049999712452149e+00
1.062597720552849751e+04,2.657050037018017008e+00
1.062597722420629179e+04,2.657050074315574051e+00
1.062597724288408608e+04,2.657050111605098408e+00
1.062597726156188037e+04,2.657050148886611396e+00
1.062597728023967284e+04,2.657050186160091698e+00
1.062597729891746712e+04,2.657050223425557078e+00
1.062597731759526141e+04,2.657050260683003984e+00
1.062597733627305388e+04,2.657050297932418204e+00
1.062597735495084817e+04,2.657050335173821054e+00
1.062597737362864245e+04,2.657050372407198324e+00
1.062597739230643492e+04,2.657050409632553567e+00
1.062597741098422921e+04,2.657050446849883230e+00
1.062597742966202350e+04,2.657050484059194417e+00
1.062597744833981596e+04,2.657050521260476472e+00
1.062597746701761025e+04,2.657050558453743605e+00
1.062597748569540454e+04,2.657050595638981605e+00
1.062597750437319701e+04,2.657050632816197577e+00
1.062597752305099129e+04,2.657050669985391522e+00
1.062597754172878558e+04,2.657050707146559887e+00
1.062597756040657805e+04,2.657050744299699119e+00
1.062597757908437234e+04,2.657050781444823429e+00
1.062597759776216662e+04,2.657050818581922158e+00
1.062597761643995909e+04,2.657050855710984649e+00
1.062597763511775338e+04,2.657050892832035771e+00
1.062597765379554767e+04,2.657050929945057760e+00
1.062597767247334014e+04,2.657050967050050616e+00
1.062597769115113442e+04,2.657051004147021445e+00
1.062597770982892871e+04,2.657051041235966693e+00
1.062597772850672300e+04,2.657051078316889914e+00
1.062597774718451547e+04,2.657051115389776896e+00
1.062597776586230975e+04,2.657051152454648957e+00
1.062597778454010404e+04,2.657051189511488332e+00
1.062597780321789651e+04,2.657051226560302126e+00
1.062597782189569079e+04,2.657051263601090341e+00
1.062597784057348508e+04,2.657051300633852975e+00
1.062597785925127755e+04,2.657051337658582923e+00
1.062597787792907184e+04,2.657051374675290845e+00
1.062597789660686612e+04,2.657051411683969633e+00
1.062597791528465859e+04,2.657051448684622841e+00
1.062597793396245288e+04,2.657051485677243363e+00
1.062597795264024717e+04,2.657051522661841858e+00
1.062597797131803964e+04,2.657051559638407667e+00
1.062597798999583392e+04,2.657051596606947896e+00
1.062597800867362821e+04,2.657051633567458993e+00
1.062597802735142068e+04,2.657051670519937403e+00
1.062597804602921497e+04,2.657051707464393786e+00
1.062597806470700925e+04,2.657051744400817483e+00
1.062597808338480172e+04,2.657051781329212048e+00
1.062597810206259601e+04,2.657051818249577479e+00
1.062597812074039030e+04,2.657051855161913778e+00
1.062597813941818276e+04,2.657051892066217391e+00
1.062597815809597705e+04,2.657051928962495424e+00
1.062597817677377134e+04,2.657051965850740771e+00
1.062597819545156563e+04,2.657052002730960538e+00
1.062597821412935809e+04,2.657052039603140514e+00
1.062597823280715238e+04,2.657052076467294910e+00
1.062597825148494667e+04,2.657052113323420173e+00
1.062597827016273914e+04,2.657052150171509197e+00
1.062597828884053342e+04,2.657052187011572641e+00
1.062597830751832771e+04,2.657052223843603400e+00
1.062597832619612018e+04,2.657052260667594368e+00
1.062597834487391447e+04,2.657052297483563308e+00
1.062597836355170875e+04,2.657052334291503115e+00
1.062597838222950122e+04,2.657052371091396026e+00
1.062597840090729551e+04,2.657052407883270462e+00
1.062597841958508980e+04,2.657052444667105107e+00
1.062597843826288226e+04,2.657052481442907066e+00
1.062597845694067655e+04,2.657052518210679892e+00
1.062597847561847084e+04,2.657052554970420033e+00
1.062597849429626331e+04,2.657052591722120383e+00
1.062597851297405759e+04,2.657052628465791599e+00
1.062597853165185188e+04,2.657052665201430131e+00
1.062597855032964435e+04,2.657052701929032423e+00
1.062597856900743864e+04,2.657052738648602030e+00
1.062597858768523292e+04,2.657052775360138952e+00
1.062597860636302539e+04,2.657052812063636082e+00
1.062597862504081968e+04,2.657052848759104080e+00
1.062597864371861397e+04,2.657052885446539392e+00
1.062597866239640825e+04,2.657052922125938466e+00
1.062597868107420072e+04,2.657052958797297748e+00
1.062597869975199501e+04,2.657052995460624345e+00
1.062597871842978930e+04,2.657053032115914704e+00
1.062597873710758176e+04,2.657053068763168824e+00
1.062597875578537605e+04,2.657053105402386706e+00
1.062597877446317034e+04,2.657053142033568349e+00
1.062597879314096281e+04,2.657053178656713754e+00
1.062597881181875709e+04,2.657053215271826474e+00
1.062597883049655138e+04,2.657053251878902955e+00
1.062597884917434385e+04,2.657053288477936093e+00
1.062597886785213814e+04,2.657053325068940097e+00
1.062597888652993242e+04,2.657053361651900758e+00
1.062597890520772489e+04,2.657053398226825180e+00
1.062597892388551918e+04,2.657053434793713365e+00
1.062597894256331347e+04,2.657053471352565310e+00
1.062597896124110594e+04,2.657053507903373912e+00
1.062597897991890022e+04,2.657053544446149829e+00
1.062597899859669451e+04,2.657053580980889507e+00
1.062597901727448698e+04,2.657053617507582288e+00
1.062597903595228127e+04,2.657053654026245937e+00
1.062597905463007555e+04,2.657053690536866242e+00
1.062597907330786802e+04,2.657053727039446755e+00
1.062597909198566231e+04,2.657053763533987478e+00
1.062597911066345659e+04,2.657053800020495515e+00
1.062597912934125088e+04,2.657053836498956656e+00
1.062597914801904335e+04,2.657053872969381558e+00
1.062597916669683764e+04,2.657053909431763117e+00
1.062597918537463192e+04,2.657053945886104884e+00
1.062597920405242439e+04,2.657053982332410413e+00
1.062597922273021868e+04,2.657054018770676151e+00
1.062597924140801297e+04,2.657054055200898546e+00
1.062597926008580544e+04,2.657054091623081149e+00
1.062597927876359972e+04,2.657054128037223961e+00
1.062597929744139401e+04,2.657054164443323430e+00
1.062597931611918648e+04,2.657054200841376002e+00
1.062597933479698077e+04,2.657054237231395888e+00
1.062597935347477505e+04,2.657054273613372430e+00
1.062597937215256752e+04,2.657054309987302076e+00
1.062597939083036181e+04,2.657054346353195484e+00
1.062597940950815610e+04,2.657054382711045548e+00
1.062597942818594856e+04,2.657054419060848716e+00
1.062597944686374285e+04,2.657054455402615645e+00
1.062597946554153714e+04,2.657054491736339230e+00
1.062597948421932961e+04,2.657054528062012366e+00
1.062597950289712389e+04,2.657054564379649264e+00
1.062597952157491818e+04,2.657054600689242818e+00
1.062597954025271065e+04,2.657054636990789476e+00
1.062597955893050494e+04,2.657054673284296342e+00
1.062597957760829922e+04,2.657054709569756312e+00
1.062597959628609351e+04,2.657054745847172939e+00
1.062597961496388598e+04,2.657054782116546221e+00
1.062597963364168027e+04,2.657054818377876160e+00
1.062597965231947455e+04,2.657054854631159202e+00
1.062597967099726702e+04,2.657054890876395348e+00
1.062597968967506131e+04,2.657054927113588150e+00
1.062597970835285560e+04,2.657054963342741161e+00
1.062597972703064806e+04,2.657054999563840170e+00
1.062597974570844235e+04,2.657055035776899388e+00
1.062597976438623664e+04,2.657055071981911709e+00
1.062597978306402911e+04,2.657055108178877134e+00
1.062597980174182339e+04,2.657055144367799215e+00
1.062597982041961768e+04,2.657055180548677953e+00
1.062597983909741015e+04,2.657055216721499136e+00
1.062597985777520444e+04,2.657055252886284080e+00
1.062597987645299872e+04,2.657055289043018576e+00
1.062597989513079119e+04,2.657055325191702622e+00
1.062597991380858548e+04,2.657055361332346877e+00
1.062597993248637977e+04,2.657055397464940683e+00
1.062597995116417223e+04,2.657055433589484039e+00
1.062597996984196652e+04,2.657055469705984052e+00
1.062597998851976081e+04,2.657055505814437169e+00
1.062598000719755328e+04,2.657055541914832730e+00
1.062598002587534756e+04,2.657055578007188501e+00
1.062598004455314185e+04,2.657055614091497375e+00
1.062598006323093614e+04,2.657055650167752248e+00
1.062598008190872861e+04,2.657055686235960223e+00
1.062598010058652289e+04,2.657055722296121303e+00
1.062598011926431718e+04,2.657055758348231933e+00
1.062598013794210965e+04,2.657055794392292114e+00
1.062598015661990394e+04,2.657055830428305399e+00
1.062598017529769822e+04,2.657055866456268234e+00
1.062598019397549069e+04,2.657055902476180620e+00
1.062598021265328498e+04,2.657055938488042557e+00
1.062598023133107927e+04,2.657055974491857597e+00
1.062598025000887174e+04,2.657056010487615083e+00
1.062598026868666602e+04,2.657056046475329225e+00
1.062598028736446031e+04,2.657056082454989365e+00
1.062598030604225278e+04,2.657056118426599056e+00
1.062598032472004707e+04,2.657056154390158298e+00
1.062598034339784135e+04,2.657056190345667090e+00
1.062598036207563382e+04,2.657056226293118328e+00
1.062598038075342811e+04,2.657056262232526223e+00
1.062598039943122239e+04,2.657056298163876562e+00
1.062598041810901486e+04,2.657056334087180005e+00
1.062598043678680915e+04,2.657056370002429446e+00
1.062598045546460344e+04,2.657056405909624885e+00
1.062598047414239591e+04,2.657056441808766323e+00
1.062598049282019019e+04,2.657056477699860864e+00
1.062598051149798448e+04,2.657056513582897850e+00
1.062598053017577877e+04,2.657056549457884387e+00
1.062598054885357124e+04,2.657056585324813369e+00
1.062598056753136552e+04,2.657056621183695455e+00
1.062598058620915981e+04,2.657056657034519986e+00
1.062598060488695228e+04,2.657056692877290516e+00
1.062598062356474657e+04,2.657056728712010596e+00
1.062598064224254085e+04,2.657056764538673121e+00
1.062598066092033332e+04,2.657056800357278092e+00
1.062598067959812761e+04,2.657056836167836167e+00
1.062598069827592190e+04,2.657056871970336687e+00
1.062598071695371436e+04,2.657056907764779652e+00
1.062598073563150865e+04,2.657056943551172168e+00
1.062598075430930294e+04,2.657056979329510682e+00
1.062598077298709541e+04,2.657057015099784536e+00
1.062598079166488969e+04,2.657057050862011494e+00
1.062598081034268398e+04,2.657057086616180896e+00
1.062598082902047645e+04,2.657057122362296298e+00
1.062598084769827074e+04,2.657057158100350591e+00
1.062598086637606502e+04,2.657057193830350883e+00
1.062598088505385749e+04,2.657057229552293620e+00
1.062598090373165178e+04,2.657057265266185908e+00
1.062598092240944607e+04,2.657057300972017089e+00
1.062598094108723853e+04,2.657057336669787162e+00
1.062598095976503282e+04,2.657057372359503233e+00
1.062598097844282711e+04,2.657057408041165303e+00
1.062598099712062140e+04,2.657057443714766265e+00
1.062598101579841386e+04,2.657057479380309672e+00
1.062598103447620815e+04,2.657057515037799078e+00
1.062598105315400244e+04,2.657057550687227376e+00
1.062598107183179491e+04,2.657057586328594567e+00
1.062598109050958919e+04,2.657057621961911309e+00
1.062598110918738348e+04,2.657057657587163391e+00
1.062598112786517595e+04,2.657057693204357918e+00
1.062598114654297024e+04,2.657057728813491337e+00
1.062598116522076452e+04,2.657057764414570755e+00
1.062598118389855699e+04,2.657057800007585513e+00
1.062598120257635128e+04,2.657057835592546269e+00
1.062598122125414557e+04,2.657057871169445917e+00
1.062598123993193803e+04,2.657057906738280906e+00
1.062598125860973232e+04,2.657057942299061892e+00
1.062598127728752661e+04,2.657057977851781772e+00
1.062598129596531908e+04,2.657058013396440543e+00
1.062598131464311336e+04,2.657058048933034655e+00
1.062598133332090765e+04,2.657058084461574765e+00
1.062598135199870012e+04,2.657058119982050215e+00
1.062598137067649441e+04,2.657058155494464557e+00
1.062598138935428869e+04,2.657058190998821345e+00
1.062598140803208116e+04,2.657058226495113473e+00
1.062598142670987545e+04,2.657058261983344494e+00
1.062598144538766974e+04,2.657058297463514407e+00
1.062598146406546402e+04,2.657058332935623213e+00
1.062598148274325649e+04,2.657058368399667359e+00
1.062598150142105078e+04,2.657058403855650397e+00
1.062598152009884507e+04,2.657058439303572328e+00
1.062598153877663754e+04,2.657058474743429599e+00
1.062598155745443182e+04,2.657058510175225763e+00
1.062598157613222611e+04,2.657058545598960819e+00
1.062598159481001858e+04,2.657058581014627663e+00
1.062598161348781287e+04,2.657058616422236952e+00
1.062598163216560715e+04,2.657058651821778028e+00
1.062598165084339962e+04,2.657058687213254444e+00
1.062598166952119391e+04,2.657058722596673306e+00
1.062598168819898819e+04,2.657058757972023955e+00
1.062598170687678066e+04,2.657058793339309943e+00
1.062598172555457495e+04,2.657058828698534825e+00
1.062598174423236924e+04,2.657058864049691493e+00
1.062598176291016171e+04,2.657058899392783502e+00
1.062598178158795599e+04,2.657058934727810851e+00
1.062598180026575028e+04,2.657058970054777092e+00
1.062598181894354275e+04,2.657059005373675120e+00
1.062598183762133704e+04,2.657059040684508489e+00
1.062598185629913132e+04,2.657059075987280750e+00
1.062598187497692379e+04,2.657059111281977692e+00
1.062598189365471808e+04,2.657059146568613528e+00
1.062598191233251237e+04,2.657059181847184703e+00
1.062598193101030665e+04,2.657059217117687666e+00
1.062598194968809912e+04,2.657059252380122416e+00
1.062598196836589341e+04,2.657059287634492506e+00
1.062598198704368770e+04,2.657059322880797936e+00
1.062598200572148016e+04,2.657059358119035153e+00
1.062598202439927445e+04,2.657059393349200604e+00
1.062598204307706874e+04,2.657059428571304949e+00
1.062598206175486121e+04,2.657059463785337527e+00
1.062598208043265549e+04,2.657059498991305446e+00
1.062598209911044978e+04,2.657059534189205152e+00
1.062598211778824225e+04,2.657059569379036645e+00
1.062598213646603654e+04,2.657059604560799926e+00
1.062598215514383082e+04,2.657059639734494993e+00
1.062598217382162329e+04,2.657059674900118296e+00
1.062598219249941758e+04,2.657059710057673385e+00
1.062598221117721187e+04,2.657059745207163814e+00
1.062598222985500433e+04,2.657059780348578926e+00
1.062598224853279862e+04,2.657059815481932930e+00
1.062598226721059291e+04,2.657059850607211615e+00
1.062598228588838538e+04,2.657059885724418535e+00
1.062598230456617966e+04,2.657059920833564348e+00
1.062598232324397395e+04,2.657059955934634843e+00
1.062598234192176642e+04,2.657059991027633572e+00
1.062598236059956071e+04,2.657060026112567641e+00
1.062598237927735499e+04,2.657060061189426392e+00
1.062598239795514928e+04,2.657060096258216930e+00
1.062598241663294175e+04,2.657060131318932150e+00
1.062598243531073604e+04,2.657060166371579157e+00
1.062598245398853032e+04,2.657060201416157952e+00
1.062598247266632279e+04,2.657060236452661428e+00
1.062598249134411708e+04,2.657060271481096692e+00
1.062598251002191137e+04,2.657060306501460190e+00
1.062598252869970383e+04,2.657060341513744817e+00
1.062598254737749812e+04,2.657060376517964784e+00
1.062598256605529241e+04,2.657060411514112985e+00
1.062598258473308488e+04,2.657060446502182316e+00
1.062598260341087916e+04,2.657060481482186987e+00
1.062598262208867345e+04,2.657060516454112786e+00
1.062598264076646592e+04,2.657060551417966821e+00
1.062598265944426021e+04,2.657060586373749089e+00
1.062598267812205449e+04,2.657060621321459593e+00
1.062598269679984696e+04,2.657060656261091225e+00
1.062598271547764125e+04,2.657060691192654645e+00
1.062598273415543554e+04,2.657060726116146299e+00
1.062598275283322801e+04,2.657060761031555529e+00
1.062598277151102229e+04,2.657060795938896547e+00
1.062598279018881658e+04,2.657060830838165799e+00
1.062598280886660905e+04,2.657060865729352628e+00
1.062598282754440334e+04,2.657060900612467691e+00
1.062598284622219762e+04,2.657060935487510989e+00
1.062598286489999191e+04,2.657060970354482521e+00
1.062598288357778438e+04,2.657061005213368077e+00
1.062598290225557867e+04,2.657061040064188973e+00
1.062598292093337295e+04,2.657061074906927445e+00
1.062598293961116542e+04,2.657061109741590599e+00
1.062598295828895971e+04,2.657061144568181987e+00
1.062598297696675399e+04,2.657061179386694505e+00
1.062598299564454646e+04,2.657061214197128152e+00
1.062598301432234075e+04,2.657061248999490033e+00
1.062598303300013504e+04,2.657061283793776596e+00
1.062598305167792751e+04,2.657061318579980735e+00
1.062598307035572179e+04,2.657061353358109557e+00
1.062598308903351608e+04,2.657061388128166612e+00
1.062598310771130855e+04,2.657061422890141245e+00
1.062598312638910284e+04,2.657061457644040559e+00
1.062598314506689712e+04,2.657061492389861002e+00
1.062598316374468959e+04,2.657061527127602574e+00
1.062598318242248388e+04,2.657061561857268828e+00
1.062598320110027817e+04,2.657061596578856211e+00
1.062598321977807063e+04,2.657061631292361170e+00
1.062598323845586492e+04,2.657061665997794364e+00
1.062598325713365921e+04,2.657061700695148687e+00
1.062598327581145168e+04,2.657061735384417034e+00
1.062598329448924596e+04,2.657061770065613615e+00
1.062598331316704025e+04,2.657061804738731325e+00
1.062598333184483454e+04,2.657061839403766612e+00
1.062598335052262701e+04,2.657061874060719475e+00
1.062598336920042129e+04,2.657061908709600573e+00
1.062598338787821558e+04,2.657061943350395694e+00
1.062598340655600805e+04,2.657061977983108392e+00
1.062598342523380234e+04,2.657062012607745771e+00
1.062598344391159662e+04,2.657062047224304280e+00
1.062598346258938909e+04,2.657062081832776812e+00
1.062598348126718338e+04,2.657062116433170473e+00
1.062598349994497767e+04,2.657062151025488816e+00
1.062598351862277013e+04,2.657062185609721183e+00
1.062598353730056442e+04,2.657062220185871126e+00
1.062598355597835871e+04,2.657062254753942199e+00
1.062598357465615118e+04,2.657062289313930847e+00
1.062598359333394546e+04,2.657062323865837072e+00
1.062598361201173975e+04,2.657062358409664427e+00
1.062598363068953222e+04,2.657062392945405804e+00
1.062598364936732651e+04,2.657062427473068311e+00
1.062598366804512079e+04,2.657062461992648394e+00
1.062598368672291326e+04,2.657062496504142501e+00
1.062598370540070755e+04,2.657062531007557737e+00
1.062598372407850184e+04,2.657062565502890550e+00
1.062598374275629430e+04,2.657062599990133833e+00
1.062598376143408859e+04,2.657062634469298246e+00
1.062598378011188288e+04,2.657062668940380235e+00
1.062598379878967717e+04,2.657062703403379800e+00
1.062598381746746963e+04,2.657062737858289836e+00
1.062598383614526392e+04,2.657062772305121001e+00
1.062598385482305821e+04,2.657062806743869743e+00
1.062598387350085068e+04,2.657062841174528955e+00
1.062598389217864496e+04,2.657062875597102192e+00
1.062598391085643925e+04,2.657062910011596557e+00
1.062598392953423172e+04,2.657062944418001393e+00
1.062598394821202601e+04,2.657062978816327359e+00
1.062598396688982029e+04,2.657063013206560242e+00
1.062598398556761276e+04,2.657063047588710702e+00
1.062598400424540705e+04,2.657063081962782292e+00
1.062598402292320134e+04,2.657063116328764352e+00
1.062598404160099381e+04,2.657063150686653330e+00
1.062598406027878809e+04,2.657063185036466990e+00
1.062598407895658238e+04,2.657063219378191121e+00
1.062598409763437485e+04,2.657063253711822171e+00
1.062598411631216914e+04,2.657063288037377902e+00
1.062598413498996342e+04,2.657063322354840551e+00
1.062598415366775589e+04,2.657063356664210119e+00
1.062598417234555018e+04,2.657063390965500815e+00
1.062598419102334447e+04,2.657063425258705536e+00
1.062598420970113693e+04,2.657063459543820727e+00
1.062598422837893122e+04,2.657063493820849942e+00
1.062598424705672551e+04,2.657063528089789628e+00
1.062598426573451979e+04,2.657063562350643338e+00
1.062598428441231226e+04,2.657063596603403965e+00
1.062598430309010655e+04,2.657063630848082170e+00
1.062598432176790084e+04,2.657063665084670845e+00
1.062598434044569331e+04,2.657063699313166438e+00
1.062598435912348759e+04,2.657063733533579608e+00
1.062598437780128188e+04,2.657063767745899696e+00
1.062598439647907435e+04,2.657063801950130255e+00
1.062598441515686864e+04,2.657063836146274838e+00
1.062598443383466292e+04,2.657063870334329891e+00
1.062598445251245539e+04,2.657063904514291863e+00
1.062598447119024968e+04,2.657063938686167859e+00
1.062598448986804397e+04,2.657063972849950773e+00
1.062598450854583643e+04,2.657064007005644157e+00
1.062598452722363072e+04,2.657064041153251566e+00
1.062598454590142501e+04,2.657064075292762340e+00
1.062598456457921748e+04,2.657064109424187137e+00
1.062598458325701176e+04,2.657064143547518853e+00
1.062598460193480605e+04,2.657064177662764592e+00
1.062598462061259852e+04,2.657064211769910145e+00
1.062598463929039281e+04,2.657064245868969721e+00
1.062598465796818709e+04,2.657064279959943320e+00
1.062598467664597956e+04,2.657064314042813180e+00
1.062598469532377385e+04,2.657064348117600616e+00
1.062598471400156814e+04,2.657064382184294971e+00
1.062598473267936242e+04,2.657064416242896243e+00
1.062598475135715489e+04,2.657064450293400881e+00
