Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.891642701937034872e+03,2.470918109022815656e+02
9.891642724829369399e+03,2.471087272578552358e+02
9.891642747721705746e+03,2.471256437579639851e+02
9.891642770614040273e+03,2.471425603998597182e+02
9.891642793506376620e+03,2.471594771861711024e+02
9.891642816398711147e+03,2.471763941141501846e+02
9.891642839291047494e+03,2.471933111864255466e+02
9.891642862183383841e+03,2.472102284015933833e+02
9.891642885075718368e+03,2.472271457582498613e+02
9.891642907968054715e+03,2.472440632590236476e+02
9.891642930860389242e+03,2.472609809011666755e+02
9.891642953752725589e+03,2.472778986873076974e+02
9.891642976645060116e+03,2.472948166146985614e+02
9.891642999537396463e+03,2.473117346859681618e+02
9.891643022429730991e+03,2.473286528983681194e+02
9.891643045322067337e+03,2.473455712545275276e+02
9.891643068214403684e+03,2.473624897530422402e+02
9.891643091106738211e+03,2.473794083925084237e+02
9.891643113999074558e+03,2.473963271755549442e+02
9.891643136891409085e+03,2.474132460994333655e+02
9.891643159783745432e+03,2.474301651667728379e+02
9.891643182676079959e+03,2.474470843748249536e+02
9.891643205568416306e+03,2.474640037262187207e+02
9.891643228460750834e+03,2.474809232182057031e+02
9.891643251353087180e+03,2.474978428534149941e+02
9.891643274245423527e+03,2.475147626304426183e+02
9.891643297137758054e+03,2.475316825478843157e+02
9.891643320030094401e+03,2.475486026083693218e+02
9.891643342922428928e+03,2.475655228091490869e+02
9.891643365814765275e+03,2.475824431528527896e+02
9.891643388707099803e+03,2.475993636367318800e+02
9.891643411599436149e+03,2.476162842634155083e+02
9.891643434491770677e+03,2.476332050301551533e+02
9.891643457384107023e+03,2.476501259395800218e+02
9.891643480276441551e+03,2.476670469889414790e+02
9.891643503168777897e+03,2.476839681808687885e+02
9.891643526061114244e+03,2.477008895139578328e+02
9.891643548953448771e+03,2.477178109868042952e+02
9.891643571845785118e+03,2.477347326020376670e+02
9.891643594738119646e+03,2.477516543569090288e+02
9.891643617630455992e+03,2.477685762540479573e+02
9.891643640522790520e+03,2.477854982907055046e+02
9.891643663415126866e+03,2.478024204695111905e+02
9.891643686307461394e+03,2.478193427877161241e+02
9.891643709199797740e+03,2.478362652479497967e+02
9.891643732092134087e+03,2.478531878488079485e+02
9.891643754984468615e+03,2.478701105888862628e+02
9.891643777876804961e+03,2.478870334708142593e+02
9.891643800769139489e+03,2.479039564918430187e+02
9.891643823661475835e+03,2.479208796546020892e+02
9.891643846553810363e+03,2.479378029563424946e+02
9.891643869446146709e+03,2.479547263996938966e+02
9.891643892338481237e+03,2.479716499819070918e+02
9.891643915230817584e+03,2.479885737056119979e+02
9.891643938123152111e+03,2.480054975680593259e+02
9.891643961015488458e+03,2.480224215718789083e+02
9.891643983907824804e+03,2.480393457156662578e+02
9.891644006800159332e+03,2.480562699980170009e+02
9.891644029692495678e+03,2.480731944215608564e+02
9.891644052584830206e+03,2.480901189835486491e+02
9.891644075477166552e+03,2.481070436866102114e+02
9.891644098369501080e+03,2.481239685279962828e+02
9.891644121261837427e+03,2.481408935103367810e+02
9.891644144154171954e+03,2.481578186308823319e+02
9.891644167046508301e+03,2.481747438922628817e+02
9.891644189938844647e+03,2.481916692930739714e+02
9.891644212831179175e+03,2.482085948319109434e+02
9.891644235723515521e+03,2.482255205114038574e+02
9.891644258615850049e+03,2.482424463288032541e+02
9.891644281508186396e+03,2.482593722867391648e+02
9.891644304400520923e+03,2.482762983824622154e+02
9.891644327292857270e+03,2.482932246186023804e+02
9.891644350185191797e+03,2.483101509924101720e+02
9.891644373077528144e+03,2.483270775065157068e+02
9.891644395969864490e+03,2.483440041595143839e+02
9.891644418862199018e+03,2.483609309500015172e+02
9.891644441754535364e+03,2.483778578806074222e+02
9.891644464646869892e+03,2.483947849485821848e+02
9.891644487539206239e+03,2.484117121565563764e+02
9.891644510431540766e+03,2.484286395017800260e+02
9.891644533323877113e+03,2.484455669868836765e+02
9.891644556216211640e+03,2.484624946091173854e+02
9.891644579108547987e+03,2.484794223711115819e+02
9.891644602000882514e+03,2.484963502701164373e+02
9.891644624893218861e+03,2.485132783087623523e+02
9.891644647785555208e+03,2.485302064856446407e+02
9.891644670677889735e+03,2.485471347993584175e+02
9.891644693570226082e+03,2.485640632525341971e+02
9.891644716462560609e+03,2.485809918424219802e+02
9.891644739354896956e+03,2.485979205716523666e+02
9.891644762247231483e+03,2.486148494374753284e+02
9.891644785139567830e+03,2.486317784425214938e+02
9.891644808031902357e+03,2.486487075840407215e+02
9.891644830924238704e+03,2.486656368646637816e+02
9.891644853816575051e+03,2.486825662829856469e+02
9.891644876708909578e+03,2.486994958376014893e+02
9.891644899601245925e+03,2.487164255311419367e+02
9.891644922493580452e+03,2.487333553608568764e+02
9.891644945385916799e+03,2.487502853293770784e+02
9.891644968278251326e+03,2.487672154339522308e+02
9.891644991170587673e+03,2.487841456772132460e+02
9.891645014062922201e+03,2.488010760564098405e+02
9.891645036955258547e+03,2.488180065741727276e+02
9.891645059847593075e+03,2.488349372277517659e+02
9.891645082739929421e+03,2.488518680197777257e+02
9.891645105632265768e+03,2.488687989488456651e+02
9.891645128524600295e+03,2.488857300135505000e+02
9.891645151416936642e+03,2.489026612165230574e+02
9.891645174309271169e+03,2.489195925550131108e+02
9.891645197201607516e+03,2.489365240316514871e+02
9.891645220093942044e+03,2.489534556436878745e+02
9.891645242986278390e+03,2.489703873937532705e+02
9.891645265878612918e+03,2.489873192790969938e+02
9.891645288770949264e+03,2.490042513023503830e+02
9.891645311663285611e+03,2.490211834621080982e+02
9.891645334555620138e+03,2.490381157569651123e+02
9.891645357447956485e+03,2.490550481895525365e+02
9.891645380340291013e+03,2.490719807571196611e+02
9.891645403232627359e+03,2.490889134622977679e+02
9.891645426124961887e+03,2.491058463023360900e+02
9.891645449017298233e+03,2.491227792798659948e+02
9.891645471909632761e+03,2.491397123921366870e+02
9.891645494801969107e+03,2.491566456417794200e+02
9.891645517694305454e+03,2.491735790273890814e+02
9.891645540586639981e+03,2.491905125475602176e+02
9.891645563478976328e+03,2.492074462049243380e+02
9.891645586371310856e+03,2.492243799967305335e+02
9.891645609263647202e+03,2.492413139256101431e+02
9.891645632155981730e+03,2.492582479888123999e+02
9.891645655048318076e+03,2.492751821889686141e+02
9.891645677940652604e+03,2.492921165233279908e+02
9.891645700832988950e+03,2.493090509945219253e+02
9.891645723725323478e+03,2.493259855997994237e+02
9.891645746617659825e+03,2.493429203417920519e+02
9.891645769509996171e+03,2.493598552190943849e+02
9.891645792402330699e+03,2.493767902303011965e+02
9.891645815294667045e+03,2.493937253780439107e+02
9.891645838187001573e+03,2.494106606595714482e+02
9.891645861079337919e+03,2.494275960775155170e+02
9.891645883971672447e+03,2.494445316291249810e+02
9.891645906864008793e+03,2.494614673170313495e+02
9.891645929756343321e+03,2.494784031384837135e+02
9.891645952648679668e+03,2.494953390961134971e+02
9.891645975541016014e+03,2.495122751885154173e+02
9.891645998433350542e+03,2.495292114142840489e+02
9.891646021325686888e+03,2.495461477760509581e+02
9.891646044218021416e+03,2.495630842710650370e+02
9.891646067110357762e+03,2.495800209019579370e+02
9.891646090002692290e+03,2.495969576659784934e+02
9.891646112895028637e+03,2.496138945657585282e+02
9.891646135787363164e+03,2.496308315985465356e+02
9.891646158679699511e+03,2.496477687669745933e+02
9.891646181572034038e+03,2.496647060682911388e+02
9.891646204464370385e+03,2.496816435051282781e+02
9.891646227356706731e+03,2.496985810760803020e+02
9.891646250249041259e+03,2.497155187797415863e+02
9.891646273141377605e+03,2.497324566187441519e+02
9.891646296033712133e+03,2.497493945903365500e+02
9.891646318926048480e+03,2.497663326971507161e+02
9.891646341818383007e+03,2.497832709364352013e+02
9.891646364710719354e+03,2.498002093108219412e+02
9.891646387603053881e+03,2.498171478175595155e+02
9.891646410495390228e+03,2.498340864592798312e+02
9.891646433387726574e+03,2.498510252345774632e+02
9.891646456280061102e+03,2.498679641420465032e+02
9.891646479172397449e+03,2.498849031843191426e+02
9.891646502064731976e+03,2.499018423586437621e+02
9.891646524957068323e+03,2.499187816676524676e+02
9.891646547849402850e+03,2.499357211085936115e+02
9.891646570741739197e+03,2.499526606840994134e+02
9.891646593634073724e+03,2.499696003914181404e+02
9.891646616526410071e+03,2.499865402331819553e+02
9.891646639418746418e+03,2.500034802079851488e+02
9.891646662311080945e+03,2.500204203144220401e+02
9.891646685203417292e+03,2.500373605551248488e+02
9.891646708095751819e+03,2.500543009273416430e+02
9.891646730988088166e+03,2.500712414337049267e+02
9.891646753880422693e+03,2.500881820714627111e+02
9.891646776772759040e+03,2.501051228432474716e+02
9.891646799665093567e+03,2.501220637463071910e+02
9.891646822557429914e+03,2.501390047832743448e+02
9.891646845449764442e+03,2.501559459513970012e+02
9.891646868342100788e+03,2.501728872533075219e+02
9.891646891234437135e+03,2.501898286876001123e+02
9.891646914126771662e+03,2.502067702528688926e+02
9.891646937019108009e+03,2.502237119517463384e+02
9.891646959911442536e+03,2.502406537814803755e+02
9.891646982803778883e+03,2.502575957447036217e+02
9.891647005696113411e+03,2.502745378386638890e+02
9.891647028588449757e+03,2.502914800659939090e+02
9.891647051480784285e+03,2.503084224239413516e+02
9.891647074373120631e+03,2.503253649151390050e+02
9.891647097265456978e+03,2.503423075381808474e+02
9.891647120157791505e+03,2.503592502916608566e+02
9.891647143050127852e+03,2.503761931782117927e+02
9.891647165942462379e+03,2.503931361950813823e+02
9.891647188834798726e+03,2.504100793449023001e+02
9.891647211727133254e+03,2.504270226249223015e+02
9.891647234619469600e+03,2.504439660377742882e+02
9.891647257511804128e+03,2.504609095807057315e+02
9.891647280404140474e+03,2.504778532563495048e+02
9.891647303296475002e+03,2.504947970619533066e+02
9.891647326188811348e+03,2.505117410001499252e+02
9.891647349081147695e+03,2.505286850695333385e+02
9.891647371973482223e+03,2.505456292686973825e+02
9.891647394865818569e+03,2.505625736002749591e+02
9.891647417758153097e+03,2.505795180615136246e+02
9.891647440650489443e+03,2.505964626550462810e+02
9.891647463542823971e+03,2.506134073781204847e+02
9.891647486435160317e+03,2.506303522333691944e+02
9.891647509327494845e+03,2.506472972180397960e+02
9.891647532219831191e+03,2.506642423347655324e+02
9.891647555112167538e+03,2.506811875821399553e+02
9.891647578004502066e+03,2.506981329587570144e+02
9.891647600896838412e+03,2.507150784672498105e+02
9.891647623789172940e+03,2.507320241048655305e+02
9.891647646681509286e+03,2.507489698742375310e+02
9.891647669573843814e+03,2.507659157726128853e+02
9.891647692466180160e+03,2.507828618026249501e+02
9.891647715358514688e+03,2.507998079615208837e+02
9.891647738250851035e+03,2.508167542519338440e+02
9.891647761143187381e+03,2.508337006724576668e+02
9.891647784035521909e+03,2.508506472216859606e+02
9.891647806927858255e+03,2.508675939022521959e+02
9.891647829820192783e+03,2.508845407114032469e+02
9.891647852712529129e+03,2.509014876517725838e+02
9.891647875604863657e+03,2.509184347206072516e+02
9.891647898497200003e+03,2.509353819205406637e+02
9.891647921389534531e+03,2.509523292488198649e+02
9.891647944281870878e+03,2.509692767080782403e+02
9.891647967174205405e+03,2.509862242955627494e+02
9.891647990066541752e+03,2.510031720139069762e+02
9.891648012958878098e+03,2.510201198617043019e+02
9.891648035851212626e+03,2.510370678375485625e+02
9.891648058743548972e+03,2.510540159440731429e+02
9.891648081635883500e+03,2.510709641785248323e+02
9.891648104528219847e+03,2.510879125435374135e+02
9.891648127420554374e+03,2.511048610363575335e+02
9.891648150312890721e+03,2.511218096596189184e+02
9.891648173205225248e+03,2.511387584105683288e+02
9.891648196097561595e+03,2.511557072918393771e+02
9.891648218989897941e+03,2.511726563020256719e+02
9.891648241882232469e+03,2.511896054397205091e+02
9.891648264774568815e+03,2.512065547075577570e+02
9.891648287666903343e+03,2.512235041027840339e+02
9.891648310559239690e+03,2.512404536280330092e+02
9.891648333451574217e+03,2.512574032805515003e+02
9.891648356343910564e+03,2.512743530629732049e+02
9.891648379236245091e+03,2.512913029725447700e+02
9.891648402128581438e+03,2.513082530119000069e+02
9.891648425020915965e+03,2.513252031782853919e+02
9.891648447913252312e+03,2.513421534743350207e+02
9.891648470805588659e+03,2.513591038986420187e+02
9.891648493697923186e+03,2.513760544497999092e+02
9.891648516590259533e+03,2.513930051304425888e+02
9.891648539482594060e+03,2.514099559378163633e+02
9.891648562374930407e+03,2.514269068745553852e+02
9.891648585267264934e+03,2.514438579379060457e+02
9.891648608159601281e+03,2.514608091305023265e+02
9.891648631051935809e+03,2.514777604495906189e+02
9.891648653944272155e+03,2.514947118978049332e+02
9.891648676836608502e+03,2.515116634737386505e+02
9.891648699728943029e+03,2.515286151759849247e+02
9.891648722621279376e+03,2.515455670071778229e+02
9.891648745513613903e+03,2.515625189645637647e+02
9.891648768405950250e+03,2.515794710507767888e+02
9.891648791298284777e+03,2.515964232630632011e+02
9.891648814190621124e+03,2.516133756040571825e+02
9.891648837082955652e+03,2.516303280710047829e+02
9.891648859975291998e+03,2.516472806665404107e+02
9.891648882867628345e+03,2.516642333892571628e+02
9.891648905759962872e+03,2.516811862377482782e+02
9.891648928652299219e+03,2.516981392146479948e+02
9.891648951544633746e+03,2.517150923172023056e+02
9.891648974436970093e+03,2.517320455480457326e+02
9.891648997329304621e+03,2.517489989044241270e+02
9.891649020221640967e+03,2.517659523889720106e+02
9.891649043113975495e+03,2.517829059989353198e+02
9.891649066006311841e+03,2.517998597369484060e+02
9.891649088898646369e+03,2.518168136002573476e+02
9.891649111790982715e+03,2.518337675914964962e+02
9.891649134683319062e+03,2.518507217092589485e+02
9.891649157575653589e+03,2.518676759521378301e+02
9.891649180467989936e+03,2.518846303227675207e+02
9.891649203360324464e+03,2.519015848183939852e+02
9.891649226252660810e+03,2.519185394416516885e+02
9.891649249144995338e+03,2.519354941897865103e+02
9.891649272037331684e+03,2.519524490654330293e+02
9.891649294929666212e+03,2.519694040658368976e+02
9.891649317822002558e+03,2.519863591936329783e+02
9.891649340714338905e+03,2.520033144474139988e+02
9.891649363606673433e+03,2.520202698257730844e+02
9.891649386499009779e+03,2.520372253313448141e+02
9.891649409391344307e+03,2.520541809613749251e+02
9.891649432283680653e+03,2.520711367184981100e+02
9.891649455176015181e+03,2.520880925999600208e+02
9.891649478068351527e+03,2.521050486083953501e+02
9.891649500960686055e+03,2.521220047410498069e+02
9.891649523853022401e+03,2.521389610005581119e+02
9.891649546745356929e+03,2.521559173841658605e+02
9.891649569637693276e+03,2.521728738945078589e+02
9.891649592530029622e+03,2.521898305301770336e+02
9.891649615422364150e+03,2.522067872897661402e+02
9.891649638314700496e+03,2.522237441759100705e+02
9.891649661207035024e+03,2.522407011858543342e+02
9.891649684099371370e+03,2.522576583222337945e+02
9.891649706991705898e+03,2.522746155822939329e+02
9.891649729884042245e+03,2.522915729686696977e+02
9.891649752776376772e+03,2.523085304786064569e+02
9.891649775668713119e+03,2.523254881147392155e+02
9.891649798561049465e+03,2.523424458756607862e+02
9.891649821453383993e+03,2.523594037599638682e+02
9.891649844345720339e+03,2.523763617702835518e+02
9.891649867238054867e+03,2.523933199038650343e+02
9.891649890130391213e+03,2.524102781633435768e+02
9.891649913022725741e+03,2.524272365459642060e+02
9.891649935915062088e+03,2.524441950543622966e+02
9.891649958807396615e+03,2.524611536857828753e+02
9.891649981699732962e+03,2.524781124428611747e+02
9.891650004592069308e+03,2.524950713241898370e+02
9.891650027484403836e+03,2.525120303283616181e+02
9.891650050376740182e+03,2.525289894580116083e+02
9.891650073269074710e+03,2.525459487103850620e+02
9.891650096161411057e+03,2.525629080881171262e+02
9.891650119053745584e+03,2.525798675884529132e+02
9.891650141946081931e+03,2.525968272140277122e+02
9.891650164838416458e+03,2.526137869620865786e+02
9.891650187730752805e+03,2.526307468352648584e+02
9.891650210623087332e+03,2.526477068308074365e+02
9.891650233515423679e+03,2.526646669513498864e+02
9.891650256407760025e+03,2.526816271954845661e+02
9.891650279300094553e+03,2.526985875618042030e+02
9.891650302192430900e+03,2.527155480529440865e+02
9.891650325084765427e+03,2.527325086661491014e+02
9.891650347977101774e+03,2.527494694040549348e+02
9.891650370869436301e+03,2.527664302639061873e+02
9.891650393761772648e+03,2.527833912483385461e+02
9.891650416654107175e+03,2.528003523545966971e+02
9.891650439546443522e+03,2.528173135853162421e+02
9.891650462438779869e+03,2.528342749390897097e+02
9.891650485331114396e+03,2.528512364145094011e+02
9.891650508223450743e+03,2.528681980142111172e+02
9.891650531115785270e+03,2.528851597354394301e+02
9.891650554008121617e+03,2.529021215808299985e+02
9.891650576900456144e+03,2.529190835476275367e+02
9.891650599792792491e+03,2.529360456384676468e+02
9.891650622685127018e+03,2.529530078505950996e+02
9.891650645577463365e+03,2.529699701866455825e+02
9.891650668469797893e+03,2.529869326438635539e+02
9.891650691362134239e+03,2.530038952248849284e+02
9.891650714254470586e+03,2.530208579283020072e+02
9.891650737146805113e+03,2.530378207527070913e+02
9.891650760039141460e+03,2.530547837007360954e+02
9.891650782931475987e+03,2.530717467696333642e+02
9.891650805823812334e+03,2.530887099620349261e+02
9.891650828716146862e+03,2.531056732751851257e+02
9.891650851608483208e+03,2.531226367117198208e+02
9.891650874500817736e+03,2.531396002688834983e+02
9.891650897393154082e+03,2.531565639493120443e+02
9.891650920285490429e+03,2.531735277515978169e+02
9.891650943177824956e+03,2.531904916743329466e+02
9.891650966070161303e+03,2.532074557201535470e+02
9.891650988962495830e+03,2.532244198863038207e+02
9.891651011854832177e+03,2.532413841754198529e+02
9.891651034747166705e+03,2.532583485847458746e+02
9.891651057639503051e+03,2.532753131169179710e+02
9.891651080531837579e+03,2.532922777691804299e+02
9.891651103424173925e+03,2.533092425441692797e+02
9.891651126316510272e+03,2.533262074404766508e+02
9.891651149208844799e+03,2.533431724566948446e+02
9.891651172101181146e+03,2.533601375954599177e+02
9.891651194993515674e+03,2.533771028540160728e+02
9.891651217885852020e+03,2.533940682349994802e+02
9.891651240778186548e+03,2.534110337356541720e+02
9.891651263670522894e+03,2.534279993586164892e+02
9.891651286562857422e+03,2.534449651011304070e+02
9.891651309455193768e+03,2.534619309658321811e+02
9.891651332347528296e+03,2.534788969499659004e+02
9.891651355239864642e+03,2.534958630561677921e+02
9.891651378132200989e+03,2.535128292830301007e+02
9.891651401024535517e+03,2.535297956291446440e+02
9.891651423916871863e+03,2.535467620971478482e+02
9.891651446809206391e+03,2.535637286842837455e+02
9.891651469701542737e+03,2.535806953931886483e+02
9.891651492593877265e+03,2.535976622211064750e+02
9.891651515486213611e+03,2.536146291706737088e+02
9.891651538378548139e+03,2.536315962391339838e+02
9.891651561270884486e+03,2.536485634291240387e+02
9.891651584163220832e+03,2.536655307392356917e+02
9.891651607055555360e+03,2.536824981680609596e+02
9.891651629947891706e+03,2.536994657182364108e+02
9.891651652840226234e+03,2.537164333870055941e+02
9.891651675732562580e+03,2.537334011770053053e+02
9.891651698624897108e+03,2.537503690854791785e+02
9.891651721517233455e+03,2.537673371150637820e+02
9.891651744409567982e+03,2.537843052630028353e+02
9.891651767301904329e+03,2.538012735319329067e+02
9.891651790194238856e+03,2.538182419190977441e+02
9.891651813086575203e+03,2.538352104271338874e+02
9.891651835978911549e+03,2.538521790546333818e+02
9.891651858871246077e+03,2.538691478001879034e+02
9.891651881763582423e+03,2.538861166664342477e+02
9.891651904655916951e+03,2.539030856506159921e+02
9.891651927548253298e+03,2.539200547553698186e+02
9.891651950440587825e+03,2.539370239779393330e+02
9.891651973332924172e+03,2.539539933209612457e+02
9.891651996225258699e+03,2.539709627816790771e+02
9.891652019117595046e+03,2.539879323627296230e+02
9.891652042009931392e+03,2.540049020627046730e+02
9.891652064902265920e+03,2.540218718801960449e+02
9.891652087794602267e+03,2.540388418178406198e+02
9.891652110686936794e+03,2.540558118728816623e+02
9.891652133579273141e+03,2.540727820479562808e+02
9.891652156471607668e+03,2.540897523403076264e+02
9.891652179363944015e+03,2.541067227525728072e+02
9.891652202256278542e+03,2.541236932819950027e+02
9.891652225148614889e+03,2.541406639312112361e+02
9.891652248040951235e+03,2.541576346988132968e+02
9.891652270933285763e+03,2.541746055833927471e+02
9.891652293825622110e+03,2.541915765875867237e+02
9.891652316717956637e+03,2.542085477086383776e+02
9.891652339610292984e+03,2.542255189491848171e+02
9.891652362502627511e+03,2.542424903064692217e+02
9.891652385394963858e+03,2.542594617831286712e+02
9.891652408287298385e+03,2.542764333764063167e+02
9.891652431179634732e+03,2.542934050889394086e+02
9.891652454071969260e+03,2.543103769179707854e+02
9.891652476964305606e+03,2.543273488661379247e+02
9.891652499856641953e+03,2.543443209320322467e+02
9.891652522748976480e+03,2.543612931142453704e+02
9.891652545641312827e+03,2.543782654154145462e+02
9.891652568533647354e+03,2.543952378327828399e+02
9.891652591425983701e+03,2.544122103689873882e+02
9.891652614318318228e+03,2.544291830212712853e+02
9.891652637210654575e+03,2.544461557922717247e+02
9.891652660102989103e+03,2.544631286792317724e+02
9.891652682995325449e+03,2.544801016847886501e+02
9.891652705887661796e+03,2.544970748075340339e+02
9.891652728779996323e+03,2.545140480460591732e+02
9.891652751672332670e+03,2.545310214030016880e+02
9.891652774564667197e+03,2.545479948756043598e+02
9.891652797457003544e+03,2.545649684665045243e+02
9.891652820349338072e+03,2.545819421729450767e+02
9.891652843241674418e+03,2.545989159975634379e+02
9.891652866134008946e+03,2.546158899376024181e+02
9.891652889026345292e+03,2.546328639956995232e+02
9.891652911918679820e+03,2.546498381690973360e+02
9.891652934811016166e+03,2.546668124604337038e+02
9.891652957703352513e+03,2.546837868682997339e+02
9.891652980595687040e+03,2.547007613912869886e+02
9.891653003488023387e+03,2.547177360320330308e+02
9.891653026380357915e+03,2.547347107877803580e+02
9.891653049272694261e+03,2.547516856611668459e+02
9.891653072165028789e+03,2.547686606494347927e+02
9.891653095057365135e+03,2.547856357552221596e+02
9.891653117949699663e+03,2.548026109757713584e+02
9.891653140842036009e+03,2.548195863137200377e+02
9.891653163734372356e+03,2.548365617676596457e+02
9.891653186626706884e+03,2.548535373361813186e+02
9.891653209519043230e+03,2.548705130219231023e+02
9.891653232411377758e+03,2.548874888221271817e+02
9.891653255303714104e+03,2.549044647394314325e+02
9.891653278196048632e+03,2.549214407710783235e+02
9.891653301088384978e+03,2.549384169197056451e+02
9.891653323980719506e+03,2.549553931825557811e+02
9.891653346873055852e+03,2.549723695622666639e+02
9.891653369765392199e+03,2.549893460574294579e+02
9.891653392657726727e+03,2.550063226666353557e+02
9.891653415550063073e+03,2.550232993925222615e+02
9.891653438442397601e+03,2.550402762323327011e+02
9.891653461334733947e+03,2.550572531887043226e+02
9.891653484227068475e+03,2.550742302588794814e+02
9.891653507119404821e+03,2.550912074454963374e+02
9.891653530011739349e+03,2.551081847457968763e+02
9.891653552904075696e+03,2.551251621624192296e+02
9.891653575796410223e+03,2.551421396926055820e+02
9.891653598688746570e+03,2.551591173389939797e+02
9.891653621581082916e+03,2.551760951001755870e+02
9.891653644473417444e+03,2.551930729747414262e+02
9.891653667365753790e+03,2.552100509653297422e+02
9.891653690258088318e+03,2.552270290691824925e+02
9.891653713150424664e+03,2.552440072889378371e+02
9.891653736042759192e+03,2.552609856218379321e+02
9.891653758935095539e+03,2.552779640705209374e+02
9.891653781827430066e+03,2.552949426322287820e+02
9.891653804719766413e+03,2.553119213095998532e+02
9.891653827612102759e+03,2.553289001012250310e+02
9.891653850504437287e+03,2.553458790056953660e+02
9.891653873396773633e+03,2.553628580256491887e+02
9.891653896289108161e+03,2.553798371583283995e+02
9.891653919181444508e+03,2.553968164063713573e+02
9.891653942073779035e+03,2.554137957670197920e+02
9.891653964966115382e+03,2.554307752429122615e+02
9.891653987858449909e+03,2.554477548312904673e+02
9.891654010750786256e+03,2.554647345347927114e+02
9.891654033643120783e+03,2.554817143506610364e+02
9.891654056535457130e+03,2.554986942815337159e+02
9.891654079427793476e+03,2.555156743260017720e+02
9.891654102320128004e+03,2.555326544826560280e+02
9.891654125212464351e+03,2.555496347541350133e+02
9.891654148104798878e+03,2.555666151376804009e+02
9.891654170997135225e+03,2.555835956359307488e+02
9.891654193889469752e+03,2.556005762461277300e+02
9.891654216781806099e+03,2.556175569709099307e+02
9.891654239674140626e+03,2.556345378075187966e+02
9.891654262566476973e+03,2.556515187585931130e+02
9.891654285458813320e+03,2.556684998227236463e+02
9.891654308351147847e+03,2.556854809985012764e+02
9.891654331243484194e+03,2.557024622885646750e+02
9.891654354135818721e+03,2.557194436901552024e+02
9.891654377028155068e+03,2.557364252059117860e+02
9.891654399920489595e+03,2.557534068330756725e+02
9.891654422812825942e+03,2.557703885742857892e+02
9.891654445705160470e+03,2.557873704267834682e+02
9.891654468597496816e+03,2.558043523932074947e+02
9.891654491489833163e+03,2.558213344721486919e+02
9.891654514382167690e+03,2.558383166621976841e+02
9.891654537274504037e+03,2.558552989659933417e+02
9.891654560166838564e+03,2.558722813807771104e+02
9.891654583059174911e+03,2.558892639091876902e+02
9.891654605951509438e+03,2.559062465484664983e+02
9.891654628843845785e+03,2.559232293012523769e+02
9.891654651736180313e+03,2.559402121647866295e+02
9.891654674628516659e+03,2.559571951417082687e+02
9.891654697520851187e+03,2.559741782292583139e+02
9.891654720413187533e+03,2.559911614300759197e+02
9.891654743305523880e+03,2.560081447427516537e+02
9.891654766197858407e+03,2.560251281658761968e+02
9.891654789090194754e+03,2.560421117020885617e+02
9.891654811982529282e+03,2.560590953486298531e+02
9.891654834874865628e+03,2.560760791081390835e+02
9.891654857767200156e+03,2.560930629778574712e+02
9.891654880659536502e+03,2.561100469604240288e+02
9.891654903551871030e+03,2.561270310530799179e+02
9.891654926444207376e+03,2.561440152584641510e+02
9.891654949336543723e+03,2.561609995751674091e+02
9.891654972228878250e+03,2.561779840017800893e+02
9.891654995121214597e+03,2.561949685409415451e+02
9.891655018013549125e+03,2.562119531898926539e+02
9.891655040905885471e+03,2.562289379512725986e+02
9.891655063798219999e+03,2.562459228223223704e+02
9.891655086690556345e+03,2.562629078056812091e+02
9.891655109582890873e+03,2.562798928985899920e+02
9.891655132475227219e+03,2.562968781036880728e+02
9.891655155367561747e+03,2.563138634182162718e+02
9.891655178259898094e+03,2.563308488448138860e+02
9.891655201152234440e+03,2.563478343820714258e+02
9.891655224044568968e+03,2.563648200285793450e+02
9.891655246936905314e+03,2.563818057869770541e+02
9.891655269829239842e+03,2.563987916545050894e+02
9.891655292721576188e+03,2.564157776338031454e+02
9.891655315613910716e+03,2.564327637221118152e+02
9.891655338506247062e+03,2.564497499220705663e+02
9.891655361398581590e+03,2.564667362309201621e+02
9.891655384290917937e+03,2.564837226512999564e+02
9.891655407183254283e+03,2.565007091818004028e+02
9.891655430075588811e+03,2.565176958210119551e+02
9.891655452967925157e+03,2.565346825715739101e+02
9.891655475860259685e+03,2.565516694307271450e+02
9.891655498752596031e+03,2.565686564011109567e+02
9.891655521644930559e+03,2.565856434799661088e+02
9.891655544537266906e+03,2.566026306699321822e+02
9.891655567429601433e+03,2.566196179682496563e+02
9.891655590321937780e+03,2.566366053775582259e+02
9.891655613214274126e+03,2.566535928964481172e+02
9.891655636106608654e+03,2.566705805235096136e+02
9.891655658998945000e+03,2.566875682613824665e+02
9.891655681891279528e+03,2.567045561073070417e+02
9.891655704783615874e+03,2.567215440639231474e+02
9.891655727675950402e+03,2.567385321284711495e+02
9.891655750568286749e+03,2.567555203035907425e+02
9.891655773460621276e+03,2.567725085865224059e+02
9.891655796352957623e+03,2.567894969799059481e+02
9.891655819245292150e+03,2.568064854809815643e+02
9.891655842137628497e+03,2.568234740923891763e+02
9.891655865029964843e+03,2.568404628127190676e+02
9.891655887922299371e+03,2.568574516405611234e+02
9.891655910814635718e+03,2.568744405785555500e+02
9.891655933706970245e+03,2.568914296239424857e+02
9.891655956599306592e+03,2.569084187793616820e+02
9.891655979491641119e+03,2.569254080420535615e+02
9.891656002383977466e+03,2.569423974146578757e+02
