Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.027128906881535659e+04,2.739236298903302114e+00
1.027128923408651463e+04,2.739236275304881563e+00
1.027128939935767085e+04,2.739236251851002724e+00
1.027128956462882707e+04,2.739236228541671814e+00
1.027128972989998510e+04,2.739236205376891053e+00
1.027128989517114132e+04,2.739236182356666660e+00
1.027129006044229754e+04,2.739236159481001742e+00
1.027129022571345376e+04,2.739236136749901185e+00
1.027129039098461180e+04,2.739236114163367652e+00
1.027129055625576802e+04,2.739236091721407362e+00
1.027129072152692424e+04,2.739236069424022979e+00
1.027129088679808228e+04,2.739236047271219388e+00
1.027129105206923850e+04,2.739236025263000140e+00
1.027129121734039472e+04,2.739236003399369679e+00
1.027129138261155094e+04,2.739235981680332443e+00
1.027129154788270898e+04,2.739235960105890655e+00
1.027129171315386520e+04,2.739235938676049642e+00
1.027129187842502142e+04,2.739235917390813846e+00
1.027129204369617946e+04,2.739235896250185931e+00
1.027129220896733568e+04,2.739235875254171226e+00
1.027129237423849190e+04,2.739235854402771952e+00
1.027129253950964812e+04,2.739235833695992994e+00
1.027129270478080616e+04,2.739235813133837460e+00
1.027129287005196238e+04,2.739235792716309792e+00
1.027129303532311860e+04,2.739235772443413985e+00
1.027129320059427664e+04,2.739235752315152705e+00
1.027129336586543286e+04,2.739235732331529949e+00
1.027129353113658908e+04,2.739235712492550601e+00
1.027129369640774712e+04,2.739235692798216437e+00
1.027129386167890334e+04,2.739235673248532343e+00
1.027129402695005956e+04,2.739235653843502316e+00
1.027129419222121578e+04,2.739235634583128576e+00
1.027129435749237382e+04,2.739235615467414675e+00
1.027129452276353004e+04,2.739235596496365499e+00
1.027129468803468626e+04,2.739235577669983268e+00
1.027129485330584430e+04,2.739235558988272867e+00
1.027129501857700052e+04,2.739235540451236073e+00
1.027129518384815674e+04,2.739235522058877326e+00
1.027129534911931296e+04,2.739235503811199290e+00
1.027129551439047100e+04,2.739235485708205964e+00
1.027129567966162722e+04,2.739235467749900454e+00
1.027129584493278344e+04,2.739235449936285871e+00
1.027129601020394148e+04,2.739235432267366654e+00
1.027129617547509770e+04,2.739235414743144137e+00
1.027129634074625392e+04,2.739235397363622759e+00
1.027129650601741014e+04,2.739235380128805630e+00
1.027129667128856818e+04,2.739235363038694970e+00
1.027129683655972440e+04,2.739235346093295664e+00
1.027129700183088062e+04,2.739235329292609489e+00
1.027129716710203866e+04,2.739235312636639996e+00
1.027129733237319488e+04,2.739235296125389407e+00
1.027129749764435110e+04,2.739235279758862163e+00
1.027129766291550732e+04,2.739235263537060483e+00
1.027129782818666536e+04,2.739235247459987477e+00
1.027129799345782158e+04,2.739235231527646253e+00
1.027129815872897780e+04,2.739235215740039475e+00
1.027129832400013584e+04,2.739235200097170253e+00
1.027129848927129206e+04,2.739235184599041251e+00
1.027129865454244828e+04,2.739235169245655133e+00
1.027129881981360450e+04,2.739235154037015452e+00
1.027129898508476253e+04,2.739235138973123984e+00
1.027129915035591875e+04,2.739235124053984727e+00
1.027129931562707498e+04,2.739235109279599456e+00
1.027129948089823301e+04,2.739235094649970836e+00
1.027129964616938923e+04,2.739235080165102421e+00
1.027129981144054545e+04,2.739235065824996873e+00
1.027129997671170167e+04,2.739235051629655970e+00
1.027130014198285971e+04,2.739235037579081933e+00
1.027130030725401593e+04,2.739235023673278757e+00
1.027130047252517215e+04,2.739235009912248664e+00
1.027130063779633019e+04,2.739234996295993430e+00
1.027130080306748641e+04,2.739234982824516162e+00
1.027130096833864263e+04,2.739234969497819083e+00
1.027130113360980067e+04,2.739234956315904856e+00
1.027130129888095689e+04,2.739234943278775702e+00
1.027130146415211311e+04,2.739234930386433842e+00
1.027130162942326933e+04,2.739234917638882383e+00
1.027130179469442737e+04,2.739234905036123102e+00
1.027130195996558359e+04,2.739234892578158220e+00
1.027130212523673981e+04,2.739234880264989958e+00
1.027130229050789785e+04,2.739234868096621422e+00
1.027130245577905407e+04,2.739234856073053503e+00
1.027130262105021029e+04,2.739234844194289753e+00
1.027130278632136651e+04,2.739234832460331948e+00
1.027130295159252455e+04,2.739234820871180975e+00
1.027130311686368077e+04,2.739234809426841277e+00
1.027130328213483699e+04,2.739234798127313297e+00
1.027130344740599503e+04,2.739234786972599700e+00
1.027130361267715125e+04,2.739234775962701818e+00
1.027130377794830747e+04,2.739234765097623203e+00
1.027130394321946369e+04,2.739234754377363412e+00
1.027130410849062173e+04,2.739234743801927330e+00
1.027130427376177795e+04,2.739234733371314956e+00
1.027130443903293417e+04,2.739234723085528511e+00
1.027130460430409221e+04,2.739234712944570660e+00
1.027130476957524843e+04,2.739234702948442290e+00
1.027130493484640465e+04,2.739234693097146067e+00
1.027130510011756087e+04,2.739234683390682434e+00
1.027130526538871891e+04,2.739234673829054945e+00
1.027130543065987513e+04,2.739234664412264486e+00
1.027130559593103135e+04,2.739234655140312391e+00
1.027130576120218939e+04,2.739234646013201324e+00
1.027130592647334561e+04,2.739234637030932173e+00
1.027130609174450183e+04,2.739234628193507159e+00
1.027130625701565805e+04,2.739234619500927170e+00
1.027130642228681609e+04,2.739234610953194871e+00
1.027130658755797231e+04,2.739234602550310704e+00
1.027130675282912853e+04,2.739234594292277336e+00
1.027130691810028657e+04,2.739234586179094766e+00
1.027130708337144279e+04,2.739234578210766102e+00
1.027130724864259901e+04,2.739234570387291789e+00
1.027130741391375523e+04,2.739234562708673604e+00
1.027130757918491327e+04,2.739234555174913321e+00
1.027130774445606949e+04,2.739234547786011387e+00
1.027130790972722571e+04,2.739234540541970020e+00
1.027130807499838374e+04,2.739234533442790109e+00
1.027130824026953997e+04,2.739234526488473431e+00
1.027130840554069619e+04,2.739234519679020874e+00
1.027130857081185241e+04,2.739234513014433325e+00
1.027130873608301044e+04,2.739234506494712562e+00
1.027130890135416666e+04,2.739234500119859916e+00
1.027130906662532288e+04,2.739234493889875832e+00
1.027130923189648092e+04,2.739234487804762530e+00
1.027130939716763714e+04,2.739234481864520454e+00
1.027130956243879336e+04,2.739234476069150048e+00
1.027130972770995140e+04,2.739234470418653977e+00
1.027130989298110762e+04,2.739234464913031353e+00
1.027131005825226384e+04,2.739234459552285283e+00
1.027131022352342006e+04,2.739234454336415325e+00
1.027131038879457810e+04,2.739234449265422811e+00
1.027131055406573432e+04,2.739234444339308627e+00
1.027131071933689054e+04,2.739234439558073664e+00
1.027131088460804858e+04,2.739234434921719252e+00
1.027131104987920480e+04,2.739234430430245393e+00
1.027131121515036102e+04,2.739234426083652973e+00
1.027131138042151724e+04,2.739234421881944215e+00
1.027131154569267528e+04,2.739234417825118229e+00
1.027131171096383150e+04,2.739234413913176791e+00
1.027131187623498772e+04,2.739234410146119458e+00
1.027131204150614576e+04,2.739234406523948451e+00
1.027131220677730198e+04,2.739234403046663324e+00
1.027131237204845820e+04,2.739234399714264967e+00
1.027131253731961442e+04,2.739234396526754711e+00
1.027131270259077246e+04,2.739234393484132113e+00
1.027131286786192868e+04,2.739234390586398504e+00
1.027131303313308490e+04,2.739234387833553441e+00
1.027131319840424294e+04,2.739234385225598256e+00
1.027131336367539916e+04,2.739234382762533393e+00
1.027131352894655538e+04,2.739234380444359296e+00
1.027131369421771160e+04,2.739234378271075521e+00
1.027131385948886964e+04,2.739234376242683844e+00
1.027131402476002586e+04,2.739234374359183821e+00
1.027131419003118208e+04,2.739234372620575897e+00
1.027131435530234012e+04,2.739234371026860071e+00
1.027131452057349634e+04,2.739234369578037676e+00
1.027131468584465256e+04,2.739234368274107823e+00
1.027131485111580878e+04,2.739234367115071400e+00
1.027131501638696682e+04,2.739234366100928408e+00
1.027131518165812304e+04,2.739234365231678847e+00
1.027131534692927926e+04,2.739234364507323605e+00
1.027131551220043730e+04,2.739234363927862237e+00
1.027131567747159352e+04,2.739234363493294744e+00
1.027131584274274974e+04,2.739234363203621569e+00
1.027131600801390596e+04,2.739234363058842270e+00
1.027131617328506400e+04,2.739234363058957289e+00
1.027131633855622022e+04,2.739234363203967071e+00
1.027131650382737644e+04,2.739234363493870728e+00
1.027131666909853448e+04,2.739234363928668703e+00
1.027131683436969070e+04,2.739234364508360109e+00
1.027131699964084692e+04,2.739234365232945834e+00
1.027131716491200496e+04,2.739234366102425433e+00
1.027131733018316118e+04,2.739234367116798463e+00
1.027131749545431740e+04,2.739234368276065368e+00
1.027131766072547362e+04,2.739234369580225259e+00
1.027131782599663165e+04,2.739234371029278581e+00
1.027131799126778787e+04,2.739234372623224001e+00
1.027131815653894409e+04,2.739234374362062407e+00
1.027131832181010213e+04,2.739234376245792912e+00
1.027131848708125835e+04,2.739234378274415516e+00
1.027131865235241457e+04,2.739234380447928885e+00
1.027131881762357079e+04,2.739234382766333020e+00
1.027131898289472883e+04,2.739234385229628366e+00
1.027131914816588505e+04,2.739234387837814033e+00
1.027131931343704127e+04,2.739234390590889134e+00
1.027131947870819931e+04,2.739234393488853225e+00
1.027131964397935553e+04,2.739234396531706306e+00
1.027131980925051175e+04,2.739234399719447044e+00
1.027131997452166797e+04,2.739234403052075439e+00
1.027132013979282601e+04,2.739234406529591048e+00
1.027132030506398223e+04,2.739234410151992094e+00
1.027132047033513845e+04,2.739234413919279465e+00
1.027132063560629649e+04,2.739234417831451829e+00
1.027132080087745271e+04,2.739234421888507853e+00
1.027132096614860893e+04,2.739234426090447094e+00
1.027132113141976515e+04,2.739234430437269108e+00
1.027132129669092319e+04,2.739234434928973450e+00
1.027132146196207941e+04,2.739234439565557899e+00
1.027132162723323563e+04,2.739234444347023345e+00
1.027132179250439367e+04,2.739234449273368011e+00
1.027132195777554989e+04,2.739234454344590564e+00
1.027132212304670611e+04,2.739234459560691004e+00
1.027132228831786233e+04,2.739234464921668000e+00
1.027132245358902037e+04,2.739234470427520218e+00
1.027132261886017659e+04,2.739234476078246772e+00
1.027132278413133281e+04,2.739234481873847216e+00
1.027132294940249085e+04,2.739234487814319774e+00
1.027132311467364707e+04,2.739234493899663558e+00
1.027132327994480329e+04,2.739234500129877237e+00
1.027132344521595951e+04,2.739234506504960365e+00
1.027132361048711755e+04,2.739234513024911610e+00
1.027132377575827377e+04,2.739234519689729197e+00
1.027132394102942999e+04,2.739234526499412237e+00
1.027132410630058803e+04,2.739234533453959397e+00
1.027132427157174425e+04,2.739234540553369790e+00
1.027132443684290047e+04,2.739234547797640751e+00
1.027132460211405851e+04,2.739234555186773168e+00
1.027132476738521473e+04,2.739234562720763488e+00
1.027132493265637095e+04,2.739234570399612156e+00
1.027132509792752717e+04,2.739234578223316507e+00
1.027132526319868521e+04,2.739234586191876097e+00
1.027132542846984143e+04,2.739234594305287818e+00
1.027132559374099765e+04,2.739234602563551668e+00
1.027132575901215569e+04,2.739234610966666761e+00
1.027132592428331191e+04,2.739234619514629099e+00
1.027132608955446813e+04,2.739234628207439126e+00
1.027132625482562435e+04,2.739234637045094622e+00
1.027132642009678239e+04,2.739234646027593811e+00
1.027132658536793861e+04,2.739234655154934917e+00
1.027132675063909483e+04,2.739234664427117050e+00
1.027132691591025286e+04,2.739234673844137991e+00
1.027132708118140908e+04,2.739234683405995963e+00
1.027132724645256530e+04,2.739234693112689190e+00
1.027132741172372153e+04,2.739234702964215895e+00
1.027132757699487956e+04,2.739234712960574747e+00
1.027132774226603578e+04,2.739234723101762636e+00
1.027132790753719200e+04,2.739234733387779119e+00
1.027132807280835004e+04,2.739234743818621975e+00
1.027132823807950626e+04,2.739234754394288984e+00
1.027132840335066248e+04,2.739234765114777481e+00
1.027132856862181870e+04,2.739234775980087022e+00
1.027132873389297674e+04,2.739234786990214499e+00
1.027132889916413296e+04,2.739234798145158578e+00
1.027132906443528918e+04,2.739234809444917040e+00
1.027132922970644722e+04,2.739234820889487221e+00
1.027132939497760344e+04,2.739234832478867787e+00
1.027132956024875966e+04,2.739234844213055631e+00
1.027132972551991588e+04,2.739234856092049863e+00
1.027132989079107392e+04,2.739234868115847377e+00
1.027133005606223014e+04,2.739234880284446394e+00
1.027133022133338636e+04,2.739234892597844695e+00
1.027133038660454440e+04,2.739234905056039615e+00
1.027133055187570062e+04,2.739234917659029378e+00
1.027133071714685684e+04,2.739234930406810875e+00
1.027133088241801306e+04,2.739234943299383218e+00
1.027133104768917110e+04,2.739234956336741966e+00
1.027133121296032732e+04,2.739234969518886675e+00
1.027133137823148354e+04,2.739234982845813793e+00
1.027133154350264158e+04,2.739234996317521542e+00
1.027133170877379780e+04,2.739235009934006371e+00
1.027133187404495402e+04,2.739235023695266946e+00
1.027133203931611024e+04,2.739235037601300604e+00
1.027133220458726828e+04,2.739235051652104236e+00
1.027133236985842450e+04,2.739235065847675177e+00
1.027133253512958072e+04,2.739235080188011207e+00
1.027133270040073876e+04,2.739235094673109661e+00
1.027133286567189498e+04,2.739235109302967874e+00
1.027133303094305120e+04,2.739235124077583627e+00
1.027133319621420924e+04,2.739235138996953367e+00
1.027133336148536546e+04,2.739235154061073985e+00
1.027133352675652168e+04,2.739235169269944148e+00
1.027133369202767790e+04,2.739235184623560304e+00
1.027133385729883594e+04,2.739235200121918901e+00
1.027133402256999216e+04,2.739235215765018605e+00
1.027133418784114838e+04,2.739235231552854977e+00
1.027133435311230642e+04,2.739235247485426683e+00
1.027133451838346264e+04,2.739235263562729727e+00
1.027133468365461886e+04,2.739235279784761445e+00
1.027133484892577508e+04,2.739235296151519172e+00
1.027133501419693312e+04,2.739235312662999355e+00
1.027133517946808934e+04,2.739235329319198886e+00
1.027133534473924556e+04,2.739235346120115100e+00
1.027133551001040360e+04,2.739235363065744888e+00
1.027133567528155982e+04,2.739235380156085142e+00
1.027133584055271604e+04,2.739235397391131865e+00
1.027133600582387226e+04,2.739235414770883281e+00
1.027133617109503029e+04,2.739235432295336281e+00
1.027133633636618652e+04,2.739235449964485980e+00
1.027133650163734274e+04,2.739235467778330158e+00
1.027133666690850077e+04,2.739235485736865705e+00
1.027133683217965699e+04,2.739235503840089070e+00
1.027133699745081321e+04,2.739235522087996255e+00
1.027133716272196943e+04,2.739235540480585041e+00
1.027133732799312747e+04,2.739235559017852317e+00
1.027133749326428369e+04,2.739235577699792756e+00
1.027133765853543991e+04,2.739235596526404581e+00
1.027133782380659795e+04,2.739235615497684240e+00
1.027133798907775417e+04,2.739235634613627735e+00
1.027133815434891039e+04,2.739235653874231069e+00
1.027133831962006661e+04,2.739235673279491134e+00
1.027133848489122465e+04,2.739235692829405266e+00
1.027133865016238087e+04,2.739235712523969468e+00
1.027133881543353709e+04,2.739235732363178855e+00
1.027133898070469513e+04,2.739235752347031205e+00
1.027133914597585135e+04,2.739235772475522523e+00
1.027133931124700757e+04,2.739235792748648368e+00
1.027133947651816379e+04,2.739235813166406075e+00
1.027133964178932183e+04,2.739235833728791203e+00
1.027133980706047805e+04,2.739235854435799755e+00
1.027133997233163427e+04,2.739235875287428623e+00
1.027134013760279231e+04,2.739235896283673810e+00
1.027134030287394853e+04,2.739235917424531763e+00
1.027134046814510475e+04,2.739235938709997598e+00
1.027134063341626279e+04,2.739235960140068205e+00
1.027134079868741901e+04,2.739235981714739143e+00
1.027134096395857523e+04,2.739236003434006861e+00
1.027134112922973145e+04,2.739236025297867361e+00
1.027134129450088949e+04,2.739236047306316202e+00
1.027134145977204571e+04,2.739236069459349832e+00
1.027134162504320193e+04,2.739236091756963365e+00
1.027134179031435997e+04,2.739236114199154137e+00
1.027134195558551619e+04,2.739236136785916820e+00
1.027134212085667241e+04,2.739236159517247415e+00
1.027134228612782863e+04,2.739236182393141927e+00
1.027134245139898667e+04,2.739236205413596803e+00
1.027134261667014289e+04,2.739236228578606713e+00
1.027134278194129911e+04,2.739236251888167661e+00
1.027134294721245715e+04,2.739236275342276095e+00
1.027134311248361337e+04,2.739236298940927128e+00
1.027134327775476959e+04,2.739236322684115432e+00
1.027134344302592581e+04,2.739236346571838343e+00
1.027134360829708385e+04,2.739236370604090975e+00
1.027134377356824007e+04,2.739236394780868888e+00
1.027134393883939629e+04,2.739236419102167197e+00
1.027134410411055433e+04,2.739236443567981905e+00
1.027134426938171055e+04,2.739236468178308126e+00
1.027134443465286677e+04,2.739236492933141420e+00
1.027134459992402299e+04,2.739236517832477347e+00
1.027134476519518103e+04,2.739236542876311908e+00
1.027134493046633725e+04,2.739236568064639332e+00
1.027134509573749347e+04,2.739236593397455621e+00
1.027134526100865151e+04,2.739236618874756335e+00
1.027134542627980773e+04,2.739236644496536588e+00
1.027134559155096395e+04,2.739236670262791051e+00
1.027134575682212017e+04,2.739236696173516172e+00
1.027134592209327820e+04,2.739236722228706178e+00
1.027134608736443442e+04,2.739236748428356627e+00
1.027134625263559064e+04,2.739236774772463079e+00
1.027134641790674868e+04,2.739236801261020204e+00
1.027134658317790490e+04,2.739236827894023119e+00
1.027134674844906112e+04,2.739236854671467380e+00
1.027134691372021734e+04,2.739236881593347661e+00
1.027134707899137538e+04,2.739236908659659075e+00
1.027134724426253160e+04,2.739236935870396294e+00
1.027134740953368782e+04,2.739236963225554877e+00
1.027134757480484586e+04,2.739236990725130383e+00
1.027134774007600208e+04,2.739237018369116150e+00
1.027134790534715830e+04,2.739237046157508182e+00
1.027134807061831634e+04,2.739237074090301149e+00
1.027134823588947256e+04,2.739237102167490168e+00
1.027134840116062878e+04,2.739237130389069463e+00
1.027134856643178500e+04,2.739237158755034152e+00
1.027134873170294304e+04,2.739237187265379347e+00
1.027134889697409926e+04,2.739237215920099278e+00
1.027134906224525548e+04,2.739237244719189057e+00
1.027134922751641352e+04,2.739237273662642913e+00
1.027134939278756974e+04,2.739237302750456404e+00
1.027134955805872596e+04,2.739237331982623314e+00
1.027134972332988218e+04,2.739237361359138756e+00
1.027134988860104022e+04,2.739237390879997402e+00
1.027135005387219644e+04,2.739237420545193036e+00
1.027135021914335266e+04,2.739237450354721215e+00
1.027135038441451070e+04,2.739237480308575723e+00
1.027135054968566692e+04,2.739237510406751230e+00
1.027135071495682314e+04,2.739237540649242408e+00
1.027135088022797936e+04,2.739237571036043928e+00
1.027135104549913740e+04,2.739237601567149571e+00
1.027135121077029362e+04,2.739237632242554010e+00
1.027135137604144984e+04,2.739237663062251471e+00
1.027135154131260788e+04,2.739237694026236625e+00
1.027135170658376410e+04,2.739237725134503698e+00
1.027135187185492032e+04,2.739237756387046030e+00
1.027135203712607654e+04,2.739237787783859623e+00
1.027135220239723458e+04,2.739237819324937373e+00
1.027135236766839080e+04,2.739237851010274394e+00
1.027135253293954702e+04,2.739237882839863580e+00
1.027135269821070506e+04,2.739237914813700936e+00
1.027135286348186128e+04,2.739237946931778911e+00
1.027135302875301750e+04,2.739237979194091732e+00
1.027135319402417372e+04,2.739238011600634515e+00
1.027135335929533176e+04,2.739238044151400153e+00
1.027135352456648798e+04,2.739238076846383763e+00
1.027135368983764420e+04,2.739238109685578682e+00
1.027135385510880224e+04,2.739238142668979137e+00
1.027135402037995846e+04,2.739238175796578911e+00
1.027135418565111468e+04,2.739238209068371344e+00
1.027135435092227090e+04,2.739238242484351105e+00
1.027135451619342894e+04,2.739238276044512421e+00
1.027135468146458516e+04,2.739238309748848188e+00
1.027135484673574138e+04,2.739238343597352188e+00
1.027135501200689941e+04,2.739238377590019091e+00
1.027135517727805563e+04,2.739238411726841793e+00
1.027135534254921185e+04,2.739238446007814076e+00
1.027135550782036808e+04,2.739238480432930611e+00
1.027135567309152611e+04,2.739238515002184293e+00
1.027135583836268233e+04,2.739238549715568460e+00
1.027135600363383855e+04,2.739238584573076452e+00
1.027135616890499659e+04,2.739238619574703826e+00
1.027135633417615281e+04,2.739238654720442145e+00
1.027135649944730903e+04,2.739238690010285637e+00
1.027135666471846707e+04,2.739238725444228528e+00
1.027135682998962329e+04,2.739238761022262381e+00
1.027135699526077951e+04,2.739238796744382753e+00
1.027135716053193573e+04,2.739238832610582097e+00
1.027135732580309377e+04,2.739238868620853751e+00
1.027135749107424999e+04,2.739238904775191052e+00
1.027135765634540621e+04,2.739238941073587341e+00
1.027135782161656425e+04,2.739238977516036844e+00
1.027135798688772047e+04,2.739239014102532455e+00
1.027135815215887669e+04,2.739239050833066180e+00
1.027135831743003291e+04,2.739239087707632248e+00
1.027135848270119095e+04,2.739239124726224883e+00
1.027135864797234717e+04,2.739239161888835650e+00
1.027135881324350339e+04,2.739239199195458330e+00
1.027135897851466143e+04,2.739239236646086706e+00
1.027135914378581765e+04,2.739239274240712341e+00
1.027135930905697387e+04,2.739239311979329461e+00
1.027135947432813009e+04,2.739239349861931405e+00
1.027135963959928813e+04,2.739239387888510180e+00
1.027135980487044435e+04,2.739239426059059568e+00
1.027135997014160057e+04,2.739239464373572019e+00
1.027136013541275861e+04,2.739239502832041318e+00
1.027136030068391483e+04,2.739239541434459468e+00
1.027136046595507105e+04,2.739239580180819811e+00
1.027136063122622727e+04,2.739239619071114795e+00
1.027136079649738531e+04,2.739239658105338648e+00
1.027136096176854153e+04,2.739239697283482933e+00
1.027136112703969775e+04,2.739239736605540099e+00
1.027136129231085579e+04,2.739239776071503929e+00
1.027136145758201201e+04,2.739239815681366874e+00
1.027136162285316823e+04,2.739239855435120941e+00
1.027136178812432445e+04,2.739239895332760355e+00
1.027136195339548249e+04,2.739239935374276236e+00
1.027136211866663871e+04,2.739239975559661922e+00
1.027136228393779493e+04,2.739240015888909863e+00
1.027136244920895297e+04,2.739240056362013398e+00
1.027136261448010919e+04,2.739240096978963646e+00
1.027136277975126541e+04,2.739240137739753500e+00
1.027136294502242163e+04,2.739240178644376300e+00
1.027136311029357967e+04,2.739240219692824940e+00
1.027136327556473589e+04,2.739240260885090095e+00
1.027136344083589211e+04,2.739240302221165546e+00
1.027136360610705015e+04,2.739240343701042857e+00
1.027136377137820637e+04,2.739240385324715366e+00
1.027136393664936259e+04,2.739240427092174190e+00
1.027136410192052062e+04,2.739240469003412670e+00
1.027136426719167684e+04,2.739240511058422811e+00
1.027136443246283307e+04,2.739240553257196620e+00
1.027136459773398929e+04,2.739240595599726547e+00
1.027136476300514732e+04,2.739240638086005930e+00
1.027136492827630354e+04,2.739240680716024112e+00
1.027136509354745976e+04,2.739240723489775320e+00
1.027136525881861780e+04,2.739240766407252448e+00
1.027136542408977402e+04,2.739240809468445725e+00
1.027136558936093024e+04,2.739240852673348048e+00
1.027136575463208646e+04,2.739240896021951421e+00
1.027136591990324450e+04,2.739240939514247852e+00
1.027136608517440072e+04,2.739240983150229347e+00
1.027136625044555694e+04,2.739241026929887912e+00
1.027136641571671498e+04,2.739241070853215998e+00
1.027136658098787120e+04,2.739241114920204723e+00
1.027136674625902742e+04,2.739241159130845649e+00
1.027136691153018364e+04,2.739241203485132559e+00
1.027136707680134168e+04,2.739241247983055683e+00
1.027136724207249790e+04,2.739241292624606583e+00
1.027136740734365412e+04,2.739241337409777710e+00
1.027136757261481216e+04,2.739241382338561070e+00
1.027136773788596838e+04,2.739241427410948226e+00
1.027136790315712460e+04,2.739241472626930740e+00
1.027136806842828082e+04,2.739241517986500174e+00
1.027136823369943886e+04,2.739241563489648534e+00
1.027136839897059508e+04,2.739241609136367384e+00
1.027136856424175130e+04,2.739241654926647396e+00
1.027136872951290934e+04,2.739241700860481465e+00
1.027136889478406556e+04,2.739241746937861155e+00
1.027136906005522178e+04,2.739241793158777138e+00
