Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027169563586095137e+04,4.814280480386289014e+02
1.027169580113210759e+04,4.814857104449778262e+02
1.027169596640326381e+04,4.815435954639678471e+02
1.027169613167442185e+04,4.816017031081916571e+02
1.027169629694557807e+04,4.816600333882237805e+02
1.027169646221673429e+04,4.817185863164580155e+02
1.027169662748789051e+04,4.817773619045506734e+02
1.027169679275904855e+04,4.818363601647108680e+02
1.027169695803020477e+04,4.818955811070995310e+02
1.027169712330136099e+04,4.819550247437261419e+02
1.027169728857251903e+04,4.820146910865111636e+02
1.027169745384367525e+04,4.820745801453057879e+02
1.027169761911483147e+04,4.821346919318310142e+02
1.027169778438598769e+04,4.821950264570540980e+02
1.027169794965714573e+04,4.822555837325115817e+02
1.027169811492830195e+04,4.823163637676402686e+02
1.027169828019945817e+04,4.823773665737771239e+02
1.027169844547061621e+04,4.824385921621701527e+02
1.027169861074177243e+04,4.825000405419461913e+02
1.027169877601292865e+04,4.825617117241534970e+02
1.027169894128408487e+04,4.826236057190691326e+02
1.027169910655524291e+04,4.826857225375567850e+02
1.027169927182639913e+04,4.827480621883287881e+02
1.027169943709755535e+04,4.828106246820489105e+02
1.027169960236871339e+04,4.828734100292920743e+02
1.027169976763986961e+04,4.829364182384602486e+02
1.027169993291102583e+04,4.829996493199282668e+02
1.027170009818218205e+04,4.830631032832829987e+02
1.027170026345334009e+04,4.831267801387141958e+02
1.027170042872449631e+04,4.831906798942093815e+02
1.027170059399565253e+04,4.832548025597588435e+02
1.027170075926681056e+04,4.833191481452635685e+02
1.027170092453796678e+04,4.833837166584002034e+02
1.027170108980912300e+04,4.834485081088699872e+02
1.027170125508028104e+04,4.835135225062854261e+02
1.027170142035143726e+04,4.835787598580116082e+02
1.027170158562259348e+04,4.836442201734614628e+02
1.027170175089374970e+04,4.837099034612338642e+02
1.027170191616490774e+04,4.837758097305558636e+02
1.027170208143606396e+04,4.838419389883782742e+02
1.027170224670722018e+04,4.839082912437276605e+02
1.027170241197837822e+04,4.839748665055426500e+02
1.027170257724953444e+04,4.840416647804622698e+02
1.027170274252069066e+04,4.841086860772245473e+02
1.027170290779184688e+04,4.841759304037367997e+02
1.027170307306300492e+04,4.842433977685513469e+02
1.027170323833416114e+04,4.843110881778926000e+02
1.027170340360531736e+04,4.843790016401129606e+02
1.027170356887647540e+04,4.844471381634753016e+02
1.027170373414763162e+04,4.845154977538927028e+02
1.027170389941878784e+04,4.845840804194278917e+02
1.027170406468994406e+04,4.846528861672961170e+02
1.027170422996110210e+04,4.847219150053746830e+02
1.027170439523225832e+04,4.847911669391610872e+02
1.027170456050341454e+04,4.848606419763324311e+02
1.027170472577457258e+04,4.849303401244761176e+02
1.027170489104572880e+04,4.850002613887785401e+02
1.027170505631688502e+04,4.850704057766269557e+02
1.027170522158804124e+04,4.851407732945438624e+02
1.027170538685919928e+04,4.852113639497305257e+02
1.027170555213035550e+04,4.852821777469580979e+02
1.027170571740151172e+04,4.853532146932271303e+02
1.027170588267266976e+04,4.854244747954498393e+02
1.027170604794382598e+04,4.854959580580849092e+02
1.027170621321498220e+04,4.855676644878437287e+02
1.027170637848613842e+04,4.856395940905557040e+02
1.027170654375729646e+04,4.857117468727460619e+02
1.027170670902845268e+04,4.857841228384581314e+02
1.027170687429960890e+04,4.858567219940165955e+02
1.027170703957076694e+04,4.859295443456573480e+02
1.027170720484192316e+04,4.860025898971110792e+02
1.027170737011307938e+04,4.860758586544131390e+02
1.027170753538423560e+04,4.861493506226989325e+02
1.027170770065539364e+04,4.862230658078178180e+02
1.027170786592654986e+04,4.862970042130844490e+02
1.027170803119770608e+04,4.863711658441472423e+02
1.027170819646886412e+04,4.864455507065655979e+02
1.027170836174002034e+04,4.865201588033418716e+02
1.027170852701117656e+04,4.865949901398341240e+02
1.027170869228233460e+04,4.866700447213118537e+02
1.027170885755349082e+04,4.867453225504653460e+02
1.027170902282464704e+04,4.868208236323627034e+02
1.027170918809580326e+04,4.868965479711481521e+02
1.027170935336696130e+04,4.869724955717036323e+02
1.027170951863811752e+04,4.870486664363030513e+02
1.027170968390927374e+04,4.871250605696278626e+02
1.027170984918043177e+04,4.872016779762698206e+02
1.027171001445158799e+04,4.872785186581902508e+02
1.027171017972274421e+04,4.873555826197803640e+02
1.027171034499390043e+04,4.874328698644896463e+02
1.027171051026505847e+04,4.875103803965226348e+02
1.027171067553621469e+04,4.875881142174242200e+02
1.027171084080737091e+04,4.876660713311984523e+02
1.027171100607852895e+04,4.877442517417590579e+02
1.027171117134968517e+04,4.878226554503389707e+02
1.027171133662084139e+04,4.879012824606508048e+02
1.027171150189199761e+04,4.879801327754497606e+02
1.027171166716315565e+04,4.880592063982624040e+02
1.027171183243431187e+04,4.881385033299044380e+02
1.027171199770546809e+04,4.882180235737013732e+02
1.027171216297662613e+04,4.882977671328896463e+02
1.027171232824778235e+04,4.883777340079722649e+02
1.027171249351893857e+04,4.884579242019841558e+02
1.027171265879009479e+04,4.885383377169847563e+02
1.027171282406125283e+04,4.886189745558230015e+02
1.027171298933240905e+04,4.886998347185843841e+02
1.027171315460356527e+04,4.887809182079164430e+02
1.027171331987472331e+04,4.888622250263775300e+02
1.027171348514587953e+04,4.889437551737401577e+02
1.027171365041703575e+04,4.890255086523612817e+02
1.027171381568819197e+04,4.891074854636047462e+02
1.027171398095935001e+04,4.891896856096407191e+02
1.027171414623050623e+04,4.892721090898248804e+02
1.027171431150166245e+04,4.893547559061261722e+02
1.027171447677282049e+04,4.894376260604241793e+02
1.027171464204397671e+04,4.895207195517612604e+02
1.027171480731513293e+04,4.896040363818156038e+02
1.027171497258628915e+04,4.896875765512551197e+02
1.027171513785744719e+04,4.897713400615712089e+02
1.027171530312860341e+04,4.898553269113893407e+02
1.027171546839975963e+04,4.899395371019991217e+02
1.027171563367091767e+04,4.900239706346014259e+02
1.027171579894207389e+04,4.901086275075082312e+02
1.027171596421323011e+04,4.901935077217183903e+02
1.027171612948438815e+04,4.902786112781416819e+02
1.027171629475554437e+04,4.903639381747766492e+02
1.027171646002670059e+04,4.904494884123316183e+02
1.027171662529785681e+04,4.905352619904791709e+02
1.027171679056901485e+04,4.906212589097411296e+02
1.027171695584017107e+04,4.907074791676983523e+02
1.027171712111132729e+04,4.907939227646704694e+02
1.027171728638248533e+04,4.908805897008879811e+02
1.027171745165364155e+04,4.909674799736183672e+02
1.027171761692479777e+04,4.910545935828903339e+02
1.027171778219595399e+04,4.911419305276803016e+02
1.027171794746711203e+04,4.912294908078300182e+02
1.027171811273826825e+04,4.913172744201894488e+02
1.027171827800942447e+04,4.914052813643989452e+02
1.027171844328058251e+04,4.914935116400087054e+02
1.027171860855173873e+04,4.915819652435554872e+02
1.027171877382289495e+04,4.916706421743880355e+02
1.027171893909405117e+04,4.917595424307859275e+02
1.027171910436520920e+04,4.918486660119108933e+02
1.027171926963636542e+04,4.919380129138818916e+02
1.027171943490752165e+04,4.920275831356589720e+02
1.027171960017867968e+04,4.921173766761129400e+02
1.027171976544983590e+04,4.922073935310484103e+02
1.027171993072099212e+04,4.922976336991348489e+02
1.027172009599214834e+04,4.923880971779540232e+02
1.027172026126330638e+04,4.924787839659880433e+02
1.027172042653446260e+04,4.925696940586238952e+02
1.027172059180561882e+04,4.926608274541418950e+02
1.027172075707677686e+04,4.927521841507322620e+02
1.027172092234793308e+04,4.928437641434682064e+02
1.027172108761908930e+04,4.929355674303386081e+02
1.027172125289024552e+04,4.930275940082285047e+02
1.027172141816140356e+04,4.931198438749389652e+02
1.027172158343255978e+04,4.932123170251253441e+02
1.027172174870371600e+04,4.933050134563875417e+02
1.027172191397487404e+04,4.933979331662356458e+02
1.027172207924603026e+04,4.934910761490106097e+02
1.027172224451718648e+04,4.935844424020209544e+02
1.027172240978834270e+04,4.936780319214539077e+02
1.027172257505950074e+04,4.937718447044305776e+02
1.027172274033065696e+04,4.938658807448737207e+02
1.027172290560181318e+04,4.939601400397028215e+02
1.027172307087297122e+04,4.940546225857471541e+02
1.027172323614412744e+04,4.941493283766158697e+02
1.027172340141528366e+04,4.942442574089366190e+02
1.027172356668643988e+04,4.943394096781985922e+02
1.027172373195759792e+04,4.944347851808424252e+02
1.027172389722875414e+04,4.945303839100584469e+02
1.027172406249991036e+04,4.946262058620853281e+02
1.027172422777106840e+04,4.947222510330717000e+02
1.027172439304222462e+04,4.948185194158942295e+02
1.027172455831338084e+04,4.949150110064997534e+02
1.027172472358453888e+04,4.950117258007450118e+02
1.027172488885569510e+04,4.951086637911927255e+02
1.027172505412685132e+04,4.952058249734978403e+02
1.027172521939800754e+04,4.953032093421522291e+02
1.027172538466916558e+04,4.954008168926238795e+02
1.027172554994032180e+04,4.954986476170565197e+02
1.027172571521147802e+04,4.955967015107158318e+02
1.027172588048263606e+04,4.956949785687780263e+02
1.027172604575379228e+04,4.957934787830728851e+02
1.027172621102494850e+04,4.958922021485740856e+02
1.027172637629610472e+04,4.959911486590754635e+02
1.027172654156726276e+04,4.960903183093636812e+02
1.027172670683841898e+04,4.961897110908495847e+02
1.027172687210957520e+04,4.962893269981183266e+02
1.027172703738073324e+04,4.963891660256640534e+02
1.027172720265188946e+04,4.964892281645841763e+02
1.027172736792304568e+04,4.965895134091710474e+02
1.027172753319420190e+04,4.966900217525202379e+02
1.027172769846535994e+04,4.967907531887365167e+02
1.027172786373651616e+04,4.968917077084986431e+02
1.027172802900767238e+04,4.969928853057097626e+02
1.027172819427883041e+04,4.970942859741830944e+02
1.027172835954998664e+04,4.971959097042826556e+02
1.027172852482114286e+04,4.972977564896198714e+02
1.027172869009229908e+04,4.973998263225911955e+02
1.027172885536345711e+04,4.975021191966205834e+02
1.027172902063461333e+04,4.976046351016532867e+02
1.027172918590576955e+04,4.977073740309110121e+02
1.027172935117692759e+04,4.978103359775255967e+02
1.027172951644808381e+04,4.979135209311280619e+02
1.027172968171924003e+04,4.980169288846480526e+02
1.027172984699039625e+04,4.981205598297835877e+02
1.027173001226155429e+04,4.982244137592768425e+02
1.027173017753271051e+04,4.983284906623397887e+02
1.027173034280386673e+04,4.984327905315129215e+02
1.027173050807502477e+04,4.985373133592462978e+02
1.027173067334618099e+04,4.986420591344376021e+02
1.027173083861733721e+04,4.987470278493350975e+02
1.027173100388849343e+04,4.988522194949376853e+02
1.027173116915965147e+04,4.989576340633061591e+02
1.027173133443080769e+04,4.990632715429191535e+02
1.027173149970196391e+04,4.991691319256352131e+02
1.027173166497312195e+04,4.992752152032230128e+02
1.027173183024427817e+04,4.993815213638468435e+02
1.027173199551543439e+04,4.994880503990730745e+02
1.027173216078659243e+04,4.995948023003782055e+02
1.027173232605774865e+04,4.997017770556122400e+02
1.027173249132890487e+04,4.998089746560494859e+02
1.027173265660006109e+04,4.999163950916905037e+02
1.027173282187121913e+04,5.000240383536216768e+02
1.027173298714237535e+04,5.001319044292743001e+02
1.027173315241353157e+04,5.002399933095329629e+02
1.027173331768468961e+04,5.003483049851922146e+02
1.027173348295584583e+04,5.004568394433689491e+02
1.027173364822700205e+04,5.005655966746551258e+02
1.027173381349815827e+04,5.006745766683524153e+02
1.027173397876931631e+04,5.007837794148656485e+02
1.027173414404047253e+04,5.008932049008926697e+02
1.027173430931162875e+04,5.010028531166357766e+02
1.027173447458278679e+04,5.011127240522079092e+02
1.027173463985394301e+04,5.012228176939922832e+02
1.027173480512509923e+04,5.013331340318994762e+02
1.027173497039625545e+04,5.014436730545317573e+02
1.027173513566741349e+04,5.015544347516118933e+02
1.027173530093856971e+04,5.016654191091042208e+02
1.027173546620972593e+04,5.017766261165295987e+02
1.027173563148088397e+04,5.018880557633185617e+02
1.027173579675204019e+04,5.019997080351209888e+02
1.027173596202319641e+04,5.021115829211653931e+02
1.027173612729435263e+04,5.022236804093550973e+02
1.027173629256551067e+04,5.023360004887308605e+02
1.027173645783666689e+04,5.024485431445235690e+02
1.027173662310782311e+04,5.025613083655720175e+02
1.027173678837898115e+04,5.026742961406246764e+02
1.027173695365013737e+04,5.027875064545982013e+02
1.027173711892129359e+04,5.029009392960390414e+02
1.027173728419244981e+04,5.030145946521512315e+02
1.027173744946360785e+04,5.031284725112934098e+02
1.027173761473476407e+04,5.032425728579635802e+02
1.027173778000592029e+04,5.033568956803178480e+02
1.027173794527707832e+04,5.034714409664229038e+02
1.027173811054823454e+04,5.035862087004622936e+02
1.027173827581939076e+04,5.037011988702998337e+02
1.027173844109054698e+04,5.038164114624409535e+02
1.027173860636170502e+04,5.039318464645622271e+02
1.027173877163286124e+04,5.040475038604276961e+02
1.027173893690401746e+04,5.041633836375120268e+02
1.027173910217517550e+04,5.042794857831997319e+02
1.027173926744633172e+04,5.043958102809405091e+02
1.027173943271748794e+04,5.045123571179168493e+02
1.027173959798864598e+04,5.046291262812210334e+02
1.027173976325980220e+04,5.047461177539882442e+02
1.027173992853095842e+04,5.048633315231087408e+02
1.027174009380211464e+04,5.049807675740885884e+02
1.027174025907327268e+04,5.050984258936301785e+02
1.027174042434442890e+04,5.052163064644500992e+02
1.027174058961558512e+04,5.053344092730486636e+02
1.027174075488674316e+04,5.054527343058359179e+02
1.027174092015789938e+04,5.055712815452140489e+02
1.027174108542905560e+04,5.056900509773911381e+02
1.027174125070021182e+04,5.058090425871741900e+02
1.027174141597136986e+04,5.059282563605837026e+02
1.027174158124252608e+04,5.060476922796029271e+02
1.027174174651368230e+04,5.061673503300498282e+02
1.027174191178484034e+04,5.062872304976529563e+02
1.027174207705599656e+04,5.064073327640811613e+02
1.027174224232715278e+04,5.065276571148600624e+02
1.027174240759830900e+04,5.066482035340981156e+02
1.027174257286946704e+04,5.067689720071337547e+02
1.027174273814062326e+04,5.068899625152167232e+02
1.027174290341177948e+04,5.070111750434834335e+02
1.027174306868293752e+04,5.071326095769802578e+02
1.027174323395409374e+04,5.072542660966428230e+02
1.027174339922524996e+04,5.073761445873151388e+02
1.027174356449640618e+04,5.074982450324063734e+02
1.027174372976756422e+04,5.076205674165729533e+02
1.027174389503872044e+04,5.077431117203317967e+02
1.027174406030987666e+04,5.078658779281372517e+02
1.027174422558103470e+04,5.079888660243537970e+02
1.027174439085219092e+04,5.081120759891838929e+02
1.027174455612334714e+04,5.082355078067899967e+02
1.027174472139450336e+04,5.083591614598821025e+02
1.027174488666566140e+04,5.084830369324349704e+02
1.027174505193681762e+04,5.086071342042323522e+02
1.027174521720797384e+04,5.087314532590467024e+02
1.027174538247913188e+04,5.088559940805608903e+02
1.027174554775028810e+04,5.089807566482443235e+02
1.027174571302144432e+04,5.091057409455775655e+02
1.027174587829260054e+04,5.092309469545718343e+02
1.027174604356375858e+04,5.093563746585203376e+02
1.027174620883491480e+04,5.094820240364735469e+02
1.027174637410607102e+04,5.096078950715227620e+02
1.027174653937722906e+04,5.097339877466687312e+02
1.027174670464838528e+04,5.098603020406480368e+02
1.027174686991954150e+04,5.099868379362594624e+02
1.027174703519069772e+04,5.101135954148159612e+02
1.027174720046185575e+04,5.102405744589285632e+02
1.027174736573301197e+04,5.103677750469152556e+02
1.027174753100416820e+04,5.104951971611855015e+02
1.027174769627532623e+04,5.106228407840587238e+02
1.027174786154648245e+04,5.107507058935386794e+02
1.027174802681763867e+04,5.108787924717427700e+02
1.027174819208879671e+04,5.110071005006981864e+02
1.027174835735995293e+04,5.111356299580949667e+02
1.027174852263110915e+04,5.112643808257581668e+02
1.027174868790226537e+04,5.113933530840027402e+02
1.027174885317342341e+04,5.115225467144661593e+02
1.027174901844457963e+04,5.116519616944200379e+02
1.027174918371573585e+04,5.117815980053001113e+02
1.027174934898689389e+04,5.119114556284524156e+02
1.027174951425805011e+04,5.120415345408341636e+02
1.027174967952920633e+04,5.121718347235893134e+02
1.027174984480036255e+04,5.123023561563340991e+02
1.027175001007152059e+04,5.124330988200250658e+02
1.027175017534267681e+04,5.125640626912013431e+02
1.027175034061383303e+04,5.126952477506171135e+02
1.027175050588499107e+04,5.128266539789374292e+02
1.027175067115614729e+04,5.129582813523870755e+02
1.027175083642730351e+04,5.130901298514288555e+02
1.027175100169845973e+04,5.132221994549809096e+02
1.027175116696961777e+04,5.133544901433184577e+02
1.027175133224077399e+04,5.134870018922482586e+02
1.027175149751193021e+04,5.136197346818437381e+02
1.027175166278308825e+04,5.137526884920887369e+02
1.027175182805424447e+04,5.138858632984755559e+02
1.027175199332540069e+04,5.140192590807864690e+02
1.027175215859655691e+04,5.141528758172413518e+02
1.027175232386771495e+04,5.142867134874344401e+02
1.027175248913887117e+04,5.144207720664405770e+02
1.027175265441002739e+04,5.145550515336520903e+02
1.027175281968118543e+04,5.146895518683717228e+02
1.027175298495234165e+04,5.148242730453607692e+02
1.027175315022349787e+04,5.149592150437196096e+02
1.027175331549465409e+04,5.150943778409705374e+02
1.027175348076581213e+04,5.152297614160273724e+02
1.027175364603696835e+04,5.153653657432328146e+02
1.027175381130812457e+04,5.155011908012985486e+02
1.027175397657928261e+04,5.156372365688470154e+02
1.027175414185043883e+04,5.157735030199070252e+02
1.027175430712159505e+04,5.159099901328987698e+02
1.027175447239275127e+04,5.160466978846469601e+02
1.027175463766390931e+04,5.161836262533847730e+02
1.027175480293506553e+04,5.163207752127228787e+02
1.027175496820622175e+04,5.164581447406933421e+02
1.027175513347737979e+04,5.165957348152372788e+02
1.027175529874853601e+04,5.167335454096526064e+02
1.027175546401969223e+04,5.168715765016787600e+02
1.027175562929085027e+04,5.170098280689660442e+02
1.027175579456200649e+04,5.171483000844986009e+02
1.027175595983316271e+04,5.172869925257247132e+02
1.027175612510431893e+04,5.174259053684725131e+02
1.027175629037547696e+04,5.175650385900036099e+02
1.027175645564663319e+04,5.177043921628842327e+02
1.027175662091778941e+04,5.178439660641740829e+02
1.027175678618894744e+04,5.179837602708427085e+02
1.027175695146010366e+04,5.181237747551439270e+02
1.027175711673125988e+04,5.182640094938450375e+02
1.027175728200241610e+04,5.184044644620779536e+02
1.027175744727357414e+04,5.185451396364237553e+02
1.027175761254473036e+04,5.186860349887177790e+02
1.027175777781588658e+04,5.188271504953401063e+02
1.027175794308704462e+04,5.189684861325800966e+02
1.027175810835820084e+04,5.191100418719606751e+02
1.027175827362935706e+04,5.192518176895696342e+02
1.027175843890051328e+04,5.193938135598417603e+02
1.027175860417167132e+04,5.195360294586785130e+02
1.027175876944282754e+04,5.196784653571846775e+02
1.027175893471398376e+04,5.198211212310606015e+02
1.027175909998514180e+04,5.199639970559157973e+02
1.027175926525629802e+04,5.201070928025428657e+02
1.027175943052745424e+04,5.202504084463503204e+02
1.027175959579861046e+04,5.203939439610760473e+02
1.027175976106976850e+04,5.205376993219418864e+02
1.027175992634092472e+04,5.206816744993227530e+02
1.027176009161208094e+04,5.208258694682391479e+02
1.027176025688323898e+04,5.209702842036217589e+02
1.027176042215439520e+04,5.211149186755324081e+02
1.027176058742555142e+04,5.212597728587005577e+02
1.027176075269670764e+04,5.214048467261679889e+02
1.027176091796786568e+04,5.215501402524771493e+02
1.027176108323902190e+04,5.216956534072733120e+02
1.027176124851017812e+04,5.218413861648973580e+02
1.027176141378133616e+04,5.219873384996013783e+02
1.027176157905249238e+04,5.221335103807169844e+02
1.027176174432364860e+04,5.222799017822950418e+02
1.027176190959480482e+04,5.224265126766807725e+02
1.027176207486596286e+04,5.225733430377387094e+02
1.027176224013711908e+04,5.227203928343833468e+02
1.027176240540827530e+04,5.228676620402777644e+02
1.027176257067943334e+04,5.230151506289945473e+02
1.027176273595058956e+04,5.231628585691362332e+02
1.027176290122174578e+04,5.233107858340746361e+02
1.027176306649290382e+04,5.234589323970919850e+02
1.027176323176406004e+04,5.236072982264778375e+02
1.027176339703521626e+04,5.237558832953136516e+02
1.027176356230637248e+04,5.239046875749514811e+02
1.027176372757753052e+04,5.240537110382861101e+02
1.027176389284868674e+04,5.242029536531904341e+02
1.027176405811984296e+04,5.243524153923583526e+02
1.027176422339100100e+04,5.245020962283933841e+02
1.027176438866215722e+04,5.246519961288565810e+02
1.027176455393331344e+04,5.248021150661508045e+02
1.027176471920446966e+04,5.249524530109334819e+02
1.027176488447562770e+04,5.251030099354204594e+02
1.027176504974678392e+04,5.252537858067570369e+02
1.027176521501794014e+04,5.254047805969581759e+02
1.027176538028909818e+04,5.255559942779499352e+02
1.027176554556025440e+04,5.257074268165644071e+02
1.027176571083141062e+04,5.258590781845269930e+02
1.027176587610256684e+04,5.260109483518002662e+02
1.027176604137372487e+04,5.261630372899223858e+02
1.027176620664488109e+04,5.263153449653102598e+02
1.027176637191603731e+04,5.264678713493011628e+02
1.027176653718719535e+04,5.266206164131434662e+02
1.027176670245835157e+04,5.267735801229416666e+02
1.027176686772950779e+04,5.269267624497429097e+02
1.027176703300066401e+04,5.270801633628158243e+02
1.027176719827182205e+04,5.272337828330213370e+02
1.027176736354297827e+04,5.273876208260481917e+02
1.027176752881413449e+04,5.275416773125564305e+02
1.027176769408529253e+04,5.276959522631174195e+02
1.027176785935644875e+04,5.278504456431074914e+02
1.027176802462760497e+04,5.280051574228972413e+02
1.027176818989876119e+04,5.281600875710610126e+02
1.027176835516991923e+04,5.283152360577828404e+02
1.027176852044107545e+04,5.284706028480238729e+02
1.027176868571223167e+04,5.286261879117674880e+02
1.027176885098338971e+04,5.287819912189081606e+02
1.027176901625454593e+04,5.289380127340948547e+02
1.027176918152570215e+04,5.290942524270215017e+02
1.027176934679685837e+04,5.292507102655690687e+02
1.027176951206801641e+04,5.294073862192448132e+02
1.027176967733917263e+04,5.295642802522827424e+02
1.027176984261032885e+04,5.297213923339903658e+02
1.027177000788148689e+04,5.298787224335850397e+02
1.027177017315264311e+04,5.300362705149891553e+02
1.027177033842379933e+04,5.301940365472205485e+02
1.027177050369495555e+04,5.303520204974666967e+02
1.027177066896611359e+04,5.305102223345589891e+02
1.027177083423726981e+04,5.306686420220048603e+02
1.027177099950842603e+04,5.308272795284356107e+02
1.027177116477958407e+04,5.309861348223926143e+02
1.027177133005074029e+04,5.311452078670724859e+02
1.027177149532189651e+04,5.313044986308162834e+02
1.027177166059305455e+04,5.314640070818762752e+02
1.027177182586421077e+04,5.316237331831375741e+02
1.027177199113536699e+04,5.317836769026520187e+02
1.027177215640652321e+04,5.319438382066182385e+02
1.027177232167768125e+04,5.321042170629021939e+02
1.027177248694883747e+04,5.322648134339747230e+02
1.027177265221999369e+04,5.324256272875013565e+02
1.027177281749115173e+04,5.325866585910589492e+02
1.027177298276230795e+04,5.327479073068068374e+02
1.027177314803346417e+04,5.329093734021220143e+02
1.027177331330462039e+04,5.330710568425110978e+02
1.027177347857577843e+04,5.332329575951646348e+02
1.027177364384693465e+04,5.333950756218281413e+02
1.027177380911809087e+04,5.335574108894926439e+02
1.027177397438924891e+04,5.337199633650594706e+02
1.027177413966040513e+04,5.338827330099636583e+02
1.027177430493156135e+04,5.340457197909064462e+02
1.027177447020271757e+04,5.342089236727035768e+02
1.027177463547387561e+04,5.343723446218708659e+02
1.027177480074503183e+04,5.345359825994289622e+02
1.027177496601618805e+04,5.346998375716945020e+02
1.027177513128734608e+04,5.348639095048943091e+02
1.027177529655850230e+04,5.350281983597386670e+02
1.027177546182965852e+04,5.351927041022549929e+02
1.027177562710081475e+04,5.353574266965674724e+02
1.027177579237197278e+04,5.355223661085183267e+02
1.027177595764312900e+04,5.356875222984035645e+02
1.027177612291428522e+04,5.358528952318656593e+02
1.027177628818544326e+04,5.360184848744579540e+02
1.027177645345659948e+04,5.361842911861664334e+02
1.027177661872775570e+04,5.363503141323446926e+02
1.027177678399891192e+04,5.365165536764264971e+02
1.027177694927006996e+04,5.366830097835807010e+02
1.027177711454122618e+04,5.368496824133790142e+02
1.027177727981238240e+04,5.370165715307909977e+02
1.027177744508354044e+04,5.371836771006960589e+02
1.027177761035469666e+04,5.373509990823572480e+02
1.027177777562585288e+04,5.375185374404543381e+02
1.027177794089700910e+04,5.376862921377318116e+02
1.027177810616816714e+04,5.378542631386842459e+02
1.027177827143932336e+04,5.380224504021617804e+02
1.027177843671047958e+04,5.381908538924596996e+02
1.027177860198163762e+04,5.383594735737852943e+02
1.027177876725279384e+04,5.385283094046779979e+02
1.027177893252395006e+04,5.386973613491454671e+02
1.027177909779510810e+04,5.388666293711066828e+02
1.027177926306626432e+04,5.390361134287912819e+02
1.027177942833742054e+04,5.392058134859190659e+02
1.027177959360857676e+04,5.393757295042488522e+02
1.027177975887973480e+04,5.395458614473154739e+02
1.027177992415089102e+04,5.397162092729363394e+02
1.027178008942204724e+04,5.398867729444466477e+02
1.027178025469320528e+04,5.400575524250932631e+02
1.027178041996436150e+04,5.402285476723841384e+02
1.027178058523551772e+04,5.403997586493662766e+02
1.027178075050667394e+04,5.405711853171109169e+02
1.027178091577783198e+04,5.407428276384804349e+02
1.027178108104898820e+04,5.409146855705706685e+02
1.027178124632014442e+04,5.410867590760453822e+02
1.027178141159130246e+04,5.412590481174795514e+02
1.027178157686245868e+04,5.414315526516596719e+02
1.027178174213361490e+04,5.416042726409618808e+02
1.027178190740477112e+04,5.417772080457688162e+02
1.027178207267592916e+04,5.419503588282718738e+02
1.027178223794708538e+04,5.421237249448458897e+02
1.027178240321824160e+04,5.422973063574835351e+02
1.027178256848939964e+04,5.424711030280885780e+02
1.027178273376055586e+04,5.426451149127268536e+02
1.027178289903171208e+04,5.428193419731035192e+02
1.027178306430286830e+04,5.429937841689144307e+02
1.027178322957402634e+04,5.431684414616795493e+02
1.027178339484518256e+04,5.433433138070536188e+02
1.027178356011633878e+04,5.435184011663590127e+02
1.027178372538749682e+04,5.436937035008286330e+02
1.027178389065865304e+04,5.438692207658087909e+02
1.027178405592980926e+04,5.440449529223340051e+02
1.027178422120096548e+04,5.442208999294132354e+02
1.027178438647212351e+04,5.443970617478966005e+02
1.027178455174327974e+04,5.445734383327192063e+02
1.027178471701443596e+04,5.447500296445331287e+02
1.027178488228559399e+04,5.449268356439018817e+02
1.027178504755675021e+04,5.451038562854523661e+02
1.027178521282790643e+04,5.452810915295490304e+02
1.027178537809906265e+04,5.454585413345149618e+02
1.027178554337022069e+04,5.456362056605308908e+02
1.027178570864137691e+04,5.458140844618126266e+02
1.027178587391253313e+04,5.459921776983431982e+02
1.027178603918369117e+04,5.461704853300167315e+02
1.027178620445484739e+04,5.463490073107412854e+02
1.027178636972600361e+04,5.465277436002128297e+02
1.027178653499716165e+04,5.467066941580389994e+02
1.027178670026831787e+04,5.468858589378201032e+02
1.027178686553947409e+04,5.470652378989656199e+02
1.027178703081063031e+04,5.472448309988187702e+02
1.027178719608178835e+04,5.474246381966056560e+02
1.027178736135294457e+04,5.476046594455158356e+02
1.027178752662410079e+04,5.477848947045773684e+02
1.027178769189525883e+04,5.479653439327290698e+02
1.027178785716641505e+04,5.481460070828539983e+02
1.027178802243757127e+04,5.483268841136932679e+02
1.027178818770872749e+04,5.485079749819058179e+02
1.027178835297988553e+04,5.486892796460493855e+02
1.027178851825104175e+04,5.488707980585967334e+02
1.027178868352219797e+04,5.490525301779076699e+02
1.027178884879335601e+04,5.492344759622540096e+02
1.027178901406451223e+04,5.494166353638009923e+02
1.027178917933566845e+04,5.495990083406229587e+02
1.027178934460682467e+04,5.497815948486947946e+02
1.027178950987798271e+04,5.499643948459070089e+02
1.027178967514913893e+04,5.501474082840155688e+02
1.027178984042029515e+04,5.503306351207135094e+02
1.027179000569145319e+04,5.505140753136054173e+02
1.027179017096260941e+04,5.506977288141406461e+02
1.027179033623376563e+04,5.508815955797264223e+02
1.027179050150492185e+04,5.510656755656544874e+02
1.027179066677607989e+04,5.512499687291490318e+02
1.027179083204723611e+04,5.514344750212499093e+02
1.027179099731839233e+04,5.516191943989839501e+02
1.027179116258955037e+04,5.518041268192895359e+02
1.027179132786070659e+04,5.519892722329001344e+02
1.027179149313186281e+04,5.521746305965573356e+02
1.027179165840301903e+04,5.523602018648703051e+02
