Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014097669914779908e+04,4.229404510023242381e+01
1.014097671799459204e+04,4.229634977957595510e+01
1.014097673684138317e+04,4.229865450340597732e+01
1.014097675568817613e+04,4.230095927216544993e+01
1.014097677453496726e+04,4.230326408540746286e+01
1.014097679338176022e+04,4.230556894357498265e+01
1.014097681222855135e+04,4.230787384622109926e+01
1.014097683107534431e+04,4.231017879378877922e+01
1.014097684992213544e+04,4.231248378583112668e+01
1.014097686876892840e+04,4.231478882279108689e+01
1.014097688761571953e+04,4.231709390422178529e+01
1.014097690646251249e+04,4.231939903056614583e+01
1.014097692530930362e+04,4.232170420137730105e+01
1.014097694415609658e+04,4.232400941709818198e+01
1.014097696300288771e+04,4.232631467728188568e+01
1.014097698184968067e+04,4.232861998237143553e+01
1.014097700069647180e+04,4.233092533191981488e+01
1.014097701954326476e+04,4.233323072637009687e+01
1.014097703839005590e+04,4.233553616527530750e+01
1.014097705723684885e+04,4.233784164907846304e+01
1.014097707608364180e+04,4.234014717755509594e+01
1.014097709493043294e+04,4.234245275048071733e+01
1.014097711377722590e+04,4.234475836829839324e+01
1.014097713262401703e+04,4.234706403056109281e+01
1.014097715147080999e+04,4.234936973771192470e+01
1.014097717031760112e+04,4.235167548930385095e+01
1.014097718916439408e+04,4.235398128577995180e+01
1.014097720801118521e+04,4.235628712669318929e+01
1.014097722685797817e+04,4.235859301248666497e+01
1.014097724570476930e+04,4.236089894271333378e+01
1.014097726455156226e+04,4.236320491781630437e+01
1.014097728339835339e+04,4.236551093734853879e+01
1.014097730224514635e+04,4.236781700175312437e+01
1.014097732109193748e+04,4.237012311058299474e+01
1.014097733993873044e+04,4.237242926428131540e+01
1.014097735878552157e+04,4.237473546240095601e+01
1.014097737763231453e+04,4.237704170538511761e+01
1.014097739647910566e+04,4.237934799278664855e+01
1.014097741532589862e+04,4.238165432504875696e+01
1.014097743417268975e+04,4.238396070172427699e+01
1.014097745301948271e+04,4.238626712325645940e+01
1.014097747186627385e+04,4.238857358919808860e+01
1.014097749071306680e+04,4.239088009999242246e+01
1.014097750955985975e+04,4.239318665541490816e+01
1.014097752840665089e+04,4.239549325524092183e+01
1.014097754725344384e+04,4.239779989991374265e+01
1.014097756610023498e+04,4.240010658898614082e+01
1.014097758494702794e+04,4.240241332290141685e+01
1.014097760379381907e+04,4.240472010121230539e+01
1.014097762264061203e+04,4.240702692436213539e+01
1.014097764148740316e+04,4.240933379190365571e+01
1.014097766033419612e+04,4.241164070428015975e+01
1.014097767918098725e+04,4.241394766104439640e+01
1.014097769802778021e+04,4.241625466263968747e+01
1.014097771687457134e+04,4.241856170861873920e+01
1.014097773572136430e+04,4.242086879942493027e+01
1.014097775456815543e+04,4.242317593461093139e+01
1.014097777341494839e+04,4.242548311462012833e+01
1.014097779226173952e+04,4.242779033900518471e+01
1.014097781110853248e+04,4.243009760820950049e+01
1.014097782995532361e+04,4.243240492178570378e+01
1.014097784880211657e+04,4.243471228017723007e+01
1.014097786764890770e+04,4.243701968293670035e+01
1.014097788649570066e+04,4.243932713050756433e+01
1.014097790534249361e+04,4.244163462266513420e+01
1.014097792418928475e+04,4.244394215918472923e+01
1.014097794303607770e+04,4.244624974050978494e+01
1.014097796188286884e+04,4.244855736619291520e+01
1.014097798072966179e+04,4.245086503667758393e+01
1.014097799957645293e+04,4.245317275151634817e+01
1.014097801842324589e+04,4.245548051115272159e+01
1.014097803727003702e+04,4.245778831513926121e+01
1.014097805611682998e+04,4.246009616391944519e+01
1.014097807496362111e+04,4.246240405704583765e+01
1.014097809381041407e+04,4.246471199496195226e+01
1.014097811265720520e+04,4.246701997722029631e+01
1.014097813150399816e+04,4.246932800426444743e+01
1.014097815035078929e+04,4.247163607564689158e+01
1.014097816919758225e+04,4.247394419181117087e+01
1.014097818804437338e+04,4.247625235230978546e+01
1.014097820689116634e+04,4.247856055758630589e+01
1.014097822573795747e+04,4.248086880719320391e+01
1.014097824458475043e+04,4.248317710157407134e+01
1.014097826343154156e+04,4.248548544028138707e+01
1.014097828227833452e+04,4.248779382375871450e+01
1.014097830112512565e+04,4.249010225155850407e+01
1.014097831997191861e+04,4.249241072412438314e+01
1.014097833881871156e+04,4.249471924123159994e+01
1.014097835766550270e+04,4.249702780265533875e+01
1.014097837651229565e+04,4.249933640883925534e+01
1.014097839535908679e+04,4.250164505933576464e+01
1.014097841420587974e+04,4.250395375458850111e+01
1.014097843305267088e+04,4.250626249414987967e+01
1.014097845189946383e+04,4.250857127846354899e+01
1.014097847074625497e+04,4.251088010708188136e+01
1.014097848959304793e+04,4.251318898044858230e+01
1.014097850843983906e+04,4.251549789811598856e+01
1.014097852728663202e+04,4.251780686052782698e+01
1.014097854613342315e+04,4.252011586723642722e+01
1.014097856498021611e+04,4.252242491868548768e+01
1.014097858382700724e+04,4.252473401442735224e+01
1.014097860267380020e+04,4.252704315490576192e+01
1.014097862152059133e+04,4.252935233967300377e+01
1.014097864036738429e+04,4.253166156917285434e+01
1.014097865921417542e+04,4.253397084295759356e+01
1.014097867806096838e+04,4.253628016147099800e+01
1.014097869690775951e+04,4.253858952426531204e+01
1.014097871575455247e+04,4.254089893178434778e+01
1.014097873460134542e+04,4.254320838380325398e+01
1.014097875344813656e+04,4.254551788009714386e+01
1.014097877229492951e+04,4.254782742110984373e+01
1.014097879114172065e+04,4.255013700639358376e+01
1.014097880998851360e+04,4.255244663639219027e+01
1.014097882883530474e+04,4.255475631065785791e+01
1.014097884768209769e+04,4.255706602963446272e+01
1.014097886652888883e+04,4.255937579287417805e+01
1.014097888537568178e+04,4.256168560082088703e+01
1.014097890422247292e+04,4.256399545302674881e+01
1.014097892306926587e+04,4.256630534993566073e+01
1.014097894191605701e+04,4.256861529109975351e+01
1.014097896076284997e+04,4.257092527696296713e+01
1.014097897960964110e+04,4.257323530707741099e+01
1.014097899845643406e+04,4.257554538188703219e+01
1.014097901730322519e+04,4.257785550094391880e+01
1.014097903615001815e+04,4.258016566469202502e+01
1.014097905499680928e+04,4.258247587268346734e+01
1.014097907384360224e+04,4.258478612536217867e+01
1.014097909269039337e+04,4.258709642228024705e+01
1.014097911153718633e+04,4.258940676388165514e+01
1.014097913038397746e+04,4.259171714971846257e+01
1.014097914923077042e+04,4.259402758023467328e+01
1.014097916807756337e+04,4.259633805520532945e+01
1.014097918692435451e+04,4.259864857440544483e+01
1.014097920577114746e+04,4.260095913827904468e+01
1.014097922461793860e+04,4.260326974637813180e+01
1.014097924346473155e+04,4.260558039914676698e+01
1.014097926231152269e+04,4.260789109613693171e+01
1.014097928115831564e+04,4.261020183779272230e+01
1.014097930000510678e+04,4.261251262366609183e+01
1.014097931885189973e+04,4.261482345420109397e+01
1.014097933769869087e+04,4.261713432894972442e+01
1.014097935654548382e+04,4.261944524835607240e+01
1.014097937539227496e+04,4.262175621197207676e+01
1.014097939423906791e+04,4.262406722024185513e+01
1.014097941308585905e+04,4.262637827271733926e+01
1.014097943193265201e+04,4.262868936984265389e+01
1.014097945077944314e+04,4.263100051116969524e+01
1.014097946962623610e+04,4.263331169714261648e+01
1.014097948847302723e+04,4.263562292731332093e+01
1.014097950731982019e+04,4.263793420212596175e+01
1.014097952616661132e+04,4.264024552113244226e+01
1.014097954501340428e+04,4.264255688477690143e+01
1.014097956386019723e+04,4.264486829283431746e+01
1.014097958270698837e+04,4.264717974507958331e+01
1.014097960155378132e+04,4.264949124195693742e+01
1.014097962040057246e+04,4.265180278301821915e+01
1.014097963924736541e+04,4.265411436870763140e+01
1.014097965809415655e+04,4.265642599857701356e+01
1.014097967694094950e+04,4.265873767307056141e+01
1.014097969578774064e+04,4.266104939174011434e+01
1.014097971463453359e+04,4.266336115502990367e+01
1.014097973348132473e+04,4.266567296249172614e+01
1.014097975232811768e+04,4.266798481456986281e+01
1.014097977117490882e+04,4.267029671081608200e+01
1.014097979002170177e+04,4.267260865167460793e+01
1.014097980886849291e+04,4.267492063669728708e+01
1.014097982771528586e+04,4.267723266632836499e+01
1.014097984656207700e+04,4.267954474011958155e+01
1.014097986540886995e+04,4.268185685851526756e+01
1.014097988425566109e+04,4.268416902106713451e+01
1.014097990310245405e+04,4.268648122821952029e+01
1.014097992194924518e+04,4.268879347952414349e+01
1.014097994079603814e+04,4.269110577542533491e+01
1.014097995964282927e+04,4.269341811547477050e+01
1.014097997848962223e+04,4.269573050011684501e+01
1.014097999733641518e+04,4.269804292912640165e+01
1.014098001618320632e+04,4.270035540227827653e+01
1.014098003502999927e+04,4.270266792001685729e+01
1.014098005387679041e+04,4.270498048189379858e+01
1.014098007272358336e+04,4.270729308835350224e+01
1.014098009157037450e+04,4.270960573894759449e+01
1.014098011041716745e+04,4.271191843412049849e+01
1.014098012926395859e+04,4.271423117342381914e+01
1.014098014811075154e+04,4.271654395730202225e+01
1.014098016695754268e+04,4.271885678530669850e+01
1.014098018580433563e+04,4.272116965788229237e+01
1.014098020465112677e+04,4.272348257458038034e+01
1.014098022349791972e+04,4.272579553584545664e+01
1.014098024234471086e+04,4.272810854122905511e+01
1.014098026119150381e+04,4.273042159117569128e+01
1.014098028003829495e+04,4.273273468523691321e+01
1.014098029888508790e+04,4.273504782385720091e+01
1.014098031773187904e+04,4.273736100658810955e+01
1.014098033657867200e+04,4.273967423387414755e+01
1.014098035542546313e+04,4.274198750526682744e+01
1.014098037427225609e+04,4.274430082121070740e+01
1.014098039311904904e+04,4.274661418148053116e+01
1.014098041196584018e+04,4.274892758585106378e+01
1.014098043081263313e+04,4.275124103476685633e+01
1.014098044965942427e+04,4.275355452777939291e+01
1.014098046850621722e+04,4.275586806533323170e+01
1.014098048735300836e+04,4.275818164697984258e+01
1.014098050619980131e+04,4.276049527316384768e+01
1.014098052504659245e+04,4.276280894343663164e+01
1.014098054389338540e+04,4.276512265824285919e+01
1.014098056274017654e+04,4.276743641713391497e+01
1.014098058158696949e+04,4.276975022055447084e+01
1.014098060043376063e+04,4.277206406805587591e+01
1.014098061928055358e+04,4.277437796008280912e+01
1.014098063812734472e+04,4.277669189618666934e+01
1.014098065697413767e+04,4.277900587681209288e+01
1.014098067582092881e+04,4.278131990151047859e+01
1.014098069466772176e+04,4.278363397072647700e+01
1.014098071351451290e+04,4.278594808401146565e+01
1.014098073236130585e+04,4.278826224181013771e+01
1.014098075120809699e+04,4.279057644367381386e+01
1.014098077005488994e+04,4.279289069004722990e+01
1.014098078890168108e+04,4.279520498048169941e+01
1.014098080774847404e+04,4.279751931542195109e+01
1.014098082659526699e+04,4.279983369464265053e+01
1.014098084544205813e+04,4.280214811791843488e+01
1.014098086428885108e+04,4.280446258569410389e+01
1.014098088313564222e+04,4.280677709752087878e+01
1.014098090198243517e+04,4.280909165384358772e+01
1.014098092082922631e+04,4.281140625421346613e+01
1.014098093967601926e+04,4.281372089907529954e+01
1.014098095852281040e+04,4.281603558798030917e+01
1.014098097736960335e+04,4.281835032137335872e+01
1.014098099621639449e+04,4.282066509880561966e+01
1.014098101506318744e+04,4.282297992072196280e+01
1.014098103390997858e+04,4.282529478667358092e+01
1.014098105275677153e+04,4.282760969710529508e+01
1.014098107160356267e+04,4.282992465156829809e+01
1.014098109045035562e+04,4.283223965050748205e+01
1.014098110929714676e+04,4.283455469347399003e+01
1.014098112814393971e+04,4.283686978091270703e+01
1.014098114699073085e+04,4.283918491237479742e+01
1.014098116583752380e+04,4.284150008830515333e+01
1.014098118468431494e+04,4.284381530825488937e+01
1.014098120353110789e+04,4.284613057266894742e+01
1.014098122237790085e+04,4.284844588132189358e+01
1.014098124122469198e+04,4.285076123398827974e+01
1.014098126007148494e+04,4.285307663111304777e+01
1.014098127891827608e+04,4.285539207224729807e+01
1.014098129776506903e+04,4.285770755783597963e+01
1.014098131661186017e+04,4.286002308743018574e+01
1.014098133545865312e+04,4.286233866147485827e+01
1.014098135430544426e+04,4.286465427952107632e+01
1.014098137315223721e+04,4.286696994201383859e+01
1.014098139199902835e+04,4.286928564850415313e+01
1.014098141084582130e+04,4.287160139943706127e+01
1.014098142969261244e+04,4.287391719436357818e+01
1.014098144853940539e+04,4.287623303372873096e+01
1.014098146738619653e+04,4.287854891708349214e+01
1.014098148623298948e+04,4.288086484487294570e+01
1.014098150507978062e+04,4.288318081664806414e+01
1.014098152392657357e+04,4.288549683285391723e+01
1.014098154277336471e+04,4.288781289304146327e+01
1.014098156162015766e+04,4.289012899765578624e+01
1.014098158046694880e+04,4.289244514624782312e+01
1.014098159931374175e+04,4.289476133926270052e+01
1.014098161816053289e+04,4.289707757625133411e+01
1.014098163700732584e+04,4.289939385765884339e+01
1.014098165585411880e+04,4.290171018325968788e+01
1.014098167470090993e+04,4.290402655282834132e+01
1.014098169354770289e+04,4.290634296680993742e+01
1.014098171239449402e+04,4.290865942475536343e+01
1.014098173124128698e+04,4.291097592710978148e+01
1.014098175008807812e+04,4.291329247342405750e+01
1.014098176893487107e+04,4.291560906414338916e+01
1.014098178778166221e+04,4.291792569881859976e+01
1.014098180662845516e+04,4.292024237789490826e+01
1.014098182547524630e+04,4.292255910092312376e+01
1.014098184432203925e+04,4.292487586834848656e+01
1.014098186316883039e+04,4.292719267972179154e+01
1.014098188201562334e+04,4.292950953548828608e+01
1.014098190086241448e+04,4.293182643519876507e+01
1.014098191970920743e+04,4.293414337929845459e+01
1.014098193855599857e+04,4.293646036733817084e+01
1.014098195740279152e+04,4.293877739976314700e+01
1.014098197624958266e+04,4.294109447612417085e+01
1.014098199509637561e+04,4.294341159686651821e+01
1.014098201394316675e+04,4.294572876154092711e+01
1.014098203278995970e+04,4.294804597059270890e+01
1.014098205163675266e+04,4.295036322379623783e+01
1.014098207048354379e+04,4.295268052092588817e+01
1.014098208933033675e+04,4.295499786242696416e+01
1.014098210817712788e+04,4.295731524785017541e+01
1.014098212702392084e+04,4.295963267764087590e+01
1.014098214587071197e+04,4.296195015134975392e+01
1.014098216471750493e+04,4.296426766942214215e+01
1.014098218356429607e+04,4.296658523140875019e+01
1.014098220241108902e+04,4.296890283775492492e+01
1.014098222125788016e+04,4.297122048801131200e+01
1.014098224010467311e+04,4.297353818262331515e+01
1.014098225895146425e+04,4.297585592114158715e+01
1.014098227779825720e+04,4.297817370401151749e+01
1.014098229664504834e+04,4.298049153078374474e+01
1.014098231549184129e+04,4.298280940190366550e+01
1.014098233433863243e+04,4.298512731692189703e+01
1.014098235318542538e+04,4.298744527628388568e+01
1.014098237203221652e+04,4.298976327954020604e+01
1.014098239087900947e+04,4.299208132713632580e+01
1.014098240972580061e+04,4.299439941862282666e+01
1.014098242857259356e+04,4.299671755444516208e+01
1.014098244741938470e+04,4.299903573415388536e+01
1.014098246626617765e+04,4.300135395819449968e+01
1.014098248511297061e+04,4.300367222634127984e+01
1.014098250395976174e+04,4.300599053836849350e+01
1.014098252280655470e+04,4.300830889472166518e+01
1.014098254165334583e+04,4.301062729495131265e+01
1.014098256050013879e+04,4.301294573950291067e+01
1.014098257934692992e+04,4.301526422792704096e+01
1.014098259819372288e+04,4.301758276066920672e+01
1.014098261704051401e+04,4.301990133727987597e+01
1.014098263588730697e+04,4.302221995820463007e+01
1.014098265473409811e+04,4.302453862299393705e+01
1.014098267358089106e+04,4.302685733209336405e+01
1.014098269242768220e+04,4.302917608505337199e+01
1.014098271127447515e+04,4.303149488231953512e+01
1.014098273012126629e+04,4.303381372344230726e+01
1.014098274896805924e+04,4.303613260886728398e+01
1.014098276781485038e+04,4.303845153814487645e+01
1.014098278666164333e+04,4.304077051172073709e+01
1.014098280550843447e+04,4.304308952914524156e+01
1.014098282435522742e+04,4.304540859086406357e+01
1.014098284320201856e+04,4.304772769642753616e+01
1.014098286204881151e+04,4.305004684628137568e+01
1.014098288089560447e+04,4.305236604019972901e+01
1.014098289974239560e+04,4.305468527795679989e+01
1.014098291858918856e+04,4.305700455999828336e+01
1.014098293743597969e+04,4.305932388587449822e+01
1.014098295628277265e+04,4.306164325603117504e+01
1.014098297512956378e+04,4.306396267001859712e+01
1.014098299397635674e+04,4.306628212828253055e+01
1.014098301282314787e+04,4.306860163037323730e+01
1.014098303166994083e+04,4.307092117673647635e+01
1.014098305051673196e+04,4.307324076692253811e+01
1.014098306936352492e+04,4.307556040137718156e+01
1.014098308821031605e+04,4.307788007965065447e+01
1.014098310705710901e+04,4.308019980218874423e+01
1.014098312590390015e+04,4.308251956854169151e+01
1.014098314475069310e+04,4.308483937915531214e+01
1.014098316359748424e+04,4.308715923357982547e+01
1.014098318244427719e+04,4.308947913226101889e+01
1.014098320129106833e+04,4.309179907474912596e+01
1.014098322013786128e+04,4.309411906148999094e+01
1.014098323898465242e+04,4.309643909203378342e+01
1.014098325783144537e+04,4.309875916682636188e+01
1.014098327667823651e+04,4.310107928541791011e+01
1.014098329552502946e+04,4.310339944825427949e+01
1.014098331437182242e+04,4.310571965510955295e+01
1.014098333321861355e+04,4.310803990575782763e+01
1.014098335206540651e+04,4.311036020064500462e+01
1.014098337091219764e+04,4.311268053932118249e+01
1.014098338975899060e+04,4.311500092223229785e+01
1.014098340860578173e+04,4.311732134892844925e+01
1.014098342745257469e+04,4.311964181985557332e+01
1.014098344629936582e+04,4.312196233456377570e+01
1.014098346514615878e+04,4.312428289349897881e+01
1.014098348399294991e+04,4.312660349621126699e+01
1.014098350283974287e+04,4.312892414314660527e+01
1.014098352168653400e+04,4.313124483385505670e+01
1.014098354053332696e+04,4.313356556878260051e+01
1.014098355938011809e+04,4.313588634747928552e+01
1.014098357822691105e+04,4.313820717039109809e+01
1.014098359707370219e+04,4.314052803706805861e+01
1.014098361592049514e+04,4.314284894795619607e+01
1.014098363476728628e+04,4.314516990260550955e+01
1.014098365361407923e+04,4.314749090146202803e+01
1.014098367246087037e+04,4.314981194407577192e+01
1.014098369130766332e+04,4.315213303089275598e+01
1.014098371015445628e+04,4.315445416168697790e+01
1.014098372900124741e+04,4.315677533623243534e+01
1.014098374784804037e+04,4.315909655497522124e+01
1.014098376669483150e+04,4.316141781746524941e+01
1.014098378554162446e+04,4.316373912414862701e+01
1.014098380438841559e+04,4.316606047457529627e+01
1.014098382323520855e+04,4.316838186919135723e+01
1.014098384208199968e+04,4.317070330754670238e+01
1.014098386092879264e+04,4.317302479008748151e+01
1.014098387977558377e+04,4.317534631636358000e+01
1.014098389862237673e+04,4.317766788682114765e+01
1.014098391746916786e+04,4.317998950101006983e+01
1.014098393631596082e+04,4.318231115937647502e+01
1.014098395516275195e+04,4.318463286147026281e+01
1.014098397400954491e+04,4.318695460773757588e+01
1.014098399285633604e+04,4.318927639772829252e+01
1.014098401170312900e+04,4.319159823188858383e+01
1.014098403054992013e+04,4.319392010976827834e+01
1.014098404939671309e+04,4.319624203181358979e+01
1.014098406824350423e+04,4.319856399757435383e+01
1.014098408709029718e+04,4.320088600749675578e+01
1.014098410593708832e+04,4.320320806113061707e+01
1.014098412478388127e+04,4.320553015892215143e+01
1.014098414363067423e+04,4.320785230064530680e+01
1.014098416247746536e+04,4.321017448607392453e+01
1.014098418132425832e+04,4.321249671565430361e+01
1.014098420017104945e+04,4.321481898893619444e+01
1.014098421901784241e+04,4.321714130636587470e+01
1.014098423786463354e+04,4.321946366749305213e+01
1.014098425671142650e+04,4.322178607276406836e+01
1.014098427555821763e+04,4.322410852172862405e+01
1.014098429440501059e+04,4.322643101483303951e+01
1.014098431325180172e+04,4.322875355162703670e+01
1.014098433209859468e+04,4.323107613255691462e+01
1.014098435094538581e+04,4.323339875717237391e+01
1.014098436979217877e+04,4.323572142591977752e+01
1.014098438863896990e+04,4.323804413834877636e+01
1.014098440748576286e+04,4.324036689490576180e+01
1.014098442633255399e+04,4.324268969514035632e+01
1.014098444517934695e+04,4.324501253949897261e+01
1.014098446402613808e+04,4.324733542753121185e+01
1.014098448287293104e+04,4.324965835968350092e+01
1.014098450171972218e+04,4.325198133550545521e+01
1.014098452056651513e+04,4.325430435544349450e+01
1.014098453941330808e+04,4.325662741927142463e+01
1.014098455826009922e+04,4.325895052676304431e+01
1.014098457710689217e+04,4.326127367836480886e+01
1.014098459595368331e+04,4.326359687362626261e+01
1.014098461480047627e+04,4.326592011299390350e+01
1.014098463364726740e+04,4.326824339601726166e+01
1.014098465249406036e+04,4.327056672314282082e+01
1.014098467134085149e+04,4.327289009392014663e+01
1.014098469018764445e+04,4.327521350879569439e+01
1.014098470903443558e+04,4.327753696731901556e+01
1.014098472788122854e+04,4.327986046993661517e+01
1.014098474672801967e+04,4.328218401619798783e+01
1.014098476557481263e+04,4.328450760654968832e+01
1.014098478442160376e+04,4.328683124054118991e+01
1.014098480326839672e+04,4.328915491861901188e+01
1.014098482211518785e+04,4.329147864033268434e+01
1.014098484096198081e+04,4.329380240612873365e+01
1.014098485980877194e+04,4.329612621555661178e+01
1.014098487865556490e+04,4.329845006906290195e+01
1.014098489750235603e+04,4.330077396619704899e+01
1.014098491634914899e+04,4.330309790740565745e+01
1.014098493519594012e+04,4.330542189223815086e+01
1.014098495404273308e+04,4.330774592114109822e+01
1.014098497288952603e+04,4.331006999388826983e+01
1.014098499173631717e+04,4.331239411025332231e+01
1.014098501058311012e+04,4.331471827068291702e+01
1.014098502942990126e+04,4.331704247472644198e+01
1.014098504827669422e+04,4.331936672283051593e+01
1.014098506712348535e+04,4.332169101454455529e+01
1.014098508597027831e+04,4.332401535031517170e+01
1.014098510481706944e+04,4.332633972969175318e+01
1.014098512366386240e+04,4.332866415312096109e+01
1.014098514251065353e+04,4.333098862015212660e+01
1.014098516135744649e+04,4.333331313123198925e+01
1.014098518020423762e+04,4.333563768590984466e+01
1.014098519905103058e+04,4.333796228463237554e+01
1.014098521789782171e+04,4.334028692694892015e+01
1.014098523674461467e+04,4.334261161330619672e+01
1.014098525559140580e+04,4.334493634325348665e+01
1.014098527443819876e+04,4.334726111723755793e+01
1.014098529328498989e+04,4.334958593480767775e+01
1.014098531213178285e+04,4.335191079641058565e+01
1.014098533097857398e+04,4.335423570159552753e+01
1.014098534982536694e+04,4.335656065080932819e+01
1.014098536867215989e+04,4.335888564382558030e+01
1.014098538751895103e+04,4.336121068041790494e+01
1.014098540636574398e+04,4.336353576103311980e+01
1.014098542521253512e+04,4.336586088522043525e+01
1.014098544405932807e+04,4.336818605342665478e+01
1.014098546290611921e+04,4.337051126520098876e+01
1.014098548175291216e+04,4.337283652099026199e+01
1.014098550059970330e+04,4.337516182034366352e+01
1.014098551944649626e+04,4.337748716370804658e+01
1.014098553829328739e+04,4.337981255063255759e+01
1.014098555714008035e+04,4.338213798156409240e+01
1.014098557598687148e+04,4.338446345605176901e+01
1.014098559483366444e+04,4.338678897454251171e+01
1.014098561368045557e+04,4.338911453658540296e+01
1.014098563252724853e+04,4.339144014262737414e+01
1.014098565137403966e+04,4.339376579221752905e+01
1.014098567022083262e+04,4.339609148580278486e+01
1.014098568906762375e+04,4.339841722293224535e+01
1.014098570791441671e+04,4.340074300405284191e+01
1.014098572676120784e+04,4.340306882871364991e+01
1.014098574560800080e+04,4.340539469736162914e+01
1.014098576445479193e+04,4.340772060954583367e+01
1.014098578330158489e+04,4.341004656571323750e+01
1.014098580214837784e+04,4.341237256563737645e+01
1.014098582099516898e+04,4.341469860909177214e+01
1.014098583984196193e+04,4.341702469652341279e+01
1.014098585868875307e+04,4.341935082748129560e+01
1.014098587753554602e+04,4.342167700241246564e+01
1.014098589638233716e+04,4.342400322086590592e+01
1.014098591522913011e+04,4.342632948328866860e+01
1.014098593407592125e+04,4.342865578922972247e+01
1.014098595292271420e+04,4.343098213913610550e+01
1.014098597176950534e+04,4.343330853255678647e+01
1.014098599061629830e+04,4.343563496993884598e+01
1.014098600946308943e+04,4.343796145083121019e+01
1.014098602830988239e+04,4.344028797568098099e+01
1.014098604715667352e+04,4.344261454403708456e+01
1.014098606600346648e+04,4.344494115634662990e+01
1.014098608485025761e+04,4.344726781215848632e+01
1.014098610369705057e+04,4.344959451191981969e+01
1.014098612254384170e+04,4.345192125517949933e+01
1.014098614139063466e+04,4.345424804238467686e+01
1.014098616023742579e+04,4.345657487308422873e+01
1.014098617908421875e+04,4.345890174772527814e+01
1.014098619793101170e+04,4.346122866608129698e+01
1.014098621677780284e+04,4.346355562792571448e+01
1.014098623562459579e+04,4.346588263370567518e+01
1.014098625447138693e+04,4.346820968297004839e+01
1.014098627331817988e+04,4.347053677616599998e+01
1.014098629216497102e+04,4.347286391284237084e+01
1.014098631101176397e+04,4.347519109344636945e+01
1.014098632985855511e+04,4.347751831752679408e+01
1.014098634870534806e+04,4.347984558553085321e+01
1.014098636755213920e+04,4.348217289700735222e+01
1.014098638639893215e+04,4.348450025240351380e+01
1.014098640524572329e+04,4.348682765126814331e+01
1.014098642409251624e+04,4.348915509404847768e+01
1.014098644293930738e+04,4.349148258029327252e+01
1.014098646178610034e+04,4.349381011044980738e+01
1.014098648063289147e+04,4.349613768406678105e+01
1.014098649947968443e+04,4.349846530159154412e+01
1.014098651832647556e+04,4.350079296257278827e+01
1.014098653717326852e+04,4.350312066745780726e+01
1.014098655602005965e+04,4.350544841579534960e+01
1.014098657486685261e+04,4.350777620803270196e+01
1.014098659371364374e+04,4.351010404371852758e+01
1.014098661256043670e+04,4.351243192330023390e+01
1.014098663140722965e+04,4.351475984655112228e+01
1.014098665025402079e+04,4.351708781324451536e+01
1.014098666910081374e+04,4.351941582382780638e+01
1.014098668794760488e+04,4.352174387784963727e+01
1.014098670679439783e+04,4.352407197575738707e+01
1.014098672564118897e+04,4.352640011709966217e+01
1.014098674448798192e+04,4.352872830232388424e+01
1.014098676333477306e+04,4.353105653097866679e+01
1.014098678218156601e+04,4.353338480351141726e+01
1.014098680102835715e+04,4.353571311947072786e+01
1.014098681987515010e+04,4.353804147930404156e+01
1.014098683872194124e+04,4.354036988255991503e+01
1.014098685756873419e+04,4.354269832968581255e+01
1.014098687641552533e+04,4.354502682023029081e+01
1.014098689526231828e+04,4.354735535464083540e+01
1.014098691410910942e+04,4.354968393246596037e+01
1.014098693295590238e+04,4.355201255415315842e+01
1.014098695180269351e+04,4.355434121925095781e+01
1.014098697064948647e+04,4.355666992820687256e+01
1.014098698949627760e+04,4.355899868056940250e+01
1.014098700834307056e+04,4.356132747678604034e+01
1.014098702718986351e+04,4.356365631663008742e+01
1.014098704603665465e+04,4.356598519987474560e+01
1.014098706488344760e+04,4.356831412696755734e+01
1.014098708373023874e+04,4.357064309745704378e+01
1.014098710257703169e+04,4.357297211179070473e+01
1.014098712142382283e+04,4.357530116951699029e+01
1.014098714027061578e+04,4.357763027108352105e+01
1.014098715911740692e+04,4.357995941603869028e+01
1.014098717796419987e+04,4.358228860483010436e+01
1.014098719681099101e+04,4.358461783700619918e+01
1.014098721565778396e+04,4.358694711301453850e+01
1.014098723450457510e+04,4.358927643240355820e+01
1.014098725335136805e+04,4.359160579562087889e+01
1.014098727219815919e+04,4.359393520221485119e+01
1.014098729104495214e+04,4.359626465263318096e+01
1.014098730989174328e+04,4.359859414642417619e+01
1.014098732873853623e+04,4.360092368403553564e+01
1.014098734758532737e+04,4.360325326501558152e+01
1.014098736643212033e+04,4.360558288981199127e+01
1.014098738527891146e+04,4.360791255797310129e+01
1.014098740412570442e+04,4.361024226994661745e+01
1.014098742297249555e+04,4.361257202528083354e+01
1.014098744181928851e+04,4.361490182442348384e+01
1.014098746066608146e+04,4.361723166714770628e+01
1.014098747951287260e+04,4.361956155322662454e+01
1.014098749835966555e+04,4.362189148310802977e+01
1.014098751720645669e+04,4.362422145634015891e+01
1.014098753605324964e+04,4.362655147337076045e+01
1.014098755490004078e+04,4.362888153374811395e+01
1.014098757374683373e+04,4.363121163791995372e+01
1.014098759259362487e+04,4.363354178543454509e+01
1.014098761144041782e+04,4.363587197673966500e+01
1.014098763028720896e+04,4.363820221138352196e+01
1.014098764913400191e+04,4.364053248981394262e+01
