Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013340207257202928e+04,1.677595607654873220e+02
1.013340209349078759e+04,1.677601568268619872e+02
1.013340211440954590e+04,1.677607528503468473e+02
1.013340213532830603e+04,1.677613488359934024e+02
1.013340215624706434e+04,1.677619447836977713e+02
1.013340217716582265e+04,1.677625406935114825e+02
1.013340219808458096e+04,1.677631365654343085e+02
1.013340221900333927e+04,1.677637323994658516e+02
1.013340223992209758e+04,1.677643281956059695e+02
1.013340226084085589e+04,1.677649239538543213e+02
1.013340228175961602e+04,1.677655196742624355e+02
1.013340230267837433e+04,1.677661153567264307e+02
1.013340232359713264e+04,1.677667110012978355e+02
1.013340234451589095e+04,1.677673066079763942e+02
1.013340236543464925e+04,1.677679021767617940e+02
1.013340238635340756e+04,1.677684977076537791e+02
1.013340240727216587e+04,1.677690932006520654e+02
1.013340242819092418e+04,1.677696886557563971e+02
1.013340244910968431e+04,1.677702840730182459e+02
1.013340247002844262e+04,1.677708794523337872e+02
1.013340249094720093e+04,1.677714747937545496e+02
1.013340251186595924e+04,1.677720700972802206e+02
1.013340253278471755e+04,1.677726653629105442e+02
1.013340255370347586e+04,1.677732605906452079e+02
1.013340257462223417e+04,1.677738557804840127e+02
1.013340259554099248e+04,1.677744509324266176e+02
1.013340261645975261e+04,1.677750460465245226e+02
1.013340263737851092e+04,1.677756411226739317e+02
1.013340265829726923e+04,1.677762361609263166e+02
1.013340267921602754e+04,1.677768311612814500e+02
1.013340270013478585e+04,1.677774261237389908e+02
1.013340272105354416e+04,1.677780210482987115e+02
1.013340274197230247e+04,1.677786159349602997e+02
1.013340276289106077e+04,1.677792107837234994e+02
1.013340278380982090e+04,1.677798055946397540e+02
1.013340280472857921e+04,1.677804003676053526e+02
1.013340282564733752e+04,1.677809951026716817e+02
1.013340284656609583e+04,1.677815897998385708e+02
1.013340286748485414e+04,1.677821844591056504e+02
1.013340288840361245e+04,1.677827790804726931e+02
1.013340290932237076e+04,1.677833736639394147e+02
1.013340293024112907e+04,1.677839682095055309e+02
1.013340295115988920e+04,1.677845627172224567e+02
1.013340297207864751e+04,1.677851571869865381e+02
1.013340299299740582e+04,1.677857516188492184e+02
1.013340301391616413e+04,1.677863460128101565e+02
1.013340303483492244e+04,1.677869403688691250e+02
1.013340305575368075e+04,1.677875346870258397e+02
1.013340307667243906e+04,1.677881289672800165e+02
1.013340309759119918e+04,1.677887232096830417e+02
1.013340311850995749e+04,1.677893174141313182e+02
1.013340313942871580e+04,1.677899115806762325e+02
1.013340316034747411e+04,1.677905057093175571e+02
1.013340318126623242e+04,1.677910998000548943e+02
1.013340320218499073e+04,1.677916938528881019e+02
1.013340322310374904e+04,1.677922878678167820e+02
1.013340324402250735e+04,1.677928818448407640e+02
1.013340326494126748e+04,1.677934757840113775e+02
1.013340328586002579e+04,1.677940696852250255e+02
1.013340330677878410e+04,1.677946635485331228e+02
1.013340332769754241e+04,1.677952573739353852e+02
1.013340334861630072e+04,1.677958511614315000e+02
1.013340336953505903e+04,1.677964449110212399e+02
1.013340339045381734e+04,1.677970386227042923e+02
1.013340341137257565e+04,1.677976322964804297e+02
1.013340343229133578e+04,1.677982259324009249e+02
1.013340345321009409e+04,1.677988195303623513e+02
1.013340347412885239e+04,1.677994130904159533e+02
1.013340349504761070e+04,1.678000066125615604e+02
1.013340351596636901e+04,1.678006000967987745e+02
1.013340353688512732e+04,1.678011935431274253e+02
1.013340355780388563e+04,1.678017869515472000e+02
1.013340357872264394e+04,1.678023803220578145e+02
1.013340359964140407e+04,1.678029736547106268e+02
1.013340362056016238e+04,1.678035669494020965e+02
1.013340364147892069e+04,1.678041602061836102e+02
1.013340366239767900e+04,1.678047534250548836e+02
1.013340368331643731e+04,1.678053466060156040e+02
1.013340370423519562e+04,1.678059397490655158e+02
1.013340372515395393e+04,1.678065328542043915e+02
1.013340374607271224e+04,1.678071259214318616e+02
1.013340376699147237e+04,1.678077189507992841e+02
1.013340378791023068e+04,1.678083119422032325e+02
1.013340380882898899e+04,1.678089048956950080e+02
1.013340382974774730e+04,1.678094978112743263e+02
1.013340385066650560e+04,1.678100906889409032e+02
1.013340387158526391e+04,1.678106835286944545e+02
1.013340389250402222e+04,1.678112763305347528e+02
1.013340391342278235e+04,1.678118690945130709e+02
1.013340393434154066e+04,1.678124618205259253e+02
1.013340395526029897e+04,1.678130545086247309e+02
1.013340397617905728e+04,1.678136471588091467e+02
1.013340399709781559e+04,1.678142397710788885e+02
1.013340401801657390e+04,1.678148323454337003e+02
1.013340403893533221e+04,1.678154248818733265e+02
1.013340405985409052e+04,1.678160173803974544e+02
1.013340408077285065e+04,1.678166098410573284e+02
1.013340410169160896e+04,1.678172022637496639e+02
1.013340412261036727e+04,1.678177946485256484e+02
1.013340414352912558e+04,1.678183869953851115e+02
1.013340416444788389e+04,1.678189793043276552e+02
1.013340418536664220e+04,1.678195715753531090e+02
1.013340420628540051e+04,1.678201638084611318e+02
1.013340422720415881e+04,1.678207560036514963e+02
1.013340424812291894e+04,1.678213481609753899e+02
1.013340426904167725e+04,1.678219402803295282e+02
1.013340428996043556e+04,1.678225323617651554e+02
1.013340431087919387e+04,1.678231244052820159e+02
1.013340433179795218e+04,1.678237164108797970e+02
1.013340435271671049e+04,1.678243083785582712e+02
1.013340437363546880e+04,1.678249003083171260e+02
1.013340439455422711e+04,1.678254922001561056e+02
1.013340441547298724e+04,1.678260840541263690e+02
1.013340443639174555e+04,1.678266758701247454e+02
1.013340445731050386e+04,1.678272676482024224e+02
1.013340447822926217e+04,1.678278593883591157e+02
1.013340449914802048e+04,1.678284510905945410e+02
1.013340452006677879e+04,1.678290427549084143e+02
1.013340454098553710e+04,1.678296343813005080e+02
1.013340456190429541e+04,1.678302259697704812e+02
1.013340458282305553e+04,1.678308175203695782e+02
1.013340460374181384e+04,1.678314090329945998e+02
1.013340462466057215e+04,1.678320005076967050e+02
1.013340464557933046e+04,1.678325919444756380e+02
1.013340466649808877e+04,1.678331833433311147e+02
1.013340468741684708e+04,1.678337747042628507e+02
1.013340470833560539e+04,1.678343660272705904e+02
1.013340472925436552e+04,1.678349573124054643e+02
1.013340475017312383e+04,1.678355485595643586e+02
1.013340477109188214e+04,1.678361397687984322e+02
1.013340479201064045e+04,1.678367309401074010e+02
1.013340481292939876e+04,1.678373220734910092e+02
1.013340483384815707e+04,1.678379131689489441e+02
1.013340485476691538e+04,1.678385042264809783e+02
1.013340487568567369e+04,1.678390952460867709e+02
1.013340489660443382e+04,1.678396862278175092e+02
1.013340491752319213e+04,1.678402771715700794e+02
1.013340493844195043e+04,1.678408680773956405e+02
1.013340495936070874e+04,1.678414589452939083e+02
1.013340498027946705e+04,1.678420497752645986e+02
1.013340500119822536e+04,1.678426405673074555e+02
1.013340502211698367e+04,1.678432313214221949e+02
1.013340504303574198e+04,1.678438220376085326e+02
1.013340506395450211e+04,1.678444127159175423e+02
1.013340508487326042e+04,1.678450033562462522e+02
1.013340510579201873e+04,1.678455939586457646e+02
1.013340512671077704e+04,1.678461845231157383e+02
1.013340514762953535e+04,1.678467750496559745e+02
1.013340516854829366e+04,1.678473655382661889e+02
1.013340518946705197e+04,1.678479559889460688e+02
1.013340521038581028e+04,1.678485464016953586e+02
1.013340523130457041e+04,1.678491367765651319e+02
1.013340525222332872e+04,1.678497271134524169e+02
1.013340527314208703e+04,1.678503174124082875e+02
1.013340529406084534e+04,1.678509076734324594e+02
1.013340531497960365e+04,1.678514978965247053e+02
1.013340533589836195e+04,1.678520880816846841e+02
1.013340535681712026e+04,1.678526782289121684e+02
1.013340537773587857e+04,1.678532683382069024e+02
1.013340539865463870e+04,1.678538584096198463e+02
1.013340541957339701e+04,1.678544484430481702e+02
1.013340544049215532e+04,1.678550384385428629e+02
1.013340546141091363e+04,1.678556283961036968e+02
1.013340548232967194e+04,1.678562183157303878e+02
1.013340550324843025e+04,1.678568081974226516e+02
1.013340552416718856e+04,1.678573980411801756e+02
1.013340554508594869e+04,1.678579878470540621e+02
1.013340556600470700e+04,1.678585776149413960e+02
1.013340558692346531e+04,1.678591673448932227e+02
1.013340560784222362e+04,1.678597570369092296e+02
1.013340562876098193e+04,1.678603466909891893e+02
1.013340564967974024e+04,1.678609363071327891e+02
1.013340567059849855e+04,1.678615258853397734e+02
1.013340569151725686e+04,1.678621154256098578e+02
1.013340571243601698e+04,1.678627049279940593e+02
1.013340573335477529e+04,1.678632943923895482e+02
1.013340575427353360e+04,1.678638838188473130e+02
1.013340577519229191e+04,1.678644732073671264e+02
1.013340579611105022e+04,1.678650625579486757e+02
1.013340581702980853e+04,1.678656518705916483e+02
1.013340583794856684e+04,1.678662411452958452e+02
1.013340585886732515e+04,1.678668303820609822e+02
1.013340587978608528e+04,1.678674195809379910e+02
1.013340590070484359e+04,1.678680087418240987e+02
1.013340592162360190e+04,1.678685978647703507e+02
1.013340594254236021e+04,1.678691869497764060e+02
1.013340596346111852e+04,1.678697759968420087e+02
1.013340598437987683e+04,1.678703650059669030e+02
1.013340600529863514e+04,1.678709539771507764e+02
1.013340602621739345e+04,1.678715429103934298e+02
1.013340604713615357e+04,1.678721318057457097e+02
1.013340606805491188e+04,1.678727206631049853e+02
1.013340608897367019e+04,1.678733094825221599e+02
1.013340610989242850e+04,1.678738982639969777e+02
1.013340613081118681e+04,1.678744870075291544e+02
1.013340615172994512e+04,1.678750757131184344e+02
1.013340617264870343e+04,1.678756643807645332e+02
1.013340619356746174e+04,1.678762530104671669e+02
1.013340621448622187e+04,1.678768416022772385e+02
1.013340623540498018e+04,1.678774301560921458e+02
1.013340625632373849e+04,1.678780186719627920e+02
1.013340627724249680e+04,1.678786071498888646e+02
1.013340629816125511e+04,1.678791955898701076e+02
1.013340631908001342e+04,1.678797839919062937e+02
1.013340633999877173e+04,1.678803723559970820e+02
1.013340636091753186e+04,1.678809606821933755e+02
1.013340638183629017e+04,1.678815489703926005e+02
1.013340640275504848e+04,1.678821372206456601e+02
1.013340642367380678e+04,1.678827254329522418e+02
1.013340644459256509e+04,1.678833136073120897e+02
1.013340646551132340e+04,1.678839017437249481e+02
1.013340648643008171e+04,1.678844898421905043e+02
1.013340650734884002e+04,1.678850779027085309e+02
1.013340652826760015e+04,1.678856659253298176e+02
1.013340654918635846e+04,1.678862539099519040e+02
1.013340657010511677e+04,1.678868418566256366e+02
1.013340659102387508e+04,1.678874297653506744e+02
1.013340661194263339e+04,1.678880176361268184e+02
1.013340663286139170e+04,1.678886054689537843e+02
1.013340665378015001e+04,1.678891932638312880e+02
1.013340667469890832e+04,1.678897810207590169e+02
1.013340669561766845e+04,1.678903687397878457e+02
1.013340671653642676e+04,1.678909564208153142e+02
1.013340673745518507e+04,1.678915440638922121e+02
1.013340675837394338e+04,1.678921316690182834e+02
1.013340677929270169e+04,1.678927192361932441e+02
1.013340680021145999e+04,1.678933067654168667e+02
1.013340682113021830e+04,1.678938942566888102e+02
1.013340684204897661e+04,1.678944817100088471e+02
1.013340686296773674e+04,1.678950691254277388e+02
1.013340688388649505e+04,1.678956565028431100e+02
1.013340690480525336e+04,1.678962438423057222e+02
1.013340692572401167e+04,1.678968311438153478e+02
1.013340694664276998e+04,1.678974184073716742e+02
1.013340696756152829e+04,1.678980056329744457e+02
1.013340698848028660e+04,1.678985928206233780e+02
1.013340700939904491e+04,1.678991799703182437e+02
1.013340703031780504e+04,1.678997670821097472e+02
1.013340705123656335e+04,1.679003541558955703e+02
1.013340707215532166e+04,1.679009411917264742e+02
1.013340709307407997e+04,1.679015281896021747e+02
1.013340711399283828e+04,1.679021151495224160e+02
1.013340713491159659e+04,1.679027020714869138e+02
1.013340715583035490e+04,1.679032889554954409e+02
1.013340717674911502e+04,1.679038758015986446e+02
1.013340719766787333e+04,1.679044626096943205e+02
1.013340721858663164e+04,1.679050493798331445e+02
1.013340723950538995e+04,1.679056361120148608e+02
1.013340726042414826e+04,1.679062228062391853e+02
1.013340728134290657e+04,1.679068094625059189e+02
1.013340730226166488e+04,1.679073960808147206e+02
1.013340732318042319e+04,1.679079826611653061e+02
1.013340734409918332e+04,1.679085692036084652e+02
1.013340736501794163e+04,1.679091557080418795e+02
1.013340738593669994e+04,1.679097421745162535e+02
1.013340740685545825e+04,1.679103286030313882e+02
1.013340742777421656e+04,1.679109149935869425e+02
1.013340744869297487e+04,1.679115013461826891e+02
1.013340746961173318e+04,1.679120876608183153e+02
1.013340749053049149e+04,1.679126739374935937e+02
1.013340751144925161e+04,1.679132601762592287e+02
1.013340753236800992e+04,1.679138463770129590e+02
1.013340755328676823e+04,1.679144325398054889e+02
1.013340757420552654e+04,1.679150186646365910e+02
1.013340759512428485e+04,1.679156047515058958e+02
1.013340761604304316e+04,1.679161908004132613e+02
1.013340763696180147e+04,1.679167768113583463e+02
1.013340765788055978e+04,1.679173627843408667e+02
1.013340767879931991e+04,1.679179487194115268e+02
1.013340769971807822e+04,1.679185346164681505e+02
1.013340772063683653e+04,1.679191204755614422e+02
1.013340774155559484e+04,1.679197062966910607e+02
1.013340776247435315e+04,1.679202920798567789e+02
1.013340778339311146e+04,1.679208778250583123e+02
1.013340780431186977e+04,1.679214635322954052e+02
1.013340782523062808e+04,1.679220492015677735e+02
1.013340784614938821e+04,1.679226348329260645e+02
1.013340786706814652e+04,1.679232204262681591e+02
1.013340788798690483e+04,1.679238059816447617e+02
1.013340790890566313e+04,1.679243914990555027e+02
1.013340792982442144e+04,1.679249769785002115e+02
1.013340795074317975e+04,1.679255624199785188e+02
1.013340797166193806e+04,1.679261478234902256e+02
1.013340799258069637e+04,1.679267331890350476e+02
1.013340801349945650e+04,1.679273185166635756e+02
1.013340803441821481e+04,1.679279038062737754e+02
1.013340805533697312e+04,1.679284890579162379e+02
1.013340807625573143e+04,1.679290742715907641e+02
1.013340809717448974e+04,1.679296594472969844e+02
1.013340811809324805e+04,1.679302445850346999e+02
1.013340813901200636e+04,1.679308296848036264e+02
1.013340815993076649e+04,1.679314147466543545e+02
1.013340818084952480e+04,1.679319997704848504e+02
1.013340820176828311e+04,1.679325847563457330e+02
1.013340822268704142e+04,1.679331697042367182e+02
1.013340824360579973e+04,1.679337546141575785e+02
1.013340826452455804e+04,1.679343394861080014e+02
1.013340828544331634e+04,1.679349243200877027e+02
1.013340830636207465e+04,1.679355091160964548e+02
1.013340832728083478e+04,1.679360938741847917e+02
1.013340834819959309e+04,1.679366785942507647e+02
1.013340836911835140e+04,1.679372632763449644e+02
1.013340839003710971e+04,1.679378479204671066e+02
1.013340841095586802e+04,1.679384325266169071e+02
1.013340843187462633e+04,1.679390170947940817e+02
1.013340845279338464e+04,1.679396016249984598e+02
1.013340847371214295e+04,1.679401861172296151e+02
1.013340849463090308e+04,1.679407705715382519e+02
1.013340851554966139e+04,1.679413549878223080e+02
1.013340853646841970e+04,1.679419393661324307e+02
1.013340855738717801e+04,1.679425237064683358e+02
1.013340857830593632e+04,1.679431080088297392e+02
1.013340859922469463e+04,1.679436922732163566e+02
1.013340862014345294e+04,1.679442764996279323e+02
1.013340864106221125e+04,1.679448606880642103e+02
1.013340866198097137e+04,1.679454448385756962e+02
1.013340868289972968e+04,1.679460289510604980e+02
1.013340870381848799e+04,1.679466130255691780e+02
1.013340872473724630e+04,1.679471970621014805e+02
1.013340874565600461e+04,1.679477810606571211e+02
1.013340876657476292e+04,1.679483650212357873e+02
1.013340878749352123e+04,1.679489489438372516e+02
1.013340880841227954e+04,1.679495328284612583e+02
1.013340882933103967e+04,1.679501166751582275e+02
1.013340885024979798e+04,1.679507004838264379e+02
1.013340887116855629e+04,1.679512842545163380e+02
1.013340889208731460e+04,1.679518679872276721e+02
1.013340891300607291e+04,1.679524516819601558e+02
1.013340893392483122e+04,1.679530353387135619e+02
1.013340895484358953e+04,1.679536189574875493e+02
1.013340897576234966e+04,1.679542025383326518e+02
1.013340899668110796e+04,1.679547860811470628e+02
1.013340901759986627e+04,1.679553695859812876e+02
1.013340903851862458e+04,1.679559530528350422e+02
1.013340905943738289e+04,1.679565364817080706e+02
1.013340908035614120e+04,1.679571198726000887e+02
1.013340910127489951e+04,1.679577032255108406e+02
1.013340912219365782e+04,1.679582865404400138e+02
1.013340914311241795e+04,1.679588698174381136e+02
1.013340916403117626e+04,1.679594530564033903e+02
1.013340918494993457e+04,1.679600362573863208e+02
1.013340920586869288e+04,1.679606194203865641e+02
1.013340922678745119e+04,1.679612025454039497e+02
1.013340924770620950e+04,1.679617856324381648e+02
1.013340926862496781e+04,1.679623686814889254e+02
1.013340928954372612e+04,1.679629516925559471e+02
1.013340931046248625e+04,1.679635346656897070e+02
1.013340933138124456e+04,1.679641176007885122e+02
1.013340935230000287e+04,1.679647004979027827e+02
1.013340937321876117e+04,1.679652833570322628e+02
1.013340939413751948e+04,1.679658661781766682e+02
1.013340941505627779e+04,1.679664489613357432e+02
1.013340943597503610e+04,1.679670317065091751e+02
1.013340945689379441e+04,1.679676144136967650e+02
1.013340947781255454e+04,1.679681970829488193e+02
1.013340949873131285e+04,1.679687797141638441e+02
1.013340951965007116e+04,1.679693623073921458e+02
1.013340954056882947e+04,1.679699448626334970e+02
1.013340956148758778e+04,1.679705273798875851e+02
1.013340958240634609e+04,1.679711098591542111e+02
1.013340960332510440e+04,1.679716923004330340e+02
1.013340962424386271e+04,1.679722747037238264e+02
1.013340964516262284e+04,1.679728570690769232e+02
1.013340966608138115e+04,1.679734393963908019e+02
1.013340968700013946e+04,1.679740216857158259e+02
1.013340970791889777e+04,1.679746039370517394e+02
1.013340972883765608e+04,1.679751861503982582e+02
1.013340974975641439e+04,1.679757683257550980e+02
1.013340977067517269e+04,1.679763504631219746e+02
1.013340979159393282e+04,1.679769325625492797e+02
1.013340981251269113e+04,1.679775146239354910e+02
1.013340983343144944e+04,1.679780966473309718e+02
1.013340985435020775e+04,1.679786786327353809e+02
1.013340987526896606e+04,1.679792605801485763e+02
1.013340989618772437e+04,1.679798424895701601e+02
1.013340991710648268e+04,1.679804243609999332e+02
1.013340993802524099e+04,1.679810061944376116e+02
1.013340995894400112e+04,1.679815879899334732e+02
1.013340997986275943e+04,1.679821697473861377e+02
1.013341000078151774e+04,1.679827514668458832e+02
1.013341002170027605e+04,1.679833331483124539e+02
1.013341004261903436e+04,1.679839147917855371e+02
1.013341006353779267e+04,1.679844963972649339e+02
1.013341008445655098e+04,1.679850779647503600e+02
1.013341010537530929e+04,1.679856594942415029e+02
1.013341012629406941e+04,1.679862409857886973e+02
1.013341014721282772e+04,1.679868224392904779e+02
1.013341016813158603e+04,1.679874038547972077e+02
1.013341018905034434e+04,1.679879852323086311e+02
1.013341020996910265e+04,1.679885665718244070e+02
1.013341023088786096e+04,1.679891478733443364e+02
1.013341025180661927e+04,1.679897291368680783e+02
1.013341027272537758e+04,1.679903103623954621e+02
1.013341029364413771e+04,1.679908915499766238e+02
1.013341031456289602e+04,1.679914726995102967e+02
1.013341033548165433e+04,1.679920538110467589e+02
1.013341035640041264e+04,1.679926348845857262e+02
1.013341037731917095e+04,1.679932159201269144e+02
1.013341039823792926e+04,1.679937969176700676e+02
1.013341041915668757e+04,1.679943778772149017e+02
1.013341044007544588e+04,1.679949587987611892e+02
1.013341046099420601e+04,1.679955396823590945e+02
1.013341048191296431e+04,1.679961205279073795e+02
1.013341050283172262e+04,1.679967013354562937e+02
1.013341052375048093e+04,1.679972821050055245e+02
1.013341054466923924e+04,1.679978628365548730e+02
1.013341056558799755e+04,1.679984435301039980e+02
1.013341058650675586e+04,1.679990241856526438e+02
1.013341060742551599e+04,1.679996048032510600e+02
1.013341062834427430e+04,1.680001853827979801e+02
1.013341064926303261e+04,1.680007659243436251e+02
1.013341067018179092e+04,1.680013464278877109e+02
1.013341069110054923e+04,1.680019268934299816e+02
1.013341071201930754e+04,1.680025073209701816e+02
1.013341073293806585e+04,1.680030877105080265e+02
1.013341075385682416e+04,1.680036680620432605e+02
1.013341077477558429e+04,1.680042483756260197e+02
1.013341079569434260e+04,1.680048286511552078e+02
1.013341081661310091e+04,1.680054088886809325e+02
1.013341083753185922e+04,1.680059890882029663e+02
1.013341085845061752e+04,1.680065692497210250e+02
1.013341087936937583e+04,1.680071493732348529e+02
1.013341090028813414e+04,1.680077294587441656e+02
1.013341092120689245e+04,1.680083095062486791e+02
1.013341094212565258e+04,1.680088895157985860e+02
1.013341096304441089e+04,1.680094694872927619e+02
1.013341098396316920e+04,1.680100494207813426e+02
1.013341100488192751e+04,1.680106293162640725e+02
1.013341102580068582e+04,1.680112091737406956e+02
1.013341104671944413e+04,1.680117889932108994e+02
1.013341106763820244e+04,1.680123687746744281e+02
1.013341108855696075e+04,1.680129485181310542e+02
1.013341110947572088e+04,1.680135282236308569e+02
1.013341113039447919e+04,1.680141078910727970e+02
1.013341115131323750e+04,1.680146875205069819e+02
1.013341117223199581e+04,1.680152671119331842e+02
1.013341119315075412e+04,1.680158466653510914e+02
1.013341121406951243e+04,1.680164261807604476e+02
1.013341123498827073e+04,1.680170056581610254e+02
1.013341125590702904e+04,1.680175850975524554e+02
1.013341127682578917e+04,1.680181644989849588e+02
1.013341129774454748e+04,1.680187438623574110e+02
1.013341131866330579e+04,1.680193231877200333e+02
1.013341133958206410e+04,1.680199024750724561e+02
1.013341136050082241e+04,1.680204817244144522e+02
1.013341138141958072e+04,1.680210609357457372e+02
1.013341140233833903e+04,1.680216401090660838e+02
1.013341142325709916e+04,1.680222192444254858e+02
1.013341144417585747e+04,1.680227983417230746e+02
1.013341146509461578e+04,1.680233774010089007e+02
1.013341148601337409e+04,1.680239564222826516e+02
1.013341150693213240e+04,1.680245354055440998e+02
1.013341152785089071e+04,1.680251143507929612e+02
1.013341154876964902e+04,1.680256932580289799e+02
1.013341156968840733e+04,1.680262721272518718e+02
1.013341159060716745e+04,1.680268509585117158e+02
1.013341161152592576e+04,1.680274297517075581e+02
1.013341163244468407e+04,1.680280085068894778e+02
1.013341165336344238e+04,1.680285872240572189e+02
1.013341167428220069e+04,1.680291659032104690e+02
1.013341169520095900e+04,1.680297445443490005e+02
1.013341171611971731e+04,1.680303231474725294e+02
1.013341173703847562e+04,1.680309017125807998e+02
1.013341175795723575e+04,1.680314802397238338e+02
1.013341177887599406e+04,1.680320587288007346e+02
1.013341179979475237e+04,1.680326371798615810e+02
1.013341182071351068e+04,1.680332155929060605e+02
1.013341184163226899e+04,1.680337939679339456e+02
1.013341186255102730e+04,1.680343723049449522e+02
1.013341188346978561e+04,1.680349506039388245e+02
1.013341190438854392e+04,1.680355288649152499e+02
1.013341192530730405e+04,1.680361070879242789e+02
1.013341194622606235e+04,1.680366852728650429e+02
1.013341196714482066e+04,1.680372634197876209e+02
1.013341198806357897e+04,1.680378415286917004e+02
1.013341200898233728e+04,1.680384195995770256e+02
1.013341202990109559e+04,1.680389976324433121e+02
1.013341205081985390e+04,1.680395756272903043e+02
1.013341207173861221e+04,1.680401535841177179e+02
1.013341209265737234e+04,1.680407315029755750e+02
1.013341211357613065e+04,1.680413093837630356e+02
1.013341213449488896e+04,1.680418872265301502e+02
1.013341215541364727e+04,1.680424650312766346e+02
1.013341217633240558e+04,1.680430427980022046e+02
1.013341219725116389e+04,1.680436205267065759e+02
1.013341221816992220e+04,1.680441982173895212e+02
1.013341223908868233e+04,1.680447758701010059e+02
1.013341226000744064e+04,1.680453534847402750e+02
1.013341228092619895e+04,1.680459310613572939e+02
1.013341230184495726e+04,1.680465085999517498e+02
1.013341232276371557e+04,1.680470861005234724e+02
1.013341234368247387e+04,1.680476635630720921e+02
1.013341236460123218e+04,1.680482409875974383e+02
1.013341238551999049e+04,1.680488183740991701e+02
1.013341240643875062e+04,1.680493957226272528e+02
1.013341242735750893e+04,1.680499730330810451e+02
1.013341244827626724e+04,1.680505503055103986e+02
1.013341246919502555e+04,1.680511275399150861e+02
1.013341249011378386e+04,1.680517047362948517e+02
1.013341251103254217e+04,1.680522818946494112e+02
1.013341253195130048e+04,1.680528590149785373e+02
1.013341255287005879e+04,1.680534360972819172e+02
1.013341257378881892e+04,1.680540131416094596e+02
1.013341259470757723e+04,1.680545901478605515e+02
1.013341261562633554e+04,1.680551671160851015e+02
1.013341263654509385e+04,1.680557440462828538e+02
1.013341265746385216e+04,1.680563209384535526e+02
1.013341267838261047e+04,1.680568977925968852e+02
1.013341269930136878e+04,1.680574746087126243e+02
1.013341272022012708e+04,1.680580513868004857e+02
1.013341274113888721e+04,1.680586281269103210e+02
1.013341276205764552e+04,1.680592048289416311e+02
1.013341278297640383e+04,1.680597814929442677e+02
1.013341280389516214e+04,1.680603581189179465e+02
1.013341282481392045e+04,1.680609347068623833e+02
1.013341284573267876e+04,1.680615112567773792e+02
1.013341286665143707e+04,1.680620877686625647e+02
1.013341288757019538e+04,1.680626642425177977e+02
1.013341290848895551e+04,1.680632406783927877e+02
1.013341292940771382e+04,1.680638170761871493e+02
1.013341295032647213e+04,1.680643934359506773e+02
1.013341297124523044e+04,1.680649697576831443e+02
1.013341299216398875e+04,1.680655460413842377e+02
1.013341301308274706e+04,1.680661222870537017e+02
1.013341303400150537e+04,1.680666984946912521e+02
1.013341305492026549e+04,1.680672746643467974e+02
1.013341307583902380e+04,1.680678507959197532e+02
1.013341309675778211e+04,1.680684268894600564e+02
1.013341311767654042e+04,1.680690029449673659e+02
1.013341313859529873e+04,1.680695789624414829e+02
1.013341315951405704e+04,1.680701549418820662e+02
1.013341318043281535e+04,1.680707308832889169e+02
1.013341320135157366e+04,1.680713067866617223e+02
1.013341322227033379e+04,1.680718826520502773e+02
1.013341324318909210e+04,1.680724584793542249e+02
1.013341326410785041e+04,1.680730342686233030e+02
1.013341328502660872e+04,1.680736100198572842e+02
1.013341330594536703e+04,1.680741857330559412e+02
1.013341332686412534e+04,1.680747614082189045e+02
1.013341334778288365e+04,1.680753370453460036e+02
1.013341336870164196e+04,1.680759126444369258e+02
1.013341338962040209e+04,1.680764882055414375e+02
1.013341341053916040e+04,1.680770637285592386e+02
1.013341343145791870e+04,1.680776392135400101e+02
1.013341345237667701e+04,1.680782146604835816e+02
1.013341347329543532e+04,1.680787900693896404e+02
1.013341349421419363e+04,1.680793654402579023e+02
1.013341351513295194e+04,1.680799407730881114e+02
1.013341353605171025e+04,1.680805160678800405e+02
1.013341355697047038e+04,1.680810913246834275e+02
1.013341357788922869e+04,1.680816665433979438e+02
1.013341359880798700e+04,1.680822417240733273e+02
1.013341361972674531e+04,1.680828168667093507e+02
1.013341364064550362e+04,1.680833919713057014e+02
1.013341366156426193e+04,1.680839670378621804e+02
1.013341368248302024e+04,1.680845420663784466e+02
1.013341370340177855e+04,1.680851170568543012e+02
1.013341372432053868e+04,1.680856920093393967e+02
1.013341374523929699e+04,1.680862669237335751e+02
1.013341376615805530e+04,1.680868418000864608e+02
1.013341378707681361e+04,1.680874166383978547e+02
1.013341380799557191e+04,1.680879914386674443e+02
1.013341382891433022e+04,1.680885662008950305e+02
1.013341384983308853e+04,1.680891409250802724e+02
1.013341387075184684e+04,1.680897156112229425e+02
1.013341389167060697e+04,1.680902902593727219e+02
1.013341391258936528e+04,1.680908648694293959e+02
1.013341393350812359e+04,1.680914394414427306e+02
1.013341395442688190e+04,1.680920139754123852e+02
1.013341397534564021e+04,1.680925884713381606e+02
1.013341399626439852e+04,1.680931629292197442e+02
1.013341401718315683e+04,1.680937373490568518e+02
1.013341403810191696e+04,1.680943117308991930e+02
1.013341405902067527e+04,1.680948860746466096e+02
1.013341407993943358e+04,1.680954603803488112e+02
1.013341410085819189e+04,1.680960346480054852e+02
1.013341412177695020e+04,1.680966088776163474e+02
1.013341414269570851e+04,1.680971830691811988e+02
1.013341416361446682e+04,1.680977572226997268e+02
1.013341418453322513e+04,1.680983313381716471e+02
1.013341420545198525e+04,1.680989054156466409e+02
1.013341422637074356e+04,1.680994794550246354e+02
