Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027293510627123396e+04,2.740166466022245118e+00
1.027293519255069623e+04,2.740166052864958512e+00
1.027293527883015668e+04,2.740165639739307046e+00
1.027293536510961894e+04,2.740165226645328467e+00
1.027293545138907939e+04,2.740164813583092052e+00
1.027293553766854166e+04,2.740164400552633772e+00
1.027293562394800210e+04,2.740163987554024683e+00
1.027293571022746437e+04,2.740163574587299866e+00
1.027293579650692482e+04,2.740163161652530821e+00
1.027293588278638708e+04,2.740162748749752186e+00
1.027293596906584753e+04,2.740162335879035016e+00
1.027293605534530980e+04,2.740161923040415726e+00
1.027293614162477024e+04,2.740161510233964481e+00
1.027293622790423069e+04,2.740161097459725248e+00
1.027293631418369296e+04,2.740160684717742434e+00
1.027293640046315340e+04,2.740160272008086650e+00
1.027293648674261567e+04,2.740159859330794312e+00
1.027293657302207612e+04,2.740159446685936029e+00
1.027293665930153838e+04,2.740159034073545996e+00
1.027293674558099883e+04,2.740158621493696156e+00
1.027293683186046110e+04,2.740158208946422036e+00
1.027293691813992154e+04,2.740157796431793358e+00
1.027293700441938381e+04,2.740157383949846981e+00
1.027293709069884426e+04,2.740156971500652627e+00
1.027293717697830471e+04,2.740156559084255150e+00
1.027293726325776697e+04,2.740156146700698070e+00
1.027293734953722742e+04,2.740155734350052441e+00
1.027293743581668969e+04,2.740155322032354235e+00
1.027293752209615013e+04,2.740154909747674061e+00
1.027293760837561240e+04,2.740154497496047004e+00
1.027293769465507285e+04,2.740154085277543672e+00
1.027293778093453511e+04,2.740153673092199593e+00
1.027293786721399556e+04,2.740153260940085378e+00
1.027293795349345783e+04,2.740152848821237441e+00
1.027293803977291827e+04,2.740152436735725061e+00
1.027293812605238054e+04,2.740152024683584653e+00
1.027293821233184099e+04,2.740151612664885938e+00
1.027293829861130143e+04,2.740151200679674659e+00
1.027293838489076370e+04,2.740150788727993447e+00
1.027293847117022415e+04,2.740150376809913357e+00
1.027293855744968641e+04,2.740149964925470805e+00
1.027293864372914686e+04,2.740149553074735067e+00
1.027293873000860913e+04,2.740149141257742560e+00
1.027293881628806957e+04,2.740148729474563005e+00
1.027293890256753184e+04,2.740148317725233262e+00
1.027293898884699229e+04,2.740147906009822165e+00
1.027293907512645455e+04,2.740147494328366129e+00
1.027293916140591500e+04,2.740147082680936208e+00
1.027293924768537545e+04,2.740146671067575035e+00
1.027293933396483772e+04,2.740146259488327907e+00
1.027293942024429816e+04,2.740145847943265878e+00
1.027293950652376043e+04,2.740145436432423143e+00
1.027293959280322088e+04,2.740145024955871200e+00
1.027293967908268314e+04,2.740144613513644689e+00
1.027293976536214359e+04,2.740144202105815108e+00
1.027293985164160586e+04,2.740143790732417095e+00
1.027293993792106630e+04,2.740143379393520817e+00
1.027294002420052857e+04,2.740142968089162245e+00
1.027294011047998902e+04,2.740142556819412434e+00
1.027294019675944946e+04,2.740142145584314459e+00
1.027294028303891173e+04,2.740141734383913619e+00
1.027294036931837218e+04,2.740141323218279634e+00
1.027294045559783444e+04,2.740140912087447145e+00
1.027294054187729489e+04,2.740140500991488537e+00
1.027294062815675716e+04,2.740140089930438005e+00
1.027294071443621760e+04,2.740139678904365717e+00
1.027294080071567987e+04,2.740139267913307641e+00
1.027294088699514032e+04,2.740138856957334390e+00
1.027294097327460258e+04,2.740138446036481046e+00
1.027294105955406303e+04,2.740138035150817775e+00
1.027294114583352530e+04,2.740137624300380104e+00
1.027294123211298574e+04,2.740137213485238643e+00
1.027294131839244619e+04,2.740136802705437802e+00
1.027294140467190846e+04,2.740136391961021101e+00
1.027294149095136891e+04,2.740135981252058706e+00
1.027294157723083117e+04,2.740135570578587032e+00
1.027294166351029162e+04,2.740135159940675802e+00
1.027294174978975389e+04,2.740134749338360542e+00
1.027294183606921433e+04,2.740134338771710976e+00
1.027294192234867660e+04,2.740133928240763073e+00
1.027294200862813705e+04,2.740133517745587888e+00
1.027294209490759931e+04,2.740133107286219172e+00
1.027294218118705976e+04,2.740132696862727979e+00
1.027294226746652021e+04,2.740132286475159162e+00
1.027294235374598247e+04,2.740131876123555799e+00
1.027294244002544292e+04,2.740131465807988498e+00
1.027294252630490519e+04,2.740131055528492787e+00
1.027294261258436563e+04,2.740130645285139277e+00
1.027294269886382790e+04,2.740130235077962162e+00
1.027294278514328835e+04,2.740129824907032496e+00
1.027294287142275061e+04,2.740129414772385363e+00
1.027294295770221106e+04,2.740129004674092261e+00
1.027294304398167333e+04,2.740128594612186497e+00
1.027294313026113377e+04,2.740128184586739124e+00
1.027294321654059604e+04,2.740127774597786559e+00
1.027294330282005649e+04,2.740127364645397634e+00
1.027294338909951693e+04,2.740126954729616759e+00
1.027294347537897920e+04,2.740126544850488344e+00
1.027294356165843965e+04,2.740126135008082553e+00
1.027294364793790191e+04,2.740125725202434470e+00
1.027294373421736236e+04,2.740125315433613373e+00
1.027294382049682463e+04,2.740124905701656566e+00
1.027294390677628508e+04,2.740124496006632882e+00
1.027294399305574734e+04,2.740124086348577848e+00
1.027294407933520779e+04,2.740123676727562518e+00
1.027294416561467006e+04,2.740123267143620645e+00
1.027294425189413050e+04,2.740122857596823280e+00
1.027294433817359095e+04,2.740122448087214835e+00
1.027294442445305322e+04,2.740122038614838385e+00
1.027294451073251366e+04,2.740121629179764540e+00
1.027294459701197593e+04,2.740121219782028383e+00
1.027294468329143638e+04,2.740120810421700526e+00
1.027294476957089864e+04,2.740120401098815606e+00
1.027294485585035909e+04,2.740119991813444678e+00
1.027294494212982136e+04,2.740119582565621936e+00
1.027294502840928180e+04,2.740119173355417548e+00
1.027294511468874407e+04,2.740118764182867928e+00
1.027294520096820452e+04,2.740118355048042353e+00
1.027294528724766496e+04,2.740117945950984346e+00
1.027294537352712723e+04,2.740117536891738759e+00
1.027294545980658768e+04,2.740117127870375313e+00
1.027294554608604994e+04,2.740116718886928648e+00
1.027294563236551039e+04,2.740116309941469819e+00
1.027294571864497266e+04,2.740115901034033907e+00
1.027294580492443311e+04,2.740115492164690636e+00
1.027294589120389537e+04,2.740115083333474644e+00
1.027294597748335582e+04,2.740114674540457429e+00
1.027294606376281808e+04,2.740114265785672742e+00
1.027294615004227853e+04,2.740113857069191639e+00
1.027294623632174080e+04,2.740113448391049200e+00
1.027294632260120125e+04,2.740113039751314705e+00
1.027294640888066169e+04,2.740112631150032563e+00
1.027294649516012396e+04,2.740112222587247182e+00
1.027294658143958441e+04,2.740111814063027396e+00
1.027294666771904667e+04,2.740111405577410064e+00
1.027294675399850712e+04,2.740110997130463133e+00
1.027294684027796939e+04,2.740110588722223905e+00
1.027294692655742983e+04,2.740110180352760327e+00
1.027294701283689210e+04,2.740109772022108814e+00
1.027294709911635255e+04,2.740109363730339531e+00
1.027294718539581481e+04,2.740108955477486230e+00
1.027294727167527526e+04,2.740108547263620409e+00
1.027294735795473571e+04,2.740108139088785144e+00
1.027294744423419797e+04,2.740107730953024401e+00
1.027294753051365842e+04,2.740107322856408789e+00
1.027294761679312069e+04,2.740106914798972060e+00
1.027294770307258113e+04,2.740106506780785267e+00
1.027294778935204340e+04,2.740106098801883050e+00
1.027294787563150385e+04,2.740105690862336019e+00
1.027294796191096611e+04,2.740105282962177480e+00
1.027294804819042656e+04,2.740104875101479820e+00
1.027294813446988883e+04,2.740104467280276346e+00
1.027294822074934928e+04,2.740104059498637668e+00
1.027294830702881154e+04,2.740103651756598868e+00
1.027294839330827199e+04,2.740103244054230114e+00
1.027294847958773244e+04,2.740102836391573593e+00
1.027294856586719470e+04,2.740102428768675047e+00
1.027294865214665515e+04,2.740102021185603753e+00
1.027294873842611742e+04,2.740101613642394796e+00
1.027294882470557786e+04,2.740101206139117895e+00
1.027294891098504013e+04,2.740100798675807692e+00
1.027294899726450058e+04,2.740100391252534795e+00
1.027294908354396284e+04,2.740099983869333844e+00
1.027294916982342329e+04,2.740099576526274561e+00
1.027294925610288556e+04,2.740099169223392028e+00
1.027294934238234600e+04,2.740098761960756857e+00
1.027294942866180645e+04,2.740098354738411235e+00
1.027294951494126872e+04,2.740097947556400904e+00
1.027294960122072916e+04,2.740097540414794253e+00
1.027294968750019143e+04,2.740097133313626365e+00
1.027294977377965188e+04,2.740096726252967407e+00
1.027294986005911414e+04,2.740096319232852462e+00
1.027294994633857459e+04,2.740095912253351251e+00
1.027295003261803686e+04,2.740095505314498858e+00
1.027295011889749730e+04,2.740095098416364117e+00
1.027295020517695957e+04,2.740094691558982998e+00
1.027295029145642002e+04,2.740094284742425224e+00
1.027295037773588047e+04,2.740093877966734759e+00
1.027295046401534273e+04,2.740093471231954680e+00
1.027295055029480318e+04,2.740093064538154266e+00
1.027295063657426545e+04,2.740092657885369931e+00
1.027295072285372589e+04,2.740092251273670065e+00
1.027295080913318816e+04,2.740091844703090640e+00
1.027295089541264861e+04,2.740091438173700489e+00
1.027295098169211087e+04,2.740091031685535583e+00
1.027295106797157132e+04,2.740090625238664312e+00
1.027295115425103359e+04,2.740090218833122648e+00
1.027295124053049403e+04,2.740089812468979868e+00
1.027295132680995630e+04,2.740089406146271056e+00
1.027295141308941675e+04,2.740088999865065933e+00
1.027295149936887719e+04,2.740088593625408464e+00
1.027295158564833946e+04,2.740088187427341282e+00
1.027295167192779991e+04,2.740087781270934553e+00
1.027295175820726217e+04,2.740087375156223803e+00
1.027295184448672262e+04,2.740086969083277868e+00
1.027295193076618489e+04,2.740086563052131829e+00
1.027295201704564533e+04,2.740086157062855410e+00
1.027295210332510760e+04,2.740085751115484136e+00
1.027295218960456805e+04,2.740085345210085954e+00
1.027295227588403031e+04,2.740084939346697723e+00
1.027295236216349076e+04,2.740084533525387833e+00
1.027295244844295121e+04,2.740084127746200693e+00
1.027295253472241347e+04,2.740083722009178491e+00
1.027295262100187392e+04,2.740083316314392281e+00
1.027295270728133619e+04,2.740082910661876259e+00
1.027295279356079664e+04,2.740082505051699258e+00
1.027295287984025890e+04,2.740082099483898581e+00
1.027295296611971935e+04,2.740081693958540843e+00
1.027295305239918162e+04,2.740081288475662458e+00
1.027295313867864206e+04,2.740080883035333592e+00
1.027295322495810433e+04,2.740080477637587553e+00
1.027295331123756478e+04,2.740080072282494505e+00
1.027295339751702522e+04,2.740079666970097971e+00
1.027295348379648749e+04,2.740079261700441915e+00
1.027295357007594794e+04,2.740078856473595170e+00
1.027295365635541020e+04,2.740078451289593708e+00
1.027295374263487065e+04,2.740078046148505031e+00
1.027295382891433292e+04,2.740077641050365553e+00
1.027295391519379336e+04,2.740077235995244109e+00
1.027295400147325563e+04,2.740076830983176670e+00
1.027295408775271608e+04,2.740076426014230293e+00
1.027295417403217834e+04,2.740076021088442282e+00
1.027295426031163879e+04,2.740075616205881026e+00
1.027295434659110106e+04,2.740075211366581165e+00
1.027295443287056150e+04,2.740074806570611976e+00
1.027295451915002195e+04,2.740074401818017424e+00
1.027295460542948422e+04,2.740073997108841031e+00
1.027295469170894467e+04,2.740073592443152073e+00
1.027295477798840693e+04,2.740073187820985190e+00
1.027295486426786738e+04,2.740072783242409660e+00
1.027295495054732964e+04,2.740072378707461009e+00
1.027295503682679009e+04,2.740071974216207185e+00
1.027295512310625236e+04,2.740071569768684157e+00
1.027295520938571281e+04,2.740071165364961203e+00
1.027295529566517507e+04,2.740070761005072519e+00
1.027295538194463552e+04,2.740070356689088271e+00
1.027295546822409597e+04,2.740069952417051091e+00
1.027295555450355823e+04,2.740069548189004500e+00
1.027295564078301868e+04,2.740069144005017776e+00
1.027295572706248095e+04,2.740068739865126446e+00
1.027295581334194139e+04,2.740068335769399344e+00
1.027295589962140366e+04,2.740067931717871108e+00
1.027295598590086411e+04,2.740067527710610573e+00
1.027295607218032637e+04,2.740067123747653266e+00
1.027295615845978682e+04,2.740066719829068465e+00
1.027295624473924909e+04,2.740066315954889919e+00
1.027295633101870953e+04,2.740065912125188685e+00
1.027295641729817180e+04,2.740065508339997624e+00
1.027295650357763225e+04,2.740065104599386014e+00
1.027295658985709269e+04,2.740064700903399153e+00
1.027295667613655496e+04,2.740064297252078784e+00
1.027295676241601541e+04,2.740063893645493742e+00
1.027295684869547767e+04,2.740063490083680442e+00
1.027295693497493812e+04,2.740063086566706829e+00
1.027295702125440039e+04,2.740062683094607543e+00
1.027295710753386084e+04,2.740062279667452305e+00
1.027295719381332310e+04,2.740061876285276199e+00
1.027295728009278355e+04,2.740061472948147170e+00
1.027295736637224582e+04,2.740061069656101189e+00
1.027295745265170626e+04,2.740060666409206647e+00
1.027295753893116671e+04,2.740060263207506619e+00
1.027295762521062898e+04,2.740059860051045071e+00
1.027295771149008942e+04,2.740059456939890392e+00
1.027295779776955169e+04,2.740059053874078110e+00
1.027295788404901214e+04,2.740058650853677058e+00
1.027295797032847440e+04,2.740058247878720987e+00
1.027295805660793485e+04,2.740057844949280508e+00
1.027295814288739712e+04,2.740057442065389370e+00
1.027295822916685756e+04,2.740057039227116853e+00
1.027295831544631983e+04,2.740056636434497594e+00
1.027295840172578028e+04,2.740056233687600873e+00
1.027295848800524072e+04,2.740055830986469321e+00
1.027295857428470299e+04,2.740055428331146903e+00
1.027295866056416344e+04,2.740055025721701565e+00
1.027295874684362570e+04,2.740054623158169278e+00
1.027295883312308615e+04,2.740054220640618432e+00
1.027295891940254842e+04,2.740053818169083666e+00
1.027295900568200886e+04,2.740053415743634257e+00
1.027295909196147113e+04,2.740053013364304402e+00
1.027295917824093158e+04,2.740052611031162932e+00
1.027295926452039384e+04,2.740052208744244933e+00
1.027295935079985429e+04,2.740051806503619680e+00
1.027295943707931656e+04,2.740051404309320482e+00
1.027295952335877701e+04,2.740051002161418392e+00
1.027295960963823745e+04,2.740050600059954711e+00
1.027295969591769972e+04,2.740050198004972959e+00
1.027295978219716017e+04,2.740049795996542414e+00
1.027295986847662243e+04,2.740049394034697716e+00
1.027295995475608288e+04,2.740048992119508142e+00
1.027296004103554515e+04,2.740048590251007887e+00
1.027296012731500559e+04,2.740048188429265341e+00
1.027296021359446786e+04,2.740047786654315587e+00
1.027296029987392831e+04,2.740047384926227458e+00
1.027296038615339057e+04,2.740046983245035594e+00
1.027296047243285102e+04,2.740046581610808385e+00
1.027296055871231147e+04,2.740046180023589351e+00
1.027296064499177373e+04,2.740045778483422012e+00
1.027296073127123418e+04,2.740045376990374315e+00
1.027296081755069645e+04,2.740044975544482231e+00
1.027296090383015689e+04,2.740044574145812373e+00
1.027296099010961916e+04,2.740044172794401600e+00
1.027296107638907961e+04,2.740043771490316971e+00
1.027296116266854187e+04,2.740043370233594011e+00
1.027296124894800232e+04,2.740042969024301112e+00
1.027296133522746459e+04,2.740042567862472467e+00
1.027296142150692503e+04,2.740042166748178243e+00
1.027296150778638730e+04,2.740041765681451302e+00
1.027296159406584775e+04,2.740041364662360923e+00
1.027296168034530820e+04,2.740040963690950626e+00
1.027296176662477046e+04,2.740040562767263488e+00
1.027296185290423091e+04,2.740040161891367454e+00
1.027296193918369318e+04,2.740039761063298052e+00
1.027296202546315362e+04,2.740039360283122782e+00
1.027296211174261589e+04,2.740038959550877173e+00
1.027296219802207634e+04,2.740038558866629170e+00
1.027296228430153860e+04,2.740038158230414300e+00
1.027296237058099905e+04,2.740037757642300065e+00
1.027296245686046132e+04,2.740037357102321547e+00
1.027296254313992176e+04,2.740036956610547136e+00
1.027296262941938221e+04,2.740036556167019910e+00
1.027296271569884448e+04,2.740036155771782944e+00
1.027296280197830492e+04,2.740035755424905517e+00
1.027296288825776719e+04,2.740035355126420935e+00
1.027296297453722764e+04,2.740034954876398476e+00
1.027296306081668990e+04,2.740034554674872780e+00
1.027296314709615035e+04,2.740034154521911791e+00
1.027296323337561262e+04,2.740033754417549705e+00
1.027296331965507306e+04,2.740033354361856688e+00
1.027296340593453533e+04,2.740032954354865602e+00
1.027296349221399578e+04,2.740032554396645281e+00
1.027296357849345623e+04,2.740032154487239691e+00
1.027296366477291849e+04,2.740031754626690574e+00
1.027296375105237894e+04,2.740031354815067210e+00
1.027296383733184121e+04,2.740030955052404238e+00
1.027296392361130165e+04,2.740030555338768714e+00
1.027296400989076392e+04,2.740030155674196610e+00
1.027296409617022437e+04,2.740029756058755872e+00
1.027296418244968663e+04,2.740029356492480694e+00
1.027296426872914708e+04,2.740028956975439911e+00
1.027296435500860935e+04,2.740028557507667717e+00
1.027296444128806979e+04,2.740028158089232502e+00
1.027296452756753206e+04,2.740027758720168460e+00
1.027296461384699251e+04,2.740027359400544871e+00
1.027296470012645295e+04,2.740026960130403921e+00
1.027296478640591522e+04,2.740026560909788689e+00
1.027296487268537567e+04,2.740026161738767563e+00
1.027296495896483793e+04,2.740025762617375182e+00
1.027296504524429838e+04,2.740025363545679049e+00
1.027296513152376065e+04,2.740024964523715134e+00
1.027296521780322109e+04,2.740024565551550051e+00
1.027296530408268336e+04,2.740024166629219327e+00
1.027296539036214381e+04,2.740023767756790463e+00
1.027296547664160607e+04,2.740023368934299430e+00
1.027296556292106652e+04,2.740022970161811955e+00
1.027296564920052697e+04,2.740022571439373333e+00
1.027296573547998923e+04,2.740022172767025310e+00
1.027296582175944968e+04,2.740021774144835831e+00
1.027296590803891195e+04,2.740021375572839979e+00
1.027296599431837240e+04,2.740020977051106588e+00
1.027296608059783466e+04,2.740020578579668076e+00
1.027296616687729511e+04,2.740020180158594165e+00
1.027296625315675738e+04,2.740019781787919051e+00
1.027296633943621782e+04,2.740019383467711123e+00
1.027296642571568009e+04,2.740018985198003687e+00
1.027296651199514054e+04,2.740018586978866022e+00
1.027296659827460280e+04,2.740018188810331434e+00
1.027296668455406325e+04,2.740017790692469202e+00
1.027296677083352370e+04,2.740017392625321513e+00
1.027296685711298596e+04,2.740016994608931444e+00
1.027296694339244641e+04,2.740016596643366942e+00
1.027296702967190868e+04,2.740016198728662200e+00
1.027296711595136912e+04,2.740015800864886053e+00
1.027296720223083139e+04,2.740015403052071807e+00
1.027296728851029184e+04,2.740015005290288297e+00
1.027296737478975410e+04,2.740014607579570161e+00
1.027296746106921455e+04,2.740014209919984456e+00
1.027296754734867682e+04,2.740013812311565822e+00
1.027296763362813726e+04,2.740013414754382648e+00
1.027296771990759771e+04,2.740013017248477567e+00
1.027296780618705998e+04,2.740012619793893212e+00
1.027296789246652042e+04,2.740012222390697527e+00
1.027296797874598269e+04,2.740011825038925153e+00
1.027296806502544314e+04,2.740011427738643590e+00
1.027296815130490540e+04,2.740011030489888366e+00
1.027296823758436585e+04,2.740010633292725650e+00
1.027296832386382812e+04,2.740010236147190525e+00
1.027296841014328857e+04,2.740009839053351826e+00
1.027296849642275083e+04,2.740009442011242857e+00
1.027296858270221128e+04,2.740009045020931122e+00
1.027296866898167173e+04,2.740008648082460585e+00
1.027296875526113399e+04,2.740008251195873434e+00
1.027296884154059444e+04,2.740007854361237616e+00
1.027296892782005671e+04,2.740007457578586880e+00
1.027296901409951715e+04,2.740007060847989173e+00
1.027296910037897942e+04,2.740006664169480022e+00
1.027296918665843987e+04,2.740006267543125595e+00
1.027296927293790213e+04,2.740005870968961865e+00
1.027296935921736258e+04,2.740005474447055001e+00
1.027296944549682485e+04,2.740005077977440084e+00
1.027296953177628529e+04,2.740004681560184618e+00
1.027296961805574756e+04,2.740004285195323686e+00
1.027296970433520801e+04,2.740003888882924343e+00
1.027296979061466845e+04,2.740003492623029668e+00
1.027296987689413072e+04,2.740003096415681405e+00
1.027296996317359117e+04,2.740002700260948387e+00
1.027297004945305343e+04,2.740002304158864810e+00
1.027297013573251388e+04,2.740001908109496842e+00
1.027297022201197615e+04,2.740001512112880899e+00
1.027297030829143660e+04,2.740001116169083595e+00
1.027297039457089886e+04,2.740000720278139124e+00
1.027297048085035931e+04,2.740000324440114987e+00
1.027297056712982157e+04,2.739999928655045824e+00
1.027297065340928202e+04,2.739999532922999581e+00
1.027297073968874247e+04,2.739999137244018446e+00
1.027297082596820474e+04,2.739998741618145051e+00
1.027297091224766518e+04,2.739998346045447342e+00
1.027297099852712745e+04,2.739997950525959070e+00
1.027297108480658790e+04,2.739997555059747736e+00
1.027297117108605016e+04,2.739997159646848424e+00
1.027297125736551061e+04,2.739996764287327746e+00
1.027297134364497288e+04,2.739996368981221231e+00
1.027297142992443332e+04,2.739995973728594159e+00
1.027297151620389559e+04,2.739995578529482945e+00
1.027297160248335604e+04,2.739995183383954203e+00
1.027297168876281648e+04,2.739994788292051009e+00
1.027297177504227875e+04,2.739994393253814664e+00
1.027297186132173920e+04,2.739993998269314002e+00
1.027297194760120146e+04,2.739993603338582773e+00
1.027297203388066191e+04,2.739993208461688479e+00
1.027297212016012418e+04,2.739992813638665314e+00
1.027297220643958462e+04,2.739992418869579893e+00
1.027297229271904689e+04,2.739992024154468186e+00
1.027297237899850734e+04,2.739991629493396363e+00
1.027297246527796960e+04,2.739991234886398619e+00
1.027297255155743005e+04,2.739990840333542899e+00
1.027297263783689232e+04,2.739990445834862953e+00
1.027297272411635277e+04,2.739990051390426729e+00
1.027297281039581321e+04,2.739989657000275525e+00
1.027297289667527548e+04,2.739989262664453751e+00
1.027297298295473593e+04,2.739988868383027132e+00
1.027297306923419819e+04,2.739988474156030307e+00
1.027297315551365864e+04,2.739988079983530778e+00
1.027297324179312091e+04,2.739987685865562739e+00
1.027297332807258135e+04,2.739987291802192804e+00
1.027297341435204362e+04,2.739986897793455611e+00
1.027297350063150407e+04,2.739986503839419107e+00
1.027297358691096633e+04,2.739986109940116599e+00
1.027297367319042678e+04,2.739985716095616031e+00
1.027297375946988723e+04,2.739985322305959148e+00
1.027297384574934949e+04,2.739984928571188139e+00
1.027297393202880994e+04,2.739984534891371393e+00
1.027297401830827221e+04,2.739984141266542661e+00
1.027297410458773265e+04,2.739983747696767669e+00
1.027297419086719492e+04,2.739983354182083275e+00
1.027297427714665537e+04,2.739982960722554317e+00
1.027297436342611763e+04,2.739982567318215434e+00
1.027297444970557808e+04,2.739982173969134571e+00
1.027297453598504035e+04,2.739981780675345924e+00
1.027297462226450079e+04,2.739981387436915661e+00
1.027297470854396306e+04,2.739980994253878421e+00
1.027297479482342351e+04,2.739980601126301263e+00
1.027297488110288396e+04,2.739980208054226818e+00
1.027297496738234622e+04,2.739979815037696831e+00
1.027297505366180667e+04,2.739979422076778359e+00
1.027297513994126894e+04,2.739979029171506486e+00
1.027297522622072938e+04,2.739978636321947825e+00
1.027297531250019165e+04,2.739978243528135682e+00
1.027297539877965210e+04,2.739977850790138891e+00
1.027297548505911436e+04,2.739977458107989428e+00
1.027297557133857481e+04,2.739977065481755236e+00
1.027297565761803708e+04,2.739976672911470512e+00
1.027297574389749752e+04,2.739976280397202757e+00
1.027297583017695797e+04,2.739975887938993715e+00
1.027297591645642024e+04,2.739975495536884686e+00
