Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891624159145254453e+03,2.654972585493282633e+00
9.891624182037590799e+03,2.654972646241567258e+00
9.891624204929925327e+03,2.654972706981282293e+00
9.891624227822261673e+03,2.654972767712437065e+00
9.891624250714598020e+03,2.654972828435025800e+00
9.891624273606932547e+03,2.654972889149043169e+00
9.891624296499268894e+03,2.654972949854499387e+00
9.891624319391603422e+03,2.654973010551382462e+00
9.891624342283939768e+03,2.654973071239702609e+00
9.891624365176274296e+03,2.654973131919449170e+00
9.891624388068610642e+03,2.654973192590631914e+00
9.891624410960945170e+03,2.654973253253239740e+00
9.891624433853281516e+03,2.654973313907282861e+00
9.891624456745617863e+03,2.654973374552754173e+00
9.891624479637952390e+03,2.654973435189650122e+00
9.891624502530288737e+03,2.654973495817978701e+00
9.891624525422623265e+03,2.654973556437730142e+00
9.891624548314959611e+03,2.654973617048913770e+00
9.891624571207294139e+03,2.654973677651518926e+00
9.891624594099630485e+03,2.654973738245554493e+00
9.891624616991965013e+03,2.654973798831011145e+00
9.891624639884301359e+03,2.654973859407897319e+00
9.891624662776635887e+03,2.654973919976202357e+00
9.891624685668972234e+03,2.654973980535936917e+00
9.891624708561308580e+03,2.654974041087093894e+00
9.891624731453643108e+03,2.654974101629669292e+00
9.891624754345979454e+03,2.654974162163671103e+00
9.891624777238313982e+03,2.654974222689090890e+00
9.891624800130650328e+03,2.654974283205935315e+00
9.891624823022984856e+03,2.654974343714195495e+00
9.891624845915321202e+03,2.654974404213880312e+00
9.891624868807655730e+03,2.654974464704979997e+00
9.891624891699992077e+03,2.654974525187503431e+00
9.891624914592328423e+03,2.654974585661445285e+00
9.891624937484662951e+03,2.654974646126799342e+00
9.891624960376999297e+03,2.654974706583575816e+00
9.891624983269333825e+03,2.654974767031764049e+00
9.891625006161670171e+03,2.654974827471373366e+00
9.891625029054004699e+03,2.654974887902393110e+00
9.891625051946341046e+03,2.654974948324832607e+00
9.891625074838675573e+03,2.654975008738682529e+00
9.891625097731011920e+03,2.654975069143950428e+00
9.891625120623348266e+03,2.654975129540631418e+00
9.891625143515682794e+03,2.654975189928721058e+00
9.891625166408019140e+03,2.654975250308227341e+00
9.891625189300353668e+03,2.654975310679140943e+00
9.891625212192690014e+03,2.654975371041469856e+00
9.891625235085024542e+03,2.654975431395204755e+00
9.891625257977360889e+03,2.654975491740354521e+00
9.891625280869695416e+03,2.654975552076908940e+00
9.891625303762031763e+03,2.654975612404877339e+00
9.891625326654366290e+03,2.654975672724249947e+00
9.891625349546702637e+03,2.654975733035034313e+00
9.891625372439038983e+03,2.654975793337225998e+00
9.891625395331373511e+03,2.654975853630820115e+00
9.891625418223709858e+03,2.654975913915825103e+00
9.891625441116044385e+03,2.654975974192231192e+00
9.891625464008380732e+03,2.654976034460046819e+00
9.891625486900715259e+03,2.654976094719262658e+00
9.891625509793051606e+03,2.654976154969887148e+00
9.891625532685386133e+03,2.654976215211910073e+00
9.891625555577722480e+03,2.654976275445341205e+00
9.891625578470058826e+03,2.654976335670173881e+00
9.891625601362393354e+03,2.654976395886404550e+00
9.891625624254729701e+03,2.654976456094041204e+00
9.891625647147064228e+03,2.654976516293074074e+00
9.891625670039400575e+03,2.654976576483511153e+00
9.891625692931735102e+03,2.654976636665343559e+00
9.891625715824071449e+03,2.654976696838579731e+00
9.891625738716405976e+03,2.654976757003210341e+00
9.891625761608742323e+03,2.654976817159242941e+00
9.891625784501076851e+03,2.654976877306668648e+00
9.891625807393413197e+03,2.654976937445495899e+00
9.891625830285749544e+03,2.654976997575719810e+00
9.891625853178084071e+03,2.654977057697334608e+00
9.891625876070420418e+03,2.654977117810350062e+00
9.891625898962754945e+03,2.654977177914754627e+00
9.891625921855091292e+03,2.654977238010558960e+00
9.891625944747425820e+03,2.654977298097751515e+00
9.891625967639762166e+03,2.654977358176342506e+00
9.891625990532096694e+03,2.654977418246321275e+00
9.891626013424433040e+03,2.654977478307696259e+00
9.891626036316769387e+03,2.654977538360463019e+00
9.891626059209103914e+03,2.654977598404616224e+00
9.891626082101440261e+03,2.654977658440164756e+00
9.891626104993774788e+03,2.654977718467098402e+00
9.891626127886111135e+03,2.654977778485425599e+00
9.891626150778445663e+03,2.654977838495137021e+00
9.891626173670782009e+03,2.654977898496241995e+00
9.891626196563116537e+03,2.654977958488729417e+00
9.891626219455452883e+03,2.654978018472608614e+00
9.891626242347789230e+03,2.654978078447875145e+00
9.891626265240123757e+03,2.654978138414522348e+00
9.891626288132460104e+03,2.654978198372559550e+00
9.891626311024794632e+03,2.654978258321977425e+00
9.891626333917130978e+03,2.654978318262784853e+00
9.891626356809465506e+03,2.654978378194970734e+00
9.891626379701801852e+03,2.654978438118545281e+00
9.891626402594136380e+03,2.654978498033497392e+00
9.891626425486472726e+03,2.654978557939837280e+00
9.891626448378807254e+03,2.654978617837553401e+00
9.891626471271143600e+03,2.654978677726655523e+00
9.891626494163479947e+03,2.654978737607138317e+00
9.891626517055814475e+03,2.654978797478996455e+00
9.891626539948150821e+03,2.654978857342239262e+00
9.891626562840485349e+03,2.654978917196856081e+00
9.891626585732821695e+03,2.654978977042856236e+00
9.891626608625156223e+03,2.654979036880229071e+00
9.891626631517492569e+03,2.654979096708984354e+00
9.891626654409827097e+03,2.654979156529111872e+00
9.891626677302163444e+03,2.654979216340620063e+00
9.891626700194499790e+03,2.654979276143504929e+00
9.891626723086834318e+03,2.654979335937759366e+00
9.891626745979170664e+03,2.654979395723393587e+00
9.891626768871505192e+03,2.654979455500396934e+00
9.891626791763841538e+03,2.654979515268778734e+00
9.891626814656176066e+03,2.654979575028528771e+00
9.891626837548512412e+03,2.654979634779656372e+00
9.891626860440846940e+03,2.654979694522150879e+00
9.891626883333183287e+03,2.654979754256021174e+00
9.891626906225517814e+03,2.654979813981258374e+00
9.891626929117854161e+03,2.654979873697870474e+00
9.891626952010190507e+03,2.654979933405852144e+00
9.891626974902525035e+03,2.654979993105198499e+00
9.891626997794861381e+03,2.654980052795918422e+00
9.891627020687195909e+03,2.654980112478000809e+00
9.891627043579532256e+03,2.654980172151456763e+00
9.891627066471866783e+03,2.654980231816274738e+00
9.891627089364203130e+03,2.654980291472464060e+00
9.891627112256537657e+03,2.654980351120014070e+00
9.891627135148874004e+03,2.654980410758935427e+00
9.891627158041210350e+03,2.654980470389220581e+00
9.891627180933544878e+03,2.654980530010865980e+00
9.891627203825881224e+03,2.654980589623879617e+00
9.891627226718215752e+03,2.654980649228252165e+00
9.891627249610552099e+03,2.654980708823992064e+00
9.891627272502886626e+03,2.654980768411089542e+00
9.891627295395222973e+03,2.654980827989553038e+00
9.891627318287557500e+03,2.654980887559373226e+00
9.891627341179893847e+03,2.654980947120559431e+00
9.891627364072230193e+03,2.654981006673104549e+00
9.891627386964564721e+03,2.654981066217005026e+00
9.891627409856901068e+03,2.654981125752269300e+00
9.891627432749235595e+03,2.654981185278887157e+00
9.891627455641571942e+03,2.654981244796867479e+00
9.891627478533906469e+03,2.654981304306200940e+00
9.891627501426242816e+03,2.654981363806895533e+00
9.891627524318577343e+03,2.654981423298941934e+00
9.891627547210913690e+03,2.654981482782349023e+00
9.891627570103248217e+03,2.654981542257106142e+00
9.891627592995584564e+03,2.654981601723222617e+00
9.891627615887920911e+03,2.654981661180693120e+00
9.891627638780255438e+03,2.654981720629513209e+00
9.891627661672591785e+03,2.654981780069690878e+00
9.891627684564926312e+03,2.654981839501215912e+00
9.891627707457262659e+03,2.654981898924097639e+00
9.891627730349597186e+03,2.654981958338326731e+00
9.891627753241933533e+03,2.654982017743910738e+00
9.891627776134268061e+03,2.654982077140840779e+00
9.891627799026604407e+03,2.654982136529125736e+00
9.891627821918940754e+03,2.654982195908758946e+00
9.891627844811275281e+03,2.654982255279736414e+00
9.891627867703611628e+03,2.654982314642067909e+00
9.891627890595946155e+03,2.654982373995741440e+00
9.891627913488282502e+03,2.654982433340766779e+00
9.891627936380617029e+03,2.654982492677134598e+00
9.891627959272953376e+03,2.654982552004852447e+00
9.891627982165287904e+03,2.654982611323911446e+00
9.891628005057624250e+03,2.654982670634320030e+00
9.891628027949958778e+03,2.654982729936068875e+00
9.891628050842295124e+03,2.654982789229165530e+00
9.891628073734631471e+03,2.654982848513605997e+00
9.891628096626965998e+03,2.654982907789384949e+00
9.891628119519302345e+03,2.654982967056510379e+00
9.891628142411636873e+03,2.654983026314972960e+00
9.891628165303973219e+03,2.654983085564781575e+00
9.891628188196307747e+03,2.654983144805926010e+00
9.891628211088644093e+03,2.654983204038415590e+00
9.891628233980978621e+03,2.654983263262240101e+00
9.891628256873314967e+03,2.654983322477408425e+00
9.891628279765651314e+03,2.654983381683914345e+00
9.891628302657985842e+03,2.654983440881754753e+00
9.891628325550322188e+03,2.654983500070936753e+00
9.891628348442656716e+03,2.654983559251451464e+00
9.891628371334993062e+03,2.654983618423306435e+00
9.891628394227327590e+03,2.654983677586493229e+00
9.891628417119663936e+03,2.654983736741019840e+00
9.891628440011998464e+03,2.654983795886876496e+00
9.891628462904334810e+03,2.654983855024072081e+00
9.891628485796671157e+03,2.654983914152601265e+00
9.891628508689005685e+03,2.654983973272459163e+00
9.891628531581342031e+03,2.654984032383654213e+00
9.891628554473676559e+03,2.654984091486177533e+00
9.891628577366012905e+03,2.654984150580035784e+00
9.891628600258347433e+03,2.654984209665221417e+00
9.891628623150683779e+03,2.654984268741741538e+00
9.891628646043018307e+03,2.654984327809587263e+00
9.891628668935354654e+03,2.654984386868767032e+00
9.891628691827689181e+03,2.654984445919271074e+00
9.891628714720025528e+03,2.654984504961107827e+00
9.891628737612361874e+03,2.654984563994273294e+00
9.891628760504696402e+03,2.654984623018760814e+00
9.891628783397032748e+03,2.654984682034579713e+00
9.891628806289367276e+03,2.654984741041719776e+00
9.891628829181703622e+03,2.654984800040190773e+00
9.891628852074038150e+03,2.654984859029982047e+00
9.891628874966374497e+03,2.654984918011102923e+00
9.891628897858709024e+03,2.654984976983542744e+00
9.891628920751045371e+03,2.654985035947310834e+00
9.891628943643381717e+03,2.654985094902401865e+00
9.891628966535716245e+03,2.654985153848811397e+00
9.891628989428052591e+03,2.654985212786546533e+00
9.891629012320387119e+03,2.654985271715598838e+00
9.891629035212723466e+03,2.654985330635977192e+00
9.891629058105057993e+03,2.654985389547670049e+00
9.891629080997394340e+03,2.654985448450688068e+00
9.891629103889728867e+03,2.654985507345021034e+00
9.891629126782065214e+03,2.654985566230677385e+00
9.891629149674399741e+03,2.654985625107646463e+00
9.891629172566736088e+03,2.654985683975938926e+00
9.891629195459072434e+03,2.654985742835548113e+00
9.891629218351406962e+03,2.654985801686469138e+00
9.891629241243743309e+03,2.654985860528710440e+00
9.891629264136077836e+03,2.654985919362263136e+00
9.891629287028414183e+03,2.654985978187135220e+00
9.891629309920748710e+03,2.654986037003317811e+00
9.891629332813085057e+03,2.654986095810818014e+00
9.891629355705419584e+03,2.654986154609628279e+00
9.891629378597755931e+03,2.654986213399754824e+00
9.891629401490092278e+03,2.654986272181194540e+00
9.891629424382426805e+03,2.654986330953940765e+00
9.891629447274763152e+03,2.654986389718003270e+00
9.891629470167097679e+03,2.654986448473371397e+00
9.891629493059434026e+03,2.654986507220054914e+00
9.891629515951768553e+03,2.654986565958043165e+00
9.891629538844104900e+03,2.654986624687345476e+00
9.891629561736439427e+03,2.654986683407951631e+00
9.891629584628775774e+03,2.654986742119870513e+00
9.891629607521112121e+03,2.654986800823096793e+00
9.891629630413446648e+03,2.654986859517625586e+00
9.891629653305782995e+03,2.654986918203465773e+00
9.891629676198117522e+03,2.654986976880606697e+00
9.891629699090453869e+03,2.654987035549058572e+00
9.891629721982788396e+03,2.654987094208809850e+00
9.891629744875124743e+03,2.654987152859869859e+00
9.891629767767459271e+03,2.654987211502229716e+00
9.891629790659795617e+03,2.654987270135897415e+00
9.891629813552130145e+03,2.654987328760863186e+00
9.891629836444466491e+03,2.654987387377135910e+00
9.891629859336802838e+03,2.654987445984710259e+00
9.891629882229137365e+03,2.654987504583581792e+00
9.891629905121473712e+03,2.654987563173757170e+00
9.891629928013808239e+03,2.654987621755229288e+00
9.891629950906144586e+03,2.654987680328005251e+00
9.891629973798479114e+03,2.654987738892074844e+00
9.891629996690815460e+03,2.654987797447448283e+00
9.891630019583149988e+03,2.654987855994114909e+00
9.891630042475486334e+03,2.654987914532084048e+00
9.891630065367822681e+03,2.654987973061349926e+00
9.891630088260157208e+03,2.654988031581907215e+00
9.891630111152493555e+03,2.654988090093765685e+00
9.891630134044828083e+03,2.654988148596914233e+00
9.891630156937164429e+03,2.654988207091362185e+00
9.891630179829498957e+03,2.654988265577099771e+00
9.891630202721835303e+03,2.654988324054136317e+00
9.891630225614169831e+03,2.654988382522460721e+00
9.891630248506506177e+03,2.654988440982082754e+00
9.891630271398842524e+03,2.654988499432997084e+00
9.891630294291177051e+03,2.654988557875198385e+00
9.891630317183513398e+03,2.654988616308695537e+00
9.891630340075847926e+03,2.654988674733477882e+00
9.891630362968184272e+03,2.654988733149555635e+00
9.891630385860518800e+03,2.654988791556917693e+00
9.891630408752855146e+03,2.654988849955573826e+00
9.891630431645189674e+03,2.654988908345513376e+00
9.891630454537526020e+03,2.654988966726745669e+00
9.891630477429860548e+03,2.654989025099260935e+00
9.891630500322196895e+03,2.654989083463067612e+00
9.891630523214533241e+03,2.654989141818160370e+00
9.891630546106867769e+03,2.654989200164534768e+00
9.891630568999204115e+03,2.654989258502198801e+00
9.891630591891538643e+03,2.654989316831142698e+00
9.891630614783874989e+03,2.654989375151375341e+00
9.891630637676209517e+03,2.654989433462887849e+00
9.891630660568545863e+03,2.654989491765687326e+00
9.891630683460880391e+03,2.654989550059765335e+00
9.891630706353216738e+03,2.654989608345129426e+00
9.891630729245553084e+03,2.654989666621776045e+00
9.891630752137887612e+03,2.654989724889698532e+00
9.891630775030223958e+03,2.654989783148905769e+00
9.891630797922558486e+03,2.654989841399388872e+00
9.891630820814894832e+03,2.654989899641155837e+00
9.891630843707229360e+03,2.654989957874197337e+00
9.891630866599565707e+03,2.654990016098521810e+00
9.891630889491900234e+03,2.654990074314119486e+00
9.891630912384236581e+03,2.654990132520998802e+00
9.891630935276571108e+03,2.654990190719150878e+00
9.891630958168907455e+03,2.654990248908583705e+00
9.891630981061243801e+03,2.654990307089291957e+00
9.891631003953578329e+03,2.654990365261270746e+00
9.891631026845914676e+03,2.654990423424529400e+00
9.891631049738249203e+03,2.654990481579057260e+00
9.891631072630585550e+03,2.654990539724864096e+00
9.891631095522920077e+03,2.654990597861938806e+00
9.891631118415256424e+03,2.654990655990290715e+00
9.891631141307590951e+03,2.654990714109910499e+00
9.891631164199927298e+03,2.654990772220805706e+00
9.891631187092263644e+03,2.654990830322972339e+00
9.891631209984598172e+03,2.654990888416405070e+00
9.891631232876934519e+03,2.654990946501112337e+00
9.891631255769269046e+03,2.654991004577083924e+00
9.891631278661605393e+03,2.654991062644330047e+00
9.891631301553939920e+03,2.654991120702839158e+00
9.891631324446276267e+03,2.654991178752620584e+00
9.891631347338610794e+03,2.654991236793664999e+00
9.891631370230947141e+03,2.654991294825981285e+00
9.891631393123283488e+03,2.654991352849563668e+00
9.891631416015618015e+03,2.654991410864406820e+00
9.891631438907954362e+03,2.654991468870520066e+00
9.891631461800288889e+03,2.654991526867893192e+00
9.891631484692625236e+03,2.654991584856535081e+00
9.891631507584959763e+03,2.654991642836436405e+00
9.891631530477296110e+03,2.654991700807605159e+00
9.891631553369630637e+03,2.654991758770032018e+00
9.891631576261966984e+03,2.654991816723725417e+00
9.891631599154301512e+03,2.654991874668676477e+00
9.891631622046637858e+03,2.654991932604892302e+00
9.891631644938974205e+03,2.654991990532368895e+00
9.891631667831308732e+03,2.654992048451100928e+00
9.891631690723645079e+03,2.654992106361097282e+00
9.891631713615979606e+03,2.654992164262347298e+00
9.891631736508315953e+03,2.654992222154861192e+00
9.891631759400650481e+03,2.654992280038627417e+00
9.891631782292986827e+03,2.654992337913656186e+00
9.891631805185321355e+03,2.654992395779936842e+00
9.891631828077657701e+03,2.654992453637479155e+00
9.891631850969994048e+03,2.654992511486276463e+00
9.891631873862328575e+03,2.654992569326324769e+00
9.891631896754664922e+03,2.654992627157632068e+00
9.891631919646999449e+03,2.654992684980189477e+00
9.891631942539335796e+03,2.654992742794004990e+00
9.891631965431670324e+03,2.654992800599068836e+00
9.891631988324006670e+03,2.654992858395390343e+00
9.891632011216341198e+03,2.654992916182959295e+00
9.891632034108677544e+03,2.654992973961784131e+00
9.891632057001012072e+03,2.654993031731855524e+00
9.891632079893348418e+03,2.654993089493182357e+00
9.891632102785684765e+03,2.654993147245758855e+00
9.891632125678019293e+03,2.654993204989580580e+00
9.891632148570355639e+03,2.654993262724655523e+00
9.891632171462690167e+03,2.654993320450974359e+00
9.891632194355026513e+03,2.654993378168545970e+00
9.891632217247361041e+03,2.654993435877360586e+00
9.891632240139697387e+03,2.654993493577426200e+00
9.891632263032031915e+03,2.654993551268733487e+00
9.891632285924368261e+03,2.654993608951291773e+00
9.891632308816704608e+03,2.654993666625094839e+00
9.891632331709039136e+03,2.654993724290138246e+00
9.891632354601375482e+03,2.654993781946430431e+00
9.891632377493710010e+03,2.654993839593962068e+00
9.891632400386046356e+03,2.654993897232741151e+00
9.891632423278380884e+03,2.654993954862758354e+00
9.891632446170717230e+03,2.654994012484023003e+00
9.891632469063051758e+03,2.654994070096523995e+00
9.891632491955388105e+03,2.654994127700270656e+00
9.891632514847724451e+03,2.654994185295258546e+00
9.891632537740058979e+03,2.654994242881481448e+00
9.891632560632395325e+03,2.654994300458948686e+00
9.891632583524729853e+03,2.654994358027650936e+00
9.891632606417066199e+03,2.654994415587595302e+00
9.891632629309400727e+03,2.654994473138773348e+00
9.891632652201737073e+03,2.654994530681193954e+00
9.891632675094071601e+03,2.654994588214846463e+00
9.891632697986407948e+03,2.654994645739740200e+00
9.891632720878742475e+03,2.654994703255865396e+00
9.891632743771078822e+03,2.654994760763230488e+00
9.891632766663415168e+03,2.654994818261830147e+00
9.891632789555749696e+03,2.654994875751659489e+00
9.891632812448086042e+03,2.654994933232727838e+00
9.891632835340420570e+03,2.654994990705024538e+00
9.891632858232756917e+03,2.654995048168558913e+00
9.891632881125091444e+03,2.654995105623320306e+00
9.891632904017427791e+03,2.654995163069318487e+00
9.891632926909762318e+03,2.654995220506543685e+00
9.891632949802098665e+03,2.654995277935003450e+00
9.891632972694435011e+03,2.654995335354693786e+00
9.891632995586769539e+03,2.654995392765608919e+00
9.891633018479105885e+03,2.654995450167758175e+00
9.891633041371440413e+03,2.654995507561131340e+00
9.891633064263776760e+03,2.654995564945737296e+00
9.891633087156111287e+03,2.654995622321565829e+00
9.891633110048447634e+03,2.654995679688626264e+00
9.891633132940782161e+03,2.654995737046908832e+00
9.891633155833118508e+03,2.654995794396421971e+00
9.891633178725453035e+03,2.654995851737156354e+00
9.891633201617789382e+03,2.654995909069119531e+00
9.891633224510125729e+03,2.654995966392307505e+00
9.891633247402460256e+03,2.654996023706714947e+00
9.891633270294796603e+03,2.654996081012350295e+00
9.891633293187131130e+03,2.654996138309204667e+00
9.891633316079467477e+03,2.654996195597285169e+00
9.891633338971802004e+03,2.654996252876582918e+00
9.891633361864138351e+03,2.654996310147106797e+00
9.891633384756472879e+03,2.654996367408847036e+00
9.891633407648809225e+03,2.654996424661812071e+00
9.891633430541145572e+03,2.654996481905996575e+00
9.891633453433480099e+03,2.654996539141396550e+00
9.891633476325816446e+03,2.654996596368019546e+00
9.891633499218150973e+03,2.654996653585856237e+00
9.891633522110487320e+03,2.654996710794914616e+00
9.891633545002821847e+03,2.654996767995186246e+00
9.891633567895158194e+03,2.654996825186679121e+00
9.891633590787492722e+03,2.654996882369383027e+00
9.891633613679829068e+03,2.654996939543307288e+00
9.891633636572165415e+03,2.654996996708447021e+00
9.891633659464499942e+03,2.654997053864797341e+00
9.891633682356836289e+03,2.654997111012365352e+00
9.891633705249170816e+03,2.654997168151142617e+00
9.891633728141507163e+03,2.654997225281138018e+00
9.891633751033841691e+03,2.654997282402340453e+00
9.891633773926178037e+03,2.654997339514760135e+00
9.891633796818512565e+03,2.654997396618386851e+00
9.891633819710848911e+03,2.654997453713228595e+00
9.891633842603183439e+03,2.654997510799276483e+00
9.891633865495519785e+03,2.654997567876539399e+00
9.891633888387856132e+03,2.654997624945011125e+00
9.891633911280190659e+03,2.654997682004687221e+00
9.891633934172527006e+03,2.654997739055576123e+00
9.891633957064861534e+03,2.654997796097668949e+00
9.891633979957197880e+03,2.654997853130972807e+00
9.891634002849532408e+03,2.654997910155480145e+00
9.891634025741868754e+03,2.654997967171197626e+00
9.891634048634203282e+03,2.654998024178116811e+00
9.891634071526539628e+03,2.654998081176245250e+00
9.891634094418875975e+03,2.654998138165578503e+00
9.891634117311210503e+03,2.654998195146112128e+00
9.891634140203546849e+03,2.654998252117853674e+00
9.891634163095881377e+03,2.654998309080793817e+00
9.891634185988217723e+03,2.654998366034941437e+00
9.891634208880552251e+03,2.654998422980285877e+00
9.891634231772888597e+03,2.654998479916837351e+00
9.891634254665223125e+03,2.654998536844585644e+00
9.891634277557559471e+03,2.654998593763538750e+00
9.891634300449893999e+03,2.654998650673687344e+00
9.891634323342230346e+03,2.654998707575040306e+00
9.891634346234566692e+03,2.654998764467592753e+00
9.891634369126901220e+03,2.654998821351338023e+00
9.891634392019237566e+03,2.654998878226286774e+00
9.891634414911572094e+03,2.654998935092429235e+00
9.891634437803908440e+03,2.654998991949772069e+00
9.891634460696242968e+03,2.654999048798307726e+00
9.891634483588579315e+03,2.654999105638042867e+00
9.891634506480913842e+03,2.654999162468969942e+00
9.891634529373250189e+03,2.654999219291096502e+00
9.891634552265586535e+03,2.654999276104417216e+00
9.891634575157921063e+03,2.654999332908927201e+00
9.891634598050257409e+03,2.654999389704635782e+00
9.891634620942591937e+03,2.654999446491531412e+00
9.891634643834928283e+03,2.654999503269625194e+00
9.891634666727262811e+03,2.654999560038906026e+00
9.891634689619599158e+03,2.654999616799382789e+00
9.891634712511933685e+03,2.654999673551046158e+00
9.891634735404270032e+03,2.654999730293904125e+00
9.891634758296606378e+03,2.654999787027951363e+00
9.891634781188940906e+03,2.654999843753184319e+00
9.891634804081277252e+03,2.654999900469610541e+00
9.891634826973611780e+03,2.654999957177219816e+00
9.891634849865948127e+03,2.655000013876021914e+00
9.891634872758282654e+03,2.655000070566006620e+00
9.891634895650619001e+03,2.655000127247182373e+00
9.891634918542953528e+03,2.655000183919540291e+00
9.891634941435289875e+03,2.655000240583087923e+00
9.891634964327624402e+03,2.655000297237816831e+00
9.891634987219960749e+03,2.655000353883734565e+00
9.891635010112297095e+03,2.655000410520836684e+00
9.891635033004631623e+03,2.655000467149118304e+00
9.891635055896967970e+03,2.655000523768586973e+00
9.891635078789302497e+03,2.655000580379234254e+00
9.891635101681638844e+03,2.655000636981067696e+00
9.891635124573973371e+03,2.655000693574078419e+00
9.891635147466309718e+03,2.655000750158274414e+00
9.891635170358644245e+03,2.655000806733646801e+00
9.891635193250980592e+03,2.655000863300204017e+00
9.891635216143316939e+03,2.655000919857940733e+00
9.891635239035651466e+03,2.655000976406851620e+00
9.891635261927987813e+03,2.655001032946946005e+00
9.891635284820322340e+03,2.655001089478213672e+00
9.891635307712658687e+03,2.655001146000663503e+00
9.891635330604993214e+03,2.655001202514285730e+00
9.891635353497329561e+03,2.655001259019089233e+00
9.891635376389664088e+03,2.655001315515063354e+00
9.891635399282000435e+03,2.655001372002218307e+00
9.891635422174334963e+03,2.655001428480543435e+00
9.891635445066671309e+03,2.655001484950047619e+00
9.891635467959007656e+03,2.655001541410725530e+00
9.891635490851342183e+03,2.655001597862572282e+00
9.891635513743678530e+03,2.655001654305596759e+00
9.891635536636013057e+03,2.655001710739788745e+00
9.891635559528349404e+03,2.655001767165157567e+00
9.891635582420683932e+03,2.655001823581693010e+00
9.891635605313020278e+03,2.655001879989403957e+00
9.891635628205354806e+03,2.655001936388280637e+00
9.891635651097691152e+03,2.655001992778331488e+00
9.891635673990027499e+03,2.655002049159552069e+00
9.891635696882362026e+03,2.655002105531937051e+00
9.891635719774698373e+03,2.655002161895494428e+00
9.891635742667032900e+03,2.655002218250215318e+00
9.891635765559369247e+03,2.655002274596107714e+00
9.891635788451703775e+03,2.655002330933162735e+00
9.891635811344040121e+03,2.655002387261388375e+00
9.891635834236374649e+03,2.655002443580774862e+00
9.891635857128710995e+03,2.655002499891331968e+00
9.891635880021047342e+03,2.655002556193053032e+00
9.891635902913381869e+03,2.655002612485934055e+00
9.891635925805718216e+03,2.655002668769983920e+00
9.891635948698052744e+03,2.655002725045191525e+00
9.891635971590389090e+03,2.655002781311566640e+00
9.891635994482723618e+03,2.655002837569099938e+00
9.891636017375059964e+03,2.655002893817798970e+00
9.891636040267394492e+03,2.655002950057654409e+00
9.891636063159730838e+03,2.655003006288675138e+00
9.891636086052065366e+03,2.655003062510851830e+00
9.891636108944401713e+03,2.655003118724192479e+00
9.891636131836738059e+03,2.655003174928691756e+00
9.891636154729072587e+03,2.655003231124346108e+00
9.891636177621408933e+03,2.655003287311162197e+00
9.891636200513743461e+03,2.655003343489132472e+00
9.891636223406079807e+03,2.655003399658263596e+00
9.891636246298414335e+03,2.655003455818546687e+00
9.891636269190750681e+03,2.655003511969990182e+00
9.891636292083085209e+03,2.655003568112585199e+00
9.891636314975421556e+03,2.655003624246339733e+00
9.891636337867757902e+03,2.655003680371248453e+00
9.891636360760092430e+03,2.655003736487306920e+00
9.891636383652428776e+03,2.655003792594523571e+00
9.891636406544763304e+03,2.655003848692888635e+00
9.891636429437099650e+03,2.655003904782410995e+00
9.891636452329434178e+03,2.655003960863080437e+00
9.891636475221770525e+03,2.655004016934905842e+00
9.891636498114105052e+03,2.655004072997878328e+00
9.891636521006441399e+03,2.655004129052005002e+00
9.891636543898775926e+03,2.655004185097277869e+00
9.891636566791112273e+03,2.655004241133704035e+00
9.891636589683448619e+03,2.655004297161279503e+00
9.891636612575783147e+03,2.655004353179998500e+00
9.891636635468119493e+03,2.655004409189870351e+00
9.891636658360454021e+03,2.655004465190885288e+00
9.891636681252790368e+03,2.655004521183051303e+00
9.891636704145124895e+03,2.655004577166359070e+00
9.891636727037461242e+03,2.655004633140818360e+00
9.891636749929795769e+03,2.655004689106417182e+00
9.891636772822132116e+03,2.655004745063165750e+00
9.891636795714468462e+03,2.655004801011058735e+00
9.891636818606802990e+03,2.655004856950091696e+00
9.891636841499139337e+03,2.655004912880272183e+00
9.891636864391473864e+03,2.655004968801590870e+00
9.891636887283810211e+03,2.655005024714056194e+00
9.891636910176144738e+03,2.655005080617659274e+00
9.891636933068481085e+03,2.655005136512408104e+00
9.891636955960815612e+03,2.655005192398292913e+00
9.891636978853151959e+03,2.655005248275323471e+00
9.891637001745488305e+03,2.655005304143493117e+00
9.891637024637822833e+03,2.655005360002797854e+00
9.891637047530159180e+03,2.655005415853245676e+00
9.891637070422493707e+03,2.655005471694827701e+00
9.891637093314830054e+03,2.655005527527551035e+00
9.891637116207164581e+03,2.655005583351408127e+00
9.891637139099500928e+03,2.655005639166406528e+00
9.891637161991835455e+03,2.655005694972536467e+00
9.891637184884171802e+03,2.655005750769806383e+00
9.891637207776506330e+03,2.655005806558207393e+00
9.891637230668842676e+03,2.655005862337747491e+00
9.891637253561179023e+03,2.655005918108422236e+00
9.891637276453513550e+03,2.655005973870225855e+00
9.891637299345849897e+03,2.655006029623167230e+00
9.891637322238184424e+03,2.655006085367236590e+00
9.891637345130520771e+03,2.655006141102443262e+00
9.891637368022855298e+03,2.655006196828777032e+00
9.891637390915191645e+03,2.655006252546246337e+00
9.891637413807526173e+03,2.655006308254842295e+00
9.891637436699862519e+03,2.655006363954572013e+00
9.891637459592198866e+03,2.655006419645432381e+00
