Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.896132507698845075e+03,2.739335369703582934e+00
9.896132530555298217e+03,2.739335392594790974e+00
9.896132553411751360e+03,2.739335415488415748e+00
9.896132576268202683e+03,2.739335438384454147e+00
9.896132599124655826e+03,2.739335461282909723e+00
9.896132621981107150e+03,2.739335484183780256e+00
9.896132644837560292e+03,2.739335507087067523e+00
9.896132667694011616e+03,2.739335529992768414e+00
9.896132690550464758e+03,2.739335552900886928e+00
9.896132713406916082e+03,2.739335575811419066e+00
9.896132736263369225e+03,2.739335598724368381e+00
9.896132759119820548e+03,2.739335621639730878e+00
9.896132781976273691e+03,2.739335644557510996e+00
9.896132804832726833e+03,2.739335667477705183e+00
9.896132827689178157e+03,2.739335690400313439e+00
9.896132850545631300e+03,2.739335713325337984e+00
9.896132873402082623e+03,2.739335736252775710e+00
9.896132896258535766e+03,2.739335759182630170e+00
9.896132919114987089e+03,2.739335782114897366e+00
9.896132941971440232e+03,2.739335805049581296e+00
9.896132964827891556e+03,2.739335827986677074e+00
9.896132987684344698e+03,2.739335850926189586e+00
9.896133010540796022e+03,2.739335873868115279e+00
9.896133033397249164e+03,2.739335896812456372e+00
9.896133056253700488e+03,2.739335919759210203e+00
9.896133079110153631e+03,2.739335942708379434e+00
9.896133101966606773e+03,2.739335965659963179e+00
9.896133124823058097e+03,2.739335988613958772e+00
9.896133147679511239e+03,2.739336011570370211e+00
9.896133170535962563e+03,2.739336034529193498e+00
9.896133193392415706e+03,2.739336057490433074e+00
9.896133216248867029e+03,2.739336080454083611e+00
9.896133239105320172e+03,2.739336103420149993e+00
9.896133261961771495e+03,2.739336126388627779e+00
9.896133284818224638e+03,2.739336149359520522e+00
9.896133307674675962e+03,2.739336172332825559e+00
9.896133330531129104e+03,2.739336195308544664e+00
9.896133353387582247e+03,2.739336218286677838e+00
9.896133376244033570e+03,2.739336241267221528e+00
9.896133399100486713e+03,2.739336264250180175e+00
9.896133421956938037e+03,2.739336287235550227e+00
9.896133444813391179e+03,2.739336310223335236e+00
9.896133467669842503e+03,2.739336333213530761e+00
9.896133490526295645e+03,2.739336356206140355e+00
9.896133513382746969e+03,2.739336379201160909e+00
9.896133536239200112e+03,2.739336402198596865e+00
9.896133559095651435e+03,2.739336425198442448e+00
9.896133581952104578e+03,2.739336448200701657e+00
9.896133604808557720e+03,2.739336471205374490e+00
9.896133627665009044e+03,2.739336494212456508e+00
9.896133650521462187e+03,2.739336517221953038e+00
9.896133673377913510e+03,2.739336540233859640e+00
9.896133696234366653e+03,2.739336563248179868e+00
9.896133719090817976e+03,2.739336586264910611e+00
9.896133741947271119e+03,2.739336609284054536e+00
9.896133764803722443e+03,2.739336632305608532e+00
9.896133787660175585e+03,2.739336655329576153e+00
9.896133810516626909e+03,2.739336678355953403e+00
9.896133833373080051e+03,2.739336701384743389e+00
9.896133856229533194e+03,2.739336724415945223e+00
9.896133879085984518e+03,2.739336747449556686e+00
9.896133901942437660e+03,2.739336770485580885e+00
9.896133924798888984e+03,2.739336793524013824e+00
9.896133947655342126e+03,2.739336816564860388e+00
9.896133970511793450e+03,2.739336839608116136e+00
9.896133993368246593e+03,2.739336862653784621e+00
9.896134016224697916e+03,2.739336885701861846e+00
9.896134039081151059e+03,2.739336908752351807e+00
9.896134061937602382e+03,2.739336931805250508e+00
9.896134084794055525e+03,2.739336954860561946e+00
9.896134107650506849e+03,2.739336977918281235e+00
9.896134130506959991e+03,2.739337000978412817e+00
9.896134153363413134e+03,2.739337024040955804e+00
9.896134176219864457e+03,2.739337047105906198e+00
9.896134199076317600e+03,2.739337070173268884e+00
9.896134221932768924e+03,2.739337093243039867e+00
9.896134244789222066e+03,2.739337116315222254e+00
9.896134267645673390e+03,2.739337139389813380e+00
9.896134290502126532e+03,2.739337162466815467e+00
9.896134313358577856e+03,2.739337185546226294e+00
9.896134336215030999e+03,2.739337208628048526e+00
9.896134359071482322e+03,2.739337231712278165e+00
9.896134381927935465e+03,2.739337254798919208e+00
9.896134404784388607e+03,2.739337277887969879e+00
9.896134427640839931e+03,2.739337300979427070e+00
9.896134450497293074e+03,2.739337324073296109e+00
9.896134473353744397e+03,2.739337347169572556e+00
9.896134496210197540e+03,2.739337370268260408e+00
9.896134519066648863e+03,2.739337393369355222e+00
9.896134541923102006e+03,2.739337416472860554e+00
9.896134564779553330e+03,2.739337439578772404e+00
9.896134587636006472e+03,2.739337462687095659e+00
9.896134610492457796e+03,2.739337485797825877e+00
9.896134633348910938e+03,2.739337508910966168e+00
9.896134656205364081e+03,2.739337532026514754e+00
9.896134679061815405e+03,2.739337555144469860e+00
9.896134701918268547e+03,2.739337578264835482e+00
9.896134724774719871e+03,2.739337601387608068e+00
9.896134747631173013e+03,2.739337624512789837e+00
9.896134770487624337e+03,2.739337647640379014e+00
9.896134793344077480e+03,2.739337670770376931e+00
9.896134816200528803e+03,2.739337693902781368e+00
9.896134839056981946e+03,2.739337717037595876e+00
9.896134861913433269e+03,2.739337740174815572e+00
9.896134884769886412e+03,2.739337763314445784e+00
9.896134907626339555e+03,2.739337786456482959e+00
9.896134930482790878e+03,2.739337809600926210e+00
9.896134953339244021e+03,2.739337832747778201e+00
9.896134976195695344e+03,2.739337855897036711e+00
9.896134999052148487e+03,2.739337879048703517e+00
9.896135021908599811e+03,2.739337902202776398e+00
9.896135044765052953e+03,2.739337925359258019e+00
9.896135067621504277e+03,2.739337948518144827e+00
9.896135090477957419e+03,2.739337971679439931e+00
9.896135113334408743e+03,2.739337994843140667e+00
9.896135136190861886e+03,2.739338018009250142e+00
9.896135159047313209e+03,2.739338041177763916e+00
9.896135181903766352e+03,2.739338064348686874e+00
9.896135204760219494e+03,2.739338087522016352e+00
9.896135227616670818e+03,2.739338110697750128e+00
9.896135250473123961e+03,2.739338133875892645e+00
9.896135273329575284e+03,2.739338157056439460e+00
9.896135296186028427e+03,2.739338180239394127e+00
9.896135319042479750e+03,2.739338203424753537e+00
9.896135341898932893e+03,2.739338226612520799e+00
9.896135364755384217e+03,2.739338249802691916e+00
9.896135387611837359e+03,2.739338272995270884e+00
9.896135410468288683e+03,2.739338296190253708e+00
9.896135433324741825e+03,2.739338319387644827e+00
9.896135456181194968e+03,2.739338342587441133e+00
9.896135479037646292e+03,2.739338365789641294e+00
9.896135501894099434e+03,2.739338388994248863e+00
9.896135524750550758e+03,2.739338412201259843e+00
9.896135547607003900e+03,2.739338435410677786e+00
9.896135570463455224e+03,2.739338458622499584e+00
9.896135593319908367e+03,2.739338481836728345e+00
9.896135616176359690e+03,2.739338505053360517e+00
9.896135639032812833e+03,2.739338528272399653e+00
9.896135661889264156e+03,2.739338551493841756e+00
9.896135684745717299e+03,2.739338574717689934e+00
9.896135707602170442e+03,2.739338597943943743e+00
9.896135730458621765e+03,2.739338621172600075e+00
9.896135753315074908e+03,2.739338644403662926e+00
9.896135776171526231e+03,2.739338667637128744e+00
9.896135799027979374e+03,2.739338690873000193e+00
9.896135821884430698e+03,2.739338714111274609e+00
9.896135844740883840e+03,2.739338737351955544e+00
9.896135867597335164e+03,2.739338760595038558e+00
9.896135890453788306e+03,2.739338783840527203e+00
9.896135913310239630e+03,2.739338807088418370e+00
9.896135936166692773e+03,2.739338830338715614e+00
9.896135959023145915e+03,2.739338853591415823e+00
9.896135981879597239e+03,2.739338876846519000e+00
9.896136004736050381e+03,2.739338900104027363e+00
9.896136027592501705e+03,2.739338923363937361e+00
9.896136050448954848e+03,2.739338946626252991e+00
9.896136073305406171e+03,2.739338969890970255e+00
9.896136096161859314e+03,2.739338993158092705e+00
9.896136119018310637e+03,2.739339016427616791e+00
9.896136141874763780e+03,2.739339039699545175e+00
9.896136164731215104e+03,2.739339062973875638e+00
9.896136187587668246e+03,2.739339086250610844e+00
9.896136210444119570e+03,2.739339109529747684e+00
9.896136233300572712e+03,2.739339132811288380e+00
9.896136256157025855e+03,2.739339156095232486e+00
9.896136279013477179e+03,2.739339179381577338e+00
9.896136301869930321e+03,2.739339202670326490e+00
9.896136324726381645e+03,2.739339225961476387e+00
9.896136347582834787e+03,2.739339249255031028e+00
9.896136370439286111e+03,2.739339272550985971e+00
9.896136393295739254e+03,2.739339295849345213e+00
9.896136416152190577e+03,2.739339319150105201e+00
9.896136439008643720e+03,2.739339342453269044e+00
9.896136461865095043e+03,2.739339365758832745e+00
9.896136484721548186e+03,2.739339389066799857e+00
9.896136507578001329e+03,2.739339412377169936e+00
9.896136530434452652e+03,2.739339435689939428e+00
9.896136553290905795e+03,2.739339459005112776e+00
9.896136576147357118e+03,2.739339482322685981e+00
9.896136599003810261e+03,2.739339505642662154e+00
9.896136621860261585e+03,2.739339528965038184e+00
9.896136644716714727e+03,2.739339552289817625e+00
9.896136667573166051e+03,2.739339575616996925e+00
9.896136690429619193e+03,2.739339598946579191e+00
9.896136713286070517e+03,2.739339622278559983e+00
9.896136736142523660e+03,2.739339645612945073e+00
9.896136758998976802e+03,2.739339668949730466e+00
9.896136781855428126e+03,2.739339692288914829e+00
9.896136804711881268e+03,2.739339715630501715e+00
9.896136827568332592e+03,2.739339738974488014e+00
9.896136850424785735e+03,2.739339762320876837e+00
9.896136873281237058e+03,2.739339785669664185e+00
9.896136896137690201e+03,2.739339809020853611e+00
9.896136918994141524e+03,2.739339832374442008e+00
9.896136941850594667e+03,2.739339855730433371e+00
9.896136964707045991e+03,2.739339879088821927e+00
9.896136987563499133e+03,2.739339902449613007e+00
9.896137010419950457e+03,2.739339925812802612e+00
9.896137033276403599e+03,2.739339949178393852e+00
9.896137056132856742e+03,2.739339972546384949e+00
9.896137078989308066e+03,2.739339995916774573e+00
9.896137101845761208e+03,2.739340019289564943e+00
9.896137124702212532e+03,2.739340042664754282e+00
9.896137147558665674e+03,2.739340066042343924e+00
9.896137170415116998e+03,2.739340089422332536e+00
9.896137193271570140e+03,2.739340112804721450e+00
9.896137216128021464e+03,2.739340136189508002e+00
9.896137238984474607e+03,2.739340159576695743e+00
9.896137261840925930e+03,2.739340182966281123e+00
9.896137284697379073e+03,2.739340206358267249e+00
9.896137307553832215e+03,2.739340229752653233e+00
9.896137330410283539e+03,2.739340253149435078e+00
9.896137353266736682e+03,2.739340276548618558e+00
9.896137376123188005e+03,2.739340299950198343e+00
9.896137398979641148e+03,2.739340323354179318e+00
9.896137421836092471e+03,2.739340346760556599e+00
9.896137444692545614e+03,2.739340370169334182e+00
9.896137467548996938e+03,2.739340393580508959e+00
9.896137490405450080e+03,2.739340416994084038e+00
9.896137513261901404e+03,2.739340440410054978e+00
9.896137536118354546e+03,2.739340463828426664e+00
9.896137558974807689e+03,2.739340487249195988e+00
9.896137581831259013e+03,2.739340510672361617e+00
9.896137604687712155e+03,2.739340534097927105e+00
9.896137627544163479e+03,2.739340557525888897e+00
9.896137650400616621e+03,2.739340580956249660e+00
9.896137673257067945e+03,2.739340604389007172e+00
9.896137696113521088e+03,2.739340627824163654e+00
9.896137718969972411e+03,2.739340651261715553e+00
9.896137741826425554e+03,2.739340674701667755e+00
9.896137764682876877e+03,2.739340698144014929e+00
9.896137787539330020e+03,2.739340721588761074e+00
9.896137810395783163e+03,2.739340745035904856e+00
9.896137833252234486e+03,2.739340768485443611e+00
9.896137856108687629e+03,2.739340791937381780e+00
9.896137878965138952e+03,2.739340815391714479e+00
9.896137901821592095e+03,2.739340838848446591e+00
9.896137924678043419e+03,2.739340862307573232e+00
9.896137947534496561e+03,2.739340885769098399e+00
9.896137970390947885e+03,2.739340909233018539e+00
9.896137993247401027e+03,2.739340932699336761e+00
9.896138016103852351e+03,2.739340956168050401e+00
9.896138038960305494e+03,2.739340979639162121e+00
9.896138061816756817e+03,2.739341003112667927e+00
9.896138084673209960e+03,2.739341026588571815e+00
9.896138107529663102e+03,2.739341050066872452e+00
9.896138130386114426e+03,2.739341073547566729e+00
9.896138153242567569e+03,2.739341097030658645e+00
9.896138176099018892e+03,2.739341120516145089e+00
9.896138198955472035e+03,2.739341144004029172e+00
9.896138221811923358e+03,2.739341167494306895e+00
9.896138244668376501e+03,2.739341190986982255e+00
9.896138267524827825e+03,2.739341214482051701e+00
9.896138290381280967e+03,2.739341237979518340e+00
9.896138313237732291e+03,2.739341261479378620e+00
9.896138336094185433e+03,2.739341284981636093e+00
9.896138358950638576e+03,2.739341308486288540e+00
9.896138381807089900e+03,2.739341331993334627e+00
9.896138404663543042e+03,2.739341355502777464e+00
9.896138427519994366e+03,2.739341379014613498e+00
9.896138450376447508e+03,2.739341402528846725e+00
9.896138473232898832e+03,2.739341426045472261e+00
9.896138496089351975e+03,2.739341449564494546e+00
9.896138518945803298e+03,2.739341473085909584e+00
9.896138541802256441e+03,2.739341496609721371e+00
9.896138564658707764e+03,2.739341520135925911e+00
9.896138587515160907e+03,2.739341543664526313e+00
9.896138610371614050e+03,2.739341567195521687e+00
9.896138633228065373e+03,2.739341590728908926e+00
9.896138656084518516e+03,2.739341614264692470e+00
9.896138678940969839e+03,2.739341637802868323e+00
9.896138701797422982e+03,2.739341661343439593e+00
9.896138724653874306e+03,2.739341684886403172e+00
9.896138747510327448e+03,2.739341708431763056e+00
9.896138770366778772e+03,2.739341731979513916e+00
9.896138793223231914e+03,2.739341755529661082e+00
9.896138816079683238e+03,2.739341779082199224e+00
9.896138838936136381e+03,2.739341802637133227e+00
9.896138861792589523e+03,2.739341826194460872e+00
9.896138884649040847e+03,2.739341849754179048e+00
9.896138907505493989e+03,2.739341873316293530e+00
9.896138930361945313e+03,2.739341896880798544e+00
9.896138953218398456e+03,2.739341920447698975e+00
9.896138976074849779e+03,2.739341944016990382e+00
9.896138998931302922e+03,2.739341967588677207e+00
9.896139021787754245e+03,2.739341991162754120e+00
9.896139044644207388e+03,2.739342014739226006e+00
9.896139067500658712e+03,2.739342038318088868e+00
9.896139090357111854e+03,2.739342061899345815e+00
9.896139113213563178e+03,2.739342085482994182e+00
9.896139136070016320e+03,2.739342109069036191e+00
9.896139158926469463e+03,2.739342132657470508e+00
9.896139181782920787e+03,2.739342156248295801e+00
9.896139204639373929e+03,2.739342179841514735e+00
9.896139227495825253e+03,2.739342203437123757e+00
9.896139250352278395e+03,2.739342227035126864e+00
9.896139273208729719e+03,2.739342250635520060e+00
9.896139296065182862e+03,2.739342274238307340e+00
9.896139318921634185e+03,2.739342297843483820e+00
9.896139341778087328e+03,2.739342321451054385e+00
9.896139364634538651e+03,2.739342345061014594e+00
9.896139387490991794e+03,2.739342368673368444e+00
9.896139410347444937e+03,2.739342392288113270e+00
9.896139433203896260e+03,2.739342415905247741e+00
9.896139456060349403e+03,2.739342439524775408e+00
9.896139478916800726e+03,2.739342463146692275e+00
9.896139501773253869e+03,2.739342486771002338e+00
9.896139524629705193e+03,2.739342510397701158e+00
9.896139547486158335e+03,2.739342534026793619e+00
9.896139570342609659e+03,2.739342557658274835e+00
9.896139593199062801e+03,2.739342581292148360e+00
9.896139616055514125e+03,2.739342604928410640e+00
9.896139638911967268e+03,2.739342628567065674e+00
9.896139661768420410e+03,2.739342652208110795e+00
9.896139684624871734e+03,2.739342675851545117e+00
9.896139707481324876e+03,2.739342699497371303e+00
9.896139730337776200e+03,2.739342723145585801e+00
9.896139753194229343e+03,2.739342746796193051e+00
9.896139776050680666e+03,2.739342770449187725e+00
9.896139798907133809e+03,2.739342794104574708e+00
9.896139821763585132e+03,2.739342817762350002e+00
9.896139844620038275e+03,2.739342841422516717e+00
9.896139867476489599e+03,2.739342865085071299e+00
9.896139890332942741e+03,2.739342888750017746e+00
9.896139913189395884e+03,2.739342912417352949e+00
9.896139936045847207e+03,2.739342936087076907e+00
9.896139958902300350e+03,2.739342959759191842e+00
9.896139981758751674e+03,2.739342983433693757e+00
9.896140004615204816e+03,2.739343007110587536e+00
9.896140027471656140e+03,2.739343030789868294e+00
9.896140050328109282e+03,2.739343054471540029e+00
9.896140073184560606e+03,2.739343078155598743e+00
9.896140096041013749e+03,2.739343101842049322e+00
9.896140118897465072e+03,2.739343125530885548e+00
9.896140141753918215e+03,2.739343149222112750e+00
9.896140164610369538e+03,2.739343172915727376e+00
9.896140187466822681e+03,2.739343196611732534e+00
9.896140210323275824e+03,2.739343220310125560e+00
9.896140233179727147e+03,2.739343244010905565e+00
9.896140256036180290e+03,2.739343267714075658e+00
9.896140278892631613e+03,2.739343291419632287e+00
9.896140301749084756e+03,2.739343315127578560e+00
9.896140324605536080e+03,2.739343338837911812e+00
9.896140347461989222e+03,2.739343362550634264e+00
9.896140370318440546e+03,2.739343386265743252e+00
9.896140393174893688e+03,2.739343409983241884e+00
9.896140416031345012e+03,2.739343433703126607e+00
9.896140438887798155e+03,2.739343457425400530e+00
9.896140461744251297e+03,2.739343481150062320e+00
9.896140484600702621e+03,2.739343504877109758e+00
9.896140507457155763e+03,2.739343528606546396e+00
9.896140530313607087e+03,2.739343552338368237e+00
9.896140553170060230e+03,2.739343576072580166e+00
9.896140576026511553e+03,2.739343599809176411e+00
9.896140598882964696e+03,2.739343623548162299e+00
9.896140621739416019e+03,2.739343647289532946e+00
9.896140644595869162e+03,2.739343671033292793e+00
9.896140667452320486e+03,2.739343694779437399e+00
9.896140690308773628e+03,2.739343718527971205e+00
9.896140713165226771e+03,2.739343742278891103e+00
9.896140736021678094e+03,2.739343766032195759e+00
9.896140758878131237e+03,2.739343789787889172e+00
9.896140781734582561e+03,2.739343813545966455e+00
9.896140804591035703e+03,2.739343837306432494e+00
9.896140827447487027e+03,2.739343861069282848e+00
9.896140850303940169e+03,2.739343884834521070e+00
9.896140873160391493e+03,2.739343908602144051e+00
9.896140896016844636e+03,2.739343932372154899e+00
9.896140918873295959e+03,2.739343956144549619e+00
9.896140941729749102e+03,2.739343979919332206e+00
9.896140964586200425e+03,2.739344003696498220e+00
9.896140987442653568e+03,2.739344027476052101e+00
9.896141010299106711e+03,2.739344051257991630e+00
9.896141033155558034e+03,2.739344075042315030e+00
9.896141056012011177e+03,2.739344098829024965e+00
9.896141078868462500e+03,2.739344122618119215e+00
9.896141101724915643e+03,2.739344146409600445e+00
9.896141124581366967e+03,2.739344170203465101e+00
9.896141147437820109e+03,2.739344193999716737e+00
9.896141170294271433e+03,2.739344217798350911e+00
9.896141193150724575e+03,2.739344241599372065e+00
9.896141216007175899e+03,2.739344265402777090e+00
9.896141238863629042e+03,2.739344289208567762e+00
9.896141261720082184e+03,2.739344313016743637e+00
9.896141284576533508e+03,2.739344336827302051e+00
9.896141307432986650e+03,2.739344360640247000e+00
9.896141330289437974e+03,2.739344384455574932e+00
9.896141353145891117e+03,2.739344408273288511e+00
9.896141376002342440e+03,2.739344432093384185e+00
9.896141398858795583e+03,2.739344455915866394e+00
9.896141421715246906e+03,2.739344479740730698e+00
9.896141444571700049e+03,2.739344503567981537e+00
9.896141467428151373e+03,2.739344527397614026e+00
9.896141490284604515e+03,2.739344551229631719e+00
9.896141513141057658e+03,2.739344575064033727e+00
9.896141535997508981e+03,2.739344598900817385e+00
9.896141558853962124e+03,2.739344622739986690e+00
9.896141581710413448e+03,2.739344646581537646e+00
9.896141604566866590e+03,2.739344670425473804e+00
9.896141627423317914e+03,2.739344694271791170e+00
9.896141650279771056e+03,2.739344718120494182e+00
9.896141673136222380e+03,2.739344741971578401e+00
9.896141695992675523e+03,2.739344765825047379e+00
9.896141718849126846e+03,2.739344789680897563e+00
9.896141741705579989e+03,2.739344813539132062e+00
9.896141764562033131e+03,2.739344837399749988e+00
9.896141787418484455e+03,2.739344861262749120e+00
9.896141810274937598e+03,2.739344885128132123e+00
