Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.063802896118756871e+04,2.654319643114910754e+00
1.063802898302308495e+04,2.654319663925655881e+00
1.063802900485860118e+04,2.654319684734253837e+00
1.063802902669411924e+04,2.654319705540706842e+00
1.063802904852963547e+04,2.654319726345010455e+00
1.063802907036515171e+04,2.654319747147167341e+00
1.063802909220066977e+04,2.654319767947177944e+00
1.063802911403618600e+04,2.654319788745040043e+00
1.063802913587170406e+04,2.654319809540755859e+00
1.063802915770722029e+04,2.654319830334322283e+00
1.063802917954273653e+04,2.654319851125741092e+00
1.063802920137825458e+04,2.654319871915014062e+00
1.063802922321377082e+04,2.654319892702137640e+00
1.063802924504928706e+04,2.654319913487112714e+00
1.063802926688480511e+04,2.654319934269942394e+00
1.063802928872032135e+04,2.654319955050621793e+00
1.063802931055583758e+04,2.654319975829153133e+00
1.063802933239135564e+04,2.654319996605538190e+00
1.063802935422687187e+04,2.654320017379773411e+00
1.063802937606238811e+04,2.654320038151860572e+00
1.063802939789790616e+04,2.654320058921800118e+00
1.063802941973342240e+04,2.654320079689590717e+00
1.063802944156894046e+04,2.654320100455234144e+00
1.063802946340445669e+04,2.654320121218727291e+00
1.063802948523997293e+04,2.654320141980071490e+00
1.063802950707549098e+04,2.654320162739269406e+00
1.063802952891100722e+04,2.654320183496316599e+00
1.063802955074652346e+04,2.654320204251214843e+00
1.063802957258204151e+04,2.654320225003965916e+00
1.063802959441755775e+04,2.654320245754566709e+00
1.063802961625307398e+04,2.654320266503018111e+00
1.063802963808859204e+04,2.654320287249322341e+00
1.063802965992410827e+04,2.654320307993475847e+00
1.063802968175962451e+04,2.654320328735479961e+00
1.063802970359514256e+04,2.654320349475336460e+00
1.063802972543065880e+04,2.654320370213041791e+00
1.063802974726617686e+04,2.654320390948599950e+00
1.063802976910169309e+04,2.654320411682006498e+00
1.063802979093720933e+04,2.654320432413264097e+00
1.063802981277272738e+04,2.654320453142373193e+00
1.063802983460824362e+04,2.654320473869330677e+00
1.063802985644375985e+04,2.654320494594139213e+00
1.063802987827927791e+04,2.654320515316799689e+00
1.063802990011479415e+04,2.654320536037308109e+00
1.063802992195031038e+04,2.654320556755666249e+00
1.063802994378582844e+04,2.654320577471876774e+00
1.063802996562134467e+04,2.654320598185935243e+00
1.063802998745686091e+04,2.654320618897843875e+00
1.063803000929237896e+04,2.654320639607603560e+00
1.063803003112789520e+04,2.654320660315211633e+00
1.063803005296341325e+04,2.654320681020670758e+00
1.063803007479892949e+04,2.654320701723978271e+00
1.063803009663444573e+04,2.654320722425134615e+00
1.063803011846996378e+04,2.654320743124143345e+00
1.063803014030548002e+04,2.654320763820998685e+00
1.063803016214099625e+04,2.654320784515703746e+00
1.063803018397651431e+04,2.654320805208259415e+00
1.063803020581203054e+04,2.654320825898663028e+00
1.063803022764754678e+04,2.654320846586915472e+00
1.063803024948306484e+04,2.654320867273018969e+00
1.063803027131858107e+04,2.654320887956969521e+00
1.063803029315409731e+04,2.654320908638769350e+00
1.063803031498961536e+04,2.654320929318419342e+00
1.063803033682513160e+04,2.654320949995916834e+00
1.063803035866064965e+04,2.654320970671264490e+00
1.063803038049616589e+04,2.654320991344459202e+00
1.063803040233168213e+04,2.654321012015502301e+00
1.063803042416720018e+04,2.654321032684396009e+00
1.063803044600271642e+04,2.654321053351136328e+00
1.063803046783823265e+04,2.654321074015725479e+00
1.063803048967375071e+04,2.654321094678163906e+00
1.063803051150926694e+04,2.654321115338449388e+00
1.063803053334478318e+04,2.654321135996583259e+00
1.063803055518030123e+04,2.654321156652566849e+00
1.063803057701581747e+04,2.654321177306396606e+00
1.063803059885133371e+04,2.654321197958073864e+00
1.063803062068685176e+04,2.654321218607601285e+00
1.063803064252236800e+04,2.654321239254974873e+00
1.063803066435788605e+04,2.654321259900198182e+00
1.063803068619340229e+04,2.654321280543267658e+00
1.063803070802891853e+04,2.654321301184184634e+00
1.063803072986443658e+04,2.654321321822950441e+00
1.063803075169995282e+04,2.654321342459562860e+00
1.063803077353546905e+04,2.654321363094022779e+00
1.063803079537098711e+04,2.654321383726331085e+00
1.063803081720650334e+04,2.654321404356485559e+00
1.063803083904201958e+04,2.654321424984486644e+00
1.063803086087753763e+04,2.654321445610337449e+00
1.063803088271305387e+04,2.654321466234033533e+00
1.063803090454857011e+04,2.654321486855576229e+00
1.063803092638408816e+04,2.654321507474968200e+00
1.063803094821960440e+04,2.654321528092205007e+00
1.063803097005512245e+04,2.654321548707290646e+00
1.063803099189063869e+04,2.654321569320221563e+00
1.063803101372615492e+04,2.654321589930998648e+00
1.063803103556167298e+04,2.654321610539624565e+00
1.063803105739718922e+04,2.654321631146095317e+00
1.063803107923270545e+04,2.654321651750413125e+00
1.063803110106822351e+04,2.654321672352577988e+00
1.063803112290373974e+04,2.654321692952588574e+00
1.063803114473925598e+04,2.654321713550445327e+00
1.063803116657477403e+04,2.654321734146150025e+00
1.063803118841029027e+04,2.654321754739699113e+00
1.063803121024580651e+04,2.654321775331094369e+00
1.063803123208132456e+04,2.654321795920337568e+00
1.063803125391684080e+04,2.654321816507424270e+00
1.063803127575235885e+04,2.654321837092359804e+00
1.063803129758787509e+04,2.654321857675138840e+00
1.063803131942339132e+04,2.654321878255764044e+00
1.063803134125890938e+04,2.654321898834236748e+00
1.063803136309442561e+04,2.654321919410553399e+00
1.063803138492994185e+04,2.654321939984715328e+00
1.063803140676545991e+04,2.654321960556724758e+00
1.063803142860097614e+04,2.654321981126577690e+00
1.063803145043649238e+04,2.654322001694276345e+00
1.063803147227201043e+04,2.654322022259822056e+00
1.063803149410752667e+04,2.654322042823211270e+00
1.063803151594304290e+04,2.654322063384446651e+00
1.063803153777856096e+04,2.654322083943527755e+00
1.063803155961407720e+04,2.654322104500452806e+00
1.063803158144959525e+04,2.654322125055224024e+00
1.063803160328511149e+04,2.654322145607838745e+00
1.063803162512062772e+04,2.654322166158298746e+00
1.063803164695614578e+04,2.654322186706604914e+00
1.063803166879166201e+04,2.654322207252754140e+00
1.063803169062717825e+04,2.654322227796748646e+00
1.063803171246269631e+04,2.654322248338588874e+00
1.063803173429821254e+04,2.654322268878272162e+00
1.063803175613372878e+04,2.654322289415799840e+00
1.063803177796924683e+04,2.654322309951173686e+00
1.063803179980476307e+04,2.654322330484390147e+00
1.063803182164027930e+04,2.654322351015451442e+00
1.063803184347579736e+04,2.654322371544358017e+00
1.063803186531131360e+04,2.654322392071107206e+00
1.063803188714683165e+04,2.654322412595702563e+00
1.063803190898234789e+04,2.654322433118140090e+00
1.063803193081786412e+04,2.654322453638422008e+00
1.063803195265338218e+04,2.654322474156548761e+00
1.063803197448889841e+04,2.654322494672518129e+00
1.063803199632441465e+04,2.654322515186331000e+00
1.063803201815993270e+04,2.654322535697989593e+00
1.063803203999544894e+04,2.654322556207489914e+00
1.063803206183096518e+04,2.654322576714833737e+00
1.063803208366648323e+04,2.654322597220023283e+00
1.063803210550199947e+04,2.654322617723053668e+00
1.063803212733751570e+04,2.654322638223928443e+00
1.063803214917303376e+04,2.654322658722648054e+00
1.063803217100854999e+04,2.654322679219208947e+00
1.063803219284406623e+04,2.654322699713612899e+00
1.063803221467958429e+04,2.654322720205861685e+00
1.063803223651510052e+04,2.654322740695952199e+00
1.063803225835061858e+04,2.654322761183887103e+00
1.063803228018613481e+04,2.654322781669663289e+00
1.063803230202165105e+04,2.654322802153282090e+00
1.063803232385716910e+04,2.654322822634746171e+00
1.063803234569268534e+04,2.654322843114050645e+00
1.063803236752820158e+04,2.654322863591198178e+00
1.063803238936371963e+04,2.654322884066189658e+00
1.063803241119923587e+04,2.654322904539021977e+00
1.063803243303475210e+04,2.654322925009696910e+00
1.063803245487027016e+04,2.654322945478215789e+00
1.063803247670578639e+04,2.654322965944575508e+00
1.063803249854130263e+04,2.654322986408777396e+00
1.063803252037682068e+04,2.654323006870823676e+00
1.063803254221233692e+04,2.654323027330709905e+00
1.063803256404785498e+04,2.654323047788439194e+00
1.063803258588337121e+04,2.654323068244010209e+00
1.063803260771888745e+04,2.654323088697422062e+00
1.063803262955440550e+04,2.654323109148677862e+00
1.063803265138992174e+04,2.654323129597774056e+00
1.063803267322543797e+04,2.654323150044711532e+00
1.063803269506095603e+04,2.654323170489492512e+00
1.063803271689647227e+04,2.654323190932113885e+00
1.063803273873198850e+04,2.654323211372576541e+00
1.063803276056750656e+04,2.654323231810881811e+00
1.063803278240302279e+04,2.654323252247027920e+00
1.063803280423853903e+04,2.654323272681014423e+00
1.063803282607405708e+04,2.654323293112843984e+00
1.063803284790957332e+04,2.654323313542513496e+00
1.063803286974509138e+04,2.654323333970026066e+00
1.063803289158060761e+04,2.654323354395377255e+00
1.063803291341612385e+04,2.654323374818569725e+00
1.063803293525164190e+04,2.654323395239605254e+00
1.063803295708715814e+04,2.654323415658479846e+00
1.063803297892267437e+04,2.654323436075195275e+00
1.063803300075819243e+04,2.654323456489752431e+00
1.063803302259370867e+04,2.654323476902149537e+00
1.063803304442922490e+04,2.654323497312386593e+00
1.063803306626474296e+04,2.654323517720466263e+00
1.063803308810025919e+04,2.654323538126384552e+00
1.063803310993577543e+04,2.654323558530144123e+00
1.063803313177129348e+04,2.654323578931744532e+00
1.063803315360680972e+04,2.654323599331184447e+00
1.063803317544232777e+04,2.654323619728466088e+00
1.063803319727784401e+04,2.654323640123585459e+00
1.063803321911336025e+04,2.654323660516545669e+00
1.063803324094887830e+04,2.654323680907347605e+00
1.063803326278439454e+04,2.654323701295987714e+00
1.063803328461991077e+04,2.654323721682467774e+00
1.063803330645542883e+04,2.654323742066789560e+00
1.063803332829094506e+04,2.654323762448948631e+00
1.063803335012646130e+04,2.654323782828948097e+00
1.063803337196197936e+04,2.654323803206789290e+00
1.063803339379749559e+04,2.654323823582467323e+00
1.063803341563301183e+04,2.654323843955985751e+00
1.063803343746852988e+04,2.654323864327344573e+00
1.063803345930404612e+04,2.654323884696541569e+00
1.063803348113956417e+04,2.654323905063579403e+00
1.063803350297508041e+04,2.654323925428455411e+00
1.063803352481059665e+04,2.654323945791170036e+00
1.063803354664611470e+04,2.654323966151725500e+00
1.063803356848163094e+04,2.654323986510118694e+00
1.063803359031714717e+04,2.654324006866350505e+00
1.063803361215266523e+04,2.654324027220422710e+00
1.063803363398818146e+04,2.654324047572332645e+00
1.063803365582369770e+04,2.654324067922081198e+00
1.063803367765921575e+04,2.654324088269670145e+00
1.063803369949473199e+04,2.654324108615095490e+00
1.063803372133024823e+04,2.654324128958360340e+00
1.063803374316576628e+04,2.654324149299465141e+00
1.063803376500128252e+04,2.654324169638406783e+00
1.063803378683680057e+04,2.654324189975188375e+00
1.063803380867231681e+04,2.654324210309806364e+00
1.063803383050783304e+04,2.654324230642262972e+00
1.063803385234335110e+04,2.654324250972559085e+00
1.063803387417886734e+04,2.654324271300692484e+00
1.063803389601438357e+04,2.654324291626663612e+00
1.063803391784990163e+04,2.654324311950473803e+00
1.063803393968541786e+04,2.654324332272120834e+00
1.063803396152093410e+04,2.654324352591606040e+00
1.063803398335645215e+04,2.654324372908930307e+00
1.063803400519196839e+04,2.654324393224090528e+00
1.063803402702748463e+04,2.654324413537088923e+00
1.063803404886300268e+04,2.654324433847925935e+00
1.063803407069851892e+04,2.654324454156599344e+00
1.063803409253403697e+04,2.654324474463112260e+00
1.063803411436955321e+04,2.654324494767460241e+00
1.063803413620506944e+04,2.654324515069645951e+00
1.063803415804058750e+04,2.654324535369670279e+00
1.063803417987610374e+04,2.654324555667530117e+00
1.063803420171161997e+04,2.654324575963228128e+00
1.063803422354713803e+04,2.654324596256763868e+00
1.063803424538265426e+04,2.654324616548135563e+00
1.063803426721817050e+04,2.654324636837344098e+00
1.063803428905368855e+04,2.654324657124390807e+00
1.063803431088920479e+04,2.654324677409273470e+00
1.063803433272472103e+04,2.654324697691992085e+00
1.063803435456023908e+04,2.654324717972549319e+00
1.063803437639575532e+04,2.654324738250941618e+00
1.063803439823127337e+04,2.654324758527172090e+00
1.063803442006678961e+04,2.654324778801237628e+00
1.063803444190230584e+04,2.654324799073139562e+00
1.063803446373782390e+04,2.654324819342879227e+00
1.063803448557334013e+04,2.654324839610453957e+00
1.063803450740885637e+04,2.654324859875864639e+00
1.063803452924437443e+04,2.654324880139113496e+00
1.063803455107989066e+04,2.654324900400196530e+00
1.063803457291540690e+04,2.654324920659115961e+00
1.063803459475092495e+04,2.654324940915872677e+00
1.063803461658644119e+04,2.654324961170464015e+00
1.063803463842195742e+04,2.654324981422891305e+00
1.063803466025747548e+04,2.654325001673155882e+00
1.063803468209299172e+04,2.654325021921253747e+00
1.063803470392850977e+04,2.654325042167190229e+00
1.063803472576402601e+04,2.654325062410960001e+00
1.063803474759954224e+04,2.654325082652565282e+00
1.063803476943506030e+04,2.654325102892007848e+00
1.063803479127057653e+04,2.654325123129284147e+00
1.063803481310609277e+04,2.654325143364395512e+00
1.063803483494161082e+04,2.654325163597344606e+00
1.063803485677712706e+04,2.654325183828126544e+00
1.063803487861264330e+04,2.654325204056743992e+00
1.063803490044816135e+04,2.654325224283197837e+00
1.063803492228367759e+04,2.654325244507485415e+00
1.063803494411919382e+04,2.654325264729607614e+00
1.063803496595471188e+04,2.654325284949566655e+00
1.063803498779022812e+04,2.654325305167358984e+00
1.063803500962574617e+04,2.654325325382986822e+00
1.063803503146126241e+04,2.654325345596448837e+00
1.063803505329677864e+04,2.654325365807745030e+00
1.063803507513229670e+04,2.654325386016877175e+00
1.063803509696781293e+04,2.654325406223842609e+00
1.063803511880332917e+04,2.654325426428642221e+00
1.063803514063884722e+04,2.654325446631277785e+00
1.063803516247436346e+04,2.654325466831746194e+00
1.063803518430987970e+04,2.654325487030048780e+00
1.063803520614539775e+04,2.654325507226187320e+00
1.063803522798091399e+04,2.654325527420158704e+00
1.063803524981643022e+04,2.654325547611963376e+00
1.063803527165194828e+04,2.654325567801604446e+00
1.063803529348746451e+04,2.654325587989077029e+00
1.063803531532298257e+04,2.654325608174385565e+00
1.063803533715849881e+04,2.654325628357525613e+00
1.063803535899401504e+04,2.654325648538499838e+00
1.063803538082953310e+04,2.654325668717309572e+00
1.063803540266504933e+04,2.654325688893951263e+00
1.063803542450056557e+04,2.654325709068426242e+00
1.063803544633608362e+04,2.654325729240736731e+00
1.063803546817159986e+04,2.654325749410878288e+00
1.063803549000711610e+04,2.654325769578853578e+00
1.063803551184263415e+04,2.654325789744663933e+00
1.063803553367815039e+04,2.654325809908305356e+00
1.063803555551366662e+04,2.654325830069780512e+00
1.063803557734918468e+04,2.654325850229089845e+00
1.063803559918470091e+04,2.654325870386231578e+00
1.063803562102021897e+04,2.654325890541207045e+00
1.063803564285573520e+04,2.654325910694013579e+00
1.063803566469125144e+04,2.654325930844652959e+00
1.063803568652676950e+04,2.654325950993126959e+00
1.063803570836228573e+04,2.654325971139432028e+00
1.063803573019780197e+04,2.654325991283570385e+00
1.063803575203332002e+04,2.654326011425542031e+00
1.063803577386883626e+04,2.654326031565344746e+00
1.063803579570435249e+04,2.654326051702980305e+00
1.063803581753987055e+04,2.654326071838449597e+00
1.063803583937538679e+04,2.654326091971749513e+00
1.063803586121090302e+04,2.654326112102881385e+00
1.063803588304642108e+04,2.654326132231846991e+00
1.063803590488193731e+04,2.654326152358644109e+00
1.063803592671745537e+04,2.654326172483274071e+00
1.063803594855297160e+04,2.654326192605734214e+00
1.063803597038848784e+04,2.654326212726026313e+00
1.063803599222400589e+04,2.654326232844152589e+00
1.063803601405952213e+04,2.654326252960108157e+00
1.063803603589503837e+04,2.654326273073896125e+00
1.063803605773055642e+04,2.654326293185516938e+00
1.063803607956607266e+04,2.654326313294968376e+00
1.063803610140158889e+04,2.654326333402250437e+00
1.063803612323710695e+04,2.654326353507366232e+00
1.063803614507262319e+04,2.654326373610311318e+00
1.063803616690813942e+04,2.654326393711087917e+00
1.063803618874365748e+04,2.654326413809697804e+00
1.063803621057917371e+04,2.654326433906137428e+00
1.063803623241469177e+04,2.654326454000409008e+00
1.063803625425020800e+04,2.654326474092510768e+00
1.063803627608572424e+04,2.654326494182442708e+00
1.063803629792124229e+04,2.654326514270207937e+00
1.063803631975675853e+04,2.654326534355802458e+00
1.063803634159227477e+04,2.654326554439227159e+00
1.063803636342779282e+04,2.654326574520484705e+00
1.063803638526330906e+04,2.654326594599571099e+00
1.063803640709882529e+04,2.654326614676488116e+00
1.063803642893434335e+04,2.654326634751237979e+00
1.063803645076985958e+04,2.654326654823815801e+00
1.063803647260537582e+04,2.654326674894224691e+00
1.063803649444089388e+04,2.654326694962465538e+00
1.063803651627641011e+04,2.654326715028534345e+00
1.063803653811192817e+04,2.654326735092435996e+00
1.063803655994744440e+04,2.654326755154165607e+00
1.063803658178296064e+04,2.654326775213725398e+00
1.063803660361847869e+04,2.654326795271116701e+00
1.063803662545399493e+04,2.654326815326336853e+00
1.063803664728951117e+04,2.654326835379386296e+00
1.063803666912502922e+04,2.654326855430267695e+00
1.063803669096054546e+04,2.654326875478977055e+00
1.063803671279606169e+04,2.654326895525516150e+00
1.063803673463157975e+04,2.654326915569886314e+00
1.063803675646709598e+04,2.654326935612084881e+00
1.063803677830261222e+04,2.654326955652112741e+00
1.063803680013813027e+04,2.654326975689971668e+00
1.063803682197364651e+04,2.654326995725658556e+00
1.063803684380916457e+04,2.654327015759176511e+00
1.063803686564468080e+04,2.654327035790521983e+00
1.063803688748019704e+04,2.654327055819696302e+00
1.063803690931571509e+04,2.654327075846702133e+00
1.063803693115123133e+04,2.654327095871534592e+00
1.063803695298674756e+04,2.654327115894196787e+00
1.063803697482226562e+04,2.654327135914689162e+00
1.063803699665778186e+04,2.654327155933009053e+00
1.063803701849329809e+04,2.654327175949157347e+00
1.063803704032881615e+04,2.654327195963136266e+00
1.063803706216433238e+04,2.654327215974942256e+00
1.063803708399984862e+04,2.654327235984576649e+00
1.063803710583536667e+04,2.654327255992041668e+00
1.063803712767088291e+04,2.654327275997333757e+00
1.063803714950640097e+04,2.654327296000455139e+00
1.063803717134191720e+04,2.654327316001404036e+00
1.063803719317743344e+04,2.654327336000180448e+00
1.063803721501295149e+04,2.654327355996787041e+00
1.063803723684846773e+04,2.654327375991220705e+00
1.063803725868398396e+04,2.654327395983481885e+00
1.063803728051950202e+04,2.654327415973572801e+00
1.063803730235501826e+04,2.654327435961490345e+00
1.063803732419053449e+04,2.654327455947235403e+00
1.063803734602605255e+04,2.654327475930810198e+00
1.063803736786156878e+04,2.654327495912211621e+00
1.063803738969708502e+04,2.654327515891440115e+00
1.063803741153260307e+04,2.654327535868497900e+00
1.063803743336811931e+04,2.654327555843382314e+00
1.063803745520363555e+04,2.654327575816093798e+00
1.063803747703915360e+04,2.654327595786634131e+00
1.063803749887466984e+04,2.654327615755000647e+00
1.063803752071018789e+04,2.654327635721196010e+00
1.063803754254570413e+04,2.654327655685217557e+00
1.063803756438122036e+04,2.654327675647065732e+00
1.063803758621673842e+04,2.654327695606742754e+00
1.063803760805225465e+04,2.654327715564245072e+00
1.063803762988777089e+04,2.654327735519574905e+00
1.063803765172328895e+04,2.654327755472733141e+00
1.063803767355880518e+04,2.654327775423716229e+00
1.063803769539432142e+04,2.654327795372526388e+00
1.063803771722983947e+04,2.654327815319164952e+00
1.063803773906535571e+04,2.654327835263629254e+00
1.063803776090087194e+04,2.654327855205919295e+00
1.063803778273639000e+04,2.654327875146038185e+00
1.063803780457190624e+04,2.654327895083981481e+00
1.063803782640742429e+04,2.654327915019753625e+00
1.063803784824294053e+04,2.654327934953349288e+00
1.063803787007845676e+04,2.654327954884772023e+00
1.063803789191397482e+04,2.654327974814023161e+00
1.063803791374949105e+04,2.654327994741097818e+00
1.063803793558500729e+04,2.654328014665999103e+00
1.063803795742052534e+04,2.654328034588727903e+00
1.063803797925604158e+04,2.654328054509281554e+00
1.063803800109155782e+04,2.654328074427660944e+00
1.063803802292707587e+04,2.654328094343867850e+00
1.063803804476259211e+04,2.654328114257898275e+00
1.063803806659810834e+04,2.654328134169754883e+00
1.063803808843362640e+04,2.654328154079439006e+00
1.063803811026914263e+04,2.654328173986947537e+00
1.063803813210466069e+04,2.654328193892282250e+00
1.063803815394017693e+04,2.654328213795441371e+00
1.063803817577569316e+04,2.654328233696425787e+00
1.063803819761121122e+04,2.654328253595237275e+00
1.063803821944672745e+04,2.654328273491872281e+00
1.063803824128224369e+04,2.654328293386333026e+00
1.063803826311776174e+04,2.654328313278619955e+00
1.063803828495327798e+04,2.654328333168730847e+00
1.063803830678879422e+04,2.654328353056666145e+00
1.063803832862431227e+04,2.654328372942428516e+00
1.063803835045982851e+04,2.654328392826014404e+00
1.063803837229534474e+04,2.654328412707425144e+00
1.063803839413086280e+04,2.654328432586662068e+00
1.063803841596637903e+04,2.654328452463721622e+00
1.063803843780189709e+04,2.654328472338608247e+00
1.063803845963741333e+04,2.654328492211317059e+00
1.063803848147292956e+04,2.654328512081851166e+00
1.063803850330844762e+04,2.654328531950211012e+00
1.063803852514396385e+04,2.654328551816393489e+00
1.063803854697948009e+04,2.654328571680400817e+00
1.063803856881499814e+04,2.654328591542233440e+00
1.063803859065051438e+04,2.654328611401889582e+00
1.063803861248603062e+04,2.654328631259368798e+00
1.063803863432154867e+04,2.654328651114674642e+00
1.063803865615706491e+04,2.654328670967801784e+00
1.063803867799258114e+04,2.654328690818753778e+00
1.063803869982809920e+04,2.654328710667531066e+00
1.063803872166361543e+04,2.654328730514130541e+00
1.063803874349913349e+04,2.654328750358555755e+00
1.063803876533464972e+04,2.654328770200802712e+00
1.063803878717016596e+04,2.654328790040872743e+00
1.063803880900568402e+04,2.654328809878768958e+00
1.063803883084120025e+04,2.654328829714486471e+00
1.063803885267671649e+04,2.654328849548027947e+00
1.063803887451223454e+04,2.654328869379394273e+00
1.063803889634775078e+04,2.654328889208581455e+00
1.063803891818326701e+04,2.654328909035593043e+00
1.063803894001878507e+04,2.654328928860429038e+00
1.063803896185430131e+04,2.654328948683086331e+00
1.063803898368981754e+04,2.654328968503566699e+00
1.063803900552533560e+04,2.654328988321872362e+00
1.063803902736085183e+04,2.654329008137998436e+00
1.063803904919636989e+04,2.654329027951949360e+00
1.063803907103188612e+04,2.654329047763722027e+00
1.063803909286740236e+04,2.654329067573316436e+00
1.063803911470292041e+04,2.654329087380735697e+00
1.063803913653843665e+04,2.654329107185976255e+00
1.063803915837395289e+04,2.654329126989039001e+00
1.063803918020947094e+04,2.654329146789926153e+00
1.063803920204498718e+04,2.654329166588633715e+00
1.063803922388050341e+04,2.654329186385163908e+00
1.063803924571602147e+04,2.654329206179517620e+00
1.063803926755153771e+04,2.654329225971693074e+00
1.063803928938705394e+04,2.654329245761689382e+00
1.063803931122257200e+04,2.654329265549510097e+00
1.063803933305808823e+04,2.654329285335150779e+00
1.063803935489360629e+04,2.654329305118615423e+00
1.063803937672912252e+04,2.654329324899900477e+00
1.063803939856463876e+04,2.654329344679007274e+00
1.063803942040015681e+04,2.654329364455937590e+00
1.063803944223567305e+04,2.654329384230688316e+00
1.063803946407118929e+04,2.654329404003259896e+00
1.063803948590670734e+04,2.654329423773655439e+00
1.063803950774222358e+04,2.654329443541870948e+00
1.063803952957773981e+04,2.654329463307906867e+00
1.063803955141325787e+04,2.654329483071767193e+00
1.063803957324877410e+04,2.654329502833446597e+00
1.063803959508429034e+04,2.654329522592947299e+00
1.063803961691980840e+04,2.654329542350270632e+00
1.063803963875532463e+04,2.654329562105413931e+00
1.063803966059084269e+04,2.654329581858379861e+00
1.063803968242635892e+04,2.654329601609165312e+00
1.063803970426187516e+04,2.654329621357771174e+00
1.063803972609739321e+04,2.654329641104199666e+00
