Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.880067019478698057e+03,2.740365477308231767e+00
9.880067038038425380e+03,2.740365386506618872e+00
9.880067056598150884e+03,2.740365295705289750e+00
9.880067075157878207e+03,2.740365204904229302e+00
9.880067093717603711e+03,2.740365114103454847e+00
9.880067112277331034e+03,2.740365023302949066e+00
9.880067130837056538e+03,2.740364932502730166e+00
9.880067149396783861e+03,2.740364841702781273e+00
9.880067167956509365e+03,2.740364750903120150e+00
9.880067186516234869e+03,2.740364660103739691e+00
9.880067205075962192e+03,2.740364569304630127e+00
9.880067223635687697e+03,2.740364478505810109e+00
9.880067242195415020e+03,2.740364387707263649e+00
9.880067260755140524e+03,2.740364296909006736e+00
9.880067279314867847e+03,2.740364206111024270e+00
9.880067297874593351e+03,2.740364115313334015e+00
9.880067316434320674e+03,2.740364024515917762e+00
9.880067334994046178e+03,2.740363933718795053e+00
9.880067353553773501e+03,2.740363842921948123e+00
9.880067372113499005e+03,2.740363752125395180e+00
9.880067390673226328e+03,2.740363661329118905e+00
9.880067409232951832e+03,2.740363570533137949e+00
9.880067427792677336e+03,2.740363479737443875e+00
9.880067446352404659e+03,2.740363388942028244e+00
9.880067464912130163e+03,2.740363298146909266e+00
9.880067483471857486e+03,2.740363207352070063e+00
9.880067502031582990e+03,2.740363116557529288e+00
9.880067520591310313e+03,2.740363025763268734e+00
9.880067539151035817e+03,2.740362934969306608e+00
9.880067557710763140e+03,2.740362844175626922e+00
9.880067576270488644e+03,2.740362753382247440e+00
9.880067594830215967e+03,2.740362662589150400e+00
9.880067613389941471e+03,2.740362571796354452e+00
9.880067631949668794e+03,2.740362481003842721e+00
9.880067650509394298e+03,2.740362390211632970e+00
9.880067669069119802e+03,2.740362299419717651e+00
9.880067687628847125e+03,2.740362208628086993e+00
9.880067706188572629e+03,2.740362117836760536e+00
9.880067724748299952e+03,2.740362027045721405e+00
9.880067743308025456e+03,2.740361936254986475e+00
9.880067761867752779e+03,2.740361845464539314e+00
9.880067780427478283e+03,2.740361754674398576e+00
9.880067798987205606e+03,2.740361663884545607e+00
9.880067817546931110e+03,2.740361573095000836e+00
9.880067836106658433e+03,2.740361482305745167e+00
9.880067854666383937e+03,2.740361391516798140e+00
9.880067873226111260e+03,2.740361300728141991e+00
9.880067891785836764e+03,2.740361209939794929e+00
9.880067910345562268e+03,2.740361119151748515e+00
9.880067928905289591e+03,2.740361028363995644e+00
9.880067947465015095e+03,2.740360937576553191e+00
9.880067966024742418e+03,2.740360846789404281e+00
9.880067984584467922e+03,2.740360756002567122e+00
9.880068003144195245e+03,2.740360665216024838e+00
9.880068021703920749e+03,2.740360574429796081e+00
9.880068040263648072e+03,2.740360483643861755e+00
9.880068058823373576e+03,2.740360392858243177e+00
9.880068077383100899e+03,2.740360302072920362e+00
9.880068095942826403e+03,2.740360211287913295e+00
9.880068114502553726e+03,2.740360120503204655e+00
9.880068133062279230e+03,2.740360029718811319e+00
9.880068151622004734e+03,2.740359938934726625e+00
9.880068170181732057e+03,2.740359848150941247e+00
9.880068188741457561e+03,2.740359757367473836e+00
9.880068207301184884e+03,2.740359666584307519e+00
9.880068225860910388e+03,2.740359575801459613e+00
9.880068244420637711e+03,2.740359485018913688e+00
9.880068262980363215e+03,2.740359394236687507e+00
9.880068281540090538e+03,2.740359303454764195e+00
9.880068300099816042e+03,2.740359212673162848e+00
9.880068318659543365e+03,2.740359121891864813e+00
9.880068337219268869e+03,2.740359031110889187e+00
9.880068355778996192e+03,2.740358940330218207e+00
9.880068374338721696e+03,2.740358849549870968e+00
9.880068392898447200e+03,2.740358758769838143e+00
9.880068411458174523e+03,2.740358667990112629e+00
9.880068430017900027e+03,2.740358577210711744e+00
9.880068448577627350e+03,2.740358486431618612e+00
9.880068467137352854e+03,2.740358395652851442e+00
9.880068485697080177e+03,2.740358304874393358e+00
9.880068504256805682e+03,2.740358214096262124e+00
9.880068522816533005e+03,2.740358123318440864e+00
9.880068541376258509e+03,2.740358032540947342e+00
9.880068559935985832e+03,2.740357941763765570e+00
9.880068578495711336e+03,2.740357850986912425e+00
9.880068597055438659e+03,2.740357760210371474e+00
9.880068615615164163e+03,2.740357669434161370e+00
9.880068634174889667e+03,2.740357578658273230e+00
9.880068652734616990e+03,2.740357487882697729e+00
9.880068671294342494e+03,2.740357397107454851e+00
9.880068689854069817e+03,2.740357306332526832e+00
9.880068708413795321e+03,2.740357215557931880e+00
9.880068726973522644e+03,2.740357124783652676e+00
9.880068745533248148e+03,2.740357034009707871e+00
9.880068764092975471e+03,2.740356943236079701e+00
9.880068782652700975e+03,2.740356852462786375e+00
9.880068801212428298e+03,2.740356761689811460e+00
9.880068819772153802e+03,2.740356670917172277e+00
9.880068838331881125e+03,2.740356580144853282e+00
9.880068856891606629e+03,2.740356489372870907e+00
9.880068875451332133e+03,2.740356398601217602e+00
9.880068894011059456e+03,2.740356307829884930e+00
9.880068912570784960e+03,2.740356217058891541e+00
9.880068931130512283e+03,2.740356126288219674e+00
9.880068949690237787e+03,2.740356035517887978e+00
9.880068968249965110e+03,2.740355944747879580e+00
9.880068986809690614e+03,2.740355853978211353e+00
9.880069005369417937e+03,2.740355763208868201e+00
9.880069023929143441e+03,2.740355672439866108e+00
9.880069042488870764e+03,2.740355581671190421e+00
9.880069061048596268e+03,2.740355490902856683e+00
9.880069079608323591e+03,2.740355400134849795e+00
9.880069098168049095e+03,2.740355309367187520e+00
9.880069116727774599e+03,2.740355218599860976e+00
9.880069135287501922e+03,2.740355127832862170e+00
9.880069153847227426e+03,2.740355037066209309e+00
9.880069172406954749e+03,2.740354946299885075e+00
9.880069190966680253e+03,2.740354855533908562e+00
9.880069209526407576e+03,2.740354764768261564e+00
9.880069228086133080e+03,2.740354674002962732e+00
9.880069246645860403e+03,2.740354583237995190e+00
9.880069265205585907e+03,2.740354492473376258e+00
9.880069283765313230e+03,2.740354401709089949e+00
9.880069302325038734e+03,2.740354310945154026e+00
9.880069320884766057e+03,2.740354220181550726e+00
9.880069339444491561e+03,2.740354129418299589e+00
9.880069358004217065e+03,2.740354038655390845e+00
9.880069376563944388e+03,2.740353947892817388e+00
9.880069395123669892e+03,2.740353857130596538e+00
9.880069413683397215e+03,2.740353766368711419e+00
9.880069432243122719e+03,2.740353675607181128e+00
9.880069450802850042e+03,2.740353584845987012e+00
9.880069469362575546e+03,2.740353494085148611e+00
9.880069487922302869e+03,2.740353403324648163e+00
9.880069506482028373e+03,2.740353312564503874e+00
9.880069525041755696e+03,2.740353221804698869e+00
9.880069543601481200e+03,2.740353131045250912e+00
9.880069562161208523e+03,2.740353040286143127e+00
9.880069580720934027e+03,2.740352949527394166e+00
9.880069599280659531e+03,2.740352858768995148e+00
9.880069617840386854e+03,2.740352768010937634e+00
9.880069636400112358e+03,2.740352677253240721e+00
9.880069654959839681e+03,2.740352586495886644e+00
9.880069673519565185e+03,2.740352495738892724e+00
9.880069692079292508e+03,2.740352404982244305e+00
9.880069710639018012e+03,2.740352314225957375e+00
9.880069729198745335e+03,2.740352223470015502e+00
9.880069747758470839e+03,2.740352132714436451e+00
9.880069766318198162e+03,2.740352041959204232e+00
9.880069784877923666e+03,2.740351951204335723e+00
9.880069803437650990e+03,2.740351860449815380e+00
9.880069821997376494e+03,2.740351769695659634e+00
9.880069840557101998e+03,2.740351678941861824e+00
9.880069859116829321e+03,2.740351588188412180e+00
9.880069877676554825e+03,2.740351497435330241e+00
9.880069896236282148e+03,2.740351406682597801e+00
9.880069914796007652e+03,2.740351315930233511e+00
9.880069933355734975e+03,2.740351225178220052e+00
9.880069951915460479e+03,2.740351134426576518e+00
9.880069970475187802e+03,2.740351043675284259e+00
9.880069989034913306e+03,2.740350952924362815e+00
9.880070007594640629e+03,2.740350862173794422e+00
9.880070026154366133e+03,2.740350771423597287e+00
9.880070044714093456e+03,2.740350680673754535e+00
9.880070063273818960e+03,2.740350589924284375e+00
9.880070081833544464e+03,2.740350499175178367e+00
9.880070100393271787e+03,2.740350408426428075e+00
9.880070118952997291e+03,2.740350317678052594e+00
9.880070137512724614e+03,2.740350226930033273e+00
9.880070156072450118e+03,2.740350136182389207e+00
9.880070174632177441e+03,2.740350045435103077e+00
9.880070193191902945e+03,2.740349954688193534e+00
9.880070211751630268e+03,2.740349863941643260e+00
9.880070230311355772e+03,2.740349773195470018e+00
9.880070248871083095e+03,2.740349682449656932e+00
9.880070267430808599e+03,2.740349591704222654e+00
9.880070285990534103e+03,2.740349500959158302e+00
9.880070304550261426e+03,2.740349410214455439e+00
9.880070323109986930e+03,2.740349319470133160e+00
9.880070341669714253e+03,2.740349228726173259e+00
9.880070360229439757e+03,2.740349137982594829e+00
9.880070378789167080e+03,2.740349047239380553e+00
9.880070397348892584e+03,2.740348956496548638e+00
9.880070415908619907e+03,2.740348865754080876e+00
9.880070434468345411e+03,2.740348775011997251e+00
9.880070453028072734e+03,2.740348684270279556e+00
9.880070471587798238e+03,2.740348593528945997e+00
9.880070490147525561e+03,2.740348502787979701e+00
9.880070508707251065e+03,2.740348412047398874e+00
9.880070527266976569e+03,2.740348321307195523e+00
9.880070545826703892e+03,2.740348230567360766e+00
9.880070564386429396e+03,2.740348139827913254e+00
9.880070582946156719e+03,2.740348049088835669e+00
9.880070601505882223e+03,2.740347958350146218e+00
9.880070620065609546e+03,2.740347867611827137e+00
9.880070638625335050e+03,2.740347776873897967e+00
9.880070657185062373e+03,2.740347686136340943e+00
9.880070675744787877e+03,2.740347595399173830e+00
9.880070694304515200e+03,2.740347504662380196e+00
9.880070712864240704e+03,2.740347413925978248e+00
9.880070731423968027e+03,2.740347323189950224e+00
9.880070749983693531e+03,2.740347232454314330e+00
9.880070768543419035e+03,2.740347141719063462e+00
9.880070787103146358e+03,2.740347050984187849e+00
9.880070805662871862e+03,2.740346960249706143e+00
9.880070824222599185e+03,2.740346869515602357e+00
9.880070842782324689e+03,2.740346778781892922e+00
9.880070861342052012e+03,2.740346688048561408e+00
9.880070879901777516e+03,2.740346597315626909e+00
9.880070898461504839e+03,2.740346506583071218e+00
9.880070917021230343e+03,2.740346415850912987e+00
9.880070935580957666e+03,2.740346325119134008e+00
9.880070954140683170e+03,2.740346234387754265e+00
9.880070972700410493e+03,2.740346143656755995e+00
9.880070991260135997e+03,2.740346052926156961e+00
9.880071009819861501e+03,2.740345962195949614e+00
9.880071028379588824e+03,2.740345871466124184e+00
9.880071046939314328e+03,2.740345780736700654e+00
9.880071065499041651e+03,2.740345690007660817e+00
9.880071084058767156e+03,2.740345599279022881e+00
9.880071102618494479e+03,2.740345508550770859e+00
9.880071121178219983e+03,2.740345417822921625e+00
9.880071139737947306e+03,2.740345327095458305e+00
9.880071158297672810e+03,2.740345236368399551e+00
9.880071176857400133e+03,2.740345145641728042e+00
9.880071195417125637e+03,2.740345054915462431e+00
9.880071213976852960e+03,2.740344964189584953e+00
9.880071232536578464e+03,2.740344873464113373e+00
9.880071251096303968e+03,2.740344782739040586e+00
9.880071269656031291e+03,2.740344692014357264e+00
9.880071288215756795e+03,2.740344601290082949e+00
9.880071306775484118e+03,2.740344510566198988e+00
9.880071325335209622e+03,2.740344419842724477e+00
9.880071343894936945e+03,2.740344329119641653e+00
9.880071362454662449e+03,2.740344238396970056e+00
9.880071381014389772e+03,2.740344147674690589e+00
9.880071399574115276e+03,2.740344056952823237e+00
9.880071418133842599e+03,2.740343966231350237e+00
9.880071436693568103e+03,2.740343875510288907e+00
9.880071455253295426e+03,2.740343784789623260e+00
9.880071473813020930e+03,2.740343694069371949e+00
9.880071492372746434e+03,2.740343603349524759e+00
9.880071510932473757e+03,2.740343512630075473e+00
9.880071529492199261e+03,2.740343421911040522e+00
9.880071548051926584e+03,2.740343331192404364e+00
9.880071566611652088e+03,2.740343240474183872e+00
9.880071585171379411e+03,2.740343149756362617e+00
9.880071603731104915e+03,2.740343059038958806e+00
9.880071622290832238e+03,2.740342968321955563e+00
9.880071640850557742e+03,2.740342877605370209e+00
9.880071659410285065e+03,2.740342786889186755e+00
9.880071677970010569e+03,2.740342696173422077e+00
9.880071696529737892e+03,2.740342605458060188e+00
9.880071715089463396e+03,2.740342514743118851e+00
9.880071733649188900e+03,2.740342424028589630e+00
9.880071752208916223e+03,2.740342333314464529e+00
9.880071770768641727e+03,2.740342242600761757e+00
9.880071789328369050e+03,2.740342151887463995e+00
9.880071807888094554e+03,2.740342061174589006e+00
9.880071826447821877e+03,2.740341970462120358e+00
9.880071845007547381e+03,2.740341879750076703e+00
9.880071863567274704e+03,2.740341789038439835e+00
9.880071882127000208e+03,2.740341698327228848e+00
9.880071900686727531e+03,2.740341607616425534e+00
9.880071919246453035e+03,2.740341516906048991e+00
9.880071937806180358e+03,2.740341426196081454e+00
9.880071956365905862e+03,2.740341335486542462e+00
9.880071974925631366e+03,2.740341244777421803e+00
9.880071993485358689e+03,2.740341154068712815e+00
9.880072012045084193e+03,2.740341063360432372e+00
9.880072030604811516e+03,2.740340972652564488e+00
9.880072049164537020e+03,2.740340881945127371e+00
9.880072067724264343e+03,2.740340791238103257e+00
9.880072086283989847e+03,2.740340700531509910e+00
9.880072104843717170e+03,2.740340609825331342e+00
9.880072123403442674e+03,2.740340519119584872e+00
9.880072141963169997e+03,2.740340428414253626e+00
9.880072160522895501e+03,2.740340337709356255e+00
9.880072179082622824e+03,2.740340247004875884e+00
9.880072197642348328e+03,2.740340156300829388e+00
9.880072216202073832e+03,2.740340065597209218e+00
9.880072234761801155e+03,2.740339974894007380e+00
9.880072253321526659e+03,2.740339884191241637e+00
9.880072271881253982e+03,2.740339793488894671e+00
9.880072290440979486e+03,2.740339702786985576e+00
9.880072309000706809e+03,2.740339612085496146e+00
9.880072327560432313e+03,2.740339521384445920e+00
9.880072346120159636e+03,2.740339430683816691e+00
9.880072364679885141e+03,2.740339339983626665e+00
9.880072383239612464e+03,2.740339249283858969e+00
9.880072401799337968e+03,2.740339158584531809e+00
9.880072420359065291e+03,2.740339067885628754e+00
9.880072438918790795e+03,2.740338977187166680e+00
9.880072457478516299e+03,2.740338886489138481e+00
9.880072476038243622e+03,2.740338795791535276e+00
9.880072494597969126e+03,2.740338705094374383e+00
9.880072513157696449e+03,2.740338614397641148e+00
9.880072531717421953e+03,2.740338523701351559e+00
9.880072550277149276e+03,2.740338433005488739e+00
9.880072568836874780e+03,2.740338342310071784e+00
9.880072587396602103e+03,2.740338251615083376e+00
9.880072605956327607e+03,2.740338160920541277e+00
9.880072624516054930e+03,2.740338070226427725e+00
9.880072643075780434e+03,2.740337979532762702e+00
9.880072661635507757e+03,2.740337888839528446e+00
9.880072680195233261e+03,2.740337798146742276e+00
9.880072698754958765e+03,2.740337707454396643e+00
9.880072717314686088e+03,2.740337616762482664e+00
9.880072735874411592e+03,2.740337526071019436e+00
9.880072754434138915e+03,2.740337435379990083e+00
9.880072772993864419e+03,2.740337344689411037e+00
9.880072791553591742e+03,2.740337253999266309e+00
9.880072810113317246e+03,2.740337163309574109e+00
9.880072828673044569e+03,2.740337072620317560e+00
9.880072847232770073e+03,2.740336981931514870e+00
9.880072865792497396e+03,2.740336891243147832e+00
9.880072884352222900e+03,2.740336800555235985e+00
9.880072902911950223e+03,2.740336709867761122e+00
9.880072921471675727e+03,2.740336619180742339e+00
9.880072940031401231e+03,2.740336528494170754e+00
9.880072958591128554e+03,2.740336437808038816e+00
9.880072977150854058e+03,2.740336347122363403e+00
9.880072995710581381e+03,2.740336256437128526e+00
9.880073014270306885e+03,2.740336165752351949e+00
9.880073032830034208e+03,2.740336075068017241e+00
9.880073051389759712e+03,2.740335984384140833e+00
9.880073069949487035e+03,2.740335893700707626e+00
9.880073088509212539e+03,2.740335803017735383e+00
9.880073107068939862e+03,2.740335712335205898e+00
9.880073125628665366e+03,2.740335621653137821e+00
9.880073144188392689e+03,2.740335530971515166e+00
9.880073162748118193e+03,2.740335440290354807e+00
9.880073181307843697e+03,2.740335349609648752e+00
9.880073199867571020e+03,2.740335258929388118e+00
9.880073218427296524e+03,2.740335168249592890e+00
9.880073236987023847e+03,2.740335077570243971e+00
9.880073255546749351e+03,2.740334986891361790e+00
9.880073274106476674e+03,2.740334896212926807e+00
9.880073292666202178e+03,2.740334805534959006e+00
9.880073311225929501e+03,2.740334714857439735e+00
9.880073329785655005e+03,2.740334624180388534e+00
9.880073348345382328e+03,2.740334533503788084e+00
9.880073366905107832e+03,2.740334442827655703e+00
9.880073385464835155e+03,2.740334352151975850e+00
9.880073404024560659e+03,2.740334261476764954e+00
9.880073422584286163e+03,2.740334170802015912e+00
9.880073441144013486e+03,2.740334080127719396e+00
9.880073459703738990e+03,2.740333989453894947e+00
9.880073478263466313e+03,2.740333898780523914e+00
9.880073496823191817e+03,2.740333808107625835e+00
9.880073515382919140e+03,2.740333717435182947e+00
9.880073533942644644e+03,2.740333626763214347e+00
9.880073552502371967e+03,2.740333536091700939e+00
9.880073571062097471e+03,2.740333445420662706e+00
9.880073589621824794e+03,2.740333354750081885e+00
9.880073608181550298e+03,2.740333264079977127e+00
9.880073626741277621e+03,2.740333173410330669e+00
9.880073645301003125e+03,2.740333082741160720e+00
9.880073663860728630e+03,2.740332992072459728e+00
9.880073682420455953e+03,2.740332901404218369e+00
9.880073700980181457e+03,2.740332810736455738e+00
9.880073719539908780e+03,2.740332720069154515e+00
9.880073738099634284e+03,2.740332629402332465e+00
9.880073756659361607e+03,2.740332538735972712e+00
9.880073775219087111e+03,2.740332448070093463e+00
9.880073793778814434e+03,2.740332357404677843e+00
9.880073812338539938e+03,2.740332266739743616e+00
9.880073830898267261e+03,2.740332176075274351e+00
9.880073849457992765e+03,2.740332085411287366e+00
9.880073868017720088e+03,2.740331994747766231e+00
9.880073886577445592e+03,2.740331904084728709e+00
9.880073905137171096e+03,2.740331813422166807e+00
9.880073923696898419e+03,2.740331722760072086e+00
9.880073942256623923e+03,2.740331632098462755e+00
9.880073960816351246e+03,2.740331541437321494e+00
9.880073979376076750e+03,2.740331450776666955e+00
9.880073997935804073e+03,2.740331360116481818e+00
9.880074016495529577e+03,2.740331269456784291e+00
9.880074035055256900e+03,2.740331178797556611e+00
9.880074053614982404e+03,2.740331088138818316e+00
9.880074072174709727e+03,2.740330997480551645e+00
9.880074090734435231e+03,2.740330906822773915e+00
9.880074109294162554e+03,2.740330816165469141e+00
9.880074127853888058e+03,2.740330725508655529e+00
9.880074146413613562e+03,2.740330634852324199e+00
9.880074164973340885e+03,2.740330544196467155e+00
9.880074183533066389e+03,2.740330453541102163e+00
9.880074202092793712e+03,2.740330362886212345e+00
9.880074220652519216e+03,2.740330272231816799e+00
9.880074239212246539e+03,2.740330181577897317e+00
9.880074257771972043e+03,2.740330090924472106e+00
9.880074276331699366e+03,2.740330000271524735e+00
9.880074294891424870e+03,2.740329909619073412e+00
9.880074313451152193e+03,2.740329818967099484e+00
9.880074332010877697e+03,2.740329728315623381e+00
9.880074350570605020e+03,2.740329637664626450e+00
9.880074369130330524e+03,2.740329547014127343e+00
9.880074387690056028e+03,2.740329456364117622e+00
9.880074406249783351e+03,2.740329365714589294e+00
9.880074424809508855e+03,2.740329275065560566e+00
9.880074443369236178e+03,2.740329184417014119e+00
9.880074461928961682e+03,2.740329093768968605e+00
9.880074480488689005e+03,2.740329003121405371e+00
9.880074499048414509e+03,2.740328912474344403e+00
9.880074517608141832e+03,2.740328821827767936e+00
9.880074536167867336e+03,2.740328731181694621e+00
9.880074554727594659e+03,2.740328640536106253e+00
9.880074573287320163e+03,2.740328549891021925e+00
9.880074591847047486e+03,2.740328459246423876e+00
9.880074610406772990e+03,2.740328368602331199e+00
9.880074628966498494e+03,2.740328277958734571e+00
9.880074647526225817e+03,2.740328187315625996e+00
9.880074666085951321e+03,2.740328096673024572e+00
9.880074684645678644e+03,2.740328006030912533e+00
9.880074703205404148e+03,2.740327915389307201e+00
9.880074721765131471e+03,2.740327824748193475e+00
9.880074740324856975e+03,2.740327734107587787e+00
9.880074758884584298e+03,2.740327643467473262e+00
9.880074777444309802e+03,2.740327552827868995e+00
9.880074796004037125e+03,2.740327462188756780e+00
9.880074814563762629e+03,2.740327371550155711e+00
9.880074833123489952e+03,2.740327280912048469e+00
9.880074851683215456e+03,2.740327190274452374e+00
9.880074870242940960e+03,2.740327099637360764e+00
9.880074888802668283e+03,2.740327009000763869e+00
9.880074907362393787e+03,2.740326918364680786e+00
9.880074925922121110e+03,2.740326827729093750e+00
9.880074944481846615e+03,2.740326737094021414e+00
9.880074963041573938e+03,2.740326646459446902e+00
9.880074981601299442e+03,2.740326555825387089e+00
9.880075000161026765e+03,2.740326465191826433e+00
9.880075018720752269e+03,2.740326374558782696e+00
9.880075037280479592e+03,2.740326283926238116e+00
9.880075055840205096e+03,2.740326193294212231e+00
9.880075074399930600e+03,2.740326102662694829e+00
9.880075092959657923e+03,2.740326012031678804e+00
9.880075111519383427e+03,2.740325921401182363e+00
9.880075130079110750e+03,2.740325830771188187e+00
9.880075148638836254e+03,2.740325740141714927e+00
9.880075167198563577e+03,2.740325649512744377e+00
9.880075185758289081e+03,2.740325558884295631e+00
9.880075204318016404e+03,2.740325468256351815e+00
9.880075222877741908e+03,2.740325377628930248e+00
9.880075241437469231e+03,2.740325287002014054e+00
9.880075259997194735e+03,2.740325196375621886e+00
9.880075278556922058e+03,2.740325105749736423e+00
9.880075297116647562e+03,2.740325015124375874e+00
9.880075315676373066e+03,2.740324924499531800e+00
9.880075334236100389e+03,2.740324833875195321e+00
9.880075352795825893e+03,2.740324743251386419e+00
9.880075371355553216e+03,2.740324652628086000e+00
9.880075389915278720e+03,2.740324562005313158e+00
9.880075408475006043e+03,2.740324471383051019e+00
9.880075427034731547e+03,2.740324380761317347e+00
9.880075445594458870e+03,2.740324290140095265e+00
9.880075464154184374e+03,2.740324199519402537e+00
9.880075482713911697e+03,2.740324108899222288e+00
9.880075501273637201e+03,2.740324018279573615e+00
9.880075519833364524e+03,2.740323927660437864e+00
9.880075538393090028e+03,2.740323837041833688e+00
9.880075556952815532e+03,2.740323746423753981e+00
9.880075575512542855e+03,2.740323655806188974e+00
9.880075594072268359e+03,2.740323565189157318e+00
9.880075612631995682e+03,2.740323474572642581e+00
9.880075631191721186e+03,2.740323383956662084e+00
9.880075649751448509e+03,2.740323293341198951e+00
9.880075668311174013e+03,2.740323202726271390e+00
9.880075686870901336e+03,2.740323112111862525e+00
9.880075705430626840e+03,2.740323021497990563e+00
9.880075723990354163e+03,2.740322930884637298e+00
9.880075742550079667e+03,2.740322840271822269e+00
9.880075761109806990e+03,2.740322749659528156e+00
9.880075779669532494e+03,2.740322659047772724e+00
9.880075798229257998e+03,2.740322568436547979e+00
9.880075816788985321e+03,2.740322477825845038e+00
9.880075835348710825e+03,2.740322387215682998e+00
9.880075853908438148e+03,2.740322296606044539e+00
9.880075872468163652e+03,2.740322205996947424e+00
9.880075891027890975e+03,2.740322115388374780e+00
9.880075909587616479e+03,2.740322024780344368e+00
9.880075928147343802e+03,2.740321934172839757e+00
9.880075946707069306e+03,2.740321843565879156e+00
9.880075965266796629e+03,2.740321752959445245e+00
9.880075983826522133e+03,2.740321662353555343e+00
9.880076002386249456e+03,2.740321571748193463e+00
9.880076020945974960e+03,2.740321481143377369e+00
9.880076039505700464e+03,2.740321390539099511e+00
9.880076058065427787e+03,2.740321299935350563e+00
9.880076076625153291e+03,2.740321209332149177e+00
9.880076095184880614e+03,2.740321118729477590e+00
9.880076113744606118e+03,2.740321028127354896e+00
9.880076132304333441e+03,2.740320937525763778e+00
9.880076150864058945e+03,2.740320846924722442e+00
9.880076169423786268e+03,2.740320756324213569e+00
9.880076187983511772e+03,2.740320665724254923e+00
9.880076206543239095e+03,2.740320575124830516e+00
9.880076225102964600e+03,2.740320484525958111e+00
9.880076243662691923e+03,2.740320393927619946e+00
9.880076262222417427e+03,2.740320303329834672e+00
9.880076280782142931e+03,2.740320212732593852e+00
9.880076299341870254e+03,2.740320122135890379e+00
9.880076317901595758e+03,2.740320031539739798e+00
9.880076336461323081e+03,2.740319940944127897e+00
9.880076355021048585e+03,2.740319850349071107e+00
9.880076373580775908e+03,2.740319759754552997e+00
9.880076392140501412e+03,2.740319669160590887e+00
9.880076410700228735e+03,2.740319578567168790e+00
9.880076429259954239e+03,2.740319487974304913e+00
9.880076447819681562e+03,2.740319397381981048e+00
9.880076466379407066e+03,2.740319306790215848e+00
9.880076484939134389e+03,2.740319216198992880e+00
9.880076503498859893e+03,2.740319125608329465e+00
9.880076522058585397e+03,2.740319035018218052e+00
9.880076540618312720e+03,2.740318944428649761e+00
9.880076559178038224e+03,2.740318853839642799e+00
9.880076577737765547e+03,2.740318763251180734e+00
9.880076596297491051e+03,2.740318672663280886e+00
9.880076614857218374e+03,2.740318582075926379e+00
9.880076633416943878e+03,2.740318491489136310e+00
9.880076651976671201e+03,2.740318400902892026e+00
9.880076670536396705e+03,2.740318310317212624e+00
9.880076689096124028e+03,2.740318219732081229e+00
9.880076707655849532e+03,2.740318129147515158e+00
9.880076726215576855e+03,2.740318038563498426e+00
9.880076744775302359e+03,2.740317947980048352e+00
9.880076763335027863e+03,2.740317857397156942e+00
9.880076781894755186e+03,2.740317766814815759e+00
9.880076800454480690e+03,2.740317676233043009e+00
9.880076819014208013e+03,2.740317585651821819e+00
9.880076837573933517e+03,2.740317495071170395e+00
9.880076856133660840e+03,2.740317404491071418e+00
9.880076874693386344e+03,2.740317313911543096e+00
9.880076893253113667e+03,2.740317223332568108e+00
9.880076911812839171e+03,2.740317132754165552e+00
9.880076930372566494e+03,2.740317042176316775e+00
9.880076948932291998e+03,2.740316951599041317e+00
9.880076967492019321e+03,2.740316861022321415e+00
9.880076986051744825e+03,2.740316770446176164e+00
9.880077004611470329e+03,2.740316679870595795e+00
9.880077023171197652e+03,2.740316589295572758e+00
9.880077041730923156e+03,2.740316498721126148e+00
9.880077060290650479e+03,2.740316408147237315e+00
9.880077078850375983e+03,2.740316317573924909e+00
9.880077097410103306e+03,2.740316227001172056e+00
9.880077115969828810e+03,2.740316136428997851e+00
9.880077134529556133e+03,2.740316045857383198e+00
9.880077153089281637e+03,2.740315955286348082e+00
9.880077171649008960e+03,2.740315864715874294e+00
9.880077190208734464e+03,2.740315774145980043e+00
9.880077208768461787e+03,2.740315683576648453e+00
9.880077227328187291e+03,2.740315593007898620e+00
9.880077245887912795e+03,2.740315502439720774e+00
9.880077264447640118e+03,2.740315411872107809e+00
9.880077283007365622e+03,2.740315321305077045e+00
9.880077301567092945e+03,2.740315230738611607e+00
9.880077320126818449e+03,2.740315140172730146e+00
9.880077338686545772e+03,2.740315049607415343e+00
9.880077357246271276e+03,2.740314959042685405e+00
9.880077375805998599e+03,2.740314868478522570e+00
9.880077394365724103e+03,2.740314777914945488e+00
9.880077412925451426e+03,2.740314687351937284e+00
9.880077431485176930e+03,2.740314596789515722e+00
9.880077450044904253e+03,2.740314506227664371e+00
9.880077468604629757e+03,2.740314415666400993e+00
9.880077487164355261e+03,2.740314325105716708e+00
9.880077505724082584e+03,2.740314234545604410e+00
9.880077524283808089e+03,2.740314143986081863e+00
9.880077542843535412e+03,2.740314053427131302e+00
9.880077561403260916e+03,2.740313962868771380e+00
9.880077579962988239e+03,2.740313872310985666e+00
9.880077598522713743e+03,2.740313781753790590e+00
9.880077617082441066e+03,2.740313691197171497e+00
9.880077635642166570e+03,2.740313600641144376e+00
9.880077654201893893e+03,2.740313510085692794e+00
9.880077672761619397e+03,2.740313419530835404e+00
9.880077691321346720e+03,2.740313328976554441e+00
9.880077709881072224e+03,2.740313238422869002e+00
9.880077728440797728e+03,2.740313147869770205e+00
9.880077747000525051e+03,2.740313057317249612e+00
9.880077765560250555e+03,2.740312966765325431e+00
9.880077784119977878e+03,2.740312876213980786e+00
9.880077802679703382e+03,2.740312785663233885e+00
