Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.908265262086420989e+03,1.105007320052261690e+02
9.908265285308649254e+03,1.105004793863779184e+02
9.908265308530879338e+03,1.105002267600910528e+02
9.908265331753109422e+03,1.104999741263854389e+02
9.908265354975339505e+03,1.104997214852610767e+02
9.908265378197567770e+03,1.104994688367378188e+02
9.908265401419797854e+03,1.104992161807760738e+02
9.908265424642027938e+03,1.104989635173957225e+02
9.908265447864258022e+03,1.104987108465967651e+02
9.908265471086486286e+03,1.104984581683990541e+02
9.908265494308716370e+03,1.104982054827630122e+02
9.908265517530946454e+03,1.104979527897084779e+02
9.908265540753176538e+03,1.104977000892355221e+02
9.908265563975404802e+03,1.104974473813638980e+02
9.908265587197634886e+03,1.104971946660541136e+02
9.908265610419864970e+03,1.104969419433259930e+02
9.908265633642095054e+03,1.104966892131795504e+02
9.908265656864323319e+03,1.104964364756346384e+02
9.908265680086553402e+03,1.104961837306516657e+02
9.908265703308783486e+03,1.104959309782504988e+02
9.908265726531013570e+03,1.104956782184311521e+02
9.908265749753241835e+03,1.104954254512134639e+02
9.908265772975471918e+03,1.104951726765578854e+02
9.908265796197702002e+03,1.104949198944842408e+02
9.908265819419932086e+03,1.104946671049925584e+02
9.908265842642160351e+03,1.104944143081026766e+02
9.908265865864390435e+03,1.104941615037750466e+02
9.908265889086620518e+03,1.104939086920294784e+02
9.908265912308850602e+03,1.104936558728660145e+02
9.908265935531078867e+03,1.104934030463045076e+02
9.908265958753308951e+03,1.104931502123053804e+02
9.908265981975539034e+03,1.104928973708884854e+02
9.908266005197769118e+03,1.104926445220538085e+02
9.908266028419997383e+03,1.104923916658212306e+02
9.908266051642227467e+03,1.104921388021511888e+02
9.908266074864457551e+03,1.104918859310634929e+02
9.908266098086687634e+03,1.104916330525582140e+02
9.908266121308915899e+03,1.104913801666551336e+02
9.908266144531145983e+03,1.104911272733147314e+02
9.908266167753376067e+03,1.104908743725568030e+02
9.908266190975606150e+03,1.104906214643814337e+02
9.908266214197834415e+03,1.104903685488084051e+02
9.908266237420064499e+03,1.104901156257981967e+02
9.908266260642294583e+03,1.104898626953706184e+02
9.908266283864524667e+03,1.104896097575257272e+02
9.908266307086752931e+03,1.104893568122833614e+02
9.908266330308983015e+03,1.104891038596039294e+02
9.908266353531213099e+03,1.104888508995072556e+02
9.908266376753443183e+03,1.104885979319934108e+02
9.908266399975671447e+03,1.104883449570822336e+02
9.908266423197901531e+03,1.104880919747341181e+02
9.908266446420131615e+03,1.104878389849689171e+02
9.908266469642361699e+03,1.104875859877866873e+02
9.908266492864589964e+03,1.104873329832072670e+02
9.908266516086820047e+03,1.104870799711910507e+02
9.908266539309050131e+03,1.104868269517578909e+02
9.908266562531280215e+03,1.104865739249078445e+02
9.908266585753508480e+03,1.104863208906607355e+02
9.908266608975738563e+03,1.104860678489769725e+02
9.908266632197968647e+03,1.104858147998764508e+02
9.908266655420198731e+03,1.104855617433591277e+02
9.908266678642426996e+03,1.104853086794448984e+02
9.908266701864657080e+03,1.104850556080941857e+02
9.908266725086887163e+03,1.104848025293268279e+02
9.908266748309117247e+03,1.104845494431428392e+02
9.908266771531345512e+03,1.104842963495620580e+02
9.908266794753575596e+03,1.104840432485449497e+02
9.908266817975805679e+03,1.104837901401112816e+02
9.908266841198035763e+03,1.104835370242611532e+02
9.908266864420264028e+03,1.104832839010144170e+02
9.908266887642494112e+03,1.104830307703314247e+02
9.908266910864724196e+03,1.104827776322320858e+02
9.908266934086954279e+03,1.104825244867163860e+02
9.908266957309182544e+03,1.104822713338042348e+02
9.908266980531412628e+03,1.104820181734559839e+02
9.908267003753642712e+03,1.104817650056914999e+02
9.908267026975872795e+03,1.104815118305107973e+02
9.908267050198101060e+03,1.104812586479337853e+02
9.908267073420331144e+03,1.104810054579208156e+02
9.908267096642561228e+03,1.104807522604917551e+02
9.908267119864791312e+03,1.104804990556466606e+02
9.908267143087019576e+03,1.104802458434053563e+02
9.908267166309249660e+03,1.104799926237282364e+02
9.908267189531479744e+03,1.104797393966351677e+02
9.908267212753709828e+03,1.104794861621261930e+02
9.908267235975938092e+03,1.104792329202211647e+02
9.908267259198168176e+03,1.104789796708804630e+02
9.908267282420398260e+03,1.104787264141239689e+02
9.908267305642628344e+03,1.104784731499516823e+02
9.908267328864856609e+03,1.104782198783835128e+02
9.908267352087086692e+03,1.104779665993797835e+02
9.908267375309316776e+03,1.104777133129604039e+02
9.908267398531546860e+03,1.104774600191253739e+02
9.908267421753775125e+03,1.104772067178946173e+02
9.908267444976005208e+03,1.104769534092284431e+02
9.908267468198235292e+03,1.104767000931467322e+02
9.908267491420465376e+03,1.104764467696495558e+02
9.908267514642693641e+03,1.104761934387567663e+02
9.908267537864923725e+03,1.104759401004286872e+02
9.908267561087153808e+03,1.104756867546852561e+02
9.908267584309383892e+03,1.104754334015264448e+02
9.908267607531612157e+03,1.104751800409722051e+02
9.908267630753842241e+03,1.104749266729828321e+02
9.908267653976072324e+03,1.104746732975782066e+02
9.908267677198302408e+03,1.104744199147583714e+02
9.908267700420530673e+03,1.104741665245432074e+02
9.908267723642760757e+03,1.104739131268930805e+02
9.908267746864990841e+03,1.104736597218278433e+02
9.908267770087220924e+03,1.104734063093475527e+02
9.908267793309449189e+03,1.104731528894720753e+02
9.908267816531679273e+03,1.104728994621617346e+02
9.908267839753909357e+03,1.104726460274364399e+02
9.908267862976139440e+03,1.104723925852962481e+02
9.908267886198367705e+03,1.104721391357609974e+02
9.908267909420597789e+03,1.104718856787910397e+02
9.908267932642827873e+03,1.104716322144062701e+02
9.908267955865057957e+03,1.104713787426067029e+02
9.908267979087286221e+03,1.104711252634122616e+02
9.908268002309516305e+03,1.104708717767832553e+02
9.908268025531746389e+03,1.104706182827395651e+02
9.908268048753976473e+03,1.104703647812812335e+02
9.908268071976204737e+03,1.104701112724281558e+02
9.908268095198434821e+03,1.104698577561406410e+02
9.908268118420664905e+03,1.104696042324385985e+02
9.908268141642894989e+03,1.104693507013220852e+02
9.908268164865123254e+03,1.104690971628109253e+02
9.908268188087353337e+03,1.104688436168654846e+02
9.908268211309583421e+03,1.104685900635056726e+02
9.908268234531813505e+03,1.104683365027314750e+02
9.908268257754041770e+03,1.104680829345628439e+02
9.908268280976271853e+03,1.104678293589600599e+02
9.908268304198501937e+03,1.104675757759430041e+02
9.908268327420732021e+03,1.104673221855117475e+02
9.908268350642960286e+03,1.104670685876861711e+02
9.908268373865190370e+03,1.104668149824265697e+02
9.908268397087420453e+03,1.104665613697528812e+02
9.908268420309650537e+03,1.104663077496650914e+02
9.908268443531878802e+03,1.104660541221831522e+02
9.908268466754108886e+03,1.104658004872673303e+02
9.908268489976338969e+03,1.104655468449375491e+02
9.908268513198569053e+03,1.104652931951938086e+02
9.908268536420797318e+03,1.104650395380560610e+02
9.908268559643027402e+03,1.104647858734845727e+02
9.908268582865257486e+03,1.104645322014992672e+02
9.908268606087487569e+03,1.104642785221001589e+02
9.908268629309715834e+03,1.104640248353071712e+02
9.908268652531945918e+03,1.104637711410805849e+02
9.908268675754176002e+03,1.104635174394403236e+02
9.908268698976406085e+03,1.104632637303864158e+02
9.908268722198634350e+03,1.104630100139387565e+02
9.908268745420864434e+03,1.104627562900576550e+02
9.908268768643094518e+03,1.104625025587629921e+02
9.908268791865324602e+03,1.104622488200548389e+02
9.908268815087552866e+03,1.104619950739530765e+02
9.908268838309782950e+03,1.104617413204179996e+02
9.908268861532013034e+03,1.104614875594695178e+02
9.908268884754243118e+03,1.104612337911076736e+02
9.908268907976471382e+03,1.104609800153523764e+02
9.908268931198701466e+03,1.104607262321639070e+02
9.908268954420931550e+03,1.104604724415621604e+02
9.908268977643161634e+03,1.104602186435471936e+02
9.908269000865389899e+03,1.104599648381389301e+02
9.908269024087619982e+03,1.104597110252976080e+02
9.908269047309850066e+03,1.104594572050431793e+02
9.908269070532080150e+03,1.104592033773756725e+02
9.908269093754308415e+03,1.104589495423149970e+02
9.908269116976538498e+03,1.104586956998214191e+02
9.908269140198768582e+03,1.104584418499148910e+02
9.908269163420998666e+03,1.104581879925953984e+02
9.908269186643226931e+03,1.104579341278828650e+02
9.908269209865457015e+03,1.104576802557375856e+02
9.908269233087687098e+03,1.104574263761794981e+02
9.908269256309917182e+03,1.104571724892085882e+02
9.908269279532145447e+03,1.104569185948447938e+02
9.908269302754375531e+03,1.104566646930484239e+02
9.908269325976605614e+03,1.104564107838393170e+02
9.908269349198835698e+03,1.104561568672175582e+02
9.908269372421063963e+03,1.104559029432030570e+02
9.908269395643294047e+03,1.104556490117561083e+02
9.908269418865524131e+03,1.104553950728965930e+02
9.908269442087754214e+03,1.104551411266245395e+02
9.908269465309982479e+03,1.104548871729599142e+02
9.908269488532212563e+03,1.104546332118629408e+02
9.908269511754442647e+03,1.104543792433535572e+02
9.908269534976672730e+03,1.104541252674318201e+02
9.908269558198900995e+03,1.104538712841176107e+02
9.908269581421131079e+03,1.104536172933712095e+02
9.908269604643361163e+03,1.104533632952125402e+02
9.908269627865591247e+03,1.104531092896416311e+02
9.908269651087819511e+03,1.104528552766784344e+02
9.908269674310049595e+03,1.104526012562831738e+02
9.908269697532279679e+03,1.104523472284757730e+02
9.908269720754509763e+03,1.104520931932563172e+02
9.908269743976738027e+03,1.104518391506446591e+02
9.908269767198968111e+03,1.104515851006011076e+02
9.908269790421198195e+03,1.104513310431455579e+02
9.908269813643428279e+03,1.104510769782780812e+02
9.908269836865656544e+03,1.104508229060185585e+02
9.908269860087886627e+03,1.104505688263272418e+02
9.908269883310116711e+03,1.104503147392241402e+02
9.908269906532346795e+03,1.104500606447091826e+02
9.908269929754575060e+03,1.104498065428023779e+02
9.908269952976805143e+03,1.104495524334639214e+02
9.908269976199035227e+03,1.104492983167137652e+02
9.908269999421265311e+03,1.104490441925519377e+02
9.908270022643493576e+03,1.104487900609983910e+02
9.908270045865723660e+03,1.104485359220133205e+02
9.908270069087953743e+03,1.104482817756167208e+02
9.908270092310183827e+03,1.104480276218085777e+02
9.908270115532412092e+03,1.104477734606088433e+02
9.908270138754642176e+03,1.104475192919777697e+02
9.908270161976872259e+03,1.104472651159352665e+02
9.908270185199102343e+03,1.104470109324813762e+02
9.908270208421330608e+03,1.104467567416360652e+02
9.908270231643560692e+03,1.104465025433595429e+02
9.908270254865790776e+03,1.104462483376717188e+02
9.908270278088020859e+03,1.104459941245726640e+02
9.908270301310249124e+03,1.104457399040823020e+02
9.908270324532479208e+03,1.104454856761608568e+02
9.908270347754709292e+03,1.104452314408283087e+02
9.908270370976939375e+03,1.104449771980846293e+02
9.908270394199167640e+03,1.104447229479498134e+02
9.908270417421397724e+03,1.104444686903840562e+02
9.908270440643627808e+03,1.104442144254072815e+02
9.908270463865857892e+03,1.104439601530195745e+02
9.908270487088086156e+03,1.104437058732408445e+02
9.908270510310316240e+03,1.104434515860313155e+02
9.908270533532546324e+03,1.104431972914109394e+02
9.908270556754776408e+03,1.104429429893797447e+02
9.908270579977004672e+03,1.104426886799577119e+02
9.908270603199234756e+03,1.104424343631049936e+02
9.908270626421464840e+03,1.104421800388415562e+02
9.908270649643694924e+03,1.104419257071674565e+02
9.908270672865923189e+03,1.104416713681026465e+02
9.908270696088153272e+03,1.104414170216073074e+02
9.908270719310383356e+03,1.104411626677014056e+02
9.908270742532613440e+03,1.104409083063849693e+02
9.908270765754841705e+03,1.104406539376779506e+02
9.908270788977071788e+03,1.104403995615405591e+02
9.908270812199301872e+03,1.104401451779927470e+02
9.908270835421531956e+03,1.104398907870345283e+02
9.908270858643760221e+03,1.104396363886858694e+02
9.908270881865990305e+03,1.104393819829069798e+02
9.908270905088220388e+03,1.104391275697178401e+02
9.908270928310450472e+03,1.104388731491184075e+02
9.908270951532678737e+03,1.104386187211287194e+02
9.908270974754908821e+03,1.104383642857089001e+02
9.908270997977138904e+03,1.104381098428789585e+02
9.908271021199368988e+03,1.104378553926388946e+02
9.908271044421597253e+03,1.104376009350087173e+02
9.908271067643827337e+03,1.104373464699485368e+02
9.908271090866057420e+03,1.104370919974783760e+02
9.908271114088287504e+03,1.104368375175982493e+02
9.908271137310515769e+03,1.104365830303281371e+02
9.908271160532745853e+03,1.104363285356282063e+02
9.908271183754975937e+03,1.104360740335183948e+02
9.908271206977206020e+03,1.104358195239987595e+02
9.908271230199434285e+03,1.104355650070892807e+02
9.908271253421664369e+03,1.104353104827501539e+02
9.908271276643894453e+03,1.104350559510012744e+02
9.908271299866124536e+03,1.104348014118426988e+02
9.908271323088352801e+03,1.104345468652944504e+02
9.908271346310582885e+03,1.104342923113166250e+02
9.908271369532812969e+03,1.104340377499292316e+02
9.908271392755043053e+03,1.104337831811323412e+02
9.908271415977271317e+03,1.104335286049458489e+02
9.908271439199501401e+03,1.104332740213299502e+02
9.908271462421731485e+03,1.104330194303046397e+02
9.908271485643961569e+03,1.104327648318699033e+02
9.908271508866189833e+03,1.104325102260457783e+02
9.908271532088419917e+03,1.104322556127923605e+02
9.908271555310650001e+03,1.104320009921296730e+02
9.908271578532880085e+03,1.104317463640577301e+02
9.908271601755110169e+03,1.104314917285765603e+02
9.908271624977338433e+03,1.104312370857061580e+02
9.908271648199568517e+03,1.104309824354066620e+02
9.908271671421798601e+03,1.104307277776980385e+02
9.908271694644028685e+03,1.104304731125803585e+02
9.908271717866256949e+03,1.104302184400735882e+02
9.908271741088487033e+03,1.104299637601378663e+02
9.908271764310717117e+03,1.104297090727931732e+02
9.908271787532947201e+03,1.104294543780395230e+02
9.908271810755175466e+03,1.104291996758969532e+02
9.908271833977405549e+03,1.104289449663255596e+02
9.908271857199635633e+03,1.104286902493453368e+02
9.908271880421865717e+03,1.104284355249563276e+02
9.908271903644093982e+03,1.104281807931785124e+02
9.908271926866324065e+03,1.104279260539720156e+02
9.908271950088554149e+03,1.104276713073568459e+02
9.908271973310784233e+03,1.104274165533330034e+02
9.908271996533012498e+03,1.104271617919205255e+02
9.908272019755242582e+03,1.104269070230794938e+02
9.908272042977472665e+03,1.104266522468299456e+02
9.908272066199702749e+03,1.104263974631718810e+02
9.908272089421931014e+03,1.104261426721252803e+02
9.908272112644161098e+03,1.104258878736502965e+02
9.908272135866391181e+03,1.104256330677669098e+02
9.908272159088621265e+03,1.104253782544751772e+02
9.908272182310849530e+03,1.104251234337950507e+02
9.908272205533079614e+03,1.104248686056866973e+02
9.908272228755309698e+03,1.104246137701700690e+02
9.908272251977539781e+03,1.104243589272452084e+02
9.908272275199768046e+03,1.104241040769321387e+02
9.908272298421998130e+03,1.104238492191909273e+02
9.908272321644228214e+03,1.104235943540416258e+02
9.908272344866458297e+03,1.104233394814842484e+02
9.908272368088686562e+03,1.104230846015387897e+02
9.908272391310916646e+03,1.104228297141653314e+02
9.908272414533146730e+03,1.104225748193839394e+02
9.908272437755376814e+03,1.104223199171945708e+02
9.908272460977605078e+03,1.104220650076172774e+02
9.908272484199835162e+03,1.104218100906121407e+02
9.908272507422065246e+03,1.104215551661991839e+02
9.908272530644295330e+03,1.104213002343784211e+02
9.908272553866523594e+03,1.104210452951698613e+02
9.908272577088753678e+03,1.104207903485336288e+02
9.908272600310983762e+03,1.104205353944896899e+02
9.908272623533213846e+03,1.104202804330381014e+02
9.908272646755442111e+03,1.104200254641988579e+02
9.908272669977672194e+03,1.104197704879320696e+02
9.908272693199902278e+03,1.104195155042577170e+02
9.908272716422132362e+03,1.104192605131758711e+02
9.908272739644360627e+03,1.104190055147065124e+02
9.908272762866590710e+03,1.104187505088097510e+02
9.908272786088820794e+03,1.104184954955055957e+02
9.908272809311050878e+03,1.104182404747940467e+02
9.908272832533279143e+03,1.104179854466951554e+02
9.908272855755509227e+03,1.104177304111689608e+02
9.908272878977739310e+03,1.104174753682355288e+02
9.908272902199969394e+03,1.104172203178948735e+02
9.908272925422197659e+03,1.104169652601670037e+02
9.908272948644427743e+03,1.104167101950119871e+02
9.908272971866657826e+03,1.104164551224498467e+02
9.908272995088887910e+03,1.104162000424806251e+02
9.908273018311116175e+03,1.104159449551243313e+02
9.908273041533346259e+03,1.104156898603410468e+02
9.908273064755576343e+03,1.104154347581507807e+02
9.908273087977806426e+03,1.104151796485535897e+02
9.908273111200034691e+03,1.104149245315694543e+02
9.908273134422264775e+03,1.104146694071584562e+02
9.908273157644494859e+03,1.104144142753406470e+02
9.908273180866724942e+03,1.104141591361160266e+02
9.908273204088953207e+03,1.104139039895046182e+02
9.908273227311183291e+03,1.104136488354665033e+02
9.908273250533413375e+03,1.104133936740217194e+02
9.908273273755643459e+03,1.104131385051702523e+02
9.908273296977871723e+03,1.104128833289321392e+02
9.908273320200101807e+03,1.104126281452674760e+02
9.908273343422331891e+03,1.104123729541962433e+02
9.908273366644561975e+03,1.104121177557184978e+02
9.908273389866790239e+03,1.104118625498542627e+02
9.908273413089020323e+03,1.104116073365636197e+02
9.908273436311250407e+03,1.104113521158665492e+02
9.908273459533480491e+03,1.104110968877630796e+02
9.908273482755708756e+03,1.104108416522732767e+02
9.908273505977938839e+03,1.104105864093572080e+02
9.908273529200168923e+03,1.104103311590348540e+02
9.908273552422399007e+03,1.104100759013062572e+02
9.908273575644627272e+03,1.104098206361914833e+02
9.908273598866857355e+03,1.104095653636505432e+02
9.908273622089087439e+03,1.104093100837034740e+02
9.908273645311317523e+03,1.104090547963503184e+02
9.908273668533545788e+03,1.104087995016111137e+02
9.908273691755775872e+03,1.104085441994458847e+02
9.908273714978005955e+03,1.104082888898746688e+02
9.908273738200236039e+03,1.104080335728975513e+02
9.908273761422464304e+03,1.104077782485344699e+02
9.908273784644694388e+03,1.104075229167455348e+02
9.908273807866924471e+03,1.104072675775507548e+02
9.908273831089154555e+03,1.104070122309501869e+02
9.908273854311382820e+03,1.104067568769638541e+02
9.908273877533612904e+03,1.104065015155517813e+02
9.908273900755842988e+03,1.104062461467339915e+02
9.908273923978073071e+03,1.104059907705105843e+02
9.908273947200301336e+03,1.104057353869014975e+02
9.908273970422531420e+03,1.104054799958668553e+02
9.908273993644761504e+03,1.104052245974266668e+02
9.908274016866991587e+03,1.104049691915809319e+02
9.908274040089219852e+03,1.104047137783497448e+02
9.908274063311449936e+03,1.104044583576930876e+02
9.908274086533680020e+03,1.104042029296310261e+02
9.908274109755910104e+03,1.104039474941635888e+02
9.908274132978138368e+03,1.104036920513108271e+02
9.908274156200368452e+03,1.104034366010327233e+02
9.908274179422598536e+03,1.104031811433493715e+02
9.908274202644828620e+03,1.104029256782607717e+02
9.908274225867056884e+03,1.104026702057870040e+02
9.908274249089286968e+03,1.104024147258880646e+02
9.908274272311517052e+03,1.104021592385839767e+02
9.908274295533747136e+03,1.104019037438748114e+02
9.908274318755975401e+03,1.104016482417806202e+02
9.908274341978205484e+03,1.104013927322613853e+02
9.908274365200435568e+03,1.104011372153371582e+02
9.908274388422665652e+03,1.104008816910079958e+02
9.908274411644893917e+03,1.104006261592939353e+02
9.908274434867124000e+03,1.104003706201549875e+02
9.908274458089354084e+03,1.104001150736111896e+02
9.908274481311584168e+03,1.103998595196625701e+02
9.908274504533812433e+03,1.103996039583292230e+02
9.908274527756042517e+03,1.103993483895711023e+02
9.908274550978272600e+03,1.103990928134083020e+02
9.908274574200502684e+03,1.103988372298408223e+02
9.908274597422730949e+03,1.103985816388887429e+02
9.908274620644961033e+03,1.103983260405120319e+02
9.908274643867191116e+03,1.103980704347307977e+02
9.908274667089421200e+03,1.103978148215450261e+02
9.908274690311649465e+03,1.103975592009747970e+02
9.908274713533879549e+03,1.103973035729800927e+02
9.908274736756109633e+03,1.103970479375809646e+02
9.908274759978339716e+03,1.103967922947774696e+02
9.908274783200567981e+03,1.103965366445896592e+02
9.908274806422798065e+03,1.103962809869775157e+02
9.908274829645028149e+03,1.103960253219611189e+02
9.908274852867258232e+03,1.103957696495404690e+02
9.908274876089486497e+03,1.103955139697356600e+02
9.908274899311716581e+03,1.103952582825066457e+02
9.908274922533946665e+03,1.103950025878735204e+02
9.908274945756176749e+03,1.103947468858362839e+02
9.908274968978405013e+03,1.103944911764150021e+02
9.908274992200635097e+03,1.103942354595696997e+02
9.908275015422865181e+03,1.103939797353204142e+02
9.908275038645095265e+03,1.103937240036671596e+02
9.908275061867323529e+03,1.103934682646300445e+02
9.908275085089553613e+03,1.103932125181690083e+02
9.908275108311783697e+03,1.103929567643041167e+02
9.908275131534013781e+03,1.103927010030354268e+02
9.908275154756242046e+03,1.103924452343830040e+02
9.908275177978472129e+03,1.103921894583068024e+02
9.908275201200702213e+03,1.103919336748269160e+02
9.908275224422932297e+03,1.103916778839433590e+02
9.908275247645160562e+03,1.103914220856762114e+02
9.908275270867390645e+03,1.103911662799854270e+02
9.908275294089620729e+03,1.103909104668910999e+02
9.908275317311850813e+03,1.103906546463932159e+02
9.908275340534079078e+03,1.103903988185119260e+02
9.908275363756309162e+03,1.103901429832071557e+02
9.908275386978539245e+03,1.103898871404989279e+02
9.908275410200769329e+03,1.103896312903873422e+02
9.908275433422997594e+03,1.103893754328924501e+02
9.908275456645227678e+03,1.103891195679742054e+02
9.908275479867457761e+03,1.103888636956526881e+02
9.908275503089687845e+03,1.103886078159279691e+02
9.908275526311916110e+03,1.103883519288200716e+02
9.908275549534146194e+03,1.103880960342889495e+02
9.908275572756376278e+03,1.103878401323547109e+02
9.908275595978606361e+03,1.103875842230173703e+02
9.908275619200834626e+03,1.103873283062970359e+02
9.908275642423064710e+03,1.103870723821536188e+02
9.908275665645294794e+03,1.103868164506072134e+02
9.908275688867524877e+03,1.103865605116578621e+02
9.908275712089753142e+03,1.103863045653256449e+02
9.908275735311983226e+03,1.103860486115705015e+02
9.908275758534213310e+03,1.103857926504125260e+02
9.908275781756443394e+03,1.103855366818517325e+02
9.908275804978671658e+03,1.103852807059082153e+02
9.908275828200901742e+03,1.103850247225418997e+02
9.908275851423131826e+03,1.103847687317729225e+02
9.908275874645361910e+03,1.103845127336012411e+02
9.908275897867590174e+03,1.103842567280469922e+02
9.908275921089820258e+03,1.103840007150701297e+02
9.908275944312050342e+03,1.103837446946906624e+02
9.908275967534280426e+03,1.103834886669086899e+02
9.908275990756508691e+03,1.103832326317442920e+02
9.908276013978738774e+03,1.103829765891573942e+02
9.908276037200968858e+03,1.103827205391680764e+02
9.908276060423198942e+03,1.103824644817763811e+02
9.908276083645427207e+03,1.103822084170024027e+02
9.908276106867657290e+03,1.103819523448060380e+02
9.908276130089887374e+03,1.103816962652074238e+02
9.908276153312117458e+03,1.103814401782065602e+02
9.908276176534345723e+03,1.103811840838235554e+02
9.908276199756575807e+03,1.103809279820183349e+02
9.908276222978805890e+03,1.103806718728109786e+02
9.908276246201035974e+03,1.103804157562015291e+02
9.908276269423264239e+03,1.103801596322100949e+02
9.908276292645494323e+03,1.103799035007965728e+02
9.908276315867724406e+03,1.103796473619810570e+02
9.908276339089954490e+03,1.103793912157636186e+02
9.908276362312182755e+03,1.103791350621642806e+02
9.908276385534412839e+03,1.103788789011430254e+02
9.908276408756642923e+03,1.103786227327199327e+02
9.908276431978873006e+03,1.103783665568950454e+02
9.908276455201101271e+03,1.103781103736884290e+02
9.908276478423331355e+03,1.103778541830600091e+02
9.908276501645561439e+03,1.103775979850298796e+02
9.908276524867791522e+03,1.103773417795981260e+02
9.908276548090019787e+03,1.103770855667847997e+02
9.908276571312249871e+03,1.103768293465497976e+02
9.908276594534479955e+03,1.103765731189132424e+02
9.908276617756710039e+03,1.103763168838751483e+02
9.908276640978938303e+03,1.103760606414556662e+02
9.908276664201168387e+03,1.103758043916146505e+02
9.908276687423398471e+03,1.103755481343722096e+02
9.908276710645628555e+03,1.103752918697284002e+02
9.908276733867856819e+03,1.103750355977033308e+02
9.908276757090086903e+03,1.103747793182568842e+02
9.908276780312316987e+03,1.103745230314091543e+02
9.908276803534547071e+03,1.103742667371601840e+02
9.908276826756775336e+03,1.103740104355300957e+02
9.908276849979005419e+03,1.103737541264787581e+02
9.908276873201235503e+03,1.103734978100263220e+02
9.908276896423465587e+03,1.103732414861727733e+02
9.908276919645693852e+03,1.103729851549382488e+02
9.908276942867923935e+03,1.103727288162826312e+02
9.908276966090154019e+03,1.103724724702260147e+02
9.908276989312384103e+03,1.103722161167684561e+02
9.908277012534612368e+03,1.103719597559300638e+02
9.908277035756842452e+03,1.103717033876707347e+02
9.908277058979072535e+03,1.103714470120105204e+02
9.908277082201302619e+03,1.103711906289495346e+02
9.908277105423530884e+03,1.103709342385078429e+02
9.908277128645760968e+03,1.103706778406453424e+02
9.908277151867991051e+03,1.103704214353821413e+02
9.908277175090221135e+03,1.103701650227182682e+02
9.908277198312449400e+03,1.103699086026738598e+02
9.908277221534679484e+03,1.103696521752087705e+02
9.908277244756909568e+03,1.103693957403431227e+02
9.908277267979139651e+03,1.103691392980769450e+02
9.908277291201367916e+03,1.103688828484304025e+02
9.908277314423598000e+03,1.103686263913633070e+02
9.908277337645828084e+03,1.103683699268957952e+02
9.908277360868058167e+03,1.103681134550279239e+02
9.908277384090286432e+03,1.103678569757797732e+02
9.908277407312516516e+03,1.103676004891112399e+02
9.908277430534746600e+03,1.103673439950424466e+02
9.908277453756976684e+03,1.103670874935734076e+02
9.908277476979204948e+03,1.103668309847242739e+02
9.908277500201435032e+03,1.103665744684548713e+02
9.908277523423665116e+03,1.103663179447853651e+02
9.908277546645895200e+03,1.103660614137157552e+02
9.908277569868123464e+03,1.103658048752661500e+02
9.908277593090353548e+03,1.103655483293964892e+02
9.908277616312583632e+03,1.103652917761268100e+02
9.908277639534813716e+03,1.103650352154571976e+02
9.908277662757041981e+03,1.103647786474077606e+02
9.908277685979272064e+03,1.103645220719383389e+02
9.908277709201502148e+03,1.103642654890690977e+02
9.908277732423732232e+03,1.103640088988000372e+02
9.908277755645960497e+03,1.103637523011513224e+02
9.908277778868190580e+03,1.103634956960827651e+02
9.908277802090420664e+03,1.103632390836145021e+02
9.908277825312650748e+03,1.103629824637465902e+02
9.908277848534879013e+03,1.103627258364991661e+02
9.908277871757109097e+03,1.103624692018320417e+02
9.908277894979339180e+03,1.103622125597653536e+02
9.908277918201569264e+03,1.103619559102991445e+02
9.908277941423797529e+03,1.103616992534535655e+02
9.908277964646027613e+03,1.103614425891884565e+02
9.908277987868257696e+03,1.103611859175239260e+02
9.908278011090487780e+03,1.103609292384600167e+02
9.908278034312716045e+03,1.103606725520168794e+02
9.908278057534946129e+03,1.103604158581543118e+02
9.908278080757176213e+03,1.103601591568924931e+02
9.908278103979406296e+03,1.103599024482314377e+02
9.908278127201634561e+03,1.103596457321912965e+02
9.908278150423864645e+03,1.103593890087318812e+02
9.908278173646094729e+03,1.103591322778733428e+02
9.908278196868324812e+03,1.103588755396157239e+02
9.908278220090553077e+03,1.103586187939791472e+02
9.908278243312783161e+03,1.103583620409234527e+02
9.908278266535013245e+03,1.103581052804687772e+02
9.908278289757243328e+03,1.103578485126151492e+02
9.908278312979471593e+03,1.103575917373827480e+02
9.908278336201701677e+03,1.103573349547313285e+02
9.908278359423931761e+03,1.103570781646810985e+02
9.908278382646161845e+03,1.103568213672320582e+02
9.908278405868390109e+03,1.103565645624043725e+02
9.908278429090620193e+03,1.103563077501578249e+02
9.908278452312850277e+03,1.103560509305126089e+02
9.908278475535080361e+03,1.103557941034687246e+02
9.908278498757308625e+03,1.103555372690463230e+02
9.908278521979538709e+03,1.103552804272052157e+02
9.908278545201768793e+03,1.103550235779655679e+02
9.908278568423998877e+03,1.103547667213274082e+02
9.908278591646227142e+03,1.103545098573108589e+02
9.908278614868457225e+03,1.103542529858757888e+02
9.908278638090687309e+03,1.103539961070422919e+02
9.908278661312917393e+03,1.103537392208104251e+02
9.908278684535145658e+03,1.103534823272003393e+02
9.908278707757375741e+03,1.103532254261718322e+02
9.908278730979605825e+03,1.103529685177450688e+02
9.908278754201835909e+03,1.103527116019200491e+02
