Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061391212972916583e+04,2.743940865433323495e+00
1.061391214568446412e+04,2.743940888829698110e+00
1.061391216163976424e+04,2.743940912219827055e+00
1.061391217759506253e+04,2.743940935603706777e+00
1.061391219355036264e+04,2.743940958981344380e+00
1.061391220950566094e+04,2.743940982352736313e+00
1.061391222546096105e+04,2.743941005717886128e+00
1.061391224141625935e+04,2.743941029076786720e+00
1.061391225737155946e+04,2.743941052429448746e+00
1.061391227332685776e+04,2.743941075775850891e+00
1.061391228928215787e+04,2.743941099116018023e+00
1.061391230523745617e+04,2.743941122449935932e+00
1.061391232119275628e+04,2.743941145777611723e+00
1.061391233714805458e+04,2.743941169099041844e+00
1.061391235310335469e+04,2.743941192414222741e+00
1.061391236905865298e+04,2.743941215723150862e+00
1.061391238501395310e+04,2.743941239025843970e+00
1.061391240096925139e+04,2.743941262322287855e+00
1.061391241692455151e+04,2.743941285612482517e+00
1.061391243287984980e+04,2.743941308896427955e+00
1.061391244883514992e+04,2.743941332174131276e+00
1.061391246479044821e+04,2.743941355445588925e+00
1.061391248074574833e+04,2.743941378710797352e+00
1.061391249670104662e+04,2.743941401969760108e+00
1.061391251265634673e+04,2.743941425222473640e+00
1.061391252861164685e+04,2.743941448468945055e+00
1.061391254456694514e+04,2.743941471709163693e+00
1.061391256052224526e+04,2.743941494943140214e+00
1.061391257647754355e+04,2.743941518170867511e+00
1.061391259243284367e+04,2.743941541392349137e+00
1.061391260838814196e+04,2.743941564607581540e+00
1.061391262434344208e+04,2.743941587816568273e+00
1.061391264029874037e+04,2.743941611019298676e+00
1.061391265625404048e+04,2.743941634215794068e+00
1.061391267220933878e+04,2.743941657406033130e+00
1.061391268816463889e+04,2.743941680590030074e+00
1.061391270411993719e+04,2.743941703767770690e+00
1.061391272007523730e+04,2.743941726939276293e+00
1.061391273603053560e+04,2.743941750104518462e+00
1.061391275198583571e+04,2.743941773263529171e+00
1.061391276794113401e+04,2.743941796416276446e+00
1.061391278389643412e+04,2.743941819562781603e+00
1.061391279985173242e+04,2.743941842703037537e+00
1.061391281580703253e+04,2.743941865837047800e+00
1.061391283176233082e+04,2.743941888964805287e+00
1.061391284771763094e+04,2.743941912086320656e+00
1.061391286367292923e+04,2.743941935201579696e+00
1.061391287962822935e+04,2.743941958310596618e+00
1.061391289558352764e+04,2.743941981413357212e+00
1.061391291153882776e+04,2.743942004509872135e+00
1.061391292749412605e+04,2.743942027600137834e+00
1.061391294344942617e+04,2.743942050684161416e+00
1.061391295940472446e+04,2.743942073761925116e+00
1.061391297536002457e+04,2.743942096833446698e+00
1.061391299131532287e+04,2.743942119898715504e+00
1.061391300727062298e+04,2.743942142957735086e+00
1.061391302322592310e+04,2.743942166010505446e+00
1.061391303918122139e+04,2.743942189057023029e+00
1.061391305513652151e+04,2.743942212097298494e+00
1.061391307109181980e+04,2.743942235131317631e+00
1.061391308704711992e+04,2.743942258159087544e+00
1.061391310300241821e+04,2.743942281180608234e+00
1.061391311895771832e+04,2.743942304195879700e+00
1.061391313491301662e+04,2.743942327204901943e+00
1.061391315086831673e+04,2.743942350207674963e+00
1.061391316682361503e+04,2.743942373204195206e+00
1.061391318277891514e+04,2.743942396194459121e+00
1.061391319873421344e+04,2.743942419178480918e+00
1.061391321468951355e+04,2.743942442156253492e+00
1.061391323064481185e+04,2.743942465127766184e+00
1.061391324660011196e+04,2.743942488093036758e+00
1.061391326255541026e+04,2.743942511052051003e+00
1.061391327851071037e+04,2.743942534004819578e+00
1.061391329446600867e+04,2.743942556951335376e+00
1.061391331042130878e+04,2.743942579891598399e+00
1.061391332637660707e+04,2.743942602825608645e+00
1.061391334233190719e+04,2.743942625753373221e+00
1.061391335828720548e+04,2.743942648674881468e+00
1.061391337424250560e+04,2.743942671590140492e+00
1.061391339019780389e+04,2.743942694499150292e+00
1.061391340615310401e+04,2.743942717401907316e+00
1.061391342210840230e+04,2.743942740298408012e+00
1.061391343806370242e+04,2.743942763188659484e+00
1.061391345401900071e+04,2.743942786072661733e+00
1.061391346997430082e+04,2.743942808950411205e+00
1.061391348592959912e+04,2.743942831821904349e+00
1.061391350188489923e+04,2.743942854687151822e+00
1.061391351784019935e+04,2.743942877546142967e+00
1.061391353379549764e+04,2.743942900398881335e+00
1.061391354975079776e+04,2.743942923245374033e+00
1.061391356570609605e+04,2.743942946085606849e+00
1.061391358166139617e+04,2.743942968919593994e+00
1.061391359761669446e+04,2.743942991747321258e+00
1.061391361357199457e+04,2.743943014568802852e+00
1.061391362952729287e+04,2.743943037384024564e+00
1.061391364548259298e+04,2.743943060192997052e+00
1.061391366143789128e+04,2.743943082995716765e+00
1.061391367739319139e+04,2.743943105792187254e+00
1.061391369334848969e+04,2.743943128582397861e+00
1.061391370930378980e+04,2.743943151366359245e+00
1.061391372525908810e+04,2.743943174144064301e+00
1.061391374121438821e+04,2.743943196915520133e+00
1.061391375716968651e+04,2.743943219680719636e+00
1.061391377312498662e+04,2.743943242439669916e+00
1.061391378908028491e+04,2.743943265192360315e+00
1.061391380503558503e+04,2.743943287938801490e+00
1.061391382099088332e+04,2.743943310678989889e+00
1.061391383694618344e+04,2.743943333412918406e+00
1.061391385290148173e+04,2.743943356140601253e+00
1.061391386885678185e+04,2.743943378862027771e+00
1.061391388481208014e+04,2.743943401577194408e+00
1.061391390076738026e+04,2.743943424286115373e+00
1.061391391672267855e+04,2.743943446988772905e+00
1.061391393267797866e+04,2.743943469685184766e+00
1.061391394863327696e+04,2.743943492375340298e+00
1.061391396458857707e+04,2.743943515059239502e+00
1.061391398054387537e+04,2.743943537736882377e+00
1.061391399649917548e+04,2.743943560408276028e+00
1.061391401245447560e+04,2.743943583073413350e+00
1.061391402840977389e+04,2.743943605732290791e+00
1.061391404436507401e+04,2.743943628384919009e+00
1.061391406032037230e+04,2.743943651031287345e+00
1.061391407627567241e+04,2.743943673671406458e+00
1.061391409223097071e+04,2.743943696305265689e+00
1.061391410818627082e+04,2.743943718932879250e+00
1.061391412414156912e+04,2.743943741554225824e+00
1.061391414009686923e+04,2.743943764169323174e+00
1.061391415605216753e+04,2.743943786778164196e+00
1.061391417200746764e+04,2.743943809380748888e+00
1.061391418796276594e+04,2.743943831977077252e+00
1.061391420391806605e+04,2.743943854567152840e+00
1.061391421987336435e+04,2.743943877150972099e+00
1.061391423582866446e+04,2.743943899728531477e+00
1.061391425178396275e+04,2.743943922299838079e+00
1.061391426773926287e+04,2.743943944864888351e+00
1.061391428369456116e+04,2.743943967423682295e+00
1.061391429964986128e+04,2.743943989976227016e+00
1.061391431560515957e+04,2.743944012522504750e+00
1.061391433156045969e+04,2.743944035062529707e+00
1.061391434751575798e+04,2.743944057596298336e+00
1.061391436347105810e+04,2.743944080123814189e+00
1.061391437942635639e+04,2.743944102645070160e+00
1.061391439538165650e+04,2.743944125160073355e+00
1.061391441133695480e+04,2.743944147668813116e+00
1.061391442729225491e+04,2.743944170171300101e+00
1.061391444324755321e+04,2.743944192667530757e+00
1.061391445920285332e+04,2.743944215157501532e+00
1.061391447515815162e+04,2.743944237641215977e+00
1.061391449111345173e+04,2.743944260118677647e+00
1.061391450706875185e+04,2.743944282589875883e+00
1.061391452302405014e+04,2.743944305054824895e+00
1.061391453897935025e+04,2.743944327513510473e+00
1.061391455493464855e+04,2.743944349965939722e+00
1.061391457088994866e+04,2.743944372412116195e+00
1.061391458684524696e+04,2.743944394852029234e+00
1.061391460280054707e+04,2.743944417285685944e+00
1.061391461875584537e+04,2.743944439713086325e+00
1.061391463471114548e+04,2.743944462134226825e+00
1.061391465066644378e+04,2.743944484549107443e+00
1.061391466662174389e+04,2.743944506957735285e+00
1.061391468257704219e+04,2.743944529360103246e+00
1.061391469853234230e+04,2.743944551756214878e+00
1.061391471448764059e+04,2.743944574146059523e+00
1.061391473044294071e+04,2.743944596529658497e+00
1.061391474639823900e+04,2.743944618906994037e+00
1.061391476235353912e+04,2.743944641278066143e+00
1.061391477830883741e+04,2.743944663642881920e+00
1.061391479426413753e+04,2.743944686001444921e+00
1.061391481021943582e+04,2.743944708353744488e+00
1.061391482617473594e+04,2.743944730699784174e+00
1.061391484213003423e+04,2.743944753039567530e+00
1.061391485808533434e+04,2.743944775373091005e+00
1.061391487404063264e+04,2.743944797700358151e+00
1.061391488999593275e+04,2.743944820021361863e+00
1.061391490595123105e+04,2.743944842336102141e+00
1.061391492190653116e+04,2.743944864644596748e+00
1.061391493786182946e+04,2.743944886946820816e+00
1.061391495381712957e+04,2.743944909242795660e+00
1.061391496977242787e+04,2.743944931532503517e+00
1.061391498572772798e+04,2.743944953815951493e+00
1.061391500168302809e+04,2.743944976093143140e+00
1.061391501763832639e+04,2.743944998364074905e+00
1.061391503359362650e+04,2.743945020628743237e+00
1.061391504954892480e+04,2.743945042887151686e+00
1.061391506550422491e+04,2.743945065139303807e+00
1.061391508145952321e+04,2.743945087385196047e+00
1.061391509741482332e+04,2.743945109624824852e+00
1.061391511337012162e+04,2.743945131858197328e+00
1.061391512932542173e+04,2.743945154085306370e+00
1.061391514528072003e+04,2.743945176306155531e+00
1.061391516123602014e+04,2.743945198520744810e+00
1.061391517719131843e+04,2.743945220729074208e+00
1.061391519314661855e+04,2.743945242931143724e+00
1.061391520910191684e+04,2.743945265126949806e+00
1.061391522505721696e+04,2.743945287316496007e+00
1.061391524101251525e+04,2.743945309499782326e+00
1.061391525696781537e+04,2.743945331676805210e+00
1.061391527292311366e+04,2.743945353847571766e+00
1.061391528887841378e+04,2.743945376012074888e+00
1.061391530483371207e+04,2.743945398170314576e+00
1.061391532078901218e+04,2.743945420322297934e+00
1.061391533674431048e+04,2.743945442468014306e+00
1.061391535269961059e+04,2.743945464607474349e+00
1.061391536865490889e+04,2.743945486740670958e+00
1.061391538461020900e+04,2.743945508867607685e+00
1.061391540056550730e+04,2.743945530988277426e+00
1.061391541652080741e+04,2.743945553102687285e+00
1.061391543247610571e+04,2.743945575210837262e+00
1.061391544843140582e+04,2.743945597312727358e+00
1.061391546438670412e+04,2.743945619408350467e+00
1.061391548034200423e+04,2.743945641497713694e+00
1.061391549629730252e+04,2.743945663580820593e+00
1.061391551225260264e+04,2.743945685657660505e+00
1.061391552820790275e+04,2.743945707728236982e+00
1.061391554416320105e+04,2.743945729792550026e+00
1.061391556011850116e+04,2.743945751850603187e+00
1.061391557607379946e+04,2.743945773902392915e+00
1.061391559202909957e+04,2.743945795947922761e+00
1.061391560798439787e+04,2.743945817987185620e+00
1.061391562393969798e+04,2.743945840020188598e+00
1.061391563989499627e+04,2.743945862046928141e+00
1.061391565585029639e+04,2.743945884067404251e+00
1.061391567180559468e+04,2.743945906081616926e+00
1.061391568776089480e+04,2.743945928089569719e+00
1.061391570371619309e+04,2.743945950091251973e+00
1.061391571967149321e+04,2.743945972086677898e+00
1.061391573562679150e+04,2.743945994075843942e+00
1.061391575158209162e+04,2.743946016058739445e+00
1.061391576753738991e+04,2.743946038035371515e+00
1.061391578349269003e+04,2.743946060005743703e+00
1.061391579944798832e+04,2.743946081969845352e+00
1.061391581540328843e+04,2.743946103927694224e+00
1.061391583135858673e+04,2.743946125879272557e+00
1.061391584731388684e+04,2.743946147824591009e+00
1.061391586326918514e+04,2.743946169763642473e+00
1.061391587922448525e+04,2.743946191696430503e+00
1.061391589517978355e+04,2.743946213622951547e+00
1.061391591113508366e+04,2.743946235543212708e+00
1.061391592709038196e+04,2.743946257457206883e+00
1.061391594304568207e+04,2.743946279364937624e+00
1.061391595900098037e+04,2.743946301266404930e+00
1.061391597495628048e+04,2.743946323161608802e+00
1.061391599091157877e+04,2.743946345050545688e+00
1.061391600686687889e+04,2.743946366933219139e+00
1.061391602282217900e+04,2.743946388809629156e+00
1.061391603877747730e+04,2.743946410679772185e+00
1.061391605473277741e+04,2.743946432543655334e+00
1.061391607068807571e+04,2.743946454401264390e+00
1.061391608664337582e+04,2.743946476252617117e+00
1.061391610259867412e+04,2.743946498097699305e+00
1.061391611855397423e+04,2.743946519936518058e+00
1.061391613450927252e+04,2.743946541769069825e+00
1.061391615046457264e+04,2.743946563595361710e+00
1.061391616641987093e+04,2.743946585415383055e+00
1.061391618237517105e+04,2.743946607229137413e+00
1.061391619833046934e+04,2.743946629036631890e+00
1.061391621428576946e+04,2.743946650837855827e+00
1.061391623024106775e+04,2.743946672632816330e+00
1.061391624619636787e+04,2.743946694421513399e+00
1.061391626215166616e+04,2.743946716203939928e+00
1.061391627810696627e+04,2.743946737980106576e+00
1.061391629406226457e+04,2.743946759749999131e+00
1.061391631001756468e+04,2.743946781513631805e+00
1.061391632597286298e+04,2.743946803270997492e+00
1.061391634192816309e+04,2.743946825022096192e+00
1.061391635788346139e+04,2.743946846766931458e+00
1.061391637383876150e+04,2.743946868505496184e+00
1.061391638979405980e+04,2.743946890237793923e+00
1.061391640574935991e+04,2.743946911963824675e+00
1.061391642170465821e+04,2.743946933683591993e+00
1.061391643765995832e+04,2.743946955397092324e+00
1.061391645361525661e+04,2.743946977104325669e+00
1.061391646957055673e+04,2.743946998805288473e+00
1.061391648552585502e+04,2.743947020499991396e+00
1.061391650148115514e+04,2.743947042188420227e+00
1.061391651743645525e+04,2.743947063870585623e+00
1.061391653339175355e+04,2.743947085546484033e+00
1.061391654934705366e+04,2.743947107216119008e+00
1.061391656530235196e+04,2.743947128879479891e+00
1.061391658125765207e+04,2.743947150536573787e+00
1.061391659721295036e+04,2.743947172187400696e+00
1.061391661316825048e+04,2.743947193831964171e+00
1.061391662912354877e+04,2.743947215470253553e+00
1.061391664507884889e+04,2.743947237102279502e+00
1.061391666103414718e+04,2.743947258728038463e+00
1.061391667698944730e+04,2.743947280347530437e+00
1.061391669294474559e+04,2.743947301960748320e+00
1.061391670890004571e+04,2.743947323567702767e+00
1.061391672485534400e+04,2.743947345168386676e+00
1.061391674081064411e+04,2.743947366762807150e+00
1.061391675676594241e+04,2.743947388350953531e+00
1.061391677272124252e+04,2.743947409932836479e+00
1.061391678867654082e+04,2.743947431508448886e+00
1.061391680463184093e+04,2.743947453077790755e+00
1.061391682058713923e+04,2.743947474640869189e+00
1.061391683654243934e+04,2.743947496197673530e+00
1.061391685249773764e+04,2.743947517748207332e+00
1.061391686845303775e+04,2.743947539292481252e+00
1.061391688440833605e+04,2.743947560830481081e+00
1.061391690036363616e+04,2.743947582362210369e+00
1.061391691631893445e+04,2.743947603887676223e+00
1.061391693227423457e+04,2.743947625406867985e+00
1.061391694822953286e+04,2.743947646919789207e+00
1.061391696418483298e+04,2.743947668426446995e+00
1.061391698014013127e+04,2.743947689926830691e+00
1.061391699609543139e+04,2.743947711420947400e+00
1.061391701205073150e+04,2.743947732908797121e+00
1.061391702800602980e+04,2.743947754390372751e+00
1.061391704396132991e+04,2.743947775865681393e+00
1.061391705991662820e+04,2.743947797334715943e+00
1.061391707587192832e+04,2.743947818797487059e+00
1.061391709182722661e+04,2.743947840253980530e+00
1.061391710778252673e+04,2.743947861704214120e+00
1.061391712373782502e+04,2.743947883148166511e+00
1.061391713969312514e+04,2.743947904585859021e+00
1.061391715564842343e+04,2.743947926017277439e+00
1.061391717160372355e+04,2.743947947442425317e+00
1.061391718755902184e+04,2.743947968861302655e+00
1.061391720351432195e+04,2.743947990273909454e+00
1.061391721946962025e+04,2.743948011680245713e+00
1.061391723542492036e+04,2.743948033080311433e+00
1.061391725138021866e+04,2.743948054474106613e+00
1.061391726733551877e+04,2.743948075861634806e+00
1.061391728329081707e+04,2.743948097242888906e+00
1.061391729924611718e+04,2.743948118617868914e+00
1.061391731520141548e+04,2.743948139986581936e+00
1.061391733115671559e+04,2.743948161349020864e+00
1.061391734711201389e+04,2.743948182705192806e+00
1.061391736306731400e+04,2.743948204055094209e+00
1.061391737902261229e+04,2.743948225398717966e+00
1.061391739497791241e+04,2.743948246736078289e+00
1.061391741093321070e+04,2.743948268067160967e+00
1.061391742688851082e+04,2.743948289391973105e+00
1.061391744284380911e+04,2.743948310710514704e+00
1.061391745879910923e+04,2.743948332022785763e+00
1.061391747475440752e+04,2.743948353328786283e+00
1.061391749070970764e+04,2.743948374628512710e+00
1.061391750666500775e+04,2.743948395921968597e+00
1.061391752262030604e+04,2.743948417209150392e+00
1.061391753857560616e+04,2.743948438490061648e+00
1.061391755453090445e+04,2.743948459764702363e+00
1.061391757048620457e+04,2.743948481033072540e+00
1.061391758644150286e+04,2.743948502295165071e+00
1.061391760239680298e+04,2.743948523550987062e+00
1.061391761835210127e+04,2.743948544800534961e+00
1.061391763430740139e+04,2.743948566043815873e+00
1.061391765026269968e+04,2.743948587280819140e+00
1.061391766621799979e+04,2.743948608511555420e+00
1.061391768217329809e+04,2.743948629736010503e+00
1.061391769812859820e+04,2.743948650954202151e+00
1.061391771408389650e+04,2.743948672166109048e+00
1.061391773003919661e+04,2.743948693371752512e+00
1.061391774599449491e+04,2.743948714571121883e+00
1.061391776194979502e+04,2.743948735764217162e+00
1.061391777790509332e+04,2.743948756951038348e+00
1.061391779386039343e+04,2.743948778131588995e+00
1.061391780981569173e+04,2.743948799305861996e+00
1.061391782577099184e+04,2.743948820473864458e+00
1.061391784172629013e+04,2.743948841635596381e+00
1.061391785768159025e+04,2.743948862791054211e+00
1.061391787363688854e+04,2.743948883940234396e+00
1.061391788959218866e+04,2.743948905083144041e+00
1.061391790554748695e+04,2.743948926219776041e+00
1.061391792150278707e+04,2.743948947350137502e+00
1.061391793745808536e+04,2.743948968474221317e+00
1.061391795341338548e+04,2.743948989592034593e+00
1.061391796936868377e+04,2.743949010703577329e+00
1.061391798532398388e+04,2.743949031808842420e+00
1.061391800127928400e+04,2.743949052907833419e+00
1.061391801723458229e+04,2.743949074000550326e+00
1.061391803318988241e+04,2.743949095086993140e+00
1.061391804914518070e+04,2.743949116167161861e+00
1.061391806510048082e+04,2.743949137241052938e+00
1.061391808105577911e+04,2.743949158308669922e+00
1.061391809701107923e+04,2.743949179370016367e+00
1.061391811296637752e+04,2.743949200425081614e+00
1.061391812892167763e+04,2.743949221473876321e+00
1.061391814487697593e+04,2.743949242516396936e+00
1.061391816083227604e+04,2.743949263552639906e+00
1.061391817678757434e+04,2.743949284582608783e+00
1.061391819274287445e+04,2.743949305606307121e+00
1.061391820869817275e+04,2.743949326623727814e+00
1.061391822465347286e+04,2.743949347634870861e+00
1.061391824060877116e+04,2.743949368639739816e+00
1.061391825656407127e+04,2.743949389638334679e+00
1.061391827251936957e+04,2.743949410630651897e+00
1.061391828847466968e+04,2.743949431616695023e+00
1.061391830442996798e+04,2.743949452596456950e+00
1.061391832038526809e+04,2.743949473569955444e+00
1.061391833634056638e+04,2.743949494537169187e+00
1.061391835229586650e+04,2.743949515498108838e+00
1.061391836825116479e+04,2.743949536452774396e+00
1.061391838420646491e+04,2.743949557401158756e+00
1.061391840016176320e+04,2.743949578343272577e+00
1.061391841611706332e+04,2.743949599279108753e+00
1.061391843207236161e+04,2.743949620208670837e+00
1.061391844802766173e+04,2.743949641131951722e+00
1.061391846398296002e+04,2.743949662048962068e+00
1.061391847993826013e+04,2.743949682959691216e+00
1.061391849589356025e+04,2.743949703864146272e+00
1.061391851184885854e+04,2.743949724762320130e+00
1.061391852780415866e+04,2.743949745654227002e+00
1.061391854375945695e+04,2.743949766539849122e+00
1.061391855971475707e+04,2.743949787419197150e+00
1.061391857567005536e+04,2.743949808292267534e+00
1.061391859162535548e+04,2.743949829159056719e+00
1.061391860758065377e+04,2.743949850019575365e+00
1.061391862353595388e+04,2.743949870873816366e+00
1.061391863949125218e+04,2.743949891721779721e+00
1.061391865544655229e+04,2.743949912563468985e+00
1.061391867140185059e+04,2.743949933398869945e+00
1.061391868735715070e+04,2.743949954228000365e+00
1.061391870331244900e+04,2.743949975050853141e+00
1.061391871926774911e+04,2.743949995867431824e+00
1.061391873522304741e+04,2.743950016677729309e+00
1.061391875117834752e+04,2.743950037481752702e+00
1.061391876713364582e+04,2.743950058279491344e+00
1.061391878308894593e+04,2.743950079070959447e+00
1.061391879904424422e+04,2.743950099856146352e+00
1.061391881499954434e+04,2.743950120635055612e+00
1.061391883095484263e+04,2.743950141407683674e+00
1.061391884691014275e+04,2.743950162174037644e+00
1.061391886286544104e+04,2.743950182934110416e+00
1.061391887882074116e+04,2.743950203687909095e+00
1.061391889477603945e+04,2.743950224435423024e+00
1.061391891073133957e+04,2.743950245176662861e+00
1.061391892668663786e+04,2.743950265911625053e+00
1.061391894264193797e+04,2.743950286640309599e+00
1.061391895859723627e+04,2.743950307362709395e+00
1.061391897455253638e+04,2.743950328078835099e+00
1.061391899050783650e+04,2.743950348788686711e+00
1.061391900646313479e+04,2.743950369492253571e+00
1.061391902241843491e+04,2.743950390189542787e+00
1.061391903837373320e+04,2.743950410880550805e+00
1.061391905432903332e+04,2.743950431565281178e+00
1.061391907028433161e+04,2.743950452243730354e+00
1.061391908623963172e+04,2.743950472915905436e+00
1.061391910219493002e+04,2.743950493581795769e+00
1.061391911815023013e+04,2.743950514241408456e+00
1.061391913410552843e+04,2.743950534894743498e+00
1.061391915006082854e+04,2.743950555541797343e+00
1.061391916601612684e+04,2.743950576182569989e+00
1.061391918197142695e+04,2.743950596817064991e+00
1.061391919792672525e+04,2.743950617445282347e+00
1.061391921388202536e+04,2.743950638067218506e+00
1.061391922983732366e+04,2.743950658682873467e+00
1.061391924579262377e+04,2.743950679292254335e+00
1.061391926174792206e+04,2.743950699895346901e+00
1.061391927770322218e+04,2.743950720492165374e+00
1.061391929365852047e+04,2.743950741082699096e+00
1.061391930961382059e+04,2.743950761666958726e+00
1.061391932556911888e+04,2.743950782244930053e+00
1.061391934152441900e+04,2.743950802816627288e+00
1.061391935747971729e+04,2.743950823382039772e+00
1.061391937343501741e+04,2.743950843941174611e+00
1.061391938939031570e+04,2.743950864494028252e+00
1.061391940534561581e+04,2.743950885040597143e+00
1.061391942130091411e+04,2.743950905580891941e+00
1.061391943725621422e+04,2.743950926114901989e+00
1.061391945321151252e+04,2.743950946642630839e+00
1.061391946916681263e+04,2.743950967164082044e+00
1.061391948512211275e+04,2.743950987679248499e+00
1.061391950107741104e+04,2.743951008188133756e+00
1.061391951703271116e+04,2.743951028690741367e+00
1.061391953298800945e+04,2.743951049187067781e+00
1.061391954894330956e+04,2.743951069677109444e+00
1.061391956489860786e+04,2.743951090160866357e+00
1.061391958085390797e+04,2.743951110638352731e+00
1.061391959680920627e+04,2.743951131109547248e+00
1.061391961276450638e+04,2.743951151574467673e+00
1.061391962871980468e+04,2.743951172033099795e+00
1.061391964467510479e+04,2.743951192485454271e+00
1.061391966063040309e+04,2.743951212931527550e+00
1.061391967658570320e+04,2.743951233371319631e+00
1.061391969254100150e+04,2.743951253804823409e+00
1.061391970849630161e+04,2.743951274232049542e+00
1.061391972445159990e+04,2.743951294652998030e+00
1.061391974040690002e+04,2.743951315067654662e+00
1.061391975636219831e+04,2.743951335476033648e+00
1.061391977231749843e+04,2.743951355878131437e+00
1.061391978827279672e+04,2.743951376273944476e+00
1.061391980422809684e+04,2.743951396663479869e+00
1.061391982018339513e+04,2.743951417046726959e+00
1.061391983613869525e+04,2.743951437423692852e+00
1.061391985209399354e+04,2.743951457794373994e+00
1.061391986804929365e+04,2.743951478158777491e+00
1.061391988400459195e+04,2.743951498516896237e+00
1.061391989995989206e+04,2.743951518868730233e+00
1.061391991591519036e+04,2.743951539214283031e+00
1.061391993187049047e+04,2.743951559553554631e+00
1.061391994782578877e+04,2.743951579886534375e+00
1.061391996378108888e+04,2.743951600213243580e+00
1.061391997973638900e+04,2.743951620533664482e+00
1.061391999569168729e+04,2.743951640847800633e+00
1.061392001164698740e+04,2.743951661155652033e+00
1.061392002760228570e+04,2.743951681457222236e+00
1.061392004355758581e+04,2.743951701752507688e+00
1.061392005951288411e+04,2.743951722041504837e+00
1.061392007546818422e+04,2.743951742324227894e+00
1.061392009142348252e+04,2.743951762600662647e+00
1.061392010737878263e+04,2.743951782870812650e+00
1.061392012333408093e+04,2.743951803134677903e+00
1.061392013928938104e+04,2.743951823392261957e+00
1.061392015524467934e+04,2.743951843643561261e+00
1.061392017119997945e+04,2.743951863888575815e+00
1.061392018715527774e+04,2.743951884127305618e+00
1.061392020311057786e+04,2.743951904359750671e+00
1.061392021906587615e+04,2.743951924585914526e+00
1.061392023502117627e+04,2.743951944805790077e+00
1.061392025097647456e+04,2.743951965019380879e+00
1.061392026693177468e+04,2.743951985226694035e+00
1.061392028288707297e+04,2.743952005427715335e+00
1.061392029884237309e+04,2.743952025622455437e+00
1.061392031479767138e+04,2.743952045810903684e+00
1.061392033075297149e+04,2.743952065993081391e+00
1.061392034670826979e+04,2.743952086168963689e+00
1.061392036266356990e+04,2.743952106338561236e+00
1.061392037861886820e+04,2.743952126501877586e+00
1.061392039457416831e+04,2.743952146658905633e+00
1.061392041052946661e+04,2.743952166809645377e+00
1.061392042648476672e+04,2.743952186954107475e+00
1.061392044244006502e+04,2.743952207092281270e+00
1.061392045839536513e+04,2.743952227224166762e+00
1.061392047435066524e+04,2.743952247349771056e+00
1.061392049030596354e+04,2.743952267469087047e+00
1.061392050626126365e+04,2.743952287582118288e+00
1.061392052221656195e+04,2.743952307688868331e+00
1.061392053817186206e+04,2.743952327789322965e+00
1.061392055412716036e+04,2.743952347883496401e+00
1.061392057008246047e+04,2.743952367971385087e+00
1.061392058603775877e+04,2.743952388052985469e+00
1.061392060199305888e+04,2.743952408128304654e+00
1.061392061794835718e+04,2.743952428197331983e+00
1.061392063390365729e+04,2.743952448260078114e+00
1.061392064985895558e+04,2.743952468316532389e+00
1.061392066581425570e+04,2.743952488366705467e+00
1.061392068176955399e+04,2.743952508410586688e+00
1.061392069772485411e+04,2.743952528448190264e+00
1.061392071368015240e+04,2.743952548479498432e+00
1.061392072963545252e+04,2.743952568504521849e+00
1.061392074559075081e+04,2.743952588523256964e+00
1.061392076154605093e+04,2.743952608535707327e+00
1.061392077750134922e+04,2.743952628541872940e+00
1.061392079345664933e+04,2.743952648541753803e+00
1.061392080941194763e+04,2.743952668535342809e+00
1.061392082536724774e+04,2.743952688522643513e+00
1.061392084132254604e+04,2.743952708503659466e+00
1.061392085727784615e+04,2.743952728478387115e+00
1.061392087323314445e+04,2.743952748446833567e+00
1.061392088918844456e+04,2.743952768408984610e+00
1.061392090514374286e+04,2.743952788364850903e+00
1.061392092109904297e+04,2.743952808314428893e+00
1.061392093705434127e+04,2.743952828257722132e+00
1.061392095300964138e+04,2.743952848194727068e+00
1.061392096896494149e+04,2.743952868125447253e+00
1.061392098492023979e+04,2.743952888049872030e+00
1.061392100087553990e+04,2.743952907968019161e+00
1.061392101683083820e+04,2.743952927879867332e+00
1.061392103278613831e+04,2.743952947785430752e+00
1.061392104874143661e+04,2.743952967684705868e+00
1.061392106469673672e+04,2.743952987577696234e+00
1.061392108065203502e+04,2.743953007464394744e+00
1.061392109660733513e+04,2.743953027344812057e+00
1.061392111256263343e+04,2.743953047218933960e+00
1.061392112851793354e+04,2.743953067086771114e+00
1.061392114447323183e+04,2.743953086948316411e+00
1.061392116042853195e+04,2.743953106803573405e+00
1.061392117638383024e+04,2.743953126652545649e+00
1.061392119233913036e+04,2.743953146495226036e+00
1.061392120829442865e+04,2.743953166331618121e+00
1.061392122424972877e+04,2.743953186161721902e+00
1.061392124020502706e+04,2.743953205985537380e+00
1.061392125616032718e+04,2.743953225803064555e+00
1.061392127211562547e+04,2.743953245614296321e+00
1.061392128807092558e+04,2.743953265419246890e+00
1.061392130402622388e+04,2.743953285217905602e+00
1.061392131998152399e+04,2.743953305010272459e+00
1.061392133593682229e+04,2.743953324796354565e+00
1.061392135189212240e+04,2.743953344576148368e+00
1.061392136784742070e+04,2.743953364349643209e+00
1.061392138380272081e+04,2.743953384116860406e+00
1.061392139975801911e+04,2.743953403877778641e+00
