Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013188650231820611e+04,2.657185208527476306e+00
1.013188652308995916e+04,2.657185271358869727e+00
1.013188654386171220e+04,2.657185334180869773e+00
1.013188656463346524e+04,2.657185396993472892e+00
1.013188658540521828e+04,2.657185459796686189e+00
1.013188660617697315e+04,2.657185522590509663e+00
1.013188662694872619e+04,2.657185585374932657e+00
1.013188664772047923e+04,2.657185648149962276e+00
1.013188666849223227e+04,2.657185710915591415e+00
1.013188668926398532e+04,2.657185773671830731e+00
1.013188671003573836e+04,2.657185836418673119e+00
1.013188673080749140e+04,2.657185899156118580e+00
1.013188675157924445e+04,2.657185961884163561e+00
1.013188677235099749e+04,2.657186024602815166e+00
1.013188679312275053e+04,2.657186087312073397e+00
1.013188681389450358e+04,2.657186150011927595e+00
1.013188683466625662e+04,2.657186212702381312e+00
1.013188685543800966e+04,2.657186275383445206e+00
1.013188687620976270e+04,2.657186338055105068e+00
1.013188689698151575e+04,2.657186400717368002e+00
1.013188691775326879e+04,2.657186463370226903e+00
1.013188693852502183e+04,2.657186526013688876e+00
1.013188695929677488e+04,2.657186588647746817e+00
1.013188698006852792e+04,2.657186651272407829e+00
1.013188700084028096e+04,2.657186713887668361e+00
1.013188702161203400e+04,2.657186776493524860e+00
1.013188704238378705e+04,2.657186839089980879e+00
1.013188706315554009e+04,2.657186901677029311e+00
1.013188708392729313e+04,2.657186964254680817e+00
1.013188710469904618e+04,2.657187026822931841e+00
1.013188712547079922e+04,2.657187089381775280e+00
1.013188714624255226e+04,2.657187151931211133e+00
1.013188716701430531e+04,2.657187214471250059e+00
1.013188718778605835e+04,2.657187277001881398e+00
1.013188720855781139e+04,2.657187339523105152e+00
1.013188722932956443e+04,2.657187402034928425e+00
1.013188725010131930e+04,2.657187464537351218e+00
1.013188727087307234e+04,2.657187527030359320e+00
1.013188729164482538e+04,2.657187589513963388e+00
1.013188731241657842e+04,2.657187651988156318e+00
1.013188733318833147e+04,2.657187714452948768e+00
1.013188735396008451e+04,2.657187776908330079e+00
1.013188737473183755e+04,2.657187839354303804e+00
1.013188739550359060e+04,2.657187901790869944e+00
1.013188741627534364e+04,2.657187964218028497e+00
1.013188743704709668e+04,2.657188026635775913e+00
1.013188745781884973e+04,2.657188089044112189e+00
1.013188747859060277e+04,2.657188151443040880e+00
1.013188749936235581e+04,2.657188213832561985e+00
1.013188752013410885e+04,2.657188276212668399e+00
1.013188754090586190e+04,2.657188338583367226e+00
1.013188756167761494e+04,2.657188400944654916e+00
1.013188758244936798e+04,2.657188463296531467e+00
1.013188760322112103e+04,2.657188525638993326e+00
1.013188762399287407e+04,2.657188587972040494e+00
1.013188764476462711e+04,2.657188650295680077e+00
1.013188766553638015e+04,2.657188712609904968e+00
1.013188768630813320e+04,2.657188774914718721e+00
1.013188770707988624e+04,2.657188837210114229e+00
1.013188772785163928e+04,2.657188899496098600e+00
1.013188774862339233e+04,2.657188961772668279e+00
1.013188776939514537e+04,2.657189024039819714e+00
1.013188779016689841e+04,2.657189086297560010e+00
1.013188781093865146e+04,2.657189148545882063e+00
1.013188783171040450e+04,2.657189210784789424e+00
1.013188785248215754e+04,2.657189273014282094e+00
1.013188787325391058e+04,2.657189335234356520e+00
1.013188789402566545e+04,2.657189397445019807e+00
1.013188791479741849e+04,2.657189459646257745e+00
1.013188793556917153e+04,2.657189521838080992e+00
1.013188795634092457e+04,2.657189584020482442e+00
1.013188797711267762e+04,2.657189646193469201e+00
1.013188799788443066e+04,2.657189708357034164e+00
1.013188801865618370e+04,2.657189770511180882e+00
1.013188803942793675e+04,2.657189832655905803e+00
1.013188806019968979e+04,2.657189894791216034e+00
1.013188808097144283e+04,2.657189956917100915e+00
1.013188810174319588e+04,2.657190019033567552e+00
1.013188812251494892e+04,2.657190081140612392e+00
1.013188814328670196e+04,2.657190143238235436e+00
1.013188816405845500e+04,2.657190205326436683e+00
1.013188818483020805e+04,2.657190267405216133e+00
1.013188820560196109e+04,2.657190329474570234e+00
1.013188822637371413e+04,2.657190391534506091e+00
1.013188824714546718e+04,2.657190453585013046e+00
1.013188826791722022e+04,2.657190515626101757e+00
1.013188828868897326e+04,2.657190577657761565e+00
1.013188830946072630e+04,2.657190639679999578e+00
1.013188833023247935e+04,2.657190701692812240e+00
1.013188835100423239e+04,2.657190763696199554e+00
1.013188837177598543e+04,2.657190825690161518e+00
1.013188839254773848e+04,2.657190887674698132e+00
1.013188841331949152e+04,2.657190949649809397e+00
1.013188843409124456e+04,2.657191011615491760e+00
1.013188845486299761e+04,2.657191073571748774e+00
1.013188847563475065e+04,2.657191135518573333e+00
1.013188849640650369e+04,2.657191197455976095e+00
1.013188851717825673e+04,2.657191259383946402e+00
1.013188853795001160e+04,2.657191321302494913e+00
1.013188855872176464e+04,2.657191383211614522e+00
1.013188857949351768e+04,2.657191445111298123e+00
1.013188860026527072e+04,2.657191507001556374e+00
1.013188862103702377e+04,2.657191568882382171e+00
1.013188864180877681e+04,2.657191630753779066e+00
1.013188866258052985e+04,2.657191692615739953e+00
1.013188868335228290e+04,2.657191754468275491e+00
1.013188870412403594e+04,2.657191816311378574e+00
1.013188872489578898e+04,2.657191878145052755e+00
1.013188874566754203e+04,2.657191939969290928e+00
1.013188876643929507e+04,2.657192001784096647e+00
1.013188878721104811e+04,2.657192063589473463e+00
1.013188880798280115e+04,2.657192125385407167e+00
1.013188882875455420e+04,2.657192187171915521e+00
1.013188884952630724e+04,2.657192248948987867e+00
1.013188887029806028e+04,2.657192310716624206e+00
1.013188889106981333e+04,2.657192372474828090e+00
1.013188891184156637e+04,2.657192434223599520e+00
1.013188893261331941e+04,2.657192495962931389e+00
1.013188895338507245e+04,2.657192557692827251e+00
1.013188897415682550e+04,2.657192619413290657e+00
1.013188899492857854e+04,2.657192681124310951e+00
1.013188901570033158e+04,2.657192742825898790e+00
1.013188903647208463e+04,2.657192804518047069e+00
1.013188905724383767e+04,2.657192866200762893e+00
1.013188907801559071e+04,2.657192927874039157e+00
1.013188909878734376e+04,2.657192989537872307e+00
1.013188911955909680e+04,2.657193051192269451e+00
1.013188914033084984e+04,2.657193112837223481e+00
1.013188916110260288e+04,2.657193174472745056e+00
1.013188918187435593e+04,2.657193236098823519e+00
1.013188920264611079e+04,2.657193297715465974e+00
1.013188922341786383e+04,2.657193359322665316e+00
1.013188924418961687e+04,2.657193420920421545e+00
1.013188926496136992e+04,2.657193482508738214e+00
1.013188928573312296e+04,2.657193544087611770e+00
1.013188930650487600e+04,2.657193605657042212e+00
1.013188932727662905e+04,2.657193667217029542e+00
1.013188934804838209e+04,2.657193728767577312e+00
1.013188936882013513e+04,2.657193790308678416e+00
1.013188938959188818e+04,2.657193851840339960e+00
1.013188941036364122e+04,2.657193913362554838e+00
1.013188943113539426e+04,2.657193974875326603e+00
1.013188945190714730e+04,2.657194036378658808e+00
1.013188947267890035e+04,2.657194097872537242e+00
1.013188949345065339e+04,2.657194159356976115e+00
1.013188951422240643e+04,2.657194220831964770e+00
1.013188953499415948e+04,2.657194282297510313e+00
1.013188955576591252e+04,2.657194343753609189e+00
1.013188957653766556e+04,2.657194405200261400e+00
1.013188959730941860e+04,2.657194466637466945e+00
1.013188961808117165e+04,2.657194528065222272e+00
1.013188963885292469e+04,2.657194589483530933e+00
1.013188965962467773e+04,2.657194650892396481e+00
1.013188968039643078e+04,2.657194712291804706e+00
1.013188970116818382e+04,2.657194773681769817e+00
1.013188972193993686e+04,2.657194835062284710e+00
1.013188974271168991e+04,2.657194896433349385e+00
1.013188976348344295e+04,2.657194957794960288e+00
1.013188978425519599e+04,2.657195019147128079e+00
1.013188980502694903e+04,2.657195080489838546e+00
1.013188982579870208e+04,2.657195141823102347e+00
1.013188984657045694e+04,2.657195203146919482e+00
1.013188986734220998e+04,2.657195264461275741e+00
1.013188988811396302e+04,2.657195325766185334e+00
1.013188990888571607e+04,2.657195387061637604e+00
1.013188992965746911e+04,2.657195448347639655e+00
1.013188995042922215e+04,2.657195509624187935e+00
1.013188997120097520e+04,2.657195570891278891e+00
1.013188999197272824e+04,2.657195632148919628e+00
1.013189001274448128e+04,2.657195693397106595e+00
1.013189003351623433e+04,2.657195754635832685e+00
1.013189005428798737e+04,2.657195815865112110e+00
1.013189007505974041e+04,2.657195877084930657e+00
1.013189009583149345e+04,2.657195938295298987e+00
1.013189011660324650e+04,2.657195999496206440e+00
1.013189013737499954e+04,2.657196060687656569e+00
1.013189015814675258e+04,2.657196121869649375e+00
1.013189017891850563e+04,2.657196183042184856e+00
1.013189019969025867e+04,2.657196244205266566e+00
1.013189022046201171e+04,2.657196305358890953e+00
1.013189024123376475e+04,2.657196366503050911e+00
1.013189026200551780e+04,2.657196427637757097e+00
1.013189028277727084e+04,2.657196488762998854e+00
1.013189030354902388e+04,2.657196549878786840e+00
1.013189032432077693e+04,2.657196610985113949e+00
1.013189034509252997e+04,2.657196672081980182e+00
1.013189036586428301e+04,2.657196733169381986e+00
1.013189038663603606e+04,2.657196794247326466e+00
1.013189040740778910e+04,2.657196855315806516e+00
1.013189042817954214e+04,2.657196916374832796e+00
1.013189044895129518e+04,2.657196977424391093e+00
1.013189046972304823e+04,2.657197038464488514e+00
1.013189049049480309e+04,2.657197099495128612e+00
1.013189051126655613e+04,2.657197160516297174e+00
1.013189053203830917e+04,2.657197221528004860e+00
1.013189055281006222e+04,2.657197282530248117e+00
1.013189057358181526e+04,2.657197343523026944e+00
1.013189059435356830e+04,2.657197404506344895e+00
1.013189061512532135e+04,2.657197465480191312e+00
1.013189063589707439e+04,2.657197526444576852e+00
1.013189065666882743e+04,2.657197587399497962e+00
1.013189067744058048e+04,2.657197648344951091e+00
1.013189069821233352e+04,2.657197709280936238e+00
1.013189071898408656e+04,2.657197770207456955e+00
1.013189073975583960e+04,2.657197831124509690e+00
1.013189076052759265e+04,2.657197892032097997e+00
1.013189078129934569e+04,2.657197952930218321e+00
1.013189080207109873e+04,2.657198013818863558e+00
1.013189082284285178e+04,2.657198074698047918e+00
1.013189084361460482e+04,2.657198135567760744e+00
1.013189086438635786e+04,2.657198196428002035e+00
1.013189088515811090e+04,2.657198257278778897e+00
1.013189090592986395e+04,2.657198318120080671e+00
1.013189092670161699e+04,2.657198378951914464e+00
1.013189094747337003e+04,2.657198439774276721e+00
1.013189096824512308e+04,2.657198500587167445e+00
1.013189098901687612e+04,2.657198561390590186e+00
1.013189100978862916e+04,2.657198622184541392e+00
1.013189103056038221e+04,2.657198682969013959e+00
1.013189105133213525e+04,2.657198743744018543e+00
1.013189107210388829e+04,2.657198804509551593e+00
1.013189109287564133e+04,2.657198865265609555e+00
1.013189111364739438e+04,2.657198926012192430e+00
1.013189113441914924e+04,2.657198986749307323e+00
1.013189115519090228e+04,2.657199047476947129e+00
1.013189117596265532e+04,2.657199108195108295e+00
1.013189119673440837e+04,2.657199168903790820e+00
1.013189121750616141e+04,2.657199229603001811e+00
1.013189123827791445e+04,2.657199290292741267e+00
1.013189125904966750e+04,2.657199350972998531e+00
1.013189127982142054e+04,2.657199411643784259e+00
1.013189130059317358e+04,2.657199472305091348e+00
1.013189132136492663e+04,2.657199532956919796e+00
1.013189134213667967e+04,2.657199593599273157e+00
1.013189136290843271e+04,2.657199654232144326e+00
1.013189138368018575e+04,2.657199714855540407e+00
1.013189140445193880e+04,2.657199775469457848e+00
1.013189142522369184e+04,2.657199836073896648e+00
1.013189144599544488e+04,2.657199896668856809e+00
1.013189146676719793e+04,2.657199957254338329e+00
1.013189148753895097e+04,2.657200017830337657e+00
1.013189150831070401e+04,2.657200078396858345e+00
1.013189152908245705e+04,2.657200138953893287e+00
1.013189154985421010e+04,2.657200199501449589e+00
1.013189157062596314e+04,2.657200260039527251e+00
1.013189159139771618e+04,2.657200320568122720e+00
1.013189161216946923e+04,2.657200381087235996e+00
1.013189163294122227e+04,2.657200441596859974e+00
1.013189165371297531e+04,2.657200502097008865e+00
1.013189167448472836e+04,2.657200562587675563e+00
1.013189169525648140e+04,2.657200623068856515e+00
1.013189171602823444e+04,2.657200683540551722e+00
1.013189173679998748e+04,2.657200744002761184e+00
1.013189175757174053e+04,2.657200804455488452e+00
1.013189177834349357e+04,2.657200864898729975e+00
1.013189179911524843e+04,2.657200925332492858e+00
1.013189181988700147e+04,2.657200985756762890e+00
1.013189184065875452e+04,2.657201046171550729e+00
1.013189186143050756e+04,2.657201106576849270e+00
1.013189188220226060e+04,2.657201166972662065e+00
1.013189190297401365e+04,2.657201227358985562e+00
1.013189192374576669e+04,2.657201287735823314e+00
1.013189194451751973e+04,2.657201348103171767e+00
1.013189196528927278e+04,2.657201408461034475e+00
1.013189198606102582e+04,2.657201468809407885e+00
1.013189200683277886e+04,2.657201529148291996e+00
1.013189202760453190e+04,2.657201589477683257e+00
1.013189204837628495e+04,2.657201649797588772e+00
1.013189206914803799e+04,2.657201710108001436e+00
1.013189208991979103e+04,2.657201770408928354e+00
1.013189211069154408e+04,2.657201830700362422e+00
1.013189213146329712e+04,2.657201890982303638e+00
1.013189215223505016e+04,2.657201951254755556e+00
1.013189217300680320e+04,2.657202011517714624e+00
1.013189219377855625e+04,2.657202071771184393e+00
1.013189221455030929e+04,2.657202132015157758e+00
1.013189223532206233e+04,2.657202192249641826e+00
1.013189225609381538e+04,2.657202252474629489e+00
1.013189227686556842e+04,2.657202312690124302e+00
1.013189229763732146e+04,2.657202372896126263e+00
1.013189231840907451e+04,2.657202433092635374e+00
1.013189233918082755e+04,2.657202493279644528e+00
1.013189235995258059e+04,2.657202553457160832e+00
1.013189238072433363e+04,2.657202613625184284e+00
1.013189240149608668e+04,2.657202673783707780e+00
1.013189242226783972e+04,2.657202733932741978e+00
1.013189244303959458e+04,2.657202794072279772e+00
1.013189246381134762e+04,2.657202854202317610e+00
1.013189248458310067e+04,2.657202914322855491e+00
1.013189250535485371e+04,2.657202974433900522e+00
1.013189252612660675e+04,2.657203034535445596e+00
1.013189254689835980e+04,2.657203094627494266e+00
1.013189256767011284e+04,2.657203154710042980e+00
1.013189258844186588e+04,2.657203214783091738e+00
1.013189260921361893e+04,2.657203274846640539e+00
1.013189262998537197e+04,2.657203334900692937e+00
1.013189265075712501e+04,2.657203394945241826e+00
1.013189267152887805e+04,2.657203454980294310e+00
1.013189269230063110e+04,2.657203515005843286e+00
1.013189271307238414e+04,2.657203575021888753e+00
1.013189273384413718e+04,2.657203635028437816e+00
1.013189275461589023e+04,2.657203695025483370e+00
1.013189277538764327e+04,2.657203755013028967e+00
1.013189279615939631e+04,2.657203814991071056e+00
1.013189281693114935e+04,2.657203874959609635e+00
1.013189283770290240e+04,2.657203934918641153e+00
1.013189285847465544e+04,2.657203994868172714e+00
1.013189287924640848e+04,2.657204054808204319e+00
1.013189290001816153e+04,2.657204114738725309e+00
1.013189292078991457e+04,2.657204174659746343e+00
1.013189294156166761e+04,2.657204234571260315e+00
1.013189296233342066e+04,2.657204294473267225e+00
1.013189298310517370e+04,2.657204354365770627e+00
1.013189300387692674e+04,2.657204414248766966e+00
1.013189302464867978e+04,2.657204474122259796e+00
1.013189304542043283e+04,2.657204533986245565e+00
1.013189306619218587e+04,2.657204593840720719e+00
1.013189308696394073e+04,2.657204653685699469e+00
1.013189310773569377e+04,2.657204713521164052e+00
1.013189312850744682e+04,2.657204773347118021e+00
1.013189314927919986e+04,2.657204833163561375e+00
1.013189317005095290e+04,2.657204892970497667e+00
1.013189319082270595e+04,2.657204952767930450e+00
1.013189321159445899e+04,2.657205012555845514e+00
1.013189323236621203e+04,2.657205072334253515e+00
1.013189325313796508e+04,2.657205132103150902e+00
1.013189327390971812e+04,2.657205191862537674e+00
1.013189329468147116e+04,2.657205251612417385e+00
1.013189331545322420e+04,2.657205311352782928e+00
1.013189333622497725e+04,2.657205371083637857e+00
1.013189335699673029e+04,2.657205430804978619e+00
1.013189337776848333e+04,2.657205490516812318e+00
1.013189339854023638e+04,2.657205550219124746e+00
1.013189341931198942e+04,2.657205609911930111e+00
1.013189344008374246e+04,2.657205669595217756e+00
1.013189346085549550e+04,2.657205729268998340e+00
1.013189348162724855e+04,2.657205788933261204e+00
1.013189350239900159e+04,2.657205848588009900e+00
1.013189352317075463e+04,2.657205908233244429e+00
1.013189354394250768e+04,2.657205967868964791e+00
1.013189356471426072e+04,2.657206027495167433e+00
1.013189358548601376e+04,2.657206087111852355e+00
1.013189360625776681e+04,2.657206146719023110e+00
1.013189362702951985e+04,2.657206206316679697e+00
1.013189364780127289e+04,2.657206265904815012e+00
1.013189366857302593e+04,2.657206325483439713e+00
1.013189368934477898e+04,2.657206385052539588e+00
1.013189371011653202e+04,2.657206444612128848e+00
1.013189373088828688e+04,2.657206504162196836e+00
1.013189375166003992e+04,2.657206563702747104e+00
1.013189377243179297e+04,2.657206623233776099e+00
1.013189379320354601e+04,2.657206682755283822e+00
1.013189381397529905e+04,2.657206742267273825e+00
1.013189383474705210e+04,2.657206801769746107e+00
1.013189385551880514e+04,2.657206861262697117e+00
1.013189387629055818e+04,2.657206920746126855e+00
1.013189389706231123e+04,2.657206980220035319e+00
1.013189391783406427e+04,2.657207039684418959e+00
1.013189393860581731e+04,2.657207099139281326e+00
1.013189395937757035e+04,2.657207158584629525e+00
1.013189398014932340e+04,2.657207218020445794e+00
1.013189400092107644e+04,2.657207277446744342e+00
1.013189402169282948e+04,2.657207336863514513e+00
1.013189404246458253e+04,2.657207396270766964e+00
1.013189406323633557e+04,2.657207455668494589e+00
1.013189408400808861e+04,2.657207515056697389e+00
1.013189410477984165e+04,2.657207574435375363e+00
1.013189412555159470e+04,2.657207633804528513e+00
1.013189414632334774e+04,2.657207693164153284e+00
1.013189416709510078e+04,2.657207752514256782e+00
1.013189418786685383e+04,2.657207811854831903e+00
1.013189420863860687e+04,2.657207871185882198e+00
1.013189422941035991e+04,2.657207930507407667e+00
1.013189425018211296e+04,2.657207989819401206e+00
1.013189427095386600e+04,2.657208049121869919e+00
1.013189429172561904e+04,2.657208108414810255e+00
1.013189431249737208e+04,2.657208167698222212e+00
1.013189433326912513e+04,2.657208226972105791e+00
1.013189435404087817e+04,2.657208286236460992e+00
1.013189437481263121e+04,2.657208345491287815e+00
1.013189439558438607e+04,2.657208404736589813e+00
1.013189441635613912e+04,2.657208463972352774e+00
1.013189443712789216e+04,2.657208523198594463e+00
1.013189445789964520e+04,2.657208582415297116e+00
1.013189447867139825e+04,2.657208641622471390e+00
1.013189449944315129e+04,2.657208700820117286e+00
1.013189452021490433e+04,2.657208760008227699e+00
1.013189454098665738e+04,2.657208819186809734e+00
1.013189456175841042e+04,2.657208878355856285e+00
1.013189458253016346e+04,2.657208937515370906e+00
1.013189460330191650e+04,2.657208996665357148e+00
1.013189462407366955e+04,2.657209055805804354e+00
1.013189464484542259e+04,2.657209114936719629e+00
1.013189466561717563e+04,2.657209174058099421e+00
1.013189468638892868e+04,2.657209233169947282e+00
1.013189470716068172e+04,2.657209292272263212e+00
1.013189472793243476e+04,2.657209351365036554e+00
1.013189474870418780e+04,2.657209410448277964e+00
1.013189476947594085e+04,2.657209469521983891e+00
1.013189479024769389e+04,2.657209528586154335e+00
1.013189481101944693e+04,2.657209587640789294e+00
1.013189483179119998e+04,2.657209646685885218e+00
1.013189485256295302e+04,2.657209705721445658e+00
1.013189487333470606e+04,2.657209764747467062e+00
1.013189489410645911e+04,2.657209823763952983e+00
1.013189491487821215e+04,2.657209882770896314e+00
1.013189493564996519e+04,2.657209941768304162e+00
1.013189495642171823e+04,2.657210000756176527e+00
1.013189497719347128e+04,2.657210059734502750e+00
1.013189499796522432e+04,2.657210118703289936e+00
1.013189501873697736e+04,2.657210177662545192e+00
1.013189503950873222e+04,2.657210236612254306e+00
1.013189506028048527e+04,2.657210295552424384e+00
1.013189508105223831e+04,2.657210354483051873e+00
1.013189510182399135e+04,2.657210413404140326e+00
1.013189512259574440e+04,2.657210472315686189e+00
1.013189514336749744e+04,2.657210531217685912e+00
1.013189516413925048e+04,2.657210590110150150e+00
1.013189518491100353e+04,2.657210648993064694e+00
1.013189520568275657e+04,2.657210707866440202e+00
1.013189522645450961e+04,2.657210766730269569e+00
1.013189524722626265e+04,2.657210825584559899e+00
1.013189526799801570e+04,2.657210884429304087e+00
1.013189528876976874e+04,2.657210943264498582e+00
1.013189530954152178e+04,2.657211002090154039e+00
1.013189533031327483e+04,2.657211060906263356e+00
1.013189535108502787e+04,2.657211119712826530e+00
1.013189537185678091e+04,2.657211178509847116e+00
1.013189539262853395e+04,2.657211237297318007e+00
1.013189541340028700e+04,2.657211296075242757e+00
1.013189543417204004e+04,2.657211354843617812e+00
1.013189545494379308e+04,2.657211413602450278e+00
1.013189547571554613e+04,2.657211472351733050e+00
1.013189549648729917e+04,2.657211531091469681e+00
1.013189551725905221e+04,2.657211589821656617e+00
1.013189553803080526e+04,2.657211648542293858e+00
1.013189555880255830e+04,2.657211707253384958e+00
1.013189557957431134e+04,2.657211765954922811e+00
1.013189560034606438e+04,2.657211824646914522e+00
1.013189562111781743e+04,2.657211883329356539e+00
1.013189564188957047e+04,2.657211942002245308e+00
1.013189566266132351e+04,2.657212000665584384e+00
1.013189568343307837e+04,2.657212059319380870e+00
1.013189570420483142e+04,2.657212117963617004e+00
1.013189572497658446e+04,2.657212176598303444e+00
1.013189574574833750e+04,2.657212235223436636e+00
1.013189576652009055e+04,2.657212293839016581e+00
1.013189578729184359e+04,2.657212352445046832e+00
1.013189580806359663e+04,2.657212411041523836e+00
1.013189582883534968e+04,2.657212469628444040e+00
1.013189584960710272e+04,2.657212528205810997e+00
1.013189587037885576e+04,2.657212586773624707e+00
1.013189589115060880e+04,2.657212645331885170e+00
1.013189591192236185e+04,2.657212703880588833e+00
1.013189593269411489e+04,2.657212762419739249e+00
1.013189595346586793e+04,2.657212820949332865e+00
1.013189597423762098e+04,2.657212879469369682e+00
1.013189599500937402e+04,2.657212937979853251e+00
1.013189601578112706e+04,2.657212996480780021e+00
1.013189603655288010e+04,2.657213054972149990e+00
1.013189605732463315e+04,2.657213113453959608e+00
1.013189607809638619e+04,2.657213171926212425e+00
1.013189609886813923e+04,2.657213230388908443e+00
1.013189611963989228e+04,2.657213288842044108e+00
1.013189614041164532e+04,2.657213347285626526e+00
1.013189616118339836e+04,2.657213405719641486e+00
1.013189618195515141e+04,2.657213464144103199e+00
1.013189620272690445e+04,2.657213522559008112e+00
1.013189622349865749e+04,2.657213580964349120e+00
1.013189624427041053e+04,2.657213639360126223e+00
1.013189626504216358e+04,2.657213697746350078e+00
1.013189628581391662e+04,2.657213756123010029e+00
1.013189630658566966e+04,2.657213814490106074e+00
1.013189632735742452e+04,2.657213872847645320e+00
1.013189634812917757e+04,2.657213931195620660e+00
1.013189636890093061e+04,2.657213989534032095e+00
1.013189638967268365e+04,2.657214047862879625e+00
1.013189641044443670e+04,2.657214106182166802e+00
1.013189643121618974e+04,2.657214164491890074e+00
1.013189645198794278e+04,2.657214222792049441e+00
1.013189647275969583e+04,2.657214281082644902e+00
1.013189649353144887e+04,2.657214339363672906e+00
1.013189651430320191e+04,2.657214397635140557e+00
1.013189653507495495e+04,2.657214455897040750e+00
1.013189655584670800e+04,2.657214514149373485e+00
1.013189657661846104e+04,2.657214572392145868e+00
1.013189659739021408e+04,2.657214630625347240e+00
1.013189661816196713e+04,2.657214688848984707e+00
1.013189663893372017e+04,2.657214747063051163e+00
1.013189665970547321e+04,2.657214805267553714e+00
1.013189668047722625e+04,2.657214863462492360e+00
1.013189670124897930e+04,2.657214921647859995e+00
1.013189672202073234e+04,2.657214979823653067e+00
1.013189674279248538e+04,2.657215037989889339e+00
1.013189676356423843e+04,2.657215096146551048e+00
1.013189678433599147e+04,2.657215154293641746e+00
1.013189680510774451e+04,2.657215212431161433e+00
1.013189682587949756e+04,2.657215270559120768e+00
1.013189684665125060e+04,2.657215328677498434e+00
1.013189686742300364e+04,2.657215386786312195e+00
1.013189688819475668e+04,2.657215444885551392e+00
1.013189690896650973e+04,2.657215502975223131e+00
1.013189692973826277e+04,2.657215561055320308e+00
1.013189695051001581e+04,2.657215619125846473e+00
1.013189697128176886e+04,2.657215677186801628e+00
1.013189699205352372e+04,2.657215735238185772e+00
1.013189701282527676e+04,2.657215793279991800e+00
1.013189703359702980e+04,2.657215851312226818e+00
1.013189705436878285e+04,2.657215909334890824e+00
1.013189707514053589e+04,2.657215967347976715e+00
1.013189709591228893e+04,2.657216025351488042e+00
1.013189711668404198e+04,2.657216083345428359e+00
1.013189713745579502e+04,2.657216141329794112e+00
1.013189715822754806e+04,2.657216199304581750e+00
1.013189717899930110e+04,2.657216257269791271e+00
1.013189719977105415e+04,2.657216315225429781e+00
1.013189722054280719e+04,2.657216373171490176e+00
1.013189724131456023e+04,2.657216431107968901e+00
1.013189726208631328e+04,2.657216489034880169e+00
1.013189728285806632e+04,2.657216546952202663e+00
1.013189730362981936e+04,2.657216604859957698e+00
1.013189732440157240e+04,2.657216662758127512e+00
1.013189734517332545e+04,2.657216720646722763e+00
1.013189736594507849e+04,2.657216778525739898e+00
1.013189738671683153e+04,2.657216836395175363e+00
1.013189740748858458e+04,2.657216894255029160e+00
1.013189742826033762e+04,2.657216952105308394e+00
1.013189744903209066e+04,2.657217009946005959e+00
1.013189746980384371e+04,2.657217067777121855e+00
1.013189749057559675e+04,2.657217125598656082e+00
1.013189751134734979e+04,2.657217183410608641e+00
1.013189753211910283e+04,2.657217241212983083e+00
1.013189755289085588e+04,2.657217299005775857e+00
1.013189757366260892e+04,2.657217356788983409e+00
1.013189759443436196e+04,2.657217414562612845e+00
1.013189761520611501e+04,2.657217472326653507e+00
1.013189763597786987e+04,2.657217530081116053e+00
1.013189765674962291e+04,2.657217587825993377e+00
1.013189767752137595e+04,2.657217645561289032e+00
1.013189769829312900e+04,2.657217703286999466e+00
1.013189771906488204e+04,2.657217761003124679e+00
1.013189773983663508e+04,2.657217818709661117e+00
1.013189776060838813e+04,2.657217876406615886e+00
1.013189778138014117e+04,2.657217934093985434e+00
1.013189780215189421e+04,2.657217991771762655e+00
1.013189782292364725e+04,2.657218049439961760e+00
1.013189784369540030e+04,2.657218107098575643e+00
1.013189786446715334e+04,2.657218164747597200e+00
1.013189788523890638e+04,2.657218222387033535e+00
1.013189790601065943e+04,2.657218280016881096e+00
1.013189792678241247e+04,2.657218337637139882e+00
1.013189794755416551e+04,2.657218395247813447e+00
1.013189796832591855e+04,2.657218452848894685e+00
1.013189798909767160e+04,2.657218510440390702e+00
1.013189800986942464e+04,2.657218568022297944e+00
1.013189803064117768e+04,2.657218625594612860e+00
1.013189805141293073e+04,2.657218683157335448e+00
1.013189807218468377e+04,2.657218740710469262e+00
1.013189809295643681e+04,2.657218798254014303e+00
1.013189811372818986e+04,2.657218855787967016e+00
1.013189813449994290e+04,2.657218913312330955e+00
1.013189815527169594e+04,2.657218970827102567e+00
1.013189817604344898e+04,2.657219028332281852e+00
1.013189819681520203e+04,2.657219085827865257e+00
1.013189821758695507e+04,2.657219143313863441e+00
1.013189823835870811e+04,2.657219200790262192e+00
1.013189825913046116e+04,2.657219258257065064e+00
1.013189827990221602e+04,2.657219315714286267e+00
1.013189830067396906e+04,2.657219373161911591e+00
1.013189832144572210e+04,2.657219430599933929e+00
1.013189834221747515e+04,2.657219488028363941e+00
1.013189836298922819e+04,2.657219545447201625e+00
1.013189838376098123e+04,2.657219602856439877e+00
1.013189840453273428e+04,2.657219660256082250e+00
1.013189842530448732e+04,2.657219717646132295e+00
1.013189844607624036e+04,2.657219775026586461e+00
1.013189846684799340e+04,2.657219832397441195e+00
1.013189848761974645e+04,2.657219889758700049e+00
1.013189850839149949e+04,2.657219947110359470e+00
1.013189852916325253e+04,2.657220004452423012e+00
1.013189854993500558e+04,2.657220061784890675e+00
1.013189857070675862e+04,2.657220119107755352e+00
