Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.882510746064157502e+03,1.407526763122681928e+02
9.882510764079848741e+03,1.407549838098850046e+02
9.882510782095538161e+03,1.407572912711992785e+02
9.882510800111229400e+03,1.407595986966751411e+02
9.882510818126920640e+03,1.407619060860778291e+02
9.882510836142610060e+03,1.407642134391726358e+02
9.882510854158301299e+03,1.407665207564235459e+02
9.882510872173990720e+03,1.407688280373629368e+02
9.882510890189681959e+03,1.407711352824549067e+02
9.882510908205371379e+03,1.407734424912317479e+02
9.882510926221062618e+03,1.407757496641575301e+02
9.882510944236753858e+03,1.407780568009975468e+02
9.882510962252443278e+03,1.407803639015170063e+02
9.882510980268134517e+03,1.407826709661800351e+02
9.882510998283823938e+03,1.407849779945188970e+02
9.882511016299515177e+03,1.407872849869977188e+02
9.882511034315204597e+03,1.407895919431488210e+02
9.882511052330895836e+03,1.407918988634362165e+02
9.882511070346587076e+03,1.407942057476251989e+02
9.882511088362276496e+03,1.407965125954810617e+02
9.882511106377967735e+03,1.407988194074678461e+02
9.882511124393657155e+03,1.408011261831178729e+02
9.882511142409348395e+03,1.408034329228952117e+02
9.882511160425037815e+03,1.408057396263322119e+02
9.882511178440729054e+03,1.408080462938929145e+02
9.882511196456420294e+03,1.408103529253425563e+02
9.882511214472109714e+03,1.408126595204465445e+02
9.882511232487800953e+03,1.408149660796687499e+02
9.882511250503490373e+03,1.408172726025416353e+02
9.882511268519181613e+03,1.408195790895291850e+02
9.882511286534871033e+03,1.408218855401638621e+02
9.882511304550562272e+03,1.408241919549095087e+02
9.882511322566253511e+03,1.408264983335315321e+02
9.882511340581942932e+03,1.408288046757952827e+02
9.882511358597634171e+03,1.408311109821646028e+02
9.882511376613323591e+03,1.408334172521720973e+02
9.882511394629014831e+03,1.408357234862815517e+02
9.882511412644704251e+03,1.408380296840255141e+02
9.882511430660395490e+03,1.408403358458678554e+02
9.882511448676086729e+03,1.408426419715739826e+02
9.882511466691776150e+03,1.408449480609091893e+02
9.882511484707467389e+03,1.408472541143374315e+02
9.882511502723156809e+03,1.408495601313911436e+02
9.882511520738848048e+03,1.408518661125342248e+02
9.882511538754537469e+03,1.408541720572992801e+02
9.882511556770228708e+03,1.408564779661500381e+02
9.882511574785919947e+03,1.408587838388519344e+02
9.882511592801609368e+03,1.408610896751703763e+02
9.882511610817300607e+03,1.408633954755691491e+02
9.882511628832990027e+03,1.408657012395808863e+02
9.882511646848681266e+03,1.408680069676693165e+02
9.882511664864370687e+03,1.408703126593671016e+02
9.882511682880061926e+03,1.408726183151379985e+02
9.882511700895753165e+03,1.408749239347474145e+02
9.882511718911442586e+03,1.408772295179607852e+02
9.882511736927133825e+03,1.408795350652418676e+02
9.882511754942823245e+03,1.408818405761233237e+02
9.882511772958514484e+03,1.408841460510688250e+02
9.882511790974203905e+03,1.408864514896111189e+02
9.882511808989895144e+03,1.408887568922139053e+02
9.882511827005586383e+03,1.408910622586426200e+02
9.882511845021275803e+03,1.408933675886626418e+02
9.882511863036967043e+03,1.408956728827377560e+02
9.882511881052656463e+03,1.408979781404006530e+02
9.882511899068347702e+03,1.409002833621150330e+02
9.882511917084037123e+03,1.409025885474135293e+02
9.882511935099728362e+03,1.409048936967599275e+02
9.882511953115419601e+03,1.409071988099196062e+02
9.882511971131109021e+03,1.409095038866580580e+02
9.882511989146800261e+03,1.409118089274389831e+02
9.882512007162489681e+03,1.409141139317951001e+02
9.882512025178180920e+03,1.409164189001900240e+02
9.882512043193870340e+03,1.409187238321565303e+02
9.882512061209561580e+03,1.409210287281583192e+02
9.882512079225252819e+03,1.409233335879607694e+02
9.882512097240942239e+03,1.409256384113294018e+02
9.882512115256633479e+03,1.409279431987278883e+02
9.882512133272322899e+03,1.409302479496889760e+02
9.882512151288014138e+03,1.409325526646762512e+02
9.882512169303703558e+03,1.409348573432224896e+02
9.882512187319394798e+03,1.409371619857913913e+02
9.882512205335084218e+03,1.409394665919156751e+02
9.882512223350775457e+03,1.409417711620589557e+02
9.882512241366466696e+03,1.409440756959867258e+02
9.882512259382156117e+03,1.409463801934645630e+02
9.882512277397847356e+03,1.409486846549559402e+02
9.882512295413536776e+03,1.409509890799937466e+02
9.882512313429228016e+03,1.409532934690415118e+02
9.882512331444917436e+03,1.409555978216321535e+02
9.882512349460608675e+03,1.409579021382291444e+02
9.882512367476299914e+03,1.409602064185980339e+02
9.882512385491989335e+03,1.409625106625043713e+02
9.882512403507680574e+03,1.409648148704116295e+02
9.882512421523369994e+03,1.409671190418527260e+02
9.882512439539061234e+03,1.409694231772911905e+02
9.882512457554750654e+03,1.409717272762599407e+02
9.882512475570441893e+03,1.409740313392223925e+02
9.882512493586133132e+03,1.409763353659441520e+02
9.882512511601822553e+03,1.409786393561907971e+02
9.882512529617513792e+03,1.409809433104257721e+02
9.882512547633203212e+03,1.409832472281819662e+02
9.882512565648894451e+03,1.409855511099229375e+02
9.882512583664583872e+03,1.409878549551816036e+02
9.882512601680275111e+03,1.409901587644213237e+02
9.882512619695966350e+03,1.409924625374077607e+02
9.882512637711655771e+03,1.409947662739064924e+02
9.882512655727347010e+03,1.409970699743809632e+02
9.882512673743036430e+03,1.409993736383640339e+02
9.882512691758727669e+03,1.410016772663192910e+02
9.882512709774417090e+03,1.410039808577796521e+02
9.882512727790108329e+03,1.410062844132084763e+02
9.882512745805799568e+03,1.410085879323713982e+02
9.882512763821488988e+03,1.410108914150340524e+02
9.882512781837180228e+03,1.410131948616597981e+02
9.882512799852869648e+03,1.410154982717816381e+02
9.882512817868560887e+03,1.410178016458629600e+02
9.882512835884250308e+03,1.410201049834368519e+02
9.882512853899941547e+03,1.410224082849665876e+02
9.882512871915632786e+03,1.410247115502178019e+02
9.882512889931322206e+03,1.410270147789561861e+02
9.882512907947013446e+03,1.410293179716450709e+02
9.882512925962702866e+03,1.410316211278174023e+02
9.882512943978394105e+03,1.410339242479366249e+02
9.882512961994083525e+03,1.410362273315358834e+02
9.882512980009774765e+03,1.410385303790783098e+02
9.882512998025466004e+03,1.410408333903296807e+02
9.882513016041155424e+03,1.410431363650556307e+02
9.882513034056846664e+03,1.410454393037194336e+02
9.882513052072536084e+03,1.410477422058541777e+02
9.882513070088227323e+03,1.410500450719231651e+02
9.882513088103916743e+03,1.410523479014595978e+02
9.882513106119607983e+03,1.410546506949266075e+02
9.882513124135299222e+03,1.410569534520899424e+02
9.882513142150988642e+03,1.410592561727152656e+02
9.882513160166679882e+03,1.410615588572657941e+02
9.882513178182369302e+03,1.410638615052747582e+02
9.882513196198060541e+03,1.410661641172053464e+02
9.882513214213749961e+03,1.410684666925907891e+02
9.882513232229441201e+03,1.410707692318941895e+02
9.882513250245132440e+03,1.410730717348813528e+02
9.882513268260821860e+03,1.410753742013179135e+02
9.882513286276513099e+03,1.410776766316670887e+02
9.882513304292202520e+03,1.410799790254621371e+02
9.882513322307893759e+03,1.410822813831661620e+02
9.882513340323583179e+03,1.410845837043124789e+02
9.882513358339274419e+03,1.410868859893641627e+02
9.882513376354965658e+03,1.410891882380869617e+02
9.882513394370655078e+03,1.410914904502466527e+02
9.882513412386346317e+03,1.410937926263063105e+02
9.882513430402035738e+03,1.410960947657992506e+02
9.882513448417726977e+03,1.410983968691886048e+02
9.882513466433416397e+03,1.411006989360076318e+02
9.882513484449107636e+03,1.411030009667194349e+02
9.882513502464798876e+03,1.411053029610897624e+02
9.882513520480488296e+03,1.411076049188843911e+02
9.882513538496179535e+03,1.411099068405664241e+02
9.882513556511868956e+03,1.411122087256692055e+02
9.882513574527560195e+03,1.411145105746556965e+02
9.882513592543249615e+03,1.411168123870593263e+02
9.882513610558940854e+03,1.411191141633431414e+02
9.882513628574632094e+03,1.411214159032728901e+02
9.882513646590321514e+03,1.411237176066143775e+02
9.882513664606012753e+03,1.411260192738306216e+02
9.882513682621702173e+03,1.411283209044550233e+02
9.882513700637393413e+03,1.411306224989506291e+02
9.882513718653082833e+03,1.411329240568507259e+02
9.882513736668774072e+03,1.411352255786184173e+02
9.882513754684465312e+03,1.411375270640194515e+02
9.882513772700154732e+03,1.411398285128196619e+02
9.882513790715845971e+03,1.411421299254820099e+02
9.882513808731535391e+03,1.411444313015400382e+02
9.882513826747226631e+03,1.411467326414565377e+02
9.882513844762916051e+03,1.411490339447650229e+02
9.882513862778607290e+03,1.411513352119284832e+02
9.882513880794298530e+03,1.411536364427127523e+02
9.882513898809987950e+03,1.411559376368835785e+02
9.882513916825679189e+03,1.411582387949039514e+02
9.882513934841368609e+03,1.411605399163073855e+02
9.882513952857059849e+03,1.411628410015567567e+02
9.882513970872749269e+03,1.411651420501855227e+02
9.882513988888440508e+03,1.411674430626566732e+02
9.882514006904131747e+03,1.411697440387359848e+02
9.882514024919821168e+03,1.411720449781893763e+02
9.882514042935512407e+03,1.411743458814796668e+02
9.882514060951201827e+03,1.411766467481404845e+02
9.882514078966893067e+03,1.411789475786345633e+02
9.882514096982582487e+03,1.411812483724955882e+02
9.882514114998273726e+03,1.411835491301862930e+02
9.882514133013964965e+03,1.411858498514725966e+02
9.882514151029654386e+03,1.411881505361204461e+02
9.882514169045345625e+03,1.411904511845926038e+02
9.882514187061035045e+03,1.411927517964226411e+02
9.882514205076726284e+03,1.411950523720734907e+02
9.882514223092415705e+03,1.411973529110785535e+02
9.882514241108106944e+03,1.411996534139007622e+02
9.882514259123798183e+03,1.412019538803060641e+02
9.882514277139487604e+03,1.412042543100602643e+02
9.882514295155178843e+03,1.412065547036261535e+02
9.882514313170868263e+03,1.412088550605374735e+02
9.882514331186559502e+03,1.412111553812568445e+02
9.882514349202248923e+03,1.412134556653180084e+02
9.882514367217940162e+03,1.412157559131836706e+02
9.882514385233631401e+03,1.412180561246197783e+02
9.882514403249320821e+03,1.412203562993923072e+02
9.882514421265012061e+03,1.412226564379639058e+02
9.882514439280701481e+03,1.412249565398683444e+02
9.882514457296392720e+03,1.412272566055683001e+02
9.882514475312082141e+03,1.412295566345974294e+02
9.882514493327773380e+03,1.412318566274184661e+02
9.882514511343464619e+03,1.412341565837973860e+02
9.882514529359154039e+03,1.412364565035001647e+02
9.882514547374845279e+03,1.412387563869894507e+02
9.882514565390534699e+03,1.412410562337989859e+02
9.882514583406225938e+03,1.412433560443913905e+02
9.882514601421915359e+03,1.412456558183004915e+02
9.882514619437606598e+03,1.412479555559888809e+02
9.882514637453297837e+03,1.412502552572225625e+02
9.882514655468987257e+03,1.412525549217675689e+02
9.882514673484678497e+03,1.412548545500864066e+02
9.882514691500367917e+03,1.412571541417129879e+02
9.882514709516059156e+03,1.412594536971098478e+02
9.882514727531748576e+03,1.412617532158108418e+02
9.882514745547439816e+03,1.412640526982785332e+02
9.882514763563129236e+03,1.412663521440467775e+02
9.882514781578820475e+03,1.412686515535780813e+02
9.882514799594511715e+03,1.412709509266385055e+02
9.882514817610201135e+03,1.412732502629941109e+02
9.882514835625892374e+03,1.412755495631074325e+02
9.882514853641581794e+03,1.412778488265122974e+02
9.882514871657273034e+03,1.412801480536712404e+02
9.882514889672962454e+03,1.412824472441182309e+02
9.882514907688653693e+03,1.412847463983156331e+02
9.882514925704344932e+03,1.412870455160296217e+02
9.882514943720034353e+03,1.412893445970262292e+02
9.882514961735725592e+03,1.412916436417679051e+02
9.882514979751415012e+03,1.412939426497885904e+02
9.882514997767106252e+03,1.412962416215508199e+02
9.882515015782795672e+03,1.412985405565885060e+02
9.882515033798486911e+03,1.413008394553640130e+02
9.882515051814178150e+03,1.413031383176435156e+02
9.882515069829867571e+03,1.413054371431931031e+02
9.882515087845558810e+03,1.413077359324751683e+02
9.882515105861248230e+03,1.413100346850237372e+02
9.882515123876939469e+03,1.413123334013012027e+02
9.882515141892628890e+03,1.413146320808415339e+02
9.882515159908320129e+03,1.413169307241072090e+02
9.882515177924011368e+03,1.413192293308642320e+02
9.882515195939700789e+03,1.413215279008787775e+02
9.882515213955392028e+03,1.413238264346132382e+02
9.882515231971081448e+03,1.413261249316016404e+02
9.882515249986772687e+03,1.413284233923062914e+02
9.882515268002462108e+03,1.413307218162613594e+02
9.882515286018153347e+03,1.413330202039290953e+02
9.882515304033844586e+03,1.413353185550756734e+02
9.882515322049534007e+03,1.413376168694672117e+02
9.882515340065225246e+03,1.413399151475660460e+02
9.882515358080914666e+03,1.413422133889062877e+02
9.882515376096605905e+03,1.413445115939502443e+02
9.882515394112295326e+03,1.413468097622319988e+02
9.882515412127986565e+03,1.413491078942138586e+02
9.882515430143677804e+03,1.413514059896619699e+02
9.882515448159367224e+03,1.413537040483425073e+02
9.882515466175058464e+03,1.413560020707177500e+02
9.882515484190747884e+03,1.413583000563218661e+02
9.882515502206439123e+03,1.413605980056170495e+02
9.882515520222128544e+03,1.413628959181375251e+02
9.882515538237819783e+03,1.413651937943455437e+02
9.882515556253511022e+03,1.413674916340072230e+02
9.882515574269200442e+03,1.413697894368887944e+02
9.882515592284891682e+03,1.413720872034524803e+02
9.882515610300581102e+03,1.413743849332325055e+02
9.882515628316272341e+03,1.413766826266910073e+02
9.882515646331961761e+03,1.413789802833622389e+02
9.882515664347653001e+03,1.413812779037083942e+02
9.882515682363344240e+03,1.413835754874957047e+02
9.882515700379033660e+03,1.413858730344903449e+02
9.882515718394724900e+03,1.413881705451544804e+02
9.882515736410414320e+03,1.413904680190224212e+02
9.882515754426105559e+03,1.413927654565562761e+02
9.882515772441794979e+03,1.413950628572902986e+02
9.882515790457486219e+03,1.413973602216866539e+02
9.882515808473177458e+03,1.413996575495116019e+02
9.882515826488866878e+03,1.414019548405313458e+02
9.882515844504558117e+03,1.414042520952080224e+02
9.882515862520247538e+03,1.414065493130759705e+02
9.882515880535938777e+03,1.414088464945972135e+02
9.882515898551628197e+03,1.414111436393060899e+02
9.882515916567319437e+03,1.414134407476647084e+02
9.882515934583010676e+03,1.414157378194393573e+02
9.882515952598700096e+03,1.414180348543962680e+02
9.882515970614391335e+03,1.414203318529975490e+02
9.882515988630080756e+03,1.414226288147774540e+02
9.882516006645771995e+03,1.414249257401981481e+02
9.882516024661461415e+03,1.414272226287939418e+02
9.882516042677152655e+03,1.414295194810269152e+02
9.882516060692843894e+03,1.414318162966632997e+02
9.882516078708533314e+03,1.414341130754694689e+02
9.882516096724224553e+03,1.414364098179073608e+02
9.882516114739913974e+03,1.414387065235114562e+02
9.882516132755605213e+03,1.414410031927436364e+02
9.882516150771294633e+03,1.414432998251384390e+02
9.882516168786985872e+03,1.414455964211577736e+02
9.882516186802677112e+03,1.414478929805680139e+02
9.882516204818366532e+03,1.414501895031354763e+02
9.882516222834057771e+03,1.414524859893220707e+02
9.882516240849747192e+03,1.414547824386623063e+02
9.882516258865438431e+03,1.414570788516181210e+02
9.882516276881127851e+03,1.414593752277239673e+02
9.882516294896819090e+03,1.414616715674417833e+02
9.882516312912510330e+03,1.414639678705379424e+02
9.882516330928199750e+03,1.414662641367787899e+02
9.882516348943890989e+03,1.414685603666262068e+02
9.882516366959580409e+03,1.414708565596147025e+02
9.882516384975271649e+03,1.414731527162062434e+02
9.882516402990961069e+03,1.414754488359352536e+02
9.882516421006652308e+03,1.414777449192636425e+02
9.882516439022343548e+03,1.414800409659577838e+02
9.882516457038032968e+03,1.414823369757841363e+02
9.882516475053724207e+03,1.414846329492044674e+02
9.882516493069413627e+03,1.414869288857533149e+02
9.882516511085104867e+03,1.414892247858926169e+02
9.882516529100794287e+03,1.414915206491568540e+02
9.882516547116485526e+03,1.414938164760079360e+02
9.882516565132176765e+03,1.414961122662122079e+02
9.882516583147866186e+03,1.414984080195361287e+02
9.882516601163557425e+03,1.415007037364414373e+02
9.882516619179246845e+03,1.415029994164627851e+02
9.882516637194938085e+03,1.415052950600619397e+02
9.882516655210627505e+03,1.415075906667736092e+02
9.882516673226318744e+03,1.415098862370594475e+02
9.882516691242009983e+03,1.415121817706859702e+02
9.882516709257699404e+03,1.415144772674196076e+02
9.882516727273390643e+03,1.415167727277220138e+02
9.882516745289080063e+03,1.415190681511279251e+02
9.882516763304771303e+03,1.415213635380991377e+02
9.882516781320460723e+03,1.415236588881702460e+02
9.882516799336151962e+03,1.415259542018030174e+02
9.882516817351843201e+03,1.415282494787638825e+02
9.882516835367532622e+03,1.415305447188193284e+02
9.882516853383223861e+03,1.415328399224309806e+02
9.882516871398913281e+03,1.415351350891336608e+02
9.882516889414604520e+03,1.415374302193889662e+02
9.882516907430293941e+03,1.415397253127317185e+02
9.882516925445985180e+03,1.415420203696235149e+02
9.882516943461676419e+03,1.415443153898308424e+02
9.882516961477365840e+03,1.415466103731202736e+02
9.882516979493057079e+03,1.415489053199533203e+02
9.882516997508746499e+03,1.415512002298648042e+02
9.882517015524437738e+03,1.415534951033163793e+02
9.882517033540127159e+03,1.415557899398428958e+02
9.882517051555818398e+03,1.415580847399058939e+02
9.882517069571509637e+03,1.415603795032718324e+02
9.882517087587199057e+03,1.415626742297073406e+02
9.882517105602890297e+03,1.415649689196739303e+02
9.882517123618579717e+03,1.415672635727064232e+02
9.882517141634270956e+03,1.415695581892664450e+02
9.882517159649960377e+03,1.415718527688888457e+02
9.882517177665651616e+03,1.415741473120351657e+02
9.882517195681342855e+03,1.415764418184719204e+02
9.882517213697032275e+03,1.415787362879656257e+02
9.882517231712723515e+03,1.415810307209779353e+02
9.882517249728412935e+03,1.415833251170435574e+02
9.882517267744104174e+03,1.415856194766241742e+02
9.882517285759793594e+03,1.415879137992546362e+02
9.882517303775484834e+03,1.415902080853964264e+02
9.882517321791176073e+03,1.415925023348160892e+02
9.882517339806865493e+03,1.415947965472802821e+02
9.882517357822556733e+03,1.415970907232503748e+02
9.882517375838246153e+03,1.415993848622613598e+02
9.882517393853937392e+03,1.416016789647747203e+02
9.882517411869626812e+03,1.416039730303254203e+02
9.882517429885318052e+03,1.416062670593748578e+02
9.882517447901007472e+03,1.416085610514580253e+02
9.882517465916698711e+03,1.416108550070363776e+02
9.882517483932389950e+03,1.416131489258764873e+02
9.882517501948079371e+03,1.416154428077449836e+02
9.882517519963770610e+03,1.416177366531032931e+02
9.882517537979460030e+03,1.416200304614863796e+02
9.882517555995151270e+03,1.416223242333556414e+02
9.882517574010840690e+03,1.416246179682461275e+02
9.882517592026531929e+03,1.416269116666192360e+02
9.882517610042223168e+03,1.416292053282415964e+02
9.882517628057912589e+03,1.416314989528797810e+02
9.882517646073603828e+03,1.416337925409951595e+02
9.882517664089293248e+03,1.416360860921228664e+02
9.882517682104984488e+03,1.416383796067241576e+02
9.882517700120673908e+03,1.416406730843341677e+02
9.882517718136365147e+03,1.416429665254142094e+02
9.882517736152056386e+03,1.416452599297309121e+02
9.882517754167745807e+03,1.416475532970509619e+02
9.882517772183437046e+03,1.416498466278357284e+02
9.882517790199126466e+03,1.416521399216201758e+02
9.882517808214817705e+03,1.416544331788657018e+02
9.882517826230507126e+03,1.416567263991074128e+02
9.882517844246198365e+03,1.416590195828065930e+02
9.882517862261889604e+03,1.416613127297299002e+02
9.882517880277579025e+03,1.416636058396440774e+02
9.882517898293270264e+03,1.416658989130103237e+02
9.882517916308959684e+03,1.416681919493637736e+02
9.882517934324650923e+03,1.416704849491657683e+02
9.882517952340340344e+03,1.416727779119514139e+02
9.882517970356031583e+03,1.416750708381819379e+02
9.882517988371722822e+03,1.416773637276240834e+02
9.882518006387412242e+03,1.416796565800445080e+02
9.882518024403103482e+03,1.416819493959044962e+02
9.882518042418792902e+03,1.416842421747391825e+02
9.882518060434484141e+03,1.416865349170098227e+02
9.882518078450173562e+03,1.416888276222515799e+02
9.882518096465864801e+03,1.416911202909256815e+02
9.882518114481556040e+03,1.416934129227988706e+02
9.882518132497245460e+03,1.416957055176378333e+02
9.882518150512936700e+03,1.416979980759037687e+02
9.882518168528626120e+03,1.417002905971318967e+02
9.882518186544317359e+03,1.417025830817834446e+02
9.882518204560006780e+03,1.417048755293935756e+02
9.882518222575698019e+03,1.417071679404234885e+02
9.882518240591389258e+03,1.417094603146399550e+02
9.882518258607078678e+03,1.417117526518096611e+02
9.882518276622769918e+03,1.417140449523938344e+02
9.882518294638459338e+03,1.417163372159276093e+02
9.882518312654150577e+03,1.417186294428722420e+02
9.882518330669839997e+03,1.417209216327630088e+02
9.882518348685531237e+03,1.417232137860609953e+02
9.882518366701222476e+03,1.417255059025329444e+02
9.882518384716911896e+03,1.417277979819457130e+02
9.882518402732603136e+03,1.417300900247602726e+02
9.882518420748292556e+03,1.417323820305120137e+02
9.882518438763983795e+03,1.417346739996620215e+02
9.882518456779673215e+03,1.417369659317456865e+02
9.882518474795364455e+03,1.417392578272239518e+02
9.882518492811055694e+03,1.417415496858636743e+02
9.882518510826745114e+03,1.417438415074316538e+02
9.882518528842436353e+03,1.417461332923889472e+02
9.882518546858125774e+03,1.417484250402708597e+02
9.882518564873817013e+03,1.417507167515384765e+02
9.882518582889506433e+03,1.417530084257272449e+02
9.882518600905197673e+03,1.417553000632980797e+02
9.882518618920888912e+03,1.417575916640178662e+02
9.882518636936578332e+03,1.417598832276534040e+02
9.882518654952269571e+03,1.417621747546656366e+02
9.882518672967958992e+03,1.417644662445900110e+02
9.882518690983650231e+03,1.417667576978875275e+02
9.882518708999339651e+03,1.417690491140937183e+02
9.882518727015030890e+03,1.417713404936693848e+02
9.882518745030722130e+03,1.417736318363814405e+02
9.882518763046411550e+03,1.417759231419967421e+02
9.882518781062102789e+03,1.417782144109762328e+02
9.882518799077792210e+03,1.417805056428553598e+02
9.882518817093483449e+03,1.417827968380950381e+02
9.882518835109172869e+03,1.417850879962308852e+02
9.882518853124864108e+03,1.417873791177236740e+02
9.882518871140555348e+03,1.417896702023403463e+02
9.882518889156244768e+03,1.417919612498477591e+02
9.882518907171936007e+03,1.417942522607067417e+02
9.882518925187625427e+03,1.417965432344529120e+02
9.882518943203316667e+03,1.417988341715470710e+02
9.882518961219006087e+03,1.418011250715248650e+02
9.882518979234697326e+03,1.418034159348470666e+02
9.882518997250388566e+03,1.418057067612806179e+02
9.882519015266077986e+03,1.418079975505923755e+02
9.882519033281769225e+03,1.418102883032432260e+02
9.882519051297458645e+03,1.418125790187686448e+02
9.882519069313149885e+03,1.418148696976296037e+02
9.882519087328839305e+03,1.418171603393616635e+02
9.882519105344530544e+03,1.418194509444255687e+02
9.882519123360221784e+03,1.418217415125882610e+02
9.882519141375911204e+03,1.418240320436167394e+02
9.882519159391602443e+03,1.418263225379716914e+02
9.882519177407291863e+03,1.418286129951887915e+02
9.882519195422983103e+03,1.418309034157288124e+02
9.882519213438672523e+03,1.418331937991274572e+02
9.882519231454363762e+03,1.418354841458453564e+02
9.882519249470055001e+03,1.418377744556495657e+02
9.882519267485744422e+03,1.418400647283070271e+02
9.882519285501435661e+03,1.418423549642783996e+02
9.882519303517125081e+03,1.418446451630994432e+02
9.882519321532816321e+03,1.418469353252308451e+02
9.882519339548505741e+03,1.418492254502083654e+02
9.882519357564196980e+03,1.418515155384926345e+02
9.882519375579888219e+03,1.418538055898506798e+02
9.882519393595577640e+03,1.418560956040494148e+02
9.882519411611268879e+03,1.418583855815495554e+02
9.882519429626958299e+03,1.418606755218869182e+02
9.882519447642649538e+03,1.418629654255220487e+02
9.882519465658338959e+03,1.418652552919907919e+02
9.882519483674030198e+03,1.418675451217537500e+02
9.882519501689721437e+03,1.418698349145778934e+02
9.882519519705410858e+03,1.418721246702303063e+02
9.882519537721102097e+03,1.418744143891715623e+02
9.882519555736791517e+03,1.418767040709374783e+02
9.882519573752482756e+03,1.418789937159886563e+02
9.882519591768172177e+03,1.418812833238609699e+02
9.882519609783863416e+03,1.418835728950149360e+02
9.882519627799554655e+03,1.418858624292175818e+02
9.882519645815244075e+03,1.418881519262359632e+02
9.882519663830935315e+03,1.418904413865306537e+02
9.882519681846624735e+03,1.418927308096375839e+02
9.882519699862315974e+03,1.418950201960171853e+02
9.882519717878005395e+03,1.418973095452053599e+02
9.882519735893696634e+03,1.418995988576627099e+02
9.882519753909387873e+03,1.419018881331562056e+02
9.882519771925077293e+03,1.419041773714529597e+02
9.882519789940768533e+03,1.419064665730134607e+02
9.882519807956457953e+03,1.419087557373736388e+02
9.882519825972149192e+03,1.419110448649939826e+02
9.882519843987838613e+03,1.419133339554104509e+02
9.882519862003529852e+03,1.419156230090835322e+02
9.882519880019221091e+03,1.419179120257802253e+02
9.882519898034910511e+03,1.419202010052676997e+02
9.882519916050601751e+03,1.419224899480063584e+02
9.882519934066291171e+03,1.419247788535322456e+02
9.882519952081982410e+03,1.419270677223057362e+02
9.882519970097671830e+03,1.419293565538628457e+02
9.882519988113363070e+03,1.419316453486639489e+02
9.882520006129054309e+03,1.419339341064762721e+02
9.882520024144743729e+03,1.419362228270668140e+02
9.882520042160434969e+03,1.419385115108960349e+02
9.882520060176124389e+03,1.419408001574999503e+02
9.882520078191815628e+03,1.419430887673389350e+02
9.882520096207505048e+03,1.419453773399490615e+02
9.882520114223196288e+03,1.419476658757906762e+02
9.882520132238885708e+03,1.419499543743998515e+02
9.882520150254576947e+03,1.419522428362369340e+02
9.882520168270268186e+03,1.419545312610690644e+02
9.882520186285957607e+03,1.419568196486634406e+02
9.882520204301648846e+03,1.419591079994803238e+02
9.882520222317338266e+03,1.419613963130558716e+02
9.882520240333029506e+03,1.419636845898503452e+02
9.882520258348718926e+03,1.419659728293999308e+02
9.882520276364410165e+03,1.419682610321648326e+02
9.882520294380101404e+03,1.419705491979123053e+02
9.882520312395790825e+03,1.419728373264094898e+02
9.882520330411482064e+03,1.419751254181166473e+02
9.882520348427171484e+03,1.419774134725699639e+02
9.882520366442862723e+03,1.419797014902297008e+02
9.882520384458552144e+03,1.419819894706320724e+02
9.882520402474243383e+03,1.419842774142372548e+02
9.882520420489934622e+03,1.419865653208124172e+02
9.882520438505624043e+03,1.419888531901248427e+02
9.882520456521315282e+03,1.419911410226347073e+02
9.882520474537004702e+03,1.419934288178782538e+02
9.882520492552695941e+03,1.419957165763156866e+02
9.882520510568385362e+03,1.419980042974832486e+02
9.882520528584076601e+03,1.420002919818410305e+02
9.882520546599767840e+03,1.420025796291563722e+02
9.882520564615457261e+03,1.420048672391964431e+02
9.882520582631148500e+03,1.420071548124214189e+02
9.882520600646837920e+03,1.420094423483675996e+02
9.882520618662529159e+03,1.420117298474951326e+02
9.882520636678218580e+03,1.420140173093402609e+02
9.882520654693909819e+03,1.420163047343631604e+02
9.882520672709601058e+03,1.420185921223310572e+02
9.882520690725290478e+03,1.420208794730111777e+02
9.882520708740981718e+03,1.420231667868637544e+02
9.882520726756671138e+03,1.420254540634249736e+02
9.882520744772362377e+03,1.420277413031550111e+02
9.882520762788051798e+03,1.420300285055902236e+02
9.882520780803743037e+03,1.420323156711906165e+02
9.882520798819434276e+03,1.420346027997235012e+02
9.882520816835123696e+03,1.420368898909561608e+02
9.882520834850814936e+03,1.420391769453486859e+02
9.882520852866504356e+03,1.420414639624374047e+02
9.882520870882195595e+03,1.420437509426824079e+02
9.882520888897885015e+03,1.420460378856200805e+02
9.882520906913576255e+03,1.420483247917104563e+02
9.882520924929267494e+03,1.420506116607207616e+02
9.882520942944956914e+03,1.420528984924183931e+02
9.882520960960648154e+03,1.420551852872633845e+02
9.882520978976337574e+03,1.420574720447920356e+02
9.882520996992028813e+03,1.420597587654644656e+02
9.882521015007718233e+03,1.420620454488170878e+02
9.882521033023409473e+03,1.420643320953098225e+02
9.882521051039100712e+03,1.420666187047100379e+02
9.882521069054790132e+03,1.420689052767850455e+02
9.882521087070481371e+03,1.420711918119949075e+02
9.882521105086170792e+03,1.420734783098760090e+02
9.882521123101862031e+03,1.420757647708882985e+02
9.882521141117551451e+03,1.420780511945683315e+02
9.882521159133242691e+03,1.420803375813759146e+02
9.882521177148933930e+03,1.420826239310784729e+02
9.882521195164623350e+03,1.420849102434434315e+02
9.882521213180314589e+03,1.420871965189305968e+02
