Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335571660309870e+04,2.656224775252137960e+00
1.013335573752185701e+04,2.656224851987349922e+00
1.013335575844061714e+04,2.656224928717609401e+00
1.013335577935937545e+04,2.656225005442909293e+00
1.013335580027813376e+04,2.656225082163260254e+00
1.013335582119689207e+04,2.656225158878655179e+00
1.013335584211565038e+04,2.656225235589094069e+00
1.013335586303440869e+04,2.656225312294573371e+00
1.013335588395316699e+04,2.656225388995100190e+00
1.013335590487192530e+04,2.656225465690670973e+00
1.013335592579068543e+04,2.656225542381292826e+00
1.013335594670944374e+04,2.656225619066947985e+00
1.013335596762820205e+04,2.656225695747643556e+00
1.013335598854696036e+04,2.656225772423383091e+00
1.013335600946571867e+04,2.656225849094159486e+00
1.013335603038447698e+04,2.656225925759983397e+00
1.013335605130323529e+04,2.656226002420844168e+00
1.013335607222199542e+04,2.656226079076748903e+00
1.013335609314075373e+04,2.656226155727690497e+00
1.013335611405951204e+04,2.656226232373665397e+00
1.013335613497827035e+04,2.656226309014684261e+00
1.013335615589702866e+04,2.656226385650739985e+00
1.013335617681578697e+04,2.656226462281829015e+00
1.013335619773454528e+04,2.656226538907954904e+00
1.013335621865330359e+04,2.656226615529121204e+00
1.013335623957206371e+04,2.656226692145324364e+00
1.013335626049082202e+04,2.656226768756564383e+00
1.013335628140958033e+04,2.656226845362834155e+00
1.013335630232833864e+04,2.656226921964137233e+00
1.013335632324709695e+04,2.656226998560477170e+00
1.013335634416585526e+04,2.656227075151850414e+00
1.013335636508461357e+04,2.656227151738253411e+00
1.013335638600337188e+04,2.656227228319693268e+00
1.013335640692213201e+04,2.656227304896166430e+00
1.013335642784089032e+04,2.656227381467665793e+00
1.013335644875964863e+04,2.656227458034198463e+00
1.013335646967840694e+04,2.656227534595760886e+00
1.013335649059716525e+04,2.656227611152353063e+00
1.013335651151592356e+04,2.656227687703974993e+00
1.013335653243468187e+04,2.656227764250626677e+00
1.013335655335344018e+04,2.656227840792308115e+00
1.013335657427220031e+04,2.656227917329019306e+00
1.013335659519095861e+04,2.656227993860756698e+00
1.013335661610971692e+04,2.656228070387523843e+00
1.013335663702847523e+04,2.656228146909313637e+00
1.013335665794723354e+04,2.656228223426126078e+00
1.013335667886599185e+04,2.656228299937971826e+00
1.013335669978475016e+04,2.656228376444836670e+00
1.013335672070350847e+04,2.656228452946731267e+00
1.013335674162226860e+04,2.656228529443652064e+00
1.013335676254102691e+04,2.656228605935591958e+00
1.013335678345978522e+04,2.656228682422558052e+00
1.013335680437854353e+04,2.656228758904546794e+00
1.013335682529730184e+04,2.656228835381554632e+00
1.013335684621606015e+04,2.656228911853585117e+00
1.013335686713481846e+04,2.656228988320638251e+00
1.013335688805357859e+04,2.656229064782721139e+00
1.013335690897233690e+04,2.656229141239816016e+00
1.013335692989109521e+04,2.656229217691929989e+00
1.013335695080985352e+04,2.656229294139063057e+00
1.013335697172861182e+04,2.656229370581215221e+00
1.013335699264737013e+04,2.656229447018390033e+00
1.013335701356612844e+04,2.656229523450580388e+00
1.013335703448488675e+04,2.656229599877789838e+00
1.013335705540364688e+04,2.656229676300021936e+00
1.013335707632240519e+04,2.656229752717262471e+00
1.013335709724116350e+04,2.656229829129518549e+00
1.013335711815992181e+04,2.656229905536797276e+00
1.013335713907868012e+04,2.656229981939087992e+00
1.013335715999743843e+04,2.656230058336390698e+00
1.013335718091619674e+04,2.656230134728712500e+00
1.013335720183495505e+04,2.656230211116042739e+00
1.013335722275371518e+04,2.656230287498399179e+00
1.013335724367247349e+04,2.656230363875760503e+00
1.013335726459123180e+04,2.656230440248130265e+00
1.013335728550999011e+04,2.656230516615515569e+00
1.013335730642874842e+04,2.656230592977909311e+00
1.013335732734750673e+04,2.656230669335318595e+00
1.013335734826626503e+04,2.656230745687736317e+00
1.013335736918502334e+04,2.656230822035162475e+00
1.013335739010378347e+04,2.656230898377607730e+00
1.013335741102254178e+04,2.656230974715054316e+00
1.013335743194130009e+04,2.656231051047509339e+00
1.013335745286005840e+04,2.656231127374976353e+00
1.013335747377881671e+04,2.656231203697448251e+00
1.013335749469757502e+04,2.656231280014925034e+00
1.013335751561633333e+04,2.656231356327413806e+00
1.013335753653509164e+04,2.656231432634907463e+00
1.013335755745385177e+04,2.656231508937406005e+00
1.013335757837261008e+04,2.656231585234912984e+00
1.013335759929136839e+04,2.656231661527417742e+00
1.013335762021012670e+04,2.656231737814934490e+00
1.013335764112888501e+04,2.656231814097452570e+00
1.013335766204764332e+04,2.656231890374968430e+00
1.013335768296640163e+04,2.656231966647492726e+00
1.013335770388516175e+04,2.656232042915025460e+00
1.013335772480392006e+04,2.656232119177555973e+00
1.013335774572267837e+04,2.656232195435084265e+00
1.013335776664143668e+04,2.656232271687617441e+00
1.013335778756019499e+04,2.656232347935148397e+00
1.013335780847895330e+04,2.656232424177680684e+00
1.013335782939771161e+04,2.656232500415214304e+00
1.013335785031646992e+04,2.656232576647745702e+00
1.013335787123523005e+04,2.656232652875281985e+00
1.013335789215398836e+04,2.656232729097808942e+00
1.013335791307274667e+04,2.656232805315337231e+00
1.013335793399150498e+04,2.656232881527859746e+00
1.013335795491026329e+04,2.656232957735380040e+00
1.013335797582902160e+04,2.656233033937898114e+00
1.013335799674777991e+04,2.656233110135410413e+00
1.013335801766653822e+04,2.656233186327920492e+00
1.013335803858529835e+04,2.656233262515428351e+00
1.013335805950405665e+04,2.656233338697926882e+00
1.013335808042281496e+04,2.656233414875419641e+00
1.013335810134157327e+04,2.656233491047903073e+00
1.013335812226033158e+04,2.656233567215384284e+00
1.013335814317908989e+04,2.656233643377856168e+00
1.013335816409784820e+04,2.656233719535322280e+00
1.013335818501660651e+04,2.656233795687775512e+00
1.013335820593536664e+04,2.656233871835230076e+00
1.013335822685412495e+04,2.656233947977668208e+00
1.013335824777288326e+04,2.656234024115097014e+00
1.013335826869164157e+04,2.656234100247512941e+00
1.013335828961039988e+04,2.656234176374919542e+00
1.013335831052915819e+04,2.656234252497316817e+00
1.013335833144791650e+04,2.656234328614704765e+00
1.013335835236667481e+04,2.656234404727076281e+00
1.013335837328543494e+04,2.656234480834438472e+00
1.013335839420419325e+04,2.656234556936787783e+00
1.013335841512295156e+04,2.656234633034120662e+00
1.013335843604170987e+04,2.656234709126440663e+00
1.013335845696046817e+04,2.656234785213744232e+00
1.013335847787922648e+04,2.656234861296038474e+00
1.013335849879798479e+04,2.656234937373312732e+00
1.013335851971674492e+04,2.656235013445577664e+00
1.013335854063550323e+04,2.656235089512819059e+00
1.013335856155426154e+04,2.656235165575047574e+00
1.013335858247301985e+04,2.656235241632256106e+00
1.013335860339177816e+04,2.656235317684448205e+00
1.013335862431053647e+04,2.656235393731620320e+00
1.013335864522929478e+04,2.656235469773776003e+00
1.013335866614805309e+04,2.656235545810911702e+00
1.013335868706681322e+04,2.656235621843034522e+00
1.013335870798557153e+04,2.656235697870133805e+00
1.013335872890432984e+04,2.656235773892205998e+00
1.013335874982308815e+04,2.656235849909261759e+00
1.013335877074184646e+04,2.656235925921290431e+00
1.013335879166060477e+04,2.656236001928299117e+00
1.013335881257936308e+04,2.656236077930291373e+00
1.013335883349812138e+04,2.656236153927256538e+00
1.013335885441688151e+04,2.656236229919208824e+00
1.013335887533563982e+04,2.656236305906126915e+00
1.013335889625439813e+04,2.656236381888021469e+00
1.013335891717315644e+04,2.656236457864888933e+00
1.013335893809191475e+04,2.656236533836736413e+00
1.013335895901067306e+04,2.656236609803553250e+00
1.013335897992943137e+04,2.656236685765342997e+00
1.013335900084818968e+04,2.656236761722112760e+00
1.013335902176694981e+04,2.656236837673855433e+00
1.013335904268570812e+04,2.656236913620567464e+00
1.013335906360446643e+04,2.656236989562252404e+00
1.013335908452322474e+04,2.656237065498906702e+00
1.013335910544198305e+04,2.656237141430530357e+00
1.013335912636074136e+04,2.656237217357126923e+00
1.013335914727949967e+04,2.656237293278696399e+00
1.013335916819825798e+04,2.656237369195231679e+00
1.013335918911701810e+04,2.656237445106743422e+00
1.013335921003577641e+04,2.656237521013217417e+00
1.013335923095453472e+04,2.656237596914660770e+00
1.013335925187329303e+04,2.656237672811069928e+00
1.013335927279205134e+04,2.656237748702444890e+00
1.013335929371080965e+04,2.656237824588789209e+00
1.013335931462956796e+04,2.656237900470099333e+00
1.013335933554832809e+04,2.656237976346385921e+00
1.013335935646708640e+04,2.656238052217624102e+00
1.013335937738584471e+04,2.656238128083828087e+00
1.013335939830460302e+04,2.656238203945004983e+00
1.013335941922336133e+04,2.656238279801137026e+00
1.013335944014211964e+04,2.656238355652234873e+00
1.013335946106087795e+04,2.656238431498294972e+00
1.013335948197963626e+04,2.656238507339320876e+00
1.013335950289839639e+04,2.656238583175312584e+00
1.013335952381715470e+04,2.656238659006262992e+00
1.013335954473591300e+04,2.656238734832172099e+00
1.013335956565467131e+04,2.656238810653039906e+00
1.013335958657342962e+04,2.656238886468869964e+00
1.013335960749218793e+04,2.656238962279658722e+00
1.013335962841094624e+04,2.656239038085409732e+00
1.013335964932970455e+04,2.656239113886115888e+00
1.013335967024846468e+04,2.656239189681787849e+00
1.013335969116722299e+04,2.656239265472411404e+00
1.013335971208598130e+04,2.656239341257993658e+00
1.013335973300473961e+04,2.656239417038531059e+00
1.013335975392349792e+04,2.656239492814027159e+00
1.013335977484225623e+04,2.656239568584478405e+00
1.013335979576101454e+04,2.656239644349884799e+00
1.013335981667977285e+04,2.656239720110249891e+00
1.013335983759853298e+04,2.656239795865570130e+00
1.013335985851729129e+04,2.656239871615841963e+00
1.013335987943604960e+04,2.656239947361065390e+00
1.013335990035480791e+04,2.656240023101243963e+00
1.013335992127356621e+04,2.656240098836370578e+00
1.013335994219232452e+04,2.656240174566452339e+00
1.013335996311108283e+04,2.656240250291485694e+00
1.013335998402984114e+04,2.656240326011474195e+00
1.013336000494860127e+04,2.656240401726414291e+00
1.013336002586735958e+04,2.656240477436302427e+00
1.013336004678611789e+04,2.656240553141142158e+00
1.013336006770487620e+04,2.656240628840926377e+00
1.013336008862363451e+04,2.656240704535662189e+00
1.013336010954239282e+04,2.656240780225346043e+00
1.013336013046115113e+04,2.656240855909977938e+00
1.013336015137991126e+04,2.656240931589564980e+00
1.013336017229866957e+04,2.656241007264089404e+00
1.013336019321742788e+04,2.656241082933565423e+00
1.013336021413618619e+04,2.656241158597985930e+00
1.013336023505494450e+04,2.656241234257347372e+00
1.013336025597370281e+04,2.656241309911660409e+00
1.013336027689246112e+04,2.656241385560914381e+00
1.013336029781121943e+04,2.656241461205112842e+00
1.013336031872997955e+04,2.656241536844262896e+00
1.013336033964873786e+04,2.656241612478350334e+00
1.013336036056749617e+04,2.656241688107382259e+00
1.013336038148625448e+04,2.656241763731355121e+00
1.013336040240501279e+04,2.656241839350268918e+00
1.013336042332377110e+04,2.656241914964123652e+00
1.013336044424252941e+04,2.656241990572919320e+00
1.013336046516128772e+04,2.656242066176659478e+00
1.013336048608004785e+04,2.656242141775340571e+00
1.013336050699880616e+04,2.656242217368959047e+00
1.013336052791756447e+04,2.656242292957514906e+00
1.013336054883632278e+04,2.656242368541008148e+00
1.013336056975508109e+04,2.656242444119442325e+00
1.013336059067383940e+04,2.656242519692813886e+00
1.013336061159259771e+04,2.656242595261122830e+00
1.013336063251135602e+04,2.656242670824369156e+00
1.013336065343011614e+04,2.656242746382556419e+00
1.013336067434887445e+04,2.656242821935673959e+00
1.013336069526763276e+04,2.656242897483728882e+00
1.013336071618639107e+04,2.656242973026717635e+00
1.013336073710514938e+04,2.656243048564640219e+00
1.013336075802390769e+04,2.656243124097496633e+00
1.013336077894266600e+04,2.656243199625286877e+00
1.013336079986142431e+04,2.656243275148010952e+00
1.013336082078018444e+04,2.656243350665672409e+00
1.013336084169894275e+04,2.656243426178264144e+00
1.013336086261770106e+04,2.656243501685786157e+00
1.013336088353645937e+04,2.656243577188231342e+00
1.013336090445521768e+04,2.656243652685613910e+00
1.013336092537397599e+04,2.656243728177930308e+00
1.013336094629273430e+04,2.656243803665173431e+00
1.013336096721149443e+04,2.656243879147350384e+00
1.013336098813025274e+04,2.656243954624450510e+00
1.013336100904901105e+04,2.656244030096480913e+00
1.013336102996776935e+04,2.656244105563438040e+00
1.013336105088652766e+04,2.656244181025321893e+00
1.013336107180528597e+04,2.656244256482136024e+00
1.013336109272404428e+04,2.656244331933876879e+00
1.013336111364280259e+04,2.656244407380540906e+00
1.013336113456156272e+04,2.656244482822135211e+00
1.013336115548032103e+04,2.656244558258656241e+00
1.013336117639907934e+04,2.656244633690093337e+00
1.013336119731783765e+04,2.656244709116457159e+00
1.013336121823659596e+04,2.656244784537747705e+00
1.013336123915535427e+04,2.656244859953961424e+00
1.013336126007411258e+04,2.656244935365094761e+00
1.013336128099287089e+04,2.656245010771154824e+00
1.013336130191163102e+04,2.656245086172138059e+00
1.013336132283038933e+04,2.656245161568040913e+00
1.013336134374914764e+04,2.656245236958863387e+00
1.013336136466790595e+04,2.656245312344605480e+00
1.013336138558666426e+04,2.656245387725267193e+00
1.013336140650542256e+04,2.656245463100848525e+00
1.013336142742418087e+04,2.656245538471349477e+00
1.013336144834293918e+04,2.656245613836770048e+00
1.013336146926169931e+04,2.656245689197117343e+00
1.013336149018045762e+04,2.656245764552373601e+00
1.013336151109921593e+04,2.656245839902549477e+00
1.013336153201797424e+04,2.656245915247637868e+00
1.013336155293673255e+04,2.656245990587645878e+00
1.013336157385549086e+04,2.656246065922566402e+00
1.013336159477424917e+04,2.656246141252402992e+00
1.013336161569300748e+04,2.656246216577159203e+00
1.013336163661176761e+04,2.656246291896831480e+00
1.013336165753052592e+04,2.656246367211416270e+00
1.013336167844928423e+04,2.656246442520913575e+00
1.013336169936804254e+04,2.656246517825319842e+00
1.013336172028680085e+04,2.656246593124642175e+00
1.013336174120555916e+04,2.656246668418873469e+00
1.013336176212431747e+04,2.656246743708020830e+00
1.013336178304307577e+04,2.656246818992077152e+00
1.013336180396183590e+04,2.656246894271049541e+00
1.013336182488059421e+04,2.656246969544927339e+00
1.013336184579935252e+04,2.656247044813717650e+00
1.013336186671811083e+04,2.656247120077409818e+00
1.013336188763686914e+04,2.656247195336021605e+00
1.013336190855562745e+04,2.656247270589538800e+00
1.013336192947438576e+04,2.656247345837957852e+00
1.013336195039314589e+04,2.656247421081296523e+00
1.013336197131190420e+04,2.656247496319533496e+00
1.013336199223066251e+04,2.656247571552675879e+00
1.013336201314942082e+04,2.656247646780727223e+00
1.013336203406817913e+04,2.656247722003683975e+00
1.013336205498693744e+04,2.656247797221546136e+00
1.013336207590569575e+04,2.656247872434310153e+00
1.013336209682445406e+04,2.656247947641979579e+00
1.013336211774321418e+04,2.656248022844561518e+00
1.013336213866197249e+04,2.656248098042041761e+00
1.013336215958073080e+04,2.656248173234423859e+00
1.013336218049948911e+04,2.656248248421707814e+00
1.013336220141824742e+04,2.656248323603893624e+00
1.013336222233700573e+04,2.656248398780977737e+00
1.013336224325576404e+04,2.656248473952967259e+00
1.013336226417452235e+04,2.656248549119855085e+00
1.013336228509328248e+04,2.656248624281655424e+00
1.013336230601204079e+04,2.656248699438339855e+00
1.013336232693079910e+04,2.656248774589926143e+00
1.013336234784955741e+04,2.656248849736414286e+00
1.013336236876831572e+04,2.656248924877800732e+00
1.013336238968707403e+04,2.656249000014085482e+00
1.013336241060583234e+04,2.656249075145264982e+00
1.013336243152459065e+04,2.656249150271339232e+00
1.013336245244335078e+04,2.656249225392322444e+00
1.013336247336210909e+04,2.656249300508193301e+00
1.013336249428086739e+04,2.656249375618958908e+00
1.013336251519962570e+04,2.656249450724615713e+00
1.013336253611838401e+04,2.656249525825174373e+00
1.013336255703714232e+04,2.656249600920620679e+00
1.013336257795590063e+04,2.656249676010961736e+00
1.013336259887465894e+04,2.656249751096201095e+00
1.013336261979341907e+04,2.656249826176338757e+00
1.013336264071217738e+04,2.656249901251360512e+00
1.013336266163093569e+04,2.656249976321273465e+00
1.013336268254969400e+04,2.656250051386077615e+00
1.013336270346845231e+04,2.656250126445772963e+00
1.013336272438721062e+04,2.656250201500359509e+00
1.013336274530596893e+04,2.656250276549837253e+00
1.013336276622472906e+04,2.656250351594206194e+00
1.013336278714348737e+04,2.656250426633462780e+00
1.013336280806224568e+04,2.656250501667603459e+00
1.013336282898100399e+04,2.656250576696638888e+00
1.013336284989976230e+04,2.656250651720558409e+00
1.013336287081852061e+04,2.656250726739365575e+00
1.013336289173727891e+04,2.656250801753060387e+00
1.013336291265603722e+04,2.656250876761639290e+00
1.013336293357479735e+04,2.656250951765112944e+00
1.013336295449355566e+04,2.656251026763460032e+00
1.013336297541231397e+04,2.656251101756698318e+00
1.013336299633107228e+04,2.656251176744820697e+00
1.013336301724983059e+04,2.656251251727823615e+00
1.013336303816858890e+04,2.656251326705710625e+00
1.013336305908734721e+04,2.656251401678485280e+00
1.013336308000610552e+04,2.656251476646136922e+00
1.013336310092486565e+04,2.656251551608679762e+00
1.013336312184362396e+04,2.656251626566096036e+00
1.013336314276238227e+04,2.656251701518396402e+00
1.013336316368114058e+04,2.656251776465577308e+00
1.013336318459989889e+04,2.656251851407635201e+00
1.013336320551865720e+04,2.656251926344577186e+00
1.013336322643741551e+04,2.656252001276396157e+00
1.013336324735617382e+04,2.656252076203095669e+00
1.013336326827493394e+04,2.656252151124679273e+00
1.013336328919369225e+04,2.656252226041132758e+00
1.013336331011245056e+04,2.656252300952466783e+00
1.013336333103120887e+04,2.656252375858677794e+00
1.013336335194996718e+04,2.656252450759762240e+00
1.013336337286872549e+04,2.656252525655727226e+00
1.013336339378748380e+04,2.656252600546565645e+00
1.013336341470624211e+04,2.656252675432277499e+00
1.013336343562500224e+04,2.656252750312873445e+00
1.013336345654376055e+04,2.656252825188335720e+00
1.013336347746251886e+04,2.656252900058674982e+00
1.013336349838127717e+04,2.656252974923884125e+00
1.013336351930003548e+04,2.656253049783966702e+00
1.013336354021879379e+04,2.656253124638922714e+00
1.013336356113755210e+04,2.656253199488752159e+00
1.013336358205631223e+04,2.656253274333455039e+00
1.013336360297507053e+04,2.656253349173027800e+00
1.013336362389382884e+04,2.656253424007470443e+00
1.013336364481258715e+04,2.656253498836782967e+00
1.013336366573134546e+04,2.656253573660961820e+00
1.013336368665010377e+04,2.656253648480014107e+00
1.013336370756886208e+04,2.656253723293932723e+00
1.013336372848762039e+04,2.656253798102721220e+00
1.013336374940638052e+04,2.656253872906383151e+00
1.013336377032513883e+04,2.656253947704907858e+00
1.013336379124389714e+04,2.656254022498298895e+00
1.013336381216265545e+04,2.656254097286556259e+00
1.013336383308141376e+04,2.656254172069676400e+00
1.013336385400017207e+04,2.656254246847662870e+00
1.013336387491893038e+04,2.656254321620519221e+00
1.013336389583768869e+04,2.656254396388238348e+00
1.013336391675644882e+04,2.656254471150827356e+00
1.013336393767520713e+04,2.656254545908275588e+00
1.013336395859396544e+04,2.656254620660583043e+00
1.013336397951272374e+04,2.656254695407756827e+00
1.013336400043148205e+04,2.656254770149793387e+00
1.013336402135024036e+04,2.656254844886692723e+00
1.013336404226899867e+04,2.656254919618447730e+00
1.013336406318775698e+04,2.656254994345069065e+00
1.013336408410651711e+04,2.656255069066553176e+00
1.013336410502527542e+04,2.656255143782896511e+00
1.013336412594403373e+04,2.656255218494095516e+00
1.013336414686279204e+04,2.656255293200157297e+00
1.013336416778155035e+04,2.656255367901071196e+00
1.013336418870030866e+04,2.656255442596847871e+00
1.013336420961906697e+04,2.656255517287483769e+00
1.013336423053782528e+04,2.656255591972978891e+00
1.013336425145658541e+04,2.656255666653333236e+00
1.013336427237534372e+04,2.656255741328536146e+00
1.013336429329410203e+04,2.656255815998594727e+00
1.013336431421286034e+04,2.656255890663512531e+00
1.013336433513161865e+04,2.656255965323286006e+00
1.013336435605037695e+04,2.656256039977915151e+00
1.013336437696913526e+04,2.656256114627392861e+00
1.013336439788789539e+04,2.656256189271733348e+00
1.013336441880665370e+04,2.656256263910922399e+00
1.013336443972541201e+04,2.656256338544960016e+00
1.013336446064417032e+04,2.656256413173853304e+00
1.013336448156292863e+04,2.656256487797595156e+00
1.013336450248168694e+04,2.656256562416196232e+00
1.013336452340044525e+04,2.656256637029645873e+00
1.013336454431920356e+04,2.656256711637940526e+00
1.013336456523796369e+04,2.656256786241094403e+00
1.013336458615672200e+04,2.656256860839093292e+00
1.013336460707548031e+04,2.656256935431937194e+00
1.013336462799423862e+04,2.656257010019629661e+00
1.013336464891299693e+04,2.656257084602177798e+00
1.013336466983175524e+04,2.656257159179570948e+00
