Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.882501918375834066e+03,3.272570144969577655e+01
9.882501936391523486e+03,3.272643340649761967e+01
9.882501954407214726e+03,3.272716536908524887e+01
9.882501972422904146e+03,3.272789733731075756e+01
9.882501990438595385e+03,3.272862931132183206e+01
9.882502008454286624e+03,3.272936129104448355e+01
9.882502026469976045e+03,3.273009327640465926e+01
9.882502044485667284e+03,3.273082526755008104e+01
9.882502062501356704e+03,3.273155726433284229e+01
9.882502080517047943e+03,3.273228926690062934e+01
9.882502098532737364e+03,3.273302127510550008e+01
9.882502116548428603e+03,3.273375328909517634e+01
9.882502134564119842e+03,3.273448530879565510e+01
9.882502152579809263e+03,3.273521733413288359e+01
9.882502170595500502e+03,3.273594936525460497e+01
9.882502188611189922e+03,3.273668140201284871e+01
9.882502206626881161e+03,3.273741344455534374e+01
9.882502224642570582e+03,3.273814549273417640e+01
9.882502242658261821e+03,3.273887754669705430e+01
9.882502260673953060e+03,3.273960960636992468e+01
9.882502278689642480e+03,3.274034167167877740e+01
9.882502296705333720e+03,3.274107374277134852e+01
9.882502314721023140e+03,3.274180581949968882e+01
9.882502332736714379e+03,3.274253790201150593e+01
9.882502350752403800e+03,3.274326999015886486e+01
9.882502368768095039e+03,3.274400208408949453e+01
9.882502386783786278e+03,3.274473418372934930e+01
9.882502404799475698e+03,3.274546628900441192e+01
9.882502422815166938e+03,3.274619840006241844e+01
9.882502440830856358e+03,3.274693051675539834e+01
9.882502458846547597e+03,3.274766263923110898e+01
9.882502476862237017e+03,3.274839476734156563e+01
9.882502494877928257e+03,3.274912690123451853e+01
9.882502512893619496e+03,3.274985904083595045e+01
9.882502530909308916e+03,3.275059118607180153e+01
9.882502548925000156e+03,3.275132333708981491e+01
9.882502566940689576e+03,3.275205549374202008e+01
9.882502584956380815e+03,3.275278765617619570e+01
9.882502602972070235e+03,3.275351982424434993e+01
9.882502620987761475e+03,3.275425199809421173e+01
9.882502639003452714e+03,3.275498417765177805e+01
9.882502657019142134e+03,3.275571636284298194e+01
9.882502675034833374e+03,3.275644855381557363e+01
9.882502693050522794e+03,3.275718075042160393e+01
9.882502711066214033e+03,3.275791295280880178e+01
9.882502729081903453e+03,3.275864516082921796e+01
9.882502747097594693e+03,3.275937737463057431e+01
9.882502765113285932e+03,3.276010959413883938e+01
9.882502783128975352e+03,3.276084181927998884e+01
9.882502801144666591e+03,3.276157405020176583e+01
9.882502819160356012e+03,3.276230628675617851e+01
9.882502837176047251e+03,3.276303852909099135e+01
9.882502855191736671e+03,3.276377077705822671e+01
9.882502873207427911e+03,3.276450303080566329e+01
9.882502891223119150e+03,3.276523529025921988e+01
9.882502909238808570e+03,3.276596755534488636e+01
9.882502927254499809e+03,3.276669982621039878e+01
9.882502945270189230e+03,3.276743210270776530e+01
9.882502963285880469e+03,3.276816438498476458e+01
9.882502981301569889e+03,3.276889667289342611e+01
9.882502999317261128e+03,3.276962896658149305e+01
9.882503017332952368e+03,3.277036126597492682e+01
9.882503035348641788e+03,3.277109357099966047e+01
9.882503053364333027e+03,3.277182588180348688e+01
9.882503071380022448e+03,3.277255819823840000e+01
9.882503089395713687e+03,3.277329052045218560e+01
9.882503107411403107e+03,3.277402284829681633e+01
9.882503125427094346e+03,3.277475518192009929e+01
9.882503143442785586e+03,3.277548752124797460e+01
9.882503161458475006e+03,3.277621986620638950e+01
9.882503179474166245e+03,3.277695221694310135e+01
9.882503197489855665e+03,3.277768457331013252e+01
9.882503215505546905e+03,3.277841693545525459e+01
9.882503233521236325e+03,3.277914930323045439e+01
9.882503251536927564e+03,3.277988167678352482e+01
9.882503269552618804e+03,3.278061405604042022e+01
9.882503287568308224e+03,3.278134644092705940e+01
9.882503305583999463e+03,3.278207883159124947e+01
9.882503323599688883e+03,3.278281122788495594e+01
9.882503341615380123e+03,3.278354362995598592e+01
9.882503359631069543e+03,3.278427603765634046e+01
9.882503377646760782e+03,3.278500845113379114e+01
9.882503395662452021e+03,3.278574087031426387e+01
9.882503413678141442e+03,3.278647329512372011e+01
9.882503431693832681e+03,3.278720572570995273e+01
9.882503449709522101e+03,3.278793816192493438e+01
9.882503467725213341e+03,3.278867060391645794e+01
9.882503485740902761e+03,3.278940305153650314e+01
9.882503503756594000e+03,3.279013550493289841e+01
9.882503521772285239e+03,3.279086796403154835e+01
9.882503539787974660e+03,3.279160042875839309e+01
9.882503557803665899e+03,3.279233289926124684e+01
9.882503575819355319e+03,3.279306537539206090e+01
9.882503593835046559e+03,3.279379785729864238e+01
9.882503611850735979e+03,3.279453034483299945e+01
9.882503629866427218e+03,3.279526283814288945e+01
9.882503647882118457e+03,3.279599533715428805e+01
9.882503665897807878e+03,3.279672784179310696e+01
9.882503683913499117e+03,3.279746035220713907e+01
9.882503701929188537e+03,3.279819286824835700e+01
9.882503719944879776e+03,3.279892539006459629e+01
9.882503737960569197e+03,3.279965791750781534e+01
9.882503755976260436e+03,3.280039045072579995e+01
9.882503773991951675e+03,3.280112298964451867e+01
9.882503792007641096e+03,3.280185553418985478e+01
9.882503810023332335e+03,3.280258808450965091e+01
9.882503828039021755e+03,3.280332064045586549e+01
9.882503846054712994e+03,3.280405320217633403e+01
9.882503864070402415e+03,3.280478576952296521e+01
9.882503882086093654e+03,3.280551834264361588e+01
9.882503900101784893e+03,3.280625092146421906e+01
9.882503918117474313e+03,3.280698350591066514e+01
9.882503936133165553e+03,3.280771609613081807e+01
9.882503954148854973e+03,3.280844869197658653e+01
9.882503972164546212e+03,3.280918129359581314e+01
9.882503990180235633e+03,3.280991390084047765e+01
9.882504008195926872e+03,3.281064651385838005e+01
9.882504026211618111e+03,3.281137913257543914e+01
9.882504044227307531e+03,3.281211175691758086e+01
9.882504062242998771e+03,3.281284438703263362e+01
9.882504080258688191e+03,3.281357702277254162e+01
9.882504098274379430e+03,3.281430966428514040e+01
9.882504116290068851e+03,3.281504231142238126e+01
9.882504134305760090e+03,3.281577496433209262e+01
9.882504152321449510e+03,3.281650762286621159e+01
9.882504170337140749e+03,3.281724028717257369e+01
9.882504188352831989e+03,3.281797295717712615e+01
9.882504206368521409e+03,3.281870563280573094e+01
9.882504224384212648e+03,3.281943831420627333e+01
9.882504242399902068e+03,3.282017100123066911e+01
9.882504260415593308e+03,3.282090369402675378e+01
9.882504278431282728e+03,3.282163639244648579e+01
9.882504296446973967e+03,3.282236909663770064e+01
9.882504314462665207e+03,3.282310180652628873e+01
9.882504332478354627e+03,3.282383452203817598e+01
9.882504350494045866e+03,3.282456724332122633e+01
9.882504368509735286e+03,3.282529997022736268e+01
9.882504386525426526e+03,3.282603270290440634e+01
9.882504404541115946e+03,3.282676544120430151e+01
9.882504422556807185e+03,3.282749818527491925e+01
9.882504440572498424e+03,3.282823093504214285e+01
9.882504458588187845e+03,3.282896369043189821e+01
9.882504476603879084e+03,3.282969645159203509e+01
9.882504494619568504e+03,3.283042921837444794e+01
9.882504512635259744e+03,3.283116199092703624e+01
9.882504530650949164e+03,3.283189476910168736e+01
9.882504548666640403e+03,3.283262755304626523e+01
9.882504566682331642e+03,3.283336034268671000e+01
9.882504584698021063e+03,3.283409313794889073e+01
9.882504602713712302e+03,3.283482593898065716e+01
9.882504620729401722e+03,3.283555874563394639e+01
9.882504638745092961e+03,3.283629155805664368e+01
9.882504656760782382e+03,3.283702437610062219e+01
9.882504674776473621e+03,3.283775719991376718e+01
9.882504692792164860e+03,3.283849002942197615e+01
9.882504710807854281e+03,3.283922286455113948e+01
9.882504728823545520e+03,3.283995570544914244e+01
9.882504746839234940e+03,3.284068855196788661e+01
9.882504764854926179e+03,3.284142140425525014e+01
9.882504782870615600e+03,3.284215426216311329e+01
9.882504800886306839e+03,3.284288712583937553e+01
9.882504818901998078e+03,3.284361999520994146e+01
9.882504836917687498e+03,3.284435287020066596e+01
9.882504854933378738e+03,3.284508575095947691e+01
9.882504872949068158e+03,3.284581863733824747e+01
9.882504890964759397e+03,3.284655152948482737e+01
9.882504908980448818e+03,3.284728442725117503e+01
9.882504926996140057e+03,3.284801733078514019e+01
9.882504945011831296e+03,3.284875024001260613e+01
9.882504963027520716e+03,3.284948315485949166e+01
9.882504981043211956e+03,3.285021607547366784e+01
9.882504999058901376e+03,3.285094900170700782e+01
9.882505017074592615e+03,3.285168193370742529e+01
9.882505035090282036e+03,3.285241487132680049e+01
9.882505053105973275e+03,3.285314781471303291e+01
9.882505071121664514e+03,3.285388076379199873e+01
9.882505089137353934e+03,3.285461371848957413e+01
9.882505107153045174e+03,3.285534667895369410e+01
9.882505125168734594e+03,3.285607964503618916e+01
9.882505143184425833e+03,3.285681261688500854e+01
9.882505161200115253e+03,3.285754559435197564e+01
9.882505179215806493e+03,3.285827857758503967e+01
9.882505197231497732e+03,3.285901156651006971e+01
9.882505215247187152e+03,3.285974456105294905e+01
9.882505233262878392e+03,3.286047756136155584e+01
9.882505251278567812e+03,3.286121056728778456e+01
9.882505269294259051e+03,3.286194357897956309e+01
9.882505287309948471e+03,3.286267659628872195e+01
9.882505305325639711e+03,3.286340961936319616e+01
9.882505323341330950e+03,3.286414264812885477e+01
9.882505341357020370e+03,3.286487568251158109e+01
9.882505359372711609e+03,3.286560872265927458e+01
9.882505377388401030e+03,3.286634176842380128e+01
9.882505395404092269e+03,3.286707481995308910e+01
9.882505413419781689e+03,3.286780787709901119e+01
9.882505431435472929e+03,3.286854094000946702e+01
9.882505449451164168e+03,3.286927400861031856e+01
9.882505467466853588e+03,3.287000708282744910e+01
9.882505485482544827e+03,3.287074016280880784e+01
9.882505503498234248e+03,3.287147324840621820e+01
9.882505521513925487e+03,3.287220633976761519e+01
9.882505539529614907e+03,3.287293943674482932e+01
9.882505557545306146e+03,3.287367253948583112e+01
9.882505575560997386e+03,3.287440564791645414e+01
9.882505593576686806e+03,3.287513876196259588e+01
9.882505611592378045e+03,3.287587188177217712e+01
9.882505629608067466e+03,3.287660500719701417e+01
9.882505647623758705e+03,3.287733813838507047e+01
9.882505665639448125e+03,3.287807127518819783e+01
9.882505683655139364e+03,3.287880441775430285e+01
9.882505701670830604e+03,3.287953756600928301e+01
9.882505719686520024e+03,3.288027071987897187e+01
9.882505737702211263e+03,3.288100387951132575e+01
9.882505755717900684e+03,3.288173704475818226e+01
9.882505773733591923e+03,3.288247021576749063e+01
9.882505791749281343e+03,3.288320339239107426e+01
9.882505809764972582e+03,3.288393657477686816e+01
9.882505827780663822e+03,3.288466976285076271e+01
9.882505845796353242e+03,3.288540295653857726e+01
9.882505863812044481e+03,3.288613615598828943e+01
9.882505881827733901e+03,3.288686936105172975e+01
9.882505899843425141e+03,3.288760257187684743e+01
9.882505917859114561e+03,3.288833578831544457e+01
9.882505935874805800e+03,3.288906901051549170e+01
9.882505953890497040e+03,3.288980223840285788e+01
9.882505971906186460e+03,3.289053547190337667e+01
9.882505989921877699e+03,3.289126871116503281e+01
9.882506007937567119e+03,3.289200195603961419e+01
9.882506025953258359e+03,3.289273520667509132e+01
9.882506043968947779e+03,3.289346846292329474e+01
9.882506061984639018e+03,3.289420172493218075e+01
9.882506080000330257e+03,3.289493499262758291e+01
9.882506098016019678e+03,3.289566826593537030e+01
9.882506116031710917e+03,3.289640154500352764e+01
9.882506134047400337e+03,3.289713482968382863e+01
9.882506152063091577e+03,3.289786812012425088e+01
9.882506170078780997e+03,3.289860141617662492e+01
9.882506188094472236e+03,3.289933471798890707e+01
9.882506206110163475e+03,3.290006802548690956e+01
9.882506224125852896e+03,3.290080133859655120e+01
9.882506242141544135e+03,3.290153465746575989e+01
9.882506260157233555e+03,3.290226798194633773e+01
9.882506278172924794e+03,3.290300131218628366e+01
9.882506296188614215e+03,3.290373464803738557e+01
9.882506314204305454e+03,3.290446798964761399e+01
9.882506332219996693e+03,3.290520133694283089e+01
9.882506350235686114e+03,3.290593468984886982e+01
9.882506368251377353e+03,3.290666804851370841e+01
9.882506386267066773e+03,3.290740141278913455e+01
9.882506404282758012e+03,3.290813478282316851e+01
9.882506422298447433e+03,3.290886815846757685e+01
9.882506440314138672e+03,3.290960153987032299e+01
9.882506458329829911e+03,3.291033492695729734e+01
9.882506476345519332e+03,3.291106831965429791e+01
9.882506494361210571e+03,3.291180171810933786e+01
9.882506512376899991e+03,3.291253512217419797e+01
9.882506530392591230e+03,3.291326853199688429e+01
9.882506548408280651e+03,3.291400194742914209e+01
9.882506566423971890e+03,3.291473536861899873e+01
9.882506584439663129e+03,3.291546879549229487e+01
9.882506602455352549e+03,3.291620222797483564e+01
9.882506620471043789e+03,3.291693566621464839e+01
9.882506638486733209e+03,3.291766911006349972e+01
9.882506656502424448e+03,3.291840255966938855e+01
9.882506674518113869e+03,3.291913601488408148e+01
9.882506692533805108e+03,3.291986947585561296e+01
9.882506710549496347e+03,3.292060294250978103e+01
9.882506728565185767e+03,3.292133641477244055e+01
9.882506746580877007e+03,3.292206989279159757e+01
9.882506764596566427e+03,3.292280337641899735e+01
9.882506782612257666e+03,3.292353686580266015e+01
9.882506800627947086e+03,3.292427036079437386e+01
9.882506818643638326e+03,3.292500386154213032e+01
9.882506836659327746e+03,3.292573736789769612e+01
9.882506854675018985e+03,3.292647088000908440e+01
9.882506872690710225e+03,3.292720439780213582e+01
9.882506890706399645e+03,3.292793792120264840e+01
9.882506908722090884e+03,3.292867145035867793e+01
9.882506926737780304e+03,3.292940498512194836e+01
9.882506944753471544e+03,3.293013852564050126e+01
9.882506962769160964e+03,3.293087207176608899e+01
9.882506980784852203e+03,3.293160562364673183e+01
9.882506998800543442e+03,3.293233918120824200e+01
9.882507016816232863e+03,3.293307274437646726e+01
9.882507034831924102e+03,3.293380631329939945e+01
9.882507052847613522e+03,3.293453988782881225e+01
9.882507070863304762e+03,3.293527346811273304e+01
9.882507088878994182e+03,3.293600705400289996e+01
9.882507106894685421e+03,3.293674064564736170e+01
9.882507124910376660e+03,3.293747424297190918e+01
9.882507142926066081e+03,3.293820784590236883e+01
9.882507160941757320e+03,3.293894145458680356e+01
9.882507178957446740e+03,3.293967506887690888e+01
9.882507196973137980e+03,3.294040868892075480e+01
9.882507214988827400e+03,3.294114231457007236e+01
9.882507233004518639e+03,3.294187594597288893e+01
9.882507251020209878e+03,3.294260958305505227e+01
9.882507269035899299e+03,3.294334322574235330e+01
9.882507287051590538e+03,3.294407687418281228e+01
9.882507305067279958e+03,3.294481052822819578e+01
9.882507323082971197e+03,3.294554418802653828e+01
9.882507341098660618e+03,3.294627785342958504e+01
9.882507359114351857e+03,3.294701152458534921e+01
9.882507377130043096e+03,3.294774520141967855e+01
9.882507395145732517e+03,3.294847888385834977e+01
9.882507413161423756e+03,3.294921257204942577e+01
9.882507431177113176e+03,3.294994626584465180e+01
9.882507449192804415e+03,3.295067996539206234e+01
9.882507467208493836e+03,3.295141367054337422e+01
9.882507485224185075e+03,3.295214738144666455e+01
9.882507503239876314e+03,3.295288109802771004e+01
9.882507521255565734e+03,3.295361482021233002e+01
9.882507539271256974e+03,3.295434854814860870e+01
9.882507557286946394e+03,3.295508228168822740e+01
9.882507575302637633e+03,3.295581602097924900e+01
9.882507593318327054e+03,3.295654976587341167e+01
9.882507611334018293e+03,3.295728351651877119e+01
9.882507629349709532e+03,3.295801727284111848e+01
9.882507647365398952e+03,3.295875103476627288e+01
9.882507665381090192e+03,3.295948480244229017e+01
9.882507683396779612e+03,3.296021857572086589e+01
9.882507701412470851e+03,3.296095235475007712e+01
9.882507719428160271e+03,3.296168613938166203e+01
9.882507737443851511e+03,3.296241992976366220e+01
9.882507755459542750e+03,3.296315372582186853e+01
9.882507773475232170e+03,3.296388752748209328e+01
9.882507791490923410e+03,3.296462133489242063e+01
9.882507809506612830e+03,3.296535514790452481e+01
9.882507827522304069e+03,3.296608896666651134e+01
9.882507845537993489e+03,3.296682279103006863e+01
9.882507863553684729e+03,3.296755662114324537e+01
9.882507881569375968e+03,3.296829045693188931e+01
9.882507899585065388e+03,3.296902429832177717e+01
9.882507917600756628e+03,3.296975814546096473e+01
9.882507935616446048e+03,3.297049199820117593e+01
9.882507953632137287e+03,3.297122585669048078e+01
9.882507971647826707e+03,3.297195972078056769e+01
9.882507989663517947e+03,3.297269359061952798e+01
9.882508007679209186e+03,3.297342746613317388e+01
9.882508025694898606e+03,3.297416134724726078e+01
9.882508043710589845e+03,3.297489523410988710e+01
9.882508061726279266e+03,3.297562912657274836e+01
9.882508079741970505e+03,3.297636302478394299e+01
9.882508097757659925e+03,3.297709692859512387e+01
9.882508115773351165e+03,3.297783083815443206e+01
9.882508133789042404e+03,3.297856475338761584e+01
9.882508151804731824e+03,3.297929867422047323e+01
9.882508169820423063e+03,3.298003260080110977e+01
9.882508187836112484e+03,3.298076653298119965e+01
9.882508205851803723e+03,3.298150047090882708e+01
9.882508223867493143e+03,3.298223441443568760e+01
9.882508241883184382e+03,3.298296836370988672e+01
9.882508259898875622e+03,3.298370231865718694e+01
9.882508277914565042e+03,3.298443627920340049e+01
9.882508295930256281e+03,3.298517024549660448e+01
9.882508313945945702e+03,3.298590421738848022e+01
9.882508331961636941e+03,3.298663819502711902e+01
9.882508349977326361e+03,3.298737217826421642e+01
9.882508367993017600e+03,3.298810616724785660e+01
9.882508386008708840e+03,3.298884016190385893e+01
9.882508404024398260e+03,3.298957416215796457e+01
9.882508422040089499e+03,3.299030816815828615e+01
9.882508440055778919e+03,3.299104217975649789e+01
9.882508458071470159e+03,3.299177619710072662e+01
9.882508476087159579e+03,3.299251022004262524e+01
9.882508494102850818e+03,3.299324424873029216e+01
9.882508512118542058e+03,3.299397828308953962e+01
9.882508530134231478e+03,3.299471232304609458e+01
9.882508548149922717e+03,3.299544636874811232e+01
9.882508566165612137e+03,3.299618042004725282e+01
9.882508584181303377e+03,3.299691447709161451e+01
9.882508602196992797e+03,3.299764853973285739e+01
9.882508620212684036e+03,3.299838260811910828e+01
9.882508638228375276e+03,3.299911668217615812e+01
9.882508656244064696e+03,3.299985076182974808e+01
9.882508674259755935e+03,3.300058484722803342e+01
9.882508692275445355e+03,3.300131893822263152e+01
9.882508710291136595e+03,3.300205303496168341e+01
9.882508728306826015e+03,3.300278713729686331e+01
9.882508746322517254e+03,3.300352124537627674e+01
9.882508764338208493e+03,3.300425535912568620e+01
9.882508782353897914e+03,3.300498947847088260e+01
9.882508800369589153e+03,3.300572360355997859e+01
9.882508818385278573e+03,3.300645773424461282e+01
9.882508836400969813e+03,3.300719187067293348e+01
9.882508854416659233e+03,3.300792601269659343e+01
9.882508872432350472e+03,3.300866016046371243e+01
9.882508890448041711e+03,3.300939431390006007e+01
9.882508908463731132e+03,3.301012847293139174e+01
9.882508926479422371e+03,3.301086263770586271e+01
9.882508944495111791e+03,3.301159680807509744e+01
9.882508962510803030e+03,3.301233098418725831e+01
9.882508980526492451e+03,3.301306516589394846e+01
9.882508998542183690e+03,3.301379935334333027e+01
9.882509016557874929e+03,3.301453354646118754e+01
9.882509034573564350e+03,3.301526774517324014e+01
9.882509052589255589e+03,3.301600194962765045e+01
9.882509070604945009e+03,3.301673615967604292e+01
9.882509088620636248e+03,3.301747037546658703e+01
9.882509106636325669e+03,3.301820459685089304e+01
9.882509124652016908e+03,3.301893882397710911e+01
9.882509142667708147e+03,3.301967305677101905e+01
9.882509160683397567e+03,3.302040729515834983e+01
9.882509178699088807e+03,3.302114153928724960e+01
9.882509196714778227e+03,3.302187578900937126e+01
9.882509214730469466e+03,3.302261004447287718e+01
9.882509232746158887e+03,3.302334430552933497e+01
9.882509250761850126e+03,3.302407857232696387e+01
9.882509268777541365e+03,3.302481284479147661e+01
9.882509286793230785e+03,3.302554712284862859e+01
9.882509304808922025e+03,3.302628140664661771e+01
9.882509322824611445e+03,3.302701569603702580e+01
9.882509340840302684e+03,3.302774999116801524e+01
9.882509358855992105e+03,3.302848429189121049e+01
9.882509376871683344e+03,3.302921859835479523e+01
9.882509394887374583e+03,3.302995291048448223e+01
9.882509412903064003e+03,3.303068722820604819e+01
9.882509430918755243e+03,3.303142155166766258e+01
9.882509448934444663e+03,3.303215588072090014e+01
9.882509466950135902e+03,3.303289021551397298e+01
9.882509484965825322e+03,3.303362455589846292e+01
9.882509502981516562e+03,3.303435890202256076e+01
9.882509520997205982e+03,3.303509325373784122e+01
9.882509539012897221e+03,3.303582761119250932e+01
9.882509557028588461e+03,3.303656197431229913e+01
9.882509575044277881e+03,3.303729634302294471e+01
9.882509593059969120e+03,3.303803071747265818e+01
9.882509611075658540e+03,3.303876509751300006e+01
9.882509629091349780e+03,3.303949948329216824e+01
9.882509647107039200e+03,3.304023387466174455e+01
9.882509665122730439e+03,3.304096827176993401e+01
9.882509683138421678e+03,3.304170267454247067e+01
9.882509701154111099e+03,3.304243708290509574e+01
9.882509719169802338e+03,3.304317149700599288e+01
9.882509737185491758e+03,3.304390591669672972e+01
9.882509755201182998e+03,3.304464034212553969e+01
9.882509773216872418e+03,3.304537477314398330e+01
9.882509791232563657e+03,3.304610920990025846e+01
9.882509809248254896e+03,3.304684365232009924e+01
9.882509827263944317e+03,3.304757810032923260e+01
9.882509845279635556e+03,3.304831255407588486e+01
9.882509863295324976e+03,3.304904701341160234e+01
9.882509881311016215e+03,3.304978147848461134e+01
9.882509899326705636e+03,3.305051594914645818e+01
9.882509917342396875e+03,3.305125042554537629e+01
9.882509935358088114e+03,3.305198490760708552e+01
9.882509953373777535e+03,3.305271939525731995e+01
9.882509971389468774e+03,3.305345388864427036e+01
9.882509989405158194e+03,3.305418838761952571e+01
9.882510007420849433e+03,3.305492289233128389e+01
9.882510025436538854e+03,3.305565740263111962e+01
9.882510043452230093e+03,3.305639191866723081e+01
9.882510061467921332e+03,3.305712644036536574e+01
9.882510079483610753e+03,3.305786096765124427e+01
9.882510097499301992e+03,3.305859550067307140e+01
9.882510115514991412e+03,3.305933003928240055e+01
9.882510133530682651e+03,3.306006458362747935e+01
9.882510151546372072e+03,3.306079913355984701e+01
9.882510169562063311e+03,3.306153368922772984e+01
9.882510187577754550e+03,3.306226825055684770e+01
9.882510205593443970e+03,3.306300281747290626e+01
9.882510223609135210e+03,3.306373739012416735e+01
9.882510241624824630e+03,3.306447196836216307e+01
9.882510259640515869e+03,3.306520655233511263e+01
9.882510277656205290e+03,3.306594114189456945e+01
9.882510295671896529e+03,3.306667573718877406e+01
9.882510313687587768e+03,3.306741033814342501e+01
9.882510331703277188e+03,3.306814494468427057e+01
9.882510349718968428e+03,3.306887955695952286e+01
9.882510367734657848e+03,3.306961417482071397e+01
9.882510385750349087e+03,3.307034879841609154e+01
9.882510403766038507e+03,3.307108342759720898e+01
9.882510421781729747e+03,3.307181806251229972e+01
9.882510439797420986e+03,3.307255270308705519e+01
9.882510457813110406e+03,3.307328734924721658e+01
9.882510475828801646e+03,3.307402200114101021e+01
9.882510493844491066e+03,3.307475665861996106e+01
9.882510511860182305e+03,3.307549132183233809e+01
9.882510529875871725e+03,3.307622599062967339e+01
9.882510547891562965e+03,3.307696066516018618e+01
9.882510565907254204e+03,3.307769534534961764e+01
9.882510583922943624e+03,3.307843003112364499e+01
9.882510601938634863e+03,3.307916472263053009e+01
9.882510619954324284e+03,3.307989941972182635e+01
9.882510637970015523e+03,3.308063412254576718e+01
9.882510655985704943e+03,3.308136883095384917e+01
9.882510674001396183e+03,3.308210354509435547e+01
9.882510692017087422e+03,3.308283826489300594e+01
9.882510710032776842e+03,3.308357299027548493e+01
9.882510728048468081e+03,3.308430772139004006e+01
9.882510746064157502e+03,3.308504245808819633e+01
9.882510764079848741e+03,3.308577720051824400e+01
9.882510782095538161e+03,3.308651194853165833e+01
9.882510800111229400e+03,3.308724670227673670e+01
9.882510818126920640e+03,3.308798146167913501e+01
9.882510836142610060e+03,3.308871622666460155e+01
9.882510854158301299e+03,3.308945099738138396e+01
9.882510872173990720e+03,3.309018577368100011e+01
9.882510890189681959e+03,3.309092055571169766e+01
9.882510908205371379e+03,3.309165534332500869e+01
9.882510926221062618e+03,3.309239013666919504e+01
9.882510944236753858e+03,3.309312493566994107e+01
9.882510962252443278e+03,3.309385974025295241e+01
9.882510980268134517e+03,3.309459455056651223e+01
9.882510998283823938e+03,3.309532936646212420e+01
9.882511016299515177e+03,3.309606418808804307e+01
9.882511034315204597e+03,3.309679901529577961e+01
9.882511052330895836e+03,3.309753384823362410e+01
9.882511070346587076e+03,3.309826868682726797e+01
9.882511088362276496e+03,3.309900353100240267e+01
9.882511106377967735e+03,3.309973838090729004e+01
9.882511124393657155e+03,3.310047323639344086e+01
9.882511142409348395e+03,3.310120809760915250e+01
9.882511160425037815e+03,3.310194296440590733e+01
9.882511178440729054e+03,3.310267783693196719e+01
9.882511196456420294e+03,3.310341271511306616e+01
9.882511214472109714e+03,3.310414759887485303e+01
9.882511232487800953e+03,3.310488248836563230e+01
9.882511250503490373e+03,3.310561738343690763e+01
9.882511268519181613e+03,3.310635228423695509e+01
9.882511286534871033e+03,3.310708719061726413e+01
9.882511304550562272e+03,3.310782210272611081e+01
9.882511322566253511e+03,3.310855702048919369e+01
9.882511340581942932e+03,3.310929194383220420e+01
9.882511358597634171e+03,3.311002687290344682e+01
9.882511376613323591e+03,3.311076180755438969e+01
9.882511394629014831e+03,3.311149674793331599e+01
9.882511412644704251e+03,3.311223169389171517e+01
9.882511430660395490e+03,3.311296664557791303e+01
9.882511448676086729e+03,3.311370160291755838e+01
9.882511466691776150e+03,3.311443656583636397e+01
9.882511484707467389e+03,3.311517153448260586e+01
9.882511502723156809e+03,3.311590650870775221e+01
9.882511520738848048e+03,3.311664148866013591e+01
9.882511538754537469e+03,3.311737647419122510e+01
9.882511556770228708e+03,3.311811146544931717e+01
9.882511574785919947e+03,3.311884646236007512e+01
9.882511592801609368e+03,3.311958146484919041e+01
9.882511610817300607e+03,3.312031647306500304e+01
9.882511628832990027e+03,3.312105148685893141e+01
9.882511646848681266e+03,3.312178650637932975e+01
9.882511664864370687e+03,3.312252153147762357e+01
9.882511682880061926e+03,3.312325656230214577e+01
9.882511700895753165e+03,3.312399159877859489e+01
9.882511718911442586e+03,3.312472664083261265e+01
9.882511736927133825e+03,3.312546168861253193e+01
9.882511754942823245e+03,3.312619674196980668e+01
9.882511772958514484e+03,3.312693180105276269e+01
9.882511790974203905e+03,3.312766686571283969e+01
9.882511808989895144e+03,3.312840193609837058e+01
9.882511827005586383e+03,3.312913701213503970e+01
9.882511845021275803e+03,3.312987209374851005e+01
9.882511863036967043e+03,3.313060718108709324e+01
9.882511881052656463e+03,3.313134227400225029e+01
9.882511899068347702e+03,3.313207737264232122e+01
9.882511917084037123e+03,3.313281247685872444e+01
9.882511935099728362e+03,3.313354758679983547e+01
9.882511953115419601e+03,3.313428270239127471e+01
9.882511971131109021e+03,3.313501782355872649e+01
9.882511989146800261e+03,3.313575295045055213e+01
9.882512007162489681e+03,3.313648808291816295e+01
9.882512025178180920e+03,3.313722322110989182e+01
9.882512043193870340e+03,3.313795836487718560e+01
9.882512061209561580e+03,3.313869351436840560e+01
9.882512079225252819e+03,3.313942866950918642e+01
9.882512097240942239e+03,3.314016383022521239e+01
9.882512115256633479e+03,3.314089899666481642e+01
9.882512133272322899e+03,3.314163416867942402e+01
9.882512151288014138e+03,3.314236934641736809e+01
9.882512169303703558e+03,3.314310452973011678e+01
9.882512187319394798e+03,3.314383971876601009e+01
9.882512205335084218e+03,3.314457491337644512e+01
9.882512223350775457e+03,3.314531011370981162e+01
9.882512241366466696e+03,3.314604531969173706e+01
9.882512259382156117e+03,3.314678053124788448e+01
9.882512277397847356e+03,3.314751574852662941e+01
9.882512295413536776e+03,3.314825097137938315e+01
9.882512313429228016e+03,3.314898619995448570e+01
9.882512331444917436e+03,3.314972143410336258e+01
9.882512349460608675e+03,3.315045667397439644e+01
9.882512367476299914e+03,3.315119191949321475e+01
9.882512385491989335e+03,3.315192717058548055e+01
