Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.891626791763841538e+03,7.886207290912507233e+02
9.891626814656176066e+03,7.886432553960856922e+02
9.891626837548512412e+03,7.886657784505948712e+02
9.891626860440846940e+03,7.886882982509953308e+02
9.891626883333183287e+03,7.887108148006614101e+02
9.891626906225517814e+03,7.887333280958107480e+02
9.891626929117854161e+03,7.887558381398174561e+02
9.891626952010190507e+03,7.887783449306880357e+02
9.891626974902525035e+03,7.888008484664309208e+02
9.891626997794861381e+03,7.888233487504179493e+02
9.891627020687195909e+03,7.888458457788699434e+02
9.891627043579532256e+03,7.888683395551579451e+02
9.891627066471866783e+03,7.888908300755034588e+02
9.891627089364203130e+03,7.889133173432768444e+02
9.891627112256537657e+03,7.889358013547006294e+02
9.891627135148874004e+03,7.889582821131441506e+02
9.891627158041210350e+03,7.889807596166169787e+02
9.891627180933544878e+03,7.890032338631297080e+02
9.891627203825881224e+03,7.890257048560503108e+02
9.891627226718215752e+03,7.890481725916038158e+02
9.891627249610552099e+03,7.890706370731577408e+02
9.891627272502886626e+03,7.890930982969377965e+02
9.891627295395222973e+03,7.891155562663102501e+02
9.891627318287557500e+03,7.891380109775025176e+02
9.891627341179893847e+03,7.891604624338796157e+02
9.891627364072230193e+03,7.891829106334535027e+02
9.891627386964564721e+03,7.892053555742377284e+02
9.891627409856901068e+03,7.892277972595954907e+02
9.891627432749235595e+03,7.892502356857570476e+02
9.891627455641571942e+03,7.892726708560850284e+02
9.891627478533906469e+03,7.892951027668106008e+02
9.891627501426242816e+03,7.893175314212955982e+02
9.891627524318577343e+03,7.893399568157720978e+02
9.891627547210913690e+03,7.893623789536007962e+02
9.891627570103248217e+03,7.893847978310150211e+02
9.891627592995584564e+03,7.894072134513746732e+02
9.891627615887920911e+03,7.894296258126948942e+02
9.891627638780255438e+03,7.894520349129920760e+02
9.891627661672591785e+03,7.894744407556244141e+02
9.891627684564926312e+03,7.894968433368281922e+02
9.891627707457262659e+03,7.895192426599602413e+02
9.891627730349597186e+03,7.895416387212582094e+02
9.891627753241933533e+03,7.895640315240781320e+02
9.891627776134268061e+03,7.895864210646586798e+02
9.891627799026604407e+03,7.896088073463545243e+02
9.891627821918940754e+03,7.896311903671841037e+02
9.891627844811275281e+03,7.896535701251659702e+02
9.891627867703611628e+03,7.896759466236543403e+02
9.891627890595946155e+03,7.896983198588899313e+02
9.891627913488282502e+03,7.897206898342255954e+02
9.891627936380617029e+03,7.897430565459039826e+02
9.891627959272953376e+03,7.897654199972762399e+02
9.891627982165287904e+03,7.897877801845863814e+02
9.891628005057624250e+03,7.898101371111846447e+02
9.891628027949958778e+03,7.898324907733154987e+02
9.891628050842295124e+03,7.898548411743290671e+02
9.891628073734631471e+03,7.898771883122464033e+02
9.891628096626965998e+03,7.898995321850898108e+02
9.891628119519302345e+03,7.899218727962069124e+02
9.891628142411636873e+03,7.899442101418458151e+02
9.891628165303973219e+03,7.899665442253533456e+02
9.891628188196307747e+03,7.899888750429779520e+02
9.891628211088644093e+03,7.900112025980661201e+02
9.891628233980978621e+03,7.900335268868668663e+02
9.891628256873314967e+03,7.900558479127261080e+02
9.891628279765651314e+03,7.900781656736670584e+02
9.891628302657985842e+03,7.901004801677149771e+02
9.891628325550322188e+03,7.901227913982133941e+02
9.891628348442656716e+03,7.901450993614145091e+02
9.891628371334993062e+03,7.901674040606616245e+02
9.891628394227327590e+03,7.901897054922076222e+02
9.891628417119663936e+03,7.902120036593944405e+02
9.891628440011998464e+03,7.902342985584765529e+02
9.891628462904334810e+03,7.902565901927951018e+02
9.891628485796671157e+03,7.902788785603761426e+02
9.891628508689005685e+03,7.903011636592472087e+02
9.891628531581342031e+03,7.903234454927478509e+02
9.891628554473676559e+03,7.903457240571350439e+02
9.891628577366012905e+03,7.903679993557472017e+02
9.891628600258347433e+03,7.903902713848427766e+02
9.891628623150683779e+03,7.904125401477592732e+02
9.891628646043018307e+03,7.904348056407557124e+02
9.891628668935354654e+03,7.904570678671690303e+02
9.891628691827689181e+03,7.904793268232594983e+02
9.891628714720025528e+03,7.905015825123624609e+02
9.891628737612361874e+03,7.905238349325078389e+02
9.891628760504696402e+03,7.905460840817258941e+02
9.891628783397032748e+03,7.905683299633508341e+02
9.891628806289367276e+03,7.905905725736457725e+02
9.891628829181703622e+03,7.906128119159440075e+02
9.891628852074038150e+03,7.906350479865095622e+02
9.891628874966374497e+03,7.906572807886747114e+02
9.891628897858709024e+03,7.906795103187046152e+02
9.891628920751045371e+03,7.907017365799306390e+02
9.891628943643381717e+03,7.907239595703848636e+02
9.891628966535716245e+03,7.907461792881006204e+02
9.891628989428052591e+03,7.907683957364072285e+02
9.891629012320387119e+03,7.907906089115731447e+02
9.891629035212723466e+03,7.908128188169268924e+02
9.891629058105057993e+03,7.908350254487374968e+02
9.891629080997394340e+03,7.908572288103331402e+02
9.891629103889728867e+03,7.908794288979838711e+02
9.891629126782065214e+03,7.909016257150162801e+02
9.891629149674399741e+03,7.909238192577020072e+02
9.891629172566736088e+03,7.909460095293667337e+02
9.891629195459072434e+03,7.909681965280457234e+02
9.891629218351406962e+03,7.909903802517754912e+02
9.891629241243743309e+03,7.910125607038803537e+02
9.891629264136077836e+03,7.910347378806341112e+02
9.891629287028414183e+03,7.910569117853602847e+02
9.891629309920748710e+03,7.910790824143342661e+02
9.891629332813085057e+03,7.911012497708780984e+02
9.891629355705419584e+03,7.911234138512684240e+02
9.891629378597755931e+03,7.911455746588264901e+02
9.891629401490092278e+03,7.911677321915901757e+02
9.891629424382426805e+03,7.911898864475984965e+02
9.891629447274763152e+03,7.912120374301712218e+02
9.891629470167097679e+03,7.912341851355874951e+02
9.891629493059434026e+03,7.912563295671662900e+02
9.891629515951768553e+03,7.912784707211877731e+02
9.891629538844104900e+03,7.913006086009698947e+02
9.891629561736439427e+03,7.913227432027938448e+02
9.891629584628775774e+03,7.913448745299766642e+02
9.891629607521112121e+03,7.913670025805588466e+02
9.891629630413446648e+03,7.913891273525819088e+02
9.891629653305782995e+03,7.914112488493615274e+02
9.891629676198117522e+03,7.914333670671811660e+02
9.891629699090453869e+03,7.914554820093562739e+02
9.891629721982788396e+03,7.914775936721711105e+02
9.891629744875124743e+03,7.914997020589397607e+02
9.891629767767459271e+03,7.915218071659480756e+02
9.891629790659795617e+03,7.915439089965086623e+02
9.891629813552130145e+03,7.915660075469090771e+02
9.891629836444466491e+03,7.915881028204606764e+02
9.891629859336802838e+03,7.916101948152073646e+02
9.891629882229137365e+03,7.916322835291936144e+02
9.891629905121473712e+03,7.916543689657296454e+02
9.891629928013808239e+03,7.916764511211056288e+02
9.891629950906144586e+03,7.916985299986304199e+02
9.891629973798479114e+03,7.917206055945956678e+02
9.891629996690815460e+03,7.917426779123090910e+02
9.891630019583149988e+03,7.917647469480629070e+02
9.891630042475486334e+03,7.917868127051647207e+02
9.891630065367822681e+03,7.918088751816601416e+02
9.891630088260157208e+03,7.918309343755973941e+02
9.891630111152493555e+03,7.918529902902812410e+02
9.891630134044828083e+03,7.918750429220075375e+02
9.891630156937164429e+03,7.918970922740804781e+02
9.891630179829498957e+03,7.919191383427962592e+02
9.891630202721835303e+03,7.919411811314588476e+02
9.891630225614169831e+03,7.919632206363651221e+02
9.891630248506506177e+03,7.919852568608180263e+02
9.891630271398842524e+03,7.920072898028664667e+02
9.891630294291177051e+03,7.920293194605602594e+02
9.891630317183513398e+03,7.920513458372008699e+02
9.891630340075847926e+03,7.920733689290881330e+02
9.891630362968184272e+03,7.920953887395224911e+02
9.891630385860518800e+03,7.921174052648048018e+02
9.891630408752855146e+03,7.921394185082345984e+02
9.891630431645189674e+03,7.921614284661137617e+02
9.891630454537526020e+03,7.921834351417408016e+02
9.891630477429860548e+03,7.922054385314191904e+02
9.891630500322196895e+03,7.922274386384457330e+02
9.891630523214533241e+03,7.922494354608730873e+02
9.891630546106867769e+03,7.922714289967541390e+02
9.891630568999204115e+03,7.922934192493846695e+02
9.891630591891538643e+03,7.923154062150708796e+02
9.891630614783874989e+03,7.923373898971075278e+02
9.891630637676209517e+03,7.923593702918020654e+02
9.891630660568545863e+03,7.923813474024480001e+02
9.891630683460880391e+03,7.924033212253535794e+02
9.891630706353216738e+03,7.924252917638119698e+02
9.891630729245553084e+03,7.924472590158777621e+02
9.891630752137887612e+03,7.924692229796066840e+02
9.891630775030223958e+03,7.924911836582903106e+02
9.891630797922558486e+03,7.925131410482396177e+02
9.891630820814894832e+03,7.925350951527448160e+02
9.891630843707229360e+03,7.925570459681182456e+02
9.891630866599565707e+03,7.925789934976493214e+02
9.891630889491900234e+03,7.926009377376514067e+02
9.891630912384236581e+03,7.926228786914124385e+02
9.891630935276571108e+03,7.926448163552473716e+02
9.891630958168907455e+03,7.926667507324433473e+02
9.891630981061243801e+03,7.926886818210582533e+02
9.891631003953578329e+03,7.927106096191513416e+02
9.891631026845914676e+03,7.927325341300083892e+02
9.891631049738249203e+03,7.927544553499465110e+02
9.891631072630585550e+03,7.927763732822508018e+02
9.891631095522920077e+03,7.927982879232393998e+02
9.891631118415256424e+03,7.928201992761963766e+02
9.891631141307590951e+03,7.928421073374408934e+02
9.891631164199927298e+03,7.928640121102562262e+02
9.891631187092263644e+03,7.928859135927026500e+02
9.891631209984598172e+03,7.929078117828420318e+02
9.891631232876934519e+03,7.929297066839557147e+02
9.891631255769269046e+03,7.929515982923660431e+02
9.891631278661605393e+03,7.929734866113531098e+02
9.891631301553939920e+03,7.929953716372406234e+02
9.891631324446276267e+03,7.930172533733079945e+02
9.891631347338610794e+03,7.930391318158791591e+02
9.891631370230947141e+03,7.930610069682334142e+02
9.891631393123283488e+03,7.930828788284331949e+02
9.891631416015618015e+03,7.931047473945430966e+02
9.891631438907954362e+03,7.931266126698402559e+02
9.891631461800288889e+03,7.931484746506515648e+02
9.891631484692625236e+03,7.931703333402534781e+02
9.891631507584959763e+03,7.931921887349735698e+02
9.891631530477296110e+03,7.932140408380876124e+02
9.891631553369630637e+03,7.932358896459245443e+02
9.891631576261966984e+03,7.932577351617584327e+02
9.891631599154301512e+03,7.932795773819199212e+02
9.891631622046637858e+03,7.933014163096818265e+02
9.891631644938974205e+03,7.933232519431107903e+02
9.891631667831308732e+03,7.933450842802742500e+02
9.891631690723645079e+03,7.933669133244436580e+02
9.891631713615979606e+03,7.933887390719523864e+02
9.891631736508315953e+03,7.934105615260712057e+02
9.891631759400650481e+03,7.934323806831340562e+02
9.891631782292986827e+03,7.934541965464107989e+02
9.891631805185321355e+03,7.934760091122369658e+02
9.891631828077657701e+03,7.934978183838809400e+02
9.891631850969994048e+03,7.935196243594118641e+02
9.891631873862328575e+03,7.935414270368999041e+02
9.891631896754664922e+03,7.935632264196123060e+02
9.891631919646999449e+03,7.935850225038869894e+02
9.891631942539335796e+03,7.936068152929902908e+02
9.891631965431670324e+03,7.936286047832616077e+02
9.891631988324006670e+03,7.936503909779660262e+02
9.891632011216341198e+03,7.936721738734438532e+02
9.891632034108677544e+03,7.936939534729594925e+02
9.891632057001012072e+03,7.937157297728542744e+02
9.891632079893348418e+03,7.937375027763914659e+02
9.891632102785684765e+03,7.937592724816433929e+02
9.891632125678019293e+03,7.937810388866832909e+02
9.891632148570355639e+03,7.938028019947728353e+02
9.891632171462690167e+03,7.938245618022564258e+02
9.891632194355026513e+03,7.938463183123951694e+02
9.891632217247361041e+03,7.938680715215335795e+02
9.891632240139697387e+03,7.938898214329320808e+02
9.891632263032031915e+03,7.939115680429368922e+02
9.891632285924368261e+03,7.939333113548069605e+02
9.891632308816704608e+03,7.939550513666169991e+02
9.891632331709039136e+03,7.939767880764431993e+02
9.891632354601375482e+03,7.939985214875425754e+02
9.891632377493710010e+03,7.940202515962644156e+02
9.891632400386046356e+03,7.940419784058651658e+02
9.891632423278380884e+03,7.940637019126951373e+02
9.891632446170717230e+03,7.940854221200096390e+02
9.891632469063051758e+03,7.941071390241601193e+02
9.891632491955388105e+03,7.941288526284010914e+02
9.891632514847724451e+03,7.941505629308098833e+02
9.891632537740058979e+03,7.941722699294648464e+02
9.891632560632395325e+03,7.941939736276191297e+02
9.891632583524729853e+03,7.942156740216269100e+02
9.891632606417066199e+03,7.942373711147401991e+02
9.891632629309400727e+03,7.942590649033140835e+02
9.891632652201737073e+03,7.942807553905995519e+02
9.891632675094071601e+03,7.943024425729530549e+02
9.891632697986407948e+03,7.943241264536244444e+02
9.891632720878742475e+03,7.943458070289713078e+02
9.891632743771078822e+03,7.943674843022425875e+02
9.891632766663415168e+03,7.943891582715189088e+02
9.891632789555749696e+03,7.944108289348821472e+02
9.891632812448086042e+03,7.944324962955797673e+02
9.891632835340420570e+03,7.944541603499717439e+02
9.891632858232756917e+03,7.944758211013049731e+02
9.891632881125091444e+03,7.944974785459407940e+02
9.891632904017427791e+03,7.945191326871241699e+02
9.891632926909762318e+03,7.945407835212182590e+02
9.891632949802098665e+03,7.945624310514671151e+02
9.891632972694435011e+03,7.945840752759544330e+02
9.891632995586769539e+03,7.946057161927643619e+02
9.891633018479105885e+03,7.946273538051399328e+02
9.891633041371440413e+03,7.946489881094463499e+02
9.891633064263776760e+03,7.946706191089258482e+02
9.891633087156111287e+03,7.946922467999447690e+02
9.891633110048447634e+03,7.947138711857438693e+02
9.891633132940782161e+03,7.947354922626908547e+02
9.891633155833118508e+03,7.947571100340260273e+02
9.891633178725453035e+03,7.947787244961173201e+02
9.891633201617789382e+03,7.948003356522045806e+02
9.891633224510125729e+03,7.948219435003735498e+02
9.891633247402460256e+03,7.948435480387124699e+02
9.891633270294796603e+03,7.948651492704586872e+02
9.891633293187131130e+03,7.948867471919834315e+02
9.891633316079467477e+03,7.949083418065235946e+02
9.891633338971802004e+03,7.949299331104513158e+02
9.891633361864138351e+03,7.949515211070024634e+02
9.891633384756472879e+03,7.949731057925504274e+02
9.891633407648809225e+03,7.949946871703298257e+02
9.891633430541145572e+03,7.950162652384300372e+02
9.891633453433480099e+03,7.950378399949411232e+02
9.891633476325816446e+03,7.950594114430963373e+02
9.891633499218150973e+03,7.950809795792717978e+02
9.891633522110487320e+03,7.951025444066998489e+02
9.891633545002821847e+03,7.951241059217578595e+02
9.891633567895158194e+03,7.951456641276770370e+02
9.891633590787492722e+03,7.951672190208361144e+02
9.891633613679829068e+03,7.951887706044648212e+02
9.891633636572165415e+03,7.952103188766553785e+02
9.891633659464499942e+03,7.952318638355003486e+02
9.891633682356836289e+03,7.952534054842286650e+02
9.891633705249170816e+03,7.952749438192213347e+02
9.891633728141507163e+03,7.952964788437063817e+02
9.891633751033841691e+03,7.953180105540662908e+02
9.891633773926178037e+03,7.953395389535273807e+02
9.891633796818512565e+03,7.953610640384735007e+02
9.891633819710848911e+03,7.953825858121302872e+02
9.891633842603183439e+03,7.954041042708823852e+02
9.891633865495519785e+03,7.954256194179546355e+02
9.891633888387856132e+03,7.954471312514419878e+02
9.891633911280190659e+03,7.954686397694406423e+02
9.891633934172527006e+03,7.954901449751735072e+02
9.891633957064861534e+03,7.955116468650282968e+02
9.891633979957197880e+03,7.955331454422270099e+02
9.891634002849532408e+03,7.955546407031586114e+02
9.891634025741868754e+03,7.955761326510440767e+02
9.891634048634203282e+03,7.955976212822731668e+02
9.891634071526539628e+03,7.956191066000659475e+02
9.891634094418875975e+03,7.956405886025203245e+02
9.891634117311210503e+03,7.956620672877347715e+02
9.891634140203546849e+03,7.956835426589283315e+02
9.891634163095881377e+03,7.957050147124933801e+02
9.891634185988217723e+03,7.957264834516474821e+02
9.891634208880552251e+03,7.957479488727844910e+02
9.891634231772888597e+03,7.957694109791209485e+02
9.891634254665223125e+03,7.957908697670517313e+02
9.891634277557559471e+03,7.958123252397926990e+02
9.891634300449893999e+03,7.958337773937392967e+02
9.891634323342230346e+03,7.958552262321067019e+02
9.891634346234566692e+03,7.958766717529954349e+02
9.891634369126901220e+03,7.958981139545077212e+02
9.891634392019237566e+03,7.959195528398568058e+02
9.891634414911572094e+03,7.959409884054412032e+02
9.891634437803908440e+03,7.959624206544731351e+02
9.891634460696242968e+03,7.959838495833525940e+02
9.891634483588579315e+03,7.960052751952907784e+02
9.891634506480913842e+03,7.960266974866882492e+02
9.891634529373250189e+03,7.960481164607556366e+02
9.891634552265586535e+03,7.960695321155963029e+02
9.891634575157921063e+03,7.960909444493148612e+02
9.891634598050257409e+03,7.961123534651203499e+02
9.891634620942591937e+03,7.961337591594159449e+02
9.891634643834928283e+03,7.961551615354098885e+02
9.891634666727262811e+03,7.961765605895066074e+02
9.891634689619599158e+03,7.961979563249132070e+02
9.891634712511933685e+03,7.962193487380353645e+02
9.891634735404270032e+03,7.962407378320787075e+02
9.891634758296606378e+03,7.962621236051498954e+02
9.891634781188940906e+03,7.962835060553555877e+02
9.891634804081277252e+03,7.963048851859007300e+02
9.891634826973611780e+03,7.963262609931935003e+02
9.891634849865948127e+03,7.963476334804374801e+02
9.891634872758282654e+03,7.963690026440424390e+02
9.891634895650619001e+03,7.963903684872103668e+02
9.891634918542953528e+03,7.964117310063526247e+02
9.891634941435289875e+03,7.964330902046702931e+02
9.891634964327624402e+03,7.964544460785753017e+02
9.891634987219960749e+03,7.964757986312681624e+02
9.891635010112297095e+03,7.964971478608581492e+02
9.891635033004631623e+03,7.965184937654559008e+02
9.891635055896967970e+03,7.965398363482601098e+02
9.891635078789302497e+03,7.965611756056856620e+02
9.891635101681638844e+03,7.965825115409304544e+02
9.891635124573973371e+03,7.966038441504101684e+02
9.891635147466309718e+03,7.966251734373219051e+02
9.891635170358644245e+03,7.966464993980825966e+02
9.891635193250980592e+03,7.966678220358880935e+02
9.891635216143316939e+03,7.966891413488501712e+02
9.891635239035651466e+03,7.967104573350825376e+02
9.891635261927987813e+03,7.967317699977792245e+02
9.891635284820322340e+03,7.967530793333600059e+02
9.891635307712658687e+03,7.967743853450184588e+02
9.891635330604993214e+03,7.967956880291752668e+02
9.891635353497329561e+03,7.968169873890229837e+02
9.891635376389664088e+03,7.968382834209835437e+02
9.891635399282000435e+03,7.968595761282483636e+02
9.891635422174334963e+03,7.968808655072406282e+02
9.891635445066671309e+03,7.969021515611506175e+02
9.891635467959007656e+03,7.969234342880939721e+02
9.891635490851342183e+03,7.969447136861865602e+02
9.891635513743678530e+03,7.969659897586176385e+02
9.891635536636013057e+03,7.969872625018130066e+02
9.891635559528349404e+03,7.970085319189604434e+02
9.891635582420683932e+03,7.970297980064872263e+02
9.891635605313020278e+03,7.970510607675803385e+02
9.891635628205354806e+03,7.970723201986677395e+02
9.891635651097691152e+03,7.970935763029353893e+02
9.891635673990027499e+03,7.971148290785010886e+02
9.891635696882362026e+03,7.971360785234841160e+02
9.891635719774698373e+03,7.971573246410688398e+02
9.891635742667032900e+03,7.971785674276859481e+02
9.891635765559369247e+03,7.971998068865193545e+02
9.891635788451703775e+03,7.972210430140007702e+02
9.891635811344040121e+03,7.972422758133125171e+02
9.891635834236374649e+03,7.972635052808883529e+02
9.891635857128710995e+03,7.972847314199090079e+02
9.891635880021047342e+03,7.973059542284955796e+02
9.891635902913381869e+03,7.973271737047695069e+02
9.891635925805718216e+03,7.973483898519108379e+02
9.891635948698052744e+03,7.973696026663552630e+02
9.891635971590389090e+03,7.973908121512821481e+02
9.891635994482723618e+03,7.974120183031285478e+02
9.891636017375059964e+03,7.974332211250718956e+02
9.891636040267394492e+03,7.974544206135511786e+02
9.891636063159730838e+03,7.974756167717425797e+02
9.891636086052065366e+03,7.974968095960861092e+02
9.891636108944401713e+03,7.975179990897572679e+02
9.891636131836738059e+03,7.975391852508801094e+02
9.891636154729072587e+03,7.975603680775793691e+02
9.891636177621408933e+03,7.975815475730296384e+02
9.891636200513743461e+03,7.976027237336732014e+02
9.891636223406079807e+03,7.976238965626829440e+02
9.891636246298414335e+03,7.976450660565028556e+02
9.891636269190750681e+03,7.976662322183047991e+02
9.891636292083085209e+03,7.976873950445333321e+02
9.891636314975421556e+03,7.977085545383602039e+02
9.891636337867757902e+03,7.977297106979114005e+02
9.891636360760092430e+03,7.977508635213149546e+02
9.891636383652428776e+03,7.977720130117406825e+02
9.891636406544763304e+03,7.977931591656355295e+02
9.891636429437099650e+03,7.978143019861686298e+02
9.891636452329434178e+03,7.978354414697880657e+02
9.891636475221770525e+03,7.978565776196622892e+02
9.891636498114105052e+03,7.978777104322402920e+02
9.891636521006441399e+03,7.978988399106892757e+02
9.891636543898775926e+03,7.979199660514595962e+02
9.891636566791112273e+03,7.979410888577170908e+02
9.891636589683448619e+03,7.979622083275920659e+02
9.891636612575783147e+03,7.979833244592147139e+02
9.891636635468119493e+03,7.980044372557496217e+02
9.891636658360454021e+03,7.980255467136504421e+02
9.891636681252790368e+03,7.980466528360802840e+02
9.891636704145124895e+03,7.980677556194939370e+02
9.891636727037461242e+03,7.980888550670534869e+02
9.891636749929795769e+03,7.981099511752147464e+02
9.891636772822132116e+03,7.981310439471391192e+02
9.891636795714468462e+03,7.981521333809590715e+02
9.891636818606802990e+03,7.981732194748078655e+02
9.891636841499139337e+03,7.981943022318457679e+02
9.891636864391473864e+03,7.982153816485309790e+02
9.891636887283810211e+03,7.982364577280221738e+02
9.891636910176144738e+03,7.982575304667794853e+02
9.891636933068481085e+03,7.982785998679604518e+02
9.891636955960815612e+03,7.982996659280257745e+02
9.891636978853151959e+03,7.983207286501324234e+02
9.891637001745488305e+03,7.983417880324154794e+02
9.891637024637822833e+03,7.983628440730109332e+02
9.891637047530159180e+03,7.983838967750745041e+02
9.891637070422493707e+03,7.984049461350693946e+02
9.891637093314830054e+03,7.984259921561500732e+02
9.891637116207164581e+03,7.984470348347812205e+02
9.891637139099500928e+03,7.984680741741161683e+02
9.891637161991835455e+03,7.984891101706208474e+02
9.891637184884171802e+03,7.985101428274473392e+02
9.891637207776506330e+03,7.985311721410625978e+02
9.891637230668842676e+03,7.985521981146181361e+02
9.891637253561179023e+03,7.985732207462522183e+02
9.891637276453513550e+03,7.985942400341042458e+02
9.891637299345849897e+03,7.986152559813241396e+02
9.891637322238184424e+03,7.986362685843815825e+02
9.891637345130520771e+03,7.986572778464253588e+02
9.891637368022855298e+03,7.986782837639262880e+02
9.891637390915191645e+03,7.986992863400323586e+02
9.891637413807526173e+03,7.987202855712152996e+02
9.891637436699862519e+03,7.987412814606221900e+02
9.891637459592198866e+03,7.987622740063937954e+02
9.891637482484533393e+03,7.987832632066727001e+02
9.891637505376869740e+03,7.988042490646037095e+02
9.891637528269204267e+03,7.988252315766616221e+02
9.891637551161540614e+03,7.988462107459910158e+02
9.891637574053875142e+03,7.988671865690677123e+02
9.891637596946211488e+03,7.988881590490350391e+02
9.891637619838546016e+03,7.989091281823699546e+02
9.891637642730882362e+03,7.989300939722148769e+02
9.891637665623216890e+03,7.989510564150479013e+02
9.891637688515553236e+03,7.989720155140101951e+02
9.891637711407889583e+03,7.989929712672461619e+02
9.891637734300224110e+03,7.990139236729013419e+02
9.891637757192560457e+03,7.990348727341154245e+02
9.891637780084894985e+03,7.990558184473692336e+02
9.891637802977231331e+03,7.990767608158015491e+02
9.891637825869565859e+03,7.990976998358947867e+02
9.891637848761902205e+03,7.991186355107862482e+02
9.891637871654236733e+03,7.991395678369597135e+02
9.891637894546573079e+03,7.991604968175514614e+02
9.891637917438909426e+03,7.991814224507089648e+02
9.891637940331243954e+03,7.992023447345796967e+02
9.891637963223580300e+03,7.992232636722992538e+02
9.891637986115914828e+03,7.992441792603538033e+02
9.891638009008251174e+03,7.992650915018771229e+02
9.891638031900585702e+03,7.992860003933569715e+02
9.891638054792922048e+03,7.993069059379261034e+02
9.891638077685256576e+03,7.993278081320730735e+02
9.891638100577592922e+03,7.993487069789304087e+02
9.891638123469929269e+03,7.993696024766470600e+02
9.891638146362263797e+03,7.993904946233742521e+02
9.891638169254600143e+03,7.994113834222425794e+02
9.891638192146934671e+03,7.994322688697432113e+02
9.891638215039271017e+03,7.994531509690058328e+02
9.891638237931605545e+03,7.994740297165226366e+02
9.891638260823941891e+03,7.994949051154226254e+02
9.891638283716276419e+03,7.995157771621985603e+02
9.891638306608612766e+03,7.995366458599789894e+02
9.891638329500947293e+03,7.995575112052578106e+02
9.891638352393283640e+03,7.995783732011619804e+02
9.891638375285619986e+03,7.995992318458444288e+02
9.891638398177954514e+03,7.996200871374588814e+02
9.891638421070290860e+03,7.996409390791309306e+02
9.891638443962625388e+03,7.996617876673575438e+02
9.891638466854961734e+03,7.996826329052630626e+02
9.891638489747296262e+03,7.997034747893459325e+02
9.891638512639632609e+03,7.997243133227294720e+02
9.891638535531967136e+03,7.997451485019130359e+02
9.891638558424303483e+03,7.997659803300188059e+02
9.891638581316639829e+03,7.997868088052027815e+02
9.891638604208974357e+03,7.998076339256210758e+02
9.891638627101310703e+03,7.998284556943947337e+02
9.891638649993645231e+03,7.998492741080259520e+02
9.891638672885981578e+03,7.998700891696344115e+02
9.891638695778316105e+03,7.998909008757237871e+02
9.891638718670652452e+03,7.999117092294125086e+02
9.891638741562986979e+03,7.999325142272055018e+02
9.891638764455323326e+03,7.999533158722202870e+02
9.891638787347657853e+03,7.999741141609626993e+02
9.891638810239994200e+03,7.999949090965493497e+02
9.891638833132330547e+03,8.000157006771390797e+02
9.891638856024665074e+03,8.000364889008916407e+02
9.891638878917001421e+03,8.000572737709227340e+02
9.891638901809335948e+03,8.000780552837402411e+02
9.891638924701672295e+03,8.000988334424587265e+02
9.891638947594006822e+03,8.001196082435878907e+02
9.891638970486343169e+03,8.001403796902408203e+02
9.891638993378677696e+03,8.001611477789283526e+02
9.891639016271014043e+03,8.001819125127625512e+02
9.891639039163350390e+03,8.002026738899052134e+02
9.891639062055684917e+03,8.002234319085184779e+02
9.891639084948021264e+03,8.002441865717132714e+02
9.891639107840355791e+03,8.002649378760032732e+02
9.891639130732692138e+03,8.002856858244979321e+02
9.891639153625026665e+03,8.003064304137121781e+02
9.891639176517363012e+03,8.003271716467544366e+02
9.891639199409697540e+03,8.003479095201411155e+02
9.891639222302033886e+03,8.003686440369793900e+02
9.891639245194370233e+03,8.003893751954334448e+02
9.891639268086704760e+03,8.004101029936687155e+02
9.891639290979041107e+03,8.004308274347912402e+02
9.891639313871375634e+03,8.004515485153198142e+02
9.891639336763711981e+03,8.004722662383592251e+02
9.891639359656046508e+03,8.004929806004298598e+02
9.891639382548382855e+03,8.005136916046353690e+02
9.891639405440717383e+03,8.005343992474970491e+02
9.891639428333053729e+03,8.005551035321178688e+02
9.891639451225388257e+03,8.005758044550198065e+02
9.891639474117724603e+03,8.005965020193051487e+02
9.891639497010060950e+03,8.006171962231412635e+02
9.891639519902395477e+03,8.006378870646966561e+02
9.891639542794731824e+03,8.006585745470720212e+02
9.891639565687066352e+03,8.006792586667920659e+02
9.891639588579402698e+03,8.006999394269566892e+02
9.891639611471737226e+03,8.007206168240916213e+02
9.891639634364073572e+03,8.007412908612956244e+02
9.891639657256408100e+03,8.007619615350959066e+02
9.891639680148744446e+03,8.007826288485897521e+02
9.891639703041080793e+03,8.008032927999478261e+02
9.891639725933415320e+03,8.008239533873405662e+02
9.891639748825751667e+03,8.008446106138648020e+02
9.891639771718086195e+03,8.008652644760500152e+02
9.891639794610422541e+03,8.008859149769914438e+02
9.891639817502757069e+03,8.009065621132202750e+02
9.891639840395093415e+03,8.009272058878303824e+02
9.891639863287427943e+03,8.009478462973543174e+02
9.891639886179764289e+03,8.009684833448848167e+02
9.891639909072098817e+03,8.009891170269553413e+02
9.891639931964435164e+03,8.010097473466579459e+02
9.891639954856771510e+03,8.010303743021661376e+02
9.891639977749106038e+03,8.010509978916544469e+02
9.891640000641442384e+03,8.010716181182128821e+02
9.891640023533776912e+03,8.010922349783782010e+02
9.891640046426113258e+03,8.011128484752397299e+02
9.891640069318447786e+03,8.011334586053347948e+02
9.891640092210784132e+03,8.011540653717519262e+02
