Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.882504404541115946e+03,5.635128021714292572e+02
9.882504422556807185e+03,5.635166278515098384e+02
9.882504440572498424e+03,5.635204529290233495e+02
9.882504458588187845e+03,5.635242774035754110e+02
9.882504476603879084e+03,5.635281012759299983e+02
9.882504494619568504e+03,5.635319245453065378e+02
9.882504512635259744e+03,5.635357472124685501e+02
9.882504530650949164e+03,5.635395692766360298e+02
9.882504548666640403e+03,5.635433907385721568e+02
9.882504566682331642e+03,5.635472115978828924e+02
9.882504584698021063e+03,5.635510318541741981e+02
9.882504602713712302e+03,5.635548515082089125e+02
9.882504620729401722e+03,5.635586705592075987e+02
9.882504638745092961e+03,5.635624890079330953e+02
9.882504656760782382e+03,5.635663068536057381e+02
9.882504674776473621e+03,5.635701240969885930e+02
9.882504692792164860e+03,5.635739407376872805e+02
9.882504710807854281e+03,5.635777567753086714e+02
9.882504728823545520e+03,5.635815722106148087e+02
9.882504746839234940e+03,5.635853870428268237e+02
9.882504764854926179e+03,5.635892012727068732e+02
9.882504782870615600e+03,5.635930148994763158e+02
9.882504800886306839e+03,5.635968279238969671e+02
9.882504818901998078e+03,5.636006403455752434e+02
9.882504836917687498e+03,5.636044521641182428e+02
9.882504854933378738e+03,5.636082633802872124e+02
9.882504872949068158e+03,5.636120739933043069e+02
9.882504890964759397e+03,5.636158840039305460e+02
9.882504908980448818e+03,5.636196934113884254e+02
9.882504926996140057e+03,5.636235022164387374e+02
9.882504945011831296e+03,5.636273104186885803e+02
9.882504963027520716e+03,5.636311180177451661e+02
9.882504981043211956e+03,5.636349250143690597e+02
9.882504999058901376e+03,5.636387314077830979e+02
9.882505017074592615e+03,5.636425371987479593e+02
9.882505035090282036e+03,5.636463423864863671e+02
9.882505053105973275e+03,5.636501469717586588e+02
9.882505071121664514e+03,5.636539509541722737e+02
9.882505089137353934e+03,5.636577543333347649e+02
9.882505107153045174e+03,5.636615571100060151e+02
9.882505125168734594e+03,5.636653592834097708e+02
9.882505143184425833e+03,5.636691608543055736e+02
9.882505161200115253e+03,5.636729618219172835e+02
9.882505179215806493e+03,5.636767621870042149e+02
9.882505197231497732e+03,5.636805619491743755e+02
9.882505215247187152e+03,5.636843611080357732e+02
9.882505233262878392e+03,5.636881596643472676e+02
9.882505251278567812e+03,5.636919576173336281e+02
9.882505269294259051e+03,5.636957549677534871e+02
9.882505287309948471e+03,5.636995517148315002e+02
9.882505305325639711e+03,5.637033478593264135e+02
9.882505323341330950e+03,5.637071434008462347e+02
9.882505341357020370e+03,5.637109383389997674e+02
9.882505359372711609e+03,5.637147326745449618e+02
9.882505377388401030e+03,5.637185264067073831e+02
9.882505395404092269e+03,5.637223195362447541e+02
9.882505413419781689e+03,5.637261120623828674e+02
9.882505431435472929e+03,5.637299039858791048e+02
9.882505449451164168e+03,5.637336953063424971e+02
9.882505467466853588e+03,5.637374860233818481e+02
9.882505485482544827e+03,5.637412761377546531e+02
9.882505503498234248e+03,5.637450656486868183e+02
9.882505521513925487e+03,5.637488545569357257e+02
9.882505539529614907e+03,5.637526428617278498e+02
9.882505557545306146e+03,5.637564305638196629e+02
9.882505575560997386e+03,5.637602176628206507e+02
9.882505593576686806e+03,5.637640041583401853e+02
9.882505611592378045e+03,5.637677900511346252e+02
9.882505629608067466e+03,5.637715753404311272e+02
9.882505647623758705e+03,5.637753600269859362e+02
9.882505665639448125e+03,5.637791441100263228e+02
9.882505683655139364e+03,5.637829275903083044e+02
9.882505701670830604e+03,5.637867104674414804e+02
9.882505719686520024e+03,5.637904927410357914e+02
9.882505737702211263e+03,5.637942744118466862e+02
9.882505755717900684e+03,5.637980554791023451e+02
9.882505773733591923e+03,5.638018359435577622e+02
9.882505791749281343e+03,5.638056158044415724e+02
9.882505809764972582e+03,5.638093950625087700e+02
9.882505827780663822e+03,5.638131737173690681e+02
9.882505845796353242e+03,5.638169517686333165e+02
9.882505863812044481e+03,5.638207292170558276e+02
9.882505881827733901e+03,5.638245060618656908e+02
9.882505899843425141e+03,5.638282823038172182e+02
9.882505917859114561e+03,5.638320579421397269e+02
9.882505935874805800e+03,5.638358329775873017e+02
9.882505953890497040e+03,5.638396074097705650e+02
9.882505971906186460e+03,5.638433812383001396e+02
9.882505989921877699e+03,5.638471544639298827e+02
9.882506007937567119e+03,5.638509270858897935e+02
9.882506025953258359e+03,5.638546991049331609e+02
9.882506043968947779e+03,5.638584705202900977e+02
9.882506061984639018e+03,5.638622413327141203e+02
9.882506080000330257e+03,5.638660115418160785e+02
9.882506098016019678e+03,5.638697811472071635e+02
9.882506116031710917e+03,5.638735501496403231e+02
9.882506134047400337e+03,5.638773185483461248e+02
9.882506152063091577e+03,5.638810863440776302e+02
9.882506170078780997e+03,5.638848535360654068e+02
9.882506188094472236e+03,5.638886201250621752e+02
9.882506206110163475e+03,5.638923861106792401e+02
9.882506224125852896e+03,5.638961514925281335e+02
9.882506242141544135e+03,5.638999162713611213e+02
9.882506260157233555e+03,5.639036804464097941e+02
9.882506278172924794e+03,5.639074440184258492e+02
9.882506296188614215e+03,5.639112069866412185e+02
9.882506314204305454e+03,5.639149693518075992e+02
9.882506332219996693e+03,5.639187311135365235e+02
9.882506350235686114e+03,5.639224922714403192e+02
9.882506368251377353e+03,5.639262528262702290e+02
9.882506386267066773e+03,5.639300127772585256e+02
9.882506404282758012e+03,5.639337721251564517e+02
9.882506422298447433e+03,5.639375308691965074e+02
9.882506440314138672e+03,5.639412890101295943e+02
9.882506458329829911e+03,5.639450465475678129e+02
9.882506476345519332e+03,5.639488034811238322e+02
9.882506494361210571e+03,5.639525598115480989e+02
9.882506512376899991e+03,5.639563155380736816e+02
9.882506530392591230e+03,5.639600706614509136e+02
9.882506548408280651e+03,5.639638251809133180e+02
9.882506566423971890e+03,5.639675790972107734e+02
9.882506584439663129e+03,5.639713324099560623e+02
9.882506602455352549e+03,5.639750851187621947e+02
9.882506620471043789e+03,5.639788372243784806e+02
9.882506638486733209e+03,5.639825887260393529e+02
9.882506656502424448e+03,5.639863396244938940e+02
9.882506674518113869e+03,5.639900899189767642e+02
9.882506692533805108e+03,5.639938396102369325e+02
9.882506710549496347e+03,5.639975886978875224e+02
9.882506728565185767e+03,5.640013371815417713e+02
9.882506746580877007e+03,5.640050850619486482e+02
9.882506764596566427e+03,5.640088323383430406e+02
9.882506782612257666e+03,5.640125790114735764e+02
9.882506800627947086e+03,5.640163250805753705e+02
9.882506818643638326e+03,5.640200705463965960e+02
9.882506836659327746e+03,5.640238154081730499e+02
9.882506854675018985e+03,5.640275596666525644e+02
9.882506872690710225e+03,5.640313033214487177e+02
9.882506890706399645e+03,5.640350463721756569e+02
9.882506908722090884e+03,5.640387888195808728e+02
9.882506926737780304e+03,5.640425306629005036e+02
9.882506944753471544e+03,5.640462719028821539e+02
9.882506962769160964e+03,5.640500125387619619e+02
9.882506980784852203e+03,5.640537525712871911e+02
9.882506998800543442e+03,5.640574920000719885e+02
9.882507016816232863e+03,5.640612308247306146e+02
9.882507034831924102e+03,5.640649690460099919e+02
9.882507052847613522e+03,5.640687066631470543e+02
9.882507070863304762e+03,5.640724436768884971e+02
9.882507088878994182e+03,5.640761800864712541e+02
9.882507106894685421e+03,5.640799158926419068e+02
9.882507124910376660e+03,5.640836510950149432e+02
9.882507142926066081e+03,5.640873856932051922e+02
9.882507160941757320e+03,5.640911196879585532e+02
9.882507178957446740e+03,5.640948530785128696e+02
9.882507196973137980e+03,5.640985858656139271e+02
9.882507214988827400e+03,5.641023180484997965e+02
9.882507233004518639e+03,5.641060496279160361e+02
9.882507251020209878e+03,5.641097806034773612e+02
9.882507269035899299e+03,5.641135109747993965e+02
9.882507287051590538e+03,5.641172407426269046e+02
9.882507305067279958e+03,5.641209699061989795e+02
9.882507323082971197e+03,5.641246984662601562e+02
9.882507341098660618e+03,5.641284264220495288e+02
9.882507359114351857e+03,5.641321537743117460e+02
9.882507377130043096e+03,5.641358805226620916e+02
9.882507395145732517e+03,5.641396066667165314e+02
9.882507413161423756e+03,5.641433322072191459e+02
9.882507431177113176e+03,5.641470571434094836e+02
9.882507449192804415e+03,5.641507814760317387e+02
9.882507467208493836e+03,5.641545052043254600e+02
9.882507485224185075e+03,5.641582283290347277e+02
9.882507503239876314e+03,5.641619508497751667e+02
9.882507521255565734e+03,5.641656727661630839e+02
9.882507539271256974e+03,5.641693940789418775e+02
9.882507557286946394e+03,5.641731147873518921e+02
9.882507575302637633e+03,5.641768348921364122e+02
9.882507593318327054e+03,5.641805543925360098e+02
9.882507611334018293e+03,5.641842732892937420e+02
9.882507629349709532e+03,5.641879915820258020e+02
9.882507647365398952e+03,5.641917092703488379e+02
9.882507665381090192e+03,5.641954263550054520e+02
9.882507683396779612e+03,5.641991428352367848e+02
9.882507701412470851e+03,5.642028587117853249e+02
9.882507719428160271e+03,5.642065739838925538e+02
9.882507737443851511e+03,5.642102886523006191e+02
9.882507755459542750e+03,5.642140027166262826e+02
9.882507773475232170e+03,5.642177161764864195e+02
9.882507791490923410e+03,5.642214290326228365e+02
9.882507809506612830e+03,5.642251412842778109e+02
9.882507827522304069e+03,5.642288529321925807e+02
9.882507845537993489e+03,5.642325639756097644e+02
9.882507863553684729e+03,5.642362744152704863e+02
9.882507881569375968e+03,5.642399842507921903e+02
9.882507899585065388e+03,5.642436934817918655e+02
9.882507917600756628e+03,5.642474021090107499e+02
9.882507935616446048e+03,5.642511101316918030e+02
9.882507953632137287e+03,5.642548175505755808e+02
9.882507971647826707e+03,5.642585243649054974e+02
9.882507989663517947e+03,5.642622305754216541e+02
9.882508007679209186e+03,5.642659361817420631e+02
9.882508025694898606e+03,5.642696411834843957e+02
9.882508043710589845e+03,5.642733455813887531e+02
9.882508061726279266e+03,5.642770493746988905e+02
9.882508079741970505e+03,5.642807525641547954e+02
9.882508097757659925e+03,5.642844551490004505e+02
9.882508115773351165e+03,5.642881571299755024e+02
9.882508133789042404e+03,5.642918585066979631e+02
9.882508151804731824e+03,5.642955592787862997e+02
9.882508169820423063e+03,5.642992594469794767e+02
9.882508187836112484e+03,5.643029590105223861e+02
9.882508205851803723e+03,5.643066579701538785e+02
9.882508223867493143e+03,5.643103563251190735e+02
9.882508241883184382e+03,5.643140540761564807e+02
9.882508259898875622e+03,5.643177512228850219e+02
9.882508277914565042e+03,5.643214477649229366e+02
9.882508295930256281e+03,5.643251437030089619e+02
9.882508313945945702e+03,5.643288390363884446e+02
9.882508331961636941e+03,5.643325337657996670e+02
9.882508349977326361e+03,5.643362278904884306e+02
9.882508367993017600e+03,5.643399214111925630e+02
9.882508386008708840e+03,5.643436143275312133e+02
9.882508404024398260e+03,5.643473066391230759e+02
9.882508422040089499e+03,5.643509983467062057e+02
9.882508440055778919e+03,5.643546894495268589e+02
9.882508458071470159e+03,5.643583799483221810e+02
9.882508476087159579e+03,5.643620698423391104e+02
9.882508494102850818e+03,5.643657591323144516e+02
9.882508512118542058e+03,5.643694478178678082e+02
9.882508530134231478e+03,5.643731358986186706e+02
9.882508548149922717e+03,5.643768233753037293e+02
9.882508566165612137e+03,5.643805102471702639e+02
9.882508584181303377e+03,5.643841965149546240e+02
9.882508602196992797e+03,5.643878821779047712e+02
9.882508620212684036e+03,5.643915672367563729e+02
9.882508638228375276e+03,5.643952516911296016e+02
9.882508656244064696e+03,5.643989355406445156e+02
9.882508674259755935e+03,5.644026187860367827e+02
9.882508692275445355e+03,5.644063014265544780e+02
9.882508710291136595e+03,5.644099834629334964e+02
9.882508728306826015e+03,5.644136648944220269e+02
9.882508746322517254e+03,5.644173457217556233e+02
9.882508764338208493e+03,5.644210259445543443e+02
9.882508782353897914e+03,5.644247055624388167e+02
9.882508800369589153e+03,5.644283845761439125e+02
9.882508818385278573e+03,5.644320629849188435e+02
9.882508836400969813e+03,5.644357407894980270e+02
9.882508854416659233e+03,5.644394179891311296e+02
9.882508872432350472e+03,5.644430945845524548e+02
9.882508890448041711e+03,5.644467705753827431e+02
9.882508908463731132e+03,5.644504459612429628e+02
9.882508926479422371e+03,5.644541207428671896e+02
9.882508944495111791e+03,5.644577949195052042e+02
9.882508962510803030e+03,5.644614684918911962e+02
9.882508980526492451e+03,5.644651414592750598e+02
9.882508998542183690e+03,5.644688138223906435e+02
9.882509016557874929e+03,5.644724855808590291e+02
9.882509034573564350e+03,5.644761567343015258e+02
9.882509052589255589e+03,5.644798272834513000e+02
9.882509070604945009e+03,5.644834972275593827e+02
9.882509088620636248e+03,5.644871665673587131e+02
9.882509106636325669e+03,5.644908353021003222e+02
9.882509124652016908e+03,5.644945034325169217e+02
9.882509142667708147e+03,5.644981709582302756e+02
9.882509160683397567e+03,5.645018378788620339e+02
9.882509178699088807e+03,5.645055041951446810e+02
9.882509196714778227e+03,5.645091699063298165e+02
9.882509214730469466e+03,5.645128350131496973e+02
9.882509232746158887e+03,5.645164995148561502e+02
9.882509250761850126e+03,5.645201634121812049e+02
9.882509268777541365e+03,5.645238267047469662e+02
9.882509286793230785e+03,5.645274893921754256e+02
9.882509304808922025e+03,5.645311514751982713e+02
9.882509322824611445e+03,5.645348129530681263e+02
9.882509340840302684e+03,5.645384738265163378e+02
9.882509358855992105e+03,5.645421340947954150e+02
9.882509376871683344e+03,5.645457937586367052e+02
9.882509394887374583e+03,5.645494528176626545e+02
9.882509412903064003e+03,5.645531112714957089e+02
9.882509430918755243e+03,5.645567691208668748e+02
9.882509448934444663e+03,5.645604263650293433e+02
9.882509466950135902e+03,5.645640830047137797e+02
9.882509484965825322e+03,5.645677390391738300e+02
9.882509502981516562e+03,5.645713944691395909e+02
9.882509520997205982e+03,5.645750492938649359e+02
9.882509539012897221e+03,5.645787035140801891e+02
9.882509557028588461e+03,5.645823571294080239e+02
9.882509575044277881e+03,5.645860101394717958e+02
9.882509593059969120e+03,5.645896625450011470e+02
9.882509611075658540e+03,5.645933143452505192e+02
9.882509629091349780e+03,5.645969655409493271e+02
9.882509647107039200e+03,5.646006161313524672e+02
9.882509665122730439e+03,5.646042661171890131e+02
9.882509683138421678e+03,5.646079154980824342e+02
9.882509701154111099e+03,5.646115642736564268e+02
9.882509719169802338e+03,5.646152124446396101e+02
9.882509737185491758e+03,5.646188600102875625e+02
9.882509755201182998e+03,5.646225069713286757e+02
9.882509773216872418e+03,5.646261533270187556e+02
9.882509791232563657e+03,5.646297990780859664e+02
9.882509809248254896e+03,5.646334442241542320e+02
9.882509827263944317e+03,5.646370887648477037e+02
9.882509845279635556e+03,5.646407327008944321e+02
9.882509863295324976e+03,5.646443760315502232e+02
9.882509881311016215e+03,5.646480187575433547e+02
9.882509899326705636e+03,5.646516608781299738e+02
9.882509917342396875e+03,5.646553023940375624e+02
9.882509935358088114e+03,5.646589433048906130e+02
9.882509953373777535e+03,5.646625836103135043e+02
9.882509971389468774e+03,5.646662233110333773e+02
9.882509989405158194e+03,5.646698624063074021e+02
9.882510007420849433e+03,5.646735008968622651e+02
9.882510025436538854e+03,5.646771387819555912e+02
9.882510043452230093e+03,5.646807760623139529e+02
9.882510061467921332e+03,5.646844127375618427e+02
9.882510079483610753e+03,5.646880488073244351e+02
9.882510097499301992e+03,5.646916842723280752e+02
9.882510115514991412e+03,5.646953191318303880e+02
9.882510133530682651e+03,5.646989533865578323e+02
9.882510151546372072e+03,5.647025870357683743e+02
9.882510169562063311e+03,5.647062200801877907e+02
9.882510187577754550e+03,5.647098525194413696e+02
9.882510205593443970e+03,5.647134843531545130e+02
9.882510223609135210e+03,5.647171155820525428e+02
9.882510241624824630e+03,5.647207462053943345e+02
9.882510259640515869e+03,5.647243762239050966e+02
9.882510277656205290e+03,5.647280056368439318e+02
9.882510295671896529e+03,5.647316344449357075e+02
9.882510313687587768e+03,5.647352626478060529e+02
9.882510331703277188e+03,5.647388902450809383e+02
9.882510349718968428e+03,5.647425172374846625e+02
9.882510367734657848e+03,5.647461436242771242e+02
9.882510385750349087e+03,5.647497694061828497e+02
9.882510403766038507e+03,5.647533945824613966e+02
9.882510421781729747e+03,5.647570191538369500e+02
9.882510439797420986e+03,5.647606431199357075e+02
9.882510457813110406e+03,5.647642664803838670e+02
9.882510475828801646e+03,5.647678892359052725e+02
9.882510493844491066e+03,5.647715113857601636e+02
9.882510511860182305e+03,5.647751329306723846e+02
9.882510529875871725e+03,5.647787538699026300e+02
9.882510547891562965e+03,5.647823742041741752e+02
9.882510565907254204e+03,5.647859939331133319e+02
9.882510583922943624e+03,5.647896130563469796e+02
9.882510601938634863e+03,5.647932315745980532e+02
9.882510619954324284e+03,5.647968494871278153e+02
9.882510637970015523e+03,5.648004667946589734e+02
9.882510655985704943e+03,5.648040834964532451e+02
9.882510674001396183e+03,5.648076995932329964e+02
9.882510692017087422e+03,5.648113150846252211e+02
9.882510710032776842e+03,5.648149299702569124e+02
9.882510728048468081e+03,5.648185442508500955e+02
9.882510746064157502e+03,5.648221579256673976e+02
9.882510764079848741e+03,5.648257709954303891e+02
9.882510782095538161e+03,5.648293834594014697e+02
9.882510800111229400e+03,5.648329953183024372e+02
9.882510818126920640e+03,5.648366065717605125e+02
9.882510836142610060e+03,5.648402172194033710e+02
9.882510854158301299e+03,5.648438272619521285e+02
9.882510872173990720e+03,5.648474366986699806e+02
9.882510890189681959e+03,5.648510455302778155e+02
9.882510908205371379e+03,5.648546537560391698e+02
9.882510926221062618e+03,5.648582613766747045e+02
9.882510944236753858e+03,5.648618683918120951e+02
9.882510962252443278e+03,5.648654748010794719e+02
9.882510980268134517e+03,5.648690806051972686e+02
9.882510998283823938e+03,5.648726858034292491e+02
9.882511016299515177e+03,5.648762903964958468e+02
9.882511034315204597e+03,5.648798943836610533e+02
9.882511052330895836e+03,5.648834977656449610e+02
9.882511070346587076e+03,5.648871005420755864e+02
9.882511088362276496e+03,5.648907027125814011e+02
9.882511106377967735e+03,5.648943042778821564e+02
9.882511124393657155e+03,5.648979052372425258e+02
9.882511142409348395e+03,5.649015055913819197e+02
9.882511160425037815e+03,5.649051053395651252e+02
9.882511178440729054e+03,5.649087044825115527e+02
9.882511196456420294e+03,5.649123030198497872e+02
9.882511214472109714e+03,5.649159009512086413e+02
9.882511232487800953e+03,5.649194982773067295e+02
9.882511250503490373e+03,5.649230949974099758e+02
9.882511268519181613e+03,5.649266911122366537e+02
9.882511286534871033e+03,5.649302866210528009e+02
9.882511304550562272e+03,5.649338815245764636e+02
9.882511322566253511e+03,5.649374758224370225e+02
9.882511340581942932e+03,5.649410695142636314e+02
9.882511358597634171e+03,5.649446626007741088e+02
9.882511376613323591e+03,5.649482550812350610e+02
9.882511394629014831e+03,5.649518469563640792e+02
9.882511412644704251e+03,5.649554382254281109e+02
9.882511430660395490e+03,5.649590288891442924e+02
9.882511448676086729e+03,5.649626189471423459e+02
9.882511466691776150e+03,5.649662083990519932e+02
9.882511484707467389e+03,5.649697972455901436e+02
9.882511502723156809e+03,5.649733854860244264e+02
9.882511520738848048e+03,5.649769731210712962e+02
9.882511538754537469e+03,5.649805601499987233e+02
9.882511556770228708e+03,5.649841465735230486e+02
9.882511574785919947e+03,5.649877323912743350e+02
9.882511592801609368e+03,5.649913176028828730e+02
9.882511610817300607e+03,5.649949022090645485e+02
9.882511628832990027e+03,5.649984862090877868e+02
9.882511646848681266e+03,5.650020696036685877e+02
9.882511664864370687e+03,5.650056523920754898e+02
9.882511682880061926e+03,5.650092345750239247e+02
9.882511700895753165e+03,5.650128161521446373e+02
9.882511718911442586e+03,5.650163971230680318e+02
9.882511736927133825e+03,5.650199774885095394e+02
9.882511754942823245e+03,5.650235572477382675e+02
9.882511772958514484e+03,5.650271364014693063e+02
9.882511790974203905e+03,5.650307149489721041e+02
9.882511808989895144e+03,5.650342928909612965e+02
9.882511827005586383e+03,5.650378702270679696e+02
9.882511845021275803e+03,5.650414469569230960e+02
9.882511863036967043e+03,5.650450230812410837e+02
9.882511881052656463e+03,5.650485985992920632e+02
9.882511899068347702e+03,5.650521735117901017e+02
9.882511917084037123e+03,5.650557478180056705e+02
9.882511935099728362e+03,5.650593215186527232e+02
9.882511953115419601e+03,5.650628946133623458e+02
9.882511971131109021e+03,5.650664671017661931e+02
9.882511989146800261e+03,5.650700389845779910e+02
9.882512007162489681e+03,5.650736102610684384e+02
9.882512025178180920e+03,5.650771809319509202e+02
9.882512043193870340e+03,5.650807509964967039e+02
9.882512061209561580e+03,5.650843204554187196e+02
9.882512079225252819e+03,5.650878893083489629e+02
9.882512097240942239e+03,5.650914575549192023e+02
9.882512115256633479e+03,5.650950251958421404e+02
9.882512133272322899e+03,5.650985922303898406e+02
9.882512151288014138e+03,5.651021586592744370e+02
9.882512169303703558e+03,5.651057244817682204e+02
9.882512187319394798e+03,5.651092896985833249e+02
9.882512205335084218e+03,5.651128543089921550e+02
9.882512223350775457e+03,5.651164183137067312e+02
9.882512241366466696e+03,5.651199817123590492e+02
9.882512259382156117e+03,5.651235445045820143e+02
9.882512277397847356e+03,5.651271066910870786e+02
9.882512295413536776e+03,5.651306682711471012e+02
9.882512313429228016e+03,5.651342292454736480e+02
9.882512331444917436e+03,5.651377896133398053e+02
9.882512349460608675e+03,5.651413493754566844e+02
9.882512367476299914e+03,5.651449085314570766e+02
9.882512385491989335e+03,5.651484670809738873e+02
9.882512403507680574e+03,5.651520250247180002e+02
9.882512421523369994e+03,5.651555823619631838e+02
9.882512439539061234e+03,5.651591390934198671e+02
9.882512457554750654e+03,5.651626952183621597e+02
9.882512475570441893e+03,5.651662507375003770e+02
9.882512493586133132e+03,5.651698056504677652e+02
9.882512511601822553e+03,5.651733599568975706e+02
9.882512529617513792e+03,5.651769136574997674e+02
9.882512547633203212e+03,5.651804667515491474e+02
9.882512565648894451e+03,5.651840192397552300e+02
9.882512583664583872e+03,5.651875711213931481e+02
9.882512601680275111e+03,5.651911223971721938e+02
9.882512619695966350e+03,5.651946730667258407e+02
9.882512637711655771e+03,5.651982231296881309e+02
9.882512655727347010e+03,5.652017725867681293e+02
9.882512673743036430e+03,5.652053214372414232e+02
9.882512691758727669e+03,5.652088696818167364e+02
9.882512709774417090e+03,5.652124173197697701e+02
9.882512727790108329e+03,5.652159643518093617e+02
9.882512745805799568e+03,5.652195107775693259e+02
9.882512763821488988e+03,5.652230565966841596e+02
9.882512781837180228e+03,5.652266018098620179e+02
9.882512799852869648e+03,5.652301464163791707e+02
9.882512817868560887e+03,5.652336904169437730e+02
9.882512835884250308e+03,5.652372338108324357e+02
9.882512853899941547e+03,5.652407765987528592e+02
9.882512871915632786e+03,5.652443187803395404e+02
9.882512889931322206e+03,5.652478603552272034e+02
9.882512907947013446e+03,5.652514013241233215e+02
9.882512925962702866e+03,5.652549416863050737e+02
9.882512943978394105e+03,5.652584814424795923e+02
9.882512961994083525e+03,5.652620205919243972e+02
9.882512980009774765e+03,5.652655591353463933e+02
9.882512998025466004e+03,5.652690970723805322e+02
9.882513016041155424e+03,5.652726344026619927e+02
9.882513034056846664e+03,5.652761711268972249e+02
9.882513052072536084e+03,5.652797072443645447e+02
9.882513070088227323e+03,5.652832427557700612e+02
9.882513088103916743e+03,5.652867776603922039e+02
9.882513106119607983e+03,5.652903119589369680e+02
9.882513124135299222e+03,5.652938456510399874e+02
9.882513142150988642e+03,5.652973787363364409e+02
9.882513160166679882e+03,5.653009112155323237e+02
9.882513178182369302e+03,5.653044430879066340e+02
9.882513196198060541e+03,5.653079743541646849e+02
9.882513214213749961e+03,5.653115050135857018e+02
9.882513232229441201e+03,5.653150350668751116e+02
9.882513250245132440e+03,5.653185645136684343e+02
9.882513268260821860e+03,5.653220933536018720e+02
9.882513286276513099e+03,5.653256215873802830e+02
9.882513304292202520e+03,5.653291492142833476e+02
9.882513322307893759e+03,5.653326762350159242e+02
9.882513340323583179e+03,5.653362026488579204e+02
9.882513358339274419e+03,5.653397284565138534e+02
9.882513376354965658e+03,5.653432536576198117e+02
9.882513394370655078e+03,5.653467782518123386e+02
9.882513412386346317e+03,5.653503022397954965e+02
9.882513430402035738e+03,5.653538256208499888e+02
9.882513448417726977e+03,5.653573483956795371e+02
9.882513466433416397e+03,5.653608705635649585e+02
9.882513484449107636e+03,5.653643921252099744e+02
9.882513502464798876e+03,5.653679130802512418e+02
9.882513520480488296e+03,5.653714334283256449e+02
9.882513538496179535e+03,5.653749531701363367e+02
9.882513556511868956e+03,5.653784723049648164e+02
9.882513574527560195e+03,5.653819908335142372e+02
9.882513592543249615e+03,5.653855087550660983e+02
9.882513610558940854e+03,5.653890260703232116e+02
9.882513628574632094e+03,5.653925427789229161e+02
9.882513646590321514e+03,5.653960588805023235e+02
9.882513664606012753e+03,5.653995743757636774e+02
9.882513682621702173e+03,5.654030892639896138e+02
9.882513700637393413e+03,5.654066035458820352e+02
9.882513718653082833e+03,5.654101172207238051e+02
9.882513736668774072e+03,5.654136302892167123e+02
9.882513754684465312e+03,5.654171427509982095e+02
9.882513772700154732e+03,5.654206546057060905e+02
9.882513790715845971e+03,5.654241658540419166e+02
9.882513808731535391e+03,5.654276764952888925e+02
9.882513826747226631e+03,5.654311865301484659e+02
9.882513844762916051e+03,5.654346959579038412e+02
9.882513862778607290e+03,5.654382047792563526e+02
9.882513880794298530e+03,5.654417129938436801e+02
9.882513898809987950e+03,5.654452206013041859e+02
9.882513916825679189e+03,5.654487276023385220e+02
9.882513934841368609e+03,5.654522339962309161e+02
9.882513952857059849e+03,5.654557397836815653e+02
9.882513970872749269e+03,5.654592449639751521e+02
9.882513988888440508e+03,5.654627495378115327e+02
9.882514006904131747e+03,5.654662535048291829e+02
9.882514024919821168e+03,5.654697568646669197e+02
9.882514042935512407e+03,5.654732596180243718e+02
9.882514060951201827e+03,5.654767617641865627e+02
9.882514078966893067e+03,5.654802633038533486e+02
9.882514096982582487e+03,5.654837642363095256e+02
9.882514114998273726e+03,5.654872645622547225e+02
9.882514133013964965e+03,5.654907642813276425e+02
9.882514151029654386e+03,5.654942633931674436e+02
9.882514169045345625e+03,5.654977618984730725e+02
9.882514187061035045e+03,5.655012597965304622e+02
9.882514205076726284e+03,5.655047570880381045e+02
9.882514223092415705e+03,5.655082537722823872e+02
9.882514241108106944e+03,5.655117498499616886e+02
9.882514259123798183e+03,5.655152453207151666e+02
9.882514277139487604e+03,5.655187401841825476e+02
9.882514295155178843e+03,5.655222344410617552e+02
9.882514313170868263e+03,5.655257280906397455e+02
9.882514331186559502e+03,5.655292211336142145e+02
9.882514349202248923e+03,5.655327135692721185e+02
9.882514367217940162e+03,5.655362053983112673e+02
9.882514385233631401e+03,5.655396966203711600e+02
9.882514403249320821e+03,5.655431872350919775e+02
9.882514421265012061e+03,5.655466772431707341e+02
9.882514439280701481e+03,5.655501666438952952e+02
9.882514457296392720e+03,5.655536554379625613e+02
9.882514475312082141e+03,5.655571436246602843e+02
9.882514493327773380e+03,5.655606312046854782e+02
9.882514511343464619e+03,5.655641181776779831e+02
9.882514529359154039e+03,5.655676045432785486e+02
9.882514547374845279e+03,5.655710903021833929e+02
9.882514565390534699e+03,5.655745754536810637e+02
9.882514583406225938e+03,5.655780599984675518e+02
9.882514601421915359e+03,5.655815439358317462e+02
9.882514619437606598e+03,5.655850272664695240e+02
9.882514637453297837e+03,5.655885099900216346e+02
9.882514655468987257e+03,5.655919921061287141e+02
9.882514673484678497e+03,5.655954736154862985e+02
9.882514691500367917e+03,5.655989545173838451e+02
9.882514709516059156e+03,5.656024348125167762e+02
9.882514727531748576e+03,5.656059145001744355e+02
9.882514745547439816e+03,5.656093935810520179e+02
9.882514763563129236e+03,5.656128720544394355e+02
9.882514781578820475e+03,5.656163499210314285e+02
9.882514799594511715e+03,5.656198271804692013e+02
9.882514817610201135e+03,5.656233038323941855e+02
9.882514835625892374e+03,5.656267798775007805e+02
9.882514853641581794e+03,5.656302553150794665e+02
9.882514871657273034e+03,5.656337301458244156e+02
