Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.896185123252067569e+03,1.376703258711172111e+03
9.896185146108520712e+03,1.376727149907141438e+03
9.896185168964972036e+03,1.376751038364899387e+03
9.896185191821425178e+03,1.376774924088045736e+03
9.896185214677876502e+03,1.376798807072578029e+03
9.896185237534329644e+03,1.376822687322098091e+03
9.896185260390782787e+03,1.376846564834502715e+03
9.896185283247234111e+03,1.376870439607692333e+03
9.896185306103687253e+03,1.376894311645265816e+03
9.896185328960138577e+03,1.376918180943223433e+03
9.896185351816591719e+03,1.376942047505163600e+03
9.896185374673043043e+03,1.376965911327087042e+03
9.896185397529496186e+03,1.376989772412590810e+03
9.896185420385947509e+03,1.377013630757677447e+03
9.896185443242400652e+03,1.377037486365942868e+03
9.896185466098851975e+03,1.377061339233390754e+03
9.896185488955305118e+03,1.377085189363616792e+03
9.896185511811756442e+03,1.377109036752623979e+03
9.896185534668209584e+03,1.377132881404008003e+03
9.896185557524662727e+03,1.377156723315670888e+03
9.896185580381114050e+03,1.377180562485514429e+03
9.896185603237567193e+03,1.377204398917133403e+03
9.896185626094018517e+03,1.377228232606533084e+03
9.896185648950471659e+03,1.377252063557307338e+03
9.896185671806922983e+03,1.377275891765462120e+03
9.896185694663376125e+03,1.377299717234590389e+03
9.896185717519827449e+03,1.377323539960699918e+03
9.896185740376280592e+03,1.377347359947381847e+03
9.896185763232731915e+03,1.377371177190644858e+03
9.896185786089185058e+03,1.377394991694080545e+03
9.896185808945638200e+03,1.377418803455592297e+03
9.896185831802089524e+03,1.377442612473085546e+03
9.896185854658542667e+03,1.377466418750150069e+03
9.896185877514993990e+03,1.377490222282797276e+03
9.896185900371447133e+03,1.377514023074615352e+03
9.896185923227898456e+03,1.377537821121616162e+03
9.896185946084351599e+03,1.377561616427387662e+03
9.896185968940802923e+03,1.377585408987943083e+03
9.896185991797256065e+03,1.377609198806868562e+03
9.896186014653707389e+03,1.377632985880178921e+03
9.896186037510160531e+03,1.377656770211459843e+03
9.896186060366613674e+03,1.377680551798618581e+03
9.896186083223064998e+03,1.377704330639563068e+03
9.896186106079518140e+03,1.377728106737878988e+03
9.896186128935969464e+03,1.377751880089581164e+03
9.896186151792422606e+03,1.377775650698254822e+03
9.896186174648873930e+03,1.377799418559916830e+03
9.896186197505327073e+03,1.377823183678150826e+03
9.896186220361778396e+03,1.377846946048973678e+03
9.896186243218231539e+03,1.377870705675968793e+03
9.896186266074682862e+03,1.377894462555155087e+03
9.896186288931136005e+03,1.377918216690114150e+03
9.896186311787589148e+03,1.377941968078755963e+03
9.896186334644040471e+03,1.377965716718990961e+03
9.896186357500493614e+03,1.377989462614400281e+03
9.896186380356944937e+03,1.378013205761004656e+03
9.896186403213398080e+03,1.378036946162383401e+03
9.896186426069849404e+03,1.378060683814559752e+03
9.896186448926302546e+03,1.378084418721111888e+03
9.896186471782753870e+03,1.378108150878062816e+03
9.896186494639207012e+03,1.378131880288991397e+03
9.896186517495658336e+03,1.378155606949920184e+03
9.896186540352111479e+03,1.378179330864428039e+03
9.896186563208562802e+03,1.378203052028538650e+03
9.896186586065015945e+03,1.378226770445829516e+03
9.896186608921469087e+03,1.378250486114212890e+03
9.896186631777920411e+03,1.378274199031603303e+03
9.896186654634373554e+03,1.378297909201575067e+03
9.896186677490824877e+03,1.378321616620156647e+03
9.896186700347278020e+03,1.378345321290921902e+03
9.896186723203729343e+03,1.378369023209898387e+03
9.896186746060182486e+03,1.378392722380661326e+03
9.896186768916633810e+03,1.378416418799238045e+03
9.896186791773086952e+03,1.378440112469202631e+03
9.896186814629538276e+03,1.378463803386584459e+03
9.896186837485991418e+03,1.378487491554955341e+03
9.896186860342444561e+03,1.378511176972232079e+03
9.896186883198895885e+03,1.378534859636330339e+03
9.896186906055349027e+03,1.378558539550821024e+03
9.896186928911800351e+03,1.378582216711736692e+03
9.896186951768253493e+03,1.378605891122647108e+03
9.896186974624704817e+03,1.378629562779586195e+03
9.896186997481157960e+03,1.378653231686121899e+03
9.896187020337609283e+03,1.378676897838289960e+03
9.896187043194062426e+03,1.378700561239657191e+03
9.896187066050513749e+03,1.378724221886259784e+03
9.896187088906966892e+03,1.378747879781664551e+03
9.896187111763420035e+03,1.378771534923790568e+03
9.896187134619871358e+03,1.378795187310556912e+03
9.896187157476324501e+03,1.378818836945529711e+03
9.896187180332775824e+03,1.378842483824746751e+03
9.896187203189228967e+03,1.378866127951773478e+03
9.896187226045680291e+03,1.378889769322647908e+03
9.896187248902133433e+03,1.378913407940935031e+03
9.896187271758584757e+03,1.378937043802673770e+03
9.896187294615037899e+03,1.378960676911428664e+03
9.896187317471489223e+03,1.378984307263239089e+03
9.896187340327942366e+03,1.379007934861668900e+03
9.896187363184395508e+03,1.379031559704638994e+03
9.896187386040846832e+03,1.379055181790071174e+03
9.896187408897299974e+03,1.379078801121527476e+03
9.896187431753751298e+03,1.379102417695050690e+03
9.896187454610204441e+03,1.379126031514201713e+03
9.896187477466655764e+03,1.379149642575023790e+03
9.896187500323108907e+03,1.379173250881076910e+03
9.896187523179560230e+03,1.379196856428406136e+03
9.896187546036013373e+03,1.379220459220570319e+03
9.896187568892464697e+03,1.379244059253615205e+03
9.896187591748917839e+03,1.379267656531098737e+03
9.896187614605369163e+03,1.379291251049068251e+03
9.896187637461822305e+03,1.379314842811080098e+03
9.896187660318275448e+03,1.379338431815059721e+03
9.896187683174726772e+03,1.379362018058932108e+03
9.896187706031179914e+03,1.379385601546253383e+03
9.896187728887631238e+03,1.379409182273072929e+03
9.896187751744084380e+03,1.379432760242945960e+03
9.896187774600535704e+03,1.379456335451922087e+03
9.896187797456988847e+03,1.379479907903555841e+03
9.896187820313440170e+03,1.379503477593898424e+03
9.896187843169893313e+03,1.379527044526503232e+03
9.896187866026344636e+03,1.379550608697422376e+03
9.896187888882797779e+03,1.379574170110207888e+03
9.896187911739250922e+03,1.379597728762788392e+03
9.896187934595702245e+03,1.379621284653090925e+03
9.896187957452155388e+03,1.379644837784667743e+03
9.896187980308606711e+03,1.379668388153572323e+03
9.896188003165059854e+03,1.379691935763356241e+03
9.896188026021511178e+03,1.379715480610074337e+03
9.896188048877964320e+03,1.379739022697276141e+03
9.896188071734415644e+03,1.379762562021018084e+03
9.896188094590868786e+03,1.379786098584849469e+03
9.896188117447320110e+03,1.379809632384826728e+03
9.896188140303773253e+03,1.379833163424498707e+03
9.896188163160226395e+03,1.379856691701794944e+03
9.896188186016677719e+03,1.379880217214646791e+03
9.896188208873130861e+03,1.379903739966601051e+03
9.896188231729582185e+03,1.379927259953717112e+03
9.896188254586035328e+03,1.379950777179541547e+03
9.896188277442486651e+03,1.379974291640134197e+03
9.896188300298939794e+03,1.379997803339040502e+03
9.896188323155391117e+03,1.380021312272321893e+03
9.896188346011844260e+03,1.380044818443522900e+03
9.896188368868295584e+03,1.380068321848705182e+03
9.896188391724748726e+03,1.380091822491413723e+03
9.896188414581201869e+03,1.380115320369579877e+03
9.896188437437653192e+03,1.380138815481138181e+03
9.896188460294106335e+03,1.380162307829630663e+03
9.896188483150557659e+03,1.380185797411122167e+03
9.896188506007010801e+03,1.380209284229154491e+03
9.896188528863462125e+03,1.380232768279793163e+03
9.896188551719915267e+03,1.380256249566578390e+03
9.896188574576366591e+03,1.380279728085576608e+03
9.896188597432819734e+03,1.380303203840328933e+03
9.896188620289271057e+03,1.380326676826901348e+03
9.896188643145724200e+03,1.380350147048833833e+03
9.896188666002175523e+03,1.380373614502194187e+03
9.896188688858628666e+03,1.380397079190521708e+03
9.896188711715081809e+03,1.380420541111751390e+03
9.896188734571533132e+03,1.380444000263820499e+03
9.896188757427986275e+03,1.380467456650266968e+03
9.896188780284437598e+03,1.380490910267159506e+03
9.896188803140890741e+03,1.380514361118036732e+03
9.896188825997342065e+03,1.380537809198968262e+03
9.896188848853795207e+03,1.380561254513491122e+03
9.896188871710246531e+03,1.380584697057676522e+03
9.896188894566699673e+03,1.380608136835060122e+03
9.896188917423150997e+03,1.380631573841714953e+03
9.896188940279604140e+03,1.380655008081174628e+03
9.896188963136057282e+03,1.380678439551378233e+03
9.896188985992508606e+03,1.380701868250265079e+03
9.896189008848961748e+03,1.380725294181369009e+03
9.896189031705413072e+03,1.380748717340763960e+03
9.896189054561866214e+03,1.380772137731983094e+03
9.896189077418317538e+03,1.380795555351102166e+03
9.896189100274770681e+03,1.380818970201653201e+03
9.896189123131222004e+03,1.380842382279713092e+03
9.896189145987675147e+03,1.380865791588812272e+03
9.896189168844126471e+03,1.380889198125028997e+03
9.896189191700579613e+03,1.380912601891893019e+03
9.896189214557032756e+03,1.380936002887345467e+03
9.896189237413484079e+03,1.380959401109328837e+03
9.896189260269937222e+03,1.380982796561371742e+03
9.896189283126388545e+03,1.381006189239554260e+03
9.896189305982841688e+03,1.381029579147404547e+03
9.896189328839293012e+03,1.381052966281003592e+03
9.896189351695746154e+03,1.381076350643878868e+03
9.896189374552197478e+03,1.381099732232112274e+03
9.896189397408650620e+03,1.381123111049229919e+03
9.896189420265101944e+03,1.381146487091314611e+03
9.896189443121555087e+03,1.381169860361892688e+03
9.896189465978006410e+03,1.381193230857047865e+03
9.896189488834459553e+03,1.381216598580303753e+03
9.896189511690912695e+03,1.381239963529606484e+03
9.896189534547364019e+03,1.381263325702899920e+03
9.896189557403817162e+03,1.381286685103708351e+03
9.896189580260268485e+03,1.381310041728118222e+03
9.896189603116721628e+03,1.381333395579651324e+03
9.896189625973172951e+03,1.381356746654395693e+03
9.896189648829626094e+03,1.381380094955872664e+03
9.896189671686077418e+03,1.381403440480170275e+03
9.896189694542530560e+03,1.381426783230810088e+03
9.896189717398981884e+03,1.381450123203881049e+03
9.896189740255435026e+03,1.381473460402902674e+03
9.896189763111888169e+03,1.381496794825823144e+03
9.896189785968339493e+03,1.381520126470589958e+03
9.896189808824792635e+03,1.381543455340721721e+03
9.896189831681243959e+03,1.381566781432310563e+03
9.896189854537697101e+03,1.381590104748874410e+03
9.896189877394148425e+03,1.381613425286505162e+03
9.896189900250601568e+03,1.381636743048720291e+03
9.896189923107052891e+03,1.381660058031614199e+03
9.896189945963506034e+03,1.381683370238701627e+03
9.896189968819957357e+03,1.381706679666078344e+03
9.896189991676410500e+03,1.381729986317258636e+03
9.896190014532863643e+03,1.381753290190193638e+03
9.896190037389314966e+03,1.381776591282833124e+03
9.896190060245768109e+03,1.381799889598692062e+03
9.896190083102219432e+03,1.381823185133867128e+03
9.896190105958672575e+03,1.381846477891871928e+03
9.896190128815123899e+03,1.381869767868803592e+03
9.896190151671577041e+03,1.381893055068175045e+03
9.896190174528028365e+03,1.381916339486084780e+03
9.896190197384481507e+03,1.381939621126045267e+03
9.896190220240932831e+03,1.381962899984154774e+03
9.896190243097385974e+03,1.381986176063925313e+03
9.896190265953839116e+03,1.382009449363309386e+03
9.896190288810290440e+03,1.382032719880260629e+03
9.896190311666743582e+03,1.382055987618288327e+03
9.896190334523194906e+03,1.382079252573495296e+03
9.896190357379648049e+03,1.382102514749389002e+03
9.896190380236099372e+03,1.382125774142073624e+03
9.896190403092552515e+03,1.382149030755057083e+03
9.896190425949003838e+03,1.382172284584442650e+03
9.896190448805456981e+03,1.382195535633737791e+03
9.896190471661908305e+03,1.382218783899047367e+03
9.896190494518361447e+03,1.382242029383877480e+03
9.896190517374812771e+03,1.382265272084334129e+03
9.896190540231265913e+03,1.382288512003923188e+03
9.896190563087719056e+03,1.382311749140599886e+03
9.896190585944170380e+03,1.382334983492321271e+03
9.896190608800623522e+03,1.382358215062592308e+03
9.896190631657074846e+03,1.382381443847520586e+03
9.896190654513527988e+03,1.382404669850609480e+03
9.896190677369979312e+03,1.382427893067967943e+03
9.896190700226432455e+03,1.382451113503099123e+03
9.896190723082883778e+03,1.382474331152112882e+03
9.896190745939336921e+03,1.382497546018510320e+03
9.896190768795788244e+03,1.382520758098403576e+03
9.896190791652241387e+03,1.382543967395293066e+03
9.896190814508694530e+03,1.382567173907137203e+03
9.896190837365145853e+03,1.382590377631895535e+03
9.896190860221598996e+03,1.382613578573068480e+03
9.896190883078050319e+03,1.382636776726769085e+03
9.896190905934503462e+03,1.382659972096495949e+03
9.896190928790954786e+03,1.382683164678363937e+03
9.896190951647407928e+03,1.382706354475870057e+03
9.896190974503859252e+03,1.382729541485130767e+03
9.896190997360312394e+03,1.382752725709642618e+03
9.896191020216763718e+03,1.382775907145521387e+03
9.896191043073216861e+03,1.382799085796264308e+03
9.896191065929670003e+03,1.382822261659832520e+03
9.896191088786121327e+03,1.382845434734188075e+03
9.896191111642574469e+03,1.382868605022826841e+03
9.896191134499025793e+03,1.382891772521867097e+03
9.896191157355478936e+03,1.382914937234802437e+03
9.896191180211930259e+03,1.382938099157753413e+03
9.896191203068383402e+03,1.382961258294212712e+03
9.896191225924834725e+03,1.382984414640301111e+03
9.896191248781287868e+03,1.383007568199511752e+03
9.896191271637739192e+03,1.383030718967964731e+03
9.896191294494192334e+03,1.383053866949152734e+03
9.896191317350645477e+03,1.383077012141039859e+03
9.896191340207096800e+03,1.383100154541591564e+03
9.896191363063549943e+03,1.383123294154297810e+03
9.896191385920001267e+03,1.383146430975283238e+03
9.896191408776454409e+03,1.383169565008036670e+03
9.896191431632905733e+03,1.383192696248683205e+03
9.896191454489358875e+03,1.383215824700711437e+03
9.896191477345810199e+03,1.383238950360247600e+03
9.896191500202263342e+03,1.383262073230778924e+03
9.896191523058714665e+03,1.383285193308433463e+03
9.896191545915167808e+03,1.383308310596696174e+03
9.896191568771619131e+03,1.383331425091696701e+03
9.896191591628072274e+03,1.383354536796920456e+03
9.896191614484525417e+03,1.383377645710335173e+03
9.896191637340976740e+03,1.383400751829909268e+03
9.896191660197429883e+03,1.383423855159127697e+03
9.896191683053881206e+03,1.383446955694120788e+03
9.896191705910334349e+03,1.383470053438372588e+03
9.896191728766785673e+03,1.383493148388014106e+03
9.896191751623238815e+03,1.383516240546528479e+03
9.896191774479690139e+03,1.383539329910047627e+03
9.896191797336143281e+03,1.383562416482054687e+03
9.896191820192594605e+03,1.383585500258682032e+03
9.896191843049047748e+03,1.383608581243411209e+03
9.896191865905500890e+03,1.383631659434213134e+03
9.896191888761952214e+03,1.383654734829058270e+03
9.896191911618405356e+03,1.383677807431427709e+03
9.896191934474856680e+03,1.383700877237456780e+03
9.896191957331309823e+03,1.383723944250624754e+03
9.896191980187761146e+03,1.383747008467067644e+03
9.896192003044214289e+03,1.383770069890264949e+03
9.896192025900665612e+03,1.383793128516352908e+03
9.896192048757118755e+03,1.383816184348810339e+03
9.896192071613570079e+03,1.383839237383774844e+03
9.896192094470023221e+03,1.383862287624723422e+03
9.896192117326476364e+03,1.383885335069629491e+03
9.896192140182927687e+03,1.383908379716466925e+03
9.896192163039380830e+03,1.383931421568711812e+03
9.896192185895832154e+03,1.383954460622504030e+03
9.896192208752285296e+03,1.383977496881319666e+03
9.896192231608736620e+03,1.384000530341299282e+03
9.896192254465189762e+03,1.384023561005917145e+03
9.896192277321641086e+03,1.384046588871315635e+03
9.896192300178094229e+03,1.384069613940968566e+03
9.896192323034545552e+03,1.384092636211018998e+03
9.896192345890998695e+03,1.384115655684938929e+03
9.896192368747451837e+03,1.384138672360705414e+03
9.896192391603903161e+03,1.384161686236294145e+03
9.896192414460356304e+03,1.384184697315176663e+03
9.896192437316807627e+03,1.384207705593499213e+03
9.896192460173260770e+03,1.384230711074731516e+03
9.896192483029712093e+03,1.384253713755020726e+03
9.896192505886165236e+03,1.384276713637836338e+03
9.896192528742616560e+03,1.384299710719325503e+03
9.896192551599069702e+03,1.384322705002957719e+03
9.896192574455521026e+03,1.384345696484881046e+03
9.896192597311974168e+03,1.384368685168563616e+03
9.896192620168425492e+03,1.384391671050155082e+03
9.896192643024878635e+03,1.384414654133121530e+03
9.896192665881331777e+03,1.384437634415443881e+03
9.896192688737783101e+03,1.384460611895100328e+03
9.896192711594236243e+03,1.384483586575558093e+03
9.896192734450687567e+03,1.384506558452968648e+03
9.896192757307140710e+03,1.384529527530796940e+03
9.896192780163592033e+03,1.384552493805195809e+03
9.896192803020045176e+03,1.384575457279629290e+03
9.896192825876496499e+03,1.384598417950251360e+03
9.896192848732949642e+03,1.384621375820525600e+03
9.896192871589400966e+03,1.384644330886605985e+03
9.896192894445854108e+03,1.384667283151955417e+03
9.896192917302307251e+03,1.384690232614556407e+03
9.896192940158758574e+03,1.384713179272390789e+03
9.896192963015211717e+03,1.384736123128920781e+03
9.896192985871663041e+03,1.384759064180302857e+03
9.896193008728116183e+03,1.384782002429997419e+03
9.896193031584567507e+03,1.384804937874162761e+03
9.896193054441020649e+03,1.384827870516258599e+03
9.896193077297471973e+03,1.384850800352443457e+03
9.896193100153925116e+03,1.384873727386176597e+03
9.896193123010376439e+03,1.384896651613617678e+03
9.896193145866829582e+03,1.384919573038224826e+03
9.896193168723282724e+03,1.384942491657982373e+03
9.896193191579734048e+03,1.384965407470876471e+03
9.896193214436187191e+03,1.384988320480363200e+03
9.896193237292638514e+03,1.385011230682605628e+03
9.896193260149091657e+03,1.385034138081059155e+03
9.896193283005542980e+03,1.385057042671886620e+03
9.896193305861996123e+03,1.385079944458544105e+03
9.896193328718447447e+03,1.385102843437194224e+03
9.896193351574900589e+03,1.385125739611293056e+03
9.896193374431351913e+03,1.385148632977004581e+03
9.896193397287805055e+03,1.385171523537782377e+03
9.896193420144256379e+03,1.385194411289792242e+03
9.896193443000709522e+03,1.385217296236487300e+03
9.896193465857162664e+03,1.385240178375855294e+03
9.896193488713613988e+03,1.385263057705885103e+03
9.896193511570067130e+03,1.385285934230028033e+03
9.896193534426518454e+03,1.385308807944452155e+03
9.896193557282971597e+03,1.385331678852608547e+03
9.896193580139422920e+03,1.385354546950665963e+03
9.896193602995876063e+03,1.385377412242074797e+03
9.896193625852327386e+03,1.385400274723004941e+03
9.896193648708780529e+03,1.385423134396905198e+03
9.896193671565231853e+03,1.385445991259946823e+03
9.896193694421684995e+03,1.385468845315578164e+03
9.896193717278138138e+03,1.385491696561789240e+03
9.896193740134589461e+03,1.385514544996572113e+03
9.896193762991042604e+03,1.385537390623373767e+03
9.896193785847493928e+03,1.385560233438367732e+03
9.896193808703947070e+03,1.385583073444999627e+03
9.896193831560398394e+03,1.385605910639444346e+03
9.896193854416851536e+03,1.385628745025146145e+03
9.896193877273302860e+03,1.385651576598281963e+03
9.896193900129756003e+03,1.385674405362295147e+03
9.896193922986207326e+03,1.385697231313361954e+03
9.896193945842660469e+03,1.385720054454926867e+03
9.896193968699113611e+03,1.385742874784982405e+03
9.896193991555564935e+03,1.385765692301523131e+03
9.896194014412018078e+03,1.385788507007991257e+03
9.896194037268469401e+03,1.385811318900565993e+03
9.896194060124922544e+03,1.385834127982688187e+03
9.896194082981373867e+03,1.385856934250538643e+03
9.896194105837827010e+03,1.385879737707556387e+03
9.896194128694278334e+03,1.385902538349922906e+03
9.896194151550731476e+03,1.385925336181077910e+03
9.896194174407182800e+03,1.385948131197203111e+03
9.896194197263635942e+03,1.385970923401737309e+03
9.896194220120089085e+03,1.385993712792676433e+03
9.896194242976540409e+03,1.386016499368018231e+03
9.896194265832993551e+03,1.386039283131199909e+03
9.896194288689444875e+03,1.386062064078405456e+03
9.896194311545898017e+03,1.386084842213072079e+03
9.896194334402349341e+03,1.386107617531384676e+03
9.896194357258802484e+03,1.386130390036778408e+03
9.896194380115253807e+03,1.386153159725440219e+03
9.896194402971706950e+03,1.386175926600804814e+03
9.896194425828158273e+03,1.386198690659059139e+03
9.896194448684611416e+03,1.386221451903637444e+03
9.896194471541062740e+03,1.386244210330727810e+03
9.896194494397515882e+03,1.386266965943763125e+03
9.896194517253969025e+03,1.386289718740743410e+03
9.896194540110420348e+03,1.386312468719668914e+03
9.896194562966873491e+03,1.386335215883971614e+03
9.896194585823324815e+03,1.386357960229842092e+03
9.896194608679777957e+03,1.386380701760711645e+03
9.896194631536229281e+03,1.386403440472771535e+03
9.896194654392682423e+03,1.386426176369451696e+03
9.896194677249133747e+03,1.386448909446945208e+03
9.896194700105586890e+03,1.386471639708681323e+03
9.896194722962038213e+03,1.386494367150852668e+03
9.896194745818491356e+03,1.386517091776888265e+03
9.896194768674944498e+03,1.386539813584791318e+03
9.896194791531395822e+03,1.386562532572563896e+03
9.896194814387848965e+03,1.386585248743633883e+03
9.896194837244300288e+03,1.386607962094197546e+03
9.896194860100753431e+03,1.386630672627680269e+03
9.896194882957204754e+03,1.386653380340279455e+03
9.896194905813657897e+03,1.386676085235420942e+03
9.896194928670109221e+03,1.386698787309301906e+03
9.896194951526562363e+03,1.386721486565346822e+03
9.896194974383013687e+03,1.386744182999755367e+03
9.896194997239466829e+03,1.386766876615950423e+03
9.896195020095919972e+03,1.386789567411938151e+03
9.896195042952371296e+03,1.386812255385724484e+03
9.896195065808824438e+03,1.386834940540731395e+03
9.896195088665275762e+03,1.386857622873160608e+03
9.896195111521728904e+03,1.386880302386433414e+03
9.896195134378180228e+03,1.386902979076752217e+03
9.896195157234633371e+03,1.386925652947538310e+03
9.896195180091084694e+03,1.386948323994993871e+03
9.896195202947537837e+03,1.386970992222539280e+03
9.896195225803989160e+03,1.386993657626378990e+03
9.896195248660442303e+03,1.387016320209931337e+03
9.896195271516895446e+03,1.387038979971205436e+03
9.896195294373346769e+03,1.387061636908209721e+03
9.896195317229799912e+03,1.387084291024361846e+03
9.896195340086251235e+03,1.387106942315868764e+03
9.896195362942704378e+03,1.387129590786147219e+03
9.896195385799155702e+03,1.387152236431404617e+03
9.896195408655608844e+03,1.387174879255057249e+03
9.896195431512060168e+03,1.387197519253313430e+03
9.896195454368513310e+03,1.387220156429588997e+03
9.896195477224964634e+03,1.387242790780092491e+03
9.896195500081417777e+03,1.387265422308239067e+03
9.896195522937869100e+03,1.387288051010238405e+03
9.896195545794322243e+03,1.387310676889504748e+03
9.896195568650775385e+03,1.387333299944049713e+03
9.896195591507226709e+03,1.387355920171884236e+03
9.896195614363679852e+03,1.387378537576422787e+03
9.896195637220131175e+03,1.387401152153876183e+03
9.896195660076584318e+03,1.387423763907657303e+03
9.896195682933035641e+03,1.387446372833978785e+03
9.896195705789488784e+03,1.387468978936252370e+03
9.896195728645940108e+03,1.387491582210691377e+03
9.896195751502393250e+03,1.387514182660707093e+03
9.896195774358844574e+03,1.387536780282514201e+03
9.896195797215297716e+03,1.387559375079522169e+03
9.896195820071750859e+03,1.387581967049745117e+03
9.896195842928202183e+03,1.387604556191197389e+03
9.896195865784655325e+03,1.387627142507287999e+03
9.896195888641106649e+03,1.387649725994234132e+03
9.896195911497559791e+03,1.387672306655443208e+03
9.896195934354011115e+03,1.387694884487133550e+03
9.896195957210464258e+03,1.387717459492711896e+03
9.896195980066915581e+03,1.387740031668397705e+03
9.896196002923368724e+03,1.387762601017596353e+03
9.896196025779820047e+03,1.387785167536528888e+03
9.896196048636273190e+03,1.387807731228599096e+03
9.896196071492726333e+03,1.387830292091824504e+03
9.896196094349177656e+03,1.387852850124223096e+03
9.896196117205630799e+03,1.387875405329197747e+03
9.896196140062082122e+03,1.387897957702971553e+03
9.896196162918535265e+03,1.387920507248947388e+03
9.896196185774986589e+03,1.387943053963349030e+03
9.896196208631439731e+03,1.387965597849577762e+03
9.896196231487891055e+03,1.387988138903859181e+03
9.896196254344344197e+03,1.388010677129593660e+03
9.896196277200795521e+03,1.388033212523007478e+03
9.896196300057248664e+03,1.388055745087500782e+03
9.896196322913701806e+03,1.388078274821092236e+03
9.896196345770153130e+03,1.388100801721803464e+03
9.896196368626606272e+03,1.388123325793032564e+03
9.896196391483057596e+03,1.388145847031008316e+03
9.896196414339510739e+03,1.388168365439128593e+03
9.896196437195962062e+03,1.388190881013622175e+03
9.896196460052415205e+03,1.388213393757886479e+03
9.896196482908866528e+03,1.388235903668151650e+03
9.896196505765319671e+03,1.388258410747813969e+03
9.896196528621770995e+03,1.388280914993104261e+03
9.896196551478224137e+03,1.388303416407418126e+03
9.896196574334675461e+03,1.388325914986988437e+03
9.896196597191128603e+03,1.388348410735208063e+03
9.896196620047581746e+03,1.388370903650101127e+03
9.896196642904033069e+03,1.388393393729691979e+03
9.896196665760486212e+03,1.388415880977372353e+03
9.896196688616937536e+03,1.388438365389378077e+03
9.896196711473390678e+03,1.388460846969101567e+03
9.896196734329842002e+03,1.388483325712777287e+03
9.896196757186295144e+03,1.388505801623797879e+03
9.896196780042746468e+03,1.388528274698398945e+03
9.896196802899199611e+03,1.388550744939971764e+03
9.896196825755650934e+03,1.388573212344753529e+03
9.896196848612104077e+03,1.388595676916134153e+03
9.896196871468557219e+03,1.388618138652139578e+03
9.896196894325008543e+03,1.388640597550795974e+03
9.896196917181461686e+03,1.388663053615493027e+03
9.896196940037913009e+03,1.388685506842469522e+03
9.896196962894366152e+03,1.388707957235113554e+03
9.896196985750817475e+03,1.388730404789666181e+03
9.896197008607270618e+03,1.388752849509514135e+03
9.896197031463721942e+03,1.388775291390898929e+03
9.896197054320175084e+03,1.388797730437207292e+03
9.896197077176626408e+03,1.388820166644680512e+03
9.896197100033079550e+03,1.388842600016705546e+03
9.896197122889532693e+03,1.388865030551309928e+03
9.896197145745984017e+03,1.388887458246523693e+03
9.896197168602437159e+03,1.388909883105730387e+03
9.896197191458888483e+03,1.388932305125175162e+03
9.896197214315341625e+03,1.388954724308242021e+03
9.896197237171792949e+03,1.388977140651175660e+03
9.896197260028246092e+03,1.388999554157359398e+03
9.896197282884697415e+03,1.389021964823039298e+03
9.896197305741150558e+03,1.389044372651597996e+03
9.896197328597601881e+03,1.389066777639282691e+03
9.896197351454055024e+03,1.389089179789474201e+03
9.896197374310506348e+03,1.389111579098421089e+03
9.896197397166959490e+03,1.389133975569503491e+03
9.896197420023412633e+03,1.389156369200753716e+03
9.896197442879863956e+03,1.389178759990203389e+03
9.896197465736317099e+03,1.389201147941232421e+03
9.896197488592768423e+03,1.389223533050091419e+03
9.896197511449221565e+03,1.389245915320157565e+03
9.896197534305672889e+03,1.389268294747684195e+03
9.896197557162126031e+03,1.389290671336047353e+03
9.896197580018577355e+03,1.389313045081500604e+03
9.896197602875030498e+03,1.389335415987419992e+03
9.896197625731481821e+03,1.389357784050059308e+03
9.896197648587934964e+03,1.389380149272794370e+03
9.896197671444388106e+03,1.389402511653659076e+03
9.896197694300839430e+03,1.389424871190689601e+03
9.896197717157292573e+03,1.389447227887259942e+03
9.896197740013743896e+03,1.389469581739626619e+03
9.896197762870197039e+03,1.389491932751161812e+03
9.896197785726648362e+03,1.389514280918124086e+03
9.896197808583101505e+03,1.389536626243885394e+03
9.896197831439552829e+03,1.389558968724703846e+03
9.896197854296005971e+03,1.389581308363951166e+03
9.896197877152457295e+03,1.389603645157887286e+03
9.896197900008910437e+03,1.389625979109881655e+03
9.896197922865363580e+03,1.389648310217972721e+03
9.896197945721814904e+03,1.389670638480198022e+03
9.896197968578268046e+03,1.389692963899927463e+03
9.896197991434719370e+03,1.389715286473423021e+03
9.896198014291172512e+03,1.389737606204052781e+03
9.896198037147623836e+03,1.389759923088079177e+03
9.896198060004076979e+03,1.389782237128870747e+03
9.896198082860528302e+03,1.389804548322690152e+03
9.896198105716981445e+03,1.389826856672905024e+03
9.896198128573432768e+03,1.389849162175779838e+03
9.896198151429885911e+03,1.389871464834680410e+03
9.896198174286339054e+03,1.389893764647647004e+03
9.896198197142790377e+03,1.389916061612721023e+03
9.896198219999243520e+03,1.389938355733266917e+03
9.896198242855694843e+03,1.389960647005551664e+03
9.896198265712147986e+03,1.389982935432939712e+03
9.896198288568599310e+03,1.390005221011697813e+03
9.896198311425052452e+03,1.390027503745190643e+03
9.896198334281503776e+03,1.390049783629686090e+03
9.896198357137956918e+03,1.390072060668546555e+03
9.896198379994408242e+03,1.390094334858042430e+03
9.896198402850861385e+03,1.390116606201534069e+03
