Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014095947317983155e+04,8.217859387425694422e+02
1.014095949202662450e+04,8.217997587893277114e+02
1.014095951087341564e+04,8.218135764268272396e+02
1.014095952972020859e+04,8.218273916576499687e+02
1.014095954856699973e+04,8.218412044790443360e+02
1.014095956741379268e+04,8.218550148935919424e+02
1.014095958626058382e+04,8.218688228985419073e+02
1.014095960510737677e+04,8.218826284964751494e+02
1.014095962395416791e+04,8.218964316846414704e+02
1.014095964280096086e+04,8.219102324656208793e+02
1.014095966164775200e+04,8.219240308366645422e+02
1.014095968049454495e+04,8.219378268003511039e+02
1.014095969934133791e+04,8.219516203552640263e+02
1.014095971818812905e+04,8.219654114999875674e+02
1.014095973703492200e+04,8.219792002370992350e+02
1.014095975588171314e+04,8.219929865638526962e+02
1.014095977472850609e+04,8.220067704828243222e+02
1.014095979357529723e+04,8.220205519912686896e+02
1.014095981242209018e+04,8.220343310917616009e+02
1.014095983126888132e+04,8.220481077815584285e+02
1.014095985011567427e+04,8.220618820632339521e+02
1.014095986896246541e+04,8.220756539340446807e+02
1.014095988780925836e+04,8.220894233965643707e+02
1.014095990665604950e+04,8.221031904480506682e+02
1.014095992550284245e+04,8.221169550910761927e+02
1.014095994434963359e+04,8.221307173228996135e+02
1.014095996319642654e+04,8.221444771460929815e+02
1.014095998204321768e+04,8.221582345579155344e+02
1.014096000089001063e+04,8.221719895609383002e+02
1.014096001973680177e+04,8.221857421524218807e+02
1.014096003858359472e+04,8.221994923349363944e+02
1.014096005743038586e+04,8.222132401057430116e+02
1.014096007627717881e+04,8.222269854674110547e+02
1.014096009512397177e+04,8.222407284185293292e+02
1.014096011397076290e+04,8.222544689576870951e+02
1.014096013281755586e+04,8.222682070874525380e+02
1.014096015166434699e+04,8.222819428050892157e+02
1.014096017051113995e+04,8.222956761131640633e+02
1.014096018935793109e+04,8.223094070089421166e+02
1.014096020820472404e+04,8.223231354949892875e+02
1.014096022705151518e+04,8.223368615685710665e+02
1.014096024589830813e+04,8.223505852322529108e+02
1.014096026474509927e+04,8.223643064833015615e+02
1.014096028359189222e+04,8.223780253242808840e+02
1.014096030243868336e+04,8.223917417524589837e+02
1.014096032128547631e+04,8.224054557703988166e+02
1.014096034013226745e+04,8.224191673753693976e+02
1.014096035897906040e+04,8.224328765699330006e+02
1.014096037782585154e+04,8.224465833513587540e+02
1.014096039667264449e+04,8.224602877222089319e+02
1.014096041551943563e+04,8.224739896797537995e+02
1.014096043436622858e+04,8.224876892265539254e+02
1.014096045321301972e+04,8.225013863598807120e+02
1.014096047205981267e+04,8.225150810822940457e+02
1.014096049090660381e+04,8.225287733910664656e+02
1.014096050975339676e+04,8.225424632887567213e+02
1.014096052860018972e+04,8.225561507739590752e+02
1.014096054744698085e+04,8.225698358452686989e+02
1.014096056629377381e+04,8.225835185052433189e+02
1.014096058514056494e+04,8.225971987511577481e+02
1.014096060398735790e+04,8.226108765855683487e+02
1.014096062283414904e+04,8.226245520057511840e+02
1.014096064168094199e+04,8.226382250142619341e+02
1.014096066052773313e+04,8.226518956083771172e+02
1.014096067937452608e+04,8.226655637906518450e+02
1.014096069822131722e+04,8.226792295583637724e+02
1.014096071706811017e+04,8.226928929140665332e+02
1.014096073591490131e+04,8.227065538550391466e+02
1.014096075476169426e+04,8.227202123838344505e+02
1.014096077360848540e+04,8.227338684977321464e+02
1.014096079245527835e+04,8.227475221992843899e+02
1.014096081130206949e+04,8.227611734857716783e+02
1.014096083014886244e+04,8.227748223597451442e+02
1.014096084899565358e+04,8.227884688184865354e+02
1.014096086784244653e+04,8.228021128645459612e+02
1.014096088668923767e+04,8.228157544952060789e+02
1.014096090553603062e+04,8.228293937130164295e+02
1.014096092438282358e+04,8.228430305165760501e+02
1.014096094322961471e+04,8.228566649044859105e+02
1.014096096207640767e+04,8.228702968792936190e+02
1.014096098092319880e+04,8.228839264382844476e+02
1.014096099976999176e+04,8.228975535840054363e+02
1.014096101861678289e+04,8.229111783137423117e+02
1.014096103746357585e+04,8.229248006300414318e+02
1.014096105631036698e+04,8.229384205301896600e+02
1.014096107515715994e+04,8.229520380167323310e+02
1.014096109400395108e+04,8.229656530869573317e+02
1.014096111285074403e+04,8.229792657434090870e+02
1.014096113169753517e+04,8.229928759833760523e+02
1.014096115054432812e+04,8.230064838094023116e+02
1.014096116939111926e+04,8.230200892187770023e+02
1.014096118823791221e+04,8.230336922140431852e+02
1.014096120708470335e+04,8.230472927924913620e+02
1.014096122593149630e+04,8.230608909566634566e+02
1.014096124477828744e+04,8.230744867038508801e+02
1.014096126362508039e+04,8.230880800365946470e+02
1.014096128247187153e+04,8.231016709521871917e+02
1.014096130131866448e+04,8.231152594531687328e+02
1.014096132016545562e+04,8.231288455368323866e+02
1.014096133901224857e+04,8.231424292057178036e+02
1.014096135785904153e+04,8.231560104584294777e+02
1.014096137670583266e+04,8.231695892935740630e+02
1.014096139555262562e+04,8.231831657136891636e+02
1.014096141439941675e+04,8.231967397160707378e+02
1.014096143324620971e+04,8.232103113032553665e+02
1.014096145209300084e+04,8.232238804725401451e+02
1.014096147093979380e+04,8.232374472264610858e+02
1.014096148978658493e+04,8.232510115623157390e+02
1.014096150863337789e+04,8.232645734826392072e+02
1.014096152748016902e+04,8.232781329847304050e+02
1.014096154632696198e+04,8.232916900711236394e+02
1.014096156517375312e+04,8.233052447391183932e+02
1.014096158402054607e+04,8.233187969912479502e+02
1.014096160286733721e+04,8.233323468248130439e+02
1.014096162171413016e+04,8.233458942423458211e+02
1.014096164056092130e+04,8.233594392411484932e+02
1.014096165940771425e+04,8.233729818237519567e+02
1.014096167825450539e+04,8.233865219874591048e+02
1.014096169710129834e+04,8.234000597348003794e+02
1.014096171594808948e+04,8.234135950630794696e+02
1.014096173479488243e+04,8.234271279748257939e+02
1.014096175364167539e+04,8.234406584686498718e+02
1.014096177248846652e+04,8.234541865431632459e+02
1.014096179133525948e+04,8.234677122008937431e+02
1.014096181018205061e+04,8.234812354391476674e+02
1.014096182902884357e+04,8.234947562604522773e+02
1.014096184787563470e+04,8.235082746621144452e+02
1.014096186672242766e+04,8.235217906466609747e+02
1.014096188556921879e+04,8.235353042113994206e+02
1.014096190441601175e+04,8.235488153588554496e+02
1.014096192326280288e+04,8.235623240863383216e+02
1.014096194210959584e+04,8.235758303963719982e+02
1.014096196095638697e+04,8.235893342862669897e+02
1.014096197980317993e+04,8.236028357585466892e+02
1.014096199864997106e+04,8.236163348105220621e+02
1.014096201749676402e+04,8.236298314447158191e+02
1.014096203634355516e+04,8.236433256584399487e+02
1.014096205519034811e+04,8.236568174542161387e+02
1.014096207403713925e+04,8.236703068293574006e+02
1.014096209288393220e+04,8.236837937863845127e+02
1.014096211173072334e+04,8.236972783226115098e+02
1.014096213057751629e+04,8.237107604405582606e+02
1.014096214942430743e+04,8.237242401375395957e+02
1.014096216827110038e+04,8.237377174160745881e+02
1.014096218711789334e+04,8.237511922747794415e+02
1.014096220596468447e+04,8.237646647122712693e+02
1.014096222481147743e+04,8.237781347310677802e+02
1.014096224365826856e+04,8.237916023284859648e+02
1.014096226250506152e+04,8.238050675070430771e+02
1.014096228135185265e+04,8.238185302640570171e+02
1.014096230019864561e+04,8.238319906020439021e+02
1.014096231904543674e+04,8.238454485183226552e+02
1.014096233789222970e+04,8.238589040154083705e+02
1.014096235673902083e+04,8.238723570906213354e+02
1.014096237558581379e+04,8.238858077464755070e+02
1.014096239443260492e+04,8.238992559802919686e+02
1.014096241327939788e+04,8.239127017945841089e+02
1.014096243212618901e+04,8.239261451866738071e+02
1.014096245097298197e+04,8.239395861590734285e+02
1.014096246981977310e+04,8.239530247091058754e+02
1.014096248866656606e+04,8.239664608392827176e+02
1.014096250751335720e+04,8.239798945469277669e+02
1.014096252636015015e+04,8.239933258345517970e+02
1.014096254520694129e+04,8.240067546994793020e+02
1.014096256405373424e+04,8.240201811442202597e+02
1.014096258290052720e+04,8.240336051673959901e+02
1.014096260174731833e+04,8.240470267676286085e+02
1.014096262059411129e+04,8.240604459474265013e+02
1.014096263944090242e+04,8.240738627041170048e+02
1.014096265828769538e+04,8.240872770402073684e+02
1.014096267713448651e+04,8.241006889530259514e+02
1.014096269598127947e+04,8.241140984450794349e+02
1.014096271482807060e+04,8.241275055136966330e+02
1.014096273367486356e+04,8.241409101613832036e+02
1.014096275252165469e+04,8.241543123854696660e+02
1.014096277136844765e+04,8.241677121884604276e+02
1.014096279021523878e+04,8.241811095676866898e+02
1.014096280906203174e+04,8.241945045256521780e+02
1.014096282790882287e+04,8.242078970596892304e+02
1.014096284675561583e+04,8.242212871723003218e+02
1.014096286560240696e+04,8.242346748608190410e+02
1.014096288444919992e+04,8.242480601277467258e+02
1.014096290329599105e+04,8.242614429704179884e+02
1.014096292214278401e+04,8.242748233913335980e+02
1.014096294098957515e+04,8.242882013878286216e+02
1.014096295983636810e+04,8.243015769624031464e+02
1.014096297868315924e+04,8.243149501123930349e+02
1.014096299752995219e+04,8.243283208402979199e+02
1.014096301637674514e+04,8.243416891447445778e+02
1.014096303522353628e+04,8.243550550243610360e+02
1.014096305407032924e+04,8.243684184816453353e+02
1.014096307291712037e+04,8.243817795139356122e+02
1.014096309176391333e+04,8.243951381237289979e+02
1.014096311061070446e+04,8.244084943083647659e+02
1.014096312945749742e+04,8.244218480703391378e+02
1.014096314830428855e+04,8.244351994069920693e+02
1.014096316715108151e+04,8.244485483208193273e+02
1.014096318599787264e+04,8.244618948091617767e+02
1.014096320484466560e+04,8.244752388745137068e+02
1.014096322369145673e+04,8.244885805142172330e+02
1.014096324253824969e+04,8.245019197307660761e+02
1.014096326138504082e+04,8.245152565215033746e+02
1.014096328023183378e+04,8.245285908889213715e+02
1.014096329907862491e+04,8.245419228303644559e+02
1.014096331792541787e+04,8.245552523483238474e+02
1.014096333677220900e+04,8.245685794401451858e+02
1.014096335561900196e+04,8.245819041083186676e+02
1.014096337446579309e+04,8.245952263501906145e+02
1.014096339331258605e+04,8.246085461682507685e+02
1.014096341215937900e+04,8.246218635611312493e+02
1.014096343100617014e+04,8.246351785274654276e+02
1.014096344985296309e+04,8.246484910697416808e+02
1.014096346869975423e+04,8.246618011853083772e+02
1.014096348754654719e+04,8.246751088766533258e+02
1.014096350639333832e+04,8.246884141411256905e+02
1.014096352524013128e+04,8.247017169812120301e+02
1.014096354408692241e+04,8.247150173942629863e+02
1.014096356293371537e+04,8.247283153827640945e+02
1.014096358178050650e+04,8.247416109440667924e+02
1.014096360062729946e+04,8.247549040806560470e+02
1.014096361947409059e+04,8.247681947898837507e+02
1.014096363832088355e+04,8.247814830742341883e+02
1.014096365716767468e+04,8.247947689310606165e+02
1.014096367601446764e+04,8.248080523628457286e+02
1.014096369486125877e+04,8.248213333669443728e+02
1.014096371370805173e+04,8.248346119458379917e+02
1.014096373255484286e+04,8.248478880968822295e+02
1.014096375140163582e+04,8.248611618225580742e+02
1.014096377024842695e+04,8.248744331202218518e+02
1.014096378909521991e+04,8.248877019923535272e+02
1.014096380794201104e+04,8.249009684363107908e+02
1.014096382678880400e+04,8.249142324545725842e+02
1.014096384563559695e+04,8.249274940457769389e+02
1.014096386448238809e+04,8.249407532085630237e+02
1.014096388332918104e+04,8.249540099454086430e+02
1.014096390217597218e+04,8.249672642536734202e+02
1.014096392102276513e+04,8.249805161358344776e+02
1.014096393986955627e+04,8.249937655892522343e+02
1.014096395871634923e+04,8.250070126164029034e+02
1.014096397756314036e+04,8.250202572146481543e+02
1.014096399640993332e+04,8.250334993864632906e+02
1.014096401525672445e+04,8.250467391292105503e+02
1.014096403410351741e+04,8.250599764453644411e+02
1.014096405295030854e+04,8.250732113322884516e+02
1.014096407179710150e+04,8.250864437924560661e+02
1.014096409064389263e+04,8.250996738232315693e+02
1.014096410949068559e+04,8.251129014270876496e+02
1.014096412833747672e+04,8.251261266013896147e+02
1.014096414718426968e+04,8.251393493486091302e+02
1.014096416603106081e+04,8.251525696661125266e+02
1.014096418487785377e+04,8.251657875563705602e+02
1.014096420372464490e+04,8.251790030167505847e+02
1.014096422257143786e+04,8.251922160497224468e+02
1.014096424141823081e+04,8.252054266539294076e+02
1.014096426026502195e+04,8.252186348280155244e+02
1.014096427911181490e+04,8.252318405744491656e+02
1.014096429795860604e+04,8.252450438906003001e+02
1.014096431680539899e+04,8.252582447789363869e+02
1.014096433565219013e+04,8.252714432368280768e+02
1.014096435449898308e+04,8.252846392667421469e+02
1.014096437334577422e+04,8.252978328660500438e+02
1.014096439219256717e+04,8.253110240372179760e+02
1.014096441103935831e+04,8.253242127776180723e+02
1.014096442988615127e+04,8.253373990897154044e+02
1.014096444873294240e+04,8.253505829708835790e+02
1.014096446757973536e+04,8.253637644235865309e+02
1.014096448642652649e+04,8.253769434451988900e+02
1.014096450527331945e+04,8.253901200381835679e+02
1.014096452412011058e+04,8.254032941999161039e+02
1.014096454296690354e+04,8.254164659328588414e+02
1.014096456181369467e+04,8.254296352343880017e+02
1.014096458066048763e+04,8.254428021069649049e+02
1.014096459950727876e+04,8.254559665479669093e+02
1.014096461835407172e+04,8.254691285598546528e+02
1.014096463720086285e+04,8.254822881400064034e+02
1.014096465604765581e+04,8.254954452908813209e+02
1.014096467489444876e+04,8.255086000111286921e+02
1.014096469374123990e+04,8.255217522993982584e+02
1.014096471258803285e+04,8.255349021581480429e+02
1.014096473143482399e+04,8.255480495847589282e+02
1.014096475028161694e+04,8.255611945816881416e+02
1.014096476912840808e+04,8.255743371463171343e+02
1.014096478797520103e+04,8.255874772811027924e+02
1.014096480682199217e+04,8.256006149834273629e+02
1.014096482566878512e+04,8.256137502557463677e+02
1.014096484451557626e+04,8.256268830954434179e+02
1.014096486336236921e+04,8.256400135049731261e+02
1.014096488220916035e+04,8.256531414817201266e+02
1.014096490105595331e+04,8.256662670281380088e+02
1.014096491990274444e+04,8.256793901416120889e+02
1.014096493874953740e+04,8.256925108245955016e+02
1.014096495759632853e+04,8.257056290744747002e+02
1.014096497644312149e+04,8.257187448937012277e+02
1.014096499528991262e+04,8.257318582796627879e+02
1.014096501413670558e+04,8.257449692348102417e+02
1.014096503298349671e+04,8.257580777565320886e+02
1.014096505183028967e+04,8.257711838472782802e+02
1.014096507067708262e+04,8.257842875057029914e+02
1.014096508952387376e+04,8.257973887304613072e+02
1.014096510837066671e+04,8.258104875240017009e+02
1.014096512721745785e+04,8.258235838837154006e+02
1.014096514606425080e+04,8.258366778120496292e+02
1.014096516491104194e+04,8.258497693063967517e+02
1.014096518375783489e+04,8.258628583692030816e+02
1.014096520260462603e+04,8.258759449978618932e+02
1.014096522145141898e+04,8.258890291948189315e+02
1.014096524029821012e+04,8.259021109574680395e+02
1.014096525914500307e+04,8.259151902882539389e+02
1.014096527799179421e+04,8.259282671845718369e+02
1.014096529683858716e+04,8.259413416488654320e+02
1.014096531568537830e+04,8.259544136785308410e+02
1.014096533453217125e+04,8.259674832760108529e+02
1.014096535337896239e+04,8.259805504387023802e+02
1.014096537222575535e+04,8.259936151690477573e+02
1.014096539107254648e+04,8.260066774644444649e+02
1.014096540991933944e+04,8.260197373273339281e+02
1.014096542876613057e+04,8.260327947551151055e+02
1.014096544761292353e+04,8.260458497502279442e+02
1.014096546645971466e+04,8.260589023100723125e+02
1.014096548530650762e+04,8.260719524370875888e+02
1.014096550415330057e+04,8.260850001299339738e+02
1.014096552300009171e+04,8.260980453872720091e+02
1.014096554184688466e+04,8.261110882115399363e+02
1.014096556069367580e+04,8.261241286001397839e+02
1.014096557954046875e+04,8.261371665555086565e+02
1.014096559838725989e+04,8.261502020750500606e+02
1.014096561723405284e+04,8.261632351611998502e+02
1.014096563608084398e+04,8.261762658113619864e+02
1.014096565492763693e+04,8.261892940279724371e+02
1.014096567377442807e+04,8.262023198084356181e+02
1.014096569262122102e+04,8.262153431551862468e+02
1.014096571146801216e+04,8.262283640656303305e+02
1.014096573031480511e+04,8.262413825422014497e+02
1.014096574916159625e+04,8.262543985823064077e+02
1.014096576800838920e+04,8.262674121883779890e+02
1.014096578685518034e+04,8.262804233578239064e+02
1.014096580570197330e+04,8.262934320930762624e+02
1.014096582454876443e+04,8.263064383915436792e+02
1.014096584339555739e+04,8.263194422556570089e+02
1.014096586224234852e+04,8.263324436828262378e+02
1.014096588108914148e+04,8.263454426754811948e+02
1.014096589993593443e+04,8.263584392322869689e+02
1.014096591878272557e+04,8.263714333519097863e+02
1.014096593762951852e+04,8.263844250367782251e+02
1.014096595647630966e+04,8.263974142843042046e+02
1.014096597532310261e+04,8.264104010969158480e+02
1.014096599416989375e+04,8.264233854720262116e+02
1.014096601301668670e+04,8.264363674120619407e+02
1.014096603186347784e+04,8.264493469144373421e+02
1.014096605071027079e+04,8.264623239815783791e+02
1.014096606955706193e+04,8.264752986109000403e+02
1.014096608840385488e+04,8.264882708048272661e+02
1.014096610725064602e+04,8.265012405607764094e+02
1.014096612609743897e+04,8.265142078811712736e+02
1.014096614494423011e+04,8.265271727634291210e+02
1.014096616379102306e+04,8.265401352099728456e+02
1.014096618263781420e+04,8.265530952182207329e+02
1.014096620148460715e+04,8.265660527905951085e+02
1.014096622033139829e+04,8.265790079245145989e+02
1.014096623917819124e+04,8.265919606224008476e+02
1.014096625802498238e+04,8.266049108816739590e+02
1.014096627687177534e+04,8.266178587047540987e+02
1.014096629571856647e+04,8.266308040890621669e+02
1.014096631456535943e+04,8.266437470370178744e+02
1.014096633341215238e+04,8.266566875472921083e+02
1.014096635225894352e+04,8.266696256185564380e+02
1.014096637110573647e+04,8.266825612532293235e+02
1.014096638995252761e+04,8.266954944487337116e+02
1.014096640879932056e+04,8.267084252074873802e+02
1.014096642764611170e+04,8.267213535269145268e+02
1.014096644649290465e+04,8.267342794094309966e+02
1.014096646533969579e+04,8.267472028524626921e+02
1.014096648418648874e+04,8.267601238584247767e+02
1.014096650303327988e+04,8.267730424247437213e+02
1.014096652188007283e+04,8.267859585538337797e+02
1.014096654072686397e+04,8.267988722431223323e+02
1.014096655957365692e+04,8.268117834950229508e+02
1.014096657842044806e+04,8.268246923069640388e+02
1.014096659726724101e+04,8.268375986813579175e+02
1.014096661611403215e+04,8.268505026156342410e+02
1.014096663496082510e+04,8.268634041122045346e+02
1.014096665380761624e+04,8.268763031684989073e+02
1.014096667265440919e+04,8.268891997869283159e+02
1.014096669150120033e+04,8.269020939649240063e+02
1.014096671034799328e+04,8.269149857048956846e+02
1.014096672919478624e+04,8.269278750055195815e+02
1.014096674804157738e+04,8.269407618654730641e+02
1.014096676688837033e+04,8.269536462871641334e+02
1.014096678573516147e+04,8.269665282680268774e+02
1.014096680458195442e+04,8.269794078104686150e+02
1.014096682342874556e+04,8.269922849119243438e+02
1.014096684227553851e+04,8.270051595748002455e+02
1.014096686112232965e+04,8.270180317965323411e+02
1.014096687996912260e+04,8.270309015795260166e+02
1.014096689881591374e+04,8.270437689212182022e+02
1.014096691766270669e+04,8.270566338240133746e+02
1.014096693650949783e+04,8.270694962853494872e+02
1.014096695535629078e+04,8.270823563076303344e+02
1.014096697420308192e+04,8.270952138882942108e+02
1.014096699304987487e+04,8.271080690297445699e+02
1.014096701189666601e+04,8.271209217294205018e+02
1.014096703074345896e+04,8.271337719897243232e+02
1.014096704959025010e+04,8.271466198080964887e+02
1.014096706843704305e+04,8.271594651869382915e+02
1.014096708728383419e+04,8.271723081236908683e+02
1.014096710613062714e+04,8.271851486207547168e+02
1.014096712497741828e+04,8.271979866755723378e+02
1.014096714382421123e+04,8.272108222905429784e+02
1.014096716267100419e+04,8.272236554643485533e+02
1.014096718151779532e+04,8.272364861956718869e+02
1.014096720036458828e+04,8.272493144869112029e+02
1.014096721921137942e+04,8.272621403355111624e+02
1.014096723805817237e+04,8.272749637438688524e+02
1.014096725690496351e+04,8.272877847094300705e+02
1.014096727575175646e+04,8.273006032345909944e+02
1.014096729459854760e+04,8.273134193167986723e+02
1.014096731344534055e+04,8.273262329584481449e+02
1.014096733229213169e+04,8.273390441569871427e+02
1.014096735113892464e+04,8.273518529148101379e+02
1.014096736998571578e+04,8.273646592293658841e+02
1.014096738883250873e+04,8.273774631030476030e+02
1.014096740767929987e+04,8.273902645333051851e+02
1.014096742652609282e+04,8.274030635225312835e+02
1.014096744537288396e+04,8.274158600681762437e+02
1.014096746421967691e+04,8.274286541726319228e+02
1.014096748306646805e+04,8.274414458333500306e+02
1.014096750191326100e+04,8.274542350527210601e+02
1.014096752076005214e+04,8.274670218281977441e+02
1.014096753960684509e+04,8.274798061621698935e+02
1.014096755845363805e+04,8.274925880533246527e+02
1.014096757730042918e+04,8.275053675003500757e+02
1.014096759614722214e+04,8.275181445056347229e+02
1.014096761499401327e+04,8.275309190666337145e+02
1.014096763384080623e+04,8.275436911857342466e+02
1.014096765268759737e+04,8.275564608603928036e+02
1.014096767153439032e+04,8.275692280929955587e+02
1.014096769038118146e+04,8.275819928809997919e+02
1.014096770922797441e+04,8.275947552267911078e+02
1.014096772807476555e+04,8.276075151278274689e+02
1.014096774692155850e+04,8.276202725864934564e+02
1.014096776576834964e+04,8.276330276002483970e+02
1.014096778461514259e+04,8.276457801714758489e+02
1.014096780346193373e+04,8.276585302976359344e+02
1.014096782230872668e+04,8.276712779811115297e+02
1.014096784115551782e+04,8.276840232193634392e+02
1.014096786000231077e+04,8.276967660147737433e+02
1.014096787884910191e+04,8.277095063648044970e+02
1.014096789769589486e+04,8.277222442718364164e+02
1.014096791654268600e+04,8.277349797333326933e+02
1.014096793538947895e+04,8.277477127516734754e+02
1.014096795423627009e+04,8.277604433243225230e+02
1.014096797308306304e+04,8.277731714536590744e+02
1.014096799192985600e+04,8.277858971383760718e+02
1.014096801077664713e+04,8.277986203771675946e+02
1.014096802962344009e+04,8.278113411724114030e+02
1.014096804847023122e+04,8.278240595215739859e+02
1.014096806731702418e+04,8.278367754270319665e+02
1.014096808616381531e+04,8.278494888862528569e+02
1.014096810501060827e+04,8.278621999016125983e+02
1.014096812385739941e+04,8.278749084705794985e+02
1.014096814270419236e+04,8.278876145955287029e+02
1.014096816155098350e+04,8.279003182739293152e+02
1.014096818039777645e+04,8.279130195081556849e+02
1.014096819924456759e+04,8.279257182956779388e+02
1.014096821809136054e+04,8.279384146388692898e+02
1.014096823693815168e+04,8.279511085352012287e+02
1.014096825578494463e+04,8.279637999870458316e+02
1.014096827463173577e+04,8.279764889918753852e+02
1.014096829347852872e+04,8.279891755520612833e+02
1.014096831232531986e+04,8.280018596650767222e+02
1.014096833117211281e+04,8.280145413332920725e+02
1.014096835001890395e+04,8.280272205541818948e+02
1.014096836886569690e+04,8.280398973301151955e+02
1.014096838771248986e+04,8.280525716597906012e+02
1.014096840655928099e+04,8.280652435419074209e+02
1.014096842540607395e+04,8.280779129788336377e+02
1.014096844425286508e+04,8.280905799680459722e+02
1.014096846309965804e+04,8.281032445119117256e+02
1.014096848194644917e+04,8.281159066079083004e+02
1.014096850079324213e+04,8.281285662584022020e+02
1.014096851964003326e+04,8.281412234608720837e+02
1.014096853848682622e+04,8.281538782176833138e+02
1.014096855733361735e+04,8.281665305263152277e+02
1.014096857618041031e+04,8.281791803891327390e+02
1.014096859502720145e+04,8.281918278036160928e+02
1.014096861387399440e+04,8.282044727721289519e+02
1.014096863272078554e+04,8.282171152921528119e+02
1.014096865156757849e+04,8.282297553660503127e+02
1.014096867041436963e+04,8.282423929913042002e+02
1.014096868926116258e+04,8.282550281702759776e+02
1.014096870810795372e+04,8.282676609004490729e+02
1.014096872695474667e+04,8.282802911841844207e+02
1.014096874580153781e+04,8.282929190189664723e+02
1.014096876464833076e+04,8.283055444071553666e+02
1.014096878349512190e+04,8.283181673462361232e+02
1.014096880234191485e+04,8.283307878385679714e+02
1.014096882118870781e+04,8.283434058828548814e+02
1.014096884003549894e+04,8.283560214778021873e+02
1.014096885888229190e+04,8.283686346257671858e+02
1.014096887772908303e+04,8.283812453242377387e+02
1.014096889657587599e+04,8.283938535755708017e+02
1.014096891542266712e+04,8.284064593772550325e+02
1.014096893426946008e+04,8.284190627316463633e+02
1.014096895311625121e+04,8.284316636362345889e+02
1.014096897196304417e+04,8.284442620933745047e+02
1.014096899080983530e+04,8.284568581005569285e+02
1.014096900965662826e+04,8.284694516601358600e+02
1.014096902850341939e+04,8.284820427696030265e+02
1.014096904735021235e+04,8.284946314313115181e+02
1.014096906619700349e+04,8.285072176427540853e+02
1.014096908504379644e+04,8.285198014062829088e+02
1.014096910389058758e+04,8.285323827193915349e+02
1.014096912273738053e+04,8.285449615844313485e+02
1.014096914158417167e+04,8.285575379988969189e+02
1.014096916043096462e+04,8.285701119651387216e+02
1.014096917927775576e+04,8.285826834806522356e+02
1.014096919812454871e+04,8.285952525477870267e+02
1.014096921697134167e+04,8.286078191652524083e+02
1.014096923581813280e+04,8.286203833317587168e+02
1.014096925466492576e+04,8.286329450496538129e+02
1.014096927351171689e+04,8.286455043164359040e+02
1.014096929235850985e+04,8.286580611344522822e+02
1.014096931120530098e+04,8.286706155012016097e+02
1.014096933005209394e+04,8.286831674190306103e+02
1.014096934889888507e+04,8.286957168854387419e+02
1.014096936774567803e+04,8.287082639027719324e+02
1.014096938659246916e+04,8.287208084685305494e+02
1.014096940543926212e+04,8.287333505850596111e+02
1.014096942428605325e+04,8.287458902498605084e+02
1.014096944313284621e+04,8.287584274652771228e+02
1.014096946197963734e+04,8.287709622288123228e+02
1.014096948082643030e+04,8.287834945428085121e+02
1.014096949967322143e+04,8.287960244047698097e+02
1.014096951852001439e+04,8.288085518170377100e+02
1.014096953736680553e+04,8.288210767771172414e+02
1.014096955621359848e+04,8.288335992873491023e+02
1.014096957506038962e+04,8.288461193452390035e+02
1.014096959390718257e+04,8.288586369531270748e+02
1.014096961275397371e+04,8.288711521085199365e+02
1.014096963160076666e+04,8.288836648137564680e+02
1.014096965044755962e+04,8.288961750675518942e+02
1.014096966929435075e+04,8.289086828686224635e+02
1.014096968814114371e+04,8.289211882193053498e+02
1.014096970698793484e+04,8.289336911171101292e+02
1.014096972583472780e+04,8.289461915643731800e+02
1.014096974468151893e+04,8.289586895586051014e+02
1.014096976352831189e+04,8.289711851021411348e+02
1.014096978237510302e+04,8.289836781924930165e+02
1.014096980122189598e+04,8.289961688319949644e+02
1.014096982006868711e+04,8.290086570181598518e+02
1.014096983891548007e+04,8.290211427533212145e+02
1.014096985776227120e+04,8.290336260349920394e+02
1.014096987660906416e+04,8.290461068655056351e+02
1.014096989545585529e+04,8.290585852423760116e+02
1.014096991430264825e+04,8.290710611679351132e+02
1.014096993314943938e+04,8.290835346396982004e+02
1.014096995199623234e+04,8.290960056599963082e+02
1.014096997084302348e+04,8.291084742263459475e+02
1.014096998968981643e+04,8.291209403410767891e+02
1.014097000853660757e+04,8.291334040017061398e+02
1.014097002738340052e+04,8.291458652105633291e+02
1.014097004623019347e+04,8.291583239663688119e+02
1.014097006507698461e+04,8.291707802678437247e+02
1.014097008392377757e+04,8.291832341173162604e+02
1.014097010277056870e+04,8.291956855123057721e+02
1.014097012161736166e+04,8.292081344551393158e+02
1.014097014046415279e+04,8.292205809433373815e+02
1.014097015931094575e+04,8.292330249792261156e+02
1.014097017815773688e+04,8.292454665603270314e+02
1.014097019700452984e+04,8.292579056889651383e+02
1.014097021585132097e+04,8.292703423626630865e+02
1.014097023469811393e+04,8.292827765837449761e+02
1.014097025354490506e+04,8.292952083497343665e+02
1.014097027239169802e+04,8.293076376629545621e+02
1.014097029123848915e+04,8.293200645209299182e+02
1.014097031008528211e+04,8.293324889259828296e+02
1.014097032893207324e+04,8.293449108756387886e+02
1.014097034777886620e+04,8.293573303722193941e+02
1.014097036662565733e+04,8.293697474132508205e+02
1.014097038547245029e+04,8.293821620010536435e+02
1.014097040431924142e+04,8.293945741331555155e+02
1.014097042316603438e+04,8.294069838118756479e+02
