Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.063808824461591030e+04,1.658723753098805901e+03
1.063808826645142835e+04,1.658737745892004341e+03
1.063808828828694459e+04,1.658751734449729156e+03
1.063808831012246264e+04,1.658765718774231345e+03
1.063808833195797888e+04,1.658779698863098929e+03
1.063808835379349512e+04,1.658793674717417616e+03
1.063808837562901317e+04,1.658807646338270160e+03
1.063808839746452941e+04,1.658821613723247765e+03
1.063808841930004564e+04,1.658835576873434093e+03
1.063808844113556370e+04,1.658849535789912352e+03
1.063808846297107993e+04,1.658863490470274201e+03
1.063808848480659617e+04,1.658877440915603756e+03
1.063808850664211423e+04,1.658891387126981726e+03
1.063808852847763046e+04,1.658905329102004316e+03
1.063808855031314670e+04,1.658919266841752915e+03
1.063808857214866475e+04,1.658933200347308002e+03
1.063808859398418099e+04,1.658947129616267375e+03
1.063808861581969904e+04,1.658961054650871802e+03
1.063808863765521528e+04,1.658974975448720670e+03
1.063808865949073152e+04,1.658988892010894460e+03
1.063808868132624957e+04,1.659002804338472060e+03
1.063808870316176581e+04,1.659016712429053996e+03
1.063808872499728204e+04,1.659030616283720065e+03
1.063808874683280010e+04,1.659044515903548472e+03
1.063808876866831633e+04,1.659058411286142473e+03
1.063808879050383257e+04,1.659072302432580045e+03
1.063808881233935062e+04,1.659086189343938713e+03
1.063808883417486686e+04,1.659100072017824687e+03
1.063808885601038310e+04,1.659113950455314125e+03
1.063808887784590115e+04,1.659127824657483416e+03
1.063808889968141739e+04,1.659141694621940815e+03
1.063808892151693544e+04,1.659155560350917995e+03
1.063808894335245168e+04,1.659169421842024121e+03
1.063808896518796791e+04,1.659183279096334900e+03
1.063808898702348597e+04,1.659197132114925125e+03
1.063808900885900221e+04,1.659210980895405555e+03
1.063808903069451844e+04,1.659224825438852349e+03
1.063808905253003650e+04,1.659238665746337801e+03
1.063808907436555273e+04,1.659252501815475853e+03
1.063808909620106897e+04,1.659266333647341526e+03
1.063808911803658702e+04,1.659280161243005296e+03
1.063808913987210326e+04,1.659293984600085196e+03
1.063808916170761950e+04,1.659307803719653521e+03
1.063808918354313755e+04,1.659321618602780291e+03
1.063808920537865379e+04,1.659335429247085813e+03
1.063808922721417184e+04,1.659349235654790618e+03
1.063808924904968808e+04,1.659363037823516152e+03
1.063808927088520431e+04,1.659376835754332205e+03
1.063808929272072237e+04,1.659390629448309483e+03
1.063808931455623861e+04,1.659404418903069427e+03
1.063808933639175484e+04,1.659418204119682514e+03
1.063808935822727290e+04,1.659431985099218082e+03
1.063808938006278913e+04,1.659445761839299848e+03
1.063808940189830537e+04,1.659459534340997607e+03
1.063808942373382342e+04,1.659473302605378194e+03
1.063808944556933966e+04,1.659487066630069194e+03
1.063808946740485590e+04,1.659500826416138807e+03
1.063808948924037395e+04,1.659514581964653416e+03
1.063808951107589019e+04,1.659528333273241969e+03
1.063808953291140824e+04,1.659542080344117039e+03
1.063808955474692448e+04,1.659555823174908937e+03
1.063808957658244071e+04,1.659569561766684728e+03
1.063808959841795877e+04,1.659583296120508749e+03
1.063808962025347500e+04,1.659597026234014493e+03
1.063808964208899124e+04,1.659610752108267206e+03
1.063808966392450930e+04,1.659624473744330999e+03
1.063808968576002553e+04,1.659638191139840728e+03
1.063808970759554177e+04,1.659651904295861414e+03
1.063808972943105982e+04,1.659665613213456027e+03
1.063808975126657606e+04,1.659679317890261473e+03
1.063808977310209229e+04,1.659693018327341861e+03
1.063808979493761035e+04,1.659706714525759253e+03
1.063808981677312659e+04,1.659720406483153283e+03
1.063808983860864464e+04,1.659734094201725611e+03
1.063808986044416088e+04,1.659747777679118826e+03
1.063808988227967711e+04,1.659761456916393854e+03
1.063808990411519517e+04,1.659775131914611620e+03
1.063808992595071140e+04,1.659788802671415169e+03
1.063808994778622764e+04,1.659802469187865881e+03
1.063808996962174569e+04,1.659816131465022409e+03
1.063808999145726193e+04,1.659829789500531206e+03
1.063809001329277817e+04,1.659843443295451834e+03
1.063809003512829622e+04,1.659857092850843173e+03
1.063809005696381246e+04,1.659870738164352815e+03
1.063809007879932869e+04,1.659884379237039184e+03
1.063809010063484675e+04,1.659898016069961386e+03
1.063809012247036299e+04,1.659911648660767241e+03
1.063809014430588104e+04,1.659925277011651588e+03
1.063809016614139728e+04,1.659938901120265655e+03
1.063809018797691351e+04,1.659952520987666048e+03
1.063809020981243157e+04,1.659966136614909601e+03
1.063809023164794780e+04,1.659979747999649135e+03
1.063809025348346404e+04,1.659993355142941709e+03
1.063809027531898209e+04,1.660006958045842794e+03
1.063809029715449833e+04,1.660020556706007255e+03
1.063809031899001457e+04,1.660034151124491245e+03
1.063809034082553262e+04,1.660047741302348186e+03
1.063809036266104886e+04,1.660061327237236583e+03
1.063809038449656509e+04,1.660074908930210995e+03
1.063809040633208315e+04,1.660088486382325073e+03
1.063809042816759938e+04,1.660102059591237321e+03
1.063809045000311744e+04,1.660115628559133029e+03
1.063809047183863368e+04,1.660129193283673885e+03
1.063809049367414991e+04,1.660142753765912175e+03
1.063809051550966797e+04,1.660156310006899275e+03
1.063809053734518420e+04,1.660169862004300285e+03
1.063809055918070044e+04,1.660183409759165670e+03
1.063809058101621849e+04,1.660196953272547034e+03
1.063809060285173473e+04,1.660210492542109932e+03
1.063809062468725097e+04,1.660224027568905740e+03
1.063809064652276902e+04,1.660237558353984014e+03
1.063809066835828526e+04,1.660251084895012809e+03
1.063809069019380149e+04,1.660264607193042593e+03
1.063809071202931955e+04,1.660278125249121558e+03
1.063809073386483578e+04,1.660291639060920488e+03
1.063809075570035384e+04,1.660305148630613530e+03
1.063809077753587007e+04,1.660318653955873287e+03
1.063809079937138631e+04,1.660332155037747043e+03
1.063809082120690437e+04,1.660345651877283217e+03
1.063809084304242060e+04,1.660359144472155094e+03
1.063809086487793684e+04,1.660372632823410186e+03
1.063809088671345489e+04,1.660386116932095092e+03
1.063809090854897113e+04,1.660399596795885600e+03
1.063809093038448736e+04,1.660413072415828765e+03
1.063809095222000542e+04,1.660426543792968914e+03
1.063809097405552166e+04,1.660440010924985700e+03
1.063809099589103789e+04,1.660453473812923903e+03
1.063809101772655595e+04,1.660466932457828307e+03
1.063809103956207218e+04,1.660480386857379244e+03
1.063809106139759024e+04,1.660493837013742223e+03
1.063809108323310647e+04,1.660507282924598940e+03
1.063809110506862271e+04,1.660520724590993041e+03
1.063809112690414076e+04,1.660534162013967716e+03
1.063809114873965700e+04,1.660547595191207392e+03
1.063809117057517324e+04,1.660561024123755260e+03
1.063809119241069129e+04,1.660574448812652008e+03
1.063809121424620753e+04,1.660587869255584792e+03
1.063809123608172376e+04,1.660601285453596574e+03
1.063809125791724182e+04,1.660614697407726680e+03
1.063809127975275806e+04,1.660628105115664766e+03
1.063809130158827429e+04,1.660641508578451749e+03
1.063809132342379235e+04,1.660654907797127407e+03
1.063809134525930858e+04,1.660668302769382308e+03
1.063809136709482664e+04,1.660681693497372635e+03
1.063809138893034287e+04,1.660695079978790318e+03
1.063809141076585911e+04,1.660708462214675365e+03
1.063809143260137716e+04,1.660721840206065735e+03
1.063809145443689340e+04,1.660735213950656089e+03
1.063809147627240964e+04,1.660748583449484613e+03
1.063809149810792769e+04,1.660761948703588814e+03
1.063809151994344393e+04,1.660775309710666079e+03
1.063809154177896016e+04,1.660788666471753686e+03
1.063809156361447822e+04,1.660802018987886640e+03
1.063809158544999445e+04,1.660815367256765740e+03
1.063809160728551069e+04,1.660828711279427125e+03
1.063809162912102875e+04,1.660842051056905802e+03
1.063809165095654498e+04,1.660855386586902796e+03
1.063809167279206304e+04,1.660868717871564741e+03
1.063809169462757927e+04,1.660882044908594025e+03
1.063809171646309551e+04,1.660895367699026792e+03
1.063809173829861356e+04,1.660908686243895318e+03
1.063809176013412980e+04,1.660922000540904719e+03
1.063809178196964604e+04,1.660935310591089774e+03
1.063809180380516409e+04,1.660948616395482759e+03
1.063809182564068033e+04,1.660961917951791293e+03
1.063809184747619656e+04,1.660975215261047879e+03
1.063809186931171462e+04,1.660988508324283657e+03
1.063809189114723085e+04,1.661001797139210339e+03
1.063809191298274709e+04,1.661015081706857472e+03
1.063809193481826514e+04,1.661028362028257106e+03
1.063809195665378138e+04,1.661041638101120725e+03
1.063809197848929944e+04,1.661054909927585186e+03
1.063809200032481567e+04,1.661068177505363337e+03
1.063809202216033191e+04,1.661081440835484955e+03
1.063809204399584996e+04,1.661094699918980268e+03
1.063809206583136620e+04,1.661107954753565082e+03
1.063809208766688243e+04,1.661121205340267579e+03
1.063809210950240049e+04,1.661134451680116854e+03
1.063809213133791673e+04,1.661147693770829392e+03
1.063809215317343296e+04,1.661160931613435196e+03
1.063809217500895102e+04,1.661174165208960176e+03
1.063809219684446725e+04,1.661187394555125138e+03
1.063809221867998349e+04,1.661200619652956902e+03
1.063809224051550154e+04,1.661213840503482061e+03
1.063809226235101778e+04,1.661227057104422556e+03
1.063809228418653584e+04,1.661240269457905242e+03
1.063809230602205207e+04,1.661253477561654790e+03
1.063809232785756831e+04,1.661266681416695519e+03
1.063809234969308636e+04,1.661279881024053338e+03
1.063809237152860260e+04,1.661293076381453147e+03
1.063809239336411883e+04,1.661306267489921311e+03
1.063809241519963689e+04,1.661319454350479646e+03
1.063809243703515313e+04,1.661332636960856917e+03
1.063809245887066936e+04,1.661345815322077215e+03
1.063809248070618742e+04,1.661358989435163267e+03
1.063809250254170365e+04,1.661372159297844746e+03
1.063809252437721989e+04,1.661385324911145517e+03
1.063809254621273794e+04,1.661398486276086714e+03
1.063809256804825418e+04,1.661411643390400513e+03
1.063809258988377223e+04,1.661424796256205582e+03
1.063809261171928847e+04,1.661437944871234549e+03
1.063809263355480471e+04,1.661451089236509688e+03
1.063809265539032276e+04,1.661464229353051223e+03
1.063809267722583900e+04,1.661477365218594514e+03
1.063809269906135523e+04,1.661490496834160240e+03
1.063809272089687329e+04,1.661503624200768172e+03
1.063809274273238952e+04,1.661516747316155943e+03
1.063809276456790576e+04,1.661529866181343095e+03
1.063809278640342382e+04,1.661542980797347809e+03
1.063809280823894005e+04,1.661556091161911354e+03
1.063809283007445629e+04,1.661569197276051455e+03
1.063809285190997434e+04,1.661582299140785381e+03
1.063809287374549058e+04,1.661595396753855084e+03
1.063809289558100863e+04,1.661608490117370593e+03
1.063809291741652487e+04,1.661621579229074996e+03
1.063809293925204111e+04,1.661634664089986018e+03
1.063809296108755916e+04,1.661647744701117972e+03
1.063809298292307540e+04,1.661660821060218268e+03
1.063809300475859163e+04,1.661673893168302584e+03
1.063809302659410969e+04,1.661686961026385688e+03
1.063809304842962592e+04,1.661700024632215445e+03
1.063809307026514216e+04,1.661713083986808442e+03
1.063809309210066021e+04,1.661726139091176492e+03
1.063809311393617645e+04,1.661739189943071779e+03
1.063809313577169269e+04,1.661752236543507706e+03
1.063809315760721074e+04,1.661765278893497225e+03
1.063809317944272698e+04,1.661778316990793201e+03
1.063809320127824321e+04,1.661791350836408810e+03
1.063809322311376127e+04,1.661804380431355867e+03
1.063809324494927750e+04,1.661817405773389510e+03
1.063809326678479556e+04,1.661830426864606125e+03
1.063809328862031180e+04,1.661843443702763125e+03
1.063809331045582803e+04,1.661856456288872323e+03
1.063809333229134609e+04,1.661869464623942804e+03
1.063809335412686232e+04,1.661882468705733800e+03
1.063809337596237856e+04,1.661895468535255986e+03
1.063809339779789661e+04,1.661908464113517994e+03
1.063809341963341285e+04,1.661921455438282464e+03
1.063809344146892909e+04,1.661934442510557574e+03
1.063809346330444714e+04,1.661947425331352179e+03
1.063809348513996338e+04,1.661960403898428922e+03
1.063809350697547961e+04,1.661973378212796661e+03
1.063809352881099767e+04,1.661986348275463342e+03
1.063809355064651390e+04,1.661999314084193429e+03
1.063809357248203196e+04,1.662012275641075121e+03
1.063809359431754820e+04,1.662025232943874926e+03
1.063809361615306443e+04,1.662038185993601019e+03
1.063809363798858249e+04,1.662051134791257027e+03
1.063809365982409872e+04,1.662064079334613780e+03
1.063809368165961496e+04,1.662077019624676723e+03
1.063809370349513301e+04,1.662089955662450393e+03
1.063809372533064925e+04,1.662102887445706756e+03
1.063809374716616549e+04,1.662115814975450576e+03
1.063809376900168354e+04,1.662128738252685025e+03
1.063809379083719978e+04,1.662141657275184116e+03
1.063809381267271601e+04,1.662154572043952385e+03
1.063809383450823407e+04,1.662167482559992550e+03
1.063809385634375030e+04,1.662180388821079760e+03
1.063809387817926836e+04,1.662193290829292437e+03
1.063809390001478459e+04,1.662206188582408004e+03
1.063809392185030083e+04,1.662219082081428951e+03
1.063809394368581889e+04,1.662231971327355950e+03
1.063809396552133512e+04,1.662244856317969152e+03
1.063809398735685136e+04,1.662257737054269683e+03
1.063809400919236941e+04,1.662270613537258214e+03
1.063809403102788565e+04,1.662283485764715579e+03
1.063809405286340188e+04,1.662296353737643358e+03
1.063809407469891994e+04,1.662309217457039949e+03
1.063809409653443618e+04,1.662322076920689824e+03
1.063809411836995241e+04,1.662334932129592517e+03
1.063809414020547047e+04,1.662347783084745743e+03
1.063809416204098670e+04,1.662360629783936929e+03
1.063809418387650476e+04,1.662373472229233130e+03
1.063809420571202099e+04,1.662386310418422909e+03
1.063809422754753723e+04,1.662399144352504209e+03
1.063809424938305528e+04,1.662411974032473381e+03
1.063809427121857152e+04,1.662424799456119899e+03
1.063809429305408776e+04,1.662437620624441706e+03
1.063809431488960581e+04,1.662450437538433789e+03
1.063809433672512205e+04,1.662463250195889259e+03
1.063809435856063828e+04,1.662476058597802876e+03
1.063809438039615634e+04,1.662488862745169399e+03
1.063809440223167257e+04,1.662501662635784214e+03
1.063809442406718881e+04,1.662514458270641626e+03
1.063809444590270687e+04,1.662527249650735484e+03
1.063809446773822310e+04,1.662540036773862539e+03
1.063809448957374116e+04,1.662552819642081204e+03
1.063809451140925739e+04,1.662565598253190956e+03
1.063809453324477363e+04,1.662578372608183145e+03
1.063809455508029168e+04,1.662591142708051621e+03
1.063809457691580792e+04,1.662603908550596088e+03
1.063809459875132416e+04,1.662616670136808807e+03
1.063809462058684221e+04,1.662629427467680898e+03
1.063809464242235845e+04,1.662642180541015478e+03
1.063809466425787468e+04,1.662654929357803439e+03
1.063809468609339274e+04,1.662667673919034314e+03
1.063809470792890897e+04,1.662680414222514628e+03
1.063809472976442521e+04,1.662693150269233684e+03
1.063809475159994327e+04,1.662705882060180784e+03
1.063809477343545950e+04,1.662718609593163137e+03
1.063809479527097756e+04,1.662731332870229835e+03
1.063809481710649379e+04,1.662744051889189677e+03
1.063809483894201003e+04,1.662756766651031967e+03
1.063809486077752808e+04,1.662769477156743278e+03
1.063809488261304432e+04,1.662782183404134685e+03
1.063809490444856056e+04,1.662794885394194353e+03
1.063809492628407861e+04,1.662807583127908856e+03
1.063809494811959485e+04,1.662820276603091315e+03
1.063809496995511108e+04,1.662832965820728077e+03
1.063809499179062914e+04,1.662845650781805261e+03
1.063809501362614537e+04,1.662858331484137352e+03
1.063809503546166161e+04,1.662871007928710924e+03
1.063809505729717966e+04,1.662883680116510504e+03
1.063809507913269590e+04,1.662896348045353534e+03
1.063809510096821396e+04,1.662909011717280009e+03
1.063809512280373019e+04,1.662921671130108280e+03
1.063809514463924643e+04,1.662934326284823328e+03
1.063809516647476448e+04,1.662946977182408318e+03
1.063809518831028072e+04,1.662959623820683419e+03
1.063809521014579695e+04,1.662972266200632703e+03
1.063809523198131501e+04,1.662984904323237970e+03
1.063809525381683125e+04,1.662997538186322799e+03
1.063809527565234748e+04,1.663010167790869673e+03
1.063809529748786554e+04,1.663022793137859480e+03
1.063809531932338177e+04,1.663035414225117165e+03
1.063809534115889801e+04,1.663048031053625209e+03
1.063809536299441606e+04,1.663060643624362683e+03
1.063809538482993230e+04,1.663073251935158623e+03
1.063809540666545035e+04,1.663085855988042567e+03
1.063809542850096659e+04,1.663098455780843778e+03
1.063809545033648283e+04,1.663111051314542237e+03
1.063809547217200088e+04,1.663123642590116788e+03
1.063809549400751712e+04,1.663136229605398285e+03
1.063809551584303335e+04,1.663148812361366026e+03
1.063809553767855141e+04,1.663161390858997493e+03
1.063809555951406765e+04,1.663173965096126494e+03
1.063809558134958388e+04,1.663186535073730283e+03
1.063809560318510194e+04,1.663199100792785885e+03
1.063809562502061817e+04,1.663211662251129610e+03
1.063809564685613441e+04,1.663224219449737348e+03
1.063809566869165246e+04,1.663236772389585667e+03
1.063809569052716870e+04,1.663249321068511790e+03
1.063809571236268675e+04,1.663261865488537751e+03
1.063809573419820299e+04,1.663274405647502817e+03
1.063809575603371923e+04,1.663286941546381286e+03
1.063809577786923728e+04,1.663299473186148361e+03
1.063809579970475352e+04,1.663312000564645814e+03
1.063809582154026975e+04,1.663324523682847257e+03
1.063809584337578781e+04,1.663337042541726078e+03
1.063809586521130404e+04,1.663349557139126091e+03
1.063809588704682028e+04,1.663362067476021139e+03
1.063809590888233834e+04,1.663374573553383016e+03
1.063809593071785457e+04,1.663387075369058266e+03
1.063809595255337081e+04,1.663399572924018685e+03
1.063809597438888886e+04,1.663412066219235385e+03
1.063809599622440510e+04,1.663424555252557411e+03
1.063809601805992315e+04,1.663437040025995884e+03
1.063809603989543939e+04,1.663449520537401213e+03
1.063809606173095563e+04,1.663461996787743601e+03
1.063809608356647368e+04,1.663474468777992570e+03
1.063809610540198992e+04,1.663486936506000802e+03
1.063809612723750615e+04,1.663499399972738047e+03
1.063809614907302421e+04,1.663511859179172006e+03
1.063809617090854044e+04,1.663524314123157637e+03
1.063809619274405668e+04,1.663536764805664234e+03
1.063809621457957473e+04,1.663549211227658361e+03
1.063809623641509097e+04,1.663561653386997477e+03
1.063809625825060721e+04,1.663574091284649285e+03
1.063809628008612526e+04,1.663586524921579894e+03
1.063809630192164150e+04,1.663598954295648582e+03
1.063809632375715955e+04,1.663611379408857147e+03
1.063809634559267579e+04,1.663623800259066002e+03
1.063809636742819202e+04,1.663636216847241485e+03
1.063809638926371008e+04,1.663648629174348798e+03
1.063809641109922632e+04,1.663661037238249946e+03
1.063809643293474255e+04,1.663673441039910585e+03
1.063809645477026061e+04,1.663685840580294325e+03
1.063809647660577684e+04,1.663698235857265900e+03
1.063809649844129308e+04,1.663710626871790737e+03
1.063809652027681113e+04,1.663723013624830401e+03
1.063809654211232737e+04,1.663735396114252353e+03
1.063809656394784361e+04,1.663747774341020659e+03
1.063809658578336166e+04,1.663760148306096426e+03
1.063809660761887790e+04,1.663772518007349390e+03
1.063809662945439595e+04,1.663784883446771573e+03
1.063809665128991219e+04,1.663797244622234302e+03
1.063809667312542842e+04,1.663809601534699596e+03
1.063809669496094648e+04,1.663821954185126287e+03
1.063809671679646272e+04,1.663834302571389117e+03
1.063809673863197895e+04,1.663846646694448054e+03
1.063809676046749701e+04,1.663858986555262391e+03
1.063809678230301324e+04,1.663871322151707091e+03
1.063809680413852948e+04,1.663883653484742581e+03
1.063809682597404753e+04,1.663895980555327242e+03
1.063809684780956377e+04,1.663908303361338312e+03
1.063809686964508001e+04,1.663920621903734400e+03
1.063809689148059806e+04,1.663932936183473203e+03
1.063809691331611430e+04,1.663945246198434688e+03
1.063809693515163235e+04,1.663957551950600873e+03
1.063809695698714859e+04,1.663969853437854226e+03
1.063809697882266482e+04,1.663982150661150627e+03
1.063809700065818288e+04,1.663994443621446635e+03
1.063809702249369911e+04,1.664006732316625630e+03
1.063809704432921535e+04,1.664019016747643946e+03
1.063809706616473341e+04,1.664031296915455641e+03
1.063809708800024964e+04,1.664043572817947279e+03
1.063809710983576588e+04,1.664055844456074055e+03
1.063809713167128393e+04,1.664068111830788894e+03
1.063809715350680017e+04,1.664080374939980629e+03
1.063809717534231640e+04,1.664092633784603095e+03
1.063809719717783446e+04,1.664104888365609440e+03
1.063809721901335070e+04,1.664117138680889411e+03
1.063809724084886875e+04,1.664129384732416611e+03
1.063809726268438499e+04,1.664141626518082603e+03
1.063809728451990122e+04,1.664153864038840311e+03
1.063809730635541928e+04,1.664166097295640384e+03
1.063809732819093551e+04,1.664178326286377114e+03
1.063809735002645175e+04,1.664190551012002288e+03
1.063809737186196980e+04,1.664202771473465873e+03
1.063809739369748604e+04,1.664214987668664207e+03
1.063809741553300228e+04,1.664227199598547941e+03
1.063809743736852033e+04,1.664239407264065676e+03
1.063809745920403657e+04,1.664251610663116253e+03
1.063809748103955280e+04,1.664263809796649866e+03
1.063809750287507086e+04,1.664276004665614664e+03
1.063809752471058709e+04,1.664288195267910169e+03
1.063809754654610515e+04,1.664300381605501116e+03
1.063809756838162139e+04,1.664312563676290438e+03
1.063809759021713762e+04,1.664324741481224464e+03
1.063809761205265568e+04,1.664336915021250434e+03
1.063809763388817191e+04,1.664349084294273098e+03
1.063809765572368815e+04,1.664361249301239241e+03
1.063809767755920620e+04,1.664373410043094509e+03
1.063809769939472244e+04,1.664385566517746156e+03
1.063809772123023868e+04,1.664397718726138919e+03
1.063809774306575673e+04,1.664409866669218900e+03
1.063809776490127297e+04,1.664422010344894034e+03
1.063809778673678920e+04,1.664434149754109740e+03
1.063809780857230726e+04,1.664446284897810301e+03
1.063809783040782349e+04,1.664458415773905244e+03
1.063809785224334155e+04,1.664470542384350210e+03
1.063809787407885779e+04,1.664482664727057454e+03
1.063809789591437402e+04,1.664494782802970349e+03
1.063809791774989208e+04,1.664506896613031131e+03
1.063809793958540831e+04,1.664519006155153193e+03
1.063809796142092455e+04,1.664531111430281953e+03
1.063809798325644260e+04,1.664543212439355784e+03
1.063809800509195884e+04,1.664555309180293307e+03
1.063809802692747508e+04,1.664567401654035166e+03
1.063809804876299313e+04,1.664579489861522006e+03
1.063809807059850937e+04,1.664591573800673359e+03
1.063809809243402560e+04,1.664603653472429414e+03
1.063809811426954366e+04,1.664615728877728770e+03
1.063809813610505989e+04,1.664627800014493687e+03
1.063809815794057795e+04,1.664639866884669118e+03
1.063809817977609418e+04,1.664651929486176869e+03
1.063809820161161042e+04,1.664663987819957129e+03
1.063809822344712848e+04,1.664676041886946905e+03
1.063809824528264471e+04,1.664688091685070731e+03
1.063809826711816095e+04,1.664700137215268114e+03
1.063809828895367900e+04,1.664712178478474698e+03
1.063809831078919524e+04,1.664724215472617516e+03
1.063809833262471147e+04,1.664736248198634257e+03
1.063809835446022953e+04,1.664748276657460565e+03
1.063809837629574577e+04,1.664760300847025974e+03
1.063809839813126200e+04,1.664772320768265672e+03
1.063809841996678006e+04,1.664784336422115530e+03
1.063809844180229629e+04,1.664796347806506674e+03
1.063809846363781253e+04,1.664808354922374974e+03
1.063809848547333058e+04,1.664820357770653345e+03
1.063809850730884682e+04,1.664832356349275642e+03
1.063809852914436487e+04,1.664844350660176360e+03
1.063809855097988111e+04,1.664856340701290037e+03
1.063809857281539735e+04,1.664868326473549587e+03
1.063809859465091540e+04,1.664880307977888151e+03
1.063809861648643164e+04,1.664892285212242996e+03
1.063809863832194787e+04,1.664904258177547035e+03
1.063809866015746593e+04,1.664916226874730910e+03
1.063809868199298216e+04,1.664928191301734614e+03
1.063809870382849840e+04,1.664940151459489925e+03
1.063809872566401646e+04,1.664952107348927257e+03
1.063809874749953269e+04,1.664964058967988194e+03
1.063809876933504893e+04,1.664976006317603833e+03
1.063809879117056698e+04,1.664987949398702995e+03
1.063809881300608322e+04,1.664999888209229766e+03
1.063809883484160127e+04,1.665011822751108866e+03
1.063809885667711751e+04,1.665023753022285518e+03
1.063809887851263375e+04,1.665035679023688772e+03
1.063809890034815180e+04,1.665047600756246084e+03
1.063809892218366804e+04,1.665059518217905634e+03
1.063809894401918427e+04,1.665071431409595789e+03
1.063809896585470233e+04,1.665083340332242187e+03
1.063809898769021856e+04,1.665095244983796647e+03
1.063809900952573480e+04,1.665107145365185033e+03
1.063809903136125286e+04,1.665119041477332303e+03
1.063809905319676909e+04,1.665130933318193001e+03
1.063809907503228533e+04,1.665142820888692540e+03
1.063809909686780338e+04,1.665154704189754284e+03
1.063809911870331962e+04,1.665166583219334825e+03
1.063809914053883767e+04,1.665178457979346604e+03
1.063809916237435391e+04,1.665190328467747577e+03
1.063809918420987015e+04,1.665202194685461109e+03
1.063809920604538820e+04,1.665214056633410337e+03
1.063809922788090444e+04,1.665225914309554128e+03
1.063809924971642067e+04,1.665237767714815618e+03
1.063809927155193873e+04,1.665249616850117263e+03
1.063809929338745496e+04,1.665261461713419294e+03
1.063809931522297120e+04,1.665273302305644620e+03
1.063809933705848925e+04,1.665285138627713877e+03
1.063809935889400549e+04,1.665296970677590707e+03
1.063809938072952173e+04,1.665308798456195973e+03
1.063809940256503978e+04,1.665320621964449856e+03
1.063809942440055602e+04,1.665332441200317817e+03
1.063809944623607407e+04,1.665344256165705019e+03
1.063809946807159031e+04,1.665356066858577378e+03
1.063809948990710654e+04,1.665367873279854621e+03
1.063809951174262460e+04,1.665379675430456018e+03
1.063809953357814084e+04,1.665391473308349759e+03
1.063809955541365707e+04,1.665403266914455344e+03
1.063809957724917513e+04,1.665415056249689769e+03
1.063809959908469136e+04,1.665426841312024635e+03
1.063809962092020760e+04,1.665438622102377394e+03
1.063809964275572565e+04,1.665450398621665499e+03
1.063809966459124189e+04,1.665462170867861232e+03
1.063809968642675813e+04,1.665473938841882045e+03
1.063809970826227618e+04,1.665485702544643800e+03
1.063809973009779242e+04,1.665497461974121961e+03
1.063809975193331047e+04,1.665509217132211461e+03
1.063809977376882671e+04,1.665520968016888901e+03
1.063809979560434294e+04,1.665532714629070824e+03
1.063809981743986100e+04,1.665544456969670364e+03
1.063809983927537724e+04,1.665556195036667305e+03
1.063809986111089347e+04,1.665567928830975461e+03
1.063809988294641153e+04,1.665579658353507966e+03
1.063809990478192776e+04,1.665591383602246879e+03
1.063809992661744400e+04,1.665603104578105558e+03
1.063809994845296205e+04,1.665614821281995091e+03
1.063809997028847829e+04,1.665626533711899810e+03
1.063809999212399453e+04,1.665638241868732393e+03
1.063810001395951258e+04,1.665649945753404154e+03
1.063810003579502882e+04,1.665661645363900107e+03
1.063810005763054687e+04,1.665673340702106316e+03
1.063810007946606311e+04,1.665685031766010525e+03
1.063810010130157934e+04,1.665696718556523820e+03
1.063810012313709740e+04,1.665708401074555013e+03
1.063810014497261363e+04,1.665720079318093894e+03
1.063810016680812987e+04,1.665731753288050413e+03
1.063810018864364793e+04,1.665743422985332927e+03
1.063810021047916416e+04,1.665755088407933499e+03
1.063810023231468040e+04,1.665766749556761170e+03
1.063810025415019845e+04,1.665778406432722932e+03
1.063810027598571469e+04,1.665790059033814032e+03
1.063810029782123092e+04,1.665801707360940782e+03
1.063810031965674898e+04,1.665813351415010857e+03
1.063810034149226522e+04,1.665824991194020640e+03
1.063810036332778327e+04,1.665836626699845056e+03
1.063810038516329951e+04,1.665848257930483214e+03
1.063810040699881574e+04,1.665859884886841201e+03
1.063810042883433380e+04,1.665871507569823734e+03
1.063810045066985003e+04,1.665883125977430836e+03
1.063810047250536627e+04,1.665894740110568137e+03
1.063810049434088432e+04,1.665906349970138990e+03
1.063810051617640056e+04,1.665917955554146374e+03
1.063810053801191680e+04,1.665929556863493872e+03
1.063810055984743485e+04,1.665941153899085293e+03
1.063810058168295109e+04,1.665952746658924525e+03
1.063810060351846732e+04,1.665964335143915605e+03
1.063810062535398538e+04,1.665975919354959387e+03
1.063810064718950161e+04,1.665987499290064079e+03
1.063810066902501967e+04,1.665999074951094826e+03
1.063810069086053591e+04,1.666010646336061654e+03
1.063810071269605214e+04,1.666022213445864736e+03
1.063810073453157020e+04,1.666033776281405153e+03
1.063810075636708643e+04,1.666045334840693386e+03
1.063810077820260267e+04,1.666056889124629834e+03
1.063810080003812072e+04,1.666068439134114215e+03
1.063810082187363696e+04,1.666079984867159283e+03
1.063810084370915320e+04,1.666091526324664983e+03
1.063810086554467125e+04,1.666103063507528987e+03
1.063810088738018749e+04,1.666114596413767231e+03
1.063810090921570372e+04,1.666126125044278069e+03
1.063810093105122178e+04,1.666137649399958718e+03
