Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.061388208590070826e+04,5.610685117692323729e+02
1.061388210185600656e+04,5.610722238857007369e+02
1.061388211781130667e+04,5.610759355341593846e+02
1.061388213376660497e+04,5.610796467137557784e+02
1.061388214972190508e+04,5.610833574253296092e+02
1.061388216567720337e+04,5.610870676680285669e+02
1.061388218163250349e+04,5.610907774426923424e+02
1.061388219758780178e+04,5.610944867484683982e+02
1.061388221354310190e+04,5.610981955861964252e+02
1.061388222949840201e+04,5.611019039554470282e+02
1.061388224545370031e+04,5.611056118557911532e+02
1.061388226140900042e+04,5.611093192880680363e+02
1.061388227736429872e+04,5.611130262514259357e+02
1.061388229331959883e+04,5.611167327467035193e+02
1.061388230927489712e+04,5.611204387730496137e+02
1.061388232523019724e+04,5.611241443313026593e+02
1.061388234118549553e+04,5.611278494206115965e+02
1.061388235714079565e+04,5.611315540418146384e+02
1.061388237309609394e+04,5.611352581940608388e+02
1.061388238905139406e+04,5.611389618781885247e+02
1.061388240500669235e+04,5.611426650933468636e+02
1.061388242096199247e+04,5.611463678403737276e+02
1.061388243691729076e+04,5.611500701184186255e+02
1.061388245287259087e+04,5.611537719283194292e+02
1.061388246882788917e+04,5.611574732692256475e+02
1.061388248478318928e+04,5.611611741419749251e+02
1.061388250073848758e+04,5.611648745457169980e+02
1.061388251669378769e+04,5.611685744812892835e+02
1.061388253264908599e+04,5.611722739478419726e+02
1.061388254860438610e+04,5.611759729462120276e+02
1.061388256455968440e+04,5.611796714755498670e+02
1.061388258051498451e+04,5.611833695366923394e+02
1.061388259647028281e+04,5.611870671287899768e+02
1.061388261242558292e+04,5.611907642526795144e+02
1.061388262838088121e+04,5.611944609075117114e+02
1.061388264433618133e+04,5.611981570941229620e+02
1.061388266029147962e+04,5.612018528116642528e+02
1.061388267624677974e+04,5.612055480609717506e+02
1.061388269220207803e+04,5.612092428411968967e+02
1.061388270815737815e+04,5.612129371531756306e+02
1.061388272411267826e+04,5.612166309964802622e+02
1.061388274006797656e+04,5.612203243706836702e+02
1.061388275602327667e+04,5.612240172766213391e+02
1.061388277197857497e+04,5.612277097134452788e+02
1.061388278793387508e+04,5.612314016819906328e+02
1.061388280388917337e+04,5.612350931814097521e+02
1.061388281984447349e+04,5.612387842125377801e+02
1.061388283579977178e+04,5.612424747745266131e+02
1.061388285175507190e+04,5.612461648682117357e+02
1.061388286771037019e+04,5.612498544927452713e+02
1.061388288366567031e+04,5.612535436489622498e+02
1.061388289962096860e+04,5.612572323360150222e+02
1.061388291557626872e+04,5.612609205547386182e+02
1.061388293153156701e+04,5.612646083042855025e+02
1.061388294748686712e+04,5.612682955854903639e+02
1.061388296344216542e+04,5.612719823975060081e+02
1.061388297939746553e+04,5.612756687411667826e+02
1.061388299535276383e+04,5.612793546156260618e+02
1.061388301130806394e+04,5.612830400217176248e+02
1.061388302726336224e+04,5.612867249585949594e+02
1.061388304321866235e+04,5.612904094270920723e+02
1.061388305917396065e+04,5.612940934263624513e+02
1.061388307512926076e+04,5.612977769572397619e+02
1.061388309108455906e+04,5.613014600188778331e+02
1.061388310703985917e+04,5.613051426121102168e+02
1.061388312299515746e+04,5.613088247360907417e+02
1.061388313895045758e+04,5.613125063916528461e+02
1.061388315490575587e+04,5.613161875779505863e+02
1.061388317086105599e+04,5.613198682958171730e+02
1.061388318681635428e+04,5.613235485444070036e+02
1.061388320277165440e+04,5.613272283245528342e+02
1.061388321872695451e+04,5.613309076358287939e+02
1.061388323468225281e+04,5.613345864778092391e+02
1.061388325063755292e+04,5.613382648513268123e+02
1.061388326659285121e+04,5.613419427555362518e+02
1.061388328254815133e+04,5.613456201912699726e+02
1.061388329850344962e+04,5.613492971576831678e+02
1.061388331445874974e+04,5.613529736556079115e+02
1.061388333041404803e+04,5.613566496841996241e+02
1.061388334636934815e+04,5.613603252442902658e+02
1.061388336232464644e+04,5.613640003350353709e+02
1.061388337827994656e+04,5.613676749572665585e+02
1.061388339423524485e+04,5.613713491101398176e+02
1.061388341019054496e+04,5.613750227944865401e+02
1.061388342614584326e+04,5.613786960094627148e+02
1.061388344210114337e+04,5.613823687558996198e+02
1.061388345805644167e+04,5.613860410329535853e+02
1.061388347401174178e+04,5.613897128414557756e+02
1.061388348996704008e+04,5.613933841805624070e+02
1.061388350592234019e+04,5.613970550511044166e+02
1.061388352187763849e+04,5.614007254522384756e+02
1.061388353783293860e+04,5.614043953847952935e+02
1.061388355378823690e+04,5.614080648479316551e+02
1.061388356974353701e+04,5.614117338424780428e+02
1.061388358569883530e+04,5.614154023675916960e+02
1.061388360165413542e+04,5.614190704241025287e+02
1.061388361760943371e+04,5.614227380111681214e+02
1.061388363356473383e+04,5.614264051296182743e+02
1.061388364952003212e+04,5.614300717786107953e+02
1.061388366547533224e+04,5.614337379589751436e+02
1.061388368143063053e+04,5.614374036698693544e+02
1.061388369738593065e+04,5.614410689121228870e+02
1.061388371334123076e+04,5.614447336853114621e+02
1.061388372929652905e+04,5.614483979890111414e+02
1.061388374525182917e+04,5.614520618240510430e+02
1.061388376120712746e+04,5.614557251895896570e+02
1.061388377716242758e+04,5.614593880864558741e+02
1.061388379311772587e+04,5.614630505138082981e+02
1.061388380907302599e+04,5.614667124724757059e+02
1.061388382502832428e+04,5.614703739616168150e+02
1.061388384098362440e+04,5.614740349820602887e+02
1.061388385693892269e+04,5.614776955329650718e+02
1.061388387289422280e+04,5.614813556151594867e+02
1.061388388884952110e+04,5.614850152278028190e+02
1.061388390480482121e+04,5.614886743717231639e+02
1.061388392076011951e+04,5.614923330460800344e+02
1.061388393671541962e+04,5.614959912517011844e+02
1.061388395267071792e+04,5.614996489877463546e+02
1.061388396862601803e+04,5.615033062550430714e+02
1.061388398458131633e+04,5.615069630527516438e+02
1.061388400053661644e+04,5.615106193816991436e+02
1.061388401649191474e+04,5.615142752410458797e+02
1.061388403244721485e+04,5.615179306316190377e+02
1.061388404840251314e+04,5.615215855525789266e+02
1.061388406435781326e+04,5.615252400047526180e+02
1.061388408031311155e+04,5.615288939873006484e+02
1.061388409626841167e+04,5.615325475010498621e+02
1.061388411222370996e+04,5.615362005451610230e+02
1.061388412817901008e+04,5.615398531204606343e+02
1.061388414413430837e+04,5.615435052261098008e+02
1.061388416008960849e+04,5.615471568629349122e+02
1.061388417604490678e+04,5.615508080300970732e+02
1.061388419200020689e+04,5.615544587284225599e+02
1.061388420795550701e+04,5.615581089574889120e+02
1.061388422391080530e+04,5.615617587168736691e+02
1.061388423986610542e+04,5.615654080074027661e+02
1.061388425582140371e+04,5.615690568282379900e+02
1.061388427177670383e+04,5.615727051802050482e+02
1.061388428773200212e+04,5.615763530624656141e+02
1.061388430368730224e+04,5.615800004758455088e+02
1.061388431964260053e+04,5.615836474195066330e+02
1.061388433559790064e+04,5.615872938942743531e+02
1.061388435155319894e+04,5.615909398993110244e+02
1.061388436750849905e+04,5.615945854354415587e+02
1.061388438346379735e+04,5.615982305018285388e+02
1.061388439941909746e+04,5.616018750992969899e+02
1.061388441537439576e+04,5.616055192270094949e+02
1.061388443132969587e+04,5.616091628857908518e+02
1.061388444728499417e+04,5.616128060748038706e+02
1.061388446324029428e+04,5.616164487948730084e+02
1.061388447919559258e+04,5.616200910451616437e+02
1.061388449515089269e+04,5.616237328264937787e+02
1.061388451110619098e+04,5.616273741380329056e+02
1.061388452706149110e+04,5.616310149806030267e+02
1.061388454301678939e+04,5.616346553533677479e+02
1.061388455897208951e+04,5.616382952571509577e+02
1.061388457492738780e+04,5.616419346911163757e+02
1.061388459088268792e+04,5.616455736560875494e+02
1.061388460683798621e+04,5.616492121512287667e+02
1.061388462279328633e+04,5.616528501773631206e+02
1.061388463874858462e+04,5.616564877336550126e+02
1.061388465470388473e+04,5.616601248209275354e+02
1.061388467065918303e+04,5.616637614383453183e+02
1.061388468661448314e+04,5.616673975867311128e+02
1.061388470256978326e+04,5.616710332656642777e+02
1.061388471852508155e+04,5.616746684747240579e+02
1.061388473448038167e+04,5.616783032147329777e+02
1.061388475043567996e+04,5.616819374848563484e+02
1.061388476639098008e+04,5.616855712859163532e+02
1.061388478234627837e+04,5.616892046170781896e+02
1.061388479830157848e+04,5.616928374791642682e+02
1.061388481425687678e+04,5.616964698713397866e+02
1.061388483021217689e+04,5.617001017944270416e+02
1.061388484616747519e+04,5.617037332475914582e+02
1.061388486212277530e+04,5.617073642316549922e+02
1.061388487807807360e+04,5.617109947457834096e+02
1.061388489403337371e+04,5.617146247907983252e+02
1.061388490998867201e+04,5.617182543658657323e+02
1.061388492594397212e+04,5.617218834718071321e+02
1.061388494189927042e+04,5.617255121077887452e+02
1.061388495785457053e+04,5.617291402746317317e+02
1.061388497380986882e+04,5.617327679715026534e+02
1.061388498976516894e+04,5.617363951992224429e+02
1.061388500572046723e+04,5.617400219569577757e+02
1.061388502167576735e+04,5.617436482455294708e+02
1.061388503763106564e+04,5.617472740641044311e+02
1.061388505358636576e+04,5.617508994135032481e+02
1.061388506954166405e+04,5.617545242928928246e+02
1.061388508549696417e+04,5.617581487030937524e+02
1.061388510145226246e+04,5.617617726432733889e+02
1.061388511740756257e+04,5.617653961142516437e+02
1.061388513336286087e+04,5.617690191151962154e+02
1.061388514931816098e+04,5.617726416469270134e+02
1.061388516527345928e+04,5.617762637086118502e+02
1.061388518122875939e+04,5.617798853010702942e+02
1.061388519718405951e+04,5.617835064238834093e+02
1.061388521313935780e+04,5.617871270766319185e+02
1.061388522909465792e+04,5.617907472601353902e+02
1.061388524504995621e+04,5.617943669735620915e+02
1.061388526100525633e+04,5.617979862177311361e+02
1.061388527696055462e+04,5.618016049918112458e+02
1.061388529291585473e+04,5.618052232966211932e+02
1.061388530887115303e+04,5.618088411313298138e+02
1.061388532482645314e+04,5.618124584967557666e+02
1.061388534078175144e+04,5.618160753920681145e+02
1.061388535673705155e+04,5.618196918180852890e+02
1.061388537269234985e+04,5.618233077739766941e+02
1.061388538864764996e+04,5.618269232605604202e+02
1.061388540460294826e+04,5.618305382770058714e+02
1.061388542055824837e+04,5.618341528241312517e+02
1.061388543651354667e+04,5.618377669011060789e+02
1.061388545246884678e+04,5.618413805087483297e+02
1.061388546842414507e+04,5.618449936462278629e+02
1.061388548437944519e+04,5.618486063143622005e+02
1.061388550033474348e+04,5.618522185123216559e+02
1.061388551629004360e+04,5.618558302409234102e+02
1.061388553224534189e+04,5.618594414993377768e+02
1.061388554820064201e+04,5.618630522883821641e+02
1.061388556415594030e+04,5.618666626072269992e+02
1.061388558011124042e+04,5.618702724566891220e+02
1.061388559606653871e+04,5.618738818359396419e+02
1.061388561202183882e+04,5.618774907457949439e+02
1.061388562797713712e+04,5.618810991854262511e+02
1.061388564393243723e+04,5.618847071556499486e+02
1.061388565988773553e+04,5.618883146556373731e+02
1.061388567584303564e+04,5.618919216862047961e+02
1.061388569179833576e+04,5.618955282469347594e+02
1.061388570775363405e+04,5.618991343374099188e+02
1.061388572370893417e+04,5.619027399584464320e+02
1.061388573966423246e+04,5.619063451092159767e+02
1.061388575561953257e+04,5.619099497905342560e+02
1.061388577157483087e+04,5.619135540015735160e+02
1.061388578753013098e+04,5.619171577431490050e+02
1.061388580348542928e+04,5.619207610144329692e+02
1.061388581944072939e+04,5.619243638162409979e+02
1.061388583539602769e+04,5.619279661477452237e+02
1.061388585135132780e+04,5.619315680097610084e+02
1.061388586730662610e+04,5.619351694014607119e+02
1.061388588326192621e+04,5.619387703236595826e+02
1.061388589921722451e+04,5.619423707755300939e+02
1.061388591517252462e+04,5.619459707578873804e+02
1.061388593112782291e+04,5.619495702699041431e+02
1.061388594708312303e+04,5.619531693123950618e+02
1.061388596303842132e+04,5.619567678845332921e+02
1.061388597899372144e+04,5.619603659871331729e+02
1.061388599494901973e+04,5.619639636193683145e+02
1.061388601090431985e+04,5.619675607820527148e+02
1.061388602685961814e+04,5.619711574743599840e+02
1.061388604281491826e+04,5.619747536971040063e+02
1.061388605877021655e+04,5.619783494494587330e+02
1.061388607472551666e+04,5.619819447322378210e+02
1.061388609068081496e+04,5.619855395446155626e+02
1.061388610663611507e+04,5.619891338874051598e+02
1.061388612259141337e+04,5.619927277597810189e+02
1.061388613854671348e+04,5.619963211625563417e+02
1.061388615450201178e+04,5.619999140949057619e+02
1.061388617045731189e+04,5.620035065576423676e+02
1.061388618641261201e+04,5.620070985503502925e+02
1.061388620236791030e+04,5.620106900726137837e+02
1.061388621832321041e+04,5.620142811252459296e+02
1.061388623427850871e+04,5.620178717074215911e+02
1.061388625023380882e+04,5.620214618199532879e+02
1.061388626618910712e+04,5.620250514620164495e+02
1.061388628214440723e+04,5.620286406344231409e+02
1.061388629809970553e+04,5.620322293363491326e+02
1.061388631405500564e+04,5.620358175686062623e+02
1.061388633001030394e+04,5.620394053303704140e+02
1.061388634596560405e+04,5.620429926224534256e+02
1.061388636192090235e+04,5.620465794440312948e+02
1.061388637787620246e+04,5.620501657959154045e+02
1.061388639383150075e+04,5.620537516772822073e+02
1.061388640978680087e+04,5.620573370889431999e+02
1.061388642574209916e+04,5.620609220300744937e+02
1.061388644169739928e+04,5.620645065014874717e+02
1.061388645765269757e+04,5.620680905023585865e+02
1.061388647360799769e+04,5.620716740334989936e+02
1.061388648956329598e+04,5.620752570940854866e+02
1.061388650551859610e+04,5.620788396849291075e+02
1.061388652147389439e+04,5.620824218052063088e+02
1.061388653742919450e+04,5.620860034557281324e+02
1.061388655338449280e+04,5.620895846356715992e+02
1.061388656933979291e+04,5.620931653458472965e+02
1.061388658529509121e+04,5.620967455854324726e+02
1.061388660125039132e+04,5.621003253552374872e+02
1.061388661720568962e+04,5.621039046544398161e+02
1.061388663316098973e+04,5.621074834838494780e+02
1.061388664911628803e+04,5.621110618426444034e+02
1.061388666507158814e+04,5.621146397316343837e+02
1.061388668102688825e+04,5.621182171504052576e+02
1.061388669698218655e+04,5.621217940985430914e+02
1.061388671293748666e+04,5.621253705768573354e+02
1.061388672889278496e+04,5.621289465845264886e+02
1.061388674484808507e+04,5.621325221223596600e+02
1.061388676080338337e+04,5.621360971895355760e+02
1.061388677675868348e+04,5.621396717868633459e+02
1.061388679271398178e+04,5.621432459135214685e+02
1.061388680866928189e+04,5.621468195703190531e+02
1.061388682462458019e+04,5.621503927564350533e+02
1.061388684057988030e+04,5.621539654726780100e+02
1.061388685653517859e+04,5.621575377182273314e+02
1.061388687249047871e+04,5.621611094938913311e+02
1.061388688844577700e+04,5.621646807988494174e+02
1.061388690440107712e+04,5.621682516339097901e+02
1.061388692035637541e+04,5.621718219982521987e+02
1.061388693631167553e+04,5.621753918926846154e+02
1.061388695226697382e+04,5.621789613163870172e+02
1.061388696822227394e+04,5.621825302701668079e+02
1.061388698417757223e+04,5.621860987532046465e+02
1.061388700013287234e+04,5.621896667663075959e+02
1.061388701608817064e+04,5.621932343086562014e+02
1.061388703204347075e+04,5.621968013810577531e+02
1.061388704799876905e+04,5.622003679826929101e+02
1.061388706395406916e+04,5.622039341143686215e+02
1.061388707990936746e+04,5.622074997752657737e+02
1.061388709586466757e+04,5.622110649661912021e+02
1.061388711181996587e+04,5.622146296863259067e+02
1.061388712777526598e+04,5.622181939364767231e+02
1.061388714373056428e+04,5.622217577158245376e+02
1.061388715968586439e+04,5.622253210251760720e+02
1.061388717564116450e+04,5.622288838641188704e+02
1.061388719159646280e+04,5.622324462322408181e+02
1.061388720755176291e+04,5.622360081303477273e+02
1.061388722350706121e+04,5.622395695576217349e+02
1.061388723946236132e+04,5.622431305148685396e+02
1.061388725541765962e+04,5.622466910012700509e+02
1.061388727137295973e+04,5.622502510176323085e+02
1.061388728732825803e+04,5.622538105631372218e+02
1.061388730328355814e+04,5.622573696385903759e+02
1.061388731923885643e+04,5.622609282431742486e+02
1.061388733519415655e+04,5.622644863776939701e+02
1.061388735114945484e+04,5.622680440413323595e+02
1.061388736710475496e+04,5.622716012348943195e+02
1.061388738306005325e+04,5.622751579575627829e+02
1.061388739901535337e+04,5.622787142101425388e+02
1.061388741497065166e+04,5.622822699918167473e+02
1.061388743092595178e+04,5.622858253033899700e+02
1.061388744688125007e+04,5.622893801440455945e+02
1.061388746283655018e+04,5.622929345145879552e+02
1.061388747879184848e+04,5.622964884142005531e+02
1.061388749474714859e+04,5.623000418436876089e+02
1.061388751070244689e+04,5.623035948022328512e+02
1.061388752665774700e+04,5.623071472906401596e+02
1.061388754261304530e+04,5.623106993080936036e+02
1.061388755856834541e+04,5.623142508553970629e+02
1.061388757452364371e+04,5.623178019317346070e+02
1.061388759047894382e+04,5.623213525379095472e+02
1.061388760643424212e+04,5.623249026731067488e+02
1.061388762238954223e+04,5.623284523381291820e+02
1.061388763834484052e+04,5.623320015321614846e+02
1.061388765430014064e+04,5.623355502560068544e+02
1.061388767025544075e+04,5.623390985092546543e+02
1.061388768621073905e+04,5.623426462914942476e+02
1.061388770216603916e+04,5.623461936035284907e+02
1.061388771812133746e+04,5.623497404445425900e+02
1.061388773407663757e+04,5.623532868153390609e+02
1.061388775003193587e+04,5.623568327151033373e+02
1.061388776598723598e+04,5.623603781446378207e+02
1.061388778194253428e+04,5.623639231031279451e+02
1.061388779789783439e+04,5.623674675913758847e+02
1.061388781385313268e+04,5.623710116085675281e+02
1.061388782980843280e+04,5.623745551555048223e+02
1.061388784576373109e+04,5.623780982313736558e+02
1.061388786171903121e+04,5.623816408369759756e+02
1.061388787767432950e+04,5.623851829714978976e+02
1.061388789362962962e+04,5.623887246357410277e+02
1.061388790958492791e+04,5.623922658288914818e+02
1.061388792554022803e+04,5.623958065517509795e+02
1.061388794149552632e+04,5.623993468035059777e+02
1.061388795745082643e+04,5.624028865849577414e+02
1.061388797340612473e+04,5.624064258952929549e+02
1.061388798936142484e+04,5.624099647353125420e+02
1.061388800531672314e+04,5.624135031042036417e+02
1.061388802127202325e+04,5.624170410027669504e+02
1.061388803722732155e+04,5.624205784301897211e+02
1.061388805318262166e+04,5.624241153872724226e+02
1.061388806913791996e+04,5.624276518732025352e+02
1.061388808509322007e+04,5.624311878887804141e+02
1.061388810104851837e+04,5.624347234331937671e+02
1.061388811700381848e+04,5.624382585072426082e+02
1.061388813295911677e+04,5.624417931101147587e+02
1.061388814891441689e+04,5.624453272426103467e+02
1.061388816486971700e+04,5.624488609043200995e+02
1.061388818082501530e+04,5.624523940948353129e+02
1.061388819678031541e+04,5.624559268149555464e+02
1.061388821273561371e+04,5.624594590638690761e+02
1.061388822869091382e+04,5.624629908423754614e+02
1.061388824464621212e+04,5.624665221496632057e+02
1.061388826060151223e+04,5.624700529865315275e+02
1.061388827655681052e+04,5.624735833521691575e+02
1.061388829251211064e+04,5.624771132473752004e+02
1.061388830846740893e+04,5.624806426713386145e+02
1.061388832442270905e+04,5.624841716248583907e+02
1.061388834037800734e+04,5.624877001071233735e+02
1.061388835633330746e+04,5.624912281189323267e+02
1.061388837228860575e+04,5.624947556594747766e+02
1.061388838824390587e+04,5.624982827295489187e+02
1.061388840419920416e+04,5.625018093283446206e+02
1.061388842015450427e+04,5.625053354566597363e+02
1.061388843610980257e+04,5.625088611136844747e+02
1.061388845206510268e+04,5.625123863002164626e+02
1.061388846802040098e+04,5.625159110154460222e+02
1.061388848397570109e+04,5.625194352601707806e+02
1.061388849993099939e+04,5.625229590335810599e+02
1.061388851588629950e+04,5.625264823364743734e+02
1.061388853184159780e+04,5.625300051680411570e+02
1.061388854779689791e+04,5.625335275290788104e+02
1.061388856375219621e+04,5.625370494187781105e+02
1.061388857970749632e+04,5.625405708379360021e+02
1.061388859566279461e+04,5.625440917857434897e+02
1.061388861161809473e+04,5.625476122629975180e+02
1.061388862757339302e+04,5.625511322688890914e+02
1.061388864352869314e+04,5.625546518042151547e+02
1.061388865948399143e+04,5.625581708681668260e+02
1.061388867543929155e+04,5.625616894615405954e+02
1.061388869139459166e+04,5.625652075839292365e+02
1.061388870734988996e+04,5.625687252349256369e+02
1.061388872330519007e+04,5.625722424153260590e+02
1.061388873926048836e+04,5.625757591243221896e+02
1.061388875521578848e+04,5.625792753627100637e+02
1.061388877117108677e+04,5.625827911296819366e+02
1.061388878712638689e+04,5.625863064260332749e+02
1.061388880308168518e+04,5.625898212509565610e+02
1.061388881903698530e+04,5.625933356052473755e+02
1.061388883499228359e+04,5.625968494880980870e+02
1.061388885094758371e+04,5.626003629003041624e+02
1.061388886690288200e+04,5.626038758410583114e+02
1.061388888285818211e+04,5.626073883111554323e+02
1.061388889881348041e+04,5.626109003097889172e+02
1.061388891476878052e+04,5.626144118377532095e+02
1.061388893072407882e+04,5.626179228942418149e+02
1.061388894667937893e+04,5.626214334800491770e+02
1.061388896263467723e+04,5.626249435943689150e+02
1.061388897858997734e+04,5.626284532379953589e+02
1.061388899454527564e+04,5.626319624101222416e+02
1.061388901050057575e+04,5.626354711115435521e+02
1.061388902645587405e+04,5.626389793414533642e+02
1.061388904241117416e+04,5.626424871006455533e+02
1.061388905836647245e+04,5.626459943883144206e+02
1.061388907432177257e+04,5.626495012052535003e+02
1.061388909027707086e+04,5.626530075506572075e+02
1.061388910623237098e+04,5.626565134253191900e+02
1.061388912218766927e+04,5.626600188284337491e+02
1.061388913814296939e+04,5.626635237607944191e+02
1.061388915409826768e+04,5.626670282215959560e+02
1.061388917005356780e+04,5.626705322116314392e+02
1.061388918600886791e+04,5.626740357304952340e+02
1.061388920196416620e+04,5.626775387777819333e+02
1.061388921791946632e+04,5.626810413542845026e+02
1.061388923387476461e+04,5.626845434591981530e+02
1.061388924983006473e+04,5.626880450933153952e+02
1.061388926578536302e+04,5.626915462558317813e+02
1.061388928174066314e+04,5.626950469475398222e+02
1.061388929769596143e+04,5.626985471676350699e+02
1.061388931365126155e+04,5.627020469169098078e+02
1.061388932960655984e+04,5.627055461945599291e+02
1.061388934556185995e+04,5.627090450013773761e+02
1.061388936151715825e+04,5.627125433365584968e+02
1.061388937747245836e+04,5.627160412008945514e+02
1.061388939342775666e+04,5.627195385935825698e+02
1.061388940938305677e+04,5.627230355154135850e+02
1.061388942533835507e+04,5.627265319655842859e+02
1.061388944129365518e+04,5.627300279448861602e+02
1.061388945724895348e+04,5.627335234525158967e+02
1.061388947320425359e+04,5.627370184892646421e+02
1.061388948915955189e+04,5.627405130543293126e+02
1.061388950511485200e+04,5.627440071485009412e+02
1.061388952107015029e+04,5.627475007709766714e+02
1.061388953702545041e+04,5.627509939225473090e+02
1.061388955298074870e+04,5.627544866024101111e+02
1.061388956893604882e+04,5.627579788113556560e+02
1.061388958489134711e+04,5.627614705485817694e+02
1.061388960084664723e+04,5.627649618148782338e+02
1.061388961680194552e+04,5.627684526094434432e+02
1.061388963275724564e+04,5.627719429330672938e+02
1.061388964871254393e+04,5.627754327849478386e+02
1.061388966466784404e+04,5.627789221658747465e+02
1.061388968062314416e+04,5.627824110754444291e+02
1.061388969657844245e+04,5.627858995132529571e+02
1.061388971253374257e+04,5.627893874800898857e+02
1.061388972848904086e+04,5.627928749751539499e+02
1.061388974444434098e+04,5.627963619992344775e+02
1.061388976039963927e+04,5.627998485515300899e+02
1.061388977635493939e+04,5.628033346328300013e+02
1.061388979231023768e+04,5.628068202423334014e+02
1.061388980826553779e+04,5.628103053808290497e+02
1.061388982422083609e+04,5.628137900475161359e+02
1.061388984017613620e+04,5.628172742431836468e+02
1.061388985613143450e+04,5.628207579670306586e+02
1.061388987208673461e+04,5.628242412198458169e+02
1.061388988804203291e+04,5.628277240008291074e+02
1.061388990399733302e+04,5.628312063107683798e+02
1.061388991995263132e+04,5.628346881488637337e+02
1.061388993590793143e+04,5.628381695159030187e+02
1.061388995186322973e+04,5.628416504110866754e+02
1.061388996781852984e+04,5.628451308352023261e+02
1.061388998377382813e+04,5.628486107874504114e+02
1.061388999972912825e+04,5.628520902686184399e+02
1.061389001568442654e+04,5.628555692779071933e+02
1.061389003163972666e+04,5.628590478161038391e+02
1.061389004759502495e+04,5.628625258824092725e+02
1.061389006355032507e+04,5.628660034776105476e+02
1.061389007950562336e+04,5.628694806009090144e+02
1.061389009546092348e+04,5.628729572530912719e+02
1.061389011141622177e+04,5.628764334333586703e+02
1.061389012737152188e+04,5.628799091424979224e+02
1.061389014332682018e+04,5.628833843797107193e+02
1.061389015928212029e+04,5.628868591457832053e+02
1.061389017523742041e+04,5.628903334403134977e+02
1.061389019119271870e+04,5.628938072628993723e+02
1.061389020714801882e+04,5.628972806143269736e+02
1.061389022310331711e+04,5.629007534937986748e+02
1.061389023905861723e+04,5.629042259021000518e+02
1.061389025501391552e+04,5.629076978384335916e+02
1.061389027096921563e+04,5.629111693035849839e+02
1.061389028692451393e+04,5.629146402967564882e+02
1.061389030287981404e+04,5.629181108187340214e+02
1.061389031883511234e+04,5.629215808687200706e+02
1.061389033479041245e+04,5.629250504474997570e+02
1.061389035074571075e+04,5.629285195542762494e+02
1.061389036670101086e+04,5.629319881898345557e+02
1.061389038265630916e+04,5.629354563533778446e+02
1.061389039861160927e+04,5.629389240456910102e+02
1.061389041456690757e+04,5.629423912659772213e+02
1.061389043052220768e+04,5.629458580150213720e+02
1.061389044647750598e+04,5.629493242920268585e+02
1.061389046243280609e+04,5.629527900977781201e+02
1.061389047838810438e+04,5.629562554314791214e+02
1.061389049434340450e+04,5.629597202939139606e+02
1.061389051029870279e+04,5.629631846842866025e+02
1.061389052625400291e+04,5.629666486033811452e+02
1.061389054220930120e+04,5.629701120504017808e+02
1.061389055816460132e+04,5.629735750261323801e+02
1.061389057411989961e+04,5.629770375297773626e+02
1.061389059007519973e+04,5.629804995621200305e+02
1.061389060603049802e+04,5.629839611223654856e+02
1.061389062198579813e+04,5.629874222112968027e+02
1.061389063794109643e+04,5.629908828281188562e+02
1.061389065389639654e+04,5.629943429736150620e+02
1.061389066985169666e+04,5.629978026473846739e+02
1.061389068580699495e+04,5.630012618490275145e+02
1.061389070176229507e+04,5.630047205793263174e+02
1.061389071771759336e+04,5.630081788374867529e+02
1.061389073367289348e+04,5.630116366242910999e+02
1.061389074962819177e+04,5.630150939389451423e+02
1.061389076558349188e+04,5.630185507822313866e+02
1.061389078153879018e+04,5.630220071533555029e+02
1.061389079749409029e+04,5.630254630530998838e+02
1.061389081344938859e+04,5.630289184806703133e+02
1.061389082940468870e+04,5.630323734368491841e+02
1.061389084535998700e+04,5.630358279208425074e+02
1.061389086131528711e+04,5.630392819334319938e+02
1.061389087727058541e+04,5.630427354738243366e+02
1.061389089322588552e+04,5.630461885428009055e+02
1.061389090918118382e+04,5.630496411395686209e+02
1.061389092513648393e+04,5.630530932649087390e+02
1.061389094109178222e+04,5.630565449180280666e+02
1.061389095704708234e+04,5.630599960997078597e+02
1.061389097300238063e+04,5.630634468091552662e+02
1.061389098895768075e+04,5.630668970471512011e+02
1.061389100491297904e+04,5.630703468129030398e+02
1.061389102086827916e+04,5.630737961071913560e+02
1.061389103682357745e+04,5.630772449292239799e+02
1.061389105277887757e+04,5.630806932797811442e+02
1.061389106873417586e+04,5.630841411580707927e+02
1.061389108468947597e+04,5.630875885648731582e+02
1.061389110064477427e+04,5.630910354993962983e+02
1.061389111660007438e+04,5.630944819624202182e+02
1.061389113255537268e+04,5.630979279531532029e+02
1.061389114851067279e+04,5.631013734723750304e+02
1.061389116446597291e+04,5.631048185196870008e+02
1.061389118042127120e+04,5.631082630946903009e+02
1.061389119637657132e+04,5.631117071981648223e+02
1.061389121233186961e+04,5.631151508293189636e+02
1.061389122828716972e+04,5.631185939889323890e+02
1.061389124424246802e+04,5.631220366762137246e+02
1.061389126019776813e+04,5.631254788919424072e+02
1.061389127615306643e+04,5.631289206353274039e+02
1.061389129210836654e+04,5.631323619071478106e+02
1.061389130806366484e+04,5.631358027066128216e+02
1.061389132401896495e+04,5.631392430345011917e+02
1.061389133997426325e+04,5.631426828900227974e+02
1.061389135592956336e+04,5.631461222739557115e+02
