Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.908249935414864012e+03,2.652993563126479604e+00
9.908249958637094096e+03,2.652993586523522573e+00
9.908249981859324180e+03,2.652993609922951634e+00
9.908250005081552445e+03,2.652993633324763234e+00
9.908250028303782528e+03,2.652993656728960925e+00
9.908250051526012612e+03,2.652993680135544263e+00
9.908250074748242696e+03,2.652993703544511916e+00
9.908250097970470961e+03,2.652993726955862552e+00
9.908250121192701044e+03,2.652993750369599280e+00
9.908250144414931128e+03,2.652993773785720322e+00
9.908250167637161212e+03,2.652993797204225679e+00
9.908250190859389477e+03,2.652993820625113575e+00
9.908250214081619561e+03,2.652993844048387562e+00
9.908250237303849644e+03,2.652993867474045420e+00
9.908250260526079728e+03,2.652993890902087593e+00
9.908250283748307993e+03,2.652993914332511416e+00
9.908250306970538077e+03,2.652993937765321331e+00
9.908250330192768160e+03,2.652993961200514672e+00
9.908250353414998244e+03,2.652993984638091884e+00
9.908250376637226509e+03,2.652994008078051191e+00
9.908250399859456593e+03,2.652994031520394813e+00
9.908250423081686677e+03,2.652994054965122306e+00
9.908250446303916760e+03,2.652994078412233225e+00
9.908250469526145025e+03,2.652994101861725795e+00
9.908250492748375109e+03,2.652994125313602680e+00
9.908250515970605193e+03,2.652994148767862992e+00
9.908250539192835276e+03,2.652994172224505842e+00
9.908250562415063541e+03,2.652994195683529899e+00
9.908250585637293625e+03,2.652994219144939159e+00
9.908250608859523709e+03,2.652994242608730513e+00
9.908250632081753793e+03,2.652994266074905294e+00
9.908250655303982057e+03,2.652994289543459505e+00
9.908250678526212141e+03,2.652994313014398919e+00
9.908250701748442225e+03,2.652994336487720872e+00
9.908250724970672309e+03,2.652994359963424031e+00
9.908250748192900573e+03,2.652994383441508397e+00
9.908250771415130657e+03,2.652994406921976633e+00
9.908250794637360741e+03,2.652994430404826964e+00
9.908250817859590825e+03,2.652994453890059390e+00
9.908250841081819090e+03,2.652994477377670801e+00
9.908250864304049173e+03,2.652994500867666972e+00
9.908250887526279257e+03,2.652994524360044348e+00
9.908250910748509341e+03,2.652994547854803820e+00
9.908250933970737606e+03,2.652994571351942277e+00
9.908250957192967689e+03,2.652994594851464161e+00
9.908250980415197773e+03,2.652994618353367251e+00
9.908251003637427857e+03,2.652994641857651992e+00
9.908251026859656122e+03,2.652994665364316162e+00
9.908251050081886206e+03,2.652994688873362872e+00
9.908251073304116289e+03,2.652994712384790787e+00
9.908251096526346373e+03,2.652994735898599465e+00
9.908251119748574638e+03,2.652994759414787573e+00
9.908251142970804722e+03,2.652994782933357776e+00
9.908251166193034805e+03,2.652994806454309185e+00
9.908251189415264889e+03,2.652994829977640467e+00
9.908251212637493154e+03,2.652994853503350736e+00
9.908251235859723238e+03,2.652994877031443544e+00
9.908251259081953322e+03,2.652994900561916225e+00
9.908251282304183405e+03,2.652994924094769225e+00
9.908251305526411670e+03,2.652994947630000766e+00
9.908251328748641754e+03,2.652994971167613958e+00
9.908251351970871838e+03,2.652994994707607024e+00
9.908251375193101921e+03,2.652995018249980408e+00
9.908251398415330186e+03,2.652995041794731446e+00
9.908251421637560270e+03,2.652995065341863690e+00
9.908251444859790354e+03,2.652995088891376252e+00
9.908251468082020438e+03,2.652995112443268244e+00
9.908251491304248702e+03,2.652995135997537890e+00
9.908251514526478786e+03,2.652995159554188742e+00
9.908251537748708870e+03,2.652995183113218580e+00
9.908251560970938954e+03,2.652995206674628292e+00
9.908251584193167218e+03,2.652995230238414770e+00
9.908251607415397302e+03,2.652995253804582010e+00
9.908251630637627386e+03,2.652995277373128236e+00
9.908251653859857470e+03,2.652995300944053447e+00
9.908251677082085735e+03,2.652995324517355424e+00
9.908251700304315818e+03,2.652995348093038608e+00
9.908251723526545902e+03,2.652995371671099889e+00
9.908251746748775986e+03,2.652995395251539712e+00
9.908251769971004251e+03,2.652995418834356300e+00
9.908251793193234334e+03,2.652995442419552763e+00
9.908251816415464418e+03,2.652995466007127767e+00
9.908251839637694502e+03,2.652995489597080869e+00
9.908251862859922767e+03,2.652995513189410293e+00
9.908251886082152851e+03,2.652995536784119146e+00
9.908251909304382934e+03,2.652995560381206541e+00
9.908251932526613018e+03,2.652995583980671590e+00
9.908251955748841283e+03,2.652995607582512516e+00
9.908251978971071367e+03,2.652995631186732872e+00
9.908252002193301450e+03,2.652995654793330882e+00
9.908252025415531534e+03,2.652995678402306545e+00
9.908252048637759799e+03,2.652995702013657642e+00
9.908252071859989883e+03,2.652995725627387724e+00
9.908252095082219967e+03,2.652995749243495460e+00
9.908252118304450050e+03,2.652995772861979518e+00
9.908252141526678315e+03,2.652995796482839452e+00
9.908252164748908399e+03,2.652995820106078373e+00
9.908252187971138483e+03,2.652995843731694059e+00
9.908252211193368566e+03,2.652995867359686510e+00
9.908252234415596831e+03,2.652995890990053951e+00
9.908252257637826915e+03,2.652995914622799045e+00
9.908252280860056999e+03,2.652995938257921793e+00
9.908252304082287083e+03,2.652995961895420418e+00
9.908252327304515347e+03,2.652995985535294032e+00
9.908252350526745431e+03,2.652996009177545300e+00
9.908252373748975515e+03,2.652996032822173333e+00
9.908252396971205599e+03,2.652996056469176800e+00
9.908252420193433863e+03,2.652996080118555255e+00
9.908252443415663947e+03,2.652996103770310476e+00
9.908252466637894031e+03,2.652996127424442463e+00
9.908252489860124115e+03,2.652996151080949883e+00
9.908252513082352380e+03,2.652996174739830959e+00
9.908252536304582463e+03,2.652996198401090133e+00
9.908252559526812547e+03,2.652996222064724297e+00
9.908252582749042631e+03,2.652996245730734337e+00
9.908252605971270896e+03,2.652996269399117590e+00
9.908252629193500979e+03,2.652996293069877609e+00
9.908252652415731063e+03,2.652996316743013061e+00
9.908252675637961147e+03,2.652996340418523946e+00
9.908252698860189412e+03,2.652996364096408044e+00
9.908252722082419496e+03,2.652996387776668463e+00
9.908252745304649579e+03,2.652996411459303427e+00
9.908252768526879663e+03,2.652996435144313825e+00
9.908252791749107928e+03,2.652996458831696547e+00
9.908252814971338012e+03,2.652996482521456478e+00
9.908252838193568095e+03,2.652996506213590067e+00
9.908252861415798179e+03,2.652996529908098644e+00
9.908252884638026444e+03,2.652996553604979102e+00
9.908252907860256528e+03,2.652996577304236325e+00
9.908252931082486612e+03,2.652996601005867205e+00
9.908252954304716695e+03,2.652996624709872187e+00
9.908252977526944960e+03,2.652996648416249492e+00
9.908253000749175044e+03,2.652996672125002231e+00
9.908253023971405128e+03,2.652996695836129515e+00
9.908253047193635211e+03,2.652996719549629567e+00
9.908253070415863476e+03,2.652996743265501944e+00
9.908253093638093560e+03,2.652996766983749755e+00
9.908253116860323644e+03,2.652996790704370778e+00
9.908253140082553728e+03,2.652996814427365457e+00
9.908253163304781992e+03,2.652996838152731574e+00
9.908253186527012076e+03,2.652996861880472679e+00
9.908253209749242160e+03,2.652996885610586553e+00
9.908253232971472244e+03,2.652996909343073639e+00
9.908253256193700508e+03,2.652996933077931718e+00
9.908253279415930592e+03,2.652996956815164786e+00
9.908253302638160676e+03,2.652996980554770179e+00
9.908253325860390760e+03,2.652997004296748784e+00
9.908253349082619025e+03,2.652997028041097938e+00
9.908253372304849108e+03,2.652997051787821636e+00
9.908253395527079192e+03,2.652997075536918103e+00
9.908253418749309276e+03,2.652997099288386007e+00
9.908253441971537541e+03,2.652997123042224459e+00
9.908253465193767624e+03,2.652997146798437456e+00
9.908253488415997708e+03,2.652997170557022333e+00
9.908253511638227792e+03,2.652997194317979091e+00
9.908253534860456057e+03,2.652997218081305952e+00
9.908253558082686141e+03,2.652997241847006027e+00
9.908253581304916224e+03,2.652997265615078870e+00
9.908253604527146308e+03,2.652997289385522706e+00
9.908253627749374573e+03,2.652997313158336201e+00
9.908253650971604657e+03,2.652997336933523354e+00
9.908253674193834740e+03,2.652997360711081942e+00
9.908253697416064824e+03,2.652997384491011079e+00
9.908253720638293089e+03,2.652997408273310320e+00
9.908253743860523173e+03,2.652997432057982330e+00
9.908253767082753257e+03,2.652997455845025332e+00
9.908253790304983340e+03,2.652997479634439770e+00
9.908253813527211605e+03,2.652997503426222980e+00
9.908253836749441689e+03,2.652997527220378071e+00
9.908253859971671773e+03,2.652997551016904598e+00
9.908253883193901856e+03,2.652997574815802118e+00
9.908253906416130121e+03,2.652997598617067077e+00
9.908253929638360205e+03,2.652997622420705692e+00
9.908253952860590289e+03,2.652997646226713968e+00
9.908253976082820373e+03,2.652997670035092348e+00
9.908253999305048637e+03,2.652997693845839056e+00
9.908254022527278721e+03,2.652997717658958088e+00
9.908254045749508805e+03,2.652997741474447224e+00
9.908254068971738889e+03,2.652997765292306021e+00
9.908254092193967153e+03,2.652997789112532256e+00
9.908254115416197237e+03,2.652997812935130817e+00
9.908254138638427321e+03,2.652997836760099482e+00
9.908254161860657405e+03,2.652997860587436918e+00
9.908254185082885670e+03,2.652997884417142238e+00
9.908254208305115753e+03,2.652997908249218995e+00
9.908254231527345837e+03,2.652997932083664523e+00
9.908254254749575921e+03,2.652997955920480155e+00
9.908254277971804186e+03,2.652997979759662339e+00
9.908254301194034269e+03,2.652998003601215515e+00
9.908254324416264353e+03,2.652998027445137463e+00
9.908254347638494437e+03,2.652998051291429071e+00
9.908254370860722702e+03,2.652998075140087231e+00
9.908254394082952786e+03,2.652998098991115938e+00
9.908254417305182869e+03,2.652998122844512974e+00
9.908254440527412953e+03,2.652998146700279225e+00
9.908254463749641218e+03,2.652998170558411584e+00
9.908254486971871302e+03,2.652998194418914046e+00
9.908254510194101385e+03,2.652998218281784837e+00
9.908254533416331469e+03,2.652998242147024399e+00
9.908254556638559734e+03,2.652998266014630069e+00
9.908254579860789818e+03,2.652998289884604510e+00
9.908254603083019902e+03,2.652998313756948168e+00
9.908254626305249985e+03,2.652998337631658821e+00
9.908254649527478250e+03,2.652998361508736025e+00
9.908254672749708334e+03,2.652998385388182889e+00
9.908254695971938418e+03,2.652998409269996749e+00
9.908254719194168501e+03,2.652998433154178493e+00
9.908254742416396766e+03,2.652998457040725011e+00
9.908254765638626850e+03,2.652998480929641634e+00
9.908254788860856934e+03,2.652998504820925252e+00
9.908254812083087018e+03,2.652998528714576310e+00
9.908254835305315282e+03,2.652998552610592142e+00
9.908254858527545366e+03,2.652998576508976747e+00
9.908254881749775450e+03,2.652998600409728791e+00
9.908254904972005534e+03,2.652998624312846943e+00
9.908254928194233798e+03,2.652998648218330313e+00
9.908254951416463882e+03,2.652998672126182012e+00
9.908254974638693966e+03,2.652998696036400261e+00
9.908254997860924050e+03,2.652998719948985062e+00
9.908255021083152315e+03,2.652998743863934639e+00
9.908255044305382398e+03,2.652998767781252099e+00
9.908255067527612482e+03,2.652998791700936110e+00
9.908255090749842566e+03,2.652998815622985340e+00
9.908255113972070831e+03,2.652998839547399346e+00
9.908255137194300914e+03,2.652998863474181235e+00
9.908255160416530998e+03,2.652998887403328787e+00
9.908255183638761082e+03,2.652998911334842003e+00
9.908255206860989347e+03,2.652998935268719105e+00
9.908255230083219431e+03,2.652998959204964535e+00
9.908255253305449514e+03,2.652998983143573852e+00
9.908255276527679598e+03,2.652999007084549721e+00
9.908255299749907863e+03,2.652999031027889032e+00
9.908255322972137947e+03,2.652999054973595339e+00
9.908255346194368030e+03,2.652999078921666420e+00
9.908255369416598114e+03,2.652999102872102277e+00
9.908255392638826379e+03,2.652999126824902021e+00
9.908255415861056463e+03,2.652999150780068316e+00
9.908255439083286547e+03,2.652999174737599830e+00
9.908255462305516630e+03,2.652999198697494787e+00
9.908255485527744895e+03,2.652999222659753631e+00
9.908255508749974979e+03,2.652999246624379026e+00
9.908255531972205063e+03,2.652999270591368308e+00
9.908255555194435146e+03,2.652999294560722365e+00
9.908255578416663411e+03,2.652999318532438089e+00
9.908255601638893495e+03,2.652999342506520364e+00
9.908255624861123579e+03,2.652999366482966970e+00
9.908255648083353663e+03,2.652999390461777018e+00
9.908255671305581927e+03,2.652999414442949622e+00
9.908255694527812011e+03,2.652999438426488332e+00
9.908255717750042095e+03,2.652999462412390042e+00
9.908255740972272179e+03,2.652999486400655638e+00
9.908255764194500443e+03,2.652999510391283344e+00
9.908255787416730527e+03,2.652999534384275826e+00
9.908255810638960611e+03,2.652999558379632195e+00
9.908255833861190695e+03,2.652999582377351562e+00
9.908255857083418960e+03,2.652999606377432151e+00
9.908255880305649043e+03,2.652999630379878404e+00
9.908255903527879127e+03,2.652999654384687211e+00
9.908255926750109211e+03,2.652999678391859018e+00
9.908255949972337476e+03,2.652999702401392046e+00
9.908255973194567559e+03,2.652999726413289405e+00
9.908255996416797643e+03,2.652999750427550207e+00
9.908256019639027727e+03,2.652999774444173120e+00
9.908256042861255992e+03,2.652999798463156367e+00
9.908256066083486076e+03,2.652999822484504833e+00
9.908256089305716159e+03,2.652999846508215409e+00
9.908256112527946243e+03,2.652999870534287652e+00
9.908256135750174508e+03,2.652999894562720673e+00
9.908256158972404592e+03,2.652999918593517581e+00
9.908256182194634675e+03,2.652999942626676599e+00
9.908256205416864759e+03,2.652999966662197728e+00
9.908256228639093024e+03,2.652999990700078747e+00
9.908256251861323108e+03,2.653000014740322765e+00
9.908256275083553192e+03,2.653000038782928893e+00
9.908256298305783275e+03,2.653000062827896688e+00
9.908256321528011540e+03,2.653000086875224373e+00
9.908256344750241624e+03,2.653000110924914612e+00
9.908256367972471708e+03,2.653000134976967406e+00
9.908256391194701791e+03,2.653000159031380090e+00
9.908256414416930056e+03,2.653000183088152664e+00
9.908256437639160140e+03,2.653000207147287792e+00
9.908256460861390224e+03,2.653000231208785031e+00
9.908256484083620308e+03,2.653000255272642161e+00
9.908256507305848572e+03,2.653000279338858292e+00
9.908256530528078656e+03,2.653000303407436977e+00
9.908256553750308740e+03,2.653000327478376441e+00
9.908256576972538824e+03,2.653000351551676239e+00
9.908256600194767088e+03,2.653000375627335483e+00
9.908256623416997172e+03,2.653000399705355949e+00
9.908256646639227256e+03,2.653000423785736750e+00
9.908256669861457340e+03,2.653000447868477885e+00
9.908256693083687423e+03,2.653000471953579797e+00
9.908256716305915688e+03,2.653000496041039380e+00
9.908256739528145772e+03,2.653000520130860629e+00
9.908256762750375856e+03,2.653000544223041324e+00
9.908256785972605940e+03,2.653000568317582797e+00
9.908256809194834204e+03,2.653000592414481495e+00
9.908256832417064288e+03,2.653000616513740972e+00
9.908256855639294372e+03,2.653000640615361228e+00
9.908256878861524456e+03,2.653000664719339596e+00
9.908256902083752721e+03,2.653000688825676523e+00
9.908256925305982804e+03,2.653000712934373784e+00
9.908256948528212888e+03,2.653000737045430935e+00
9.908256971750442972e+03,2.653000761158846643e+00
9.908256994972671237e+03,2.653000785274619577e+00
9.908257018194901320e+03,2.653000809392752402e+00
9.908257041417131404e+03,2.653000833513245560e+00
9.908257064639361488e+03,2.653000857636096388e+00
9.908257087861589753e+03,2.653000881761303997e+00
9.908257111083819836e+03,2.653000905888872385e+00
9.908257134306049920e+03,2.653000930018798886e+00
9.908257157528280004e+03,2.653000954151084390e+00
9.908257180750508269e+03,2.653000978285725342e+00
9.908257203972738353e+03,2.653001002422727073e+00
9.908257227194968436e+03,2.653001026562086473e+00
9.908257250417198520e+03,2.653001050703804431e+00
9.908257273639426785e+03,2.653001074847877838e+00
9.908257296861656869e+03,2.653001098994311135e+00
9.908257320083886952e+03,2.653001123143101658e+00
9.908257343306117036e+03,2.653001147294250739e+00
9.908257366528345301e+03,2.653001171447754825e+00
9.908257389750575385e+03,2.653001195603618356e+00
9.908257412972805469e+03,2.653001219761839558e+00
9.908257436195035552e+03,2.653001243922417984e+00
9.908257459417263817e+03,2.653001268085351860e+00
9.908257482639493901e+03,2.653001292250644738e+00
9.908257505861723985e+03,2.653001316418293953e+00
9.908257529083954068e+03,2.653001340588300838e+00
9.908257552306182333e+03,2.653001364760662284e+00
9.908257575528412417e+03,2.653001388935382732e+00
9.908257598750642501e+03,2.653001413112459961e+00
9.908257621972872585e+03,2.653001437291893527e+00
9.908257645195100849e+03,2.653001461473681655e+00
9.908257668417330933e+03,2.653001485657828340e+00
9.908257691639561017e+03,2.653001509844331363e+00
9.908257714861791101e+03,2.653001534033190278e+00
9.908257738084019365e+03,2.653001558224403311e+00
9.908257761306249449e+03,2.653001582417974902e+00
9.908257784528479533e+03,2.653001606613902386e+00
9.908257807750709617e+03,2.653001630812185763e+00
9.908257830972937882e+03,2.653001655012822813e+00
9.908257854195167965e+03,2.653001679215817532e+00
9.908257877417398049e+03,2.653001703421167701e+00
9.908257900639628133e+03,2.653001727628873763e+00
9.908257923861856398e+03,2.653001751838933497e+00
9.908257947084086481e+03,2.653001776051350014e+00
9.908257970306316565e+03,2.653001800266121979e+00
9.908257993528546649e+03,2.653001824483249393e+00
9.908258016750774914e+03,2.653001848702729593e+00
9.908258039973004998e+03,2.653001872924567461e+00
9.908258063195235081e+03,2.653001897148759447e+00
9.908258086417465165e+03,2.653001921375306438e+00
9.908258109639693430e+03,2.653001945604206213e+00
9.908258132861923514e+03,2.653001969835463214e+00
9.908258156084153597e+03,2.653001994069074332e+00
9.908258179306383681e+03,2.653002018305040011e+00
9.908258202528611946e+03,2.653002042543357586e+00
9.908258225750842030e+03,2.653002066784031943e+00
9.908258248973072114e+03,2.653002091027060416e+00
9.908258272195302197e+03,2.653002115272443451e+00
9.908258295417530462e+03,2.653002139520177938e+00
9.908258318639760546e+03,2.653002163770268762e+00
9.908258341861990630e+03,2.653002188022713259e+00
9.908258365084220713e+03,2.653002212277511429e+00
9.908258388306448978e+03,2.653002236534661495e+00
9.908258411528679062e+03,2.653002260794167011e+00
9.908258434750909146e+03,2.653002285056026643e+00
9.908258457973139230e+03,2.653002309320238616e+00
9.908258481195367494e+03,2.653002333586802930e+00
9.908258504417597578e+03,2.653002357855722693e+00
9.908258527639827662e+03,2.653002382126994352e+00
9.908258550862057746e+03,2.653002406400620128e+00
9.908258574084286010e+03,2.653002430676596912e+00
9.908258597306516094e+03,2.653002454954927369e+00
9.908258620528746178e+03,2.653002479235612387e+00
9.908258643750976262e+03,2.653002503518648858e+00
9.908258666973204527e+03,2.653002527804036781e+00
9.908258690195434610e+03,2.653002552091778377e+00
9.908258713417664694e+03,2.653002576381873201e+00
9.908258736639894778e+03,2.653002600674319922e+00
9.908258759862123043e+03,2.653002624969117651e+00
9.908258783084353126e+03,2.653002649266268609e+00
9.908258806306583210e+03,2.653002673565771907e+00
9.908258829528813294e+03,2.653002697867627546e+00
9.908258852751041559e+03,2.653002722171833305e+00
9.908258875973271643e+03,2.653002746478392293e+00
9.908258899195501726e+03,2.653002770787303621e+00
9.908258922417731810e+03,2.653002795098566402e+00
9.908258945639960075e+03,2.653002819412178859e+00
9.908258968862190159e+03,2.653002843728144544e+00
9.908258992084420242e+03,2.653002868046461682e+00
9.908259015306650326e+03,2.653002892367129828e+00
9.908259038528878591e+03,2.653002916690148094e+00
9.908259061751108675e+03,2.653002941015518701e+00
9.908259084973338759e+03,2.653002965343240760e+00
9.908259108195568842e+03,2.653002989673313383e+00
9.908259131417797107e+03,2.653003014005735238e+00
9.908259154640027191e+03,2.653003038340510322e+00
9.908259177862257275e+03,2.653003062677635082e+00
9.908259201084487358e+03,2.653003087017111294e+00
9.908259224306715623e+03,2.653003111358935406e+00
9.908259247528945707e+03,2.653003135703111859e+00
9.908259270751175791e+03,2.653003160049639320e+00
9.908259293973405875e+03,2.653003184398516900e+00
9.908259317195634139e+03,2.653003208749742825e+00
9.908259340417864223e+03,2.653003233103319758e+00
9.908259363640094307e+03,2.653003257459248143e+00
9.908259386862324391e+03,2.653003281817525316e+00
9.908259410084552655e+03,2.653003306178150389e+00
9.908259433306782739e+03,2.653003330541127802e+00
9.908259456529012823e+03,2.653003354906454447e+00
9.908259479751242907e+03,2.653003379274130769e+00
9.908259502973471172e+03,2.653003403644154545e+00
9.908259526195701255e+03,2.653003428016529774e+00
9.908259549417931339e+03,2.653003452391253791e+00
9.908259572640161423e+03,2.653003476768327484e+00
9.908259595862389688e+03,2.653003501147748189e+00
9.908259619084619771e+03,2.653003525529520346e+00
9.908259642306849855e+03,2.653003549913640846e+00
9.908259665529079939e+03,2.653003574300110134e+00
9.908259688751308204e+03,2.653003598688926434e+00
9.908259711973538288e+03,2.653003623080093298e+00
9.908259735195768371e+03,2.653003647473608950e+00
9.908259758417998455e+03,2.653003671869472946e+00
9.908259781640226720e+03,2.653003696267683065e+00
9.908259804862456804e+03,2.653003720668243748e+00
9.908259828084686887e+03,2.653003745071152775e+00
9.908259851306916971e+03,2.653003769476409701e+00
9.908259874529145236e+03,2.653003793884012751e+00
9.908259897751375320e+03,2.653003818293965921e+00
9.908259920973605404e+03,2.653003842706266990e+00
9.908259944195835487e+03,2.653003867120915515e+00
9.908259967418063752e+03,2.653003891537909720e+00
9.908259990640293836e+03,2.653003915957253600e+00
9.908260013862523920e+03,2.653003940378945380e+00
9.908260037084754003e+03,2.653003964802984171e+00
9.908260060306982268e+03,2.653003989229368642e+00
9.908260083529212352e+03,2.653004013658101901e+00
9.908260106751442436e+03,2.653004038089182171e+00
9.908260129973672520e+03,2.653004062522609896e+00
9.908260153195900784e+03,2.653004086958382857e+00
9.908260176418130868e+03,2.653004111396504161e+00
9.908260199640360952e+03,2.653004135836972921e+00
9.908260222862591036e+03,2.653004160279787804e+00
9.908260246084819300e+03,2.653004184724947478e+00
9.908260269307049384e+03,2.653004209172455941e+00
9.908260292529279468e+03,2.653004233622310082e+00
9.908260315751509552e+03,2.653004258074511235e+00
9.908260338973737817e+03,2.653004282529056734e+00
9.908260362195967900e+03,2.653004306985950134e+00
9.908260385418197984e+03,2.653004331445190100e+00
9.908260408640428068e+03,2.653004355906775302e+00
9.908260431862656333e+03,2.653004380370705295e+00
9.908260455084886416e+03,2.653004404836982300e+00
9.908260478307116500e+03,2.653004429305605427e+00
9.908260501529346584e+03,2.653004453776574234e+00
9.908260524751574849e+03,2.653004478249886500e+00
9.908260547973804933e+03,2.653004502725546221e+00
9.908260571196035016e+03,2.653004527203551177e+00
9.908260594418265100e+03,2.653004551683901813e+00
9.908260617640493365e+03,2.653004576166595463e+00
9.908260640862723449e+03,2.653004600651635680e+00
9.908260664084953532e+03,2.653004625139022021e+00
9.908260687307183616e+03,2.653004649628752709e+00
9.908260710529411881e+03,2.653004674120825968e+00
9.908260733751641965e+03,2.653004698615246681e+00
9.908260756973872049e+03,2.653004723112011298e+00
9.908260780196102132e+03,2.653004747611120706e+00
9.908260803418330397e+03,2.653004772112573129e+00
9.908260826640560481e+03,2.653004796616371674e+00
9.908260849862790565e+03,2.653004821122514567e+00
9.908260873085020648e+03,2.653004845631001363e+00
9.908260896307248913e+03,2.653004870141830285e+00
9.908260919529478997e+03,2.653004894655005774e+00
9.908260942751709081e+03,2.653004919170524722e+00
9.908260965973939165e+03,2.653004943688388018e+00
9.908260989196167429e+03,2.653004968208592551e+00
9.908261012418397513e+03,2.653004992731143208e+00
9.908261035640627597e+03,2.653005017256037323e+00
9.908261058862857681e+03,2.653005041783274898e+00
9.908261082085085945e+03,2.653005066312854154e+00
9.908261105307316029e+03,2.653005090844778646e+00
9.908261128529546113e+03,2.653005115379046153e+00
9.908261151751776197e+03,2.653005139915656674e+00
9.908261174974004462e+03,2.653005164454608877e+00
9.908261198196234545e+03,2.653005188995904984e+00
9.908261221418464629e+03,2.653005213539545437e+00
9.908261244640694713e+03,2.653005238085527573e+00
9.908261267862922978e+03,2.653005262633850503e+00
9.908261291085153061e+03,2.653005287184519112e+00
9.908261314307383145e+03,2.653005311737529404e+00
9.908261337529613229e+03,2.653005336292882266e+00
9.908261360751841494e+03,2.653005360850575034e+00
9.908261383974071578e+03,2.653005385410612593e+00
9.908261407196301661e+03,2.653005409972992279e+00
9.908261430418531745e+03,2.653005434537714091e+00
9.908261453640760010e+03,2.653005459104775809e+00
9.908261476862990094e+03,2.653005483674181431e+00
9.908261500085220177e+03,2.653005508245929178e+00
9.908261523307450261e+03,2.653005532820017720e+00
9.908261546529678526e+03,2.653005557396446612e+00
9.908261569751908610e+03,2.653005581975219407e+00
9.908261592974138694e+03,2.653005606556333440e+00
9.908261616196368777e+03,2.653005631139788711e+00
9.908261639418597042e+03,2.653005655725583001e+00
9.908261662640827126e+03,2.653005680313720749e+00
9.908261685863057210e+03,2.653005704904199291e+00
9.908261709085287293e+03,2.653005729497019516e+00
9.908261732307515558e+03,2.653005754092177870e+00
9.908261755529745642e+03,2.653005778689679239e+00
9.908261778751975726e+03,2.653005803289521847e+00
9.908261801974205810e+03,2.653005827891704804e+00
9.908261825196434074e+03,2.653005852496226780e+00
9.908261848418664158e+03,2.653005877103090437e+00
9.908261871640894242e+03,2.653005901712294889e+00
9.908261894863124326e+03,2.653005926323839692e+00
9.908261918085352590e+03,2.653005950937723068e+00
9.908261941307582674e+03,2.653005975553947682e+00
9.908261964529812758e+03,2.653006000172513090e+00
9.908261987752042842e+03,2.653006024793417961e+00
9.908262010974271107e+03,2.653006049416660961e+00
9.908262034196501190e+03,2.653006074042246087e+00
9.908262057418731274e+03,2.653006098670170676e+00
9.908262080640961358e+03,2.653006123300434282e+00
9.908262103863189623e+03,2.653006147933035574e+00
9.908262127085419706e+03,2.653006172567978549e+00
9.908262150307649790e+03,2.653006197205260541e+00
9.908262173529879874e+03,2.653006221844881996e+00
9.908262196752108139e+03,2.653006246486841135e+00
9.908262219974338223e+03,2.653006271131140181e+00
9.908262243196568306e+03,2.653006295777779133e+00
9.908262266418798390e+03,2.653006320426756659e+00
9.908262289641026655e+03,2.653006345078070982e+00
9.908262312863256739e+03,2.653006369731725655e+00
9.908262336085486822e+03,2.653006394387719347e+00
9.908262359307716906e+03,2.653006419046051167e+00
9.908262382529945171e+03,2.653006443706719786e+00
9.908262405752175255e+03,2.653006468369728754e+00
9.908262428974405339e+03,2.653006493035075408e+00
9.908262452196635422e+03,2.653006517702761080e+00
9.908262475418863687e+03,2.653006542372781773e+00
9.908262498641093771e+03,2.653006567045143260e+00
9.908262521863323855e+03,2.653006591719842877e+00
9.908262545085553938e+03,2.653006616396879291e+00
9.908262568307782203e+03,2.653006641076252503e+00
9.908262591530012287e+03,2.653006665757964733e+00
9.908262614752242371e+03,2.653006690442014648e+00
9.908262637974472455e+03,2.653006715128401360e+00
9.908262661196700719e+03,2.653006739817123982e+00
9.908262684418930803e+03,2.653006764508186066e+00
9.908262707641160887e+03,2.653006789201585391e+00
9.908262730863390971e+03,2.653006813897321070e+00
9.908262754085619235e+03,2.653006838595392658e+00
9.908262777307849319e+03,2.653006863295802820e+00
9.908262800530079403e+03,2.653006887998549335e+00
9.908262823752309487e+03,2.653006912703632647e+00
9.908262846974537752e+03,2.653006937411051425e+00
9.908262870196767835e+03,2.653006962120807888e+00
9.908262893418997919e+03,2.653006986832900704e+00
9.908262916641228003e+03,2.653007011547330318e+00
9.908262939863456268e+03,2.653007036264094509e+00
9.908262963085686351e+03,2.653007060983196386e+00
9.908262986307916435e+03,2.653007085704635060e+00
9.908263009530146519e+03,2.653007110428408755e+00
9.908263032752374784e+03,2.653007135154516583e+00
9.908263055974604868e+03,2.653007159882962984e+00
9.908263079196834951e+03,2.653007184613743963e+00
9.908263102419065035e+03,2.653007209346861739e+00
9.908263125641293300e+03,2.653007234082312760e+00
9.908263148863523384e+03,2.653007258820100578e+00
9.908263172085753467e+03,2.653007283560223861e+00
9.908263195307983551e+03,2.653007308302683054e+00
9.908263218530211816e+03,2.653007333047475491e+00
9.908263241752441900e+03,2.653007357794604282e+00
9.908263264974671984e+03,2.653007382544068982e+00
9.908263288196902067e+03,2.653007407295867814e+00
9.908263311419130332e+03,2.653007432050000336e+00
9.908263334641360416e+03,2.653007456806468767e+00
9.908263357863590500e+03,2.653007481565272219e+00
9.908263381085820583e+03,2.653007506326410248e+00
9.908263404308048848e+03,2.653007531089880633e+00
9.908263427530278932e+03,2.653007555855687372e+00
