Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.903684916991926002e+03,2.654897460942752474e+00
9.903684939888891677e+03,2.654897531141894973e+00
9.903684962785857351e+03,2.654897601333150892e+00
9.903684985682823026e+03,2.654897671516518898e+00
9.903685008579788700e+03,2.654897741691998547e+00
9.903685031476754375e+03,2.654897811859588952e+00
9.903685054373720050e+03,2.654897882019289668e+00
9.903685077270685724e+03,2.654897952171100250e+00
9.903685100167651399e+03,2.654898022315020700e+00
9.903685123064617073e+03,2.654898092451048353e+00
9.903685145961582748e+03,2.654898162579184540e+00
9.903685168858548423e+03,2.654898232699427485e+00
9.903685191755514097e+03,2.654898302811777633e+00
9.903685214652479772e+03,2.654898372916233207e+00
9.903685237549445446e+03,2.654898443012793319e+00
9.903685260446411121e+03,2.654898513101458857e+00
9.903685283343376796e+03,2.654898583182228489e+00
9.903685306240342470e+03,2.654898653255100882e+00
9.903685329137308145e+03,2.654898723320076481e+00
9.903685352034273819e+03,2.654898793377153954e+00
9.903685374931239494e+03,2.654898863426333300e+00
9.903685397828205168e+03,2.654898933467612743e+00
9.903685420725170843e+03,2.654899003500992727e+00
9.903685443622136518e+03,2.654899073526472364e+00
9.903685466519102192e+03,2.654899143544050766e+00
9.903685489416067867e+03,2.654899213553727488e+00
9.903685512313033541e+03,2.654899283555501643e+00
9.903685535209999216e+03,2.654899353549373231e+00
9.903685558106964891e+03,2.654899423535340475e+00
9.903685581003930565e+03,2.654899493513403819e+00
9.903685603900896240e+03,2.654899563483562819e+00
9.903685626797861914e+03,2.654899633445815699e+00
9.903685649694827589e+03,2.654899703400162458e+00
9.903685672591793264e+03,2.654899773346602210e+00
9.903685695488757119e+03,2.654899843285129624e+00
9.903685718385722794e+03,2.654899913215753582e+00
9.903685741282688468e+03,2.654899983138469644e+00
9.903685764179654143e+03,2.654900053053275588e+00
9.903685787076619818e+03,2.654900122960172304e+00
9.903685809973585492e+03,2.654900192859158015e+00
9.903685832870551167e+03,2.654900262750232720e+00
9.903685855767516841e+03,2.654900332633395532e+00
9.903685878664482516e+03,2.654900402508645563e+00
9.903685901561448190e+03,2.654900472375982368e+00
9.903685924458413865e+03,2.654900542235405503e+00
9.903685947355379540e+03,2.654900612086914524e+00
9.903685970252345214e+03,2.654900681930508544e+00
9.903685993149310889e+03,2.654900751766186673e+00
9.903686016046276563e+03,2.654900821593948024e+00
9.903686038943242238e+03,2.654900891413793040e+00
9.903686061840207913e+03,2.654900961225720391e+00
9.903686084737173587e+03,2.654901031029729186e+00
9.903686107634139262e+03,2.654901100825819871e+00
9.903686130531104936e+03,2.654901170613990669e+00
9.903686153428070611e+03,2.654901240394241135e+00
9.903686176325036286e+03,2.654901310166570827e+00
9.903686199222001960e+03,2.654901379930979743e+00
9.903686222118967635e+03,2.654901449687465664e+00
9.903686245015933309e+03,2.654901519436029922e+00
9.903686267912898984e+03,2.654901589176670740e+00
9.903686290809864659e+03,2.654901658909387230e+00
9.903686313706830333e+03,2.654901728634179392e+00
9.903686336603796008e+03,2.654901798351045894e+00
9.903686359500761682e+03,2.654901868059987624e+00
9.903686382397727357e+03,2.654901937761002362e+00
9.903686405294693031e+03,2.654902007454090107e+00
9.903686428191658706e+03,2.654902077139249972e+00
9.903686451088624381e+03,2.654902146816481512e+00
9.903686473985590055e+03,2.654902216485783839e+00
9.903686496882553911e+03,2.654902286147152068e+00
9.903686519779519585e+03,2.654902355800594638e+00
9.903686542676485260e+03,2.654902425446106218e+00
9.903686565573450935e+03,2.654902495083687253e+00
9.903686588470416609e+03,2.654902564713335522e+00
9.903686611367382284e+03,2.654902634335051470e+00
9.903686634264347958e+03,2.654902703948833320e+00
9.903686657161313633e+03,2.654902773554681961e+00
9.903686680058279308e+03,2.654902843152595171e+00
9.903686702955244982e+03,2.654902912742573839e+00
9.903686725852210657e+03,2.654902982324616190e+00
9.903686748749176331e+03,2.654903051898722222e+00
9.903686771646142006e+03,2.654903121464890603e+00
9.903686794543107681e+03,2.654903191023121778e+00
9.903686817440073355e+03,2.654903260573413970e+00
9.903686840337039030e+03,2.654903330115767623e+00
9.903686863234004704e+03,2.654903399650181850e+00
9.903686886130970379e+03,2.654903469176655317e+00
9.903686909027936053e+03,2.654903538695187581e+00
9.903686931924901728e+03,2.654903608205778198e+00
9.903686954821867403e+03,2.654903677708426724e+00
9.903686977718833077e+03,2.654903747203132713e+00
9.903687000615798752e+03,2.654903816689895280e+00
9.903687023512764426e+03,2.654903886168713534e+00
9.903687046409730101e+03,2.654903955639587476e+00
9.903687069306695776e+03,2.654904025102515330e+00
9.903687092203661450e+03,2.654904094557497540e+00
9.903687115100627125e+03,2.654904164004532774e+00
9.903687137997592799e+03,2.654904233443621475e+00
9.903687160894558474e+03,2.654904302874761424e+00
9.903687183791524149e+03,2.654904372297953508e+00
9.903687206688489823e+03,2.654904441713196395e+00
9.903687229585455498e+03,2.654904511120489641e+00
9.903687252482421172e+03,2.654904580519832358e+00
9.903687275379386847e+03,2.654904649911223657e+00
9.903687298276350703e+03,2.654904719294658211e+00
9.903687321173316377e+03,2.654904788670145788e+00
9.903687344070282052e+03,2.654904858037680171e+00
9.903687366967247726e+03,2.654904927397261361e+00
9.903687389864213401e+03,2.654904996748888468e+00
9.903687412761179075e+03,2.654905066092561050e+00
9.903687435658144750e+03,2.654905135428278218e+00
9.903687458555110425e+03,2.654905204756038639e+00
9.903687481452076099e+03,2.654905274075842314e+00
9.903687504349041774e+03,2.654905343387689243e+00
9.903687527246007448e+03,2.654905412691578093e+00
9.903687550142973123e+03,2.654905481987508420e+00
9.903687573039938798e+03,2.654905551275479336e+00
9.903687595936904472e+03,2.654905620555490398e+00
9.903687618833870147e+03,2.654905689827541604e+00
9.903687641730835821e+03,2.654905759091630735e+00
9.903687664627801496e+03,2.654905828347758678e+00
9.903687687524767171e+03,2.654905897595924547e+00
9.903687710421732845e+03,2.654905966836127007e+00
9.903687733318698520e+03,2.654906036068366060e+00
9.903687756215664194e+03,2.654906105292640817e+00
9.903687779112629869e+03,2.654906174508950834e+00
9.903687802009595543e+03,2.654906243717295222e+00
9.903687824906561218e+03,2.654906312917673539e+00
9.903687847803526893e+03,2.654906382110085339e+00
9.903687870700492567e+03,2.654906451294529734e+00
9.903687893597458242e+03,2.654906520471005837e+00
9.903687916494423916e+03,2.654906589639513204e+00
9.903687939391389591e+03,2.654906658800051833e+00
9.903687962288355266e+03,2.654906727952620393e+00
9.903687985185320940e+03,2.654906797097218440e+00
9.903688008082286615e+03,2.654906866233845086e+00
9.903688030979252289e+03,2.654906935362500331e+00
9.903688053876217964e+03,2.654907004483183286e+00
9.903688076773183639e+03,2.654907073595893063e+00
9.903688099670147494e+03,2.654907142700623890e+00
9.903688122567113169e+03,2.654907211797385980e+00
9.903688145464078843e+03,2.654907280886172671e+00
9.903688168361044518e+03,2.654907349966984409e+00
9.903688191258010193e+03,2.654907419039819860e+00
9.903688214154975867e+03,2.654907488104678137e+00
9.903688237051941542e+03,2.654907557161559684e+00
9.903688259948907216e+03,2.654907626210462723e+00
9.903688282845872891e+03,2.654907695251387700e+00
9.903688305742838565e+03,2.654907764284332394e+00
9.903688328639804240e+03,2.654907833309298137e+00
9.903688351536769915e+03,2.654907902326283153e+00
9.903688374433735589e+03,2.654907971335286554e+00
9.903688397330701264e+03,2.654908040336308339e+00
9.903688420227666938e+03,2.654908109329348065e+00
9.903688443124632613e+03,2.654908178314404843e+00
9.903688466021598288e+03,2.654908247291477785e+00
9.903688488918563962e+03,2.654908316260566004e+00
9.903688511815529637e+03,2.654908385221669942e+00
9.903688534712495311e+03,2.654908454174788268e+00
9.903688557609460986e+03,2.654908523119920094e+00
9.903688580506426661e+03,2.654908592057065420e+00
9.903688603403392335e+03,2.654908660986223357e+00
9.903688626300358010e+03,2.654908729907393017e+00
9.903688649197323684e+03,2.654908798820574400e+00
9.903688672094289359e+03,2.654908867725766175e+00
9.903688694991255034e+03,2.654908936622968341e+00
9.903688717888220708e+03,2.654909005512180009e+00
9.903688740785186383e+03,2.654909074393400292e+00
9.903688763682152057e+03,2.654909143266628746e+00
9.903688786579117732e+03,2.654909212131865370e+00
9.903688809476083406e+03,2.654909280989108389e+00
9.903688832373049081e+03,2.654909349838357802e+00
9.903688855270014756e+03,2.654909418679612720e+00
9.903688878166980430e+03,2.654909487512873589e+00
9.903688901063944286e+03,2.654909556338132859e+00
9.903688923960909960e+03,2.654909625155401187e+00
9.903688946857875635e+03,2.654909693964673245e+00
9.903688969754841310e+03,2.654909762765948145e+00
9.903688992651806984e+03,2.654909831559224553e+00
9.903689015548772659e+03,2.654909900344502471e+00
9.903689038445738333e+03,2.654909969121781010e+00
9.903689061342704008e+03,2.654910037891060171e+00
9.903689084239669683e+03,2.654910106652338175e+00
9.903689107136635357e+03,2.654910175405615469e+00
9.903689130033601032e+03,2.654910244150890719e+00
9.903689152930566706e+03,2.654910312888163482e+00
9.903689175827532381e+03,2.654910381617433313e+00
9.903689198724498056e+03,2.654910450338699768e+00
9.903689221621463730e+03,2.654910519051961959e+00
9.903689244518429405e+03,2.654910587757218998e+00
9.903689267415395079e+03,2.654910656454470885e+00
9.903689290312360754e+03,2.654910725143716288e+00
9.903689313209326428e+03,2.654910793824955650e+00
9.903689336106292103e+03,2.654910862498186752e+00
9.903689359003257778e+03,2.654910931163410481e+00
9.903689381900223452e+03,2.654910999820625506e+00
9.903689404797189127e+03,2.654911068469831381e+00
9.903689427694154801e+03,2.654911137111026775e+00
9.903689450591120476e+03,2.654911205744212133e+00
9.903689473488086151e+03,2.654911274369386565e+00
9.903689496385051825e+03,2.654911342986549183e+00
9.903689519282017500e+03,2.654911411595699544e+00
9.903689542178983174e+03,2.654911480196836315e+00
9.903689565075948849e+03,2.654911548789959941e+00
9.903689587972914524e+03,2.654911617375069532e+00
9.903689610869880198e+03,2.654911685952164202e+00
9.903689633766845873e+03,2.654911754521243505e+00
9.903689656663811547e+03,2.654911823082306555e+00
9.903689679560777222e+03,2.654911891635353349e+00
9.903689702457741078e+03,2.654911960180376784e+00
9.903689725354706752e+03,2.654912028717387962e+00
9.903689748251672427e+03,2.654912097246380664e+00
9.903689771148638101e+03,2.654912165767354004e+00
9.903689794045603776e+03,2.654912234280307537e+00
9.903689816942569450e+03,2.654912302785240819e+00
9.903689839839535125e+03,2.654912371282152961e+00
9.903689862736500800e+03,2.654912439771043520e+00
9.903689885633466474e+03,2.654912508251912051e+00
9.903689908530432149e+03,2.654912576724757223e+00
9.903689931427397823e+03,2.654912645189579035e+00
9.903689954324363498e+03,2.654912713646376599e+00
9.903689977221329173e+03,2.654912782095149471e+00
9.903690000118294847e+03,2.654912850535897206e+00
9.903690023015260522e+03,2.654912918968618474e+00
9.903690045912226196e+03,2.654912987393313273e+00
9.903690068809191871e+03,2.654913055809981159e+00
9.903690091706157546e+03,2.654913124218620801e+00
9.903690114603123220e+03,2.654913192619231310e+00
9.903690137500088895e+03,2.654913261011814019e+00
9.903690160397054569e+03,2.654913329396366262e+00
9.903690183294020244e+03,2.654913397772888040e+00
9.903690206190985919e+03,2.654913466141379352e+00
9.903690229087951593e+03,2.654913534501838868e+00
9.903690251984917268e+03,2.654913602854266141e+00
9.903690274881882942e+03,2.654913671198660730e+00
9.903690297778848617e+03,2.654913739535021744e+00
9.903690320675814291e+03,2.654913807863348296e+00
9.903690343572779966e+03,2.654913876183640831e+00
9.903690366469745641e+03,2.654913944495897571e+00
9.903690389366711315e+03,2.654914012800118517e+00
9.903690412263676990e+03,2.654914081096302780e+00
9.903690435160642664e+03,2.654914149384450361e+00
9.903690458057608339e+03,2.654914217664559484e+00
9.903690480954574014e+03,2.654914285936630591e+00
9.903690503851537869e+03,2.654914354200657467e+00
9.903690526748503544e+03,2.654914422456649881e+00
9.903690549645469218e+03,2.654914490704601615e+00
9.903690572542434893e+03,2.654914558944513114e+00
9.903690595439400568e+03,2.654914627176383046e+00
9.903690618336366242e+03,2.654914695400210523e+00
9.903690641233331917e+03,2.654914763615995099e+00
9.903690664130297591e+03,2.654914831823736776e+00
9.903690687027263266e+03,2.654914900023434665e+00
9.903690709924228941e+03,2.654914968215087878e+00
9.903690732821194615e+03,2.654915036398695527e+00
9.903690755718160290e+03,2.654915104574257612e+00
9.903690778615125964e+03,2.654915172741772800e+00
9.903690801512091639e+03,2.654915240901241535e+00
9.903690824409057313e+03,2.654915309052662042e+00
9.903690847306022988e+03,2.654915377196034765e+00
9.903690870202988663e+03,2.654915445331357926e+00
9.903690893099954337e+03,2.654915513458631970e+00
9.903690915996920012e+03,2.654915581577856010e+00
9.903690938893885686e+03,2.654915649689029156e+00
9.903690961790851361e+03,2.654915717792150964e+00
9.903690984687817036e+03,2.654915785887220103e+00
9.903691007584782710e+03,2.654915853974237461e+00
9.903691030481748385e+03,2.654915922053201260e+00
9.903691053378714059e+03,2.654915990124111502e+00
9.903691076275679734e+03,2.654916058186966854e+00
9.903691099172645409e+03,2.654916126241767316e+00
9.903691122069611083e+03,2.654916194288511999e+00
9.903691144966576758e+03,2.654916262327200016e+00
9.903691167863542432e+03,2.654916330357831367e+00
9.903691190760508107e+03,2.654916398380405163e+00
9.903691213657473781e+03,2.654916466394920960e+00
9.903691236554439456e+03,2.654916534401378314e+00
9.903691259451405131e+03,2.654916602399775893e+00
9.903691282348370805e+03,2.654916670390113254e+00
9.903691305245334661e+03,2.654916738372384621e+00
9.903691328142300335e+03,2.654916806346600211e+00
9.903691351039266010e+03,2.654916874312753805e+00
9.903691373936231685e+03,2.654916942270844959e+00
9.903691396833197359e+03,2.654917010220872786e+00
9.903691419730163034e+03,2.654917078162837285e+00
9.903691442627128708e+03,2.654917146096737124e+00
9.903691465524094383e+03,2.654917214022571859e+00
9.903691488421060058e+03,2.654917281940341933e+00
9.903691511318025732e+03,2.654917349850044683e+00
9.903691534214991407e+03,2.654917417751681441e+00
9.903691557111957081e+03,2.654917485645249986e+00
9.903691580008922756e+03,2.654917553530751650e+00
9.903691602905888431e+03,2.654917621408183770e+00
9.903691625802854105e+03,2.654917689277546788e+00
9.903691648699819780e+03,2.654917757138840262e+00
9.903691671596785454e+03,2.654917824992062858e+00
9.903691694493751129e+03,2.654917892837214133e+00
9.903691717390716803e+03,2.654917960674294530e+00
9.903691740287682478e+03,2.654918028503301830e+00
9.903691763184648153e+03,2.654918096324236476e+00
9.903691786081613827e+03,2.654918164137097580e+00
9.903691808978579502e+03,2.654918231941884255e+00
9.903691831875545176e+03,2.654918299738596499e+00
9.903691854772510851e+03,2.654918367527232981e+00
9.903691877669476526e+03,2.654918435307793700e+00
9.903691900566442200e+03,2.654918503080277326e+00
9.903691923463407875e+03,2.654918570844683856e+00
9.903691946360373549e+03,2.654918638601012848e+00
9.903691969257339224e+03,2.654918706349263413e+00
9.903691992154304899e+03,2.654918774089434663e+00
9.903692015051270573e+03,2.654918841821526154e+00
9.903692037948236248e+03,2.654918909545537442e+00
9.903692060845201922e+03,2.654918977261467194e+00
9.903692083742167597e+03,2.654919044969315856e+00
9.903692106639131453e+03,2.654919112669077208e+00
9.903692129536097127e+03,2.654919180360760578e+00
9.903692152433062802e+03,2.654919248044360636e+00
9.903692175330028476e+03,2.654919315719877382e+00
9.903692198226994151e+03,2.654919383387309040e+00
9.903692221123959825e+03,2.654919451046655610e+00
9.903692244020925500e+03,2.654919518697915759e+00
9.903692266917891175e+03,2.654919586341089932e+00
9.903692289814856849e+03,2.654919653976176797e+00
9.903692312711822524e+03,2.654919721603176797e+00
9.903692335608788198e+03,2.654919789222087267e+00
9.903692358505753873e+03,2.654919856832909986e+00
9.903692381402719548e+03,2.654919924435642287e+00
9.903692404299685222e+03,2.654919992030284170e+00
9.903692427196650897e+03,2.654920059616836081e+00
9.903692450093616571e+03,2.654920127195296242e+00
9.903692472990582246e+03,2.654920194765664210e+00
9.903692495887547921e+03,2.654920262327939984e+00
9.903692518784513595e+03,2.654920329882122676e+00
9.903692541681479270e+03,2.654920397428211398e+00
9.903692564578444944e+03,2.654920464966205707e+00
9.903692587475410619e+03,2.654920532496104713e+00
9.903692610372376294e+03,2.654920600017908416e+00
9.903692633269341968e+03,2.654920667531615930e+00
9.903692656166307643e+03,2.654920735037225477e+00
9.903692679063273317e+03,2.654920802534738833e+00
9.903692701960238992e+03,2.654920870024153334e+00
9.903692724857204666e+03,2.654920937505469869e+00
9.903692747754170341e+03,2.654921004978686216e+00
9.903692770651136016e+03,2.654921072443803265e+00
9.903692793548101690e+03,2.654921139900819238e+00
9.903692816445067365e+03,2.654921207349734580e+00
9.903692839342033039e+03,2.654921274790547070e+00
9.903692862238998714e+03,2.654921342223258041e+00
9.903692885135964389e+03,2.654921409647866160e+00
9.903692908032928244e+03,2.654921477064365209e+00
9.903692930929893919e+03,2.654921544472764960e+00
9.903692953826859593e+03,2.654921611873060083e+00
9.903692976723825268e+03,2.654921679265250134e+00
9.903692999620790943e+03,2.654921746649333780e+00
9.903693022517756617e+03,2.654921814025310578e+00
9.903693045414722292e+03,2.654921881393180083e+00
9.903693068311687966e+03,2.654921948752942296e+00
9.903693091208653641e+03,2.654922016104595439e+00
9.903693114105619316e+03,2.654922083448139514e+00
9.903693137002584990e+03,2.654922150783574519e+00
9.903693159899550665e+03,2.654922218110898680e+00
9.903693182796516339e+03,2.654922285430111994e+00
9.903693205693482014e+03,2.654922352741213132e+00
9.903693228590447688e+03,2.654922420044202536e+00
9.903693251487413363e+03,2.654922487339079318e+00
9.903693274384379038e+03,2.654922554625842590e+00
9.903693297281344712e+03,2.654922621904492352e+00
9.903693320178310387e+03,2.654922689175026829e+00
9.903693343075276061e+03,2.654922756437446463e+00
9.903693365972241736e+03,2.654922823691750366e+00
9.903693388869207411e+03,2.654922890937937652e+00
9.903693411766173085e+03,2.654922958176007430e+00
9.903693434663138760e+03,2.654923025405960146e+00
9.903693457560104434e+03,2.654923092627794912e+00
9.903693480457070109e+03,2.654923159841509950e+00
9.903693503354035784e+03,2.654923227047106149e+00
9.903693526251001458e+03,2.654923294244582177e+00
9.903693549147967133e+03,2.654923361433937146e+00
9.903693572044932807e+03,2.654923428615171055e+00
9.903693594941898482e+03,2.654923495788283017e+00
9.903693617838864157e+03,2.654923562953272143e+00
9.903693640735829831e+03,2.654923630110138433e+00
9.903693663632795506e+03,2.654923697258880999e+00
9.903693686529761180e+03,2.654923764399498953e+00
9.903693709426725036e+03,2.654923831531986966e+00
9.903693732323690710e+03,2.654923898656354808e+00
9.903693755220656385e+03,2.654923965772596706e+00
9.903693778117622060e+03,2.654924032880710882e+00
9.903693801014587734e+03,2.654924099980698227e+00
9.903693823911553409e+03,2.654924167072557406e+00
9.903693846808519083e+03,2.654924234156287977e+00
9.903693869705484758e+03,2.654924301231889938e+00
9.903693892602450433e+03,2.654924368299361070e+00
9.903693915499416107e+03,2.654924435358702262e+00
9.903693938396381782e+03,2.654924502409912623e+00
9.903693961293347456e+03,2.654924569452990823e+00
9.903693984190313131e+03,2.654924636487936862e+00
9.903694007087278806e+03,2.654924703514750739e+00
9.903694029984244480e+03,2.654924770533430234e+00
9.903694052881210155e+03,2.654924837543976235e+00
9.903694075778175829e+03,2.654924904546386966e+00
9.903694098675141504e+03,2.654924971540662870e+00
9.903694121572107179e+03,2.654925038526803061e+00
9.903694144469072853e+03,2.654925105504806204e+00
9.903694167366038528e+03,2.654925172474672301e+00
9.903694190263004202e+03,2.654925239436400908e+00
9.903694213159969877e+03,2.654925306389991135e+00
9.903694236056935551e+03,2.654925373335442096e+00
9.903694258953901226e+03,2.654925440272754233e+00
9.903694281850866901e+03,2.654925507201925328e+00
9.903694304747832575e+03,2.654925574122956267e+00
9.903694327644798250e+03,2.654925641035845274e+00
9.903694350541763924e+03,2.654925707940592794e+00
9.903694373438729599e+03,2.654925774837197938e+00
9.903694396335695274e+03,2.654925841725659375e+00
9.903694419232660948e+03,2.654925908605977103e+00
9.903694442129626623e+03,2.654925975478150679e+00
9.903694465026592297e+03,2.654926042342178771e+00
9.903694487923556153e+03,2.654926109198056494e+00
9.903694510820521828e+03,2.654926176045793174e+00
9.903694533717487502e+03,2.654926242885382592e+00
9.903694556614453177e+03,2.654926309716825195e+00
9.903694579511418851e+03,2.654926376540119204e+00
9.903694602408384526e+03,2.654926443355264620e+00
9.903694625305350201e+03,2.654926510162261444e+00
9.903694648202315875e+03,2.654926576961107898e+00
9.903694671099281550e+03,2.654926643751803539e+00
9.903694693996247224e+03,2.654926710534348366e+00
9.903694716893212899e+03,2.654926777308741936e+00
9.903694739790178573e+03,2.654926844074982917e+00
9.903694762687144248e+03,2.654926910833071307e+00
9.903694785584109923e+03,2.654926977583005776e+00
9.903694808481075597e+03,2.654927044324785879e+00
9.903694831378041272e+03,2.654927111058412059e+00
9.903694854275006946e+03,2.654927177783882986e+00
9.903694877171972621e+03,2.654927244501197325e+00
9.903694900068938296e+03,2.654927311210355079e+00
9.903694922965903970e+03,2.654927377911356245e+00
9.903694945862869645e+03,2.654927444604199493e+00
9.903694968759835319e+03,2.654927511288884823e+00
9.903694991656800994e+03,2.654927577965410457e+00
9.903695014553766669e+03,2.654927644633776840e+00
9.903695037450732343e+03,2.654927711293983084e+00
9.903695060347698018e+03,2.654927777946029188e+00
9.903695083244663692e+03,2.654927844589912933e+00
9.903695106141629367e+03,2.654927911225635206e+00
9.903695129038595041e+03,2.654927977853194676e+00
9.903695151935560716e+03,2.654928044472591342e+00
9.903695174832526391e+03,2.654928111083824316e+00
9.903695197729492065e+03,2.654928177686892710e+00
9.903695220626457740e+03,2.654928244281795635e+00
9.903695243523423414e+03,2.654928310868533536e+00
9.903695266420389089e+03,2.654928377447105081e+00
9.903695289317352945e+03,2.654928444017504940e+00
9.903695312214318619e+03,2.654928510579742440e+00
9.903695335111284294e+03,2.654928577133811807e+00
9.903695358008249968e+03,2.654928643679712597e+00
9.903695380905215643e+03,2.654928710217444365e+00
9.903695403802181318e+03,2.654928776747005781e+00
9.903695426699146992e+03,2.654928843268397287e+00
9.903695449596112667e+03,2.654928909781617996e+00
9.903695472493078341e+03,2.654928976286667019e+00
9.903695495390044016e+03,2.654929042783543469e+00
9.903695518287009691e+03,2.654929109272247345e+00
9.903695541183975365e+03,2.654929175752777315e+00
9.903695564080941040e+03,2.654929242225133379e+00
9.903695586977906714e+03,2.654929308689315537e+00
9.903695609874872389e+03,2.654929375145321568e+00
9.903695632771838063e+03,2.654929441593152362e+00
9.903695655668803738e+03,2.654929508032806584e+00
9.903695678565769413e+03,2.654929574464283792e+00
9.903695701462735087e+03,2.654929640887583098e+00
9.903695724359700762e+03,2.654929707302704944e+00
9.903695747256666436e+03,2.654929773709647112e+00
9.903695770153632111e+03,2.654929840108410044e+00
9.903695793050597786e+03,2.654929906498992853e+00
9.903695815947563460e+03,2.654929972881395095e+00
9.903695838844529135e+03,2.654930039255615881e+00
9.903695861741494809e+03,2.654930105621655212e+00
9.903695884638460484e+03,2.654930171979511755e+00
9.903695907535426159e+03,2.654930238329185510e+00
9.903695930432391833e+03,2.654930304670675589e+00
9.903695953329357508e+03,2.654930371003981104e+00
9.903695976226323182e+03,2.654930437329102055e+00
9.903695999123288857e+03,2.654930503646037110e+00
9.903696022020254532e+03,2.654930569954786712e+00
9.903696044917220206e+03,2.654930636255349530e+00
9.903696067814185881e+03,2.654930702547725119e+00
9.903696090711149736e+03,2.654930768831906818e+00
9.903696113608115411e+03,2.654930835107906173e+00
9.903696136505081085e+03,2.654930901375716079e+00
9.903696159402046760e+03,2.654930967635336092e+00
9.903696182299012435e+03,2.654931033886766212e+00
9.903696205195978109e+03,2.654931100130005550e+00
9.903696228092943784e+03,2.654931166365053219e+00
9.903696250989909458e+03,2.654931232591908330e+00
9.903696273886875133e+03,2.654931298810571771e+00
9.903696296783840808e+03,2.654931365021040879e+00
9.903696319680806482e+03,2.654931431223316984e+00
9.903696342577772157e+03,2.654931497417398312e+00
9.903696365474737831e+03,2.654931563603284417e+00
9.903696388371703506e+03,2.654931629780974855e+00
9.903696411268669181e+03,2.654931695950469184e+00
9.903696434165634855e+03,2.654931762111766957e+00
9.903696457062600530e+03,2.654931828264866400e+00
9.903696479959566204e+03,2.654931894409768400e+00
9.903696502856531879e+03,2.654931960546471181e+00
9.903696525753497554e+03,2.654932026674975631e+00
9.903696548650463228e+03,2.654932092795279086e+00
9.903696571547428903e+03,2.654932158907382878e+00
9.903696594444394577e+03,2.654932225011285229e+00
9.903696617341360252e+03,2.654932291106985698e+00
9.903696640238325926e+03,2.654932357194484283e+00
9.903696663135291601e+03,2.654932423273780095e+00
9.903696686032257276e+03,2.654932489344872248e+00
9.903696708929222950e+03,2.654932555407760297e+00
9.903696731826188625e+03,2.654932621462444242e+00
9.903696754723154299e+03,2.654932687508922307e+00
9.903696777620119974e+03,2.654932753547194046e+00
9.903696800517085649e+03,2.654932819577259906e+00
9.903696823414051323e+03,2.654932885599118997e+00
9.903696846311016998e+03,2.654932951612769987e+00
9.903696869207982672e+03,2.654933017618212432e+00
9.903696892104946528e+03,2.654933083615441891e+00
9.903696915001912203e+03,2.654933149604465914e+00
9.903696937898877877e+03,2.654933215585280504e+00
