Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094070177491449e+04,2.655027849603339707e+00
1.014094072062170562e+04,2.655027892510542387e+00
1.014094073946849858e+04,2.655027935411603757e+00
1.014094075831528971e+04,2.655027978306516712e+00
1.014094077716208267e+04,2.655028021195289689e+00
1.014094079600887380e+04,2.655028064077912475e+00
1.014094081485566676e+04,2.655028106954393952e+00
1.014094083370245789e+04,2.655028149824726125e+00
1.014094085254925085e+04,2.655028192688915656e+00
1.014094087139604198e+04,2.655028235546954996e+00
1.014094089024283494e+04,2.655028278398852137e+00
1.014094090908962608e+04,2.655028321244598200e+00
1.014094092793641903e+04,2.655028364084201620e+00
1.014094094678321017e+04,2.655028406917653072e+00
1.014094096563000312e+04,2.655028449744960994e+00
1.014094098447679426e+04,2.655028492566117393e+00
1.014094100332358721e+04,2.655028535381129817e+00
1.014094102217037835e+04,2.655028578189989830e+00
1.014094104101717130e+04,2.655028620992704980e+00
1.014094105986396426e+04,2.655028663789271715e+00
1.014094107871075539e+04,2.655028706579684261e+00
1.014094109755754835e+04,2.655028749363951945e+00
1.014094111640433948e+04,2.655028792142065885e+00
1.014094113525113244e+04,2.655028834914033631e+00
1.014094115409792357e+04,2.655028877679848076e+00
1.014094117294471653e+04,2.655028920439515439e+00
1.014094119179150766e+04,2.655028963193027725e+00
1.014094121063830062e+04,2.655029005940392928e+00
1.014094122948509175e+04,2.655029048681603498e+00
1.014094124833188471e+04,2.655029091416666542e+00
1.014094126717867584e+04,2.655029134145573178e+00
1.014094128602546880e+04,2.655029176868332286e+00
1.014094130487225993e+04,2.655029219584934985e+00
1.014094132371905289e+04,2.655029262295388826e+00
1.014094134256584402e+04,2.655029304999685813e+00
1.014094136141263698e+04,2.655029347697833941e+00
1.014094138025942812e+04,2.655029390389824329e+00
1.014094139910622107e+04,2.655029433075665413e+00
1.014094141795301221e+04,2.655029475755348756e+00
1.014094143679980516e+04,2.655029518428881907e+00
1.014094145564659811e+04,2.655029561096260426e+00
1.014094147449338925e+04,2.655029603757479872e+00
1.014094149334018221e+04,2.655029646412549127e+00
1.014094151218697334e+04,2.655029689061458864e+00
1.014094153103376630e+04,2.655029731704217077e+00
1.014094154988055743e+04,2.655029774340815329e+00
1.014094156872735039e+04,2.655029816971262058e+00
1.014094158757414152e+04,2.655029859595548380e+00
1.014094160642093448e+04,2.655029902213682291e+00
1.014094162526772561e+04,2.655029944825654908e+00
1.014094164411451857e+04,2.655029987431475114e+00
1.014094166296130970e+04,2.655030030031133581e+00
1.014094168180810266e+04,2.655030072624638748e+00
1.014094170065489379e+04,2.655030115211981734e+00
1.014094171950168675e+04,2.655030157793171419e+00
1.014094173834847788e+04,2.655030200368198035e+00
1.014094175719527084e+04,2.655030242937070017e+00
1.014094177604206197e+04,2.655030285499779819e+00
1.014094179488885493e+04,2.655030328056334099e+00
1.014094181373564606e+04,2.655030370606724421e+00
1.014094183258243902e+04,2.655030413150960111e+00
1.014094185142923016e+04,2.655030455689030955e+00
1.014094187027602311e+04,2.655030498220946278e+00
1.014094188912281606e+04,2.655030540746701195e+00
1.014094190796960720e+04,2.655030583266290822e+00
1.014094192681640016e+04,2.655030625779723596e+00
1.014094194566319129e+04,2.655030668286991524e+00
1.014094196450998425e+04,2.655030710788101711e+00
1.014094198335677538e+04,2.655030753283046163e+00
1.014094200220356834e+04,2.655030795771832430e+00
1.014094202105035947e+04,2.655030838254452963e+00
1.014094203989715243e+04,2.655030880730914866e+00
1.014094205874394356e+04,2.655030923201209703e+00
1.014094207759073652e+04,2.655030965665345466e+00
1.014094209643752765e+04,2.655031008123313718e+00
1.014094211528432061e+04,2.655031050575122897e+00
1.014094213413111174e+04,2.655031093020763677e+00
1.014094215297790470e+04,2.655031135460244940e+00
1.014094217182469583e+04,2.655031177893557803e+00
1.014094219067148879e+04,2.655031220320709817e+00
1.014094220951827992e+04,2.655031262741693432e+00
1.014094222836507288e+04,2.655031305156515309e+00
1.014094224721186401e+04,2.655031347565167454e+00
1.014094226605865697e+04,2.655031389967658750e+00
1.014094228490544992e+04,2.655031432363983868e+00
1.014094230375224106e+04,2.655031474754139253e+00
1.014094232259903401e+04,2.655031517138131569e+00
1.014094234144582515e+04,2.655031559515953710e+00
1.014094236029261810e+04,2.655031601887612336e+00
1.014094237913940924e+04,2.655031644253099898e+00
1.014094239798620220e+04,2.655031686612424391e+00
1.014094241683299333e+04,2.655031728965576487e+00
1.014094243567978629e+04,2.655031771312564626e+00
1.014094245452657742e+04,2.655031813653380812e+00
1.014094247337337038e+04,2.655031855988032596e+00
1.014094249222016151e+04,2.655031898316511541e+00
1.014094251106695447e+04,2.655031940638825194e+00
1.014094252991374560e+04,2.655031982954965564e+00
1.014094254876053856e+04,2.655032025264940643e+00
1.014094256760732969e+04,2.655032067568741994e+00
1.014094258645412265e+04,2.655032109866377166e+00
1.014094260530091378e+04,2.655032152157837722e+00
1.014094262414770674e+04,2.655032194443132099e+00
1.014094264299449787e+04,2.655032236722250527e+00
1.014094266184129083e+04,2.655032278995203221e+00
1.014094268068808196e+04,2.655032321261979966e+00
1.014094269953487492e+04,2.655032363522589200e+00
1.014094271838166787e+04,2.655032405777026039e+00
1.014094273722845901e+04,2.655032448025287373e+00
1.014094275607525196e+04,2.655032490267380307e+00
1.014094277492204310e+04,2.655032532503295961e+00
1.014094279376883605e+04,2.655032574733043216e+00
1.014094281261562719e+04,2.655032616956613190e+00
1.014094283146242014e+04,2.655032659174012988e+00
1.014094285030921128e+04,2.655032701385236393e+00
1.014094286915600424e+04,2.655032743590288735e+00
1.014094288800279537e+04,2.655032785789162908e+00
1.014094290684958833e+04,2.655032827981867349e+00
1.014094292569637946e+04,2.655032870168392289e+00
1.014094294454317242e+04,2.655032912348746610e+00
1.014094296338996355e+04,2.655032954522921429e+00
1.014094298223675651e+04,2.655032996690924740e+00
1.014094300108354764e+04,2.655033038852748994e+00
1.014094301993034060e+04,2.655033081008399964e+00
1.014094303877713173e+04,2.655033123157871433e+00
1.014094305762392469e+04,2.655033165301170062e+00
1.014094307647071582e+04,2.655033207438288301e+00
1.014094309531750878e+04,2.655033249569232812e+00
1.014094311416430173e+04,2.655033291694000486e+00
1.014094313301109287e+04,2.655033333812586438e+00
1.014094315185788582e+04,2.655033375924998662e+00
1.014094317070467696e+04,2.655033418031228276e+00
1.014094318955146991e+04,2.655033460131284162e+00
1.014094320839826105e+04,2.655033502225156550e+00
1.014094322724505400e+04,2.655033544312854321e+00
1.014094324609184514e+04,2.655033586394369483e+00
1.014094326493863809e+04,2.655033628469709139e+00
1.014094328378542923e+04,2.655033670538864410e+00
1.014094330263222218e+04,2.655033712601844620e+00
1.014094332147901332e+04,2.655033754658640444e+00
1.014094334032580628e+04,2.655033796709259430e+00
1.014094335917259741e+04,2.655033838753693587e+00
1.014094337801939037e+04,2.655033880791951351e+00
1.014094339686618150e+04,2.655033922824023840e+00
1.014094341571297446e+04,2.655033964849919048e+00
1.014094343455976559e+04,2.655034006869628094e+00
1.014094345340655855e+04,2.655034048883158970e+00
1.014094347225334968e+04,2.655034090890503684e+00
1.014094349110014264e+04,2.655034132891670673e+00
1.014094350994693377e+04,2.655034174886650167e+00
1.014094352879372673e+04,2.655034216875451047e+00
1.014094354764051968e+04,2.655034258858067542e+00
1.014094356648731082e+04,2.655034300834497429e+00
1.014094358533410377e+04,2.655034342804747816e+00
1.014094360418089491e+04,2.655034384768809819e+00
1.014094362302768786e+04,2.655034426726691432e+00
1.014094364187447900e+04,2.655034468678384219e+00
1.014094366072127195e+04,2.655034510623896171e+00
1.014094367956806309e+04,2.655034552563219741e+00
1.014094369841485604e+04,2.655034594496361589e+00
1.014094371726164718e+04,2.655034636423313277e+00
1.014094373610844013e+04,2.655034678344083687e+00
1.014094375495523127e+04,2.655034720258663938e+00
1.014094377380202423e+04,2.655034762167061579e+00
1.014094379264881536e+04,2.655034804069269061e+00
1.014094381149560832e+04,2.655034845965293488e+00
1.014094383034239945e+04,2.655034887855126424e+00
1.014094384918919241e+04,2.655034929738775862e+00
1.014094386803598354e+04,2.655034971616234696e+00
1.014094388688277650e+04,2.655035013487508699e+00
1.014094390572956763e+04,2.655035055352590323e+00
1.014094392457636059e+04,2.655035097211488004e+00
1.014094394342315354e+04,2.655035139064196859e+00
1.014094396226994468e+04,2.655035180910712889e+00
1.014094398111673763e+04,2.655035222751043200e+00
1.014094399996352877e+04,2.655035264585180688e+00
1.014094401881032172e+04,2.655035306413132457e+00
1.014094403765711286e+04,2.655035348234890069e+00
1.014094405650390581e+04,2.655035390050461519e+00
1.014094407535069695e+04,2.655035431859838368e+00
1.014094409419748990e+04,2.655035473663028167e+00
1.014094411304428104e+04,2.655035515460023809e+00
1.014094413189107399e+04,2.655035557250831069e+00
1.014094415073786513e+04,2.655035599035443727e+00
1.014094416958465808e+04,2.655035640813868003e+00
1.014094418843144922e+04,2.655035682586096790e+00
1.014094420727824217e+04,2.655035724352136306e+00
1.014094422612503331e+04,2.655035766111980333e+00
1.014094424497182627e+04,2.655035807865635089e+00
1.014094426381861740e+04,2.655035849613093024e+00
1.014094428266541036e+04,2.655035891354361688e+00
1.014094430151220149e+04,2.655035933089433087e+00
1.014094432035899445e+04,2.655035974818313438e+00
1.014094433920578558e+04,2.655036016540996968e+00
1.014094435805257854e+04,2.655036058257489451e+00
1.014094437689937149e+04,2.655036099967787777e+00
1.014094439574616263e+04,2.655036141671886618e+00
1.014094441459295558e+04,2.655036183369795300e+00
1.014094443343974672e+04,2.655036225061504052e+00
1.014094445228653967e+04,2.655036266747020868e+00
1.014094447113333081e+04,2.655036308426338199e+00
1.014094448998012376e+04,2.655036350099463149e+00
1.014094450882691490e+04,2.655036391766388615e+00
1.014094452767370785e+04,2.655036433427120368e+00
1.014094454652049899e+04,2.655036475081651748e+00
1.014094456536729194e+04,2.655036516729989859e+00
1.014094458421408308e+04,2.655036558372126709e+00
1.014094460306087603e+04,2.655036600008069847e+00
1.014094462190766717e+04,2.655036641637810835e+00
1.014094464075446012e+04,2.655036683261357666e+00
1.014094465960125126e+04,2.655036724878702348e+00
1.014094467844804421e+04,2.655036766489851541e+00
1.014094469729483535e+04,2.655036808094798584e+00
1.014094471614162831e+04,2.655036849693550582e+00
1.014094473498841944e+04,2.655036891286098655e+00
1.014094475383521240e+04,2.655036932872451239e+00
1.014094477268200535e+04,2.655036974452603449e+00
1.014094479152879649e+04,2.655037016026552177e+00
1.014094481037558944e+04,2.655037057594303640e+00
1.014094482922238058e+04,2.655037099155851177e+00
1.014094484806917353e+04,2.655037140711200561e+00
1.014094486691596467e+04,2.655037182260346018e+00
1.014094488576275762e+04,2.655037223803292878e+00
1.014094490460954876e+04,2.655037265340034924e+00
1.014094492345634171e+04,2.655037306870578817e+00
1.014094494230313285e+04,2.655037348394915675e+00
1.014094496114992580e+04,2.655037389913054380e+00
1.014094497999671694e+04,2.655037431424986050e+00
1.014094499884350989e+04,2.655037472930719566e+00
1.014094501769030103e+04,2.655037514430245160e+00
1.014094503653709398e+04,2.655037555923571713e+00
1.014094505538388512e+04,2.655037597410689898e+00
1.014094507423067807e+04,2.655037638891608154e+00
1.014094509307746921e+04,2.655037680366318487e+00
1.014094511192426216e+04,2.655037721834828002e+00
1.014094513077105330e+04,2.655037763297128706e+00
1.014094514961784625e+04,2.655037804753228148e+00
1.014094516846463739e+04,2.655037846203117891e+00
1.014094518731143035e+04,2.655037887646806816e+00
1.014094520615822330e+04,2.655037929084290038e+00
1.014094522500501444e+04,2.655037970515562673e+00
1.014094524385180739e+04,2.655038011940632714e+00
1.014094526269859853e+04,2.655038053359492611e+00
1.014094528154539148e+04,2.655038094772149915e+00
1.014094530039218262e+04,2.655038136178596186e+00
1.014094531923897557e+04,2.655038177578838088e+00
1.014094533808576671e+04,2.655038218972869402e+00
1.014094535693255966e+04,2.655038260360696345e+00
1.014094537577935080e+04,2.655038301742311369e+00
1.014094539462614375e+04,2.655038343117721578e+00
1.014094541347293489e+04,2.655038384486919867e+00
1.014094543231972784e+04,2.655038425849912898e+00
1.014094545116651898e+04,2.655038467206692676e+00
1.014094547001331193e+04,2.655038508557267196e+00
1.014094548886010307e+04,2.655038549901628464e+00
1.014094550770689602e+04,2.655038591239783141e+00
1.014094552655368716e+04,2.655038632571724122e+00
1.014094554540048011e+04,2.655038673897458512e+00
1.014094556424727125e+04,2.655038715216978318e+00
1.014094558309406420e+04,2.655038756530291533e+00
1.014094560194085716e+04,2.655038797837392828e+00
1.014094562078764829e+04,2.655038839138279094e+00
1.014094563963444125e+04,2.655038880432957882e+00
1.014094565848123239e+04,2.655038921721420309e+00
1.014094567732802534e+04,2.655038963003674812e+00
1.014094569617481648e+04,2.655039004279712511e+00
1.014094571502160943e+04,2.655039045549542287e+00
1.014094573386840057e+04,2.655039086813154370e+00
1.014094575271519352e+04,2.655039128070557197e+00
1.014094577156198466e+04,2.655039169321743220e+00
1.014094579040877761e+04,2.655039210566719543e+00
1.014094580925556875e+04,2.655039251805477285e+00
1.014094582810236170e+04,2.655039293038025772e+00
1.014094584694915284e+04,2.655039334264355233e+00
1.014094586579594579e+04,2.655039375484473663e+00
1.014094588464273693e+04,2.655039416698373067e+00
1.014094590348952988e+04,2.655039457906061884e+00
1.014094592233632102e+04,2.655039499107530787e+00
1.014094594118311397e+04,2.655039540302787771e+00
1.014094596002990511e+04,2.655039581491825729e+00
1.014094597887669806e+04,2.655039622674650435e+00
1.014094599772348920e+04,2.655039663851255227e+00
1.014094601657028215e+04,2.655039705021646768e+00
1.014094603541707511e+04,2.655039746185821947e+00
1.014094605426386624e+04,2.655039787343774993e+00
1.014094607311065920e+04,2.655039828495515231e+00
1.014094609195745034e+04,2.655039869641033334e+00
1.014094611080424329e+04,2.655039910780337742e+00
1.014094612965103443e+04,2.655039951913420015e+00
1.014094614849782738e+04,2.655039993040287705e+00
1.014094616734461852e+04,2.655040034160931928e+00
1.014094618619141147e+04,2.655040075275362010e+00
1.014094620503820261e+04,2.655040116383568627e+00
1.014094622388499556e+04,2.655040157485559327e+00
1.014094624273178670e+04,2.655040198581327004e+00
1.014094626157857965e+04,2.655040239670877877e+00
1.014094628042537079e+04,2.655040280754204840e+00
1.014094629927216374e+04,2.655040321831315442e+00
1.014094631811895488e+04,2.655040362902201245e+00
1.014094633696574783e+04,2.655040403966869800e+00
1.014094635581253897e+04,2.655040445025312668e+00
1.014094637465933192e+04,2.655040486077538286e+00
1.014094639350612306e+04,2.655040527123538663e+00
1.014094641235291601e+04,2.655040568163320458e+00
1.014094643119970897e+04,2.655040609196879675e+00
1.014094645004650010e+04,2.655040650224213206e+00
1.014094646889329306e+04,2.655040691245327267e+00
1.014094648774008419e+04,2.655040732260214309e+00
1.014094650658687715e+04,2.655040773268882326e+00
1.014094652543366828e+04,2.655040814271322436e+00
1.014094654428046124e+04,2.655040855267543076e+00
1.014094656312725238e+04,2.655040896257535366e+00
1.014094658197404533e+04,2.655040937241307297e+00
1.014094660082083647e+04,2.655040978218850878e+00
1.014094661966762942e+04,2.655041019190173657e+00
1.014094663851442056e+04,2.655041060155267640e+00
1.014094665736121351e+04,2.655041101114139934e+00
1.014094667620800465e+04,2.655041142066782545e+00
1.014094669505479760e+04,2.655041183013203465e+00
1.014094671390158874e+04,2.655041223953394258e+00
1.014094673274838169e+04,2.655041264887362917e+00
1.014094675159517283e+04,2.655041305815101005e+00
1.014094677044196578e+04,2.655041346736616070e+00
1.014094678928875692e+04,2.655041387651900120e+00
1.014094680813554987e+04,2.655041428560961148e+00
1.014094682698234101e+04,2.655041469463790271e+00
1.014094684582913396e+04,2.655041510360395485e+00
1.014094686467592692e+04,2.655041551250772791e+00
1.014094688352271805e+04,2.655041592134917749e+00
1.014094690236951101e+04,2.655041633012837909e+00
1.014094692121630214e+04,2.655041673884525277e+00
1.014094694006309510e+04,2.655041714749987403e+00
1.014094695890988623e+04,2.655041755609217180e+00
1.014094697775667919e+04,2.655041796462220827e+00
1.014094699660347032e+04,2.655041837308990349e+00
1.014094701545026328e+04,2.655041878149533741e+00
1.014094703429705442e+04,2.655041918983843008e+00
1.014094705314384737e+04,2.655041959811925256e+00
1.014094707199063851e+04,2.655042000633772936e+00
1.014094709083743146e+04,2.655042041449393597e+00
1.014094710968422260e+04,2.655042082258779246e+00
1.014094712853101555e+04,2.655042123061936543e+00
1.014094714737780669e+04,2.655042163858858384e+00
1.014094716622459964e+04,2.655042204649552762e+00
1.014094718507139078e+04,2.655042245434009907e+00
1.014094720391818373e+04,2.655042286212238256e+00
1.014094722276497487e+04,2.655042326984230261e+00
1.014094724161176782e+04,2.655042367749993026e+00
1.014094726045856078e+04,2.655042408509522556e+00
1.014094727930535191e+04,2.655042449262814852e+00
1.014094729815214487e+04,2.655042490009876577e+00
1.014094731699893600e+04,2.655042530750700625e+00
1.014094733584572896e+04,2.655042571485294545e+00
1.014094735469252009e+04,2.655042612213649011e+00
1.014094737353931305e+04,2.655042652935773351e+00
1.014094739238610418e+04,2.655042693651658681e+00
1.014094741123289714e+04,2.655042734361312107e+00
1.014094743007968827e+04,2.655042775064726079e+00
1.014094744892648123e+04,2.655042815761908148e+00
1.014094746777327236e+04,2.655042856452850319e+00
1.014094748662006532e+04,2.655042897137559699e+00
1.014094750546685646e+04,2.655042937816029180e+00
1.014094752431364941e+04,2.655042978488265426e+00
1.014094754316044055e+04,2.655043019154260886e+00
1.014094756200723350e+04,2.655043059814022666e+00
1.014094758085402464e+04,2.655043100467543216e+00
1.014094759970081759e+04,2.655043141114828753e+00
1.014094761854760873e+04,2.655043181755873505e+00
1.014094763739440168e+04,2.655043222390683244e+00
1.014094765624119282e+04,2.655043263019250421e+00
1.014094767508798577e+04,2.655043303641583474e+00
1.014094769393477873e+04,2.655043344257676186e+00
1.014094771278156986e+04,2.655043384867526779e+00
1.014094773162836282e+04,2.655043425471141028e+00
1.014094775047515395e+04,2.655043466068511826e+00
1.014094776932194691e+04,2.655043506659646280e+00
1.014094778816873804e+04,2.655043547244535951e+00
1.014094780701553100e+04,2.655043587823189277e+00
1.014094782586232213e+04,2.655043628395597821e+00
1.014094784470911509e+04,2.655043668961770020e+00
1.014094786355590622e+04,2.655043709521695661e+00
1.014094788240269918e+04,2.655043750075384956e+00
1.014094790124949031e+04,2.655043790622827693e+00
1.014094792009628327e+04,2.655043831164032309e+00
1.014094793894307440e+04,2.655043871698990365e+00
1.014094795778986736e+04,2.655043912227710301e+00
1.014094797663665850e+04,2.655043952750183234e+00
1.014094799548345145e+04,2.655043993266417157e+00
1.014094801433024259e+04,2.655044033776403634e+00
1.014094803317703554e+04,2.655044074280150657e+00
1.014094805202382668e+04,2.655044114777649344e+00
1.014094807087061963e+04,2.655044155268908579e+00
1.014094808971741259e+04,2.655044195753923031e+00
1.014094810856420372e+04,2.655044236232689592e+00
1.014094812741099668e+04,2.655044276705214479e+00
1.014094814625778781e+04,2.655044317171490587e+00
1.014094816510458077e+04,2.655044357631525909e+00
1.014094818395137190e+04,2.655044398085311119e+00
1.014094820279816486e+04,2.655044438532854656e+00
1.014094822164495599e+04,2.655044478974147637e+00
1.014094824049174895e+04,2.655044519409198944e+00
1.014094825933854008e+04,2.655044559837999252e+00
1.014094827818533304e+04,2.655044600260556997e+00
1.014094829703212417e+04,2.655044640676863299e+00
1.014094831587891713e+04,2.655044681086926595e+00
1.014094833472570826e+04,2.655044721490738446e+00
1.014094835357250122e+04,2.655044761888306404e+00
1.014094837241929235e+04,2.655044802279622029e+00
1.014094839126608531e+04,2.655044842664693761e+00
1.014094841011287645e+04,2.655044883043512716e+00
1.014094842895966940e+04,2.655044923416086888e+00
1.014094844780646054e+04,2.655044963782408285e+00
1.014094846665325349e+04,2.655045004142483567e+00
1.014094848550004463e+04,2.655045044496306073e+00
1.014094850434683758e+04,2.655045084843882464e+00
1.014094852319363054e+04,2.655045125185209187e+00
1.014094854204042167e+04,2.655045165520281358e+00
1.014094856088721463e+04,2.655045205849106971e+00
1.014094857973400576e+04,2.655045246171677586e+00
1.014094859858079872e+04,2.655045286488001643e+00
1.014094861742758985e+04,2.655045326798069816e+00
1.014094863627438281e+04,2.655045367101890985e+00
1.014094865512117394e+04,2.655045407399456270e+00
1.014094867396796690e+04,2.655045447690773219e+00
1.014094869281475803e+04,2.655045487975834284e+00
1.014094871166155099e+04,2.655045528254646570e+00
1.014094873050834212e+04,2.655045568527202082e+00
1.014094874935513508e+04,2.655045608793508816e+00
1.014094876820192621e+04,2.655045649053558332e+00
1.014094878704871917e+04,2.655045689307358181e+00
1.014094880589551030e+04,2.655045729554900369e+00
1.014094882474230326e+04,2.655045769796192445e+00
1.014094884358909439e+04,2.655045810031226416e+00
1.014094886243588735e+04,2.655045850260009388e+00
1.014094888128267849e+04,2.655045890482534254e+00
1.014094890012947144e+04,2.655045930698807677e+00
1.014094891897626439e+04,2.655045970908826103e+00
1.014094893782305553e+04,2.655046011112585091e+00
1.014094895666984849e+04,2.655046051310092192e+00
1.014094897551663962e+04,2.655046091501339411e+00
1.014094899436343258e+04,2.655046131686333855e+00
1.014094901321022371e+04,2.655046171865068416e+00
1.014094903205701667e+04,2.655046212037550202e+00
1.014094905090380780e+04,2.655046252203771218e+00
1.014094906975060076e+04,2.655046292363738569e+00
1.014094908859739189e+04,2.655046332517445151e+00
1.014094910744418485e+04,2.655046372664897181e+00
1.014094912629097598e+04,2.655046412806087996e+00
1.014094914513776894e+04,2.655046452941024260e+00
1.014094916398456007e+04,2.655046493069697977e+00
1.014094918283135303e+04,2.655046533192116698e+00
1.014094920167814416e+04,2.655046573308273317e+00
1.014094922052493712e+04,2.655046613418174495e+00
1.014094923937172825e+04,2.655046653521811351e+00
1.014094925821852121e+04,2.655046693619193210e+00
1.014094927706531234e+04,2.655046733710311191e+00
1.014094929591210530e+04,2.655046773795173287e+00
1.014094931475889643e+04,2.655046813873770617e+00
1.014094933360568939e+04,2.655046853946111174e+00
1.014094935245248234e+04,2.655046894012190961e+00
1.014094937129927348e+04,2.655046934072005538e+00
1.014094939014606643e+04,2.655046974125562453e+00
1.014094940899285757e+04,2.655047014172854603e+00
1.014094942783965053e+04,2.655047054213888202e+00
1.014094944668644166e+04,2.655047094248655259e+00
1.014094946553323462e+04,2.655047134277164655e+00
