Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903730756717102850e+03,2.656818785872459898e+00
9.903730779614068524e+03,2.656818876988797484e+00
9.903730802511034199e+03,2.656818968096356315e+00
9.903730825407999873e+03,2.656819059195139943e+00
9.903730848304965548e+03,2.656819150285144815e+00
9.903730871201931222e+03,2.656819241366374484e+00
9.903730894098896897e+03,2.656819332438825398e+00
9.903730916995862572e+03,2.656819423502497557e+00
9.903730939892828246e+03,2.656819514557394513e+00
9.903730962789793921e+03,2.656819605603509160e+00
9.903730985686759595e+03,2.656819696640841499e+00
9.903731008583725270e+03,2.656819787669395083e+00
9.903731031480690945e+03,2.656819878689169911e+00
9.903731054377656619e+03,2.656819969700155326e+00
9.903731077274622294e+03,2.656820060702365538e+00
9.903731100171587968e+03,2.656820151695789889e+00
9.903731123068553643e+03,2.656820242680428379e+00
9.903731145965519318e+03,2.656820333656281008e+00
9.903731168862484992e+03,2.656820424623351329e+00
9.903731191759450667e+03,2.656820515581632236e+00
9.903731214656416341e+03,2.656820606531130835e+00
9.903731237553382016e+03,2.656820697471843573e+00
9.903731260450347690e+03,2.656820788403759792e+00
9.903731283347313365e+03,2.656820879326893703e+00
9.903731306244279040e+03,2.656820970241238200e+00
9.903731329141242895e+03,2.656821061146786178e+00
9.903731352038208570e+03,2.656821152043551848e+00
9.903731374935174244e+03,2.656821242931524552e+00
9.903731397832139919e+03,2.656821333810704289e+00
9.903731420729105594e+03,2.656821424681094612e+00
9.903731443626071268e+03,2.656821515542688417e+00
9.903731466523036943e+03,2.656821606395492807e+00
9.903731489420002617e+03,2.656821697239500679e+00
9.903731512316968292e+03,2.656821788074712032e+00
9.903731535213933967e+03,2.656821878901130418e+00
9.903731558110899641e+03,2.656821969718752285e+00
9.903731581007865316e+03,2.656822060527581186e+00
9.903731603904830990e+03,2.656822151327610015e+00
9.903731626801796665e+03,2.656822242118838773e+00
9.903731649698762340e+03,2.656822332901271011e+00
9.903731672595728014e+03,2.656822423674903177e+00
9.903731695492693689e+03,2.656822514439735272e+00
9.903731718389659363e+03,2.656822605195767295e+00
9.903731741286625038e+03,2.656822695942999246e+00
9.903731764183590712e+03,2.656822786681427573e+00
9.903731787080556387e+03,2.656822877411055828e+00
9.903731809977522062e+03,2.656822968131880458e+00
9.903731832874487736e+03,2.656823058843901464e+00
9.903731855771453411e+03,2.656823149547115293e+00
9.903731878668419085e+03,2.656823240241529049e+00
9.903731901565384760e+03,2.656823330927135629e+00
9.903731924462350435e+03,2.656823421603931479e+00
9.903731947359316109e+03,2.656823512271927257e+00
9.903731970256281784e+03,2.656823602931112305e+00
9.903731993153247458e+03,2.656823693581490176e+00
9.903732016050213133e+03,2.656823784223060869e+00
9.903732038947178808e+03,2.656823874855820833e+00
9.903732061844144482e+03,2.656823965479770067e+00
9.903732084741110157e+03,2.656824056094908570e+00
9.903732107638075831e+03,2.656824146701236344e+00
9.903732130535039687e+03,2.656824237298746283e+00
9.903732153432005362e+03,2.656824327887452597e+00
9.903732176328971036e+03,2.656824418467344628e+00
9.903732199225936711e+03,2.656824509038418825e+00
9.903732222122902385e+03,2.656824599600682291e+00
9.903732245019868060e+03,2.656824690154131474e+00
9.903732267916833734e+03,2.656824780698766375e+00
9.903732290813799409e+03,2.656824871234579888e+00
9.903732313710765084e+03,2.656824961761582671e+00
9.903732336607730758e+03,2.656825052279767618e+00
9.903732359504696433e+03,2.656825142789131178e+00
9.903732382401662107e+03,2.656825233289673349e+00
9.903732405298627782e+03,2.656825323781401238e+00
9.903732428195593457e+03,2.656825414264307739e+00
9.903732451092559131e+03,2.656825504738392851e+00
9.903732473989524806e+03,2.656825595203660129e+00
9.903732496886490480e+03,2.656825685660102465e+00
9.903732519783456155e+03,2.656825776107723414e+00
9.903732542680421830e+03,2.656825866546519421e+00
9.903732565577387504e+03,2.656825956976494041e+00
9.903732588474353179e+03,2.656826047397643720e+00
9.903732611371318853e+03,2.656826137809972010e+00
9.903732634268284528e+03,2.656826228213471808e+00
9.903732657165250203e+03,2.656826318608143112e+00
9.903732680062215877e+03,2.656826408993985922e+00
9.903732702959181552e+03,2.656826499371007344e+00
9.903732725856147226e+03,2.656826589739200273e+00
9.903732748753112901e+03,2.656826680098557603e+00
9.903732771650078575e+03,2.656826770449093544e+00
9.903732794547044250e+03,2.656826860790797440e+00
9.903732817444009925e+03,2.656826951123669289e+00
9.903732840340975599e+03,2.656827041447712645e+00
9.903732863237941274e+03,2.656827131762920402e+00
9.903732886134906948e+03,2.656827222069299665e+00
9.903732909031872623e+03,2.656827312366839777e+00
9.903732931928836479e+03,2.656827402655544290e+00
9.903732954825802153e+03,2.656827492935416757e+00
9.903732977722767828e+03,2.656827583206460730e+00
9.903733000619733502e+03,2.656827673468669104e+00
9.903733023516699177e+03,2.656827763722034774e+00
9.903733046413664852e+03,2.656827853966568398e+00
9.903733069310630526e+03,2.656827944202266423e+00
9.903733092207596201e+03,2.656828034429121743e+00
9.903733115104561875e+03,2.656828124647137912e+00
9.903733138001527550e+03,2.656828214856318482e+00
9.903733160898493225e+03,2.656828305056659900e+00
9.903733183795458899e+03,2.656828395248158614e+00
9.903733206692424574e+03,2.656828485430814624e+00
9.903733229589390248e+03,2.656828575604627929e+00
9.903733252486355923e+03,2.656828665769605635e+00
9.903733275383321597e+03,2.656828755925733532e+00
9.903733298280287272e+03,2.656828846073018724e+00
9.903733321177252947e+03,2.656828936211464764e+00
9.903733344074218621e+03,2.656829026341060995e+00
9.903733366971184296e+03,2.656829116461810969e+00
9.903733389868149970e+03,2.656829206573714686e+00
9.903733412765115645e+03,2.656829296676775698e+00
9.903733435662081320e+03,2.656829386770986901e+00
9.903733458559046994e+03,2.656829476856351846e+00
9.903733481456012669e+03,2.656829566932866982e+00
9.903733504352978343e+03,2.656829657000532308e+00
9.903733527249944018e+03,2.656829747059351376e+00
9.903733550146909693e+03,2.656829837109309977e+00
9.903733573043875367e+03,2.656829927150425874e+00
9.903733595940841042e+03,2.656830017182691961e+00
9.903733618837806716e+03,2.656830107206101133e+00
9.903733641734772391e+03,2.656830197220653389e+00
9.903733664631738066e+03,2.656830287226359388e+00
9.903733687528703740e+03,2.656830377223208473e+00
9.903733710425669415e+03,2.656830467211200641e+00
9.903733733322633270e+03,2.656830557190335895e+00
9.903733756219598945e+03,2.656830647160617787e+00
9.903733779116564619e+03,2.656830737122046315e+00
9.903733802013530294e+03,2.656830827074610824e+00
9.903733824910495969e+03,2.656830917018321969e+00
9.903733847807461643e+03,2.656831006953176200e+00
9.903733870704427318e+03,2.656831096879166410e+00
9.903733893601392992e+03,2.656831186796299704e+00
9.903733916498358667e+03,2.656831276704572531e+00
9.903733939395324342e+03,2.656831366603984890e+00
9.903733962292290016e+03,2.656831456494533228e+00
9.903733985189255691e+03,2.656831546376221098e+00
9.903734008086221365e+03,2.656831636249044948e+00
9.903734030983187040e+03,2.656831726113004777e+00
9.903734053880152715e+03,2.656831815968104138e+00
9.903734076777118389e+03,2.656831905814332373e+00
9.903734099674084064e+03,2.656831995651700140e+00
9.903734122571049738e+03,2.656832085480200334e+00
9.903734145468015413e+03,2.656832175299836507e+00
9.903734168364981088e+03,2.656832265110598001e+00
9.903734191261946762e+03,2.656832354912502581e+00
9.903734214158912437e+03,2.656832444705528928e+00
9.903734237055878111e+03,2.656832534489691255e+00
9.903734259952843786e+03,2.656832624264982456e+00
9.903734282849809460e+03,2.656832714031402531e+00
9.903734305746775135e+03,2.656832803788951480e+00
9.903734328643740810e+03,2.656832893537629303e+00
9.903734351540706484e+03,2.656832983277436000e+00
9.903734374437672159e+03,2.656833073008368018e+00
9.903734397334637833e+03,2.656833162730425357e+00
9.903734420231603508e+03,2.656833252443611570e+00
9.903734443128569183e+03,2.656833342147923105e+00
9.903734466025534857e+03,2.656833431843356408e+00
9.903734488922500532e+03,2.656833521529915032e+00
9.903734511819466206e+03,2.656833611207598977e+00
9.903734534716430062e+03,2.656833700876401139e+00
9.903734557613395737e+03,2.656833790536325068e+00
9.903734580510361411e+03,2.656833880187374319e+00
9.903734603407327086e+03,2.656833969829548892e+00
9.903734626304292760e+03,2.656834059462834574e+00
9.903734649201258435e+03,2.656834149087245578e+00
9.903734672098224110e+03,2.656834238702771245e+00
9.903734694995189784e+03,2.656834328309422233e+00
9.903734717892155459e+03,2.656834417907187884e+00
9.903734740789121133e+03,2.656834507496068198e+00
9.903734763686086808e+03,2.656834597076070281e+00
9.903734786583052482e+03,2.656834686647183474e+00
9.903734809480018157e+03,2.656834776209414883e+00
9.903734832376983832e+03,2.656834865762760955e+00
9.903734855273949506e+03,2.656834955307218138e+00
9.903734878170915181e+03,2.656835044842793536e+00
9.903734901067880855e+03,2.656835134369480045e+00
9.903734923964846530e+03,2.656835223887277664e+00
9.903734946861812205e+03,2.656835313396186393e+00
9.903734969758777879e+03,2.656835402896209786e+00
9.903734992655743554e+03,2.656835492387340736e+00
9.903735015552709228e+03,2.656835581869579244e+00
9.903735038449674903e+03,2.656835671342932415e+00
9.903735061346640578e+03,2.656835760807389590e+00
9.903735084243606252e+03,2.656835850262954324e+00
9.903735107140571927e+03,2.656835939709633720e+00
9.903735130037537601e+03,2.656836029147413569e+00
9.903735152934503276e+03,2.656836118576297423e+00
9.903735175831468950e+03,2.656836207996292387e+00
9.903735198728434625e+03,2.656836297407391356e+00
9.903735221625400300e+03,2.656836386809590778e+00
9.903735244522365974e+03,2.656836476202894204e+00
9.903735267419331649e+03,2.656836565587305188e+00
9.903735290316297323e+03,2.656836654962816624e+00
9.903735313213262998e+03,2.656836744329424960e+00
9.903735336110226854e+03,2.656836833687133748e+00
9.903735359007192528e+03,2.656836923035950093e+00
9.903735381904158203e+03,2.656837012375863338e+00
9.903735404801123877e+03,2.656837101706877036e+00
9.903735427698089552e+03,2.656837191028987633e+00
9.903735450595055227e+03,2.656837280342198682e+00
9.903735473492020901e+03,2.656837369646506630e+00
9.903735496388986576e+03,2.656837458941911478e+00
9.903735519285952250e+03,2.656837548228413226e+00
9.903735542182917925e+03,2.656837637506008321e+00
9.903735565079883600e+03,2.656837726774700315e+00
9.903735587976849274e+03,2.656837816034485655e+00
9.903735610873814949e+03,2.656837905285367896e+00
9.903735633770780623e+03,2.656837994527339930e+00
9.903735656667746298e+03,2.656838083760405311e+00
9.903735679564711972e+03,2.656838172984564039e+00
9.903735702461677647e+03,2.656838262199809009e+00
9.903735725358643322e+03,2.656838351406150878e+00
9.903735748255608996e+03,2.656838440603578988e+00
9.903735771152574671e+03,2.656838529792096892e+00
9.903735794049540345e+03,2.656838618971708144e+00
9.903735816946506020e+03,2.656838708142402083e+00
9.903735839843471695e+03,2.656838797304185817e+00
9.903735862740437369e+03,2.656838886457059346e+00
9.903735885637403044e+03,2.656838975601015562e+00
9.903735908534368718e+03,2.656839064736058020e+00
9.903735931431334393e+03,2.656839153862186720e+00
9.903735954328300068e+03,2.656839242979398108e+00
9.903735977225265742e+03,2.656839332087695738e+00
9.903736000122231417e+03,2.656839421187076056e+00
9.903736023019197091e+03,2.656839510277539063e+00
9.903736045916162766e+03,2.656839599359084758e+00
9.903736068813128441e+03,2.656839688431709590e+00
9.903736091710094115e+03,2.656839777495417110e+00
9.903736114607057971e+03,2.656839866550196660e+00
9.903736137504023645e+03,2.656839955596066005e+00
9.903736160400989320e+03,2.656840044633010933e+00
9.903736183297954994e+03,2.656840133661034997e+00
9.903736206194920669e+03,2.656840222680138197e+00
9.903736229091886344e+03,2.656840311690316980e+00
9.903736251988852018e+03,2.656840400691574899e+00
9.903736274885817693e+03,2.656840489683908402e+00
9.903736297782783367e+03,2.656840578667317487e+00
9.903736320679749042e+03,2.656840667641795051e+00
9.903736343576714717e+03,2.656840756607355303e+00
9.903736366473680391e+03,2.656840845563984033e+00
9.903736389370646066e+03,2.656840934511688346e+00
9.903736412267611740e+03,2.656841023450464689e+00
9.903736435164577415e+03,2.656841112380309511e+00
9.903736458061543090e+03,2.656841201301226363e+00
9.903736480958508764e+03,2.656841290213211693e+00
9.903736503855474439e+03,2.656841379116276158e+00
9.903736526752440113e+03,2.656841468010401996e+00
9.903736549649405788e+03,2.656841556895599865e+00
9.903736572546371463e+03,2.656841645771862659e+00
9.903736595443337137e+03,2.656841734639193930e+00
9.903736618340302812e+03,2.656841823497590127e+00
9.903736641237268486e+03,2.656841912347054802e+00
9.903736664134234161e+03,2.656842001187587954e+00
9.903736687031199835e+03,2.656842090019178926e+00
9.903736709928165510e+03,2.656842178841838376e+00
9.903736732825131185e+03,2.656842267655562750e+00
9.903736755722096859e+03,2.656842356460352050e+00
9.903736778619062534e+03,2.656842445256199170e+00
9.903736801516028208e+03,2.656842534043111215e+00
9.903736824412993883e+03,2.656842622821084632e+00
9.903736847309959558e+03,2.656842711590115869e+00
9.903736870206925232e+03,2.656842800350208478e+00
9.903736893103890907e+03,2.656842889101358907e+00
9.903736916000854762e+03,2.656842977843563602e+00
9.903736938897820437e+03,2.656843066576833223e+00
9.903736961794786112e+03,2.656843155301164217e+00
9.903736984691751786e+03,2.656843244016545924e+00
9.903737007588717461e+03,2.656843332722989004e+00
9.903737030485683135e+03,2.656843421420482798e+00
9.903737053382648810e+03,2.656843510109034412e+00
9.903737076279614485e+03,2.656843598788636740e+00
9.903737099176580159e+03,2.656843687459300440e+00
9.903737122073545834e+03,2.656843776121011302e+00
9.903737144970511508e+03,2.656843864773779984e+00
9.903737167867477183e+03,2.656843953417599380e+00
9.903737190764442857e+03,2.656844042052469490e+00
9.903737213661408532e+03,2.656844130678386762e+00
9.903737236558374207e+03,2.656844219295358300e+00
9.903737259455339881e+03,2.656844307903377000e+00
9.903737282352305556e+03,2.656844396502446415e+00
9.903737305249271230e+03,2.656844485092566543e+00
9.903737328146236905e+03,2.656844573673730281e+00
9.903737351043202580e+03,2.656844662245944733e+00
9.903737373940168254e+03,2.656844750809206346e+00
9.903737396837133929e+03,2.656844839363515121e+00
9.903737419734099603e+03,2.656844927908863951e+00
9.903737442631065278e+03,2.656845016445256391e+00
9.903737465528030953e+03,2.656845104972699545e+00
9.903737488424996627e+03,2.656845193491186308e+00
9.903737511321962302e+03,2.656845282000713127e+00
9.903737534218927976e+03,2.656845370501276449e+00
9.903737557115893651e+03,2.656845458992890485e+00
9.903737580012859326e+03,2.656845547475544578e+00
9.903737602909825000e+03,2.656845635949235174e+00
9.903737625806790675e+03,2.656845724413969378e+00
9.903737648703756349e+03,2.656845812869743639e+00
9.903737671600722024e+03,2.656845901316554404e+00
9.903737694497687698e+03,2.656845989754405224e+00
9.903737717394651554e+03,2.656846078183281890e+00
9.903737740291617229e+03,2.656846166603205717e+00
9.903737763188582903e+03,2.656846255014166047e+00
9.903737786085548578e+03,2.656846343416162881e+00
9.903737808982514252e+03,2.656846431809192666e+00
9.903737831879479927e+03,2.656846520193258954e+00
9.903737854776445602e+03,2.656846608568358192e+00
9.903737877673411276e+03,2.656846696934490382e+00
9.903737900570376951e+03,2.656846785291655522e+00
9.903737923467342625e+03,2.656846873639850060e+00
9.903737946364308300e+03,2.656846961979081101e+00
9.903737969261273975e+03,2.656847050309341540e+00
9.903737992158239649e+03,2.656847138630627825e+00
9.903738015055205324e+03,2.656847226942947060e+00
9.903738037952170998e+03,2.656847315246295693e+00
9.903738060849136673e+03,2.656847403540673724e+00
9.903738083746102348e+03,2.656847491826077601e+00
9.903738106643068022e+03,2.656847580102510875e+00
9.903738129540033697e+03,2.656847668369973547e+00
9.903738152436999371e+03,2.656847756628451407e+00
9.903738175333965046e+03,2.656847844877962217e+00
9.903738198230930720e+03,2.656847933118495320e+00
9.903738221127896395e+03,2.656848021350057820e+00
9.903738244024862070e+03,2.656848109572639061e+00
9.903738266921827744e+03,2.656848197786242594e+00
9.903738289818793419e+03,2.656848285990868419e+00
9.903738312715759093e+03,2.656848374186520090e+00
9.903738335612724768e+03,2.656848462373190500e+00
9.903738358509690443e+03,2.656848550550883203e+00
9.903738381406656117e+03,2.656848638719594646e+00
9.903738404303621792e+03,2.656848726879324829e+00
9.903738427200587466e+03,2.656848815030073752e+00
9.903738450097553141e+03,2.656848903171837861e+00
9.903738472994518816e+03,2.656848991304624263e+00
9.903738495891484490e+03,2.656849079428425853e+00
9.903738518788448346e+03,2.656849167543235524e+00
9.903738541685414020e+03,2.656849255649071040e+00
9.903738564582379695e+03,2.656849343745921743e+00
9.903738587479345370e+03,2.656849431833784081e+00
9.903738610376311044e+03,2.656849519912658053e+00
9.903738633273276719e+03,2.656849607982547212e+00
9.903738656170242393e+03,2.656849696043451559e+00
9.903738679067208068e+03,2.656849784095367539e+00
9.903738701964173742e+03,2.656849872138298707e+00
9.903738724861139417e+03,2.656849960172234404e+00
9.903738747758105092e+03,2.656850048197178182e+00
9.903738770655070766e+03,2.656850136213137148e+00
9.903738793552036441e+03,2.656850224220104195e+00
9.903738816449002115e+03,2.656850312218079324e+00
9.903738839345967790e+03,2.656850400207058982e+00
9.903738862242933465e+03,2.656850488187050274e+00
9.903738885139899139e+03,2.656850576158049648e+00
9.903738908036864814e+03,2.656850664120049998e+00
9.903738930933830488e+03,2.656850752073058430e+00
9.903738953830796163e+03,2.656850840017071391e+00
9.903738976727761838e+03,2.656850927952088881e+00
9.903738999624727512e+03,2.656851015878110900e+00
9.903739022521693187e+03,2.656851103795133895e+00
9.903739045418658861e+03,2.656851191703161419e+00
9.903739068315624536e+03,2.656851279602186366e+00
9.903739091212590210e+03,2.656851367492215843e+00
9.903739114109555885e+03,2.656851455373242743e+00
9.903739137006521560e+03,2.656851543245274172e+00
9.903739159903487234e+03,2.656851631108306577e+00
9.903739182800452909e+03,2.656851718962332853e+00
9.903739205697418583e+03,2.656851806807356553e+00
9.903739228594384258e+03,2.656851894643381229e+00
9.903739251491349933e+03,2.656851982470403328e+00
9.903739274388315607e+03,2.656852070288419299e+00
9.903739297285281282e+03,2.656852158097436245e+00
9.903739320182245137e+03,2.656852245897436404e+00
9.903739343079210812e+03,2.656852333688437540e+00
9.903739365976176487e+03,2.656852421470432546e+00
9.903739388873142161e+03,2.656852509243424976e+00
9.903739411770107836e+03,2.656852597007404171e+00
9.903739434667073510e+03,2.656852684762380790e+00
9.903739457564039185e+03,2.656852772508347726e+00
9.903739480461004860e+03,2.656852860245304981e+00
9.903739503357970534e+03,2.656852947973252554e+00
9.903739526254936209e+03,2.656853035692190446e+00
9.903739549151901883e+03,2.656853123402118655e+00
9.903739572048867558e+03,2.656853211103033630e+00
9.903739594945833232e+03,2.656853298794935370e+00
9.903739617842798907e+03,2.656853386477827428e+00
9.903739640739764582e+03,2.656853474151702699e+00
9.903739663636730256e+03,2.656853561816568288e+00
9.903739686533695931e+03,2.656853649472417089e+00
9.903739709430661605e+03,2.656853737119252656e+00
9.903739732327627280e+03,2.656853824757067883e+00
9.903739755224592955e+03,2.656853912385873429e+00
9.903739778121558629e+03,2.656854000005658634e+00
9.903739801018524304e+03,2.656854087616423499e+00
9.903739823915489978e+03,2.656854175218175129e+00
9.903739846812455653e+03,2.656854262810909972e+00
9.903739869709421328e+03,2.656854350394620923e+00
9.903739892606387002e+03,2.656854437969311533e+00
9.903739915503352677e+03,2.656854525534981804e+00
9.903739938400318351e+03,2.656854613091635287e+00
9.903739961297284026e+03,2.656854700639264877e+00
9.903739984194249701e+03,2.656854788177870574e+00
9.903740007091215375e+03,2.656854875707455932e+00
9.903740029988181050e+03,2.656854963228017397e+00
9.903740052885146724e+03,2.656855050739551416e+00
9.903740075782112399e+03,2.656855138242065095e+00
9.903740098679078073e+03,2.656855225735551329e+00
9.903740121576041929e+03,2.656855313220003012e+00
9.903740144473007604e+03,2.656855400695437908e+00
9.903740167369973278e+03,2.656855488161848911e+00
9.903740190266938953e+03,2.656855575619221810e+00
9.903740213163904627e+03,2.656855663067574369e+00
9.903740236060870302e+03,2.656855750506899483e+00
9.903740258957835977e+03,2.656855837937190046e+00
9.903740281854801651e+03,2.656855925358456716e+00
9.903740304751767326e+03,2.656856012770688835e+00
9.903740327648733000e+03,2.656856100173889956e+00
9.903740350545698675e+03,2.656856187568060079e+00
9.903740373442664350e+03,2.656856274953195651e+00
9.903740396339630024e+03,2.656856362329300225e+00
9.903740419236595699e+03,2.656856449696373801e+00
9.903740442133561373e+03,2.656856537054405720e+00
9.903740465030527048e+03,2.656856624403410194e+00
9.903740487927492723e+03,2.656856711743373012e+00
9.903740510824458397e+03,2.656856799074304831e+00
9.903740533721424072e+03,2.656856886396198547e+00
9.903740556618389746e+03,2.656856973709054159e+00
9.903740579515355421e+03,2.656857061012871668e+00
9.903740602412321095e+03,2.656857148307654626e+00
9.903740625309286770e+03,2.656857235593392375e+00
9.903740648206252445e+03,2.656857322870092020e+00
9.903740671103218119e+03,2.656857410137757114e+00
9.903740694000183794e+03,2.656857497396376999e+00
9.903740716897149468e+03,2.656857584645955228e+00
9.903740739794115143e+03,2.656857671886495353e+00
9.903740762691080818e+03,2.656857759117990270e+00
9.903740785588046492e+03,2.656857846340436424e+00
9.903740808485012167e+03,2.656857933553848028e+00
9.903740831381977841e+03,2.656858020758207317e+00
9.903740854278943516e+03,2.656858107953528503e+00
9.903740877175909191e+03,2.656858195139800927e+00
9.903740900072874865e+03,2.656858282317024589e+00
9.903740922969838721e+03,2.656858369485199489e+00
9.903740945866804395e+03,2.656858456644332733e+00
9.903740968763770070e+03,2.656858543794417216e+00
9.903740991660735745e+03,2.656858630935449384e+00
9.903741014557701419e+03,2.656858718067436342e+00
9.903741037454667094e+03,2.656858805190370987e+00
9.903741060351632768e+03,2.656858892304260422e+00
9.903741083248598443e+03,2.656858979409097543e+00
9.903741106145564117e+03,2.656859066504878797e+00
9.903741129042529792e+03,2.656859153591611289e+00
9.903741151939495467e+03,2.656859240669291466e+00
9.903741174836461141e+03,2.656859327737922882e+00
9.903741197733426816e+03,2.656859414797491326e+00
9.903741220630392490e+03,2.656859501848007454e+00
9.903741243527358165e+03,2.656859588889471269e+00
9.903741266424323840e+03,2.656859675921875663e+00
9.903741289321289514e+03,2.656859762945227743e+00
9.903741312218255189e+03,2.656859849959520403e+00
9.903741335115220863e+03,2.656859936964757196e+00
9.903741358012186538e+03,2.656860023960934569e+00
9.903741380909152213e+03,2.656860110948056075e+00
9.903741403806117887e+03,2.656860197926114608e+00
9.903741426703083562e+03,2.656860284895117275e+00
9.903741449600049236e+03,2.656860371855056968e+00
9.903741472497014911e+03,2.656860458805933689e+00
9.903741495393980586e+03,2.656860545747750990e+00
9.903741518290946260e+03,2.656860632680505319e+00
9.903741541187911935e+03,2.656860719604200227e+00
9.903741564084877609e+03,2.656860806518825058e+00
9.903741586981843284e+03,2.656860893424394021e+00
9.903741609878808958e+03,2.656860980320889354e+00
9.903741632775774633e+03,2.656861067208325267e+00
9.903741655672740308e+03,2.656861154086694654e+00
9.903741678569705982e+03,2.656861240956001069e+00
9.903741701466671657e+03,2.656861327816233853e+00
9.903741724363635512e+03,2.656861414667393007e+00
9.903741747260601187e+03,2.656861501509492740e+00
9.903741770157566862e+03,2.656861588342522396e+00
9.903741793054532536e+03,2.656861675166485526e+00
9.903741815951498211e+03,2.656861761981378578e+00
9.903741838848463885e+03,2.656861848787201552e+00
9.903741861745429560e+03,2.656861935583950896e+00
9.903741884642395235e+03,2.656862022371630161e+00
9.903741907539360909e+03,2.656862109150235796e+00
9.903741930436326584e+03,2.656862195919767800e+00
9.903741953333292258e+03,2.656862282680226173e+00
9.903741976230257933e+03,2.656862369431614468e+00
9.903741999127223608e+03,2.656862456173925580e+00
9.903742022024189282e+03,2.656862542907159508e+00
9.903742044921154957e+03,2.656862629631319805e+00
9.903742067818120631e+03,2.656862716346402919e+00
9.903742090715086306e+03,2.656862803052408850e+00
9.903742113612051980e+03,2.656862889749337597e+00
9.903742136509017655e+03,2.656862976437185608e+00
9.903742159405983330e+03,2.656863063115959989e+00
9.903742182302949004e+03,2.656863149785650080e+00
9.903742205199914679e+03,2.656863236446259435e+00
9.903742228096880353e+03,2.656863323097795160e+00
9.903742250993846028e+03,2.656863409740246595e+00
9.903742273890811703e+03,2.656863496373613742e+00
9.903742296787777377e+03,2.656863582997900153e+00
9.903742319684743052e+03,2.656863669613102275e+00
9.903742342581708726e+03,2.656863756219220107e+00
9.903742365478674401e+03,2.656863842816260757e+00
9.903742388375640076e+03,2.656863929404206459e+00
9.903742411272605750e+03,2.656864015983071425e+00
9.903742434169571425e+03,2.656864102552852103e+00
9.903742457066537099e+03,2.656864189113544938e+00
9.903742479963502774e+03,2.656864275665149933e+00
9.903742502860468448e+03,2.656864362207667085e+00
9.903742525757432304e+03,2.656864448741092843e+00
9.903742548654397979e+03,2.656864535265430760e+00
9.903742571551363653e+03,2.656864621780684388e+00
9.903742594448329328e+03,2.656864708286846621e+00
9.903742617345295002e+03,2.656864794783917461e+00
9.903742640242260677e+03,2.656864881271893353e+00
9.903742663139226352e+03,2.656864967750781403e+00
9.903742686036192026e+03,2.656865054220578060e+00
9.903742708933157701e+03,2.656865140681279769e+00
9.903742731830123375e+03,2.656865227132886531e+00
9.903742754727089050e+03,2.656865313575401899e+00
9.903742777624054725e+03,2.656865400008818767e+00
9.903742800521020399e+03,2.656865486433144241e+00
9.903742823417986074e+03,2.656865572848374768e+00
9.903742846314951748e+03,2.656865659254506795e+00
9.903742869211917423e+03,2.656865745651540323e+00
9.903742892108883098e+03,2.656865832039475350e+00
9.903742915005848772e+03,2.656865918418311878e+00
9.903742937902814447e+03,2.656866004788053459e+00
9.903742960799780121e+03,2.656866091148692988e+00
9.903742983696745796e+03,2.656866177500230464e+00
9.903743006593711470e+03,2.656866263842669440e+00
9.903743029490677145e+03,2.656866350176009917e+00
9.903743052387642820e+03,2.656866436500244788e+00
9.903743075284608494e+03,2.656866522815381160e+00
9.903743098181574169e+03,2.656866609121411926e+00
9.903743121078539843e+03,2.656866695418337088e+00
9.903743143975505518e+03,2.656866781706156644e+00
9.903743166872471193e+03,2.656866867984877700e+00
9.903743189769436867e+03,2.656866954254489599e+00
9.903743212666402542e+03,2.656867040514995892e+00
9.903743235563368216e+03,2.656867126766396581e+00
9.903743258460333891e+03,2.656867213008688111e+00
9.903743281357299566e+03,2.656867299241877589e+00
9.903743304254265240e+03,2.656867385465950804e+00
9.903743327151229096e+03,2.656867471680911308e+00
9.903743350048194770e+03,2.656867557886766207e+00
9.903743372945160445e+03,2.656867644083515501e+00
9.903743395842126120e+03,2.656867730271159189e+00
9.903743418739091794e+03,2.656867816449683062e+00
9.903743441636057469e+03,2.656867902619094224e+00
9.903743464533023143e+03,2.656867988779399781e+00
9.903743487429988818e+03,2.656868074930589074e+00
9.903743510326954492e+03,2.656868161072662105e+00
9.903743533223920167e+03,2.656868247205625977e+00
9.903743556120885842e+03,2.656868333329470033e+00
9.903743579017851516e+03,2.656868419444201379e+00
9.903743601914817191e+03,2.656868505549816462e+00
9.903743624811782865e+03,2.656868591646315281e+00
9.903743647708748540e+03,2.656868677733694284e+00
9.903743670605714215e+03,2.656868763811957024e+00
9.903743693502679889e+03,2.656868849881103500e+00
9.903743716399645564e+03,2.656868935941130161e+00
9.903743739296611238e+03,2.656869021992037005e+00
9.903743762193576913e+03,2.656869108033827587e+00
9.903743785090542588e+03,2.656869194066491247e+00
9.903743807987508262e+03,2.656869280090038643e+00
9.903743830884473937e+03,2.656869366104462671e+00
9.903743853781439611e+03,2.656869452109759777e+00
9.903743876678405286e+03,2.656869538105937067e+00
9.903743899575370961e+03,2.656869624092994542e+00
9.903743922472336635e+03,2.656869710070925095e+00
9.903743945369302310e+03,2.656869796039728726e+00
9.903743968266267984e+03,2.656869881999408989e+00
9.903743991163233659e+03,2.656869967949962330e+00
9.903744014060199333e+03,2.656870053891392303e+00
9.903744036957165008e+03,2.656870139823691801e+00
9.903744059854130683e+03,2.656870225746864378e+00
