Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.062594918883793980e+04,2.740740084774264673e+00
1.062594920751573409e+04,2.740740100555261183e+00
1.062594922619352838e+04,2.740740116334572818e+00
1.062594924487132084e+04,2.740740132112197358e+00
1.062594926354911513e+04,2.740740147888138356e+00
1.062594928222690942e+04,2.740740163662393591e+00
1.062594930090470189e+04,2.740740179434962620e+00
1.062594931958249617e+04,2.740740195205847218e+00
1.062594933826029046e+04,2.740740210975046942e+00
1.062594935693808293e+04,2.740740226742559127e+00
1.062594937561587722e+04,2.740740242508387325e+00
1.062594939429367150e+04,2.740740258272530205e+00
1.062594941297146579e+04,2.740740274034988211e+00
1.062594943164925826e+04,2.740740289795758233e+00
1.062594945032705255e+04,2.740740305554844713e+00
1.062594946900484683e+04,2.740740321312244543e+00
1.062594948768263930e+04,2.740740337067957721e+00
1.062594950636043359e+04,2.740740352821986914e+00
1.062594952503822788e+04,2.740740368574330343e+00
1.062594954371602034e+04,2.740740384324985790e+00
1.062594956239381463e+04,2.740740400073956806e+00
1.062594958107160892e+04,2.740740415821242948e+00
1.062594959974940139e+04,2.740740431566840662e+00
1.062594961842719567e+04,2.740740447310753947e+00
1.062594963710498996e+04,2.740740463052981912e+00
1.062594965578278243e+04,2.740740478793521895e+00
1.062594967446057672e+04,2.740740494532377447e+00
1.062594969313837100e+04,2.740740510269546792e+00
1.062594971181616347e+04,2.740740526005027711e+00
1.062594973049395776e+04,2.740740541738825087e+00
1.062594974917175205e+04,2.740740557470935812e+00
1.062594976784954451e+04,2.740740573201358554e+00
1.062594978652733880e+04,2.740740588930096422e+00
1.062594980520513309e+04,2.740740604657148083e+00
1.062594982388292556e+04,2.740740620382512205e+00
1.062594984256071984e+04,2.740740636106191452e+00
1.062594986123851413e+04,2.740740651828184049e+00
1.062594987991630842e+04,2.740740667548489551e+00
1.062594989859410089e+04,2.740740683267107958e+00
1.062594991727189517e+04,2.740740698984040602e+00
1.062594993594968946e+04,2.740740714699286595e+00
1.062594995462748193e+04,2.740740730412844606e+00
1.062594997330527622e+04,2.740740746124717298e+00
1.062594999198307050e+04,2.740740761834904227e+00
1.062595001066086297e+04,2.740740777543401840e+00
1.062595002933865726e+04,2.740740793250214580e+00
1.062595004801645155e+04,2.740740808955340224e+00
1.062595006669424401e+04,2.740740824658777441e+00
1.062595008537203830e+04,2.740740840360529784e+00
1.062595010404983259e+04,2.740740856060595032e+00
1.062595012272762506e+04,2.740740871758970965e+00
1.062595014140541934e+04,2.740740887455662023e+00
1.062595016008321363e+04,2.740740903150666430e+00
1.062595017876100610e+04,2.740740918843981966e+00
1.062595019743880039e+04,2.740740934535611295e+00
1.062595021611659467e+04,2.740740950225554418e+00
1.062595023479438714e+04,2.740740965913808225e+00
1.062595025347218143e+04,2.740740981600376713e+00
1.062595027214997572e+04,2.740740997285257219e+00
1.062595029082776819e+04,2.740741012968449297e+00
1.062595030950556247e+04,2.740741028649955613e+00
1.062595032818335676e+04,2.740741044329774390e+00
1.062595034686115105e+04,2.740741060007906071e+00
1.062595036553894352e+04,2.740741075684348882e+00
1.062595038421673780e+04,2.740741091359105486e+00
1.062595040289453209e+04,2.740741107032174106e+00
1.062595042157232456e+04,2.740741122703554300e+00
1.062595044025011885e+04,2.740741138373247843e+00
1.062595045892791313e+04,2.740741154041254291e+00
1.062595047760570560e+04,2.740741169707571423e+00
1.062595049628349989e+04,2.740741185372201905e+00
1.062595051496129418e+04,2.740741201035144847e+00
1.062595053363908664e+04,2.740741216696398919e+00
1.062595055231688093e+04,2.740741232355965895e+00
1.062595057099467522e+04,2.740741248013845777e+00
1.062595058967246769e+04,2.740741263670036343e+00
1.062595060835026197e+04,2.740741279324539814e+00
1.062595062702805626e+04,2.740741294977355746e+00
1.062595064570584873e+04,2.740741310628481919e+00
1.062595066438364302e+04,2.740741326277921441e+00
1.062595068306143730e+04,2.740741341925672980e+00
1.062595070173922977e+04,2.740741357571735204e+00
1.062595072041702406e+04,2.740741373216110333e+00
1.062595073909481835e+04,2.740741388858797478e+00
1.062595075777261081e+04,2.740741404499794864e+00
1.062595077645040510e+04,2.740741420139105156e+00
1.062595079512819939e+04,2.740741435776727464e+00
1.062595081380599368e+04,2.740741451412661789e+00
1.062595083248378614e+04,2.740741467046905910e+00
1.062595085116158043e+04,2.740741482679463381e+00
1.062595086983937472e+04,2.740741498310331981e+00
1.062595088851716719e+04,2.740741513939510376e+00
1.062595090719496147e+04,2.740741529567002566e+00
1.062595092587275576e+04,2.740741545192805440e+00
1.062595094455054823e+04,2.740741560816918998e+00
1.062595096322834252e+04,2.740741576439344573e+00
1.062595098190613680e+04,2.740741592060082166e+00
1.062595100058392927e+04,2.740741607679129110e+00
1.062595101926172356e+04,2.740741623296488960e+00
1.062595103793951785e+04,2.740741638912159939e+00
1.062595105661731031e+04,2.740741654526141158e+00
1.062595107529510460e+04,2.740741670138433950e+00
1.062595109397289889e+04,2.740741685749038314e+00
1.062595111265069136e+04,2.740741701357952476e+00
1.062595113132848564e+04,2.740741716965179098e+00
1.062595115000627993e+04,2.740741732570716849e+00
1.062595116868407240e+04,2.740741748174563952e+00
1.062595118736186669e+04,2.740741763776723072e+00
1.062595120603966097e+04,2.740741779377194209e+00
1.062595122471745344e+04,2.740741794975973367e+00
1.062595124339524773e+04,2.740741810573065429e+00
1.062595126207304202e+04,2.740741826168468176e+00
1.062595128075083630e+04,2.740741841762182052e+00
1.062595129942862877e+04,2.740741857354204836e+00
1.062595131810642306e+04,2.740741872944539637e+00
1.062595133678421735e+04,2.740741888533185122e+00
1.062595135546200981e+04,2.740741904120139960e+00
1.062595137413980410e+04,2.740741919705406815e+00
1.062595139281759839e+04,2.740741935288983910e+00
1.062595141149539086e+04,2.740741950870869914e+00
1.062595143017318514e+04,2.740741966451068379e+00
1.062595144885097943e+04,2.740741982029577084e+00
1.062595146752877190e+04,2.740741997606394253e+00
1.062595148620656619e+04,2.740742013181523884e+00
1.062595150488436047e+04,2.740742028754963311e+00
1.062595152356215294e+04,2.740742044326712090e+00
1.062595154223994723e+04,2.740742059896771998e+00
1.062595156091774152e+04,2.740742075465142591e+00
1.062595157959553399e+04,2.740742091031821204e+00
1.062595159827332827e+04,2.740742106596811833e+00
1.062595161695112256e+04,2.740742122160112704e+00
1.062595163562891503e+04,2.740742137721722038e+00
1.062595165430670932e+04,2.740742153281642501e+00
1.062595167298450360e+04,2.740742168839873649e+00
1.062595169166229607e+04,2.740742184396412817e+00
1.062595171034009036e+04,2.740742199951263114e+00
1.062595172901788465e+04,2.740742215504423651e+00
1.062595174769567893e+04,2.740742231055893985e+00
1.062595176637347140e+04,2.740742246605672339e+00
1.062595178505126569e+04,2.740742262153762265e+00
1.062595180372905998e+04,2.740742277700161544e+00
1.062595182240685244e+04,2.740742293244869732e+00
1.062595184108464673e+04,2.740742308787888604e+00
1.062595185976244102e+04,2.740742324329216828e+00
1.062595187844023349e+04,2.740742339868853517e+00
1.062595189711802777e+04,2.740742355406800890e+00
1.062595191579582206e+04,2.740742370943058059e+00
1.062595193447361453e+04,2.740742386477623249e+00
1.062595195315140882e+04,2.740742402010499568e+00
1.062595197182920310e+04,2.740742417541684794e+00
1.062595199050699557e+04,2.740742433071177597e+00
1.062595200918478986e+04,2.740742448598981529e+00
1.062595202786258415e+04,2.740742464125094813e+00
1.062595204654037661e+04,2.740742479649516117e+00
1.062595206521817090e+04,2.740742495172248105e+00
1.062595208389596519e+04,2.740742510693289002e+00
1.062595210257375766e+04,2.740742526212637475e+00
1.062595212125155194e+04,2.740742541730296633e+00
1.062595213992934623e+04,2.740742557246264699e+00
1.062595215860713870e+04,2.740742572760540341e+00
1.062595217728493299e+04,2.740742588273127112e+00
1.062595219596272727e+04,2.740742603784022347e+00
1.062595221464052156e+04,2.740742619293226490e+00
1.062595223331831403e+04,2.740742634800737321e+00
1.062595225199610832e+04,2.740742650306559280e+00
1.062595227067390260e+04,2.740742665810690593e+00
1.062595228935169507e+04,2.740742681313128148e+00
1.062595230802948936e+04,2.740742696813876389e+00
1.062595232670728365e+04,2.740742712312933538e+00
1.062595234538507611e+04,2.740742727810297374e+00
1.062595236406287040e+04,2.740742743305971452e+00
1.062595238274066469e+04,2.740742758799953993e+00
1.062595240141845716e+04,2.740742774292244111e+00
1.062595242009625144e+04,2.740742789782843580e+00
1.062595243877404573e+04,2.740742805271751958e+00
1.062595245745183820e+04,2.740742820758967468e+00
1.062595247612963249e+04,2.740742836244492775e+00
1.062595249480742677e+04,2.740742851728325657e+00
1.062595251348521924e+04,2.740742867210466116e+00
1.062595253216301353e+04,2.740742882690916371e+00
1.062595255084080782e+04,2.740742898169674646e+00
1.062595256951860028e+04,2.740742913646740053e+00
1.062595258819639457e+04,2.740742929122114813e+00
1.062595260687418886e+04,2.740742944595797592e+00
1.062595262555198133e+04,2.740742960067787060e+00
1.062595264422977561e+04,2.740742975538086323e+00
1.062595266290756990e+04,2.740742991006693607e+00
1.062595268158536419e+04,2.740743006473608911e+00
1.062595270026315666e+04,2.740743021938830459e+00
1.062595271894095094e+04,2.740743037402361360e+00
1.062595273761874523e+04,2.740743052864201168e+00
1.062595275629653770e+04,2.740743068324346332e+00
1.062595277497433199e+04,2.740743083782801293e+00
1.062595279365212627e+04,2.740743099239563829e+00
1.062595281232991874e+04,2.740743114694632165e+00
1.062595283100771303e+04,2.740743130148010742e+00
1.062595284968550732e+04,2.740743145599696007e+00
1.062595286836329979e+04,2.740743161049687959e+00
1.062595288704109407e+04,2.740743176497988820e+00
1.062595290571888836e+04,2.740743191944597257e+00
1.062595292439668083e+04,2.740743207389511493e+00
1.062595294307447512e+04,2.740743222832735526e+00
1.062595296175226940e+04,2.740743238274266691e+00
1.062595298043006187e+04,2.740743253714103211e+00
1.062595299910785616e+04,2.740743269152249084e+00
1.062595301778565045e+04,2.740743284588702089e+00
1.062595303646344291e+04,2.740743300023460893e+00
1.062595305514123720e+04,2.740743315456528606e+00
1.062595307381903149e+04,2.740743330887904339e+00
1.062595309249682396e+04,2.740743346317584539e+00
1.062595311117461824e+04,2.740743361745574092e+00
1.062595312985241253e+04,2.740743377171870776e+00
1.062595314853020682e+04,2.740743392596474148e+00
1.062595316720799929e+04,2.740743408019383320e+00
1.062595318588579357e+04,2.740743423440601401e+00
1.062595320456358786e+04,2.740743438860125725e+00
1.062595322324138033e+04,2.740743454277956292e+00
1.062595324191917462e+04,2.740743469694094880e+00
1.062595326059696890e+04,2.740743485108540156e+00
1.062595327927476137e+04,2.740743500521290787e+00
1.062595329795255566e+04,2.740743515932349883e+00
1.062595331663034995e+04,2.740743531341715666e+00
1.062595333530814241e+04,2.740743546749387249e+00
1.062595335398593670e+04,2.740743562155366408e+00
1.062595337266373099e+04,2.740743577559652699e+00
1.062595339134152346e+04,2.740743592962243458e+00
1.062595341001931774e+04,2.740743608363143125e+00
1.062595342869711203e+04,2.740743623762348591e+00
1.062595344737490450e+04,2.740743639159859413e+00
1.062595346605269879e+04,2.740743654555678255e+00
1.062595348473049307e+04,2.740743669949803341e+00
1.062595350340828554e+04,2.740743685342233782e+00
1.062595352208607983e+04,2.740743700732971799e+00
1.062595354076387412e+04,2.740743716122016504e+00
1.062595355944166658e+04,2.740743731509365677e+00
1.062595357811946087e+04,2.740743746895021982e+00
1.062595359679725516e+04,2.740743762278985418e+00
1.062595361547504945e+04,2.740743777661254654e+00
1.062595363415284191e+04,2.740743793041828802e+00
1.062595365283063620e+04,2.740743808420710970e+00
1.062595367150843049e+04,2.740743823797898493e+00
1.062595369018622296e+04,2.740743839173390484e+00
1.062595370886401724e+04,2.740743854547190494e+00
1.062595372754181153e+04,2.740743869919296749e+00
1.062595374621960400e+04,2.740743885289706583e+00
1.062595376489739829e+04,2.740743900658424437e+00
1.062595378357519257e+04,2.740743916025447646e+00
1.062595380225298504e+04,2.740743931390775767e+00
1.062595382093077933e+04,2.740743946754411020e+00
1.062595383960857362e+04,2.740743962116351629e+00
1.062595385828636608e+04,2.740743977476597149e+00
1.062595387696416037e+04,2.740743992835149356e+00
1.062595389564195466e+04,2.740744008192007364e+00
1.062595391431974713e+04,2.740744023547169395e+00
1.062595393299754141e+04,2.740744038900639001e+00
1.062595395167533570e+04,2.740744054252413520e+00
1.062595397035312817e+04,2.740744069602492505e+00
1.062595398903092246e+04,2.740744084950877735e+00
1.062595400770871674e+04,2.740744100297569208e+00
1.062595402638651103e+04,2.740744115642566037e+00
1.062595404506430350e+04,2.740744130985866445e+00
1.062595406374209779e+04,2.740744146327473540e+00
1.062595408241989207e+04,2.740744161667385992e+00
1.062595410109768454e+04,2.740744177005602467e+00
1.062595411977547883e+04,2.740744192342125185e+00
1.062595413845327312e+04,2.740744207676953703e+00
1.062595415713106559e+04,2.740744223010085800e+00
1.062595417580885987e+04,2.740744238341524586e+00
1.062595419448665416e+04,2.740744253671267838e+00
1.062595421316444663e+04,2.740744268999315114e+00
1.062595423184224092e+04,2.740744284325668634e+00
1.062595425052003520e+04,2.740744299650327065e+00
1.062595426919782767e+04,2.740744314973289519e+00
1.062595428787562196e+04,2.740744330294558218e+00
1.062595430655341625e+04,2.740744345614131383e+00
1.062595432523120871e+04,2.740744360932007684e+00
1.062595434390900300e+04,2.740744376248190672e+00
1.062595436258679729e+04,2.740744391562678572e+00
1.062595438126458976e+04,2.740744406875469608e+00
1.062595439994238404e+04,2.740744422186566442e+00
1.062595441862017833e+04,2.740744437495968189e+00
1.062595443729797080e+04,2.740744452803673070e+00
1.062595445597576509e+04,2.740744468109684195e+00
1.062595447465355937e+04,2.740744483413999344e+00
1.062595449333135366e+04,2.740744498716619404e+00
1.062595451200914613e+04,2.740744514017542599e+00
1.062595453068694042e+04,2.740744529316771150e+00
1.062595454936473470e+04,2.740744544614304612e+00
1.062595456804252717e+04,2.740744559910140321e+00
1.062595458672032146e+04,2.740744575204282274e+00
1.062595460539811575e+04,2.740744590496729138e+00
1.062595462407590821e+04,2.740744605787477362e+00
1.062595464275370250e+04,2.740744621076532272e+00
1.062595466143149679e+04,2.740744636363891207e+00
1.062595468010928926e+04,2.740744651649552832e+00
1.062595469878708354e+04,2.740744666933519813e+00
1.062595471746487783e+04,2.740744682215791261e+00
1.062595473614267030e+04,2.740744697496364957e+00
1.062595475482046459e+04,2.740744712775244452e+00
1.062595477349825887e+04,2.740744728052427526e+00
1.062595479217605134e+04,2.740744743327913291e+00
1.062595481085384563e+04,2.740744758601704412e+00
1.062595482953163992e+04,2.740744773873799112e+00
1.062595484820943238e+04,2.740744789144196059e+00
1.062595486688722667e+04,2.740744804412898805e+00
1.062595488556502096e+04,2.740744819679904687e+00
1.062595490424281343e+04,2.740744834945213704e+00
1.062595492292060771e+04,2.740744850208827188e+00
1.062595494159840200e+04,2.740744865470744251e+00
1.062595496027619629e+04,2.740744880730964894e+00
1.062595497895398876e+04,2.740744895989488228e+00
1.062595499763178304e+04,2.740744911246316473e+00
1.062595501630957733e+04,2.740744926501447409e+00
1.062595503498736980e+04,2.740744941754881037e+00
1.062595505366516409e+04,2.740744957006619131e+00
1.062595507234295837e+04,2.740744972256661249e+00
1.062595509102075084e+04,2.740744987505004726e+00
1.062595510969854513e+04,2.740745002751653114e+00
1.062595512837633942e+04,2.740745017996605082e+00
1.062595514705413188e+04,2.740745033239858408e+00
1.062595516573192617e+04,2.740745048481416202e+00
1.062595518440972046e+04,2.740745063721277575e+00
1.062595520308751293e+04,2.740745078959441194e+00
1.062595522176530721e+04,2.740745094195908393e+00
1.062595524044310150e+04,2.740745109430679172e+00
1.062595525912089397e+04,2.740745124663751309e+00
1.062595527779868826e+04,2.740745139895127913e+00
1.062595529647648254e+04,2.740745155124807653e+00
1.062595531515427501e+04,2.740745170352789195e+00
1.062595533383206930e+04,2.740745185579074317e+00
1.062595535250986359e+04,2.740745200803663018e+00
1.062595537118765606e+04,2.740745216026552189e+00
1.062595538986545034e+04,2.740745231247746272e+00
1.062595540854324463e+04,2.740745246467243046e+00
1.062595542722103892e+04,2.740745261685042511e+00
1.062595544589883139e+04,2.740745276901142891e+00
1.062595546457662567e+04,2.740745292115548182e+00
1.062595548325441996e+04,2.740745307328254832e+00
1.062595550193221243e+04,2.740745322539263729e+00
1.062595552061000672e+04,2.740745337748575761e+00
1.062595553928780100e+04,2.740745352956190928e+00
1.062595555796559347e+04,2.740745368162106566e+00
1.062595557664338776e+04,2.740745383366326227e+00
1.062595559532118205e+04,2.740745398568848579e+00
1.062595561399897451e+04,2.740745413769671845e+00
1.062595563267676880e+04,2.740745428968798691e+00
1.062595565135456309e+04,2.740745444166227784e+00
1.062595567003235556e+04,2.740745459361957792e+00
1.062595568871014984e+04,2.740745474555991379e+00
1.062595570738794413e+04,2.740745489748326769e+00
1.062595572606573660e+04,2.740745504938963517e+00
1.062595574474353089e+04,2.740745520127903845e+00
1.062595576342132517e+04,2.740745535315145531e+00
1.062595578209911764e+04,2.740745550500688577e+00
1.062595580077691193e+04,2.740745565684534757e+00
1.062595581945470622e+04,2.740745580866682296e+00
1.062595583813249868e+04,2.740745596047130750e+00
1.062595585681029297e+04,2.740745611225882783e+00
1.062595587548808726e+04,2.740745626402936619e+00
1.062595589416588155e+04,2.740745641578292258e+00
1.062595591284367401e+04,2.740745656751947923e+00
1.062595593152146830e+04,2.740745671923907167e+00
1.062595595019926259e+04,2.740745687094167771e+00
1.062595596887705506e+04,2.740745702262729289e+00
1.062595598755484934e+04,2.740745717429593054e+00
1.062595600623264363e+04,2.740745732594759065e+00
1.062595602491043610e+04,2.740745747758225104e+00
1.062595604358823039e+04,2.740745762919993833e+00
1.062595606226602467e+04,2.740745778080064365e+00
1.062595608094381714e+04,2.740745793238434036e+00
1.062595609962161143e+04,2.740745808395107730e+00
1.062595611829940572e+04,2.740745823550082338e+00
1.062595613697719818e+04,2.740745838703356529e+00
1.062595615565499247e+04,2.740745853854934300e+00
1.062595617433278676e+04,2.740745869004812540e+00
1.062595619301057923e+04,2.740745884152990808e+00
1.062595621168837351e+04,2.740745899299472210e+00
1.062595623036616780e+04,2.740745914444254083e+00
1.062595624904396027e+04,2.740745929587336427e+00
1.062595626772175456e+04,2.740745944728720573e+00
1.062595628639954884e+04,2.740745959868406079e+00
1.062595630507734131e+04,2.740745975006391166e+00
1.062595632375513560e+04,2.740745990142679389e+00
1.062595634243292989e+04,2.740746005277267638e+00
1.062595636111072417e+04,2.740746020410156802e+00
1.062595637978851664e+04,2.740746035541345993e+00
1.062595639846631093e+04,2.740746050670836986e+00
1.062595641714410522e+04,2.740746065798629338e+00
1.062595643582189768e+04,2.740746080924720385e+00
1.062595645449969197e+04,2.740746096049114566e+00
1.062595647317748626e+04,2.740746111171808330e+00
1.062595649185527873e+04,2.740746126292801677e+00
1.062595651053307301e+04,2.740746141412097714e+00
1.062595652921086730e+04,2.740746156529694222e+00
1.062595654788865977e+04,2.740746171645589424e+00
1.062595656656645406e+04,2.740746186759786873e+00
1.062595658524424834e+04,2.740746201872284349e+00
1.062595660392204081e+04,2.740746216983081407e+00
1.062595662259983510e+04,2.740746232092180268e+00
1.062595664127762939e+04,2.740746247199579599e+00
1.062595665995542186e+04,2.740746262305277181e+00
1.062595667863321614e+04,2.740746277409277454e+00
1.062595669731101043e+04,2.740746292511577309e+00
1.062595671598880290e+04,2.740746307612176746e+00
1.062595673466659719e+04,2.740746322711077099e+00
1.062595675334439147e+04,2.740746337808277922e+00
1.062595677202218394e+04,2.740746352903776994e+00
1.062595679069997823e+04,2.740746367997578314e+00
1.062595680937777252e+04,2.740746383089679661e+00
1.062595682805556680e+04,2.740746398180080590e+00
1.062595684673335927e+04,2.740746413268780657e+00
1.062595686541115356e+04,2.740746428355781639e+00
1.062595688408894785e+04,2.740746443441082647e+00
1.062595690276674031e+04,2.740746458524682794e+00
1.062595692144453460e+04,2.740746473606582967e+00
1.062595694012232889e+04,2.740746488686784055e+00
1.062595695880012136e+04,2.740746503765282949e+00
1.062595697747791564e+04,2.740746518842083201e+00
1.062595699615570993e+04,2.740746533917183037e+00
1.062595701483350240e+04,2.740746548990581122e+00
1.062595703351129669e+04,2.740746564062281010e+00
1.062595705218909097e+04,2.740746579132279592e+00
1.062595707086688344e+04,2.740746594200576869e+00
1.062595708954467773e+04,2.740746609267175060e+00
1.062595710822247202e+04,2.740746624332072390e+00
1.062595712690026448e+04,2.740746639395267970e+00
1.062595714557805877e+04,2.740746654456764464e+00
1.062595716425585306e+04,2.740746669516560541e+00
1.062595718293364553e+04,2.740746684574654424e+00
1.062595720161143981e+04,2.740746699631048777e+00
1.062595722028923410e+04,2.740746714685743157e+00
1.062595723896702657e+04,2.740746729738734899e+00
1.062595725764482086e+04,2.740746744790026668e+00
1.062595727632261514e+04,2.740746759839618463e+00
1.062595729500040943e+04,2.740746774887508952e+00
1.062595731367820190e+04,2.740746789933697691e+00
1.062595733235599619e+04,2.740746804978186457e+00
1.062595735103379047e+04,2.740746820020974361e+00
1.062595736971158294e+04,2.740746835062060072e+00
1.062595738838937723e+04,2.740746850101445808e+00
1.062595740706717152e+04,2.740746865139131128e+00
1.062595742574496398e+04,2.740746880175113365e+00
1.062595744442275827e+04,2.740746895209396072e+00
1.062595746310055256e+04,2.740746910241977918e+00
1.062595748177834503e+04,2.740746925272857126e+00
1.062595750045613931e+04,2.740746940302035917e+00
1.062595751913393360e+04,2.740746955329513845e+00
1.062595753781172607e+04,2.740746970355289136e+00
1.062595755648952036e+04,2.740746985379364009e+00
1.062595757516731464e+04,2.740747000401738021e+00
1.062595759384510711e+04,2.740747015422409394e+00
1.062595761252290140e+04,2.740747030441380350e+00
1.062595763120069569e+04,2.740747045458650000e+00
1.062595764987848816e+04,2.740747060474216124e+00
1.062595766855628244e+04,2.740747075488082718e+00
1.062595768723407673e+04,2.740747090500247563e+00
1.062595770591186920e+04,2.740747105510709325e+00
1.062595772458966348e+04,2.740747120519471114e+00
1.062595774326745777e+04,2.740747135526531153e+00
1.062595776194525206e+04,2.740747150531888998e+00
1.062595778062304453e+04,2.740747165535544205e+00
1.062595779930083881e+04,2.740747180537499439e+00
1.062595781797863310e+04,2.740747195537752035e+00
1.062595783665642557e+04,2.740747210536301548e+00
1.062595785533421986e+04,2.740747225533150200e+00
1.062595787401201414e+04,2.740747240528297546e+00
1.062595789268980661e+04,2.740747255521740922e+00
1.062595791136760090e+04,2.740747270513484324e+00
1.062595793004539519e+04,2.740747285503525532e+00
1.062595794872318766e+04,2.740747300491863214e+00
1.062595796740098194e+04,2.740747315478500035e+00
1.062595798607877623e+04,2.740747330463435105e+00
1.062595800475656870e+04,2.740747345446666206e+00
1.062595802343436299e+04,2.740747360428196000e+00
1.062595804211215727e+04,2.740747375408024489e+00
1.062595806078994974e+04,2.740747390386149007e+00
1.062595807946774403e+04,2.740747405362572220e+00
1.062595809814553832e+04,2.740747420337293683e+00
1.062595811682333078e+04,2.740747435310310731e+00
1.062595813550112507e+04,2.740747450281626918e+00
1.062595815417891936e+04,2.740747465251240911e+00
1.062595817285671183e+04,2.740747480219150933e+00
1.062595819153450611e+04,2.740747495185359650e+00
1.062595821021230040e+04,2.740747510149866173e+00
1.062595822889009469e+04,2.740747525112669170e+00
1.062595824756788716e+04,2.740747540073769528e+00
1.062595826624568144e+04,2.740747555033167693e+00
1.062595828492347573e+04,2.740747569990862775e+00
1.062595830360126820e+04,2.740747584946854332e+00
1.062595832227906249e+04,2.740747599901145026e+00
1.062595834095685677e+04,2.740747614853732195e+00
1.062595835963464924e+04,2.740747629804614949e+00
1.062595837831244353e+04,2.740747644753796841e+00
1.062595839699023782e+04,2.740747659701275207e+00
1.062595841566803028e+04,2.740747674647049603e+00
1.062595843434582457e+04,2.740747689591122249e+00
1.062595845302361886e+04,2.740747704533491813e+00
1.062595847170141133e+04,2.740747719474156963e+00
1.062595849037920561e+04,2.740747734413120362e+00
1.062595850905699990e+04,2.740747749350381124e+00
1.062595852773479237e+04,2.740747764285936583e+00
1.062595854641258666e+04,2.740747779219790736e+00
1.062595856509038094e+04,2.740747794151941807e+00
1.062595858376817341e+04,2.740747809082388020e+00
1.062595860244596770e+04,2.740747824011132039e+00
1.062595862112376199e+04,2.740747838938172976e+00
1.062595863980155445e+04,2.740747853863509054e+00
1.062595865847934874e+04,2.740747868787142938e+00
1.062595867715714303e+04,2.740747883709073740e+00
1.062595869583493732e+04,2.740747898629300572e+00
1.062595871451272978e+04,2.740747913547822545e+00
1.062595873319052407e+04,2.740747928464642769e+00
1.062595875186831836e+04,2.740747943379759466e+00
1.062595877054611083e+04,2.740747958293170861e+00
1.062595878922390511e+04,2.740747973204880061e+00
1.062595880790169940e+04,2.740747988114885736e+00
1.062595882657949187e+04,2.740748003023185664e+00
1.062595884525728616e+04,2.740748017929783842e+00
1.062595886393508044e+04,2.740748032834678494e+00
1.062595888261287291e+04,2.740748047737866955e+00
1.062595890129066720e+04,2.740748062639353666e+00
1.062595891996846149e+04,2.740748077539136851e+00
1.062595893864625396e+04,2.740748092437213845e+00
1.062595895732404824e+04,2.740748107333588646e+00
1.062595897600184253e+04,2.740748122228259476e+00
1.062595899467963500e+04,2.740748137121224115e+00
1.062595901335742928e+04,2.740748152012487004e+00
1.062595903203522357e+04,2.740748166902045924e+00
