Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.880082349812657412e+03,1.109092001278193074e+01
9.880082368372384735e+03,1.109011156518971042e+01
9.880082386932110239e+03,1.108930314511605708e+01
9.880082405491837562e+03,1.108849475240276128e+01
9.880082424051563066e+03,1.108768638720864352e+01
9.880082442611290389e+03,1.108687804937549615e+01
9.880082461171015893e+03,1.108606973906208104e+01
9.880082479730743216e+03,1.108526145611024738e+01
9.880082498290468720e+03,1.108445320067873219e+01
9.880082516850194224e+03,1.108364497268861371e+01
9.880082535409921547e+03,1.108283677206094886e+01
9.880082553969647051e+03,1.108202859895448888e+01
9.880082572529374374e+03,1.108122045321113269e+01
9.880082591089099878e+03,1.108041233498952849e+01
9.880082609648827201e+03,1.107960424413160005e+01
9.880082628208552705e+03,1.107879618079602579e+01
9.880082646768280028e+03,1.107798814482473126e+01
9.880082665328005533e+03,1.107718013637637355e+01
9.880082683887732856e+03,1.107637215529288000e+01
9.880082702447458360e+03,1.107556420173292544e+01
9.880082721007185683e+03,1.107475627553842834e+01
9.880082739566911187e+03,1.107394837686805467e+01
9.880082758126636691e+03,1.107314050564292351e+01
9.880082776686364014e+03,1.107233266178413089e+01
9.880082795246089518e+03,1.107152484545033033e+01
9.880082813805816841e+03,1.107071705648348825e+01
9.880082832365542345e+03,1.106990929504222443e+01
9.880082850925269668e+03,1.106910156096850173e+01
9.880082869484995172e+03,1.106829385442094882e+01
9.880082888044722495e+03,1.106748617524154099e+01
9.880082906604447999e+03,1.106667852358889803e+01
9.880082925164175322e+03,1.106587089930497037e+01
9.880082943723900826e+03,1.106506330254838311e+01
9.880082962283628149e+03,1.106425573316113464e+01
9.880082980843353653e+03,1.106344819130179680e+01
9.880082999403079157e+03,1.106264067689154018e+01
9.880083017962806480e+03,1.106183318985150166e+01
9.880083036522531984e+03,1.106102573034028502e+01
9.880083055082259307e+03,1.106021829819985314e+01
9.880083073641984811e+03,1.105941089358883467e+01
9.880083092201712134e+03,1.105860351634922978e+01
9.880083110761437638e+03,1.105779616663958542e+01
9.880083129321164961e+03,1.105698884430194973e+01
9.880083147880890465e+03,1.105618154949487497e+01
9.880083166440617788e+03,1.105537428206041106e+01
9.880083185000343292e+03,1.105456704215708186e+01
9.880083203560070615e+03,1.105375982962695858e+01
9.880083222119796119e+03,1.105295264462857219e+01
9.880083240679521623e+03,1.105214548708307376e+01
9.880083259239248946e+03,1.105133835691165878e+01
9.880083277798974450e+03,1.105053125427288130e+01
9.880083296358701773e+03,1.104972417900877346e+01
9.880083314918427277e+03,1.104891713127785557e+01
9.880083333478154600e+03,1.104811011092222728e+01
9.880083352037880104e+03,1.104730311810035559e+01
9.880083370597607427e+03,1.104649615265437745e+01
9.880083389157332931e+03,1.104568921474275633e+01
9.880083407717060254e+03,1.104488230420761319e+01
9.880083426276785758e+03,1.104407542120742036e+01
9.880083444836513081e+03,1.104326856558428815e+01
9.880083463396238585e+03,1.104246173749668003e+01
9.880083481955964089e+03,1.104165493686580568e+01
9.880083500515691412e+03,1.104084816361290855e+01
9.880083519075416916e+03,1.104004141789639881e+01
9.880083537635144239e+03,1.103923469955845960e+01
9.880083556194869743e+03,1.103842800875752062e+01
9.880083574754597066e+03,1.103762134533570638e+01
9.880083593314322570e+03,1.103681470945149279e+01
9.880083611874049893e+03,1.103600810094701856e+01
9.880083630433775397e+03,1.103520151998069032e+01
9.880083648993502720e+03,1.103439496639471251e+01
9.880083667553228224e+03,1.103358844034746511e+01
9.880083686112955547e+03,1.103278194168117032e+01
9.880083704672681051e+03,1.103197547055418859e+01
9.880083723232406555e+03,1.103116902688777579e+01
9.880083741792133878e+03,1.103036261060323397e+01
9.880083760351859382e+03,1.102955622185885787e+01
9.880083778911586705e+03,1.102874986049690698e+01
9.880083797471312209e+03,1.102794352667574351e+01
9.880083816031039532e+03,1.102713722023760923e+01
9.880083834590765036e+03,1.102633094134083436e+01
9.880083853150492359e+03,1.102552468982768197e+01
9.880083871710217863e+03,1.102471846585647519e+01
9.880083890269945186e+03,1.102391226926949130e+01
9.880083908829670690e+03,1.102310610022503390e+01
9.880083927389398013e+03,1.102229995856540512e+01
9.880083945949123517e+03,1.102149384444886948e+01
9.880083964508849022e+03,1.102068775779674681e+01
9.880083983068576345e+03,1.101988169853032140e+01
9.880084001628301849e+03,1.101907566680788619e+01
9.880084020188029172e+03,1.101826966247175221e+01
9.880084038747754676e+03,1.101746368568018397e+01
9.880084057307481999e+03,1.101665773627551737e+01
9.880084075867207503e+03,1.101585181441602934e+01
9.880084094426934826e+03,1.101504591994400784e+01
9.880084112986660330e+03,1.101424005301772979e+01
9.880084131546387653e+03,1.101343421347952933e+01
9.880084150106113157e+03,1.101262840148765498e+01
9.880084168665840480e+03,1.101182261688445152e+01
9.880084187225565984e+03,1.101101685982816925e+01
9.880084205785291488e+03,1.101021113024013509e+01
9.880084224345018811e+03,1.100940542804162448e+01
9.880084242904744315e+03,1.100859975339092145e+01
9.880084261464471638e+03,1.100779410613040454e+01
9.880084280024197142e+03,1.100698848641822991e+01
9.880084298583924465e+03,1.100618289409681338e+01
9.880084317143649969e+03,1.100537732932435198e+01
9.880084335703377292e+03,1.100457179194324198e+01
9.880084354263102796e+03,1.100376628211166263e+01
9.880084372822830119e+03,1.100296079967203511e+01
9.880084391382555623e+03,1.100215534478254042e+01
9.880084409942282946e+03,1.100134991728554645e+01
9.880084428502008450e+03,1.100054451733927507e+01
9.880084447061733954e+03,1.099973914486508164e+01
9.880084465621461277e+03,1.099893379978430552e+01
9.880084484181186781e+03,1.099812848225509576e+01
9.880084502740914104e+03,1.099732319211992682e+01
9.880084521300639608e+03,1.099651792953690688e+01
9.880084539860366931e+03,1.099571269434850862e+01
9.880084558420092435e+03,1.099490748671285623e+01
9.880084576979819758e+03,1.099410230647240816e+01
9.880084595539545262e+03,1.099329715378531702e+01
9.880084614099272585e+03,1.099249202849401641e+01
9.880084632658998089e+03,1.099168693075661452e+01
9.880084651218725412e+03,1.099088186041561599e+01
9.880084669778450916e+03,1.099007681762911126e+01
9.880084688338176420e+03,1.098927180231849121e+01
9.880084706897903743e+03,1.098846681440516981e+01
9.880084725457629247e+03,1.098766185404723394e+01
9.880084744017356570e+03,1.098685692108714385e+01
9.880084762577082074e+03,1.098605201568303968e+01
9.880084781136809397e+03,1.098524713767740479e+01
9.880084799696534901e+03,1.098444228722830118e+01
9.880084818256262224e+03,1.098363746417826725e+01
9.880084836815987728e+03,1.098283266868534902e+01
9.880084855375715051e+03,1.098202790059210443e+01
9.880084873935440555e+03,1.098122316005654930e+01
9.880084892495166059e+03,1.098041844700011893e+01
9.880084911054893382e+03,1.097961376134427169e+01
9.880084929614618886e+03,1.097880910324697368e+01
9.880084948174346209e+03,1.097800447255083256e+01
9.880084966734071713e+03,1.097719986941384462e+01
9.880084985293799036e+03,1.097639529367860511e+01
9.880085003853524540e+03,1.097559074550310143e+01
9.880085022413251863e+03,1.097478622472993948e+01
9.880085040972977367e+03,1.097398173151709777e+01
9.880085059532704690e+03,1.097317726570719287e+01
9.880085078092430194e+03,1.097237282745818909e+01
9.880085096652157517e+03,1.097156841661272431e+01
9.880085115211883021e+03,1.097076403332873618e+01
9.880085133771608525e+03,1.096995967752769019e+01
9.880085152331335848e+03,1.096915534913106427e+01
9.880085170891061352e+03,1.096835104829679430e+01
9.880085189450788675e+03,1.096754677486753415e+01
9.880085208010514179e+03,1.096674252900121616e+01
9.880085226570241502e+03,1.096593831054051194e+01
9.880085245129967007e+03,1.096513411964334139e+01
9.880085263689694330e+03,1.096432995615232819e+01
9.880085282249419834e+03,1.096352582022547217e+01
9.880085300809147157e+03,1.096272171170537746e+01
9.880085319368872661e+03,1.096191763074997461e+01
9.880085337928599984e+03,1.096111357720196366e+01
9.880085356488325488e+03,1.096030955121921835e+01
9.880085375048050992e+03,1.095950555272325211e+01
9.880085393607778315e+03,1.095870158163553931e+01
9.880085412167503819e+03,1.095789763811397144e+01
9.880085430727231142e+03,1.095709372200129827e+01
9.880085449286956646e+03,1.095628983345534380e+01
9.880085467846683969e+03,1.095548597231884003e+01
9.880085486406409473e+03,1.095468213874963759e+01
9.880085504966136796e+03,1.095387833259049692e+01
9.880085523525862300e+03,1.095307455399925445e+01
9.880085542085589623e+03,1.095227080281865462e+01
9.880085560645315127e+03,1.095146707920654450e+01
9.880085579205042450e+03,1.095066338300563480e+01
9.880085597764767954e+03,1.094985971437380634e+01
9.880085616324493458e+03,1.094905607323257435e+01
9.880085634884220781e+03,1.094825245950345938e+01
9.880085653443946285e+03,1.094744887334426942e+01
9.880085672003673608e+03,1.094664531459780754e+01
9.880085690563399112e+03,1.094584178342185510e+01
9.880085709123126435e+03,1.094503827965921694e+01
9.880085727682851939e+03,1.094423480346766908e+01
9.880085746242579262e+03,1.094343135469002704e+01
9.880085764802304766e+03,1.094262793348407925e+01
9.880085783362032089e+03,1.094182453969262347e+01
9.880085801921757593e+03,1.094102117347341441e+01
9.880085820481484916e+03,1.094021783466929776e+01
9.880085839041210420e+03,1.093941452343802467e+01
9.880085857600935924e+03,1.093861123970115301e+01
9.880085876160663247e+03,1.093780798338026372e+01
9.880085894720388751e+03,1.093700475463310617e+01
9.880085913280116074e+03,1.093620155330248522e+01
9.880085931839841578e+03,1.093539837954619820e+01
9.880085950399568901e+03,1.093459523320705173e+01
9.880085968959294405e+03,1.093379211444278454e+01
9.880085987519021728e+03,1.093298902309627962e+01
9.880086006078747232e+03,1.093218595932522597e+01
9.880086024638474555e+03,1.093138292297252967e+01
9.880086043198200059e+03,1.093057991419586727e+01
9.880086061757927382e+03,1.092977693283815377e+01
9.880086080317652886e+03,1.092897397905707990e+01
9.880086098877378390e+03,1.092817105277420708e+01
9.880086117437105713e+03,1.092736815391114114e+01
9.880086135996831217e+03,1.092656528262561544e+01
9.880086154556558540e+03,1.092576243876048991e+01
9.880086173116284044e+03,1.092495962247343932e+01
9.880086191676011367e+03,1.092415683360740353e+01
9.880086210235736871e+03,1.092335407232003242e+01
9.880086228795464194e+03,1.092255133845426229e+01
9.880086247355189698e+03,1.092174863216773950e+01
9.880086265914917021e+03,1.092094595330341988e+01
9.880086284474642525e+03,1.092014330201891426e+01
9.880086303034369848e+03,1.091934067815720155e+01
9.880086321594095352e+03,1.091853808187588726e+01
9.880086340153820856e+03,1.091773551309659851e+01
9.880086358713548179e+03,1.091693297174100508e+01
9.880086377273273683e+03,1.091613045796667869e+01
9.880086395833001006e+03,1.091532797161662849e+01
9.880086414392726510e+03,1.091452551284844930e+01
9.880086432952453833e+03,1.091372308150509340e+01
9.880086451512179337e+03,1.091292067774421959e+01
9.880086470071906660e+03,1.091211830140878014e+01
9.880086488631632164e+03,1.091131595265635035e+01
9.880086507191359487e+03,1.091051363132997665e+01
9.880086525751084991e+03,1.090971133758719525e+01
9.880086544310812315e+03,1.090890907127106324e+01
9.880086562870537819e+03,1.090810683253910618e+01
9.880086581430263323e+03,1.090730462131299383e+01
9.880086599989990646e+03,1.090650243751442972e+01
9.880086618549716150e+03,1.090570028130090208e+01
9.880086637109443473e+03,1.090489815251549643e+01
9.880086655669168977e+03,1.090409605131571347e+01
9.880086674228896300e+03,1.090329397754465290e+01
9.880086692788621804e+03,1.090249193135979766e+01
9.880086711348349127e+03,1.090168991260424924e+01
9.880086729908074631e+03,1.090088792143549057e+01
9.880086748467801954e+03,1.090008595769663202e+01
9.880086767027527458e+03,1.089928402154514586e+01
9.880086785587254781e+03,1.089848211282416379e+01
9.880086804146980285e+03,1.089768023169111721e+01
9.880086822706705789e+03,1.089687837806773985e+01
9.880086841266433112e+03,1.089607655187572632e+01
9.880086859826158616e+03,1.089527475327253825e+01
9.880086878385885939e+03,1.089447298210132864e+01
9.880086896945611443e+03,1.089367123851951646e+01
9.880086915505338766e+03,1.089286952237026718e+01
9.880086934065064270e+03,1.089206783381101751e+01
9.880086952624791593e+03,1.089126617268490449e+01
9.880086971184517097e+03,1.089046453914934709e+01
9.880086989744244420e+03,1.088966293304754629e+01
9.880087008303969924e+03,1.088886135453688553e+01
9.880087026863697247e+03,1.088805980346056401e+01
9.880087045423422751e+03,1.088725827997596696e+01
9.880087063983148255e+03,1.088645678400485650e+01
9.880087082542875578e+03,1.088565531546892551e+01
9.880087101102601082e+03,1.088485387452563913e+01
9.880087119662328405e+03,1.088405246101813439e+01
9.880087138222053909e+03,1.088325107510381962e+01
9.880087156781781232e+03,1.088244971662590999e+01
9.880087175341506736e+03,1.088164838574175164e+01
9.880087193901234059e+03,1.088084708229459174e+01
9.880087212460959563e+03,1.088004580644176755e+01
9.880087231020686886e+03,1.087924455802653512e+01
9.880087249580412390e+03,1.087844333720623169e+01
9.880087268140139713e+03,1.087764214382407602e+01
9.880087286699865217e+03,1.087684097803744088e+01
9.880087305259590721e+03,1.087603983976809907e+01
9.880087323819318044e+03,1.087523872893779320e+01
9.880087342379043548e+03,1.087443764570386939e+01
9.880087360938770871e+03,1.087363658990959614e+01
9.880087379498496375e+03,1.087283556171227694e+01
9.880087398058223698e+03,1.087203456095520160e+01
9.880087416617949202e+03,1.087123358779565585e+01
9.880087435177676525e+03,1.087043264207696325e+01
9.880087453737402029e+03,1.086963172395636512e+01
9.880087472297129352e+03,1.086883083327719568e+01
9.880087490856854856e+03,1.086802997019671402e+01
9.880087509416582179e+03,1.086722913455825257e+01
9.880087527976307683e+03,1.086642832651906332e+01
9.880087546536033187e+03,1.086562754600095460e+01
9.880087565095760510e+03,1.086482679292575604e+01
9.880087583655486014e+03,1.086402606745071076e+01
9.880087602215213337e+03,1.086322536941912986e+01
9.880087620774938841e+03,1.086242469898830265e+01
9.880087639334666164e+03,1.086162405600154202e+01
9.880087657894391668e+03,1.086082344061608218e+01
9.880087676454118991e+03,1.086002285267530176e+01
9.880087695013844495e+03,1.085922229233640479e+01
9.880087713573571818e+03,1.085842175944277166e+01
9.880087732133297322e+03,1.085762125415159574e+01
9.880087750693024645e+03,1.085682077630628406e+01
9.880087769252750149e+03,1.085602032606402467e+01
9.880087787812475653e+03,1.085521990334664189e+01
9.880087806372202976e+03,1.085441950807599731e+01
9.880087824931928481e+03,1.085361914040927367e+01
9.880087843491655804e+03,1.085281880018986911e+01
9.880087862051381308e+03,1.085201848757495746e+01
9.880087880611108631e+03,1.085121820240797952e+01
9.880087899170834135e+03,1.085041794484606115e+01
9.880087917730561458e+03,1.084961771473266801e+01
9.880087936290286962e+03,1.084881751222491708e+01
9.880087954850014285e+03,1.084801733716628291e+01
9.880087973409739789e+03,1.084721718971387538e+01
9.880087991969467112e+03,1.084641706971115127e+01
9.880088010529192616e+03,1.084561697731523644e+01
9.880088029088918120e+03,1.084481691244801738e+01
9.880088047648645443e+03,1.084401687503138056e+01
9.880088066208370947e+03,1.084321686522241279e+01
9.880088084768098270e+03,1.084241688286464012e+01
9.880088103327823774e+03,1.084161692811510136e+01
9.880088121887551097e+03,1.084081700081733146e+01
9.880088140447276601e+03,1.084001710112839945e+01
9.880088159007003924e+03,1.083921722889180828e+01
9.880088177566729428e+03,1.083841738426463763e+01
9.880088196126456751e+03,1.083761756709041180e+01
9.880088214686182255e+03,1.083681777752618203e+01
9.880088233245909578e+03,1.083601801541547971e+01
9.880088251805635082e+03,1.083521828091535610e+01
9.880088270365360586e+03,1.083441857394773322e+01
9.880088288925087909e+03,1.083361889443451176e+01
9.880088307484813413e+03,1.083281924253273765e+01
9.880088326044540736e+03,1.083201961808597424e+01
9.880088344604266240e+03,1.083122002125122485e+01
9.880088363163993563e+03,1.083042045187206881e+01
9.880088381723719067e+03,1.082962091010552896e+01
9.880088400283446390e+03,1.082882139579515801e+01
9.880088418843171894e+03,1.082802190909800366e+01
9.880088437402899217e+03,1.082722244985757420e+01
9.880088455962624721e+03,1.082642301823092801e+01
9.880088474522352044e+03,1.082562361406167284e+01
9.880088493082077548e+03,1.082482423750672851e+01
9.880088511641803052e+03,1.082402488848808275e+01
9.880088530201530375e+03,1.082322556692768245e+01
9.880088548761255879e+03,1.082242627298248827e+01
9.880088567320983202e+03,1.082162700649613285e+01
9.880088585880708706e+03,1.082082776762556975e+01
9.880088604440436029e+03,1.082002855621445470e+01
9.880088623000161533e+03,1.081922937241967553e+01
9.880088641559888856e+03,1.081843021608493061e+01
9.880088660119614360e+03,1.081763108736712553e+01
9.880088678679341683e+03,1.081683198610992669e+01
9.880088697239067187e+03,1.081603291247025034e+01
9.880088715798794510e+03,1.081523386629177530e+01
9.880088734358520014e+03,1.081443484773139652e+01
9.880088752918245518e+03,1.081363585671113370e+01
9.880088771477972841e+03,1.081283689315290530e+01
9.880088790037698345e+03,1.081203795721368977e+01
9.880088808597425668e+03,1.081123904873713037e+01
9.880088827157151172e+03,1.081044016788011142e+01
9.880088845716878495e+03,1.080964131448635790e+01
9.880088864276603999e+03,1.080884248871273812e+01
9.880088882836331322e+03,1.080804369040296109e+01
9.880088901396056826e+03,1.080724491971388979e+01
9.880088919955784149e+03,1.080644617648926342e+01
9.880088938515509653e+03,1.080564746088593608e+01
9.880088957075236976e+03,1.080484877274760791e+01
9.880088975634962480e+03,1.080405011223117384e+01
9.880088994194687984e+03,1.080325147925860740e+01
9.880089012754415307e+03,1.080245287375194607e+01
9.880089031314140811e+03,1.080165429586802084e+01
9.880089049873868134e+03,1.080085574545059579e+01
9.880089068433593638e+03,1.080005722265648060e+01
9.880089086993320961e+03,1.079925872732945713e+01
9.880089105553046466e+03,1.079846025962632972e+01
9.880089124112773789e+03,1.079766181939089442e+01
9.880089142672499293e+03,1.079686340677990053e+01
9.880089161232226616e+03,1.079606502163718318e+01
9.880089179791952120e+03,1.079526666411950941e+01
9.880089198351679443e+03,1.079446833407068773e+01
9.880089216911404947e+03,1.079367003164749050e+01
9.880089235471130451e+03,1.079287175677197652e+01
9.880089254030857774e+03,1.079207350936621523e+01
9.880089272590583278e+03,1.079127528958692928e+01
9.880089291150310601e+03,1.079047709727798043e+01
9.880089309710036105e+03,1.078967893259608957e+01
9.880089328269763428e+03,1.078888079538511846e+01
9.880089346829488932e+03,1.078808268580180041e+01
9.880089365389216255e+03,1.078728460368998299e+01
9.880089383948941759e+03,1.078648654920639416e+01
9.880089402508669082e+03,1.078568852219490992e+01
9.880089421068394586e+03,1.078489052281221738e+01
9.880089439628121909e+03,1.078409255090223162e+01
9.880089458187847413e+03,1.078329460662160244e+01
9.880089476747572917e+03,1.078249668989244547e+01
9.880089495307300240e+03,1.078169880063686570e+01
9.880089513867025744e+03,1.078090093901152180e+01
9.880089532426753067e+03,1.078010310486033774e+01
9.880089550986478571e+03,1.077930529833998463e+01
9.880089569546205894e+03,1.077850751929437578e+01
9.880089588105931398e+03,1.077770976788018942e+01
9.880089606665658721e+03,1.077691204394129265e+01
9.880089625225384225e+03,1.077611434763440101e+01
9.880089643785111548e+03,1.077531667880345090e+01
9.880089662344837052e+03,1.077451903760504237e+01
9.880089680904564375e+03,1.077372142388313847e+01
9.880089699464289879e+03,1.077292383779437834e+01
9.880089718024015383e+03,1.077212627926087762e+01
9.880089736583742706e+03,1.077132874820476260e+01
9.880089755143468210e+03,1.077053124478265111e+01
9.880089773703195533e+03,1.076973376883854705e+01
9.880089792262921037e+03,1.076893632052901317e+01
9.880089810822648360e+03,1.076813889969803029e+01
9.880089829382373864e+03,1.076734150650221977e+01
9.880089847942101187e+03,1.076654414078556243e+01
9.880089866501826691e+03,1.076574680270464413e+01
9.880089885061554014e+03,1.076494949210347052e+01
9.880089903621279518e+03,1.076415220913860971e+01
9.880089922181005022e+03,1.076335495373223061e+01
9.880089940740732345e+03,1.076255772580645065e+01
9.880089959300457849e+03,1.076176052551788054e+01
9.880089977860185172e+03,1.076096335271051352e+01
9.880089996419910676e+03,1.076016620754090880e+01
9.880090014979637999e+03,1.075936908985309870e+01
9.880090033539363503e+03,1.075857199980362822e+01
9.880090052099090826e+03,1.075777493723655454e+01
9.880090070658816330e+03,1.075697790230838180e+01
9.880090089218543653e+03,1.075618089486320095e+01
9.880090107778269157e+03,1.075538391505752678e+01
9.880090126337996480e+03,1.075458696273538628e+01
9.880090144897721984e+03,1.075379003805334399e+01
9.880090163457447488e+03,1.075299314093353509e+01
9.880090182017174811e+03,1.075219627129818178e+01
9.880090200576900315e+03,1.075139942930375803e+01
9.880090219136627638e+03,1.075060261479437962e+01
9.880090237696353142e+03,1.074980582792649741e+01
9.880090256256080465e+03,1.074900906854425564e+01
9.880090274815805969e+03,1.074821233680409271e+01
9.880090293375533292e+03,1.074741563255017240e+01
9.880090311935258796e+03,1.074661895593888516e+01
9.880090330494986119e+03,1.074582230681441430e+01
9.880090349054711623e+03,1.074502568533316982e+01
9.880090367614438946e+03,1.074422909133932436e+01
9.880090386174164450e+03,1.074343252498928969e+01
9.880090404733889955e+03,1.074263598620530580e+01
9.880090423293617278e+03,1.074183947490960200e+01
9.880090441853342782e+03,1.074104299125855810e+01
9.880090460413070105e+03,1.074024653509636984e+01
9.880090478972795609e+03,1.073945010657947208e+01
9.880090497532522932e+03,1.073865370555199483e+01
9.880090516092248436e+03,1.073785733217036409e+01
9.880090534651975759e+03,1.073706098627876493e+01
9.880090553211701263e+03,1.073626466803357715e+01
9.880090571771428586e+03,1.073546837727902314e+01
9.880090590331154090e+03,1.073467211417144362e+01
9.880090608890881413e+03,1.073387587855510183e+01
9.880090627450606917e+03,1.073307967058629941e+01
9.880090646010332421e+03,1.073228349018732608e+01
9.880090664570059744e+03,1.073148733728044846e+01
9.880090683129785248e+03,1.073069121202199305e+01
9.880090701689512571e+03,1.072989511425622666e+01
9.880090720249238075e+03,1.072909904413945448e+01
9.880090738808965398e+03,1.072830300151596639e+01
9.880090757368690902e+03,1.072750698654206580e+01
9.880090775928418225e+03,1.072671099906199288e+01
9.880090794488143729e+03,1.072591503923210965e+01
9.880090813047871052e+03,1.072511910689664916e+01
9.880090831607596556e+03,1.072432320221192370e+01
9.880090850167323879e+03,1.072352732502223205e+01
9.880090868727049383e+03,1.072273147548385808e+01
9.880090887286774887e+03,1.072193565351908262e+01
9.880090905846502210e+03,1.072113985905021138e+01
9.880090924406227714e+03,1.072034409223352824e+01
9.880090942965955037e+03,1.071954835291335328e+01
9.880090961525680541e+03,1.071875264124592242e+01
9.880090980085407864e+03,1.071795695707556284e+01
9.880090998645133368e+03,1.071716130055853888e+01
9.880091017204860691e+03,1.071636567153919017e+01
9.880091035764586195e+03,1.071557007017374374e+01
9.880091054324313518e+03,1.071477449630655343e+01
9.880091072884039022e+03,1.071397895009384804e+01
9.880091091443766345e+03,1.071318343137999385e+01
9.880091110003491849e+03,1.071238794032118946e+01
9.880091128563217353e+03,1.071159247683979920e+01
9.880091147122944676e+03,1.071079704085810924e+01
9.880091165682670180e+03,1.071000163253233950e+01
9.880091184242397503e+03,1.070920625170688467e+01
9.880091202802123007e+03,1.070841089853792383e+01
9.880091221361850330e+03,1.070761557286986942e+01
9.880091239921575834e+03,1.070682027485888277e+01
9.880091258481303157e+03,1.070602500434939763e+01
9.880091277041028661e+03,1.070522976149756289e+01
9.880091295600755984e+03,1.070443454614777323e+01
9.880091314160481488e+03,1.070363935845624681e+01
9.880091332720208811e+03,1.070284419826736055e+01
9.880091351279934315e+03,1.070204906573727222e+01
9.880091369839659819e+03,1.070125396078835678e+01
9.880091388399387142e+03,1.070045888334298034e+01
9.880091406959112646e+03,1.069966383355726336e+01
9.880091425518839969e+03,1.069886881127567690e+01
9.880091444078565473e+03,1.069807381665433432e+01
9.880091462638292796e+03,1.069727884953771557e+01
9.880091481198018300e+03,1.069648391008190558e+01
9.880091499757745623e+03,1.069568899813139318e+01
9.880091518317471127e+03,1.069489411384227218e+01
9.880091536877198450e+03,1.069409925705903142e+01
9.880091555436923954e+03,1.069330442793776648e+01
9.880091573996651277e+03,1.069250962632297686e+01
9.880091592556376781e+03,1.069171485237074393e+01
9.880091611116102285e+03,1.069092010600343556e+01
9.880091629675829608e+03,1.069012538714346228e+01
9.880091648235555112e+03,1.068933069594693563e+01
9.880091666795282435e+03,1.068853603225831961e+01
9.880091685355007940e+03,1.068774139623369734e+01
9.880091703914735263e+03,1.068694678771759499e+01
9.880091722474460767e+03,1.068615220686606193e+01
9.880091741034188090e+03,1.068535765352362255e+01
9.880091759593913594e+03,1.068456312784633511e+01
9.880091778153640917e+03,1.068376862967875418e+01
9.880091796713366421e+03,1.068297415917686166e+01
9.880091815273093744e+03,1.068217971618523876e+01
9.880091833832819248e+03,1.068138530085993487e+01
9.880091852392544752e+03,1.068059091312333386e+01
9.880091870952272075e+03,1.067979655289789243e+01
9.880091889511997579e+03,1.067900222033960134e+01
9.880091908071724902e+03,1.067820791529305602e+01
9.880091926631450406e+03,1.067741363791424369e+01
9.880091945191177729e+03,1.067661938804776156e+01
9.880091963750903233e+03,1.067582516584958618e+01
9.880091982310630556e+03,1.067503097116432187e+01
9.880092000870356060e+03,1.067423680414793985e+01
9.880092019430083383e+03,1.067344266464505331e+01
9.880092037989808887e+03,1.067264855281161218e+01
9.880092056549536210e+03,1.067185446849227048e+01
9.880092075109261714e+03,1.067106041184295684e+01
9.880092093668987218e+03,1.067026638278612438e+01
9.880092112228714541e+03,1.066947238124428843e+01
9.880092130788440045e+03,1.066867840737332429e+01
9.880092149348167368e+03,1.066788446101791266e+01
9.880092167907892872e+03,1.066709054233396436e+01
9.880092186467620195e+03,1.066629665116616188e+01
9.880092205027345699e+03,1.066550278767038762e+01
9.880092223587073022e+03,1.066470895169135247e+01
9.880092242146798526e+03,1.066391514338491930e+01
9.880092260706525849e+03,1.066312136259580789e+01
9.880092279266251353e+03,1.066232760947987401e+01
9.880092297825978676e+03,1.066153388388187295e+01
9.880092316385704180e+03,1.066074018595760542e+01
9.880092334945429684e+03,1.065994651562960271e+01
9.880092353505157007e+03,1.065915287282037838e+01
9.880092372064882511e+03,1.065835925768578285e+01
9.880092390624609834e+03,1.065756567007054834e+01
9.880092409184335338e+03,1.065677211013050751e+01
9.880092427744062661e+03,1.065597857771042101e+01
9.880092446303788165e+03,1.065518507296613038e+01
9.880092464863515488e+03,1.065439159574232697e+01
9.880092483423240992e+03,1.065359814619491630e+01
9.880092501982968315e+03,1.065280472416860569e+01
9.880092520542693819e+03,1.065201132981922072e+01
9.880092539102421142e+03,1.065121796299153800e+01
9.880092557662146646e+03,1.065042462384135646e+01
9.880092576221872150e+03,1.064963131229120208e+01
9.880092594781599473e+03,1.064883802826363990e+01
9.880092613341324977e+03,1.064804477191442977e+01
9.880092631901052300e+03,1.064725154308840516e+01
9.880092650460777804e+03,1.064645834194130636e+01
9.880092669020505127e+03,1.064566516831795795e+01
9.880092687580230631e+03,1.064487202237410912e+01
9.880092706139957954e+03,1.064407890395461287e+01
9.880092724699683458e+03,1.064328581321518818e+01
9.880092743259410781e+03,1.064249275000069161e+01
9.880092761819136285e+03,1.064169971446687235e+01
9.880092780378863608e+03,1.064090670645852299e+01
9.880092798938589112e+03,1.064011372613142470e+01
9.880092817498314616e+03,1.063932077340815141e+01
9.880092836058041939e+03,1.063852784821123798e+01
9.880092854617767443e+03,1.063773495069642827e+01
9.880092873177494766e+03,1.063694208070859126e+01
9.880092891737220270e+03,1.063614923840341042e+01
9.880092910296947593e+03,1.063535642362579559e+01
9.880092928856673097e+03,1.063456363653142134e+01
9.880092947416400420e+03,1.063377087696518686e+01
9.880092965976125924e+03,1.063297814508278627e+01
9.880092984535853248e+03,1.063218544072907079e+01
9.880093003095578752e+03,1.063139276405979139e+01
9.880093021655306075e+03,1.063060011491980106e+01
9.880093040215031579e+03,1.062980749346477083e+01
9.880093058774757083e+03,1.062901489961731727e+01
9.880093077334484406e+03,1.062822233330004984e+01
9.880093095894209910e+03,1.062742979466860582e+01
9.880093114453937233e+03,1.062663728356794124e+01
9.880093133013662737e+03,1.062584480015369337e+01
