Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093983482247859e+04,2.656266635590828429e+00
1.014093985366926972e+04,2.656266716210026857e+00
1.014093987251606268e+04,2.656266796824109377e+00
1.014093989136285381e+04,2.656266877433054674e+00
1.014093991020964677e+04,2.656266958036884063e+00
1.014093992905643790e+04,2.656267038635583333e+00
1.014093994790323086e+04,2.656267119229159590e+00
1.014093996675002199e+04,2.656267199817602176e+00
1.014093998559681495e+04,2.656267280400925301e+00
1.014094000444360609e+04,2.656267360979114756e+00
1.014094002329039904e+04,2.656267441552184749e+00
1.014094004213719018e+04,2.656267522120113966e+00
1.014094006098398313e+04,2.656267602682927276e+00
1.014094007983077427e+04,2.656267683240599808e+00
1.014094009867756722e+04,2.656267763793156433e+00
1.014094011752435836e+04,2.656267844340572282e+00
1.014094013637115131e+04,2.656267924882865117e+00
1.014094015521794245e+04,2.656268005420024281e+00
1.014094017406473540e+04,2.656268085952060432e+00
1.014094019291152654e+04,2.656268166478952253e+00
1.014094021175831949e+04,2.656268247000724614e+00
1.014094023060511245e+04,2.656268327517363304e+00
1.014094024945190358e+04,2.656268408028864769e+00
1.014094026829869654e+04,2.656268488535239669e+00
1.014094028714548767e+04,2.656268569036477345e+00
1.014094030599228063e+04,2.656268649532588455e+00
1.014094032483907176e+04,2.656268730023555236e+00
1.014094034368586472e+04,2.656268810509395450e+00
1.014094036253265585e+04,2.656268890990098441e+00
1.014094038137944881e+04,2.656268971465671314e+00
1.014094040022623994e+04,2.656269051936106962e+00
1.014094041907303290e+04,2.656269132401408939e+00
1.014094043791982403e+04,2.656269212861570139e+00
1.014094045676661699e+04,2.656269293316604774e+00
1.014094047561340813e+04,2.656269373766495079e+00
1.014094049446020108e+04,2.656269454211255265e+00
1.014094051330699222e+04,2.656269534650871122e+00
1.014094053215378517e+04,2.656269615085360414e+00
1.014094055100057631e+04,2.656269695514701823e+00
1.014094056984736926e+04,2.656269775938913114e+00
1.014094058869416040e+04,2.656269856357980075e+00
1.014094060754095335e+04,2.656269936771916917e+00
1.014094062638774631e+04,2.656270017180712983e+00
1.014094064523453744e+04,2.656270097584361167e+00
1.014094066408133040e+04,2.656270177982879233e+00
1.014094068292812153e+04,2.656270258376249416e+00
1.014094070177491449e+04,2.656270338764485928e+00
1.014094072062170562e+04,2.656270419147578110e+00
1.014094073946849858e+04,2.656270499525529516e+00
1.014094075831528971e+04,2.656270579898340145e+00
1.014094077716208267e+04,2.656270660266013550e+00
1.014094079600887380e+04,2.656270740628535521e+00
1.014094081485566676e+04,2.656270820985923820e+00
1.014094083370245789e+04,2.656270901338164236e+00
1.014094085254925085e+04,2.656270981685267429e+00
1.014094087139604198e+04,2.656271062027219187e+00
1.014094089024283494e+04,2.656271142364033722e+00
1.014094090908962608e+04,2.656271222695696821e+00
1.014094092793641903e+04,2.656271303022229802e+00
1.014094094678321017e+04,2.656271383343604242e+00
1.014094096563000312e+04,2.656271463659841459e+00
1.014094098447679426e+04,2.656271543970923688e+00
1.014094100332358721e+04,2.656271624276872245e+00
1.014094102217037835e+04,2.656271704577665815e+00
1.014094104101717130e+04,2.656271784873318609e+00
1.014094105986396426e+04,2.656271865163830626e+00
1.014094107871075539e+04,2.656271945449180549e+00
1.014094109755754835e+04,2.656272025729393249e+00
1.014094111640433948e+04,2.656272106004450961e+00
1.014094113525113244e+04,2.656272186274367897e+00
1.014094115409792357e+04,2.656272266539129845e+00
1.014094117294471653e+04,2.656272346798751016e+00
1.014094119179150766e+04,2.656272427053213647e+00
1.014094121063830062e+04,2.656272507302531949e+00
1.014094122948509175e+04,2.656272587546695263e+00
1.014094124833188471e+04,2.656272667785717800e+00
1.014094126717867584e+04,2.656272748019578245e+00
1.014094128602546880e+04,2.656272828248297913e+00
1.014094130487225993e+04,2.656272908471859040e+00
1.014094132371905289e+04,2.656272988690275838e+00
1.014094134256584402e+04,2.656273068903534096e+00
1.014094136141263698e+04,2.656273149111644472e+00
1.014094138025942812e+04,2.656273229314596307e+00
1.014094139910622107e+04,2.656273309512403813e+00
1.014094141795301221e+04,2.656273389705049226e+00
1.014094143679980516e+04,2.656273469892546757e+00
1.014094145564659811e+04,2.656273550074896406e+00
1.014094147449338925e+04,2.656273630252076856e+00
1.014094149334018221e+04,2.656273710424116530e+00
1.014094151218697334e+04,2.656273790590990558e+00
1.014094153103376630e+04,2.656273870752716704e+00
1.014094154988055743e+04,2.656273950909277204e+00
1.014094156872735039e+04,2.656274031060693375e+00
1.014094158757414152e+04,2.656274111206940347e+00
1.014094160642093448e+04,2.656274191348042990e+00
1.014094162526772561e+04,2.656274271483983540e+00
1.014094164411451857e+04,2.656274351614769103e+00
1.014094166296130970e+04,2.656274431740389019e+00
1.014094168180810266e+04,2.656274511860861054e+00
1.014094170065489379e+04,2.656274591976167443e+00
1.014094171950168675e+04,2.656274672086315292e+00
1.014094173834847788e+04,2.656274752191308153e+00
1.014094175719527084e+04,2.656274832291142474e+00
1.014094177604206197e+04,2.656274912385807596e+00
1.014094179488885493e+04,2.656274992475328389e+00
1.014094181373564606e+04,2.656275072559672878e+00
1.014094183258243902e+04,2.656275152638865933e+00
1.014094185142923016e+04,2.656275232712886236e+00
1.014094187027602311e+04,2.656275312781762210e+00
1.014094188912281606e+04,2.656275392845468986e+00
1.014094190796960720e+04,2.656275472904010115e+00
1.014094192681640016e+04,2.656275552957396258e+00
1.014094194566319129e+04,2.656275633005609649e+00
1.014094196450998425e+04,2.656275713048664500e+00
1.014094198335677538e+04,2.656275793086553705e+00
1.014094200220356834e+04,2.656275873119284370e+00
1.014094202105035947e+04,2.656275953146842284e+00
1.014094203989715243e+04,2.656276033169245210e+00
1.014094205874394356e+04,2.656276113186475385e+00
1.014094207759073652e+04,2.656276193198547020e+00
1.014094209643752765e+04,2.656276273205442351e+00
1.014094211528432061e+04,2.656276353207182694e+00
1.014094213413111174e+04,2.656276433203750287e+00
1.014094215297790470e+04,2.656276513195155786e+00
1.014094217182469583e+04,2.656276593181384982e+00
1.014094219067148879e+04,2.656276673162455637e+00
1.014094220951827992e+04,2.656276753138357094e+00
1.014094222836507288e+04,2.656276833109092905e+00
1.014094224721186401e+04,2.656276913074652413e+00
1.014094226605865697e+04,2.656276993035053380e+00
1.014094228490544992e+04,2.656277072990285149e+00
1.014094230375224106e+04,2.656277152940337061e+00
1.014094232259903401e+04,2.656277232885226880e+00
1.014094234144582515e+04,2.656277312824943948e+00
1.014094236029261810e+04,2.656277392759495370e+00
1.014094237913940924e+04,2.656277472688866936e+00
1.014094239798620220e+04,2.656277552613076409e+00
1.014094241683299333e+04,2.656277632532106026e+00
1.014094243567978629e+04,2.656277712445969996e+00
1.014094245452657742e+04,2.656277792354654110e+00
1.014094247337337038e+04,2.656277872258179684e+00
1.014094249222016151e+04,2.656277952156518296e+00
1.014094251106695447e+04,2.656278032049691262e+00
1.014094252991374560e+04,2.656278111937687925e+00
1.014094254876053856e+04,2.656278191820515389e+00
1.014094256760732969e+04,2.656278271698159443e+00
1.014094258645412265e+04,2.656278351570637852e+00
1.014094260530091378e+04,2.656278431437936405e+00
1.014094262414770674e+04,2.656278511300062206e+00
1.014094264299449787e+04,2.656278591157011704e+00
1.014094266184129083e+04,2.656278671008784897e+00
1.014094268068808196e+04,2.656278750855378235e+00
1.014094269953487492e+04,2.656278830696802373e+00
1.014094271838166787e+04,2.656278910533050208e+00
1.014094273722845901e+04,2.656278990364114634e+00
1.014094275607525196e+04,2.656279070190006308e+00
1.014094277492204310e+04,2.656279150010714574e+00
1.014094279376883605e+04,2.656279229826250088e+00
1.014094281261562719e+04,2.656279309636602193e+00
1.014094283146242014e+04,2.656279389441781547e+00
1.014094285030921128e+04,2.656279469241773938e+00
1.014094286915600424e+04,2.656279549036593579e+00
1.014094288800279537e+04,2.656279628826222705e+00
1.014094290684958833e+04,2.656279708610682633e+00
1.014094292569637946e+04,2.656279788389952046e+00
1.014094294454317242e+04,2.656279868164052260e+00
1.014094296338996355e+04,2.656279947932965513e+00
1.014094298223675651e+04,2.656280027696698909e+00
1.014094300108354764e+04,2.656280107455241790e+00
1.014094301993034060e+04,2.656280187208611920e+00
1.014094303877713173e+04,2.656280266956791536e+00
1.014094305762392469e+04,2.656280346699798400e+00
1.014094307647071582e+04,2.656280426437611197e+00
1.014094309531750878e+04,2.656280506170247691e+00
1.014094311416430173e+04,2.656280585897700774e+00
1.014094313301109287e+04,2.656280665619963344e+00
1.014094315185788582e+04,2.656280745337049609e+00
1.014094317070467696e+04,2.656280825048938254e+00
1.014094318955146991e+04,2.656280904755654149e+00
1.014094320839826105e+04,2.656280984457172423e+00
1.014094322724505400e+04,2.656281064153514393e+00
1.014094324609184514e+04,2.656281143844662296e+00
1.014094326493863809e+04,2.656281223530633895e+00
1.014094328378542923e+04,2.656281303211404321e+00
1.014094330263222218e+04,2.656281382886998443e+00
1.014094332147901332e+04,2.656281462557398498e+00
1.014094334032580628e+04,2.656281542222615144e+00
1.014094335917259741e+04,2.656281621882641275e+00
1.014094337801939037e+04,2.656281701537480444e+00
1.014094339686618150e+04,2.656281781187121993e+00
1.014094341571297446e+04,2.656281860831583685e+00
1.014094343455976559e+04,2.656281940470851310e+00
1.014094345340655855e+04,2.656282020104928421e+00
1.014094347225334968e+04,2.656282099733815016e+00
1.014094349110014264e+04,2.656282179357518203e+00
1.014094350994693377e+04,2.656282258976020216e+00
1.014094352879372673e+04,2.656282338589338821e+00
1.014094354764051968e+04,2.656282418197463358e+00
1.014094356648731082e+04,2.656282497800386722e+00
1.014094358533410377e+04,2.656282577398126676e+00
1.014094360418089491e+04,2.656282656990669011e+00
1.014094362302768786e+04,2.656282736578024384e+00
1.014094364187447900e+04,2.656282816160182136e+00
1.014094366072127195e+04,2.656282895737145822e+00
1.014094367956806309e+04,2.656282975308911887e+00
1.014094369841485604e+04,2.656283054875490990e+00
1.014094371726164718e+04,2.656283134436865367e+00
1.014094373610844013e+04,2.656283213993056336e+00
1.014094375495523127e+04,2.656283293544042579e+00
1.014094377380202423e+04,2.656283373089834754e+00
1.014094379264881536e+04,2.656283452630429309e+00
1.014094381149560832e+04,2.656283532165833350e+00
1.014094383034239945e+04,2.656283611696032665e+00
1.014094384918919241e+04,2.656283691221041465e+00
1.014094386803598354e+04,2.656283770740849093e+00
1.014094388688277650e+04,2.656283850255459100e+00
1.014094390572956763e+04,2.656283929764867935e+00
1.014094392457636059e+04,2.656284009269086255e+00
1.014094394342315354e+04,2.656284088768103402e+00
1.014094396226994468e+04,2.656284168261915823e+00
1.014094398111673763e+04,2.656284247750530625e+00
1.014094399996352877e+04,2.656284327233944254e+00
1.014094401881032172e+04,2.656284406712160262e+00
1.014094403765711286e+04,2.656284486185175098e+00
1.014094405650390581e+04,2.656284565652988761e+00
1.014094407535069695e+04,2.656284645115597698e+00
1.014094409419748990e+04,2.656284724573012568e+00
1.014094411304428104e+04,2.656284804025215607e+00
1.014094413189107399e+04,2.656284883472224578e+00
1.014094415073786513e+04,2.656284962914021719e+00
1.014094416958465808e+04,2.656285042350624792e+00
1.014094418843144922e+04,2.656285121782019587e+00
1.014094420727824217e+04,2.656285201208213209e+00
1.014094422612503331e+04,2.656285280629202106e+00
1.014094424497182627e+04,2.656285360044986277e+00
1.014094426381861740e+04,2.656285439455565722e+00
1.014094428266541036e+04,2.656285518860940442e+00
1.014094430151220149e+04,2.656285598261103331e+00
1.014094432035899445e+04,2.656285677656072153e+00
1.014094433920578558e+04,2.656285757045825591e+00
1.014094435805257854e+04,2.656285836430377856e+00
1.014094437689937149e+04,2.656285915809725395e+00
1.014094439574616263e+04,2.656285995183857551e+00
1.014094441459295558e+04,2.656286074552792087e+00
1.014094443343974672e+04,2.656286153916507686e+00
1.014094445228653967e+04,2.656286233275025666e+00
1.014094447113333081e+04,2.656286312628324708e+00
1.014094448998012376e+04,2.656286391976426131e+00
1.014094450882691490e+04,2.656286471319305065e+00
1.014094452767370785e+04,2.656286550656989931e+00
1.014094454652049899e+04,2.656286629989452308e+00
1.014094456536729194e+04,2.656286709316713512e+00
1.014094458421408308e+04,2.656286788638755780e+00
1.014094460306087603e+04,2.656286867955593323e+00
1.014094462190766717e+04,2.656286947267215481e+00
1.014094464075446012e+04,2.656287026573629362e+00
1.014094465960125126e+04,2.656287105874827859e+00
1.014094467844804421e+04,2.656287185170821630e+00
1.014094469729483535e+04,2.656287264461592912e+00
1.014094471614162831e+04,2.656287343747163021e+00
1.014094473498841944e+04,2.656287423027510641e+00
1.014094475383521240e+04,2.656287502302649983e+00
1.014094477268200535e+04,2.656287581572573941e+00
1.014094479152879649e+04,2.656287660837278963e+00
1.014094481037558944e+04,2.656287740096775707e+00
1.014094482922238058e+04,2.656287819351053514e+00
1.014094484806917353e+04,2.656287898600119490e+00
1.014094486691596467e+04,2.656287977843962977e+00
1.014094488576275762e+04,2.656288057082601739e+00
1.014094490460954876e+04,2.656288136316014459e+00
1.014094492345634171e+04,2.656288215544218900e+00
1.014094494230313285e+04,2.656288294767197300e+00
1.014094496114992580e+04,2.656288373984967421e+00
1.014094497999671694e+04,2.656288453197511501e+00
1.014094499884350989e+04,2.656288532404843750e+00
1.014094501769030103e+04,2.656288611606953509e+00
1.014094503653709398e+04,2.656288690803851438e+00
1.014094505538388512e+04,2.656288769995519772e+00
1.014094507423067807e+04,2.656288849181976275e+00
1.014094509307746921e+04,2.656288928363213842e+00
1.014094511192426216e+04,2.656289007539228919e+00
1.014094513077105330e+04,2.656289086710021508e+00
1.014094514961784625e+04,2.656289165875598712e+00
1.014094516846463739e+04,2.656289245035949875e+00
1.014094518731143035e+04,2.656289324191085655e+00
1.014094520615822330e+04,2.656289403341002497e+00
1.014094522500501444e+04,2.656289482485686193e+00
1.014094524385180739e+04,2.656289561625158058e+00
1.014094526269859853e+04,2.656289640759396775e+00
1.014094528154539148e+04,2.656289719888420109e+00
1.014094530039218262e+04,2.656289799012213848e+00
1.014094531923897557e+04,2.656289878130792204e+00
1.014094533808576671e+04,2.656289957244137412e+00
1.014094535693255966e+04,2.656290036352267236e+00
1.014094537577935080e+04,2.656290115455163914e+00
1.014094539462614375e+04,2.656290194552845207e+00
1.014094541347293489e+04,2.656290273645293354e+00
1.014094543231972784e+04,2.656290352732522564e+00
1.014094545116651898e+04,2.656290431814515074e+00
1.014094547001331193e+04,2.656290510891292200e+00
1.014094548886010307e+04,2.656290589962832627e+00
1.014094550770689602e+04,2.656290669029157669e+00
1.014094552655368716e+04,2.656290748090246012e+00
1.014094554540048011e+04,2.656290827146115419e+00
1.014094556424727125e+04,2.656290906196748125e+00
1.014094558309406420e+04,2.656290985242158342e+00
1.014094560194085716e+04,2.656291064282342518e+00
1.014094562078764829e+04,2.656291143317286441e+00
1.014094563963444125e+04,2.656291222347011427e+00
1.014094565848123239e+04,2.656291301371499713e+00
1.014094567732802534e+04,2.656291380390765511e+00
1.014094569617481648e+04,2.656291459404791055e+00
1.014094571502160943e+04,2.656291538413594111e+00
1.014094573386840057e+04,2.656291617417160467e+00
1.014094575271519352e+04,2.656291696415500780e+00
1.014094577156198466e+04,2.656291775408604394e+00
1.014094579040877761e+04,2.656291854396481966e+00
1.014094580925556875e+04,2.656291933379119286e+00
1.014094582810236170e+04,2.656292012356534116e+00
1.014094584694915284e+04,2.656292091328701588e+00
1.014094586579594579e+04,2.656292170295650124e+00
1.014094588464273693e+04,2.656292249257354854e+00
1.014094590348952988e+04,2.656292328213833542e+00
1.014094592233632102e+04,2.656292407165068425e+00
1.014094594118311397e+04,2.656292486111080819e+00
1.014094596002990511e+04,2.656292565051845855e+00
1.014094597887669806e+04,2.656292643987388402e+00
1.014094599772348920e+04,2.656292722917680038e+00
1.014094601657028215e+04,2.656292801842749185e+00
1.014094603541707511e+04,2.656292880762581632e+00
1.014094605426386624e+04,2.656292959677166721e+00
1.014094607311065920e+04,2.656293038586522215e+00
1.014094609195745034e+04,2.656293117490637457e+00
1.014094611080424329e+04,2.656293196389515998e+00
1.014094612965103443e+04,2.656293275283154287e+00
1.014094614849782738e+04,2.656293354171559429e+00
1.014094616734461852e+04,2.656293433054717212e+00
1.014094618619141147e+04,2.656293511932648954e+00
1.014094620503820261e+04,2.656293590805326232e+00
1.014094622388499556e+04,2.656293669672777469e+00
1.014094624273178670e+04,2.656293748534981347e+00
1.014094626157857965e+04,2.656293827391944973e+00
1.014094628042537079e+04,2.656293906243664793e+00
1.014094629927216374e+04,2.656293985090155019e+00
1.014094631811895488e+04,2.656294063931387228e+00
1.014094633696574783e+04,2.656294142767393396e+00
1.014094635581253897e+04,2.656294221598148653e+00
1.014094637465933192e+04,2.656294300423663657e+00
1.014094639350612306e+04,2.656294379243934856e+00
1.014094641235291601e+04,2.656294458058969354e+00
1.014094643119970897e+04,2.656294536868760048e+00
1.014094645004650010e+04,2.656294615673296278e+00
1.014094646889329306e+04,2.656294694472595808e+00
1.014094648774008419e+04,2.656294773266647979e+00
1.014094650658687715e+04,2.656294852055463451e+00
1.014094652543366828e+04,2.656294930839020907e+00
1.014094654428046124e+04,2.656295009617345215e+00
1.014094656312725238e+04,2.656295088390411507e+00
1.014094658197404533e+04,2.656295167158241100e+00
1.014094660082083647e+04,2.656295245920819781e+00
1.014094661966762942e+04,2.656295324678154657e+00
1.014094663851442056e+04,2.656295403430238622e+00
1.014094665736121351e+04,2.656295482177082334e+00
1.014094667620800465e+04,2.656295560918668031e+00
1.014094669505479760e+04,2.656295639655017027e+00
1.014094671390158874e+04,2.656295718386108007e+00
1.014094673274838169e+04,2.656295797111955181e+00
1.014094675159517283e+04,2.656295875832551445e+00
1.014094677044196578e+04,2.656295954547900351e+00
1.014094678928875692e+04,2.656296033257998346e+00
1.014094680813554987e+04,2.656296111962848983e+00
1.014094682698234101e+04,2.656296190662441603e+00
1.014094684582913396e+04,2.656296269356790418e+00
1.014094686467592692e+04,2.656296348045891875e+00
1.014094688352271805e+04,2.656296426729728211e+00
1.014094690236951101e+04,2.656296505408327846e+00
1.014094692121630214e+04,2.656296584081665912e+00
1.014094694006309510e+04,2.656296662749756621e+00
1.014094695890988623e+04,2.656296741412589313e+00
1.014094697775667919e+04,2.656296820070174647e+00
1.014094699660347032e+04,2.656296898722498412e+00
1.014094701545026328e+04,2.656296977369578372e+00
1.014094703429705442e+04,2.656297056011396762e+00
1.014094705314384737e+04,2.656297134647964242e+00
1.014094707199063851e+04,2.656297213279273706e+00
1.014094709083743146e+04,2.656297291905332258e+00
1.014094710968422260e+04,2.656297370526129242e+00
1.014094712853101555e+04,2.656297449141678868e+00
1.014094714737780669e+04,2.656297527751970478e+00
1.014094716622459964e+04,2.656297606357004071e+00
1.014094718507139078e+04,2.656297684956776095e+00
1.014094720391818373e+04,2.656297763551300761e+00
1.014094722276497487e+04,2.656297842140556753e+00
1.014094724161176782e+04,2.656297920724565387e+00
1.014094726045856078e+04,2.656297999303316004e+00
1.014094727930535191e+04,2.656298077876801500e+00
1.014094729815214487e+04,2.656298156445036085e+00
1.014094731699893600e+04,2.656298235008001996e+00
1.014094733584572896e+04,2.656298313565713443e+00
1.014094735469252009e+04,2.656298392118163321e+00
1.014094737353931305e+04,2.656298470665355183e+00
1.014094739238610418e+04,2.656298549207281923e+00
1.014094741123289714e+04,2.656298627743957752e+00
1.014094743007968827e+04,2.656298706275361354e+00
1.014094744892648123e+04,2.656298784801514046e+00
1.014094746777327236e+04,2.656298863322394510e+00
1.014094748662006532e+04,2.656298941838024064e+00
1.014094750546685646e+04,2.656299020348377837e+00
1.014094752431364941e+04,2.656299098853484253e+00
1.014094754316044055e+04,2.656299177353314889e+00
1.014094756200723350e+04,2.656299255847891061e+00
1.014094758085402464e+04,2.656299334337195006e+00
1.014094759970081759e+04,2.656299412821244488e+00
1.014094761854760873e+04,2.656299491300018190e+00
1.014094763739440168e+04,2.656299569773537428e+00
1.014094765624119282e+04,2.656299648241784439e+00
1.014094767508798577e+04,2.656299726704773434e+00
1.014094769393477873e+04,2.656299805162497307e+00
1.014094771278156986e+04,2.656299883614948953e+00
1.014094773162836282e+04,2.656299962062135478e+00
1.014094775047515395e+04,2.656300040504053328e+00
1.014094776932194691e+04,2.656300118940709609e+00
1.014094778816873804e+04,2.656300197372093663e+00
1.014094780701553100e+04,2.656300275798216148e+00
1.014094782586232213e+04,2.656300354219062854e+00
1.014094784470911509e+04,2.656300432634647990e+00
1.014094786355590622e+04,2.656300511044957346e+00
1.014094788240269918e+04,2.656300589450001581e+00
1.014094790124949031e+04,2.656300667849773589e+00
1.014094792009628327e+04,2.656300746244280475e+00
1.014094793894307440e+04,2.656300824633515134e+00
1.014094795778986736e+04,2.656300903017484671e+00
1.014094797663665850e+04,2.656300981396174876e+00
1.014094799548345145e+04,2.656301059769599959e+00
1.014094801433024259e+04,2.656301138137749263e+00
1.014094803317703554e+04,2.656301216500633444e+00
1.014094805202382668e+04,2.656301294858234741e+00
1.014094807087061963e+04,2.656301373210574468e+00
1.014094808971741259e+04,2.656301451557645521e+00
1.014094810856420372e+04,2.656301529899430136e+00
1.014094812741099668e+04,2.656301608235953182e+00
1.014094814625778781e+04,2.656301686567189790e+00
1.014094816510458077e+04,2.656301764893164830e+00
1.014094818395137190e+04,2.656301843213856984e+00
1.014094820279816486e+04,2.656301921529280463e+00
1.014094822164495599e+04,2.656301999839421057e+00
1.014094824049174895e+04,2.656302078144296530e+00
1.014094825933854008e+04,2.656302156443885565e+00
1.014094827818533304e+04,2.656302234738205925e+00
1.014094829703212417e+04,2.656302313027246953e+00
1.014094831587891713e+04,2.656302391311015754e+00
1.014094833472570826e+04,2.656302469589498116e+00
1.014094835357250122e+04,2.656302547862711805e+00
1.014094837241929235e+04,2.656302626130646161e+00
1.014094839126608531e+04,2.656302704393304737e+00
1.014094841011287645e+04,2.656302782650680427e+00
1.014094842895966940e+04,2.656302860902783891e+00
1.014094844780646054e+04,2.656302939149597364e+00
1.014094846665325349e+04,2.656303017391142163e+00
1.014094848550004463e+04,2.656303095627400523e+00
1.014094850434683758e+04,2.656303173858386657e+00
1.014094852319363054e+04,2.656303252084093458e+00
1.014094854204042167e+04,2.656303330304506716e+00
1.014094856088721463e+04,2.656303408519651299e+00
1.014094857973400576e+04,2.656303486729505892e+00
1.014094859858079872e+04,2.656303564934088257e+00
1.014094861742758985e+04,2.656303643133377079e+00
1.014094863627438281e+04,2.656303721327397227e+00
1.014094865512117394e+04,2.656303799516120279e+00
1.014094867396796690e+04,2.656303877699571103e+00
1.014094869281475803e+04,2.656303955877731937e+00
1.014094871166155099e+04,2.656304034050616991e+00
1.014094873050834212e+04,2.656304112218212055e+00
1.014094874935513508e+04,2.656304190380527785e+00
1.014094876820192621e+04,2.656304268537549973e+00
1.014094878704871917e+04,2.656304346689299933e+00
1.014094880589551030e+04,2.656304424835752798e+00
1.014094882474230326e+04,2.656304502976929882e+00
1.014094884358909439e+04,2.656304581112809871e+00
1.014094886243588735e+04,2.656304659243414079e+00
1.014094888128267849e+04,2.656304737368724744e+00
1.014094890012947144e+04,2.656304815488756077e+00
1.014094891897626439e+04,2.656304893603500972e+00
1.014094893782305553e+04,2.656304971712948770e+00
1.014094895666984849e+04,2.656305049817117236e+00
1.014094897551663962e+04,2.656305127915988606e+00
1.014094899436343258e+04,2.656305206009580644e+00
1.014094901321022371e+04,2.656305284097875585e+00
1.014094903205701667e+04,2.656305362180894747e+00
1.014094905090380780e+04,2.656305440258609707e+00
1.014094906975060076e+04,2.656305518331041782e+00
1.014094908859739189e+04,2.656305596398180313e+00
1.014094910744418485e+04,2.656305674460032407e+00
1.014094912629097598e+04,2.656305752516587404e+00
1.014094914513776894e+04,2.656305830567863069e+00
1.014094916398456007e+04,2.656305908613834532e+00
1.014094918283135303e+04,2.656305986654523110e+00
1.014094920167814416e+04,2.656306064689914592e+00
1.014094922052493712e+04,2.656306142720016084e+00
1.014094923937172825e+04,2.656306220744820479e+00
1.014094925821852121e+04,2.656306298764338436e+00
1.014094927706531234e+04,2.656306376778555745e+00
1.014094929591210530e+04,2.656306454787490168e+00
1.014094931475889643e+04,2.656306532791120389e+00
1.014094933360568939e+04,2.656306610789460620e+00
1.014094935245248234e+04,2.656306688782507308e+00
1.014094937129927348e+04,2.656306766770256900e+00
1.014094939014606643e+04,2.656306844752712948e+00
1.014094940899285757e+04,2.656306922729868347e+00
1.014094942783965053e+04,2.656307000701733756e+00
1.014094944668644166e+04,2.656307078668294963e+00
1.014094946553323462e+04,2.656307156629566180e+00
