Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.896129719211663542e+03,2.654894527477778876e+00
9.896129742068116684e+03,2.654894597880371965e+00
9.896129764924568008e+03,2.654894668275126435e+00
9.896129787781021150e+03,2.654894738662052944e+00
9.896129810637472474e+03,2.654894809041140391e+00
9.896129833493925616e+03,2.654894879412398545e+00
9.896129856350376940e+03,2.654894949775815416e+00
9.896129879206830083e+03,2.654895020131402106e+00
9.896129902063283225e+03,2.654895090479152842e+00
9.896129924919734549e+03,2.654895160819060518e+00
9.896129947776187691e+03,2.654895231151136237e+00
9.896129970632639015e+03,2.654895301475367564e+00
9.896129993489092158e+03,2.654895371791765157e+00
9.896130016345543481e+03,2.654895442100317915e+00
9.896130039201996624e+03,2.654895512401035607e+00
9.896130062058447947e+03,2.654895582693907130e+00
9.896130084914901090e+03,2.654895652978942255e+00
9.896130107771352414e+03,2.654895723256129880e+00
9.896130130627805556e+03,2.654895793525479775e+00
9.896130153484256880e+03,2.654895863786980836e+00
9.896130176340710022e+03,2.654895934040643279e+00
9.896130199197163165e+03,2.654896004286460887e+00
9.896130222053614489e+03,2.654896074524427441e+00
9.896130244910067631e+03,2.654896144754553156e+00
9.896130267766518955e+03,2.654896214976827373e+00
9.896130290622972097e+03,2.654896285191259420e+00
9.896130313479423421e+03,2.654896355397837748e+00
9.896130336335876564e+03,2.654896425596573462e+00
9.896130359192327887e+03,2.654896495787453681e+00
9.896130382048781030e+03,2.654896565970490396e+00
9.896130404905232353e+03,2.654896636145670730e+00
9.896130427761685496e+03,2.654896706313005339e+00
9.896130450618138639e+03,2.654896776472488451e+00
9.896130473474589962e+03,2.654896846624113405e+00
9.896130496331043105e+03,2.654896916767890858e+00
9.896130519187494428e+03,2.654896986903809264e+00
9.896130542043947571e+03,2.654897057031878838e+00
9.896130564900398895e+03,2.654897127152087588e+00
9.896130587756852037e+03,2.654897197264446618e+00
9.896130610613303361e+03,2.654897267368943936e+00
9.896130633469756503e+03,2.654897337465590201e+00
9.896130656326207827e+03,2.654897407554372535e+00
9.896130679182660970e+03,2.654897477635303371e+00
9.896130702039114112e+03,2.654897547708374717e+00
9.896130724895565436e+03,2.654897617773581242e+00
9.896130747752018578e+03,2.654897687830933606e+00
9.896130770608469902e+03,2.654897757880419373e+00
9.896130793464923045e+03,2.654897827922050091e+00
9.896130816321374368e+03,2.654897897955812880e+00
9.896130839177827511e+03,2.654897967981718399e+00
9.896130862034278834e+03,2.654898037999755545e+00
9.896130884890731977e+03,2.654898108009934532e+00
9.896130907747183301e+03,2.654898178012243370e+00
9.896130930603636443e+03,2.654898248006692718e+00
9.896130953460089586e+03,2.654898317993276802e+00
9.896130976316540909e+03,2.654898387971988072e+00
9.896130999172994052e+03,2.654898457942838963e+00
9.896131022029445376e+03,2.654898527905816152e+00
9.896131044885898518e+03,2.654898597860930742e+00
9.896131067742349842e+03,2.654898667808170298e+00
9.896131090598802984e+03,2.654898737747546811e+00
9.896131113455254308e+03,2.654898807679047401e+00
9.896131136311707451e+03,2.654898877602682727e+00
9.896131159168158774e+03,2.654898947518440799e+00
9.896131182024611917e+03,2.654899017426333163e+00
9.896131204881063240e+03,2.654899087326346496e+00
9.896131227737516383e+03,2.654899157218492345e+00
9.896131250593969526e+03,2.654899227102764492e+00
9.896131273450420849e+03,2.654899296979156720e+00
9.896131296306873992e+03,2.654899366847678355e+00
9.896131319163325315e+03,2.654899436708319627e+00
9.896131342019778458e+03,2.654899506561089861e+00
9.896131364876229782e+03,2.654899576405977069e+00
9.896131387732682924e+03,2.654899646242992350e+00
9.896131410589134248e+03,2.654899716072123717e+00
9.896131433445587390e+03,2.654899785893381381e+00
9.896131456302038714e+03,2.654899855706754241e+00
9.896131479158491857e+03,2.654899925512252956e+00
9.896131502014944999e+03,2.654899995309869531e+00
9.896131524871396323e+03,2.654900065099599971e+00
9.896131547727849465e+03,2.654900134881453599e+00
9.896131570584300789e+03,2.654900204655419316e+00
9.896131593440753932e+03,2.654900274421506889e+00
9.896131616297205255e+03,2.654900344179704774e+00
9.896131639153658398e+03,2.654900413930023628e+00
9.896131662010109721e+03,2.654900483672451461e+00
9.896131684866562864e+03,2.654900553406998931e+00
9.896131707723014188e+03,2.654900623133654936e+00
9.896131730579467330e+03,2.654900692852428801e+00
9.896131753435920473e+03,2.654900762563315197e+00
9.896131776292371796e+03,2.654900832266307020e+00
9.896131799148824939e+03,2.654900901961415816e+00
9.896131822005276263e+03,2.654900971648629593e+00
9.896131844861729405e+03,2.654901041327958566e+00
9.896131867718180729e+03,2.654901110999390301e+00
9.896131890574633871e+03,2.654901180662936788e+00
9.896131913431085195e+03,2.654901250318585593e+00
9.896131936287538338e+03,2.654901319966346929e+00
9.896131959143989661e+03,2.654901389606208806e+00
9.896131982000442804e+03,2.654901459238182326e+00
9.896132004856895946e+03,2.654901528862261717e+00
9.896132027713347270e+03,2.654901598478439428e+00
9.896132050569800413e+03,2.654901668086727451e+00
9.896132073426251736e+03,2.654901737687112906e+00
9.896132096282704879e+03,2.654901807279606896e+00
9.896132119139156202e+03,2.654901876864196986e+00
9.896132141995609345e+03,2.654901946440894722e+00
9.896132164852060669e+03,2.654902016009687227e+00
9.896132187708513811e+03,2.654902085570586046e+00
9.896132210564965135e+03,2.654902155123578744e+00
9.896132233421418277e+03,2.654902224668675981e+00
9.896132256277869601e+03,2.654902294205865765e+00
9.896132279134322744e+03,2.654902363735159199e+00
9.896132301990775886e+03,2.654902433256549621e+00
9.896132324847227210e+03,2.654902502770031258e+00
9.896132347703680352e+03,2.654902572275613881e+00
9.896132370560131676e+03,2.654902641773286387e+00
9.896132393416584819e+03,2.654902711263058990e+00
9.896132416273036142e+03,2.654902780744919699e+00
9.896132439129489285e+03,2.654902850218879617e+00
9.896132461985940608e+03,2.654902919684926754e+00
9.896132484842393751e+03,2.654902989143071768e+00
9.896132507698845075e+03,2.654903058593302667e+00
9.896132530555298217e+03,2.654903128035629667e+00
9.896132553411751360e+03,2.654903197470046550e+00
9.896132576268202683e+03,2.654903266896547542e+00
9.896132599124655826e+03,2.654903336315143747e+00
9.896132621981107150e+03,2.654903405725822285e+00
9.896132644837560292e+03,2.654903475128594259e+00
9.896132667694011616e+03,2.654903544523447678e+00
9.896132690550464758e+03,2.654903613910392757e+00
9.896132713406916082e+03,2.654903683289418392e+00
9.896132736263369225e+03,2.654903752660534355e+00
9.896132759119820548e+03,2.654903822023729987e+00
9.896132781976273691e+03,2.654903891379015057e+00
9.896132804832726833e+03,2.654903960726383350e+00
9.896132827689178157e+03,2.654904030065828646e+00
9.896132850545631300e+03,2.654904099397361161e+00
9.896132873402082623e+03,2.654904168720969793e+00
9.896132896258535766e+03,2.654904238036665198e+00
9.896132919114987089e+03,2.654904307344434944e+00
9.896132941971440232e+03,2.654904376644289243e+00
9.896132964827891556e+03,2.654904445936217883e+00
9.896132987684344698e+03,2.654904515220230188e+00
9.896133010540796022e+03,2.654904584496314612e+00
9.896133033397249164e+03,2.654904653764481370e+00
9.896133056253700488e+03,2.654904723024718471e+00
9.896133079110153631e+03,2.654904792277037906e+00
9.896133101966606773e+03,2.654904861521432125e+00
9.896133124823058097e+03,2.654904930757894910e+00
9.896133147679511239e+03,2.654904999986437364e+00
9.896133170535962563e+03,2.654905069207048385e+00
9.896133193392415706e+03,2.654905138419736854e+00
9.896133216248867029e+03,2.654905207624492114e+00
9.896133239105320172e+03,2.654905276821323490e+00
9.896133261961771495e+03,2.654905346010221212e+00
9.896133284818224638e+03,2.654905415191194162e+00
9.896133307674675962e+03,2.654905484364231683e+00
9.896133330531129104e+03,2.654905553529343099e+00
9.896133353387582247e+03,2.654905622686522637e+00
9.896133376244033570e+03,2.654905691835764969e+00
9.896133399100486713e+03,2.654905760977078977e+00
9.896133421956938037e+03,2.654905830110454890e+00
9.896133444813391179e+03,2.654905899235901146e+00
9.896133467669842503e+03,2.654905968353407975e+00
9.896133490526295645e+03,2.654906037462983814e+00
9.896133513382746969e+03,2.654906106564618895e+00
9.896133536239200112e+03,2.654906175658322542e+00
9.896133559095651435e+03,2.654906244744083210e+00
9.896133581952104578e+03,2.654906313821912001e+00
9.896133604808557720e+03,2.654906382891801364e+00
9.896133627665009044e+03,2.654906451953746416e+00
9.896133650521462187e+03,2.654906521007757370e+00
9.896133673377913510e+03,2.654906590053822235e+00
9.896133696234366653e+03,2.654906659091951227e+00
9.896133719090817976e+03,2.654906728122133241e+00
9.896133741947271119e+03,2.654906797144378938e+00
9.896133764803722443e+03,2.654906866158675438e+00
9.896133787660175585e+03,2.654906935165034287e+00
9.896133810516626909e+03,2.654907004163443496e+00
9.896133833373080051e+03,2.654907073153912833e+00
9.896133856229533194e+03,2.654907142136437415e+00
9.896133879085984518e+03,2.654907211111010135e+00
9.896133901942437660e+03,2.654907280077641651e+00
9.896133924798888984e+03,2.654907349036320419e+00
9.896133947655342126e+03,2.654907417987056650e+00
9.896133970511793450e+03,2.654907486929839244e+00
9.896133993368246593e+03,2.654907555864677526e+00
9.896134016224697916e+03,2.654907624791560838e+00
9.896134039081151059e+03,2.654907693710498950e+00
9.896134061937602382e+03,2.654907762621481204e+00
9.896134084794055525e+03,2.654907831524516926e+00
9.896134107650506849e+03,2.654907900419594569e+00
9.896134130506959991e+03,2.654907969306725235e+00
9.896134153363413134e+03,2.654908038185902264e+00
9.896134176219864457e+03,2.654908107057119437e+00
9.896134199076317600e+03,2.654908175920387414e+00
9.896134221932768924e+03,2.654908244775694204e+00
9.896134244789222066e+03,2.654908313623051352e+00
9.896134267645673390e+03,2.654908382462445982e+00
9.896134290502126532e+03,2.654908451293887861e+00
9.896134313358577856e+03,2.654908520117367665e+00
9.896134336215030999e+03,2.654908588932893831e+00
9.896134359071482322e+03,2.654908657740455702e+00
9.896134381927935465e+03,2.654908726540063046e+00
9.896134404784388607e+03,2.654908795331710092e+00
9.896134427640839931e+03,2.654908864115390177e+00
9.896134450497293074e+03,2.654908932891114848e+00
9.896134473353744397e+03,2.654909001658871226e+00
9.896134496210197540e+03,2.654909070418671302e+00
9.896134519066648863e+03,2.654909139170501309e+00
9.896134541923102006e+03,2.654909207914373237e+00
9.896134564779553330e+03,2.654909276650274652e+00
9.896134587636006472e+03,2.654909345378216212e+00
9.896134610492457796e+03,2.654909414098186815e+00
9.896134633348910938e+03,2.654909482810195342e+00
9.896134656205364081e+03,2.654909551514237798e+00
9.896134679061815405e+03,2.654909620210306187e+00
9.896134701918268547e+03,2.654909688898412057e+00
9.896134724774719871e+03,2.654909757578542973e+00
9.896134747631173013e+03,2.654909826250709592e+00
9.896134770487624337e+03,2.654909894914900814e+00
9.896134793344077480e+03,2.654909963571126408e+00
9.896134816200528803e+03,2.654910032219375271e+00
9.896134839056981946e+03,2.654910100859657174e+00
9.896134861913433269e+03,2.654910169491960570e+00
9.896134884769886412e+03,2.654910238116296561e+00
9.896134907626339555e+03,2.654910306732658043e+00
9.896134930482790878e+03,2.654910375341039686e+00
9.896134953339244021e+03,2.654910443941451259e+00
9.896134976195695344e+03,2.654910512533881661e+00
9.896134999052148487e+03,2.654910581118341550e+00
9.896135021908599811e+03,2.654910649694818048e+00
9.896135044765052953e+03,2.654910718263322700e+00
9.896135067621504277e+03,2.654910786823843072e+00
9.896135090477957419e+03,2.654910855376390266e+00
9.896135113334408743e+03,2.654910923920951848e+00
9.896135136190861886e+03,2.654910992457539365e+00
9.896135159047313209e+03,2.654911060986140381e+00
9.896135181903766352e+03,2.654911129506765555e+00
9.896135204760219494e+03,2.654911198019408225e+00
9.896135227616670818e+03,2.654911266524063063e+00
9.896135250473123961e+03,2.654911335020739838e+00
9.896135273329575284e+03,2.654911403509427448e+00
9.896135296186028427e+03,2.654911471990136107e+00
9.896135319042479750e+03,2.654911540462853825e+00
9.896135341898932893e+03,2.654911608927591260e+00
9.896135364755384217e+03,2.654911677384336421e+00
9.896135387611837359e+03,2.654911745833100412e+00
9.896135410468288683e+03,2.654911814273871240e+00
9.896135433324741825e+03,2.654911882706659565e+00
9.896135456181194968e+03,2.654911951131458281e+00
9.896135479037646292e+03,2.654912019548262947e+00
9.896135501894099434e+03,2.654912087957082445e+00
9.896135524750550758e+03,2.654912156357905673e+00
9.896135547607003900e+03,2.654912224750743288e+00
9.896135570463455224e+03,2.654912293135583301e+00
9.896135593319908367e+03,2.654912361512435925e+00
9.896135616176359690e+03,2.654912429881290059e+00
9.896135639032812833e+03,2.654912498242155916e+00
9.896135661889264156e+03,2.654912566595021506e+00
9.896135684745717299e+03,2.654912634939897931e+00
9.896135707602170442e+03,2.654912703276778085e+00
9.896135730458621765e+03,2.654912771605657529e+00
9.896135753315074908e+03,2.654912839926544255e+00
9.896135776171526231e+03,2.654912908239428937e+00
9.896135799027979374e+03,2.654912976544320458e+00
9.896135821884430698e+03,2.654913044841208158e+00
9.896135844740883840e+03,2.654913113130101809e+00
9.896135867597335164e+03,2.654913181410989864e+00
9.896135890453788306e+03,2.654913249683882537e+00
9.896135913310239630e+03,2.654913317948768725e+00
9.896135936166692773e+03,2.654913386205658643e+00
9.896135959023145915e+03,2.654913454454546073e+00
9.896135981879597239e+03,2.654913522695424355e+00
9.896136004736050381e+03,2.654913590928305034e+00
9.896136027592501705e+03,2.654913659153176120e+00
9.896136050448954848e+03,2.654913727370047383e+00
9.896136073305406171e+03,2.654913795578907720e+00
9.896136096161859314e+03,2.654913863779767347e+00
9.896136119018310637e+03,2.654913931972614272e+00
9.896136141874763780e+03,2.654914000157459597e+00
9.896136164731215104e+03,2.654914068334291777e+00
9.896136187587668246e+03,2.654914136503120137e+00
9.896136210444119570e+03,2.654914204663934019e+00
9.896136233300572712e+03,2.654914272816743637e+00
9.896136256157025855e+03,2.654914340961542774e+00
9.896136279013477179e+03,2.654914409098325212e+00
9.896136301869930321e+03,2.654914477227101610e+00
9.896136324726381645e+03,2.654914545347860422e+00
9.896136347582834787e+03,2.654914613460611417e+00
9.896136370439286111e+03,2.654914681565343049e+00
9.896136393295739254e+03,2.654914749662065976e+00
9.896136416152190577e+03,2.654914817750769540e+00
9.896136439008643720e+03,2.654914885831462623e+00
9.896136461865095043e+03,2.654914953904134123e+00
9.896136484721548186e+03,2.654915021968794253e+00
9.896136507578001329e+03,2.654915090025437685e+00
9.896136530434452652e+03,2.654915158074057757e+00
9.896136553290905795e+03,2.654915226114664240e+00
9.896136576147357118e+03,2.654915294147246474e+00
9.896136599003810261e+03,2.654915362171814674e+00
9.896136621860261585e+03,2.654915430188356407e+00
9.896136644716714727e+03,2.654915498196883661e+00
9.896136667573166051e+03,2.654915566197383558e+00
9.896136690429619193e+03,2.654915634189866314e+00
9.896136713286070517e+03,2.654915702174321268e+00
9.896136736142523660e+03,2.654915770150758192e+00
9.896136758998976802e+03,2.654915838119170868e+00
9.896136781855428126e+03,2.654915906079553523e+00
9.896136804711881268e+03,2.654915974031916370e+00
9.896136827568332592e+03,2.654916041976248309e+00
9.896136850424785735e+03,2.654916109912559108e+00
9.896136873281237058e+03,2.654916177840836777e+00
9.896136896137690201e+03,2.654916245761092419e+00
9.896136918994141524e+03,2.654916313673314932e+00
9.896136941850594667e+03,2.654916381577513640e+00
9.896136964707045991e+03,2.654916449473677442e+00
9.896136987563499133e+03,2.654916517361816108e+00
9.896137010419950457e+03,2.654916585241919424e+00
9.896137033276403599e+03,2.654916653113995828e+00
9.896137056132856742e+03,2.654916720978040878e+00
9.896137078989308066e+03,2.654916788834047470e+00
9.896137101845761208e+03,2.654916856682026260e+00
9.896137124702212532e+03,2.654916924521966148e+00
9.896137147558665674e+03,2.654916992353876903e+00
9.896137170415116998e+03,2.654917060177747423e+00
9.896137193271570140e+03,2.654917127993587034e+00
9.896137216128021464e+03,2.654917195801385521e+00
9.896137238984474607e+03,2.654917263601152211e+00
9.896137261840925930e+03,2.654917331392876445e+00
9.896137284697379073e+03,2.654917399176567994e+00
9.896137307553832215e+03,2.654917466952220195e+00
9.896137330410283539e+03,2.654917534719828165e+00
9.896137353266736682e+03,2.654917602479401229e+00
9.896137376123188005e+03,2.654917670230928284e+00
9.896137398979641148e+03,2.654917737974419989e+00
9.896137421836092471e+03,2.654917805709864354e+00
9.896137444692545614e+03,2.654917873437271592e+00
9.896137467548996938e+03,2.654917941156630601e+00
9.896137490405450080e+03,2.654918008867951151e+00
9.896137513261901404e+03,2.654918076571222141e+00
9.896137536118354546e+03,2.654918144266453339e+00
9.896137558974807689e+03,2.654918211953639418e+00
9.896137581831259013e+03,2.654918279632774158e+00
9.896137604687712155e+03,2.654918347303867776e+00
9.896137627544163479e+03,2.654918414966907836e+00
9.896137650400616621e+03,2.654918482621906328e+00
9.896137673257067945e+03,2.654918550268850375e+00
9.896137696113521088e+03,2.654918617907751077e+00
9.896137718969972411e+03,2.654918685538596446e+00
9.896137741826425554e+03,2.654918753161397138e+00
9.896137764682876877e+03,2.654918820776140720e+00
9.896137787539330020e+03,2.654918888382838738e+00
9.896137810395783163e+03,2.654918955981484530e+00
9.896137833252234486e+03,2.654919023572072323e+00
9.896137856108687629e+03,2.654919091154611444e+00
9.896137878965138952e+03,2.654919158729091233e+00
9.896137901821592095e+03,2.654919226295522350e+00
9.896137924678043419e+03,2.654919293853892359e+00
9.896137947534496561e+03,2.654919361404212363e+00
9.896137970390947885e+03,2.654919428946469928e+00
9.896137993247401027e+03,2.654919496480676600e+00
9.896138016103852351e+03,2.654919564006819499e+00
9.896138038960305494e+03,2.654919631524909729e+00
9.896138061816756817e+03,2.654919699034935743e+00
9.896138084673209960e+03,2.654919766536907755e+00
9.896138107529663102e+03,2.654919834030819548e+00
9.896138130386114426e+03,2.654919901516665348e+00
9.896138153242567569e+03,2.654919968994454482e+00
9.896138176099018892e+03,2.654920036464177180e+00
9.896138198955472035e+03,2.654920103925842323e+00
9.896138221811923358e+03,2.654920171379438809e+00
9.896138244668376501e+03,2.654920238824976852e+00
9.896138267524827825e+03,2.654920306262445795e+00
9.896138290381280967e+03,2.654920373691854074e+00
9.896138313237732291e+03,2.654920441113192364e+00
9.896138336094185433e+03,2.654920508526469547e+00
9.896138358950638576e+03,2.654920575931679405e+00
9.896138381807089900e+03,2.654920643328817054e+00
9.896138404663543042e+03,2.654920710717891819e+00
9.896138427519994366e+03,2.654920778098892598e+00
9.896138450376447508e+03,2.654920845471829161e+00
9.896138473232898832e+03,2.654920912836691294e+00
9.896138496089351975e+03,2.654920980193487434e+00
9.896138518945803298e+03,2.654921047542207369e+00
9.896138541802256441e+03,2.654921114882861310e+00
9.896138564658707764e+03,2.654921182215437270e+00
9.896138587515160907e+03,2.654921249539945904e+00
9.896138610371614050e+03,2.654921316856380997e+00
9.896138633228065373e+03,2.654921384164736775e+00
9.896138656084518516e+03,2.654921451465022564e+00
9.896138678940969839e+03,2.654921518757228149e+00
9.896138701797422982e+03,2.654921586041362858e+00
9.896138724653874306e+03,2.654921653317415586e+00
9.896138747510327448e+03,2.654921720585397438e+00
9.896138770366778772e+03,2.654921787845295533e+00
9.896138793223231914e+03,2.654921855097120087e+00
9.896138816079683238e+03,2.654921922340860885e+00
9.896138838936136381e+03,2.654921989576527253e+00
9.896138861792589523e+03,2.654922056804113417e+00
9.896138884649040847e+03,2.654922124023613161e+00
9.896138907505493989e+03,2.654922191235037587e+00
9.896138930361945313e+03,2.654922258438374261e+00
9.896138953218398456e+03,2.654922325633633395e+00
9.896138976074849779e+03,2.654922392820804333e+00
9.896138998931302922e+03,2.654922459999896400e+00
9.896139021787754245e+03,2.654922527170898938e+00
9.896139044644207388e+03,2.654922594333821717e+00
9.896139067500658712e+03,2.654922661488653191e+00
9.896139090357111854e+03,2.654922728635404017e+00
9.896139113213563178e+03,2.654922795774063093e+00
9.896139136070016320e+03,2.654922862904639302e+00
9.896139158926469463e+03,2.654922930027127759e+00
9.896139181782920787e+03,2.654922997141521801e+00
9.896139204639373929e+03,2.654923064247832087e+00
9.896139227495825253e+03,2.654923131346047516e+00
9.896139250352278395e+03,2.654923198436177412e+00
9.896139273208729719e+03,2.654923265518210673e+00
9.896139296065182862e+03,2.654923332592157958e+00
9.896139318921634185e+03,2.654923399658007277e+00
9.896139341778087328e+03,2.654923466715768843e+00
9.896139364634538651e+03,2.654923533765431554e+00
9.896139387490991794e+03,2.654923600807006068e+00
9.896139410347444937e+03,2.654923667840485724e+00
9.896139433203896260e+03,2.654923734865864304e+00
9.896139456060349403e+03,2.654923801883152024e+00
9.896139478916800726e+03,2.654923868892338223e+00
9.896139501773253869e+03,2.654923935893432230e+00
9.896139524629705193e+03,2.654924002886423384e+00
9.896139547486158335e+03,2.654924069871321457e+00
9.896139570342609659e+03,2.654924136848115346e+00
9.896139593199062801e+03,2.654924203816814821e+00
9.896139616055514125e+03,2.654924270777408779e+00
9.896139638911967268e+03,2.654924337729906991e+00
9.896139661768420410e+03,2.654924404674304128e+00
9.896139684624871734e+03,2.654924471610593528e+00
9.896139707481324876e+03,2.654924538538786294e+00
9.896139730337776200e+03,2.654924605458870435e+00
9.896139753194229343e+03,2.654924672370855721e+00
9.896139776050680666e+03,2.654924739274731049e+00
9.896139798907133809e+03,2.654924806170506635e+00
9.896139821763585132e+03,2.654924873058171375e+00
9.896139844620038275e+03,2.654924939937735484e+00
9.896139867476489599e+03,2.654925006809186971e+00
9.896139890332942741e+03,2.654925073672536939e+00
9.896139913189395884e+03,2.654925140527778726e+00
9.896139936045847207e+03,2.654925207374905671e+00
9.896139958902300350e+03,2.654925274213929764e+00
9.896139981758751674e+03,2.654925341044838127e+00
9.896140004615204816e+03,2.654925407867640974e+00
9.896140027471656140e+03,2.654925474682328090e+00
9.896140050328109282e+03,2.654925541488908358e+00
9.896140073184560606e+03,2.654925608287371563e+00
9.896140096041013749e+03,2.654925675077726588e+00
9.896140118897465072e+03,2.654925741859963217e+00
9.896140141753918215e+03,2.654925808634090778e+00
9.896140164610369538e+03,2.654925875400098167e+00
9.896140187466822681e+03,2.654925942157996488e+00
9.896140210323275824e+03,2.654926008907777746e+00
9.896140233179727147e+03,2.654926075649437944e+00
9.896140256036180290e+03,2.654926142382985965e+00
9.896140278892631613e+03,2.654926209108411150e+00
9.896140301749084756e+03,2.654926275825723270e+00
9.896140324605536080e+03,2.654926342534911221e+00
9.896140347461989222e+03,2.654926409235984774e+00
9.896140370318440546e+03,2.654926475928932827e+00
9.896140393174893688e+03,2.654926542613765594e+00
9.896140416031345012e+03,2.654926609290471973e+00
9.896140438887798155e+03,2.654926675959060844e+00
9.896140461744251297e+03,2.654926742619527769e+00
9.896140484600702621e+03,2.654926809271866528e+00
9.896140507457155763e+03,2.654926875916086892e+00
9.896140530313607087e+03,2.654926942552176872e+00
9.896140553170060230e+03,2.654927009180148012e+00
9.896140576026511553e+03,2.654927075799987435e+00
9.896140598882964696e+03,2.654927142411707131e+00
9.896140621739416019e+03,2.654927209015293776e+00
9.896140644595869162e+03,2.654927275610758919e+00
9.896140667452320486e+03,2.654927342198090123e+00
9.896140690308773628e+03,2.654927408777298936e+00
9.896140713165226771e+03,2.654927475348377808e+00
9.896140736021678094e+03,2.654927541911321853e+00
9.896140758878131237e+03,2.654927608466141287e+00
9.896140781734582561e+03,2.654927675012823673e+00
9.896140804591035703e+03,2.654927741551380560e+00
9.896140827447487027e+03,2.654927808081799512e+00
9.896140850303940169e+03,2.654927874604091187e+00
9.896140873160391493e+03,2.654927941118244039e+00
9.896140896016844636e+03,2.654928007624268727e+00
9.896140918873295959e+03,2.654928074122152815e+00
9.896140941729749102e+03,2.654928140611907850e+00
9.896140964586200425e+03,2.654928207093520953e+00
9.896140987442653568e+03,2.654928273567003671e+00
9.896141010299106711e+03,2.654928340032348899e+00
9.896141033155558034e+03,2.654928406489551751e+00
9.896141056012011177e+03,2.654928472938621109e+00
9.896141078868462500e+03,2.654928539379546759e+00
9.896141101724915643e+03,2.654928605812338471e+00
9.896141124581366967e+03,2.654928672236984255e+00
9.896141147437820109e+03,2.654928738653495657e+00
9.896141170294271433e+03,2.654928805061859798e+00
9.896141193150724575e+03,2.654928871462087780e+00
9.896141216007175899e+03,2.654928937854168058e+00
9.896141238863629042e+03,2.654929004238110846e+00
9.896141261720082184e+03,2.654929070613909925e+00
9.896141284576533508e+03,2.654929136981559523e+00
9.896141307432986650e+03,2.654929203341069410e+00
9.896141330289437974e+03,2.654929269692428928e+00
9.896141353145891117e+03,2.654929336035647847e+00
9.896141376002342440e+03,2.654929402370714620e+00
9.896141398858795583e+03,2.654929468697639905e+00
9.896141421715246906e+03,2.654929535016411712e+00
9.896141444571700049e+03,2.654929601327040700e+00
9.896141467428151373e+03,2.654929667629515322e+00
9.896141490284604515e+03,2.654929733923845347e+00
9.896141513141057658e+03,2.654929800210025892e+00
9.896141535997508981e+03,2.654929866488049850e+00
9.896141558853962124e+03,2.654929932757927880e+00
9.896141581710413448e+03,2.654929999019648434e+00
9.896141604566866590e+03,2.654930065273222173e+00
9.896141627423317914e+03,2.654930131518637548e+00
9.896141650279771056e+03,2.654930197755903443e+00
9.896141673136222380e+03,2.654930263985010974e+00
9.896141695992675523e+03,2.654930330205967692e+00
9.896141718849126846e+03,2.654930396418764271e+00
9.896141741705579989e+03,2.654930462623409593e+00
9.896141764562033131e+03,2.654930528819898328e+00
9.896141787418484455e+03,2.654930595008225147e+00
9.896141810274937598e+03,2.654930661188398489e+00
