Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027128692029032027e+04,2.654429228378028860e+00
1.027128708556147649e+04,2.654428494806112315e+00
1.027128725083263271e+04,2.654427761044839240e+00
1.027128741610379075e+04,2.654427027094549363e+00
1.027128758137494697e+04,2.654426292955605060e+00
1.027128774664610319e+04,2.654425558628345172e+00
1.027128791191725941e+04,2.654424824113116532e+00
1.027128807718841745e+04,2.654424089410258425e+00
1.027128824245957367e+04,2.654423354520133671e+00
1.027128840773072989e+04,2.654422619443081111e+00
1.027128857300188793e+04,2.654421884179440028e+00
1.027128873827304415e+04,2.654421148729574131e+00
1.027128890354420037e+04,2.654420413093823150e+00
1.027128906881535659e+04,2.654419677272533917e+00
1.027128923408651463e+04,2.654418941266045717e+00
1.027128939935767085e+04,2.654418205074723591e+00
1.027128956462882707e+04,2.654417468698905935e+00
1.027128972989998510e+04,2.654416732138933366e+00
1.027128989517114132e+04,2.654415995395169148e+00
1.027129006044229754e+04,2.654415258467953898e+00
1.027129022571345376e+04,2.654414521357635337e+00
1.027129039098461180e+04,2.654413784064554083e+00
1.027129055625576802e+04,2.654413046589074288e+00
1.027129072152692424e+04,2.654412308931536124e+00
1.027129088679808228e+04,2.654411571092280209e+00
1.027129105206923850e+04,2.654410833071671139e+00
1.027129121734039472e+04,2.654410094870048642e+00
1.027129138261155094e+04,2.654409356487763105e+00
1.027129154788270898e+04,2.654408617925154257e+00
1.027129171315386520e+04,2.654407879182587138e+00
1.027129187842502142e+04,2.654407140260402809e+00
1.027129204369617946e+04,2.654406401158941442e+00
1.027129220896733568e+04,2.654405661878569855e+00
1.027129237423849190e+04,2.654404922419628221e+00
1.027129253950964812e+04,2.654404182782466037e+00
1.027129270478080616e+04,2.654403442967424365e+00
1.027129287005196238e+04,2.654402702974869577e+00
1.027129303532311860e+04,2.654401962805141846e+00
1.027129320059427664e+04,2.654401222458584453e+00
1.027129336586543286e+04,2.654400481935561551e+00
1.027129353113658908e+04,2.654399741236416421e+00
1.027129369640774712e+04,2.654399000361489680e+00
1.027129386167890334e+04,2.654398259311147701e+00
1.027129402695005956e+04,2.654397518085732877e+00
1.027129419222121578e+04,2.654396776685595150e+00
1.027129435749237382e+04,2.654396035111076912e+00
1.027129452276353004e+04,2.654395293362544095e+00
1.027129468803468626e+04,2.654394551440339534e+00
1.027129485330584430e+04,2.654393809344804733e+00
1.027129501857700052e+04,2.654393067076307400e+00
1.027129518384815674e+04,2.654392324635189926e+00
1.027129534911931296e+04,2.654391582021803142e+00
1.027129551439047100e+04,2.654390839236488553e+00
1.027129567966162722e+04,2.654390096279614752e+00
1.027129584493278344e+04,2.654389353151523689e+00
1.027129601020394148e+04,2.654388609852558645e+00
1.027129617547509770e+04,2.654387866383086880e+00
1.027129634074625392e+04,2.654387122743451677e+00
1.027129650601741014e+04,2.654386378934003421e+00
1.027129667128856818e+04,2.654385634955086282e+00
1.027129683655972440e+04,2.654384890807067965e+00
1.027129700183088062e+04,2.654384146490291752e+00
1.027129716710203866e+04,2.654383402005100479e+00
1.027129733237319488e+04,2.654382657351863184e+00
1.027129749764435110e+04,2.654381912530922705e+00
1.027129766291550732e+04,2.654381167542630759e+00
1.027129782818666536e+04,2.654380422387331517e+00
1.027129799345782158e+04,2.654379677065393572e+00
1.027129815872897780e+04,2.654378931577160206e+00
1.027129832400013584e+04,2.654378185922975586e+00
1.027129848927129206e+04,2.654377440103208752e+00
1.027129865454244828e+04,2.654376694118202984e+00
1.027129881981360450e+04,2.654375947968311333e+00
1.027129898508476253e+04,2.654375201653877525e+00
1.027129915035591875e+04,2.654374455175271041e+00
1.027129931562707498e+04,2.654373708532836496e+00
1.027129948089823301e+04,2.654372961726917612e+00
1.027129964616938923e+04,2.654372214757883430e+00
1.027129981144054545e+04,2.654371467626079895e+00
1.027129997671170167e+04,2.654370720331859168e+00
1.027130014198285971e+04,2.654369972875565864e+00
1.027130030725401593e+04,2.654369225257569020e+00
1.027130047252517215e+04,2.654368477478215027e+00
1.027130063779633019e+04,2.654367729537848053e+00
1.027130080306748641e+04,2.654366981436837580e+00
1.027130096833864263e+04,2.654366233175529111e+00
1.027130113360980067e+04,2.654365484754268145e+00
1.027130129888095689e+04,2.654364736173424610e+00
1.027130146415211311e+04,2.654363987433343119e+00
1.027130162942326933e+04,2.654363238534378056e+00
1.027130179469442737e+04,2.654362489476875364e+00
1.027130195996558359e+04,2.654361740261204083e+00
1.027130212523673981e+04,2.654360990887711047e+00
1.027130229050789785e+04,2.654360241356741312e+00
1.027130245577905407e+04,2.654359491668666138e+00
1.027130262105021029e+04,2.654358741823830137e+00
1.027130278632136651e+04,2.654357991822589025e+00
1.027130295159252455e+04,2.654357241665287859e+00
1.027130311686368077e+04,2.654356491352298342e+00
1.027130328213483699e+04,2.654355740883965531e+00
1.027130344740599503e+04,2.654354990260636260e+00
1.027130361267715125e+04,2.654354239482682232e+00
1.027130377794830747e+04,2.654353488550448503e+00
1.027130394321946369e+04,2.654352737464290790e+00
1.027130410849062173e+04,2.654351986224555482e+00
1.027130427376177795e+04,2.654351234831613837e+00
1.027130443903293417e+04,2.654350483285812690e+00
1.027130460430409221e+04,2.654349731587498873e+00
1.027130476957524843e+04,2.654348979737042757e+00
1.027130493484640465e+04,2.654348227734793397e+00
1.027130510011756087e+04,2.654347475581104288e+00
1.027130526538871891e+04,2.654346723276323150e+00
1.027130543065987513e+04,2.654345970820821687e+00
1.027130559593103135e+04,2.654345218214947622e+00
1.027130576120218939e+04,2.654344465459047786e+00
1.027130592647334561e+04,2.654343712553494328e+00
1.027130609174450183e+04,2.654342959498634080e+00
1.027130625701565805e+04,2.654342206294823647e+00
1.027130642228681609e+04,2.654341452942410307e+00
1.027130658755797231e+04,2.654340699441766205e+00
1.027130675282912853e+04,2.654339945793239064e+00
1.027130691810028657e+04,2.654339191997176606e+00
1.027130708337144279e+04,2.654338438053952309e+00
1.027130724864259901e+04,2.654337683963913008e+00
1.027130741391375523e+04,2.654336929727414862e+00
1.027130757918491327e+04,2.654336175344806037e+00
1.027130774445606949e+04,2.654335420816460900e+00
1.027130790972722571e+04,2.654334666142724952e+00
1.027130807499838374e+04,2.654333911323948580e+00
1.027130824026953997e+04,2.654333156360503931e+00
1.027130840554069619e+04,2.654332401252740059e+00
1.027130857081185241e+04,2.654331646001012235e+00
1.027130873608301044e+04,2.654330890605670401e+00
1.027130890135416666e+04,2.654330135067087593e+00
1.027130906662532288e+04,2.654329379385612420e+00
1.027130923189648092e+04,2.654328623561592604e+00
1.027130939716763714e+04,2.654327867595402957e+00
1.027130956243879336e+04,2.654327111487392088e+00
1.027130972770995140e+04,2.654326355237908164e+00
1.027130989298110762e+04,2.654325598847325995e+00
1.027131005825226384e+04,2.654324842315994193e+00
1.027131022352342006e+04,2.654324085644269804e+00
1.027131038879457810e+04,2.654323328832501883e+00
1.027131055406573432e+04,2.654322571881065240e+00
1.027131071933689054e+04,2.654321814790308931e+00
1.027131088460804858e+04,2.654321057560582009e+00
1.027131104987920480e+04,2.654320300192258841e+00
1.027131121515036102e+04,2.654319542685688926e+00
1.027131138042151724e+04,2.654318785041230200e+00
1.027131154569267528e+04,2.654318027259232160e+00
1.027131171096383150e+04,2.654317269340069174e+00
1.027131187623498772e+04,2.654316511284091629e+00
1.027131204150614576e+04,2.654315753091648578e+00
1.027131220677730198e+04,2.654314994763114832e+00
1.027131237204845820e+04,2.654314236298840779e+00
1.027131253731961442e+04,2.654313477699184798e+00
1.027131270259077246e+04,2.654312718964495499e+00
1.027131286786192868e+04,2.654311960095149914e+00
1.027131303313308490e+04,2.654311201091497097e+00
1.027131319840424294e+04,2.654310441953887878e+00
1.027131336367539916e+04,2.654309682682696625e+00
1.027131352894655538e+04,2.654308923278274168e+00
1.027131369421771160e+04,2.654308163740978888e+00
1.027131385948886964e+04,2.654307404071162502e+00
1.027131402476002586e+04,2.654306644269198490e+00
1.027131419003118208e+04,2.654305884335439014e+00
1.027131435530234012e+04,2.654305124270234906e+00
1.027131452057349634e+04,2.654304364073960087e+00
1.027131468584465256e+04,2.654303603746967166e+00
1.027131485111580878e+04,2.654302843289614078e+00
1.027131501638696682e+04,2.654302082702252541e+00
1.027131518165812304e+04,2.654301321985258255e+00
1.027131534692927926e+04,2.654300561138981607e+00
1.027131551220043730e+04,2.654299800163774758e+00
1.027131567747159352e+04,2.654299039060013410e+00
1.027131584274274974e+04,2.654298277828048835e+00
1.027131600801390596e+04,2.654297516468239859e+00
1.027131617328506400e+04,2.654296754980938200e+00
1.027131633855622022e+04,2.654295993366521333e+00
1.027131650382737644e+04,2.654295231625338758e+00
1.027131666909853448e+04,2.654294469757743968e+00
1.027131683436969070e+04,2.654293707764112220e+00
1.027131699964084692e+04,2.654292945644795676e+00
1.027131716491200496e+04,2.654292183400145166e+00
1.027131733018316118e+04,2.654291421030538167e+00
1.027131749545431740e+04,2.654290658536327285e+00
1.027131766072547362e+04,2.654289895917870901e+00
1.027131782599663165e+04,2.654289133175522064e+00
1.027131799126778787e+04,2.654288370309657363e+00
1.027131815653894409e+04,2.654287607320629405e+00
1.027131832181010213e+04,2.654286844208789464e+00
1.027131848708125835e+04,2.654286080974515460e+00
1.027131865235241457e+04,2.654285317618158668e+00
1.027131881762357079e+04,2.654284554140080576e+00
1.027131898289472883e+04,2.654283790540632904e+00
1.027131914816588505e+04,2.654283026820193125e+00
1.027131931343704127e+04,2.654282262979114293e+00
1.027131947870819931e+04,2.654281499017748569e+00
1.027131964397935553e+04,2.654280734936472985e+00
1.027131980925051175e+04,2.654279970735640148e+00
1.027131997452166797e+04,2.654279206415611991e+00
1.027132013979282601e+04,2.654278441976740233e+00
1.027132030506398223e+04,2.654277677419403236e+00
1.027132047033513845e+04,2.654276912743953609e+00
1.027132063560629649e+04,2.654276147950744402e+00
1.027132080087745271e+04,2.654275383040153535e+00
1.027132096614860893e+04,2.654274618012533615e+00
1.027132113141976515e+04,2.654273852868246575e+00
1.027132129669092319e+04,2.654273087607644577e+00
1.027132146196207941e+04,2.654272322231107317e+00
1.027132162723323563e+04,2.654271556738986515e+00
1.027132179250439367e+04,2.654270791131636997e+00
1.027132195777554989e+04,2.654270025409435352e+00
1.027132212304670611e+04,2.654269259572735962e+00
1.027132228831786233e+04,2.654268493621900316e+00
1.027132245358902037e+04,2.654267727557282353e+00
1.027132261886017659e+04,2.654266961379259548e+00
1.027132278413133281e+04,2.654266195088186731e+00
1.027132294940249085e+04,2.654265428684416950e+00
1.027132311467364707e+04,2.654264662168329014e+00
1.027132327994480329e+04,2.654263895540276863e+00
1.027132344521595951e+04,2.654263128800621985e+00
1.027132361048711755e+04,2.654262361949718318e+00
1.027132377575827377e+04,2.654261594987946005e+00
1.027132394102942999e+04,2.654260827915657650e+00
1.027132410630058803e+04,2.654260060733208082e+00
1.027132427157174425e+04,2.654259293440975220e+00
1.027132443684290047e+04,2.654258526039314781e+00
1.027132460211405851e+04,2.654257758528579814e+00
1.027132476738521473e+04,2.654256990909150016e+00
1.027132493265637095e+04,2.654256223181379326e+00
1.027132509792752717e+04,2.654255455345631010e+00
1.027132526319868521e+04,2.654254687402258561e+00
1.027132542846984143e+04,2.654253919351642121e+00
1.027132559374099765e+04,2.654253151194135629e+00
1.027132575901215569e+04,2.654252382930094356e+00
1.027132592428331191e+04,2.654251614559897110e+00
1.027132608955446813e+04,2.654250846083899162e+00
1.027132625482562435e+04,2.654250077502463334e+00
1.027132642009678239e+04,2.654249308815943564e+00
1.027132658536793861e+04,2.654248540024721326e+00
1.027132675063909483e+04,2.654247771129149225e+00
1.027132691591025286e+04,2.654247002129584310e+00
1.027132708118140908e+04,2.654246233026404944e+00
1.027132724645256530e+04,2.654245463819966844e+00
1.027132741172372153e+04,2.654244694510633717e+00
1.027132757699487956e+04,2.654243925098759505e+00
1.027132774226603578e+04,2.654243155584724345e+00
1.027132790753719200e+04,2.654242385968885731e+00
1.027132807280835004e+04,2.654241616251595826e+00
1.027132823807950626e+04,2.654240846433236545e+00
1.027132840335066248e+04,2.654240076514162716e+00
1.027132856862181870e+04,2.654239306494738493e+00
1.027132873389297674e+04,2.654238536375319146e+00
1.027132889916413296e+04,2.654237766156284817e+00
1.027132906443528918e+04,2.654236995837991220e+00
1.027132922970644722e+04,2.654236225420793627e+00
1.027132939497760344e+04,2.654235454905073510e+00
1.027132956024875966e+04,2.654234684291185697e+00
1.027132972551991588e+04,2.654233913579493898e+00
1.027132989079107392e+04,2.654233142770354714e+00
1.027133005606223014e+04,2.654232371864148288e+00
1.027133022133338636e+04,2.654231600861230778e+00
1.027133038660454440e+04,2.654230829761958343e+00
1.027133055187570062e+04,2.654230058566711126e+00
1.027133071714685684e+04,2.654229287275845284e+00
1.027133088241801306e+04,2.654228515889726303e+00
1.027133104768917110e+04,2.654227744408708123e+00
1.027133121296032732e+04,2.654226972833173992e+00
1.027133137823148354e+04,2.654226201163479182e+00
1.027133154350264158e+04,2.654225429399978520e+00
1.027133170877379780e+04,2.654224657543055699e+00
1.027133187404495402e+04,2.654223885593065990e+00
1.027133203931611024e+04,2.654223113550373547e+00
1.027133220458726828e+04,2.654222341415334530e+00
1.027133236985842450e+04,2.654221569188331298e+00
1.027133253512958072e+04,2.654220796869720012e+00
1.027133270040073876e+04,2.654220024459856830e+00
1.027133286567189498e+04,2.654219251959123671e+00
1.027133303094305120e+04,2.654218479367876693e+00
1.027133319621420924e+04,2.654217706686472500e+00
1.027133336148536546e+04,2.654216933915293897e+00
1.027133352675652168e+04,2.654216161054696155e+00
1.027133369202767790e+04,2.654215388105044759e+00
1.027133385729883594e+04,2.654214615066696759e+00
1.027133402256999216e+04,2.654213841940034069e+00
1.027133418784114838e+04,2.654213068725413738e+00
1.027133435311230642e+04,2.654212295423191925e+00
1.027133451838346264e+04,2.654211522033751436e+00
1.027133468365461886e+04,2.654210748557448429e+00
1.027133484892577508e+04,2.654209974994648391e+00
1.027133501419693312e+04,2.654209201345708813e+00
1.027133517946808934e+04,2.654208427611012056e+00
1.027133534473924556e+04,2.654207653790914723e+00
1.027133551001040360e+04,2.654206879885774306e+00
1.027133567528155982e+04,2.654206105895972723e+00
1.027133584055271604e+04,2.654205331821867908e+00
1.027133600582387226e+04,2.654204557663825348e+00
1.027133617109503029e+04,2.654203783422201202e+00
1.027133633636618652e+04,2.654203009097379606e+00
1.027133650163734274e+04,2.654202234689717166e+00
1.027133666690850077e+04,2.654201460199571372e+00
1.027133683217965699e+04,2.654200685627324585e+00
1.027133699745081321e+04,2.654199910973334742e+00
1.027133716272196943e+04,2.654199136237967771e+00
1.027133732799312747e+04,2.654198361421580721e+00
1.027133749326428369e+04,2.654197586524556840e+00
1.027133765853543991e+04,2.654196811547254065e+00
1.027133782380659795e+04,2.654196036490029442e+00
1.027133798907775417e+04,2.654195261353266222e+00
1.027133815434891039e+04,2.654194486137321896e+00
1.027133831962006661e+04,2.654193710842563725e+00
1.027133848489122465e+04,2.654192935469347425e+00
1.027133865016238087e+04,2.654192160018058466e+00
1.027133881543353709e+04,2.654191384489053007e+00
1.027133898070469513e+04,2.654190608882689872e+00
1.027133914597585135e+04,2.654189833199351867e+00
1.027133931124700757e+04,2.654189057439397370e+00
1.027133947651816379e+04,2.654188281603191868e+00
1.027133964178932183e+04,2.654187505691094628e+00
1.027133980706047805e+04,2.654186729703488457e+00
1.027133997233163427e+04,2.654185953640732176e+00
1.027134013760279231e+04,2.654185177503182391e+00
1.027134030287394853e+04,2.654184401291224127e+00
1.027134046814510475e+04,2.654183625005214875e+00
1.027134063341626279e+04,2.654182848645513015e+00
1.027134079868741901e+04,2.654182072212502241e+00
1.027134096395857523e+04,2.654181295706540933e+00
1.027134112922973145e+04,2.654180519127995908e+00
1.027134129450088949e+04,2.654179742477225101e+00
1.027134145977204571e+04,2.654178965754613095e+00
1.027134162504320193e+04,2.654178188960517826e+00
1.027134179031435997e+04,2.654177412095297672e+00
1.027134195558551619e+04,2.654176635159336772e+00
1.027134212085667241e+04,2.654175858152993950e+00
1.027134228612782863e+04,2.654175081076635578e+00
1.027134245139898667e+04,2.654174303930620926e+00
1.027134261667014289e+04,2.654173526715333242e+00
1.027134278194129911e+04,2.654172749431131795e+00
1.027134294721245715e+04,2.654171972078375408e+00
1.027134311248361337e+04,2.654171194657447774e+00
1.027134327775476959e+04,2.654170417168707719e+00
1.027134344302592581e+04,2.654169639612522502e+00
1.027134360829708385e+04,2.654168861989251837e+00
1.027134377356824007e+04,2.654168084299278529e+00
1.027134393883939629e+04,2.654167306542963178e+00
1.027134410411055433e+04,2.654166528720662832e+00
1.027134426938171055e+04,2.654165750832763404e+00
1.027134443465286677e+04,2.654164972879622830e+00
1.027134459992402299e+04,2.654164194861609705e+00
1.027134476519518103e+04,2.654163416779081963e+00
1.027134493046633725e+04,2.654162638632424187e+00
1.027134509573749347e+04,2.654161860421995645e+00
1.027134526100865151e+04,2.654161082148156048e+00
1.027134542627980773e+04,2.654160303811290422e+00
1.027134559155096395e+04,2.654159525411756260e+00
1.027134575682212017e+04,2.654158746949922598e+00
1.027134592209327820e+04,2.654157968426147374e+00
1.027134608736443442e+04,2.654157189840816944e+00
1.027134625263559064e+04,2.654156411194290133e+00
1.027134641790674868e+04,2.654155632486925320e+00
1.027134658317790490e+04,2.654154853719108420e+00
1.027134674844906112e+04,2.654154074891197812e+00
1.027134691372021734e+04,2.654153296003562534e+00
1.027134707899137538e+04,2.654152517056560523e+00
1.027134724426253160e+04,2.654151738050578579e+00
1.027134740953368782e+04,2.654150958985975528e+00
1.027134757480484586e+04,2.654150179863109749e+00
1.027134774007600208e+04,2.654149400682367599e+00
1.027134790534715830e+04,2.654148621444108347e+00
1.027134807061831634e+04,2.654147842148690817e+00
1.027134823588947256e+04,2.654147062796501810e+00
1.027134840116062878e+04,2.654146283387899263e+00
1.027134856643178500e+04,2.654145503923252214e+00
1.027134873170294304e+04,2.654144724402920374e+00
1.027134889697409926e+04,2.654143944827288326e+00
1.027134906224525548e+04,2.654143165196716225e+00
1.027134922751641352e+04,2.654142385511564228e+00
1.027134939278756974e+04,2.654141605772217360e+00
1.027134955805872596e+04,2.654140825979035334e+00
1.027134972332988218e+04,2.654140046132386299e+00
1.027134988860104022e+04,2.654139266232631300e+00
1.027135005387219644e+04,2.654138486280154030e+00
1.027135021914335266e+04,2.654137706275315978e+00
1.027135038441451070e+04,2.654136926218475523e+00
1.027135054968566692e+04,2.654136146110019467e+00
1.027135071495682314e+04,2.654135365950307079e+00
1.027135088022797936e+04,2.654134585739707841e+00
1.027135104549913740e+04,2.654133805478580577e+00
1.027135121077029362e+04,2.654133025167312088e+00
1.027135137604144984e+04,2.654132244806260754e+00
1.027135154131260788e+04,2.654131464395788953e+00
1.027135170658376410e+04,2.654130683936280821e+00
1.027135187185492032e+04,2.654129903428096515e+00
1.027135203712607654e+04,2.654129122871605073e+00
1.027135220239723458e+04,2.654128342267167096e+00
1.027135236766839080e+04,2.654127561615167608e+00
1.027135253293954702e+04,2.654126780915967654e+00
1.027135269821070506e+04,2.654126000169926947e+00
1.027135286348186128e+04,2.654125219377430955e+00
1.027135302875301750e+04,2.654124438538840725e+00
1.027135319402417372e+04,2.654123657654525292e+00
1.027135335929533176e+04,2.654122876724843927e+00
1.027135352456648798e+04,2.654122095750183874e+00
1.027135368983764420e+04,2.654121314730904846e+00
1.027135385510880224e+04,2.654120533667366999e+00
1.027135402037995846e+04,2.654119752559956691e+00
1.027135418565111468e+04,2.654118971409034522e+00
1.027135435092227090e+04,2.654118190214969086e+00
1.027135451619342894e+04,2.654117408978121428e+00
1.027135468146458516e+04,2.654116627698877018e+00
1.027135484673574138e+04,2.654115846377596455e+00
1.027135501200689941e+04,2.654115065014640784e+00
1.027135517727805563e+04,2.654114283610395919e+00
1.027135534254921185e+04,2.654113502165222460e+00
1.027135550782036808e+04,2.654112720679489001e+00
1.027135567309152611e+04,2.654111939153557032e+00
1.027135583836268233e+04,2.654111157587812464e+00
1.027135600363383855e+04,2.654110375982616343e+00
1.027135616890499659e+04,2.654109594338328382e+00
1.027135633417615281e+04,2.654108812655335381e+00
1.027135649944730903e+04,2.654108030933998830e+00
1.027135666471846707e+04,2.654107249174677996e+00
1.027135682998962329e+04,2.654106467377760570e+00
1.027135699526077951e+04,2.654105685543606263e+00
1.027135716053193573e+04,2.654104903672585447e+00
1.027135732580309377e+04,2.654104121765057833e+00
1.027135749107424999e+04,2.654103339821410668e+00
1.027135765634540621e+04,2.654102557842004106e+00
1.027135782161656425e+04,2.654101775827199639e+00
1.027135798688772047e+04,2.654100993777383177e+00
1.027135815215887669e+04,2.654100211692916655e+00
1.027135831743003291e+04,2.654099429574168223e+00
1.027135848270119095e+04,2.654098647421499368e+00
1.027135864797234717e+04,2.654097865235296450e+00
1.027135881324350339e+04,2.654097083015920955e+00
1.027135897851466143e+04,2.654096300763733929e+00
1.027135914378581765e+04,2.654095518479121285e+00
1.027135930905697387e+04,2.654094736162444068e+00
1.027135947432813009e+04,2.654093953814072204e+00
1.027135963959928813e+04,2.654093171434365850e+00
1.027135980487044435e+04,2.654092389023713583e+00
1.027135997014160057e+04,2.654091606582474228e+00
1.027136013541275861e+04,2.654090824111010161e+00
1.027136030068391483e+04,2.654090041609708184e+00
1.027136046595507105e+04,2.654089259078928897e+00
1.027136063122622727e+04,2.654088476519041784e+00
1.027136079649738531e+04,2.654087693930408332e+00
1.027136096176854153e+04,2.654086911313414898e+00
1.027136112703969775e+04,2.654086128668423861e+00
1.027136129231085579e+04,2.654085345995794931e+00
1.027136145758201201e+04,2.654084563295915355e+00
1.027136162285316823e+04,2.654083780569146622e+00
1.027136178812432445e+04,2.654082997815857770e+00
1.027136195339548249e+04,2.654082215036411174e+00
1.027136211866663871e+04,2.654081432231192750e+00
1.027136228393779493e+04,2.654080649400563985e+00
1.027136244920895297e+04,2.654079866544885924e+00
1.027136261448010919e+04,2.654079083664546701e+00
1.027136277975126541e+04,2.654078300759905584e+00
1.027136294502242163e+04,2.654077517831333832e+00
1.027136311029357967e+04,2.654076734879192045e+00
1.027136327556473589e+04,2.654075951903867914e+00
1.027136344083589211e+04,2.654075168905722037e+00
1.027136360610705015e+04,2.654074385885115905e+00
1.027136377137820637e+04,2.654073602842436763e+00
1.027136393664936259e+04,2.654072819778045655e+00
1.027136410192052062e+04,2.654072036692303627e+00
1.027136426719167684e+04,2.654071253585598811e+00
1.027136443246283307e+04,2.654070470458291364e+00
1.027136459773398929e+04,2.654069687310752101e+00
1.027136476300514732e+04,2.654068904143341623e+00
1.027136492827630354e+04,2.654068120956447618e+00
1.027136509354745976e+04,2.654067337750431133e+00
1.027136525881861780e+04,2.654066554525654098e+00
1.027136542408977402e+04,2.654065771282503761e+00
1.027136558936093024e+04,2.654064988021340277e+00
1.027136575463208646e+04,2.654064204742534461e+00
1.027136591990324450e+04,2.654063421446447357e+00
1.027136608517440072e+04,2.654062638133467100e+00
1.027136625044555694e+04,2.654061854803954290e+00
1.027136641571671498e+04,2.654061071458270415e+00
1.027136658098787120e+04,2.654060288096803166e+00
1.027136674625902742e+04,2.654059504719913143e+00
1.027136691153018364e+04,2.654058721327971604e+00
1.027136707680134168e+04,2.654057937921338706e+00
1.027136724207249790e+04,2.654057154500403026e+00
1.027136740734365412e+04,2.654056371065524722e+00
1.027136757261481216e+04,2.654055587617066170e+00
1.027136773788596838e+04,2.654054804155414615e+00
1.027136790315712460e+04,2.654054020680931103e+00
1.027136806842828082e+04,2.654053237193986003e+00
1.027136823369943886e+04,2.654052453694940805e+00
1.027136839897059508e+04,2.654051670184182310e+00
1.027136856424175130e+04,2.654050886662073339e+00
1.027136872951290934e+04,2.654050103128973603e+00
1.027136889478406556e+04,2.654049319585272126e+00
1.027136906005522178e+04,2.654048536031329952e+00
