Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880040015076869167e+03,2.742596704275150898e+00
9.880040033636596490e+03,2.742596618797840335e+00
9.880040052196321994e+03,2.742596533318394592e+00
9.880040070756049317e+03,2.742596447836803009e+00
9.880040089315774821e+03,2.742596362353083350e+00
9.880040107875502144e+03,2.742596276867221405e+00
9.880040126435227648e+03,2.742596191379231385e+00
9.880040144994953152e+03,2.742596105889102631e+00
9.880040163554680475e+03,2.742596020396835144e+00
9.880040182114405980e+03,2.742595934902436028e+00
9.880040200674133303e+03,2.742595849405898178e+00
9.880040219233858807e+03,2.742595763907235806e+00
9.880040237793586130e+03,2.742595678406434700e+00
9.880040256353311634e+03,2.742595592903505519e+00
9.880040274913038957e+03,2.742595507398441157e+00
9.880040293472764461e+03,2.742595421891248719e+00
9.880040312032491784e+03,2.742595336381921101e+00
9.880040330592217288e+03,2.742595250870468959e+00
9.880040349151944611e+03,2.742595165356881637e+00
9.880040367711670115e+03,2.742595079841169792e+00
9.880040386271395619e+03,2.742594994323329871e+00
9.880040404831122942e+03,2.742594908803354770e+00
9.880040423390848446e+03,2.742594823281258698e+00
9.880040441950575769e+03,2.742594737757023893e+00
9.880040460510301273e+03,2.742594652230675223e+00
9.880040479070028596e+03,2.742594566702194925e+00
9.880040497629754100e+03,2.742594481171597209e+00
9.880040516189481423e+03,2.742594395638864313e+00
9.880040534749206927e+03,2.742594310104013999e+00
9.880040553308934250e+03,2.742594224567032057e+00
9.880040571868659754e+03,2.742594139027932698e+00
9.880040590428387077e+03,2.742594053486705263e+00
9.880040608988112581e+03,2.742593967943360411e+00
9.880040627547838085e+03,2.742593882397894589e+00
9.880040646107565408e+03,2.742593796850304244e+00
9.880040664667290912e+03,2.742593711300596482e+00
9.880040683227018235e+03,2.742593625748757091e+00
9.880040701786743739e+03,2.742593540194810942e+00
9.880040720346471062e+03,2.742593454638736716e+00
9.880040738906196566e+03,2.742593369080548626e+00
9.880040757465923889e+03,2.742593283520232461e+00
9.880040776025649393e+03,2.742593197957809537e+00
9.880040794585376716e+03,2.742593112393265642e+00
9.880040813145102220e+03,2.742593026826607883e+00
9.880040831704829543e+03,2.742592941257829153e+00
9.880040850264555047e+03,2.742592855686936559e+00
9.880040868824280551e+03,2.742592770113933653e+00
9.880040887384007874e+03,2.742592684538806225e+00
9.880040905943733378e+03,2.742592598961572037e+00
9.880040924503460701e+03,2.742592513382216879e+00
9.880040943063186205e+03,2.742592427800754962e+00
9.880040961622913528e+03,2.742592342217172074e+00
9.880040980182639032e+03,2.742592256631489533e+00
9.880040998742366355e+03,2.742592171043686022e+00
9.880041017302091859e+03,2.742592085453775752e+00
9.880041035861819182e+03,2.742591999861748064e+00
9.880041054421544686e+03,2.742591914267617170e+00
9.880041072981270190e+03,2.742591828671375964e+00
9.880041091540997513e+03,2.742591743073024446e+00
9.880041110100723017e+03,2.742591657472569722e+00
9.880041128660450340e+03,2.742591571869994027e+00
9.880041147220175844e+03,2.742591486265318679e+00
9.880041165779903167e+03,2.742591400658529466e+00
9.880041184339628671e+03,2.742591315049647704e+00
9.880041202899355994e+03,2.742591229438641420e+00
9.880041221459081498e+03,2.742591143825546141e+00
9.880041240018808821e+03,2.742591058210333443e+00
9.880041258578534325e+03,2.742590972593031751e+00
9.880041277138261648e+03,2.742590886973609088e+00
9.880041295697987152e+03,2.742590801352093877e+00
9.880041314257712656e+03,2.742590715728475459e+00
9.880041332817439979e+03,2.742590630102743177e+00
9.880041351377165483e+03,2.742590544474921899e+00
9.880041369936892806e+03,2.742590458844990309e+00
9.880041388496618310e+03,2.742590373212962618e+00
9.880041407056345633e+03,2.742590287578831720e+00
9.880041425616071137e+03,2.742590201942604722e+00
9.880041444175798460e+03,2.742590116304274517e+00
9.880041462735523965e+03,2.742590030663848211e+00
9.880041481295251288e+03,2.742589945021318698e+00
9.880041499854976792e+03,2.742589859376700190e+00
9.880041518414704115e+03,2.742589773729971370e+00
9.880041536974429619e+03,2.742589688081157107e+00
9.880041555534155123e+03,2.742589602430250295e+00
9.880041574093882446e+03,2.742589516777233172e+00
9.880041592653607950e+03,2.742589431122130605e+00
9.880041611213335273e+03,2.742589345464928385e+00
9.880041629773060777e+03,2.742589259805633617e+00
9.880041648332788100e+03,2.742589174144242747e+00
9.880041666892513604e+03,2.742589088480762882e+00
9.880041685452240927e+03,2.742589002815186916e+00
9.880041704011966431e+03,2.742588917147521954e+00
9.880041722571693754e+03,2.742588831477760891e+00
9.880041741131419258e+03,2.742588745805914385e+00
9.880041759691146581e+03,2.742588660131968226e+00
9.880041778250872085e+03,2.742588574455943728e+00
9.880041796810597589e+03,2.742588488777830236e+00
9.880041815370324912e+03,2.742588403097613536e+00
9.880041833930050416e+03,2.742588317415318500e+00
9.880041852489777739e+03,2.742588231730927362e+00
9.880041871049503243e+03,2.742588146044457886e+00
9.880041889609230566e+03,2.742588060355895863e+00
9.880041908168956070e+03,2.742587974665251949e+00
9.880041926728683393e+03,2.742587888972511934e+00
9.880041945288408897e+03,2.742587803277697134e+00
9.880041963848136220e+03,2.742587717580786233e+00
9.880041982407861724e+03,2.742587631881804100e+00
9.880042000967589047e+03,2.742587546180725866e+00
9.880042019527314551e+03,2.742587460477576400e+00
9.880042038087040055e+03,2.742587374772337938e+00
9.880042056646767378e+03,2.742587289065014033e+00
9.880042075206492882e+03,2.742587203355611791e+00
9.880042093766220205e+03,2.742587117644124106e+00
9.880042112325945709e+03,2.742587031930561636e+00
9.880042130885673032e+03,2.742586946214906618e+00
9.880042149445398536e+03,2.742586860497187473e+00
9.880042168005125859e+03,2.742586774777379333e+00
9.880042186564851363e+03,2.742586689055499960e+00
9.880042205124578686e+03,2.742586603331528039e+00
9.880042223684304190e+03,2.742586517605491991e+00
9.880042242244031513e+03,2.742586431877366948e+00
9.880042260803757017e+03,2.742586346147181331e+00
9.880042279363482521e+03,2.742586260414913824e+00
9.880042297923209844e+03,2.742586174680564426e+00
9.880042316482935348e+03,2.742586088944143796e+00
9.880042335042662671e+03,2.742586003205644829e+00
9.880042353602388175e+03,2.742585917465074630e+00
9.880042372162115498e+03,2.742585831722422540e+00
9.880042390721841002e+03,2.742585745977709877e+00
9.880042409281568325e+03,2.742585660230915323e+00
9.880042427841293829e+03,2.742585574482056643e+00
9.880042446401021152e+03,2.742585488731116072e+00
9.880042464960746656e+03,2.742585402978114928e+00
9.880042483520473979e+03,2.742585317223031893e+00
9.880042502080199483e+03,2.742585231465888285e+00
9.880042520639924987e+03,2.742585145706676997e+00
9.880042539199652310e+03,2.742585059945387371e+00
9.880042557759377814e+03,2.742584974182037172e+00
9.880042576319105137e+03,2.742584888416608635e+00
9.880042594878830641e+03,2.742584802649126630e+00
9.880042613438557964e+03,2.742584716879566287e+00
9.880042631998283468e+03,2.742584631107941817e+00
9.880042650558010791e+03,2.742584545334249668e+00
9.880042669117736295e+03,2.742584459558496945e+00
9.880042687677463618e+03,2.742584373780672991e+00
9.880042706237189122e+03,2.742584288000792014e+00
9.880042724796916445e+03,2.742584202218836253e+00
9.880042743356641950e+03,2.742584116434830577e+00
9.880042761916367454e+03,2.742584030648760773e+00
9.880042780476094777e+03,2.742583944860616185e+00
9.880042799035820281e+03,2.742583859070421681e+00
9.880042817595547604e+03,2.742583773278159498e+00
9.880042836155273108e+03,2.742583687483836741e+00
9.880042854715000431e+03,2.742583601687453410e+00
9.880042873274725935e+03,2.742583515889013057e+00
9.880042891834453258e+03,2.742583430088512131e+00
9.880042910394178762e+03,2.742583344285954183e+00
9.880042928953906085e+03,2.742583258481332109e+00
9.880042947513631589e+03,2.742583172674660119e+00
9.880042966073358912e+03,2.742583086865920450e+00
9.880042984633084416e+03,2.742583001055130865e+00
9.880043003192809920e+03,2.742582915242291364e+00
9.880043021752537243e+03,2.742582829427384183e+00
9.880043040312262747e+03,2.742582743610430640e+00
9.880043058871990070e+03,2.742582657791412970e+00
9.880043077431715574e+03,2.742582571970352490e+00
9.880043095991442897e+03,2.742582486147231435e+00
9.880043114551168401e+03,2.742582400322056913e+00
9.880043133110895724e+03,2.742582314494825368e+00
9.880043151670621228e+03,2.742582228665547461e+00
9.880043170230348551e+03,2.742582142834216086e+00
9.880043188790074055e+03,2.742582057000841900e+00
9.880043207349801378e+03,2.742581971165403587e+00
9.880043225909526882e+03,2.742581885327926017e+00
9.880043244469252386e+03,2.742581799488394978e+00
9.880043263028979709e+03,2.742581713646810471e+00
9.880043281588705213e+03,2.742581627803190258e+00
9.880043300148432536e+03,2.742581541957509472e+00
9.880043318708158040e+03,2.742581456109785876e+00
9.880043337267885363e+03,2.742581370260008811e+00
9.880043355827610867e+03,2.742581284408192488e+00
9.880043374387338190e+03,2.742581198554322697e+00
9.880043392947063694e+03,2.742581112698420753e+00
9.880043411506791017e+03,2.742581026840458236e+00
9.880043430066516521e+03,2.742580940980463566e+00
9.880043448626243844e+03,2.742580855118418981e+00
9.880043467185969348e+03,2.742580769254335138e+00
9.880043485745694852e+03,2.742580683388212037e+00
9.880043504305422175e+03,2.742580597520035468e+00
9.880043522865147679e+03,2.742580511649823194e+00
9.880043541424875002e+03,2.742580425777564557e+00
9.880043559984600506e+03,2.742580339903273767e+00
9.880043578544327829e+03,2.742580254026929509e+00
9.880043597104053333e+03,2.742580168148560205e+00
9.880043615663780656e+03,2.742580082268140984e+00
9.880043634223506160e+03,2.742579996385689611e+00
9.880043652783233483e+03,2.742579910501191875e+00
9.880043671342958987e+03,2.742579824614665540e+00
9.880043689902686310e+03,2.742579738726092842e+00
9.880043708462411814e+03,2.742579652835491544e+00
9.880043727022137318e+03,2.742579566942858094e+00
9.880043745581864641e+03,2.742579481048174728e+00
9.880043764141590145e+03,2.742579395151466315e+00
9.880043782701317468e+03,2.742579309252718645e+00
9.880043801261042972e+03,2.742579223351942375e+00
9.880043819820770295e+03,2.742579137449123294e+00
9.880043838380495799e+03,2.742579051544279167e+00
9.880043856940223122e+03,2.742578965637395783e+00
9.880043875499948626e+03,2.742578879728487351e+00
9.880043894059675949e+03,2.742578793817543215e+00
9.880043912619401453e+03,2.742578707904566926e+00
9.880043931179128776e+03,2.742578621989562038e+00
9.880043949738854280e+03,2.742578536072528550e+00
9.880043968298579784e+03,2.742578450153470015e+00
9.880043986858307107e+03,2.742578364232372223e+00
9.880044005418032611e+03,2.742578278309252937e+00
9.880044023977759934e+03,2.742578192384094393e+00
9.880044042537485439e+03,2.742578106456925013e+00
9.880044061097212762e+03,2.742578020527712823e+00
9.880044079656938266e+03,2.742577934596489797e+00
9.880044098216665589e+03,2.742577848663223961e+00
9.880044116776391093e+03,2.742577762727943735e+00
9.880044135336118416e+03,2.742577676790634911e+00
9.880044153895843920e+03,2.742577590851308145e+00
9.880044172455571243e+03,2.742577504909949226e+00
9.880044191015296747e+03,2.742577418966572367e+00
9.880044209575022251e+03,2.742577333021170460e+00
9.880044228134749574e+03,2.742577247073743507e+00
9.880044246694475078e+03,2.742577161124302165e+00
9.880044265254202401e+03,2.742577075172828671e+00
9.880044283813927905e+03,2.742576989219344341e+00
9.880044302373655228e+03,2.742576903263831412e+00
9.880044320933380732e+03,2.742576817306307646e+00
9.880044339493108055e+03,2.742576731346755281e+00
9.880044358052833559e+03,2.742576645385195633e+00
9.880044376612560882e+03,2.742576559421603832e+00
9.880044395172286386e+03,2.742576473456001196e+00
9.880044413732013709e+03,2.742576387488380618e+00
9.880044432291739213e+03,2.742576301518749204e+00
9.880044450851464717e+03,2.742576215547099849e+00
9.880044469411192040e+03,2.742576129573429000e+00
9.880044487970917544e+03,2.742576043597750868e+00
9.880044506530644867e+03,2.742575957620047689e+00
9.880044525090370371e+03,2.742575871640340779e+00
9.880044543650097694e+03,2.742575785658608822e+00
9.880044562209823198e+03,2.742575699674876688e+00
9.880044580769550521e+03,2.742575613689119507e+00
9.880044599329276025e+03,2.742575527701358595e+00
9.880044617889003348e+03,2.742575441711579742e+00
9.880044636448728852e+03,2.742575355719797159e+00
9.880044655008456175e+03,2.742575269725996634e+00
9.880044673568181679e+03,2.742575183730192379e+00
9.880044692127907183e+03,2.742575097732380840e+00
9.880044710687634506e+03,2.742575011732551360e+00
9.880044729247360010e+03,2.742574925730721702e+00
9.880044747807087333e+03,2.742574839726877656e+00
9.880044766366812837e+03,2.742574753721033431e+00
9.880044784926540160e+03,2.742574667713174819e+00
9.880044803486265664e+03,2.742574581703316028e+00
9.880044822045992987e+03,2.742574495691442849e+00
9.880044840605718491e+03,2.742574409677573044e+00
9.880044859165445814e+03,2.742574323661695956e+00
9.880044877725171318e+03,2.742574237643811585e+00
9.880044896284898641e+03,2.742574151623923484e+00
9.880044914844624145e+03,2.742574065602038758e+00
9.880044933404349649e+03,2.742573979578150301e+00
9.880044951964076972e+03,2.742573893552251008e+00
9.880044970523802476e+03,2.742573807524355090e+00
9.880044989083529799e+03,2.742573721494455441e+00
9.880045007643255303e+03,2.742573635462562720e+00
9.880045026202982626e+03,2.742573549428652058e+00
9.880045044762708130e+03,2.742573463392762534e+00
9.880045063322435453e+03,2.742573377354862174e+00
9.880045081882160957e+03,2.742573291314968742e+00
9.880045100441888280e+03,2.742573205273068027e+00
9.880045119001613784e+03,2.742573119229181344e+00
9.880045137561341107e+03,2.742573033183287379e+00
9.880045156121066611e+03,2.742572947135407446e+00
9.880045174680792115e+03,2.742572861085527336e+00
9.880045193240519438e+03,2.742572775033643495e+00
9.880045211800244942e+03,2.742572688979777240e+00
9.880045230359972265e+03,2.742572602923910807e+00
9.880045248919697769e+03,2.742572516866047749e+00
9.880045267479425092e+03,2.742572430806191619e+00
9.880045286039150596e+03,2.742572344744345969e+00
9.880045304598877919e+03,2.742572258680500141e+00
9.880045323158603424e+03,2.742572172614675452e+00
9.880045341718330747e+03,2.742572086546847032e+00
9.880045360278056251e+03,2.742572000477036198e+00
9.880045378837783574e+03,2.742571914405225186e+00
9.880045397397509078e+03,2.742571828331431760e+00
9.880045415957234582e+03,2.742571742255652367e+00
9.880045434516961905e+03,2.742571656177876349e+00
9.880045453076687409e+03,2.742571570098117917e+00
9.880045471636414732e+03,2.742571484016362859e+00
9.880045490196140236e+03,2.742571397932628940e+00
9.880045508755867559e+03,2.742571311846898396e+00
9.880045527315593063e+03,2.742571225759196096e+00
9.880045545875320386e+03,2.742571139669493618e+00
9.880045564435045890e+03,2.742571053577815832e+00
9.880045582994773213e+03,2.742570967484144973e+00
9.880045601554498717e+03,2.742570881388498805e+00
9.880045620114226040e+03,2.742570795290863117e+00
9.880045638673951544e+03,2.742570709191248568e+00
9.880045657233677048e+03,2.742570623089651605e+00
9.880045675793404371e+03,2.742570536986065122e+00
9.880045694353129875e+03,2.742570450880506883e+00
9.880045712912857198e+03,2.742570364772955571e+00
9.880045731472582702e+03,2.742570278663432504e+00
9.880045750032310025e+03,2.742570192551923469e+00
9.880045768592035529e+03,2.742570106438439126e+00
9.880045787151762852e+03,2.742570020322972368e+00
9.880045805711488356e+03,2.742569934205533855e+00
9.880045824271215679e+03,2.742569848086102269e+00
9.880045842830941183e+03,2.742569761964709585e+00
9.880045861390666687e+03,2.742569675841338039e+00
9.880045879950394010e+03,2.742569589715984080e+00
9.880045898510119514e+03,2.742569503588658364e+00
9.880045917069846837e+03,2.742569417459346681e+00
9.880045935629572341e+03,2.742569331328077453e+00
9.880045954189299664e+03,2.742569245194815153e+00
9.880045972749025168e+03,2.742569159059595307e+00
9.880045991308752491e+03,2.742569072922382389e+00
9.880046009868477995e+03,2.742568986783215479e+00
9.880046028428205318e+03,2.742568900642066154e+00
9.880046046987930822e+03,2.742568814498948626e+00
9.880046065547658145e+03,2.742568728353855789e+00
9.880046084107383649e+03,2.742568642206801854e+00
9.880046102667109153e+03,2.742568556057769058e+00
9.880046121226836476e+03,2.742568469906764506e+00
9.880046139786561980e+03,2.742568383753802408e+00
9.880046158346289303e+03,2.742568297598857896e+00
9.880046176906014807e+03,2.742568211441952286e+00
9.880046195465742130e+03,2.742568125283071367e+00
9.880046214025467634e+03,2.742568039122236456e+00
9.880046232585194957e+03,2.742567952959422684e+00
9.880046251144920461e+03,2.742567866794651366e+00
9.880046269704647784e+03,2.742567780627904739e+00
9.880046288264373288e+03,2.742567694459200567e+00
9.880046306824100611e+03,2.742567608288524639e+00
9.880046325383826115e+03,2.742567522115894718e+00
9.880046343943551619e+03,2.742567435941296594e+00
9.880046362503278942e+03,2.742567349764733819e+00
9.880046381063004446e+03,2.742567263586209947e+00
9.880046399622731769e+03,2.742567177405721424e+00
9.880046418182457273e+03,2.742567091223275355e+00
9.880046436742184596e+03,2.742567005038861083e+00
9.880046455301910100e+03,2.742566918852496372e+00
9.880046473861637423e+03,2.742566832664159904e+00
9.880046492421362927e+03,2.742566746473876549e+00
9.880046510981090250e+03,2.742566660281617885e+00
9.880046529540815754e+03,2.742566574087415887e+00
9.880046548100543077e+03,2.742566487891242133e+00
9.880046566660268581e+03,2.742566401693125044e+00
9.880046585219994085e+03,2.742566315493053963e+00
9.880046603779721409e+03,2.742566229291011126e+00
9.880046622339446913e+03,2.742566143087024955e+00
9.880046640899174236e+03,2.742566056881070580e+00
9.880046659458899740e+03,2.742565970673172870e+00
9.880046678018627063e+03,2.742565884463310510e+00
9.880046696578352567e+03,2.742565798251501263e+00
9.880046715138079890e+03,2.742565712037734471e+00
9.880046733697805394e+03,2.742565625822017239e+00
9.880046752257532717e+03,2.742565539604346014e+00
9.880046770817258221e+03,2.742565453384727903e+00
9.880046789376985544e+03,2.742565367163152246e+00
9.880046807936711048e+03,2.742565280939633254e+00
9.880046826496436552e+03,2.742565194714160270e+00
9.880046845056163875e+03,2.742565108486733294e+00
9.880046863615889379e+03,2.742565022257362983e+00
9.880046882175616702e+03,2.742564936026035127e+00
9.880046900735342206e+03,2.742564849792774595e+00
9.880046919295069529e+03,2.742564763557549412e+00
9.880046937854795033e+03,2.742564677320391553e+00
9.880046956414522356e+03,2.742564591081272596e+00
9.880046974974247860e+03,2.742564504840220962e+00
9.880046993533975183e+03,2.742564418597211784e+00
9.880047012093700687e+03,2.742564332352266376e+00
9.880047030653428010e+03,2.742564246105370529e+00
9.880047049213153514e+03,2.742564159856538453e+00
9.880047067772879018e+03,2.742564073605759489e+00
9.880047086332606341e+03,2.742563987353033639e+00
9.880047104892331845e+03,2.742563901098368007e+00
9.880047123452059168e+03,2.742563814841759040e+00
9.880047142011784672e+03,2.742563728583206739e+00
9.880047160571511995e+03,2.742563642322714657e+00
9.880047179131237499e+03,2.742563556060286345e+00
9.880047197690964822e+03,2.742563469795911146e+00
9.880047216250690326e+03,2.742563383529606824e+00
9.880047234810417649e+03,2.742563297261352062e+00
9.880047253370143153e+03,2.742563210991164624e+00
9.880047271929870476e+03,2.742563124719037404e+00
9.880047290489595980e+03,2.742563038444977508e+00
9.880047309049321484e+03,2.742562952168981383e+00
9.880047327609048807e+03,2.742562865891041923e+00
9.880047346168774311e+03,2.742562779611166235e+00
9.880047364728501634e+03,2.742562693329357870e+00
9.880047383288227138e+03,2.742562607045613277e+00
9.880047401847954461e+03,2.742562520759936007e+00
9.880047420407679965e+03,2.742562434472329613e+00
9.880047438967407288e+03,2.742562348182779886e+00
9.880047457527132792e+03,2.742562261891308140e+00
9.880047476086860115e+03,2.742562175597893059e+00
9.880047494646585619e+03,2.742562089302555961e+00
9.880047513206312942e+03,2.742562003005279081e+00
9.880047531766038446e+03,2.742561916706080183e+00
9.880047550325763950e+03,2.742561830404948608e+00
9.880047568885491273e+03,2.742561744101887911e+00
9.880047587445216777e+03,2.742561657796898089e+00
9.880047606004944100e+03,2.742561571489972039e+00
9.880047624564669604e+03,2.742561485181123970e+00
9.880047643124396927e+03,2.742561398870346778e+00
9.880047661684122431e+03,2.742561312557644015e+00
9.880047680243849754e+03,2.742561226243012129e+00
9.880047698803575258e+03,2.742561139926454672e+00
9.880047717363302581e+03,2.742561053607971644e+00
9.880047735923028085e+03,2.742560967287570151e+00
9.880047754482755408e+03,2.742560880965232428e+00
9.880047773042480912e+03,2.742560794640983346e+00
9.880047791602206416e+03,2.742560708314808693e+00
9.880047810161933739e+03,2.742560621986701364e+00
9.880047828721659243e+03,2.742560535656679122e+00
9.880047847281386566e+03,2.742560449324731309e+00
9.880047865841112070e+03,2.742560362990865030e+00
9.880047884400839393e+03,2.742560276655073181e+00
9.880047902960564898e+03,2.742560190317369972e+00
9.880047921520292221e+03,2.742560103977737640e+00
9.880047940080017725e+03,2.742560017636190395e+00
9.880047958639745048e+03,2.742559931292721132e+00
9.880047977199470552e+03,2.742559844947340508e+00
9.880047995759197875e+03,2.742559758600034314e+00
9.880048014318923379e+03,2.742559672250816760e+00
9.880048032878648883e+03,2.742559585899684294e+00
9.880048051438376206e+03,2.742559499546626256e+00
9.880048069998101710e+03,2.742559413191660411e+00
9.880048088557829033e+03,2.742559326834768996e+00
9.880048107117554537e+03,2.742559240475976878e+00
9.880048125677281860e+03,2.742559154115259190e+00
9.880048144237007364e+03,2.742559067752633695e+00
9.880048162796734687e+03,2.742558981388089734e+00
9.880048181356460191e+03,2.742558895021641518e+00
9.880048199916187514e+03,2.742558808653271285e+00
9.880048218475913018e+03,2.742558722282996797e+00
9.880048237035640341e+03,2.742558635910807396e+00
9.880048255595365845e+03,2.742558549536713741e+00
9.880048274155091349e+03,2.742558463160705173e+00
9.880048292714818672e+03,2.742558376782785245e+00
9.880048311274544176e+03,2.742558290402961063e+00
9.880048329834271499e+03,2.742558204021221968e+00
9.880048348393997003e+03,2.742558117637582171e+00
9.880048366953724326e+03,2.742558031252027462e+00
9.880048385513449830e+03,2.742557944864572050e+00
9.880048404073177153e+03,2.742557858475198174e+00
9.880048422632902657e+03,2.742557772083934253e+00
9.880048441192629980e+03,2.742557685690755420e+00
9.880048459752355484e+03,2.742557599295675885e+00
9.880048478312082807e+03,2.742557512898688543e+00
9.880048496871808311e+03,2.742557426499800499e+00
9.880048515431533815e+03,2.742557340099015306e+00
9.880048533991261138e+03,2.742557253696315200e+00
9.880048552550986642e+03,2.742557167291721498e+00
9.880048571110713965e+03,2.742557080885216436e+00
9.880048589670439469e+03,2.742556994476817778e+00
9.880048608230166792e+03,2.742556908066511312e+00
9.880048626789892296e+03,2.742556821654314803e+00
9.880048645349619619e+03,2.742556735240206933e+00
9.880048663909345123e+03,2.742556648824209020e+00
9.880048682469072446e+03,2.742556562406303300e+00
9.880048701028797950e+03,2.742556475986511089e+00
9.880048719588525273e+03,2.742556389564807517e+00
9.880048738148250777e+03,2.742556303141224561e+00
9.880048756707976281e+03,2.742556216715737349e+00
9.880048775267703604e+03,2.742556130288342331e+00
9.880048793827429108e+03,2.742556043859064374e+00
9.880048812387156431e+03,2.742555957427882163e+00
9.880048830946881935e+03,2.742555870994817013e+00
9.880048849506609258e+03,2.742555784559851162e+00
9.880048868066334762e+03,2.742555698122991714e+00
9.880048886626062085e+03,2.742555611684238670e+00
9.880048905185787589e+03,2.742555525243595582e+00
9.880048923745514912e+03,2.742555438801055345e+00
9.880048942305240416e+03,2.742555352356628617e+00
9.880048960864967739e+03,2.742555265910304740e+00
9.880048979424693243e+03,2.742555179462101478e+00
9.880048997984418747e+03,2.742555093012004619e+00
9.880049016544146070e+03,2.742555006560014164e+00
9.880049035103871574e+03,2.742554920106137217e+00
9.880049053663598897e+03,2.742554833650366675e+00
9.880049072223324401e+03,2.742554747192716746e+00
9.880049090783051724e+03,2.742554660733169669e+00
9.880049109342777228e+03,2.742554574271746759e+00
9.880049127902504551e+03,2.742554487808423147e+00
9.880049146462230055e+03,2.742554401343227255e+00
9.880049165021957378e+03,2.742554314876137767e+00
9.880049183581682883e+03,2.742554228407168893e+00
