Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.913963353198976620e+03,1.711075882644503281e+02
9.913963371302639644e+03,1.711078569455069953e+02
9.913963389406300848e+03,1.711081255969943413e+02
9.913963407509963872e+03,1.711083942189661968e+02
9.913963425613625077e+03,1.711086628113685606e+02
9.913963443717288101e+03,1.711089313742552633e+02
9.913963461820951125e+03,1.711091999075992192e+02
9.913963479924612329e+03,1.711094684113733706e+02
9.913963498028275353e+03,1.711097368856315768e+02
9.913963516131936558e+03,1.711100053303197797e+02
9.913963534235599582e+03,1.711102737454918952e+02
9.913963552339260787e+03,1.711105421310938368e+02
9.913963570442923810e+03,1.711108104871794353e+02
9.913963588546585015e+03,1.711110788136946894e+02
9.913963606650248039e+03,1.711113471106934298e+02
9.913963624753911063e+03,1.711116153781485991e+02
9.913963642857572268e+03,1.711118836160331398e+02
9.913963660961235291e+03,1.711121518244009110e+02
9.913963679064896496e+03,1.711124200031978262e+02
9.913963697168559520e+03,1.711126881524777730e+02
9.913963715272220725e+03,1.711129562721867501e+02
9.913963733375883749e+03,1.711132243623785314e+02
9.913963751479544953e+03,1.711134924229991441e+02
9.913963769583207977e+03,1.711137604541023620e+02
9.913963787686871001e+03,1.711140284556611846e+02
9.913963805790532206e+03,1.711142964276485543e+02
9.913963823894195230e+03,1.711145643701183019e+02
9.913963841997856434e+03,1.711148322830163693e+02
9.913963860101519458e+03,1.711151001663966156e+02
9.913963878205180663e+03,1.711153680202050964e+02
9.913963896308843687e+03,1.711156358444954719e+02
9.913963914412504892e+03,1.711159036392138830e+02
9.913963932516167915e+03,1.711161714044140751e+02
9.913963950619830939e+03,1.711164391400689908e+02
9.913963968723492144e+03,1.711167068461516578e+02
9.913963986827155168e+03,1.711169745227157932e+02
9.913964004930816373e+03,1.711172421697075094e+02
9.913964023034479396e+03,1.711175097871805235e+02
9.913964041138140601e+03,1.711177773750808910e+02
9.913964059241803625e+03,1.711180449334623290e+02
9.913964077345464830e+03,1.711183124622710352e+02
9.913964095449127853e+03,1.711185799615606129e+02
9.913964113552790877e+03,1.711188474313040899e+02
9.913964131656452082e+03,1.711191148714744941e+02
9.913964149760115106e+03,1.711193822821255424e+02
9.913964167863776311e+03,1.711196496632033188e+02
9.913964185967439334e+03,1.711199170147615405e+02
9.913964204071100539e+03,1.711201843367462914e+02
9.913964222174763563e+03,1.711204516292113169e+02
9.913964240278424768e+03,1.711207188921027296e+02
9.913964258382087792e+03,1.711209861254741611e+02
9.913964276485750815e+03,1.711212533292986677e+02
9.913964294589412020e+03,1.711215205035493057e+02
9.913964312693075044e+03,1.711217876482796783e+02
9.913964330796736249e+03,1.711220547634360116e+02
9.913964348900399273e+03,1.711223218490718807e+02
9.913964367004060477e+03,1.711225889051335400e+02
9.913964385107723501e+03,1.711228559316745361e+02
9.913964403211384706e+03,1.711231229286411519e+02
9.913964421315047730e+03,1.711233898960869340e+02
9.913964439418710754e+03,1.711236568339849100e+02
9.913964457522371958e+03,1.711239237423082500e+02
9.913964475626034982e+03,1.711241906211104720e+02
9.913964493729696187e+03,1.711244574703378021e+02
9.913964511833359211e+03,1.711247242900438437e+02
9.913964529937020416e+03,1.711249910801748229e+02
9.913964548040683439e+03,1.711252578407843430e+02
9.913964566144344644e+03,1.711255245718186018e+02
9.913964584248007668e+03,1.711257912733312025e+02
9.913964602351670692e+03,1.711260579452951731e+02
9.913964620455331897e+03,1.711263245876836550e+02
9.913964638558994920e+03,1.711265912005501946e+02
9.913964656662656125e+03,1.711268577838410181e+02
9.913964674766319149e+03,1.711271243376097004e+02
9.913964692869980354e+03,1.711273908618025530e+02
9.913964710973643378e+03,1.711276573564730086e+02
9.913964729077304582e+03,1.711279238215674354e+02
9.913964747180967606e+03,1.711281902571393232e+02
9.913964765284630630e+03,1.711284566631617849e+02
9.913964783388291835e+03,1.711287230396079053e+02
9.913964801491954859e+03,1.711289893865312308e+02
9.913964819595616063e+03,1.711292557038780728e+02
9.913964837699279087e+03,1.711295219917018926e+02
9.913964855802940292e+03,1.711297882499490584e+02
9.913964873906603316e+03,1.711300544786729461e+02
9.913964892010266340e+03,1.711303206778468109e+02
9.913964910113927544e+03,1.711305868474437375e+02
9.913964928217590568e+03,1.711308529875171587e+02
9.913964946321251773e+03,1.711311190980134711e+02
9.913964964424914797e+03,1.711313851789860792e+02
9.913964982528576002e+03,1.711316512303813795e+02
9.913965000632239025e+03,1.711319172522528334e+02
9.913965018735900230e+03,1.711321832445468090e+02
9.913965036839563254e+03,1.711324492073166823e+02
9.913965054943226278e+03,1.711327151405356801e+02
9.913965073046887483e+03,1.711329810441769155e+02
9.913965091150550506e+03,1.711332469182937928e+02
9.913965109254211711e+03,1.711335127628327655e+02
9.913965127357874735e+03,1.711337785778471812e+02
9.913965145461535940e+03,1.711340443632835218e+02
9.913965163565198964e+03,1.711343101191950780e+02
9.913965181668860168e+03,1.711345758455283885e+02
9.913965199772523192e+03,1.711348415423367157e+02
9.913965217876186216e+03,1.711351072095933432e+02
9.913965235979847421e+03,1.711353728472714124e+02
9.913965254083510445e+03,1.711356384554242709e+02
9.913965272187171649e+03,1.711359040339984290e+02
9.913965290290834673e+03,1.711361695830471206e+02
9.913965308394495878e+03,1.711364351025169981e+02
9.913965326498158902e+03,1.711367005924611817e+02
9.913965344601820107e+03,1.711369660528263523e+02
9.913965362705483130e+03,1.711372314836657154e+02
9.913965380809146154e+03,1.711374968849524691e+02
9.913965398912807359e+03,1.711377622566598973e+02
9.913965417016470383e+03,1.711380275988412336e+02
9.913965435120131588e+03,1.711382929114430738e+02
9.913965453223794611e+03,1.711385581945186232e+02
9.913965471327455816e+03,1.711388234480144774e+02
9.913965489431118840e+03,1.711390886719838988e+02
9.913965507534780045e+03,1.711393538663733978e+02
9.913965525638443069e+03,1.711396190312362648e+02
9.913965543742106092e+03,1.711398841665456985e+02
9.913965561845767297e+03,1.711401492722750106e+02
9.913965579949430321e+03,1.711404143484773783e+02
9.913965598053091526e+03,1.711406793950994256e+02
9.913965616156754550e+03,1.711409444121943295e+02
9.913965634260415754e+03,1.711412093997087425e+02
9.913965652364078778e+03,1.711414743576958131e+02
9.913965670467739983e+03,1.711417392861022506e+02
9.913965688571403007e+03,1.711420041849811469e+02
9.913965706675066031e+03,1.711422690543058138e+02
9.913965724778727235e+03,1.711425338940495067e+02
9.913965742882390259e+03,1.711427987042654308e+02
9.913965760986051464e+03,1.711430634849002388e+02
9.913965779089714488e+03,1.711433282360070507e+02
9.913965797193375693e+03,1.711435929575325474e+02
9.913965815297038716e+03,1.711438576495298776e+02
9.913965833400699921e+03,1.711441223119457220e+02
9.913965851504362945e+03,1.711443869448332009e+02
9.913965869608025969e+03,1.711446515481655979e+02
9.913965887711687174e+03,1.711449161219162818e+02
9.913965905815350197e+03,1.711451806661382875e+02
9.913965923919011402e+03,1.711454451807783528e+02
9.913965942022674426e+03,1.711457096658895978e+02
9.913965960126335631e+03,1.711459741214187318e+02
9.913965978229998655e+03,1.711462385474188466e+02
9.913965996333659859e+03,1.711465029438366798e+02
9.913966014437322883e+03,1.711467673107252665e+02
9.913966032540985907e+03,1.711470316480579754e+02
9.913966050644647112e+03,1.711472959558081186e+02
9.913966068748310136e+03,1.711475602340287878e+02
9.913966086851971340e+03,1.711478244826667208e+02
9.913966104955634364e+03,1.711480887017749239e+02
9.913966123059295569e+03,1.711483528913002488e+02
9.913966141162958593e+03,1.711486170512957017e+02
9.913966159266621617e+03,1.711488811817345663e+02
9.913966177370282821e+03,1.711491452825903252e+02
9.913966195473945845e+03,1.711494093539158712e+02
9.913966213577607050e+03,1.711496733956580840e+02
9.913966231681270074e+03,1.711499374078699134e+02
9.913966249784931279e+03,1.711502013904982391e+02
9.913966267888594302e+03,1.711504653435959824e+02
9.913966285992255507e+03,1.711507292671100799e+02
9.913966304095918531e+03,1.711509931610933961e+02
9.913966322199581555e+03,1.711512570255193282e+02
9.913966340303242760e+03,1.711515208603613587e+02
9.913966358406905783e+03,1.711517846656723236e+02
9.913966376510566988e+03,1.711520484413991312e+02
9.913966394614230012e+03,1.711523121875947311e+02
9.913966412717891217e+03,1.711525759042060315e+02
9.913966430821554241e+03,1.711528395912858969e+02
9.913966448925215445e+03,1.711531032487812638e+02
9.913966467028878469e+03,1.711533668767450251e+02
9.913966485132541493e+03,1.711536304751506350e+02
9.913966503236202698e+03,1.711538940439714338e+02
9.913966521339865722e+03,1.711541575832603996e+02
9.913966539443526926e+03,1.711544210929644123e+02
9.913966557547189950e+03,1.711546845731363362e+02
9.913966575650851155e+03,1.711549480237231364e+02
9.913966593754514179e+03,1.711552114447776773e+02
9.913966611858175384e+03,1.711554748362469525e+02
9.913966629961838407e+03,1.711557381981837693e+02
9.913966648065501431e+03,1.711560015305615536e+02
9.913966666169162636e+03,1.711562648333537879e+02
9.913966684272825660e+03,1.711565281066132798e+02
9.913966702376486865e+03,1.711567913502870510e+02
9.913966720480149888e+03,1.711570545644278809e+02
9.913966738583811093e+03,1.711573177489828197e+02
9.913966756687474117e+03,1.711575809040046181e+02
9.913966774791135322e+03,1.711578440294403265e+02
9.913966792894798346e+03,1.711581071253427524e+02
9.913966810998461369e+03,1.711583701916853215e+02
9.913966829102122574e+03,1.711586332284415448e+02
9.913966847205785598e+03,1.711588962356642014e+02
9.913966865309446803e+03,1.711591592133002848e+02
9.913966883413109827e+03,1.711594221614026310e+02
9.913966901516771031e+03,1.711596850799182334e+02
9.913966919620434055e+03,1.711599479688998713e+02
9.913966937724095260e+03,1.711602108282946517e+02
9.913966955827758284e+03,1.711604736581552686e+02
9.913966973931421307e+03,1.711607364584552329e+02
9.913966992035082512e+03,1.711609992291680271e+02
9.913967010138745536e+03,1.711612619703463736e+02
9.913967028242406741e+03,1.711615246819374363e+02
9.913967046346069765e+03,1.711617873639938239e+02
9.913967064449730969e+03,1.711620500164627572e+02
9.913967082553393993e+03,1.711623126393968448e+02
9.913967100657055198e+03,1.711625752327432792e+02
9.913967118760718222e+03,1.711628377965546406e+02
9.913967136864381246e+03,1.711631003308046104e+02
9.913967154968042450e+03,1.711633628354665575e+02
9.913967173071705474e+03,1.711636253105932610e+02
9.913967191175366679e+03,1.711638877561318566e+02
9.913967209279029703e+03,1.711641501721349528e+02
9.913967227382690908e+03,1.711644125585497420e+02
9.913967245486353931e+03,1.711646749154288614e+02
9.913967263590015136e+03,1.711649372427195317e+02
9.913967281693678160e+03,1.711651995404743332e+02
9.913967299797341184e+03,1.711654618086668336e+02
9.913967317901002389e+03,1.711657240472706292e+02
9.913967336004665412e+03,1.711659862563382433e+02
9.913967354108326617e+03,1.711662484358169536e+02
9.913967372211989641e+03,1.711665105857593687e+02
9.913967390315650846e+03,1.711667727061126243e+02
9.913967408419313870e+03,1.711670347969294426e+02
9.913967426522975074e+03,1.711672968581569307e+02
9.913967444626638098e+03,1.711675588898477827e+02
9.913967462730301122e+03,1.711678208919754525e+02
9.913967480833962327e+03,1.711680828645136216e+02
9.913967498937625351e+03,1.711683448075147851e+02
9.913967517041286555e+03,1.711686067209262490e+02
9.913967535144949579e+03,1.711688686048005650e+02
9.913967553248610784e+03,1.711691304590849825e+02
9.913967571352273808e+03,1.711693922838320248e+02
9.913967589455936832e+03,1.711696540790153165e+02
9.913967607559598036e+03,1.711699158446084823e+02
9.913967625663261060e+03,1.711701775806639887e+02
9.913967643766922265e+03,1.711704392871291418e+02
9.913967661870585289e+03,1.711707009640564934e+02
9.913967679974246494e+03,1.711709626113933496e+02
9.913967698077909517e+03,1.711712242291921768e+02
9.913967716181570722e+03,1.711714858174003382e+02
9.913967734285233746e+03,1.711717473760702717e+02
9.913967752388896770e+03,1.711720089051756588e+02
9.913967770492557975e+03,1.711722704046900674e+02
9.913967788596220998e+03,1.711725318746659923e+02
9.913967806699882203e+03,1.711727933150508250e+02
9.913967824803545227e+03,1.711730547258969750e+02
9.913967842907206432e+03,1.711733161071518339e+02
9.913967861010869456e+03,1.711735774588678396e+02
9.913967879114530660e+03,1.711738387809923552e+02
9.913967897218193684e+03,1.711741000735778186e+02
9.913967915321856708e+03,1.711743613365978831e+02
9.913967933425517913e+03,1.711746225700262301e+02
9.913967951529180937e+03,1.711748837739152407e+02
9.913967969632842141e+03,1.711751449482123633e+02
9.913967987736505165e+03,1.711754060929699222e+02
9.913968005840166370e+03,1.711756672081354225e+02
9.913968023943829394e+03,1.711759282937612170e+02
9.913968042047490599e+03,1.711761893497947256e+02
9.913968060151153622e+03,1.711764503762883862e+02
9.913968078254816646e+03,1.711767113732157952e+02
9.913968096358477851e+03,1.711769723405507193e+02
9.913968114462140875e+03,1.711772332783454260e+02
9.913968132565802080e+03,1.711774941865474489e+02
9.913968150669465103e+03,1.711777550652090838e+02
9.913968168773126308e+03,1.711780159142778928e+02
9.913968186876789332e+03,1.711782767338061433e+02
9.913968204980450537e+03,1.711785375237413120e+02
9.913968223084113561e+03,1.711787982841357518e+02
9.913968241187776584e+03,1.711790590149631726e+02
9.913968259291437789e+03,1.711793197161972842e+02
9.913968277395100813e+03,1.711795803878903541e+02
9.913968295498762018e+03,1.711798410299899444e+02
9.913968313602425042e+03,1.711801016425483510e+02
9.913968331706086246e+03,1.711803622255130790e+02
9.913968349809749270e+03,1.711806227789364243e+02
9.913968367913410475e+03,1.711808833027658920e+02
9.913968386017073499e+03,1.711811437970538350e+02
9.913968404120736523e+03,1.711814042617738778e+02
9.913968422224397727e+03,1.711816646968998441e+02
9.913968440328060751e+03,1.711819251024839730e+02
9.913968458431721956e+03,1.711821854784737980e+02
9.913968476535384980e+03,1.711824458249215581e+02
9.913968494639046185e+03,1.711827061417748723e+02
9.913968512742709208e+03,1.711829664290859796e+02
9.913968530846370413e+03,1.711832266868024135e+02
9.913968548950033437e+03,1.711834869149764700e+02
9.913968567053696461e+03,1.711837471135818589e+02
9.913968585157357666e+03,1.711840072825923471e+02
9.913968603261020689e+03,1.711842674220601452e+02
9.913968621364681894e+03,1.711845275319328721e+02
9.913968639468344918e+03,1.711847876122626815e+02
9.913968657572006123e+03,1.711850476629972775e+02
9.913968675675669147e+03,1.711853076841888139e+02
9.913968693779330351e+03,1.711855676757849096e+02
9.913968711882993375e+03,1.711858276378377468e+02
9.913968729986656399e+03,1.711860875703211207e+02
9.913968748090317604e+03,1.711863474732087980e+02
9.913968766193980628e+03,1.711866073465529325e+02
9.913968784297641832e+03,1.711868671903012284e+02
9.913968802401304856e+03,1.711871270045057827e+02
9.913968820504966061e+03,1.711873867891143277e+02
9.913968838608629085e+03,1.711876465441789321e+02
9.913968856712292109e+03,1.711879062696734763e+02
9.913968874815953313e+03,1.711881659655716703e+02
9.913968892919616337e+03,1.711884256319256963e+02
9.913968911023277542e+03,1.711886852686832583e+02
9.913968929126940566e+03,1.711889448758964249e+02
9.913968947230601771e+03,1.711892044535129571e+02
9.913968965334264794e+03,1.711894640015849518e+02
9.913968983437925999e+03,1.711897235200600846e+02
9.913969001541589023e+03,1.711899830089905095e+02
9.913969019645252047e+03,1.711902424683499930e+02
9.913969037748913252e+03,1.711905018981123874e+02
9.913969055852576275e+03,1.711907612983297611e+02
9.913969073956237480e+03,1.711910206689499034e+02
9.913969092059900504e+03,1.711912800100247978e+02
9.913969110163561709e+03,1.711915393215022618e+02
9.913969128267224733e+03,1.711917986034343357e+02
9.913969146370885937e+03,1.711920578557688088e+02
9.913969164474548961e+03,1.711923170785576929e+02
9.913969182578211985e+03,1.711925762717748398e+02
9.913969200681873190e+03,1.711928354353941018e+02
9.913969218785536214e+03,1.711930945694675188e+02
9.913969236889197418e+03,1.711933536739428803e+02
9.913969254992860442e+03,1.711936127488721979e+02
9.913969273096521647e+03,1.711938717942033179e+02
9.913969291200184671e+03,1.711941308099881951e+02
9.913969309303845876e+03,1.711943897961746757e+02
9.913969327407508899e+03,1.711946487528147145e+02
9.913969345511171923e+03,1.711949076798822205e+02
9.913969363614833128e+03,1.711951665773510740e+02
9.913969381718496152e+03,1.711954254452732300e+02
9.913969399822157357e+03,1.711956842835965631e+02
9.913969417925820380e+03,1.711959430923729997e+02
9.913969436029481585e+03,1.711962018715504428e+02
9.913969454133144609e+03,1.711964606211807904e+02
9.913969472236805814e+03,1.711967193412120025e+02
9.913969490340468838e+03,1.711969780316959202e+02
9.913969508444131861e+03,1.711972366926065092e+02
9.913969526547793066e+03,1.711974953239176500e+02
9.913969544651456090e+03,1.711977539256812406e+02
9.913969562755117295e+03,1.711980124978452409e+02
9.913969580858780319e+03,1.711982710404614920e+02
9.913969598962441523e+03,1.711985295534779823e+02
9.913969617066104547e+03,1.711987880369465529e+02
9.913969635169765752e+03,1.711990464908151637e+02
9.913969653273428776e+03,1.711993049151356843e+02
9.913969671377091800e+03,1.711995633098820520e+02
9.913969689480753004e+03,1.711998216750281756e+02
9.913969707584416028e+03,1.712000800106259533e+02
9.913969725688077233e+03,1.712003383166233164e+02
9.913969743791740257e+03,1.712005965930721345e+02
9.913969761895401462e+03,1.712008548399203960e+02
9.913969779999064485e+03,1.712011130572198851e+02
9.913969798102725690e+03,1.712013712449186471e+02
9.913969816206388714e+03,1.712016294030684662e+02
9.913969834310051738e+03,1.712018875316433366e+02
9.913969852413712943e+03,1.712021456306171956e+02
9.913969870517375966e+03,1.712024037000418275e+02
9.913969888621037171e+03,1.712026617398653343e+02
9.913969906724700195e+03,1.712029197501394151e+02
9.913969924828361400e+03,1.712031777308121434e+02
9.913969942932024423e+03,1.712034356819353036e+02
9.913969961035685628e+03,1.712036936034569123e+02
9.913969979139348652e+03,1.712039514954288109e+02
9.913969997243011676e+03,1.712042093578248796e+02
9.913970015346672881e+03,1.712044671906191979e+02
9.913970033450335904e+03,1.712047249938634650e+02
9.913970051553997109e+03,1.712049827675057827e+02
9.913970069657660133e+03,1.712052405115978502e+02
9.913970087761321338e+03,1.712054982260878262e+02
9.913970105864984362e+03,1.712057559110273530e+02
9.913970123968647385e+03,1.712060135663904816e+02
9.913970142072308590e+03,1.712062711921512346e+02
9.913970160175971614e+03,1.712065287883612825e+02
9.913970178279632819e+03,1.712067863549687843e+02
9.913970196383295843e+03,1.712070438920254105e+02
9.913970214486957047e+03,1.712073013994793200e+02
9.913970232590620071e+03,1.712075588773821266e+02
9.913970250694281276e+03,1.712078163256820460e+02
9.913970268797944300e+03,1.712080737444306919e+02
9.913970286901607324e+03,1.712083311336021438e+02
9.913970305005268528e+03,1.712085884931704527e+02
9.913970323108931552e+03,1.712088458231872039e+02
9.913970341212592757e+03,1.712091031236006415e+02
9.913970359316255781e+03,1.712093603944623794e+02
9.913970377419916986e+03,1.712096176357205763e+02
9.913970395523580009e+03,1.712098748474268746e+02
9.913970413627241214e+03,1.712101320295295181e+02
9.913970431730904238e+03,1.712103891820800641e+02
9.913970449834567262e+03,1.712106463050525917e+02
9.913970467938228467e+03,1.712109033984211806e+02
9.913970486041891490e+03,1.712111604622374159e+02
9.913970504145552695e+03,1.712114174964495135e+02
9.913970522249215719e+03,1.712116745011090870e+02
9.913970540352876924e+03,1.712119314761643807e+02
9.913970558456539948e+03,1.712121884216668946e+02
9.913970576560201152e+03,1.712124453375650148e+02
9.913970594663864176e+03,1.712127022239102132e+02
9.913970612767527200e+03,1.712129590806765407e+02
9.913970630871188405e+03,1.712132159078381903e+02
9.913970648974851429e+03,1.712134727054466339e+02
9.913970667078512633e+03,1.712137294734502007e+02
9.913970685182175657e+03,1.712139862119003624e+02
9.913970703285836862e+03,1.712142429207454768e+02
9.913970721389499886e+03,1.712144996000370440e+02
9.913970739493161091e+03,1.712147562497233650e+02
9.913970757596824114e+03,1.712150128698559399e+02
9.913970775700487138e+03,1.712152694604088765e+02
9.913970793804148343e+03,1.712155260213563395e+02
9.913970811907811367e+03,1.712157825527497721e+02
9.913970830011472572e+03,1.712160390545375321e+02
9.913970848115135595e+03,1.712162955267710913e+02
9.913970866218796800e+03,1.712165519693988074e+02
9.913970884322459824e+03,1.712168083824721521e+02
9.913970902426121029e+03,1.712170647659394831e+02
9.913970920529784053e+03,1.712173211198522154e+02
9.913970938633447076e+03,1.712175774441845419e+02
9.913970956737108281e+03,1.712178337389105707e+02
9.913970974840771305e+03,1.712180900040817733e+02
9.913970992944432510e+03,1.712183462396465075e+02
9.913971011048095534e+03,1.712186024456562166e+02
9.913971029151756738e+03,1.712188586220593436e+02
9.913971047255419762e+03,1.712191147689072181e+02
9.913971065359080967e+03,1.712193708861483117e+02
9.913971083462743991e+03,1.712196269738339822e+02
9.913971101566407015e+03,1.712198830319384513e+02
9.913971119670068219e+03,1.712201390604358835e+02
9.913971137773731243e+03,1.712203950593776085e+02
9.913971155877392448e+03,1.712206510287121262e+02
9.913971173981055472e+03,1.712209069684907661e+02
9.913971192084716677e+03,1.712211628786620565e+02
9.913971210188379700e+03,1.712214187592772703e+02
9.913971228292040905e+03,1.712216746102849072e+02
9.913971246395703929e+03,1.712219304317363253e+02
9.913971264499366953e+03,1.712221862236057461e+02
9.913971282603028158e+03,1.712224419858673059e+02
9.913971300706691181e+03,1.712226977185723626e+02
9.913971318810352386e+03,1.712229534216694447e+02
9.913971336914015410e+03,1.712232090952098247e+02
9.913971355017676615e+03,1.712234647391420310e+02
9.913971373121339639e+03,1.712237203535173649e+02
9.913971391225000843e+03,1.712239759382843829e+02
9.913971409328663867e+03,1.712242314934943295e+02
9.913971427432326891e+03,1.712244870191214545e+02
9.913971445535988096e+03,1.712247425151399796e+02
9.913971463639651120e+03,1.712249979816011773e+02
9.913971481743312324e+03,1.712252534184535762e+02
9.913971499846975348e+03,1.712255088257484772e+02
9.913971517950636553e+03,1.712257642034344656e+02
9.913971536054299577e+03,1.712260195515627288e+02
9.913971554157962601e+03,1.712262748701075452e+02
9.913971572261623805e+03,1.712265301590431648e+02
9.913971590365286829e+03,1.712267854184208034e+02
9.913971608468948034e+03,1.712270406481891030e+02
9.913971626572611058e+03,1.712272958483992227e+02
9.913971644676272263e+03,1.712275510189998045e+02
9.913971662779935286e+03,1.712278061600420642e+02
9.913971680883596491e+03,1.712280612714745871e+02
9.913971698987259515e+03,1.712283163533485606e+02
9.913971717090922539e+03,1.712285714056383199e+02
9.913971735194583744e+03,1.712288264283181149e+02
9.913971753298246767e+03,1.712290814214390764e+02
9.913971771401907972e+03,1.712293363849499315e+02
9.913971789505570996e+03,1.712295913189018108e+02
9.913971807609232201e+03,1.712298462232433280e+02
9.913971825712895225e+03,1.712301010980257274e+02
9.913971843816556429e+03,1.712303559431976225e+02
9.913971861920219453e+03,1.712306107588101725e+02
9.913971880023882477e+03,1.712308655448376840e+02
9.913971898127543682e+03,1.712311203012544354e+02
9.913971916231206706e+03,1.712313750281115858e+02
9.913971934334867910e+03,1.712316297253578341e+02
9.913971952438530934e+03,1.712318843930442256e+02
9.913971970542192139e+03,1.712321390311195728e+02
9.913971988645855163e+03,1.712323936396349211e+02
9.913972006749516368e+03,1.712326482185390262e+02
9.913972024853179391e+03,1.712329027678829618e+02
9.913972042956842415e+03,1.712331572876410064e+02
9.913972061060503620e+03,1.712334117777875804e+02
9.913972079164166644e+03,1.712336662383737007e+02
9.913972097267827849e+03,1.712339206693481231e+02
9.913972115371490872e+03,1.712341750707619497e+02
9.913972133475152077e+03,1.712344294425639077e+02
9.913972151578815101e+03,1.712346837848050427e+02
9.913972169682476306e+03,1.712349380974341386e+02
9.913972187786139330e+03,1.712351923805022693e+02
9.913972205889802353e+03,1.712354466339837415e+02
9.913972223993463558e+03,1.712357008578529474e+02
9.913972242097126582e+03,1.712359550521608753e+02
9.913972260200787787e+03,1.712362092168563663e+02
9.913972278304450811e+03,1.712364633519903805e+02
9.913972296408112015e+03,1.712367174575117872e+02
9.913972314511775039e+03,1.712369715334715465e+02
9.913972332615436244e+03,1.712372255798185279e+02
9.913972350719099268e+03,1.712374795966036913e+02
9.913972368822762292e+03,1.712377335838014005e+02
9.913972386926423496e+03,1.712379875413860759e+02
9.913972405030086520e+03,1.712382414694086492e+02
9.913972423133747725e+03,1.712384953678180182e+02
9.913972441237410749e+03,1.712387492366651145e+02
9.913972459341071954e+03,1.712390030758988075e+02
9.913972477444734977e+03,1.712392568855700290e+02
9.913972495548396182e+03,1.712395106656277051e+02
9.913972513652059206e+03,1.712397644161227390e+02
9.913972531755722230e+03,1.712400181370295513e+02
9.913972549859383435e+03,1.712402718283225340e+02
9.913972567963046458e+03,1.712405254900526188e+02
9.913972586066707663e+03,1.712407791221687035e+02
9.913972604170370687e+03,1.712410327247216912e+02
9.913972622274031892e+03,1.712412862976605368e+02
9.913972640377694916e+03,1.712415398410361149e+02
9.913972658481356120e+03,1.712417933547973234e+02
9.913972676585019144e+03,1.712420468389950940e+02
9.913972694688682168e+03,1.712423002936038472e+02
9.913972712792343373e+03,1.712425537185980033e+02
9.913972730896006397e+03,1.712428071140284374e+02
9.913972748999667601e+03,1.712430604798441038e+02
9.913972767103330625e+03,1.712433138160958777e+02
9.913972785206991830e+03,1.712435671227326850e+02
9.913972803310654854e+03,1.712438203998054576e+02
9.913972821414317877e+03,1.712440736472885305e+02
9.913972839517979082e+03,1.712443268651564381e+02
9.913972857621642106e+03,1.712445800534599982e+02
9.913972875725303311e+03,1.712448332121481940e+02
9.913972893828966335e+03,1.712450863412718149e+02
9.913972911932627539e+03,1.712453394407799578e+02
9.913972930036290563e+03,1.712455925107233270e+02
9.913972948139951768e+03,1.712458455510510476e+02
9.913972966243614792e+03,1.712460985618138238e+02
9.913972984347277816e+03,1.712463515429861616e+02
9.913973002450939020e+03,1.712466044945425665e+02
9.913973020554602044e+03,1.712468574165337714e+02
9.913973038658263249e+03,1.712471103089088729e+02
9.913973056761926273e+03,1.712473631717186038e+02
9.913973074865587478e+03,1.712476160049120608e+02
9.913973092969250501e+03,1.712478688085399483e+02
9.913973111072911706e+03,1.712481215825513630e+02
9.913973129176574730e+03,1.712483743269970660e+02
9.913973147280237754e+03,1.712486270418515062e+02
9.913973165383898959e+03,1.712488797270893031e+02
9.913973183487561982e+03,1.712491323827610188e+02
9.913973201591223187e+03,1.712493850088159206e+02
9.913973219694886211e+03,1.712496376053045992e+02
9.913973237798547416e+03,1.712498901721762365e+02
9.913973255902210440e+03,1.712501427094815085e+02
9.913973274005871644e+03,1.712503952171695403e+02
9.913973292109534668e+03,1.712506476952910361e+02
9.913973310213197692e+03,1.712509001438205019e+02
9.913973328316858897e+03,1.712511525627325284e+02
9.913973346420521921e+03,1.712514049520776780e+02
9.913973364524183125e+03,1.712516573118052179e+02
9.913973382627846149e+03,1.712519096419657672e+02
9.913973400731507354e+03,1.712521619425084793e+02
9.913973418835170378e+03,1.712524142134840019e+02
9.913973436938831583e+03,1.712526664548415454e+02
9.913973455042494606e+03,1.712529186666317287e+02
9.913973473146157630e+03,1.712531708488290860e+02
9.913973491249818835e+03,1.712534230014082368e+02
9.913973509353481859e+03,1.712536751244197433e+02
9.913973527457143064e+03,1.712539272178128158e+02
9.913973545560806087e+03,1.712541792816380735e+02
9.913973563664467292e+03,1.712544313158447835e+02
9.913973581768130316e+03,1.712546833204834797e+02
9.913973599871791521e+03,1.712549352955034010e+02
9.913973617975454545e+03,1.712551872409551663e+02
9.913973636079117568e+03,1.712554391568133383e+02
9.913973654182778773e+03,1.712556910430525079e+02
9.913973672286441797e+03,1.712559428997232089e+02
9.913973690390103002e+03,1.712561947267747655e+02
9.913973708493766026e+03,1.712564465242576546e+02
9.913973726597427230e+03,1.712566982921212286e+02
9.913973744701090254e+03,1.712569500304159646e+02
9.913973762804751459e+03,1.712572017390912151e+02
9.913973780908414483e+03,1.712574534181974286e+02
9.913973799012077507e+03,1.712577050677093098e+02
9.913973817115738711e+03,1.712579566876013928e+02
9.913973835219401735e+03,1.712582082779242114e+02
9.913973853323062940e+03,1.712584598386271182e+02
9.913973871426725964e+03,1.712587113697605616e+02
