Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.913990092308073145e+03,3.195979314800944735e+02
9.913990110411734349e+03,3.196292088314526154e+02
9.913990128515397373e+03,3.196604868104786306e+02
9.913990146619060397e+03,3.196917654138524654e+02
9.913990164722721602e+03,3.197230446382542368e+02
9.913990182826384626e+03,3.197543244897919976e+02
9.913990200930045830e+03,3.197856049620030490e+02
9.913990219033708854e+03,3.198168860609956710e+02
9.913990237137370059e+03,3.198481677803065963e+02
9.913990255241033083e+03,3.198794501260447873e+02
9.913990273344696107e+03,3.199107330948897925e+02
9.913990291448357311e+03,3.199420166835211603e+02
9.913990309552020335e+03,3.199733008980478530e+02
9.913990327655681540e+03,3.200045857320061486e+02
9.913990345759344564e+03,3.200358711915052936e+02
9.913990363863005769e+03,3.200671572700811112e+02
9.913990381966668792e+03,3.200984439738434730e+02
9.913990400070329997e+03,3.201297312963276340e+02
9.913990418173993021e+03,3.201610192436436932e+02
9.913990436277656045e+03,3.201923078124706876e+02
9.913990454381317249e+03,3.202235969994875404e+02
9.913990472484980273e+03,3.202548868108041233e+02
9.913990490588641478e+03,3.202861772399557481e+02
9.913990508692304502e+03,3.203174682930528547e+02
9.913990526795965707e+03,3.203487599636299592e+02
9.913990544899628730e+03,3.203800522577978995e+02
9.913990563003289935e+03,3.204113451690911347e+02
9.913990581106952959e+03,3.204426387036205028e+02
9.913990599210615983e+03,3.204739328580645292e+02
9.913990617314277188e+03,3.205052276291016256e+02
9.913990635417940211e+03,3.205365230228429141e+02
9.913990653521601416e+03,3.205678190328222286e+02
9.913990671625264440e+03,3.205991156651512028e+02
9.913990689728925645e+03,3.206304129133632728e+02
9.913990707832588669e+03,3.206617107835704132e+02
9.913990725936249873e+03,3.206930092693057759e+02
9.913990744039912897e+03,3.207243083766812788e+02
9.913990762143575921e+03,3.207556081023750494e+02
9.913990780247237126e+03,3.207869084430647604e+02
9.913990798350900150e+03,3.208182094048625572e+02
9.913990816454561354e+03,3.208495109813013073e+02
9.913990834558224378e+03,3.208808131784937245e+02
9.913990852661885583e+03,3.209121159899719373e+02
9.913990870765548607e+03,3.209434194218490006e+02
9.913990888869209812e+03,3.209747234676570429e+02
9.913990906972872835e+03,3.210060281335092895e+02
9.913990925076535859e+03,3.210373334160827312e+02
9.913990943180197064e+03,3.210686393120546995e+02
9.913990961283860088e+03,3.210999458275387042e+02
9.913990979387521293e+03,3.211312529560660778e+02
9.913990997491184316e+03,3.211625607037507848e+02
9.913991015594845521e+03,3.211938690641237031e+02
9.913991033698508545e+03,3.212251780432991950e+02
9.913991051802169750e+03,3.212564876348079679e+02
9.913991069905832774e+03,3.212877978447643272e+02
9.913991088009495797e+03,3.213191086698452068e+02
9.913991106113157002e+03,3.213504201067266877e+02
9.913991124216820026e+03,3.213817321615236438e+02
9.913991142320481231e+03,3.214130448277663277e+02
9.913991160424144255e+03,3.214443581115694428e+02
9.913991178527805459e+03,3.214756720064634123e+02
9.913991196631468483e+03,3.215069865185629965e+02
9.913991214735129688e+03,3.215383016413979362e+02
9.913991232838792712e+03,3.215696173810839582e+02
9.913991250942455736e+03,3.216009337342969161e+02
9.913991269046116940e+03,3.216322506977125499e+02
9.913991287149779964e+03,3.216635682774469274e+02
9.913991305253441169e+03,3.216948864670289367e+02
9.913991323357104193e+03,3.217262052725745889e+02
9.913991341460765398e+03,3.217575246876127721e+02
9.913991359564428421e+03,3.217888447182597247e+02
9.913991377668089626e+03,3.218201653580440507e+02
9.913991395771752650e+03,3.218514866130822156e+02
9.913991413875415674e+03,3.218828084800496754e+02
9.913991431979076879e+03,3.219141309556217720e+02
9.913991450082739902e+03,3.219454540459153122e+02
9.913991468186401107e+03,3.219767777444582180e+02
9.913991486290064131e+03,3.220081020573675801e+02
9.913991504393725336e+03,3.220394269781711500e+02
9.913991522497388360e+03,3.220707525129861892e+02
9.913991540601049564e+03,3.221020786553401081e+02
9.913991558704712588e+03,3.221334054113506227e+02
9.913991576808375612e+03,3.221647327776925636e+02
9.913991594912036817e+03,3.221960607510405907e+02
9.913991613015699841e+03,3.222273893375125340e+02
9.913991631119361045e+03,3.222587185306354627e+02
9.913991649223024069e+03,3.222900483365273203e+02
9.913991667326685274e+03,3.223213787487147215e+02
9.913991685430348298e+03,3.223527097733159508e+02
9.913991703534011322e+03,3.223840414070056681e+02
9.913991721637672526e+03,3.224153736464580220e+02
9.913991739741335550e+03,3.224467064977916380e+02
9.913991757844996755e+03,3.224780399545327896e+02
9.913991775948659779e+03,3.225093740228001025e+02
9.913991794052320984e+03,3.225407086961193954e+02
9.913991812155984007e+03,3.225720439806098057e+02
9.913991830259645212e+03,3.226033798697969246e+02
9.913991848363308236e+03,3.226347163698002305e+02
9.913991866466971260e+03,3.226660534772934170e+02
9.913991884570632465e+03,3.226973911889504052e+02
9.913991902674295488e+03,3.227287295108906164e+02
9.913991920777956693e+03,3.227600684366392443e+02
9.913991938881619717e+03,3.227914079723160512e+02
9.913991956985280922e+03,3.228227481114457760e+02
9.913991975088943946e+03,3.228540888601486927e+02
9.913991993192605150e+03,3.228854302119490285e+02
9.913992011296268174e+03,3.229167721729673417e+02
9.913992029399931198e+03,3.229481147398769849e+02
9.913992047503592403e+03,3.229794579093510833e+02
9.913992065607255427e+03,3.230108016875102521e+02
9.913992083710916631e+03,3.230421460678783205e+02
9.913992101814579655e+03,3.230734910565765290e+02
9.913992119918240860e+03,3.231048366471281952e+02
9.913992138021903884e+03,3.231361828456545595e+02
9.913992156125565089e+03,3.231675296456791671e+02
9.913992174229228112e+03,3.231988770533232014e+02
9.913992192332891136e+03,3.232302250652596172e+02
9.913992210436552341e+03,3.232615736781608007e+02
9.913992228540215365e+03,3.232929228981487881e+02
9.913992246643876570e+03,3.233242727187460446e+02
9.913992264747539593e+03,3.233556231460747199e+02
9.913992282851200798e+03,3.233869741736572223e+02
9.913992300954863822e+03,3.234183258076160428e+02
9.913992319058525027e+03,3.234496780414731347e+02
9.913992337162188051e+03,3.234810308813510460e+02
9.913992355265851074e+03,3.235123843239219923e+02
9.913992373369512279e+03,3.235437383658580757e+02
9.913992391473175303e+03,3.235750930132821281e+02
9.913992409576836508e+03,3.236064482597154210e+02
9.913992427680499532e+03,3.236378041112814685e+02
9.913992445784160736e+03,3.236691605615014282e+02
9.913992463887823760e+03,3.237005176164987006e+02
9.913992481991484965e+03,3.237318752697942159e+02
9.913992500095147989e+03,3.237632335275117157e+02
9.913992518198811013e+03,3.237945923863226767e+02
9.913992536302472217e+03,3.238259518428985757e+02
9.913992554406135241e+03,3.238573119033634384e+02
9.913992572509796446e+03,3.238886725612375699e+02
9.913992590613459470e+03,3.239200338226452800e+02
9.913992608717120675e+03,3.239513956811064759e+02
9.913992626820783698e+03,3.239827581427459791e+02
9.913992644924444903e+03,3.240141212010834124e+02
9.913992663028107927e+03,3.240454848622435975e+02
9.913992681131770951e+03,3.240768491228974995e+02
9.913992699235432156e+03,3.241082139797159130e+02
9.913992717339095179e+03,3.241395794388239437e+02
9.913992735442756384e+03,3.241709454937408168e+02
9.913992753546419408e+03,3.242023121505918084e+02
9.913992771650080613e+03,3.242336794028960298e+02
9.913992789753743637e+03,3.242650472567789279e+02
9.913992807857404841e+03,3.242964157057591592e+02
9.913992825961067865e+03,3.243277847559627389e+02
9.913992844064730889e+03,3.243591544040599501e+02
9.913992862168392094e+03,3.243905246467210191e+02
9.913992880272055118e+03,3.244218954900720178e+02
9.913992898375716322e+03,3.244532669276313186e+02
9.913992916479379346e+03,3.244846389655249368e+02
9.913992934583040551e+03,3.245160115972710742e+02
9.913992952686703575e+03,3.245473848289961438e+02
9.913992970790366599e+03,3.245787586573702015e+02
9.913992988894027803e+03,3.246101330790629618e+02
9.913993006997690827e+03,3.246415081002013494e+02
9.913993025101352032e+03,3.246728837143027135e+02
9.913993043205015056e+03,3.247042599274942631e+02
9.913993061308676261e+03,3.247356367332929494e+02
9.913993079412339284e+03,3.247670141378261519e+02
9.913993097516000489e+03,3.247983921346107081e+02
9.913993115619663513e+03,3.248297707297742818e+02
9.913993133723326537e+03,3.248611499199861328e+02
9.913993151826987742e+03,3.248925297019156915e+02
9.913993169930650765e+03,3.249239100816908490e+02
9.913993188034311970e+03,3.249552910528277039e+02
9.913993206137974994e+03,3.249866726214544883e+02
9.913993224241636199e+03,3.250180547810873577e+02
9.913993242345299223e+03,3.250494375378544873e+02
9.913993260448960427e+03,3.250808208852715779e+02
9.913993278552623451e+03,3.251122048294673732e+02
9.913993296656286475e+03,3.251435893671108488e+02
9.913993314759947680e+03,3.251749744948704688e+02
9.913993332863610703e+03,3.252063602188752043e+02
9.913993350967271908e+03,3.252377465326404149e+02
9.913993369070934932e+03,3.252691334422951286e+02
9.913993387174596137e+03,3.253005209413541365e+02
9.913993405278259161e+03,3.253319090359469783e+02
9.913993423381920366e+03,3.253632977195883313e+02
9.913993441485583389e+03,3.253946869984079058e+02
9.913993459589246413e+03,3.254260768690738814e+02
9.913993477692907618e+03,3.254574673282543245e+02
9.913993495796570642e+03,3.254888583820793997e+02
9.913993513900231846e+03,3.255202500240630457e+02
9.913993532003894870e+03,3.255516422603354840e+02
9.913993550107556075e+03,3.255830350844105965e+02
9.913993568211219099e+03,3.256144285024187752e+02
9.913993586314880304e+03,3.256458225078735040e+02
9.913993604418543327e+03,3.256772171069055162e+02
9.913993622522206351e+03,3.257086122961827641e+02
9.913993640625867556e+03,3.257400080723726319e+02
9.913993658729530580e+03,3.257714044416060233e+02
9.913993676833191785e+03,3.258028013973959673e+02
9.913993694936854808e+03,3.258341989458738794e+02
9.913993713040516013e+03,3.258655970805522202e+02
9.913993731144179037e+03,3.258969958075627460e+02
9.913993749247840242e+03,3.259283951204175764e+02
9.913993767351503266e+03,3.259597950252487522e+02
9.913993785455166289e+03,3.259911955187233730e+02
9.913993803558827494e+03,3.260225965975083113e+02
9.913993821662490518e+03,3.260539982677358353e+02
9.913993839766151723e+03,3.260854005229174959e+02
9.913993857869814747e+03,3.261168033691859591e+02
9.913993875973475951e+03,3.261482068000523782e+02
9.913993894077138975e+03,3.261796108216497601e+02
9.913993912180800180e+03,3.262110154274892579e+02
9.913993930284463204e+03,3.262424206237034241e+02
9.913993948388126228e+03,3.262738264069592447e+02
9.913993966491787432e+03,3.263052327739229099e+02
9.913993984595450456e+03,3.263366397307276543e+02
9.913994002699111661e+03,3.263680472708840057e+02
9.913994020802774685e+03,3.263994554005255964e+02
9.913994038906435890e+03,3.264308641131627269e+02
9.913994057010098913e+03,3.264622734149290864e+02
9.913994075113760118e+03,3.264936832993348617e+02
9.913994093217423142e+03,3.265250937725139124e+02
9.913994111321086166e+03,3.265565048311322585e+02
9.913994129424747371e+03,3.265879164718556922e+02
9.913994147528410394e+03,3.266193287008183574e+02
9.913994165632071599e+03,3.266507415115300432e+02
9.913994183735734623e+03,3.266821549101251208e+02
9.913994201839395828e+03,3.267135688901128674e+02
9.913994219943058852e+03,3.267449834576279954e+02
9.913994238046720056e+03,3.267763986061794981e+02
9.913994256150383080e+03,3.268078143419024855e+02
9.913994274254046104e+03,3.268392306614621816e+02
9.913994292357707309e+03,3.268706475615240379e+02
9.913994310461370333e+03,3.269020650482233350e+02
9.913994328565031537e+03,3.269334831150683272e+02
9.913994346668694561e+03,3.269649017681946361e+02
9.913994364772355766e+03,3.269963210011106298e+02
9.913994382876018790e+03,3.270277408199517595e+02
9.913994400979681814e+03,3.270591612213831922e+02
9.913994419083343018e+03,3.270905822020697542e+02
9.913994437187006042e+03,3.271220037681475219e+02
9.913994455290667247e+03,3.271534259131240674e+02
9.913994473394330271e+03,3.271848486431356378e+02
9.913994491497991476e+03,3.272162719516898051e+02
9.913994509601654499e+03,3.272476958449228164e+02
9.913994527705315704e+03,3.272791203163421301e+02
9.913994545808978728e+03,3.273105453720842206e+02
9.913994563912641752e+03,3.273419710088136867e+02
9.913994582016302957e+03,3.273733972231948428e+02
9.913994600119965980e+03,3.274048240213645613e+02
9.913994618223627185e+03,3.274362513968295616e+02
9.913994636327290209e+03,3.274676793557271708e+02
9.913994654430951414e+03,3.274991078915637104e+02
9.913994672534614438e+03,3.275305370104765643e+02
9.913994690638275642e+03,3.275619667059718836e+02
9.913994708741938666e+03,3.275933969841874500e+02
9.913994726845601690e+03,3.276248278417872370e+02
9.913994744949262895e+03,3.276562592754347065e+02
9.913994763052925919e+03,3.276876912912682656e+02
9.913994781156587123e+03,3.277191238827932125e+02
9.913994799260250147e+03,3.277505570561479544e+02
9.913994817363911352e+03,3.277819908048377329e+02
9.913994835467574376e+03,3.278134251350010118e+02
9.913994853571235581e+03,3.278448600401428052e+02
9.913994871674898604e+03,3.278762955264018615e+02
9.913994889778561628e+03,3.279077315904416992e+02
9.913994907882222833e+03,3.279391682289253254e+02
9.913994925985885857e+03,3.279706054479919430e+02
9.913994944089547062e+03,3.280020432411458842e+02
9.913994962193210085e+03,3.280334816145265222e+02
9.913994980296871290e+03,3.280649205616379618e+02
9.913994998400534314e+03,3.280963600886198606e+02
9.913995016504195519e+03,3.281278001889760958e+02
9.913995034607858543e+03,3.281592408688464957e+02
9.913995052711521566e+03,3.281906821248938400e+02
9.913995070815182771e+03,3.282221239537806809e+02
9.913995088918845795e+03,3.282535663616472448e+02
9.913995107022507000e+03,3.282850093419968402e+02
9.913995125126170024e+03,3.283164529009698072e+02
9.913995143229831228e+03,3.283478970320690564e+02
9.913995161333494252e+03,3.283793417414354394e+02
9.913995179437155457e+03,3.284107870225716965e+02
9.913995197540818481e+03,3.284422328816186791e+02
9.913995215644481505e+03,3.284736793152385417e+02
9.913995233748142709e+03,3.285051263200934955e+02
9.913995251851805733e+03,3.285365739023245055e+02
9.913995269955466938e+03,3.285680220554339144e+02
9.913995288059129962e+03,3.285994707855631418e+02
9.913995306162791167e+03,3.286309200862140756e+02
9.913995324266454190e+03,3.286623699635284765e+02
9.913995342370115395e+03,3.286938204110079482e+02
9.913995360473778419e+03,3.287252714347943652e+02
9.913995378577441443e+03,3.287567230315495976e+02
9.913995396681102648e+03,3.287881751979350042e+02
9.913995414784765671e+03,3.288196279400926301e+02
9.913995432888426876e+03,3.288510812515238513e+02
9.913995450992089900e+03,3.288825351383709403e+02
9.913995469095751105e+03,3.289139895941347618e+02
9.913995487199414129e+03,3.289454446249582134e+02
9.913995505303075333e+03,3.289769002243418754e+02
9.913995523406738357e+03,3.290083563984283614e+02
9.913995541510401381e+03,3.290398131438790301e+02
9.913995559614062586e+03,3.290712704573549559e+02
9.913995577717725610e+03,3.291027283449990932e+02
9.913995595821386814e+03,3.291341868003115678e+02
9.913995613925049838e+03,3.291656458294357890e+02
9.913995632028711043e+03,3.291971054258717118e+02
9.913995650132374067e+03,3.292285655957629160e+02
9.913995668236037091e+03,3.292600263357701351e+02
9.913995686339698295e+03,3.292914876425539319e+02
9.913995704443361319e+03,3.293229495222582273e+02
9.913995722547022524e+03,3.293544119683821805e+02
9.913995740650685548e+03,3.293858749870701104e+02
9.913995758754346753e+03,3.294173385718210056e+02
9.913995776858009776e+03,3.294488027287794125e+02
9.913995794961670981e+03,3.294802674514440355e+02
9.913995813065334005e+03,3.295117327459593071e+02
9.913995831168997029e+03,3.295431986089856764e+02
9.913995849272658234e+03,3.295746650371831379e+02
9.913995867376321257e+03,3.296061320366963514e+02
9.913995885479982462e+03,3.296375996010239078e+02
9.913995903583645486e+03,3.296690677363107511e+02
9.913995921687306691e+03,3.297005364360550175e+02
9.913995939790969715e+03,3.297320057064018783e+02
9.913995957894630919e+03,3.297634755408493561e+02
9.913995975998293943e+03,3.297949459455429633e+02
9.913995994101956967e+03,3.298264169171422395e+02
9.913996012205618172e+03,3.298578884523067245e+02
9.913996030309281196e+03,3.298893605571824423e+02
9.913996048412942400e+03,3.299208332252663922e+02
9.913996066516605424e+03,3.299523064627048825e+02
9.913996084620266629e+03,3.299837802629948555e+02
9.913996102723929653e+03,3.300152546322825629e+02
9.913996120827590858e+03,3.300467295640648899e+02
9.913996138931253881e+03,3.300782050644882588e+02
9.913996157034916905e+03,3.301096811302119249e+02
9.913996175138578110e+03,3.301411577578947458e+02
9.913996193242241134e+03,3.301726349536837120e+02
9.913996211345902339e+03,3.302041127110746856e+02
9.913996229449565362e+03,3.302355910362152258e+02
9.913996247553226567e+03,3.302670699226010811e+02
9.913996265656889591e+03,3.302985493763793556e+02
9.913996283760550796e+03,3.303300293910460823e+02
9.913996301864213819e+03,3.303615099727487063e+02
9.913996319967876843e+03,3.303929911181458579e+02
9.913996338071538048e+03,3.304244728238956554e+02
9.913996356175201072e+03,3.304559550961463970e+02
9.913996374278862277e+03,3.304874379283928647e+02
9.913996392382525300e+03,3.305189213267834702e+02
9.913996410486186505e+03,3.305504052848128254e+02
9.913996428589849529e+03,3.305818898086293984e+02
9.913996446693510734e+03,3.306133748917278012e+02
9.913996464797173758e+03,3.306448605402566159e+02
9.913996482900836781e+03,3.306763467508738472e+02
9.913996501004497986e+03,3.307078335202373296e+02
9.913996519108161010e+03,3.307393208544960999e+02
9.913996537211822215e+03,3.307708087471439740e+02
9.913996555315485239e+03,3.308022972043302730e+02
9.913996573419146443e+03,3.308337862195486991e+02
9.913996591522809467e+03,3.308652757989486872e+02
9.913996609626470672e+03,3.308967659360235984e+02
9.913996627730133696e+03,3.309282566369233223e+02
9.913996645833796720e+03,3.309597478983051815e+02
9.913996663937457924e+03,3.309912397168264420e+02
9.913996682041120948e+03,3.310227320986369932e+02
9.913996700144782153e+03,3.310542250372300259e+02
9.913996718248445177e+03,3.310857185387554864e+02
9.913996736352106382e+03,3.311172125967059969e+02
9.913996754455769405e+03,3.311487072172322428e+02
9.913996772559430610e+03,3.311802023938265052e+02
9.913996790663093634e+03,3.312116981326394125e+02
9.913996808766756658e+03,3.312431944303278328e+02
9.913996826870417863e+03,3.312746912835488047e+02
9.913996844974080886e+03,3.313061886984528428e+02
9.913996863077742091e+03,3.313376866685322852e+02
9.913996881181405115e+03,3.313691851999378173e+02
9.913996899285066320e+03,3.314006842861614928e+02
9.913996917388729344e+03,3.314321839333545086e+02
9.913996935492392367e+03,3.314636841381732779e+02
9.913996953596053572e+03,3.314951848972743846e+02
9.913996971699716596e+03,3.315266862168093667e+02
9.913996989803377801e+03,3.315581880902694820e+02
9.913997007907040825e+03,3.315896905238063255e+02
9.913997026010702029e+03,3.316211935109109845e+02
9.913997044114365053e+03,3.316526970577356224e+02
9.913997062218026258e+03,3.316842011577707581e+02
9.913997080321689282e+03,3.317157058171687254e+02
9.913997098425352306e+03,3.317472110325857102e+02
9.913997116529013510e+03,3.317787168006772731e+02
9.913997134632676534e+03,3.318102231275962026e+02
9.913997152736337739e+03,3.318417300068325630e+02
9.913997170840000763e+03,3.318732374445392566e+02
9.913997188943661968e+03,3.319047454342060632e+02
9.913997207047324991e+03,3.319362539819859990e+02
9.913997225150986196e+03,3.319677630813688438e+02
9.913997243254649220e+03,3.319992727385078979e+02
9.913997261358312244e+03,3.320307829500586081e+02
9.913997279461973449e+03,3.320622937126761371e+02
9.913997297565636472e+03,3.320938050325142399e+02
9.913997315669297677e+03,3.321253169030618437e+02
9.913997333772960701e+03,3.321568293304729309e+02
9.913997351876621906e+03,3.321883423082362015e+02
9.913997369980284930e+03,3.322198558425058081e+02
9.913997388083946134e+03,3.322513699267703942e+02
9.913997406187609158e+03,3.322828845671839986e+02
9.913997424291272182e+03,3.323143997604017272e+02
9.913997442394933387e+03,3.323459155030785155e+02
9.913997460498596411e+03,3.323774318013686297e+02
9.913997478602257615e+03,3.324089486487600880e+02
9.913997496705920639e+03,3.324404660514079524e+02
9.913997514809581844e+03,3.324719840027998998e+02
9.913997532913244868e+03,3.325035025090909357e+02
9.913997551016906073e+03,3.325350215637687370e+02
9.913997569120569096e+03,3.325665411729884795e+02
9.913997587224232120e+03,3.325980613334044165e+02
9.913997605327893325e+03,3.326295820416710285e+02
9.913997623431556349e+03,3.326611033039437189e+02
9.913997641535217554e+03,3.326926251137095960e+02
9.913997659638880577e+03,3.327241474771244043e+02
9.913997677742541782e+03,3.327556703876748543e+02
9.913997695846204806e+03,3.327871938515168608e+02
9.913997713949866011e+03,3.328187178621373050e+02
9.913997732053529035e+03,3.328502424256920449e+02
9.913997750157192058e+03,3.328817675388351631e+02
9.913997768260853263e+03,3.329132931982202876e+02
9.913997786364516287e+03,3.329448194100040155e+02
9.913997804468177492e+03,3.329763461676720908e+02
9.913997822571840516e+03,3.330078734773816223e+02
9.913997840675501720e+03,3.330394013326181835e+02
9.913997858779164744e+03,3.330709297395385988e+02
9.913997876882825949e+03,3.331024586916286125e+02
9.913997894986488973e+03,3.331339881950452764e+02
9.913997913090151997e+03,3.331655182464420477e+02
9.913997931193813201e+03,3.331970488424720429e+02
9.913997949297476225e+03,3.332285799892926548e+02
9.913997967401137430e+03,3.332601116803890022e+02
9.913997985504800454e+03,3.332916439219187623e+02
9.913998003608461659e+03,3.333231767073666560e+02
9.913998021712124682e+03,3.333547100428905878e+02
9.913998039815785887e+03,3.333862439219749945e+02
9.913998057919448911e+03,3.334177783507781783e+02
9.913998076023111935e+03,3.334493133259527440e+02
9.913998094126773140e+03,3.334808488441515806e+02
9.913998112230436163e+03,3.335123849115331041e+02
9.913998130334097368e+03,3.335439215215812396e+02
9.913998148437760392e+03,3.335754586804544601e+02
9.913998166541421597e+03,3.336069963816366908e+02
9.913998184645084621e+03,3.336385346312868023e+02
9.913998202748745825e+03,3.336700734228881515e+02
9.913998220852408849e+03,3.337016127626000639e+02
9.913998238956071873e+03,3.337331526470746894e+02
9.913998257059733078e+03,3.337646930729641781e+02
9.913998275163396102e+03,3.337962340464279691e+02
9.913998293267057306e+03,3.338277755609490214e+02
9.913998311370720330e+03,3.338593176226868877e+02
9.913998329474381535e+03,3.338908602251243565e+02
9.913998347578044559e+03,3.339224033744210942e+02
9.913998365681707583e+03,3.339539470672292509e+02
9.913998383785368787e+03,3.339854913002004082e+02
9.913998401889031811e+03,3.340170360794946873e+02
9.913998419992693016e+03,3.340485813985944787e+02
9.913998438096356040e+03,3.340801272636597901e+02
9.913998456200017245e+03,3.341116736681728980e+02
9.913998474303680268e+03,3.341432206182940945e+02
9.913998492407341473e+03,3.341747681075052014e+02
9.913998510511004497e+03,3.342063161419670223e+02
9.913998528614667521e+03,3.342378647183309681e+02
9.913998546718328726e+03,3.342694138332481089e+02
9.913998564821991749e+03,3.343009634928797595e+02
9.913998582925652954e+03,3.343325136907069464e+02
9.913998601029315978e+03,3.343640644328908706e+02
9.913998619132977183e+03,3.343956157129126723e+02
9.913998637236640207e+03,3.344271675369338368e+02
9.913998655340301411e+03,3.344587198984349357e+02
9.913998673443964435e+03,3.344902728035777386e+02
9.913998691547627459e+03,3.345218262490132588e+02
9.913998709651288664e+03,3.345533802313919978e+02
9.913998727754951688e+03,3.345849347568762369e+02
9.913998745858612892e+03,3.346164898189458654e+02
9.913998763962275916e+03,3.346480454237633353e+02
9.913998782065937121e+03,3.346796015648084222e+02
9.913998800169600145e+03,3.347111582482436916e+02
9.913998818273261350e+03,3.347427154675488623e+02
9.913998836376924373e+03,3.347742732288865000e+02
9.913998854480587397e+03,3.348058315289071061e+02
9.913998872584248602e+03,3.348373903642607843e+02
9.913998890687911626e+03,3.348689497411106117e+02
9.913998908791572831e+03,3.349005096529355683e+02
9.913998926895235854e+03,3.349320701058990153e+02
9.913998944998897059e+03,3.349636310934797052e+02
9.913998963102560083e+03,3.349951926218412268e+02
9.913998981206221288e+03,3.350267546844622757e+02
9.913998999309884312e+03,3.350583172875063269e+02
9.913999017413547335e+03,3.350898804276232568e+02
9.913999035517208540e+03,3.351214441014629983e+02
9.913999053620871564e+03,3.351530083151891972e+02
9.913999071724532769e+03,3.351845730622799806e+02
9.913999089828195793e+03,3.352161383488997330e+02
9.913999107931856997e+03,3.352477041685262407e+02
9.913999126035520021e+03,3.352792705273238312e+02
9.913999144139181226e+03,3.353108374187702339e+02
9.913999162242844250e+03,3.353424048490301175e+02
9.913999180346507273e+03,3.353739728147526193e+02
9.913999198450168478e+03,3.354055413125871610e+02
9.913999216553831502e+03,3.354371103486982975e+02
9.913999234657492707e+03,3.354686799165634170e+02
9.913999252761155731e+03,3.355002500223475863e+02
9.913999270864816936e+03,3.355318206595276820e+02
9.913999288968479959e+03,3.355633918342689412e+02
9.913999307072141164e+03,3.355949635400482407e+02
9.913999325175804188e+03,3.356265357830309881e+02
9.913999343279467212e+03,3.356581085598659229e+02
9.913999361383128416e+03,3.356896818672017844e+02
9.913999379486791440e+03,3.357212557112044351e+02
9.913999397590452645e+03,3.357528300853500127e+02
9.913999415694115669e+03,3.357844049958044366e+02
9.913999433797776874e+03,3.358159804360438443e+02
9.913999451901439897e+03,3.358475564122341552e+02
9.913999470005101102e+03,3.358791329178513934e+02
9.913999488108764126e+03,3.359107099590618759e+02
9.913999506212427150e+03,3.359422875325140012e+02
9.913999524316088355e+03,3.359738656348558266e+02
9.913999542419751378e+03,3.360054442722540102e+02
9.913999560523412583e+03,3.360370234381838941e+02
9.913999578627075607e+03,3.360686031388123638e+02
9.913999596730736812e+03,3.361001833676145338e+02
9.913999614834399836e+03,3.361317641307571762e+02
9.913999632938062859e+03,3.361633454248886324e+02
9.913999651041724064e+03,3.361949272466563912e+02
9.913999669145387088e+03,3.362265096022279636e+02
9.913999687249048293e+03,3.362580924850778388e+02
9.913999705352711317e+03,3.362896759013737551e+02
9.913999723456372521e+03,3.363212598445898038e+02
9.913999741560035545e+03,3.363528443208937802e+02
9.913999759663696750e+03,3.363844293237597185e+02
9.913999777767359774e+03,3.364160148593558120e+02
9.913999795871022798e+03,3.364476009243293220e+02
9.913999813974684002e+03,3.364791875153276806e+02
9.913999832078347026e+03,3.365107746385191945e+02
9.913999850182008231e+03,3.365423622873772160e+02
9.913999868285671255e+03,3.365739504680703931e+02
9.913999886389332460e+03,3.366055391740720779e+02
9.913999904492995483e+03,3.366371284115509184e+02
9.913999922596656688e+03,3.366687181739799257e+02
9.913999940700319712e+03,3.367003084675280888e+02
9.913999958803982736e+03,3.367318992888424987e+02
9.913999976907643941e+03,3.367634906345697345e+02
9.913999995011306964e+03,3.367950825108791264e+02
9.914000013114968169e+03,3.368266749112431739e+02
9.914000031218631193e+03,3.368582678418313208e+02
9.914000049322292398e+03,3.368898612961160097e+02
9.914000067425955422e+03,3.369214552802667413e+02
9.914000085529616626e+03,3.369530497877556172e+02
9.914000103633279650e+03,3.369846448247526496e+02
9.914000121736942674e+03,3.370162403879041335e+02
9.914000139840603879e+03,3.370478364738563073e+02
9.914000157944266903e+03,3.370794330887795809e+02
9.914000176047928107e+03,3.371110302261453739e+02
9.914000194151591131e+03,3.371426278921239259e+02
9.914000212255252336e+03,3.371742260801867701e+02
9.914000230358915360e+03,3.372058247965043734e+02
9.914000248462576565e+03,3.372374240345478711e+02
9.914000266566239588e+03,3.372690238004880712e+02
9.914000284669902612e+03,3.373006240909709845e+02
9.914000302773563817e+03,3.373322249026422242e+02
9.914000320877226841e+03,3.373638262416730527e+02
9.914000338980888046e+03,3.373954281015339234e+02
9.914000357084551069e+03,3.374270304883962126e+02
9.914000375188212274e+03,3.374586333957302031e+02
9.914000393291875298e+03,3.374902368297074986e+02
9.914000411395536503e+03,3.375218407837980976e+02
9.914000429499199527e+03,3.375534452641737744e+02
9.914000447602862550e+03,3.375850502674800850e+02
9.914000465706523755e+03,3.376166557903621310e+02
9.914000483810186779e+03,3.376482618389921413e+02
9.914000501913847984e+03,3.376798684068394891e+02
9.914000520017511008e+03,3.377114755000765172e+02
9.914000538121172212e+03,3.377430831121723713e+02
9.914000556224835236e+03,3.377746912492999627e+02
9.914000574328496441e+03,3.378062999049280961e+02
9.914000592432159465e+03,3.378379090852294553e+02
9.914000610535822489e+03,3.378695187868489711e+02
