Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.917333161492026193e+03,8.996213471539810769e+00
9.917333183137709057e+03,8.994861447764851192e+00
9.917333204783391921e+03,8.993509520522181333e+00
9.917333226429074784e+03,8.992157689813291555e+00
9.917333248074757648e+03,8.990805955639725511e+00
9.917333269720442331e+03,8.989454317889414625e+00
9.917333291366125195e+03,8.988102776791045301e+00
9.917333313011808059e+03,8.986751332232577383e+00
9.917333334657490923e+03,8.985399984215524327e+00
9.917333356303173787e+03,8.984048732741408472e+00
9.917333377948856651e+03,8.982697577811741496e+00
9.917333399594539515e+03,8.981346519428068831e+00
9.917333421240222378e+03,8.979995557591912814e+00
9.917333442885907061e+03,8.978644692191265264e+00
9.917333464531589925e+03,8.977293923454688240e+00
9.917333486177272789e+03,8.975943251270203760e+00
9.917333507822955653e+03,8.974592675639327055e+00
9.917333529468638517e+03,8.973242196563569806e+00
9.917333551114321381e+03,8.971891814044454350e+00
9.917333572760004245e+03,8.970541528083524341e+00
9.917333594405687109e+03,8.969191338682291459e+00
9.917333616051369972e+03,8.967841245842267384e+00
9.917333637697054655e+03,8.966491249451552292e+00
9.917333659342737519e+03,8.965141349738527055e+00
9.917333680988420383e+03,8.963791546591309611e+00
9.917333702634103247e+03,8.962441840011393879e+00
9.917333724279786111e+03,8.961092230000300418e+00
9.917333745925468975e+03,8.959742716559564002e+00
9.917333767571151839e+03,8.958393299690715850e+00
9.917333789216834703e+03,8.957043979395258759e+00
9.917333810862519385e+03,8.955694755561335541e+00
9.917333832508202249e+03,8.954345628417229364e+00
9.917333854153885113e+03,8.952996597851091920e+00
9.917333875799567977e+03,8.951647663864447324e+00
9.917333897445250841e+03,8.950298826458798374e+00
9.917333919090933705e+03,8.948950085635663854e+00
9.917333940736616569e+03,8.947601441396590971e+00
9.917333962382299433e+03,8.946252893743089629e+00
9.917333984027984116e+03,8.944904442563354152e+00
9.917334005673666979e+03,8.943556088085536260e+00
9.917334027319349843e+03,8.942207830197867580e+00
9.917334048965032707e+03,8.940859668901852686e+00
9.917334070610715571e+03,8.939511604199001482e+00
9.917334092256398435e+03,8.938163636090850517e+00
9.917334113902081299e+03,8.936815764578886601e+00
9.917334135547764163e+03,8.935467989664667599e+00
9.917334157193448846e+03,8.934120311236458889e+00
9.917334178839131710e+03,8.932772729522284294e+00
9.917334200484814573e+03,8.931425244410368336e+00
9.917334222130497437e+03,8.930077855902297301e+00
9.917334243776180301e+03,8.928730563999550895e+00
9.917334265421863165e+03,8.927383368703653233e+00
9.917334287067546029e+03,8.926036270016105334e+00
9.917334308713228893e+03,8.924689267938472170e+00
9.917334330358913576e+03,8.923342362359051094e+00
9.917334352004596440e+03,8.921995553505761123e+00
9.917334373650279304e+03,8.920648841266912044e+00
9.917334395295962167e+03,8.919302225644017312e+00
9.917334416941645031e+03,8.917955706638617031e+00
9.917334438587327895e+03,8.916609284252215772e+00
9.917334460233010759e+03,8.915262958486323441e+00
9.917334481878693623e+03,8.913916729342487244e+00
9.917334503524378306e+03,8.912570596709084469e+00
9.917334525170061170e+03,8.911224560813902684e+00
9.917334546815744034e+03,8.909878621545299637e+00
9.917334568461426898e+03,8.908532778904788785e+00
9.917334590107109761e+03,8.907187032893935097e+00
9.917334611752792625e+03,8.905841383514228937e+00
9.917334633398475489e+03,8.904495830767181985e+00
9.917334655044158353e+03,8.903150374654298815e+00
9.917334676689843036e+03,8.901805015064084614e+00
9.917334698335525900e+03,8.900459752224143983e+00
9.917334719981208764e+03,8.899114586022944806e+00
9.917334741626891628e+03,8.897769516461977446e+00
9.917334763272574492e+03,8.896424543542794439e+00
9.917334784918257355e+03,8.895079667266900358e+00
9.917334806563940219e+03,8.893734887635815767e+00
9.917334828209623083e+03,8.892390204651022145e+00
9.917334849855305947e+03,8.891045618314082688e+00
9.917334871500990630e+03,8.889701128513518569e+00
9.917334893146673494e+03,8.888356735476806492e+00
9.917334914792356358e+03,8.887012439092487170e+00
9.917334936438039222e+03,8.885668239362049192e+00
9.917334958083722086e+03,8.884324136287039764e+00
9.917334979729404949e+03,8.882980129868968788e+00
9.917335001375087813e+03,8.881636220109326629e+00
9.917335023020770677e+03,8.880292407009660494e+00
9.917335044666455360e+03,8.878948690458569715e+00
9.917335066312138224e+03,8.877605070683397770e+00
9.917335087957821088e+03,8.876261547572715571e+00
9.917335109603503952e+03,8.874918121128075654e+00
9.917335131249186816e+03,8.873574791350971935e+00
9.917335152894869680e+03,8.872231558242935634e+00
9.917335174540552543e+03,8.870888421805458890e+00
9.917335196186235407e+03,8.869545382040053383e+00
9.917335217831920090e+03,8.868202438835425028e+00
9.917335239477602954e+03,8.866859592418762759e+00
9.917335261123285818e+03,8.865516842678728082e+00
9.917335282768968682e+03,8.864174189616823796e+00
9.917335304414651546e+03,8.862831633234593554e+00
9.917335326060334410e+03,8.861489173533540153e+00
9.917335347706017274e+03,8.860146810515173499e+00
9.917335369351700137e+03,8.858804544180976848e+00
9.917335390997384820e+03,8.857462374419739604e+00
9.917335412643067684e+03,8.856120301458521027e+00
9.917335434288750548e+03,8.854778325186039467e+00
9.917335455934433412e+03,8.853436445603808380e+00
9.917335477580116276e+03,8.852094662713346551e+00
9.917335499225799140e+03,8.850752976516181647e+00
9.917335520871482004e+03,8.849411387013800478e+00
9.917335542517164868e+03,8.848069894207718278e+00
9.917335564162849550e+03,8.846728497986745765e+00
9.917335585808532414e+03,8.845387198577835619e+00
9.917335607454215278e+03,8.844045995869782573e+00
9.917335629099898142e+03,8.842704889864064555e+00
9.917335650745581006e+03,8.841363880562235877e+00
9.917335672391263870e+03,8.840022967965790457e+00
9.917335694036946734e+03,8.838682152076247078e+00
9.917335715682629598e+03,8.837341432895110316e+00
9.917335737328314281e+03,8.836000810311213982e+00
9.917335758973997144e+03,8.834660284551445031e+00
9.917335780619680008e+03,8.833319855504608853e+00
9.917335802265362872e+03,8.831979523172238444e+00
9.917335823911045736e+03,8.830639287555811734e+00
9.917335845556728600e+03,8.829299148656886587e+00
9.917335867202411464e+03,8.827959106476951590e+00
9.917335888848094328e+03,8.826619161017509541e+00
9.917335910493777192e+03,8.825279312280091659e+00
9.917335932139461875e+03,8.823939560153597483e+00
9.917335953785144739e+03,8.822599904864748765e+00
9.917335975430827602e+03,8.821260346302439714e+00
9.917335997076510466e+03,8.819920884468174904e+00
9.917336018722193330e+03,8.818581519363496213e+00
9.917336040367876194e+03,8.817242250989895780e+00
9.917336062013559058e+03,8.815903079348885285e+00
9.917336083659241922e+03,8.814564004441955092e+00
9.917336105304926605e+03,8.813225026158129083e+00
9.917336126950609469e+03,8.811886144723951375e+00
9.917336148596292333e+03,8.810547360028412101e+00
9.917336170241975196e+03,8.809208672072992741e+00
9.917336191887658060e+03,8.807870080859235173e+00
9.917336213533340924e+03,8.806531586388633315e+00
9.917336235179023788e+03,8.805193188662707726e+00
9.917336256824706652e+03,8.803854887682961206e+00
9.917336278470391335e+03,8.802516683338435399e+00
9.917336300116074199e+03,8.801178575855562514e+00
9.917336321761757063e+03,8.799840565123414393e+00
9.917336343407439927e+03,8.798502651143481401e+00
9.917336365053122790e+03,8.797164833917248572e+00
9.917336386698805654e+03,8.795827113446266665e+00
9.917336408344488518e+03,8.794489489732027820e+00
9.917336429990171382e+03,8.793151962776022401e+00
9.917336451635856065e+03,8.791814532467430610e+00
9.917336473281538929e+03,8.790477199032451949e+00
9.917336494927221793e+03,8.789139962360273728e+00
9.917336516572904657e+03,8.787802822452379203e+00
9.917336538218587521e+03,8.786465779310280055e+00
9.917336559864270384e+03,8.785128832935455989e+00
9.917336581509953248e+03,8.783791983329452435e+00
9.917336603155636112e+03,8.782455230493768639e+00
9.917336624801320795e+03,8.781118574317586578e+00
9.917336646447003659e+03,8.779782015027050690e+00
9.917336668092686523e+03,8.778445552511360717e+00
9.917336689738369387e+03,8.777109186772019456e+00
9.917336711384052251e+03,8.775772917810540363e+00
9.917336733029735115e+03,8.774436745628392487e+00
9.917336754675417978e+03,8.773100670227128361e+00
9.917336776321100842e+03,8.771764691608241904e+00
9.917336797966785525e+03,8.770428809660964831e+00
9.917336819612468389e+03,8.769093024611356313e+00
9.917336841258151253e+03,8.767757336348608987e+00
9.917336862903834117e+03,8.766421744874287825e+00
9.917336884549516981e+03,8.765086250189870754e+00
9.917336906195199845e+03,8.763750852296841032e+00
9.917336927840882709e+03,8.762415551196751196e+00
9.917336949486565572e+03,8.761080346891084503e+00
9.917336971132248436e+03,8.759745239381350856e+00
9.917336992777933119e+03,8.758410228556845922e+00
9.917337014423615983e+03,8.757075314643493869e+00
9.917337036069298847e+03,8.755740497530581479e+00
9.917337057714981711e+03,8.754405777219629314e+00
9.917337079360664575e+03,8.753071153712131292e+00
9.917337101006347439e+03,8.751736627009586655e+00
9.917337122652030303e+03,8.750402197113517744e+00
9.917337144297713166e+03,8.749067864025418473e+00
9.917337165943397849e+03,8.747733627634687537e+00
9.917337187589080713e+03,8.746399488167037717e+00
9.917337209234763577e+03,8.745065445511905011e+00
9.917337230880446441e+03,8.743731499670756691e+00
9.917337252526129305e+03,8.742397650645106211e+00
9.917337274171812169e+03,8.741063898436433277e+00
9.917337295817495033e+03,8.739730243046281544e+00
9.917337317463177897e+03,8.738396684476144927e+00
9.917337339108862579e+03,8.737063222615461200e+00
9.917337360754545443e+03,8.735729857689843669e+00
9.917337382400228307e+03,8.734396589588765636e+00
9.917337404045911171e+03,8.733063418313706805e+00
9.917337425691594035e+03,8.731730343866180633e+00
9.917337447337276899e+03,8.730397366247654389e+00
9.917337468982959763e+03,8.729064485459696598e+00
9.917337490628642627e+03,8.727731701503763873e+00
9.917337512274327310e+03,8.726399014269395238e+00
9.917337533920010173e+03,8.725066423982042352e+00
9.917337555565693037e+03,8.723733930531253122e+00
9.917337577211375901e+03,8.722401533918516137e+00
9.917337598857058765e+03,8.721069234145325311e+00
9.917337620502741629e+03,8.719737031213202982e+00
9.917337642148424493e+03,8.718404925123607541e+00
9.917337663794107357e+03,8.717072915878093298e+00
9.917337685439792040e+03,8.715741003366220596e+00
9.917337707085474904e+03,8.714409187813343394e+00
9.917337728731157767e+03,8.713077469109011375e+00
9.917337750376840631e+03,8.711745847254757535e+00
9.917337772022523495e+03,8.710414322252084673e+00
9.917337793668206359e+03,8.709082894102481376e+00
9.917337815313889223e+03,8.707751562807430901e+00
9.917337836959572087e+03,8.706420328368473349e+00
9.917337858605256770e+03,8.705089190675234789e+00
9.917337880250939634e+03,8.703758149952941281e+00
9.917337901896622498e+03,8.702427206091208234e+00
9.917337923542305361e+03,8.701096359091575749e+00
9.917337945187988225e+03,8.699765608955516427e+00
9.917337966833671089e+03,8.698434955684550829e+00
9.917337988479353953e+03,8.697104399280140896e+00
9.917338010125036817e+03,8.695773939743828507e+00
9.917338031770719681e+03,8.694443577077105800e+00
9.917338053416404364e+03,8.693113311169677004e+00
9.917338075062087228e+03,8.691783142246606531e+00
9.917338096707770092e+03,8.690453070197639462e+00
9.917338118353452955e+03,8.689123095024259058e+00
9.917338139999135819e+03,8.687793216727966339e+00
9.917338161644818683e+03,8.686463435310251668e+00
9.917338183290501547e+03,8.685133750772607186e+00
9.917338204936184411e+03,8.683804163116564112e+00
9.917338226581869094e+03,8.682474672231881740e+00
9.917338248227551958e+03,8.681145278343509020e+00
9.917338269873234822e+03,8.679815981341199915e+00
9.917338291518917686e+03,8.678486781226490976e+00
9.917338313164600549e+03,8.677157678000861907e+00
9.917338334810283413e+03,8.675828671665794189e+00
9.917338356455966277e+03,8.674499762222838584e+00
9.917338378101649141e+03,8.673170949673426833e+00
9.917338399747333824e+03,8.671842233907453235e+00
9.917338421393016688e+03,8.670513615149715747e+00
9.917338443038699552e+03,8.669185093290057154e+00
9.917338464684382416e+03,8.667856668329937619e+00
9.917338486330065280e+03,8.666528340270922115e+00
9.917338507975748144e+03,8.665200109114460147e+00
9.917338529621431007e+03,8.663871974862050962e+00
9.917338551267113871e+03,8.662543937515220449e+00
9.917338572912798554e+03,8.661215996963859354e+00
9.917338594558481418e+03,8.659888153432657276e+00
9.917338616204164282e+03,8.658560406811513843e+00
9.917338637849847146e+03,8.657232757101903431e+00
9.917338659495530010e+03,8.655905204305357259e+00
9.917338681141212874e+03,8.654577748423365691e+00
9.917338702786895738e+03,8.653250389457411984e+00
9.917338724432578601e+03,8.651923127408995384e+00
9.917338746078263284e+03,8.650595962168095454e+00
9.917338767723946148e+03,8.649268893959270343e+00
9.917338789369629012e+03,8.647941922672478299e+00
9.917338811015311876e+03,8.646615048309199025e+00
9.917338832660994740e+03,8.645288270870967295e+00
9.917338854306677604e+03,8.643961590359252156e+00
9.917338875952360468e+03,8.642635006775554629e+00
9.917338897598043332e+03,8.641308520121356196e+00
9.917338919243728014e+03,8.639982130286728790e+00
9.917338940889410878e+03,8.638655837496076018e+00
9.917338962535093742e+03,8.637329641639414746e+00
9.917338984180776606e+03,8.636003542718260206e+00
9.917339005826459470e+03,8.634677540734083223e+00
9.917339027472142334e+03,8.633351635688402581e+00
9.917339049117825198e+03,8.632025827582722854e+00
9.917339070763508062e+03,8.630700116418491774e+00
9.917339092409190926e+03,8.629374502197254770e+00
9.917339114054875608e+03,8.628048984809105093e+00
9.917339135700558472e+03,8.626723564478316675e+00
9.917339157346241336e+03,8.625398241094984542e+00
9.917339178991924200e+03,8.624073014660579517e+00
9.917339200637607064e+03,8.622747885176654137e+00
9.917339222283289928e+03,8.621422852644668566e+00
9.917339243928972792e+03,8.620097917066125603e+00
9.917339265574655656e+03,8.618773078442494295e+00
9.917339287220340339e+03,8.617448336663974473e+00
9.917339308866023202e+03,8.616123691954713948e+00
9.917339330511706066e+03,8.614799144204871695e+00
9.917339352157388930e+03,8.613474693415914984e+00
9.917339373803071794e+03,8.612150339589380366e+00
9.917339395448754658e+03,8.610826082726745767e+00
9.917339417094437522e+03,8.609501922829492671e+00
9.917339438740120386e+03,8.608177859899102558e+00
9.917339460385805069e+03,8.606853893825858748e+00
9.917339482031487933e+03,8.605530024833740299e+00
9.917339503677170796e+03,8.604206252812987898e+00
9.917339525322853660e+03,8.602882577765086580e+00
9.917339546968536524e+03,8.601558999691523155e+00
9.917339568614219388e+03,8.600235518593811079e+00
9.917339590259902252e+03,8.598912134473440716e+00
9.917339611905585116e+03,8.597588847331874007e+00
9.917339633551269799e+03,8.596265657059445786e+00
9.917339655196952663e+03,8.594942563880030306e+00
9.917339676842635527e+03,8.593619567683921545e+00
9.917339698488318390e+03,8.592296668472613419e+00
9.917339720134001254e+03,8.590973866247562540e+00
9.917339741779684118e+03,8.589651161010312563e+00
9.917339763425366982e+03,8.588328552762336088e+00
9.917339785071049846e+03,8.587006041505121701e+00
9.917339806716734529e+03,8.585683627129006013e+00
9.917339828362417393e+03,8.584361309857802880e+00
9.917339850008100257e+03,8.583039089581825820e+00
9.917339871653783121e+03,8.581716966302588290e+00
9.917339893299465984e+03,8.580394940021538019e+00
9.917339914945148848e+03,8.579073010740227545e+00
9.917339936590831712e+03,8.577751178460109927e+00
9.917339958236514576e+03,8.576429443182675527e+00
9.917339979882199259e+03,8.575107804798372868e+00
9.917340001527882123e+03,8.573786263530806195e+00
9.917340023173564987e+03,8.572464819270416925e+00
9.917340044819247851e+03,8.571143472018674103e+00
9.917340066464930715e+03,8.569822221777057436e+00
9.917340088110613578e+03,8.568501068547092814e+00
9.917340109756296442e+03,8.567180012330249284e+00
9.917340131401979306e+03,8.565859053128015432e+00
9.917340153047662170e+03,8.564538190941885176e+00
9.917340174693346853e+03,8.563217425662362103e+00
9.917340196339029717e+03,8.561896757512920786e+00
9.917340217984712581e+03,8.560576186384057706e+00
9.917340239630395445e+03,8.559255712277250794e+00
9.917340261276078309e+03,8.557935335193990412e+00
9.917340282921761172e+03,8.556615055135772252e+00
9.917340304567444036e+03,8.555294872104093784e+00
9.917340326213126900e+03,8.553974786100415173e+00
9.917340347858811583e+03,8.552654797015335930e+00
9.917340369504494447e+03,8.551334905072174308e+00
9.917340391150177311e+03,8.550015110161497844e+00
9.917340412795860175e+03,8.548695412284798678e+00
9.917340434441543039e+03,8.547375811443565397e+00
9.917340456087225903e+03,8.546056307639268823e+00
9.917340477732908766e+03,8.544736900873422414e+00
9.917340499378591630e+03,8.543417591147495216e+00
9.917340521024276313e+03,8.542098378352127597e+00
9.917340542669959177e+03,8.540779262710524122e+00
9.917340564315642041e+03,8.539460244113314502e+00
9.917340585961324905e+03,8.538141322561976665e+00
9.917340607607007769e+03,8.536822498058006303e+00
9.917340629252690633e+03,8.535503770602879570e+00
9.917340650898373497e+03,8.534185140198101038e+00
9.917340672544056360e+03,8.532866606845150415e+00
9.917340694189741043e+03,8.531548170434710698e+00
9.917340715835423907e+03,8.530229831189878098e+00
9.917340737481106771e+03,8.528911589001326732e+00
9.917340759126789635e+03,8.527593443870559398e+00
9.917340780772472499e+03,8.526275395799052248e+00
9.917340802418155363e+03,8.524957444788279659e+00
9.917340824063838227e+03,8.523639590839753311e+00
9.917340845709521091e+03,8.522321833954940473e+00
9.917340867355205773e+03,8.521004174024600530e+00
9.917340889000888637e+03,8.519686611271703569e+00
9.917340910646571501e+03,8.518369145586973445e+00
9.917340932292254365e+03,8.517051776971914734e+00
9.917340953937937229e+03,8.515734505427994705e+00
9.917340975583620093e+03,8.514417330956717933e+00
9.917340997229302957e+03,8.513100253559549913e+00
9.917341018874985821e+03,8.511783273238007652e+00
9.917341040520670504e+03,8.510466389882887839e+00
9.917341062166353368e+03,8.509149603717013122e+00
9.917341083812036231e+03,8.507832914631194399e+00
9.917341105457719095e+03,8.506516322626923809e+00
9.917341127103401959e+03,8.505199827705700599e+00
9.917341148749084823e+03,8.503883429868974275e+00
9.917341170394767687e+03,8.502567129118247635e+00
9.917341192040450551e+03,8.501250925455021701e+00
9.917341213686135234e+03,8.499934818770165990e+00
9.917341235331818098e+03,8.498618809286373477e+00
9.917341256977500962e+03,8.497302896894503021e+00
9.917341278623183825e+03,8.495987081596064527e+00
9.917341300268866689e+03,8.494671363392532371e+00
9.917341321914549553e+03,8.493355742285393362e+00
9.917341343560232417e+03,8.492040218276132535e+00
9.917341365205915281e+03,8.490724791366217161e+00
9.917341386851598145e+03,8.489409461557150038e+00
9.917341408497282828e+03,8.488094228739894831e+00
9.917341430142965692e+03,8.486779093136965102e+00
9.917341451788648556e+03,8.485464054639324516e+00
9.917341473434331419e+03,8.484149113248466989e+00
9.917341495080014283e+03,8.482834268965868674e+00
9.917341516725697147e+03,8.481519521793003946e+00
9.917341538371380011e+03,8.480204871731361393e+00
9.917341560017062875e+03,8.478890318782443813e+00
9.917341581662747558e+03,8.477575862837248621e+00
9.917341603308430422e+03,8.476261504118181023e+00
9.917341624954113286e+03,8.474947242516268631e+00
9.917341646599796150e+03,8.473633078032994703e+00
9.917341668245479013e+03,8.472319010669849604e+00
9.917341689891161877e+03,8.471005040428289945e+00
9.917341711536844741e+03,8.469691167309811419e+00
9.917341733182527605e+03,8.468377391315900837e+00
9.917341754828212288e+03,8.467063712337653314e+00
9.917341776473895152e+03,8.465750130597326617e+00
9.917341798119578016e+03,8.464436645986001650e+00
9.917341819765260880e+03,8.463123258505170554e+00
9.917341841410943744e+03,8.461809968156321915e+00
9.917341863056626607e+03,8.460496774940907017e+00
9.917341884702309471e+03,8.459183678860437539e+00
9.917341906347992335e+03,8.457870679916373646e+00
9.917341927993677018e+03,8.456557777999890391e+00
9.917341949639359882e+03,8.455244973333108760e+00
9.917341971285042746e+03,8.453932265807186042e+00
9.917341992930725610e+03,8.452619655423591283e+00
9.917342014576408474e+03,8.451307142183836163e+00
9.917342036222091338e+03,8.449994726089359531e+00
9.917342057867774201e+03,8.448682407141662409e+00
9.917342079513457065e+03,8.447370185342238713e+00
9.917342101159141748e+03,8.446058060582270599e+00
9.917342122804824612e+03,8.444746033083800896e+00
9.917342144450507476e+03,8.443434102738022418e+00
9.917342166096190340e+03,8.442122269546427304e+00
9.917342187741873204e+03,8.440810533510486380e+00
9.917342209387556068e+03,8.439498894631690007e+00
9.917342231033238932e+03,8.438187352911489469e+00
9.917342252678921795e+03,8.436875908351403552e+00
9.917342274324606478e+03,8.435564560842674808e+00
9.917342295970289342e+03,8.434253310607223497e+00
9.917342317615972206e+03,8.432942157536290395e+00
9.917342339261655070e+03,8.431631101631374747e+00
9.917342360907337934e+03,8.430320142893938495e+00
9.917342382553020798e+03,8.429009281325470226e+00
9.917342404198703662e+03,8.427698516927453198e+00
9.917342425844386526e+03,8.426387849701356458e+00
9.917342447490069389e+03,8.425077279648659712e+00
9.917342469135754072e+03,8.423766806660729856e+00
9.917342490781436936e+03,8.422456430959288198e+00
9.917342512427119800e+03,8.421146152435669663e+00
9.917342534072802664e+03,8.419835971091384152e+00
9.917342555718485528e+03,8.418525886927872293e+00
9.917342577364168392e+03,8.417215899946633328e+00
9.917342599009851256e+03,8.415906010149141636e+00
9.917342620655534120e+03,8.414596217536873368e+00
9.917342642301218802e+03,8.413286522001259371e+00
9.917342663946901666e+03,8.411976923763884173e+00
9.917342685592584530e+03,8.410667422716144870e+00
9.917342707238267394e+03,8.409358018859565576e+00
9.917342728883950258e+03,8.408048712195572705e+00
9.917342750529633122e+03,8.406739502725677937e+00
9.917342772175315986e+03,8.405430390451341438e+00
9.917342793820998850e+03,8.404121375374046465e+00
9.917342815466683533e+03,8.402812457385257616e+00
9.917342837112366396e+03,8.401503636706483036e+00
9.917342858758049260e+03,8.400194913229157123e+00
9.917342880403732124e+03,8.398886286954793334e+00
9.917342902049414988e+03,8.397577757884828742e+00
9.917342923695097852e+03,8.396269326020767920e+00
9.917342945340780716e+03,8.394960991364079916e+00
9.917342966986463580e+03,8.393652753916235554e+00
9.917342988632148263e+03,8.392344613568786471e+00
9.917343010277831127e+03,8.391036570543068507e+00
9.917343031923513990e+03,8.389728624730624418e+00
9.917343053569196854e+03,8.388420776132914369e+00
9.917343075214879718e+03,8.387113024751439383e+00
9.917343096860562582e+03,8.385805370587661400e+00
9.917343118506245446e+03,8.384497813643058350e+00
9.917343140151928310e+03,8.383190353919090398e+00
9.917343161797612993e+03,8.381882991307385566e+00
9.917343183443295857e+03,8.380575726029142913e+00
9.917343205088978721e+03,8.379268557975986909e+00
9.917343226734661584e+03,8.377961487149358177e+00
9.917343248380344448e+03,8.376654513550747083e+00
9.917343270026027312e+03,8.375347637181636884e+00
9.917343291671710176e+03,8.374040858043493074e+00
9.917343313317393040e+03,8.372734176137779372e+00
9.917343334963077723e+03,8.371427591356193076e+00
9.917343356608760587e+03,8.370121103919787586e+00
9.917343378254443451e+03,8.368814713720253096e+00
9.917343399900126315e+03,8.367508420759060428e+00
9.917343421545809178e+03,8.366202225037657314e+00
9.917343443191492042e+03,8.364896126557534117e+00
9.917343464837174906e+03,8.363590125320182977e+00
9.917343486482857770e+03,8.362284221327044520e+00
9.917343508128540634e+03,8.360978414579607332e+00
9.917343529774225317e+03,8.359672704969614898e+00
9.917343551419908181e+03,8.358367092718012259e+00
9.917343573065591045e+03,8.357061577716523360e+00
9.917343594711273909e+03,8.355756159966608365e+00
9.917343616356956773e+03,8.354450839469764745e+00
9.917343638002639636e+03,8.353145616227456216e+00
9.917343659648322500e+03,8.351840490241160708e+00
9.917343681294005364e+03,8.350535461512331281e+00
9.917343702939690047e+03,8.349230529932810896e+00
9.917343724585372911e+03,8.347925695723359851e+00
9.917343746231055775e+03,8.346620958775812227e+00
9.917343767876738639e+03,8.345316319091621082e+00
9.917343789522421503e+03,8.344011776672276781e+00
9.917343811168104367e+03,8.342707331519227054e+00
9.917343832813787230e+03,8.341402983633962265e+00
9.917343854459470094e+03,8.340098733017944355e+00
9.917343876105154777e+03,8.338794579563060694e+00
9.917343897750837641e+03,8.337490523489956118e+00
9.917343919396520505e+03,8.336186564690528655e+00
9.917343941042203369e+03,8.334882703166238471e+00
9.917343962687886233e+03,8.333578938918533296e+00
9.917343984333569097e+03,8.332275271948907047e+00
9.917344005979251961e+03,8.330971702258826994e+00
9.917344027624934824e+03,8.329668229849776395e+00
9.917344049270619507e+03,8.328364854613663937e+00
9.917344070916302371e+03,8.327061576771038531e+00
9.917344092561985235e+03,8.325758396213840840e+00
9.917344114207668099e+03,8.324455312943552343e+00
9.917344135853350963e+03,8.323152326961611891e+00
9.917344157499033827e+03,8.321849438269499188e+00
9.917344179144716691e+03,8.320546646868706375e+00
9.917344200790399555e+03,8.319243952760682959e+00
9.917344222436084237e+03,8.317941355837421114e+00
9.917344244081767101e+03,8.316638856319356066e+00
9.917344265727449965e+03,8.315336454098458674e+00
9.917344287373132829e+03,8.314034149176221078e+00
9.917344309018815693e+03,8.312731941554094561e+00
9.917344330664498557e+03,8.311429831233555277e+00
9.917344352310181421e+03,8.310127818216066942e+00
9.917344373955864285e+03,8.308825902503098604e+00
9.917344395601548968e+03,8.307524083986736585e+00
9.917344417247231831e+03,8.306222362887227817e+00
9.917344438892914695e+03,8.304920739096649740e+00
9.917344460538597559e+03,8.303619212616460743e+00
9.917344482184280423e+03,8.302317783448142308e+00
9.917344503829963287e+03,8.301016451593143941e+00
9.917344525475646151e+03,8.299715217052956007e+00
9.917344547121329015e+03,8.298414079829028012e+00
9.917344568767011879e+03,8.297113039922830779e+00
9.917344590412696562e+03,8.295812097226514581e+00
9.917344612058379425e+03,8.294511251960198450e+00
9.917344633704062289e+03,8.293210504016013118e+00
9.917344655349745153e+03,8.291909853395436514e+00
9.917344676995428017e+03,8.290609300099921697e+00
9.917344698641110881e+03,8.289308844130948373e+00
9.917344720286793745e+03,8.288008485489973154e+00
9.917344741932476609e+03,8.286708224178470417e+00
9.917344763578161292e+03,8.285408060088641946e+00
9.917344785223844156e+03,8.284107993440480655e+00
9.917344806869527019e+03,8.282808024126188329e+00
9.917344828515209883e+03,8.281508152147237567e+00
9.917344850160892747e+03,8.280208377505076101e+00
9.917344871806575611e+03,8.278908700201187187e+00
9.917344893452258475e+03,8.277609120237027440e+00
9.917344915097941339e+03,8.276309637614067682e+00
9.917344936743626022e+03,8.275010252224575424e+00
9.917344958389308886e+03,8.273710964288417458e+00
9.917344980034991750e+03,8.272411773697848858e+00
9.917345001680674613e+03,8.271112680454340449e+00
9.917345023326357477e+03,8.269813684559352396e+00
9.917345044972040341e+03,8.268514786014353746e+00
9.917345066617723205e+03,8.267215984820815322e+00
9.917345088263406069e+03,8.265917280980197290e+00
9.917345109909090752e+03,8.264618674384829333e+00
9.917345131554773616e+03,8.263320165254461003e+00
9.917345153200456480e+03,8.262021753481381126e+00
9.917345174846139344e+03,8.260723439067092499e+00
9.917345196491822207e+03,8.259425222013042855e+00
9.917345218137505071e+03,8.258127102320701241e+00
9.917345239783187935e+03,8.256829079991529596e+00
9.917345261428870799e+03,8.255531155026986312e+00
9.917345283074555482e+03,8.254233327319486335e+00
9.917345304720238346e+03,8.252935597088612241e+00
9.917345326365921210e+03,8.251637964226766542e+00
9.917345348011604074e+03,8.250340428735396969e+00
9.917345369657286938e+03,8.249042990615988558e+00
9.917345391302969801e+03,8.247745649869996143e+00
9.917345412948652665e+03,8.246448406498883443e+00
9.917345434594335529e+03,8.245151260504107071e+00
9.917345456240020212e+03,8.243854211778137042e+00
9.917345477885703076e+03,8.242557260540447572e+00
9.917345499531385940e+03,8.241260406683485584e+00
9.917345521177068804e+03,8.239963650208698809e+00
9.917345542822751668e+03,8.238666991117590044e+00
9.917345564468434532e+03,8.237370429411589257e+00
9.917345586114117395e+03,8.236073965092163718e+00
9.917345607759800259e+03,8.234777598160784251e+00
9.917345629405483123e+03,8.233481328618911022e+00
9.917345651051167806e+03,8.232185156359085099e+00
9.917345672696850670e+03,8.230889081600604840e+00
9.917345694342533534e+03,8.229593104236018419e+00
9.917345715988216398e+03,8.228297224266778898e+00
9.917345737633899262e+03,8.227001441694362427e+00
