Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913980443056110744e+03,2.740064407113740330e+00
9.913980461159773768e+03,2.740064491809076408e+00
9.913980479263434972e+03,2.740064576506371807e+00
9.913980497367097996e+03,2.740064661205643848e+00
9.913980515470759201e+03,2.740064745906874322e+00
9.913980533574422225e+03,2.740064830610080104e+00
9.913980551678083430e+03,2.740064915315243432e+00
9.913980569781746453e+03,2.740065000022380293e+00
9.913980587885407658e+03,2.740065084731474698e+00
9.913980605989070682e+03,2.740065169442542192e+00
9.913980624092733706e+03,2.740065254155573893e+00
9.913980642196394911e+03,2.740065338870560918e+00
9.913980660300057934e+03,2.740065423587519700e+00
9.913980678403719139e+03,2.740065508306433362e+00
9.913980696507382163e+03,2.740065593027317004e+00
9.913980714611043368e+03,2.740065677750154638e+00
9.913980732714706392e+03,2.740065762474961808e+00
9.913980750818367596e+03,2.740065847201721194e+00
9.913980768922030620e+03,2.740065931930450116e+00
9.913980787025693644e+03,2.740066016661138359e+00
9.913980805129354849e+03,2.740066101393778375e+00
9.913980823233017873e+03,2.740066186128384818e+00
9.913980841336679077e+03,2.740066270864942144e+00
9.913980859440342101e+03,2.740066355603465453e+00
9.913980877544003306e+03,2.740066440343938314e+00
9.913980895647666330e+03,2.740066525086376270e+00
9.913980913751329354e+03,2.740066609830770883e+00
9.913980931854990558e+03,2.740066694577112827e+00
9.913980949958653582e+03,2.740066779325419422e+00
9.913980968062314787e+03,2.740066864075672903e+00
9.913980986165977811e+03,2.740066948827889259e+00
9.913981004269639016e+03,2.740067033582051170e+00
9.913981022373302039e+03,2.740067118338175511e+00
9.913981040476963244e+03,2.740067203096244075e+00
9.913981058580626268e+03,2.740067287856274181e+00
9.913981076684289292e+03,2.740067372618256059e+00
9.913981094787950497e+03,2.740067457382182159e+00
9.913981112891613520e+03,2.740067542148067137e+00
9.913981130995274725e+03,2.740067626915895005e+00
9.913981149098937749e+03,2.740067711685681751e+00
9.913981167202598954e+03,2.740067796457409610e+00
9.913981185306261978e+03,2.740067881231095015e+00
9.913981203409923182e+03,2.740067966006721534e+00
9.913981221513586206e+03,2.740068050784304710e+00
9.913981239617249230e+03,2.740068135563836105e+00
9.913981257720910435e+03,2.740068220345305949e+00
9.913981275824573459e+03,2.740068305128731119e+00
9.913981293928234663e+03,2.740068389914094737e+00
9.913981312031897687e+03,2.740068474701412793e+00
9.913981330135558892e+03,2.740068559490667965e+00
9.913981348239221916e+03,2.740068644281876686e+00
9.913981366342883121e+03,2.740068729075020748e+00
9.913981384446546144e+03,2.740068813870117914e+00
9.913981402550209168e+03,2.740068898667159303e+00
9.913981420653870373e+03,2.740068983466134700e+00
9.913981438757533397e+03,2.740069068267060981e+00
9.913981456861194602e+03,2.740069153069921715e+00
9.913981474964857625e+03,2.740069237874732000e+00
9.913981493068518830e+03,2.740069322681475406e+00
9.913981511172181854e+03,2.740069407490167919e+00
9.913981529275843059e+03,2.740069492300792220e+00
9.913981547379506083e+03,2.740069577113364296e+00
9.913981565483169106e+03,2.740069661927875710e+00
9.913981583586830311e+03,2.740069746744318469e+00
9.913981601690493335e+03,2.740069831562707225e+00
9.913981619794154540e+03,2.740069916383025106e+00
9.913981637897817563e+03,2.740070001205289429e+00
9.913981656001478768e+03,2.740070086029481988e+00
9.913981674105141792e+03,2.740070170855618770e+00
9.913981692208802997e+03,2.740070255683683786e+00
9.913981710312466021e+03,2.740070340513692138e+00
9.913981728416129044e+03,2.740070425345635829e+00
9.913981746519790249e+03,2.740070510179505536e+00
9.913981764623453273e+03,2.740070595015317689e+00
9.913981782727114478e+03,2.740070679853054525e+00
9.913981800830777502e+03,2.740070764692733363e+00
9.913981818934438706e+03,2.740070849534335995e+00
9.913981837038101730e+03,2.740070934377879741e+00
9.913981855141762935e+03,2.740071019223345949e+00
9.913981873245425959e+03,2.740071104070752384e+00
9.913981891349088983e+03,2.740071188920088385e+00
9.913981909452750187e+03,2.740071273771346849e+00
9.913981927556413211e+03,2.740071358624542874e+00
9.913981945660074416e+03,2.740071443479660473e+00
9.913981963763737440e+03,2.740071528336714746e+00
9.913981981867398645e+03,2.740071613195688371e+00
9.913981999971061668e+03,2.740071698056599114e+00
9.913982018074722873e+03,2.740071782919428323e+00
9.913982036178385897e+03,2.740071867784192428e+00
9.913982054282048921e+03,2.740071952650883436e+00
9.913982072385710126e+03,2.740072037519491133e+00
9.913982090489373149e+03,2.740072122390032838e+00
9.913982108593034354e+03,2.740072207262490789e+00
9.913982126696697378e+03,2.740072292136882304e+00
9.913982144800358583e+03,2.740072377013188731e+00
9.913982162904021607e+03,2.740072461891426947e+00
9.913982181007684630e+03,2.740072546771588069e+00
9.913982199111345835e+03,2.740072631653663660e+00
9.913982217215008859e+03,2.740072716537669262e+00
9.913982235318670064e+03,2.740072801423587556e+00
9.913982253422333088e+03,2.740072886311435862e+00
9.913982271525994292e+03,2.740072971201195973e+00
9.913982289629657316e+03,2.740073056092884762e+00
9.913982307733318521e+03,2.740073140986484468e+00
9.913982325836981545e+03,2.740073225882012409e+00
9.913982343940644569e+03,2.740073310779458371e+00
9.913982362044305773e+03,2.740073395678813917e+00
9.913982380147968797e+03,2.740073480580095922e+00
9.913982398251630002e+03,2.740073565483286622e+00
9.913982416355293026e+03,2.740073650388402005e+00
9.913982434458954231e+03,2.740073735295425639e+00
9.913982452562617254e+03,2.740073820204373067e+00
9.913982470666278459e+03,2.740073905115226971e+00
9.913982488769941483e+03,2.740073990028004225e+00
9.913982506873604507e+03,2.740074074942696392e+00
9.913982524977265712e+03,2.740074159859293701e+00
9.913982543080928735e+03,2.740074244777812584e+00
9.913982561184589940e+03,2.740074329698235278e+00
9.913982579288252964e+03,2.740074414620579546e+00
9.913982597391914169e+03,2.740074499544827180e+00
9.913982615495577193e+03,2.740074584470994612e+00
9.913982633599238397e+03,2.740074669399064522e+00
9.913982651702901421e+03,2.740074754329052897e+00
9.913982669806564445e+03,2.740074839260951300e+00
9.913982687910225650e+03,2.740074924194750849e+00
9.913982706013888674e+03,2.740075009130468420e+00
9.913982724117549878e+03,2.740075094068085360e+00
9.913982742221212902e+03,2.740075179007618988e+00
9.913982760324874107e+03,2.740075263949051099e+00
9.913982778428537131e+03,2.740075348892399454e+00
9.913982796532198336e+03,2.740075433837645846e+00
9.913982814635861359e+03,2.740075518784806263e+00
9.913982832739524383e+03,2.740075603733872711e+00
9.913982850843185588e+03,2.740075688684835420e+00
9.913982868946848612e+03,2.740075773637711709e+00
9.913982887050509817e+03,2.740075858592484259e+00
9.913982905154172840e+03,2.740075943549167725e+00
9.913982923257834045e+03,2.740076028507746564e+00
9.913982941361497069e+03,2.740076113468236318e+00
9.913982959465158274e+03,2.740076198430620114e+00
9.913982977568821298e+03,2.740076283394913936e+00
9.913982995672484321e+03,2.740076368361108905e+00
9.913983013776145526e+03,2.740076453329196582e+00
9.913983031879808550e+03,2.740076538299192510e+00
9.913983049983469755e+03,2.740076623271080702e+00
9.913983068087132779e+03,2.740076708244875814e+00
9.913983086190793983e+03,2.740076793220561857e+00
9.913983104294457007e+03,2.740076878198154375e+00
9.913983122398118212e+03,2.740076963177636493e+00
9.913983140501781236e+03,2.740077048159025086e+00
9.913983158605444260e+03,2.740077133142309940e+00
9.913983176709105464e+03,2.740077218127482617e+00
9.913983194812768488e+03,2.740077303114559992e+00
9.913983212916429693e+03,2.740077388103524303e+00
9.913983231020092717e+03,2.740077473094391980e+00
9.913983249123753922e+03,2.740077558087146148e+00
9.913983267227416945e+03,2.740077643081802794e+00
9.913983285331078150e+03,2.740077728078344155e+00
9.913983303434741174e+03,2.740077813076787550e+00
9.913983321538404198e+03,2.740077898077122764e+00
9.913983339642065403e+03,2.740077983079342694e+00
9.913983357745728426e+03,2.740078068083461993e+00
9.913983375849389631e+03,2.740078153089464230e+00
9.913983393953052655e+03,2.740078238097365393e+00
9.913983412056713860e+03,2.740078323107148606e+00
9.913983430160376884e+03,2.740078408118829856e+00
9.913983448264038088e+03,2.740078493132391380e+00
9.913983466367701112e+03,2.740078578147851385e+00
9.913983484471364136e+03,2.740078663165198325e+00
9.913983502575025341e+03,2.740078748184425539e+00
9.913983520678688365e+03,2.740078833205547681e+00
9.913983538782349569e+03,2.740078918228548321e+00
9.913983556886012593e+03,2.740079003253444334e+00
9.913983574989673798e+03,2.740079088280217956e+00
9.913983593093336822e+03,2.740079173308884730e+00
9.913983611196999846e+03,2.740079258339436663e+00
9.913983629300661050e+03,2.740079343371863985e+00
9.913983647404324074e+03,2.740079428406184459e+00
9.913983665507985279e+03,2.740079513442379433e+00
9.913983683611648303e+03,2.740079598480466228e+00
9.913983701715309508e+03,2.740079683520426634e+00
9.913983719818972531e+03,2.740079768562277529e+00
9.913983737922633736e+03,2.740079853606002036e+00
9.913983756026296760e+03,2.740079938651615254e+00
9.913983774129959784e+03,2.740080023699109635e+00
9.913983792233620989e+03,2.740080108748475851e+00
9.913983810337284012e+03,2.740080193799729447e+00
9.913983828440945217e+03,2.740080278852853990e+00
9.913983846544608241e+03,2.740080363907865912e+00
9.913983864648269446e+03,2.740080448964747006e+00
9.913983882751932470e+03,2.740080534023514591e+00
9.913983900855593674e+03,2.740080619084150015e+00
9.913983918959256698e+03,2.740080704146671930e+00
9.913983937062919722e+03,2.740080789211069234e+00
9.913983955166580927e+03,2.740080874277333933e+00
9.913983973270243951e+03,2.740080959345482459e+00
9.913983991373905155e+03,2.740081044415497047e+00
9.913984009477568179e+03,2.740081129487394573e+00
9.913984027581229384e+03,2.740081214561157719e+00
9.913984045684892408e+03,2.740081299636802026e+00
9.913984063788553613e+03,2.740081384714311064e+00
9.913984081892216636e+03,2.740081469793701263e+00
9.913984099995879660e+03,2.740081554874962855e+00
9.913984118099540865e+03,2.740081639958087401e+00
9.913984136203203889e+03,2.740081725043091776e+00
9.913984154306865094e+03,2.740081810129957329e+00
9.913984172410528117e+03,2.740081895218702268e+00
9.913984190514189322e+03,2.740081980309307497e+00
9.913984208617852346e+03,2.740082065401790778e+00
9.913984226721513551e+03,2.740082150496133462e+00
9.913984244825176575e+03,2.740082235592352866e+00
9.913984262928839598e+03,2.740082320690439666e+00
9.913984281032500803e+03,2.740082405790385423e+00
9.913984299136163827e+03,2.740082490892205680e+00
9.913984317239825032e+03,2.740082575995884007e+00
9.913984335343488056e+03,2.740082661101436390e+00
9.913984353447149260e+03,2.740082746208845066e+00
9.913984371550812284e+03,2.740082831318126910e+00
9.913984389654473489e+03,2.740082916429264603e+00
9.913984407758136513e+03,2.740083001542274577e+00
9.913984425861799537e+03,2.740083086657147948e+00
9.913984443965460741e+03,2.740083171773875392e+00
9.913984462069123765e+03,2.740083256892472896e+00
9.913984480172784970e+03,2.740083342012924472e+00
9.913984498276447994e+03,2.740083427135245220e+00
9.913984516380109199e+03,2.740083512259418708e+00
9.913984534483772222e+03,2.740083597385460923e+00
9.913984552587433427e+03,2.740083682513354546e+00
9.913984570691096451e+03,2.740083767643115564e+00
9.913984588794759475e+03,2.740083852774735540e+00
9.913984606898420679e+03,2.740083937908205591e+00
9.913984625002083703e+03,2.740084023043542150e+00
9.913984643105744908e+03,2.740084108180727007e+00
9.913984661209407932e+03,2.740084193319777928e+00
9.913984679313069137e+03,2.740084278460676259e+00
9.913984697416732160e+03,2.740084363603439765e+00
9.913984715520393365e+03,2.740084448748049795e+00
9.913984733624056389e+03,2.740084533894523222e+00
9.913984751727719413e+03,2.740084619042851166e+00
9.913984769831380618e+03,2.740084704193024745e+00
9.913984787935043641e+03,2.740084789345060834e+00
9.913984806038704846e+03,2.740084874498940781e+00
9.913984824142367870e+03,2.740084959654681906e+00
9.913984842246029075e+03,2.740085044812266890e+00
9.913984860349692099e+03,2.740085129971712163e+00
9.913984878453355122e+03,2.740085215133008401e+00
9.913984896557016327e+03,2.740085300296146276e+00
9.913984914660679351e+03,2.740085385461143552e+00
9.913984932764340556e+03,2.740085470627981135e+00
9.913984950868003580e+03,2.740085555796677230e+00
9.913984968971664784e+03,2.740085640967213187e+00
9.913984987075327808e+03,2.740085726139605882e+00
9.913985005178989013e+03,2.740085811313837993e+00
9.913985023282652037e+03,2.740085896489925510e+00
9.913985041386315061e+03,2.740085981667860882e+00
9.913985059489976265e+03,2.740086066847632562e+00
9.913985077593639289e+03,2.740086152029259647e+00
9.913985095697300494e+03,2.740086237212722597e+00
9.913985113800963518e+03,2.740086322398039620e+00
9.913985131904624723e+03,2.740086407585192507e+00
9.913985150008287746e+03,2.740086492774198135e+00
9.913985168111948951e+03,2.740086577965037851e+00
9.913985186215611975e+03,2.740086663157728974e+00
9.913985204319274999e+03,2.740086748352263513e+00
9.913985222422936204e+03,2.740086833548630363e+00
9.913985240526599227e+03,2.740086918746848177e+00
9.913985258630260432e+03,2.740087003946897859e+00
9.913985276733923456e+03,2.740087089148796284e+00
9.913985294837584661e+03,2.740087174352527022e+00
9.913985312941247685e+03,2.740087259558105615e+00
9.913985331044908889e+03,2.740087344765514299e+00
9.913985349148571913e+03,2.740087429974770394e+00
9.913985367252234937e+03,2.740087515185865019e+00
9.913985385355896142e+03,2.740087600398787959e+00
9.913985403459559166e+03,2.740087685613556978e+00
9.913985421563220370e+03,2.740087770830153868e+00
9.913985439666883394e+03,2.740087856048595505e+00
9.913985457770544599e+03,2.740087941268864569e+00
9.913985475874207623e+03,2.740088026490976603e+00
9.913985493977868828e+03,2.740088111714916064e+00
9.913985512081531851e+03,2.740088196940697607e+00
9.913985530185194875e+03,2.740088282168312350e+00
9.913985548288856080e+03,2.740088367397752744e+00
9.913985566392519104e+03,2.740088452629033888e+00
9.913985584496180309e+03,2.740088537862138907e+00
9.913985602599843332e+03,2.740088623097084231e+00
9.913985620703504537e+03,2.740088708333852985e+00
9.913985638807167561e+03,2.740088793572460268e+00
9.913985656910828766e+03,2.740088878812890094e+00
9.913985675014491790e+03,2.740088964055157561e+00
9.913985693118154813e+03,2.740089049299255120e+00
9.913985711221816018e+03,2.740089134545172556e+00
9.913985729325479042e+03,2.740089219792927189e+00
9.913985747429140247e+03,2.740089305042501255e+00
9.913985765532803271e+03,2.740089390293911187e+00
9.913985783636464475e+03,2.740089475547139664e+00
9.913985801740127499e+03,2.740089560802203561e+00
9.913985819843788704e+03,2.740089646059084671e+00
9.913985837947451728e+03,2.740089731317799426e+00
9.913985856051114752e+03,2.740089816578339832e+00
9.913985874154775956e+03,2.740089901840695674e+00
9.913985892258438980e+03,2.740089987104884717e+00
9.913985910362100185e+03,2.740090072370888308e+00
9.913985928465763209e+03,2.740090157638723767e+00
9.913985946569424414e+03,2.740090242908373774e+00
9.913985964673087437e+03,2.740090328179853429e+00
9.913985982776748642e+03,2.740090413453147189e+00
9.913986000880411666e+03,2.740090498728270152e+00
9.913986018984074690e+03,2.740090584005213881e+00
9.913986037087735895e+03,2.740090669283969493e+00
9.913986055191398918e+03,2.740090754564553421e+00
9.913986073295060123e+03,2.740090839846947457e+00
9.913986091398723147e+03,2.740090925131169808e+00
9.913986109502384352e+03,2.740091010417200934e+00
9.913986127606047376e+03,2.740091095705059043e+00
9.913986145709708580e+03,2.740091180994725484e+00
9.913986163813371604e+03,2.740091266286217575e+00
9.913986181917034628e+03,2.740091351579525991e+00
9.913986200020695833e+03,2.740091436874641850e+00
9.913986218124358857e+03,2.740091522171581140e+00
9.913986236228020061e+03,2.740091607470327428e+00
9.913986254331683085e+03,2.740091692770896259e+00
9.913986272435344290e+03,2.740091778073270756e+00
9.913986290539007314e+03,2.740091863377467352e+00
9.913986308642670338e+03,2.740091948683476719e+00
9.913986326746331542e+03,2.740092033991289977e+00
9.913986344849994566e+03,2.740092119300923557e+00
9.913986362953655771e+03,2.740092204612360138e+00
9.913986381057318795e+03,2.740092289925616154e+00
9.913986399160980000e+03,2.740092375240674727e+00
9.913986417264643023e+03,2.740092460557551846e+00
9.913986435368304228e+03,2.740092545876229302e+00
9.913986453471967252e+03,2.740092631196725748e+00
9.913986471575630276e+03,2.740092716519029192e+00
9.913986489679291481e+03,2.740092801843133419e+00
9.913986507782954504e+03,2.740092887169053082e+00
9.913986525886615709e+03,2.740092972496772195e+00
9.913986543990278733e+03,2.740093057826305856e+00
9.913986562093939938e+03,2.740093143157637190e+00
9.913986580197602962e+03,2.740093228490783073e+00
9.913986598301264166e+03,2.740093313825725296e+00
9.913986616404927190e+03,2.740093399162481180e+00
9.913986634508590214e+03,2.740093484501041399e+00
9.913986652612251419e+03,2.740093569841396182e+00
9.913986670715914443e+03,2.740093655183563737e+00
9.913986688819575647e+03,2.740093740527524968e+00
9.913986706923238671e+03,2.740093825873297195e+00
9.913986725026899876e+03,2.740093911220862655e+00
9.913986743130562900e+03,2.740093996570237778e+00
9.913986761234224105e+03,2.740094081921405689e+00
9.913986779337887128e+03,2.740094167274381931e+00
9.913986797441550152e+03,2.740094252629158511e+00
9.913986815545211357e+03,2.740094337985726103e+00
9.913986833648874381e+03,2.740094423344101138e+00
9.913986851752535586e+03,2.740094508704265852e+00
9.913986869856198609e+03,2.740094594066237565e+00
9.913986887959859814e+03,2.740094679429997626e+00
9.913986906063522838e+03,2.740094764795563798e+00
9.913986924167184043e+03,2.740094850162917428e+00
9.913986942270847067e+03,2.740094935532075837e+00
9.913986960374510090e+03,2.740095020903029699e+00
9.913986978478171295e+03,2.740095106275770576e+00
9.913986996581834319e+03,2.740095191650314010e+00
9.913987014685495524e+03,2.740095277026643128e+00
9.913987032789158548e+03,2.740095362404774360e+00
9.913987050892819752e+03,2.740095447784689942e+00
9.913987068996482776e+03,2.740095533166407193e+00
9.913987087100143981e+03,2.740095618549908352e+00
9.913987105203807005e+03,2.740095703935208959e+00
9.913987123307470029e+03,2.740095789322301023e+00
9.913987141411131233e+03,2.740095874711176105e+00
9.913987159514794257e+03,2.740095960101848860e+00
9.913987177618455462e+03,2.740096045494302857e+00
9.913987195722118486e+03,2.740096130888554971e+00
9.913987213825779691e+03,2.740096216284587438e+00
9.913987231929442714e+03,2.740096301682416691e+00
9.913987250033103919e+03,2.740096387082024965e+00
9.913987268136766943e+03,2.740096472483429579e+00
9.913987286240429967e+03,2.740096557886620765e+00
9.913987304344091172e+03,2.740096643291589196e+00
9.913987322447754195e+03,2.740096728698353079e+00
9.913987340551415400e+03,2.740096814106892875e+00
9.913987358655078424e+03,2.740096899517226792e+00
9.913987376758739629e+03,2.740096984929336621e+00
9.913987394862402653e+03,2.740097070343238350e+00
9.913987412966063857e+03,2.740097155758915548e+00
9.913987431069726881e+03,2.740097241176384202e+00
9.913987449173389905e+03,2.740097326595634986e+00
9.913987467277051110e+03,2.740097412016659462e+00
9.913987485380714133e+03,2.740097497439474061e+00
9.913987503484375338e+03,2.740097582864060577e+00
9.913987521588038362e+03,2.740097668290437216e+00
9.913987539691699567e+03,2.740097753718584439e+00
9.913987557795362591e+03,2.740097839148520009e+00
9.913987575899025614e+03,2.740097924580234601e+00
9.913987594002686819e+03,2.740098010013719776e+00
9.913987612106349843e+03,2.740098095448991522e+00
9.913987630210011048e+03,2.740098180886031631e+00
9.913987648313674072e+03,2.740098266324857867e+00
9.913987666417335276e+03,2.740098351765452467e+00
9.913987684520998300e+03,2.740098437207831861e+00
9.913987702624659505e+03,2.740098522651977841e+00
9.913987720728322529e+03,2.740098608097908617e+00
9.913987738831985553e+03,2.740098693545613528e+00
9.913987756935646757e+03,2.740098778995083695e+00
9.913987775039309781e+03,2.740098864446336435e+00
9.913987793142970986e+03,2.740098949899354430e+00
9.913987811246634010e+03,2.740099035354152779e+00
9.913987829350295215e+03,2.740099120810715938e+00
9.913987847453958238e+03,2.740099206269059007e+00
9.913987865557619443e+03,2.740099291729165110e+00
9.913987883661282467e+03,2.740099377191050234e+00
9.913987901764945491e+03,2.740099462654705942e+00
9.913987919868606696e+03,2.740099548120122908e+00
9.913987937972269719e+03,2.740099633587318007e+00
9.913987956075930924e+03,2.740099719056273475e+00
9.913987974179593948e+03,2.740099804527005301e+00
9.913987992283255153e+03,2.740099889999497496e+00
9.913988010386918177e+03,2.740099975473764715e+00
9.913988028490579381e+03,2.740100060949791416e+00
9.913988046594242405e+03,2.740100146427592254e+00
9.913988064697905429e+03,2.740100231907159678e+00
9.913988082801566634e+03,2.740100317388484363e+00
9.913988100905229658e+03,2.740100402871581853e+00
9.913988119008890862e+03,2.740100488356435715e+00
9.913988137112553886e+03,2.740100573843061937e+00
9.913988155216215091e+03,2.740100659331443644e+00
9.913988173319878115e+03,2.740100744821596823e+00
9.913988191423539320e+03,2.740100830313504598e+00
9.913988209527202343e+03,2.740100915807182513e+00
9.913988227630865367e+03,2.740101001302622130e+00
9.913988245734526572e+03,2.740101086799814123e+00
9.913988263838189596e+03,2.740101172298775811e+00
9.913988281941850801e+03,2.740101257799488543e+00
9.913988300045513824e+03,2.740101343301970083e+00
9.913988318149175029e+03,2.740101428806202222e+00
9.913988336252838053e+03,2.740101514312201836e+00
9.913988354356499258e+03,2.740101599819950717e+00
9.913988372460162282e+03,2.740101685329466186e+00
9.913988390563825305e+03,2.740101770840738915e+00
9.913988408667486510e+03,2.740101856353760024e+00
9.913988426771149534e+03,2.740101941868545499e+00
9.913988444874810739e+03,2.740102027385079353e+00
9.913988462978473763e+03,2.740102112903376241e+00
9.913988481082134967e+03,2.740102198423419289e+00
9.913988499185797991e+03,2.740102283945225814e+00
9.913988517289459196e+03,2.740102369468777610e+00
9.913988535393122220e+03,2.740102454994091108e+00
9.913988553496785244e+03,2.740102540521158314e+00
9.913988571600446448e+03,2.740102626049968126e+00
9.913988589704109472e+03,2.740102711580539196e+00
9.913988607807770677e+03,2.740102797112853317e+00
9.913988625911433701e+03,2.740102882646926474e+00
9.913988644015094906e+03,2.740102968182741794e+00
9.913988662118757929e+03,2.740103053720316151e+00
9.913988680222419134e+03,2.740103139259630893e+00
9.913988698326082158e+03,2.740103224800703785e+00
9.913988716429745182e+03,2.740103310343524612e+00
9.913988734533406387e+03,2.740103395888085380e+00
9.913988752637069410e+03,2.740103481434402521e+00
9.913988770740730615e+03,2.740103566982457828e+00
9.913988788844393639e+03,2.740103652532268175e+00
9.913988806948054844e+03,2.740103738083816687e+00
9.913988825051717868e+03,2.740103823637118907e+00
9.913988843155379072e+03,2.740103909192157960e+00
9.913988861259042096e+03,2.740103994748949834e+00
9.913988879362705120e+03,2.740104080307486978e+00
9.913988897466366325e+03,2.740104165867758290e+00
9.913988915570029349e+03,2.740104251429781534e+00
9.913988933673690553e+03,2.740104336993538947e+00
9.913988951777353577e+03,2.740104422559047403e+00
9.913988969881014782e+03,2.740104508126289584e+00
9.913988987984677806e+03,2.740104593695280588e+00
9.913989006088340830e+03,2.740104679266013310e+00
9.913989024192002034e+03,2.740104764838477536e+00
9.913989042295665058e+03,2.740104850412689697e+00
9.913989060399326263e+03,2.740104935988632917e+00
9.913989078502989287e+03,2.740105021566323629e+00
9.913989096606650492e+03,2.740105107145744068e+00
9.913989114710313515e+03,2.740105192726911110e+00
9.913989132813974720e+03,2.740105278309806991e+00
9.913989150917637744e+03,2.740105363894448587e+00
9.913989169021300768e+03,2.740105449480826127e+00
9.913989187124961973e+03,2.740105535068931175e+00
9.913989205228624996e+03,2.740105620658780605e+00
9.913989223332286201e+03,2.740105706250356654e+00
9.913989241435949225e+03,2.740105791843675309e+00
9.913989259539610430e+03,2.740105877438719251e+00
9.913989277643273454e+03,2.740105963035505798e+00
9.913989295746934658e+03,2.740106048634016300e+00
9.913989313850597682e+03,2.740106134234268076e+00
9.913989331954260706e+03,2.740106219836252244e+00
9.913989350057921911e+03,2.740106305439959034e+00
9.913989368161584935e+03,2.740106391045405765e+00
9.913989386265246139e+03,2.740106476652574230e+00
9.913989404368909163e+03,2.740106562261482193e+00
9.913989422472570368e+03,2.740106647872110557e+00
9.913989440576233392e+03,2.740106733484476642e+00
9.913989458679894597e+03,2.740106819098562685e+00
9.913989476783557620e+03,2.740106904714386005e+00
9.913989494887220644e+03,2.740106990331937276e+00
9.913989512990881849e+03,2.740107075951206728e+00
9.913989531094544873e+03,2.740107161572211236e+00
9.913989549198206078e+03,2.740107247194933926e+00
9.913989567301869101e+03,2.740107332819390340e+00
9.913989585405530306e+03,2.740107418445564047e+00
9.913989603509193330e+03,2.740107504073471034e+00
9.913989621612854535e+03,2.740107589703093982e+00
9.913989639716517559e+03,2.740107675334448878e+00
9.913989657820180582e+03,2.740107760967526840e+00
9.913989675923841787e+03,2.740107846602319874e+00
9.913989694027504811e+03,2.740107932238843080e+00
9.913989712131166016e+03,2.740108017877080471e+00
9.913989730234829040e+03,2.740108103517047144e+00
9.913989748338490244e+03,2.740108189158726670e+00
9.913989766442153268e+03,2.740108274802135035e+00
9.913989784545814473e+03,2.740108360447254476e+00
9.913989802649477497e+03,2.740108446094102312e+00
9.913989820753140521e+03,2.740108531742668330e+00
9.913989838856801725e+03,2.740108617392944979e+00
9.913989856960464749e+03,2.740108703044948690e+00
9.913989875064125954e+03,2.740108788698660369e+00
9.913989893167788978e+03,2.740108874354098223e+00
9.913989911271450183e+03,2.740108960011243600e+00
9.913989929375113206e+03,2.740109045670113819e+00
9.913989947478774411e+03,2.740109131330691561e+00
9.913989965582437435e+03,2.740109216992992369e+00
9.913989983686100459e+03,2.740109302657008250e+00
9.913990001789761664e+03,2.740109388322728989e+00
9.913990019893424687e+03,2.740109473990172351e+00
9.913990037997085892e+03,2.740109559659320571e+00
9.913990056100748916e+03,2.740109645330189636e+00
9.913990074204410121e+03,2.740109731002761784e+00
9.913990092308073145e+03,2.740109816677055221e+00
9.913990110411734349e+03,2.740109902353050852e+00
9.913990128515397373e+03,2.740109988030765997e+00
9.913990146619060397e+03,2.740110073710190886e+00
9.913990164722721602e+03,2.740110159391317524e+00
9.913990182826384626e+03,2.740110245074161455e+00
9.913990200930045830e+03,2.740110330758705803e+00
9.913990219033708854e+03,2.740110416444967001e+00
9.913990237137370059e+03,2.740110502132928172e+00
9.913990255241033083e+03,2.740110587822603971e+00
9.913990273344696107e+03,2.740110673513987294e+00
9.913990291448357311e+03,2.740110759207068369e+00
9.913990309552020335e+03,2.740110844901863629e+00
9.913990327655681540e+03,2.740110930598356198e+00
9.913990345759344564e+03,2.740111016296561619e+00
9.913990363863005769e+03,2.740111101996463017e+00
9.913990381966668792e+03,2.740111187698076822e+00
9.913990400070329997e+03,2.740111273401386160e+00
9.913990418173993021e+03,2.740111359106406574e+00
9.913990436277656045e+03,2.740111444813129626e+00
9.913990454381317249e+03,2.740111530521545546e+00
9.913990472484980273e+03,2.740111616231672542e+00
9.913990490588641478e+03,2.740111701943491074e+00
9.913990508692304502e+03,2.740111787657018905e+00
9.913990526795965707e+03,2.740111873372238271e+00
9.913990544899628730e+03,2.740111959089165605e+00
9.913990563003289935e+03,2.740112044807783587e+00
9.913990581106952959e+03,2.740112130528108647e+00
9.913990599210615983e+03,2.740112216250132349e+00
9.913990617314277188e+03,2.740112301973844477e+00
9.913990635417940211e+03,2.740112387699261909e+00
9.913990653521601416e+03,2.740112473426367767e+00
9.913990671625264440e+03,2.740112559155178928e+00
9.913990689728925645e+03,2.740112644885676296e+00
9.913990707832588669e+03,2.740112730617878078e+00
9.913990725936249873e+03,2.740112816351766067e+00
9.913990744039912897e+03,2.740112902087356250e+00
9.913990762143575921e+03,2.740112987824640634e+00
9.913990780247237126e+03,2.740113073563609447e+00
9.913990798350900150e+03,2.740113159304279122e+00
9.913990816454561354e+03,2.740113245046632784e+00
9.913990834558224378e+03,2.740113330790687307e+00
9.913990852661885583e+03,2.740113416536424040e+00
9.913990870765548607e+03,2.740113502283860303e+00
9.913990888869209812e+03,2.740113588032978331e+00
9.913990906972872835e+03,2.740113673783795001e+00
9.913990925076535859e+03,2.740113759536300986e+00
9.913990943180197064e+03,2.740113845290486516e+00
9.913990961283860088e+03,2.740113931046369800e+00
