Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.882511845021275803e+03,1.139842613586301638e+02
9.882511863036967043e+03,1.139843406015179852e+02
9.882511881052656463e+03,1.139844198396402390e+02
9.882511899068347702e+03,1.139844990730128842e+02
9.882511917084037123e+03,1.139845783016199618e+02
9.882511935099728362e+03,1.139846575254774450e+02
9.882511953115419601e+03,1.139847367445773330e+02
9.882511971131109021e+03,1.139848159589115824e+02
9.882511989146800261e+03,1.139848951684962231e+02
9.882512007162489681e+03,1.139849743733152678e+02
9.882512025178180920e+03,1.139850535733846613e+02
9.882512043193870340e+03,1.139851327686884161e+02
9.882512061209561580e+03,1.139852119592425339e+02
9.882512079225252819e+03,1.139852911450390138e+02
9.882512097240942239e+03,1.139853703260698126e+02
9.882512115256633479e+03,1.139854495023509742e+02
9.882512133272322899e+03,1.139855286738664688e+02
9.882512151288014138e+03,1.139856078406322695e+02
9.882512169303703558e+03,1.139856870026323890e+02
9.882512187319394798e+03,1.139857661598828287e+02
9.882512205335084218e+03,1.139858453123675588e+02
9.882512223350775457e+03,1.139859244601025949e+02
9.882512241366466696e+03,1.139860036030799222e+02
9.882512259382156117e+03,1.139860827412915398e+02
9.882512277397847356e+03,1.139861618747534209e+02
9.882512295413536776e+03,1.139862410034495923e+02
9.882512313429228016e+03,1.139863201273960129e+02
9.882512331444917436e+03,1.139863992465766955e+02
9.882512349460608675e+03,1.139864783610076273e+02
9.882512367476299914e+03,1.139865574706808076e+02
9.882512385491989335e+03,1.139866365755882214e+02
9.882512403507680574e+03,1.139867156757458559e+02
9.882512421523369994e+03,1.139867947711377383e+02
9.882512439539061234e+03,1.139868738617798130e+02
9.882512457554750654e+03,1.139869529476561354e+02
9.882512475570441893e+03,1.139870320287826218e+02
9.882512493586133132e+03,1.139871111051513282e+02
9.882512511601822553e+03,1.139871901767542255e+02
9.882512529617513792e+03,1.139872692436072867e+02
9.882512547633203212e+03,1.139873483056945531e+02
9.882512565648894451e+03,1.139874273630319834e+02
9.882512583664583872e+03,1.139875064156035762e+02
9.882512601680275111e+03,1.139875854634253187e+02
9.882512619695966350e+03,1.139876645064892244e+02
9.882512637711655771e+03,1.139877435447872784e+02
9.882512655727347010e+03,1.139878225783354537e+02
9.882512673743036430e+03,1.139879016071177773e+02
9.882512691758727669e+03,1.139879806311502222e+02
9.882512709774417090e+03,1.139880596504167869e+02
9.882512727790108329e+03,1.139881386649334445e+02
9.882512745805799568e+03,1.139882176746922084e+02
9.882512763821488988e+03,1.139882966796851065e+02
9.882512781837180228e+03,1.139883756799280548e+02
9.882512799852869648e+03,1.139884546754051229e+02
9.882512817868560887e+03,1.139885336661322413e+02
9.882512835884250308e+03,1.139886126520934653e+02
9.882512853899941547e+03,1.139886916333047111e+02
9.882512871915632786e+03,1.139887706097580349e+02
9.882512889931322206e+03,1.139888495814454359e+02
9.882512907947013446e+03,1.139889285483828303e+02
9.882512925962702866e+03,1.139890075105543019e+02
9.882512943978394105e+03,1.139890864679757954e+02
9.882512961994083525e+03,1.139891654206313234e+02
9.882512980009774765e+03,1.139892443685368448e+02
9.882512998025466004e+03,1.139893233116843732e+02
9.882513016041155424e+03,1.139894022500659503e+02
9.882513034056846664e+03,1.139894811836975066e+02
9.882513052072536084e+03,1.139895601125630549e+02
9.882513070088227323e+03,1.139896390366785823e+02
9.882513088103916743e+03,1.139897179560281160e+02
9.882513106119607983e+03,1.139897968706275861e+02
9.882513124135299222e+03,1.139898757804690206e+02
9.882513142150988642e+03,1.139899546855444470e+02
9.882513160166679882e+03,1.139900335858697815e+02
9.882513178182369302e+03,1.139901124814291080e+02
9.882513196198060541e+03,1.139901913722383426e+02
9.882513214213749961e+03,1.139902702582815408e+02
9.882513232229441201e+03,1.139903491395746329e+02
9.882513250245132440e+03,1.139904280161096324e+02
9.882513268260821860e+03,1.139905068878786096e+02
9.882513286276513099e+03,1.139905857548974382e+02
9.882513304292202520e+03,1.139906646171502018e+02
9.882513322307893759e+03,1.139907434746528168e+02
9.882513340323583179e+03,1.139908223273893526e+02
9.882513358339274419e+03,1.139909011753757540e+02
9.882513376354965658e+03,1.139909800186040059e+02
9.882513394370655078e+03,1.139910588570661645e+02
9.882513412386346317e+03,1.139911376907781460e+02
9.882513430402035738e+03,1.139912165197240341e+02
9.882513448417726977e+03,1.139912953439197025e+02
9.882513466433416397e+03,1.139913741633492776e+02
9.882513484449107636e+03,1.139914529780286188e+02
9.882513502464798876e+03,1.139915317879498105e+02
9.882513520480488296e+03,1.139916105931048520e+02
9.882513538496179535e+03,1.139916893935096738e+02
9.882513556511868956e+03,1.139917681891483312e+02
9.882513574527560195e+03,1.139918469800367546e+02
9.882513592543249615e+03,1.139919257661590137e+02
9.882513610558940854e+03,1.139920045475310246e+02
9.882513628574632094e+03,1.139920833241448008e+02
9.882513646590321514e+03,1.139921620959924127e+02
9.882513664606012753e+03,1.139922408630897337e+02
9.882513682621702173e+03,1.139923196254208619e+02
9.882513700637393413e+03,1.139923983830016994e+02
9.882513718653082833e+03,1.139924771358163298e+02
9.882513736668774072e+03,1.139925558838806552e+02
9.882513754684465312e+03,1.139926346271867175e+02
9.882513772700154732e+03,1.139927133657265585e+02
9.882513790715845971e+03,1.139927920995160520e+02
9.882513808731535391e+03,1.139928708285393242e+02
9.882513826747226631e+03,1.139929495528122629e+02
9.882513844762916051e+03,1.139930282723189237e+02
9.882513862778607290e+03,1.139931069870752509e+02
9.882513880794298530e+03,1.139931856970732724e+02
9.882513898809987950e+03,1.139932644023050159e+02
9.882513916825679189e+03,1.139933431027863975e+02
9.882513934841368609e+03,1.139934217985014726e+02
9.882513952857059849e+03,1.139935004894661716e+02
9.882513970872749269e+03,1.139935791756645642e+02
9.882513988888440508e+03,1.139936578571125665e+02
9.882514006904131747e+03,1.139937365338022062e+02
9.882514024919821168e+03,1.139938152057255536e+02
9.882514042935512407e+03,1.139938938728984539e+02
9.882514060951201827e+03,1.139939725353050193e+02
9.882514078966893067e+03,1.139940511929611660e+02
9.882514096982582487e+03,1.139941298458509777e+02
9.882514114998273726e+03,1.139942084939903282e+02
9.882514133013964965e+03,1.139942871373712592e+02
9.882514151029654386e+03,1.139943657759858695e+02
9.882514169045345625e+03,1.139944444098499901e+02
9.882514187061035045e+03,1.139945230389477189e+02
9.882514205076726284e+03,1.139946016632950005e+02
9.882514223092415705e+03,1.139946802828758621e+02
9.882514241108106944e+03,1.139947588977062480e+02
9.882514259123798183e+03,1.139948375077781719e+02
9.882514277139487604e+03,1.139949161130837041e+02
9.882514295155178843e+03,1.139949947136387038e+02
9.882514313170868263e+03,1.139950733094273119e+02
9.882514331186559502e+03,1.139951519004653591e+02
9.882514349202248923e+03,1.139952304867369861e+02
9.882514367217940162e+03,1.139953090682580807e+02
9.882514385233631401e+03,1.139953876450206565e+02
9.882514403249320821e+03,1.139954662170167978e+02
9.882514421265012061e+03,1.139955447842623784e+02
9.882514439280701481e+03,1.139956233467414961e+02
9.882514457296392720e+03,1.139957019044700104e+02
9.882514475312082141e+03,1.139957804574320903e+02
9.882514493327773380e+03,1.139958590056435526e+02
9.882514511343464619e+03,1.139959375490964675e+02
9.882514529359154039e+03,1.139960160877829054e+02
9.882514547374845279e+03,1.139960946217187256e+02
9.882514565390534699e+03,1.139961731508880405e+02
9.882514583406225938e+03,1.139962516753067092e+02
9.882514601421915359e+03,1.139963301949588868e+02
9.882514619437606598e+03,1.139964087098604182e+02
9.882514637453297837e+03,1.139964872200033454e+02
9.882514655468987257e+03,1.139965657253797531e+02
9.882514673484678497e+03,1.139966442260054862e+02
9.882514691500367917e+03,1.139967227218646713e+02
9.882514709516059156e+03,1.139968012129731818e+02
9.882514727531748576e+03,1.139968796993151443e+02
9.882514745547439816e+03,1.139969581809063897e+02
9.882514763563129236e+03,1.139970366577310870e+02
9.882514781578820475e+03,1.139971151298050671e+02
9.882514799594511715e+03,1.139971935971203862e+02
9.882514817610201135e+03,1.139972720596691289e+02
9.882514835625892374e+03,1.139973505174671544e+02
9.882514853641581794e+03,1.139974289704985608e+02
9.882514871657273034e+03,1.139975074187792359e+02
9.882514889672962454e+03,1.139975858622932918e+02
9.882514907688653693e+03,1.139976643010566022e+02
9.882514925704344932e+03,1.139977427350611947e+02
9.882514943720034353e+03,1.139978211642991681e+02
9.882514961735725592e+03,1.139978995887863675e+02
9.882514979751415012e+03,1.139979780085069194e+02
9.882514997767106252e+03,1.139980564234766689e+02
9.882515015782795672e+03,1.139981348336797708e+02
9.882515033798486911e+03,1.139982132391320846e+02
9.882515051814178150e+03,1.139982916398256236e+02
9.882515069829867571e+03,1.139983700357525152e+02
9.882515087845558810e+03,1.139984484269285616e+02
9.882515105861248230e+03,1.139985268133379464e+02
9.882515123876939469e+03,1.139986051949964576e+02
9.882515141892628890e+03,1.139986835718882929e+02
9.882515159908320129e+03,1.139987619440292548e+02
9.882515177924011368e+03,1.139988403114114277e+02
9.882515195939700789e+03,1.139989186740269105e+02
9.882515213955392028e+03,1.139989970318914914e+02
9.882515231971081448e+03,1.139990753849893537e+02
9.882515249986772687e+03,1.139991537333363283e+02
9.882515268002462108e+03,1.139992320769165701e+02
9.882515286018153347e+03,1.139993104157458816e+02
9.882515304033844586e+03,1.139993887498163616e+02
9.882515322049534007e+03,1.139994670791200946e+02
9.882515340065225246e+03,1.139995454036728972e+02
9.882515358080914666e+03,1.139996237234589529e+02
9.882515376096605905e+03,1.139997020384940356e+02
9.882515394112295326e+03,1.139997803487623429e+02
9.882515412127986565e+03,1.139998586542796772e+02
9.882515430143677804e+03,1.139999369550381658e+02
9.882515448159367224e+03,1.140000152510298363e+02
9.882515466175058464e+03,1.140000935422705339e+02
9.882515484190747884e+03,1.140001718287444135e+02
9.882515502206439123e+03,1.140002501104673058e+02
9.882515520222128544e+03,1.140003283874233659e+02
9.882515538237819783e+03,1.140004066596284247e+02
9.882515556253511022e+03,1.140004849270745382e+02
9.882515574269200442e+03,1.140005631897538478e+02
9.882515592284891682e+03,1.140006414476820993e+02
9.882515610300581102e+03,1.140007197008435185e+02
9.882515628316272341e+03,1.140007979492538794e+02
9.882515646331961761e+03,1.140008761928973939e+02
9.882515664347653001e+03,1.140009544317898218e+02
9.882515682363344240e+03,1.140010326659233044e+02
9.882515700379033660e+03,1.140011108952898979e+02
9.882515718394724900e+03,1.140011891199053906e+02
9.882515736410414320e+03,1.140012673397540084e+02
9.882515754426105559e+03,1.140013455548515253e+02
9.882515772441794979e+03,1.140014237651821389e+02
9.882515790457486219e+03,1.140015019707616659e+02
9.882515808473177458e+03,1.140015801715821340e+02
9.882515826488866878e+03,1.140016583676356987e+02
9.882515844504558117e+03,1.140017365589381342e+02
9.882515862520247538e+03,1.140018147454736521e+02
9.882515880535938777e+03,1.140018929272579840e+02
9.882515898551628197e+03,1.140019711042753983e+02
9.882515916567319437e+03,1.140020492765416549e+02
9.882515934583010676e+03,1.140021274440488241e+02
9.882515952598700096e+03,1.140022056067890475e+02
9.882515970614391335e+03,1.140022837647780847e+02
9.882515988630080756e+03,1.140023619180001475e+02
9.882516006645771995e+03,1.140024400664710100e+02
9.882516024661461415e+03,1.140025182101748840e+02
9.882516042677152655e+03,1.140025963491275576e+02
9.882516060692843894e+03,1.140026744833211012e+02
9.882516078708533314e+03,1.140027526127476563e+02
9.882516096724224553e+03,1.140028307374229826e+02
9.882516114739913974e+03,1.140029088573312777e+02
9.882516132755605213e+03,1.140029869724883298e+02
9.882516150771294633e+03,1.140030650828783649e+02
9.882516168786985872e+03,1.140031431885171145e+02
9.882516186802677112e+03,1.140032212893967341e+02
9.882516204818366532e+03,1.140032993855092940e+02
9.882516222834057771e+03,1.140033774768705825e+02
9.882516240849747192e+03,1.140034555634647973e+02
9.882516258865438431e+03,1.140035336453077122e+02
9.882516276881127851e+03,1.140036117223835674e+02
9.882516294896819090e+03,1.140036897947081229e+02
9.882516312912510330e+03,1.140037678622734489e+02
9.882516330928199750e+03,1.140038459250717153e+02
9.882516348943890989e+03,1.140039239831186251e+02
9.882516366959580409e+03,1.140040020363984326e+02
9.882516384975271649e+03,1.140040800849269118e+02
9.882516402990961069e+03,1.140041581286882746e+02
9.882516421006652308e+03,1.140042361676982523e+02
9.882516439022343548e+03,1.140043142019490148e+02
9.882516457038032968e+03,1.140043922314326323e+02
9.882516475053724207e+03,1.140044702561648791e+02
9.882516493069413627e+03,1.140045482761299667e+02
9.882516511085104867e+03,1.140046262913436550e+02
9.882516529100794287e+03,1.140047043017901984e+02
9.882516547116485526e+03,1.140047823074853426e+02
9.882516565132176765e+03,1.140048603084211862e+02
9.882516583147866186e+03,1.140049383045898423e+02
9.882516601163557425e+03,1.140050162960070850e+02
9.882516619179246845e+03,1.140050942826571259e+02
9.882516637194938085e+03,1.140051722645557390e+02
9.882516655210627505e+03,1.140052502416871505e+02
9.882516673226318744e+03,1.140053282140670916e+02
9.882516691242009983e+03,1.140054061816876896e+02
9.882516709257699404e+03,1.140054841445410716e+02
9.882516727273390643e+03,1.140055621026429975e+02
9.882516745289080063e+03,1.140056400559776648e+02
9.882516763304771303e+03,1.140057180045608618e+02
9.882516781320460723e+03,1.140057959483768144e+02
9.882516799336151962e+03,1.140058738874412541e+02
9.882516817351843201e+03,1.140059518217463079e+02
9.882516835367532622e+03,1.140060297512841032e+02
9.882516853383223861e+03,1.140061076760703713e+02
9.882516871398913281e+03,1.140061855960893666e+02
9.882516889414604520e+03,1.140062635113568206e+02
9.882516907430293941e+03,1.140063414218570017e+02
9.882516925445985180e+03,1.140064193276055988e+02
9.882516943461676419e+03,1.140064972285947817e+02
9.882516961477365840e+03,1.140065751248166777e+02
9.882516979493057079e+03,1.140066530162869753e+02
9.882516997508746499e+03,1.140067309029899576e+02
9.882517015524437738e+03,1.140068087849413558e+02
9.882517033540127159e+03,1.140068866621254244e+02
9.882517051555818398e+03,1.140069645345578806e+02
9.882517069571509637e+03,1.140070424022308657e+02
9.882517087587199057e+03,1.140071202651365212e+02
9.882517105602890297e+03,1.140071981232905500e+02
9.882517123618579717e+03,1.140072759766772066e+02
9.882517141634270956e+03,1.140073538253122223e+02
9.882517159649960377e+03,1.140074316691798799e+02
9.882517177665651616e+03,1.140075095082958683e+02
9.882517195681342855e+03,1.140075873426523430e+02
9.882517213697032275e+03,1.140076651722414312e+02
9.882517231712723515e+03,1.140077429970788501e+02
9.882517249728412935e+03,1.140078208171488683e+02
9.882517267744104174e+03,1.140078986324671746e+02
9.882517285759793594e+03,1.140079764430180944e+02
9.882517303775484834e+03,1.140080542488172881e+02
9.882517321791176073e+03,1.140081320498569255e+02
9.882517339806865493e+03,1.140082098461291480e+02
9.882517357822556733e+03,1.140082876376496301e+02
9.882517375838246153e+03,1.140083654244026832e+02
9.882517393853937392e+03,1.140084432064039817e+02
9.882517411869626812e+03,1.140085209836378368e+02
9.882517429885318052e+03,1.140085987561199516e+02
9.882517447901007472e+03,1.140086765238345663e+02
9.882517465916698711e+03,1.140087542867974406e+02
9.882517483932389950e+03,1.140088320450006876e+02
9.882517501948079371e+03,1.140089097984364486e+02
9.882517519963770610e+03,1.140089875471204124e+02
9.882517537979460030e+03,1.140090652910368760e+02
9.882517555995151270e+03,1.140091430302015425e+02
9.882517574010840690e+03,1.140092207645987230e+02
9.882517592026531929e+03,1.140092984942440637e+02
9.882517610042223168e+03,1.140093762191297344e+02
9.882517628057912589e+03,1.140094539392478907e+02
9.882517646073603828e+03,1.140095316546141930e+02
9.882517664089293248e+03,1.140096093652129809e+02
9.882517682104984488e+03,1.140096870710599006e+02
9.882517700120673908e+03,1.140097647721392633e+02
9.882517718136365147e+03,1.140098424684667719e+02
9.882517736152056386e+03,1.140099201600345538e+02
9.882517754167745807e+03,1.140099978468347928e+02
9.882517772183437046e+03,1.140100755288831067e+02
9.882517790199126466e+03,1.140101532061638778e+02
9.882517808214817705e+03,1.140102308786927381e+02
9.882517826230507126e+03,1.140103085464539845e+02
9.882517844246198365e+03,1.140103862094633342e+02
9.882517862261889604e+03,1.140104638677129287e+02
9.882517880277579025e+03,1.140105415211948952e+02
9.882517898293270264e+03,1.140106191699249365e+02
9.882517916308959684e+03,1.140106968138873498e+02
9.882517934324650923e+03,1.140107744530978096e+02
9.882517952340340344e+03,1.140108520875406697e+02
9.882517970356031583e+03,1.140109297172315195e+02
9.882517988371722822e+03,1.140110073421625856e+02
9.882518006387412242e+03,1.140110849623259810e+02
9.882518024403103482e+03,1.140111625777374087e+02
9.882518042418792902e+03,1.140112401883811657e+02
9.882518060434484141e+03,1.140113177942729266e+02
9.882518078450173562e+03,1.140113953953970167e+02
9.882518096465864801e+03,1.140114729917690823e+02
9.882518114481556040e+03,1.140115505833813074e+02
9.882518132497245460e+03,1.140116281702258192e+02
9.882518150512936700e+03,1.140117057523183064e+02
9.882518168528626120e+03,1.140117833296430945e+02
9.882518186544317359e+03,1.140118609022158154e+02
9.882518204560006780e+03,1.140119384700208371e+02
9.882518222575698019e+03,1.140120160330737917e+02
9.882518240591389258e+03,1.140120935913668490e+02
9.882518258607078678e+03,1.140121711448921644e+02
9.882518276622769918e+03,1.140122486936653985e+02
9.882518294638459338e+03,1.140123262376708766e+02
9.882518312654150577e+03,1.140124037769242591e+02
9.882518330669839997e+03,1.140124813114098998e+02
9.882518348685531237e+03,1.140125588411434165e+02
9.882518366701222476e+03,1.140126363661169933e+02
9.882518384716911896e+03,1.140127138863227856e+02
9.882518402732603136e+03,1.140127914017764397e+02
9.882518420748292556e+03,1.140128689124623094e+02
9.882518438763983795e+03,1.140129464183960266e+02
9.882518456779673215e+03,1.140130239195619453e+02
9.882518474795364455e+03,1.140131014159757115e+02
9.882518492811055694e+03,1.140131789076294950e+02
9.882518510826745114e+03,1.140132563945154374e+02
9.882518528842436353e+03,1.140133338766491988e+02
9.882518546858125774e+03,1.140134113540151333e+02
9.882518564873817013e+03,1.140134888266288726e+02
9.882518582889506433e+03,1.140135662944747708e+02
9.882518600905197673e+03,1.140136437575684454e+02
9.882518618920888912e+03,1.140137212159021090e+02
9.882518636936578332e+03,1.140137986694678887e+02
9.882518654952269571e+03,1.140138761182814591e+02
9.882518672967958992e+03,1.140139535623271172e+02
9.882518690983650231e+03,1.140140310016205660e+02
9.882518708999339651e+03,1.140141084361461310e+02
9.882518727015030890e+03,1.140141858659194156e+02
9.882518745030722130e+03,1.140142632909326181e+02
9.882518763046411550e+03,1.140143407111779226e+02
9.882518781062102789e+03,1.140144181266709609e+02
9.882518799077792210e+03,1.140144955373960585e+02
9.882518817093483449e+03,1.140145729433688899e+02
9.882518835109172869e+03,1.140146503445737807e+02
9.882518853124864108e+03,1.140147277410263484e+02
9.882518871140555348e+03,1.140148051327188057e+02
9.882518889156244768e+03,1.140148825196433080e+02
9.882518907171936007e+03,1.140149599018155016e+02
9.882518925187625427e+03,1.140150372792197260e+02
9.882518943203316667e+03,1.140151146518715990e+02
9.882518961219006087e+03,1.140151920197555029e+02
9.882518979234697326e+03,1.140152693828870554e+02
9.882518997250388566e+03,1.140153467412584263e+02
9.882519015266077986e+03,1.140154240948618138e+02
9.882519033281769225e+03,1.140155014437128358e+02
9.882519051297458645e+03,1.140155787877958460e+02
9.882519069313149885e+03,1.140156561271264621e+02
9.882519087328839305e+03,1.140157334616890807e+02
9.882519105344530544e+03,1.140158107914992769e+02
9.882519123360221784e+03,1.140158881165492630e+02
9.882519141375911204e+03,1.140159654368312090e+02
9.882519159391602443e+03,1.140160427523607325e+02
9.882519177407291863e+03,1.140161200631222300e+02
9.882519195422983103e+03,1.140161973691312625e+02
9.882519213438672523e+03,1.140162746703722547e+02
9.882519231454363762e+03,1.140163519668608103e+02
9.882519249470055001e+03,1.140164292585890848e+02
9.882519267485744422e+03,1.140165065455492766e+02
9.882519285501435661e+03,1.140165838277570032e+02
9.882519303517125081e+03,1.140166611051966328e+02
9.882519321532816321e+03,1.140167383778837831e+02
9.882519339548505741e+03,1.140168156458028363e+02
9.882519357564196980e+03,1.140168929089693961e+02
9.882519375579888219e+03,1.140169701673756322e+02
9.882519393595577640e+03,1.140170474210137712e+02
9.882519411611268879e+03,1.140171246698993741e+02
9.882519429626958299e+03,1.140172019140168516e+02
9.882519447642649538e+03,1.140172791533817929e+02
9.882519465658338959e+03,1.140173563879785945e+02
9.882519483674030198e+03,1.140174336178228458e+02
9.882519501689721437e+03,1.140175108429067308e+02
9.882519519705410858e+03,1.140175880632224761e+02
9.882519537721102097e+03,1.140176652787856426e+02
9.882519555736791517e+03,1.140177424895806411e+02
9.882519573752482756e+03,1.140178196956230323e+02
9.882519591768172177e+03,1.140178968968972839e+02
9.882519609783863416e+03,1.140179740934188999e+02
9.882519627799554655e+03,1.140180512851801495e+02
9.882519645815244075e+03,1.140181284721731600e+02
9.882519663830935315e+03,1.140182056544135776e+02
9.882519681846624735e+03,1.140182828318857702e+02
9.882519699862315974e+03,1.140183600046053414e+02
9.882519717878005395e+03,1.140184371725566876e+02
9.882519735893696634e+03,1.140185143357553557e+02
9.882519753909387873e+03,1.140185914941936147e+02
9.882519771925077293e+03,1.140186686478636204e+02
9.882519789940768533e+03,1.140187457967809621e+02
9.882519807956457953e+03,1.140188229409300362e+02
9.882519825972149192e+03,1.140189000803264463e+02
9.882519843987838613e+03,1.140189772149545888e+02
9.882519862003529852e+03,1.140190543448300247e+02
9.882519880019221091e+03,1.140191314699449521e+02
9.882519898034910511e+03,1.140192085902916119e+02
9.882519916050601751e+03,1.140192857058855651e+02
9.882519934066291171e+03,1.140193628167112223e+02
9.882519952081982410e+03,1.140194399227841302e+02
9.882519970097671830e+03,1.140195170240887421e+02
9.882519988113363070e+03,1.140195941206406047e+02
9.882520006129054309e+03,1.140196712124319447e+02
9.882520024144743729e+03,1.140197482994549460e+02
9.882520042160434969e+03,1.140198253817251839e+02
9.882520060176124389e+03,1.140199024592270831e+02
9.882520078191815628e+03,1.140199795319762046e+02
9.882520096207505048e+03,1.140200565999569733e+02
9.882520114223196288e+03,1.140201336631849358e+02
9.882520132238885708e+03,1.140202107216445455e+02
9.882520150254576947e+03,1.140202877753513633e+02
9.882520168270268186e+03,1.140203648242975731e+02
9.882520186285957607e+03,1.140204418684754017e+02
9.882520204301648846e+03,1.140205189079004100e+02
9.882520222317338266e+03,1.140205959425570228e+02
9.882520240333029506e+03,1.140206729724607868e+02
9.882520258348718926e+03,1.140207499975961554e+02
9.882520276364410165e+03,1.140208270179786609e+02
9.882520294380101404e+03,1.140209040336005444e+02
9.882520312395790825e+03,1.140209810444539755e+02
9.882520330411482064e+03,1.140210580505545579e+02
9.882520348427171484e+03,1.140211350518866880e+02
9.882520366442862723e+03,1.140212120484659266e+02
9.882520384458552144e+03,1.140212890402767272e+02
9.882520402474243383e+03,1.140213660273346363e+02
9.882520420489934622e+03,1.140214430096318381e+02
9.882520438505624043e+03,1.140215199871605876e+02
9.882520456521315282e+03,1.140215969599364030e+02
9.882520474537004702e+03,1.140216739279437377e+02
9.882520492552695941e+03,1.140217508911981525e+02
9.882520510568385362e+03,1.140218278496840725e+02
9.882520528584076601e+03,1.140219048034170299e+02
9.882520546599767840e+03,1.140219817523892658e+02
9.882520564615457261e+03,1.140220586965929925e+02
9.882520582631148500e+03,1.140221356360437568e+02
9.882520600646837920e+03,1.140222125707259835e+02
9.882520618662529159e+03,1.140222895006552335e+02
9.882520636678218580e+03,1.140223664258159459e+02
9.882520654693909819e+03,1.140224433462236533e+02
9.882520672709601058e+03,1.140225202618705964e+02
9.882520690725290478e+03,1.140225971727490020e+02
9.882520708740981718e+03,1.140226740788743740e+02
9.882520726756671138e+03,1.140227509802311801e+02
9.882520744772362377e+03,1.140228278768349526e+02
9.882520762788051798e+03,1.140229047686701591e+02
9.882520780803743037e+03,1.140229816557523037e+02
9.882520798819434276e+03,1.140230585380736414e+02
9.882520816835123696e+03,1.140231354156263848e+02
9.882520834850814936e+03,1.140232122884260519e+02
9.882520852866504356e+03,1.140232891564571247e+02
9.882520870882195595e+03,1.140233660197351213e+02
9.882520888897885015e+03,1.140234428782444951e+02
9.882520906913576255e+03,1.140235197320007501e+02
9.882520924929267494e+03,1.140235965809961556e+02
9.882520942944956914e+03,1.140236734252229382e+02
9.882520960960648154e+03,1.140237502646965879e+02
9.882520978976337574e+03,1.140238270994016005e+02
9.882520996992028813e+03,1.140239039293534944e+02
9.882521015007718233e+03,1.140239807545367086e+02
9.882521033023409473e+03,1.140240575749667897e+02
9.882521051039100712e+03,1.140241343906359504e+02
9.882521069054790132e+03,1.140242112015364313e+02
9.882521087070481371e+03,1.140242880076837650e+02
9.882521105086170792e+03,1.140243648090624049e+02
9.882521123101862031e+03,1.140244416056878691e+02
9.882521141117551451e+03,1.140245183975446253e+02
9.882521159133242691e+03,1.140245951846481773e+02
9.882521177148933930e+03,1.140246719669907947e+02
9.882521195164623350e+03,1.140247487445646755e+02
9.882521213180314589e+03,1.140248255173853664e+02
9.882521231196004010e+03,1.140249022854373067e+02
9.882521249211695249e+03,1.140249790487360286e+02
9.882521267227384669e+03,1.140250558072660141e+02
9.882521285243075909e+03,1.140251325610427529e+02
9.882521303258767148e+03,1.140252093100584716e+02
9.882521321274456568e+03,1.140252860543054538e+02
9.882521339290147807e+03,1.140253627937991752e+02
9.882521357305837228e+03,1.140254395285241173e+02
9.882521375321528467e+03,1.140255162584957702e+02
9.882521393337217887e+03,1.140255929836986724e+02
9.882521411352909126e+03,1.140256697041482425e+02
9.882521429368600366e+03,1.140257464198367927e+02
9.882521447384289786e+03,1.140258231307565495e+02
9.882521465399981025e+03,1.140258998369229744e+02
9.882521483415670446e+03,1.140259765383206059e+02
9.882521501431361685e+03,1.140260532349648912e+02
9.882521519447051105e+03,1.140261299268403690e+02
9.882521537462742344e+03,1.140262066139625006e+02
9.882521555478433584e+03,1.140262832963235411e+02
9.882521573494123004e+03,1.140263599739157456e+02
9.882521591509814243e+03,1.140264366467545756e+02
9.882521609525503663e+03,1.140265133148245695e+02
9.882521627541194903e+03,1.140265899781411747e+02
9.882521645556884323e+03,1.140266666366889297e+02
9.882521663572575562e+03,1.140267432904832816e+02
9.882521681588266802e+03,1.140268199395164999e+02
9.882521699603956222e+03,1.140268965837808395e+02
9.882521717619647461e+03,1.140269732232917761e+02
9.882521735635336881e+03,1.140270498580338057e+02
9.882521753651028121e+03,1.140271264880224180e+02
9.882521771666717541e+03,1.140272031132421091e+02
9.882521789682408780e+03,1.140272797337083830e+02
9.882521807698100019e+03,1.140273563494134663e+02
9.882521825713789440e+03,1.140274329603496142e+02
9.882521843729480679e+03,1.140275095665323306e+02
9.882521861745170099e+03,1.140275861679460974e+02
9.882521879760861339e+03,1.140276627646063901e+02
9.882521897776550759e+03,1.140277393564977331e+02
9.882521915792241998e+03,1.140278159436355878e+02
9.882521933807933237e+03,1.140278925260122378e+02
9.882521951823622658e+03,1.140279691036198813e+02
9.882521969839313897e+03,1.140280456764740507e+02
9.882521987855003317e+03,1.140281222445592277e+02
9.882522005870694557e+03,1.140281988078909023e+02
9.882522023886383977e+03,1.140282753664535704e+02
9.882522041902075216e+03,1.140283519202627076e+02
9.882522059917766455e+03,1.140284284693105832e+02
9.882522077933455876e+03,1.140285050135894380e+02
9.882522095949147115e+03,1.140285815531147477e+02
9.882522113964836535e+03,1.140286580878710367e+02
9.882522131980527774e+03,1.140287346178737522e+02
9.882522149996217195e+03,1.140288111431074327e+02
9.882522168011908434e+03,1.140288876635875397e+02
9.882522186027599673e+03,1.140289641793063282e+02
9.882522204043289094e+03,1.140290406902560676e+02
9.882522222058980333e+03,1.140291171964522050e+02
9.882522240074669753e+03,1.140291936978792791e+02
9.882522258090360992e+03,1.140292701945527227e+02
9.882522276106050413e+03,1.140293466864571172e+02
9.882522294121741652e+03,1.140294231736078672e+02
9.882522312137432891e+03,1.140294996559972560e+02
