Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.889754581063301885e+03,2.180144011392416701e+02
9.889754597942304827e+03,2.180406543920298361e+02
9.889754614821307769e+03,2.180669086882426768e+02
9.889754631700310711e+03,2.180931640277512145e+02
9.889754648579313653e+03,2.181194204104259882e+02
9.889754665458316595e+03,2.181456778361373949e+02
9.889754682337317718e+03,2.181719363019265359e+02
9.889754699216320660e+03,2.181981958133234798e+02
9.889754716095323602e+03,2.182244563673690720e+02
9.889754732974326544e+03,2.182507179639340507e+02
9.889754749853329486e+03,2.182769806028888127e+02
9.889754766732332428e+03,2.183032442841040108e+02
9.889754783611335370e+03,2.183295090074504969e+02
9.889754800490338312e+03,2.183557747727985827e+02
9.889754817369339435e+03,2.183820415771881471e+02
9.889754834248342377e+03,2.184083094261513622e+02
9.889754851127345319e+03,2.184345783167277943e+02
9.889754868006348261e+03,2.184608482487884089e+02
9.889754884885351203e+03,2.184871192222035461e+02
9.889754901764354145e+03,2.185133912368438303e+02
9.889754918643357087e+03,2.185396642925797437e+02
9.889754935522360029e+03,2.185659383892819108e+02
9.889754952401361152e+03,2.185922135239891304e+02
9.889754969280364094e+03,2.186184897022354221e+02
9.889754986159367036e+03,2.186447669210593858e+02
9.889755003038369978e+03,2.186710451803318449e+02
9.889755019917372920e+03,2.186973244799231679e+02
9.889755036796375862e+03,2.187236048197038372e+02
9.889755053675378804e+03,2.187498861995445338e+02
9.889755070554381746e+03,2.187761686193156550e+02
9.889755087433382869e+03,2.188024520760552605e+02
9.889755104312385811e+03,2.188287365752987057e+02
9.889755121191388753e+03,2.188550221140840506e+02
9.889755138070391695e+03,2.188813086922819195e+02
9.889755154949394637e+03,2.189075963097626527e+02
9.889755171828397579e+03,2.189338849663967892e+02
9.889755188707400521e+03,2.189601746620548965e+02
9.889755205586403463e+03,2.189864653966071728e+02
9.889755222465404586e+03,2.190127571670909106e+02
9.889755239344407528e+03,2.190390499790432273e+02
9.889755256223410470e+03,2.190653438295012450e+02
9.889755273102413412e+03,2.190916387183355312e+02
9.889755289981416354e+03,2.191179346454162555e+02
9.889755306860419296e+03,2.191442316106141277e+02
9.889755323739422238e+03,2.191705296137994878e+02
9.889755340618425180e+03,2.191968286548426761e+02
9.889755357497426303e+03,2.192231287307798766e+02
9.889755374376429245e+03,2.192494298471501395e+02
9.889755391255432187e+03,2.192757320009894215e+02
9.889755408134435129e+03,2.193020351921683755e+02
9.889755425013438071e+03,2.193283394205571994e+02
9.889755441892441013e+03,2.193546446860264041e+02
9.889755458771443955e+03,2.193809509884463580e+02
9.889755475650446897e+03,2.194072583276874866e+02
9.889755492529448020e+03,2.194335667007848372e+02
9.889755509408450962e+03,2.194598761132793072e+02
9.889755526287453904e+03,2.194861865622059725e+02
9.889755543166456846e+03,2.195124980474352583e+02
9.889755560045459788e+03,2.195388105688375333e+02
9.889755576924462730e+03,2.195651241262831661e+02
9.889755593803465672e+03,2.195914387196424968e+02
9.889755610682468614e+03,2.196177543487858941e+02
9.889755627561469737e+03,2.196440710107474956e+02
9.889755644440472679e+03,2.196703887110699327e+02
9.889755661319475621e+03,2.196967074467873715e+02
9.889755678198478563e+03,2.197230272177701522e+02
9.889755695077481505e+03,2.197493480238886434e+02
9.889755711956484447e+03,2.197756698650131000e+02
9.889755728835487389e+03,2.198019927410140326e+02
9.889755745714490331e+03,2.198283166517613836e+02
9.889755762593491454e+03,2.198546415942887791e+02
9.889755779472494396e+03,2.198809675741402714e+02
9.889755796351497338e+03,2.199072945883492309e+02
9.889755813230500280e+03,2.199336226367861400e+02
9.889755830109503222e+03,2.199599517193208840e+02
9.889755846988506164e+03,2.199862818358240872e+02
9.889755863867509106e+03,2.200126129861659194e+02
9.889755880746512048e+03,2.200389451702166070e+02
9.889755897625513171e+03,2.200652783850086394e+02
9.889755914504516113e+03,2.200916126360876319e+02
9.889755931383519055e+03,2.201179479204863298e+02
9.889755948262521997e+03,2.201442842380750449e+02
9.889755965141524939e+03,2.201706215887238045e+02
9.889755982020527881e+03,2.201969599723028068e+02
9.889755998899530823e+03,2.202232993886825909e+02
9.889756015778533765e+03,2.202496398377330706e+02
9.889756032657534888e+03,2.202759813164858542e+02
9.889756049536537830e+03,2.203023238304884899e+02
9.889756066415540772e+03,2.203286673767725006e+02
9.889756083294543714e+03,2.203550119552083117e+02
9.889756100173546656e+03,2.203813575656659225e+02
9.889756117052549598e+03,2.204077042080155309e+02
9.889756133931552540e+03,2.204340518821273633e+02
9.889756150810555482e+03,2.204604005878716464e+02
9.889756167689556605e+03,2.204867503222788230e+02
9.889756184568559547e+03,2.205131010908983171e+02
9.889756201447562489e+03,2.205394528907607707e+02
9.889756218326565431e+03,2.205658057217362966e+02
9.889756235205568373e+03,2.205921595836950360e+02
9.889756252084571315e+03,2.206185144765071584e+02
9.889756268963574257e+03,2.206448704000429188e+02
9.889756285842577199e+03,2.206712273541722311e+02
9.889756302721578322e+03,2.206975853359249413e+02
9.889756319600581264e+03,2.207239443508519798e+02
9.889756336479584206e+03,2.207503043959831075e+02
9.889756353358587148e+03,2.207766654711885224e+02
9.889756370237590090e+03,2.208030275763381098e+02
9.889756387116593032e+03,2.208293907113022385e+02
9.889756403995595974e+03,2.208557548759508791e+02
9.889756420874598916e+03,2.208821200701540590e+02
9.889756437753600039e+03,2.209084862909407150e+02
9.889756454632602981e+03,2.209348535438633689e+02
9.889756471511605923e+03,2.209612218259509859e+02
9.889756488390608865e+03,2.209875911370737072e+02
9.889756505269611807e+03,2.210139614771013896e+02
9.889756522148614749e+03,2.210403328459041461e+02
9.889756539027617691e+03,2.210667052433522315e+02
9.889756555906620633e+03,2.210930786693155881e+02
9.889756572785621756e+03,2.211194531208218734e+02
9.889756589664624698e+03,2.211458286034257696e+02
9.889756606543627640e+03,2.211722051141549912e+02
9.889756623422630582e+03,2.211985826528798214e+02
9.889756640301633524e+03,2.212249612194700887e+02
9.889756657180636466e+03,2.212513408137958493e+02
9.889756674059639408e+03,2.212777214357272157e+02
9.889756690938642350e+03,2.213041030851341020e+02
9.889756707817643473e+03,2.213304857590433699e+02
9.889756724696646415e+03,2.213568694630113498e+02
9.889756741575649357e+03,2.213832541940649037e+02
9.889756758454652299e+03,2.214096399520740590e+02
9.889756775333655241e+03,2.214360267369088717e+02
9.889756792212658183e+03,2.214624145484392272e+02
9.889756809091661125e+03,2.214888033865350963e+02
9.889756825970664067e+03,2.215151932510665915e+02
9.889756842849665190e+03,2.215415841390595233e+02
9.889756859728668132e+03,2.215679760560718705e+02
9.889756876607671074e+03,2.215943689991296992e+02
9.889756893486674016e+03,2.216207629681029232e+02
9.889756910365676958e+03,2.216471579628615700e+02
9.889756927244679900e+03,2.216735539832754682e+02
9.889756944123682842e+03,2.216999510292148159e+02
9.889756961002685784e+03,2.217263491005491289e+02
9.889756977881686907e+03,2.217527481943038197e+02
9.889756994760689849e+03,2.217791483160382313e+02
9.889757011639692792e+03,2.218055494627776909e+02
9.889757028518695734e+03,2.218319516343921691e+02
9.889757045397698676e+03,2.218583548307513240e+02
9.889757062276701618e+03,2.218847590517253536e+02
9.889757079155704560e+03,2.219111642971840297e+02
9.889757096034707502e+03,2.219375705669971239e+02
9.889757112913708625e+03,2.219639778581888550e+02
9.889757129792711567e+03,2.219903861763206976e+02
9.889757146671714509e+03,2.220167955184165862e+02
9.889757163550717451e+03,2.220432058843467473e+02
9.889757180429720393e+03,2.220696172739807537e+02
9.889757197308723335e+03,2.220960296871884907e+02
9.889757214187726277e+03,2.221224431238401280e+02
9.889757231066729219e+03,2.221488575838052100e+02
9.889757247945730342e+03,2.221752730641069888e+02
9.889757264824733284e+03,2.222016895703086448e+02
9.889757281703736226e+03,2.222281070994333447e+02
9.889757298582739168e+03,2.222545256513509742e+02
9.889757315461742110e+03,2.222809452259313900e+02
9.889757332340745052e+03,2.223073658230443641e+02
9.889757349219747994e+03,2.223337874425597818e+02
9.889757366098750936e+03,2.223602100843474147e+02
9.889757382977752059e+03,2.223866337454294921e+02
9.889757399856755001e+03,2.224130584313709278e+02
9.889757416735757943e+03,2.224394841391940361e+02
9.889757433614760885e+03,2.224659108687685887e+02
9.889757450493763827e+03,2.224923386199643573e+02
9.889757467372766769e+03,2.225187673926511707e+02
9.889757484251769711e+03,2.225451971866988288e+02
9.889757501130772653e+03,2.225716280019771034e+02
9.889757518009773776e+03,2.225980598355072004e+02
9.889757534888776718e+03,2.226244926928558812e+02
9.889757551767779660e+03,2.226509265710444083e+02
9.889757568646782602e+03,2.226773614699426957e+02
9.889757585525785544e+03,2.227037973894202310e+02
9.889757602404788486e+03,2.227302343293470130e+02
9.889757619283791428e+03,2.227566722895927285e+02
9.889757636162794370e+03,2.227831112700270637e+02
9.889757653041795493e+03,2.228095512676704004e+02
9.889757669920798435e+03,2.228359922880909778e+02
9.889757686799801377e+03,2.228624343283094902e+02
9.889757703678804319e+03,2.228888773881956240e+02
9.889757720557807261e+03,2.229153214676188952e+02
9.889757737436810203e+03,2.229417665664490755e+02
9.889757754315813145e+03,2.229682126845560788e+02
9.889757771194816087e+03,2.229946598218093072e+02
9.889757788073817210e+03,2.230211079752284036e+02
9.889757804952820152e+03,2.230475571503833692e+02
9.889757821831823094e+03,2.230740073442936477e+02
9.889757838710826036e+03,2.231004585568292100e+02
9.889757855589828978e+03,2.231269107878594582e+02
9.889757872468831920e+03,2.231533640372541072e+02
9.889757889347834862e+03,2.231798183048829287e+02
9.889757906226837804e+03,2.232062735906154671e+02
9.889757923105838927e+03,2.232327298914702567e+02
9.889757939984841869e+03,2.232591872130191746e+02
9.889757956863844811e+03,2.232856455522807835e+02
9.889757973742847753e+03,2.233121049091247414e+02
9.889757990621850695e+03,2.233385652834207065e+02
9.889758007500853637e+03,2.233650266750381661e+02
9.889758024379856579e+03,2.233914890838468921e+02
9.889758041258859521e+03,2.234179525097164856e+02
9.889758058137860644e+03,2.234444169496645145e+02
9.889758075016863586e+03,2.234708824092645045e+02
9.889758091895866528e+03,2.234973488855340804e+02
9.889758108774869470e+03,2.235238163783429854e+02
9.889758125653872412e+03,2.235502848875607071e+02
9.889758142532875354e+03,2.235767544130568467e+02
9.889758159411878296e+03,2.236032249547010906e+02
9.889758176290881238e+03,2.236296965123628127e+02
9.889758193169882361e+03,2.236561690830589555e+02
9.889758210048885303e+03,2.236826426723644374e+02
9.889758226927888245e+03,2.237091172772962580e+02
9.889758243806891187e+03,2.237355928977240751e+02
9.889758260685894129e+03,2.237620695335171206e+02
9.889758277564897071e+03,2.237885471845452798e+02
9.889758294443900013e+03,2.238150258506778414e+02
9.889758311322902955e+03,2.238415055317844349e+02
9.889758328201904078e+03,2.238679862248808377e+02
9.889758345080907020e+03,2.238944679355439575e+02
9.889758361959909962e+03,2.239209506607896571e+02
9.889758378838912904e+03,2.239474344004876230e+02
9.889758395717915846e+03,2.239739191545071151e+02
9.889758412596918788e+03,2.240004049227178200e+02
9.889758429475921730e+03,2.240268917049891115e+02
9.889758446354924672e+03,2.240533795011905909e+02
9.889758463233925795e+03,2.240798683083370690e+02
9.889758480112928737e+03,2.241063581320072160e+02
9.889758496991931679e+03,2.241328489692159565e+02
9.889758513870934621e+03,2.241593408198327779e+02
9.889758530749937563e+03,2.241858336837271679e+02
9.889758547628940505e+03,2.242123275607686992e+02
9.889758564507943447e+03,2.242388224508264614e+02
9.889758581386946389e+03,2.242653183537703114e+02
9.889758598265947512e+03,2.242918152666140656e+02
9.889758615144950454e+03,2.243183131949380140e+02
9.889758632023953396e+03,2.243448121357563423e+02
9.889758648902956338e+03,2.243713120889382822e+02
9.889758665781959280e+03,2.243978130543534917e+02
9.889758682660962222e+03,2.244243150318712878e+02
9.889758699539965164e+03,2.244508180213610160e+02
9.889758716418968106e+03,2.244773220226920500e+02
9.889758733297969229e+03,2.245038270328776946e+02
9.889758750176972171e+03,2.245303330574998313e+02
9.889758767055975113e+03,2.245568400935716227e+02
9.889758783934978055e+03,2.245833481409625279e+02
9.889758800813980997e+03,2.246098571995416933e+02
9.889758817692983939e+03,2.246363672691788338e+02
9.889758834571986881e+03,2.246628783497430959e+02
9.889758851450989823e+03,2.246893904411039671e+02
9.889758868329990946e+03,2.247159035402735014e+02
9.889758885208993888e+03,2.247424176528354849e+02
9.889758902087996830e+03,2.247689327758021989e+02
9.889758918966999772e+03,2.247954489090430457e+02
9.889758935846002714e+03,2.248219660524271433e+02
9.889758952725005656e+03,2.248484842058240645e+02
9.889758969604008598e+03,2.248750033691030126e+02
9.889758986483011540e+03,2.249015235421334467e+02
9.889759003362012663e+03,2.249280447219264829e+02
9.889759020241015605e+03,2.249545669140675557e+02
9.889759037120018547e+03,2.249810901155681222e+02
9.889759053999021489e+03,2.250076143262973574e+02
9.889759070878024431e+03,2.250341395461246918e+02
9.889759087757027373e+03,2.250606657749192721e+02
9.889759104636030315e+03,2.250871930125505571e+02
9.889759121515033257e+03,2.251137212588877787e+02
9.889759138394034380e+03,2.251402505109412573e+02
9.889759155273037322e+03,2.251667807742981040e+02
9.889759172152040264e+03,2.251933120459687530e+02
9.889759189031043206e+03,2.252198443258225211e+02
9.889759205910046148e+03,2.252463776137286970e+02
9.889759222789049090e+03,2.252729119095564840e+02
9.889759239668052032e+03,2.252994472131750570e+02
9.889759256547054974e+03,2.253259835244538181e+02
9.889759273426056097e+03,2.253525208404021782e+02
9.889759290305059039e+03,2.253790591666088687e+02
9.889759307184061981e+03,2.254055985000834994e+02
9.889759324063064923e+03,2.254321388406953304e+02
9.889759340942067865e+03,2.254586801883133944e+02
9.889759357821070807e+03,2.254852225428071506e+02
9.889759374700073749e+03,2.255117659040456317e+02
9.889759391579076691e+03,2.255383102718980979e+02
9.889759408458077814e+03,2.255648556433732494e+02
9.889759425337080756e+03,2.255914020240612956e+02
9.889759442216083698e+03,2.256179494109711072e+02
9.889759459095086640e+03,2.256444978039718592e+02
9.889759475974089582e+03,2.256710472029325842e+02
9.889759492853092524e+03,2.256975976077224573e+02
9.889759509732095466e+03,2.257241490182108521e+02
9.889759526611098408e+03,2.257507014342668299e+02
9.889759543490099531e+03,2.257772548528979826e+02
9.889759560369102473e+03,2.258038092796965657e+02
9.889759577248105415e+03,2.258303647116701995e+02
9.889759594127108357e+03,2.258569211486881727e+02
9.889759611006111300e+03,2.258834785906195748e+02
9.889759627885114242e+03,2.259100370373335238e+02
9.889759644764117184e+03,2.259365964886991094e+02
9.889759661643120126e+03,2.259631569445856769e+02
9.889759678522121249e+03,2.259897184019996814e+02
9.889759695401124191e+03,2.260162808665351690e+02
9.889759712280127133e+03,2.260428443351988790e+02
9.889759729159130075e+03,2.260694088078600146e+02
9.889759746038133017e+03,2.260959742843875802e+02
9.889759762917135959e+03,2.261225407646508074e+02
9.889759779796138901e+03,2.261491082485185586e+02
9.889759796675141843e+03,2.261756767358601792e+02
9.889759813554142966e+03,2.262022462236814135e+02
9.889759830433145908e+03,2.262288167175777573e+02
9.889759847312148850e+03,2.262553882145552393e+02
9.889759864191151792e+03,2.262819607144827501e+02
9.889759881070154734e+03,2.263085342172295213e+02
9.889759897949157676e+03,2.263351087226646996e+02
9.889759914828160618e+03,2.263616842306570618e+02
9.889759931707163560e+03,2.263882607410757544e+02
9.889759948586164683e+03,2.264148382509259534e+02
9.889759965465167625e+03,2.264414167658045187e+02
9.889759982344170567e+03,2.264679962827168538e+02
9.889759999223173509e+03,2.264945768015316787e+02
9.889760016102176451e+03,2.265211583221179978e+02
9.889760032981179393e+03,2.265477408443452418e+02
9.889760049860182335e+03,2.265743243680820171e+02
9.889760066739185277e+03,2.266009088931975270e+02
9.889760083618186400e+03,2.266274944166956686e+02
9.889760100497189342e+03,2.266540809441755471e+02
9.889760117376192284e+03,2.266806684726411447e+02
9.889760134255195226e+03,2.267072570019614091e+02
9.889760151134198168e+03,2.267338465320055150e+02
9.889760168013201110e+03,2.267604370626422963e+02
9.889760184892204052e+03,2.267870285937408141e+02
9.889760201771206994e+03,2.268136211251699876e+02
9.889760218650209936e+03,2.268402146567988211e+02
9.889760235529211059e+03,2.268668091856303306e+02
9.889760252408214001e+03,2.268934047172653550e+02
9.889760269287216943e+03,2.269200012487069102e+02
9.889760286166219885e+03,2.269465987798240292e+02
9.889760303045222827e+03,2.269731973104856024e+02
9.889760319924225769e+03,2.269997968405605775e+02
9.889760336803228711e+03,2.270263973699179019e+02
9.889760353682231653e+03,2.270529988984266652e+02
9.889760370561232776e+03,2.270796014230885760e+02
9.889760387440235718e+03,2.271062049495066333e+02
9.889760404319238660e+03,2.271328094746825457e+02
9.889760421198241602e+03,2.271594149984855449e+02
9.889760438077244544e+03,2.271860215207845783e+02
9.889760454956247486e+03,2.272126290414483378e+02
9.889760471835250428e+03,2.272392375603457140e+02
9.889760488714253370e+03,2.272658470773459101e+02
9.889760505593254493e+03,2.272924575894496400e+02
9.889760522472257435e+03,2.273190691022616647e+02
9.889760539351260377e+03,2.273456816127828120e+02
9.889760556230263319e+03,2.273722951208820007e+02
9.889760573109266261e+03,2.273989096264284342e+02
9.889760589988269203e+03,2.274255251292906905e+02
9.889760606867272145e+03,2.274521416293376888e+02
9.889760623746275087e+03,2.274787591264382911e+02
9.889760640625276210e+03,2.275053776175926998e+02
9.889760657504279152e+03,2.275319971084070971e+02
9.889760674383282094e+03,2.275586175958816284e+02
9.889760691262285036e+03,2.275852390798850990e+02
9.889760708141287978e+03,2.276118615602863997e+02
9.889760725020290920e+03,2.276384850369543358e+02
9.889760741899293862e+03,2.276651095097578263e+02
9.889760758778296804e+03,2.276917349785655631e+02
9.889760775657297927e+03,2.277183614403770093e+02
9.889760792536300869e+03,2.277449889007996831e+02
9.889760809415303811e+03,2.277716173568331044e+02
9.889760826294306753e+03,2.277982468083460788e+02
9.889760843173309695e+03,2.278248772552073831e+02
9.889760860052312637e+03,2.278515086972857944e+02
9.889760876931315579e+03,2.278781411344500896e+02
9.889760893810318521e+03,2.279047745665691593e+02
9.889760910689319644e+03,2.279314089906412164e+02
9.889760927568322586e+03,2.279580444122757683e+02
9.889760944447325528e+03,2.279846808284713120e+02
9.889760961326328470e+03,2.280113182390965676e+02
9.889760978205331412e+03,2.280379566440204258e+02
9.889760995084334354e+03,2.280645960431114077e+02
9.889761011963337296e+03,2.280912364362384324e+02
9.889761028842340238e+03,2.281178778232703053e+02
9.889761045721341361e+03,2.281445202012043296e+02
9.889761062600344303e+03,2.281711635756517751e+02
9.889761079479347245e+03,2.281978079436099733e+02
9.889761096358350187e+03,2.282244533049478719e+02
9.889761113237353129e+03,2.282510996595342476e+02
9.889761130116356071e+03,2.282777470072376218e+02
9.889761146995359013e+03,2.283043953479266861e+02
9.889761163874361955e+03,2.283310446814704164e+02
9.889761180753363078e+03,2.283576950048651213e+02
9.889761197632366020e+03,2.283843463237237756e+02
9.889761214511368962e+03,2.284109986350429438e+02
9.889761231390371904e+03,2.284376519386913174e+02
9.889761248269374846e+03,2.284643062345376165e+02
9.889761265148377788e+03,2.284909615224504762e+02
9.889761282027380730e+03,2.285176178022986164e+02
9.889761298906383672e+03,2.285442750739506721e+02
9.889761315785384795e+03,2.285709333344024117e+02
9.889761332664387737e+03,2.285975925892681460e+02
9.889761349543390679e+03,2.286242528355437287e+02
9.889761366422393621e+03,2.286509140730978800e+02
9.889761383301396563e+03,2.286775763017991494e+02
9.889761400180399505e+03,2.287042395215162571e+02
9.889761417059402447e+03,2.287309037321177527e+02
9.889761433938405389e+03,2.287575689334722995e+02
9.889761450817406512e+03,2.287842351225747279e+02
9.889761467696409454e+03,2.288109023050410826e+02
9.889761484575412396e+03,2.288375704778662794e+02
9.889761501454415338e+03,2.288642396409189530e+02
9.889761518333418280e+03,2.288909097940678237e+02
9.889761535212421222e+03,2.289175809371812136e+02
9.889761552091424164e+03,2.289442530701279281e+02
9.889761568970427106e+03,2.289709261927765453e+02
9.889761585849428229e+03,2.289976003021208726e+02
9.889761602728431171e+03,2.290242754037787734e+02
9.889761619607434113e+03,2.290509514947441687e+02
9.889761636486437055e+03,2.290776285748857219e+02
9.889761653365439997e+03,2.291043066440720395e+02
9.889761670244442939e+03,2.291309857021715573e+02
9.889761687123445881e+03,2.291576657490527396e+02
9.889761704002448823e+03,2.291843467845844771e+02
9.889761720881449946e+03,2.292110288057594687e+02
9.889761737760452888e+03,2.292377118181973685e+02
9.889761754639455830e+03,2.292643958188911313e+02
9.889761771518458772e+03,2.292910808077093066e+02
9.889761788397461714e+03,2.293177667845206145e+02
9.889761805276464656e+03,2.293444537491933488e+02
9.889761822155467598e+03,2.293711417015960876e+02
9.889761839034470540e+03,2.293978306415973805e+02
9.889761855913471663e+03,2.294245205661893863e+02
9.889761872792474605e+03,2.294512114809931234e+02
9.889761889671477547e+03,2.294779033830008643e+02
9.889761906550480489e+03,2.295045962720810735e+02
9.889761923429483431e+03,2.295312901481023005e+02
9.889761940308486373e+03,2.295579850109330096e+02
9.889761957187489315e+03,2.295846808604415514e+02
9.889761974066492257e+03,2.296113776964965609e+02
9.889761990945493380e+03,2.296380755160892591e+02
9.889762007824496322e+03,2.296647743248423126e+02
9.889762024703499264e+03,2.296914741197471699e+02
9.889762041582502206e+03,2.297181749006721816e+02
9.889762058461505148e+03,2.297448766674858973e+02
9.889762075340508090e+03,2.297715794200567245e+02
9.889762092219511032e+03,2.297982831582531276e+02
9.889762109098513974e+03,2.298249878819434286e+02
9.889762125977515097e+03,2.298516935881179961e+02
9.889762142856518039e+03,2.298784002824014578e+02
9.889762159735520981e+03,2.299051079617839548e+02
9.889762176614523923e+03,2.299318166261341503e+02
9.889762193493526865e+03,2.299585262753204233e+02
9.889762210372529808e+03,2.299852369092110393e+02
9.889762227251532750e+03,2.300119485276745479e+02
9.889762244130535692e+03,2.300386611305792428e+02
9.889762261009536815e+03,2.300653747149145829e+02
9.889762277888539757e+03,2.300920892863067877e+02
9.889762294767542699e+03,2.301188048417452592e+02
9.889762311646545641e+03,2.301455213810983480e+02
9.889762328525548583e+03,2.301722389042347174e+02
9.889762345404551525e+03,2.301989574110224908e+02
9.889762362283554467e+03,2.302256769013299902e+02
9.889762379162557409e+03,2.302523973750256516e+02
9.889762396041558532e+03,2.302791188290979960e+02
9.889762412920561474e+03,2.303058412691750334e+02
9.889762429799564416e+03,2.303325646922450574e+02
9.889762446678567358e+03,2.303592890981766459e+02
9.889762463557570300e+03,2.303860144868380075e+02
9.889762480436573242e+03,2.304127408580975498e+02
9.889762497315576184e+03,2.304394682118235664e+02
9.889762514194579126e+03,2.304661965478843513e+02
9.889762531073580249e+03,2.304929258632676294e+02
9.889762547952583191e+03,2.305196561636028036e+02
9.889762564831586133e+03,2.305463874458776274e+02
9.889762581710589075e+03,2.305731197099604515e+02
9.889762598589592017e+03,2.305998529557195695e+02
9.889762615468594959e+03,2.306265871830231333e+02
9.889762632347597901e+03,2.306533223917396640e+02
9.889762649226600843e+03,2.306800585817372280e+02
9.889762666105601966e+03,2.307067957500026978e+02
9.889762682984604908e+03,2.307335339021671246e+02
9.889762699863607850e+03,2.307602730352174092e+02
9.889762716742610792e+03,2.307870131490219023e+02
9.889762733621613734e+03,2.308137542434488694e+02
9.889762750500616676e+03,2.308404963183662630e+02
9.889762767379619618e+03,2.308672393736427182e+02
9.889762784258622560e+03,2.308939834091462160e+02
9.889762801137623683e+03,2.309207284218627478e+02
9.889762818016626625e+03,2.309474744174250986e+02
9.889762834895629567e+03,2.309742213928190608e+02
9.889762851774632509e+03,2.310009693479131556e+02
9.889762868653635451e+03,2.310277182825754494e+02
9.889762885532638393e+03,2.310544681966741791e+02
9.889762902411641335e+03,2.310812190900774681e+02
9.889762919290644277e+03,2.311079709626535532e+02
9.889762936169645400e+03,2.311347238113875164e+02
9.889762953048648342e+03,2.311614776419138195e+02
9.889762969927651284e+03,2.311882324512173454e+02
9.889762986806654226e+03,2.312149882391663880e+02
9.889763003685657168e+03,2.312417450056292978e+02
9.889763020564660110e+03,2.312685027504739992e+02
9.889763037443663052e+03,2.312952614735687860e+02
9.889763054322665994e+03,2.313220211747817530e+02
9.889763071201667117e+03,2.313487818510971579e+02
9.889763088080670059e+03,2.313755435081508836e+02
9.889763104959673001e+03,2.314023061429272445e+02
9.889763121838675943e+03,2.314290697552943641e+02
9.889763138717678885e+03,2.314558343451204507e+02
9.889763155596681827e+03,2.314825999122735709e+02
9.889763172475684769e+03,2.315093664566219331e+02
9.889763189354687711e+03,2.315361339780334333e+02
9.889763206233688834e+03,2.315629024734916754e+02
9.889763223112691776e+03,2.315896719486340203e+02
9.889763239991694718e+03,2.316164424004440150e+02
9.889763256870697660e+03,2.316432138287897260e+02
9.889763273749700602e+03,2.316699862335393334e+02
9.889763290628703544e+03,2.316967596145606478e+02
9.889763307507706486e+03,2.317235339717221621e+02
9.889763324386709428e+03,2.317503093048916014e+02
9.889763341265710551e+03,2.317770856110515467e+02
9.889763358144713493e+03,2.318038628958413767e+02
9.889763375023716435e+03,2.318306411562432459e+02
9.889763391902719377e+03,2.318574203921257038e+02
9.889763408781722319e+03,2.318842006033564189e+02
9.889763425660725261e+03,2.319109817898035715e+02
9.889763442539728203e+03,2.319377639513352563e+02
9.889763459418731145e+03,2.319645470878194260e+02
9.889763476297732268e+03,2.319913311962376952e+02
9.889763493176735210e+03,2.320181162822310625e+02
9.889763510055738152e+03,2.320449023427809152e+02
9.889763526934741094e+03,2.320716893777554901e+02
9.889763543813744036e+03,2.320984773870227116e+02
9.889763560692746978e+03,2.321252663704506176e+02
9.889763577571749920e+03,2.321520563279071894e+02
9.889763594450752862e+03,2.321788472592604933e+02
9.889763611329753985e+03,2.322056391614911206e+02
9.889763628208756927e+03,2.322324320402417470e+02
9.889763645087759869e+03,2.322592258924929638e+02
9.889763661966762811e+03,2.322860207181128942e+02
9.889763678845765753e+03,2.323128165169694626e+02
9.889763695724768695e+03,2.323396132889306216e+02
9.889763712603771637e+03,2.323664110338644377e+02
9.889763729482774579e+03,2.323932097516386079e+02
9.889763746361775702e+03,2.324200094392332971e+02
9.889763763240778644e+03,2.324468101022924600e+02
9.889763780119781586e+03,2.324736117377960056e+02
9.889763796998784528e+03,2.325004143456120289e+02
9.889763813877787470e+03,2.325272179256081984e+02
9.889763830756790412e+03,2.325540224776526657e+02
9.889763847635793354e+03,2.325808280016133835e+02
9.889763864514796296e+03,2.326076344973581058e+02
9.889763881393797419e+03,2.326344419618658321e+02
9.889763898272800361e+03,2.326612504007824214e+02
9.889763915151803303e+03,2.326880598110868164e+02
9.889763932030806245e+03,2.327148701926471119e+02
9.889763948909809187e+03,2.327416815453310051e+02
9.889763965788812129e+03,2.327684938690063348e+02
9.889763982667815071e+03,2.327953071635412243e+02
9.889763999546818013e+03,2.328221214288034275e+02
9.889764016425819136e+03,2.328489366617709493e+02
9.889764033304822078e+03,2.328757528680914390e+02
9.889764050183825020e+03,2.329025700447428449e+02
9.889764067062827962e+03,2.329293881915930626e+02
9.889764083941830904e+03,2.329562073085099883e+02
9.889764100820833846e+03,2.329830273953614892e+02
9.889764117699836788e+03,2.330098484520153761e+02
9.889764134578839730e+03,2.330366704783395733e+02
9.889764151457840853e+03,2.330634934713111761e+02
9.889764168336843795e+03,2.330903174365793973e+02
9.889764185215846737e+03,2.331171423711213606e+02
9.889764202094849679e+03,2.331439682748049620e+02
9.889764218973852621e+03,2.331707951474979836e+02
9.889764235852855563e+03,2.331976229890682930e+02
9.889764252731858505e+03,2.332244517993837007e+02
9.889764269610861447e+03,2.332512815783119891e+02
9.889764286489862570e+03,2.332781123228294859e+02
9.889764303368865512e+03,2.333049440385869389e+02
9.889764320247868454e+03,2.333317767225606190e+02
9.889764337126871396e+03,2.333586103746185358e+02
9.889764354005874338e+03,2.333854449946281022e+02
9.889764370884877280e+03,2.334122805824575266e+02
9.889764387763880222e+03,2.334391171379744492e+02
