Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.063806492428387719e+04,6.051339032081897784e+01
1.063806494611939524e+04,6.051443046296540018e+01
1.063806496795491148e+04,6.051547060724513472e+01
1.063806498979042772e+04,6.051651075374461897e+01
1.063806501162594577e+04,6.051755090255025493e+01
1.063806503346146201e+04,6.051859105348851386e+01
1.063806505529698006e+04,6.051963120673249108e+01
1.063806507713249630e+04,6.052067136210862941e+01
1.063806509896801253e+04,6.052171151970333085e+01
1.063806512080353059e+04,6.052275167960306845e+01
1.063806514263904683e+04,6.052379184163425663e+01
1.063806516447456306e+04,6.052483200588334000e+01
1.063806518631008112e+04,6.052587217243673479e+01
1.063806520814559735e+04,6.052691234112092644e+01
1.063806522998111359e+04,6.052795251202228854e+01
1.063806525181663164e+04,6.052899268522727994e+01
1.063806527365214788e+04,6.053003286056237187e+01
1.063806529548766412e+04,6.053107303811397344e+01
1.063806531732318217e+04,6.053211321796847244e+01
1.063806533915869841e+04,6.053315339995239697e+01
1.063806536099421646e+04,6.053419358423876417e+01
1.063806538282973270e+04,6.053523377065407374e+01
1.063806540466524893e+04,6.053627395928473476e+01
1.063806542650076699e+04,6.053731415021715634e+01
1.063806544833628323e+04,6.053835434327780263e+01
1.063806547017179946e+04,6.053939453855313957e+01
1.063806549200731752e+04,6.054043473612954074e+01
1.063806551384283375e+04,6.054147493583349871e+01
1.063806553567834999e+04,6.054251513775139415e+01
1.063806555751386804e+04,6.054355534196970723e+01
1.063806557934938428e+04,6.054459554831484525e+01
1.063806560118490052e+04,6.054563575687327415e+01
1.063806562302041857e+04,6.054667596773140303e+01
1.063806564485593481e+04,6.054771618071566763e+01
1.063806566669145286e+04,6.054875639599916326e+01
1.063806568852696910e+04,6.054979661340838248e+01
1.063806571036248533e+04,6.055083683302970599e+01
1.063806573219800339e+04,6.055187705494955708e+01
1.063806575403351962e+04,6.055291727899441412e+01
1.063806577586903586e+04,6.055395750525070042e+01
1.063806579770455392e+04,6.055499773380483219e+01
1.063806581954007015e+04,6.055603796448328069e+01
1.063806584137558639e+04,6.055707819737244080e+01
1.063806586321110444e+04,6.055811843255877847e+01
1.063806588504662068e+04,6.055915866986872942e+01
1.063806590688213691e+04,6.056019890938870276e+01
1.063806592871765497e+04,6.056123915120515022e+01
1.063806595055317121e+04,6.056227939514450043e+01
1.063806597238868926e+04,6.056331964137987001e+01
1.063806599422420550e+04,6.056435988973770179e+01
1.063806601605972173e+04,6.056540014030439778e+01
1.063806603789523979e+04,6.056644039316640260e+01
1.063806605973075602e+04,6.056748064815019461e+01
1.063806608156627226e+04,6.056852090534216870e+01
1.063806610340179031e+04,6.056956116482874819e+01
1.063806612523730655e+04,6.057060142643641143e+01
1.063806614707282279e+04,6.057164169025155331e+01
1.063806616890834084e+04,6.057268195636064689e+01
1.063806619074385708e+04,6.057372222459011368e+01
1.063806621257937331e+04,6.057476249502636279e+01
1.063806623441489137e+04,6.057580276775585304e+01
1.063806625625040760e+04,6.057684304260503438e+01
1.063806627808592566e+04,6.057788331974697371e+01
1.063806629992144190e+04,6.057892359900815649e+01
1.063806632175695813e+04,6.057996388047495628e+01
1.063806634359247619e+04,6.058100416423386037e+01
1.063806636542799242e+04,6.058204445011127603e+01
1.063806638726350866e+04,6.058308473819365503e+01
1.063806640909902671e+04,6.058412502856742776e+01
1.063806643093454295e+04,6.058516532105901575e+01
1.063806645277005919e+04,6.058620561575488495e+01
1.063806647460557724e+04,6.058724591274143734e+01
1.063806649644109348e+04,6.058828621184512997e+01
1.063806651827660971e+04,6.058932651315238616e+01
1.063806654011212777e+04,6.059036681674964342e+01
1.063806656194764400e+04,6.059140712246335880e+01
1.063806658378316206e+04,6.059244743046659920e+01
1.063806660561867830e+04,6.059348774058584297e+01
1.063806662745419453e+04,6.059452805290747790e+01
1.063806664928971259e+04,6.059556836751797704e+01
1.063806667112522882e+04,6.059660868424377611e+01
1.063806669296074506e+04,6.059764900317127001e+01
1.063806671479626311e+04,6.059868932438693889e+01
1.063806673663177935e+04,6.059972964771719006e+01
1.063806675846729559e+04,6.060076997324848236e+01
1.063806678030281364e+04,6.060181030106722488e+01
1.063806680213832988e+04,6.060285063099987468e+01
1.063806682397384611e+04,6.060389096313285506e+01
1.063806684580936417e+04,6.060493129755259645e+01
1.063806686764488040e+04,6.060597163408557009e+01
1.063806688948039846e+04,6.060701197290485709e+01
1.063806691131591469e+04,6.060805231383686476e+01
1.063806693315143093e+04,6.060909265696806614e+01
1.063806695498694899e+04,6.061013300238487744e+01
1.063806697682246522e+04,6.061117334991374861e+01
1.063806699865798146e+04,6.061221369964109584e+01
1.063806702049349951e+04,6.061325405165336377e+01
1.063806704232901575e+04,6.061429440577700234e+01
1.063806706416453198e+04,6.061533476209844196e+01
1.063806708600005004e+04,6.061637512070409173e+01
1.063806710783556628e+04,6.061741548142040870e+01
1.063806712967108251e+04,6.061845584433384460e+01
1.063806715150660057e+04,6.061949620953080142e+01
1.063806717334211680e+04,6.062053657683774333e+01
1.063806719517763486e+04,6.062157694642776562e+01
1.063806721701315109e+04,6.062261731812727561e+01
1.063806723884866733e+04,6.062365769202275345e+01
1.063806726068418538e+04,6.062469806820059404e+01
1.063806728251970162e+04,6.062573844648726862e+01
1.063806730435521786e+04,6.062677882696917919e+01
1.063806732619073591e+04,6.062781920973278460e+01
1.063806734802625215e+04,6.062885959460452767e+01
1.063806736986176838e+04,6.062989998167081751e+01
1.063806739169728644e+04,6.063094037101810585e+01
1.063806741353280268e+04,6.063198076247281421e+01
1.063806743536831891e+04,6.063302115612140852e+01
1.063806745720383697e+04,6.063406155205030501e+01
1.063806747903935320e+04,6.063510195008594650e+01
1.063806750087487126e+04,6.063614235040140699e+01
1.063806752271038749e+04,6.063718275282314352e+01
1.063806754454590373e+04,6.063822315743760072e+01
1.063806756638142178e+04,6.063926356433119480e+01
1.063806758821693802e+04,6.064030397333038991e+01
1.063806761005245426e+04,6.064134438452158093e+01
1.063806763188797231e+04,6.064238479799123382e+01
1.063806765372348855e+04,6.064342521356579141e+01
1.063806767555900478e+04,6.064446563133166990e+01
1.063806769739452284e+04,6.064550605137529260e+01
1.063806771923003907e+04,6.064654647352313077e+01
1.063806774106555531e+04,6.064758689786157930e+01
1.063806776290107337e+04,6.064862732447712546e+01
1.063806778473658960e+04,6.064966775319616232e+01
1.063806780657210584e+04,6.065070818410512743e+01
1.063806782840762389e+04,6.065174861729047251e+01
1.063806785024314013e+04,6.065278905257863329e+01
1.063806787207865818e+04,6.065382949014270508e+01
1.063806789391417442e+04,6.065486992980912362e+01
1.063806791574969066e+04,6.065591037166431931e+01
1.063806793758520871e+04,6.065695081579475101e+01
1.063806795942072495e+04,6.065799126202681890e+01
1.063806798125624118e+04,6.065903171044698894e+01
1.063806800309175924e+04,6.066007216114169154e+01
1.063806802492727547e+04,6.066111261393734821e+01
1.063806804676279171e+04,6.066215306892040360e+01
1.063806806859830976e+04,6.066319352617729521e+01
1.063806809043382600e+04,6.066423398553443036e+01
1.063806811226934224e+04,6.066527444707830341e+01
1.063806813410486029e+04,6.066631491089529504e+01
1.063806815594037653e+04,6.066735537681186941e+01
1.063806817777589458e+04,6.066839584500113602e+01
1.063806819961141082e+04,6.066943631528948089e+01
1.063806822144692705e+04,6.067047678776340547e+01
1.063806824328244511e+04,6.067151726250931887e+01
1.063806826511796135e+04,6.067255773935364971e+01
1.063806828695347758e+04,6.067359821838280709e+01
1.063806830878899564e+04,6.067463869968327828e+01
1.063806833062451187e+04,6.067567918308147767e+01
1.063806835246002811e+04,6.067671966866384281e+01
1.063806837429554616e+04,6.067776015651678989e+01
1.063806839613106240e+04,6.067880064646677596e+01
1.063806841796657864e+04,6.067984113860023143e+01
1.063806843980209669e+04,6.068088163300360094e+01
1.063806846163761293e+04,6.068192212950330600e+01
1.063806848347313098e+04,6.068296262827247745e+01
1.063806850530864722e+04,6.068400312913749417e+01
1.063806852714416345e+04,6.068504363218483633e+01
1.063806854897968151e+04,6.068608413750093433e+01
1.063806857081519775e+04,6.068712464491220970e+01
1.063806859265071398e+04,6.068816515450509286e+01
1.063806861448623204e+04,6.068920566636605685e+01
1.063806863632174827e+04,6.069024618032149476e+01
1.063806865815726451e+04,6.069128669645787966e+01
1.063806867999278256e+04,6.069232721486162063e+01
1.063806870182829880e+04,6.069336773535914631e+01
1.063806872366381504e+04,6.069440825803691553e+01
1.063806874549933309e+04,6.069544878298136581e+01
1.063806876733484933e+04,6.069648931001891157e+01
1.063806878917036738e+04,6.069752983932269075e+01
1.063806881100588362e+04,6.069857037071907513e+01
1.063806883284139985e+04,6.069961090429455197e+01
1.063806885467691791e+04,6.070065144013555880e+01
1.063806887651243414e+04,6.070169197806849581e+01
1.063806889834795038e+04,6.070273251817981475e+01
1.063806892018346844e+04,6.070377306055597444e+01
1.063806894201898467e+04,6.070481360502338219e+01
1.063806896385450091e+04,6.070585415166846843e+01
1.063806898569001896e+04,6.070689470057772041e+01
1.063806900752553520e+04,6.070793525157750281e+01
1.063806902936105143e+04,6.070897580475429578e+01
1.063806905119656949e+04,6.071001636019455105e+01
1.063806907303208573e+04,6.071105691772463331e+01
1.063806909486760378e+04,6.071209747751771602e+01
1.063806911670312002e+04,6.071313803940019937e+01
1.063806913853863625e+04,6.071417860345852091e+01
1.063806916037415431e+04,6.071521916977913946e+01
1.063806918220967054e+04,6.071625973818844813e+01
1.063806920404518678e+04,6.071730030877291995e+01
1.063806922588070483e+04,6.071834088161898535e+01
1.063806924771622107e+04,6.071938145655306585e+01
1.063806926955173731e+04,6.072042203366159185e+01
1.063806929138725536e+04,6.072146261303105064e+01
1.063806931322277160e+04,6.072250319448781397e+01
1.063806933505828783e+04,6.072354377811832649e+01
1.063806935689380589e+04,6.072458436400906834e+01
1.063806937872932212e+04,6.072562495198641841e+01
1.063806940056484018e+04,6.072666554222352886e+01
1.063806942240035642e+04,6.072770613454680699e+01
1.063806944423587265e+04,6.072874672904269033e+01
1.063806946607139071e+04,6.072978732579761640e+01
1.063806948790690694e+04,6.073082792463801383e+01
1.063806950974242318e+04,6.073186852565033433e+01
1.063806953157794123e+04,6.073290912892103677e+01
1.063806955341345747e+04,6.073394973427647869e+01
1.063806957524897371e+04,6.073499034180316158e+01
1.063806959708449176e+04,6.073603095158751586e+01
1.063806961892000800e+04,6.073707156345594882e+01
1.063806964075552423e+04,6.073811217749491931e+01
1.063806966259104229e+04,6.073915279379085774e+01
1.063806968442655852e+04,6.074019341217017143e+01
1.063806970626207658e+04,6.074123403280601252e+01
1.063806972809759282e+04,6.074227465552478833e+01
1.063806974993310905e+04,6.074331528041293637e+01
1.063806977176862711e+04,6.074435590755690839e+01
1.063806979360414334e+04,6.074539653678308326e+01
1.063806981543965958e+04,6.074643716817797667e+01
1.063806983727517763e+04,6.074747780182799772e+01
1.063806985911069387e+04,6.074851843755953951e+01
1.063806988094621011e+04,6.074955907545906086e+01
1.063806990278172816e+04,6.075059971561303485e+01
1.063806992461724440e+04,6.075164035784784744e+01
1.063806994645276063e+04,6.075268100224995038e+01
1.063806996828827869e+04,6.075372164890581672e+01
1.063806999012379492e+04,6.075476229764180403e+01
1.063807001195931298e+04,6.075580294863109287e+01
1.063807003379482921e+04,6.075684360170006926e+01
1.063807005563034545e+04,6.075788425693517070e+01
1.063807007746586351e+04,6.075892491442289156e+01
1.063807009930137974e+04,6.075996557398958942e+01
1.063807012113689598e+04,6.076100623572173021e+01
1.063807014297241403e+04,6.076204689970577277e+01
1.063807016480793027e+04,6.076308756576809600e+01
1.063807018664344650e+04,6.076412823399518714e+01
1.063807020847896456e+04,6.076516890447348374e+01
1.063807023031448080e+04,6.076620957702939307e+01
1.063807025214999703e+04,6.076725025174933847e+01
1.063807027398551509e+04,6.076829092871980720e+01
1.063807029582103132e+04,6.076933160776719944e+01
1.063807031765654938e+04,6.077037228906464605e+01
1.063807033949206561e+04,6.077141297243851170e+01
1.063807036132758185e+04,6.077245365797530496e+01
1.063807038316309990e+04,6.077349434576144915e+01
1.063807040499861614e+04,6.077453503562335158e+01
1.063807042683413238e+04,6.077557572764745686e+01
1.063807044866965043e+04,6.077661642192023805e+01
1.063807047050516667e+04,6.077765711826805983e+01
1.063807049234068290e+04,6.077869781677740946e+01
1.063807051417620096e+04,6.077973851753473866e+01
1.063807053601171719e+04,6.078077922036643344e+01
1.063807055784723343e+04,6.078181992535893130e+01
1.063807057968275149e+04,6.078286063259874794e+01
1.063807060151826772e+04,6.078390134191219829e+01
1.063807062335378578e+04,6.078494205347250556e+01
1.063807064518930201e+04,6.078598276710599890e+01
1.063807066702481825e+04,6.078702348289915136e+01
1.063807068886033630e+04,6.078806420093844309e+01
1.063807071069585254e+04,6.078910492105024588e+01
1.063807073253136878e+04,6.079014564332103276e+01
1.063807075436688683e+04,6.079118636783724128e+01
1.063807077620240307e+04,6.079222709442527162e+01
1.063807079803791930e+04,6.079326782317158973e+01
1.063807081987343736e+04,6.079430855416264023e+01
1.063807084170895359e+04,6.079534928722482334e+01
1.063807086354446983e+04,6.079639002244458368e+01
1.063807088537998789e+04,6.079743075990842982e+01
1.063807090721550412e+04,6.079847149944267670e+01
1.063807092905102218e+04,6.079951224122051912e+01
1.063807095088653841e+04,6.080055298506833594e+01
1.063807097272205465e+04,6.080159373107257181e+01
1.063807099455757270e+04,6.080263447931969978e+01
1.063807101639308894e+04,6.080367522963612004e+01
1.063807103822860518e+04,6.080471598210826301e+01
1.063807106006412323e+04,6.080575673682260884e+01
1.063807108189963947e+04,6.080679749360555775e+01
1.063807110373515570e+04,6.080783825254354014e+01
1.063807112557067376e+04,6.080887901372304327e+01
1.063807114740618999e+04,6.080991977697040340e+01
1.063807116924170623e+04,6.081096054237213622e+01
1.063807119107722428e+04,6.081200131001468634e+01
1.063807121291274052e+04,6.081304207972443265e+01
1.063807123474825858e+04,6.081408285167452021e+01
1.063807125658377481e+04,6.081512362569134211e+01
1.063807127841929105e+04,6.081616440186136430e+01
1.063807130025480910e+04,6.081720518027105271e+01
1.063807132209032534e+04,6.081824596074677913e+01
1.063807134392584157e+04,6.081928674337499530e+01
1.063807136576135963e+04,6.082032752824220267e+01
1.063807138759687587e+04,6.082136831517472331e+01
1.063807140943239210e+04,6.082240910425907998e+01
1.063807143126791016e+04,6.082344989558171733e+01
1.063807145310342639e+04,6.082449068896897870e+01
1.063807147493894263e+04,6.082553148450737268e+01
1.063807149677446068e+04,6.082657228228334390e+01
1.063807151860997692e+04,6.082761308212327123e+01
1.063807154044549497e+04,6.082865388420032104e+01
1.063807156228101121e+04,6.082969468834085802e+01
1.063807158411652745e+04,6.083073549463136231e+01
1.063807160595204550e+04,6.083177630315829276e+01
1.063807162778756174e+04,6.083281711374803535e+01
1.063807164962307797e+04,6.083385792648701340e+01
1.063807167145859603e+04,6.083489874146176390e+01
1.063807169329411226e+04,6.083593955849860890e+01
1.063807171512962850e+04,6.083698037768402145e+01
1.063807173696514656e+04,6.083802119910447459e+01
1.063807175880066279e+04,6.083906202258634011e+01
1.063807178063617903e+04,6.084010284821608394e+01
1.063807180247169708e+04,6.084114367608017915e+01
1.063807182430721332e+04,6.084218450600500461e+01
1.063807184614273137e+04,6.084322533816370537e+01
1.063807186797824761e+04,6.084426617238264612e+01
1.063807188981376385e+04,6.084530700874833542e+01
1.063807191164928190e+04,6.084634784734722501e+01
1.063807193348479814e+04,6.084738868800565115e+01
1.063807195532031437e+04,6.084842953081012951e+01
1.063807197715583243e+04,6.084947037584709761e+01
1.063807199899134866e+04,6.085051122294294146e+01
1.063807202082686490e+04,6.085155207218410567e+01
1.063807204266238296e+04,6.085259292365708461e+01
1.063807206449789919e+04,6.085363377718825006e+01
1.063807208633341543e+04,6.085467463286405376e+01
1.063807210816893348e+04,6.085571549077096876e+01
1.063807213000444972e+04,6.085675635073536682e+01
1.063807215183996777e+04,6.085779721293043565e+01
1.063807217367548401e+04,6.085883807718250438e+01
1.063807219551100025e+04,6.085987894357804606e+01
1.063807221734651830e+04,6.086091981220358349e+01
1.063807223918203454e+04,6.086196068288541028e+01
1.063807226101755077e+04,6.086300155571005632e+01
1.063807228285306883e+04,6.086404243076395915e+01
1.063807230468858506e+04,6.086508330787349763e+01
1.063807232652410130e+04,6.086612418712512351e+01
1.063807234835961935e+04,6.086716506860533116e+01
1.063807237019513559e+04,6.086820595214047813e+01
1.063807239203065183e+04,6.086924683781703749e+01
1.063807241386616988e+04,6.087028772572147517e+01
1.063807243570168612e+04,6.087132861568014164e+01
1.063807245753720417e+04,6.087236950786625300e+01
1.063807247937272041e+04,6.087341040210613130e+01
1.063807250120823664e+04,6.087445129848626379e+01
1.063807252304375470e+04,6.087549219709311643e+01
1.063807254487927094e+04,6.087653309775305388e+01
1.063807256671478717e+04,6.087757400055255630e+01
1.063807258855030523e+04,6.087861490557809674e+01
1.063807261038582146e+04,6.087965581265601855e+01
1.063807263222133770e+04,6.088069672187280190e+01
1.063807265405685575e+04,6.088173763331492694e+01
1.063807267589237199e+04,6.088277854680875834e+01
1.063807269772788823e+04,6.088381946244076914e+01
1.063807271956340628e+04,6.088486038029743241e+01
1.063807274139892252e+04,6.088590130020507019e+01
1.063807276323444057e+04,6.088694222233690567e+01
1.063807278506995681e+04,6.088798314651928933e+01
1.063807280690547304e+04,6.088902407283869422e+01
1.063807282874099110e+04,6.089006500138157207e+01
1.063807285057650734e+04,6.089110593197430177e+01
1.063807287241202357e+04,6.089214686470336346e+01
1.063807289424754163e+04,6.089318779965521600e+01
1.063807291608305786e+04,6.089422873665623115e+01
1.063807293791857410e+04,6.089526967579286065e+01
1.063807295975409215e+04,6.089631061715162019e+01
1.063807298158960839e+04,6.089735156055881760e+01
1.063807300342512463e+04,6.089839250610096144e+01
1.063807302526064268e+04,6.089943345386451057e+01
1.063807304709615892e+04,6.090047440367583675e+01
1.063807306893167515e+04,6.090151535562140594e+01
1.063807309076719321e+04,6.090255630978768409e+01
1.063807311260270944e+04,6.090359726600102874e+01
1.063807313443822750e+04,6.090463822443464181e+01
1.063807315627374373e+04,6.090567918491485955e+01
1.063807317810925997e+04,6.090672014752818342e+01
1.063807319994477803e+04,6.090776111236104384e+01
1.063807322178029426e+04,6.090880207923984102e+01
1.063807324361581050e+04,6.090984304825101248e+01
1.063807326545132855e+04,6.091088401948108100e+01
1.063807328728684479e+04,6.091192499275636152e+01
1.063807330912236102e+04,6.091296596816331999e+01
1.063807333095787908e+04,6.091400694578846498e+01
1.063807335279339532e+04,6.091504792545815405e+01
1.063807337462891155e+04,6.091608890725883896e+01
1.063807339646442961e+04,6.091712989127701405e+01
1.063807341829994584e+04,6.091817087733900848e+01
1.063807344013546390e+04,6.091921186561805257e+01
1.063807346197098013e+04,6.092025285594043282e+01
1.063807348380649637e+04,6.092129384839269335e+01
1.063807350564201442e+04,6.092233484306128588e+01
1.063807352747753066e+04,6.092337583977252535e+01
1.063807354931304690e+04,6.092441683861294877e+01
1.063807357114856495e+04,6.092545783966900075e+01
1.063807359298408119e+04,6.092649884276703176e+01
1.063807361481959742e+04,6.092753984799352196e+01
1.063807363665511548e+04,6.092858085543495861e+01
1.063807365849063171e+04,6.092962186491769216e+01
1.063807368032614795e+04,6.093066287652819568e+01
1.063807370216166601e+04,6.093170389035294932e+01
1.063807372399718224e+04,6.093274490621828932e+01
1.063807374583270030e+04,6.093378592429743179e+01
1.063807376766821653e+04,6.093482694441670589e+01
1.063807378950373277e+04,6.093586796666257044e+01
1.063807381133925082e+04,6.093690899112156956e+01
1.063807383317476706e+04,6.093795001761996843e+01
1.063807385501028330e+04,6.093899104624430407e+01
1.063807387684580135e+04,6.094003207708104242e+01
1.063807389868131759e+04,6.094107310995653393e+01
1.063807392051683382e+04,6.094211414495723034e+01
1.063807394235235188e+04,6.094315518216965444e+01
1.063807396418786811e+04,6.094419622142012116e+01
1.063807398602338435e+04,6.094523726279511777e+01
1.063807400785890241e+04,6.094627830638114574e+01
1.063807402969441864e+04,6.094731935200451289e+01
1.063807405152993670e+04,6.094836039983845666e+01
1.063807407336545293e+04,6.094940144970928486e+01
1.063807409520096917e+04,6.095044250170347766e+01
1.063807411703648722e+04,6.095148355590753653e+01
1.063807413887200346e+04,6.095252461214781192e+01
1.063807416070751970e+04,6.095356567051076269e+01
1.063807418254303775e+04,6.095460673108287608e+01
1.063807420437855399e+04,6.095564779369048125e+01
1.063807422621407022e+04,6.095668885842009388e+01
1.063807424804958828e+04,6.095772992535817991e+01
1.063807426988510451e+04,6.095877099433108981e+01
1.063807429172062075e+04,6.095981206542526820e+01
1.063807431355613880e+04,6.096085313872725919e+01
1.063807433539165504e+04,6.096189421406334930e+01
1.063807435722717310e+04,6.096293529160676883e+01
1.063807437906268933e+04,6.096397637118383983e+01
1.063807440089820557e+04,6.096501745288104246e+01
1.063807442273372362e+04,6.096605853678487108e+01
1.063807444456923986e+04,6.096709962272168326e+01
1.063807446640475609e+04,6.096814071077793074e+01
1.063807448824027415e+04,6.096918180104010787e+01
1.063807451007579039e+04,6.097022289333454381e+01
1.063807453191130662e+04,6.097126398774773293e+01
1.063807455374682468e+04,6.097230508436619800e+01
1.063807457558234091e+04,6.097334618301619713e+01
1.063807459741785715e+04,6.097438728378427442e+01
1.063807461925337520e+04,6.097542838675688870e+01
1.063807464108889144e+04,6.097646949176039044e+01
1.063807466292440949e+04,6.097751059896797443e+01
1.063807468475992573e+04,6.097855170820598403e+01
1.063807470659544197e+04,6.097959281956087096e+01
1.063807472843096002e+04,6.098063393311917935e+01
1.063807475026647626e+04,6.098167504870718858e+01
1.063807477210199249e+04,6.098271616641142856e+01
1.063807479393751055e+04,6.098375728631835102e+01
1.063807481577302678e+04,6.098479840825431353e+01
1.063807483760854302e+04,6.098583953230577492e+01
1.063807485944406108e+04,6.098688065855927221e+01
1.063807488127957731e+04,6.098792178684108478e+01
1.063807490311509355e+04,6.098896291723770702e+01
1.063807492495061160e+04,6.099000404983566170e+01
1.063807494678612784e+04,6.099104518446124246e+01
1.063807496862164589e+04,6.099208632128769381e+01
1.063807499045716213e+04,6.099312746014130937e+01
1.063807501229267837e+04,6.099416860110858352e+01
1.063807503412819642e+04,6.099520974427603903e+01
1.063807505596371266e+04,6.099625088946994822e+01
1.063807507779922889e+04,6.099729203677683387e+01
1.063807509963474695e+04,6.099833318628321877e+01
1.063807512147026318e+04,6.099937433781536811e+01
1.063807514330577942e+04,6.100041549145980468e+01
1.063807516514129748e+04,6.100145664730300865e+01
1.063807518697681371e+04,6.100249780517128784e+01
1.063807520881232995e+04,6.100353896515117214e+01
1.063807523064784800e+04,6.100458012732914170e+01
1.063807525248336424e+04,6.100562129153150437e+01
1.063807527431888229e+04,6.100666245793148335e+01
1.063807529615439853e+04,6.100770362635538646e+01
1.063807531798991477e+04,6.100874479688973651e+01
1.063807533982543282e+04,6.100978596962102074e+01
1.063807536166094906e+04,6.101082714437553989e+01
1.063807538349646529e+04,6.101186832123977410e+01
1.063807540533198335e+04,6.101290950030026039e+01
1.063807542716749958e+04,6.101395068138329236e+01
1.063807544900301582e+04,6.101499186457537149e+01
1.063807547083853387e+04,6.101603304996297794e+01
1.063807549267405011e+04,6.101707423737242664e+01
1.063807551450956635e+04,6.101811542689024748e+01
1.063807553634508440e+04,6.101915661860290641e+01
1.063807555818060064e+04,6.102019781233672546e+01
1.063807558001611869e+04,6.102123900826494918e+01
1.063807560185163493e+04,6.102228020621383564e+01
1.063807562368715116e+04,6.102332140626990764e+01
1.063807564552266922e+04,6.102436260851970928e+01
1.063807566735818546e+04,6.102540381278949155e+01
1.063807568919370169e+04,6.102644501916576303e+01
1.063807571102921975e+04,6.102748622773505360e+01
1.063807573286473598e+04,6.102852743832364268e+01
1.063807575470025222e+04,6.102956865101803885e+01
1.063807577653577027e+04,6.103060986590474357e+01
1.063807579837128651e+04,6.103165108281003626e+01
1.063807582020680275e+04,6.103269230182046812e+01
1.063807584204232080e+04,6.103373352302251220e+01
1.063807586387783704e+04,6.103477474624246923e+01
1.063807588571335509e+04,6.103581597165358374e+01
1.063807590754887133e+04,6.103685719908213514e+01
1.063807592938438756e+04,6.103789842861465331e+01
1.063807595121990562e+04,6.103893966033763263e+01
1.063807597305542185e+04,6.103998089407737382e+01
1.063807599489093809e+04,6.104102212992036414e+01
1.063807601672645615e+04,6.104206336795311927e+01
1.063807603856197238e+04,6.104310460800195415e+01
1.063807606039748862e+04,6.104414585015334183e+01
1.063807608223300667e+04,6.104518709449382641e+01
1.063807610406852291e+04,6.104622834084965888e+01
1.063807612590403915e+04,6.104726958930737624e+01
1.063807614773955720e+04,6.104831083995348706e+01
1.063807616957507344e+04,6.104935209261424944e+01
1.063807619141059149e+04,6.105039334746293633e+01
1.063807621324610773e+04,6.105143460432584845e+01
1.063807623508162396e+04,6.105247586328947307e+01
1.063807625691714202e+04,6.105351712444031875e+01
1.063807627875265825e+04,6.105455838760467913e+01
1.063807630058817449e+04,6.105559965286906987e+01
1.063807632242369255e+04,6.105664092031999246e+01
1.063807634425920878e+04,6.105768218978374762e+01
1.063807636609472502e+04,6.105872346134682260e+01
1.063807638793024307e+04,6.105976473509575442e+01
1.063807640976575931e+04,6.106080601085680115e+01
1.063807643160127554e+04,6.106184728871648559e+01
1.063807645343679360e+04,6.106288856876133053e+01
1.063807647527230984e+04,6.106392985081759406e+01
1.063807649710782789e+04,6.106497113505854202e+01
1.063807651894334413e+04,6.106601242131046803e+01
1.063807654077886036e+04,6.106705370965988067e+01
1.063807656261437842e+04,6.106809500019328141e+01
1.063807658444989465e+04,6.106913629273694255e+01
1.063807660628541089e+04,6.107017758737742241e+01
1.063807662812092894e+04,6.107121888420119404e+01
1.063807664995644518e+04,6.107226018303452975e+01
1.063807667179196142e+04,6.107330148396395941e+01
1.063807669362747947e+04,6.107434278707602004e+01
1.063807671546299571e+04,6.107538409219696263e+01
1.063807673729851194e+04,6.107642539941330284e+01
1.063807675913403000e+04,6.107746670881154216e+01
1.063807678096954623e+04,6.107850802021798131e+01
1.063807680280506429e+04,6.107954933380587192e+01
1.063807682464058053e+04,6.108059064940150051e+01
1.063807684647609676e+04,6.108163196709137566e+01
1.063807686831161482e+04,6.108267328696199883e+01
1.063807689014713105e+04,6.108371460883965653e+01
1.063807691198264729e+04,6.108475593281087868e+01
1.063807693381816534e+04,6.108579725896216672e+01
1.063807695565368158e+04,6.108683858711979298e+01
1.063807697748919782e+04,6.108787991737025891e+01
1.063807699932471587e+04,6.108892124980011573e+01
1.063807702116023211e+04,6.108996258423561443e+01
1.063807704299574834e+04,6.109100392076326358e+01
1.063807706483126640e+04,6.109204525946960018e+01
1.063807708666678263e+04,6.109308660018089654e+01
1.063807710850230069e+04,6.109412794307040429e+01
1.063807713033781693e+04,6.109516928796440993e+01
1.063807715217333316e+04,6.109621063494941495e+01
1.063807717400885122e+04,6.109725198411195635e+01
1.063807719584436745e+04,6.109829333527828510e+01
1.063807721767988369e+04,6.109933468853491689e+01
1.063807723951540174e+04,6.110037604396839583e+01
1.063807726135091798e+04,6.110141740140496580e+01
1.063807728318643422e+04,6.110245876093115669e+01
1.063807730502195227e+04,6.110350012263349129e+01
1.063807732685746851e+04,6.110454148633822058e+01
1.063807734869298474e+04,6.110558285213188157e+01
1.063807737052850280e+04,6.110662422010098282e+01
1.063807739236401903e+04,6.110766559007180376e+01
1.063807741419953709e+04,6.110870696221761733e+01
1.063807743603505332e+04,6.110974833636466030e+01
1.063807745787056956e+04,6.111078971259948389e+01
1.063807747970608762e+04,6.111183109100858957e+01
1.063807750154160385e+04,6.111287247141826384e+01
1.063807752337712009e+04,6.111391385391500819e+01
1.063807754521263814e+04,6.111495523858533829e+01
1.063807756704815438e+04,6.111599662525552645e+01
1.063807758888367061e+04,6.111703801401210967e+01
1.063807761071918867e+04,6.111807940494158942e+01
