Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.063804856948173074e+04,2.826773976868506111e+01
1.063804859131724697e+04,2.826770598232856457e+01
1.063804861315276503e+04,2.826767219523410546e+01
1.063804863498828126e+04,2.826763840740730771e+01
1.063804865682379932e+04,2.826760461884254738e+01
1.063804867865931556e+04,2.826757082954545197e+01
1.063804870049483179e+04,2.826753703951321484e+01
1.063804872233034985e+04,2.826750324874301867e+01
1.063804874416586608e+04,2.826746945724049453e+01
1.063804876600138232e+04,2.826743566500282867e+01
1.063804878783690037e+04,2.826740187202721444e+01
1.063804880967241661e+04,2.826736807831927223e+01
1.063804883150793285e+04,2.826733428387620606e+01
1.063804885334345090e+04,2.826730048869518441e+01
1.063804887517896714e+04,2.826726669278184900e+01
1.063804889701448337e+04,2.826723289613338252e+01
1.063804891885000143e+04,2.826719909874697478e+01
1.063804894068551766e+04,2.826716530062826394e+01
1.063804896252103572e+04,2.826713150177160827e+01
1.063804898435655195e+04,2.826709770218264595e+01
1.063804900619206819e+04,2.826706390185855966e+01
1.063804902802758625e+04,2.826703010079654277e+01
1.063804904986310248e+04,2.826699629900222277e+01
1.063804907169861872e+04,2.826696249647280013e+01
1.063804909353413677e+04,2.826692869320544332e+01
1.063804911536965301e+04,2.826689488920578697e+01
1.063804913720516925e+04,2.826686108447102086e+01
1.063804915904068730e+04,2.826682727899833125e+01
1.063804918087620354e+04,2.826679347279335630e+01
1.063804920271171977e+04,2.826675966585327515e+01
1.063804922454723783e+04,2.826672585817528116e+01
1.063804924638275406e+04,2.826669204976499827e+01
1.063804926821827212e+04,2.826665824061679544e+01
1.063804929005378835e+04,2.826662443073632147e+01
1.063804931188930459e+04,2.826659062012075196e+01
1.063804933372482265e+04,2.826655680876726962e+01
1.063804935556033888e+04,2.826652299668151613e+01
1.063804937739585512e+04,2.826648918386067066e+01
1.063804939923137317e+04,2.826645537030192301e+01
1.063804942106688941e+04,2.826642155601090423e+01
1.063804944290240564e+04,2.826638774098480411e+01
1.063804946473792370e+04,2.826635392522080537e+01
1.063804948657343994e+04,2.826632010872453904e+01
1.063804950840895617e+04,2.826628629149319494e+01
1.063804953024447423e+04,2.826625247352395931e+01
1.063804955207999046e+04,2.826621865482246676e+01
1.063804957391550852e+04,2.826618483538308624e+01
1.063804959575102475e+04,2.826615101521144524e+01
1.063804961758654099e+04,2.826611719430473713e+01
1.063804963942205904e+04,2.826608337266014459e+01
1.063804966125757528e+04,2.826604955028330579e+01
1.063804968309309152e+04,2.826601572717140343e+01
1.063804970492860957e+04,2.826598190332162019e+01
1.063804972676412581e+04,2.826594807873959425e+01
1.063804974859964204e+04,2.826591425342250474e+01
1.063804977043516010e+04,2.826588042736754502e+01
1.063804979227067633e+04,2.826584660058035325e+01
1.063804981410619257e+04,2.826581277305810147e+01
1.063804983594171063e+04,2.826577894479798303e+01
1.063804985777722686e+04,2.826574511580563254e+01
1.063804987961274492e+04,2.826571128607541539e+01
1.063804990144826115e+04,2.826567745561297329e+01
1.063804992328377739e+04,2.826564362441548539e+01
1.063804994511929544e+04,2.826560979248013794e+01
1.063804996695481168e+04,2.826557595981256910e+01
1.063804998879032792e+04,2.826554212640995800e+01
1.063805001062584597e+04,2.826550829226949446e+01
1.063805003246136221e+04,2.826547445739681308e+01
1.063805005429687844e+04,2.826544062178910011e+01
1.063805007613239650e+04,2.826540678544353824e+01
1.063805009796791273e+04,2.826537294836575853e+01
1.063805011980342897e+04,2.826533911055295789e+01
1.063805014163894703e+04,2.826530527200230836e+01
1.063805016347446326e+04,2.826527143271945164e+01
1.063805018530998132e+04,2.826523759269876379e+01
1.063805020714549755e+04,2.826520375194586521e+01
1.063805022898101379e+04,2.826516991045794924e+01
1.063805025081653184e+04,2.826513606823220215e+01
1.063805027265204808e+04,2.826510222527425498e+01
1.063805029448756432e+04,2.826506838158129753e+01
1.063805031632308237e+04,2.826503453715050185e+01
1.063805033815859861e+04,2.826500069198752030e+01
1.063805035999411484e+04,2.826496684608953203e+01
1.063805038182963290e+04,2.826493299945371618e+01
1.063805040366514913e+04,2.826489915208572157e+01
1.063805042550066537e+04,2.826486530398271668e+01
1.063805044733618342e+04,2.826483145514189843e+01
1.063805046917169966e+04,2.826479760556889431e+01
1.063805049100721772e+04,2.826476375525807683e+01
1.063805051284273395e+04,2.826472990421508058e+01
1.063805053467825019e+04,2.826469605243709537e+01
1.063805055651376824e+04,2.826466219992129680e+01
1.063805057834928448e+04,2.826462834667333013e+01
1.063805060018480071e+04,2.826459449269037094e+01
1.063805062202031877e+04,2.826456063796961260e+01
1.063805064385583501e+04,2.826452678251668615e+01
1.063805066569135124e+04,2.826449292632878141e+01
1.063805068752686930e+04,2.826445906940306685e+01
1.063805070936238553e+04,2.826442521174519484e+01
1.063805073119790177e+04,2.826439135335235164e+01
1.063805075303341982e+04,2.826435749422170929e+01
1.063805077486893606e+04,2.826432363435891304e+01
1.063805079670445411e+04,2.826428977375833185e+01
1.063805081853997035e+04,2.826425591242559321e+01
1.063805084037548659e+04,2.826422205035788693e+01
1.063805086221100464e+04,2.826418818755239926e+01
1.063805088404652088e+04,2.826415432401475769e+01
1.063805090588203711e+04,2.826412045974216625e+01
1.063805092771755517e+04,2.826408659473178275e+01
1.063805094955307140e+04,2.826405272898926313e+01
1.063805097138858764e+04,2.826401886251179008e+01
1.063805099322410570e+04,2.826398499529653918e+01
1.063805101505962193e+04,2.826395112734915571e+01
1.063805103689513817e+04,2.826391725866681881e+01
1.063805105873065622e+04,2.826388338924671118e+01
1.063805108056617246e+04,2.826384951909448162e+01
1.063805110240169051e+04,2.826381564820447778e+01
1.063805112423720675e+04,2.826378177658235202e+01
1.063805114607272299e+04,2.826374790422528704e+01
1.063805116790824104e+04,2.826371403113045844e+01
1.063805118974375728e+04,2.826368015730350791e+01
1.063805121157927351e+04,2.826364628274162172e+01
1.063805123341479157e+04,2.826361240744198255e+01
1.063805125525030780e+04,2.826357853141022858e+01
1.063805127708582404e+04,2.826354465464354604e+01
1.063805129892134210e+04,2.826351077713910342e+01
1.063805132075685833e+04,2.826347689890256021e+01
1.063805134259237457e+04,2.826344301993108843e+01
1.063805136442789262e+04,2.826340914022187434e+01
1.063805138626340886e+04,2.826337525978055609e+01
1.063805140809892691e+04,2.826334137860149198e+01
1.063805142993444315e+04,2.826330749669033437e+01
1.063805145176995939e+04,2.826327361404425886e+01
1.063805147360547744e+04,2.826323973066044815e+01
1.063805149544099368e+04,2.826320584654454038e+01
1.063805151727650991e+04,2.826317196169372536e+01
1.063805153911202797e+04,2.826313807610517870e+01
1.063805156094754420e+04,2.826310418978454209e+01
1.063805158278306044e+04,2.826307030272899468e+01
1.063805160461857849e+04,2.826303641493572982e+01
1.063805162645409473e+04,2.826300252641038213e+01
1.063805164828961097e+04,2.826296863715013075e+01
1.063805167012512902e+04,2.826293474715215837e+01
1.063805169196064526e+04,2.826290085642210670e+01
1.063805171379616331e+04,2.826286696495434470e+01
1.063805173563167955e+04,2.826283307275450696e+01
1.063805175746719578e+04,2.826279917981977974e+01
1.063805177930271384e+04,2.826276528614733508e+01
1.063805180113823008e+04,2.826273139174282889e+01
1.063805182297374631e+04,2.826269749660343322e+01
1.063805184480926437e+04,2.826266360072633077e+01
1.063805186664478060e+04,2.826262970411717745e+01
1.063805188848029684e+04,2.826259580677313110e+01
1.063805191031581489e+04,2.826256190869138152e+01
1.063805193215133113e+04,2.826252800987758107e+01
1.063805195398684737e+04,2.826249411032890535e+01
1.063805197582236542e+04,2.826246021004253350e+01
1.063805199765788166e+04,2.826242630902411079e+01
1.063805201949339971e+04,2.826239240726799906e+01
1.063805204132891595e+04,2.826235850477983647e+01
1.063805206316443218e+04,2.826232460155680926e+01
1.063805208499995024e+04,2.826229069759609303e+01
1.063805210683546647e+04,2.826225679290333659e+01
1.063805212867098271e+04,2.826222288747572620e+01
1.063805215050650077e+04,2.826218898131042678e+01
1.063805217234201700e+04,2.826215507441309072e+01
1.063805219417753324e+04,2.826212116678090069e+01
1.063805221601305129e+04,2.826208725841103586e+01
1.063805223784856753e+04,2.826205334930914503e+01
1.063805225968408377e+04,2.826201943947239315e+01
1.063805228151960182e+04,2.826198552889797710e+01
1.063805230335511806e+04,2.826195161759153152e+01
1.063805232519063611e+04,2.826191770554742533e+01
1.063805234702615235e+04,2.826188379277129670e+01
1.063805236886166858e+04,2.826184987926032832e+01
1.063805239069718664e+04,2.826181596501169224e+01
1.063805241253270287e+04,2.826178205003104082e+01
1.063805243436821911e+04,2.826174813431556032e+01
1.063805245620373717e+04,2.826171421786241922e+01
1.063805247803925340e+04,2.826168030067727344e+01
1.063805249987476964e+04,2.826164638275729502e+01
1.063805252171028769e+04,2.826161246409965955e+01
1.063805254354580393e+04,2.826157854471001940e+01
1.063805256538132016e+04,2.826154462458555727e+01
1.063805258721683822e+04,2.826151070372345586e+01
1.063805260905235446e+04,2.826147678212934977e+01
1.063805263088787069e+04,2.826144285980042525e+01
1.063805265272338875e+04,2.826140893673385435e+01
1.063805267455890498e+04,2.826137501293529652e+01
1.063805269639442304e+04,2.826134108839909942e+01
1.063805271822993927e+04,2.826130716313092250e+01
1.063805274006545551e+04,2.826127323712792361e+01
1.063805276190097356e+04,2.826123931038729253e+01
1.063805278373648980e+04,2.826120538291468165e+01
1.063805280557200604e+04,2.826117145470726655e+01
1.063805282740752409e+04,2.826113752576222282e+01
1.063805284924304033e+04,2.826110359608520639e+01
1.063805287107855656e+04,2.826106966567338574e+01
1.063805289291407462e+04,2.826103573452394002e+01
1.063805291474959085e+04,2.826100180264252160e+01
1.063805293658510709e+04,2.826096787002631316e+01
1.063805295842062515e+04,2.826093393667249032e+01
1.063805298025614138e+04,2.826090000258670543e+01
1.063805300209165944e+04,2.826086606776329901e+01
1.063805302392717567e+04,2.826083213220793056e+01
1.063805304576269191e+04,2.826079819591777564e+01
1.063805306759820996e+04,2.826076425889002053e+01
1.063805308943372620e+04,2.826073032113030337e+01
1.063805311126924244e+04,2.826069638263581041e+01
1.063805313310476049e+04,2.826066244340370659e+01
1.063805315494027673e+04,2.826062850343965849e+01
1.063805317677579296e+04,2.826059456274083104e+01
1.063805319861131102e+04,2.826056062130441404e+01
1.063805322044682725e+04,2.826052667913604921e+01
1.063805324228234349e+04,2.826049273623291214e+01
1.063805326411786154e+04,2.826045879259217841e+01
1.063805328595337778e+04,2.826042484821950751e+01
1.063805330778889584e+04,2.826039090310925417e+01
1.063805332962441207e+04,2.826035695726706720e+01
1.063805335145992831e+04,2.826032301069011154e+01
1.063805337329544636e+04,2.826028906337557345e+01
1.063805339513096260e+04,2.826025511532910528e+01
1.063805341696647884e+04,2.826022116654788974e+01
1.063805343880199689e+04,2.826018721702908820e+01
1.063805346063751313e+04,2.826015326677836370e+01
1.063805348247302936e+04,2.826011931579289183e+01
1.063805350430854742e+04,2.826008536406984462e+01
1.063805352614406365e+04,2.826005141161488154e+01
1.063805354797957989e+04,2.826001745842517110e+01
1.063805356981509794e+04,2.825998350449789243e+01
1.063805359165061418e+04,2.825994954983870500e+01
1.063805361348613224e+04,2.825991559444194934e+01
1.063805363532164847e+04,2.825988163831328848e+01
1.063805365715716471e+04,2.825984768144989090e+01
1.063805367899268276e+04,2.825981372384893220e+01
1.063805370082819900e+04,2.825977976551607540e+01
1.063805372266371523e+04,2.825974580644848544e+01
1.063805374449923329e+04,2.825971184664333791e+01
1.063805376633474953e+04,2.825967788610629583e+01
1.063805378817026576e+04,2.825964392483452770e+01
1.063805381000578382e+04,2.825960996282521975e+01
1.063805383184130005e+04,2.825957600008401371e+01
1.063805385367681629e+04,2.825954203660808872e+01
1.063805387551233434e+04,2.825950807239461327e+01
1.063805389734785058e+04,2.825947410744926103e+01
1.063805391918336863e+04,2.825944014176636543e+01
1.063805394101888487e+04,2.825940617535159305e+01
1.063805396285440111e+04,2.825937220820210527e+01
1.063805398468991916e+04,2.825933824031507768e+01
1.063805400652543540e+04,2.825930427169617687e+01
1.063805402836095163e+04,2.825927030234257842e+01
1.063805405019646969e+04,2.825923633225144371e+01
1.063805407203198592e+04,2.825920236142843933e+01
1.063805409386750216e+04,2.825916838987073731e+01
1.063805411570302022e+04,2.825913441757550970e+01
1.063805413753853645e+04,2.825910044454841596e+01
1.063805415937405269e+04,2.825906647078663170e+01
1.063805418120957074e+04,2.825903249628732894e+01
1.063805420304508698e+04,2.825899852105616361e+01
1.063805422488060503e+04,2.825896454508747979e+01
1.063805424671612127e+04,2.825893056838694051e+01
1.063805426855163751e+04,2.825889659095172490e+01
1.063805429038715556e+04,2.825886261277899081e+01
1.063805431222267180e+04,2.825882863387440480e+01
1.063805433405818803e+04,2.825879465423514603e+01
1.063805435589370609e+04,2.825876067385837942e+01
1.063805437772922232e+04,2.825872669274976801e+01
1.063805439956473856e+04,2.825869271090648027e+01
1.063805442140025662e+04,2.825865872832570247e+01
1.063805444323577285e+04,2.825862474501307986e+01
1.063805446507128909e+04,2.825859076096578804e+01
1.063805448690680714e+04,2.825855677618099904e+01
1.063805450874232338e+04,2.825852279066438300e+01
1.063805453057784143e+04,2.825848880441026978e+01
1.063805455241335767e+04,2.825845481742433307e+01
1.063805457424887391e+04,2.825842082970373426e+01
1.063805459608439196e+04,2.825838684124564537e+01
1.063805461791990820e+04,2.825835285205573655e+01
1.063805463975542443e+04,2.825831886213117627e+01
1.063805466159094249e+04,2.825828487146913304e+01
1.063805468342645872e+04,2.825825088007526986e+01
1.063805470526197496e+04,2.825821688794676234e+01
1.063805472709749301e+04,2.825818289508077541e+01
1.063805474893300925e+04,2.825814890148297565e+01
1.063805477076852549e+04,2.825811490715054219e+01
1.063805479260404354e+04,2.825808091208063288e+01
1.063805481443955978e+04,2.825804691627891430e+01
1.063805483627507783e+04,2.825801291973972695e+01
1.063805485811059407e+04,2.825797892246873744e+01
1.063805487994611030e+04,2.825794492446311779e+01
1.063805490178162836e+04,2.825791092572003649e+01
1.063805492361714460e+04,2.825787692624515657e+01
1.063805494545266083e+04,2.825784292603564651e+01
1.063805496728817889e+04,2.825780892508867836e+01
1.063805498912369512e+04,2.825777492340992936e+01
1.063805501095921136e+04,2.825774092099655022e+01
1.063805503279472941e+04,2.825770691784572364e+01
1.063805505463024565e+04,2.825767291396310554e+01
1.063805507646576189e+04,2.825763890934587153e+01
1.063805509830127994e+04,2.825760490399119362e+01
1.063805512013679618e+04,2.825757089790473486e+01
1.063805514197231423e+04,2.825753689108082867e+01
1.063805516380783047e+04,2.825750288352515227e+01
1.063805518564334670e+04,2.825746887523486350e+01
1.063805520747886476e+04,2.825743486620713796e+01
1.063805522931438099e+04,2.825740085644764577e+01
1.063805525114989723e+04,2.825736684595354831e+01
1.063805527298541529e+04,2.825733283472202118e+01
1.063805529482093152e+04,2.825729882275872740e+01
1.063805531665644776e+04,2.825726481006083191e+01
1.063805533849196581e+04,2.825723079662551029e+01
1.063805536032748205e+04,2.825719678245843269e+01
1.063805538216299828e+04,2.825716276755676759e+01
1.063805540399851634e+04,2.825712875191767637e+01
1.063805542583403258e+04,2.825709473554683271e+01
1.063805544766955063e+04,2.825706071843856648e+01
1.063805546950506687e+04,2.825702670059855137e+01
1.063805549134058310e+04,2.825699268202395942e+01
1.063805551317610116e+04,2.825695866271194845e+01
1.063805553501161739e+04,2.825692464266819215e+01
1.063805555684713363e+04,2.825689062188986611e+01
1.063805557868265169e+04,2.825685660037412461e+01
1.063805560051816792e+04,2.825682257812665199e+01
1.063805562235368416e+04,2.825678855514460253e+01
1.063805564418920221e+04,2.825675453142515181e+01
1.063805566602471845e+04,2.825672050697396642e+01
1.063805568786023468e+04,2.825668648178821840e+01
1.063805570969575274e+04,2.825665245586507268e+01
1.063805573153126898e+04,2.825661842921019584e+01
1.063805575336678703e+04,2.825658440181792841e+01
1.063805577520230327e+04,2.825655037369393341e+01
1.063805579703781950e+04,2.825651634483538288e+01
1.063805581887333756e+04,2.825648231523944176e+01
1.063805584070885379e+04,2.825644828491179084e+01
1.063805586254437003e+04,2.825641425384958438e+01
1.063805588437988808e+04,2.825638022204999800e+01
1.063805590621540432e+04,2.825634618951869115e+01
1.063805592805092056e+04,2.825631215625283943e+01
1.063805594988643861e+04,2.825627812224961133e+01
1.063805597172195485e+04,2.825624408751468053e+01
1.063805599355747108e+04,2.825621005204520841e+01
1.063805601539298914e+04,2.825617601583836347e+01
1.063805603722850537e+04,2.825614197889981583e+01
1.063805605906402343e+04,2.825610794122389180e+01
1.063805608089953967e+04,2.825607390281627929e+01
1.063805610273505590e+04,2.825603986367413256e+01
1.063805612457057396e+04,2.825600582379463077e+01
1.063805614640609019e+04,2.825597178318342628e+01
1.063805616824160643e+04,2.825593774183769469e+01
1.063805619007712448e+04,2.825590369975460803e+01
1.063805621191264072e+04,2.825586965693983643e+01
1.063805623374815696e+04,2.825583561339054484e+01
1.063805625558367501e+04,2.825580156910389817e+01
1.063805627741919125e+04,2.825576752408557368e+01
1.063805629925470748e+04,2.825573347833272919e+01
1.063805632109022554e+04,2.825569943184254029e+01
1.063805634292574177e+04,2.825566538462067356e+01
1.063805636476125983e+04,2.825563133666146953e+01
1.063805638659677606e+04,2.825559728797058412e+01
1.063805640843229230e+04,2.825556323854520002e+01
1.063805643026781036e+04,2.825552918838247152e+01
1.063805645210332659e+04,2.825549513748808295e+01
1.063805647393884283e+04,2.825546108585919214e+01
1.063805649577436088e+04,2.825542703349297113e+01
1.063805651760987712e+04,2.825539298039507941e+01
1.063805653944539335e+04,2.825535892656269965e+01
1.063805656128091141e+04,2.825532487199299680e+01
1.063805658311642765e+04,2.825529081669163034e+01
1.063805660495194388e+04,2.825525676065578295e+01
1.063805662678746194e+04,2.825522270388260182e+01
1.063805664862297817e+04,2.825518864637777838e+01
1.063805667045849623e+04,2.825515458813563541e+01
1.063805669229401246e+04,2.825512052916184302e+01
1.063805671412952870e+04,2.825508646945357683e+01
1.063805673596504676e+04,2.825505240900799109e+01
1.063805675780056299e+04,2.825501834783076660e+01
1.063805677963607923e+04,2.825498428591906475e+01
1.063805680147159728e+04,2.825495022327005756e+01
1.063805682330711352e+04,2.825491615988941874e+01
1.063805684514262975e+04,2.825488209577430609e+01
1.063805686697814781e+04,2.825484803092189168e+01
1.063805688881366405e+04,2.825481396533785272e+01
1.063805691064918028e+04,2.825477989901934350e+01
1.063805693248469834e+04,2.825474583196353962e+01
1.063805695432021457e+04,2.825471176417610764e+01
1.063805697615573263e+04,2.825467769565138809e+01
1.063805699799124886e+04,2.825464362639504401e+01
1.063805701982676510e+04,2.825460955640425098e+01
1.063805704166228315e+04,2.825457548567615973e+01
1.063805706349779939e+04,2.825454141421646526e+01
1.063805708533331563e+04,2.825450734202231118e+01
1.063805710716883368e+04,2.825447326909088019e+01
1.063805712900434992e+04,2.825443919542784244e+01
1.063805715083986615e+04,2.825440512103035573e+01
1.063805717267538421e+04,2.825437104589559212e+01
1.063805719451090044e+04,2.825433697002922528e+01
1.063805721634641668e+04,2.825430289342842372e+01
1.063805723818193474e+04,2.825426881609034524e+01
1.063805726001745097e+04,2.825423473802066709e+01
1.063805728185296903e+04,2.825420065921372625e+01
1.063805730368848526e+04,2.825416657967518574e+01
1.063805732552400150e+04,2.825413249940222471e+01
1.063805734735951955e+04,2.825409841839198677e+01
1.063805736919503579e+04,2.825406433665017047e+01
1.063805739103055203e+04,2.825403025417392655e+01
1.063805741286607008e+04,2.825399617096042704e+01
1.063805743470158632e+04,2.825396208701534206e+01
1.063805745653710255e+04,2.825392800233584367e+01
1.063805747837262061e+04,2.825389391691908614e+01
1.063805750020813684e+04,2.825385983077075380e+01
1.063805752204365308e+04,2.825382574388800805e+01
1.063805754387917113e+04,2.825379165626801381e+01
1.063805756571468737e+04,2.825375756791644832e+01
1.063805758755020361e+04,2.825372347883048008e+01
1.063805760938572166e+04,2.825368938900726690e+01
1.063805763122123790e+04,2.825365529845248247e+01
1.063805765305675595e+04,2.825362120716046022e+01
1.063805767489227219e+04,2.825358711513688448e+01
1.063805769672778843e+04,2.825355302237890598e+01
1.063805771856330648e+04,2.825351892888369321e+01
1.063805774039882272e+04,2.825348483465692340e+01
1.063805776223433895e+04,2.825345073969576148e+01
1.063805778406985701e+04,2.825341664399736885e+01
1.063805780590537324e+04,2.825338254756742984e+01
1.063805782774088948e+04,2.825334845040310583e+01
1.063805784957640753e+04,2.825331435250154755e+01
1.063805787141192377e+04,2.825328025386845354e+01
1.063805789324744001e+04,2.825324615450097454e+01
1.063805791508295806e+04,2.825321205439627548e+01
1.063805793691847430e+04,2.825317795356004780e+01
1.063805795875399235e+04,2.825314385198659295e+01
1.063805798058950859e+04,2.825310974968160593e+01
1.063805800242502482e+04,2.825307564664224458e+01
1.063805802426054288e+04,2.825304154286568092e+01
1.063805804609605912e+04,2.825300743835758155e+01
1.063805806793157535e+04,2.825297333311512205e+01
1.063805808976709341e+04,2.825293922713544958e+01
1.063805811160260964e+04,2.825290512042425561e+01
1.063805813343812588e+04,2.825287101297870151e+01
1.063805815527364393e+04,2.825283690479594512e+01
1.063805817710916017e+04,2.825280279588167787e+01
1.063805819894467641e+04,2.825276868623305049e+01
1.063805822078019446e+04,2.825273457584722436e+01
1.063805824261571070e+04,2.825270046472989094e+01
1.063805826445122875e+04,2.825266635287536587e+01
1.063805828628674499e+04,2.825263224028933706e+01
1.063805830812226122e+04,2.825259812696895523e+01
1.063805832995777928e+04,2.825256401291138886e+01
1.063805835179329551e+04,2.825252989812231874e+01
1.063805837362881175e+04,2.825249578259890981e+01
1.063805839546432981e+04,2.825246166633831990e+01
1.063805841729984604e+04,2.825242754934622980e+01
1.063805843913536228e+04,2.825239343161981154e+01
1.063805846097088033e+04,2.825235931315620874e+01
1.063805848280639657e+04,2.825232519396111996e+01
1.063805850464191280e+04,2.825229107403169948e+01
1.063805852647743086e+04,2.825225695336511222e+01
1.063805854831294710e+04,2.825222283196703899e+01
1.063805857014846515e+04,2.825218870983179542e+01
1.063805859198398139e+04,2.825215458696506943e+01
1.063805861381949762e+04,2.825212046336402594e+01
1.063805863565501568e+04,2.825208633902581923e+01
1.063805865749053191e+04,2.825205221395613719e+01
1.063805867932604815e+04,2.825201808815214122e+01
1.063805870116156620e+04,2.825198396161098557e+01
1.063805872299708244e+04,2.825194983433835816e+01
1.063805874483259868e+04,2.825191570633142391e+01
1.063805876666811673e+04,2.825188157758734064e+01
1.063805878850363297e+04,2.825184744811179272e+01
1.063805881033914920e+04,2.825181331790193795e+01
1.063805883217466726e+04,2.825177918695493773e+01
1.063805885401018350e+04,2.825174505527647284e+01
1.063805887584570155e+04,2.825171092286087671e+01
1.063805889768121779e+04,2.825167678971382301e+01
1.063805891951673402e+04,2.825164265583246959e+01
1.063805894135225208e+04,2.825160852121398136e+01
1.063805896318776831e+04,2.825157438586403913e+01
1.063805898502328455e+04,2.825154024977981138e+01
1.063805900685880260e+04,2.825150611295845238e+01
1.063805902869431884e+04,2.825147197540565003e+01
1.063805905052983508e+04,2.825143783711856216e+01
1.063805907236535313e+04,2.825140369809434304e+01
1.063805909420086937e+04,2.825136955833868768e+01
1.063805911603638560e+04,2.825133541784876101e+01
1.063805913787190366e+04,2.825130127662170665e+01
1.063805915970741989e+04,2.825126713466322315e+01
1.063805918154293795e+04,2.825123299196761906e+01
1.063805920337845419e+04,2.825119884854058228e+01
1.063805922521397042e+04,2.825116470437928129e+01
1.063805924704948848e+04,2.825113055948086682e+01
1.063805926888500471e+04,2.825109641385103032e+01
1.063805929072052095e+04,2.825106226748693317e+01
1.063805931255603900e+04,2.825102812038572253e+01
1.063805933439155524e+04,2.825099397255309341e+01
1.063805935622707148e+04,2.825095982398620720e+01
1.063805937806258953e+04,2.825092567468222171e+01
1.063805939989810577e+04,2.825089152464682840e+01
1.063805942173362200e+04,2.825085737387717444e+01
1.063805944356914006e+04,2.825082322237042121e+01
1.063805946540465629e+04,2.825078907013226726e+01
1.063805948724017435e+04,2.825075491715702114e+01
1.063805950907569058e+04,2.825072076345037786e+01
1.063805953091120682e+04,2.825068660900948103e+01
1.063805955274672488e+04,2.825065245383149559e+01
1.063805957458224111e+04,2.825061829792211654e+01
1.063805959641775735e+04,2.825058414127849815e+01
1.063805961825327540e+04,2.825054998389780181e+01
1.063805964008879164e+04,2.825051582578571541e+01
1.063805966192430787e+04,2.825048166693938967e+01
1.063805968375982593e+04,2.825044750735598598e+01
1.063805970559534217e+04,2.825041334704119933e+01
1.063805972743085840e+04,2.825037918599218756e+01
1.063805974926637646e+04,2.825034502420610139e+01
1.063805977110189269e+04,2.825031086168863936e+01
1.063805979293741075e+04,2.825027669843409939e+01
1.063805981477292698e+04,2.825024253444819067e+01
1.063805983660844322e+04,2.825020836972806038e+01
1.063805985844396128e+04,2.825017420427087700e+01
1.063805988027947751e+04,2.825014003808231422e+01
1.063805990211499375e+04,2.825010587115953697e+01
1.063805992395051180e+04,2.825007170349970309e+01
1.063805994578602804e+04,2.825003753510850402e+01
1.063805996762154427e+04,2.825000336598310469e+01
1.063805998945706233e+04,2.824996919612064517e+01
1.063806001129257857e+04,2.824993502552683111e+01
1.063806003312809480e+04,2.824990085419880970e+01
1.063806005496361286e+04,2.824986668213373875e+01
1.063806007679912909e+04,2.824983250933732037e+01
1.063806009863464715e+04,2.824979833580385957e+01
1.063806012047016338e+04,2.824976416153905490e+01
1.063806014230567962e+04,2.824972998654004641e+01
1.063806016414119767e+04,2.824969581080399905e+01
1.063806018597671391e+04,2.824966163433661137e+01
1.063806020781223015e+04,2.824962745713503764e+01
1.063806022964774820e+04,2.824959327919643215e+01
1.063806025148326444e+04,2.824955910052648633e+01
1.063806027331878067e+04,2.824952492112236158e+01
1.063806029515429873e+04,2.824949074098120150e+01
1.063806031698981496e+04,2.824945656010871531e+01
1.063806033882533120e+04,2.824942237850205018e+01
1.063806036066084926e+04,2.824938819615836394e+01
1.063806038249636549e+04,2.824935401308334804e+01
1.063806040433188355e+04,2.824931982927131457e+01
1.063806042616739978e+04,2.824928564472795500e+01
1.063806044800291602e+04,2.824925145945043425e+01
1.063806046983843407e+04,2.824921727343590305e+01
1.063806049167395031e+04,2.824918308669004574e+01
1.063806051350946655e+04,2.824914889921003081e+01
1.063806053534498460e+04,2.824911471099300186e+01
1.063806055718050084e+04,2.824908052204466458e+01
1.063806057901601707e+04,2.824904633236217322e+01
1.063806060085153513e+04,2.824901214194268206e+01
1.063806062268705136e+04,2.824897795079187546e+01
1.063806064452256760e+04,2.824894375890692189e+01
1.063806066635808565e+04,2.824890956628496852e+01
1.063806068819360189e+04,2.824887537293172102e+01
1.063806071002911995e+04,2.824884117884147727e+01
1.063806073186463618e+04,2.824880698401993584e+01
1.063806075370015242e+04,2.824877278846425099e+01
1.063806077553567047e+04,2.824873859217157346e+01
1.063806079737118671e+04,2.824870439514760889e+01
1.063806081920670294e+04,2.824867019738950802e+01
1.063806084104222100e+04,2.824863599889442511e+01
1.063806086287773724e+04,2.824860179966805873e+01
1.063806088471325347e+04,2.824856759970755959e+01
1.063806090654877153e+04,2.824853339901007843e+01
1.063806092838428776e+04,2.824849919758131733e+01
1.063806095021980400e+04,2.824846499541844125e+01
1.063806097205532205e+04,2.824843079251858313e+01
1.063806099389083829e+04,2.824839658888745220e+01
1.063806101572635635e+04,2.824836238451934989e+01
1.063806103756187258e+04,2.824832817941998186e+01
1.063806105939738882e+04,2.824829397358649175e+01
1.063806108123290687e+04,2.824825976701604446e+01
1.063806110306842311e+04,2.824822555971433147e+01
1.063806112490393934e+04,2.824819135167850703e+01
1.063806114673945740e+04,2.824815714290571833e+01
1.063806116857497364e+04,2.824812293340167457e+01
1.063806119041048987e+04,2.824808872316353003e+01
1.063806121224600793e+04,2.824805451218842833e+01
1.063806123408152416e+04,2.824802030048207158e+01
1.063806125591704040e+04,2.824798608804161404e+01
