Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061390135990218187e+04,2.657428865644902771e+00
1.061390137585748198e+04,2.657428892366542783e+00
1.061390139181278028e+04,2.657428919082192920e+00
1.061390140776808039e+04,2.657428945791860286e+00
1.061390142372337868e+04,2.657428972495530672e+00
1.061390143967867880e+04,2.657428999193221841e+00
1.061390145563397709e+04,2.657429025884919582e+00
1.061390147158927721e+04,2.657429052570631001e+00
1.061390148754457550e+04,2.657429079250356097e+00
1.061390150349987562e+04,2.657429105924087764e+00
1.061390151945517391e+04,2.657429132591829557e+00
1.061390153541047403e+04,2.657429159253588580e+00
1.061390155136577232e+04,2.657429185909354175e+00
1.061390156732107243e+04,2.657429212559133447e+00
1.061390158327637255e+04,2.657429239202929949e+00
1.061390159923167084e+04,2.657429265840722366e+00
1.061390161518697096e+04,2.657429292472535565e+00
1.061390163114226925e+04,2.657429319098355336e+00
1.061390164709756937e+04,2.657429345718188785e+00
1.061390166305286766e+04,2.657429372332028805e+00
1.061390167900816778e+04,2.657429398939886056e+00
1.061390169496346607e+04,2.657429425541742773e+00
1.061390171091876618e+04,2.657429452137620274e+00
1.061390172687406448e+04,2.657429478727500793e+00
1.061390174282936459e+04,2.657429505311394990e+00
1.061390175878466289e+04,2.657429531889295760e+00
1.061390177473996300e+04,2.657429558461213759e+00
1.061390179069526130e+04,2.657429585027134777e+00
1.061390180665056141e+04,2.657429611587065921e+00
1.061390182260585971e+04,2.657429638141007189e+00
1.061390183856115982e+04,2.657429664688958582e+00
1.061390185451645812e+04,2.657429691230912994e+00
1.061390187047175823e+04,2.657429717766884636e+00
1.061390188642705652e+04,2.657429744296862850e+00
1.061390190238235664e+04,2.657429770820851189e+00
1.061390191833765493e+04,2.657429797338846100e+00
1.061390193429295505e+04,2.657429823850851136e+00
1.061390195024825334e+04,2.657429850356862744e+00
1.061390196620355346e+04,2.657429876856884476e+00
1.061390198215885175e+04,2.657429903350916334e+00
1.061390199811415187e+04,2.657429929838954763e+00
1.061390201406945016e+04,2.657429956320999764e+00
1.061390203002475027e+04,2.657429982797058443e+00
1.061390204598004857e+04,2.657430009267120141e+00
1.061390206193534868e+04,2.657430035731195517e+00
1.061390207789064698e+04,2.657430062189270359e+00
1.061390209384594709e+04,2.657430088641362431e+00
1.061390210980124721e+04,2.657430115087457523e+00
1.061390212575654550e+04,2.657430141527555634e+00
1.061390214171184562e+04,2.657430167961667422e+00
1.061390215766714391e+04,2.657430194389785783e+00
1.061390217362244402e+04,2.657430220811910715e+00
1.061390218957774232e+04,2.657430247228038667e+00
1.061390220553304243e+04,2.657430273638183849e+00
1.061390222148834073e+04,2.657430300042328497e+00
1.061390223744364084e+04,2.657430326440479718e+00
1.061390225339893914e+04,2.657430352832641063e+00
1.061390226935423925e+04,2.657430379218808980e+00
1.061390228530953755e+04,2.657430405598983469e+00
1.061390230126483766e+04,2.657430431973160978e+00
1.061390231722013596e+04,2.657430458341348611e+00
1.061390233317543607e+04,2.657430484703542817e+00
1.061390234913073436e+04,2.657430511059740041e+00
1.061390236508603448e+04,2.657430537409943838e+00
1.061390238104133277e+04,2.657430563754157760e+00
1.061390239699663289e+04,2.657430590092374700e+00
1.061390241295193118e+04,2.657430616424598213e+00
1.061390242890723130e+04,2.657430642750824745e+00
1.061390244486252959e+04,2.657430669071057849e+00
1.061390246081782971e+04,2.657430695385304631e+00
1.061390247677312800e+04,2.657430721693547326e+00
1.061390249272842811e+04,2.657430747995800147e+00
1.061390250868372641e+04,2.657430774292055986e+00
1.061390252463902652e+04,2.657430800582314845e+00
1.061390254059432482e+04,2.657430826866583828e+00
1.061390255654962493e+04,2.657430853144855831e+00
1.061390257250492323e+04,2.657430879417130853e+00
1.061390258846022334e+04,2.657430905683416000e+00
1.061390260441552346e+04,2.657430931943704167e+00
1.061390262037082175e+04,2.657430958197995352e+00
1.061390263632612186e+04,2.657430984446293110e+00
1.061390265228142016e+04,2.657431010688590334e+00
1.061390266823672027e+04,2.657431036924897683e+00
1.061390268419201857e+04,2.657431063155204498e+00
1.061390270014731868e+04,2.657431089379517886e+00
1.061390271610261698e+04,2.657431115597834292e+00
1.061390273205791709e+04,2.657431141810157271e+00
1.061390274801321539e+04,2.657431168016479717e+00
1.061390276396851550e+04,2.657431194216808734e+00
1.061390277992381380e+04,2.657431220411140771e+00
1.061390279587911391e+04,2.657431246599479380e+00
1.061390281183441220e+04,2.657431272781813902e+00
1.061390282778971232e+04,2.657431298958158550e+00
1.061390284374501061e+04,2.657431325128506217e+00
1.061390285970031073e+04,2.657431351292856903e+00
1.061390287565560902e+04,2.657431377451210608e+00
1.061390289161090914e+04,2.657431403603567333e+00
1.061390290756620743e+04,2.657431429749923524e+00
1.061390292352150755e+04,2.657431455890286287e+00
1.061390293947680584e+04,2.657431482024648517e+00
1.061390295543210595e+04,2.657431508153017319e+00
1.061390297138740425e+04,2.657431534275385587e+00
1.061390298734270436e+04,2.657431560391756875e+00
1.061390300329800266e+04,2.657431586502131182e+00
1.061390301925330277e+04,2.657431612606508509e+00
1.061390303520860107e+04,2.657431638704885302e+00
1.061390305116390118e+04,2.657431664797268667e+00
1.061390306711919948e+04,2.657431690883651498e+00
1.061390308307449959e+04,2.657431716964033797e+00
1.061390309902979971e+04,2.657431743038426220e+00
1.061390311498509800e+04,2.657431769106811004e+00
1.061390313094039811e+04,2.657431795169202360e+00
1.061390314689569641e+04,2.657431821225593183e+00
1.061390316285099652e+04,2.657431847275983472e+00
1.061390317880629482e+04,2.657431873320380333e+00
1.061390319476159493e+04,2.657431899358773109e+00
1.061390321071689323e+04,2.657431925391172456e+00
1.061390322667219334e+04,2.657431951417571270e+00
1.061390324262749164e+04,2.657431977437969550e+00
1.061390325858279175e+04,2.657432003452367297e+00
1.061390327453809005e+04,2.657432029460764511e+00
1.061390329049339016e+04,2.657432055463168297e+00
1.061390330644868845e+04,2.657432081459564444e+00
1.061390332240398857e+04,2.657432107449970715e+00
1.061390333835928686e+04,2.657432133434369348e+00
1.061390335431458698e+04,2.657432159412774553e+00
1.061390337026988527e+04,2.657432185385179224e+00
1.061390338622518539e+04,2.657432211351579809e+00
1.061390340218048368e+04,2.657432237311983414e+00
1.061390341813578380e+04,2.657432263266382932e+00
1.061390343409108209e+04,2.657432289214785470e+00
1.061390345004638220e+04,2.657432315157191027e+00
1.061390346600168050e+04,2.657432341093592498e+00
1.061390348195698061e+04,2.657432367023989883e+00
1.061390349791227891e+04,2.657432392948393840e+00
1.061390351386757902e+04,2.657432418866790158e+00
1.061390352982287732e+04,2.657432444779193048e+00
1.061390354577817743e+04,2.657432470685591852e+00
1.061390356173347573e+04,2.657432496585986570e+00
1.061390357768877584e+04,2.657432522480384307e+00
1.061390359364407595e+04,2.657432548368781511e+00
1.061390360959937425e+04,2.657432574251178181e+00
1.061390362555467436e+04,2.657432600127570765e+00
1.061390364150997266e+04,2.657432625997959263e+00
1.061390365746527277e+04,2.657432651862350781e+00
1.061390367342057107e+04,2.657432677720738212e+00
1.061390368937587118e+04,2.657432703573125110e+00
1.061390370533116948e+04,2.657432729419507922e+00
1.061390372128646959e+04,2.657432755259893753e+00
1.061390373724176789e+04,2.657432781094271945e+00
1.061390375319706800e+04,2.657432806922653157e+00
1.061390376915236629e+04,2.657432832745026730e+00
1.061390378510766641e+04,2.657432858561403322e+00
1.061390380106296470e+04,2.657432884371775828e+00
1.061390381701826482e+04,2.657432910176147800e+00
1.061390383297356311e+04,2.657432935974512134e+00
1.061390384892886323e+04,2.657432961766879487e+00
1.061390386488416152e+04,2.657432987553239201e+00
1.061390388083946164e+04,2.657433013333598382e+00
1.061390389679475993e+04,2.657433039107953476e+00
1.061390391275006004e+04,2.657433064876308038e+00
1.061390392870535834e+04,2.657433090638658513e+00
1.061390394466065845e+04,2.657433116395004902e+00
1.061390396061595675e+04,2.657433142145347205e+00
1.061390397657125686e+04,2.657433167889688974e+00
1.061390399252655516e+04,2.657433193628023105e+00
1.061390400848185527e+04,2.657433219360360255e+00
1.061390402443715357e+04,2.657433245086686213e+00
1.061390404039245368e+04,2.657433270807015191e+00
1.061390405634775198e+04,2.657433296521329424e+00
1.061390407230305209e+04,2.657433322229650230e+00
1.061390408825835220e+04,2.657433347931970502e+00
1.061390410421365050e+04,2.657433373628279583e+00
1.061390412016895061e+04,2.657433399318581024e+00
1.061390413612424891e+04,2.657433425002885485e+00
1.061390415207954902e+04,2.657433450681182308e+00
1.061390416803484732e+04,2.657433476353471491e+00
1.061390418399014743e+04,2.657433502019760141e+00
1.061390419994544573e+04,2.657433527680044705e+00
1.061390421590074584e+04,2.657433553334325183e+00
1.061390423185604413e+04,2.657433578982594469e+00
1.061390424781134425e+04,2.657433604624866774e+00
1.061390426376664254e+04,2.657433630261127888e+00
1.061390427972194266e+04,2.657433655891384916e+00
1.061390429567724095e+04,2.657433681515637858e+00
1.061390431163254107e+04,2.657433707133886713e+00
1.061390432758783936e+04,2.657433732746127930e+00
1.061390434354313948e+04,2.657433758352365061e+00
1.061390435949843777e+04,2.657433783952594553e+00
1.061390437545373788e+04,2.657433809546823511e+00
1.061390439140903618e+04,2.657433835135041278e+00
1.061390440736433629e+04,2.657433860717254959e+00
1.061390442331963459e+04,2.657433886293461001e+00
1.061390443927493470e+04,2.657433911863662956e+00
1.061390445523023300e+04,2.657433937427860826e+00
1.061390447118553311e+04,2.657433962986051057e+00
1.061390448714083141e+04,2.657433988538230096e+00
1.061390450309613152e+04,2.657434014084408602e+00
1.061390451905142982e+04,2.657434039624579469e+00
1.061390453500672993e+04,2.657434065158742698e+00
1.061390455096202822e+04,2.657434090686894734e+00
1.061390456691732834e+04,2.657434116209049790e+00
1.061390458287262845e+04,2.657434141725193655e+00
1.061390459882792675e+04,2.657434167235326328e+00
1.061390461478322686e+04,2.657434192739454915e+00
1.061390463073852516e+04,2.657434218237579415e+00
1.061390464669382527e+04,2.657434243729692724e+00
1.061390466264912357e+04,2.657434269215801947e+00
1.061390467860442368e+04,2.657434294695899979e+00
1.061390469455972197e+04,2.657434320169990372e+00
1.061390471051502209e+04,2.657434345638076678e+00
1.061390472647032038e+04,2.657434371100148240e+00
1.061390474242562050e+04,2.657434396556222822e+00
1.061390475838091879e+04,2.657434422006279107e+00
1.061390477433621891e+04,2.657434447450331305e+00
1.061390479029151720e+04,2.657434472888375865e+00
1.061390480624681732e+04,2.657434498320412786e+00
1.061390482220211561e+04,2.657434523746438515e+00
1.061390483815741572e+04,2.657434549166463711e+00
1.061390485411271402e+04,2.657434574580470610e+00
1.061390487006801413e+04,2.657434599988473423e+00
1.061390488602331243e+04,2.657434625390468597e+00
1.061390490197861254e+04,2.657434650786452579e+00
1.061390491793391084e+04,2.657434676176428923e+00
1.061390493388921095e+04,2.657434701560397627e+00
1.061390494984450925e+04,2.657434726938358693e+00
1.061390496579980936e+04,2.657434752310305015e+00
1.061390498175510766e+04,2.657434777676243698e+00
1.061390499771040777e+04,2.657434803036174742e+00
1.061390501366570606e+04,2.657434828390098147e+00
1.061390502962100618e+04,2.657434853738010361e+00
1.061390504557630447e+04,2.657434879079911383e+00
1.061390506153160459e+04,2.657434904415804766e+00
1.061390507748690470e+04,2.657434929745686958e+00
1.061390509344220300e+04,2.657434955069557958e+00
1.061390510939750311e+04,2.657434980387421319e+00
1.061390512535280141e+04,2.657435005699277042e+00
1.061390514130810152e+04,2.657435031005118020e+00
1.061390515726339981e+04,2.657435056304951360e+00
1.061390517321869993e+04,2.657435081598773507e+00
1.061390518917399822e+04,2.657435106886584464e+00
1.061390520512929834e+04,2.657435132168387781e+00
1.061390522108459663e+04,2.657435157444172802e+00
1.061390523703989675e+04,2.657435182713957289e+00
1.061390525299519504e+04,2.657435207977723479e+00
1.061390526895049516e+04,2.657435233235485583e+00
1.061390528490579345e+04,2.657435258487232943e+00
1.061390530086109356e+04,2.657435283732969111e+00
1.061390531681639186e+04,2.657435308972694088e+00
1.061390533277169197e+04,2.657435334206407873e+00
1.061390534872699027e+04,2.657435359434106914e+00
1.061390536468229038e+04,2.657435384655801869e+00
1.061390538063758868e+04,2.657435409871478527e+00
1.061390539659288879e+04,2.657435435081151098e+00
1.061390541254818709e+04,2.657435460284805373e+00
1.061390542850348720e+04,2.657435485482448456e+00
1.061390544445878550e+04,2.657435510674080348e+00
1.061390546041408561e+04,2.657435535859704601e+00
1.061390547636938390e+04,2.657435561039310556e+00
1.061390549232468402e+04,2.657435586212908873e+00
1.061390550827998231e+04,2.657435611380488893e+00
1.061390552423528243e+04,2.657435636542064827e+00
1.061390554019058072e+04,2.657435661697622464e+00
1.061390555614588084e+04,2.657435686847172462e+00
1.061390557210118095e+04,2.657435711990707716e+00
1.061390558805647925e+04,2.657435737128224673e+00
1.061390560401177936e+04,2.657435762259737544e+00
1.061390561996707766e+04,2.657435787385235670e+00
1.061390563592237777e+04,2.657435812504719053e+00
1.061390565187767606e+04,2.657435837618187691e+00
1.061390566783297618e+04,2.657435862725645137e+00
1.061390568378827447e+04,2.657435887827087839e+00
1.061390569974357459e+04,2.657435912922519350e+00
1.061390571569887288e+04,2.657435938011936116e+00
1.061390573165417300e+04,2.657435963095338138e+00
1.061390574760947129e+04,2.657435988172725416e+00
1.061390576356477141e+04,2.657436013244105055e+00
1.061390577952006970e+04,2.657436038309466397e+00
1.061390579547536981e+04,2.657436063368816548e+00
1.061390581143066811e+04,2.657436088422148401e+00
1.061390582738596822e+04,2.657436113469469063e+00
1.061390584334126652e+04,2.657436138510774981e+00
1.061390585929656663e+04,2.657436163546069707e+00
1.061390587525186493e+04,2.657436188575346137e+00
1.061390589120716504e+04,2.657436213598607821e+00
1.061390590716246334e+04,2.657436238615858315e+00
1.061390592311776345e+04,2.657436263627090511e+00
1.061390593907306175e+04,2.657436288632311516e+00
1.061390595502836186e+04,2.657436313631514224e+00
1.061390597098366015e+04,2.657436338624702188e+00
1.061390598693896027e+04,2.657436363611875407e+00
1.061390600289425856e+04,2.657436388593040988e+00
1.061390601884955868e+04,2.657436413568184719e+00
1.061390603480485697e+04,2.657436438537313705e+00
1.061390605076015709e+04,2.657436463500427948e+00
1.061390606671545720e+04,2.657436488457527446e+00
1.061390608267075550e+04,2.657436513408608647e+00
1.061390609862605561e+04,2.657436538353675104e+00
1.061390611458135390e+04,2.657436563292726817e+00
1.061390613053665402e+04,2.657436588225763785e+00
1.061390614649195231e+04,2.657436613152782456e+00
1.061390616244725243e+04,2.657436638073789936e+00
1.061390617840255072e+04,2.657436662988775566e+00
1.061390619435785084e+04,2.657436687897750005e+00
1.061390621031314913e+04,2.657436712800706147e+00
1.061390622626844925e+04,2.657436737697643991e+00
1.061390624222374754e+04,2.657436762588563539e+00
1.061390625817904765e+04,2.657436787473475448e+00
1.061390627413434595e+04,2.657436812352361954e+00
1.061390629008964606e+04,2.657436837225237269e+00
1.061390630604494436e+04,2.657436862092090735e+00
1.061390632200024447e+04,2.657436886952933008e+00
1.061390633795554277e+04,2.657436911807753432e+00
1.061390635391084288e+04,2.657436936656562665e+00
1.061390636986614118e+04,2.657436961499350048e+00
1.061390638582144129e+04,2.657436986336119134e+00
1.061390640177673959e+04,2.657437011166873475e+00
1.061390641773203970e+04,2.657437035991609520e+00
1.061390643368733799e+04,2.657437060810330820e+00
1.061390644964263811e+04,2.657437085623033823e+00
1.061390646559793640e+04,2.657437110429714977e+00
1.061390648155323652e+04,2.657437135230381386e+00
1.061390649750853481e+04,2.657437160025029499e+00
1.061390651346383493e+04,2.657437184813659314e+00
1.061390652941913322e+04,2.657437209596270833e+00
1.061390654537443334e+04,2.657437234372867607e+00
1.061390656132973345e+04,2.657437259143446084e+00
1.061390657728503174e+04,2.657437283907999159e+00
1.061390659324033186e+04,2.657437308666541043e+00
1.061390660919563015e+04,2.657437333419061076e+00
1.061390662515093027e+04,2.657437358165562813e+00
1.061390664110622856e+04,2.657437382906042700e+00
1.061390665706152868e+04,2.657437407640511395e+00
1.061390667301682697e+04,2.657437432368954688e+00
1.061390668897212709e+04,2.657437457091383237e+00
1.061390670492742538e+04,2.657437481807789936e+00
1.061390672088272549e+04,2.657437506518181891e+00
1.061390673683802379e+04,2.657437531222551996e+00
1.061390675279332390e+04,2.657437555920903804e+00
1.061390676874862220e+04,2.657437580613230210e+00
1.061390678470392231e+04,2.657437605299545424e+00
1.061390680065922061e+04,2.657437629979838789e+00
1.061390681661452072e+04,2.657437654654106751e+00
1.061390683256981902e+04,2.657437679322359969e+00
1.061390684852511913e+04,2.657437703984594890e+00
1.061390686448041743e+04,2.657437728640804409e+00
1.061390688043571754e+04,2.657437753290999183e+00
1.061390689639101583e+04,2.657437777935172107e+00
1.061390691234631595e+04,2.657437802573326735e+00
1.061390692830161424e+04,2.657437827205455960e+00
1.061390694425691436e+04,2.657437851831570441e+00
1.061390696021221265e+04,2.657437876451659520e+00
1.061390697616751277e+04,2.657437901065733854e+00
1.061390699212281106e+04,2.657437925673779233e+00
1.061390700807811118e+04,2.657437950275813421e+00
1.061390702403340947e+04,2.657437974871818653e+00
1.061390703998870958e+04,2.657437999461812694e+00
1.061390705594400970e+04,2.657438024045777780e+00
1.061390707189930799e+04,2.657438048623724569e+00
1.061390708785460811e+04,2.657438073195645956e+00
1.061390710380990640e+04,2.657438097761552598e+00
1.061390711976520652e+04,2.657438122321437390e+00
1.061390713572050481e+04,2.657438146875296781e+00
1.061390715167580493e+04,2.657438171423134321e+00
1.061390716763110322e+04,2.657438195964953564e+00
1.061390718358640333e+04,2.657438220500750958e+00
1.061390719954170163e+04,2.657438245030522950e+00
1.061390721549700174e+04,2.657438269554276644e+00
1.061390723145230004e+04,2.657438294072004936e+00
1.061390724740760015e+04,2.657438318583714931e+00
1.061390726336289845e+04,2.657438343089399524e+00
1.061390727931819856e+04,2.657438367589065820e+00
1.061390729527349686e+04,2.657438392082706713e+00
1.061390731122879697e+04,2.657438416570325757e+00
1.061390732718409527e+04,2.657438441051922950e+00
1.061390734313939538e+04,2.657438465527498295e+00
1.061390735909469367e+04,2.657438489997048237e+00
1.061390737504999379e+04,2.657438514460579881e+00
1.061390739100529208e+04,2.657438538918082571e+00
1.061390740696059220e+04,2.657438563369566964e+00
1.061390742291589049e+04,2.657438587815025954e+00
1.061390743887119061e+04,2.657438612254463095e+00
1.061390745482648890e+04,2.657438636687878386e+00
1.061390747078178902e+04,2.657438661115268275e+00
1.061390748673708731e+04,2.657438685536632761e+00
1.061390750269238742e+04,2.657438709951978950e+00
1.061390751864768572e+04,2.657438734361296184e+00
1.061390753460298583e+04,2.657438758764595121e+00
1.061390755055828595e+04,2.657438783161868656e+00
1.061390756651358424e+04,2.657438807553116789e+00
1.061390758246888436e+04,2.657438831938346624e+00
1.061390759842418265e+04,2.657438856317543951e+00
1.061390761437948277e+04,2.657438880690722982e+00
1.061390763033478106e+04,2.657438905057873058e+00
1.061390764629008117e+04,2.657438929419004836e+00
1.061390766224537947e+04,2.657438953774107659e+00
1.061390767820067958e+04,2.657438978123188633e+00
1.061390769415597788e+04,2.657439002466240652e+00
1.061390771011127799e+04,2.657439026803274373e+00
1.061390772606657629e+04,2.657439051134279140e+00
1.061390774202187640e+04,2.657439075459262057e+00
1.061390775797717470e+04,2.657439099778216018e+00
1.061390777393247481e+04,2.657439124091148130e+00
1.061390778988777311e+04,2.657439148398054840e+00
1.061390780584307322e+04,2.657439172698936147e+00
1.061390782179837151e+04,2.657439196993792052e+00
1.061390783775367163e+04,2.657439221282626107e+00
1.061390785370896992e+04,2.657439245565427655e+00
1.061390786966427004e+04,2.657439269842207352e+00
1.061390788561956833e+04,2.657439294112961647e+00
1.061390790157486845e+04,2.657439318377694093e+00
1.061390791753016674e+04,2.657439342636394031e+00
1.061390793348546686e+04,2.657439366889072119e+00
1.061390794944076515e+04,2.657439391135724804e+00
1.061390796539606526e+04,2.657439415376348535e+00
1.061390798135136356e+04,2.657439439610946863e+00
1.061390799730666367e+04,2.657439463839519789e+00
1.061390801326196197e+04,2.657439488062067312e+00
1.061390802921726208e+04,2.657439512278589433e+00
1.061390804517256220e+04,2.657439536489086152e+00
1.061390806112786049e+04,2.657439560693550362e+00
1.061390807708316061e+04,2.657439584891992723e+00
1.061390809303845890e+04,2.657439609084402576e+00
1.061390810899375901e+04,2.657439633270790580e+00
1.061390812494905731e+04,2.657439657451149628e+00
1.061390814090435742e+04,2.657439681625486827e+00
1.061390815685965572e+04,2.657439705793787965e+00
1.061390817281495583e+04,2.657439729956070806e+00
1.061390818877025413e+04,2.657439754112324692e+00
1.061390820472555424e+04,2.657439778262549623e+00
1.061390822068085254e+04,2.657439802406745599e+00
1.061390823663615265e+04,2.657439826544916173e+00
1.061390825259145095e+04,2.657439850677054238e+00
1.061390826854675106e+04,2.657439874803170454e+00
1.061390828450204936e+04,2.657439898923257715e+00
1.061390830045734947e+04,2.657439923037316021e+00
1.061390831641264776e+04,2.657439947145345371e+00
1.061390833236794788e+04,2.657439971247349320e+00
1.061390834832324617e+04,2.657439995343324313e+00
1.061390836427854629e+04,2.657440019433273903e+00
1.061390838023384458e+04,2.657440043517190986e+00
1.061390839618914470e+04,2.657440067595079114e+00
1.061390841214444299e+04,2.657440091666938287e+00
1.061390842809974311e+04,2.657440115732779162e+00
1.061390844405504140e+04,2.657440139792576872e+00
1.061390846001034151e+04,2.657440163846356285e+00
1.061390847596563981e+04,2.657440187894106742e+00
1.061390849192093992e+04,2.657440211935821139e+00
1.061390850787623822e+04,2.657440235971506581e+00
1.061390852383153833e+04,2.657440260001166621e+00
1.061390853978683663e+04,2.657440284024797705e+00
1.061390855574213674e+04,2.657440308042403387e+00
1.061390857169743686e+04,2.657440332053976562e+00
1.061390858765273515e+04,2.657440356059517228e+00
1.061390860360803526e+04,2.657440380059032492e+00
1.061390861956333356e+04,2.657440404052515248e+00
1.061390863551863367e+04,2.657440428039969049e+00
1.061390865147393197e+04,2.657440452021393895e+00
1.061390866742923208e+04,2.657440475996789786e+00
1.061390868338453038e+04,2.657440499966153169e+00
1.061390869933983049e+04,2.657440523929491150e+00
1.061390871529512879e+04,2.657440547886793070e+00
1.061390873125042890e+04,2.657440571838069587e+00
1.061390874720572720e+04,2.657440595783310044e+00
1.061390876316102731e+04,2.657440619722525099e+00
1.061390877911632560e+04,2.657440643655707646e+00
1.061390879507162572e+04,2.657440667582861238e+00
1.061390881102692401e+04,2.657440691503982322e+00
1.061390882698222413e+04,2.657440715419074451e+00
1.061390884293752242e+04,2.657440739328134072e+00
1.061390885889282254e+04,2.657440763231164738e+00
1.061390887484812083e+04,2.657440787128162896e+00
1.061390889080342095e+04,2.657440811019132099e+00
1.061390890675871924e+04,2.657440834904068794e+00
1.061390892271401935e+04,2.657440858782972981e+00
1.061390893866931765e+04,2.657440882655848213e+00
1.061390895462461776e+04,2.657440906522690938e+00
1.061390897057991606e+04,2.657440930383501154e+00
1.061390898653521617e+04,2.657440954238285968e+00
1.061390900249051447e+04,2.657440978087027617e+00
1.061390901844581458e+04,2.657441001929747415e+00
1.061390903440111288e+04,2.657441025766431153e+00
1.061390905035641299e+04,2.657441049597082383e+00
1.061390906631171310e+04,2.657441073421704658e+00
1.061390908226701140e+04,2.657441097240294425e+00
1.061390909822231151e+04,2.657441121052851685e+00
1.061390911417760981e+04,2.657441144859372884e+00
1.061390913013290992e+04,2.657441168659868680e+00
1.061390914608820822e+04,2.657441192454324863e+00
1.061390916204350833e+04,2.657441216242755644e+00
1.061390917799880663e+04,2.657441240025146811e+00
1.061390919395410674e+04,2.657441263801509024e+00
1.061390920990940504e+04,2.657441287571835176e+00
1.061390922586470515e+04,2.657441311336132372e+00
1.061390924182000344e+04,2.657441335094397061e+00
1.061390925777530356e+04,2.657441358846629242e+00
1.061390927373060185e+04,2.657441382592818258e+00
1.061390928968590197e+04,2.657441406332985423e+00
1.061390930564120026e+04,2.657441430067116528e+00
1.061390932159650038e+04,2.657441453795211572e+00
1.061390933755179867e+04,2.657441477517277661e+00
1.061390935350709879e+04,2.657441501233311243e+00
1.061390936946239708e+04,2.657441524943305211e+00
1.061390938541769719e+04,2.657441548647266671e+00
1.061390940137299549e+04,2.657441572345195624e+00
1.061390941732829560e+04,2.657441596037095621e+00
1.061390943328359390e+04,2.657441619722952453e+00
1.061390944923889401e+04,2.657441643402780329e+00
1.061390946519419231e+04,2.657441667076572145e+00
1.061390948114949242e+04,2.657441690744331453e+00
1.061390949710479072e+04,2.657441714406054700e+00
1.061390951306009083e+04,2.657441738061745440e+00
1.061390952901538913e+04,2.657441761711400119e+00
1.061390954497068924e+04,2.657441785355025843e+00
1.061390956092598935e+04,2.657441808992611953e+00
1.061390957688128765e+04,2.657441832624162004e+00
1.061390959283658776e+04,2.657441856249679546e+00
1.061390960879188606e+04,2.657441879869161028e+00
1.061390962474718617e+04,2.657441903482610002e+00
1.061390964070248447e+04,2.657441927090019362e+00
1.061390965665778458e+04,2.657441950691396215e+00
1.061390967261308288e+04,2.657441974286737008e+00
1.061390968856838299e+04,2.657441997876045292e+00
1.061390970452368128e+04,2.657442021459313963e+00
1.061390972047898140e+04,2.657442045036550127e+00
1.061390973643427969e+04,2.657442068607750230e+00
1.061390975238957981e+04,2.657442092172914272e+00
1.061390976834487810e+04,2.657442115732042254e+00
1.061390978430017822e+04,2.657442139285134175e+00
1.061390980025547651e+04,2.657442162832193588e+00
1.061390981621077663e+04,2.657442186373209836e+00
1.061390983216607492e+04,2.657442209908193576e+00
1.061390984812137503e+04,2.657442233437144807e+00
1.061390986407667333e+04,2.657442256960052873e+00
1.061390988003197344e+04,2.657442280476931984e+00
1.061390989598727174e+04,2.657442303987771481e+00
1.061390991194257185e+04,2.657442327492574918e+00
1.061390992789787015e+04,2.657442350991335189e+00
1.061390994385317026e+04,2.657442374484066505e+00
1.061390995980846856e+04,2.657442397970761760e+00
1.061390997576376867e+04,2.657442421451420955e+00
1.061390999171906697e+04,2.657442444926036984e+00
1.061391000767436708e+04,2.657442468394620505e+00
1.061391002362966537e+04,2.657442491857164413e+00
1.061391003958496549e+04,2.657442515313668707e+00
1.061391005554026560e+04,2.657442538764144047e+00
1.061391007149556390e+04,2.657442562208572667e+00
1.061391008745086401e+04,2.657442585646968780e+00
1.061391010340616231e+04,2.657442609079328832e+00
1.061391011936146242e+04,2.657442632505649271e+00
1.061391013531676072e+04,2.657442655925930097e+00
1.061391015127206083e+04,2.657442679340174863e+00
1.061391016722735912e+04,2.657442702748383567e+00
1.061391018318265924e+04,2.657442726150552659e+00
1.061391019913795753e+04,2.657442749546682137e+00
1.061391021509325765e+04,2.657442772936779107e+00
1.061391023104855594e+04,2.657442796320825806e+00
1.061391024700385606e+04,2.657442819698847103e+00
1.061391026295915435e+04,2.657442843070825234e+00
1.061391027891445447e+04,2.657442866436767304e+00
1.061391029486975276e+04,2.657442889796666208e+00
1.061391031082505287e+04,2.657442913150529051e+00
1.061391032678035117e+04,2.657442936498352282e+00
1.061391034273565128e+04,2.657442959840135899e+00
1.061391035869094958e+04,2.657442983175883455e+00
1.061391037464624969e+04,2.657443006505591399e+00
1.061391039060154799e+04,2.657443029829256176e+00
1.061391040655684810e+04,2.657443053146888445e+00
1.061391042251214640e+04,2.657443076458477549e+00
1.061391043846744651e+04,2.657443099764030592e+00
1.061391045442274481e+04,2.657443123063536916e+00
1.061391047037804492e+04,2.657443146357010733e+00
1.061391048633334321e+04,2.657443169644441383e+00
1.061391050228864333e+04,2.657443192925835973e+00
1.061391051824394162e+04,2.657443216201187397e+00
1.061391053419924174e+04,2.657443239470499208e+00
1.061391055015454185e+04,2.657443262733774958e+00
1.061391056610984015e+04,2.657443285991007542e+00
1.061391058206514026e+04,2.657443309242196960e+00
1.061391059802043856e+04,2.657443332487353871e+00
1.061391061397573867e+04,2.657443355726464063e+00
1.061391062993103696e+04,2.657443378959538194e+00
