Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846129154802657e+04,2.655923613343659895e+00
1.014846131242279807e+04,2.655923712204913301e+00
1.014846133329757140e+04,2.655923811059391682e+00
1.014846135417234473e+04,2.655923909907084379e+00
1.014846137504711623e+04,2.655924008747984288e+00
1.014846139592188956e+04,2.655924107582102067e+00
1.014846141679666107e+04,2.655924206409430610e+00
1.014846143767143440e+04,2.655924305229977023e+00
1.014846145854620772e+04,2.655924404043734199e+00
1.014846147942097923e+04,2.655924502850698588e+00
1.014846150029575256e+04,2.655924601650877293e+00
1.014846152117052588e+04,2.655924700444270314e+00
1.014846154204529739e+04,2.655924799230863442e+00
1.014846156292007072e+04,2.655924898010674440e+00
1.014846158379484405e+04,2.655924996783692649e+00
1.014846160466961555e+04,2.655925095549910964e+00
1.014846162554438888e+04,2.655925194309347148e+00
1.014846164641916039e+04,2.655925293061979886e+00
1.014846166729393371e+04,2.655925391807830493e+00
1.014846168816870704e+04,2.655925490546884760e+00
1.014846170904347855e+04,2.655925589279132026e+00
1.014846172991825188e+04,2.655925688004600715e+00
1.014846175079302520e+04,2.655925786723265958e+00
1.014846177166779671e+04,2.655925885435131306e+00
1.014846179254257004e+04,2.655925984140203866e+00
1.014846181341734336e+04,2.655926082838480085e+00
1.014846183429211487e+04,2.655926181529956409e+00
1.014846185516688820e+04,2.655926280214636392e+00
1.014846187604165971e+04,2.655926378892509376e+00
1.014846189691643303e+04,2.655926477563589572e+00
1.014846191779120636e+04,2.655926576227869873e+00
1.014846193866597787e+04,2.655926674885343175e+00
1.014846195954075120e+04,2.655926773536020136e+00
1.014846198041552452e+04,2.655926872179900755e+00
1.014846200129029603e+04,2.655926970816963717e+00
1.014846202216506936e+04,2.655927069447233890e+00
1.014846204303984086e+04,2.655927168070693511e+00
1.014846206391461419e+04,2.655927266687360344e+00
1.014846208478938752e+04,2.655927365297216625e+00
1.014846210566415903e+04,2.655927463900258800e+00
1.014846212653893235e+04,2.655927562496508187e+00
1.014846214741370568e+04,2.655927661085950575e+00
1.014846216828847719e+04,2.655927759668571753e+00
1.014846218916325051e+04,2.655927858244400142e+00
1.014846221003802384e+04,2.655927956813417978e+00
1.014846223091279535e+04,2.655928055375614605e+00
1.014846225178756868e+04,2.655928153931014890e+00
1.014846227266234018e+04,2.655928252479593965e+00
1.014846229353711351e+04,2.655928351021369593e+00
1.014846231441188684e+04,2.655928449556338222e+00
1.014846233528665834e+04,2.655928548084489194e+00
1.014846235616143167e+04,2.655928646605833165e+00
1.014846237703620500e+04,2.655928745120363033e+00
1.014846239791097651e+04,2.655928843628071689e+00
1.014846241878574983e+04,2.655928942128976900e+00
1.014846243966052316e+04,2.655929040623064452e+00
1.014846246053529467e+04,2.655929139110330794e+00
1.014846248141006799e+04,2.655929237590790137e+00
1.014846250228483950e+04,2.655929336064421165e+00
1.014846252315961283e+04,2.655929434531248745e+00
1.014846254403438616e+04,2.655929532991255115e+00
1.014846256490915766e+04,2.655929631444440275e+00
1.014846258578393099e+04,2.655929729890814883e+00
1.014846260665870432e+04,2.655929828330361175e+00
1.014846262753347582e+04,2.655929926763093363e+00
1.014846264840824915e+04,2.655930025189004340e+00
1.014846266928302248e+04,2.655930123608097659e+00
1.014846269015779399e+04,2.655930222020362663e+00
1.014846271103256731e+04,2.655930320425810010e+00
1.014846273190733882e+04,2.655930418824432593e+00
1.014846275278211215e+04,2.655930517216237519e+00
1.014846277365688547e+04,2.655930615601217681e+00
1.014846279453165698e+04,2.655930713979369528e+00
1.014846281540643031e+04,2.655930812350700165e+00
1.014846283628120364e+04,2.655930910715206039e+00
1.014846285715597514e+04,2.655931009072880045e+00
1.014846287803074847e+04,2.655931107423736393e+00
1.014846289890552180e+04,2.655931205767767977e+00
1.014846291978029330e+04,2.655931304104957036e+00
1.014846294065506663e+04,2.655931402435335542e+00
1.014846296152983814e+04,2.655931500758871522e+00
1.014846298240461147e+04,2.655931599075589844e+00
1.014846300327938479e+04,2.655931697385472745e+00
1.014846302415415630e+04,2.655931795688523778e+00
1.014846304502892963e+04,2.655931893984746495e+00
1.014846306590370295e+04,2.655931992274144449e+00
1.014846308677847446e+04,2.655932090556696323e+00
1.014846310765324779e+04,2.655932188832430541e+00
1.014846312852802112e+04,2.655932287101325784e+00
1.014846314940279262e+04,2.655932385363382053e+00
1.014846317027756595e+04,2.655932483618610007e+00
1.014846319115233746e+04,2.655932581866995434e+00
1.014846321202711079e+04,2.655932680108556099e+00
1.014846323290188411e+04,2.655932778343281342e+00
1.014846325377665562e+04,2.655932876571156953e+00
1.014846327465142895e+04,2.655932974792211354e+00
1.014846329552620227e+04,2.655933073006423228e+00
1.014846331640097378e+04,2.655933171213789024e+00
1.014846333727574711e+04,2.655933269414322950e+00
1.014846335815051862e+04,2.655933367608014350e+00
1.014846337902529194e+04,2.655933465794873882e+00
1.014846339990006527e+04,2.655933563974887335e+00
1.014846342077483678e+04,2.655933662148058261e+00
1.014846344164961010e+04,2.655933760314393766e+00
1.014846346252438343e+04,2.655933858473886744e+00
1.014846348339915494e+04,2.655933956626530090e+00
1.014846350427392827e+04,2.655934054772334463e+00
1.014846352514870159e+04,2.655934152911299861e+00
1.014846354602347310e+04,2.655934251043412075e+00
1.014846356689824643e+04,2.655934349168685316e+00
1.014846358777301793e+04,2.655934447287105371e+00
1.014846360864779126e+04,2.655934545398690005e+00
1.014846362952256459e+04,2.655934643503428561e+00
1.014846365039733610e+04,2.655934741601310378e+00
1.014846367127210942e+04,2.655934839692353222e+00
1.014846369214688275e+04,2.655934937776546434e+00
1.014846371302165426e+04,2.655935035853882908e+00
1.014846373389642758e+04,2.655935133924380409e+00
1.014846375477120091e+04,2.655935231988028278e+00
1.014846377564597242e+04,2.655935330044815856e+00
1.014846379652074575e+04,2.655935428094760908e+00
1.014846381739551725e+04,2.655935526137849223e+00
1.014846383827029058e+04,2.655935624174091458e+00
1.014846385914506391e+04,2.655935722203480509e+00
1.014846388001983541e+04,2.655935820226009270e+00
1.014846390089460874e+04,2.655935918241691951e+00
1.014846392176938207e+04,2.655936016250517895e+00
1.014846394264415358e+04,2.655936114252483549e+00
1.014846396351892690e+04,2.655936212247603123e+00
1.014846398439370023e+04,2.655936310235865960e+00
1.014846400526847174e+04,2.655936408217264955e+00
1.014846402614324506e+04,2.655936506191810764e+00
1.014846404701801657e+04,2.655936604159492731e+00
1.014846406789278990e+04,2.655936702120325066e+00
1.014846408876756323e+04,2.655936800074300663e+00
1.014846410964233473e+04,2.655936898021408865e+00
1.014846413051710806e+04,2.655936995961663882e+00
1.014846415139188139e+04,2.655937093895058609e+00
1.014846417226665289e+04,2.655937191821582388e+00
1.014846419314142622e+04,2.655937289741256535e+00
1.014846421401619955e+04,2.655937387654063286e+00
1.014846423489097106e+04,2.655937485560002642e+00
1.014846425576574438e+04,2.655937583459088813e+00
1.014846427664051589e+04,2.655937681351296931e+00
1.014846429751528922e+04,2.655937779236655416e+00
1.014846431839006254e+04,2.655937877115146506e+00
1.014846433926483405e+04,2.655937974986763095e+00
1.014846436013960738e+04,2.655938072851522946e+00
1.014846438101438071e+04,2.655938170709415402e+00
1.014846440188915221e+04,2.655938268560433357e+00
1.014846442276392554e+04,2.655938366404594575e+00
1.014846444363869705e+04,2.655938464241874186e+00
1.014846446451347038e+04,2.655938562072297060e+00
1.014846448538824370e+04,2.655938659895848986e+00
1.014846450626301521e+04,2.655938757712522857e+00
1.014846452713778854e+04,2.655938855522332886e+00
1.014846454801256186e+04,2.655938953325275520e+00
1.014846456888733337e+04,2.655939051121332994e+00
1.014846458976210670e+04,2.655939148910530179e+00
1.014846461063688002e+04,2.655939246692856415e+00
1.014846463151165153e+04,2.655939344468301044e+00
1.014846465238642486e+04,2.655939442236878278e+00
1.014846467326119637e+04,2.655939539998570353e+00
1.014846469413596969e+04,2.655939637753398586e+00
1.014846471501074302e+04,2.655939735501352317e+00
1.014846473588551453e+04,2.655939833242417336e+00
1.014846475676028786e+04,2.655939930976614960e+00
1.014846477763506118e+04,2.655940028703941636e+00
1.014846479850983269e+04,2.655940126424376047e+00
1.014846481938460602e+04,2.655940224137946615e+00
1.014846484025937934e+04,2.655940321844632024e+00
1.014846486113415085e+04,2.655940419544432274e+00
1.014846488200892418e+04,2.655940517237361576e+00
1.014846490288369569e+04,2.655940614923398613e+00
1.014846492375846901e+04,2.655940712602564702e+00
1.014846494463324234e+04,2.655940810274856290e+00
1.014846496550801385e+04,2.655940907940248508e+00
1.014846498638278717e+04,2.655941005598769777e+00
1.014846500725756050e+04,2.655941103250405888e+00
1.014846502813233201e+04,2.655941200895153287e+00
1.014846504900710534e+04,2.655941298533019079e+00
1.014846506988187866e+04,2.655941396164003265e+00
1.014846509075665017e+04,2.655941493788095187e+00
1.014846511163142350e+04,2.655941591405305502e+00
1.014846513250619500e+04,2.655941689015623552e+00
1.014846515338096833e+04,2.655941786619063549e+00
1.014846517425574166e+04,2.655941884215614834e+00
1.014846519513051317e+04,2.655941981805266749e+00
1.014846521600528649e+04,2.655942079388044164e+00
1.014846523688005982e+04,2.655942176963929313e+00
1.014846525775483133e+04,2.655942274532915093e+00
1.014846527862960465e+04,2.655942372095022819e+00
1.014846529950437798e+04,2.655942469650231175e+00
1.014846532037914949e+04,2.655942567198543713e+00
1.014846534125392282e+04,2.655942664739974646e+00
1.014846536212869432e+04,2.655942762274502655e+00
1.014846538300346765e+04,2.655942859802149059e+00
1.014846540387824098e+04,2.655942957322896092e+00
1.014846542475301248e+04,2.655943054836743755e+00
1.014846544562778581e+04,2.655943152343706259e+00
1.014846546650255914e+04,2.655943249843769394e+00
1.014846548737733065e+04,2.655943347336929605e+00
1.014846550825210397e+04,2.655943444823201105e+00
1.014846552912687548e+04,2.655943542302566129e+00
1.014846555000164881e+04,2.655943639775042442e+00
1.014846557087642213e+04,2.655943737240622937e+00
1.014846559175119364e+04,2.655943834699296957e+00
1.014846561262596697e+04,2.655943932151075160e+00
1.014846563350074030e+04,2.655944029595957545e+00
1.014846565437551180e+04,2.655944127033926350e+00
1.014846567525028513e+04,2.655944224465009995e+00
1.014846569612505846e+04,2.655944321889187165e+00
1.014846571699982997e+04,2.655944419306454307e+00
1.014846573787460329e+04,2.655944516716825632e+00
1.014846575874937480e+04,2.655944614120286928e+00
1.014846577962414813e+04,2.655944711516852408e+00
1.014846580049892145e+04,2.655944808906514965e+00
1.014846582137369296e+04,2.655944906289260388e+00
1.014846584224846629e+04,2.655945003665113546e+00
1.014846586312323961e+04,2.655945101034056677e+00
1.014846588399801112e+04,2.655945198396089779e+00
1.014846590487278445e+04,2.655945295751223512e+00
1.014846592574755778e+04,2.655945393099443663e+00
1.014846594662232928e+04,2.655945490440750234e+00
1.014846596749710261e+04,2.655945587775157435e+00
1.014846598837187412e+04,2.655945685102647502e+00
1.014846600924664745e+04,2.655945782423231094e+00
1.014846603012142077e+04,2.655945879736908211e+00
1.014846605099619228e+04,2.655945977043668194e+00
1.014846607187096561e+04,2.655946074343521701e+00
1.014846609274573893e+04,2.655946171636461628e+00
1.014846611362051044e+04,2.655946268922484421e+00
1.014846613449528377e+04,2.655946366201597186e+00
1.014846615537005709e+04,2.655946463473799923e+00
1.014846617624482860e+04,2.655946560739081974e+00
1.014846619711960193e+04,2.655946657997453997e+00
1.014846621799437344e+04,2.655946755248905333e+00
1.014846623886914676e+04,2.655946852493446642e+00
1.014846625974392009e+04,2.655946949731070816e+00
1.014846628061869160e+04,2.655947046961770752e+00
1.014846630149346493e+04,2.655947144185564213e+00
1.014846632236823825e+04,2.655947241402433434e+00
1.014846634324300976e+04,2.655947338612378417e+00
1.014846636411778309e+04,2.655947435815409818e+00
1.014846638499255641e+04,2.655947533011524087e+00
1.014846640586732792e+04,2.655947630200714116e+00
1.014846642674210125e+04,2.655947727382987011e+00
1.014846644761687276e+04,2.655947824558328563e+00
1.014846646849164608e+04,2.655947921726760086e+00
1.014846648936641941e+04,2.655948018888263817e+00
1.014846651024119092e+04,2.655948116042839757e+00
1.014846653111596424e+04,2.655948213190502116e+00
1.014846655199073757e+04,2.655948310331233131e+00
1.014846657286550908e+04,2.655948407465032801e+00
1.014846659374028241e+04,2.655948504591922443e+00
1.014846661461505573e+04,2.655948601711884294e+00
1.014846663548982724e+04,2.655948698824904142e+00
1.014846665636460057e+04,2.655948795931010409e+00
1.014846667723937207e+04,2.655948893030181779e+00
1.014846669811414540e+04,2.655948990122432463e+00
1.014846671898891873e+04,2.655949087207751802e+00
1.014846673986369024e+04,2.655949184286136244e+00
1.014846676073846356e+04,2.655949281357596448e+00
1.014846678161323689e+04,2.655949378422128859e+00
1.014846680248800840e+04,2.655949475479722821e+00
1.014846682336278172e+04,2.655949572530392544e+00
1.014846684423755323e+04,2.655949669574120264e+00
1.014846686511232656e+04,2.655949766610927298e+00
1.014846688598709989e+04,2.655949863640795883e+00
1.014846690686187139e+04,2.655949960663726017e+00
1.014846692773664472e+04,2.655950057679731913e+00
1.014846694861141805e+04,2.655950154688799358e+00
1.014846696948618956e+04,2.655950251690924802e+00
1.014846699036096288e+04,2.655950348686122453e+00
1.014846701123573621e+04,2.655950445674385207e+00
1.014846703211050772e+04,2.655950542655698854e+00
1.014846705298528104e+04,2.655950639630088261e+00
1.014846707386005255e+04,2.655950736597525008e+00
1.014846709473482588e+04,2.655950833558037516e+00
1.014846711560959920e+04,2.655950930511611574e+00
1.014846713648437071e+04,2.655951027458232971e+00
1.014846715735914404e+04,2.655951124397923024e+00
1.014846717823391737e+04,2.655951221330671075e+00
1.014846719910868887e+04,2.655951318256473570e+00
1.014846721998346220e+04,2.655951415175341168e+00
1.014846724085823553e+04,2.655951512087263211e+00
1.014846726173300704e+04,2.655951608992236146e+00
1.014846728260778036e+04,2.655951705890277736e+00
1.014846730348255187e+04,2.655951802781363114e+00
1.014846732435732520e+04,2.655951899665506488e+00
1.014846734523209852e+04,2.655951996542711413e+00
1.014846736610687003e+04,2.655952093412960124e+00
1.014846738698164336e+04,2.655952190276273939e+00
1.014846740785641668e+04,2.655952287132638645e+00
1.014846742873118819e+04,2.655952383982047138e+00
1.014846744960596152e+04,2.655952480824517181e+00
1.014846747048073485e+04,2.655952577660038116e+00
1.014846749135550635e+04,2.655952674488599285e+00
1.014846751223027968e+04,2.655952771310222005e+00
1.014846753310505119e+04,2.655952868124884958e+00
1.014846755397982452e+04,2.655952964932609461e+00
1.014846757485459784e+04,2.655953061733377751e+00
1.014846759572936935e+04,2.655953158527186275e+00
1.014846761660414268e+04,2.655953255314052797e+00
1.014846763747891600e+04,2.655953352093966657e+00
1.014846765835368751e+04,2.655953448866917199e+00
1.014846767922846084e+04,2.655953545632922186e+00
1.014846770010323416e+04,2.655953642391970959e+00
1.014846772097800567e+04,2.655953739144056414e+00
1.014846774185277900e+04,2.655953835889196313e+00
1.014846776272755051e+04,2.655953932627372893e+00
1.014846778360232383e+04,2.655954029358600366e+00
1.014846780447709716e+04,2.655954126082868072e+00
1.014846782535186867e+04,2.655954222800168907e+00
1.014846784622664200e+04,2.655954319510524186e+00
1.014846786710141532e+04,2.655954416213916147e+00
1.014846788797618683e+04,2.655954512910344789e+00
1.014846790885096016e+04,2.655954609599820770e+00
1.014846792972573166e+04,2.655954706282322775e+00
1.014846795060050499e+04,2.655954802957875671e+00
1.014846797147527832e+04,2.655954899626468801e+00
1.014846799235004983e+04,2.655954996288087955e+00
1.014846801322482315e+04,2.655955092942754447e+00
1.014846803409959648e+04,2.655955189590454069e+00
1.014846805497436799e+04,2.655955286231186818e+00
1.014846807584914131e+04,2.655955382864959802e+00
1.014846809672391464e+04,2.655955479491769466e+00
1.014846811759868615e+04,2.655955576111608707e+00
1.014846813847345948e+04,2.655955672724481076e+00
1.014846815934823098e+04,2.655955769330379468e+00
1.014846818022300431e+04,2.655955865929328752e+00
1.014846820109777764e+04,2.655955962521300506e+00
1.014846822197254914e+04,2.655956059106301836e+00
1.014846824284732247e+04,2.655956155684343400e+00
1.014846826372209580e+04,2.655956252255410988e+00
1.014846828459686731e+04,2.655956348819501045e+00
1.014846830547164063e+04,2.655956445376627784e+00
1.014846832634641396e+04,2.655956541926784098e+00
1.014846834722118547e+04,2.655956638469962883e+00
1.014846836809595879e+04,2.655956735006178349e+00
1.014846838897073030e+04,2.655956831535412732e+00
1.014846840984550363e+04,2.655956928057676691e+00
1.014846843072027696e+04,2.655957024572973779e+00
1.014846845159504846e+04,2.655957121081282679e+00
1.014846847246982179e+04,2.655957217582628260e+00
1.014846849334459512e+04,2.655957314076999864e+00
1.014846851421936663e+04,2.655957410564383281e+00
1.014846853509413995e+04,2.655957507044799826e+00
1.014846855596891328e+04,2.655957603518242394e+00
1.014846857684368479e+04,2.655957699984696774e+00
1.014846859771845811e+04,2.655957796444180730e+00
1.014846861859322962e+04,2.655957892896676498e+00
1.014846863946800295e+04,2.655957989342201842e+00
1.014846866034277627e+04,2.655958085780749656e+00
1.014846868121754778e+04,2.655958182212305729e+00
1.014846870209232111e+04,2.655958278636891379e+00
1.014846872296709444e+04,2.655958375054495946e+00
1.014846874384186594e+04,2.655958471465108772e+00
1.014846876471663927e+04,2.655958567868747622e+00
1.014846878559141260e+04,2.655958664265401836e+00
1.014846880646618411e+04,2.655958760655067863e+00
1.014846882734095743e+04,2.655958857037756360e+00
1.014846884821572894e+04,2.655958953413453116e+00
1.014846886909050227e+04,2.655959049782168790e+00
1.014846888996527559e+04,2.655959146143903382e+00
1.014846891084004710e+04,2.655959242498642681e+00
1.014846893171482043e+04,2.655959338846397344e+00
1.014846895258959375e+04,2.655959435187167372e+00
1.014846897346436526e+04,2.655959531520945660e+00
1.014846899433913859e+04,2.655959627847742865e+00
1.014846901521391192e+04,2.655959724167548330e+00
1.014846903608868342e+04,2.655959820480354949e+00
1.014846905696345675e+04,2.655959916786184039e+00
1.014846907783822826e+04,2.655960013085007176e+00
1.014846909871300159e+04,2.655960109376856337e+00
1.014846911958777491e+04,2.655960205661703100e+00
1.014846914046254642e+04,2.655960301939558121e+00
1.014846916133731975e+04,2.655960398210424955e+00
1.014846918221209307e+04,2.655960494474296496e+00
1.014846920308686458e+04,2.655960590731172744e+00
1.014846922396163791e+04,2.655960686981053698e+00
1.014846924483640942e+04,2.655960783223939359e+00
1.014846926571118274e+04,2.655960879459829727e+00
1.014846928658595607e+04,2.655960975688728354e+00
1.014846930746072758e+04,2.655961071910624582e+00
1.014846932833550090e+04,2.655961168125529070e+00
1.014846934921027423e+04,2.655961264333434713e+00
1.014846937008504574e+04,2.655961360534334403e+00
1.014846939095981907e+04,2.655961456728238801e+00
1.014846941183459239e+04,2.655961552915151458e+00
1.014846943270936390e+04,2.655961649095054611e+00
1.014846945358413723e+04,2.655961745267962471e+00
1.014846947445890873e+04,2.655961841433864379e+00
1.014846949533368206e+04,2.655961937592767441e+00
1.014846951620845539e+04,2.655962033744671658e+00
1.014846953708322690e+04,2.655962129889566370e+00
1.014846955795800022e+04,2.655962226027465789e+00
1.014846957883277355e+04,2.655962322158355704e+00
1.014846959970754506e+04,2.655962418282239668e+00
1.014846962058231838e+04,2.655962514399124785e+00
1.014846964145709171e+04,2.655962610509003952e+00
1.014846966233186322e+04,2.655962706611870061e+00
1.014846968320663655e+04,2.655962802707737325e+00
1.014846970408140805e+04,2.655962898796587979e+00
1.014846972495618138e+04,2.655962994878439787e+00
1.014846974583095471e+04,2.655963090953285644e+00
1.014846976670572622e+04,2.655963187021111338e+00
1.014846978758049954e+04,2.655963283081938187e+00
1.014846980845527287e+04,2.655963379135755531e+00
1.014846982933004438e+04,2.655963475182552713e+00
1.014846985020481770e+04,2.655963571222351050e+00
1.014846987107959103e+04,2.655963667255129224e+00
1.014846989195436254e+04,2.655963763280894341e+00
1.014846991282913586e+04,2.655963859299653507e+00
1.014846993370390737e+04,2.655963955311392510e+00
1.014846995457868070e+04,2.655964051316129115e+00
1.014846997545345403e+04,2.655964147313845558e+00
1.014846999632822553e+04,2.655964243304541839e+00
1.014847001720299886e+04,2.655964339288225062e+00
1.014847003807777219e+04,2.655964435264902335e+00
1.014847005895254370e+04,2.655964531234545234e+00
1.014847007982731702e+04,2.655964627197189287e+00
1.014847010070209035e+04,2.655964723152809626e+00
1.014847012157686186e+04,2.655964819101402696e+00
1.014847014245163518e+04,2.655964915042989816e+00
1.014847016332640669e+04,2.655965010977549667e+00
1.014847018420118002e+04,2.655965106905096462e+00
1.014847020507595334e+04,2.655965202825623095e+00
1.014847022595072485e+04,2.655965298739118907e+00
1.014847024682549818e+04,2.655965394645608768e+00
1.014847026770027151e+04,2.655965490545067809e+00
1.014847028857504301e+04,2.655965586437503134e+00
1.014847030944981634e+04,2.655965682322918298e+00
1.014847033032458785e+04,2.655965778201309746e+00
1.014847035119936118e+04,2.655965874072677479e+00
1.014847037207413450e+04,2.655965969937025051e+00
1.014847039294890601e+04,2.655966065794338249e+00
1.014847041382367934e+04,2.655966161644631285e+00
1.014847043469845266e+04,2.655966257487904159e+00
1.014847045557322417e+04,2.655966353324135554e+00
1.014847047644799750e+04,2.655966449153353892e+00
1.014847049732277083e+04,2.655966544975541410e+00
1.014847051819754233e+04,2.655966640790694555e+00
1.014847053907231566e+04,2.655966736598820432e+00
1.014847055994708717e+04,2.655966832399915489e+00
1.014847058082186049e+04,2.655966928193986831e+00
1.014847060169663382e+04,2.655967023981030906e+00
1.014847062257140533e+04,2.655967119761033501e+00
1.014847064344617866e+04,2.655967215534012382e+00
1.014847066432095198e+04,2.655967311299956890e+00
1.014847068519572349e+04,2.655967407058863472e+00
1.014847070607049682e+04,2.655967502810746339e+00
1.014847072694527014e+04,2.655967598555591280e+00
1.014847074782004165e+04,2.655967694293398296e+00
1.014847076869481498e+04,2.655967790024174491e+00
1.014847078956958649e+04,2.655967885747909207e+00
1.014847081044435981e+04,2.655967981464616656e+00
1.014847083131913314e+04,2.655968077174286179e+00
1.014847085219390465e+04,2.655968172876914224e+00
1.014847087306867797e+04,2.655968268572507895e+00
1.014847089394345130e+04,2.655968364261067194e+00
1.014847091481822281e+04,2.655968459942581461e+00
1.014847093569299614e+04,2.655968555617057802e+00
1.014847095656776946e+04,2.655968651284499771e+00
1.014847097744254097e+04,2.655968746944893155e+00
1.014847099831731430e+04,2.655968842598252166e+00
1.014847101919208581e+04,2.655968938244566147e+00
1.014847104006685913e+04,2.655969033883838648e+00
1.014847106094163246e+04,2.655969129516073224e+00
1.014847108181640397e+04,2.655969225141259216e+00
1.014847110269117729e+04,2.655969320759407282e+00
1.014847112356595062e+04,2.655969416370510316e+00
1.014847114444072213e+04,2.655969511974561215e+00
1.014847116531549545e+04,2.655969607571581292e+00
1.014847118619026878e+04,2.655969703161549234e+00
1.014847120706504029e+04,2.655969798744461485e+00
1.014847122793981362e+04,2.655969894320339364e+00
1.014847124881458512e+04,2.655969989889161553e+00
1.014847126968935845e+04,2.655970085450942264e+00
1.014847129056413178e+04,2.655970181005674391e+00
1.014847131143890329e+04,2.655970276553350828e+00
1.014847133231367661e+04,2.655970372093985787e+00
1.014847135318844994e+04,2.655970467627572162e+00
1.014847137406322145e+04,2.655970563154099295e+00
1.014847139493799477e+04,2.655970658673577844e+00
1.014847141581276810e+04,2.655970754186014915e+00
1.014847143668753961e+04,2.655970849691385638e+00
1.014847145756231293e+04,2.655970945189711330e+00
1.014847147843708444e+04,2.655971040680981332e+00
1.014847149931185777e+04,2.655971136165199198e+00
1.014847152018663110e+04,2.655971231642364927e+00
1.014847154106140260e+04,2.655971327112467861e+00
1.014847156193617593e+04,2.655971422575525764e+00
1.014847158281094926e+04,2.655971518031524425e+00
1.014847160368572077e+04,2.655971613480460292e+00
1.014847162456049409e+04,2.655971708922347574e+00
1.014847164543526560e+04,2.655971804357172061e+00
1.014847166631003893e+04,2.655971899784940859e+00
1.014847168718481225e+04,2.655971995205657521e+00
1.014847170805958376e+04,2.655972090619300729e+00
1.014847172893435709e+04,2.655972186025895354e+00
1.014847174980913042e+04,2.655972281425430737e+00
1.014847177068390192e+04,2.655972376817892666e+00
1.014847179155867525e+04,2.655972472203306012e+00
1.014847181243344858e+04,2.655972567581656563e+00
1.014847183330822008e+04,2.655972662952937213e+00
1.014847185418299341e+04,2.655972758317162175e+00
1.014847187505776492e+04,2.655972853674317236e+00
1.014847189593253825e+04,2.655972949024413055e+00
1.014847191680731157e+04,2.655973044367449631e+00
1.014847193768208308e+04,2.655973139703409203e+00
1.014847195855685641e+04,2.655973235032309532e+00
1.014847197943162973e+04,2.655973330354147066e+00
1.014847200030640124e+04,2.655973425668907595e+00
1.014847202118117457e+04,2.655973520976615987e+00
1.014847204205594790e+04,2.655973616277250926e+00
1.014847206293071940e+04,2.655973711570808860e+00
1.014847208380549273e+04,2.655973806857303998e+00
1.014847210468026424e+04,2.655973902136729237e+00
1.014847212555503756e+04,2.655973997409088128e+00
1.014847214642981089e+04,2.655974092674377118e+00
1.014847216730458240e+04,2.655974187932585551e+00
1.014847218817935573e+04,2.655974283183731188e+00
1.014847220905412905e+04,2.655974378427803373e+00
1.014847222992890056e+04,2.655974473664794999e+00
1.014847225080367389e+04,2.655974568894730936e+00
1.014847227167844721e+04,2.655974664117586315e+00
