Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880040943063186205e+03,2.654354718283281844e+00
9.880040961622913528e+03,2.654354732468870104e+00
9.880040980182639032e+03,2.654354746652824559e+00
9.880040998742366355e+03,2.654354760835147875e+00
9.880041017302091859e+03,2.654354775015837831e+00
9.880041035861819182e+03,2.654354789194895758e+00
9.880041054421544686e+03,2.654354803372319882e+00
9.880041072981270190e+03,2.654354817548111090e+00
9.880041091540997513e+03,2.654354831722271157e+00
9.880041110100723017e+03,2.654354845894797421e+00
9.880041128660450340e+03,2.654354860065691657e+00
9.880041147220175844e+03,2.654354874234952089e+00
9.880041165779903167e+03,2.654354888402580936e+00
9.880041184339628671e+03,2.654354902568575536e+00
9.880041202899355994e+03,2.654354916732938552e+00
9.880041221459081498e+03,2.654354930895666875e+00
9.880041240018808821e+03,2.654354945056764059e+00
9.880041258578534325e+03,2.654354959216226995e+00
9.880041277138261648e+03,2.654354973374057902e+00
9.880041295697987152e+03,2.654354987530253673e+00
9.880041314257712656e+03,2.654355001684817861e+00
9.880041332817439979e+03,2.654355015837748688e+00
9.880041351377165483e+03,2.654355029989046155e+00
9.880041369936892806e+03,2.654355044138710706e+00
9.880041388496618310e+03,2.654355058286741453e+00
9.880041407056345633e+03,2.654355072433140172e+00
9.880041425616071137e+03,2.654355086577904199e+00
9.880041444175798460e+03,2.654355100721036198e+00
9.880041462735523965e+03,2.654355114862533505e+00
9.880041481295251288e+03,2.654355129002398339e+00
9.880041499854976792e+03,2.654355143140628037e+00
9.880041518414704115e+03,2.654355157277226152e+00
9.880041536974429619e+03,2.654355171412190018e+00
9.880041555534155123e+03,2.654355185545520079e+00
9.880041574093882446e+03,2.654355199677217225e+00
9.880041592653607950e+03,2.654355213807279679e+00
9.880041611213335273e+03,2.654355227935709660e+00
9.880041629773060777e+03,2.654355242062504949e+00
9.880041648332788100e+03,2.654355256187667322e+00
9.880041666892513604e+03,2.654355270311195447e+00
9.880041685452240927e+03,2.654355284433090656e+00
9.880041704011966431e+03,2.654355298553350728e+00
9.880041722571693754e+03,2.654355312671978329e+00
9.880041741131419258e+03,2.654355326788970793e+00
9.880041759691146581e+03,2.654355340904330784e+00
9.880041778250872085e+03,2.654355355018054752e+00
9.880041796810597589e+03,2.654355369130145803e+00
9.880041815370324912e+03,2.654355383240603938e+00
9.880041833930050416e+03,2.654355397349426049e+00
9.880041852489777739e+03,2.654355411456616132e+00
9.880041871049503243e+03,2.654355425562170190e+00
9.880041889609230566e+03,2.654355439666092220e+00
9.880041908168956070e+03,2.654355453768377338e+00
9.880041926728683393e+03,2.654355467869030427e+00
9.880041945288408897e+03,2.654355481968048380e+00
9.880041963848136220e+03,2.654355496065432973e+00
9.880041982407861724e+03,2.654355510161181986e+00
9.880042000967589047e+03,2.654355524255298082e+00
9.880042019527314551e+03,2.654355538347778598e+00
9.880042038087040055e+03,2.654355552438623977e+00
9.880042056646767378e+03,2.654355566527836885e+00
9.880042075206492882e+03,2.654355580615414212e+00
9.880042093766220205e+03,2.654355594701357735e+00
9.880042112325945709e+03,2.654355608785665677e+00
9.880042130885673032e+03,2.654355622868340259e+00
9.880042149445398536e+03,2.654355636949378816e+00
9.880042168005125859e+03,2.654355651028784457e+00
9.880042186564851363e+03,2.654355665106554074e+00
9.880042205124578686e+03,2.654355679182689887e+00
9.880042223684304190e+03,2.654355693257190119e+00
9.880042242244031513e+03,2.654355707330056546e+00
9.880042260803757017e+03,2.654355721401286949e+00
9.880042279363482521e+03,2.654355735470882216e+00
9.880042297923209844e+03,2.654355749538844567e+00
9.880042316482935348e+03,2.654355763605170893e+00
9.880042335042662671e+03,2.654355777669862970e+00
9.880042353602388175e+03,2.654355791732919023e+00
9.880042372162115498e+03,2.654355805794341272e+00
9.880042390721841002e+03,2.654355819854127052e+00
9.880042409281568325e+03,2.654355833912279028e+00
9.880042427841293829e+03,2.654355847968795423e+00
9.880042446401021152e+03,2.654355862023677126e+00
9.880042464960746656e+03,2.654355876076922804e+00
9.880042483520473979e+03,2.654355890128534678e+00
9.880042502080199483e+03,2.654355904178509640e+00
9.880042520639924987e+03,2.654355918226849909e+00
9.880042539199652310e+03,2.654355932273555485e+00
9.880042557759377814e+03,2.654355946318624593e+00
9.880042576319105137e+03,2.654355960362059896e+00
9.880042594878830641e+03,2.654355974403858287e+00
9.880042613438557964e+03,2.654355988444022874e+00
9.880042631998283468e+03,2.654356002482550991e+00
9.880042650558010791e+03,2.654356016519444417e+00
9.880042669117736295e+03,2.654356030554701373e+00
9.880042687677463618e+03,2.654356044588323638e+00
9.880042706237189122e+03,2.654356058620309433e+00
9.880042724796916445e+03,2.654356072650660536e+00
9.880042743356641950e+03,2.654356086679375171e+00
9.880042761916367454e+03,2.654356100706453336e+00
9.880042780476094777e+03,2.654356114731897698e+00
9.880042799035820281e+03,2.654356128755704702e+00
9.880042817595547604e+03,2.654356142777877903e+00
9.880042836155273108e+03,2.654356156798413302e+00
9.880042854715000431e+03,2.654356170817314453e+00
9.880042873274725935e+03,2.654356184834578691e+00
9.880042891834453258e+03,2.654356198850207793e+00
9.880042910394178762e+03,2.654356212864199982e+00
9.880042928953906085e+03,2.654356226876557034e+00
9.880042947513631589e+03,2.654356240887277618e+00
9.880042966073358912e+03,2.654356254896363065e+00
9.880042984633084416e+03,2.654356268903811156e+00
9.880043003192809920e+03,2.654356282909622777e+00
9.880043021752537243e+03,2.654356296913799707e+00
9.880043040312262747e+03,2.654356310916339723e+00
9.880043058871990070e+03,2.654356324917244603e+00
9.880043077431715574e+03,2.654356338916511682e+00
9.880043095991442897e+03,2.654356352914143624e+00
9.880043114551168401e+03,2.654356366910138654e+00
9.880043133110895724e+03,2.654356380904498103e+00
9.880043151670621228e+03,2.654356394897220195e+00
9.880043170230348551e+03,2.654356408888307151e+00
9.880043188790074055e+03,2.654356422877756305e+00
9.880043207349801378e+03,2.654356436865570323e+00
9.880043225909526882e+03,2.654356450851746541e+00
9.880043244469252386e+03,2.654356464836285845e+00
9.880043263028979709e+03,2.654356478819190901e+00
9.880043281588705213e+03,2.654356492800456824e+00
9.880043300148432536e+03,2.654356506780088498e+00
9.880043318708158040e+03,2.654356520758081928e+00
9.880043337267885363e+03,2.654356534734439776e+00
9.880043355827610867e+03,2.654356548709159824e+00
9.880043374387338190e+03,2.654356562682243847e+00
9.880043392947063694e+03,2.654356576653690514e+00
9.880043411506791017e+03,2.654356590623501155e+00
9.880043430066516521e+03,2.654356604591673996e+00
9.880043448626243844e+03,2.654356618558211700e+00
9.880043467185969348e+03,2.654356632523109827e+00
9.880043485745694852e+03,2.654356646486371929e+00
9.880043504305422175e+03,2.654356660447998451e+00
9.880043522865147679e+03,2.654356674407986727e+00
9.880043541424875002e+03,2.654356688366338979e+00
9.880043559984600506e+03,2.654356702323052541e+00
9.880043578544327829e+03,2.654356716278130968e+00
9.880043597104053333e+03,2.654356730231570261e+00
9.880043615663780656e+03,2.654356744183374861e+00
9.880043634223506160e+03,2.654356758133539440e+00
9.880043652783233483e+03,2.654356772082069327e+00
9.880043671342958987e+03,2.654356786028959636e+00
9.880043689902686310e+03,2.654356799974214809e+00
9.880043708462411814e+03,2.654356813917830848e+00
9.880043727022137318e+03,2.654356827859809531e+00
9.880043745581864641e+03,2.654356841800152633e+00
9.880043764141590145e+03,2.654356855738856158e+00
9.880043782701317468e+03,2.654356869675924102e+00
9.880043801261042972e+03,2.654356883611353357e+00
9.880043819820770295e+03,2.654356897545146587e+00
9.880043838380495799e+03,2.654356911477300240e+00
9.880043856940223122e+03,2.654356925407817869e+00
9.880043875499948626e+03,2.654356939336696364e+00
9.880043894059675949e+03,2.654356953263939278e+00
9.880043912619401453e+03,2.654356967189542615e+00
9.880043931179128776e+03,2.654356981113509484e+00
9.880043949738854280e+03,2.654356995035837219e+00
9.880043968298579784e+03,2.654357008956527597e+00
9.880043986858307107e+03,2.654357022875581507e+00
9.880044005418032611e+03,2.654357036792995839e+00
9.880044023977759934e+03,2.654357050708773702e+00
9.880044042537485439e+03,2.654357064622912432e+00
9.880044061097212762e+03,2.654357078535414693e+00
9.880044079656938266e+03,2.654357092446277822e+00
9.880044098216665589e+03,2.654357106355503593e+00
9.880044116776391093e+03,2.654357120263090231e+00
9.880044135336118416e+03,2.654357134169040400e+00
9.880044153895843920e+03,2.654357148073351436e+00
9.880044172455571243e+03,2.654357161976025115e+00
9.880044191015296747e+03,2.654357175877059216e+00
9.880044209575022251e+03,2.654357189776455517e+00
9.880044228134749574e+03,2.654357203674214905e+00
9.880044246694475078e+03,2.654357217570334271e+00
9.880044265254202401e+03,2.654357231464816724e+00
9.880044283813927905e+03,2.654357245357659600e+00
9.880044302373655228e+03,2.654357259248865564e+00
9.880044320933380732e+03,2.654357273138431506e+00
9.880044339493108055e+03,2.654357287026360535e+00
9.880044358052833559e+03,2.654357300912650430e+00
9.880044376612560882e+03,2.654357314797302525e+00
9.880044395172286386e+03,2.654357328680315042e+00
9.880044413732013709e+03,2.654357342561690203e+00
9.880044432291739213e+03,2.654357356441424898e+00
9.880044450851464717e+03,2.654357370319521348e+00
9.880044469411192040e+03,2.654357384195980885e+00
9.880044487970917544e+03,2.654357398070799956e+00
9.880044506530644867e+03,2.654357411943981671e+00
9.880044525090370371e+03,2.654357425815523364e+00
9.880044543650097694e+03,2.654357439685427700e+00
9.880044562209823198e+03,2.654357453553692459e+00
9.880044580769550521e+03,2.654357467420318528e+00
9.880044599329276025e+03,2.654357481285305020e+00
9.880044617889003348e+03,2.654357495148653712e+00
9.880044636448728852e+03,2.654357509010362826e+00
9.880044655008456175e+03,2.654357522870433250e+00
9.880044673568181679e+03,2.654357536728864098e+00
9.880044692127907183e+03,2.654357550585655812e+00
9.880044710687634506e+03,2.654357564440809281e+00
9.880044729247360010e+03,2.654357578294322728e+00
9.880044747807087333e+03,2.654357592146198375e+00
9.880044766366812837e+03,2.654357605996433556e+00
9.880044784926540160e+03,2.654357619845030491e+00
9.880044803486265664e+03,2.654357633691987850e+00
9.880044822045992987e+03,2.654357647537306075e+00
9.880044840605718491e+03,2.654357661380984279e+00
9.880044859165445814e+03,2.654357675223024682e+00
9.880044877725171318e+03,2.654357689063423731e+00
9.880044896284898641e+03,2.654357702902184979e+00
9.880044914844624145e+03,2.654357716739306206e+00
9.880044933404349649e+03,2.654357730574786967e+00
9.880044951964076972e+03,2.654357744408629927e+00
9.880044970523802476e+03,2.654357758240832421e+00
9.880044989083529799e+03,2.654357772071395782e+00
9.880045007643255303e+03,2.654357785900318678e+00
9.880045026202982626e+03,2.654357799727603773e+00
9.880045044762708130e+03,2.654357813553247514e+00
9.880045063322435453e+03,2.654357827377253010e+00
9.880045081882160957e+03,2.654357841199617596e+00
9.880045100441888280e+03,2.654357855020343049e+00
9.880045119001613784e+03,2.654357868839428036e+00
9.880045137561341107e+03,2.654357882656874779e+00
9.880045156121066611e+03,2.654357896472679723e+00
9.880045174680792115e+03,2.654357910286845090e+00
9.880045193240519438e+03,2.654357924099371768e+00
9.880045211800244942e+03,2.654357937910257093e+00
9.880045230359972265e+03,2.654357951719504616e+00
9.880045248919697769e+03,2.654357965527109897e+00
9.880045267479425092e+03,2.654357979333076933e+00
9.880045286039150596e+03,2.654357993137401728e+00
9.880045304598877919e+03,2.654358006940088721e+00
9.880045323158603424e+03,2.654358020741133917e+00
9.880045341718330747e+03,2.654358034540540423e+00
9.880045360278056251e+03,2.654358048338305132e+00
9.880045378837783574e+03,2.654358062134431151e+00
9.880045397397509078e+03,2.654358075928915373e+00
9.880045415957234582e+03,2.654358089721759573e+00
9.880045434516961905e+03,2.654358103512964639e+00
9.880045453076687409e+03,2.654358117302527909e+00
9.880045471636414732e+03,2.654358131090452488e+00
9.880045490196140236e+03,2.654358144876735270e+00
9.880045508755867559e+03,2.654358158661378475e+00
9.880045527315593063e+03,2.654358172444380326e+00
9.880045545875320386e+03,2.654358186225742600e+00
9.880045564435045890e+03,2.654358200005463519e+00
9.880045582994773213e+03,2.654358213783544418e+00
9.880045601554498717e+03,2.654358227559984407e+00
9.880045620114226040e+03,2.654358241334784374e+00
9.880045638673951544e+03,2.654358255107942544e+00
9.880045657233677048e+03,2.654358268879459803e+00
9.880045675793404371e+03,2.654358282649337930e+00
9.880045694353129875e+03,2.654358296417574259e+00
9.880045712912857198e+03,2.654358310184170566e+00
9.880045731472582702e+03,2.654358323949124632e+00
9.880045750032310025e+03,2.654358337712439564e+00
9.880045768592035529e+03,2.654358351474112254e+00
9.880045787151762852e+03,2.654358365234145367e+00
9.880045805711488356e+03,2.654358378992535794e+00
9.880045824271215679e+03,2.654358392749287088e+00
9.880045842830941183e+03,2.654358406504395251e+00
9.880045861390666687e+03,2.654358420257862949e+00
9.880045879950394010e+03,2.654358434009691070e+00
9.880045898510119514e+03,2.654358447759876061e+00
9.880045917069846837e+03,2.654358461508421918e+00
9.880045935629572341e+03,2.654358475255325089e+00
9.880045954189299664e+03,2.654358489000588239e+00
9.880045972749025168e+03,2.654358502744208703e+00
9.880045991308752491e+03,2.654358516486189146e+00
9.880046009868477995e+03,2.654358530226527790e+00
9.880046028428205318e+03,2.654358543965225525e+00
9.880046046987930822e+03,2.654358557702280574e+00
9.880046065547658145e+03,2.654358571437696046e+00
9.880046084107383649e+03,2.654358585171468832e+00
9.880046102667109153e+03,2.654358598903599376e+00
9.880046121226836476e+03,2.654358612634090342e+00
9.880046139786561980e+03,2.654358626362938178e+00
9.880046158346289303e+03,2.654358640090145993e+00
9.880046176906014807e+03,2.654358653815711122e+00
9.880046195465742130e+03,2.654358667539635341e+00
9.880046214025467634e+03,2.654358681261916875e+00
9.880046232585194957e+03,2.654358694982558386e+00
9.880046251144920461e+03,2.654358708701556324e+00
9.880046269704647784e+03,2.654358722418913796e+00
9.880046288264373288e+03,2.654358736134628582e+00
9.880046306824100611e+03,2.654358749848702903e+00
9.880046325383826115e+03,2.654358763561133205e+00
9.880046343943551619e+03,2.654358777271922154e+00
9.880046362503278942e+03,2.654358790981070637e+00
9.880046381063004446e+03,2.654358804688575990e+00
9.880046399622731769e+03,2.654358818394440434e+00
9.880046418182457273e+03,2.654358832098661747e+00
9.880046436742184596e+03,2.654358845801241706e+00
9.880046455301910100e+03,2.654358859502179424e+00
9.880046473861637423e+03,2.654358873201475344e+00
9.880046492421362927e+03,2.654358886899128134e+00
9.880046510981090250e+03,2.654358900595140458e+00
9.880046529540815754e+03,2.654358914289508764e+00
9.880046548100543077e+03,2.654358927982236160e+00
9.880046566660268581e+03,2.654358941673320427e+00
9.880046585219994085e+03,2.654358955362762007e+00
9.880046603779721409e+03,2.654358969050562678e+00
9.880046622339446913e+03,2.654358982736719330e+00
9.880046640899174236e+03,2.654358996421235073e+00
9.880046659458899740e+03,2.654359010104107686e+00
9.880046678018627063e+03,2.654359023785338501e+00
9.880046696578352567e+03,2.654359037464925741e+00
9.880046715138079890e+03,2.654359051142872072e+00
9.880046733697805394e+03,2.654359064819173941e+00
9.880046752257532717e+03,2.654359078493834900e+00
9.880046770817258221e+03,2.654359092166852285e+00
9.880046789376985544e+03,2.654359105838227428e+00
9.880046807936711048e+03,2.654359119507958997e+00
9.880046826496436552e+03,2.654359133176048324e+00
9.880046845056163875e+03,2.654359146842495853e+00
9.880046863615889379e+03,2.654359160507299364e+00
9.880046882175616702e+03,2.654359174170461078e+00
9.880046900735342206e+03,2.654359187831979217e+00
9.880046919295069529e+03,2.654359201491855114e+00
9.880046937854795033e+03,2.654359215150086992e+00
9.880046956414522356e+03,2.654359228806677962e+00
9.880046974974247860e+03,2.654359242461624024e+00
9.880046993533975183e+03,2.654359256114928289e+00
9.880047012093700687e+03,2.654359269766588536e+00
9.880047030653428010e+03,2.654359283416606541e+00
9.880047049213153514e+03,2.654359297064980527e+00
9.880047067772879018e+03,2.654359310711711828e+00
9.880047086332606341e+03,2.654359324356800443e+00
9.880047104892331845e+03,2.654359338000245483e+00
9.880047123452059168e+03,2.654359351642047837e+00
9.880047142011784672e+03,2.654359365282206173e+00
9.880047160571511995e+03,2.654359378920722268e+00
9.880047179131237499e+03,2.654359392557593456e+00
9.880047197690964822e+03,2.654359406192823290e+00
9.880047216250690326e+03,2.654359419826407773e+00
9.880047234810417649e+03,2.654359433458350459e+00
9.880047253370143153e+03,2.654359447088648682e+00
9.880047271929870476e+03,2.654359460717304664e+00
9.880047290489595980e+03,2.654359474344315739e+00
9.880047309049321484e+03,2.654359487969682796e+00
9.880047327609048807e+03,2.654359501593408055e+00
9.880047346168774311e+03,2.654359515215488408e+00
9.880047364728501634e+03,2.654359528835926074e+00
9.880047383288227138e+03,2.654359542454719278e+00
9.880047401847954461e+03,2.654359556071870241e+00
9.880047420407679965e+03,2.654359569687375853e+00
9.880047438967407288e+03,2.654359583301238334e+00
9.880047457527132792e+03,2.654359596913456798e+00
9.880047476086860115e+03,2.654359610524032576e+00
9.880047494646585619e+03,2.654359624132963003e+00
9.880047513206312942e+03,2.654359637740250744e+00
9.880047531766038446e+03,2.654359651345893134e+00
9.880047550325763950e+03,2.654359664949891950e+00
9.880047568885491273e+03,2.654359678552248081e+00
9.880047587445216777e+03,2.654359692152958861e+00
9.880047606004944100e+03,2.654359705752026954e+00
9.880047624564669604e+03,2.654359719349449254e+00
9.880047643124396927e+03,2.654359732945228867e+00
9.880047661684122431e+03,2.654359746539363574e+00
9.880047680243849754e+03,2.654359760131855150e+00
9.880047698803575258e+03,2.654359773722700933e+00
9.880047717363302581e+03,2.654359787311904029e+00
9.880047735923028085e+03,2.654359800899461774e+00
9.880047754482755408e+03,2.654359814485376390e+00
9.880047773042480912e+03,2.654359828069645655e+00
9.880047791602206416e+03,2.654359841652270013e+00
9.880047810161933739e+03,2.654359855233251242e+00
9.880047828721659243e+03,2.654359868812587120e+00
9.880047847281386566e+03,2.654359882390279868e+00
9.880047865841112070e+03,2.654359895966326821e+00
9.880047884400839393e+03,2.654359909540730644e+00
9.880047902960564898e+03,2.654359923113488229e+00
9.880047921520292221e+03,2.654359936684603127e+00
9.880047940080017725e+03,2.654359950254071343e+00
9.880047958639745048e+03,2.654359963821896873e+00
9.880047977199470552e+03,2.654359977388076164e+00
9.880047995759197875e+03,2.654359990952612325e+00
9.880048014318923379e+03,2.654360004515502247e+00
9.880048032878648883e+03,2.654360018076747263e+00
9.880048051438376206e+03,2.654360031636349149e+00
9.880048069998101710e+03,2.654360045194304352e+00
9.880048088557829033e+03,2.654360058750616869e+00
9.880048107117554537e+03,2.654360072305282703e+00
9.880048125677281860e+03,2.654360085858304963e+00
9.880048144237007364e+03,2.654360099409680984e+00
9.880048162796734687e+03,2.654360112959413431e+00
9.880048181356460191e+03,2.654360126507498752e+00
9.880048199916187514e+03,2.654360140053941386e+00
9.880048218475913018e+03,2.654360153598736893e+00
9.880048237035640341e+03,2.654360167141888827e+00
9.880048255595365845e+03,2.654360180683394521e+00
9.880048274155091349e+03,2.654360194223254865e+00
9.880048292714818672e+03,2.654360207761472079e+00
9.880048311274544176e+03,2.654360221298041722e+00
9.880048329834271499e+03,2.654360234832967791e+00
9.880048348393997003e+03,2.654360248366247177e+00
9.880048366953724326e+03,2.654360261897882989e+00
9.880048385513449830e+03,2.654360275427871674e+00
9.880048404073177153e+03,2.654360288956216340e+00
9.880048422632902657e+03,2.654360302482914324e+00
9.880048441192629980e+03,2.654360316007967846e+00
9.880048459752355484e+03,2.654360329531375573e+00
9.880048478312082807e+03,2.654360343053138394e+00
9.880048496871808311e+03,2.654360356573254087e+00
9.880048515431533815e+03,2.654360370091724430e+00
9.880048533991261138e+03,2.654360383608550755e+00
9.880048552550986642e+03,2.654360397123729509e+00
9.880048571110713965e+03,2.654360410637264245e+00
9.880048589670439469e+03,2.654360424149152298e+00
9.880048608230166792e+03,2.654360437659395888e+00
9.880048626789892296e+03,2.654360451167991908e+00
9.880048645349619619e+03,2.654360464674943909e+00
9.880048663909345123e+03,2.654360478180248339e+00
9.880048682469072446e+03,2.654360491683908752e+00
9.880048701028797950e+03,2.654360505185921593e+00
9.880048719588525273e+03,2.654360518686290416e+00
9.880048738148250777e+03,2.654360532185010779e+00
9.880048756707976281e+03,2.654360545682085792e+00
9.880048775267703604e+03,2.654360559177516787e+00
9.880048793827429108e+03,2.654360572671299767e+00
9.880048812387156431e+03,2.654360586163437841e+00
9.880048830946881935e+03,2.654360599653928787e+00
9.880048849506609258e+03,2.654360613142774827e+00
9.880048868066334762e+03,2.654360626629973297e+00
9.880048886626062085e+03,2.654360640115526415e+00
9.880048905185787589e+03,2.654360653599432851e+00
9.880048923745514912e+03,2.654360667081693936e+00
9.880048942305240416e+03,2.654360680562307451e+00
9.880048960864967739e+03,2.654360694041276059e+00
9.880048979424693243e+03,2.654360707518597096e+00
9.880048997984418747e+03,2.654360720994271450e+00
9.880049016544146070e+03,2.654360734468300898e+00
9.880049035103871574e+03,2.654360747940682330e+00
9.880049053663598897e+03,2.654360761411418856e+00
9.880049072223324401e+03,2.654360774880507368e+00
9.880049090783051724e+03,2.654360788347950528e+00
9.880049109342777228e+03,2.654360801813746118e+00
9.880049127902504551e+03,2.654360815277896357e+00
9.880049146462230055e+03,2.654360828740398581e+00
9.880049165021957378e+03,2.654360842201255899e+00
9.880049183581682883e+03,2.654360855660464313e+00
