Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.061386643375216045e+04,2.741496721962732419e+00
1.061386644970745874e+04,2.741496752290780492e+00
1.061386646566275886e+04,2.741496782614054606e+00
1.061386648161805715e+04,2.741496812932548544e+00
1.061386649757335726e+04,2.741496843246268078e+00
1.061386651352865556e+04,2.741496873555207436e+00
1.061386652948395567e+04,2.741496903859372392e+00
1.061386654543925397e+04,2.741496934158756282e+00
1.061386656139455408e+04,2.741496964453366214e+00
1.061386657734985238e+04,2.741496994743195526e+00
1.061386659330515249e+04,2.741497025028249102e+00
1.061386660926045079e+04,2.741497055308521169e+00
1.061386662521575090e+04,2.741497085584019278e+00
1.061386664117104920e+04,2.741497115854734545e+00
1.061386665712634931e+04,2.741497146120675410e+00
1.061386667308164760e+04,2.741497176381834322e+00
1.061386668903694772e+04,2.741497206638217499e+00
1.061386670499224601e+04,2.741497236889818279e+00
1.061386672094754613e+04,2.741497267136643323e+00
1.061386673690284442e+04,2.741497297378685971e+00
1.061386675285814454e+04,2.741497327615952884e+00
1.061386676881344283e+04,2.741497357848436511e+00
1.061386678476874295e+04,2.741497388076143960e+00
1.061386680072404306e+04,2.741497418299072564e+00
1.061386681667934135e+04,2.741497448517216551e+00
1.061386683263464147e+04,2.741497478730584803e+00
1.061386684858993976e+04,2.741497508939169325e+00
1.061386686454523988e+04,2.741497539142977224e+00
1.061386688050053817e+04,2.741497569342000951e+00
1.061386689645583829e+04,2.741497599536247609e+00
1.061386691241113658e+04,2.741497629725710539e+00
1.061386692836643670e+04,2.741497659910395956e+00
1.061386694432173499e+04,2.741497690090296757e+00
1.061386696027703510e+04,2.741497720265420046e+00
1.061386697623233340e+04,2.741497750435758718e+00
1.061386699218763351e+04,2.741497780601319434e+00
1.061386700814293181e+04,2.741497810762095533e+00
1.061386702409823192e+04,2.741497840918093676e+00
1.061386704005353022e+04,2.741497871069305869e+00
1.061386705600883033e+04,2.741497901215740107e+00
1.061386707196412863e+04,2.741497931357388840e+00
1.061386708791942874e+04,2.741497961494258728e+00
1.061386710387472704e+04,2.741497991626343556e+00
1.061386711983002715e+04,2.741498021753649095e+00
1.061386713578532544e+04,2.741498051876168685e+00
1.061386715174062556e+04,2.741498081993908542e+00
1.061386716769592385e+04,2.741498112106862450e+00
1.061386718365122397e+04,2.741498142215037959e+00
1.061386719960652226e+04,2.741498172318425297e+00
1.061386721556182238e+04,2.741498202417033792e+00
1.061386723151712067e+04,2.741498232510855892e+00
1.061386724747242079e+04,2.741498262599896929e+00
1.061386726342771908e+04,2.741498292684151572e+00
1.061386727938301919e+04,2.741498322763626039e+00
1.061386729533831931e+04,2.741498352838316777e+00
1.061386731129361760e+04,2.741498382908220233e+00
1.061386732724891772e+04,2.741498412973342180e+00
1.061386734320421601e+04,2.741498443033677290e+00
1.061386735915951613e+04,2.741498473089230448e+00
1.061386737511481442e+04,2.741498503139996323e+00
1.061386739107011454e+04,2.741498533185981579e+00
1.061386740702541283e+04,2.741498563227177776e+00
1.061386742298071294e+04,2.741498593263592909e+00
1.061386743893601124e+04,2.741498623295219428e+00
1.061386745489131135e+04,2.741498653322064438e+00
1.061386747084660965e+04,2.741498683344120391e+00
1.061386748680190976e+04,2.741498713361394390e+00
1.061386750275720806e+04,2.741498743373879332e+00
1.061386751871250817e+04,2.741498773381581877e+00
1.061386753466780647e+04,2.741498803384495808e+00
1.061386755062310658e+04,2.741498833382626898e+00
1.061386756657840488e+04,2.741498863375968487e+00
1.061386758253370499e+04,2.741498893364526790e+00
1.061386759848900329e+04,2.741498923348296035e+00
1.061386761444430340e+04,2.741498953327281995e+00
1.061386763039960169e+04,2.741498983301477566e+00
1.061386764635490181e+04,2.741499013270890295e+00
1.061386766231020010e+04,2.741499043235512634e+00
1.061386767826550022e+04,2.741499073195351244e+00
1.061386769422079851e+04,2.741499103150399019e+00
1.061386771017609863e+04,2.741499133100663066e+00
1.061386772613139692e+04,2.741499163046136722e+00
1.061386774208669704e+04,2.741499192986825761e+00
1.061386775804199533e+04,2.741499222922723966e+00
1.061386777399729544e+04,2.741499252853837998e+00
1.061386778995259556e+04,2.741499282780163860e+00
1.061386780590789385e+04,2.741499312701697999e+00
1.061386782186319397e+04,2.741499342618447077e+00
1.061386783781849226e+04,2.741499372530405321e+00
1.061386785377379238e+04,2.741499402437578059e+00
1.061386786972909067e+04,2.741499432339959075e+00
1.061386788568439079e+04,2.741499462237554141e+00
1.061386790163968908e+04,2.741499492130357485e+00
1.061386791759498919e+04,2.741499522018374879e+00
1.061386793355028749e+04,2.741499551901600107e+00
1.061386794950558760e+04,2.741499581780039385e+00
1.061386796546088590e+04,2.741499611653685609e+00
1.061386798141618601e+04,2.741499641522546327e+00
1.061386799737148431e+04,2.741499671386613546e+00
1.061386801332678442e+04,2.741499701245893927e+00
1.061386802928208272e+04,2.741499731100382142e+00
1.061386804523738283e+04,2.741499760950082631e+00
1.061386806119268113e+04,2.741499790794990066e+00
1.061386807714798124e+04,2.741499820635110662e+00
1.061386809310327953e+04,2.741499850470436872e+00
1.061386810905857965e+04,2.741499880300976244e+00
1.061386812501387794e+04,2.741499910126722117e+00
1.061386814096917806e+04,2.741499939947679376e+00
1.061386815692447635e+04,2.741499969763843580e+00
1.061386817287977647e+04,2.741499999575218727e+00
1.061386818883507476e+04,2.741500029381800374e+00
1.061386820479037488e+04,2.741500059183593407e+00
1.061386822074567317e+04,2.741500088980592054e+00
1.061386823670097328e+04,2.741500118772802086e+00
1.061386825265627158e+04,2.741500148560216843e+00
1.061386826861157169e+04,2.741500178342843874e+00
1.061386828456687181e+04,2.741500208120678295e+00
1.061386830052217010e+04,2.741500237893717440e+00
1.061386831647747022e+04,2.741500267661967083e+00
1.061386833243276851e+04,2.741500297425421895e+00
1.061386834838806863e+04,2.741500327184086760e+00
1.061386836434336692e+04,2.741500356937956351e+00
1.061386838029866703e+04,2.741500386687035995e+00
1.061386839625396533e+04,2.741500416431319032e+00
1.061386841220926544e+04,2.741500446170813010e+00
1.061386842816456374e+04,2.741500475905509937e+00
1.061386844411986385e+04,2.741500505635417362e+00
1.061386846007516215e+04,2.741500535360527735e+00
1.061386847603046226e+04,2.741500565080847718e+00
1.061386849198576056e+04,2.741500594796370649e+00
1.061386850794106067e+04,2.741500624507103190e+00
1.061386852389635897e+04,2.741500654213038679e+00
1.061386853985165908e+04,2.741500683914183334e+00
1.061386855580695737e+04,2.741500713610530049e+00
1.061386857176225749e+04,2.741500743302085930e+00
1.061386858771755578e+04,2.741500772988843870e+00
1.061386860367285590e+04,2.741500802670810977e+00
1.061386861962815419e+04,2.741500832347979699e+00
1.061386863558345431e+04,2.741500862020356699e+00
1.061386865153875260e+04,2.741500891687935315e+00
1.061386866749405272e+04,2.741500921350722653e+00
1.061386868344935101e+04,2.741500951008710718e+00
1.061386869940465112e+04,2.741500980661907061e+00
1.061386871535994942e+04,2.741501010310304132e+00
1.061386873131524953e+04,2.741501039953909036e+00
1.061386874727054783e+04,2.741501069592715112e+00
1.061386876322584794e+04,2.741501099226728577e+00
1.061386877918114624e+04,2.741501128855942326e+00
1.061386879513644635e+04,2.741501158480363465e+00
1.061386881109174647e+04,2.741501188099988440e+00
1.061386882704704476e+04,2.741501217714812810e+00
1.061386884300234487e+04,2.741501247324844570e+00
1.061386885895764317e+04,2.741501276930076170e+00
1.061386887491294328e+04,2.741501306530514714e+00
1.061386889086824158e+04,2.741501336126152211e+00
1.061386890682354169e+04,2.741501365716996652e+00
1.061386892277883999e+04,2.741501395303039601e+00
1.061386893873414010e+04,2.741501424884289051e+00
1.061386895468943840e+04,2.741501454460737897e+00
1.061386897064473851e+04,2.741501484032391911e+00
1.061386898660003681e+04,2.741501513599245321e+00
1.061386900255533692e+04,2.741501543161303900e+00
1.061386901851063521e+04,2.741501572718560986e+00
1.061386903446593533e+04,2.741501602271023685e+00
1.061386905042123362e+04,2.741501631818684004e+00
1.061386906637653374e+04,2.741501661361549935e+00
1.061386908233183203e+04,2.741501690899613930e+00
1.061386909828713215e+04,2.741501720432882205e+00
1.061386911424243044e+04,2.741501749961348988e+00
1.061386913019773056e+04,2.741501779485020052e+00
1.061386914615302885e+04,2.741501809003888290e+00
1.061386916210832896e+04,2.741501838517960810e+00
1.061386917806362726e+04,2.741501868027230948e+00
1.061386919401892737e+04,2.741501897531704479e+00
1.061386920997422567e+04,2.741501927031375629e+00
1.061386922592952578e+04,2.741501956526250172e+00
1.061386924188482408e+04,2.741501986016321446e+00
1.061386925784012419e+04,2.741502015501596112e+00
1.061386927379542249e+04,2.741502044982067066e+00
1.061386928975072260e+04,2.741502074457741411e+00
1.061386930570602271e+04,2.741502103928615597e+00
1.061386932166132101e+04,2.741502133394685625e+00
1.061386933761662112e+04,2.741502162855959046e+00
1.061386935357191942e+04,2.741502192312427866e+00
1.061386936952721953e+04,2.741502221764098746e+00
1.061386938548251783e+04,2.741502251210965468e+00
1.061386940143781794e+04,2.741502280653034695e+00
1.061386941739311624e+04,2.741502310090299321e+00
1.061386943334841635e+04,2.741502339522766007e+00
1.061386944930371465e+04,2.741502368950427648e+00
1.061386946525901476e+04,2.741502398373290905e+00
1.061386948121431305e+04,2.741502427791349117e+00
1.061386949716961317e+04,2.741502457204608501e+00
1.061386951312491146e+04,2.741502486613062839e+00
1.061386952908021158e+04,2.741502516016718349e+00
1.061386954503550987e+04,2.741502545415567482e+00
1.061386956099080999e+04,2.741502574809618675e+00
1.061386957694610828e+04,2.741502604198863047e+00
1.061386959290140840e+04,2.741502633583309034e+00
1.061386960885670669e+04,2.741502662962947756e+00
1.061386962481200680e+04,2.741502692337787650e+00
1.061386964076730510e+04,2.741502721707820722e+00
1.061386965672260521e+04,2.741502751073054078e+00
1.061386967267790351e+04,2.741502780433480613e+00
1.061386968863320362e+04,2.741502809789106987e+00
1.061386970458850192e+04,2.741502839139926540e+00
1.061386972054380203e+04,2.741502868485945932e+00
1.061386973649910033e+04,2.741502897827158058e+00
1.061386975245440044e+04,2.741502927163569581e+00
1.061386976840969874e+04,2.741502956495173393e+00
1.061386978436499885e+04,2.741502985821976157e+00
1.061386980032029896e+04,2.741503015143975208e+00
1.061386981627559726e+04,2.741503044461165661e+00
1.061386983223089737e+04,2.741503073773555510e+00
1.061386984818619567e+04,2.741503103081136761e+00
1.061386986414149578e+04,2.741503132383916519e+00
1.061386988009679408e+04,2.741503161681887679e+00
1.061386989605209419e+04,2.741503190975057791e+00
1.061386991200739249e+04,2.741503220263418861e+00
1.061386992796269260e+04,2.741503249546977550e+00
1.061386994391799089e+04,2.741503278825728529e+00
1.061386995987329101e+04,2.741503308099675795e+00
1.061386997582858930e+04,2.741503337368814464e+00
1.061386999178388942e+04,2.741503366633150751e+00
1.061387000773918771e+04,2.741503395892677108e+00
1.061387002369448783e+04,2.741503425147401085e+00
1.061387003964978612e+04,2.741503454397315576e+00
1.061387005560508624e+04,2.741503483642426797e+00
1.061387007156038453e+04,2.741503512882728089e+00
1.061387008751568465e+04,2.741503542118226111e+00
1.061387010347098294e+04,2.741503571348913759e+00
1.061387011942628305e+04,2.741503600574797694e+00
1.061387013538158135e+04,2.741503629795871255e+00
1.061387015133688146e+04,2.741503659012141547e+00
1.061387016729217976e+04,2.741503688223600577e+00
1.061387018324747987e+04,2.741503717430255449e+00
1.061387019920277817e+04,2.741503746632099503e+00
1.061387021515807828e+04,2.741503775829139400e+00
1.061387023111337658e+04,2.741503805021367590e+00
1.061387024706867669e+04,2.741503834208791623e+00
1.061387026302397499e+04,2.741503863391403950e+00
1.061387027897927510e+04,2.741503892569212120e+00
1.061387029493457521e+04,2.741503921742211247e+00
1.061387031088987351e+04,2.741503950910398224e+00
1.061387032684517362e+04,2.741503980073780600e+00
1.061387034280047192e+04,2.741504009232350825e+00
1.061387035875577203e+04,2.741504038386114672e+00
1.061387037471107033e+04,2.741504067535066813e+00
1.061387039066637044e+04,2.741504096679213465e+00
1.061387040662166874e+04,2.741504125818546633e+00
1.061387042257696885e+04,2.741504154953074757e+00
1.061387043853226714e+04,2.741504184082789841e+00
1.061387045448756726e+04,2.741504213207697660e+00
1.061387047044286555e+04,2.741504242327793772e+00
1.061387048639816567e+04,2.741504271443082175e+00
1.061387050235346396e+04,2.741504300553557982e+00
1.061387051830876408e+04,2.741504329659226524e+00
1.061387053426406237e+04,2.741504358760081583e+00
1.061387055021936249e+04,2.741504387856128933e+00
1.061387056617466078e+04,2.741504416947363687e+00
1.061387058212996089e+04,2.741504446033789844e+00
1.061387059808525919e+04,2.741504475115402517e+00
1.061387061404055930e+04,2.741504504192207925e+00
1.061387062999585760e+04,2.741504533264198074e+00
1.061387064595115771e+04,2.741504562331380956e+00
1.061387066190645601e+04,2.741504591393749024e+00
1.061387067786175612e+04,2.741504620451308938e+00
1.061387069381705442e+04,2.741504649504054036e+00
1.061387070977235453e+04,2.741504678551990981e+00
1.061387072572765283e+04,2.741504707595112222e+00
1.061387074168295294e+04,2.741504736633425310e+00
1.061387075763825123e+04,2.741504765666922694e+00
1.061387077359355135e+04,2.741504794695611480e+00
1.061387078954885146e+04,2.741504823719488115e+00
1.061387080550414976e+04,2.741504852738548603e+00
1.061387082145944987e+04,2.741504881752800049e+00
1.061387083741474817e+04,2.741504910762234903e+00
1.061387085337004828e+04,2.741504939766860272e+00
1.061387086932534658e+04,2.741504968766669936e+00
1.061387088528064669e+04,2.741504997761669671e+00
1.061387090123594498e+04,2.741505026751852814e+00
1.061387091719124510e+04,2.741505055737225582e+00
1.061387093314654339e+04,2.741505084717782204e+00
1.061387094910184351e+04,2.741505113693528006e+00
1.061387096505714180e+04,2.741505142664456773e+00
1.061387098101244192e+04,2.741505171630575166e+00
1.061387099696774021e+04,2.741505200591876523e+00
1.061387101292304033e+04,2.741505229548366618e+00
1.061387102887833862e+04,2.741505258500039233e+00
1.061387104483363873e+04,2.741505287446901029e+00
1.061387106078893703e+04,2.741505316388944458e+00
1.061387107674423714e+04,2.741505345326177068e+00
1.061387109269953544e+04,2.741505374258591310e+00
1.061387110865483555e+04,2.741505403186193845e+00
1.061387112461013385e+04,2.741505432108978457e+00
1.061387114056543396e+04,2.741505461026951362e+00
1.061387115652073226e+04,2.741505489940105456e+00
1.061387117247603237e+04,2.741505518848447398e+00
1.061387118843133067e+04,2.741505547751970528e+00
1.061387120438663078e+04,2.741505576650681508e+00
1.061387122034192907e+04,2.741505605544573232e+00
1.061387123629722919e+04,2.741505634433652361e+00
1.061387125225252748e+04,2.741505663317912234e+00
1.061387126820782760e+04,2.741505692197359068e+00
1.061387128416312771e+04,2.741505721071989754e+00
1.061387130011842601e+04,2.741505749941800296e+00
1.061387131607372612e+04,2.741505778806798244e+00
1.061387133202902442e+04,2.741505807666975603e+00
1.061387134798432453e+04,2.741505836522340367e+00
1.061387136393962282e+04,2.741505865372884099e+00
1.061387137989492294e+04,2.741505894218614792e+00
1.061387139585022123e+04,2.741505923059524008e+00
1.061387141180552135e+04,2.741505951895619742e+00
1.061387142776081964e+04,2.741505980726895331e+00
1.061387144371611976e+04,2.741506009553356105e+00
1.061387145967141805e+04,2.741506038374995846e+00
1.061387147562671817e+04,2.741506067191821217e+00
1.061387149158201646e+04,2.741506096003825554e+00
1.061387150753731657e+04,2.741506124811014189e+00
1.061387152349261487e+04,2.741506153613382235e+00
1.061387153944791498e+04,2.741506182410935022e+00
1.061387155540321328e+04,2.741506211203666332e+00
1.061387157135851339e+04,2.741506239991581939e+00
1.061387158731381169e+04,2.741506268774675625e+00
1.061387160326911180e+04,2.741506297552953608e+00
1.061387161922441010e+04,2.741506326326410115e+00
1.061387163517971021e+04,2.741506355095050473e+00
1.061387165113500851e+04,2.741506383858868023e+00
1.061387166709030862e+04,2.741506412617869870e+00
1.061387168304560691e+04,2.741506441372048020e+00
1.061387169900090703e+04,2.741506470121411354e+00
1.061387171495620532e+04,2.741506498865950547e+00
1.061387173091150544e+04,2.741506527605673593e+00
1.061387174686680373e+04,2.741506556340573386e+00
1.061387176282210385e+04,2.741506585070656588e+00
1.061387177877740396e+04,2.741506613795919201e+00
1.061387179473270226e+04,2.741506642516358561e+00
1.061387181068800237e+04,2.741506671231980441e+00
1.061387182664330066e+04,2.741506699942778624e+00
1.061387184259860078e+04,2.741506728648759328e+00
1.061387185855389907e+04,2.741506757349915890e+00
1.061387187450919919e+04,2.741506786046254973e+00
1.061387189046449748e+04,2.741506814737769027e+00
1.061387190641979760e+04,2.741506843424466044e+00
1.061387192237509589e+04,2.741506872106337589e+00
1.061387193833039601e+04,2.741506900783391654e+00
1.061387195428569430e+04,2.741506929455619801e+00
1.061387197024099441e+04,2.741506958123030468e+00
1.061387198619629271e+04,2.741506986785615663e+00
1.061387200215159282e+04,2.741507015443382045e+00
1.061387201810689112e+04,2.741507044096323398e+00
1.061387203406219123e+04,2.741507072744445495e+00
1.061387205001748953e+04,2.741507101387742118e+00
1.061387206597278964e+04,2.741507130026219485e+00
1.061387208192808794e+04,2.741507158659870491e+00
1.061387209788338805e+04,2.741507187288702685e+00
1.061387211383868635e+04,2.741507215912708517e+00
1.061387212979398646e+04,2.741507244531894649e+00
1.061387214574928475e+04,2.741507273146254420e+00
1.061387216170458487e+04,2.741507301755794046e+00
1.061387217765988316e+04,2.741507330360506867e+00
1.061387219361518328e+04,2.741507358960399543e+00
1.061387220957048157e+04,2.741507387555465858e+00
1.061387222552578169e+04,2.741507416145711140e+00
1.061387224148107998e+04,2.741507444731129617e+00
1.061387225743638010e+04,2.741507473311727061e+00
1.061387227339168021e+04,2.741507501887500364e+00
1.061387228934697850e+04,2.741507530458446418e+00
1.061387230530227862e+04,2.741507559024570995e+00
1.061387232125757691e+04,2.741507587585868322e+00
1.061387233721287703e+04,2.741507616142343728e+00
1.061387235316817532e+04,2.741507644693991885e+00
1.061387236912347544e+04,2.741507673240817677e+00
1.061387238507877373e+04,2.741507701782815776e+00
1.061387240103407385e+04,2.741507730319991509e+00
1.061387241698937214e+04,2.741507758852339105e+00
1.061387243294467225e+04,2.741507787379863892e+00
1.061387244889997055e+04,2.741507815902560541e+00
1.061387246485527066e+04,2.741507844420434825e+00
1.061387248081056896e+04,2.741507872933479639e+00
1.061387249676586907e+04,2.741507901441702533e+00
1.061387251272116737e+04,2.741507929945095068e+00
1.061387252867646748e+04,2.741507958443665682e+00
1.061387254463176578e+04,2.741507986937406383e+00
1.061387256058706589e+04,2.741508015426323830e+00
1.061387257654236419e+04,2.741508043910411807e+00
1.061387259249766430e+04,2.741508072389676531e+00
1.061387260845296260e+04,2.741508100864110897e+00
1.061387262440826271e+04,2.741508129333721566e+00
1.061387264036356100e+04,2.741508157798501877e+00
1.061387265631886112e+04,2.741508186258458935e+00
1.061387267227415941e+04,2.741508214713584746e+00
1.061387268822945953e+04,2.741508243163886860e+00
1.061387270418475782e+04,2.741508271609358172e+00
1.061387272014005794e+04,2.741508300050005342e+00
1.061387273609535623e+04,2.741508328485820822e+00
1.061387275205065635e+04,2.741508356916812161e+00
1.061387276800595646e+04,2.741508385342975362e+00
1.061387278396125475e+04,2.741508413764306873e+00
1.061387279991655487e+04,2.741508442180813798e+00
1.061387281587185316e+04,2.741508470592489477e+00
1.061387283182715328e+04,2.741508498999339238e+00
1.061387284778245157e+04,2.741508527401356865e+00
1.061387286373775169e+04,2.741508555798549462e+00
1.061387287969304998e+04,2.741508584190909481e+00
1.061387289564835010e+04,2.741508612578444470e+00
1.061387291160364839e+04,2.741508640961145993e+00
1.061387292755894850e+04,2.741508669339022486e+00
1.061387294351424680e+04,2.741508697712065956e+00
1.061387295946954691e+04,2.741508726080283509e+00
1.061387297542484521e+04,2.741508754443667151e+00
1.061387299138014532e+04,2.741508782802225319e+00
1.061387300733544362e+04,2.741508811155949576e+00
1.061387302329074373e+04,2.741508839504847916e+00
1.061387303924604203e+04,2.741508867848912345e+00
1.061387305520134214e+04,2.741508896188149524e+00
1.061387307115664044e+04,2.741508924522553681e+00
1.061387308711194055e+04,2.741508952852130143e+00
1.061387310306723884e+04,2.741508981176872695e+00
1.061387311902253896e+04,2.741509009496787996e+00
1.061387313497783725e+04,2.741509037811868943e+00
1.061387315093313737e+04,2.741509066122122640e+00
1.061387316688843566e+04,2.741509094427541093e+00
1.061387318284373578e+04,2.741509122728132297e+00
1.061387319879903407e+04,2.741509151023887814e+00
1.061387321475433419e+04,2.741509179314816080e+00
1.061387323070963248e+04,2.741509207600909104e+00
1.061387324666493259e+04,2.741509235882173545e+00
1.061387326262023271e+04,2.741509264158606296e+00
1.061387327857553100e+04,2.741509292430203804e+00
1.061387329453083112e+04,2.741509320696972285e+00
1.061387331048612941e+04,2.741509348958905079e+00
1.061387332644142953e+04,2.741509377216008847e+00
1.061387334239672782e+04,2.741509405468276928e+00
1.061387335835202794e+04,2.741509433715715982e+00
1.061387337430732623e+04,2.741509461958318461e+00
1.061387339026262634e+04,2.741509490196091914e+00
1.061387340621792464e+04,2.741509518429028347e+00
1.061387342217322475e+04,2.741509546657135310e+00
1.061387343812852305e+04,2.741509574880405697e+00
1.061387345408382316e+04,2.741509603098846171e+00
1.061387347003912146e+04,2.741509631312450068e+00
1.061387348599442157e+04,2.741509659521222719e+00
1.061387350194971987e+04,2.741509687725159239e+00
1.061387351790501998e+04,2.741509715924264068e+00
1.061387353386031828e+04,2.741509744118532765e+00
1.061387354981561839e+04,2.741509772307969772e+00
1.061387356577091668e+04,2.741509800492569759e+00
1.061387358172621680e+04,2.741509828672338500e+00
1.061387359768151509e+04,2.741509856847269777e+00
1.061387361363681521e+04,2.741509885017369363e+00
1.061387362959211350e+04,2.741509913182631042e+00
1.061387364554741362e+04,2.741509941343061030e+00
1.061387366150271191e+04,2.741509969498652666e+00
1.061387367745801203e+04,2.741509997649413055e+00
1.061387369341331032e+04,2.741510025795334204e+00
1.061387370936861043e+04,2.741510053936424107e+00
1.061387372532390873e+04,2.741510082072674326e+00
1.061387374127920884e+04,2.741510110204092410e+00
1.061387375723450896e+04,2.741510138330674806e+00
1.061387377318980725e+04,2.741510166452418407e+00
1.061387378914510737e+04,2.741510194569328540e+00
1.061387380510040566e+04,2.741510222681399878e+00
1.061387382105570578e+04,2.741510250788638192e+00
1.061387383701100407e+04,2.741510278891037711e+00
1.061387385296630418e+04,2.741510306988602430e+00
1.061387386892160248e+04,2.741510335081328353e+00
1.061387388487690259e+04,2.741510363169220810e+00
1.061387390083220089e+04,2.741510391252272694e+00
1.061387391678750100e+04,2.741510419330491111e+00
1.061387393274279930e+04,2.741510447403868955e+00
1.061387394869809941e+04,2.741510475472412889e+00
1.061387396465339771e+04,2.741510503536116250e+00
1.061387398060869782e+04,2.741510531594985700e+00
1.061387399656399612e+04,2.741510559649014134e+00
1.061387401251929623e+04,2.741510587698207324e+00
1.061387402847459452e+04,2.741510615742560830e+00
1.061387404442989464e+04,2.741510643782078205e+00
1.061387406038519293e+04,2.741510671816755007e+00
1.061387407634049305e+04,2.741510699846596566e+00
1.061387409229579134e+04,2.741510727871597108e+00
1.061387410825109146e+04,2.741510755891761963e+00
1.061387412420638975e+04,2.741510783907085358e+00
1.061387414016168987e+04,2.741510811917573065e+00
1.061387415611698816e+04,2.741510839923218423e+00
1.061387417207228827e+04,2.741510867924028538e+00
1.061387418802758657e+04,2.741510895919995860e+00
1.061387420398288668e+04,2.741510923911127495e+00
1.061387421993818498e+04,2.741510951897416781e+00
1.061387423589348509e+04,2.741510979878869936e+00
1.061387425184878521e+04,2.741511007855482962e+00
1.061387426780408350e+04,2.741511035827253195e+00
1.061387428375938362e+04,2.741511063794187297e+00
1.061387429971468191e+04,2.741511091756278162e+00
1.061387431566998202e+04,2.741511119713532008e+00
1.061387433162528032e+04,2.741511147665942172e+00
1.061387434758058043e+04,2.741511175613515316e+00
1.061387436353587873e+04,2.741511203556245224e+00
1.061387437949117884e+04,2.741511231494137668e+00
1.061387439544647714e+04,2.741511259427185987e+00
1.061387441140177725e+04,2.741511287355396842e+00
1.061387442735707555e+04,2.741511315278763572e+00
1.061387444331237566e+04,2.741511343197292394e+00
1.061387445926767396e+04,2.741511371110977091e+00
1.061387447522297407e+04,2.741511399019823436e+00
1.061387449117827236e+04,2.741511426923825212e+00
1.061387450713357248e+04,2.741511454822988636e+00
1.061387452308887077e+04,2.741511482717307047e+00
1.061387453904417089e+04,2.741511510606787549e+00
