Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908276455201101271e+03,2.742788386699157144e+00
9.908276478423331355e+03,2.742788452017478562e+00
9.908276501645561439e+03,2.742788517328090592e+00
9.908276524867791522e+03,2.742788582630996785e+00
9.908276548090019787e+03,2.742788647926182932e+00
9.908276571312249871e+03,2.742788713213659690e+00
9.908276594534479955e+03,2.742788778493423507e+00
9.908276617756710039e+03,2.742788843765477935e+00
9.908276640978938303e+03,2.742788909029808764e+00
9.908276664201168387e+03,2.742788974286430204e+00
9.908276687423398471e+03,2.742789039535335149e+00
9.908276710645628555e+03,2.742789104776523601e+00
9.908276733867856819e+03,2.742789170009995559e+00
9.908276757090086903e+03,2.742789235235751022e+00
9.908276780312316987e+03,2.742789300453789991e+00
9.908276803534547071e+03,2.742789365664108914e+00
9.908276826756775336e+03,2.742789430866704237e+00
9.908276849979005419e+03,2.742789496061583066e+00
9.908276873201235503e+03,2.742789561248752506e+00
9.908276896423465587e+03,2.742789626428191241e+00
9.908276919645693852e+03,2.742789691599909929e+00
9.908276942867923935e+03,2.742789756763905018e+00
9.908276966090154019e+03,2.742789821920180060e+00
9.908276989312384103e+03,2.742789887068735055e+00
9.908277012534612368e+03,2.742789952209559345e+00
9.908277035756842452e+03,2.742790017342667142e+00
9.908277058979072535e+03,2.742790082468054891e+00
9.908277082201302619e+03,2.742790147585711935e+00
9.908277105423530884e+03,2.742790212695638274e+00
9.908277128645760968e+03,2.742790277797841014e+00
9.908277151867991051e+03,2.742790342892320155e+00
9.908277175090221135e+03,2.742790407979079248e+00
9.908277198312449400e+03,2.742790473058096978e+00
9.908277221534679484e+03,2.742790538129391109e+00
9.908277244756909568e+03,2.742790603192961640e+00
9.908277267979139651e+03,2.742790668248797914e+00
9.908277291201367916e+03,2.742790733296899930e+00
9.908277314423598000e+03,2.742790798337278346e+00
9.908277337645828084e+03,2.742790863369926058e+00
9.908277360868058167e+03,2.742790928394843064e+00
9.908277384090286432e+03,2.742790993412022260e+00
9.908277407312516516e+03,2.742791058421474304e+00
9.908277430534746600e+03,2.742791123423188537e+00
9.908277453756976684e+03,2.742791188417175618e+00
9.908277476979204948e+03,2.742791253403417784e+00
9.908277500201435032e+03,2.742791318381932797e+00
9.908277523423665116e+03,2.742791383352717105e+00
9.908277546645895200e+03,2.742791448315760050e+00
9.908277569868123464e+03,2.742791513271061632e+00
9.908277593090353548e+03,2.742791578218628956e+00
9.908277616312583632e+03,2.742791643158462023e+00
9.908277639534813716e+03,2.742791708090557279e+00
9.908277662757041981e+03,2.742791773014907619e+00
9.908277685979272064e+03,2.742791837931523702e+00
9.908277709201502148e+03,2.742791902840401974e+00
9.908277732423732232e+03,2.742791967741535331e+00
9.908277755645960497e+03,2.742792032634923771e+00
9.908277778868190580e+03,2.742792097520581507e+00
9.908277802090420664e+03,2.742792162398490774e+00
9.908277825312650748e+03,2.742792227268662231e+00
9.908277848534879013e+03,2.742792292131085219e+00
9.908277871757109097e+03,2.742792356985763291e+00
9.908277894979339180e+03,2.742792421832700001e+00
9.908277918201569264e+03,2.742792486671898899e+00
9.908277941423797529e+03,2.742792551503338672e+00
9.908277964646027613e+03,2.742792616327047739e+00
9.908277987868257696e+03,2.742792681142997679e+00
9.908278011090487780e+03,2.742792745951209810e+00
9.908278034312716045e+03,2.742792810751662813e+00
9.908278057534946129e+03,2.742792875544378006e+00
9.908278080757176213e+03,2.742792940329344731e+00
9.908278103979406296e+03,2.742793005106559434e+00
9.908278127201634561e+03,2.742793069876022116e+00
9.908278150423864645e+03,2.742793134637739882e+00
9.908278173646094729e+03,2.742793199391702075e+00
9.908278196868324812e+03,2.742793264137915799e+00
9.908278220090553077e+03,2.742793328876377501e+00
9.908278243312783161e+03,2.742793393607083630e+00
9.908278266535013245e+03,2.742793458330041290e+00
9.908278289757243328e+03,2.742793523045243376e+00
9.908278312979471593e+03,2.742793587752686335e+00
9.908278336201701677e+03,2.742793652452380826e+00
9.908278359423931761e+03,2.742793717144319743e+00
9.908278382646161845e+03,2.742793781828503086e+00
9.908278405868390109e+03,2.742793846504927302e+00
9.908278429090620193e+03,2.742793911173595944e+00
9.908278452312850277e+03,2.742793975834509013e+00
9.908278475535080361e+03,2.742794040487666507e+00
9.908278498757308625e+03,2.742794105133057769e+00
9.908278521979538709e+03,2.742794169770693458e+00
9.908278545201768793e+03,2.742794234400570019e+00
9.908278568423998877e+03,2.742794299022687454e+00
9.908278591646227142e+03,2.742794363637042210e+00
9.908278614868457225e+03,2.742794428243637839e+00
9.908278638090687309e+03,2.742794492842470788e+00
9.908278661312917393e+03,2.742794557433544611e+00
9.908278684535145658e+03,2.742794622016848649e+00
9.908278707757375741e+03,2.742794686592393560e+00
9.908278730979605825e+03,2.742794751160175792e+00
9.908278754201835909e+03,2.742794815720195345e+00
9.908278777424064174e+03,2.742794880272441560e+00
9.908278800646294258e+03,2.742794944816925096e+00
9.908278823868524341e+03,2.742795009353649505e+00
9.908278847090754425e+03,2.742795073882600576e+00
9.908278870312982690e+03,2.742795138403781863e+00
9.908278893535212774e+03,2.742795202917204023e+00
9.908278916757442857e+03,2.742795267422852845e+00
9.908278939979672941e+03,2.742795331920735435e+00
9.908278963201901206e+03,2.742795396410844688e+00
9.908278986424131290e+03,2.742795460893184156e+00
9.908279009646361374e+03,2.742795525367760945e+00
9.908279032868591457e+03,2.742795589834557290e+00
9.908279056090819722e+03,2.742795654293583851e+00
9.908279079313049806e+03,2.742795718744840627e+00
9.908279102535279890e+03,2.742795783188327619e+00
9.908279125757509973e+03,2.742795847624037719e+00
9.908279148979740057e+03,2.742795912051974483e+00
9.908279172201968322e+03,2.742795976472130803e+00
9.908279195424198406e+03,2.742796040884520892e+00
9.908279218646428490e+03,2.742796105289134090e+00
9.908279241868658573e+03,2.742796169685970398e+00
9.908279265090886838e+03,2.742796234075029815e+00
9.908279288313116922e+03,2.742796298456308790e+00
9.908279311535347006e+03,2.742796362829817980e+00
9.908279334757577089e+03,2.742796427195546727e+00
9.908279357979805354e+03,2.742796491553487925e+00
9.908279381202035438e+03,2.742796555903659339e+00
9.908279404424265522e+03,2.742796620246050310e+00
9.908279427646495606e+03,2.742796684580660838e+00
9.908279450868723870e+03,2.742796748907487370e+00
9.908279474090953954e+03,2.742796813226533459e+00
9.908279497313184038e+03,2.742796877537799105e+00
9.908279520535414122e+03,2.742796941841287861e+00
9.908279543757642386e+03,2.742797006136978410e+00
9.908279566979872470e+03,2.742797070424895622e+00
9.908279590202102554e+03,2.742797134705025286e+00
9.908279613424332638e+03,2.742797198977374507e+00
9.908279636646560903e+03,2.742797263241936179e+00
9.908279659868790986e+03,2.742797327498713855e+00
9.908279683091021070e+03,2.742797391747703983e+00
9.908279706313251154e+03,2.742797455988906563e+00
9.908279729535479419e+03,2.742797520222321594e+00
9.908279752757709502e+03,2.742797584447949077e+00
9.908279775979939586e+03,2.742797648665789012e+00
9.908279799202169670e+03,2.742797712875841398e+00
9.908279822424397935e+03,2.742797777078099131e+00
9.908279845646628019e+03,2.742797841272572867e+00
9.908279868868858102e+03,2.742797905459248398e+00
9.908279892091088186e+03,2.742797969638139932e+00
9.908279915313316451e+03,2.742798033809236813e+00
9.908279938535546535e+03,2.742798097972542593e+00
9.908279961757776618e+03,2.742798162128057271e+00
9.908279984980006702e+03,2.742798226275777296e+00
9.908280008202234967e+03,2.742798290415695561e+00
9.908280031424465051e+03,2.742798354547833384e+00
9.908280054646695135e+03,2.742798418672162342e+00
9.908280077868925218e+03,2.742798482788707304e+00
9.908280101091153483e+03,2.742798546897450507e+00
9.908280124313383567e+03,2.742798610998395503e+00
9.908280147535613651e+03,2.742798675091549399e+00
9.908280170757843734e+03,2.742798739176905087e+00
9.908280193980071999e+03,2.742798803254455464e+00
9.908280217202302083e+03,2.742798867324207635e+00
9.908280240424532167e+03,2.742798931386172256e+00
9.908280263646762251e+03,2.742798995440324461e+00
9.908280286868990515e+03,2.742799059486682012e+00
9.908280310091220599e+03,2.742799123525234251e+00
9.908280333313450683e+03,2.742799187555991836e+00
9.908280356535680767e+03,2.742799251578944109e+00
9.908280379757909031e+03,2.742799315594091070e+00
9.908280402980139115e+03,2.742799379601436272e+00
9.908280426202369199e+03,2.742799443600979714e+00
9.908280449424599283e+03,2.742799507592724950e+00
9.908280472646827548e+03,2.742799571576654216e+00
9.908280495869057631e+03,2.742799635552785276e+00
9.908280519091287715e+03,2.742799699521107470e+00
9.908280542313517799e+03,2.742799763481624353e+00
9.908280565535746064e+03,2.742799827434332371e+00
9.908280588757976147e+03,2.742799891379238630e+00
9.908280611980206231e+03,2.742799955316328919e+00
9.908280635202436315e+03,2.742800019245621002e+00
9.908280658424664580e+03,2.742800083167093561e+00
9.908280681646894664e+03,2.742800147080757256e+00
9.908280704869124747e+03,2.742800210986619192e+00
9.908280728091354831e+03,2.742800274884668710e+00
9.908280751313583096e+03,2.742800338774898705e+00
9.908280774535813180e+03,2.742800402657323389e+00
9.908280797758043263e+03,2.742800466531935655e+00
9.908280820980273347e+03,2.742800530398739056e+00
9.908280844202501612e+03,2.742800594257722935e+00
9.908280867424731696e+03,2.742800658108890843e+00
9.908280890646961780e+03,2.742800721952249887e+00
9.908280913869191863e+03,2.742800785787796514e+00
9.908280937091420128e+03,2.742800849615516512e+00
9.908280960313650212e+03,2.742800913435431198e+00
9.908280983535880296e+03,2.742800977247526362e+00
9.908281006758110379e+03,2.742801041051805555e+00
9.908281029980338644e+03,2.742801104848258120e+00
9.908281053202568728e+03,2.742801168636901821e+00
9.908281076424798812e+03,2.742801232417725998e+00
9.908281099647028896e+03,2.742801296190730653e+00
9.908281122869257160e+03,2.742801359955912233e+00
9.908281146091487244e+03,2.742801423713274289e+00
9.908281169313717328e+03,2.742801487462820376e+00
9.908281192535947412e+03,2.742801551204539834e+00
9.908281215758175676e+03,2.742801614938436217e+00
9.908281238980405760e+03,2.742801678664516629e+00
9.908281262202635844e+03,2.742801742382770414e+00
9.908281285424865928e+03,2.742801806093201122e+00
9.908281308647094193e+03,2.742801869795805203e+00
9.908281331869324276e+03,2.742801933490589761e+00
9.908281355091554360e+03,2.742801997177544138e+00
9.908281378313784444e+03,2.742802060856678992e+00
9.908281401536012709e+03,2.742802124527980112e+00
9.908281424758242792e+03,2.742802188191454604e+00
9.908281447980472876e+03,2.742802251847106021e+00
9.908281471202702960e+03,2.742802315494930809e+00
9.908281494424931225e+03,2.742802379134921864e+00
9.908281517647161309e+03,2.742802442767086291e+00
9.908281540869391392e+03,2.742802506391427642e+00
9.908281564091621476e+03,2.742802570007931706e+00
9.908281587313849741e+03,2.742802633616605590e+00
9.908281610536079825e+03,2.742802697217449293e+00
9.908281633758309908e+03,2.742802760810462814e+00
9.908281656980539992e+03,2.742802824395642602e+00
9.908281680202768257e+03,2.742802887972988657e+00
9.908281703424998341e+03,2.742802951542500978e+00
9.908281726647228425e+03,2.742803015104183118e+00
9.908281749869458508e+03,2.742803078658031524e+00
9.908281773091686773e+03,2.742803142204042643e+00
9.908281796313916857e+03,2.742803205742220030e+00
9.908281819536146941e+03,2.742803269272560129e+00
9.908281842758377024e+03,2.742803332795070048e+00
9.908281865980605289e+03,2.742803396309732022e+00
9.908281889202835373e+03,2.742803459816560263e+00
9.908281912425065457e+03,2.742803523315554770e+00
9.908281935647295541e+03,2.742803586806708438e+00
9.908281958869523805e+03,2.742803650290021267e+00
9.908281982091753889e+03,2.742803713765493256e+00
9.908282005313983973e+03,2.742803777233131513e+00
9.908282028536214057e+03,2.742803840692925377e+00
9.908282051758442321e+03,2.742803904144871296e+00
9.908282074980672405e+03,2.742803967588983483e+00
9.908282098202902489e+03,2.742804031025254830e+00
9.908282121425132573e+03,2.742804094453681785e+00
9.908282144647360838e+03,2.742804157874257243e+00
9.908282167869590921e+03,2.742804221286995414e+00
9.908282191091821005e+03,2.742804284691892747e+00
9.908282214314051089e+03,2.742804348088938582e+00
9.908282237536279354e+03,2.742804411478140025e+00
9.908282260758509437e+03,2.742804474859497077e+00
9.908282283980739521e+03,2.742804538233009737e+00
9.908282307202969605e+03,2.742804601598670899e+00
9.908282330425197870e+03,2.742804664956484118e+00
9.908282353647427954e+03,2.742804728306452944e+00
9.908282376869658037e+03,2.742804791648577378e+00
9.908282400091888121e+03,2.742804854982843210e+00
9.908282423314116386e+03,2.742804918309261097e+00
9.908282446536346470e+03,2.742804981627834593e+00
9.908282469758576553e+03,2.742805044938553038e+00
9.908282492980806637e+03,2.742805108241423540e+00
9.908282516203034902e+03,2.742805171536431885e+00
9.908282539425264986e+03,2.742805234823595839e+00
9.908282562647495070e+03,2.742805298102908296e+00
9.908282585869725153e+03,2.742805361374365702e+00
9.908282609091953418e+03,2.742805424637964506e+00
9.908282632314183502e+03,2.742805487893711813e+00
9.908282655536413586e+03,2.742805551141607623e+00
9.908282678758643669e+03,2.742805614381644830e+00
9.908282701980871934e+03,2.742805677613823434e+00
9.908282725203102018e+03,2.742805740838146988e+00
9.908282748425332102e+03,2.742805804054615493e+00
9.908282771647562186e+03,2.742805867263228947e+00
9.908282794869790450e+03,2.742805930463973141e+00
9.908282818092020534e+03,2.742805993656865837e+00
9.908282841314250618e+03,2.742806056841903484e+00
9.908282864536480702e+03,2.742806120019075422e+00
9.908282887758708966e+03,2.742806183188385205e+00
9.908282910980939050e+03,2.742806246349832833e+00
9.908282934203169134e+03,2.742806309503425410e+00
9.908282957425399218e+03,2.742806372649155833e+00
9.908282980647627483e+03,2.742806435787020547e+00
9.908283003869857566e+03,2.742806498917023106e+00
9.908283027092087650e+03,2.742806562039163509e+00
9.908283050314317734e+03,2.742806625153438205e+00
9.908283073536545999e+03,2.742806688259843639e+00
9.908283096758776082e+03,2.742806751358386919e+00
9.908283119981006166e+03,2.742806814449071595e+00
9.908283143203236250e+03,2.742806877531883458e+00
9.908283166425464515e+03,2.742806940606826061e+00
9.908283189647694599e+03,2.742807003673906507e+00
9.908283212869924682e+03,2.742807066733117694e+00
9.908283236092154766e+03,2.742807129784463172e+00
9.908283259314383031e+03,2.742807192827928731e+00
9.908283282536613115e+03,2.742807255863539240e+00
9.908283305758843198e+03,2.742807318891273383e+00
9.908283328981073282e+03,2.742807381911138265e+00
9.908283352203301547e+03,2.742807444923126781e+00
9.908283375425531631e+03,2.742807507927246036e+00
9.908283398647761715e+03,2.742807570923496030e+00
9.908283421869991798e+03,2.742807633911873211e+00
9.908283445092220063e+03,2.742807696892374025e+00
9.908283468314450147e+03,2.742807759865002026e+00
9.908283491536680231e+03,2.742807822829757214e+00
9.908283514758910314e+03,2.742807885786643141e+00
9.908283537981138579e+03,2.742807948735645596e+00
9.908283561203368663e+03,2.742808011676775237e+00
9.908283584425598747e+03,2.742808074610028513e+00
9.908283607647828831e+03,2.742808137535401869e+00
9.908283630870057095e+03,2.742808200452898859e+00
9.908283654092287179e+03,2.742808263362523036e+00
9.908283677314517263e+03,2.742808326264267293e+00
9.908283700536747347e+03,2.742808389158131632e+00
9.908283723758975611e+03,2.742808452044108947e+00
9.908283746981205695e+03,2.742808514922213448e+00
9.908283770203435779e+03,2.742808577792441582e+00
9.908283793425665863e+03,2.742808640654786245e+00
9.908283816647894128e+03,2.742808703509240331e+00
9.908283839870124211e+03,2.742808766355821604e+00
9.908283863092354295e+03,2.742808829194515852e+00
9.908283886314584379e+03,2.742808892025333733e+00
9.908283909536812644e+03,2.742808954848257486e+00
9.908283932759042727e+03,2.742809017663301319e+00
9.908283955981272811e+03,2.742809080470461680e+00
9.908283979203502895e+03,2.742809143269738570e+00
9.908284002425731160e+03,2.742809206061121330e+00
9.908284025647961244e+03,2.742809268844624171e+00
9.908284048870191327e+03,2.742809331620243540e+00
9.908284072092421411e+03,2.742809394387972333e+00
9.908284095314649676e+03,2.742809457147810548e+00
9.908284118536879760e+03,2.742809519899765291e+00
9.908284141759109843e+03,2.742809582643825905e+00
9.908284164981339927e+03,2.742809645379999495e+00
9.908284188203568192e+03,2.742809708108278954e+00
9.908284211425798276e+03,2.742809770828674942e+00
9.908284234648028360e+03,2.742809833541176801e+00
9.908284257870258443e+03,2.742809896245788082e+00
9.908284281092486708e+03,2.742809958942501680e+00
9.908284304314716792e+03,2.742810021631324702e+00
9.908284327536946876e+03,2.742810084312260699e+00
9.908284350759176959e+03,2.742810146985302566e+00
9.908284373981405224e+03,2.742810209650439646e+00
9.908284397203635308e+03,2.742810272307689701e+00
9.908284420425865392e+03,2.742810334957042073e+00
9.908284443648095476e+03,2.742810397598500316e+00
9.908284466870323740e+03,2.742810460232060876e+00
9.908284490092553824e+03,2.742810522857723754e+00
9.908284513314783908e+03,2.742810585475488949e+00
9.908284536537013992e+03,2.742810648085363567e+00
9.908284559759242256e+03,2.742810710687329845e+00
9.908284582981472340e+03,2.742810773281405545e+00
9.908284606203702424e+03,2.742810835867576458e+00
9.908284629425932508e+03,2.742810898445849688e+00
9.908284652648160773e+03,2.742810961016218130e+00
9.908284675870390856e+03,2.742811023578685337e+00
9.908284699092620940e+03,2.742811086133258414e+00
9.908284722314851024e+03,2.742811148679923150e+00
9.908284745537079289e+03,2.742811211218683098e+00
9.908284768759309372e+03,2.742811273749545364e+00
9.908284791981539456e+03,2.742811336272502842e+00
9.908284815203769540e+03,2.742811398787559085e+00
9.908284838425997805e+03,2.742811461294699882e+00
9.908284861648227889e+03,2.742811523793946549e+00
9.908284884870457972e+03,2.742811586285284875e+00
9.908284908092688056e+03,2.742811648768718413e+00
9.908284931314916321e+03,2.742811711244236506e+00
9.908284954537146405e+03,2.742811773711853363e+00
9.908284977759376488e+03,2.742811836171565432e+00
9.908285000981606572e+03,2.742811898623369160e+00
9.908285024203834837e+03,2.742811961067253890e+00
9.908285047426064921e+03,2.742812023503237384e+00
9.908285070648295005e+03,2.742812085931308985e+00
9.908285093870525088e+03,2.742812148351465140e+00
9.908285117092753353e+03,2.742812210763716507e+00
9.908285140314983437e+03,2.742812273168059534e+00
9.908285163537213521e+03,2.742812335564483561e+00
9.908285186759443604e+03,2.742812397952999248e+00
9.908285209981671869e+03,2.742812460333592384e+00
9.908285233203901953e+03,2.742812522706284284e+00
9.908285256426132037e+03,2.742812585071057185e+00
9.908285279648362120e+03,2.742812647427914641e+00
9.908285302870590385e+03,2.742812709776853097e+00
9.908285326092820469e+03,2.742812772117883213e+00
9.908285349315050553e+03,2.742812834450994330e+00
9.908285372537280637e+03,2.742812896776190001e+00
9.908285395759508901e+03,2.742812959093459568e+00
9.908285418981738985e+03,2.742813021402820794e+00
9.908285442203969069e+03,2.742813083704263022e+00
9.908285465426199153e+03,2.742813145997786251e+00
9.908285488648427418e+03,2.742813208283379822e+00
9.908285511870657501e+03,2.742813270561065053e+00
9.908285535092887585e+03,2.742813332830827733e+00
9.908285558315117669e+03,2.742813395092667861e+00
9.908285581537345934e+03,2.742813457346585437e+00
9.908285604759576017e+03,2.742813519592584015e+00
9.908285627981806101e+03,2.742813581830660041e+00
9.908285651204036185e+03,2.742813644060809963e+00
9.908285674426264450e+03,2.742813706283033781e+00
9.908285697648494533e+03,2.742813768497342153e+00
9.908285720870724617e+03,2.742813830703720868e+00
9.908285744092954701e+03,2.742813892902173478e+00
9.908285767315182966e+03,2.742813955092696432e+00
9.908285790537413050e+03,2.742814017275300387e+00
9.908285813759643133e+03,2.742814079449978237e+00
9.908285836981873217e+03,2.742814141616726431e+00
9.908285860204101482e+03,2.742814203775544968e+00
9.908285883426331566e+03,2.742814265926437400e+00
9.908285906648561649e+03,2.742814328069400176e+00
9.908285929870791733e+03,2.742814390204436847e+00
9.908285953093019998e+03,2.742814452331533204e+00
9.908285976315250082e+03,2.742814514450710561e+00
9.908285999537480166e+03,2.742814576561958262e+00
9.908286022759710249e+03,2.742814638665265647e+00
9.908286045981938514e+03,2.742814700760643376e+00
9.908286069204168598e+03,2.742814762848091448e+00
9.908286092426398682e+03,2.742814824927606310e+00
9.908286115648628765e+03,2.742814886999184409e+00
9.908286138870857030e+03,2.742814949062829299e+00
9.908286162093087114e+03,2.742815011118544533e+00
9.908286185315317198e+03,2.742815073166323003e+00
9.908286208537547282e+03,2.742815135206164712e+00
9.908286231759775546e+03,2.742815197238062552e+00
9.908286254982005630e+03,2.742815259262037841e+00
9.908286278204235714e+03,2.742815321278069263e+00
9.908286301426465798e+03,2.742815383286163922e+00
9.908286324648694062e+03,2.742815445286314713e+00
9.908286347870924146e+03,2.742815507278532294e+00
9.908286371093154230e+03,2.742815569262813113e+00
9.908286394315384314e+03,2.742815631239150065e+00
9.908286417537612579e+03,2.742815693207546701e+00
9.908286440759842662e+03,2.742815755168003022e+00
9.908286463982072746e+03,2.742815817120522581e+00
9.908286487204302830e+03,2.742815879065098272e+00
9.908286510426531095e+03,2.742815941001726543e+00
9.908286533648761178e+03,2.742816002930414498e+00
9.908286556870991262e+03,2.742816064851158586e+00
9.908286580093221346e+03,2.742816126763965912e+00
9.908286603315451430e+03,2.742816188668822264e+00
9.908286626537679695e+03,2.742816250565731195e+00
9.908286649759909778e+03,2.742816312454703365e+00
9.908286672982139862e+03,2.742816374335721008e+00
9.908286696204369946e+03,2.742816436208798336e+00
9.908286719426598211e+03,2.742816498073924691e+00
9.908286742648828294e+03,2.742816559931103626e+00
9.908286765871058378e+03,2.742816621780338693e+00
9.908286789093288462e+03,2.742816683621622786e+00
9.908286812315516727e+03,2.742816745454955907e+00
9.908286835537746811e+03,2.742816807280341607e+00
9.908286858759976894e+03,2.742816869097776333e+00
9.908286881982206978e+03,2.742816930907260087e+00
9.908286905204435243e+03,2.742816992708792867e+00
9.908286928426665327e+03,2.742817054502374674e+00
9.908286951648895410e+03,2.742817116288009061e+00
9.908286974871125494e+03,2.742817178065681816e+00
9.908286998093353759e+03,2.742817239835400045e+00
9.908287021315583843e+03,2.742817301597174406e+00
9.908287044537813927e+03,2.742817363350994242e+00
9.908287067760044010e+03,2.742817425096855999e+00
9.908287090982272275e+03,2.742817486834759677e+00
9.908287114204502359e+03,2.742817548564708829e+00
9.908287137426732443e+03,2.742817610286703456e+00
9.908287160648962526e+03,2.742817672000743556e+00
9.908287183871190791e+03,2.742817733706822025e+00
9.908287207093420875e+03,2.742817795404942416e+00
9.908287230315650959e+03,2.742817857095104728e+00
9.908287253537881043e+03,2.742817918777316066e+00
9.908287276760109307e+03,2.742817980451555115e+00
9.908287299982339391e+03,2.742818042117843191e+00
9.908287323204569475e+03,2.742818103776166083e+00
9.908287346426799559e+03,2.742818165426534449e+00
9.908287369649027823e+03,2.742818227068934078e+00
9.908287392871257907e+03,2.742818288703375629e+00
9.908287416093487991e+03,2.742818350329859101e+00
9.908287439315718075e+03,2.742818411948373836e+00
9.908287462537946340e+03,2.742818473558919834e+00
9.908287485760176423e+03,2.742818535161511306e+00
9.908287508982406507e+03,2.742818596756134042e+00
9.908287532204636591e+03,2.742818658342795146e+00
9.908287555426864856e+03,2.742818719921483961e+00
9.908287578649094939e+03,2.742818781492214697e+00
9.908287601871325023e+03,2.742818843054976696e+00
9.908287625093555107e+03,2.742818904609766406e+00
9.908287648315783372e+03,2.742818966156590932e+00
9.908287671538013456e+03,2.742819027695450274e+00
9.908287694760243539e+03,2.742819089226344431e+00
9.908287717982473623e+03,2.742819150749262747e+00
9.908287741204701888e+03,2.742819212264208772e+00
9.908287764426931972e+03,2.742819273771189614e+00
9.908287787649162055e+03,2.742819335270198167e+00
9.908287810871392139e+03,2.742819396761237982e+00
9.908287834093620404e+03,2.742819458244301956e+00
9.908287857315850488e+03,2.742819519719400745e+00
9.908287880538080572e+03,2.742819581186520139e+00
9.908287903760310655e+03,2.742819642645674350e+00
9.908287926982538920e+03,2.742819704096842059e+00
9.908287950204769004e+03,2.742819765540044585e+00
9.908287973426999088e+03,2.742819826975267716e+00
9.908287996649229171e+03,2.742819888402518558e+00
9.908288019871457436e+03,2.742819949821790004e+00
9.908288043093687520e+03,2.742820011233092714e+00
9.908288066315917604e+03,2.742820072636412476e+00
9.908288089538147688e+03,2.742820134031759949e+00
9.908288112760375952e+03,2.742820195419124474e+00
9.908288135982606036e+03,2.742820256798513157e+00
9.908288159204836120e+03,2.742820318169915339e+00
9.908288182427066204e+03,2.742820379533352337e+00
9.908288205649294468e+03,2.742820440888795730e+00
9.908288228871524552e+03,2.742820502236266833e+00
9.908288252093754636e+03,2.742820563575758541e+00
9.908288275315984720e+03,2.742820624907267302e+00
9.908288298538212985e+03,2.742820686230786009e+00
9.908288321760443068e+03,2.742820747546328874e+00
9.908288344982673152e+03,2.742820808853888792e+00
9.908288368204903236e+03,2.742820870153462209e+00
9.908288391427131501e+03,2.742820931445052679e+00
9.908288414649361584e+03,2.742820992728663754e+00
9.908288437871591668e+03,2.742821054004288328e+00
9.908288461093821752e+03,2.742821115271922849e+00
9.908288484316050017e+03,2.742821176531570870e+00
9.908288507538280101e+03,2.742821237783235944e+00
9.908288530760510184e+03,2.742821299026918069e+00
9.908288553982740268e+03,2.742821360262606589e+00
9.908288577204968533e+03,2.742821421490305056e+00
9.908288600427198617e+03,2.742821482710017023e+00
9.908288623649428700e+03,2.742821543921742489e+00
9.908288646871658784e+03,2.742821605125477902e+00
9.908288670093887049e+03,2.742821666321216156e+00
9.908288693316117133e+03,2.742821727508971463e+00
9.908288716538347217e+03,2.742821788688740270e+00
9.908288739760577300e+03,2.742821849860511918e+00
9.908288762982805565e+03,2.742821911024282855e+00
9.908288786205035649e+03,2.742821972180067291e+00
9.908288809427265733e+03,2.742822033327861675e+00
9.908288832649495816e+03,2.742822094467662453e+00
9.908288855871724081e+03,2.742822155599466072e+00
9.908288879093954165e+03,2.742822216723276085e+00
9.908288902316184249e+03,2.742822277839092493e+00
9.908288925538414333e+03,2.742822338946911742e+00
9.908288948760642597e+03,2.742822400046730280e+00
9.908288971982872681e+03,2.742822461138555212e+00
9.908288995205102765e+03,2.742822522222386539e+00
9.908289018427332849e+03,2.742822583298217154e+00
9.908289041649561113e+03,2.742822644366050611e+00
9.908289064871791197e+03,2.742822705425883356e+00
9.908289088094021281e+03,2.742822766477718943e+00
9.908289111316251365e+03,2.742822827521557372e+00
9.908289134538479630e+03,2.742822888557387984e+00
9.908289157760709713e+03,2.742822949585221437e+00
9.908289180982939797e+03,2.742823010605050627e+00
9.908289204205169881e+03,2.742823071616889763e+00
9.908289227427398146e+03,2.742823132620710425e+00
9.908289250649628229e+03,2.742823193616537480e+00
9.908289273871858313e+03,2.742823254604360272e+00
9.908289297094088397e+03,2.742823315584178800e+00
9.908289320316316662e+03,2.742823376555985959e+00
9.908289343538546746e+03,2.742823437519799512e+00
9.908289366760776829e+03,2.742823498475601696e+00
9.908289389983006913e+03,2.742823559423403168e+00
9.908289413205235178e+03,2.742823620363189718e+00
9.908289436427465262e+03,2.742823681294975557e+00
9.908289459649695345e+03,2.742823742218750027e+00
9.908289482871925429e+03,2.742823803134520233e+00
9.908289506094153694e+03,2.742823864042275517e+00
9.908289529316383778e+03,2.742823924942026537e+00
9.908289552538613862e+03,2.742823985833773293e+00
9.908289575760843945e+03,2.742824046717505126e+00
9.908289598983072210e+03,2.742824107593222038e+00
9.908289622205302294e+03,2.742824168460934686e+00
9.908289645427532378e+03,2.742824229320632412e+00
9.908289668649762461e+03,2.742824290172322321e+00
9.908289691871990726e+03,2.742824351015997308e+00
9.908289715094220810e+03,2.742824411851660926e+00
9.908289738316450894e+03,2.742824472679306069e+00
9.908289761538680978e+03,2.742824533498939843e+00
9.908289784760909242e+03,2.742824594310558695e+00
9.908289807983139326e+03,2.742824655114162624e+00
9.908289831205369410e+03,2.742824715909751632e+00
9.908289854427599494e+03,2.742824776697325717e+00
9.908289877649827758e+03,2.742824837476877775e+00
9.908289900872057842e+03,2.742824898248418464e+00
9.908289924094287926e+03,2.742824959011944230e+00
9.908289947316518010e+03,2.742825019767444417e+00
