Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013186631217419199e+04,2.740711467680419844e+00
1.013186633294594503e+04,2.740711488293760656e+00
1.013186635371769808e+04,2.740711508905101734e+00
1.013186637448945112e+04,2.740711529514440858e+00
1.013186639526120416e+04,2.740711550121778473e+00
1.013186641603295720e+04,2.740711570727115021e+00
1.013186643680471025e+04,2.740711591330450059e+00
1.013186645757646329e+04,2.740711611931784031e+00
1.013186647834821815e+04,2.740711632531118269e+00
1.013186649911997119e+04,2.740711653128449221e+00
1.013186651989172424e+04,2.740711673723778219e+00
1.013186654066347728e+04,2.740711694317105707e+00
1.013186656143523032e+04,2.740711714908431240e+00
1.013186658220698337e+04,2.740711735497755264e+00
1.013186660297873641e+04,2.740711756085076889e+00
1.013186662375048945e+04,2.740711776670397448e+00
1.013186664452224250e+04,2.740711797253715165e+00
1.013186666529399554e+04,2.740711817835030928e+00
1.013186668606574858e+04,2.740711838414345181e+00
1.013186670683750162e+04,2.740711858991657035e+00
1.013186672760925467e+04,2.740711879566966935e+00
1.013186674838100771e+04,2.740711900140273549e+00
1.013186676915276075e+04,2.740711920711578653e+00
1.013186678992451380e+04,2.740711941280881359e+00
1.013186681069626684e+04,2.740711961848181222e+00
1.013186683146801988e+04,2.740711982413479131e+00
1.013186685223977292e+04,2.740712002976774198e+00
1.013186687301152597e+04,2.740712023538066422e+00
1.013186689378327901e+04,2.740712044097356248e+00
1.013186691455503205e+04,2.740712064654643232e+00
1.013186693532678510e+04,2.740712085209927373e+00
1.013186695609853814e+04,2.740712105763208672e+00
1.013186697687029118e+04,2.740712126314486685e+00
1.013186699764204423e+04,2.740712146863762300e+00
1.013186701841379727e+04,2.740712167411034184e+00
1.013186703918555031e+04,2.740712187956303225e+00
1.013186705995730335e+04,2.740712208499569424e+00
1.013186708072905640e+04,2.740712229040831893e+00
1.013186710150080944e+04,2.740712249580091076e+00
1.013186712227256430e+04,2.740712270117349192e+00
1.013186714304431734e+04,2.740712290652601801e+00
1.013186716381607039e+04,2.740712311185851124e+00
1.013186718458782343e+04,2.740712331717096717e+00
1.013186720535957647e+04,2.740712352246339023e+00
1.013186722613132952e+04,2.740712372773577155e+00
1.013186724690308256e+04,2.740712393298811556e+00
1.013186726767483560e+04,2.740712413822042670e+00
1.013186728844658865e+04,2.740712434343270054e+00
1.013186730921834169e+04,2.740712454862492820e+00
1.013186732999009473e+04,2.740712475379712298e+00
1.013186735076184777e+04,2.740712495894927159e+00
1.013186737153360082e+04,2.740712516408138733e+00
1.013186739230535386e+04,2.740712536919345688e+00
1.013186741307710690e+04,2.740712557428548468e+00
1.013186743384885995e+04,2.740712577935747074e+00
1.013186745462061299e+04,2.740712598440941505e+00
1.013186747539236603e+04,2.740712618944131318e+00
1.013186749616411907e+04,2.740712639445316956e+00
1.013186751693587212e+04,2.740712659944497975e+00
1.013186753770762516e+04,2.740712680441673932e+00
1.013186755847937820e+04,2.740712700936846158e+00
1.013186757925113125e+04,2.740712721430013321e+00
1.013186760002288429e+04,2.740712741921175422e+00
1.013186762079463733e+04,2.740712762410333347e+00
1.013186764156639038e+04,2.740712782897486210e+00
1.013186766233814342e+04,2.740712803382634011e+00
1.013186768310989646e+04,2.740712823865777192e+00
1.013186770388164950e+04,2.740712844346914867e+00
1.013186772465340255e+04,2.740712864826047923e+00
1.013186774542515559e+04,2.740712885303175472e+00
1.013186776619690863e+04,2.740712905778297515e+00
1.013186778696866349e+04,2.740712926251417159e+00
1.013186780774041654e+04,2.740712946722528631e+00
1.013186782851216958e+04,2.740712967191635485e+00
1.013186784928392262e+04,2.740712987658736388e+00
1.013186787005567567e+04,2.740713008123831784e+00
1.013186789082742871e+04,2.740713028586922118e+00
1.013186791159918175e+04,2.740713049048006500e+00
1.013186793237093480e+04,2.740713069507085375e+00
1.013186795314268784e+04,2.740713089964158300e+00
1.013186797391444088e+04,2.740713110419225274e+00
1.013186799468619392e+04,2.740713130872287184e+00
1.013186801545794697e+04,2.740713151323342256e+00
1.013186803622970001e+04,2.740713171772391821e+00
1.013186805700145305e+04,2.740713192219435435e+00
1.013186807777320610e+04,2.740713212664472653e+00
1.013186809854495914e+04,2.740713233107503921e+00
1.013186811931671218e+04,2.740713253548528794e+00
1.013186814008846522e+04,2.740713273987547272e+00
1.013186816086021827e+04,2.740713294424559798e+00
1.013186818163197131e+04,2.740713314859565930e+00
1.013186820240372435e+04,2.740713335292565223e+00
1.013186822317547740e+04,2.740713355723558564e+00
1.013186824394723044e+04,2.740713376152545067e+00
1.013186826471898348e+04,2.740713396579525174e+00
1.013186828549073653e+04,2.740713417004497998e+00
1.013186830626248957e+04,2.740713437427464427e+00
1.013186832703424261e+04,2.740713457848424017e+00
1.013186834780599565e+04,2.740713478267376768e+00
1.013186836857774870e+04,2.740713498684323124e+00
1.013186838934950174e+04,2.740713519099261308e+00
1.013186841012125478e+04,2.740713539512193098e+00
1.013186843089300964e+04,2.740713559923119824e+00
1.013186845166476269e+04,2.740713580332037491e+00
1.013186847243651573e+04,2.740713600738947875e+00
1.013186849320826877e+04,2.740713621143850531e+00
1.013186851398002182e+04,2.740713641546746793e+00
1.013186853475177486e+04,2.740713661947634883e+00
1.013186855552352790e+04,2.740713682346515689e+00
1.013186857629528095e+04,2.740713702743388769e+00
1.013186859706703399e+04,2.740713723138254565e+00
1.013186861783878703e+04,2.740713743531112634e+00
1.013186863861054007e+04,2.740713763921962975e+00
1.013186865938229312e+04,2.740713784310806034e+00
1.013186868015404616e+04,2.740713804697640921e+00
1.013186870092579920e+04,2.740713825082468080e+00
1.013186872169755225e+04,2.740713845465286624e+00
1.013186874246930529e+04,2.740713865846097885e+00
1.013186876324105833e+04,2.740713886224900975e+00
1.013186878401281137e+04,2.740713906601695893e+00
1.013186880478456442e+04,2.740713926976483084e+00
1.013186882555631746e+04,2.740713947349260771e+00
1.013186884632807050e+04,2.740713967720031174e+00
1.013186886709982355e+04,2.740713988088793407e+00
1.013186888787157659e+04,2.740714008455546580e+00
1.013186890864332963e+04,2.740714028820292025e+00
1.013186892941508268e+04,2.740714049183027967e+00
1.013186895018683572e+04,2.740714069543756626e+00
1.013186897095858876e+04,2.740714089902475337e+00
1.013186899173034180e+04,2.740714110259186320e+00
1.013186901250209485e+04,2.740714130613887800e+00
1.013186903327384789e+04,2.740714150966580664e+00
1.013186905404560093e+04,2.740714171317264913e+00
1.013186907481735579e+04,2.740714191665942323e+00
1.013186909558910884e+04,2.740714212012608453e+00
1.013186911636086188e+04,2.740714232357265523e+00
1.013186913713261492e+04,2.740714252699913533e+00
1.013186915790436797e+04,2.740714273040552484e+00
1.013186917867612101e+04,2.740714293379181932e+00
1.013186919944787405e+04,2.740714313715801875e+00
1.013186922021962710e+04,2.740714334050413648e+00
1.013186924099138014e+04,2.740714354383015028e+00
1.013186926176313318e+04,2.740714374713606905e+00
1.013186928253488622e+04,2.740714395042189722e+00
1.013186930330663927e+04,2.740714415368762147e+00
1.013186932407839231e+04,2.740714435693325957e+00
1.013186934485014535e+04,2.740714456015879819e+00
1.013186936562189840e+04,2.740714476336423289e+00
1.013186938639365144e+04,2.740714496654957699e+00
1.013186940716540448e+04,2.740714516971481274e+00
1.013186942793715752e+04,2.740714537285995789e+00
1.013186944870891057e+04,2.740714557598500356e+00
1.013186946948066361e+04,2.740714577908994531e+00
1.013186949025241665e+04,2.740714598217478759e+00
1.013186951102416970e+04,2.740714618523952151e+00
1.013186953179592274e+04,2.740714638828416039e+00
1.013186955256767578e+04,2.740714659130869535e+00
1.013186957333942883e+04,2.740714679431312639e+00
1.013186959411118187e+04,2.740714699729745352e+00
1.013186961488293491e+04,2.740714720026166784e+00
1.013186963565468795e+04,2.740714740320578713e+00
1.013186965642644100e+04,2.740714760612980250e+00
1.013186967719819404e+04,2.740714780903370063e+00
1.013186969796994708e+04,2.740714801191749928e+00
1.013186971874170194e+04,2.740714821478120733e+00
1.013186973951345499e+04,2.740714841762478926e+00
1.013186976028520803e+04,2.740714862044826283e+00
1.013186978105696107e+04,2.740714882325161916e+00
1.013186980182871412e+04,2.740714902603487158e+00
1.013186982260046716e+04,2.740714922879801563e+00
1.013186984337222020e+04,2.740714943154104688e+00
1.013186986414397325e+04,2.740714963426396089e+00
1.013186988491572629e+04,2.740714983696677542e+00
1.013186990568747933e+04,2.740715003964946828e+00
1.013186992645923237e+04,2.740715024231204389e+00
1.013186994723098542e+04,2.740715044495451558e+00
1.013186996800273846e+04,2.740715064757686115e+00
1.013186998877449150e+04,2.740715085017909836e+00
1.013187000954624455e+04,2.740715105276121832e+00
1.013187003031799759e+04,2.740715125532322549e+00
1.013187005108975063e+04,2.740715145786511098e+00
1.013187007186150367e+04,2.740715166038687922e+00
1.013187009263325672e+04,2.740715186288853022e+00
1.013187011340500976e+04,2.740715206537005955e+00
1.013187013417676280e+04,2.740715226783147163e+00
1.013187015494851585e+04,2.740715247027276646e+00
1.013187017572026889e+04,2.740715267269393962e+00
1.013187019649202193e+04,2.740715287509498665e+00
1.013187021726377498e+04,2.740715307747591645e+00
1.013187023803552802e+04,2.740715327983672012e+00
1.013187025880728106e+04,2.740715348217740210e+00
1.013187027957903410e+04,2.740715368449796685e+00
1.013187030035078715e+04,2.740715388679840103e+00
1.013187032112254019e+04,2.740715408907871353e+00
1.013187034189429323e+04,2.740715429133889547e+00
1.013187036266604809e+04,2.740715449357897793e+00
1.013187038343780114e+04,2.740715469579890762e+00
1.013187040420955418e+04,2.740715489799872007e+00
1.013187042498130722e+04,2.740715510017839751e+00
1.013187044575306027e+04,2.740715530233794883e+00
1.013187046652481331e+04,2.740715550447736515e+00
1.013187048729656635e+04,2.740715570659665978e+00
1.013187050806831940e+04,2.740715590869581941e+00
1.013187052884007244e+04,2.740715611077485292e+00
1.013187054961182548e+04,2.740715631283375142e+00
1.013187057038357852e+04,2.740715651487252380e+00
1.013187059115533157e+04,2.740715671689115673e+00
1.013187061192708461e+04,2.740715691888966354e+00
1.013187063269883765e+04,2.740715712086803091e+00
1.013187065347059070e+04,2.740715732282626327e+00
1.013187067424234374e+04,2.740715752476436506e+00
1.013187069501409678e+04,2.740715772668233186e+00
1.013187071578584982e+04,2.740715792858016364e+00
1.013187073655760287e+04,2.740715813045786042e+00
1.013187075732935591e+04,2.740715833231540888e+00
1.013187077810110895e+04,2.740715853415283121e+00
1.013187079887286200e+04,2.740715873597010965e+00
1.013187081964461504e+04,2.740715893776725309e+00
1.013187084041636808e+04,2.740715913954425709e+00
1.013187086118812113e+04,2.740715934130112164e+00
1.013187088195987417e+04,2.740715954303784230e+00
1.013187090273162721e+04,2.740715974475442351e+00
1.013187092350338025e+04,2.740715994645086084e+00
1.013187094427513330e+04,2.740716014812715873e+00
1.013187096504688634e+04,2.740716034978331272e+00
1.013187098581863938e+04,2.740716055141932284e+00
1.013187100659039243e+04,2.740716075303518906e+00
1.013187102736214729e+04,2.740716095463092916e+00
1.013187104813390033e+04,2.740716115620650317e+00
1.013187106890565337e+04,2.740716135776193330e+00
1.013187108967740642e+04,2.740716155929721953e+00
1.013187111044915946e+04,2.740716176081235300e+00
1.013187113122091250e+04,2.740716196230734703e+00
1.013187115199266555e+04,2.740716216378218384e+00
1.013187117276441859e+04,2.740716236523688121e+00
1.013187119353617163e+04,2.740716256667142137e+00
1.013187121430792467e+04,2.740716276808581320e+00
1.013187123507967772e+04,2.740716296948005670e+00
1.013187125585143076e+04,2.740716317085414744e+00
1.013187127662318380e+04,2.740716337220808985e+00
1.013187129739493685e+04,2.740716357354187505e+00
1.013187131816668989e+04,2.740716377485551636e+00
1.013187133893844293e+04,2.740716397614899602e+00
1.013187135971019597e+04,2.740716417742231847e+00
1.013187138048194902e+04,2.740716437867549704e+00
1.013187140125370206e+04,2.740716457990851396e+00
1.013187142202545510e+04,2.740716478112137811e+00
1.013187144279720815e+04,2.740716498231408504e+00
1.013187146356896119e+04,2.740716518348663033e+00
1.013187148434071423e+04,2.740716538463902285e+00
1.013187150511246728e+04,2.740716558577125372e+00
1.013187152588422032e+04,2.740716578688333183e+00
1.013187154665597336e+04,2.740716598797524828e+00
1.013187156742772640e+04,2.740716618904699864e+00
1.013187158819947945e+04,2.740716639009859623e+00
1.013187160897123249e+04,2.740716659113002773e+00
1.013187162974298553e+04,2.740716679214129758e+00
1.013187165051473858e+04,2.740716699313241023e+00
1.013187167128649344e+04,2.740716719410337010e+00
1.013187169205824648e+04,2.740716739505415944e+00
1.013187171282999952e+04,2.740716759598477825e+00
1.013187173360175257e+04,2.740716779689523097e+00
1.013187175437350561e+04,2.740716799778552648e+00
1.013187177514525865e+04,2.740716819865564702e+00
1.013187179591701170e+04,2.740716839950561035e+00
1.013187181668876474e+04,2.740716860033539870e+00
1.013187183746051778e+04,2.740716880114502096e+00
1.013187185823227082e+04,2.740716900193447714e+00
1.013187187900402387e+04,2.740716920270376722e+00
1.013187189977577691e+04,2.740716940345288233e+00
1.013187192054752995e+04,2.740716960418183135e+00
1.013187194131928300e+04,2.740716980489060539e+00
1.013187196209103604e+04,2.740717000557921779e+00
1.013187198286278908e+04,2.740717020624765077e+00
1.013187200363454212e+04,2.740717040689591322e+00
1.013187202440629517e+04,2.740717060752400513e+00
1.013187204517804821e+04,2.740717080813192208e+00
1.013187206594980125e+04,2.740717100871966405e+00
1.013187208672155430e+04,2.740717120928723549e+00
1.013187210749330734e+04,2.740717140983462752e+00
1.013187212826506038e+04,2.740717161036184901e+00
1.013187214903681343e+04,2.740717181086889109e+00
1.013187216980856647e+04,2.740717201135575376e+00
1.013187219058031951e+04,2.740717221182244145e+00
1.013187221135207255e+04,2.740717241226895418e+00
1.013187223212382560e+04,2.740717261269528748e+00
1.013187225289557864e+04,2.740717281310144138e+00
1.013187227366733168e+04,2.740717301348741142e+00
1.013187229443908473e+04,2.740717321385320648e+00
1.013187231521083959e+04,2.740717341419883546e+00
1.013187233598259263e+04,2.740717361452426726e+00
1.013187235675434567e+04,2.740717381482951076e+00
1.013187237752609872e+04,2.740717401511457929e+00
1.013187239829785176e+04,2.740717421537945953e+00
1.013187241906960480e+04,2.740717441562415591e+00
1.013187243984135785e+04,2.740717461584867287e+00
1.013187246061311089e+04,2.740717481605300598e+00
1.013187248138486393e+04,2.740717501623714636e+00
1.013187250215661697e+04,2.740717521640110732e+00
1.013187252292837002e+04,2.740717541654487999e+00
1.013187254370012306e+04,2.740717561666845992e+00
1.013187256447187610e+04,2.740717581677185599e+00
1.013187258524362915e+04,2.740717601685506821e+00
1.013187260601538219e+04,2.740717621691808770e+00
1.013187262678713523e+04,2.740717641696091444e+00
1.013187264755888827e+04,2.740717661698355290e+00
1.013187266833064132e+04,2.740717681698600305e+00
1.013187268910239436e+04,2.740717701696826047e+00
1.013187270987414740e+04,2.740717721693032072e+00
1.013187273064590045e+04,2.740717741687219711e+00
1.013187275141765349e+04,2.740717761679387632e+00
1.013187277218940653e+04,2.740717781669536279e+00
1.013187279296115958e+04,2.740717801657665653e+00
1.013187281373291262e+04,2.740717821643775309e+00
1.013187283450466566e+04,2.740717841627865248e+00
1.013187285527641870e+04,2.740717861609935913e+00
1.013187287604817175e+04,2.740717881589986860e+00
1.013187289681992479e+04,2.740717901568018089e+00
1.013187291759167783e+04,2.740717921544029601e+00
1.013187293836343088e+04,2.740717941518020950e+00
1.013187295913518574e+04,2.740717961489994803e+00
1.013187297990693878e+04,2.740717981459946717e+00
1.013187300067869182e+04,2.740718001427878026e+00
1.013187302145044487e+04,2.740718021393790060e+00
1.013187304222219791e+04,2.740718041357681933e+00
1.013187306299395095e+04,2.740718061319553200e+00
1.013187308376570400e+04,2.740718081279404306e+00
1.013187310453745704e+04,2.740718101237235693e+00
1.013187312530921008e+04,2.740718121193046031e+00
1.013187314608096312e+04,2.740718141146836206e+00
1.013187316685271617e+04,2.740718161098605776e+00
1.013187318762446921e+04,2.740718181048354740e+00
1.013187320839622225e+04,2.740718200996083542e+00
1.013187322916797530e+04,2.740718220941791294e+00
1.013187324993972834e+04,2.740718240885478885e+00
1.013187327071148138e+04,2.740718260827145425e+00
1.013187329148323442e+04,2.740718280766790915e+00
1.013187331225498747e+04,2.740718300704415356e+00
1.013187333302674051e+04,2.740718320640019190e+00
1.013187335379849355e+04,2.740718340573602863e+00
1.013187337457024660e+04,2.740718360505164153e+00
1.013187339534199964e+04,2.740718380434705281e+00
1.013187341611375268e+04,2.740718400362224472e+00
1.013187343688550573e+04,2.740718420287723056e+00
1.013187345765725877e+04,2.740718440211200146e+00
1.013187347842901181e+04,2.740718460132655743e+00
1.013187349920076485e+04,2.740718480052089845e+00
1.013187351997251790e+04,2.740718499969503341e+00
1.013187354074427094e+04,2.740718519884894455e+00
1.013187356151602398e+04,2.740718539798264519e+00
1.013187358228777703e+04,2.740718559709612645e+00
1.013187360305953007e+04,2.740718579618939277e+00
1.013187362383128493e+04,2.740718599526245747e+00
1.013187364460303797e+04,2.740718619431528502e+00
1.013187366537479102e+04,2.740718639334789763e+00
1.013187368614654406e+04,2.740718659236029087e+00
1.013187370691829710e+04,2.740718679135246472e+00
1.013187372769005015e+04,2.740718699032441918e+00
1.013187374846180319e+04,2.740718718927614539e+00
1.013187376923355623e+04,2.740718738820765665e+00
1.013187379000530927e+04,2.740718758711894409e+00
1.013187381077706232e+04,2.740718778601001659e+00
1.013187383154881536e+04,2.740718798488085639e+00
1.013187385232056840e+04,2.740718818373147236e+00
1.013187387309232145e+04,2.740718838256186896e+00
1.013187389386407449e+04,2.740718858137203728e+00
1.013187391463582753e+04,2.740718878016198179e+00
1.013187393540758057e+04,2.740718897893169803e+00
1.013187395617933362e+04,2.740718917768119045e+00
1.013187397695108666e+04,2.740718937641045905e+00
1.013187399772283970e+04,2.740718957511949050e+00
1.013187401849459275e+04,2.740718977380829813e+00
1.013187403926634579e+04,2.740718997247687749e+00
1.013187406003809883e+04,2.740719017112522859e+00
1.013187408080985188e+04,2.740719036975334699e+00
1.013187410158160492e+04,2.740719056836123713e+00
1.013187412235335796e+04,2.740719076694889011e+00
1.013187414312511100e+04,2.740719096551631928e+00
1.013187416389686405e+04,2.740719116406351130e+00
1.013187418466861709e+04,2.740719136259047062e+00
1.013187420544037013e+04,2.740719156109719723e+00
1.013187422621212318e+04,2.740719175958369114e+00
1.013187424698387622e+04,2.740719195804995234e+00
1.013187426775563108e+04,2.740719215649598972e+00
1.013187428852738412e+04,2.740719235492177219e+00
1.013187430929913717e+04,2.740719255332733084e+00
1.013187433007089021e+04,2.740719275171263902e+00
1.013187435084264325e+04,2.740719295007771894e+00
1.013187437161439630e+04,2.740719314842255283e+00
1.013187439238614934e+04,2.740719334674714958e+00
1.013187441315790238e+04,2.740719354505151362e+00
1.013187443392965542e+04,2.740719374333562719e+00
1.013187445470140847e+04,2.740719394159951250e+00
1.013187447547316151e+04,2.740719413984315178e+00
1.013187449624491455e+04,2.740719433806654504e+00
1.013187451701666760e+04,2.740719453626969671e+00
1.013187453778842064e+04,2.740719473445260679e+00
1.013187455856017368e+04,2.740719493261527528e+00
1.013187457933192672e+04,2.740719513075770664e+00
1.013187460010367977e+04,2.740719532887988308e+00
1.013187462087543281e+04,2.740719552698182238e+00
1.013187464164718585e+04,2.740719572506351120e+00
1.013187466241893890e+04,2.740719592312494957e+00
1.013187468319069194e+04,2.740719612116614190e+00
1.013187470396244498e+04,2.740719631918709265e+00
1.013187472473419803e+04,2.740719651718779737e+00
1.013187474550595107e+04,2.740719671516824718e+00
1.013187476627770411e+04,2.740719691312845097e+00
1.013187478704945715e+04,2.740719711106840428e+00
1.013187480782121020e+04,2.740719730898810713e+00
1.013187482859296324e+04,2.740719750688755951e+00
1.013187484936471628e+04,2.740719770476676143e+00
1.013187487013646933e+04,2.740719790262570843e+00
1.013187489090822237e+04,2.740719810046440497e+00
1.013187491167997723e+04,2.740719829828286880e+00
1.013187493245173027e+04,2.740719849608105552e+00
1.013187495322348332e+04,2.740719869385899177e+00
1.013187497399523636e+04,2.740719889161666867e+00
1.013187499476698940e+04,2.740719908935409954e+00
1.013187501553874245e+04,2.740719928707126662e+00
1.013187503631049549e+04,2.740719948476817880e+00
1.013187505708224853e+04,2.740719968244483162e+00
1.013187507785400157e+04,2.740719988010123398e+00
1.013187509862575462e+04,2.740720007773736810e+00
1.013187511939750766e+04,2.740720027535324732e+00
1.013187514016926070e+04,2.740720047294887607e+00
1.013187516094101375e+04,2.740720067052423214e+00
1.013187518171276679e+04,2.740720086807933331e+00
1.013187520248451983e+04,2.740720106561417513e+00
1.013187522325627288e+04,2.740720126312875315e+00
1.013187524402802592e+04,2.740720146062306739e+00
1.013187526479977896e+04,2.740720165809711784e+00
1.013187528557153200e+04,2.740720185555090449e+00
1.013187530634328505e+04,2.740720205298443179e+00
1.013187532711503809e+04,2.740720225039769087e+00
1.013187534788679113e+04,2.740720244779068615e+00
1.013187536865854418e+04,2.740720264516341764e+00
1.013187538943029722e+04,2.740720284251588090e+00
1.013187541020205026e+04,2.740720303984807593e+00
1.013187543097380330e+04,2.740720323716000273e+00
1.013187545174555635e+04,2.740720343445166574e+00
1.013187547251730939e+04,2.740720363172305607e+00
1.013187549328906243e+04,2.740720382897417817e+00
1.013187551406081548e+04,2.740720402620503648e+00
1.013187553483256852e+04,2.740720422341561324e+00
1.013187555560432338e+04,2.740720442060594397e+00
1.013187557637607642e+04,2.740720461777598427e+00
1.013187559714782947e+04,2.740720481492575189e+00
1.013187561791958251e+04,2.740720501205524684e+00
1.013187563869133555e+04,2.740720520916446912e+00
1.013187565946308860e+04,2.740720540625342316e+00
1.013187568023484164e+04,2.740720560332209566e+00
1.013187570100659468e+04,2.740720580037049547e+00
1.013187572177834772e+04,2.740720599739862262e+00
1.013187574255010077e+04,2.740720619440646821e+00
1.013187576332185381e+04,2.740720639139404113e+00
1.013187578409360685e+04,2.740720658836133250e+00
1.013187580486535990e+04,2.740720678530835119e+00
1.013187582563711294e+04,2.740720698223508833e+00
1.013187584640886598e+04,2.740720717914154392e+00
1.013187586718061903e+04,2.740720737602772683e+00
1.013187588795237207e+04,2.740720757289362819e+00
1.013187590872412511e+04,2.740720776973924355e+00
1.013187592949587815e+04,2.740720796656458624e+00
1.013187595026763120e+04,2.740720816336963850e+00
1.013187597103938424e+04,2.740720836015440920e+00
1.013187599181113728e+04,2.740720855691889835e+00
1.013187601258289033e+04,2.740720875366311038e+00
1.013187603335464337e+04,2.740720895038703198e+00
1.013187605412639641e+04,2.740720914709067202e+00
1.013187607489814945e+04,2.740720934377402163e+00
1.013187609566990250e+04,2.740720954043708968e+00
1.013187611644165554e+04,2.740720973707987174e+00
1.013187613721340858e+04,2.740720993370236780e+00
1.013187615798516163e+04,2.740721013030457343e+00
1.013187617875691467e+04,2.740721032688648862e+00
1.013187619952866771e+04,2.740721052344812225e+00
1.013187622030042257e+04,2.740721071998948322e+00
1.013187624107217562e+04,2.740721091651053154e+00
1.013187626184392866e+04,2.740721111301128943e+00
1.013187628261568170e+04,2.740721130949176132e+00
1.013187630338743475e+04,2.740721150595193834e+00
1.013187632415918779e+04,2.740721170239182491e+00
1.013187634493094083e+04,2.740721189881142106e+00
1.013187636570269387e+04,2.740721209521072232e+00
1.013187638647444692e+04,2.740721229158972871e+00
1.013187640724619996e+04,2.740721248794844023e+00
1.013187642801795300e+04,2.740721268428685686e+00
1.013187644878970605e+04,2.740721288060498306e+00
1.013187646956145909e+04,2.740721307690280550e+00
1.013187649033321213e+04,2.740721327318033751e+00
1.013187651110496518e+04,2.740721346943756576e+00
1.013187653187671822e+04,2.740721366567449913e+00
1.013187655264847126e+04,2.740721386189113762e+00
1.013187657342022430e+04,2.740721405808747679e+00
1.013187659419197735e+04,2.740721425426351221e+00
1.013187661496373039e+04,2.740721445041925275e+00
1.013187663573548343e+04,2.740721464655468953e+00
1.013187665650723648e+04,2.740721484266982255e+00
1.013187667727898952e+04,2.740721503876466070e+00
1.013187669805074256e+04,2.740721523483919064e+00
1.013187671882249560e+04,2.740721543089342127e+00
1.013187673959424865e+04,2.740721562692734370e+00
1.013187676036600169e+04,2.740721582294096681e+00
1.013187678113775473e+04,2.740721601893428172e+00
1.013187680190950778e+04,2.740721621490729731e+00
1.013187682268126082e+04,2.740721641086000471e+00
1.013187684345301386e+04,2.740721660679239946e+00
1.013187686422476872e+04,2.740721680270451266e+00
1.013187688499652177e+04,2.740721699859629990e+00
1.013187690576827481e+04,2.740721719446777449e+00
1.013187692654002785e+04,2.740721739031894089e+00
1.013187694731178090e+04,2.740721758614979908e+00
1.013187696808353394e+04,2.740721778196034908e+00
1.013187698885528698e+04,2.740721797775059088e+00
1.013187700962704002e+04,2.740721817352052447e+00
1.013187703039879307e+04,2.740721836927014099e+00
1.013187705117054611e+04,2.740721856499944487e+00
1.013187707194229915e+04,2.740721876070843610e+00
1.013187709271405220e+04,2.740721895639711470e+00
1.013187711348580524e+04,2.740721915206548509e+00
1.013187713425755828e+04,2.740721934771353396e+00
1.013187715502931133e+04,2.740721954334127020e+00
1.013187717580106437e+04,2.740721973894868935e+00
1.013187719657281741e+04,2.740721993453580030e+00
1.013187721734457045e+04,2.740722013010258973e+00
1.013187723811632350e+04,2.740722032564905764e+00
1.013187725888807654e+04,2.740722052117521734e+00
1.013187727965982958e+04,2.740722071668105109e+00
1.013187730043158263e+04,2.740722091216656775e+00
1.013187732120333567e+04,2.740722110763176733e+00
1.013187734197508871e+04,2.740722130307664539e+00
1.013187736274684175e+04,2.740722149850119749e+00
1.013187738351859480e+04,2.740722169390543694e+00
1.013187740429034784e+04,2.740722188928935044e+00
1.013187742506210088e+04,2.740722208465294685e+00
1.013187744583385393e+04,2.740722227999621730e+00
1.013187746660560697e+04,2.740722247531916178e+00
1.013187748737736001e+04,2.740722267062178474e+00
1.013187750814911487e+04,2.740722286590409507e+00
1.013187752892086792e+04,2.740722306116607054e+00
1.013187754969262096e+04,2.740722325640771562e+00
1.013187757046437400e+04,2.740722345162903917e+00
1.013187759123612705e+04,2.740722364683003232e+00
1.013187761200788009e+04,2.740722384201070394e+00
1.013187763277963313e+04,2.740722403717104072e+00
1.013187765355138617e+04,2.740722423231105154e+00
1.013187767432313922e+04,2.740722442743073639e+00
1.013187769509489226e+04,2.740722462253008640e+00
1.013187771586664530e+04,2.740722481760910600e+00
1.013187773663839835e+04,2.740722501266779521e+00
1.013187775741015139e+04,2.740722520770615844e+00
1.013187777818190443e+04,2.740722540272418684e+00
1.013187779895365748e+04,2.740722559772188482e+00
1.013187781972541052e+04,2.740722579269924797e+00
1.013187784049716356e+04,2.740722598765627627e+00
1.013187786126891660e+04,2.740722618259296972e+00
1.013187788204066965e+04,2.740722637750933277e+00
1.013187790281242269e+04,2.740722657240535654e+00
1.013187792358417573e+04,2.740722676728104545e+00
1.013187794435592878e+04,2.740722696213639953e+00
1.013187796512768182e+04,2.740722715697141432e+00
1.013187798589943486e+04,2.740722735178609426e+00
1.013187800667118790e+04,2.740722754658043492e+00
1.013187802744294095e+04,2.740722774135443629e+00
1.013187804821469399e+04,2.740722793610809838e+00
1.013187806898644703e+04,2.740722813084141674e+00
1.013187808975820008e+04,2.740722832555440025e+00
1.013187811052995312e+04,2.740722852024704448e+00
1.013187813130170616e+04,2.740722871491934498e+00
1.013187815207346102e+04,2.740722890957131952e+00
1.013187817284521407e+04,2.740722910420294145e+00
1.013187819361696711e+04,2.740722929881420633e+00
1.013187821438872015e+04,2.740722949340513637e+00
1.013187823516047320e+04,2.740722968797571824e+00
1.013187825593222624e+04,2.740722988252596526e+00
1.013187827670397928e+04,2.740723007705585523e+00
1.013187829747573232e+04,2.740723027156540148e+00
1.013187831824748537e+04,2.740723046605460400e+00
1.013187833901923841e+04,2.740723066052346280e+00
1.013187835979099145e+04,2.740723085497196454e+00
1.013187838056274450e+04,2.740723104940012700e+00
