Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.065018624332932086e+04,2.741575314793638807e+00
1.065018626461964413e+04,2.741575330684252076e+00
1.065018628590996741e+04,2.741575346565743310e+00
1.065018630720029068e+04,2.741575362438113395e+00
1.065018632849061396e+04,2.741575378301360999e+00
1.065018634978093905e+04,2.741575394155488787e+00
1.065018637107126233e+04,2.741575410000492763e+00
1.065018639236158560e+04,2.741575425836374258e+00
1.065018641365190888e+04,2.741575441663134161e+00
1.065018643494223215e+04,2.741575457480771139e+00
1.065018645623255543e+04,2.741575473289286080e+00
1.065018647752287870e+04,2.741575489088678097e+00
1.065018649881320198e+04,2.741575504878946745e+00
1.065018652010352525e+04,2.741575520660092913e+00
1.065018654139385035e+04,2.741575536432118376e+00
1.065018656268417362e+04,2.741575552195017806e+00
1.065018658397449690e+04,2.741575567948794756e+00
1.065018660526482017e+04,2.741575583693448337e+00
1.065018662655514345e+04,2.741575599428978105e+00
1.065018664784546672e+04,2.741575615155384060e+00
1.065018666913579000e+04,2.741575630872666647e+00
1.065018669042611327e+04,2.741575646580825421e+00
1.065018671171643655e+04,2.741575662279859493e+00
1.065018673300676164e+04,2.741575677969771530e+00
1.065018675429708492e+04,2.741575693650557533e+00
1.065018677558740819e+04,2.741575709322219279e+00
1.065018679687773147e+04,2.741575724984756324e+00
1.065018681816805474e+04,2.741575740638169112e+00
1.065018683945837802e+04,2.741575756282456755e+00
1.065018686074870129e+04,2.741575771917619253e+00
1.065018688203902457e+04,2.741575787543657938e+00
1.065018690332934784e+04,2.741575803160570146e+00
1.065018692461967294e+04,2.741575818768359429e+00
1.065018694590999621e+04,2.741575834367020903e+00
1.065018696720031949e+04,2.741575849956557676e+00
1.065018698849064276e+04,2.741575865536968859e+00
1.065018700978096604e+04,2.741575881108254453e+00
1.065018703107128931e+04,2.741575896670413570e+00
1.065018705236161259e+04,2.741575912223447098e+00
1.065018707365193586e+04,2.741575927767355036e+00
1.065018709494225914e+04,2.741575943302136054e+00
1.065018711623258423e+04,2.741575958827791482e+00
1.065018713752290751e+04,2.741575974344320432e+00
1.065018715881323078e+04,2.741575989851721573e+00
1.065018718010355406e+04,2.741576005349996681e+00
1.065018720139387733e+04,2.741576020839145311e+00
1.065018722268420061e+04,2.741576036319166576e+00
1.065018724397452388e+04,2.741576051790060919e+00
1.065018726526484716e+04,2.741576067251827897e+00
1.065018728655517043e+04,2.741576082704467066e+00
1.065018730784549552e+04,2.741576098147980645e+00
1.065018732913581880e+04,2.741576113582365526e+00
1.065018735042614207e+04,2.741576129007622153e+00
1.065018737171646535e+04,2.741576144423750971e+00
1.065018739300678862e+04,2.741576159830752424e+00
1.065018741429711190e+04,2.741576175228626067e+00
1.065018743558743517e+04,2.741576190617371012e+00
1.065018745687775845e+04,2.741576205996987703e+00
1.065018747816808173e+04,2.741576221367476141e+00
1.065018749945840682e+04,2.741576236728836768e+00
1.065018752074873009e+04,2.741576252081067810e+00
1.065018754203905337e+04,2.741576267424170599e+00
1.065018756332937664e+04,2.741576282758143801e+00
1.065018758461969992e+04,2.741576298082988750e+00
1.065018760591002319e+04,2.741576313398704112e+00
1.065018762720034647e+04,2.741576328705289889e+00
1.065018764849066974e+04,2.741576344002746524e+00
1.065018766978099302e+04,2.741576359291074017e+00
1.065018769107131811e+04,2.741576374570273256e+00
1.065018771236164139e+04,2.741576389840340688e+00
1.065018773365196466e+04,2.741576405101279423e+00
1.065018775494228794e+04,2.741576420353086796e+00
1.065018777623261121e+04,2.741576435595765027e+00
1.065018779752293449e+04,2.741576450829313227e+00
1.065018781881325776e+04,2.741576466053730510e+00
1.065018784010358104e+04,2.741576481269017318e+00
1.065018786139390431e+04,2.741576496475174096e+00
1.065018788268422941e+04,2.741576511672200844e+00
1.065018790397455268e+04,2.741576526860096230e+00
1.065018792526487596e+04,2.741576542038860254e+00
1.065018794655519923e+04,2.741576557208493359e+00
1.065018796784552251e+04,2.741576572368995102e+00
1.065018798913584578e+04,2.741576587520365482e+00
1.065018801042616906e+04,2.741576602662604945e+00
1.065018803171649233e+04,2.741576617795712600e+00
1.065018805300681561e+04,2.741576632919688450e+00
1.065018807429714070e+04,2.741576648034533825e+00
1.065018809558746398e+04,2.741576663140246950e+00
1.065018811687778725e+04,2.741576678236826936e+00
1.065018813816811053e+04,2.741576693324275116e+00
1.065018815945843380e+04,2.741576708402591489e+00
1.065018818074875708e+04,2.741576723471774724e+00
1.065018820203908035e+04,2.741576738531826596e+00
1.065018822332940363e+04,2.741576753582744885e+00
1.065018824461972690e+04,2.741576768624530924e+00
1.065018826591005200e+04,2.741576783657185601e+00
1.065018828720037527e+04,2.741576798680706251e+00
1.065018830849069855e+04,2.741576813695092874e+00
1.065018832978102182e+04,2.741576828700346802e+00
1.065018835107134510e+04,2.741576843696467591e+00
1.065018837236166837e+04,2.741576858683454798e+00
1.065018839365199165e+04,2.741576873661308866e+00
1.065018841494231492e+04,2.741576888630029352e+00
1.065018843623263820e+04,2.741576903589615366e+00
1.065018845752296329e+04,2.741576918540069130e+00
1.065018847881328657e+04,2.741576933481387535e+00
1.065018850010360984e+04,2.741576948413572357e+00
1.065018852139393312e+04,2.741576963336622708e+00
1.065018854268425639e+04,2.741576978250538588e+00
1.065018856397457967e+04,2.741576993155319997e+00
1.065018858526490294e+04,2.741577008050966491e+00
1.065018860655522622e+04,2.741577022937478958e+00
1.065018862784554949e+04,2.741577037814856066e+00
1.065018864913587458e+04,2.741577052683099591e+00
1.065018867042619786e+04,2.741577067542207313e+00
1.065018869171652113e+04,2.741577082392179676e+00
1.065018871300684441e+04,2.741577097233016236e+00
1.065018873429716768e+04,2.741577112064717436e+00
1.065018875558749096e+04,2.741577126887283722e+00
1.065018877687781423e+04,2.741577141700714204e+00
1.065018879816813751e+04,2.741577156505008883e+00
1.065018881945846078e+04,2.741577171300167315e+00
1.065018884074878588e+04,2.741577186086191276e+00
1.065018886203910915e+04,2.741577200863078545e+00
1.065018888332943243e+04,2.741577215630829123e+00
1.065018890461975570e+04,2.741577230389443010e+00
1.065018892591007898e+04,2.741577245138921093e+00
1.065018894720040225e+04,2.741577259879262041e+00
1.065018896849072553e+04,2.741577274610466741e+00
1.065018898978104880e+04,2.741577289332534750e+00
1.065018901107137208e+04,2.741577304045465180e+00
1.065018903236169717e+04,2.741577318749260250e+00
1.065018905365202045e+04,2.741577333443917297e+00
1.065018907494234372e+04,2.741577348129436320e+00
1.065018909623266700e+04,2.741577362805818652e+00
1.065018911752299027e+04,2.741577377473063404e+00
1.065018913881331355e+04,2.741577392131170132e+00
1.065018916010363682e+04,2.741577406780139725e+00
1.065018918139396010e+04,2.741577421419971294e+00
1.065018920268428337e+04,2.741577436050664840e+00
1.065018922397460847e+04,2.741577450672221694e+00
1.065018924526493174e+04,2.741577465284639192e+00
1.065018926655525502e+04,2.741577479887918223e+00
1.065018928784557829e+04,2.741577494482058786e+00
1.065018930913590157e+04,2.741577509067060880e+00
1.065018933042622484e+04,2.741577523642924508e+00
1.065018935171654812e+04,2.741577538209649223e+00
1.065018937300687139e+04,2.741577552767235471e+00
1.065018939429719467e+04,2.741577567315682806e+00
1.065018941558751976e+04,2.741577581854991230e+00
1.065018943687784304e+04,2.741577596385160298e+00
1.065018945816816631e+04,2.741577610906189566e+00
1.065018947945848959e+04,2.741577625418079922e+00
1.065018950074881286e+04,2.741577639920830034e+00
1.065018952203913614e+04,2.741577654414441234e+00
1.065018954332945941e+04,2.741577668898912190e+00
1.065018956461978269e+04,2.741577683374243346e+00
1.065018958591010596e+04,2.741577697840434702e+00
1.065018960720043106e+04,2.741577712297487146e+00
1.065018962849075433e+04,2.741577726745398014e+00
1.065018964978107761e+04,2.741577741184168637e+00
1.065018967107140088e+04,2.741577755613799017e+00
1.065018969236172416e+04,2.741577770034288264e+00
1.065018971365204743e+04,2.741577784445637267e+00
1.065018973494237071e+04,2.741577798847845582e+00
1.065018975623269398e+04,2.741577813240912764e+00
1.065018977752301726e+04,2.741577827624839259e+00
1.065018979881334235e+04,2.741577841999625509e+00
1.065018982010366562e+04,2.741577856365269295e+00
1.065018984139398890e+04,2.741577870721771948e+00
1.065018986268431217e+04,2.741577885069133025e+00
1.065018988397463545e+04,2.741577899407352525e+00
1.065018990526495872e+04,2.741577913736430006e+00
1.065018992655528200e+04,2.741577928056366353e+00
1.065018994784560527e+04,2.741577942367160681e+00
1.065018996913592855e+04,2.741577956668812988e+00
1.065018999042625364e+04,2.741577970961324162e+00
1.065019001171657692e+04,2.741577985244691540e+00
1.065019003300690019e+04,2.741577999518916897e+00
1.065019005429722347e+04,2.741578013783999790e+00
1.065019007558754674e+04,2.741578028039940662e+00
1.065019009687787002e+04,2.741578042286738182e+00
1.065019011816819329e+04,2.741578056524392792e+00
1.065019013945851657e+04,2.741578070752904495e+00
1.065019016074883984e+04,2.741578084972273288e+00
1.065019018203916494e+04,2.741578099182500505e+00
1.065019020332948821e+04,2.741578113383583482e+00
1.065019022461981149e+04,2.741578127575522217e+00
1.065019024591013476e+04,2.741578141758318043e+00
1.065019026720045804e+04,2.741578155931970517e+00
1.065019028849078131e+04,2.741578170096478306e+00
1.065019030978110459e+04,2.741578184251843631e+00
1.065019033107142786e+04,2.741578198398063826e+00
1.065019035236175114e+04,2.741578212535140668e+00
1.065019037365207623e+04,2.741578226663074602e+00
1.065019039494239951e+04,2.741578240781863407e+00
1.065019041623272278e+04,2.741578254891507083e+00
1.065019043752304606e+04,2.741578268992006517e+00
1.065019045881336933e+04,2.741578283083361267e+00
1.065019048010369261e+04,2.741578297165571332e+00
1.065019050139401588e+04,2.741578311238637156e+00
1.065019052268433916e+04,2.741578325302557850e+00
1.065019054397466243e+04,2.741578339357332972e+00
1.065019056526498753e+04,2.741578353402964296e+00
1.065019058655531080e+04,2.741578367439450048e+00
1.065019060784563408e+04,2.741578381466789338e+00
1.065019062913595735e+04,2.741578395484983499e+00
1.065019065042628063e+04,2.741578409494032531e+00
1.065019067171660390e+04,2.741578423493935102e+00
1.065019069300692718e+04,2.741578437484692543e+00
1.065019071429725045e+04,2.741578451466304411e+00
1.065019073558757373e+04,2.741578465438769818e+00
1.065019075687789882e+04,2.741578479402090540e+00
1.065019077816822210e+04,2.741578493356263468e+00
1.065019079945854537e+04,2.741578507301289491e+00
1.065019082074886865e+04,2.741578521237169941e+00
1.065019084203919192e+04,2.741578535163903485e+00
1.065019086332951520e+04,2.741578549081490568e+00
1.065019088461983847e+04,2.741578562989931189e+00
1.065019090591016175e+04,2.741578576889224461e+00
1.065019092720048502e+04,2.741578590779370828e+00
1.065019094849081011e+04,2.741578604660371177e+00
1.065019096978113339e+04,2.741578618532222844e+00
1.065019099107145666e+04,2.741578632394928050e+00
1.065019101236177994e+04,2.741578646248485462e+00
1.065019103365210321e+04,2.741578660092895081e+00
1.065019105494242649e+04,2.741578673928157350e+00
1.065019107623274977e+04,2.741578687754271826e+00
1.065019109752307304e+04,2.741578701571238508e+00
1.065019111881339632e+04,2.741578715379056508e+00
1.065019114010372141e+04,2.741578729177728047e+00
1.065019116139404468e+04,2.741578742967250903e+00
1.065019118268436796e+04,2.741578756747624190e+00
1.065019120397469123e+04,2.741578770518850128e+00
1.065019122526501451e+04,2.741578784280927383e+00
1.065019124655533778e+04,2.741578798033855957e+00
1.065019126784566106e+04,2.741578811777635849e+00
1.065019128913598433e+04,2.741578825512266615e+00
1.065019131042630761e+04,2.741578839237748255e+00
1.065019133171663270e+04,2.741578852954082546e+00
1.065019135300695598e+04,2.741578866661265934e+00
1.065019137429727925e+04,2.741578880359301085e+00
1.065019139558760253e+04,2.741578894048186221e+00
1.065019141687792580e+04,2.741578907727921344e+00
1.065019143816824908e+04,2.741578921398507340e+00
1.065019145945857235e+04,2.741578935059944211e+00
1.065019148074889563e+04,2.741578948712230623e+00
1.065019150203921890e+04,2.741578962355367022e+00
1.065019152332954400e+04,2.741578975989354738e+00
1.065019154461986727e+04,2.741578989614191109e+00
1.065019156591019055e+04,2.741579003229877909e+00
1.065019158720051382e+04,2.741579016836414251e+00
1.065019160849083710e+04,2.741579030433799247e+00
1.065019162978116037e+04,2.741579044022033784e+00
1.065019165107148365e+04,2.741579057601118752e+00
1.065019167236180692e+04,2.741579071171052373e+00
1.065019169365213020e+04,2.741579084731834648e+00
1.065019171494245529e+04,2.741579098283467797e+00
1.065019173623277857e+04,2.741579111825948267e+00
1.065019175752310184e+04,2.741579125359278279e+00
1.065019177881342512e+04,2.741579138883455613e+00
1.065019180010374839e+04,2.741579152398482488e+00
1.065019182139407167e+04,2.741579165904358018e+00
1.065019184268439494e+04,2.741579179401081756e+00
1.065019186397471822e+04,2.741579192888653704e+00
1.065019188526504149e+04,2.741579206367073862e+00
1.065019190655536659e+04,2.741579219836342673e+00
1.065019192784568986e+04,2.741579233296459250e+00
1.065019194913601314e+04,2.741579246747423149e+00
1.065019197042633641e+04,2.741579260189235256e+00
1.065019199171665969e+04,2.741579273621894686e+00
1.065019201300698296e+04,2.741579287045401436e+00
1.065019203429730624e+04,2.741579300459755952e+00
1.065019205558762951e+04,2.741579313864957790e+00
1.065019207687795279e+04,2.741579327261006505e+00
1.065019209816827788e+04,2.741579340647903873e+00
1.065019211945860116e+04,2.741579354025647230e+00
1.065019214074892443e+04,2.741579367394237021e+00
1.065019216203924771e+04,2.741579380753673689e+00
1.065019218332957098e+04,2.741579394103957235e+00
1.065019220461989426e+04,2.741579407445087657e+00
1.065019222591021753e+04,2.741579420777064513e+00
1.065019224720054081e+04,2.741579434099887358e+00
1.065019226849086408e+04,2.741579447413557080e+00
1.065019228978118917e+04,2.741579460718073680e+00
1.065019231107151245e+04,2.741579474013435380e+00
1.065019233236183572e+04,2.741579487299642626e+00
1.065019235365215900e+04,2.741579500576696304e+00
1.065019237494248227e+04,2.741579513844595528e+00
1.065019239623280555e+04,2.741579527103340297e+00
1.065019241752312882e+04,2.741579540352930611e+00
1.065019243881345210e+04,2.741579553593366469e+00
1.065019246010377537e+04,2.741579566824648317e+00
1.065019248139410047e+04,2.741579580046775266e+00
1.065019250268442374e+04,2.741579593259747316e+00
1.065019252397474702e+04,2.741579606463564023e+00
1.065019254526507029e+04,2.741579619658225386e+00
1.065019256655539357e+04,2.741579632843731851e+00
1.065019258784571684e+04,2.741579646020082972e+00
1.065019260913604012e+04,2.741579659187278750e+00
1.065019263042636339e+04,2.741579672345319629e+00
1.065019265171668667e+04,2.741579685494203833e+00
1.065019267300701176e+04,2.741579698633934470e+00
1.065019269429733504e+04,2.741579711764507987e+00
1.065019271558765831e+04,2.741579724885925273e+00
1.065019273687798159e+04,2.741579737998186772e+00
1.065019275816830486e+04,2.741579751101291595e+00
1.065019277945862814e+04,2.741579764195240632e+00
1.065019280074895141e+04,2.741579777280033881e+00
1.065019282203927469e+04,2.741579790355670010e+00
1.065019284332959796e+04,2.741579803422149908e+00
1.065019286461992306e+04,2.741579816479474463e+00
1.065019288591024633e+04,2.741579829527641010e+00
1.065019290720056961e+04,2.741579842566650882e+00
1.065019292849089288e+04,2.741579855596503634e+00
1.065019294978121616e+04,2.741579868617199267e+00
1.065019297107153943e+04,2.741579881628738224e+00
1.065019299236186271e+04,2.741579894631119618e+00
1.065019301365218598e+04,2.741579907624343893e+00
1.065019303494250926e+04,2.741579920608411047e+00
1.065019305623283435e+04,2.741579933583321527e+00
1.065019307752315763e+04,2.741579946549072666e+00
1.065019309881348090e+04,2.741579959505666686e+00
1.065019312010380418e+04,2.741579972453102698e+00
1.065019314139412745e+04,2.741579985391380703e+00
1.065019316268445073e+04,2.741579998320501144e+00
1.065019318397477400e+04,2.741580011240463133e+00
1.065019320526509728e+04,2.741580024151266670e+00
1.065019322655542055e+04,2.741580037052911756e+00
1.065019324784574565e+04,2.741580049945400166e+00
1.065019326913606892e+04,2.741580062828728792e+00
1.065019329042639220e+04,2.741580075702898522e+00
1.065019331171671547e+04,2.741580088567909357e+00
1.065019333300703875e+04,2.741580101423761295e+00
1.065019335429736202e+04,2.741580114270454782e+00
1.065019337558768530e+04,2.741580127107989373e+00
1.065019339687800857e+04,2.741580139936363736e+00
1.065019341816833185e+04,2.741580152755579647e+00
1.065019343945865694e+04,2.741580165565637106e+00
1.065019346074898021e+04,2.741580178366534337e+00
1.065019348203930349e+04,2.741580191158272228e+00
1.065019350332962676e+04,2.741580203940849891e+00
1.065019352461995004e+04,2.741580216714267770e+00
1.065019354591027331e+04,2.741580229478525865e+00
1.065019356720059659e+04,2.741580242233624620e+00
1.065019358849091986e+04,2.741580254979562259e+00
1.065019360978124314e+04,2.741580267716341002e+00
1.065019363107156823e+04,2.741580280443959960e+00
1.065019365236189151e+04,2.741580293162417359e+00
1.065019367365221478e+04,2.741580305871714085e+00
1.065019369494253806e+04,2.741580318571850583e+00
1.065019371623286133e+04,2.741580331262826853e+00
1.065019373752318461e+04,2.741580343944642006e+00
1.065019375881350788e+04,2.741580356617296044e+00
1.065019378010383116e+04,2.741580369280789409e+00
1.065019380139415443e+04,2.741580381935121213e+00
1.065019382268447953e+04,2.741580394580294122e+00
1.065019384397480280e+04,2.741580407216303694e+00
1.065019386526512608e+04,2.741580419843152594e+00
1.065019388655544935e+04,2.741580432460839045e+00
1.065019390784577263e+04,2.741580445069365268e+00
1.065019392913609590e+04,2.741580457668729043e+00
1.065019395042641918e+04,2.741580470258931257e+00
1.065019397171674245e+04,2.741580482839971911e+00
1.065019399300706573e+04,2.741580495411850116e+00
1.065019401429739082e+04,2.741580507974567649e+00
1.065019403558771410e+04,2.741580520528121845e+00
1.065019405687803737e+04,2.741580533072514037e+00
1.065019407816836065e+04,2.741580545607743780e+00
1.065019409945868392e+04,2.741580558133811074e+00
1.065019412074900720e+04,2.741580570650715920e+00
1.065019414203933047e+04,2.741580583158457873e+00
1.065019416332965375e+04,2.741580595657037378e+00
1.065019418461997702e+04,2.741580608146453990e+00
1.065019420591030212e+04,2.741580620626708598e+00
1.065019422720062539e+04,2.741580633097799424e+00
1.065019424849094867e+04,2.741580645559727358e+00
1.065019426978127194e+04,2.741580658012491956e+00
1.065019429107159522e+04,2.741580670456092772e+00
1.065019431236191849e+04,2.741580682890530252e+00
1.065019433365224177e+04,2.741580695315804395e+00
1.065019435494256504e+04,2.741580707731915201e+00
1.065019437623288832e+04,2.741580720138862226e+00
1.065019439752321341e+04,2.741580732536645915e+00
1.065019441881353669e+04,2.741580744925264934e+00
1.065019444010385996e+04,2.741580757304720617e+00
1.065019446139418324e+04,2.741580769675011631e+00
1.065019448268450651e+04,2.741580782036138419e+00
1.065019450397482979e+04,2.741580794388101427e+00
1.065019452526515306e+04,2.741580806730899766e+00
1.065019454655547634e+04,2.741580819064533436e+00
1.065019456784579961e+04,2.741580831389002881e+00
1.065019458913612470e+04,2.741580843704308101e+00
1.065019461042644798e+04,2.741580856010447764e+00
1.065019463171677126e+04,2.741580868307423202e+00
1.065019465300709453e+04,2.741580880595233527e+00
1.065019467429741781e+04,2.741580892873877850e+00
1.065019469558774108e+04,2.741580905143357949e+00
1.065019471687806436e+04,2.741580917403672490e+00
1.065019473816838763e+04,2.741580929654821475e+00
1.065019475945871091e+04,2.741580941896805346e+00
1.065019478074903600e+04,2.741580954129624548e+00
1.065019480203935927e+04,2.741580966353277304e+00
1.065019482332968255e+04,2.741580978567764060e+00
1.065019484462000582e+04,2.741580990773085258e+00
1.065019486591032910e+04,2.741581002969240899e+00
1.065019488720065237e+04,2.741581015156229650e+00
1.065019490849097565e+04,2.741581027334052845e+00
1.065019492978129892e+04,2.741581039502709594e+00
1.065019495107162220e+04,2.741581051662200341e+00
1.065019497236194729e+04,2.741581063812525532e+00
1.065019499365227057e+04,2.741581075953682944e+00
1.065019501494259384e+04,2.741581088085674356e+00
1.065019503623291712e+04,2.741581100208498878e+00
1.065019505752324039e+04,2.741581112322156066e+00
1.065019507881356367e+04,2.741581124426646809e+00
1.065019510010388694e+04,2.741581136521971107e+00
1.065019512139421022e+04,2.741581148608127627e+00
1.065019514268453349e+04,2.741581160685117258e+00
1.065019516397485859e+04,2.741581172752940443e+00
1.065019518526518186e+04,2.741581184811596295e+00
1.065019520655550514e+04,2.741581196861083036e+00
1.065019522784582841e+04,2.741581208901403333e+00
1.065019524913615169e+04,2.741581220932555851e+00
1.065019527042647496e+04,2.741581232954540592e+00
1.065019529171679824e+04,2.741581244967358000e+00
1.065019531300712151e+04,2.741581256971006741e+00
1.065019533429744479e+04,2.741581268965487705e+00
1.065019535558776988e+04,2.741581280950801336e+00
1.065019537687809316e+04,2.741581292926946301e+00
1.065019539816841643e+04,2.741581304893922599e+00
1.065019541945873971e+04,2.741581316851730676e+00
1.065019544074906298e+04,2.741581328800370532e+00
1.065019546203938626e+04,2.741581340739841721e+00
1.065019548332970953e+04,2.741581352670143801e+00
1.065019550462003281e+04,2.741581364591277215e+00
1.065019552591035608e+04,2.741581376503241962e+00
1.065019554720068118e+04,2.741581388406038933e+00
1.065019556849100445e+04,2.741581400299665905e+00
1.065019558978132773e+04,2.741581412184123323e+00
1.065019561107165100e+04,2.741581424059412075e+00
1.065019563236197428e+04,2.741581435925530830e+00
1.065019565365229755e+04,2.741581447782480918e+00
1.065019567494262083e+04,2.741581459630261008e+00
1.065019569623294410e+04,2.741581471468871545e+00
1.065019571752326738e+04,2.741581483298312971e+00
1.065019573881359247e+04,2.741581495118584400e+00
1.065019576010391575e+04,2.741581506929685830e+00
1.065019578139423902e+04,2.741581518731617706e+00
1.065019580268456230e+04,2.741581530524378696e+00
1.065019582397488557e+04,2.741581542307969688e+00
1.065019584526520885e+04,2.741581554082391126e+00
1.065019586655553212e+04,2.741581565847641677e+00
1.065019588784585540e+04,2.741581577603721787e+00
1.065019590913617867e+04,2.741581589350631454e+00
1.065019593042650195e+04,2.741581601088370235e+00
1.065019595171682704e+04,2.741581612816939906e+00
1.065019597300715031e+04,2.741581624536337358e+00
1.065019599429747359e+04,2.741581636246563924e+00
1.065019601558779686e+04,2.741581647947620048e+00
1.065019603687812014e+04,2.741581659639503954e+00
1.065019605816844341e+04,2.741581671322217861e+00
1.065019607945876669e+04,2.741581682995760438e+00
1.065019610074908996e+04,2.741581694660131241e+00
1.065019612203941324e+04,2.741581706315330269e+00
1.065019614332973833e+04,2.741581717961359299e+00
1.065019616462006161e+04,2.741581729598215666e+00
1.065019618591038488e+04,2.741581741225900259e+00
1.065019620720070816e+04,2.741581752844413522e+00
1.065019622849103143e+04,2.741581764453753678e+00
1.065019624978135471e+04,2.741581776053923392e+00
1.065019627107167798e+04,2.741581787644919999e+00
1.065019629236200126e+04,2.741581799226744387e+00
1.065019631365232453e+04,2.741581810799397001e+00
1.065019633494264963e+04,2.741581822362878285e+00
1.065019635623297290e+04,2.741581833917186017e+00
1.065019637752329618e+04,2.741581845462320643e+00
1.065019639881361945e+04,2.741581856998283495e+00
1.065019642010394273e+04,2.741581868525073240e+00
1.065019644139426600e+04,2.741581880042690322e+00
1.065019646268458928e+04,2.741581891551134742e+00
1.065019648397491255e+04,2.741581903050406055e+00
1.065019650526523583e+04,2.741581914540504261e+00
1.065019652655556092e+04,2.741581926021429805e+00
1.065019654784588420e+04,2.741581937493181353e+00
1.065019656913620747e+04,2.741581948955760240e+00
1.065019659042653075e+04,2.741581960409165131e+00
1.065019661171685402e+04,2.741581971853396471e+00
1.065019663300717730e+04,2.741581983288454261e+00
1.065019665429750057e+04,2.741581994714338499e+00
1.065019667558782385e+04,2.741582006131049187e+00
1.065019669687814712e+04,2.741582017538585436e+00
1.065019671816847222e+04,2.741582028936949023e+00
1.065019673945879549e+04,2.741582040326137282e+00
1.065019676074911877e+04,2.741582051706151546e+00
1.065019678203944204e+04,2.741582063076991815e+00
1.065019680332976532e+04,2.741582074438657646e+00
1.065019682462008859e+04,2.741582085791149037e+00
1.065019684591041187e+04,2.741582097134465545e+00
1.065019686720073514e+04,2.741582108468608059e+00
1.065019688849105842e+04,2.741582119793575689e+00
1.065019690978138351e+04,2.741582131109369325e+00
1.065019693107170679e+04,2.741582142415987633e+00
1.065019695236203006e+04,2.741582153713430170e+00
1.065019697365235334e+04,2.741582165001698268e+00
1.065019699494267661e+04,2.741582176280791483e+00
1.065019701623299989e+04,2.741582187550709371e+00
1.065019703752332316e+04,2.741582198811451487e+00
1.065019705881364644e+04,2.741582210063018277e+00
1.065019708010396971e+04,2.741582221305409739e+00
1.065019710139429480e+04,2.741582232538626762e+00
1.065019712268461808e+04,2.741582243762667126e+00
1.065019714397494135e+04,2.741582254977531719e+00
1.065019716526526463e+04,2.741582266183220984e+00
1.065019718655558790e+04,2.741582277379733146e+00
1.065019720784591118e+04,2.741582288567069980e+00
1.065019722913623445e+04,2.741582299745231044e+00
1.065019725042655773e+04,2.741582310914215448e+00
1.065019727171688100e+04,2.741582322074024081e+00
1.065019729300720610e+04,2.741582333224657386e+00
1.065019731429752937e+04,2.741582344366112700e+00
1.065019733558785265e+04,2.741582355498391355e+00
1.065019735687817592e+04,2.741582366621493794e+00
1.065019737816849920e+04,2.741582377735419573e+00
1.065019739945882247e+04,2.741582388840168694e+00
1.065019742074914575e+04,2.741582399935740710e+00
1.065019744203946902e+04,2.741582411022136068e+00
1.065019746332979230e+04,2.741582422099353433e+00
1.065019748462011739e+04,2.741582433167395472e+00
1.065019750591044067e+04,2.741582444226259074e+00
1.065019752720076394e+04,2.741582455275945573e+00
1.065019754849108722e+04,2.741582466316454525e+00
1.065019756978141049e+04,2.741582477347785929e+00
1.065019759107173377e+04,2.741582488369939785e+00
1.065019761236205704e+04,2.741582499382916094e+00
1.065019763365238032e+04,2.741582510386714855e+00
1.065019765494270359e+04,2.741582521381335180e+00
1.065019767623302869e+04,2.741582532366778846e+00
1.065019769752335196e+04,2.741582543343043632e+00
1.065019771881367524e+04,2.741582554310130426e+00
1.065019774010399851e+04,2.741582565268039229e+00
1.065019776139432179e+04,2.741582576216769152e+00
1.065019778268464506e+04,2.741582587156321527e+00
1.065019780397496834e+04,2.741582598086694578e+00
1.065019782526529161e+04,2.741582609007889637e+00
1.065019784655561489e+04,2.741582619919906261e+00
1.065019786784593998e+04,2.741582630822744893e+00
1.065019788913626326e+04,2.741582641716403757e+00
1.065019791042658653e+04,2.741582652600883740e+00
1.065019793171690981e+04,2.741582663476184845e+00
1.065019795300723308e+04,2.741582674342307069e+00
1.065019797429755636e+04,2.741582685199249969e+00
1.065019799558787963e+04,2.741582696047013989e+00
1.065019801687820291e+04,2.741582706885598242e+00
1.065019803816852618e+04,2.741582717715003614e+00
1.065019805945885128e+04,2.741582728535230107e+00
1.065019808074917455e+04,2.741582739346276387e+00
1.065019810203949783e+04,2.741582750148142900e+00
1.065019812332982110e+04,2.741582760940829644e+00
1.065019814462014438e+04,2.741582771724336620e+00
1.065019816591046765e+04,2.741582782498663828e+00
1.065019818720079093e+04,2.741582793263811269e+00
1.065019820849111420e+04,2.741582804019778052e+00
1.065019822978143748e+04,2.741582814766565512e+00
1.065019825107176257e+04,2.741582825504173204e+00
1.065019827236208585e+04,2.741582836232599796e+00
1.065019829365240912e+04,2.741582846951845731e+00
1.065019831494273240e+04,2.741582857661911454e+00
1.065019833623305567e+04,2.741582868362796521e+00
1.065019835752337895e+04,2.741582879054501376e+00
1.065019837881370222e+04,2.741582889737024686e+00
1.065019840010402550e+04,2.741582900410367785e+00
1.065019842139434877e+04,2.741582911074529783e+00
1.065019844268467386e+04,2.741582921729511568e+00
1.065019846397499714e+04,2.741582932375311810e+00
1.065019848526532041e+04,2.741582943011930951e+00
1.065019850655564369e+04,2.741582953639368547e+00
1.065019852784596696e+04,2.741582964257625044e+00
1.065019854913629024e+04,2.741582974866699995e+00
1.065019857042661351e+04,2.741582985466593403e+00
1.065019859171693679e+04,2.741582996057305266e+00
1.065019861300726006e+04,2.741583006638836029e+00
